energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,2.88582764,0.58246160,0.00000000,0.00303383,0.25033060,0.38131033,2.02613411
-0.88544272,2.75092117,0.56538059,0.00000000,0.00313722,0.24231418,0.36465526,1.92328647
-0.87943972,2.62223477,0.55166315,0.00000000,0.00325149,0.23535585,0.35056111,1.82257816
-0.87343672,2.50132794,0.54152253,0.00000000,0.00337440,0.22947281,0.33905880,1.72521812
-0.86743372,2.38964809,0.53514218,0.00000000,0.00350357,0.22466849,0.33016961,1.63234318
-0.86143072,2.28850840,0.53266900,0.00000000,0.00363644,0.22093245,0.32390459,1.54500423
-0.85542771,2.19907281,0.53420774,0.00000000,0.00377039,0.21824110,0.32026532,1.46415744
-0.84942471,2.12234813,0.53981665,0.00000000,0.00390283,0.21655909,0.31924632,1.39066034
-0.84342171,2.05918278,0.54950454,0.00000000,0.00403123,0.21584140,0.32083847,1.32527223
-0.83741871,2.01027135,0.56322942,0.00000000,0.00415333,0.21603588,0.32503338,1.26865845
-0.83141571,1.97616405,0.58089855,0.00000000,0.00426715,0.21708630,0.33182817,1.22139731
-0.82541271,1.95727951,0.60237014,0.00000000,0.00437115,0.21893548,0.34123025,1.18398891
-0.81940970,1.95391968,0.62745637,0.00000000,0.00446431,0.22152859,0.35326161,1.15686469
-0.81340670,1.96628509,0.65592776,0.00000000,0.00454624,0.22481620,0.36796213,1.14039632
-0.80740370,1.99448895,0.68751849,0.00000000,0.00461718,0.22875713,0.38539153,1.13490317
-0.80140070,2.03856865,0.72193264,0.00000000,0.00467814,0.23332063,0.40562952,1.14065703
-0.79539770,2.09849321,0.75885085,0.00000000,0.00473083,0.23848804,0.42877391,1.15788332
-0.78939470,2.17416576,0.79793711,0.00000000,0.00477770,0.24425361,0.45493654,1.18675830
-0.78339170,2.26542016,0.83884545,0.00000000,0.00482189,0.25062441,0.48423688,1.22740168
-0.77738869,2.37201155,0.88122596,0.00000000,0.00486715,0.25761942,0.51679349,1.27986483
-0.77138569,2.49360092,0.92473015,0.00000000,0.00491776,0.26526756,0.55271354,1.34411477
-0.76538269,2.62973425,0.96901503,0.00000000,0.00497839,0.27360495,0.59208077,1.42001466
-0.75937969,2.77981736,1.01374605,0.00000000,0.00505399,0.28267132,0.63494235,1.50730182
-0.75337669,2.94308792,1.05859863,0.00000000,0.00514962,0.29250576,0.68129541,1.60556450
-0.74737369,3.11858667,1.10325835,0.00000000,0.00527027,0.30314206,0.73107367,1.71421906
-0.74137069,3.30512983,1.14741987,0.00000000,0.00542072,0.31460375,0.78413525,1.83248917
-0.73536768,3.50128538,1.19078487,0.00000000,0.00560536,0.32689910,0.84025218,1.95938888
-0.72936468,3.70535541,1.23305927,0.00000000,0.00582801,0.34001640,0.89910246,2.09371127
-0.72336168,3.91536691,1.27395007,0.00000000,0.00609179,0.35391976,0.96026530,2.23402430
-0.71735868,4.12907315,1.31316232,0.00000000,0.00639897,0.36854560,1.02322010,2.37867518
-0.71135568,4.34396705,1.35039653,0.00000000,0.00675085,0.38380017,1.08734953,2.52580417
-0.70535268,4.55730771,1.38534705,0.00000000,0.00714766,0.39955819,1.15194688,2.67336846
-0.69934967,4.76616042,1.41770165,0.00000000,0.00758853,0.41566285,1.21622778,2.81917602
-0.69334667,4.96744963,1.44714259,0.00000000,0.00807138,0.43192715,1.27934581,2.96092887
-0.68734367,5.15802394,1.47334945,0.00000000,0.00859296,0.44813670,1.34041177,3.09627470
-0.68134067,5.33473091,1.49600361,0.00000000,0.00914885,0.46405385,1.39851582,3.22286533
-0.67533767,5.49449929,1.51479427,0.00000000,0.00973350,0.47942307,1.45275167,3.33841972
-0.66933467,5.63442562,1.52942600,0.00000000,0.01034033,0.49397747,1.50224185,3.44078940
-0.66333167,5.75186148,1.53962727,0.00000000,0.01096181,0.50744608,1.54616310,3.52802359
-0.65732866,5.84449805,1.54515966,0.00000000,0.01158962,0.51956179,1.58377074,3.59843133
-0.65132566,5.91044421,1.54582734,0.00000000,0.01221484,0.53006950,1.61442108,3.65063817
-0.64532266,5.94829487,1.54148626,0.00000000,0.01282810,0.53873426,1.63759101,3.68363488
-0.63931966,5.95718686,1.53205262,0.00000000,0.01341983,0.54534905,1.65289389,3.69681647
-0.63331666,5.93683973,1.51751024,0.00000000,0.01398048,0.54974191,1.66009143,3.69000968
-0.62731366,5.88758037,1.49791646,0.00000000,0.01450082,0.55178216,1.65910095,3.66348822
-0.62131066,5.81035038,1.47340627,0.00000000,0.01497212,0.55138542,1.64999813,3.61797531
-0.61530765,5.70669633,1.44419464,0.00000000,0.01538648,0.54851743,1.63301525,3.55463357
-0.60930465,5.57874381,1.41057680,0.00000000,0.01573709,0.54319634,1.60853518,3.47504314
-0.60330165,5.42915658,1.37292661,0.00000000,0.01601841,0.53549355,1.57708169,3.38116908
-0.59729865,5.26108277,1.33169318,0.00000000,0.01622646,0.52553315,1.53930656,3.27531966
-0.59129565,5.07809061,1.28739569,0.00000000,0.01635898,0.51348983,1.49597414,3.16009714
-0.58529265,4.88409589,1.24061675,0.00000000,0.01641558,0.49958551,1.44794408,3.03834304
-0.57928964,4.68328380,1.19199458,0.00000000,0.01639783,0.48408485,1.39615276,2.91307964
-0.57328664,4.48002742,1.14221389,0.00000000,0.01630934,0.46728962,1.34159413,2.78744937
-0.56728364,4.27880485,1.09199606,0.00000000,0.01615572,0.44953230,1.28530037,2.66465364
-0.56128064,4.08411661,1.04208840,0.00000000,0.01594451,0.43116901,1.22832275,2.54789227
-0.55527764,3.90040474,0.99325283,0.00000000,0.01568504,0.41257191,1.17171301,2.44030432
-0.54927464,3.73197429,0.94625410,0.00000000,0.01538822,0.39412135,1.11650546,2.34491111
-0.54327164,3.58291791,0.90184745,0.00000000,0.01506631,0.37619784,1.06369981,2.26456162
-0.53726863,3.45704377,0.86076603,0.00000000,0.01473254,0.35917404,1.01424491,2.20188059
-0.53126563,3.35780715,0.82370800,0.00000000,0.01440081,0.34340690,0.96902334,2.15921928
-0.52526263,3.28824565,0.79132355,0.00000000,0.01408526,0.32923013,0.92883686,2.13860922
-0.51925963,3.25091869,0.76420205,0.00000000,0.01379986,0.31694702,0.89439284,2.14171893
-0.51325663,3.24785155,0.74285940,0.00000000,0.01355796,0.30682385,0.86629176,2.16981419
-0.50725363,3.28048501,0.72772597,0.00000000,0.01337194,0.29908395,0.84501584,2.22372248
-0.50125063,3.34963181,0.71913557,0.00000000,0.01325272,0.29390256,0.83091928,2.30380247
-0.49524762,3.45544133,0.71731551,0.00000000,0.01320947,0.29140261,0.82422014,2.40991982
-0.48924462,3.59737455,0.72237846,0.00000000,0.01324927,0.29165151,0.82499441,2.54143077
-0.48324162,3.77419109,0.73431639,0.00000000,0.01337685,0.29465918,0.83317254,2.69717492
-0.47723862,3.98395062,0.75299684,0.00000000,0.01359446,0.30037724,0.84853886,2.87547908
-0.47123562,4.22403028,0.77816209,0.00000000,0.01390174,0.30869968,0.87073417,3.07417348
-0.46523262,4.49115993,0.80943125,0.00000000,0.01429573,0.31946492,0.89926179,3.29062173
-0.45922961,4.78147618,0.84630560,0.00000000,0.01477093,0.33245929,0.93349723,3.52176539
-0.45322661,5.09059559,0.88817699,0.00000000,0.01531950,0.34742201,0.97270139,3.76418339
-0.44722361,5.41370666,0.93433949,0.00000000,0.01593148,0.36405157,1.01603727,4.01416614
-0.44122061,5.74567914,0.98400367,0.00000000,0.01659513,0.38201327,1.06258982,4.26780303
-0.43521761,6.08118838,1.03631351,0.00000000,0.01729727,0.40094804,1.11138844,4.52108170
-0.42921461,6.41485157,1.09036516,0.00000000,0.01802373,0.42048189,1.16143150,4.76999636
-0.42321161,6.74137153,1.14522704,0.00000000,0.01875977,0.44023616,1.21171215,5.01066188
-0.41720860,7.05568362,1.19996073,0.00000000,0.01949056,0.45983785,1.26124450,5.23942990
-0.41120560,7.35310024,1.25364174,0.00000000,0.02020161,0.47893005,1.30908935,5.45300260
-0.40520260,7.62944771,1.30537969,0.00000000,0.02087918,0.49718172,1.35437849,5.64853966
-0.39919960,7.88119004,1.35433708,0.00000000,0.02151070,0.51429691,1.39633663,5.82375421
-0.39319660,8.10553460,1.39974623,0.00000000,0.02208505,0.53002263,1.43430033,5.97699322
-0.38719360,8.30051521,1.44092378,0.00000000,0.02259285,0.54415547,1.46773309,6.10729901
-0.38119060,8.46504922,1.47728254,0.00000000,0.02302662,0.55654646,1.49623615,6.21444854
-0.37518759,8.59896580,1.50834036,0.00000000,0.02338094,0.56710415,1.51955477,6.29896854
-0.36918459,8.70300418,1.53372608,0.00000000,0.02365242,0.57579568,1.53757960,6.36212501
-0.36318159,8.77878162,1.55318243,0.00000000,0.02383972,0.58264593,1.55034347,6.40588719
-0.35717859,8.82873216,1.56656617,0.00000000,0.02394343,0.58773476,1.55801366,6.43286661
-0.35117559,8.85601822,1.57384568,0.00000000,0.02396593,0.59119241,1.56088015,6.44623331
-0.34517259,8.86441847,1.57509619,0.00000000,0.02391114,0.59319330,1.55934024,6.44961187
-0.33916958,8.85819590,1.57049311,0.00000000,0.02378437,0.59394851,1.55388045,6.44696115
-0.33316658,8.84195097,1.56030365,0.00000000,0.02359200,0.59369716,1.54505610,6.44244172
-0.32716358,8.82046511,1.54487715,0.00000000,0.02334123,0.59269705,1.53346960,6.44027604
-0.32116058,8.79854008,1.52463425,0.00000000,0.02303987,0.59121492,1.51974802,6.44460621
-0.31515758,8.78083883,1.50005537,0.00000000,0.02269603,0.58951657,1.50452086,6.45935454
-0.30915458,8.77173322,1.47166842,0.00000000,0.02231793,0.58785736,1.48839854,6.48809184
-0.30315158,8.77516371,1.44003624,0.00000000,0.02191367,0.58647320,1.47195246,6.53391814
-0.29714857,8.79451563,1.40574368,0.00000000,0.02149106,0.58557249,1.45569708,6.59935993
-0.29114557,8.83251589,1.36938465,0.00000000,0.02105746,0.58532908,1.44007457,6.68628756
-0.28514257,8.89115340,1.33154930,0.00000000,0.02061965,0.58587673,1.42544245,6.79585543
-0.27913957,8.97162524,1.29281145,0.00000000,0.02018374,0.58730485,1.41206449,6.92846683
-0.27313657,9.07431024,1.25371672,0.00000000,0.01975509,0.58965605,1.40010523,7.08376443
-0.26713357,9.19877007,1.21477133,0.00000000,0.01933823,0.59292525,1.38962806,7.26064627
-0.26113057,9.34377740,1.17643224,0.00000000,0.01893687,0.59706046,1.38059696,7.45730619
-0.25512756,9.50736943,1.13909857,0.00000000,0.01855386,0.60196523,1.37288185,7.67129686
-0.24912456,9.68692441,1.10310487,0.00000000,0.01819118,0.60750263,1.36626723,7.89961240
-0.24312156,9.87925790,1.06871639,0.00000000,0.01785004,0.61350055,1.36046385,8.13878727
-0.23711856,10.08073471,1.03612661,0.00000000,0.01753082,0.61975828,1.35512300,8.38500717
-0.23111556,10.28739227,1.00545715,0.00000000,0.01723321,0.62605395,1.34985277,8.63422771
-0.22511256,10.49507059,0.97676016,0.00000000,0.01695625,0.63215275,1.34423587,8.88229607
-0.21910955,10.69954408,0.95002310,0.00000000,0.01669846,0.63781550,1.33784816,9.12507126
-0.21310655,10.89665046,0.92517577,0.00000000,0.01645789,0.64280742,1.33027730,9.35853877
-0.20710355,11.08241258,0.90209928,0.00000000,0.01623233,0.64690662,1.32114076,9.57891578
-0.20110055,11.25314910,0.88063668,0.00000000,0.01601938,0.64991218,1.31010258,9.78274385
-0.19509755,11.40557114,0.86060470,0.00000000,0.01581665,0.65165155,1.29688817,9.96696681
-0.18909455,11.53686236,0.84180599,0.00000000,0.01562186,0.65198691,1.28129668,10.12899228
-0.18309155,11.64474103,0.82404160,0.00000000,0.01543306,0.65082038,1.26321044,10.26673621
-0.17708854,11.72750339,0.80712276,0.00000000,0.01524876,0.64809795,1.24260125,10.37865053
-0.17108554,11.78404842,0.79088162,0.00000000,0.01506804,0.64381191,1.21953331,10.46373488
-0.16508254,11.81388493,0.77518048,0.00000000,0.01489074,0.63800187,1.19416265,10.52153379
-0.15907954,11.81712216,0.75991892,0.00000000,0.01471753,0.63075416,1.16673339,10.55212123
-0.15307654,11.79444592,0.74503868,0.00000000,0.01455002,0.62219989,1.13757085,10.55607465
-0.14707354,11.74708222,0.73052591,0.00000000,0.01439081,0.61251145,1.10707193,10.53444078
-0.14107054,11.67675069,0.71641092,0.00000000,0.01424349,0.60189792,1.07569325,10.48869525
-0.13506753,11.58560983,0.70276523,0.00000000,0.01411270,0.59059916,1.04393739,10.42069799
-0.12906453,11.47619635,0.68969632,0.00000000,0.01400402,0.57887914,1.01233796,10.33264613
-0.12306153,11.35136032,0.67734016,0.00000000,0.01392393,0.56701840,0.98144390,10.22702551
-0.11705853,11.21419785,0.66585204,0.00000000,0.01387968,0.55530616,0.95180364,10.10656190
-0.11105553,11.06798280,0.65539620,0.00000000,0.01387915,0.54403206,0.92394973,9.97417239
-0.10505253,10.91609861,0.64613464,0.00000000,0.01393069,0.53347801,0.89838433,9.83291728
-0.09904952,10.76197140,0.63821584,0.00000000,0.01404296,0.52391028,0.87556608,9.68595266
-0.09304652,10.60900529,0.63176387,0.00000000,0.01422467,0.51557216,0.85589879,9.53648352
-0.08704352,10.46052068,0.62686851,0.00000000,0.01448442,0.50867733,0.83972220,9.38771747
-0.08104052,10.31969641,0.62357686,0.00000000,0.01483053,0.50340428,0.82730514,9.24281902
-0.07503752,10.18951657,0.62188691,0.00000000,0.01527076,0.49989191,0.81884119,9.10486456
-0.06903452,10.07272262,0.62174337,0.00000000,0.01581224,0.49823642,0.81444699,8.97679833
-0.06303152,9.97177162,0.62303610,0.00000000,0.01646126,0.49848968,0.81416311,8.86138967
-0.05702851,9.88880122,0.62560108,0.00000000,0.01722315,0.50065902,0.81795747,8.76119228
-0.05102551,9.82560187,0.62922410,0.00000000,0.01810221,0.50470856,0.82573091,8.67850607
-0.04502251,9.78359666,0.63364692,0.00000000,0.01910166,0.51056185,0.83732494,8.61534228
-0.03901951,9.76382892,0.63857554,0.00000000,0.02022358,0.51810586,0.85253092,8.57339283
-0.03301651,9.76695759,0.64369040,0.00000000,0.02146889,0.52719595,0.87110047,8.55400434
-0.02701351,9.79325992,0.64865787,0.00000000,0.02283742,0.53766175,0.89275660,8.55815764
-0.02101051,9.84264109,0.65314251,0.00000000,0.02432788,0.54931357,0.91720490,8.58645314
-0.01500750,9.91464971,0.65681964,0.00000000,0.02593793,0.56194908,0.94414431,8.63910241
-0.00900450,10.00849858,0.65938746,0.00000000,0.02766418,0.57536000,0.97327711,8.71592597
-0.00300150,10.12308920,0.66057835,0.00000000,0.02950225,0.58933832,1.00431732,8.81635740
0.00300150,10.25703915,0.66016868,0.00000000,0.03144671,0.60368209,1.03699756,8.93945333
0.00900450,10.40871116,0.65798686,0.00000000,0.03349115,0.61820016,1.07107367,9.08390901
0.01500750,10.57624270,0.65391921,0.00000000,0.03562804,0.63271608,1.10632729,9.24807904
0.02101051,10.75757539,0.64791355,0.00000000,0.03784876,0.64707067,1.14256607,9.43000249
0.02701351,10.95048361,0.63998033,0.00000000,0.04014347,0.66112357,1.17962193,9.62743220
0.03301651,11.15260189,0.63019146,0.00000000,0.04250105,0.67475346,1.21734743,9.83786742
0.03901951,11.36145130,0.61867695,0.00000000,0.04490899,0.68785740,1.25561074,10.05858955
0.04502251,11.57446485,0.60561967,0.00000000,0.04735336,0.70034911,1.29428977,10.28670072
0.05102551,11.78901285,0.59124851,0.00000000,0.04981876,0.71215674,1.33326597,10.51916469
0.05702851,12.00242866,0.57583046,0.00000000,0.05228831,0.72322016,1.37241846,10.75285038
0.06303152,12.21203602,0.55966194,0.00000000,0.05474378,0.73348815,1.41161918,10.98457756
0.06903452,12.41517871,0.54305985,0.00000000,0.05716570,0.74291581,1.45072944,11.21116492
0.07503752,12.60925341,0.52635282,0.00000000,0.05953362,0.75146235,1.48959862,11.42948034
0.08104052,12.79174622,0.50987282,0.00000000,0.06182645,0.75908957,1.52806498,11.63649303
0.08704352,12.96027306,0.49394768,0.00000000,0.06402287,0.76576108,1.56595907,11.82932717
0.09304652,13.11262352,0.47889444,0.00000000,0.06610183,0.77144252,1.60310934,12.00531630
0.09904952,13.24680729,0.46501390,0.00000000,0.06804311,0.77610252,1.63934990,12.16205719
0.10505253,13.36110168,0.45258617,0.00000000,0.06982796,0.77971455,1.67452974,12.29746191
0.11105553,13.45409814,0.44186727,0.00000000,0.07143964,0.78225936,1.70852286,12.40980609
0.11705853,13.52474506,0.43308658,0.00000000,0.07286411,0.78372775,1.74123833,12.49777131
0.12306153,13.57238421,0.42644498,0.00000000,0.07409046,0.78412349,1.77262945,12.56047913
0.12906453,13.59677745,0.42211347,0.00000000,0.07511142,0.78346593,1.80270098,12.59751445
0.13506753,13.59812086,0.42023184,0.00000000,0.07592363,0.78179205,1.83151349,12.60893584
0.14107054,13.57704367,0.42090752,0.00000000,0.07652777,0.77915770,1.85918415,12.59527082
0.14707354,13.53458980,0.42421401,0.00000000,0.07692855,0.77563758,1.88588323,12.55749473
0.15307654,13.47218105,0.43018910,0.00000000,0.07713445,0.77132405,1.91182608,12.49699243
0.15907954,13.39156182,0.43883263,0.00000000,0.07715732,0.76632446,1.93726057,12.41550319
0.16508254,13.29472647,0.45010393,0.00000000,0.07701177,0.76075720,1.96245019,12.31504987
0.17108554,13.18383190,0.46391902,0.00000000,0.07671442,0.75474647,1.98765378,12.19785497
0.17708854,13.06109902,0.48014781,0.00000000,0.07628304,0.74841616,2.01310255,12.06624674
0.18309155,12.92870795,0.49861160,0.00000000,0.07573558,0.74188310,2.03897600,11.92255991
0.18909455,12.78869262,0.51908113,0.00000000,0.07508931,0.73525009,2.06537804,11.76903575
0.19509755,12.64284091,0.54127576,0.00000000,0.07435983,0.72859929,2.09231505,11.60772727
0.20110055,12.49260664,0.56486389,0.00000000,0.07356032,0.72198628,2.11967744,11.44041464
0.20710355,12.33903929,0.58946518,0.00000000,0.07270088,0.71543541,2.14722629,11.26853629
0.21310655,12.18273648,0.61465470,0.00000000,0.07178806,0.70893675,2.17458634,11.09313993
0.21910955,12.02382322,0.63996923,0.00000000,0.07082466,0.70244497,2.20124630,10.91485691
0.22511256,11.86196011,0.66491587,0.00000000,0.06980970,0.69588031,2.22656714,10.73390197
0.23111556,11.69638108,0.68898262,0.00000000,0.06873872,0.68913177,2.24979829,10.55009869
0.23711856,11.52595925,0.71165108,0.00000000,0.06760424,0.68206241,2.27010150,10.36292964
0.24312156,11.34929765,0.73241054,0.00000000,0.06639647,0.67451642,2.28658147,10.17160820
0.24912456,11.16483980,0.75077324,0.00000000,0.06510414,0.66632785,2.29832173,9.97516798
0.25512756,10.97099380,0.76629011,0.00000000,0.06371546,0.65733026,2.30442428,9.77256422
0.26113057,10.76626259,0.77856621,0.00000000,0.06221915,0.64736698,2.30405081,9.56278102
0.26713357,10.54937241,0.78727546,0.00000000,0.06060537,0.63630121,2.29646342,9.34493755
0.27313657,10.31939178,0.79217357,0.00000000,0.05886671,0.62402554,2.28106265,9.11838683
0.27913957,10.07583366,0.79310890,0.00000000,0.05699890,0.61047016,2.25742072,8.88280075
0.28514257,9.81873456,0.79003037,0.00000000,0.05500148,0.59560941,2.22530815,8.63823629
0.29114557,9.54870583,0.78299218,0.00000000,0.05287814,0.57946620,2.18471233,8.38517894
0.29714857,9.26695410,0.77215487,0.00000000,0.05063695,0.56211407,2.13584698,8.12456085
0.30315158,8.97526980,0.75778274,0.00000000,0.04829023,0.54367672,2.07915191,7.85775303
0.30915458,8.67598439,0.74023752,0.00000000,0.04585431,0.52432506,2.01528320,7.58653231
0.31515758,8.37189906,0.71996858,0.00000000,0.04334899,0.50427188,1.94509413,7.31302542
0.32116058,8.06618901,0.69749995,0.00000000,0.04079687,0.48376451,1.86960803,7.03963394
0.32716358,7.76228871,0.67341470,0.00000000,0.03822257,0.46307574,1.78998418,6.76894457
0.33316658,7.46376452,0.64833722,0.00000000,0.03565182,0.44249352,1.70747872,6.50363027
0.33916958,7.17418128,0.62291411,0.00000000,0.03311055,0.42231000,1.62340221,6.24634761
0.34517259,6.89696971,0.59779433,0.00000000,0.03062396,0.40281035,1.53907593,5.99963596
0.35117559,6.63530076,0.57360930,0.00000000,0.02821572,0.38426193,1.45578888,5.76582348
0.35717859,6.39197268,0.55095379,0.00000000,0.02590718,0.36690440,1.37475719,5.54694427
0.36318159,6.16931522,0.53036798,0.00000000,0.02371675,0.35094097,1.29708774,5.34467013
0.36918459,5.96911457,0.51232154,0.00000000,0.02165948,0.33653140,1.22374706,5.16025921
0.37518759,5.79256100,0.49720003,0.00000000,0.01974671,0.32378683,1.15553683,4.99452293
0.38119060,5.64022041,0.48529411,0.00000000,0.01798593,0.31276666,1.09307633,4.84781141
0.38719360,5.51202945,0.47679184,0.00000000,0.01638087,0.30347756,1.03679244,4.72001665
0.39319660,5.40731307,0.47177430,0.00000000,0.01493160,0.29587456,0.98691690,4.61059216
0.39919960,5.32482264,0.47021459,0.00000000,0.01363484,0.28986410,0.94349074,4.51858684
0.40520260,5.26279188,0.47198026,0.00000000,0.01248440,0.28530881,0.90637514,4.44269075
0.41120560,5.21900772,0.47683914,0.00000000,0.01147163,0.28203387,0.87526803,4.38129017
0.41720860,5.19089292,0.48446829,0.00000000,0.01058598,0.27983452,0.84972548,4.33252909
0.42321161,5.17559705,0.49446590,0.00000000,0.00981549,0.27848451,0.82918677,4.29437494
0.42921461,5.17009276,0.50636576,0.00000000,0.00914742,0.27774497,0.81300216,4.26468574
0.43521761,5.17127420,0.51965387,0.00000000,0.00856873,0.27737362,0.80046216,4.24127713
0.44122061,5.17605479,0.53378670,0.00000000,0.00806656,0.27713375,0.79082727,4.22198708
0.44722361,5.18146174,0.54821055,0.00000000,0.00762869,0.27680268,0.78335722,4.20473714
0.45322661,5.18472491,0.56238132,0.00000000,0.00724386,0.27617962,0.77733864,4.18758884
0.45922961,5.18335795,0.57578411,0.00000000,0.00690206,0.27509242,0.77211046,4.16879444
0.46523262,5.17522969,0.58795185,0.00000000,0.00659477,0.27340323,0.76708624,4.14684102
0.47123562,5.15862420,0.59848240,0.00000000,0.00631502,0.27101276,0.76177280,4.12048743
0.47723862,5.13228796,0.60705341,0.00000000,0.00605747,0.26786315,0.75578482,4.08879333
0.48324162,5.09546289,0.61343427,0.00000000,0.00581842,0.26393936,0.74885486,4.05113992
0.48924462,5.04790434,0.61749484,0.00000000,0.00559569,0.25926906,0.74083879,4.00724171
0.49524762,4.98988321,0.61921030,0.00000000,0.00538848,0.25392108,0.73171651,3.95714914
0.50125063,4.92217196,0.61866215,0.00000000,0.00519725,0.24800252,0.72158797,3.90124149
0.50725363,4.84601451,0.61603500,0.00000000,0.00502344,0.24165459,0.71066482,3.84021013
0.51325663,4.76308055,0.61160935,0.00000000,0.00486932,0.23504742,0.69925798,3.77503208
0.51925963,4.67540513,0.60575057,0.00000000,0.00473766,0.22837392,0.68776163,3.70693411
0.52526263,4.58531518,0.59889439,0.00000000,0.00463154,0.22184298,0.67663414,3.63734812
0.53126563,4.49534463,0.59152955,0.00000000,0.00455409,0.21567209,0.66637671,3.56785855
0.53726863,4.40814080,0.58417806,0.00000000,0.00450826,0.21007981,0.65751039,3.50014322
0.54327164,4.32636477,0.57737412,0.00000000,0.00449660,0.20527811,0.65055230,3.43590911
0.54927464,4.25258891,0.57164215,0.00000000,0.00452107,0.20146486,0.64599191,3.37682514
0.55527764,4.18919518,0.56747520,0.00000000,0.00458288,0.19881678,0.64426820,3.32445401
0.56128064,4.13827758,0.56531412,0.00000000,0.00468236,0.19748293,0.64574854,3.28018564
0.56728364,4.10155263,0.56552877,0.00000000,0.00481888,0.19757898,0.65070994,3.24517468
0.57328664,4.08028117,0.56840165,0.00000000,0.00499077,0.19918243,0.65932357,3.22028463
0.57928964,4.07520485,0.57411478,0.00000000,0.00519534,0.20232899,0.67164299,3.20604108
0.58529265,4.08650010,0.58274033,0.00000000,0.00542887,0.20701007,0.68759656,3.20259623
0.59129565,4.11375183,0.59423529,0.00000000,0.00568670,0.21317176,0.70698449,3.20970660
0.59729865,4.15594856,0.60844050,0.00000000,0.00596332,0.22071512,0.72948059,3.22672538
0.60330165,4.21149965,0.62508410,0.00000000,0.00625252,0.22949793,0.75463881,3.25261022
0.60930465,4.27827478,0.64378917,0.00000000,0.00654752,0.23933788,0.78190433,3.28594691
0.61530765,4.35366471,0.66408546,0.00000000,0.00684123,0.25001719,0.81062901,3.32498831
0.62131066,4.43466146,0.68542467,0.00000000,0.00712639,0.26128845,0.84009055,3.36770762
0.62731366,4.51795546,0.70719869,0.00000000,0.00739582,0.27288174,0.86951485,3.41186421
0.63331666,4.60004598,0.72876032,0.00000000,0.00764266,0.28451255,0.89810073,3.45507953
0.63931966,4.67736104,0.74944545,0.00000000,0.00786059,0.29589061,0.92504606,3.49492040
0.64532266,4.74638216,0.76859604,0.00000000,0.00804401,0.30672912,0.94957454,3.52898629
0.65132566,4.80376900,0.78558296,0.00000000,0.00818829,0.31675404,0.97096189,3.55499714
0.65732866,4.84647918,0.79982788,0.00000000,0.00828986,0.32571342,0.98856066,3.57087796
0.66333167,4.87187832,0.81082331,0.00000000,0.00834640,0.33338605,1.00182260,3.57483694
0.66933467,4.87783590,0.81815010,0.00000000,0.00835694,0.33958933,1.01031767,3.56543352
0.67533767,4.86280315,0.82149173,0.00000000,0.00832183,0.34418604,1.01374916,3.54163384
0.68134067,4.82586981,0.82064481,0.00000000,0.00824287,0.34708957,1.01196405,3.50285104
0.68734367,4.76679760,0.81552556,0.00000000,0.00812317,0.34826754,1.00495839,3.44896901
0.69334667,4.68602909,0.80617180,0.00000000,0.00796713,0.34774360,0.99287743,3.38034862
0.69934967,4.58467200,0.79274079,0.00000000,0.00778029,0.34559716,0.97601049,3.29781628
0.70535268,4.46445966,0.77550267,0.00000000,0.00756923,0.34196124,0.95478076,3.20263567
0.71135568,4.32768960,0.75483008,0.00000000,0.00734133,0.33701837,0.92973056,3.09646391
0.71735868,4.17714301,0.73118436,0.00000000,0.00710461,0.33099459,0.90150242,2.98129429
0.72336168,4.01598854,0.70509888,0.00000000,0.00686750,0.32415198,0.87081695,2.85938795
0.72936468,3.84767451,0.67716016,0.00000000,0.00663861,0.31677975,0.83844822,2.73319774
0.73536768,3.67581386,0.64798768,0.00000000,0.00642652,0.30918435,0.80519764,2.60528703
0.74137069,3.50406638,0.61821304,0.00000000,0.00623953,0.30167899,0.77186730,2.47824699
0.74737369,3.33602264,0.58845933,0.00000000,0.00608549,0.29457283,0.73923376,2.35461528
0.75337669,3.17509375,0.55932141,0.00000000,0.00597156,0.28816032,0.70802322,2.23679919
0.75937969,3.02441075,0.53134792,0.00000000,0.00590408,0.28271117,0.67888897,2.12700568
0.76538269,2.88673677,0.50502548,0.00000000,0.00588839,0.27846110,0.65239181,2.02718058
0.77138569,2.76439445,0.48076564,0.00000000,0.00592874,0.27560392,0.62898415,1.93895852
0.77738869,2.65921055,0.45889496,0.00000000,0.00602814,0.27428504,0.60899821,1.86362484
0.78339170,2.57247858,0.43964851,0.00000000,0.00618836,0.27459681,0.59263872,1.80209002
0.78939470,2.50494006,0.42316669,0.00000000,0.00640985,0.27657563,0.57998020,1.75487679
0.79539770,2.45678395,0.40949566,0.00000000,0.00669174,0.28020111,0.57096881,1.72211964
0.80140070,2.42766319,0.39859087,0.00000000,0.00703188,0.28539713,0.56542870,1.70357588
0.80740370,2.41672721,0.39032378,0.00000000,0.00742684,0.29203483,0.56307239,1.69864734
0.81340670,2.42266814,0.38449112,0.00000000,0.00787204,0.29993731,0.56351488,1.70641120
0.81940970,2.44377877,0.38082641,0.00000000,0.00836178,0.30888597,0.56629078,1.72565866
0.82541271,2.47801972,0.37901325,0.00000000,0.00888943,0.31862804,0.57087384,1.75493960
