energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-4.63731866,1.83141608,0.00664702,0.24625813,0.01435182,0.00000000,1.23875843,0.09594362,0.00127542,1.04485847
-4.63131566,1.83195185,0.00667196,0.24592800,0.01422235,0.00000000,1.23672371,0.09601305,0.00137778,1.04535325
-4.62531266,1.82315896,0.00665965,0.24420819,0.01401882,0.00000000,1.22790847,0.09567653,0.00149023,1.04053988
-4.61930965,1.80538132,0.00660878,0.24113846,0.01374534,0.00000000,1.21251376,0.09495434,0.00161352,1.03062356
-4.61330665,1.77914884,0.00651903,0.23678539,0.01340747,0.00000000,1.19087496,0.09387588,0.00174824,1.01591409
-4.60730365,1.74515476,0.00639106,0.23123991,0.01301197,0.00000000,1.16344817,0.09247819,0.00189483,0.99681278
-4.60130065,1.70422790,0.00622645,0.22461390,0.01256656,0.00000000,1.13079296,0.09080409,0.00205348,0.97379660
-4.59529765,1.65730098,0.00602760,0.21703644,0.01207963,0.00000000,1.09355230,0.08890035,0.00222409,0.94740001
-4.58929465,1.60537652,0.00579765,0.20864943,0.01155995,0.00000000,1.05243049,0.08681562,0.00240620,0.91819549
-4.58329165,1.54949158,0.00554033,0.19960311,0.01101642,0.00000000,1.00817005,0.08459847,0.00259895,0.88677343
-4.57728864,1.49068301,0.00525984,0.19005146,0.01045777,0.00000000,0.96152834,0.08229550,0.00280106,0.85372233
-4.57128564,1.42995449,0.00496070,0.18014769,0.00989229,0.00000000,0.91325511,0.07994961,0.00301078,0.81961008
-4.56528264,1.36824679,0.00464761,0.17004009,0.00932768,0.00000000,0.86407158,0.07759856,0.00322593,0.78496712
-4.55927964,1.30641234,0.00432533,0.15986824,0.00877083,0.00000000,0.81465192,0.07527377,0.00344388,0.75027211
-4.55327664,1.24519504,0.00399850,0.14975985,0.00822767,0.00000000,0.76560773,0.07299961,0.00366162,0.71594061
-4.54727364,1.18521586,0.00367158,0.13982820,0.00770312,0.00000000,0.71747597,0.07079285,0.00387577,0.68231714
-4.54127064,1.12696470,0.00334869,0.13017035,0.00720104,0.00000000,0.67071060,0.06866272,0.00408274,0.64967077
-4.53526763,1.07079825,0.00303358,0.12086601,0.00672420,0.00000000,0.62567803,0.06661116,0.00427875,0.61819429
-4.52926463,1.01694387,0.00272949,0.11197725,0.00627436,0.00000000,0.58265622,0.06463352,0.00445995,0.58800668
-4.52326163,0.96550866,0.00243921,0.10354876,0.00585232,0.00000000,0.54183727,0.06271947,0.00462261,0.55915862
-4.51725863,0.91649293,0.00216494,0.09560882,0.00545804,0.00000000,0.50333297,0.06085422,0.00476313,0.53164055
-4.51125563,0.86980727,0.00190839,0.08817072,0.00509076,0.00000000,0.46718290,0.05901978,0.00487826,0.50539267
-4.50525263,0.82529186,0.00167073,0.08123457,0.00474914,0.00000000,0.43336435,0.05719641,0.00496518,0.48031623
-4.49924962,0.78273704,0.00145262,0.07478943,0.00443141,0.00000000,0.40180353,0.05536401,0.00502158,0.45628550
-4.49324662,0.74190390,0.00125430,0.06881554,0.00413553,0.00000000,0.37238735,0.05350347,0.00504579,0.43315974
-4.48724362,0.70254388,0.00107560,0.06328661,0.00385928,0.00000000,0.34497520,0.05159784,0.00503681,0.41079442
-4.48124062,0.66441648,0.00091598,0.05817200,0.00360047,0.00000000,0.31941008,0.04963338,0.00499437,0.38905147
-4.47523762,0.62730427,0.00077466,0.05343876,0.00335694,0.00000000,0.29552883,0.04760029,0.00491894,0.36780779
-4.46923462,0.59102473,0.00065060,0.04905345,0.00312675,0.00000000,0.27317078,0.04549323,0.00481171,0.34696195
-4.46323162,0.55543860,0.00054262,0.04498353,0.00290818,0.00000000,0.25218489,0.04331158,0.00467456,0.32643883
-4.45722861,0.52045464,0.00044942,0.04119866,0.00269979,0.00000000,0.23243507,0.04105942,0.00450997,0.30619217
-4.45122561,0.48603095,0.00036965,0.03767141,0.00250043,0.00000000,0.21380369,0.03874523,0.00432097,0.28620510
-4.44522261,0.45217317,0.00030193,0.03437785,0.00230929,0.00000000,0.19619345,0.03638147,0.00411101,0.26648883
-4.43921961,0.41892992,0.00024492,0.03129776,0.00212580,0.00000000,0.17952760,0.03398387,0.00388385,0.24707980
-4.43321661,0.38638623,0.00019733,0.02841455,0.00194967,0.00000000,0.16374898,0.03157069,0.00364344,0.22803568
-4.42721361,0.35465539,0.00015792,0.02571505,0.00178084,0.00000000,0.14881798,0.02916187,0.00339382,0.20943036
-4.42121061,0.32386999,0.00012559,0.02318910,0.00161940,0.00000000,0.13470971,0.02677815,0.00313897,0.19134864
-4.41520760,0.29417269,0.00009930,0.02082905,0.00146557,0.00000000,0.12141079,0.02444024,0.00288271,0.17388072
-4.40920460,0.26570739,0.00007815,0.01862917,0.00131964,0.00000000,0.10891598,0.02216803,0.00262862,0.15711692
-4.40320160,0.23861113,0.00006133,0.01658513,0.00118194,0.00000000,0.09722481,0.01997994,0.00237996,0.14114290
-4.39719860,0.21300727,0.00004817,0.01469345,0.00105278,0.00000000,0.08633857,0.01789230,0.00213958,0.12603567
-4.39119560,0.18900000,0.00003810,0.01295102,0.00093244,0.00000000,0.07625770,0.01591904,0.00190992,0.11186036
-4.38519260,0.16667058,0.00003066,0.01135471,0.00082112,0.00000000,0.06697968,0.01407132,0.00169298,0.09866802
-4.37918959,0.14607518,0.00002550,0.00990109,0.00071895,0.00000000,0.05849762,0.01235751,0.00149029,0.08649443
-4.37318659,0.12724428,0.00002238,0.00858624,0.00062597,0.00000000,0.05079931,0.01078316,0.00130295,0.07535980
-4.36718359,0.11018363,0.00002116,0.00740562,0.00054213,0.00000000,0.04386702,0.00935116,0.00113166,0.06526939
-4.36118059,0.09487645,0.00002181,0.00635411,0.00046731,0.00000000,0.03767768,0.00806202,0.00097676,0.05621486
-4.35517759,0.08128672,0.00002442,0.00542605,0.00040132,0.00000000,0.03220362,0.00691421,0.00083829,0.04817635
-4.34917459,0.06936328,0.00002918,0.00461541,0.00034393,0.00000000,0.02741361,0.00590453,0.00071601,0.04112489
-4.34317159,0.05904457,0.00003640,0.00391596,0.00029490,0.00000000,0.02327427,0.00502863,0.00060952,0.03502536
-4.33716858,0.05026368,0.00004655,0.00332153,0.00025397,0.00000000,0.01975152,0.00428141,0.00051830,0.02983946
-4.33116558,0.04295351,0.00006022,0.00282620,0.00022095,0.00000000,0.01681227,0.00365756,0.00044178,0.02552894
-4.32516258,0.03705202,0.00007818,0.00242463,0.00019567,0.00000000,0.01442608,0.00315198,0.00037940,0.02205868
-4.31915958,0.03250710,0.00010138,0.00211227,0.00017810,0.00000000,0.01256671,0.00276024,0.00033067,0.01939973
-4.31315658,0.02928128,0.00013095,0.00188559,0.00016827,0.00000000,0.01121369,0.00247897,0.00029524,0.01753212
-4.30715358,0.02735589,0.00016823,0.00174236,0.00016640,0.00000000,0.01035365,0.00230623,0.00027296,0.01644742
-4.30115058,0.02673478,0.00021479,0.00168177,0.00017285,0.00000000,0.00998147,0.00224180,0.00026392,0.01615102
-4.29514757,0.02744741,0.00027244,0.00170464,0.00018815,0.00000000,0.01010128,0.00228744,0.00026850,0.01666403
-4.28914457,0.02955135,0.00034322,0.00181352,0.00021305,0.00000000,0.01072714,0.00244706,0.00028739,0.01802484
-4.28314157,0.03313400,0.00042939,0.00201275,0.00024846,0.00000000,0.01188348,0.00272684,0.00032168,0.02029017
-4.27713857,0.03831363,0.00053347,0.00230853,0.00029554,0.00000000,0.01360525,0.00313528,0.00037283,0.02353578
-4.27113557,0.04523954,0.00065815,0.00270885,0.00035562,0.00000000,0.01593773,0.00368317,0.00044276,0.02785660
-4.26513257,0.05409137,0.00080631,0.00322344,0.00043022,0.00000000,0.01893607,0.00438346,0.00053381,0.03336630
-4.25912956,0.06507743,0.00098097,0.00386361,0.00052102,0.00000000,0.02266433,0.00525106,0.00064878,0.04019637
-4.25312656,0.07843212,0.00118520,0.00464205,0.00062983,0.00000000,0.02719438,0.00630258,0.00079096,0.04849448
-4.24712356,0.09441218,0.00142211,0.00557259,0.00075857,0.00000000,0.03260420,0.00755594,0.00096407,0.05842228
-4.24112056,0.11329206,0.00169473,0.00666982,0.00090920,0.00000000,0.03897598,0.00902990,0.00117231,0.07015252
-4.23511756,0.13535818,0.00200592,0.00794873,0.00108364,0.00000000,0.04639382,0.01074353,0.00142029,0.08386551
-4.22911456,0.16090226,0.00235833,0.00942427,0.00128374,0.00000000,0.05494115,0.01271561,0.00171299,0.09974504
-4.22311156,0.19021383,0.00275427,0.01111082,0.00151122,0.00000000,0.06469793,0.01496395,0.00205572,0.11797372
-4.21710855,0.22357205,0.00319564,0.01302172,0.00176752,0.00000000,0.07573768,0.01750469,0.00245405,0.13872790
-4.21110555,0.26123709,0.00368389,0.01516871,0.00205379,0.00000000,0.08812450,0.02035157,0.00291370,0.16217229
-4.20510255,0.30344131,0.00421994,0.01756137,0.00237080,0.00000000,0.10191011,0.02351527,0.00344046,0.18845443
-4.19909955,0.35038057,0.00480416,0.02020667,0.00271884,0.00000000,0.11713117,0.02700272,0.00404002,0.21769927
-4.19309655,0.40220598,0.00543643,0.02310845,0.00309769,0.00000000,0.13380689,0.03081657,0.00471786,0.25000398
-4.18709355,0.45901648,0.00611614,0.02626707,0.00350656,0.00000000,0.15193714,0.03495471,0.00547905,0.28543319
-4.18109055,0.52085253,0.00684233,0.02967913,0.00394406,0.00000000,0.17150119,0.03941001,0.00632811,0.32401509
-4.17508754,0.58769136,0.00761384,0.03333725,0.00440822,0.00000000,0.19245713,0.04417022,0.00726879,0.36573821
-4.16908454,0.65944381,0.00842944,0.03723006,0.00489647,0.00000000,0.21474211,0.04921803,0.00830386,0.41054950
-4.16308154,0.73595322,0.00928817,0.04134225,0.00540574,0.00000000,0.23827339,0.05453145,0.00943494,0.45835341
-4.15707854,0.81699630,0.01018951,0.04565483,0.00593249,0.00000000,0.26295018,0.06008429,0.01066224,0.50901238
-4.15107554,0.90228602,0.01113374,0.05014540,0.00647283,0.00000000,0.28865624,0.06584697,0.01198442,0.56234849
-4.14507254,0.99147653,0.01212221,0.05478870,0.00702267,0.00000000,0.31526311,0.07178745,0.01339838,0.61814640
-4.13906953,1.08416966,0.01315768,0.05955709,0.00757782,0.00000000,0.34263381,0.07787237,0.01489909,0.67615735
-4.13306653,1.17992298,0.01424451,0.06442118,0.00813418,0.00000000,0.37062676,0.08406823,0.01647950,0.73610403
-4.12706353,1.27825877,0.01538897,0.06935042,0.00868790,0.00000000,0.39909974,0.09034269,0.01813043,0.79768617
-4.12106053,1.37867364,0.01659931,0.07431379,0.00923552,0.00000000,0.42791363,0.09666582,0.01984056,0.86058641
-4.11505753,1.48064814,0.01788588,0.07928030,0.00977414,0.00000000,0.45693567,0.10301130,0.02159644,0.92447632
-4.10905453,1.58365601,0.01926100,0.08421947,0.01030153,0.00000000,0.48604196,0.10935737,0.02338258,0.98902215
-4.10305153,1.68717253,0.02073883,0.08910175,0.01081623,0.00000000,0.51511913,0.11568767,0.02518162,1.05389008
-4.09704852,1.79068158,0.02233499,0.09389872,0.01131760,0.00000000,0.54406493,0.12199173,0.02697455,1.11875070
-4.09104552,1.89368113,0.02406617,0.09858322,0.01180586,0.00000000,0.57278778,0.12826511,0.02874098,1.18328250
-4.08504252,1.99568690,0.02594941,0.10312929,0.01228201,0.00000000,0.60120513,0.13450923,0.03045955,1.24717443
-4.07903952,2.09623429,0.02800148,0.10751205,0.01274780,0.00000000,0.62924100,0.14073080,0.03210831,1.31012717
-4.07303652,2.19487838,0.03023801,0.11170744,0.01320554,0.00000000,0.65682259,0.14694087,0.03366521,1.37185347
-4.06703352,2.29119248,0.03267255,0.11569191,0.01365801,0.00000000,0.68387637,0.15315362,0.03510858,1.43207752
-4.06103052,2.38476535,0.03531570,0.11944210,0.01410818,0.00000000,0.71032393,0.15938473,0.03641769,1.49053354
-4.05502751,2.47519756,0.03817415,0.12293458,0.01455906,0.00000000,0.73607791,0.16564975,0.03757322,1.54696392
-4.04902451,2.56209749,0.04124978,0.12614557,0.01501340,0.00000000,0.76103837,0.17196215,0.03855779,1.60111704
-4.04302151,2.64507740,0.04453899,0.12905091,0.01547348,0.00000000,0.78508987,0.17833151,0.03935644,1.65274530
-4.03701851,2.72375007,0.04803196,0.13162601,0.01594091,0.00000000,0.80809969,0.18476170,0.03995702,1.70160334
-4.03101551,2.79772651,0.05171236,0.13384618,0.01641640,0.00000000,0.82991721,0.19124931,0.04035050,1.74744699
-4.02501251,2.86661498,0.05555707,0.13568690,0.01689962,0.00000000,0.85037484,0.19778231,0.04053129,1.79003292
-4.01900950,2.93002168,0.05953634,0.13712446,0.01738912,0.00000000,0.86929027,0.20433912,0.04049731,1.82911931
-4.01300650,2.98755316,0.06361406,0.13813665,0.01788224,0.00000000,0.88647023,0.21088807,0.04025008,1.86446740
-4.00700350,3.03882048,0.06774846,0.13870356,0.01837514,0.00000000,0.90171543,0.21738736,0.03979466,1.89584405
-4.00100050,3.08344491,0.07189295,0.13880850,0.01886285,0.00000000,0.91482650,0.22378549,0.03913946,1.92302516
-3.99499750,3.12106499,0.07599725,0.13843887,0.01933945,0.00000000,0.92561062,0.23002215,0.03829599,1.94579970
-3.98899450,3.15134444,0.08000869,0.13758703,0.01979816,0.00000000,0.93388839,0.23602957,0.03727853,1.96397419
-3.98299150,3.17398063,0.08387367,0.13625107,0.02023162,0.00000000,0.93950067,0.24173417,0.03610371,1.97737738
-3.97698849,3.18871299,0.08753916,0.13443536,0.02063213,0.00000000,0.94231486,0.24705861,0.03479001,1.98586475
-3.97098549,3.19533093,0.09095422,0.13215093,0.02099189,0.00000000,0.94223031,0.25192396,0.03335732,1.98932268
-3.96498249,3.19368079,0.09407145,0.12941566,0.02130330,0.00000000,0.93918268,0.25625197,0.03182638,1.98767198
-3.95897949,3.18367156,0.09684833,0.12625410,0.02155918,0.00000000,0.93314678,0.25996733,0.03021831,1.98087056
-3.95297649,3.16527884,0.09924832,0.12269716,0.02175307,0.00000000,0.92413800,0.26299988,0.02855411,1.96891523
-3.94697349,3.13854716,0.10124175,0.11878146,0.02187937,0.00000000,0.91221220,0.26528653,0.02685420,1.95184248
-3.94097049,3.10359046,0.10280645,0.11454848,0.02193357,0.00000000,0.89746411,0.26677297,0.02513807,1.92972830
-3.93496748,3.06059087,0.10392807,0.11004360,0.02191233,0.00000000,0.88002444,0.26741507,0.02342391,1.90268720
-3.92896448,3.00979603,0.10460004,0.10531495,0.02181359,0.00000000,0.86005593,0.26717984,0.02172838,1.87087043
-3.92296148,2.95151513,0.10482335,0.10041219,0.02163659,0.00000000,0.83774864,0.26604618,0.02006636,1.83446376
-3.91695848,2.88611422,0.10460601,0.09538538,0.02138184,0.00000000,0.81331469,0.26400511,0.01845088,1.79368504
-3.91095548,2.81401097,0.10396229,0.09028379,0.02105109,0.00000000,0.78698300,0.26105975,0.01689300,1.74878152
-3.90495248,2.73566937,0.10291185,0.08515492,0.02064724,0.00000000,0.75899403,0.25722508,0.01540187,1.70002746
-3.89894947,2.65159466,0.10147873,0.08004356,0.02017421,0.00000000,0.72959500,0.25252729,0.01398468,1.64772198
-3.89294647,2.56232872,0.09969031,0.07499116,0.01963683,0.00000000,0.69903579,0.24700314,0.01264686,1.59218719
-3.88694347,2.46844608,0.09757630,0.07003529,0.01904071,0.00000000,0.66756541,0.24069901,0.01139212,1.53376688
-3.88094047,2.37055062,0.09516780,0.06520938,0.01839207,0.00000000,0.63542945,0.23366997,0.01022265,1.47282544
-3.87493747,2.26927289,0.09249648,0.06054265,0.01769762,0.00000000,0.60286824,0.22597880,0.00913929,1.40974715
-3.86893447,2.16526789,0.08959388,0.05606019,0.01696443,0.00000000,0.57011572,0.21769491,0.00814171,1.34493552
-3.86293147,2.05921308,0.08649093,0.05178324,0.01619982,0.00000000,0.53739901,0.20889334,0.00722858,1.27881260
-3.85692846,1.95180642,0.08321758,0.04772955,0.01541125,0.00000000,0.50493828,0.19965376,0.00639783,1.21181805
-3.85092546,1.84376403,0.07980264,0.04391393,0.01460623,0.00000000,0.47294706,0.19005946,0.00564675,1.14440765
-3.84492246,1.73581728,0.07627374,0.04034869,0.01379224,0.00000000,0.44163248,0.18019637,0.00497225,1.07705132
-3.83891946,1.62870910,0.07265741,0.03704421,0.01297667,0.00000000,0.41119558,0.17015212,0.00437096,1.01023024
-3.83291646,1.52318918,0.06897925,0.03400947,0.01216679,0.00000000,0.38183130,0.16001503,0.00383944,0.94443318
-3.82691346,1.42000819,0.06526412,0.03125245,0.01136965,0.00000000,0.35372815,0.14987322,0.00337430,0.88015201
-3.82091046,1.31991079,0.06153640,0.02878052,0.01059206,0.00000000,0.32706757,0.13981360,0.00297230,0.81787625
-3.81490745,1.22362767,0.05782016,0.02660071,0.00984058,0.00000000,0.30202271,0.12992092,0.00263049,0.75808705
-3.80890445,1.13186673,0.05413932,0.02471983,0.00912143,0.00000000,0.27875692,0.12027688,0.00234628,0.70125049
-3.80290145,1.04530356,0.05051779,0.02314450,0.00844048,0.00000000,0.25742171,0.11095917,0.00211753,0.64781054
-3.79689845,0.96457163,0.04697944,0.02188109,0.00780316,0.00000000,0.23815452,0.10204064,0.00194257,0.59818183
-3.79089545,0.89025236,0.04354807,0.02093543,0.00721449,0.00000000,0.22107616,0.09358851,0.00182025,0.55274248
-3.78489245,0.82286545,0.04024728,0.02031259,0.00667896,0.00000000,0.20628812,0.08566364,0.00174995,0.51182717
-3.77888944,0.76285980,0.03710028,0.02001640,0.00620051,0.00000000,0.19386988,0.07831996,0.00173160,0.47572077
-3.77288644,0.71060519,0.03412966,0.02004903,0.00578249,0.00000000,0.18387633,0.07160393,0.00176561,0.44465255
-3.76688344,0.66638514,0.03135715,0.02041050,0.00542759,0.00000000,0.17633534,0.06555424,0.00185283,0.41879126
-3.76088044,0.63039096,0.02880330,0.02109810,0.00513779,0.00000000,0.17124573,0.06020157,0.00199452,0.39824123
-3.75487744,0.60271739,0.02648730,0.02210596,0.00491434,0.00000000,0.16857559,0.05556848,0.00219224,0.38303952
-3.74887444,0.58335984,0.02442670,0.02342454,0.00475772,0.00000000,0.16826123,0.05166950,0.00244776,0.37315425
-3.74287144,0.57221328,0.02263722,0.02504031,0.00466756,0.00000000,0.17020672,0.04851127,0.00276295,0.36848424
-3.73686843,0.56907313,0.02113264,0.02693542,0.00464272,0.00000000,0.17428416,0.04609282,0.00313962,0.36885994
-3.73086543,0.57363790,0.01992464,0.02908761,0.00468115,0.00000000,0.18033476,0.04440594,0.00357947,0.37404577
-3.72486243,0.58551384,0.01902283,0.03147024,0.00478002,0.00000000,0.18817082,0.04343566,0.00408387,0.38374381
-3.71885943,0.60422152,0.01843464,0.03405246,0.00493564,0.00000000,0.19757852,0.04316073,0.00465375,0.39759894
-3.71285643,0.62920424,0.01816541,0.03679966,0.00514356,0.00000000,0.20832171,0.04355420,0.00528951,0.41520535
-3.70685343,0.65983838,0.01821834,0.03967402,0.00539857,0.00000000,0.22014652,0.04458398,0.00599085,0.43611438
-3.70085043,0.69544536,0.01859459,0.04263534,0.00569480,0.00000000,0.23278682,0.04621349,0.00675669,0.45984356
-3.69484742,0.73530506,0.01929322,0.04564196,0.00602582,0.00000000,0.24597034,0.04840224,0.00758509,0.48588677
-3.68884442,0.77867055,0.02031122,0.04865192,0.00638469,0.00000000,0.25942537,0.05110644,0.00847318,0.51372526
-3.68284142,0.82478362,0.02164340,0.05162416,0.00676415,0.00000000,0.27288788,0.05427959,0.00941712,0.54283925
-3.67683842,0.87289074,0.02328236,0.05451981,0.00715672,0.00000000,0.28610869,0.05787307,0.01041210,0.57271986
-3.67083542,0.92225907,0.02521828,0.05730356,0.00755484,0.00000000,0.29886056,0.06183660,0.01145237,0.60288092
-3.66483242,0.97219183,0.02743876,0.05994487,0.00795104,0.00000000,0.31094489,0.06611883,0.01253126,0.63287034
-3.65882941,1.02204262,0.02992856,0.06241921,0.00833812,0.00000000,0.32219769,0.07066770,0.01364128,0.66228057
-3.65282641,1.07122810,0.03266941,0.06470900,0.00870926,0.00000000,0.33249464,0.07543092,0.01477421,0.69075772
-3.64682341,1.11923846,0.03563968,0.06680450,0.00905818,0.00000000,0.34175487,0.08035622,0.01592119,0.71800908
-3.64082041,1.16564541,0.03881420,0.06870424,0.00937931,0.00000000,0.34994336,0.08539176,0.01707288,0.74380843
-3.63481741,1.21010713,0.04216404,0.07041534,0.00966785,0.00000000,0.35707167,0.09048630,0.01821960,0.76799923
-3.62881441,1.25237021,0.04565641,0.07195330,0.00991989,0.00000000,0.36319699,0.09558946,0.01935142,0.79049524
-3.62281141,1.29226825,0.04925461,0.07334160,0.01013249,0.00000000,0.36841949,0.10065190,0.02045839,0.81127855
-3.61680840,1.32971741,0.05291820,0.07461088,0.01030366,0.00000000,0.37287795,0.10562551,0.02153062,0.83039526
-3.61080540,1.36470902,0.05660321,0.07579775,0.01043243,0.00000000,0.37674378,0.11046357,0.02255844,0.84794863
-3.60480240,1.39729972,0.06026262,0.07694341,0.01051877,0.00000000,0.38021378,0.11512100,0.02353254,0.86409039
-3.59879940,1.42759942,0.06384694,0.07809192,0.01056359,0.00000000,0.38350172,0.11955455,0.02444410,0.87901018
-3.59279640,1.45575806,0.06730503,0.07928835,0.01056861,0.00000000,0.38682919,0.12372313,0.02528488,0.89292387
-3.58679340,1.48195136,0.07058504,0.08057680,0.01053627,0.00000000,0.39041601,0.12758819,0.02604738,0.90606114
-3.58079040,1.50636667,0.07363557,0.08199839,0.01046964,0.00000000,0.39447059,0.13111409,0.02672487,0.91865296
-3.57478739,1.52918938,0.07640686,0.08358927,0.01037227,0.00000000,0.39918078,0.13426864,0.02731154,0.93091933
