energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.79329084,0.55116059,0.00246576,0.24088086,0.00000000,1.90823019,1.38181834
-0.88544272,1.78165364,0.54622415,0.00244517,0.23534130,0.00000000,1.88715257,1.37859173
-0.87943972,1.76294135,0.53954749,0.00241395,0.22942474,0.00000000,1.86017840,1.36894488
-0.87343672,1.73682401,0.53094358,0.00237195,0.22300899,0.00000000,1.82668892,1.35276713
-0.86743372,1.70323165,0.52032077,0.00231936,0.21601616,0.00000000,1.78636858,1.33013016
-0.86143072,1.66233928,0.50767911,0.00225666,0.20840986,0.00000000,1.73918955,1.30127717
-0.85542771,1.61454561,0.49310446,0.00218462,0.20019137,0.00000000,1.68538895,1.26660768
-0.84942471,1.56044679,0.47676064,0.00210423,0.19139504,0.00000000,1.62544019,1.22665861
-0.84342171,1.50080650,0.45888007,0.00201665,0.18208322,0.00000000,1.56001996,1.18208281
-0.83741871,1.43652370,0.43975321,0.00192320,0.17234086,0.00000000,1.48997239,1.13362574
-0.83141571,1.36859937,0.41971719,0.00182525,0.16227013,0.00000000,1.41627182,1.08210152
-0.82541271,1.29810346,0.39914401,0.00172426,0.15198517,0.00000000,1.33998557,1.02836894
-0.81940970,1.22614306,0.37842871,0.00162164,0.14160719,0.00000000,1.26223799,0.97330851
-0.81340670,1.15383286,0.35797763,0.00151882,0.13126007,0.00000000,1.18417668,0.91780102
-0.80740370,1.08226850,0.33819725,0.00141712,0.12106653,0.00000000,1.10694193,0.86270823
-0.80140070,1.01250332,0.31948375,0.00131779,0.11114493,0.00000000,1.03163985,0.80885614
-0.79539770,0.94552902,0.30221344,0.00122198,0.10160686,0.00000000,0.95931969,0.75702086
-0.78939470,0.88226005,0.28673428,0.00113073,0.09255531,0.00000000,0.89095566,0.70791742
-0.78339170,0.82352203,0.27335850,0.00104493,0.08408362,0.00000000,0.82743309,0.66219124
-0.77738869,0.77004364,0.26235661,0.00096538,0.07627501,0.00000000,0.76953900,0.62041222
-0.77138569,0.72245199,0.25395256,0.00089274,0.06920267,0.00000000,0.71795671,0.58307114
-0.76538269,0.68127083,0.24832032,0.00082756,0.06293035,0.00000000,0.67326407,0.55057805
-0.75937969,0.64692125,0.24558181,0.00077029,0.05751329,0.00000000,0.63593494,0.52326230
-0.75337669,0.61972443,0.24580619,0.00072129,0.05299943,0.00000000,0.60634343,0.50137395
-0.74737369,0.59990593,0.24901047,0.00068080,0.04943075,0.00000000,0.58477013,0.48508605
-0.74137069,0.58760112,0.25516157,0.00064902,0.04684467,0.00000000,0.57141012,0.47449777
-0.73536768,0.58286149,0.26417959,0.00062606,0.04527534,0.00000000,0.56638199,0.46963791
-0.72936468,0.58566142,0.27594245,0.00061196,0.04475479,0.00000000,0.56973748,0.47046887
-0.72336168,0.59590531,0.29029167,0.00060671,0.04531378,0.00000000,0.58147129,0.47689079
-0.71735868,0.61343490,0.30703925,0.00061021,0.04698234,0.00000000,0.60153063,0.48874601
-0.71135568,0.63803658,0.32597557,0.00062233,0.04978987,0.00000000,0.62982423,0.50582382
-0.70535268,0.66944884,0.34687793,0.00064287,0.05376488,0.00000000,0.66623042,0.52786552
-0.69934967,0.70736962,0.36951964,0.00067155,0.05893416,0.00000000,0.71060414,0.55456993
-0.69334667,0.75146367,0.39367935,0.00070804,0.06532164,0.00000000,0.76278259,0.58559938
-0.68734367,0.80136982,0.41915016,0.00075194,0.07294673,0.00000000,0.82258942,0.62058624
-0.68134067,0.85670805,0.44574823,0.00080279,0.08182241,0.00000000,0.88983733,0.65913994
-0.67533767,0.91708637,0.47332049,0.00086005,0.09195298,0.00000000,0.96432901,0.70085451
-0.66933467,0.98210722,0.50175099,0.00092313,0.10333168,0.00000000,1.04585636,0.74531638
-0.66333167,1.05137328,0.53096552,0.00099137,0.11593829,0.00000000,1.13419812,0.79211237
-0.65732866,1.12449252,0.56093420,0.00106408,0.12973677,0.00000000,1.22911585,0.84083749
-0.65132566,1.20108210,0.59167168,0.00114051,0.14467321,0.00000000,1.33034845,0.89110234
-0.64532266,1.28077108,0.62323493,0.00121989,0.16067404,0.00000000,1.43760539,0.94253979
-0.63931966,1.36320166,0.65571834,0.00130144,0.17764489,0.00000000,1.55055896,0.99481048
-0.63331666,1.44802880,0.68924637,0.00138436,0.19546996,0.00000000,1.66883565,1.04760694
-0.62731366,1.53491822,0.72396395,0.00146787,0.21401211,0.00000000,1.79200732,1.10065614
-0.62131066,1.62354277,0.76002486,0.00155122,0.23311385,0.00000000,1.91958232,1.15372005
-0.61530765,1.71357738,0.79757871,0.00163370,0.25259895,0.00000000,2.05099717,1.20659443
-0.60930465,1.80469287,0.83675707,0.00171464,0.27227505,0.00000000,2.18560934,1.25910571
-0.60330165,1.89654900,0.87765947,0.00179343,0.29193688,0.00000000,2.32269153,1.31110619
-0.59729865,1.98878728,0.92034000,0.00186954,0.31137025,0.00000000,2.46142825,1.36246791
-0.59129565,2.08102420,0.96479540,0.00194252,0.33035655,0.00000000,2.60091499,1.41307552
-0.58529265,2.17284546,1.01095521,0.00201198,0.34867768,0.00000000,2.74016070,1.46281877
-0.57928964,2.26380195,1.05867489,0.00207763,0.36612126,0.00000000,2.87809382,1.51158515
-0.57328664,2.35340802,1.10773231,0.00213926,0.38248582,0.00000000,3.01357245,1.55925322
-0.56728364,2.44114264,1.15782814,0.00219674,0.39758597,0.00000000,3.14539854,1.60568731
-0.56128064,2.52645382,1.20859023,0.00225001,0.41125719,0.00000000,3.27233654,1.65073407
-0.55527764,2.60876652,1.25958212,0.00229908,0.42336017,0.00000000,3.39313589,1.69422112
-0.54927464,2.68749396,1.31031529,0.00234406,0.43378454,0.00000000,3.50655743,1.73595827
-0.54327164,2.76205215,1.36026483,0.00238508,0.44245183,0.00000000,3.61140281,1.77574119
-0.53726863,2.83187702,1.40888772,0.00242236,0.44931760,0.00000000,3.70654618,1.81335747
-0.53126563,2.89644342,1.45564293,0.00245614,0.45437269,0.00000000,3.79096719,1.84859470
-0.52526263,2.95528511,1.50001225,0.00248672,0.45764349,0.00000000,3.86378395,1.88125008
-0.51925963,3.00801438,1.54152095,0.00251444,0.45919131,0.00000000,3.92428469,1.91114094
-0.51325663,3.05434041,1.57975687,0.00253964,0.45911090,0.00000000,3.97195665,1.93811536
-0.50725363,3.09408492,1.61438722,0.00256270,0.45752808,0.00000000,4.00651086,1.96206211
-0.50125063,3.12719413,1.64517196,0.00258399,0.45459667,0.00000000,4.02790138,1.98291922
-0.49524762,3.15374615,1.67197307,0.00260387,0.45049481,0.00000000,4.03633801,2.00068030
-0.48924462,3.17395299,1.69475931,0.00262269,0.44542069,0.00000000,4.03229146,2.01539842
-0.48324162,3.18815706,1.71360608,0.00264077,0.43958803,0.00000000,4.01649050,2.02718678
-0.47723862,3.19682202,1.72869058,0.00265836,0.43322125,0.00000000,3.98991093,2.03621641
-0.47123562,3.20051849,1.74028257,0.00267566,0.42655057,0.00000000,3.95375656,2.04271086
-0.46523262,3.19990530,1.74873130,0.00269283,0.41980722,0.00000000,3.90943292,2.04693826
-0.45922961,3.19570741,1.75444945,0.00270990,0.41321882,0.00000000,3.85851454,2.04920134
-0.45322661,3.18869162,1.75789507,0.00272686,0.40700510,0.00000000,3.80270734,2.04982609
-0.44722361,3.17964173,1.75955249,0.00274356,0.40137412,0.00000000,3.74380747,2.04914992
-0.44122061,3.16933432,1.75991341,0.00275982,0.39651891,0.00000000,3.68365839,2.04751016
-0.43521761,3.15851663,1.75945896,0.00277533,0.39261484,0.00000000,3.62410772,2.04523357
-0.42921461,3.14788759,1.75864372,0.00278972,0.38981756,0.00000000,3.56696565,2.04262773
-0.42321161,3.13808291,1.75788231,0.00280260,0.38826154,0.00000000,3.51396595,2.03997453
-0.41720860,3.12966465,1.75753904,0.00281348,0.38805926,0.00000000,3.46673103,2.03752630
-0.41120560,3.12311537,1.75792066,0.00282192,0.38930089,0.00000000,3.42674147,2.03550433
-0.40520260,3.11883673,1.75927239,0.00282743,0.39205442,0.00000000,3.39531067,2.03409971
-0.39919960,3.11715167,1.76177676,0.00282961,0.39636610,0.00000000,3.37356449,2.03347604
-0.39319660,3.11830957,1.76555497,0.00282808,0.40226106,0.00000000,3.36242582,2.03377338
-0.38719360,3.12249316,1.77067021,0.00282254,0.40974402,0.00000000,3.36260341,2.03511265
-0.38119060,3.12982602,1.77713228,0.00281282,0.41879990,0.00000000,3.37458459,2.03759999
-0.37518759,3.14037987,1.78490301,0.00279883,0.42939434,0.00000000,3.39863108,2.04133010
-0.36918459,3.15418036,1.79390196,0.00278061,0.44147394,0.00000000,3.43477748,2.04638822
-0.36318159,3.17121095,1.80401196,0.00275832,0.45496637,0.00000000,3.48283191,2.05285025
-0.35717859,3.19141446,1.81508423,0.00273224,0.46978019,0.00000000,3.54237876,2.06078092
-0.35117559,3.21469223,1.82694303,0.00270276,0.48580455,0.00000000,3.61278347,2.07023003
-0.34517259,3.24090118,1.83938984,0.00267036,0.50290896,0.00000000,3.69319979,2.08122707
-0.33916958,3.26984953,1.85220718,0.00263557,0.52094309,0.00000000,3.78257997,2.09377477
-0.33316658,3.30129190,1.86516242,0.00259899,0.53973696,0.00000000,3.87968863,2.10784228
-0.32716358,3.33492484,1.87801183,0.00256126,0.55910160,0.00000000,3.98312092,2.12335864
-0.32116058,3.37038394,1.89050507,0.00252299,0.57883041,0.00000000,4.09132583,2.14020743
-0.31515758,3.40724334,1.90239044,0.00248477,0.59870129,0.00000000,4.20263494,2.15822335
-0.30915458,3.44501856,1.91342105,0.00244717,0.61847978,0.00000000,4.31529705,2.17719118
-0.30315158,3.48317326,1.92336174,0.00241067,0.63792311,0.00000000,4.42751833,2.19684782
-0.29714857,3.52112996,1.93199685,0.00237567,0.65678525,0.00000000,4.53750758,2.21688729
-0.29114557,3.55828493,1.93913838,0.00234252,0.67482277,0.00000000,4.64352538,2.23696893
-0.28514257,3.59402642,1.94463427,0.00231143,0.69180143,0.00000000,4.74393580,2.25672831
-0.27913957,3.62775576,1.94837623,0.00228253,0.70750318,0.00000000,4.83725857,2.27579046
-0.27313657,3.65890991,1.95030672,0.00225588,0.72173330,0.00000000,4.92221958,2.29378456
-0.26713357,3.68698452,1.95042442,0.00223141,0.73432731,0.00000000,4.99779728,2.31035941
-0.26113057,3.71155582,1.94878766,0.00220900,0.74515736,0.00000000,5.06326242,2.32519859
-0.25512756,3.73230015,1.94551563,0.00218846,0.75413755,0.00000000,5.11820880,2.33803452
-0.24912456,3.74900966,1.94078673,0.00216952,0.76122807,0.00000000,5.16257287,2.34866042
-0.24312156,3.76160321,1.93483422,0.00215189,0.76643766,0.00000000,5.19664049,2.35693951
-0.23711856,3.77013148,1.92793897,0.00213522,0.76982428,0.00000000,5.22103961,2.36281085
-0.23111556,3.77477582,1.92041959,0.00211918,0.77149376,0.00000000,5.23671838,2.36629134
-0.22511256,3.77584064,1.91262019,0.00210339,0.77159646,0.00000000,5.24490883,2.36747386
-0.21910955,3.77373946,1.90489631,0.00208750,0.77032196,0.00000000,5.24707702,2.36652148
-0.21310655,3.76897522,1.89759959,0.00207116,0.76789190,0.00000000,5.24486121,2.36365811
-0.20710355,3.76211566,1.89106177,0.00205406,0.76455133,0.00000000,5.24000045,2.35915609
-0.20110055,3.75376500,1.88557884,0.00203590,0.76055884,0.00000000,5.23425633,2.35332124
-0.19509755,3.74453322,1.88139595,0.00201644,0.75617590,0.00000000,5.22933130,2.34647638
-0.18909455,3.73500450,1.87869394,0.00199546,0.75165599,0.00000000,5.22678711,2.33894399
-0.18309155,3.72570648,1.87757799,0.00197281,0.74723389,0.00000000,5.22796720,2.33102910
-0.17708854,3.71708194,1.87806911,0.00194839,0.74311575,0.00000000,5.23392670,2.32300323
-0.17108554,3.70946438,1.88009885,0.00192216,0.73947038,0.00000000,5.24537362,2.31509032
-0.16508254,3.70305905,1.88350767,0.00189412,0.73642219,0.00000000,5.26262431,2.30745538
-0.15907954,3.69793030,1.88804713,0.00186434,0.73404621,0.00000000,5.28557558,2.30019655
-0.15307654,3.69399637,1.89338595,0.00183296,0.73236538,0.00000000,5.31369552,2.29334109
-0.14707354,3.69103193,1.89911992,0.00180015,0.73135030,0.00000000,5.34603377,2.28684545
-0.14107054,3.68867841,1.90478524,0.00176614,0.73092150,0.00000000,5.38125135,2.28059960
-0.13506753,3.68646188,1.90987491,0.00173122,0.73095407,0.00000000,5.41766908,2.27443548
-0.12906453,3.68381765,1.91385760,0.00169571,0.73128446,0.00000000,5.45333278,2.26813894
-0.12306153,3.68012029,1.91619810,0.00165997,0.73171906,0.00000000,5.48609233,2.26146483
-0.11705853,3.67471772,1.91637855,0.00162438,0.73204423,0.00000000,5.51369120,2.25415421
-0.11105553,3.66696732,1.91391950,0.00158936,0.73203705,0.00000000,5.53386209,2.24595275
-0.10505253,3.65627217,1.90839972,0.00155531,0.73147643,0.00000000,5.54442419,2.23662925
-0.09904952,3.64211530,1.89947387,0.00152265,0.73015377,0.00000000,5.54337739,2.22599308
-0.09304652,3.62408983,1.88688696,0.00149181,0.72788280,0.00000000,5.52898860,2.21390951
-0.08704352,3.60192325,1.87048504,0.00146316,0.72450792,0.00000000,5.49986604,2.20031180
-0.08104052,3.57549417,1.85022129,0.00143707,0.71991066,0.00000000,5.45501770,2.18520925
-0.07503752,3.54484054,1.82615730,0.00141386,0.71401391,0.00000000,5.39389130,2.16869065
-0.06903452,3.51015865,1.79845944,0.00139379,0.70678382,0.00000000,5.31639364,2.15092261
-0.06303152,3.47179286,1.76739033,0.00137706,0.69822918,0.00000000,5.22288891,2.13214293
-0.05702851,3.43021670,1.73329612,0.00136381,0.68839850,0.00000000,5.11417626,2.11264921
-0.05102551,3.38600633,1.69659014,0.00135409,0.67737506,0.00000000,4.99144825,2.09278328
-0.04502251,3.33980811,1.65773386,0.00134787,0.66527014,0.00000000,4.85623281,2.07291244
-0.03901951,3.29230211,1.61721638,0.00134502,0.65221515,0.00000000,4.71032235,2.05340858
-0.03301651,3.24416402,1.57553355,0.00134534,0.63835301,0.00000000,4.55569390,2.03462642
-0.02701351,3.19602769,1.53316793,0.00134851,0.62382943,0.00000000,4.39442501,2.01688230
-0.02101051,3.14845069,1.49057075,0.00135415,0.60878464,0.00000000,4.22860985,2.00043477
-0.01500750,3.10188500,1.44814688,0.00136181,0.59334608,0.00000000,4.06027999,1.98546820
-0.00900450,3.05665453,1.40624350,0.00137097,0.57762251,0.00000000,3.89133365,1.97208041
-0.00300150,3.01294078,1.36514302,0.00138105,0.56169978,0.00000000,3.72347668,1.96027514
0.00300150,2.97077735,1.32506052,0.00139145,0.54563859,0.00000000,3.55817758,1.94995961
0.00900450,2.93005336,1.28614541,0.00140157,0.52947405,0.00000000,3.39663799,1.94094742
0.01500750,2.89052537,1.24848707,0.00141079,0.51321732,0.00000000,3.23977886,1.93296649
0.02101051,2.85183672,1.21212382,0.00141855,0.49685877,0.00000000,3.08824188,1.92567138
0.02701351,2.81354285,1.17705416,0.00142430,0.48037250,0.00000000,2.94240455,1.91865931
0.03301651,2.77514075,1.14324949,0.00142759,0.46372198,0.00000000,2.80240684,1.91148872
0.03901951,2.73610059,1.11066708,0.00142803,0.44686601,0.00000000,2.66818672,1.90369926
0.04502251,2.69589736,1.07926237,0.00142532,0.42976494,0.00000000,2.53952160,1.89483201
0.05102551,2.65404065,1.04899952,0.00141926,0.41238645,0.00000000,2.41607254,1.88444875
0.05702851,2.61010081,1.01985955,0.00140974,0.39471064,0.00000000,2.29742854,1.87214931
0.06303152,2.56372998,0.99184540,0.00139677,0.37673404,0.00000000,2.18314803,1.85758597
0.06903452,2.51467721,0.96498372,0.00138043,0.35847244,0.00000000,2.07279561,1.84047452
0.07503752,2.46279683,0.93932318,0.00136090,0.33996221,0.00000000,1.96597231,1.82060144
0.08104052,2.40805034,0.91492976,0.00133841,0.32126032,0.00000000,1.86233847,1.79782706
0.08704352,2.35050188,0.89187922,0.00131325,0.30244298,0.00000000,1.76162866,1.77208505
0.09304652,2.29030829,0.87024763,0.00128576,0.28360309,0.00000000,1.66365908,1.74337834
0.09904952,2.22770465,0.85010073,0.00125628,0.26484672,0.00000000,1.56832771,1.71177226
0.10505253,2.16298668,0.83148290,0.00122516,0.24628895,0.00000000,1.47560853,1.67738546
0.11105553,2.09649133,0.81440680,0.00119273,0.22804926,0.00000000,1.38554099,1.64037938
0.11705853,2.02857699,0.79884444,0.00115931,0.21024683,0.00000000,1.29821608,1.60094708
0.12306153,1.95960467,0.78472048,0.00112515,0.19299605,0.00000000,1.21376060,1.55930224
0.12906453,1.88992111,0.77190827,0.00109048,0.17640238,0.00000000,1.13232083,1.51566888
0.13506753,1.81984495,0.76022913,0.00105547,0.16055888,0.00000000,1.05404700,1.47027238
0.14107054,1.74965642,0.74945484,0.00102024,0.14554350,0.00000000,0.97907943,1.42333235
0.14707354,1.67959093,0.73931348,0.00098486,0.13141721,0.00000000,0.90753703,1.37505736
0.15307654,1.60983663,0.72949814,0.00094936,0.11822293,0.00000000,0.83950873,1.32564182
0.15907954,1.54053564,0.71967813,0.00091374,0.10598542,0.00000000,0.77504791,1.27526480
0.16508254,1.47178853,0.70951198,0.00087796,0.09471188,0.00000000,0.71416986,1.22409074
0.17108554,1.40366141,0.69866152,0.00084200,0.08439316,0.00000000,0.65685187,1.17227158
0.17708854,1.33619486,0.68680621,0.00080580,0.07500559,0.00000000,0.60303572,1.11995001
0.18309155,1.26941383,0.67365692,0.00076933,0.06651315,0.00000000,0.55263189,1.06726344
0.18909455,1.20333785,0.65896832,0.00073256,0.05886981,0.00000000,0.50552503,1.01434819
0.19509755,1.13799057,0.64254941,0.00069550,0.05202207,0.00000000,0.46158012,0.96134351
0.20110055,1.07340815,0.62427141,0.00065819,0.04591135,0.00000000,0.42064878,0.90839501
0.20710355,1.00964591,0.60407285,0.00062069,0.04047630,0.00000000,0.38257528,0.85565725
0.21310655,0.94678288,0.58196152,0.00058310,0.03565485,0.00000000,0.34720192,0.80329532
0.21910955,0.88492409,0.55801339,0.00054555,0.03138592,0.00000000,0.31437357,0.75148508
0.22511256,0.82420053,0.53236860,0.00050819,0.02761089,0.00000000,0.28394110,0.70041231
0.23111556,0.76476702,0.50522482,0.00047121,0.02427467,0.00000000,0.25576383,0.65027054
0.23711856,0.70679807,0.47682852,0.00043481,0.02132644,0.00000000,0.22971088,0.60125799
0.24312156,0.65048230,0.44746449,0.00039919,0.01872007,0.00000000,0.20566156,0.55357361
0.24912456,0.59601572,0.41744447,0.00036456,0.01641437,0.00000000,0.18350510,0.50741249
0.25512756,0.54359443,0.38709522,0.00033112,0.01437295,0.00000000,0.16313966,0.46296109
0.26113057,0.49340707,0.35674681,0.00029906,0.01256407,0.00000000,0.14447101,0.42039238
0.26713357,0.44562771,0.32672154,0.00026854,0.01096023,0.00000000,0.12741098,0.37986128
0.27313657,0.40040933,0.29732398,0.00023972,0.00953778,0.00000000,0.11187585,0.34150060
0.27913957,0.35787833,0.26883247,0.00021269,0.00827640,0.00000000,0.09778489,0.30541773
0.28514257,0.31813029,0.24149243,0.00018755,0.00715866,0.00000000,0.08505902,0.27169212
0.29114557,0.28122711,0.21551135,0.00016435,0.00616950,0.00000000,0.07361987,0.24037386
0.29714857,0.24719561,0.19105585,0.00014311,0.00529586,0.00000000,0.06338902,0.21148312
0.30315158,0.21602747,0.16825041,0.00012381,0.00452628,0.00000000,0.05428774,0.18501066
0.30915458,0.18768056,0.14717782,0.00010642,0.00385055,0.00000000,0.04623684,0.16091925
0.31515758,0.16208131,0.12788109,0.00009087,0.00325951,0.00000000,0.03915696,0.13914580
0.32116058,0.13912806,0.11036653,0.00007708,0.00274482,0.00000000,0.03296901,0.11960431
0.32716358,0.11869511,0.09460776,0.00006494,0.00229881,0.00000000,0.02759474,0.10218914
0.33316658,0.10063719,0.08055030,0.00005435,0.00191437,0.00000000,0.02295741,0.08677869
0.33916958,0.08479419,0.06811659,0.00004518,0.00158491,0.00000000,0.01898259,0.07323927
0.34517259,0.07099588,0.05721102,0.00003730,0.00130429,0.00000000,0.01559879,0.06142883
0.35117559,0.05906640,0.04772489,0.00003058,0.00106680,0.00000000,0.01273817,0.05120070
0.35717859,0.04882851,0.03954106,0.00002490,0.00086716,0.00000000,0.01033705,0.04240693
0.36318159,0.04010730,0.03253815,0.00002014,0.00070055,0.00000000,0.00833642,0.03490136
0.36918459,0.03273339,0.02659421,0.00001618,0.00056253,0.00000000,0.00668220,0.02854224
0.37518759,0.02654560,0.02158981,0.00001290,0.00044915,0.00000000,0.00532551,0.02319440
0.38119060,0.02139302,0.01741058,0.00001022,0.00035685,0.00000000,0.00422277,0.01873098
0.38719360,0.01713650,0.01394912,0.00000804,0.00028252,0.00000000,0.00333569,0.01503469
0.39319660,0.01364968,0.01110636,0.00000629,0.00022348,0.00000000,0.00263127,0.01199870
0.39919960,0.01081960,0.00879251,0.00000489,0.00017747,0.00000000,0.00208165,0.00952715
0.40520260,0.00854685,0.00692757,0.00000378,0.00014266,0.00000000,0.00166406,0.00753535
0.41120560,0.00674560,0.00544150,0.00000291,0.00011763,0.00000000,0.00136075,0.00594978
0.41720860,0.00534330,0.00427417,0.00000224,0.00010140,0.00000000,0.00115889,0.00470791
0.42321161,0.00428036,0.00337513,0.00000174,0.00009339,0.00000000,0.00105068,0.00375792
0.42921461,0.00350981,0.00270333,0.00000136,0.00009352,0.00000000,0.00103350,0.00305841
0.43521761,0.00299699,0.00222676,0.00000110,0.00010215,0.00000000,0.00111012,0.00257811
0.44122061,0.00271937,0.00192217,0.00000093,0.00012022,0.00000000,0.00128920,0.00229577
0.44722361,0.00266656,0.00177486,0.00000084,0.00014922,0.00000000,0.00158582,0.00220006
0.45322661,0.00284057,0.00177863,0.00000082,0.00019132,0.00000000,0.00202230,0.00228974
0.45922961,0.00325626,0.00193584,0.00000088,0.00024945,0.00000000,0.00262907,0.00257405
0.46523262,0.00394219,0.00225773,0.00000102,0.00032741,0.00000000,0.00344584,0.00307325
0.47123562,0.00494166,0.00276489,0.00000124,0.00042997,0.00000000,0.00452284,0.00381953
0.47723862,0.00631409,0.00348793,0.00000155,0.00056302,0.00000000,0.00592221,0.00485803
0.48324162,0.00813665,0.00446838,0.00000196,0.00073372,0.00000000,0.00771948,0.00624825
0.48924462,0.01050614,0.00575975,0.00000251,0.00095061,0.00000000,0.01000506,0.00806552
0.49524762,0.01354100,0.00742874,0.00000321,0.00122378,0.00000000,0.01288570,0.01040275
0.50125063,0.01738343,0.00955652,0.00000409,0.00156497,0.00000000,0.01648579,0.01337224
0.50725363,0.02220146,0.01224008,0.00000518,0.00198768,0.00000000,0.02094841,0.01710752
0.51325663,0.02819090,0.01559355,0.00000653,0.00250725,0.00000000,0.02643601,0.02176515
0.51925963,0.03557694,0.01974936,0.00000819,0.00314089,0.00000000,0.03313059,0.02752632
0.52526263,0.04461541,0.02485920,0.00001020,0.00390762,0.00000000,0.04123326,0.03459813
0.53126563,0.05559320,0.03109456,0.00001262,0.00482821,0.00000000,0.05096300,0.04321444
0.53726863,0.06882807,0.03864690,0.00001552,0.00592502,0.00000000,0.06255460,0.05363605
0.54327164,0.08466728,0.04772709,0.00001896,0.00722171,0.00000000,0.07625555,0.06615014
0.54927464,0.10348510,0.05856416,0.00002301,0.00874299,0.00000000,0.09232205,0.08106867
0.55527764,0.12567896,0.07140311,0.00002776,0.01051416,0.00000000,0.11101384,0.09872582
0.56128064,0.15166412,0.08650182,0.00003327,0.01256068,0.00000000,0.13258821,0.11947399
0.56728364,0.18186683,0.10412672,0.00003962,0.01490763,0.00000000,0.15729307,0.14367862
0.57328664,0.21671592,0.12454741,0.00004690,0.01757917,0.00000000,0.18535941,0.17171151
0.57928964,0.25663290,0.14803009,0.00005519,0.02059801,0.00000000,0.21699338,0.20394274
0.58529265,0.30202072,0.17482984,0.00006455,0.02398481,0.00000000,0.25236831,0.24073131
0.59129565,0.35325140,0.20518182,0.00007506,0.02775780,0.00000000,0.29161704,0.28241442
0.59729865,0.41065288,0.23929173,0.00008679,0.03193235,0.00000000,0.33482506,0.32929594
0.60330165,0.47449545,0.27732550,0.00009980,0.03652076,0.00000000,0.38202476,0.38163398
0.60930465,0.54497819,0.31939873,0.00011414,0.04153220,0.00000000,0.43319139,0.43962827
0.61530765,0.62221613,0.36556613,0.00012985,0.04697281,0.00000000,0.48824093,0.50340756
0.62131066,0.70622837,0.41581148,0.00014697,0.05284599,0.00000000,0.54703024,0.57301765
0.62731366,0.79692799,0.47003848,0.00016554,0.05915296,0.00000000,0.60935971,0.64841049
0.63331666,0.89411422,0.52806307,0.00018557,0.06589334,0.00000000,0.67497831,0.72943503
0.63931966,0.99746716,0.58960755,0.00020710,0.07306601,0.00000000,0.74359099,0.81583011
0.64532266,1.10654570,0.65429725,0.00023012,0.08066992,0.00000000,0.81486807,0.90722008
0.65132566,1.22078868,0.72165977,0.00025464,0.08870495,0.00000000,0.88845617,1.00311340
0.65732866,1.33951949,0.79112742,0.00028069,0.09717262,0.00000000,0.96398989,1.10290458
0.66333167,1.46195403,0.86204295,0.00030825,0.10607665,0.00000000,1.04110367,1.20587952
0.66933467,1.58721181,0.93366853,0.00033732,0.11542318,0.00000000,1.11944271,1.31122433
0.67533767,1.71432982,1.00519813,0.00036792,0.12522057,0.00000000,1.19867222,1.41803743
0.68134067,1.84227859,1.07577291,0.00040001,0.13547879,0.00000000,1.27848416,1.52534460
0.68734367,1.96997988,1.14449922,0.00043359,0.14620825,0.00000000,1.35860065,1.63211652
0.69334667,2.09632517,1.21046877,0.00046863,0.15741801,0.00000000,1.43877350,1.73728822
0.69934967,2.22019441,1.27278027,0.00050509,0.16911361,0.00000000,1.51877976,1.83977970
0.70535268,2.34047403,1.33056169,0.00054288,0.18129427,0.00000000,1.59841303,1.93851707
0.71135568,2.45607384,1.38299245,0.00058193,0.19394986,0.00000000,1.67747117,2.03245331
0.71735868,2.56594216,1.42932463,0.00062209,0.20705764,0.00000000,1.75574079,2.12058808
0.72336168,2.66907888,1.46890237,0.00066319,0.22057890,0.00000000,1.83297986,2.20198581
0.72936468,2.76454630,1.50117874,0.00070501,0.23445598,0.00000000,1.90889939,2.27579171
0.73536768,2.85147769,1.52572948,0.00074728,0.24860961,0.00000000,1.98314586,2.34124511
0.74137069,2.92908397,1.54226299,0.00078967,0.26293705,0.00000000,2.05528588,2.39769014
0.74737369,2.99665868,1.55062648,0.00083178,0.27731105,0.00000000,2.12479461,2.44458358
0.75337669,3.05358189,1.55080793,0.00087319,0.29158004,0.00000000,2.19104938,2.48150006
0.75937969,3.09932354,1.54293399,0.00091339,0.30556949,0.00000000,2.25332963,2.50813480
0.76538269,3.13344679,1.52726422,0.00095185,0.31908462,0.00000000,2.31082401,2.52430439
0.77138569,3.15561179,1.50418177,0.00098800,0.33191449,0.00000000,2.36264494,2.52994581
0.77738869,3.16558036,1.47418128,0.00102126,0.34383725,0.00000000,2.40785051,2.52511428
0.78339170,3.16322158,1.43785453,0.00105103,0.35462653,0.00000000,2.44547311,2.50998021
0.78939470,3.14851842,1.39587439,0.00107675,0.36405867,0.00000000,2.47455355,2.48482563
0.79539770,3.12157502,1.34897799,0.00109787,0.37192042,0.00000000,2.49417917,2.45004016
0.80140070,3.08262410,1.29794942,0.00111391,0.37801684,0.00000000,2.50352397,2.40611672
0.80740370,3.03203388,1.24360285,0.00112445,0.38217902,0.00000000,2.50188852,2.35364676
0.81340670,2.97031373,1.18676620,0.00112918,0.38427111,0.00000000,2.48873762,2.29331487
0.81940970,2.89811741,1.12826607,0.00112788,0.38419642,0.00000000,2.46373322,2.22589255
0.82541271,2.81624328,1.06891383,0.00112046,0.38190221,0.00000000,2.42676094,2.15223066
