energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,2.08928407,0.48151462,0.23040090,0.01778908,0.36873952,1.75162543,0.00000000
0.83741871,2.11750247,0.48286584,0.23086237,0.01797295,0.36991206,1.78693281,0.00000000
0.84342171,2.14089736,0.48320298,0.23067773,0.01810730,0.37134014,1.81728582,0.00000000
0.84942471,2.15932857,0.48253444,0.22985840,0.01819098,0.37303947,1.84246936,0.00000000
0.85542771,2.17276058,0.48089564,0.22843044,0.01822455,0.37502920,1.86236095,0.00000000
0.86143072,2.18125284,0.47834605,0.22643285,0.01821013,0.37733030,1.87692409,0.00000000
0.86743372,2.18494666,0.47496512,0.22391532,0.01815111,0.37996313,1.88619922,0.00000000
0.87343672,2.18404932,0.47084730,0.22093565,0.01805186,0.38294455,1.89029301,0.00000000
0.87943972,2.17881671,0.46609651,0.21755692,0.01791739,0.38628457,1.88936650,0.00000000
0.88544272,2.16953515,0.46082032,0.21384460,0.01775307,0.38998290,1.88362300,0.00000000
0.89144572,2.15650375,0.45512422,0.20986368,0.01756424,0.39402557,1.87329621,0.00000000
0.89744872,2.14001797,0.44910627,0.20567610,0.01735599,0.39838191,1.85863921,0.00000000
0.90345173,2.12035531,0.44285234,0.20133845,0.01713282,0.40300202,1.83991480,0.00000000
0.90945473,2.09776373,0.43643232,0.19690017,0.01689851,0.40781508,1.81738743,0.00000000
0.91545773,2.07245337,0.42989732,0.19240216,0.01665594,0.41272859,1.79131717,0.00000000
0.92146073,2.04459177,0.42327812,0.18787607,0.01640698,0.41762867,1.76195562,0.00000000
0.92746373,2.01430289,0.41658481,0.18334408,0.01615249,0.42238154,1.72954402,0.00000000
0.93346673,1.98166969,0.40980774,0.17881923,0.01589236,0.42683622,1.69431333,0.00000000
0.93946973,1.94674026,0.40291954,0.17430631,0.01562559,0.43082832,1.65648624,0.00000000
0.94547274,1.90953696,0.39587824,0.16980318,0.01535045,0.43418494,1.61628087,0.00000000
0.95147574,1.87006820,0.38863128,0.16530248,0.01506465,0.43673047,1.57391579,0.00000000
0.95747874,1.82834216,0.38112007,0.16079361,0.01476557,0.43829298,1.52961620,0.00000000
0.96348174,1.78438168,0.37328502,0.15626486,0.01445048,0.43871114,1.48362065,0.00000000
0.96948474,1.73823972,0.36507069,0.15170567,0.01411680,0.43784117,1.43618810,0.00000000
0.97548774,1.69001430,0.35643083,0.14710880,0.01376229,0.43556360,1.38760466,0.00000000
0.98149075,1.63986233,0.34733291,0.14247232,0.01338531,0.43178954,1.33818967,0.00000000
0.98749375,1.58801128,0.33776220,0.13780139,0.01298497,0.42646607,1.28830063,0.00000000
0.99349675,1.53476820,0.32772481,0.13310971,0.01256126,0.41958046,1.23833649,0.00000000
0.99949975,1.48052520,0.31724989,0.12842049,0.01211520,0.41116312,1.18873894,0.00000000
1.00550275,1.42576105,0.30639056,0.12376696,0.01164885,0.40128885,1.13999128,0.00000000
1.01150575,1.37103840,0.29522372,0.11919243,0.01116530,0.39007655,1.09261478,0.00000000
1.01750875,1.31699657,0.28384867,0.11474974,0.01066863,0.37768713,1.04716218,0.00000000
1.02351176,1.26433982,0.27238450,0.11050021,0.01016385,0.36431976,1.00420843,0.00000000
1.02951476,1.21382142,0.26096652,0.10651211,0.00965668,0.35020657,0.96433878,0.00000000
1.03551776,1.16622384,0.24974174,0.10285864,0.00915343,0.33560592,0.92813441,0.00000000
1.04152076,1.12233577,0.23886371,0.09961554,0.00866077,0.32079466,0.89615602,0.00000000
1.04752376,1.08292671,0.22848685,0.09685839,0.00818554,0.30605938,0.86892591,0.00000000
1.05352676,1.04872004,0.21876057,0.09465971,0.00773444,0.29168732,0.84690922,0.00000000
1.05952976,1.02036566,0.20982344,0.09308587,0.00731388,0.27795702,0.83049493,0.00000000
1.06553277,0.99841322,0.20179767,0.09219414,0.00692971,0.26512926,0.81997763,0.00000000
1.07153577,0.98328706,0.19478407,0.09202975,0.00658702,0.25343844,0.81554068,0.00000000
1.07753877,0.97526400,0.18885779,0.09262326,0.00628994,0.24308492,0.81724164,0.00000000
1.08354177,0.97445497,0.18406497,0.09398820,0.00604154,0.23422842,0.82500087,0.00000000
1.08954477,0.98079135,0.18042041,0.09611932,0.00584365,0.22698288,0.83859379,0.00000000
1.09554777,0.99401678,0.17790650,0.09899123,0.00569683,0.22141279,0.85764753,0.00000000
1.10155078,1.01368507,0.17647316,0.10255778,0.00560033,0.21753121,0.88164230,0.00000000
1.10755378,1.03916446,0.17603916,0.10675207,0.00555206,0.21529957,0.90991784,0.00000000
1.11355678,1.06964843,0.17649441,0.11148729,0.00554871,0.21462912,0.94168484,0.00000000
1.11955978,1.10417281,0.17770339,0.11665812,0.00558579,0.21538413,0.97604136,0.00000000
1.12556278,1.14163891,0.17950945,0.12214302,0.00565778,0.21738654,1.01199367,0.00000000
1.13156578,1.18084195,0.18173981,0.12780707,0.00575831,0.22042209,1.04848112,0.00000000
1.13756878,1.22050387,0.18421113,0.13350546,0.00588031,0.22424751,1.08440415,0.00000000
1.14357179,1.25930951,0.18673540,0.13908738,0.00601625,0.22859867,1.11865449,0.00000000
1.14957479,1.29594480,0.18912589,0.14440038,0.00615838,0.23319931,1.15014655,0.00000000
1.15557779,1.32913562,0.19120299,0.14929476,0.00629893,0.23777004,1.17784873,0.00000000
1.16158079,1.35768587,0.19279979,0.15362810,0.00643035,0.24203737,1.20081361,0.00000000
1.16758379,1.38051325,0.19376694,0.15726962,0.00654556,0.24574229,1.21820568,0.00000000
1.17358679,1.39668137,0.19397699,0.16010413,0.00663810,0.24864825,1.22932556,0.00000000
1.17958979,1.40542699,0.19332773,0.16203558,0.00670238,0.25054819,1.23362985,0.00000000
1.18559280,1.40618121,0.19174464,0.16298995,0.00673374,0.25127033,1.23074562,0.00000000
1.19159580,1.39858391,0.18918230,0.16291732,0.00672865,0.25068261,1.22047920,0.00000000
1.19759880,1.38249081,0.18562475,0.16179315,0.00668473,0.24869559,1.20281877,0.00000000
1.20360180,1.35797309,0.18108480,0.15961868,0.00660077,0.24526373,1.17793081,0.00000000
1.20960480,1.32530962,0.17560242,0.15642035,0.00647678,0.24038513,1.14615069,0.00000000
1.21560780,1.28497224,0.16924225,0.15224846,0.00631387,0.23409967,1.10796775,0.00000000
1.22161081,1.23760498,0.16209038,0.14717493,0.00611421,0.22648577,1.06400575,0.00000000
1.22761381,1.18399816,0.15425061,0.14129049,0.00588087,0.21765600,1.01499953,0.00000000
1.23361681,1.12505859,0.14584024,0.13470120,0.00561772,0.20775163,0.96176897,0.00000000
1.23961981,1.06177728,0.13698576,0.12752473,0.00532922,0.19693649,0.90519136,0.00000000
1.24562281,0.99519608,0.12781843,0.11988628,0.00502028,0.18539049,0.84617341,0.00000000
1.25162581,0.92637450,0.11847007,0.11191462,0.00469605,0.17330291,0.78562396,0.00000000
1.25762881,0.85635832,0.10906911,0.10373813,0.00436178,0.16086591,0.72442843,0.00000000
1.26363182,0.78615075,0.09973714,0.09548118,0.00402262,0.14826844,0.66342601,0.00000000
1.26963482,0.71668749,0.09058592,0.08726093,0.00368348,0.13569075,0.60339010,0.00000000
1.27563782,0.64881607,0.08171507,0.07918461,0.00334891,0.12329976,0.54501268,0.00000000
1.28164082,0.58328017,0.07321034,0.07134736,0.00302302,0.11124532,0.48889282,0.00000000
1.28764382,0.52070896,0.06514257,0.06383079,0.00270935,0.09965741,0.43552947,0.00000000
1.29364682,0.46161144,0.05756725,0.05670201,0.00241086,0.08864448,0.38531832,0.00000000
1.29964982,0.40637566,0.05052467,0.05001333,0.00212989,0.07829264,0.33855257,0.00000000
1.30565283,0.35527206,0.04404057,0.04380256,0.00186820,0.06866582,0.29542708,0.00000000
1.31165583,0.30846062,0.03812721,0.03809365,0.00162691,0.05980672,0.25604541,0.00000000
1.31765883,0.26600096,0.03278476,0.03289783,0.00140663,0.05173844,0.22042916,0.00000000
1.32366183,0.22786470,0.02800296,0.02821502,0.00120745,0.04446663,0.18852903,0.00000000
1.32966483,0.19394934,0.02376289,0.02403543,0.00102904,0.03798198,0.16023688,0.00000000
1.33566783,0.16409291,0.02003882,0.02034129,0.00087070,0.03226304,0.13539832,0.00000000
1.34167084,0.13808883,0.01680002,0.01710862,0.00073143,0.02727903,0.11382528,0.00000000
1.34767384,0.11570030,0.01401256,0.01430897,0.00061003,0.02299270,0.09530819,0.00000000
1.35367684,0.09667388,0.01164090,0.01191102,0.00050513,0.01936304,0.07962726,0.00000000
1.35967984,0.08075188,0.00964936,0.00988212,0.00041526,0.01634778,0.06656280,0.00000000
1.36568284,0.06768326,0.00800343,0.00818954,0.00033893,0.01390564,0.05590432,0.00000000
1.37168584,0.05723297,0.00667083,0.00680166,0.00027465,0.01199820,0.04745823,0.00000000
1.37768884,0.04918964,0.00562242,0.00568883,0.00022095,0.01059154,0.04105432,0.00000000
1.38369185,0.04337158,0.00483293,0.00482408,0.00017648,0.00965739,0.03655082,0.00000000
1.38969485,0.03963121,0.00428143,0.00418366,0.00013995,0.00917405,0.03383816,0.00000000
1.39569785,0.03785792,0.00395176,0.00374736,0.00011018,0.00912682,0.03284161,0.00000000
1.40170085,0.03797954,0.00383270,0.00349864,0.00008613,0.00950821,0.03352269,0.00000000
1.40770385,0.03996246,0.00391809,0.00342467,0.00006684,0.01031770,0.03587961,0.00000000
1.41370685,0.04381054,0.00420678,0.00351619,0.00005150,0.01156124,0.03994666,0.00000000
1.41970985,0.04956292,0.00470248,0.00376727,0.00003939,0.01325047,0.04579273,0.00000000
1.42571286,0.05729072,0.00541350,0.00417500,0.00002991,0.01540157,0.05351888,0.00000000
1.43171586,0.06709285,0.00635245,0.00473902,0.00002256,0.01803396,0.06325514,0.00000000
1.43771886,0.07909097,0.00753570,0.00546107,0.00001688,0.02116864,0.07515649,0.00000000
1.44372186,0.09342358,0.00898290,0.00634444,0.00001255,0.02482651,0.08939803,0.00000000
1.44972486,0.11023950,0.01071631,0.00739340,0.00000926,0.02902638,0.10616950,0.00000000
1.45572786,0.12969081,0.01276001,0.00861254,0.00000678,0.03378300,0.12566913,0.00000000
1.46173087,0.15192536,0.01513908,0.01000622,0.00000493,0.03910504,0.14809693,0.00000000
1.46773387,0.17707909,0.01787862,0.01157789,0.00000356,0.04499310,0.17364766,0.00000000
1.47373687,0.20526842,0.02100274,0.01332956,0.00000255,0.05143794,0.20250345,0.00000000
1.47973987,0.23658282,0.02453347,0.01526119,0.00000182,0.05841883,0.23482646,0.00000000
1.48574287,0.27107797,0.02848958,0.01737027,0.00000128,0.06590236,0.27075174,0.00000000
1.49174587,0.30876977,0.03288550,0.01965136,0.00000090,0.07384151,0.31038052,0.00000000
1.49774887,0.34962939,0.03773015,0.02209583,0.00000063,0.08217536,0.35377414,0.00000000
1.50375188,0.39357969,0.04302590,0.02469167,0.00000043,0.09082928,0.40094906,0.00000000
1.50975488,0.44049320,0.04876763,0.02742341,0.00000030,0.09971568,0.45187294,0.00000000
1.51575788,0.49019176,0.05494195,0.03027229,0.00000020,0.10873545,0.50646207,0.00000000
1.52176088,0.54244802,0.06152660,0.03321639,0.00000014,0.11777996,0.56458030,0.00000000
1.52776388,0.59698852,0.06849012,0.03623110,0.00000009,0.12673359,0.62603941,0.00000000
1.53376688,0.65349855,0.07579174,0.03928953,0.00000006,0.13547673,0.69060098,0.00000000
1.53976988,0.71162823,0.08338160,0.04236320,0.00000004,0.14388919,0.75797948,0.00000000
1.54577289,0.77099976,0.09120124,0.04542265,0.00000003,0.15185369,0.82784650,0.00000000
1.55177589,0.83121524,0.09918443,0.04843821,0.00000002,0.15925952,0.89983570,0.00000000
1.55777889,0.89186473,0.10725821,0.05138077,0.00000001,0.16600602,0.97354816,0.00000000
1.56378189,0.95253400,0.11534422,0.05422245,0.00000001,0.17200576,1.04855779,0.00000000
1.56978489,1.01281152,0.12336019,0.05693729,0.00000000,0.17718726,1.12441635,0.00000000
1.57578789,1.07229424,0.13122160,0.05950183,0.00000000,0.18149708,1.20065775,0.00000000
1.58179090,1.13059191,0.13884343,0.06189552,0.00000000,0.18490123,1.27680136,0.00000000
1.58779390,1.18732956,0.14614184,0.06410103,0.00000000,0.18738570,1.35235421,0.00000000
1.59379690,1.24214825,0.15303589,0.06610435,0.00000000,0.18895620,1.42681197,0.00000000
1.59979990,1.29470401,0.15944908,0.06789482,0.00000000,0.18963710,1.49965883,0.00000000
1.60580290,1.34466533,0.16531074,0.06946488,0.00000000,0.18946953,1.57036664,0.00000000
1.61180590,1.39170949,0.17055720,0.07080978,0.00000000,0.18850890,1.63839354,0.00000000
1.61780890,1.43551836,0.17513275,0.07192714,0.00000000,0.18682190,1.70318272,0.00000000
1.62381191,1.47577418,0.17899029,0.07281646,0.00000000,0.18448313,1.76416189,0.00000000
1.62981491,1.51215604,0.18209177,0.07347860,0.00000000,0.18157162,1.82074399,0.00000000
1.63581791,1.54433768,0.18440845,0.07391524,0.00000000,0.17816739,1.87232977,0.00000000
1.64182091,1.57198709,0.18592084,0.07412843,0.00000000,0.17434826,1.91831278,0.00000000
1.64782391,1.59476852,0.18661860,0.07412024,0.00000000,0.17018704,1.95808704,0.00000000
1.65382691,1.61234706,0.18650023,0.07389246,0.00000000,0.16574928,1.99105756,0.00000000
1.65982991,1.62439587,0.18557273,0.07344654,0.00000000,0.16109164,2.01665370,0.00000000
1.66583292,1.63060589,0.18385116,0.07278359,0.00000000,0.15626098,2.03434497,0.00000000
1.67183592,1.63069779,0.18135826,0.07190454,0.00000000,0.15129407,2.04365873,0.00000000
1.67783892,1.62443538,0.17812398,0.07081051,0.00000000,0.14621806,2.04419902,0.00000000
1.68384192,1.61163982,0.17418505,0.06950313,0.00000000,0.14105143,2.03566560,0.00000000
1.68984492,1.59220383,0.16958462,0.06798509,0.00000000,0.13580547,2.01787197,0.00000000
1.69584792,1.56610479,0.16437177,0.06626060,0.00000000,0.13048607,1.99076148,0.00000000
1.70185093,1.53341599,0.15860108,0.06433588,0.00000000,0.12509568,1.95442020,0.00000000
1.70785393,1.49431500,0.15233212,0.06221963,0.00000000,0.11963541,1.90908584,0.00000000
1.71385693,1.44908867,0.14562889,0.05992334,0.00000000,0.11410689,1.85515169,0.00000000
1.71985993,1.39813406,0.13855910,0.05746152,0.00000000,0.10851400,1.79316533,0.00000000
1.72586293,1.34195513,0.13119341,0.05485181,0.00000000,0.10286434,1.72382170,0.00000000
1.73186593,1.28115526,0.12360455,0.05211488,0.00000000,0.09717015,1.64795071,0.00000000
1.73786893,1.21642562,0.11586625,0.04927420,0.00000000,0.09144902,1.56649984,0.00000000
1.74387194,1.14853014,0.10805220,0.04635568,0.00000000,0.08572397,1.48051240,0.00000000
1.74987494,1.07828766,0.10023487,0.04338718,0.00000000,0.08002334,1.39110245,0.00000000
1.75587794,1.00655202,0.09248430,0.04039789,0.00000000,0.07438017,1.29942744,0.00000000
1.76188094,0.93419127,0.08486696,0.03741770,0.00000000,0.06883134,1.20665993,0.00000000
1.76788394,0.86206674,0.07744462,0.03447650,0.00000000,0.06341658,1.11395956,0.00000000
1.77388694,0.79101305,0.07027333,0.03160351,0.00000000,0.05817724,1.02244652,0.00000000
1.77988994,0.72181985,0.06340259,0.02882664,0.00000000,0.05315512,0.93317747,0.00000000
1.78589295,0.65521605,0.05687468,0.02617190,0.00000000,0.04839127,0.84712503,0.00000000
1.79189595,0.59185693,0.05072418,0.02366294,0.00000000,0.04392494,0.76516116,0.00000000
1.79789895,0.53231454,0.04497774,0.02132067,0.00000000,0.03979259,0.68804500,0.00000000
1.80390195,0.47707151,0.03965408,0.01916299,0.00000000,0.03602717,0.61641523,0.00000000
1.80990495,0.42651811,0.03476416,0.01720464,0.00000000,0.03265747,0.55078672,0.00000000
1.81590795,0.38095219,0.03031165,0.01545717,0.00000000,0.02970778,0.49155107,0.00000000
1.82191096,0.34058187,0.02629344,0.01392894,0.00000000,0.02719757,0.43898062,0.00000000
1.82791396,0.30553011,0.02270040,0.01262525,0.00000001,0.02514137,0.39323500,0.00000000
1.83391696,0.27584081,0.01951817,0.01154850,0.00000001,0.02354875,0.35436968,0.00000000
1.83991996,0.25148580,0.01672804,0.01069837,0.00000001,0.02242433,0.32234553,0.00000000
1.84592296,0.23237211,0.01430786,0.01007201,0.00000002,0.02176780,0.29703889,0.00000000
1.85192596,0.21834911,0.01223285,0.00966424,0.00000004,0.02157400,0.27825137,0.00000000
1.85792896,0.20921510,0.01047651,0.00946772,0.00000005,0.02183290,0.26571883,0.00000000
1.86393197,0.20472318,0.00901133,0.00947307,0.00000008,0.02252957,0.25911948,0.00000000
1.86993497,0.20458611,0.00780943,0.00966901,0.00000012,0.02364413,0.25808059,0.00000000
1.87593797,0.20848034,0.00684319,0.01004240,0.00000018,0.02515165,0.26218406,0.00000000
1.88194097,0.21604924,0.00608567,0.01057834,0.00000026,0.02702209,0.27097087,0.00000000
1.88794397,0.22690578,0.00551100,0.01126023,0.00000038,0.02922025,0.28394476,0.00000000
1.89394697,0.24063491,0.00509462,0.01206979,0.00000056,0.03170573,0.30057540,0.00000000
1.89994997,0.25679607,0.00481350,0.01298717,0.00000080,0.03443314,0.32030166,0.00000000
1.90595298,0.27492600,0.00464627,0.01399105,0.00000115,0.03735230,0.34253517,0.00000000
1.91195598,0.29454240,0.00457328,0.01505886,0.00000164,0.04040869,0.36666477,0.00000000
1.91795898,0.31514839,0.00457665,0.01616692,0.00000231,0.04354411,0.39206201,0.00000000
1.92396198,0.33623830,0.00464031,0.01729083,0.00000324,0.04669747,0.41808810,0.00000000
1.92996498,0.35730449,0.00474998,0.01840577,0.00000450,0.04980589,0.44410220,0.00000000
1.93596798,0.37784544,0.00489326,0.01948698,0.00000622,0.05280587,0.46947118,0.00000000
1.94197099,0.39737483,0.00505961,0.02051018,0.00000853,0.05563471,0.49358055,0.00000000
1.94797399,0.41543139,0.00524042,0.02145216,0.00001161,0.05823196,0.51584628,0.00000000
1.95397699,0.43158905,0.00542914,0.02229126,0.00001569,0.06054101,0.53572712,0.00000000
1.95997999,0.44546720,0.00562130,0.02300796,0.00002106,0.06251054,0.55273677,0.00000000
1.96598299,0.45674032,0.00581468,0.02358535,0.00002805,0.06409603,0.56645544,0.00000000
1.97198599,0.46514671,0.00600943,0.02400958,0.00003711,0.06526101,0.57654015,0.00000000
1.97798899,0.47049572,0.00620817,0.02427027,0.00004872,0.06597813,0.58273327,0.00000000
1.98399200,0.47267317,0.00641616,0.02436075,0.00006352,0.06622997,0.58486873,0.00000000
1.98999500,0.47164459,0.00664134,0.02427824,0.00008222,0.06600953,0.58287555,0.00000000
1.99599800,0.46745600,0.00689445,0.02402390,0.00010566,0.06532033,0.57677845,0.00000000
2.00200100,0.46023224,0.00718901,0.02360270,0.00013480,0.06417623,0.56669544,0.00000000
2.00800400,0.45017275,0.00754132,0.02302325,0.00017074,0.06260083,0.55283232,0.00000000
2.01400700,0.43754495,0.00797036,0.02229743,0.00021471,0.06062660,0.53547453,0.00000000
2.02001001,0.42267560,0.00849754,0.02143997,0.00026808,0.05829368,0.51497640,0.00000000
2.02601301,0.40594022,0.00914645,0.02046793,0.00033230,0.05564849,0.49174859,0.00000000
2.03201601,0.38775127,0.00994246,0.01940010,0.00040894,0.05274216,0.46624397,0.00000000
2.03801901,0.36854535,0.01091218,0.01825640,0.00049965,0.04962886,0.43894279,0.00000000
2.04402201,0.34877001,0.01208283,0.01705726,0.00060610,0.04636412,0.41033761,0.00000000
2.05002501,0.32887062,0.01348148,0.01582300,0.00072995,0.04300319,0.38091878,0.00000000
2.05602801,0.30927776,0.01513416,0.01457330,0.00087279,0.03959953,0.35116077,0.00000000
2.06203102,0.29039557,0.01706489,0.01332667,0.00103609,0.03620343,0.32151013,0.00000000
2.06803402,0.27259128,0.01929460,0.01210005,0.00122111,0.03286093,0.29237525,0.00000000
2.07403702,0.25618641,0.02184003,0.01090846,0.00142883,0.02961284,0.26411826,0.00000000
2.08004002,0.24144959,0.02471255,0.00976477,0.00165988,0.02649418,0.23704919,0.00000000
2.08604302,0.22859126,0.02791708,0.00867959,0.00191445,0.02353374,0.21142249,0.00000000
2.09204602,0.21776036,0.03145101,0.00766116,0.00219220,0.02075399,0.18743569,0.00000000
2.09804902,0.20904271,0.03530329,0.00671544,0.00249222,0.01817114,0.16523012,0.00000000
2.10405203,0.20246141,0.03945366,0.00584618,0.00281295,0.01579547,0.14489346,0.00000000
2.11005503,0.19797875,0.04387221,0.00505513,0.00315216,0.01363180,0.12646369,0.00000000
2.11605803,0.19549981,0.04851908,0.00434220,0.00350691,0.01168002,0.10993425,0.00000000
2.12206103,0.19487736,0.05334467,0.00370576,0.00387357,0.00993583,0.09525996,0.00000000
2.12806403,0.19591799,0.05829008,0.00314289,0.00424783,0.00839140,0.08236342,0.00000000
2.13406703,0.19838919,0.06328798,0.00264962,0.00462480,0.00703615,0.07114154,0.00000000
2.14007004,0.20202733,0.06826391,0.00222121,0.00499907,0.00585741,0.06147203,0.00000000
2.14607304,0.20654602,0.07313793,0.00185243,0.00536482,0.00484112,0.05321944,0.00000000
2.15207604,0.21164502,0.07782650,0.00153773,0.00571599,0.00397243,0.04624079,0.00000000
2.15807904,0.21701907,0.08224480,0.00127145,0.00604640,0.00323621,0.04039054,0.00000000
2.16408204,0.22236678,0.08630914,0.00104803,0.00634999,0.00261750,0.03552478,0.00000000
2.17008504,0.22739896,0.08993944,0.00086208,0.00662093,0.00210187,0.03150480,0.00000000
2.17608804,0.23184658,0.09306179,0.00070850,0.00685385,0.00167570,0.02819982,0.00000000
2.18209105,0.23546771,0.09561087,0.00058260,0.00704401,0.00132635,0.02548903,0.00000000
2.18809405,0.23805359,0.09753208,0.00048008,0.00718747,0.00104229,0.02326304,0.00000000
2.19409705,0.23943346,0.09878344,0.00039709,0.00728117,0.00081318,0.02142466,0.00000000
2.20010005,0.23947802,0.09933704,0.00033025,0.00732313,0.00062988,0.01988921,0.00000000
2.20610305,0.23810158,0.09917997,0.00027661,0.00731244,0.00048439,0.01858443,0.00000000
2.21210605,0.23526261,0.09831478,0.00023364,0.00724933,0.00036983,0.01745001,0.00000000
2.21810905,0.23096295,0.09675934,0.00019919,0.00713515,0.00028034,0.01643685,0.00000000
2.22411206,0.22524556,0.09454622,0.00017149,0.00697234,0.00021098,0.01550615,0.00000000
2.23011506,0.21819107,0.09172145,0.00014908,0.00676432,0.00015764,0.01462838,0.00000000
2.23611806,0.20991320,0.08834295,0.00013076,0.00651537,0.00011694,0.01378210,0.00000000
2.24212106,0.20055335,0.08447849,0.00011559,0.00623052,0.00008612,0.01295282,0.00000000
2.24812406,0.19027454,0.08020342,0.00010283,0.00591534,0.00006297,0.01213186,0.00000000
2.25412706,0.17925504,0.07559822,0.00009191,0.00557577,0.00004571,0.01131523,0.00000000
2.26013007,0.16768186,0.07074597,0.00008240,0.00521795,0.00003295,0.01050263,0.00000000
2.26613307,0.15574444,0.06572992,0.00007397,0.00484803,0.00002357,0.00969643,0.00000000
2.27213607,0.14362879,0.06063111,0.00006640,0.00447198,0.00001675,0.00890092,0.00000000
2.27813907,0.13151215,0.05552631,0.00005952,0.00409548,0.00001181,0.00812151,0.00000000
2.28414207,0.11955853,0.05048624,0.00005322,0.00372374,0.00000827,0.00736417,0.00000000
2.29014507,0.10791508,0.04557412,0.00004743,0.00336143,0.00000575,0.00663491,0.00000000
2.29614807,0.09670940,0.04084464,0.00004209,0.00301259,0.00000397,0.00593942,0.00000000
2.30215108,0.08604785,0.03634326,0.00003719,0.00268055,0.00000272,0.00528282,0.00000000
2.30815408,0.07601481,0.03210600,0.00003270,0.00236799,0.00000185,0.00466946,0.00000000
2.31415708,0.06667272,0.02815942,0.00002861,0.00207684,0.00000125,0.00410292,0.00000000
2.32016008,0.05806301,0.02452111,0.00002492,0.00180842,0.00000084,0.00358599,0.00000000
2.32616308,0.05020758,0.02120024,0.00002162,0.00156338,0.00000056,0.00312076,0.00000000
2.33216608,0.04311077,0.01819848,0.00001871,0.00134184,0.00000037,0.00270883,0.00000000
2.33816908,0.03676178,0.01551094,0.00001619,0.00114343,0.00000025,0.00235152,0.00000000
2.34417209,0.03113725,0.01312729,0.00001407,0.00096736,0.00000017,0.00205010,0.00000000
2.35017509,0.02620389,0.01103283,0.00001234,0.00081254,0.00000011,0.00180617,0.00000000
2.35617809,0.02192122,0.00920962,0.00001102,0.00067761,0.00000009,0.00162200,0.00000000
2.36218109,0.01824408,0.00763749,0.00001012,0.00056106,0.00000007,0.00150088,0.00000000
2.36818409,0.01512501,0.00629500,0.00000967,0.00046125,0.00000008,0.00144762,0.00000000
2.37418709,0.01251640,0.00516031,0.00000971,0.00037653,0.00000009,0.00146891,0.00000000
2.38019010,0.01037234,0.00421186,0.00001030,0.00030525,0.00000013,0.00157385,0.00000000
2.38619310,0.00865020,0.00342900,0.00001151,0.00024581,0.00000018,0.00177446,0.00000000
2.39219610,0.00731199,0.00279247,0.00001344,0.00019670,0.00000027,0.00208609,0.00000000
2.39819910,0.00632532,0.00228475,0.00001622,0.00015654,0.00000040,0.00252804,0.00000000
2.40420210,0.00566427,0.00189028,0.00002000,0.00012408,0.00000059,0.00312396,0.00000000
2.41020510,0.00530987,0.00159567,0.00002496,0.00009821,0.00000087,0.00390239,0.00000000
2.41620810,0.00525052,0.00138974,0.00003134,0.00007798,0.00000128,0.00489712,0.00000000
2.42221111,0.00548211,0.00126351,0.00003939,0.00006261,0.00000186,0.00614761,0.00000000
2.42821411,0.00600806,0.00121020,0.00004942,0.00005148,0.00000270,0.00769922,0.00000000
2.43421711,0.00683923,0.00122511,0.00006180,0.00004414,0.00000387,0.00960339,0.00000000
2.44022011,0.00799360,0.00130550,0.00007692,0.00004034,0.00000553,0.01191764,0.00000000
2.44622311,0.00949598,0.00145045,0.00009524,0.00003998,0.00000784,0.01470546,0.00000000
2.45222611,0.01137753,0.00166074,0.00011728,0.00004318,0.00001104,0.01803597,0.00000000
2.45822911,0.01367521,0.00193862,0.00014361,0.00005027,0.00001543,0.02198351,0.00000000
2.46423212,0.01643124,0.00228770,0.00017486,0.00006180,0.00002141,0.02662692,0.00000000
2.47023512,0.01969238,0.00271278,0.00021172,0.00007859,0.00002952,0.03204885,0.00000000
2.47623812,0.02350937,0.00321968,0.00025495,0.00010174,0.00004040,0.03833478,0.00000000
2.48224112,0.02793618,0.00381510,0.00030537,0.00013268,0.00005492,0.04557218,0.00000000
2.48824412,0.03302954,0.00450652,0.00036390,0.00017319,0.00007412,0.05384952,0.00000000
2.49424712,0.03884837,0.00530205,0.00043152,0.00022546,0.00009935,0.06325549,0.00000000
2.50025013,0.04545352,0.00621042,0.00050932,0.00029211,0.00013223,0.07387835,0.00000000
2.50625313,0.05290756,0.00724086,0.00059850,0.00037624,0.00017476,0.08580559,0.00000000
2.51225613,0.06127493,0.00840313,0.00070037,0.00048147,0.00022935,0.09912393,0.00000000
2.51825913,0.07062219,0.00970752,0.00081641,0.00061196,0.00029890,0.11391972,0.00000000
2.52426213,0.08101871,0.01116489,0.00094824,0.00077238,0.00038680,0.13027987,0.00000000
2.53026513,0.09253739,0.01278677,0.00109768,0.00096796,0.00049706,0.14829314,0.00000000
2.53626813,0.10525571,0.01458540,0.00126676,0.00120443,0.00063427,0.16805192,0.00000000
2.54227114,0.11925682,0.01657384,0.00145774,0.00148796,0.00080370,0.18965423,0.00000000
2.54827414,0.13463057,0.01876605,0.00167310,0.00182507,0.00101124,0.21320588,0.00000000
2.55427714,0.15147437,0.02117691,0.00191558,0.00222250,0.00126347,0.23882251,0.00000000
2.56028014,0.16989372,0.02382218,0.00218818,0.00268704,0.00156753,0.26663117,0.00000000
2.56628314,0.19000199,0.02671839,0.00249408,0.00322537,0.00193114,0.29677125,0.00000000
