energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,0.54770348,0.01816154,0.02015041,0.00017838,0.13090548,0.58604985,0.28079806
2.57828914,0.53429191,0.01953241,0.01954364,0.00022364,0.12710844,0.56903548,0.27309422
2.58429215,0.52139021,0.02182853,0.01891152,0.00027866,0.12313077,0.55136032,0.26554474
2.59029515,0.50920089,0.02506847,0.01825964,0.00034501,0.11901200,0.53318270,0.25823765
2.59629815,0.49801778,0.02928604,0.01759626,0.00042445,0.11481074,0.51474571,0.25130716
2.60230115,0.48821144,0.03452683,0.01693195,0.00051884,0.11060183,0.49636384,0.24492687
2.60830415,0.48021160,0.04084431,0.01627901,0.00063022,0.10647298,0.47840704,0.23930158
2.61430715,0.47448732,0.04829560,0.01565094,0.00076071,0.10252100,0.46128298,0.23465791
2.62031016,0.47152553,0.05693681,0.01506182,0.00091256,0.09884772,0.44541833,0.23123431
2.62631316,0.47180890,0.06681816,0.01452567,0.00108807,0.09555594,0.43123985,0.22927061
2.63231616,0.47579373,0.07797894,0.01405584,0.00128960,0.09274545,0.41915614,0.22899775
2.63831916,0.48388871,0.09044242,0.01366443,0.00151955,0.09050924,0.40954077,0.23062791
2.64432216,0.49643535,0.10421085,0.01336177,0.00178028,0.08893018,0.40271742,0.23434551
2.65032516,0.51369079,0.11926089,0.01315598,0.00207414,0.08807810,0.39894771,0.24029934
2.65632816,0.53581367,0.13553942,0.01305264,0.00240343,0.08800759,0.39842216,0.24859620
2.66233117,0.56285372,0.15296022,0.01305456,0.00277036,0.08875633,0.40125468,0.25929628
2.66833417,0.59474550,0.17140158,0.01316164,0.00317707,0.09034423,0.40748078,0.27241050
2.67433717,0.63130669,0.19070509,0.01337090,0.00362559,0.09277320,0.41705979,0.28789997
2.68034017,0.67224129,0.21067578,0.01367657,0.00411782,0.09602778,0.42988089,0.30567764
2.68634317,0.71714757,0.23108379,0.01407039,0.00465557,0.10007633,0.44577300,0.32561221
2.69234617,0.76553097,0.25166755,0.01454188,0.00524051,0.10487300,0.46451811,0.34753416
2.69834917,0.81682139,0.27213858,0.01507887,0.00587418,0.11036016,0.48586766,0.37124382
2.70435218,0.87039453,0.29218778,0.01566794,0.00655796,0.11647146,0.50956149,0.39652120
2.71035518,0.92559658,0.31149299,0.01629509,0.00729305,0.12313513,0.53534852,0.42313722
2.71635818,0.98177120,0.32972774,0.01694633,0.00808045,0.13027761,0.56300844,0.45086596
2.72236118,1.03828791,0.34657070,0.01760834,0.00892089,0.13782724,0.59237335,0.47949745
2.72836418,1.09457059,0.36171557,0.01826910,0.00981472,0.14571792,0.62334848,0.50885025
2.73436718,1.15012472,0.37488101,0.01891852,0.01076190,0.15389251,0.65593082,0.53878350
2.74037019,1.20456220,0.38582002,0.01954897,0.01176181,0.16230589,0.69022462,0.56920752
2.74637319,1.25762223,0.39432852,0.02015573,0.01281318,0.17092741,0.72645269,0.60009253
2.75237619,1.30918723,0.40025262,0.02073734,0.01391389,0.17974278,0.76496269,0.63147478
2.75837919,1.35929265,0.40349424,0.02129582,0.01506089,0.18875504,0.80622746,0.66345973
2.76438219,1.40812997,0.40401483,0.02183673,0.01625003,0.19798479,0.85083894,0.69622173
2.77038519,1.45604225,0.40183693,0.02236908,0.01747592,0.20746939,0.89949536,0.73000010
2.77638819,1.50351233,0.39704362,0.02290510,0.01873182,0.21726129,0.95298159,0.76509141
2.78239120,1.55114355,0.38977572,0.02345980,0.02000963,0.22742548,1.01214296,0.80183815
2.78839420,1.59963385,0.38022699,0.02405048,0.02129978,0.23803614,1.07785329,0.84061399
2.79439720,1.64974406,0.36863753,0.02469599,0.02259131,0.24917256,1.15097795,0.88180623
2.80040020,1.70226154,0.35528566,0.02541603,0.02387198,0.26091460,1.23233323,0.92579589
2.80640320,1.75796094,0.34047873,0.02623022,0.02512835,0.27333780,1.32264370,0.97293641
2.81240620,1.81756339,0.32454313,0.02715725,0.02634608,0.28650836,1.42249902,1.02353173
2.81840920,1.88169632,0.30781414,0.02821397,0.02751016,0.30047828,1.53231236,1.07781478
2.82441221,1.95085539,0.29062591,0.02941453,0.02860525,0.31528071,1.65228208,1.13592736
2.83041521,2.02537046,0.27330193,0.03076956,0.02961609,0.33092596,1.78235863,1.19790231
2.83641821,2.10537707,0.25614649,0.03228545,0.03052785,0.34739814,1.92221841,1.26364893
2.84242121,2.19079474,0.23943730,0.03396382,0.03132660,0.36465270,2.07124593,1.33294235
2.84842421,2.28131322,0.22341942,0.03580108,0.03199966,0.38261495,2.22852544,1.40541748
2.85442721,2.37638711,0.20830079,0.03778819,0.03253604,0.40117958,2.39284287,1.48056788
2.86043022,2.47523933,0.19424930,0.03991058,0.03292671,0.42021133,2.56269826,1.55774982
2.86643322,2.57687323,0.18139136,0.04214831,0.03316495,0.43954665,2.73632849,1.63619145
2.87243622,2.68009286,0.16981195,0.04447642,0.03324649,0.45899635,2.91173997,1.71500675
2.87843922,2.78353063,0.15955599,0.04686535,0.03316968,0.47834909,3.08674988,1.79321399
2.88444222,2.88568118,0.15063085,0.04928168,0.03293550,0.49737572,3.25903489,1.86975780
2.89044522,2.98494029,0.14300975,0.05168888,0.03254753,0.51583409,3.42618543,1.94353435
2.89644822,3.07964724,0.13663604,0.05404824,0.03201183,0.53347438,3.58576369,2.01341848
2.90245123,3.16812925,0.13142785,0.05631985,0.03133671,0.55004462,3.73536331,2.07829206
2.90845423,3.24874633,0.12728325,0.05846366,0.03053249,0.56529641,3.87266869,2.13707250
2.91445723,3.31993523,0.12408549,0.06044049,0.02961120,0.57899047,3.99551193,2.18874053
2.92046023,3.38025111,0.12170833,0.06221313,0.02858623,0.59090210,4.10192569,2.23236634
2.92646323,3.42840583,0.12002129,0.06374724,0.02747196,0.60082637,4.19019037,2.26713343
2.93246623,3.46330178,0.11889471,0.06501233,0.02628341,0.60858279,4.25887431,2.29235945
2.93846923,3.48406077,0.11820456,0.06598253,0.02503593,0.61401969,4.30686619,2.30751348
2.94447224,3.49004718,0.11783695,0.06663728,0.02374483,0.61701796,4.33339899,2.31222967
2.95047524,3.48088530,0.11769233,0.06696184,0.02242517,0.61749427,4.33806521,2.30631665
2.95647824,3.45647061,0.11768925,0.06694775,0.02109146,0.61540373,4.32082350,2.28976297
2.96248124,3.41697507,0.11776777,0.06659299,0.01975753,0.61074190,4.28199698,2.26273851
2.96848424,3.36284668,0.11789242,0.06590211,0.01843637,0.60354611,4.22226368,2.22559190
2.97448724,3.29480353,0.11805471,0.06488612,0.01714007,0.59389621,4.14263998,2.17884441
2.98049025,3.21382270,0.11827508,0.06356228,0.01587979,0.58191456,4.04445768,2.12318047
2.98649325,3.12112448,0.11860439,0.06195373,0.01466576,0.56776533,3.92933566,2.05943515
2.99249625,3.01815235,0.11912472,0.06008899,0.01350734,0.55165306,3.79914697,1.98857909
2.99849925,2.90654909,0.11994949,0.05800138,0.01241314,0.53382049,3.65598232,1.91170117
3.00450225,2.78812963,0.12122289,0.05572831,0.01139109,0.51454562,3.50211064,1.82998932
3.01050525,2.66485090,0.12311834,0.05331051,0.01044861,0.49413805,3.33993770,1.74470986
3.01650825,2.53877923,0.12583616,0.05079121,0.00959270,0.47293451,3.17196339,1.65718580
3.02251126,2.41205578,0.12960015,0.04821527,0.00883016,0.45129383,3.00073839,1.56877433
3.02851426,2.28686019,0.13465309,0.04562831,0.00816764,0.42959109,2.82882087,1.48084385
3.03451726,2.16537313,0.14125120,0.04307581,0.00761183,0.40821134,2.65873381,1.39475098
3.04052026,2.04973793,0.14965741,0.04060226,0.00716949,0.38754272,2.49292337,1.31181766
3.04652326,1.94202189,0.16013361,0.03825026,0.00684759,0.36796926,2.33371900,1.23330872
3.05252626,1.84417763,0.17293177,0.03605977,0.00665326,0.34986337,2.18329553,1.16041016
3.05852926,1.75800501,0.18828436,0.03406733,0.00659378,0.33357821,2.04363791,1.09420839
3.06453227,1.68511413,0.20639394,0.03230535,0.00667656,0.31944002,1.91650885,1.03567071
3.07053527,1.62689005,0.22742251,0.03080152,0.00690891,0.30774073,1.80341988,0.98562722
3.07653827,1.58445980,0.25148071,0.02957823,0.00729792,0.29873075,1.70560619,0.94475452
3.08254127,1.55866257,0.27861744,0.02865215,0.00785016,0.29261236,1.62400570,0.91356144
3.08854427,1.55002365,0.30881033,0.02803383,0.00857140,0.28953371,1.55924270,0.89237709
3.09454727,1.55873327,0.34195749,0.02772748,0.00946620,0.28958371,1.51161649,0.88134165
3.10055028,1.58463089,0.37787110,0.02773080,0.01053756,0.29278794,1.48109543,0.88040007
3.10655328,1.62719613,0.41627336,0.02803499,0.01178641,0.29910574,1.46731674,0.88929923
3.11255628,1.68554707,0.45679520,0.02862482,0.01321127,0.30842866,1.46959244,0.90758872
3.11855928,1.75844666,0.49897811,0.02947892,0.01480772,0.32058048,1.48692162,0.93462572
3.12456228,1.84431801,0.54227941,0.03057010,0.01656808,0.33531880,1.51800935,0.96958408
3.13056528,1.94126881,0.58608106,0.03186596,0.01848104,0.35233844,1.56129222,1.01146791
3.13656828,2.04712531,0.62970189,0.03332951,0.02053141,0.37127654,1.61497058,1.05912965
3.14257129,2.15947538,0.67241323,0.03492000,0.02270005,0.39171953,1.67704701,1.11129268
3.14857429,2.27572043,0.71345733,0.03659384,0.02496380,0.41321178,1.74537084,1.16657808
3.15457729,2.39313507,0.75206812,0.03830568,0.02729570,0.43526589,1.81768773,1.22353532
3.16058029,2.50893341,0.78749356,0.04000957,0.02966530,0.45737427,1.89169361,1.28067611
3.16658329,2.62034006,0.81901872,0.04166010,0.03203917,0.47902205,1.96509167,1.33651078
3.17258629,2.72466402,0.84598869,0.04321372,0.03438161,0.49970059,2.03565100,1.38958613
3.17858929,2.81937311,0.86783025,0.04462996,0.03665546,0.51892153,2.10126528,1.43852371
3.18459230,2.90216640,0.88407149,0.04587265,0.03882309,0.53623075,2.16000991,1.48205728
3.19059530,2.97104221,0.89435834,0.04691102,0.04084757,0.55122186,2.21019554,1.51906833
3.19659830,3.02435910,0.89846741,0.04772078,0.04269374,0.56354867,2.25041648,1.54861812
3.20260130,3.06088762,0.89631440,0.04828496,0.04432955,0.57293631,2.27959209,1.56997537
3.20860430,3.07985076,0.88795788,0.04859463,0.04572718,0.57919035,2.29699976,1.58263828
3.21460730,3.08095146,0.87359811,0.04864939,0.04686420,0.58220382,2.30229807,1.58635004
3.22061031,3.06438610,0.85357116,0.04845766,0.04772466,0.58196159,2.29553929,1.58110728
3.22661331,3.03084330,0.82833851,0.04803671,0.04829991,0.57854205,2.27717054,1.56716079
3.23261631,2.98148808,0.79847286,0.04741249,0.04858928,0.57211590,2.24802332,1.54500860
3.23861931,2.91793178,0.76464060,0.04661919,0.04860059,0.56294214,2.20929177,1.51538155
3.24462231,2.84218890,0.72758208,0.04569863,0.04835027,0.55136124,2.16250004,1.47922161
3.25062531,2.75662230,0.68809036,0.04469937,0.04786335,0.53778583,2.10945980,1.43765389
3.25662831,2.66387865,0.64698952,0.04367571,0.04717305,0.52268914,2.05221908,1.39195311
3.26263132,2.56681634,0.60511345,0.04268646,0.04632019,0.50659151,1.99300394,1.34350572
3.26863432,2.46842807,0.56328583,0.04179362,0.04535228,0.49004557,1.93415473,1.29376888
3.27463732,2.37176066,0.52230222,0.04106093,0.04432243,0.47362041,1.87805860,1.24422757
3.28064032,2.27983430,0.48291457,0.04055232,0.04328803,0.45788531,1.82708032,1.19635128
3.28664332,2.19556368,0.44581881,0.04033034,0.04230924,0.44339352,1.78349322,1.15155158
3.29264632,2.12168292,0.41164552,0.04045450,0.04144741,0.43066663,1.74941213,1.11114168
3.29864932,2.06067631,0.38095385,0.04097963,0.04076337,0.42017993,1.72673013,1.07629939
3.30465233,2.01471642,0.35422852,0.04195434,0.04031568,0.41234921,1.71706084,1.04803436
3.31065533,1.98561106,0.33187975,0.04341936,0.04015894,0.40751944,1.72168776,1.02716044
3.31665833,1.97476008,0.31424566,0.04540618,0.04034205,0.40595554,1.74152210,1.01427410
3.32266133,1.98312312,0.30159689,0.04793562,0.04090663,0.40783569,1.77707048,1.00973928
3.32866433,2.01119880,0.29414288,0.05101673,0.04188560,0.41324710,1.82841336,1.01367912
3.33466733,2.05901596,0.29203939,0.05464577,0.04330181,0.42218470,1.89519522,1.02597484
3.34067034,2.12613705,0.29539696,0.05880553,0.04516702,0.43455251,1.97662713,1.04627172
3.34667334,2.21167383,0.30428968,0.06346494,0.04748104,0.45016783,2.07150180,1.07399206
3.35267634,2.31431502,0.31876413,0.06857897,0.05023123,0.46876806,2.17822139,1.10835473
3.35867934,2.43236541,0.33884804,0.07408896,0.05339223,0.49002005,2.29483750,1.14840083
3.36468234,2.56379568,0.36455848,0.07992338,0.05692612,0.51353155,2.41910262,1.19302463
3.37068534,2.70630171,0.39590927,0.08599896,0.06078292,0.53886453,2.54853180,1.24100900
3.37668834,2.85737184,0.43291742,0.09222226,0.06490146,0.56554985,2.68047299,1.29106399
3.38269135,3.01436037,0.47560838,0.09849172,0.06921061,0.59310284,2.81218381,1.34186765
3.38869435,3.17456494,0.52401996,0.10469996,0.07363093,0.62103915,2.94091247,1.39210741
3.39469735,3.33530547,0.57820456,0.11073652,0.07807658,0.64889031,3.06398001,1.44052073
3.40070035,3.49400176,0.63822970,0.11649075,0.08245759,0.67621847,3.17886098,1.48593359
3.40670335,3.64824719,0.70417654,0.12185490,0.08668230,0.70262953,3.28325939,1.52729531
3.41270635,3.79587539,0.77613627,0.12672716,0.09065998,0.72778442,3.37517724,1.56370836
3.41870935,3.93501751,0.85420421,0.13101474,0.09430346,0.75140772,3.45297249,1.59445218
3.42471236,4.06414748,0.93847165,0.13463661,0.09753183,0.77329353,3.51540446,1.61899989
3.43071536,4.18211336,1.02901536,0.13752596,0.10027291,0.79330823,3.56166450,1.63702737
3.43671836,4.28815343,1.12588509,0.13963229,0.10246547,0.81138996,3.59139073,1.64841445
3.44272136,4.38189635,1.22908910,0.14092283,0.10406121,0.82754513,3.60466637,1.65323818
3.44872436,4.46334528,1.33857843,0.14138350,0.10502625,0.84184179,3.60200171,1.65175858
3.45472736,4.53284698,1.45423021,0.14101912,0.10534214,0.85440066,3.58430077,1.64439783
3.46073037,4.59104735,1.57583089,0.13985305,0.10500637,0.86538393,3.55281423,1.63171372
3.46673337,4.63883572,1.70306013,0.13792616,0.10403232,0.87498264,3.50908109,1.61436888
3.47273637,4.67728091,1.83547619,0.13529523,0.10244868,0.88340331,3.45486171,1.59309719
3.47873937,4.70756211,1.97250375,0.13203085,0.10029833,0.89085441,3.39206549,1.56866918
3.48474237,4.73089839,2.11342509,0.12821498,0.09763678,0.89753345,3.32267655,1.54185779
3.49074537,4.74848032,2.25737526,0.12393813,0.09453025,0.90361536,3.24868076,1.51340633
3.49674837,4.76140718,2.40334212,0.11929654,0.09105348,0.90924263,3.17199733,1.48399991
3.50275138,4.77063275,2.55017153,0.11438925,0.08728729,0.91451780,3.09441767,1.45424159
3.50875438,4.77692244,2.69657804,0.10931536,0.08331620,0.91949850,3.01755408,1.42463415
3.51475738,4.78082341,2.84116112,0.10417149,0.07922598,0.92419526,2.94279983,1.39556802
3.52076038,4.78264894,2.98242657,0.09904960,0.07510149,0.92857210,2.87130182,1.36731576
3.52676338,4.78247735,3.11881266,0.09403525,0.07102461,0.93254973,2.80394625,1.34003285
3.53276638,4.78016499,3.24872035,0.08920625,0.06707263,0.93601115,2.74135704,1.31376445
3.53876938,4.77537207,3.37054644,0.08463184,0.06331696,0.93880916,2.68390621,1.28845749
3.54477239,4.76759957,3.48271886,0.08037229,0.05982215,0.94077543,2.63173479,1.26397720
3.55077539,4.75623482,3.58373269,0.07647901,0.05664546,0.94173052,2.58478253,1.24012693
3.55677839,4.74060310,3.67218592,0.07299490,0.05383671,0.94149437,2.54282439,1.21667024
3.56278139,4.72002254,3.74681361,0.06995510,0.05143844,0.93989676,2.50551161,1.19335412
3.56878439,4.69385929,3.80651962,0.06738792,0.04948637,0.93678712,2.47241506,1.16993210
3.57478739,4.66158040,3.85040466,0.06531586,0.04801009,0.93204349,2.44306880,1.14618632
3.58079040,4.62280193,3.87779014,0.06375671,0.04703376,0.92558015,2.41701189,1.12194772
3.58679340,4.57733028,3.88823711,0.06272456,0.04657687,0.91735367,2.39382671,1.09711350
3.59279640,4.52519516,3.88155968,0.06223070,0.04665496,0.90736735,2.37317243,1.07166146
3.59879940,4.46667291,3.85783301,0.06228433,0.04728012,0.89567381,2.35481259,1.04566074
3.60480240,4.40229983,3.81739542,0.06289313,0.04846133,0.88237588,2.33863609,1.01927882
3.61080540,4.33287498,3.76084484,0.06406347,0.05020454,0.86762579,2.32467116,0.99278480
3.61680840,4.25945291,3.68902969,0.06580047,0.05251248,0.85162282,2.31309230,0.96654892
3.62281141,4.18332680,3.60303451,0.06810782,0.05538415,0.83460951,2.30422043,0.94103856
3.62881441,4.10600287,3.50416046,0.07098740,0.05881408,0.81686675,2.29851652,0.91681107
3.63481741,4.02916702,3.39390141,0.07443878,0.06279143,0.79870771,2.29656938,0.89450355
3.64082041,3.95464510,3.27391575,0.07845854,0.06729886,0.78047108,2.29907830,0.87481998
3.64682341,3.88435799,3.14599457,0.08303962,0.07231145,0.76251355,2.30683128,0.85851609
3.65282641,3.82027278,3.01202690,0.08817062,0.07779553,0.74520189,2.32067968,0.84638220
3.65882941,3.76435156,2.87396236,0.09383519,0.08370781,0.72890468,2.34151020,0.83922437
3.66483242,3.71849908,2.73377226,0.10001150,0.08999461,0.71398390,2.37021487,0.83784432
3.67083542,3.68451059,2.59340964,0.10667180,0.09659151,0.70078650,2.40766004,0.84301835
3.67683842,3.66402119,2.45476932,0.11378222,0.10342338,0.68963617,2.45465507,0.85547562
3.68284142,3.65845786,2.31964884,0.12130266,0.11040489,0.68082532,2.51192150,0.87587640
3.68884442,3.66899539,2.18971112,0.12918693,0.11744153,0.67460758,2.58006344,0.90479050
3.69484742,3.69651726,2.06645010,0.13738300,0.12443111,0.67119080,2.65953989,0.94267660
3.70085043,3.74158256,1.95116003,0.14583348,0.13126576,0.67073094,2.75063966,0.98986281
3.70685343,3.80439972,1.84490962,0.15447620,0.13783438,0.67332673,2.85345949,1.04652921
3.71285643,3.88480801,1.74852176,0.16324492,0.14402536,0.67901553,2.96788593,1.11269284
3.71885943,3.98226731,1.66255949,0.17207015,0.14972956,0.68777027,3.09358158,1.18819572
3.72486243,4.09585656,1.58731889,0.18088001,0.15484340,0.69949788,3.22997590,1.27269642
3.73086543,4.22428130,1.52282912,0.18960114,0.15927190,0.71403902,3.37626117,1.36566564
3.73686843,4.36589013,1.46885977,0.19815963,0.16293153,0.73116942,3.53139359,1.46638614
3.74287144,4.51869982,1.42493531,0.20648188,0.16575275,0.75060272,3.69409973,1.57395733
3.74887444,4.68042880,1.39035629,0.21449552,0.16768211,0.77199489,3.86288828,1.68730447
3.75487744,4.84853800,1.36422656,0.22213014,0.16868383,0.79495005,4.03606687,1.80519256
3.76088044,5.02027824,1.34548564,0.22931809,0.16874074,0.81902775,4.21176369,1.92624465
3.76688344,5.19274292,1.33294515,0.23599507,0.16785464,0.84375138,4.38795354,2.04896421
3.77288644,5.36292472,1.32532802,0.24210074,0.16604588,0.86861767,4.56248768,2.17176097
3.77888944,5.52777475,1.32130905,0.24757922,0.16335247,0.89310690,4.73312698,2.29297978
3.78489245,5.68426281,1.31955559,0.25237943,0.15982845,0.91669372,4.89757775,2.41093151
3.79089545,5.82943700,1.31876669,0.25645553,0.15554191,0.93885807,5.05352938,2.52392544
3.79689845,5.96048151,1.31770963,0.25976713,0.15057254,0.95909618,5.19869331,2.63030207
3.80290145,6.07477093,1.31525252,0.26227955,0.14500895,0.97693113,5.33084252,2.72846572
3.80890445,6.16992009,1.31039194,0.26396403,0.13894579,0.99192284,5.44785086,2.81691597
3.81490745,6.24382824,1.30227502,0.26479795,0.13248094,1.00367709,5.54773158,2.89427720
3.82091046,6.29471684,1.29021526,0.26476496,0.12571274,1.01185357,5.62867442,2.95932565
3.82691346,6.32116023,1.27370195,0.26385523,0.11873743,1.01617249,5.68908060,3.01101322
3.83291646,6.32210871,1.25240320,0.26206563,0.11164688,1.01641984,5.72759507,3.04848759
3.83891946,6.29690400,1.22616290,0.25939994,0.10452670,1.01245108,5.74313542,3.07110833
3.84492246,6.24528668,1.19499207,0.25586910,0.09745470,1.00419324,5.73491674,3.07845854
3.85092546,6.16739603,1.15905544,0.25149137,0.09049986,0.99164539,5.70247183,3.07035184
3.85692846,6.06376221,1.11865395,0.24629258,0.08372155,0.97487753,5.64566616,3.04683472
3.86293147,5.93529135,1.07420440,0.24030623,0.07716934,0.95402799,5.56470679,3.00818408
3.86893447,5.78324378,1.02621697,0.23357354,0.07088302,0.92929938,5.46014498,2.95490011
3.87493747,5.60920607,0.97527190,0.22614341,0.06489297,0.90095330,5.33287177,2.88769465
3.88094047,5.41505749,0.92199605,0.21807224,0.05922082,0.86930392,5.18410642,2.80747536
3.88694347,5.20293149,0.86704044,0.20942358,0.05388022,0.83471058,5.01537747,2.71532594
3.89294647,4.97517309,0.81105925,0.20026759,0.04887782,0.79756975,4.82849667,2.61248301
3.89894947,4.73429308,0.75469113,0.19068032,0.04421423,0.75830641,4.62552601,2.50031007
3.90495248,4.48291988,0.69854300,0.18074278,0.03988507,0.71736511,4.40873863,2.38026923
3.91095548,4.22375029,0.64317686,0.17053988,0.03588197,0.67520106,4.18057440,2.25389152
3.91695848,3.95950009,0.58909951,0.16015912,0.03219347,0.63227134,3.94359159,2.12274637
3.92296148,3.69285584,0.53675526,0.14968924,0.02880589,0.58902645,3.70041581,1.98841124
3.92896448,3.42642882,0.48652154,0.13921869,0.02570406,0.54590257,3.45368793,1.85244219
3.93496748,3.16271256,0.43870701,0.12883418,0.02287190,0.50331451,3.20601263,1.71634618
3.94097049,2.90404475,0.39355202,0.11861913,0.02029298,0.46164974,2.95990936,1.58155589
3.94697349,2.65257471,0.35123103,0.10865232,0.01795088,0.42126338,2.71776715,1.44940770
3.95297649,2.41023709,0.31185655,0.09900653,0.01582945,0.38247450,2.48180487,1.32112347
3.95897949,2.17873240,0.27548432,0.08974750,0.01391309,0.34556360,2.25403819,1.19779645
3.96498249,1.95951470,0.24211928,0.08093304,0.01218682,0.31077139,2.03625404,1.08038162
3.97098549,1.75378650,0.21172213,0.07261237,0.01063633,0.27829873,1.82999313,0.96969049
3.97698849,1.56250067,0.18421603,0.06482579,0.00924809,0.24830778,1.63654097,0.86639035
3.98299150,1.38636880,0.15949337,0.05760461,0.00800925,0.22092409,1.45692678,0.77100747
3.98899450,1.22587530,0.13742223,0.05097125,0.00690768,0.19623951,1.29193006,0.68393404
3.99499750,1.08129626,0.11785252,0.04493975,0.00593189,0.17431583,1.14209383,0.60543806
4.00100050,0.95272188,0.10062158,0.03951630,0.00507106,0.15518871,1.00774329,0.53567554
4.00700350,0.84008126,0.08555924,0.03470006,0.00431494,0.13887186,0.88900867,0.47470429
4.01300650,0.74316819,0.07249224,0.03048403,0.00365383,0.12536114,0.78585066,0.42249835
4.01900950,0.66166670,0.06124798,0.02685603,0.00307863,0.11463829,0.69808705,0.37896238
4.02501251,0.59517500,0.05165764,0.02379960,0.00258074,0.10667428,0.62541897,0.34394525
4.03101551,0.54322696,0.04355869,0.02129495,0.00215210,0.10143183,0.56745550,0.31725205
4.03701851,0.50531005,0.03679681,0.01931978,0.00178519,0.09886722,0.52373537,0.29865417
4.04302151,0.48087911,0.03122722,0.01785002,0.00147303,0.09893106,0.49374497,0.28789685
4.04902451,0.46936571,0.02671557,0.01686037,0.00120918,0.10156821,0.47693197,0.28470414
4.05502751,0.47018275,0.02313838,0.01632472,0.00098775,0.10671670,0.47271424,0.28878113
4.06103052,0.48272479,0.02038311,0.01621643,0.00080339,0.11430580,0.48048410,0.29981364
4.06703352,0.50636426,0.01834791,0.01650839,0.00065132,0.12425334,0.49960820,0.31746553
4.07303652,0.54044447,0.01694118,0.01717301,0.00052731,0.13646254,0.52942356,0.34137431
4.07903952,0.58427028,0.01608091,0.01818204,0.00042770,0.15081848,0.56923078,0.37114539
4.08504252,0.63709748,0.01569393,0.01950639,0.00034938,0.16718459,0.61828524,0.40634585
4.09104552,0.69812213,0.01571512,0.02111579,0.00028977,0.18539927,0.67578758,0.44649832
4.09704852,0.76647104,0.01608664,0.02297856,0.00024687,0.20527314,0.74087467,0.49107582
4.10305153,0.84119464,0.01675718,0.02506136,0.00021922,0.22658706,0.81261237,0.53949827
4.10905453,0.92126326,0.01768137,0.02732903,0.00020589,0.24909122,0.88999098,0.59113128
4.11505753,1.00556790,0.01881928,0.02974450,0.00020653,0.27250551,0.97192479,0.64528792
4.12106053,1.09292596,0.02013612,0.03226893,0.00022132,0.29652131,1.05725608,0.70123365
4.12706353,1.18209264,0.02160209,0.03486186,0.00025102,0.32080486,1.14476440,0.75819486
4.13306653,1.27177783,0.02319243,0.03748169,0.00029696,0.34500209,1.23318131,0.81537083
4.13906953,1.36066844,0.02488764,0.04008615,0.00036104,0.36874494,1.32121020,0.87194905
4.14507254,1.44745551,0.02667388,0.04263306,0.00044577,0.39165900,1.40755112,0.92712334
4.15107554,1.53086510,0.02854342,0.04508111,0.00055424,0.41337215,1.49092945,0.98011427
4.15707854,1.60969190,0.03049528,0.04739079,0.00069014,0.43352398,1.57012758,1.03019092
4.16308154,1.68283392,0.03253576,0.04952536,0.00085774,0.45177554,1.64401796,1.07669314
4.16908454,1.74932673,0.03467906,0.05145180,0.00106186,0.46781905,1.71159631,1.11905306
4.17508754,1.80837543,0.03694772,0.05314175,0.00130784,0.48138716,1.77201301,1.15681502
4.18109055,1.85938278,0.03937288,0.05457233,0.00160151,0.49226126,1.82460123,1.18965250
4.18709355,1.90197164,0.04199432,0.05572688,0.00194904,0.50027846,1.86890008,1.21738135
4.19309655,1.93600053,0.04486020,0.05659542,0.00235693,0.50533697,1.90467148,1.23996823
4.19909955,1.96157112,0.04802632,0.05717498,0.00283183,0.50739945,1.93190957,1.25753374
4.20510255,1.97902681,0.05155514,0.05746968,0.00338041,0.50649435,1.95084187,1.27034980
4.21110555,1.98894222,0.05551414,0.05749054,0.00400923,0.50271485,1.96192185,1.27883110
4.21710855,1.99210364,0.05997389,0.05725504,0.00472454,0.49621580,1.96581296,1.28352082
4.22311156,1.98948107,0.06500557,0.05678649,0.00553213,0.48720842,1.96336459,1.28507119
4.22911456,1.98219289,0.07067819,0.05611317,0.00643711,0.47595322,1.95558100,1.28421940
4.23511756,1.97146464,0.07705544,0.05526729,0.00744378,0.46275135,1.94358441,1.28176015
4.24112056,1.95858367,0.08419229,0.05428386,0.00855547,0.44793481,1.92857403,1.27851574
4.24712356,1.94485171,0.09213166,0.05319951,0.00977438,0.43185594,1.91178286,1.27530530
4.25312656,1.93153749,0.10090102,0.05205121,0.01110155,0.41487660,1.89443416,1.27291437
4.25912956,1.91983163,0.11050937,0.05087518,0.01253680,0.39735762,1.87769982,1.27206620
4.26513257,1.91080583,0.12094462,0.04970582,0.01407873,0.37964877,1.86266229,1.27339624
4.27113557,1.90537832,0.13217164,0.04857475,0.01572483,0.36207992,1.85028192,1.27743074
4.27713857,1.90428704,0.14413113,0.04751020,0.01747160,0.34495333,1.84137115,1.28457053
4.28314157,1.90807171,0.15673948,0.04653643,0.01931479,0.32853778,1.83657638,1.29508058
4.28914457,1.91706567,0.16988973,0.04567356,0.02124963,0.31306422,1.83636834,1.30908561
4.29514757,1.93139746,0.18345375,0.04493753,0.02327121,0.29872341,1.84104100,1.32657202
4.30115058,1.95100214,0.19728554,0.04434032,0.02537483,0.28566531,1.85071879,1.34739563
4.30715358,1.97564139,0.21122583,0.04389046,0.02755642,0.27400013,1.86537139,1.37129488
