energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.80990495,2.59306548,0.00372193,0.91279143,0.04629229,0.30664146,1.59921014,0.54467966,0.81756962,0.01624976
-1.80390195,2.59692837,0.00358497,0.91489488,0.04532026,0.30731481,1.59068547,0.55112840,0.81755300,0.01612969
-1.79789895,2.59952128,0.00345939,0.91656448,0.04441406,0.30770804,1.57945813,0.55782042,0.81617380,0.01599703
-1.79189595,2.60100212,0.00334732,0.91764376,0.04355886,0.30782596,1.56618057,0.56491958,0.81339357,0.01585024
-1.78589295,2.60152779,0.00325026,0.91797361,0.04273806,0.30767647,1.55152366,0.57258588,0.80919369,0.01568789
-1.77988994,2.60124378,0.00316906,0.91739607,0.04193416,0.30726981,1.53615283,0.58096709,0.80357404,0.01550868
-1.77388694,2.60027326,0.00310394,0.91575793,0.04112966,0.30661769,1.52070360,0.59019027,0.79655122,0.01531151
-1.76788394,2.59870631,0.00305446,0.91291420,0.04030794,0.30573231,1.50575799,0.60035363,0.78815648,0.01509545
-1.76188094,2.59658996,0.00301960,0.90873123,0.03945395,0.30462532,1.49182247,0.61151917,0.77843359,0.01485977
-1.75587794,2.59391962,0.00299778,0.90308953,0.03855485,0.30330686,1.47930877,0.62370640,0.76743668,0.01460397
-1.74987494,2.59063254,0.00298700,0.89588621,0.03760051,0.30178467,1.46851822,0.63688755,0.75522825,0.01432776
-1.74387194,2.58660368,0.00298488,0.88703697,0.03658381,0.30006330,1.45963062,0.65098463,0.74187729,0.01403110
-1.73786893,2.58164435,0.00298875,0.87647766,0.03550083,0.29814355,1.45269787,0.66586831,0.72745764,0.01371419
-1.73186593,2.57550385,0.00299583,0.86416532,0.03435086,0.29602207,1.44764305,0.68135899,0.71204654,0.01337748
-1.72586293,2.56787406,0.00300326,0.85007885,0.03313628,0.29369119,1.44426468,0.69722991,0.69572335,0.01302164
-1.71985993,2.55839702,0.00300826,0.83421913,0.03186227,0.29113906,1.44224623,0.71321219,0.67856845,0.01264761
-1.71385693,2.54667515,0.00300820,0.81660882,0.03053649,0.28834985,1.44117031,0.72900177,0.66066230,0.01225655
-1.70785393,2.53228389,0.00300073,0.79729183,0.02916861,0.28530439,1.44053700,0.74426784,0.64208461,0.01184984
-1.70185093,2.51478615,0.00298382,0.77633248,0.02776982,0.28198083,1.43978541,0.75866254,0.62291359,0.01142905
-1.69584792,2.49374835,0.00295584,0.75381451,0.02635231,0.27835561,1.43831763,0.77183147,0.60322548,0.01099592
-1.68984492,2.46875703,0.00291559,0.72983990,0.02492872,0.27440451,1.43552392,0.78342471,0.58309406,0.01055237
-1.68384192,2.43943589,0.00286238,0.70452770,0.02351169,0.27010386,1.43080815,0.79310785,0.56259043,0.01010039
-1.67783892,2.40546229,0.00279597,0.67801274,0.02211336,0.26543182,1.42361240,0.80057265,0.54178296,0.00964211
-1.67183592,2.36658273,0.00271659,0.65044437,0.02074497,0.26036967,1.41343975,0.80554698,0.52073745,0.00917968
-1.66583292,2.32262670,0.00262494,0.62198515,0.01941663,0.25490311,1.39987434,0.80780370,0.49951742,0.00871532
-1.65982991,2.27351840,0.00252210,0.59280947,0.01813698,0.24902352,1.38259807,0.80716806,0.47818471,0.00825122
-1.65382691,2.21928575,0.00240951,0.56310214,0.01691312,0.24272900,1.36140322,0.80352366,0.45680013,0.00778956
-1.64782391,2.16006641,0.00228889,0.53305679,0.01575052,0.23602542,1.33620080,0.79681641,0.43542428,0.00733251
-1.64182091,2.09611044,0.00216219,0.50287409,0.01465306,0.22892706,1.30702430,0.78705680,0.41411837,0.00688214
-1.63581791,2.02777951,0.00203147,0.47275972,0.01362306,0.22145714,1.27402887,0.77432007,0.39294509,0.00644046
-1.62981491,1.95554244,0.00189890,0.44292215,0.01266148,0.21364801,1.23748622,0.75874453,0.37196927,0.00600940
-1.62381191,1.87996734,0.00176661,0.41357002,0.01176807,0.20554100,1.19777540,0.74052803,0.35125843,0.00559077
-1.61780890,1.80171040,0.00163669,0.38490938,0.01094155,0.19718595,1.15537008,0.71992274,0.33088312,0.00518626
-1.61180590,1.72150168,0.00151108,0.35714065,0.01017987,0.18864045,1.11082285,0.69722828,0.31091691,0.00479746
-1.60580290,1.64012834,0.00139157,0.33045549,0.00948040,0.17996874,1.06474718,0.67278374,0.29143609,0.00442579
-1.59979990,1.55841589,0.00127970,0.30503360,0.00884010,0.17124026,1.01779783,0.64695846,0.27251908,0.00407254
-1.59379690,1.47720797,0.00117679,0.28103960,0.00825576,0.16252807,0.97065039,0.62014216,0.25424552,0.00373884
-1.58779390,1.39734553,0.00108388,0.25862018,0.00772405,0.15390699,0.92398061,0.59273460,0.23669514,0.00342563
-1.58179090,1.31964585,0.00100171,0.23790149,0.00724174,0.14545161,0.87844443,0.56513512,0.21994645,0.00313369
-1.57578789,1.24488250,0.00093076,0.21898713,0.00680566,0.13723433,0.83465913,0.53773233,0.20407530,0.00286361
-1.56978489,1.17376660,0.00087123,0.20195668,0.00641282,0.12932336,0.79318635,0.51089441,0.18915352,0.00261580
-1.56378189,1.10693032,0.00082305,0.18686483,0.00606038,0.12178080,0.75451742,0.48496016,0.17524760,0.00239047
-1.55777889,1.04491305,0.00078588,0.17374139,0.00574565,0.11466100,0.71906140,0.46023119,0.16241757,0.00218764
-1.55177589,0.98815076,0.00075919,0.16259203,0.00546602,0.10800906,0.68713617,0.43696544,0.15071612,0.00200717
-1.54577289,0.93696901,0.00074223,0.15339968,0.00521896,0.10185977,0.65896275,0.41537229,0.14018810,0.00184874
-1.53976988,0.89157963,0.00073406,0.14612681,0.00500193,0.09623678,0.63466285,0.39560923,0.13087037,0.00171188
-1.53376688,0.85208135,0.00073363,0.14071822,0.00481235,0.09115224,0.61425977,0.37778041,0.12279193,0.00159599
-1.52776388,0.81846405,0.00073977,0.13710438,0.00464755,0.08660683,0.59768229,0.36193686,0.11597452,0.00150037
-1.52176088,0.79061649,0.00075121,0.13520515,0.00450475,0.08259020,0.58477148,0.34807844,0.11043348,0.00142425
-1.51575788,0.76833710,0.00076666,0.13493366,0.00438103,0.07908173,0.57528988,0.33615731,0.10617879,0.00136680
-1.50975488,0.75134715,0.00078481,0.13620025,0.00427337,0.07605170,0.56893273,0.32608285,0.10321632,0.00132716
-1.50375188,0.73930578,0.00080435,0.13891615,0.00417864,0.07346270,0.56534072,0.31772756,0.10154910,0.00130451
-1.49774887,0.73182598,0.00082405,0.14299691,0.00409368,0.07127122,0.56411364,0.31093397,0.10117842,0.00129802
-1.49174587,0.72849093,0.00084273,0.14836516,0.00401532,0.06942945,0.56482443,0.30552188,0.10210486,0.00130695
-1.48574287,0.72886975,0.00085931,0.15495281,0.00394049,0.06788708,0.56703303,0.30129593,0.10432889,0.00133059
-1.47973987,0.73253205,0.00087285,0.16270232,0.00386626,0.06659308,0.57029951,0.29805293,0.10785112,0.00136835
-1.47373687,0.73906054,0.00088254,0.17156714,0.00378995,0.06549741,0.57419605,0.29558883,0.11267208,0.00141967
-1.46773387,0.74806129,0.00088771,0.18151119,0.00370915,0.06455252,0.57831729,0.29370491,0.11879148,0.00148410
-1.46173087,0.75917123,0.00088789,0.19250749,0.00362186,0.06371469,0.58228894,0.29221319,0.12620692,0.00156124
-1.45572786,0.77206265,0.00088275,0.20453576,0.00352646,0.06294502,0.58577431,0.29094063,0.13491215,0.00165072
-1.44972486,0.78644476,0.00087214,0.21757950,0.00342181,0.06221020,0.58847875,0.28973236,0.14489493,0.00175219
-1.44372186,0.80206251,0.00085607,0.23162225,0.00330724,0.06148296,0.59015218,0.28845365,0.15613451,0.00186527
-1.43771886,0.81869281,0.00083473,0.24664360,0.00318255,0.06074219,0.59058973,0.28699081,0.16859902,0.00198954
-1.43171586,0.83613893,0.00080840,0.26261496,0.00304801,0.05997286,0.58963071,0.28525120,0.18224275,0.00212450
-1.42571286,0.85422334,0.00077754,0.27949534,0.00290429,0.05916558,0.58715645,0.28316223,0.19700362,0.00226951
-1.41970985,0.87277985,0.00074266,0.29722753,0.00275246,0.05831610,0.58308705,0.28066990,0.21280094,0.00242379
-1.41370685,0.89164555,0.00070439,0.31573471,0.00259389,0.05742454,0.57737762,0.27773675,0.22953367,0.00258636
-1.40770385,0.91065334,0.00066339,0.33491781,0.00243018,0.05649458,0.57001426,0.27433965,0.24707927,0.00275607
-1.40170085,0.92962537,0.00062036,0.35465379,0.00226312,0.05553258,0.56101006,0.27046749,0.26529330,0.00293154
-1.39569785,0.94836816,0.00057601,0.37479492,0.00209457,0.05454669,0.55040142,0.26611899,0.28400984,0.00311119
-1.38969485,0.96666941,0.00053102,0.39516918,0.00192642,0.05354603,0.53824481,0.26130074,0.30304273,0.00329322
-1.38369185,0.98429692,0.00048605,0.41558171,0.00176053,0.05253993,0.52461408,0.25602560,0.32218775,0.00347567
-1.37768884,1.00099961,0.00044172,0.43581741,0.00159861,0.05153723,0.50959837,0.25031146,0.34122550,0.00365639
-1.37168584,1.01651046,0.00039856,0.45564446,0.00144225,0.05054579,0.49330050,0.24418037,0.35992505,0.00383313
-1.36568284,1.03055129,0.00035704,0.47481870,0.00129284,0.04957206,0.47583584,0.23765807,0.37804822,0.00400357
-1.35967984,1.04283903,0.00031756,0.49308873,0.00115154,0.04862082,0.45733140,0.23077385,0.39535430,0.00416533
-1.35367684,1.05309301,0.00028043,0.51020137,0.00101931,0.04769507,0.43792514,0.22356062,0.41160497,0.00431608
-1.34767384,1.06104307,0.00024586,0.52590756,0.00089683,0.04679602,0.41776518,0.21605519,0.42656953,0.00445354
-1.34167084,1.06643792,0.00021402,0.53996823,0.00078462,0.04592322,0.39700894,0.20829865,0.44002986,0.00457560
-1.33566783,1.06905340,0.00018497,0.55216004,0.00068296,0.04507478,0.37582199,0.20033672,0.45178536,0.00468030
-1.32966483,1.06870037,0.00015874,0.56228092,0.00059195,0.04424770,0.35437660,0.19222016,0.46165742,0.00476591
-1.32366183,1.06523183,0.00013526,0.57015506,0.00051156,0.04343823,0.33284998,0.18400504,0.46949345,0.00483098
-1.31765883,1.05854925,0.00011446,0.57563734,0.00044165,0.04264238,0.31142221,0.17575299,0.47517037,0.00487436
-1.31165583,1.04860769,0.00009620,0.57861714,0.00038199,0.04185635,0.29027401,0.16753126,0.47859738,0.00489523
-1.30565283,1.03541989,0.00008033,0.57902135,0.00033232,0.04107706,0.26958426,0.15941283,0.47971810,0.00489314
-1.29964982,1.01905910,0.00006667,0.57681656,0.00029238,0.04030268,0.24952766,0.15147641,0.47851194,0.00486798
-1.29364682,0.99966073,0.00005504,0.57201044,0.00026191,0.03953310,0.23027241,0.14380636,0.47499478,0.00482003
-1.28764382,0.97742281,0.00004526,0.56465228,0.00024074,0.03877041,0.21197810,0.13649271,0.46921881,0.00474990
-1.28164082,0.95260528,0.00003714,0.55483260,0.00022874,0.03801928,0.19479395,0.12963116,0.46127178,0.00465859
-1.27563782,0.92552812,0.00003053,0.54268195,0.00022590,0.03728732,0.17885740,0.12332306,0.45127546,0.00454740
-1.26963482,0.89656836,0.00002527,0.52836890,0.00023230,0.03658526,0.16429305,0.11767551,0.43938339,0.00441795
-1.26363182,0.86615592,0.00002122,0.51209708,0.00024813,0.03592711,0.15121206,0.11280138,0.42577812,0.00427213
-1.25762881,0.83476842,0.00001829,0.49410160,0.00027370,0.03533008,0.13971179,0.10881935,0.41066776,0.00411206
-1.25162581,0.80292473,0.00001638,0.47464462,0.00030940,0.03481444,0.12987573,0.10585381,0.39428201,0.00394005
-1.24562281,0.77117750,0.00001545,0.45401028,0.00035572,0.03440320,0.12177367,0.10403469,0.37686774,0.00375857
-1.23961981,0.74010463,0.00001548,0.43249914,0.00041321,0.03412157,0.11546179,0.10349704,0.35868423,0.00357017
-1.23361681,0.71029968,0.00001646,0.41042205,0.00048245,0.03399638,0.11098280,0.10438030,0.33999800,0.00337746
-1.22761381,0.68236141,0.00001844,0.38809379,0.00056403,0.03405526,0.10836596,0.10682728,0.32107760,0.00318302
-1.22161081,0.65688263,0.00002148,0.36582649,0.00065851,0.03432576,0.10762679,0.11098274,0.30218825,0.00298941
-1.21560780,0.63443843,0.00002568,0.34392305,0.00076638,0.03483432,0.10876664,0.11699147,0.28358657,0.00279903
-1.20960480,0.61557418,0.00003118,0.32267081,0.00088802,0.03560524,0.11177194,0.12499595,0.26551553,0.00261418
-1.20360180,0.60079349,0.00003814,0.30233554,0.00102365,0.03665958,0.11661323,0.13513355,0.24819971,0.00243690
-1.19759880,0.59054643,0.00004676,0.28315592,0.00117330,0.03801411,0.12324401,0.14753322,0.23184109,0.00226905
-1.19159580,0.58521842,0.00005726,0.26533887,0.00133677,0.03968028,0.13159953,0.16231180,0.21661537,0.00211217
-1.18559280,0.58512002,0.00006989,0.24905563,0.00151358,0.04166339,0.14159561,0.17956996,0.20266904,0.00196754
-1.17958979,0.59047799,0.00008493,0.23443890,0.00170297,0.04396180,0.15312766,0.19938785,0.19011717,0.00183610
-1.17358679,0.60142790,0.00010270,0.22158097,0.00190386,0.04656642,0.16606999,0.22182067,0.17904209,0.00171848
-1.16758379,0.61800851,0.00012351,0.21053309,0.00211485,0.04946041,0.18027557,0.24689408,0.16949290,0.00161501
-1.16158079,0.64015820,0.00014772,0.20130587,0.00233423,0.05261907,0.19557639,0.27459980,0.16148587,0.00152567
-1.15557779,0.66771353,0.00017572,0.19387083,0.00255996,0.05601010,0.21178449,0.30489149,0.15500564,0.00145018
-1.14957479,0.70041013,0.00020788,0.18816302,0.00278975,0.05959399,0.22869364,0.33768103,0.15000727,0.00138796
-1.14357179,0.73788580,0.00024463,0.18408454,0.00302105,0.06332483,0.24608190,0.37283544,0.14641890,0.00133821
-1.13756878,0.77968597,0.00028641,0.18150888,0.00325113,0.06715120,0.26371481,0.41017459,0.14414511,0.00129992
-1.13156578,0.82527140,0.00033370,0.18028596,0.00347712,0.07101739,0.28134924,0.44946999,0.14307072,0.00127192
-1.12556278,0.87402796,0.00038699,0.18024755,0.00369608,0.07486474,0.29873791,0.49044459,0.14306497,0.00125290
-1.11955978,0.92527828,0.00044684,0.18121312,0.00390509,0.07863312,0.31563420,0.53277408,0.14398595,0.00124150
-1.11355678,0.97829526,0.00051387,0.18299563,0.00410130,0.08226247,0.33179735,0.57608952,0.14568512,0.00123632
-1.10755378,1.03231690,0.00058875,0.18540738,0.00428204,0.08569436,0.34699768,0.61998159,0.14801178,0.00123593
-1.10155078,1.08656239,0.00067227,0.18826545,0.00444484,0.08887360,0.36102172,0.66400653,0.15081743,0.00123901
-1.09554777,1.14024901,0.00076531,0.19139676,0.00458758,0.09174961,0.37367709,0.70769354,0.15395979,0.00124426
-1.08954477,1.19260948,0.00086890,0.19464247,0.00470846,0.09427781,0.38479694,0.75055391,0.15730647,0.00125053
-1.08354177,1.24290943,0.00098420,0.19786167,0.00480614,0.09642077,0.39424375,0.79209153,0.16073812,0.00125679
-1.07753877,1.29046447,0.00111257,0.20093418,0.00487972,0.09814909,0.40191246,0.83181454,0.16415105,0.00126217
-1.07153577,1.33465649,0.00125554,0.20376245,0.00492876,0.09944220,0.40773277,0.86924802,0.16745914,0.00126595
-1.06553277,1.37494865,0.00141484,0.20627250,0.00495335,0.10028873,0.41167057,0.90394718,0.17059516,0.00126759
-1.05952976,1.41089864,0.00159238,0.20841387,0.00495404,0.10068673,0.41372846,0.93551062,0.17351129,0.00126672
-1.05352676,1.44216969,0.00179025,0.21015863,0.00493189,0.10064361,0.41394543,0.96359324,0.17617898,0.00126312
-1.04752376,1.46853893,0.00201071,0.21149956,0.00488836,0.10017578,0.41239554,0.98791823,0.17858807,0.00125672
-1.04152076,1.48990266,0.00225609,0.21244752,0.00482535,0.09930808,0.40918588,1.00828747,0.18074530,0.00124759
-1.03551776,1.50627821,0.00252880,0.21302829,0.00474507,0.09807300,0.40445376,1.02458998,0.18267217,0.00123589
-1.02951476,1.51780216,0.00283119,0.21327880,0.00465002,0.09650965,0.39836309,1.03680775,0.18440231,0.00122190
-1.02351176,1.52472482,0.00316549,0.21324324,0.00454292,0.09466266,0.39110029,1.04501865,0.18597842,0.00120592
-1.01750875,1.52740088,0.00353367,0.21296895,0.00442661,0.09258084,0.38286962,1.04939600,0.18744898,0.00118831
-1.01150575,1.52627661,0.00393734,0.21250252,0.00430399,0.09031585,0.37388808,1.05020465,0.18886472,0.00116946
-1.00550275,1.52187363,0.00437762,0.21188610,0.00417793,0.08792073,0.36438009,1.04779361,0.19027512,0.00114972
-0.99949975,1.51477011,0.00485495,0.21115430,0.00405122,0.08544849,0.35457191,1.04258528,0.19172505,0.00112943
-0.99349675,1.50557971,0.00536905,0.21033153,0.00392647,0.08295071,0.34468605,1.03506160,0.19325170,0.00110887
-0.98749375,1.49492936,0.00591872,0.20943029,0.00380605,0.08047620,0.33493577,1.02574775,0.19488187,0.00108829
-0.98149075,1.48343647,0.00650180,0.20845010,0.00369207,0.07806978,0.32551981,1.01519387,0.19662986,0.00106784
-0.97548774,1.47168689,0.00711507,0.20737741,0.00358631,0.07577131,0.31661754,1.00395574,0.19849599,0.00104762
-0.96948474,1.46021420,0.00775426,0.20618625,0.00349019,0.07361472,0.30838460,0.99257520,0.20046575,0.00102766
-0.96348174,1.44948177,0.00841403,0.20483976,0.00340478,0.07162752,0.30094934,0.98156117,0.20250985,0.00100792
-0.95747874,1.43986797,0.00908806,0.20329231,0.00333076,0.06983033,0.29441008,0.97137245,0.20458487,0.00098829
-0.95147574,1.43165574,0.00976918,0.20149233,0.00326848,0.06823682,0.28883336,0.96240277,0.20663478,0.00096864
-0.94547274,1.42502672,0.01044950,0.19938539,0.00321798,0.06685387,0.28425328,0.95496921,0.20859308,0.00094878
-0.93946973,1.42006052,0.01112067,0.19691760,0.00317901,0.06568200,0.28067210,0.94930440,0.21038549,0.00092851
-0.93346673,1.41673914,0.01177414,0.19403905,0.00315109,0.06471599,0.27806189,0.94555287,0.21193315,0.00090765
-0.92746373,1.41495629,0.01240141,0.19070703,0.00313359,0.06394584,0.27636751,0.94377196,0.21315614,0.00088598
-0.92146073,1.41453132,0.01299438,0.18688906,0.00312581,0.06335772,0.27551053,0.94393705,0.21397705,0.00086335
-0.91545773,1.41522694,0.01354566,0.18256536,0.00312700,0.06293517,0.27539422,0.94595085,0.21432469,0.00083964
-0.90945473,1.41676987,0.01404889,0.17773078,0.00313648,0.06266033,0.27590924,0.94965637,0.21413740,0.00081476
-0.90345173,1.41887338,0.01449897,0.17239602,0.00315368,0.06251506,0.27693979,0.95485272,0.21336620,0.00078869
-0.89744872,1.42126037,0.01489234,0.16658822,0.00317821,0.06248214,0.27837013,0.96131297,0.21197727,0.00076147
-0.89144572,1.42368586,0.01522713,0.16035073,0.00320987,0.06254620,0.28009086,0.96880296,0.20995390,0.00073321
-0.88544272,1.42595761,0.01550326,0.15374225,0.00324873,0.06269451,0.28200493,0.97710009,0.20729764,0.00070405
-0.87943972,1.42795367,0.01572248,0.14683530,0.00329508,0.06291753,0.28403283,0.98601106,0.20402874,0.00067422
-0.87343672,1.42963575,0.01588827,0.13971416,0.00334947,0.06320918,0.28611684,0.99538735,0.20018571,0.00064397
-0.86743372,1.43105783,0.01600571,0.13247239,0.00341263,0.06356684,0.28822401,1.00513779,0.19582414,0.00061362
-0.86143072,1.43236912,0.01608124,0.12521000,0.00348547,0.06399098,0.29034766,1.01523727,0.19101477,0.00058347
-0.85542771,1.43381134,0.01612234,0.11803048,0.00356896,0.06448470,0.29250739,1.02573111,0.18584097,0.00055389
-0.84942471,1.43571014,0.01613719,0.11103777,0.00366410,0.06505279,0.29474737,1.03673475,0.18039559,0.00052519
-0.84342171,1.43846107,0.01613424,0.10433325,0.00377177,0.06570086,0.29713321,1.04842875,0.17477752,0.00049773
-0.83741871,1.44251068,0.01612177,0.09801300,0.00389271,0.06643417,0.29974729,1.06104910,0.16908806,0.00047181
-0.83141571,1.44833355,0.01610750,0.09216521,0.00402734,0.06725650,0.30268294,1.07487348,0.16342710,0.00044770
-0.82541271,1.45640638,0.01609816,0.08686802,0.00417574,0.06816904,0.30603767,1.09020393,0.15788959,0.00042564
-0.81940970,1.46718042,0.01609914,0.08218769,0.00433755,0.06916937,0.30990586,1.10734685,0.15256213,0.00040582
-0.81340670,1.48105343,0.01611421,0.07817718,0.00451189,0.07025065,0.31437114,1.12659129,0.14752007,0.00038835
-0.80740370,1.49834276,0.01614530,0.07487524,0.00469737,0.07140104,0.31949917,1.14818666,0.14282509,0.00037331
-0.80140070,1.51926071,0.01619236,0.07230579,0.00489206,0.07260340,0.32533082,1.17232095,0.13852345,0.00036072
-0.79539770,1.54389360,0.01625340,0.07047783,0.00509352,0.07383535,0.33187646,1.19910060,0.13464488,0.00035052
-0.78939470,1.57218558,0.01632454,0.06938566,0.00529886,0.07506963,0.33911153,1.22853321,0.13120219,0.00034262
-0.78339170,1.60392808,0.01640018,0.06900947,0.00550484,0.07627481,0.34697372,1.26051387,0.12819162,0.00033686
-0.77738869,1.63875554,0.01647330,0.06931625,0.00570796,0.07741633,0.35536187,1.29481612,0.12559384,0.00033307
-0.77138569,1.67614798,0.01653580,0.07026095,0.00590462,0.07845775,0.36413684,1.33108808,0.12337551,0.00033100
-0.76538269,1.71544017,0.01657890,0.07178784,0.00609128,0.07936225,0.37312418,1.36885409,0.12149140,0.00033041
-0.75937969,1.75583747,0.01659355,0.07383212,0.00626463,0.08009423,0.38211863,1.40752207,0.11988691,0.00033103
-0.75337669,1.79643768,0.01657093,0.07632164,0.00642180,0.08062098,0.39089028,1.44639650,0.11850085,0.00033255
-0.74737369,1.83625809,0.01650285,0.07917869,0.00656047,0.08091426,0.39919205,1.48469652,0.11726832,0.00033471
