energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.41620810,1.13311853,-1.13312197,0.00053492,-0.00053492,0.01884389,-0.01884395,0.33897946,-0.33898064,0.38361042,-0.38361255,0.04548836,-0.04548843,0.60134109,-0.60134236,0.00306094,-0.00306095,0.19845102,-0.19845131
-2.41020510,1.20858652,-1.20859045,0.00055079,-0.00055079,0.02023029,-0.02023035,0.35890325,-0.35890469,0.40967417,-0.40967669,0.04817132,-0.04817140,0.64148651,-0.64148789,0.00316992,-0.00316992,0.21220781,-0.21220812
-2.40420210,1.29137092,-1.29137530,0.00056977,-0.00056977,0.02170248,-0.02170253,0.38091723,-0.38091890,0.43907026,-0.43907315,0.05100819,-0.05100827,0.68566846,-0.68566992,0.00333623,-0.00333624,0.22628558,-0.22628592
-2.39819910,1.38056264,-1.38056741,0.00059143,-0.00059143,0.02324328,-0.02324334,0.40464143,-0.40464331,0.47148923,-0.47149246,0.05394459,-0.05394468,0.73351371,-0.73351524,0.00356039,-0.00356040,0.24042260,-0.24042295
-2.39219610,1.47524053,-1.47524564,0.00061533,-0.00061533,0.02483549,-0.02483555,0.42968150,-0.42968356,0.50659631,-0.50659987,0.05692645,-0.05692654,0.78466524,-0.78466681,0.00384312,-0.00384312,0.25434736,-0.25434771
-2.38619310,1.57449498,-1.57450037,0.00064109,-0.00064109,0.02646218,-0.02646224,0.45563769,-0.45563991,0.54403871,-0.54404257,0.05990139,-0.05990148,0.83879237,-0.83879396,0.00418532,-0.00418532,0.26778572,-0.26778607
-2.38019010,1.67745082,-1.67745645,0.00066839,-0.00066839,0.02810720,-0.02810726,0.48211463,-0.48211698,0.58345375,-0.58345789,0.06282012,-0.06282020,0.89559917,-0.89560076,0.00458806,-0.00458807,0.28046863,-0.28046896
-2.37418709,1.78328879,-1.78329459,0.00069698,-0.00069698,0.02975551,-0.02975556,0.50873135,-0.50873381,0.62447774,-0.62448212,0.06563776,-0.06563784,0.95483072,-0.95483229,0.00505251,-0.00505252,0.29213985,-0.29214015
-2.36818409,1.89126444,-1.89127036,0.00072671,-0.00072671,0.03139350,-0.03139355,0.53513148,-0.53513402,0.66675517,-0.66675976,0.06831508,-0.06831515,1.01627673,-1.01627828,0.00557985,-0.00557986,0.30256356,-0.30256383
-2.36218109,2.00072376,-2.00072976,0.00075752,-0.00075753,0.03300930,-0.03300936,0.56099293,-0.56099553,0.70994812,-0.70995288,0.07081943,-0.07081950,1.07977227,-1.07977377,0.00617113,-0.00617115,0.31153147,-0.31153170
-2.35617809,2.11111461,-2.11112064,0.00078946,-0.00078946,0.03459297,-0.03459302,0.58603684,-0.58603947,0.75374539,-0.75375030,0.07312561,-0.07312567,1.14519530,-1.14519675,0.00682719,-0.00682720,0.31886912,-0.31886930
-2.35017509,2.22199339,-2.22199943,0.00082265,-0.00082266,0.03613654,-0.03613658,0.61003529,-0.61003793,0.79787107,-0.79787610,0.07521626,-0.07521632,1.21246122,-1.21246261,0.00754843,-0.00754844,0.32444102,-0.32444115
-2.34417209,2.33302666,-2.33303266,0.00085734,-0.00085734,0.03763408,-0.03763412,0.63281745,-0.63282008,0.84209206,-0.84209718,0.07708209,-0.07708214,1.28151444,-1.28151577,0.00833471,-0.00833472,0.32815455,-0.32815463
-2.33816908,2.44398738,-2.44399333,0.00089383,-0.00089383,0.03908152,-0.03908156,0.65427378,-0.65427639,0.88622428,-0.88622947,0.07872169,-0.07872173,1.35231748,-1.35231874,0.00918514,-0.00918516,0.32996225,-0.32996226
-2.33216608,2.55474612,-2.55475200,0.00093248,-0.00093248,0.04047652,-0.04047655,0.67435805,-0.67436062,0.93013701,-0.93014226,0.08014107,-0.08014110,1.42483806,-1.42483927,0.01009796,-0.01009797,0.32986247,-0.32986243
-2.32616308,2.66525746,-2.66526328,0.00097370,-0.00097370,0.04181809,-0.04181812,0.69308692,-0.69308945,0.97375524,-0.97376053,0.08135282,-0.08135285,1.49903510,-1.49903626,0.01107032,-0.01107033,0.32789848,-0.32789839
-2.32016008,2.77554240,-2.77554815,0.00101791,-0.00101792,0.04310627,-0.04310630,0.71053715,-0.71053964,1.01705954,-1.01706487,0.08237508,-0.08237510,1.57484420,-1.57484531,0.01209821,-0.01209822,0.32415579,-0.32415564
-2.31415708,2.88566754,-2.88567325,0.00106553,-0.00106553,0.04434172,-0.04434175,0.72684025,-0.72684269,1.06008345,-1.06008882,0.08323021,-0.08323022,1.65216375,-1.65216482,0.01317633,-0.01317635,0.31875811,-0.31875792
-2.30815408,2.99572223,-2.99572791,0.00111690,-0.00111690,0.04552524,-0.04552526,0.74217486,-0.74217727,1.10290827,-1.10291368,0.08394333,-0.08394335,1.73084255,-1.73084359,0.01429803,-0.01429804,0.31186205,-0.31186181
-2.30215108,3.10579477,-3.10580045,0.00117232,-0.00117232,0.04665734,-0.04665735,0.75675712,-0.75675949,1.14565517,-1.14566064,0.08454082,-0.08454084,1.81066972,-1.81067074,0.01545526,-0.01545528,0.30365070,-0.30365043
-2.29614807,3.21594905,-3.21595475,0.00123198,-0.00123198,0.04773780,-0.04773781,0.77082916,-0.77083151,1.18847505,-1.18848059,0.08504873,-0.08504874,1.89136782,-1.89136883,0.01663866,-0.01663868,0.29432667,-0.29432636
-2.29014507,3.32620273,-3.32620849,0.00129593,-0.00129593,0.04876534,-0.04876535,0.78464648,-0.78464883,1.23153616,-1.23154179,0.08549127,-0.08549129,1.97258973,-1.97259075,0.01783755,-0.01783757,0.28410464,-0.28410431
-2.28414207,3.43650819,-3.43651403,0.00136408,-0.00136409,0.04973730,-0.04973731,0.79846449,-0.79846685,1.27501019,-1.27501593,0.08588956,-0.08588958,2.05391972,-2.05392074,0.01904010,-0.01904013,0.27320403,-0.27320368
-2.27813907,3.54673720,-3.54674315,0.00143618,-0.00143618,0.05064948,-0.05064949,0.81252480,-0.81252719,1.31905721,-1.31906308,0.08626043,-0.08626046,2.13487878,-2.13487980,0.02023354,-0.02023357,0.26184183,-0.26184147
-2.27213607,3.65667009,-3.65667618,0.00151178,-0.00151179,0.05149600,-0.05149601,0.82704202,-0.82704443,1.36381009,-1.36381610,0.08661563,-0.08661565,2.21493422,-2.21493525,0.02140433,-0.02140435,0.25022619,-0.25022582
-2.26613307,3.76598997,-3.76599620,0.00159027,-0.00159027,0.05226940,-0.05226941,0.84219137,-0.84219383,1.40935925,-1.40936542,0.08696121,-0.08696124,2.29351315,-2.29351418,0.02253843,-0.02253846,0.23855077,-0.23855041
-2.26013007,3.87428213,-3.87428850,0.00167084,-0.00167085,0.05296076,-0.05296077,0.85809798,-0.85810048,1.45573837,-1.45574471,0.08729740,-0.08729743,2.37001903,-2.37002006,0.02362168,-0.02362171,0.22699022,-0.22698986
-2.25412706,3.98103878,-3.98104529,0.00175254,-0.00175255,0.05355997,-0.05355997,0.87482807,-0.87483063,1.50291186,-1.50291836,0.08761865,-0.08761869,2.44385071,-2.44385173,0.02464005,-0.02464007,0.21569671,-0.21569637
-2.24812406,4.08566862,-4.08567525,0.00183426,-0.00183426,0.05405608,-0.05405609,0.89238268,-0.89238529,1.55076476,-1.55077142,0.08791414,-0.08791419,2.51442273,-2.51442373,0.02557999,-0.02558002,0.20479785,-0.20479752
-2.24212106,4.18751089,-4.18751760,0.00191475,-0.00191476,0.05443779,-0.05443780,0.91069407,-0.91069672,1.59909581,-1.59910259,0.08816846,-0.08816851,2.58118595,-2.58118691,0.02642886,-0.02642889,0.19439564,-0.19439532
-2.23611806,4.28585298,-4.28585972,0.00199272,-0.00199273,0.05469389,-0.05469390,0.92962513,-0.92962781,1.64761409,-1.64762096,0.08836262,-0.08836267,2.64364719,-2.64364810,0.02717518,-0.02717520,0.18456671,-0.18456641
-2.23011506,4.37995096,-4.37995768,0.00206681,-0.00206681,0.05481386,-0.05481386,0.94897182,-0.94897450,1.69593975,-1.69594667,0.08847521,-0.08847526,2.70138703,-2.70138786,0.02780897,-0.02780899,0.17536346,-0.17536318
-2.22411206,4.46905189,-4.46905850,0.00213565,-0.00213565,0.05478833,-0.05478833,0.96846854,-0.96847120,1.74360900,-1.74361590,0.08848369,-0.08848374,2.75407459,-2.75407533,0.02832209,-0.02832210,0.16681612,-0.16681586
-2.21810905,4.55241707,-4.55242350,0.00219793,-0.00219793,0.05460969,-0.05460969,0.98779639,-0.98779899,1.79008334,-1.79009015,0.08836574,-0.08836578,2.80147874,-2.80147937,0.02870839,-0.02870840,0.15893539,-0.15893515
-2.21210605,4.62934535,-4.62935150,0.00225242,-0.00225242,0.05427247,-0.05427246,1.00659380,-1.00659631,1.83476301,-1.83476965,0.08810060,-0.08810063,2.84347506,-2.84347556,0.02896397,-0.02896398,0.15171560,-0.15171538
-2.20610305,4.69919557,-4.69920135,0.00229803,-0.00229803,0.05377378,-0.05377377,1.02446937,-1.02447174,1.87700415,-1.87701053,0.08767029,-0.08767032,2.88004840,-2.88004876,0.02908728,-0.02908728,0.14513805,-0.14513785
-2.20010005,4.76140753,-4.76141283,0.00233383,-0.00233383,0.05311360,-0.05311359,1.04101620,-1.04101840,1.91613922,-1.91614524,0.08706078,-0.08706081,2.91129103,-2.91129122,0.02907915,-0.02907915,0.13917449,-0.13917430
-2.19409705,4.81552091,-4.81552564,0.00235911,-0.00235911,0.05229499,-0.05229498,1.05582729,-1.05582928,1.95149988,-1.95150545,0.08626289,-0.08626291,2.93739677,-2.93739679,0.02894282,-0.02894282,0.13379038,-0.13379021
-2.18809405,4.86119173,-4.86119580,0.00237340,-0.00237339,0.05132415,-0.05132413,1.06851127,-1.06851301,1.98244156,-1.98244659,0.08527298,-0.08527299,2.95865164,-2.95865148,0.02868386,-0.02868386,0.12894802,-0.12894786
-2.18209105,4.89820609,-4.89820943,0.00237646,-0.00237646,0.05021040,-0.05021038,1.07870800,-1.07870944,2.00836859,-2.00837298,0.08409346,-0.08409346,2.97542176,-2.97542143,0.02830999,-0.02830999,0.12460921,-0.12460905
-2.17608804,4.92649107,-4.92649359,0.00236836,-0.00236835,0.04896606,-0.04896603,1.08610318,-1.08610429,2.02875895,-2.02876262,0.08273294,-0.08273293,2.98813953,-2.98813902,0.02783092,-0.02783091,0.12073756,-0.12073742
-2.17008504,4.94612260,-4.94612426,0.00234940,-0.00234939,0.04760614,-0.04760611,1.09044160,-1.09044235,2.04318751,-2.04319039,0.08120622,-0.08120620,2.99728887,-2.99728819,0.02725807,-0.02725806,0.11730031,-0.11730018
-2.16408204,4.95733047,-4.95733123,0.00232016,-0.00232015,0.04614806,-0.04614803,1.09153842,-1.09153879,2.05134679,-2.05134883,0.07953396,-0.07953394,3.00339063,-3.00338978,0.02660427,-0.02660426,0.11426964,-0.11426952
-2.15807904,4.96050028,-4.96050012,0.00228148,-0.00228147,0.04461119,-0.04461115,1.08928792,-1.08928791,2.05306413,-2.05306528,0.07774223,-0.07774219,3.00698886,-3.00698786,0.02588348,-0.02588346,0.11162353,-0.11162341
-2.15207604,4.95617232,-4.95617126,0.00223441,-0.00223440,0.04301639,-0.04301635,1.08366962,-1.08366922,2.04831458,-2.04831484,0.07586172,-0.07586168,3.00863868,-3.00863756,0.02511035,-0.02511033,0.10934619,-0.10934608
-2.14607304,4.94503746,-4.94503552,0.00218020,-0.00218019,0.04138549,-0.04138544,1.07475128,-1.07475051,2.03722876,-2.03722813,0.07392696,-0.07392692,3.00889613,-3.00889491,0.02429996,-0.02429994,0.10742810,-0.10742800
-2.14007004,4.92792956,-4.92792680,0.00212026,-0.00212025,0.03974073,-0.03974068,1.06268889,-1.06268776,2.02009526,-2.02009376,0.07197535,-0.07197530,3.00831015,-3.00830885,0.02346740,-0.02346738,0.10586570,-0.10586560
-2.13406703,4.90581463,-4.90581112,0.00205613,-0.00205612,0.03810427,-0.03810422,1.04772349,-1.04772202,1.99735727,-1.99735496,0.07004607,-0.07004602,3.00741658,-3.00741523,0.02262745,-0.02262742,0.10466079,-0.10466071
-2.12806403,4.87977611,-4.87977196,0.00198941,-0.00198941,0.03649763,-0.03649758,1.03017514,-1.03017338,1.96960361,-1.96960054,0.06817908,-0.06817903,3.00673396,-3.00673259,0.02179424,-0.02179422,0.10381977,-0.10381970
-2.12206103,4.85099647,-4.85099178,0.00192177,-0.00192177,0.03494125,-0.03494120,1.01043420,-1.01043219,1.93755419,-1.93755046,0.06641401,-0.06641396,3.00676030,-3.00675894,0.02098101,-0.02098098,0.10335263,-0.10335256
-2.11605803,4.82073468,-4.82072958,0.00185484,-0.00185484,0.03345401,-0.03345396,0.98895031,-0.98894810,1.90204065,-1.90203636,0.06478916,-0.06478912,3.00797046,-3.00796915,0.02019977,-0.02019975,0.10327184,-0.10327179
-2.11005503,4.79029973,-4.79029435,0.00179022,-0.00179021,0.03205288,-0.03205284,0.96621959,-0.96621724,1.86398269,-1.86397797,0.06334050,-0.06334046,3.01081311,-3.01081188,0.01946119,-0.01946116,0.10359122,-0.10359117
-2.10405203,4.76102035,-4.76101484,0.00172942,-0.00172941,0.03075261,-0.03075257,0.94277048,-0.94276805,1.82436109,-1.82435605,0.06210081,-0.06210078,3.01570672,-3.01570559,0.01877432,-0.01877430,0.10432467,-0.10432464
-2.09804902,4.73421132,-4.73420582,0.00167382,-0.00167382,0.02956547,-0.02956543,0.91914894,-0.91914649,1.78418843,-1.78418320,0.06109888,-0.06109886,3.02303385,-3.02303286,0.01814655,-0.01814653,0.10548498,-0.10548497
-2.09204602,4.71113705,-4.71113170,0.00162467,-0.00162466,0.02850108,-0.02850105,0.89590342,-0.89590102,1.74447867,-1.74447339,0.06035889,-0.06035888,3.03313349,-3.03313266,0.01758348,-0.01758347,0.10708264,-0.10708264
-2.08604302,4.69297336,-4.69296829,0.00158302,-0.00158301,0.02756632,-0.02756629,0.87357030,-0.87356801,1.70621677,-1.70621157,0.05989984,-0.05989984,3.04629115,-3.04629050,0.01708893,-0.01708892,0.10912467,-0.10912468
-2.08004002,4.68076882,-4.68076417,0.00154973,-0.00154973,0.02676529,-0.02676526,0.85266033,-0.85265819,1.67032947,-1.67032448,0.05973519,-0.05973520,3.06272698,-3.06272652,0.01666490,-0.01666488,0.11161358,-0.11161361
-2.07403702,4.67540698,-4.67540284,0.00152545,-0.00152545,0.02609933,-0.02609930,0.83364633,-0.83364442,1.63765840,-1.63765374,0.05987262,-0.05987264,3.08258234,-3.08258208,0.01631163,-0.01631162,0.11454649,-0.11454654
-2.06803402,4.67757124,-4.67756771,0.00151061,-0.00151060,0.02556713,-0.02556711,0.81695294,-0.81695129,1.60893652,-1.60893229,0.06031395,-0.06031398,3.10590564,-3.10590558,0.01602771,-0.01602770,0.11791433,-0.11791438
-2.06203102,4.68771416,-4.68771131,0.00150539,-0.00150539,0.02516488,-0.02516486,0.80294823,-0.80294688,1.58476862,-1.58476490,0.06105521,-0.06105525,3.13263846,-3.13263860,0.01581020,-0.01581019,0.12170125,-0.12170132
-2.05602801,4.70603291,-4.70603080,0.00150978,-0.00150978,0.02488646,-0.02488645,0.79193776,-0.79193675,1.56561665,-1.56561352,0.06208693,-0.06208698,3.16260321,-3.16260355,0.01565475,-0.01565474,0.12588433,-0.12588441
-2.05002501,4.73245259,-4.73245123,0.00152354,-0.00152354,0.02472369,-0.02472368,0.78416095,-0.78416030,1.55179035,-1.55178786,0.06339451,-0.06339457,3.19549359,-3.19549410,0.01555582,-0.01555582,0.13043339,-0.13043348
-2.04402201,4.76661877,-4.76661818,0.00154621,-0.00154621,0.02466661,-0.02466661,0.77978973,-0.77978945,1.54344321,-1.54344140,0.06495883,-0.06495889,3.23086908,-3.23086975,0.01550687,-0.01550686,0.13531119,-0.13531130
-2.03801901,4.80790044,-4.80790060,0.00157717,-0.00157717,0.02470383,-0.02470383,0.77892948,-0.77892959,1.54057401,-1.54057289,0.06675699,-0.06675706,3.26815481,-3.26815561,0.01550058,-0.01550058,0.14047386,-0.14047397
-2.03201601,4.85540394,-4.85540481,0.00161564,-0.00161564,0.02482283,-0.02482283,0.78162188,-0.78162239,1.54303346,-1.54303304,0.06876321,-0.06876328,3.30664740,-3.30664830,0.01552913,-0.01552912,0.14587150,-0.14587162
-2.02601301,4.90799799,-4.90799953,0.00166071,-0.00166072,0.02501035,-0.02501035,0.78784953,-0.78785043,1.55053578,-1.55053604,0.07094988,-0.07094995,3.34552765,-3.34552861,0.01558439,-0.01558439,0.15144921,-0.15144934
-2.02001001,4.96434947,-4.96435160,0.00171138,-0.00171139,0.02525278,-0.02525278,0.79754188,-0.79754315,1.56267442,-1.56267533,0.07328868,-0.07328876,3.38388003,-3.38388102,0.01565825,-0.01565825,0.15714818,-0.15714831
-2.01400700,5.02296880,-5.02297145,0.00176660,-0.00176661,0.02553653,-0.02553653,0.81058219,-0.81058383,1.57894127,-1.57894279,0.07575188,-0.07575195,3.42071879,-3.42071978,0.01574284,-0.01574284,0.16290702,-0.16290715
-2.00800400,5.08226353,-5.08226662,0.00182530,-0.00182530,0.02584841,-0.02584842,0.82681520,-0.82681718,1.59874855,-1.59875062,0.07831352,-0.07831360,3.45501996,-3.45502090,0.01583079,-0.01583078,0.16866325,-0.16866339
-2.00200100,5.14059797,-5.14060140,0.00188644,-0.00188644,0.02617602,-0.02617603,0.84605498,-0.84605728,1.62145239,-1.62145495,0.08095082,-0.08095089,3.48575801,-3.48575887,0.01591546,-0.01591545,0.17435483,-0.17435497
-1.99599800,5.19635640,-5.19636008,0.00194906,-0.00194906,0.02650809,-0.02650809,0.86809280,-0.86809539,1.64637729,-1.64638026,0.08364529,-0.08364536,3.51194575,-3.51194649,0.01599119,-0.01599118,0.17992169,-0.17992183
-1.98999500,5.24800729,-5.24801112,0.00201230,-0.00201231,0.02683477,-0.02683477,0.89270469,-0.89270754,1.67284033,-1.67284366,0.08638395,-0.08638403,3.53267552,-3.53267611,0.01605346,-0.01605345,0.18530720,-0.18530733
-1.98399200,5.29416543,-5.29416933,0.00207546,-0.00207547,0.02714798,-0.02714798,0.91965833,-0.91966142,1.70017451,-1.70017811,0.08916028,-0.08916035,3.54715977,-3.54716019,0.01609908,-0.01609907,0.19045957,-0.19045970
-1.97798899,5.33364937,-5.33365326,0.00213804,-0.00213804,0.02744158,-0.02744158,0.94871932,-0.94872260,1.72775011,-1.72775391,0.09197492,-0.09197500,3.55476885,-3.55476909,0.01612630,-0.01612628,0.19533306,-0.19533318
-1.97198599,5.36553117,-5.36553499,0.00219970,-0.00219971,0.02771157,-0.02771157,0.97965635,-0.97965980,1.75499360,-1.75499753,0.09483623,-0.09483630,3.55506408,-3.55506413,0.01613487,-0.01613486,0.19988892,-0.19988904
-1.96598299,5.38917638,-5.38918006,0.00226038,-0.00226038,0.02795622,-0.02795622,1.01224556,-1.01224914,1.78140334,-1.78140733,0.09776035,-0.09776043,3.54782420,-3.54782405,0.01612614,-0.01612613,0.20409619,-0.20409631
-1.95997999,5.40427188,-5.40427538,0.00232021,-0.00232022,0.02817611,-0.02817610,1.04627370,-1.04627738,1.80656164,-1.80656563,0.10077111,-0.10077119,3.53306357,-3.53306324,0.01610297,-0.01610295,0.20793215,-0.20793226
-1.95397699,5.41084052,-5.41084381,0.00237959,-0.00237960,0.02837405,-0.02837405,1.08154029,-1.08154403,1.83014293,-1.83014686,0.10389933,-0.10389943,3.51104114,-3.51104063,0.01606970,-0.01606968,0.21138252,-0.21138263
-1.94797399,5.40924130,-5.40924436,0.00243911,-0.00243912,0.02855508,-0.02855508,1.11785873,-1.11786250,1.85191772,-1.85192154,0.10718197,-0.10718207,3.48225917,-3.48225851,0.01603203,-0.01603201,0.21444144,-0.21444154
-1.94197099,5.40015516,-5.40015798,0.00249956,-0.00249957,0.02872618,-0.02872618,1.15505635,-1.15506011,1.87175247,-1.87175613,0.11066066,-0.11066078,3.44745169,-3.44745091,0.01599684,-0.01599683,0.21711113,-0.21711123
-1.93596798,5.38455663,-5.38455923,0.00256187,-0.00256188,0.02889607,-0.02889608,1.19297352,-1.19297725,1.88960539,-1.88960886,0.11438006,-0.11438019,3.40756281,-3.40756194,0.01597199,-0.01597198,0.21940142,-0.21940152
-1.92996498,5.36367252,-5.36367491,0.00262709,-0.00262710,0.02907487,-0.02907488,1.23146187,-1.23146553,1.90551857,-1.90552182,0.11838579,-0.11838594,3.36371565,-3.36371473,0.01596604,-0.01596603,0.22132901,-0.22132910
-1.92396198,5.33892919,-5.33893140,0.00269631,-0.00269632,0.02927370,-0.02927371,1.27038172,-1.27038528,1.91960669,-1.91960969,0.12272217,-0.12272234,3.31717313,-3.31717220,0.01598793,-0.01598792,0.22291664,-0.22291673
-1.91795898,5.31189070,-5.31189275,0.00277060,-0.00277060,0.02950420,-0.02950421,1.30959876,-1.30960221,1.93204299,-1.93204573,0.12742975,-0.12742994,3.26929212,-3.26929123,0.01604671,-0.01604671,0.22419213,-0.22419221
-1.91195598,5.28419037,-5.28419230,0.00285093,-0.00285094,0.02977807,-0.02977809,1.34898028,-1.34898357,1.94304310,-1.94304557,0.13254280,-0.13254301,3.22147300,-3.22147219,0.01615113,-0.01615113,0.22518733,-0.22518742
-1.90595298,5.25745865,-5.25746049,0.00293815,-0.00293815,0.03010652,-0.03010654,1.38839089,-1.38839401,1.95284740,-1.95284961,0.13808677,-0.13808700,3.17510656,-3.17510587,0.01630930,-0.01630930,0.22593707,-0.22593714
-1.89994997,5.23325048,-5.23325227,0.00303283,-0.00303283,0.03049972,-0.03049976,1.42768813,-1.42769105,1.96170285,-1.96170479,0.14407595,-0.14407621,3.13152070,-3.13152016,0.01652830,-0.01652831,0.22647798,-0.22647806
-1.89394697,5.21297519,-5.21297696,0.00313529,-0.00313529,0.03096630,-0.03096633,1.46671813,-1.46672084,1.96984492,-1.96984659,0.15051137,-0.15051164,3.09192902,-3.09192866,0.01681386,-0.01681388,0.22684749,-0.22684756
-1.88794397,5.19783207,-5.19783382,0.00324548,-0.00324549,0.03151277,-0.03151281,1.50531148,-1.50531395,1.97748065,-1.97748206,0.15737902,-0.15737931,3.05738366,-3.05738350,0.01717002,-0.01717004,0.22708266,-0.22708273
-1.88194097,5.18875442,-5.18875619,0.00336299,-0.00336299,0.03214313,-0.03214317,1.54327976,-1.54328198,1.98477354,-1.98477470,0.16464861,-0.16464891,3.02873427,-3.02873431,0.01759881,-0.01759884,0.22721921,-0.22721928
-1.87593797,5.18636472,-5.18636649,0.00348696,-0.00348697,0.03285843,-0.03285848,1.58041291,-1.58041487,1.99183105,-1.99183198,0.17227283,-0.17227314,3.00659491,-3.00659516,0.01810008,-0.01810011,0.22729049,-0.22729056
-1.86993497,5.19094275,-5.19094452,0.00361615,-0.00361615,0.03365650,-0.03365656,1.61647775,-1.61647944,1.99869529,-1.99869599,0.18018727,-0.18018758,2.99132034,-2.99132077,0.01867124,-0.01867128,0.22732661,-0.22732667
-1.86393197,5.20240841,-5.20241015,0.00374886,-0.00374886,0.03453173,-0.03453179,1.65121792,-1.65121933,2.00533748,-2.00533797,0.18831100,-0.18831131,2.98299254,-2.98299315,0.01930726,-0.01930730,0.22735358,-0.22735365
-1.85792896,5.22031997,-5.22032166,0.00388303,-0.00388304,0.03547501,-0.03547508,1.68435542,-1.68435655,2.01165645,-2.01165674,0.19654789,-0.19654819,2.98141828,-2.98141902,0.02000058,-0.02000063,0.22739264,-0.22739270
-1.85192596,5.24388804,-5.24388962,0.00401628,-0.00401628,0.03647380,-0.03647387,1.71559393,-1.71559478,2.01748139,-2.01748150,0.20478850,-0.20478879,2.98613754,-2.98613838,0.02074123,-0.02074128,0.22745964,-0.22745969
