energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-0.89144572,0.98135997,0.30349038,0.68209559,0.01727861,0.12435329,0.07652408,0.01338154
-0.88544272,1.06013605,0.32781920,0.74001697,0.01841266,0.13342257,0.08268689,0.01424936
-0.87943972,1.14286904,0.35410827,0.80047752,0.01950924,0.14268845,0.08993424,0.01519175
-0.87343672,1.22887155,0.38218238,0.86305278,0.02055405,0.15205814,0.09818693,0.01619563
-0.86743372,1.31743229,0.41185593,0.92729904,0.02153358,0.16143933,0.10735468,0.01724788
-0.86143072,1.40782243,0.44293210,0.99275725,0.02243543,0.17074153,0.11733542,0.01833552
-0.85542771,1.49930058,0.47520146,1.05895611,0.02324866,0.17987717,0.12801468,0.01944578
-0.84942471,1.59111635,0.50844012,1.12541417,0.02396405,0.18876246,0.13926524,0.02056619
-0.84342171,1.68251275,0.54240770,1.19164096,0.02457425,0.19731788,0.15094733,0.02168466
-0.83741871,1.77272742,0.57684533,1.25713741,0.02507400,0.20546857,0.16290916,0.02278950
-0.83141571,1.86099334,0.61147390,1.32139564,0.02546010,0.21314427,0.17498811,0.02386942
-0.82541271,1.94653915,0.64599299,1.38389855,0.02573142,0.22027927,0.18701254,0.02491359
-0.81940970,2.02859005,0.68008064,1.44411970,0.02588884,0.22681213,0.19880422,0.02591158
-0.81340670,2.10636939,0.71339425,1.50152374,0.02593507,0.23268530,0.21018125,0.02685342
-0.80740370,2.17910203,0.74557296,1.55556809,0.02587447,0.23784493,0.22096164,0.02772957
-0.80140070,2.24601962,0.77624144,1.60570614,0.02571283,0.24224065,0.23096719,0.02853100
-0.79539770,2.30636841,0.80501539,1.65139246,0.02545710,0.24582555,0.24002775,0.02924920
-0.78939470,2.35941984,0.83150848,1.69209016,0.02511515,0.24855647,0.24798553,0.02987628
-0.78339170,2.40448387,0.85534087,1.72728060,0.02469549,0.25039446,0.25469945,0.03040506
-0.77738869,2.44092490,0.87614870,1.75647529,0.02420707,0.25130558,0.26004931,0.03082922
-0.77138569,2.46817994,0.89359458,1.77922969,0.02365905,0.25126190,0.26393948,0.03114344
-0.76538269,2.48577816,0.90737830,1.79515849,0.02306062,0.25024272,0.26630222,0.03134353
-0.75937969,2.49336114,0.91724747,1.80395177,0.02242084,0.24823596,0.26710024,0.03142663
-0.75337669,2.49070272,0.92300740,1.80539115,0.02174853,0.24523952,0.26632854,0.03139139
-0.74737369,2.47772728,0.92452976,1.79936512,0.02105216,0.24126265,0.26401534,0.03123803
-0.74137069,2.45452536,0.92175950,1.78588276,0.02033981,0.23632708,0.26022225,0.03096852
-0.73536768,2.42136555,0.91471950,1.76508474,0.01961908,0.23046789,0.25504343,0.03058661
-0.72936468,2.37870170,0.90351271,1.73725105,0.01889706,0.22373409,0.24860396,0.03009787
-0.72336168,2.32717464,0.88832151,1.70280471,0.01818026,0.21618863,0.24105738,0.02950959
-0.71735868,2.26760802,0.86940424,1.66231094,0.01747461,0.20790800,0.23258258,0.02883074
-0.71135568,2.20099809,0.84708896,1.61647165,0.01678539,0.19898132,0.22338002,0.02807177
-0.70535268,2.12849740,0.82176467,1.56611517,0.01611717,0.18950887,0.21366755,0.02724437
-0.69934967,2.05139307,0.79387046,1.51218154,0.01547378,0.17960024,0.20367584,0.02636122
-0.69334667,1.97108007,0.76388286,1.45570360,0.01485823,0.16937204,0.19364361,0.02543567
-0.68734367,1.88903066,0.73230220,1.39778470,0.01427270,0.15894534,0.18381274,0.02448143
-0.68134067,1.80676085,0.69963837,1.33957372,0.01371848,0.14844292,0.17442340,0.02351215
-0.67533767,1.72579526,0.66639684,1.28223819,0.01319599,0.13798644,0.16570925,0.02254119
-0.66933467,1.64763133,0.63306522,1.22693650,0.01270474,0.12769369,0.15789278,0.02158122
-0.66333167,1.57370428,0.60010125,1.17479008,0.01224342,0.11767596,0.15118091,0.02064395
-0.65732866,1.50535368,0.56792233,1.12685630,0.01180993,0.10803573,0.14576075,0.01973996
-0.65132566,1.44379264,0.53689717,1.08410295,0.01140152,0.09886464,0.14179573,0.01887841
-0.64532266,1.39008037,0.50733961,1.04738498,0.01101487,0.09024191,0.13942200,0.01806700
-0.63931966,1.34509871,0.47950474,1.01742389,0.01064630,0.08223322,0.13874515,0.01731186
-0.63331666,1.30953293,0.45358732,0.99479045,0.01029190,0.07489000,0.13983741,0.01661755
-0.62731366,1.28385737,0.42972228,0.97989081,0.00994773,0.06824922,0.14273519,0.01598707
-0.62131066,1.26832576,0.40798710,0.97295655,0.00961004,0.06233360,0.14743724,0.01542197
-0.61530765,1.26296653,0.38840587,0.97403860,0.00927541,0.05715218,0.15390331,0.01492244
-0.60930465,1.26758307,0.37095452,0.98300531,0.00894092,0.05270130,0.16205363,0.01448742
-0.60330165,1.28175893,0.35556709,0.99954476,0.00860434,0.04896577,0.17176908,0.01411480
-0.59729865,1.30486788,0.34214256,1.02317126,0.00826421,0.04592036,0.18289238,0.01380150
-0.59129565,1.33608887,0.33055200,1.05323615,0.00791991,0.04353138,0.19523015,0.01354368
-0.58529265,1.37442565,0.32064581,1.08894286,0.00757172,0.04175841,0.20855617,0.01333686
-0.57928964,1.41873101,0.31226085,1.12936600,0.00722083,0.04055607,0.22261566,0.01317604
-0.57328664,1.46773521,0.30522719,1.17347437,0.00686928,0.03987583,0.23713064,0.01305588
-0.56728364,1.52007838,0.29937451,1.22015747,0.00651994,0.03966777,0.25180636,0.01297074
-0.56128064,1.57434621,0.29453802,1.26825505,0.00617634,0.03988231,0.26633860,0.01291487
-0.55527764,1.62910818,0.29056378,1.31658903,0.00584262,0.04047185,0.28042174,0.01288247
-0.54927464,1.68295761,0.28731352,1.36399697,0.00552336,0.04139232,0.29375728,0.01286781
-0.54327164,1.73455208,0.28466885,1.40936606,0.00522346,0.04260463,0.30606259,0.01286534
-0.53726863,1.78265331,0.28253488,1.45166668,0.00494797,0.04407590,0.31707955,0.01286980
-0.53126563,1.82616490,0.28084315,1.48998415,0.00470198,0.04578062,0.32658275,0.01287633
-0.52526263,1.86416660,0.27955399,1.52354757,0.00449047,0.04770161,0.33438688,0.01288055
-0.51925963,1.89594367,0.27865806,1.55175452,0.00431821,0.04983070,0.34035300,0.01287871
-0.51325663,1.92101009,0.27817722,1.57419049,0.00418967,0.05216930,0.34439339,0.01286774
-0.50725363,1.93912436,0.27816447,1.59064218,0.00410891,0.05472864,0.34647473,0.01284534
-0.50125063,1.95029723,0.27870315,1.60110382,0.00407958,0.05752977,0.34661948,0.01281008
-0.49524762,1.95479056,0.27990513,1.60577623,0.00410480,0.06060329,0.34490530,0.01276137
-0.48924462,1.95310741,0.28190814,1.60505844,0.00418722,0.06398869,0.34146254,0.01269952
-0.48324162,1.94597330,0.28487214,1.59953199,0.00432893,0.06773351,0.33646989,0.01262573
-0.47723862,1.93430948,0.28897485,1.58993862,0.00453152,0.07189206,0.33014837,0.01254196
-0.47123562,1.91919900,0.29440637,1.57715210,0.00479604,0.07652387,0.32275383,0.01245093
-0.46523262,1.90184702,0.30136318,1.56214532,0.00512303,0.08169183,0.31456837,0.01235597
-0.45922961,1.88353680,0.31004141,1.54595405,0.00551252,0.08746004,0.30589093,0.01226085
-0.45322661,1.86558322,0.32062974,1.52963875,0.00596403,0.09389139,0.29702752,0.01216968
-0.44722361,1.84928558,0.33330191,1.51424603,0.00647660,0.10104494,0.28828144,0.01208669
-0.44122061,1.83588162,0.34820930,1.50077132,0.00704873,0.10897316,0.27994376,0.01201609
-0.43521761,1.82650437,0.36547348,1.49012417,0.00767841,0.11771910,0.27228467,0.01196187
-0.42921461,1.82214364,0.38517924,1.48309742,0.00836308,0.12731353,0.26554576,0.01192768
-0.42321161,1.82361338,0.40736823,1.48034156,0.00909962,0.13777222,0.25993356,0.01191666
-0.41720860,1.83152614,0.43203350,1.48234487,0.00988433,0.14909346,0.25561462,0.01193138
-0.41120560,1.84627533,0.45911514,1.48942011,0.01071288,0.16125585,0.25271217,0.01197374
-0.40520260,1.86802587,0.48849736,1.50169810,0.01158031,0.17421664,0.25130443,0.01204495
-0.39919960,1.89671339,0.52000726,1.51912799,0.01248105,0.18791061,0.25142464,0.01214555
-0.39319660,1.93205177,0.55341541,1.54148434,0.01340888,0.20224961,0.25306266,0.01227543
-0.38719360,1.97354852,0.58843837,1.56838020,0.01435701,0.21712297,0.25616810,0.01243395
-0.38119060,2.02052749,0.62474348,1.59928572,0.01531811,0.23239870,0.26065473,0.01262002
-0.37518759,2.07215760,0.66195566,1.63355137,0.01628441,0.24792567,0.26640602,0.01283228
-0.36918459,2.12748676,0.69966629,1.67043469,0.01724782,0.26353659,0.27328158,0.01306922
-0.36318159,2.18547934,0.73744403,1.70912962,0.01820010,0.27905195,0.28112412,0.01332935
-0.35717859,2.24505590,0.77484715,1.74879715,0.01913300,0.29428468,0.28976672,0.01361139
-0.35117559,2.30513363,0.81143711,1.78859616,0.02003853,0.30904540,0.29904012,0.01391442
-0.34517259,2.36466579,0.84679274,1.82771328,0.02090913,0.32314814,0.30877963,0.01423795
-0.33916958,2.42267883,0.88052456,1.86539073,0.02173794,0.33641628,0.31883146,0.01458212
-0.33316658,2.47830558,0.91228840,1.90095112,0.02251899,0.34868836,0.32905813,0.01494767
-0.32716358,2.53081322,0.94179774,1.93381835,0.02324747,0.35982364,0.33934275,0.01533603
-0.32116058,2.57962501,0.96883403,1.96353396,0.02391987,0.36970697,0.34959203,0.01574926
-0.31515758,2.62433489,0.99325436,1.98976840,0.02453413,0.37825287,0.35973776,0.01619000
-0.30915458,2.66471435,1.01499583,2.01232690,0.02508974,0.38540845,0.36973686,0.01666130
-0.30315158,2.70071137,1.03407638,2.03114997,0.02558774,0.39115508,0.37956983,0.01716654
-0.29714857,2.73244174,1.05059175,2.04630858,0.02603070,0.39550869,0.38923788,0.01770913
-0.29114557,2.76017294,1.06470849,2.05799440,0.02642257,0.39851864,0.39875873,0.01829237
-0.28514257,2.78430175,1.07665348,2.06650577,0.02676847,0.40026515,0.40816141,0.01891913
-0.27913957,2.80532655,1.08670004,2.07223004,0.02707452,0.40085556,0.41748034,0.01959164
-0.27313657,2.82381582,1.09515160,2.07562321,0.02734742,0.40041941,0.42674907,0.02031122
-0.26713357,2.84037439,1.10232360,2.07718779,0.02759419,0.39910275,0.43599391,0.02107806
-0.26113057,2.85560915,1.10852456,2.07744996,0.02782177,0.39706192,0.44522804,0.02189099
-0.25512756,2.87009586,1.11403754,2.07693697,0.02803664,0.39445705,0.45444626,0.02274737
-0.24912456,2.88434881,1.11910279,2.07615574,0.02824451,0.39144576,0.46362090,0.02364296
-0.24312156,2.89879448,1.12390284,2.07557347,0.02844997,0.38817724,0.47269896,0.02457186
-0.23711856,2.91375068,1.12855081,2.07560094,0.02865629,0.38478700,0.48160083,0.02552656
-0.23111556,2.92941173,1.13308264,2.07657907,0.02886521,0.38139265,0.49022061,0.02649802
-0.22511256,2.94584033,1.13745373,2.07876895,0.02907682,0.37809063,0.49842805,0.02747579
-0.21910955,2.96296611,1.14154027,2.08234564,0.02928960,0.37495426,0.50607205,0.02844824
-0.21310655,2.98059073,1.14514514,2.08739550,0.02950047,0.37203280,0.51298551,0.02940282
-0.20710355,2.99839883,1.14800811,2.09391705,0.02970491,0.36935183,0.51899125,0.03032633
-0.20110055,3.01597399,1.14981969,2.10182487,0.02989726,0.36691451,0.52390876,0.03120528
-0.19509755,3.03281869,1.15023802,2.11095627,0.03007094,0.36470373,0.52756133,0.03202618
-0.18909455,3.04837704,1.14890757,2.12108004,0.03021879,0.36268492,0.52978322,0.03277594
-0.18309155,3.06205897,1.14547893,2.13190702,0.03033346,0.36080934,0.53042651,0.03344216
-0.17708854,3.07326482,1.13962832,2.14310172,0.03040773,0.35901752,0.52936726,0.03401347
-0.17108554,3.08140907,1.13107603,2.15429478,0.03043487,0.35724281,0.52651074,0.03447980
-0.16508254,3.08594231,1.11960261,2.16509557,0.03040899,0.35541474,0.52179537,0.03483259
-0.15907954,3.08637075,1.10506215,2.17510488,0.03032526,0.35346223,0.51519537,0.03506506
-0.15307654,3.08227253,1.08739206,2.18392705,0.03018022,0.35131626,0.50672198,0.03517226
-0.14707354,3.07331074,1.06661876,2.19118153,0.02997187,0.34891234,0.49642326,0.03515125
-0.14107054,3.05924275,1.04285935,2.19651367,0.02969986,0.34619234,0.48438247,0.03500109
-0.13506753,3.03992604,1.01631909,2.19960432,0.02936544,0.34310606,0.47071532,0.03472283
-0.12906453,3.01532066,0.98728513,2.20017840,0.02897152,0.33961234,0.45556622,0.03431949
-0.12306153,2.98548854,0.95611676,2.19801217,0.02852251,0.33567976,0.43910367,0.03379594
-0.11705853,2.95059004,0.92323289,2.19293900,0.02802422,0.33128718,0.42151520,0.03315875
-0.11105553,2.91087810,0.88909732,2.18485370,0.02748368,0.32642380,0.40300198,0.03241606
-0.10505253,2.86669028,0.85420267,2.17371519,0.02690886,0.32108920,0.38377338,0.03157737
-0.09904952,2.81843923,0.81905358,2.15954743,0.02630842,0.31529301,0.36404172,0.03065332
-0.09304652,2.76660168,0.78415007,2.14243862,0.02569145,0.30905446,0.34401740,0.02965547
-0.08704352,2.71170652,0.74997153,2.12253862,0.02506710,0.30240164,0.32390444,0.02859607
-0.08104052,2.65432209,0.71696222,2.10005462,0.02444435,0.29537071,0.30389676,0.02748778
-0.07503752,2.59504309,0.68551851,2.07524516,0.02383162,0.28800473,0.28417504,0.02634349
-0.06903452,2.53447729,0.65597847,2.04841273,0.02323654,0.28035246,0.26490436,0.02517605
-0.06303152,2.47323247,0.62861399,2.01989507,0.02266567,0.27246686,0.24623254,0.02399803
-0.05702851,2.41190374,0.60362562,1.99005562,0.02212424,0.26440357,0.22828916,0.02282154
-0.05102551,2.35106168,0.58114020,1.95927327,0.02161603,0.25621917,0.21118526,0.02165802
-0.04502251,2.29124150,0.56121131,1.92793193,0.02114315,0.24796955,0.19501368,0.02051807
-0.03901951,2.23293361,0.54382229,1.89641023,0.02070605,0.23970822,0.17984983,0.01941132
-0.03301651,2.17657573,0.52889173,1.86507173,0.02030346,0.23148484,0.16575298,0.01834629
-0.02701351,2.12254690,0.51628106,1.83425598,0.01993244,0.22334391,0.15276796,0.01733031
-0.02101051,2.07116338,0.50580406,1.80427068,0.01958858,0.21532376,0.14092704,0.01636947
-0.01500750,2.02267670,0.49723758,1.77538527,0.01926611,0.20745589,0.13025209,0.01546857
-0.00900450,1.97727364,0.49033342,1.74782595,0.01895817,0.19976477,0.12075685,0.01463114
-0.00300150,1.93507823,0.48483058,1.72177234,0.01865715,0.19226789,0.11244914,0.01385944
0.00300150,1.89615547,0.48046755,1.69735578,0.01835499,0.18497641,0.10533310,0.01315456
0.00900450,1.86051657,0.47699417,1.67465912,0.01804353,0.17789597,0.09941113,0.01251642
0.01500750,1.82812534,0.47418248,1.65371802,0.01771491,0.17102794,0.09468566,0.01194393
0.02101051,1.79890540,0.47183626,1.63452351,0.01736189,0.16437081,0.09116046,0.01143509
0.02701351,1.77274789,0.46979869,1.61702568,0.01697822,0.15792164,0.08884152,0.01098705
0.03301651,1.74951908,0.46795805,1.60113832,0.01655889,0.15167760,0.08773746,0.01059632
0.03901951,1.72906779,0.46625093,1.58674417,0.01610037,0.14563733,0.08785921,0.01025886
0.04502251,1.71123201,0.46466310,1.57370070,0.01560080,0.13980207,0.08921921,0.00997019
0.05102551,1.69584458,0.46322772,1.56184610,0.01506005,0.13417653,0.09182988,0.00972556
0.05702851,1.68273767,0.46202116,1.55100526,0.01447973,0.12876934,0.09570151,0.00952008
0.06303152,1.67174582,0.46115650,1.54099553,0.01386317,0.12359319,0.10083962,0.00934878
0.06903452,1.66270750,0.46077505,1.53163203,0.01321525,0.11866440,0.10724185,0.00920677
0.07503752,1.65546516,0.46103624,1.52273229,0.01254218,0.11400230,0.11489459,0.00908929
0.08104052,1.64986378,0.46210636,1.51412006,0.01185132,0.10962809,0.12376937,0.00899181
0.08704352,1.64574812,0.46414667,1.50562811,0.01115083,0.10556350,0.13381944,0.00891009
0.09304652,1.64295874,0.46730145,1.49709995,0.01044936,0.10182934,0.14497653,0.00884022
0.09904952,1.64132731,0.47168657,1.48839036,0.00975573,0.09844378,0.15714813,0.00877862
0.10505253,1.64067123,0.47737915,1.47936482,0.00907865,0.09542088,0.17021552,0.00872212
0.11105553,1.64078826,0.48440887,1.46989787,0.00842632,0.09276907,0.18403269,0.00866786
0.11705853,1.64145144,0.49275123,1.45987057,0.00780628,0.09048994,0.19842634,0.00861339
0.12306153,1.64240480,0.50232344,1.44916743,0.00722507,0.08857729,0.21319719,0.00855654
0.12906453,1.64336032,0.51298287,1.43767295,0.00668812,0.08701666,0.22812249,0.00849545
0.13506753,1.64399664,0.52452839,1.42526828,0.00619959,0.08578509,0.24295987,0.00842852
0.14107054,1.64395982,0.53670462,1.41182838,0.00576229,0.08485151,0.25745241,0.00835436
0.14707354,1.64286653,0.54920882,1.39721997,0.00537769,0.08417742,0.27133488,0.00827177
0.15307654,1.64030984,0.56170031,1.38130082,0.00504592,0.08371807,0.28434083,0.00817969
0.15907954,1.63586754,0.57381206,1.36392048,0.00476585,0.08342392,0.29621029,0.00807724
0.16508254,1.62911317,0.58516378,1.34492280,0.00453523,0.08324246,0.30669789,0.00796361
0.17108554,1.61962911,0.59537625,1.32415019,0.00435085,0.08312022,0.31558085,0.00783818
0.17708854,1.60702154,0.60408603,1.30144964,0.00420869,0.08300488,0.32266674,0.00770044
0.18309155,1.59093671,0.61096013,1.27668029,0.00410413,0.08284744,0.32780035,0.00755008
0.18909455,1.57107751,0.61570982,1.24972210,0.00403222,0.08260436,0.33086962,0.00738698
0.19509755,1.54721991,0.61810320,1.22048526,0.00398779,0.08223947,0.33181019,0.00721132
0.20110055,1.51922814,0.61797578,1.18891982,0.00396575,0.08172570,0.33060838,0.00702355
0.20710355,1.48706784,0.61523888,1.15502471,0.00396126,0.08104651,0.32730250,0.00682449
0.21310655,1.45081649,0.60988521,1.11885583,0.00396988,0.08019690,0.32198227,0.00661536
0.21910955,1.41067026,0.60199172,1.08053237,0.00398776,0.07918407,0.31478667,0.00639781
0.22511256,1.36694687,0.59171929,1.04024093,0.00401176,0.07802763,0.30589993,0.00617394
0.23111556,1.32008402,0.57930960,0.99823715,0.00403953,0.07675929,0.29554618,0.00594630
0.23711856,1.27063337,0.56507903,0.95484433,0.00406958,0.07542224,0.28398276,0.00571788
0.24312156,1.21924991,0.54941001,0.91044920,0.00410126,0.07406998,0.27149263,0.00549207
0.24912456,1.16667723,0.53274009,0.86549469,0.00413481,0.07276484,0.25837609,0.00527259
0.25512756,1.11372905,0.51554909,0.82047013,0.00417125,0.07157613,0.24494219,0.00506345
0.26113057,1.06126763,0.49834495,0.77589896,0.00421229,0.07057799,0.23150017,0.00486879
0.26713357,1.01017995,0.48164849,0.73232480,0.00426024,0.06984709,0.21835114,0.00469284
0.27313657,0.96135241,0.46597793,0.69029618,0.00431782,0.06946007,0.20578038,0.00453973
0.27913957,0.91564512,0.45183342,0.65035068,0.00438801,0.06949105,0.19405043,0.00441340
0.28514257,0.87386661,0.43968214,0.61299915,0.00447387,0.07000901,0.18339512,0.00431743
0.29114557,0.83674993,0.42994450,0.57871075,0.00457833,0.07107542,0.17401472,0.00425495
0.29714857,0.80493100,0.42298178,0.54789919,0.00470399,0.07274192,0.16607219,0.00422848
0.30315158,0.77892994,0.41908552,0.52091096,0.00485298,0.07504837,0.15969069,0.00423983
0.30915458,0.75913604,0.41846917,0.49801584,0.00502673,0.07802117,0.15495217,0.00429002
0.31515758,0.74579686,0.42126195,0.47940012,0.00522586,0.08167204,0.15189719,0.00437919
0.32116058,0.73901184,0.42750534,0.46516266,0.00545010,0.08599724,0.15052561,0.00450656
0.32716358,0.73873065,0.43715218,0.45531404,0.00569813,0.09097738,0.15079841,0.00467041
0.33316658,0.74475623,0.45006838,0.44977864,0.00596765,0.09657770,0.15264022,0.00486814
0.33916958,0.75675259,0.46603732,0.44839959,0.00625531,0.10274898,0.15594261,0.00509625
0.34517259,0.77425691,0.48476660,0.45094645,0.00655680,0.10942902,0.16056804,0.00535047
0.35117559,0.79669574,0.50589713,0.45712514,0.00686696,0.11654465,0.16635418,0.00562588
0.35717859,0.82340457,0.52901410,0.46658983,0.00717991,0.12401416,0.17311875,0.00591702
0.36318159,0.85365025,0.55365960,0.47895635,0.00748921,0.13175022,0.18066448,0.00621805
0.36918459,0.88665536,0.57934634,0.49381642,0.00778808,0.13966299,0.18878427,0.00652299
0.37518759,0.92162370,0.60557210,0.51075238,0.00806964,0.14766351,0.19726631,0.00682587
0.38119060,0.95776600,0.63183424,0.52935162,0.00832712,0.15566696,0.20589913,0.00712092
0.38719360,0.99432473,0.65764398,0.54922029,0.00855412,0.16359591,0.21447638,0.00740282
0.39319660,1.03059721,0.68253959,0.56999558,0.00874482,0.17138316,0.22280127,0.00766684
0.39919960,1.06595589,0.70609833,0.59135617,0.00889419,0.17897420,0.23069054,0.00790901
0.40520260,1.09986511,0.72794648,0.61303027,0.00899819,0.18632901,0.23797791,0.00812629
0.41120560,1.13189349,0.74776710,0.63480095,0.00905387,0.19342314,0.24451685,0.00831663
0.41720860,1.16172149,0.76530545,0.65650853,0.00905951,0.20024800,0.25018269,0.00847904
0.42321161,1.18914364,0.78037165,0.67804970,0.00901466,0.20681023,0.25487400,0.00861362
0.42921461,1.21406552,0.79284074,0.69937369,0.00892013,0.21313025,0.25851327,0.00872148
0.43521761,1.23649552,0.80265026,0.72047526,0.00877793,0.21923988,0.26104679,0.00880470
0.44122061,1.25653167,0.80979537,0.74138524,0.00859121,0.22517934,0.26244398,0.00886617
0.44722361,1.27434449,0.81432211,0.76215866,0.00836412,0.23099344,0.26269608,0.00890945
0.45322661,1.29015639,0.81631902,0.78286140,0.00810160,0.23672755,0.26181432,0.00893853
0.45922961,1.30421895,0.81590779,0.80355588,0.00780922,0.24242313,0.25982779,0.00895762
0.46523262,1.31678911,0.81323333,0.82428659,0.00749298,0.24811342,0.25678100,0.00897092
0.47123562,1.32810570,0.80845388,0.84506633,0.00715905,0.25381927,0.25273132,0.00898236
0.47723862,1.33836740,0.80173169,0.86586388,0.00681357,0.25954554,0.24774638,0.00899540
0.48324162,1.34771360,0.79322474,0.88659402,0.00646249,0.26527818,0.24190159,0.00901280
0.48924462,1.35620893,0.78307978,0.90711033,0.00611132,0.27098222,0.23527783,0.00903649
0.49524762,1.36383270,0.77142721,0.92720157,0.00576501,0.27660089,0.22795939,0.00906737
0.50125063,1.37047355,0.75837770,0.94659176,0.00542785,0.28205582,0.22003215,0.00910534
0.50725363,1.37592989,0.74402082,0.96494426,0.00510336,0.28724855,0.21158214,0.00914918
0.51325663,1.37991597,0.72842555,0.98186977,0.00479424,0.29206315,0.20269437,0.00919667
0.51925963,1.38207337,0.71164241,0.99693785,0.00450238,0.29636998,0.19345193,0.00924464
0.52526263,1.38198731,0.69370711,1.00969166,0.00422888,0.30003033,0.18393539,0.00928910
0.53126563,1.37920685,0.67464527,1.01966506,0.00397410,0.30290185,0.17422234,0.00932548
0.53726863,1.37326781,0.65447779,1.02640138,0.00373775,0.30484435,0.16438713,0.00934880
0.54327164,1.36371735,0.63322664,1.02947279,0.00351900,0.30572589,0.15450068,0.00935393
0.54927464,1.35013866,0.61092039,1.02849939,0.00331657,0.30542864,0.14463031,0.00933583
0.55527764,1.33217452,0.58759936,1.02316698,0.00312886,0.30385435,0.13483966,0.00928982
0.56128064,1.30954851,0.56331992,1.01324258,0.00295409,0.30092918,0.12518850,0.00921176
0.56728364,1.28208258,0.53815770,0.99858696,0.00279039,0.29660748,0.11573253,0.00909831
0.57328664,1.24971036,0.51220955,0.97916344,0.00263591,0.29087453,0.10652315,0.00894705
0.57928964,1.21248528,0.48559414,0.95504261,0.00248892,0.28374800,0.09760717,0.00875661
0.58529265,1.17058338,0.45845127,0.92640272,0.00234789,0.27527800,0.08902650,0.00852673
0.59129565,1.12430071,0.43093979,0.89352576,0.00221149,0.26554601,0.08081787,0.00825829
0.59729865,1.07404546,0.40323448,0.85678949,0.00207869,0.25466235,0.07301250,0.00795328
0.60330165,1.02032564,0.37552203,0.81665584,0.00194876,0.24276273,0.06563590,0.00761469
0.60930465,0.96373273,0.34799627,0.77365644,0.00182121,0.23000384,0.05870771,0.00724642
0.61530765,0.90492255,0.32085313,0.72837584,0.00169588,0.21655822,0.05224165,0.00685312
0.62131066,0.84459422,0.29428546,0.68143352,0.00157280,0.20260882,0.04624559,0.00644000
0.62731366,0.78346834,0.26847804,0.63346540,0.00145225,0.18834329,0.04072174,0.00601265
0.63331666,0.72226561,0.24360303,0.58510581,0.00133465,0.17394854,0.03566696,0.00557683
0.63931966,0.66168666,0.21981612,0.53697072,0.00122056,0.15960548,0.03107324,0.00513832
0.64532266,0.60239424,0.19725348,0.48964291,0.00111062,0.14548445,0.02692822,0.00470267
0.65132566,0.54499819,0.17602964,0.44365968,0.00100550,0.13174132,0.02321586,0.00427515
0.65732866,0.49004400,0.15623639,0.39950341,0.00090590,0.11851442,0.01991716,0.00386052
0.66333167,0.43800497,0.13794272,0.35759541,0.00081248,0.10592242,0.01701095,0.00346300
0.66933467,0.38927826,0.12119566,0.31829279,0.00072588,0.09406311,0.01447469,0.00308619
0.67533767,0.34418461,0.10602205,0.28188859,0.00064671,0.08301310,0.01228524,0.00273302
0.68134067,0.30297150,0.09243101,0.24861469,0.00057548,0.07282828,0.01041971,0.00240576
0.68734367,0.26581927,0.08041708,0.21864715,0.00051271,0.06354509,0.00885614,0.00210605
0.69334667,0.23284968,0.06996373,0.19211368,0.00045885,0.05518234,0.00757422,0.00183495
0.69934967,0.20413622,0.06104708,0.16910246,0.00041433,0.04774346,0.00655592,0.00159297
0.70535268,0.17971562,0.05363978,0.14967197,0.00037958,0.04121908,0.00578597,0.00138021
0.71135568,0.15959973,0.04771470,0.13386103,0.00035505,0.03558975,0.00525233,0.00119639
0.71735868,0.14378724,0.04324830,0.12169875,0.00034123,0.03082869,0.00494651,0.00104098
0.72336168,0.13227454,0.04022365,0.11321360,0.00033863,0.02690435,0.00486379,0.00091327
0.72936468,0.12506526,0.03863277,0.10844128,0.00034785,0.02378285,0.00500331,0.00081247
0.73536768,0.12217788,0.03847836,0.10743099,0.00036955,0.02143003,0.00536807,0.00073775
0.74137069,0.12365122,0.03977466,0.11024972,0.00040446,0.01981319,0.00596482,0.00068836
0.74737369,0.12954746,0.04254754,0.11698433,0.00045337,0.01890233,0.00680373,0.00066362
0.75337669,0.13995247,0.04683369,0.12774132,0.00051713,0.01867104,0.00789806,0.00066298
0.75937969,0.15497356,0.05267887,0.14264427,0.00059660,0.01909694,0.00926364,0.00068608
0.76538269,0.17473461,0.06013539,0.16182891,0.00069263,0.02016166,0.01091824,0.00073267
0.77138569,0.19936878,0.06925881,0.18543615,0.00080604,0.02185052,0.01288084,0.00080269
0.77738869,0.22900916,0.08010386,0.21360317,0.00093754,0.02415183,0.01517078,0.00089621
0.78339170,0.26377773,0.09271993,0.24645312,0.00108769,0.02705600,0.01780691,0.00101339
0.78939470,0.30377309,0.10714619,0.28408366,0.00125685,0.03055433,0.02080662,0.00115450
0.79539770,0.34905762,0.12340645,0.32655517,0.00144515,0.03463786,0.02418483,0.00131980
0.80140070,0.39964463,0.14150423,0.37387887,0.00165236,0.03929604,0.02795311,0.00150956
0.80740370,0.45548622,0.16141806,0.42600579,0.00187794,0.04451553,0.03211874,0.00172400
0.81340670,0.51646251,0.18309741,0.48281696,0.00212092,0.05027906,0.03668390,0.00196322
0.81940970,0.58237281,0.20645938,0.54411550,0.00237992,0.05656447,0.04164505,0.00222720
0.82541271,0.65292940,0.23138652,0.60962120,0.00265311,0.06334402,0.04699236,0.00251575
