energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,3.02797325,0.89457433,0.00000000,1.57910759,0.08689263,0.29774541,1.16686537
-0.88544272,3.04555167,0.91524865,0.00000000,1.58698111,0.08717879,0.29381461,1.16043130
-0.87943972,3.05858254,0.93351568,0.00000000,1.59009153,0.08729247,0.28931751,1.15324960
-0.87343672,3.06627794,0.94895573,0.00000000,1.58810549,0.08721768,0.28423540,1.14509984
-0.86743372,3.06795870,0.96119516,0.00000000,1.58079655,0.08694276,0.27855986,1.13577771
-0.86143072,3.06307624,0.96991800,0.00000000,1.56805409,0.08646081,0.27229338,1.12510223
-0.85542771,3.05123064,0.97487639,0.00000000,1.54988857,0.08577000,0.26544962,1.11292223
-0.84942471,3.03218434,0.97589954,0.00000000,1.52643281,0.08487374,0.25805343,1.09912195
-0.84342171,3.00587091,0.97290073,0.00000000,1.49793958,0.08378068,0.25014054,1.08362559
-0.83741871,2.97239889,0.96588226,0.00000000,1.46477542,0.08250451,0.24175700,1.06640055
-0.83141571,2.93205037,0.95493802,0.00000000,1.42741108,0.08106365,0.23295828,1.04745942
-0.82541271,2.88527459,0.94025365,0.00000000,1.38640914,0.07948078,0.22380830,1.02686047
-0.81940970,2.83267674,0.92210416,0.00000000,1.34240911,0.07778223,0.21437811,1.00470681
-0.81340670,2.77500247,0.90084914,0.00000000,1.29611083,0.07599732,0.20474458,0.98114410
-0.80740370,2.71311872,0.87692555,0.00000000,1.24825668,0.07415761,0.19498880,0.95635710
-0.80140070,2.64799151,0.85083850,0.00000000,1.19961333,0.07229609,0.18519457,0.93056502
-0.79539770,2.58066171,0.82315004,0.00000000,1.15095368,0.07044639,0.17544675,0.90401596
-0.78939470,2.51221947,0.79446658,0.00000000,1.10303957,0.06864202,0.16582964,0.87698070
-0.78339170,2.44377828,0.76542509,0.00000000,1.05660572,0.06691558,0.15642538,0.84974604
-0.77738869,2.37644960,0.73667863,0.00000000,1.01234554,0.06529815,0.14731245,0.82260788
-0.77138569,2.31131870,0.70888156,0.00000000,0.97089878,0.06381864,0.13856421,0.79586448
-0.76538269,2.24942247,0.68267493,0.00000000,0.93284164,0.06250330,0.13024765,0.76980992
-0.75937969,2.19172971,0.65867237,0.00000000,0.89867904,0.06137533,0.12242226,0.74472806
-0.75337669,2.13912433,0.63744694,0.00000000,0.86883932,0.06045455,0.11513907,0.72088723
-0.74737369,2.09239163,0.61951918,0.00000000,0.84367109,0.05975718,0.10843989,0.69853555
-0.74137069,2.05220781,0.60534664,0.00000000,0.82344210,0.05929570,0.10235684,0.67789719
-0.73536768,2.01913263,0.59531531,0.00000000,0.80833989,0.05907879,0.09691203,0.65916944
-0.72936468,1.99360501,0.58973278,0.00000000,0.79847395,0.05911136,0.09211750,0.64252062
-0.72336168,1.97594150,0.58882357,0.00000000,0.79387900,0.05939455,0.08797541,0.62808870
-0.71735868,1.96633711,0.59272656,0.00000000,0.79451934,0.05992589,0.08447847,0.61598079
-0.71135568,1.96486844,0.60149446,0.00000000,0.80029377,0.06069939,0.08161055,0.60627310
-0.70535268,1.97149863,0.61509551,0.00000000,0.81104106,0.06170576,0.07934754,0.59901153
-0.69934967,1.98608397,0.63341702,0.00000000,0.82654571,0.06293255,0.07765836,0.59421273
-0.69334667,2.00838187,0.65627093,0.00000000,0.84654395,0.06436445,0.07650619,0.59186549
-0.68734367,2.03806009,0.68340099,0.00000000,0.87072975,0.06598353,0.07584976,0.59193259
-0.68134067,2.07470691,0.71449143,0.00000000,0.89876103,0.06776956,0.07564481,0.59435281
-0.67533767,2.11784223,0.74917683,0.00000000,0.93026574,0.06970035,0.07584560,0.59904340
-0.66933467,2.16692927,0.78705281,0.00000000,0.96484806,0.07175216,0.07640646,0.60590259
-0.66333167,2.22138680,0.82768733,0.00000000,1.00209441,0.07390012,0.07728327,0.61481250
-0.65732866,2.28060158,0.87063201,0.00000000,1.04157945,0.07611872,0.07843503,0.62564212
-0.65132566,2.34394079,0.91543328,0.00000000,1.08287182,0.07838228,0.07982520,0.63825041
-0.64532266,2.41076393,0.96164272,0.00000000,1.12553967,0.08066548,0.08142295,0.65248953
-0.63931966,2.48043413,1.00882643,0.00000000,1.16915568,0.08294380,0.08320432,0.66820797
-0.63331666,2.55232807,1.05657284,0.00000000,1.21330171,0.08519407,0.08515300,0.68525348
-0.62731366,2.62584447,1.10449885,0.00000000,1.25757273,0.08739481,0.08726100,0.70347582
-0.62131066,2.70041052,1.15225400,0.00000000,1.30158011,0.08952660,0.08952902,0.72272904
-0.61530765,2.77548616,1.19952241,0.00000000,1.34495406,0.09157233,0.09196644,0.74287327
-0.60930465,2.85056594,1.24602277,0.00000000,1.38734542,0.09351736,0.09459112,0.76377595
-0.60330165,2.92517845,1.29150614,0.00000000,1.42842655,0.09534951,0.09742879,0.78531229
-0.59729865,2.99888351,1.33575202,0.00000000,1.46789172,0.09705902,0.10051222,0.80736515
-0.59129565,3.07126733,1.37856291,0.00000000,1.50545690,0.09863832,0.10388008,0.82982418
-0.58529265,3.14193620,1.41975781,0.00000000,1.54085929,0.10008176,0.10757553,0.85258441
-0.57928964,3.21050931,1.45916513,0.00000000,1.57385676,0.10138523,0.11164464,0.87554438
-0.57328664,3.27661136,1.49661565,0.00000000,1.60422744,0.10254580,0.11613463,0.89860392
-0.56728364,3.33986570,1.53193599,0.00000000,1.63176978,0.10356124,0.12109203,0.92166185
-0.56128064,3.39988890,1.56494316,0.00000000,1.65630312,0.10442968,0.12656076,0.94461379
-0.55527764,3.45628725,1.59544072,0.00000000,1.67766910,0.10514922,0.13258018,0.96735019
-0.54927464,3.50865588,1.62321687,0.00000000,1.69573390,0.10571776,0.13918329,0.98975490
-0.54327164,3.55658080,1.64804472,0.00000000,1.71039129,0.10613274,0.14639492,1.01170433
-0.53726863,3.59964402,1.66968492,0.00000000,1.72156649,0.10639121,0.15423015,1.03306738
-0.53126563,3.63743174,1.68789055,0.00000000,1.72922050,0.10648990,0.16269289,1.05370603
-0.52526263,3.66954508,1.70241405,0.00000000,1.73335476,0.10642542,0.17177461,1.07347682
-0.51925963,3.69561296,1.71301594,0.00000000,1.73401565,0.10619465,0.18145340,1.09223288
-0.51325663,3.71530629,1.71947468,0.00000000,1.73129858,0.10579507,0.19169326,1.10982658
-0.50725363,3.72835250,1.72159723,0.00000000,1.72535105,0.10522528,0.20244359,1.12611251
-0.50125063,3.73454954,1.71922965,0.00000000,1.71637446,0.10448546,0.21363908,1.14095069
-0.49524762,3.73377829,1.71226698,0.00000000,1.70462409,0.10357776,0.22519986,1.15420972
-0.48924462,3.72601255,1.70066192,0.00000000,1.69040723,0.10250673,0.23703194,1.16576990
-0.48324162,3.71132585,1.68443160,0.00000000,1.67407898,0.10127954,0.24902812,1.17552584
-0.47723862,3.68989461,1.66366218,0.00000000,1.65603594,0.09990614,0.26106910,1.18338887
-0.47123562,3.66199737,1.63851074,0.00000000,1.63670763,0.09839924,0.27302515,1.18928885
-0.46523262,3.62801010,1.60920451,0.00000000,1.61654616,0.09677416,0.28475812,1.19317573
-0.45922961,3.58839800,1.57603733,0.00000000,1.59601427,0.09504849,0.29612382,1.19502066
-0.45322661,3.54370424,1.53936362,0.00000000,1.57557237,0.09324167,0.30697495,1.19481690
-0.44722361,3.49453652,1.49959012,0.00000000,1.55566520,0.09137442,0.31716430,1.19258078
-0.44122061,3.44155227,1.45716587,0.00000000,1.53670860,0.08946810,0.32654843,1.18835260
-0.43521761,3.38544354,1.41257100,0.00000000,1.51907727,0.08754406,0.33499157,1.18219784
-0.42921461,3.32692246,1.36630493,0.00000000,1.50309393,0.08562301,0.34236976,1.17420866
-0.42321161,3.26670819,1.31887453,0.00000000,1.48902061,0.08372434,0.34857509,1.16450578
-0.41720860,3.20551604,1.27078284,0.00000000,1.47705238,0.08186563,0.35351992,1.15324065
-0.41120560,3.14404907,1.22251881,0.00000000,1.46731401,0.08006225,0.35714086,1.14059780
-0.40520260,3.08299263,1.17454853,0.00000000,1.45985949,0.07832705,0.35940237,1.12679727
-0.39919960,3.02301145,1.12730809,0.00000000,1.45467464,0.07667021,0.36029986,1.11209664
-0.39319660,2.96474918,1.08119832,0.00000000,1.45168239,0.07509929,0.35986198,1.09679254
-0.38719360,2.90882961,1.03658128,0.00000000,1.45075061,0.07361935,0.35815210,1.08122114
-0.38119060,2.85585895,0.99377854,0.00000000,1.45170188,0.07223322,0.35526870,1.06575724
-0.37518759,2.80642823,0.95307088,0.00000000,1.45432467,0.07094184,0.35134461,1.05081173
-0.36918459,2.76111493,0.91469911,0.00000000,1.45838531,0.06974469,0.34654514,1.03682699
-0.36318159,2.72048303,0.87886578,0.00000000,1.46364009,0.06864024,0.34106488,1.02427004
-0.35717859,2.68508072,0.84573727,0.00000000,1.46984679,0.06762633,0.33512342,1.01362347
-0.35117559,2.65543526,0.81544598,0.00000000,1.47677520,0.06670061,0.32895992,1.00537407
-0.34517259,2.63204465,0.78809231,0.00000000,1.48421586,0.06586080,0.32282675,0.99999942
-0.33916958,2.61536623,0.76374620,0.00000000,1.49198692,0.06510498,0.31698237,0.99795273
-0.33316658,2.60580232,0.74244809,0.00000000,1.49993864,0.06443164,0.31168364,0.99964653
-0.32716358,2.60368355,0.72420918,0.00000000,1.50795548,0.06383973,0.30717791,1.00543570
-0.32116058,2.60925067,0.70901121,0.00000000,1.51595585,0.06332854,0.30369499,1.01560067
-0.31515758,2.62263589,0.69680571,0.00000000,1.52388960,0.06289756,0.30143951,1.03033154
-0.30915458,2.64384479,0.68751303,0.00000000,1.53173361,0.06254613,0.30058377,1.04971391
-0.30315158,2.67274026,0.68102143,0.00000000,1.53948583,0.06227323,0.30126146,1.07371728
-0.29714857,2.70902952,0.67718652,0.00000000,1.54715830,0.06207705,0.30356243,1.10218678
-0.29114557,2.75225555,0.67583134,0.00000000,1.55476966,0.06195475,0.30752885,1.13483883
-0.28514257,2.80179385,0.67674744,0.00000000,1.56233781,0.06190212,0.31315281,1.17126130
-0.27913957,2.85685558,0.67969712,0.00000000,1.56987315,0.06191339,0.32037554,1.21091843
-0.27313657,2.91649736,0.68441712,0.00000000,1.57737312,0.06198108,0.32908845,1.25316083
-0.26713357,2.97963833,0.69062382,0.00000000,1.58481839,0.06209601,0.33913576,1.29724020
-0.26113057,3.04508413,0.69801991,0.00000000,1.59217117,0.06224738,0.35031904,1.34232879
-0.25512756,3.11155754,0.70630260,0.00000000,1.59937587,0.06242302,0.36240313,1.38754281
-0.24912456,3.17773506,0.71517292,0.00000000,1.60636233,0.06260970,0.37512378,1.43196922
-0.24312156,3.24228814,0.72434613,0.00000000,1.61305150,0.06279365,0.38819628,1.47469498
-0.23711856,3.30392789,0.73356254,0.00000000,1.61936361,0.06296103,0.40132522,1.51483763
-0.23111556,3.36145163,0.74259859,0.00000000,1.62522824,0.06309863,0.41421478,1.55157609
-0.22511256,3.41378926,0.75127747,0.00000000,1.63059617,0.06319447,0.42657940,1.58418055
-0.21910955,3.46004793,0.75947893,0.00000000,1.63545214,0.06323852,0.43815422,1.61204003
-0.21310655,3.49955269,0.76714762,0.00000000,1.63982805,0.06322328,0.44870509,1.63468676
-0.20710355,3.53188157,0.77429962,0.00000000,1.64381569,0.06314442,0.45803763,1.65181591
-0.20110055,3.55689321,0.78102665,0.00000000,1.64757835,0.06300121,0.46600500,1.66330027
-0.19509755,3.57474564,0.78749762,0.00000000,1.65136038,0.06279693,0.47251410,1.66919867
-0.18909455,3.58590498,0.79395734,0.00000000,1.65549417,0.06253910,0.47752973,1.66975812
-0.18309155,3.59114334,0.80072216,0.00000000,1.66040358,0.06223949,0.48107681,1.66540908
-0.17708854,3.59152539,0.80817262,0.00000000,1.66660366,0.06191405,0.48324018,1.65675418
-0.17108554,3.58838381,0.81674319,0.00000000,1.67469591,0.06158261,0.48416216,1.64455056
-0.16508254,3.58328395,0.82690935,0.00000000,1.68535913,0.06126839,0.48403790,1.62968645
-0.15907954,3.57797867,0.83917240,0.00000000,1.69933572,0.06099744,0.48310855,1.61315280
-0.15307654,3.57435472,0.85404240,0.00000000,1.71741355,0.06079778,0.48165261,1.59601092
-0.14707354,3.57437219,0.87201984,0.00000000,1.74040380,0.06069859,0.47997566,1.57935728
-0.14107054,3.57999911,0.89357656,0.00000000,1.76911538,0.06072917,0.47839894,1.56428679
-0.13506753,3.59314324,0.91913676,0.00000000,1.80432642,0.06091795,0.47724717,1.55185577
-0.12906453,3.61558330,0.94905843,0.00000000,1.84675382,0.06129138,0.47683605,1.54304594
-0.12306153,3.64890203,0.98361613,0.00000000,1.89702176,0.06187289,0.47745994,1.53873069
-0.11705853,3.69442328,1.02298552,0.00000000,1.95563018,0.06268190,0.47938013,1.53964481
-0.11105553,3.75315520,1.06723034,0.00000000,2.02292433,0.06373283,0.48281424,1.54635849
-0.10505253,3.82574160,1.11629216,0.00000000,2.09906647,0.06503437,0.48792699,1.55925674
-0.09904952,3.91242310,1.16998332,0.00000000,2.18401088,0.06658872,0.49482276,1.57852451
-0.09304652,4.01300942,1.22798348,0.00000000,2.27748326,0.06839113,0.50354024,1.60413815
-0.08704352,4.12686405,1.28983973,0.00000000,2.37896545,0.07042955,0.51404922,1.63586335
-0.08104052,4.25290178,1.35497055,0.00000000,2.48768644,0.07268452,0.52624973,1.67325946
-0.07503752,4.38959960,1.42267343,0.00000000,2.60262051,0.07512928,0.53997352,1.71569011
-0.06903452,4.53502094,1.49213619,0.00000000,2.72249294,0.07773005,0.55498780,1.76233956
-0.06303152,4.68685268,1.56245156,0.00000000,2.84579387,0.08044660,0.57100110,1.81223434
-0.05702851,4.84245430,1.63263490,0.00000000,2.97080039,0.08323297,0.58767109,1.86426939
-0.05102551,4.99891792,1.70164455,0.00000000,3.09560676,0.08603844,0.60461403,1.91723790
-0.04502251,5.15313777,1.76840433,0.00000000,3.21816234,0.08880863,0.62141568,1.96986392
-0.03901951,5.30188726,1.83182758,0.00000000,3.33631652,0.09148680,0.63764303,2.02083682
-0.03301651,5.44190156,1.89084234,0.00000000,3.44786961,0.09401524,0.65285687,2.06884647
-0.02701351,5.56996339,1.94441666,0.00000000,3.55062832,0.09633674,0.66662445,2.11261837
-0.02101051,5.68298940,1.99158368,0.00000000,3.64246413,0.09839613,0.67853204,2.15094742
-0.01500750,5.77811468,2.03146557,0.00000000,3.72137278,0.10014178,0.68819692,2.18272976
-0.00900450,5.85277263,2.06329569,0.00000000,3.78553266,0.10152704,0.69527847,2.20699142
-0.00300150,5.90476768,2.08643832,0.00000000,3.83336014,0.10251160,0.69948795,2.22291338
0.00300150,5.93233837,2.10040530,0.00000000,3.86355950,0.10306269,0.70059681,2.22985202
0.00900450,5.93420878,2.10486912,0.00000000,3.87516559,0.10315605,0.69844305,2.22735474
0.01500750,5.90962631,2.09967186,0.00000000,3.86757724,0.10277671,0.69293572,2.21517013
0.02101051,5.85838456,2.08482987,0.00000000,3.84058002,0.10191949,0.68405723,2.19325258
0.02701351,5.78083054,2.06053379,0.00000000,3.79435719,0.10058919,0.67186349,2.16176133
0.03301651,5.67785575,2.02714410,0.00000000,3.72948821,0.09880053,0.65648193,2.12105393
0.03901951,5.55087155,1.98518206,0.00000000,3.64693464,0.09657774,0.63810749,2.07167464
0.04502251,5.40176968,1.93531657,0.00000000,3.54801391,0.09395396,0.61699671,2.01433802
0.05102551,5.23286939,1.87834715,0.00000000,3.43436186,0.09097029,0.59346019,1.94990846
0.05702851,5.04685304,1.81518377,0.00000000,3.30788550,0.08767465,0.56785369,1.87937636
0.06303152,4.84669252,1.74682403,0.00000000,3.17070771,0.08412052,0.54056824,1.80383172
0.06903452,4.63556911,1.67432854,0.00000000,3.02510625,0.08036544,0.51201952,1.72443607
0.07503752,4.41678956,1.59879520,0.00000000,2.87344918,0.07646950,0.48263694,1.64239359
0.08104052,4.19370117,1.52133333,0.00000000,2.71812937,0.07249380,0.45285281,1.55892235
0.08704352,3.96960867,1.44303822,0.00000000,2.56150039,0.06849886,0.42309187,1.47522637
0.09304652,3.74769540,1.36496703,0.00000000,2.40581610,0.06454322,0.39376146,1.39246935
0.09904952,3.53095108,1.28811667,0.00000000,2.25317596,0.06068201,0.36524274,1.31175053
0.10505253,3.32210803,1.21340416,0.00000000,2.10547787,0.05696577,0.33788300,1.23408336
0.11105553,3.12358735,1.14164994,0.00000000,1.96437960,0.05343943,0.31198931,1.16037715
0.11705853,2.93745602,1.07356463,0.00000000,1.83126993,0.05014140,0.28782361,1.09142209
0.12306153,2.76539558,1.00973910,0.00000000,1.70724984,0.04710303,0.26559917,1.02787756
0.12906453,2.60868249,0.95063825,0.00000000,1.59312373,0.04434811,0.24547857,0.97026397
0.13506753,2.46817996,0.89659828,0.00000000,1.48940027,0.04189270,0.22757298,0.91895781
0.14107054,2.34434076,0.84782729,0.00000000,1.39630223,0.03974516,0.21194274,0.87418993
0.14707354,2.23722008,0.80440905,0.00000000,1.31378421,0.03790630,0.19859911,0.83604679
0.15307654,2.14649761,0.76630951,0.00000000,1.24155701,0.03636982,0.18750695,0.80447453
0.15907954,2.07150752,0.73338580,0.00000000,1.17911743,0.03512278,0.17858833,0.77928554
0.16508254,2.01127515,0.70539721,0.00000000,1.12578190,0.03414635,0.17172676,0.76016744
0.17108554,1.96455928,0.68201782,0.00000000,1.08072265,0.03341657,0.16677205,0.74669424
0.17708854,1.92989850,0.66285035,0.00000000,1.04300505,0.03290523,0.16354550,0.73833939
0.18309155,1.90566056,0.64744075,0.00000000,1.01162476,0.03258086,0.16184537,0.73449067
0.18909455,1.89009344,0.63529331,0.00000000,0.98554375,0.03240971,0.16145260,0.73446654
0.19509755,1.88137700,0.62588583,0.00000000,0.96372408,0.03235676,0.16213643,0.73753382
0.20110055,1.87767402,0.61868452,0.00000000,0.94515876,0.03238676,0.16366011,0.74292639
0.20710355,1.87717958,0.61315847,0.00000000,0.92889900,0.03246518,0.16578641,0.74986453
0.21310655,1.87816775,0.60879326,0.00000000,0.91407746,0.03255912,0.16828292,0.75757452
0.21910955,1.87903457,0.60510363,0.00000000,0.89992725,0.03263823,0.17092700,0.76530813
0.22511256,1.87833642,0.60164486,0.00000000,0.88579642,0.03267537,0.17351044,0.77236135
0.23111556,1.87482291,0.59802278,0.00000000,0.87115801,0.03264728,0.17584355,0.77809199
0.23711856,1.86746358,0.59390218,0.00000000,0.85561579,0.03253509,0.17775877,0.78193556
0.24312156,1.85546771,0.58901346,0.00000000,0.83890575,0.03232465,0.17911363,0.78341884
0.24912456,1.83829689,0.58315737,0.00000000,0.82089366,0.03200676,0.17979304,0.78217072
0.25512756,1.81566991,0.57620783,0.00000000,0.80156905,0.03157720,0.17971087,0.77793003
0.26113057,1.78756004,0.56811264,0.00000000,0.78103595,0.03103664,0.17881072,0.77054974
0.26713357,1.75418480,0.55889220,0.00000000,0.75950076,0.03039040,0.17706595,0.75999773
0.27313657,1.71598854,0.54863607,0.00000000,0.73725788,0.02964806,0.17447893,0.74635387
0.27913957,1.67361858,0.53749771,0.00000000,0.71467326,0.02882300,0.17107955,0.72980356
0.28514257,1.62789576,0.52568732,0.00000000,0.69216681,0.02793173,0.16692306,0.71062815
0.29114557,1.57978035,0.51346314,0.00000000,0.67019378,0.02699331,0.16208730,0.68919248
0.29714857,1.53033475,0.50112141,0.00000000,0.64922593,0.02602859,0.15666947,0.66593026
0.30315158,1.48068427,0.48898537,0.00000000,0.62973290,0.02505947,0.15078251,0.64132783
0.30915458,1.43197743,0.47739368,0.00000000,0.61216441,0.02410815,0.14455132,0.61590707
0.31515758,1.38534729,0.46668857,0.00000000,0.59693365,0.02319646,0.13810879,0.59020814
0.32116058,1.34187519,0.45720437,0.00000000,0.58440250,0.02234517,0.13159196,0.56477288
0.32716358,1.30255822,0.44925663,0.00000000,0.57486896,0.02157340,0.12513840,0.54012936
0.33316658,1.26828151,0.44313235,0.00000000,0.56855713,0.02089814,0.11888284,0.51677837
0.33916958,1.23979628,0.43908173,0.00000000,0.56561008,0.02033387,0.11295420,0.49518206
0.34517259,1.21770423,0.43731162,0.00000000,0.56608580,0.01989220,0.10747315,0.47575525
0.35117559,1.20244857,0.43798096,0.00000000,0.56995632,0.01958179,0.10255012,0.45885939
0.35717859,1.19431177,0.44119840,0.00000000,0.57711008,0.01940823,0.09828393,0.44479926
0.36318159,1.19341962,0.44702202,0.00000000,0.58735726,0.01937409,0.09476076,0.43382216
0.36918459,1.19975115,0.45546116,0.00000000,0.60043801,0.01947908,0.09205375,0.42611941
0.37518759,1.21315342,0.46648007,0.00000000,0.61603314,0.01972026,0.09022289,0.42182962
0.38119060,1.23336021,0.48000327,0.00000000,0.63377676,0.02009231,0.08931517,0.42104328
0.38719360,1.26001337,0.49592212,0.00000000,0.65327050,0.02058790,0.08936498,0.42380819
0.39319660,1.29268562,0.51410231,0.00000000,0.67409858,0.02119805,0.09039462,0.43013517
0.39919960,1.33090350,0.53439169,0.00000000,0.69584317,0.02191250,0.09241471,0.44000346
0.40520260,1.37416927,0.55662823,0.00000000,0.71809937,0.02272008,0.09542457,0.45336558
0.41120560,1.42198070,0.58064737,0.00000000,0.74048926,0.02360911,0.09941248,0.47015108
0.41720860,1.47384802,0.60628874,0.00000000,0.76267447,0.02456768,0.10435566,0.49026917
0.42321161,1.52930729,0.63340157,0.00000000,0.78436674,0.02558395,0.11022011,0.51361003
0.42921461,1.58792989,0.66184896,0.00000000,0.80533628,0.02664641,0.11696031,0.54004486
0.43521761,1.64932827,0.69151048,0.00000000,0.82541742,0.02774407,0.12451871,0.56942492
0.44122061,1.71315788,0.72228340,0.00000000,0.84451186,0.02886661,0.13282526,0.60157977
0.44722361,1.77911601,0.75408244,0.00000000,0.86258911,0.03000451,0.14179702,0.63631508
0.45322661,1.84693807,0.78683822,0.00000000,0.87968462,0.03114910,0.15133790,0.67341050
0.45922961,1.91639208,0.82049464,0.00000000,0.89589562,0.03229268,0.16133874,0.71261793
0.46523262,1.98727222,0.85500549,0.00000000,0.91137519,0.03342850,0.17167785,0.75366061
0.47123562,2.05939218,0.89033049,0.00000000,0.92632480,0.03455085,0.18222201,0.79623347
0.47723862,2.13257915,0.92643115,0.00000000,0.94098573,0.03565509,0.19282811,0.84000480
0.48324162,2.20666881,0.96326664,0.00000000,0.95562993,0.03673767,0.20334540,0.88461957
0.48924462,2.28150182,1.00078998,0.00000000,0.97055047,0.03779618,0.21361841,0.92970429
0.49524762,2.35692188,1.03894462,0.00000000,0.98605200,0.03882942,0.22349036,0.97487321
0.50125063,2.43277527,1.07766164,0.00000000,1.00244149,0.03983739,0.23280710,1.01973581
0.50725363,2.50891155,1.11685752,0.00000000,1.02001929,0.04082131,0.24142139,1.06390498
0.51325663,2.58518504,1.15643256,0.00000000,1.03907067,0.04178366,0.24919732,1.10700560
0.51925963,2.66145634,1.19626983,0.00000000,1.05985789,0.04272808,0.25601465,1.14868292
0.52526263,2.73759344,1.23623462,0.00000000,1.08261272,0.04365927,0.26177296,1.18861031
0.53126563,2.81347173,1.27617429,0.00000000,1.10752938,0.04458288,0.26639524,1.22649591
0.53726863,2.88897246,1.31591838,0.00000000,1.13475783,0.04550527,0.26983087,1.26208775
0.54327164,2.96397933,1.35527894,0.00000000,1.16439753,0.04643323,0.27205766,1.29517709
0.54927464,3.03837313,1.39405108,0.00000000,1.19649146,0.04737366,0.27308299,1.32559987
0.55527764,3.11202456,1.43201364,0.00000000,1.23102067,0.04833316,0.27294376,1.35323614
0.56128064,3.18478558,1.46893020,0.00000000,1.26789953,0.04931770,0.27170537,1.37800776
0.56728364,3.25647994,1.50455026,0.00000000,1.30697172,0.05033211,0.26945944,1.39987446
0.57328664,3.32689371,1.53861103,0.00000000,1.34800747,0.05137973,0.26632073,1.41882877
0.57928964,3.39576664,1.57083968,0.00000000,1.39070218,0.05246201,0.26242305,1.43489013
0.58529265,3.46278534,1.60095645,0.00000000,1.43467689,0.05357822,0.25791458,1.44809877
0.59129565,3.52757919,1.62867853,0.00000000,1.47948086,0.05472524,0.25295268,1.45850974
0.59729865,3.58971975,1.65372500,0.00000000,1.52459648,0.05589741,0.24769854,1.46618756
0.60330165,3.64872421,1.67582276,0.00000000,1.56944678,0.05708656,0.24231171,1.47120184
0.60930465,3.70406328,1.69471345,0.00000000,1.61340558,0.05828213,0.23694501,1.47362410
0.61530765,3.75517342,1.71016124,0.00000000,1.65581010,0.05947143,0.23173978,1.47352600
0.62131066,3.80147312,1.72196138,0.00000000,1.69597602,0.06064001,0.22682175,1.47097883
0.62731366,3.84238264,1.72994903,0.00000000,1.73321441,0.06177215,0.22229777,1.46605437
0.63331666,3.87734629,1.73400831,0.00000000,1.76685018,0.06285140,0.21825325,1.45882669
0.63931966,3.90585597,1.73408085,0.00000000,1.79624126,0.06386122,0.21475059,1.44937478
0.64532266,3.92747495,1.73017359,0.00000000,1.82079798,0.06478559,0.21182850,1.43778551
0.65132566,3.94186029,1.72236528,0.00000000,1.84000162,0.06560966,0.20950220,1.42415664
0.65732866,3.94878265,1.71081121,0.00000000,1.85342152,0.06632029,0.20776440,1.40859958
0.66333167,3.94814241,1.69574581,0.00000000,1.86072994,0.06690659,0.20658701,1.39124139
0.66933467,3.93998090,1.67748271,0.00000000,1.86171392,0.06736034,0.20592348,1.37222600
0.67533767,3.92448619,1.65641213,0.00000000,1.85628373,0.06767625,0.20571149,1.35171437
0.68134067,3.90199288,1.63299533,0.00000000,1.84447729,0.06785213,0.20587610,1.32988349
0.68734367,3.87297590,1.60775630,0.00000000,1.82646062,0.06788891,0.20633300,1.30692431
0.69334667,3.83803863,1.58127077,0.00000000,1.80252403,0.06779057,0.20699183,1.28303872
0.69934967,3.79789577,1.55415279,0.00000000,1.77307441,0.06756387,0.20775945,1.25843568
0.70535268,3.75335199,1.52703954,0.00000000,1.73862388,0.06721803,0.20854304,1.23332677
0.71135568,3.70527737,1.50057460,0.00000000,1.69977528,0.06676435,0.20925293,1.20792151
0.71735868,3.65458084,1.47539069,0.00000000,1.65720529,0.06621569,0.20980512,1.18242256
0.72336168,3.60218297,1.45209223,0.00000000,1.61164567,0.06558601,0.21012335,1.15702123
0.72936468,3.54898933,1.43123873,0.00000000,1.56386365,0.06488985,0.21014083,1.13189347
0.73536768,3.49586562,1.41332952,0.00000000,1.51464200,0.06414186,0.20980148,1.10719649
0.74137069,3.44361563,1.39879055,0.00000000,1.46475968,0.06335634,0.20906073,1.08306622
0.74737369,3.39296279,1.38796383,0.00000000,1.41497358,0.06254689,0.20788590,1.05961563
0.75337669,3.34453591,1.38109981,0.00000000,1.36600212,0.06172608,0.20625622,1.03693395
0.75937969,3.29885937,1.37835320,0.00000000,1.31851080,0.06090525,0.20416238,1.01508672
0.76538269,3.25634780,1.37978208,0.00000000,1.27310037,0.06009435,0.20160593,0.99411661
0.77138569,3.21730508,1.38535047,0.00000000,1.23029740,0.05930183,0.19859827,0.97404481
0.77738869,3.18192704,1.39493398,0.00000000,1.19054763,0.05853469,0.19515955,0.95487293
0.78339170,3.15030746,1.40832817,0.00000000,1.15421171,0.05779849,0.19131736,0.93658515
0.78939470,3.12244642,1.42525926,0.00000000,1.12156335,0.05709743,0.18710541,0.91915051
0.79539770,3.09826030,1.44539623,0.00000000,1.09278958,0.05643446,0.18256211,0.90252520
0.80140070,3.07759258,1.46836396,0.00000000,1.06799276,0.05581142,0.17772923,0.88665462
0.80740370,3.06022469,1.49375649,0.00000000,1.04719417,0.05522907,0.17265062,0.87147538
0.81340670,3.04588623,1.52114965,0.00000000,1.03033880,0.05468728,0.16737096,0.85691683
0.81940970,3.03426407,1.55011260,0.00000000,1.01730108,0.05418502,0.16193475,0.84290248
0.82541271,3.02501003,1.58021748,0.00000000,1.00789130,0.05372047,0.15638532,0.82935108
