energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,3.40831587,0.44550935,0.00000000,1.15256099,1.81975325,0.06522027,0.91116693
0.83741871,3.45390973,0.45966299,0.00000000,1.17753215,1.84612535,0.06657209,0.91808675
0.84342171,3.49541300,0.47518377,0.00000000,1.20123482,1.87003601,0.06776785,0.92293561
0.84942471,3.53232459,0.49214985,0.00000000,1.22330350,1.89109578,0.06878620,0.92564100
0.85542771,3.56429895,0.51062287,0.00000000,1.24341717,1.90900635,0.06961121,0.92619163
0.86143072,3.59116951,0.53064779,0.00000000,1.26131334,1.92357590,0.07023304,0.92464181
0.86743372,3.61296646,0.55225335,0.00000000,1.27680041,1.93473089,0.07064832,0.92111372
0.87343672,3.62992763,0.57545308,0.00000000,1.28976781,1.94252392,0.07086041,0.91579718
0.87943972,3.64250179,0.60024647,0.00000000,1.30019347,1.94713706,0.07087936,0.90894699
0.88544272,3.65134367,0.62662029,0.00000000,1.30814836,1.94888031,0.07072170,0.90087748
0.89144572,3.65730068,0.65454979,0.00000000,1.31379779,1.94818533,0.07040996,0.89195467
0.89744872,3.66139129,0.68399950,0.00000000,1.31739942,1.94559431,0.06997196,0.88258592
0.90345173,3.66477581,0.71492339,0.00000000,1.31929798,1.94174446,0.06943992,0.87320766
0.90945473,3.66872018,0.74726451,0.00000000,1.31991681,1.93734852,0.06884942,0.86427129
0.91545773,3.67455409,0.78095362,0.00000000,1.31974654,1.93317212,0.06823821,0.85622802
0.92146073,3.68362492,0.81590715,0.00000000,1.31933120,1.93000850,0.06764494,0.84951299
0.92746373,3.69724893,0.85202434,0.00000000,1.31925218,1.92865179,0.06710784,0.84452944
0.93346673,3.71666176,0.88918382,0.00000000,1.32011067,1.92986969,0.06666346,0.84163337
0.93946973,3.74297001,0.92723986,0.00000000,1.32250907,1.93437644,0.06634545,0.84111955
0.94547274,3.77710570,0.96601856,0.00000000,1.32703189,1.94280727,0.06618340,0.84320922
0.95147574,3.81978564,1.00531434,0.00000000,1.33422701,1.95569501,0.06620195,0.84804018
0.95747874,3.87147719,1.04488715,0.00000000,1.34458761,1.97344998,0.06641998,0.85565967
0.96348174,3.93237178,1.08446074,0.00000000,1.35853562,1.99634354,0.06685003,0.86602033
0.96948474,4.00236755,1.12372238,0.00000000,1.37640695,2.02449610,0.06749799,0.87897955
0.97548774,4.08106157,1.16232414,0.00000000,1.39843926,2.05786994,0.06836297,0.89430223
0.98149075,4.16775228,1.19988620,0.00000000,1.42476241,2.09626696,0.06943740,0.91166688
0.98749375,4.26145194,1.23600196,0.00000000,1.45539191,2.13933145,0.07070738,0.93067495
0.99349675,4.36090878,1.27024512,0.00000000,1.49022567,2.18655774,0.07215316,0.95086294
0.99949975,4.46463787,1.30217844,0.00000000,1.52904398,2.23730233,0.07374985,0.97171695
1.00550275,4.57095978,1.33136398,0.00000000,1.57151272,2.29080008,0.07546818,0.99268898
1.01150575,4.67804528,1.35737425,0.00000000,1.61718966,2.34618381,0.07727546,1.01321446
1.01750875,4.78396455,1.37980407,0.00000000,1.66553363,2.40250651,0.07913647,1.03273021
1.02351176,4.88673900,1.39828232,0.00000000,1.71591615,2.45876556,0.08101448,1.05069220
1.02951476,4.98439386,1.41248327,0.00000000,1.76763521,2.51392791,0.08287221,1.06659239
1.03551776,5.07500953,1.42213678,0.00000000,1.81993078,2.56695555,0.08467275,1.07997394
1.04152076,5.15677005,1.42703702,0.00000000,1.87200143,2.61683040,0.08638044,1.09044429
1.04752376,5.22800706,1.42704923,0.00000000,1.92302177,2.66257786,0.08796163,1.09768560
1.05352676,5.28723789,1.42211429,0.00000000,1.97216007,2.70328846,0.08938535,1.10146223
1.05952976,5.33319685,1.41225082,0.00000000,2.01859566,2.73813695,0.09062388,1.10162503
1.06553277,5.36485891,1.39755480,0.00000000,2.06153574,2.76639849,0.09165320,1.09811244
1.07153577,5.38145548,1.37819686,0.00000000,2.10023109,2.78746160,0.09245328,1.09094834
1.07753877,5.38248227,1.35441726,0.00000000,2.13399046,2.80083767,0.09300832,1.08023715
1.08354177,5.36769954,1.32651896,0.00000000,2.16219339,2.80616711,0.09330684,1.06615629
1.08954477,5.33712533,1.29485907,0.00000000,2.18430117,2.80322211,0.09334166,1.04894650
1.09554777,5.29102250,1.25983918,0.00000000,2.19986588,2.79190620,0.09310983,1.02890074
1.10155078,5.22988061,1.22189491,0.00000000,2.20853747,2.77225101,0.09261246,1.00635195
1.10755378,5.15439376,1.18148524,0.00000000,2.21006875,2.74441045,0.09185448,0.98166056
1.11355678,5.06543566,1.13908195,0.00000000,2.20431854,2.70865285,0.09084437,0.95520202
1.11955978,4.96403307,1.09515963,0.00000000,2.19125280,2.66535141,0.08959383,0.92735521
1.12556278,4.85133883,1.05018660,0.00000000,2.17094413,2.61497347,0.08811745,0.89849190
1.13156578,4.72860548,1.00461697,0.00000000,2.14356957,2.55806908,0.08643235,0.86896783
1.13756878,4.59716042,0.95888410,0.00000000,2.10940699,2.49525927,0.08455782,0.83911561
1.14357179,4.45838334,0.91339546,0.00000000,2.06883017,2.42722433,0.08251500,0.80923956
1.14957479,4.31368641,0.86852910,0.00000000,2.02230276,2.35469259,0.08032651,0.77961264
1.15557779,4.16449753,0.82463157,0.00000000,1.97037123,2.27842984,0.07801621,0.75047536
1.16158079,4.01224681,0.78201725,0.00000000,1.91365704,2.19922948,0.07560884,0.72203646
1.16758379,3.85835609,0.74096896,0.00000000,1.85284800,2.11790375,0.07312984,0.69447525
1.17358679,3.70423116,0.70173952,0.00000000,1.78868912,2.03527580,0.07060511,0.66794514
1.17958979,3.55125641,0.66455425,0.00000000,1.72197292,1.95217265,0.06806080,0.64257812
1.18559280,3.40079107,0.62961399,0.00000000,1.65352931,1.86941896,0.06552314,0.61848979
1.19159580,3.25416658,0.59709836,0.00000000,1.58421521,1.78783135,0.06301829,0.59578444
1.19759880,3.11268435,0.56716916,0.00000000,1.51490392,1.70821319,0.06057215,0.57455991
1.20360180,2.97761313,0.53997344,0.00000000,1.44647437,1.63134952,0.05821026,0.55491190
1.20960480,2.85018556,0.51564621,0.00000000,1.37980036,1.55800202,0.05595754,0.53693732
1.21560780,2.73159316,0.49431240,0.00000000,1.31573991,1.48890378,0.05383817,0.52073651
1.22161081,2.62297957,0.47608812,0.00000000,1.25512482,1.42475379,0.05187531,0.50641424
1.22761381,2.52543163,0.46108086,0.00000000,1.19875062,1.36621096,0.05009088,0.49407931
1.23361681,2.43996833,0.44938885,0.00000000,1.14736699,1.31388779,0.04850527,0.48384284
1.23961981,2.36752777,0.44109931,0.00000000,1.10166874,1.26834362,0.04713701,0.47581527
1.24562281,2.30895234,0.43628586,0.00000000,1.06228761,1.23007756,0.04600245,0.47010232
1.25162581,2.26497253,0.43500504,0.00000000,1.02978476,1.19952129,0.04511539,0.46680010
1.25762881,2.23619013,0.43729224,0.00000000,1.00464428,1.17703192,0.04448674,0.46598965
1.26363182,2.22306121,0.44315713,0.00000000,0.98726748,1.16288501,0.04412419,0.46773125
1.26963482,2.22587986,0.45257891,0.00000000,0.97796820,1.15726823,0.04403186,0.47205884
1.27563782,2.24476319,0.46550159,0.00000000,0.97696897,1.16027562,0.04421008,0.47897483
1.28164082,2.27963853,0.48182966,0.00000000,0.98439805,1.17190284,0.04465517,0.48844577
1.28764382,2.33023325,0.50142432,0.00000000,1.00028722,1.19204355,0.04535929,0.50039892
1.29364682,2.39606791,0.52410060,0.00000000,1.02457036,1.22048712,0.04631044,0.51472015
1.29964982,2.47645312,0.54962559,0.00000000,1.05708258,1.25691766,0.04749251,0.53125325
1.30565283,2.57049032,0.57771791,0.00000000,1.09755999,1.30091465,0.04888544,0.54980063
1.31165583,2.67707677,0.60804869,0.00000000,1.14564005,1.35195501,0.05046547,0.57012564
1.31765883,2.79491464,0.64024391,0.00000000,1.20086246,1.40941675,0.05220556,0.59195615
1.32366183,2.92252419,0.67388838,0.00000000,1.26267075,1.47258407,0.05407577,0.61498948
1.32966483,3.05826073,0.70853115,0.00000000,1.33041469,1.54065402,0.05604385,0.63889837
1.33566783,3.20033515,0.74369222,0.00000000,1.40335360,1.61274452,0.05807581,0.66333773
1.34167084,3.34683765,0.77887058,0.00000000,1.48066101,1.68790388,0.06013656,0.68795188
1.34767384,3.49576435,0.81355315,0.00000000,1.56143068,1.76512163,0.06219057,0.71238216
1.35367684,3.64504626,0.84722464,0.00000000,1.64468457,1.84334076,0.06420255,0.73627434
1.35967984,3.79258053,0.87937783,0.00000000,1.72938280,1.92147130,0.06613810,0.75928593
1.36568284,3.93626325,0.90952418,0.00000000,1.81443602,1.99840531,0.06796434,0.78109286
1.37168584,4.07402381,0.93720449,0.00000000,1.89872030,2.07303306,0.06965051,0.80139559
1.37768884,4.20386022,0.96199922,0.00000000,1.98109459,2.14426057,0.07116849,0.81992456
1.38369185,4.32387507,0.98353843,0.00000000,2.06042088,2.21102816,0.07249330,0.83644468
1.38969485,4.43231168,1.00151089,0.00000000,2.13558654,2.27232995,0.07360346,0.85075920
1.39569785,4.52758989,1.01567232,0.00000000,2.20552877,2.32723396,0.07448138,0.86271276
1.40170085,4.60834083,1.02585249,0.00000000,2.26926034,2.37490237,0.07511361,0.87219374
1.40770385,4.67343992,1.03196102,0.00000000,2.32589598,2.41461161,0.07549100,0.87913598
1.41370685,4.72203711,1.03399169,0.00000000,2.37467847,2.44577134,0.07560885,0.88351995
1.41970985,4.75358342,1.03202519,0.00000000,2.41500334,2.46794209,0.07546694,0.88537339
1.42571286,4.76785258,1.02623013,0.00000000,2.44644104,2.48085027,0.07506954,0.88477137
1.43171586,4.76495666,1.01686224,0.00000000,2.46875545,2.48440030,0.07442522,0.88183580
1.43771886,4.74535447,1.00426169,0.00000000,2.48191753,2.47868261,0.07354680,0.87673431
1.44372186,4.70985165,0.98884842,0.00000000,2.48611310,2.46397713,0.07245098,0.86967836
1.44972486,4.65959160,0.97111552,0.00000000,2.48174388,2.44075152,0.07115808,0.86092049
1.45572786,4.59603649,0.95162072,0.00000000,2.46942123,2.40965370,0.06969162,0.85075053
1.46173087,4.52093812,0.93097589,0.00000000,2.44995216,2.37149852,0.06807783,0.83949074
1.46773387,4.43629864,0.90983492,0.00000000,2.42431784,2.32724853,0.06634506,0.82748969
1.47373687,4.34432167,0.88887994,0.00000000,2.39364474,2.27798914,0.06452323,0.81511489
1.47973987,4.24735485,0.86880627,0.00000000,2.35916952,2.22489879,0.06264304,0.80274429
1.48574287,4.14782528,0.85030632,0.00000000,2.32219851,2.16921487,0.06073532,0.79075660
1.49174587,4.04816975,0.83405294,0.00000000,2.28406337,2.11219661,0.05883023,0.77952085
1.49774887,3.95076222,0.82068239,0.00000000,2.24607477,2.05508615,0.05695649,0.76938528
1.50375188,3.85784096,0.81077775,0.00000000,2.20947569,1.99906933,0.05514064,0.76066610
1.50975488,3.77143832,0.80485292,0.00000000,2.17539665,1.94523769,0.05340634,0.75363649
1.51575788,3.69331589,0.80333795,0.00000000,2.14481457,1.89455326,0.05177371,0.74851633
1.52176088,3.62490774,0.80656609,0.00000000,2.11851735,1.84781772,0.05025879,0.74546316
1.52776388,3.56727435,0.81476307,0.00000000,2.09707554,1.80564712,0.04887314,0.74456485
1.53376688,3.52106922,0.82803900,0.00000000,2.08082265,1.76845353,0.04762355,0.74583443
1.53976988,3.48651977,0.84638329,0.00000000,2.06984486,1.73643415,0.04651190,0.74920740
1.54577289,3.46342366,0.86966283,0.00000000,2.06398075,1.70956873,0.04553523,0.75454178
1.55177589,3.45116060,0.89762349,0.00000000,2.06283090,1.68762519,0.04468594,0.76162107
1.55777889,3.44871954,0.92989522,0.00000000,2.06577710,1.67017338,0.04395216,0.77015996
1.56378189,3.45474004,0.96600037,0.00000000,2.07201010,1.65660623,0.04331828,0.77981292
1.56978489,3.46756611,1.00536529,0.00000000,2.08056468,1.64616755,0.04276562,0.79018501
1.57578789,3.48531038,1.04733473,0.00000000,2.09036043,1.63798508,0.04227319,0.80084484
1.58179090,3.50592581,1.09118859,0.00000000,2.10024622,1.63110744,0.04181851,0.81133893
1.58779390,3.52728201,1.13616067,0.00000000,2.10904657,1.62454331,0.04137854,0.82120702
1.59379690,3.54724292,1.18145860,0.00000000,2.11560763,1.61730126,0.04093051,0.82999765
1.59979990,3.56374285,1.22628441,0.00000000,2.11884104,1.60842846,0.04045286,0.83728331
1.60580290,3.57485776,1.26985516,0.00000000,2.11776369,1.59704674,0.03992596,0.84267468
1.61180590,3.57886921,1.31142273,0.00000000,2.11153194,1.58238462,0.03933291,0.84583333
1.61780890,3.57431859,1.35029238,0.00000000,2.09946910,1.56380415,0.03866004,0.84648237
1.62381191,3.56004998,1.38583940,0.00000000,2.08108531,1.54082160,0.03789746,0.84441476
1.62981491,3.53524052,1.41752336,0.00000000,2.05608945,1.51312148,0.03703930,0.83949899
1.63581791,3.49941758,1.44489959,0.00000000,2.02439306,1.48056372,0.03608392,0.83168209
1.64182091,3.45246295,1.46762768,0.00000000,1.98610649,1.44318387,0.03503388,0.82098989
1.64782391,3.39460460,1.48547673,0.00000000,1.94152830,1.40118700,0.03389580,0.80752469
1.65382691,3.32639720,1.49832748,0.00000000,1.89112850,1.35493566,0.03268012,0.79146066
1.65982991,3.24869288,1.50617120,0.00000000,1.83552708,1.30493300,0.03140069,0.77303723
1.66583292,3.16260412,1.50910582,0.00000000,1.77546908,1.25180198,0.03007429,0.75255086
1.67183592,3.06946090,1.50732925,0.00000000,1.71179745,1.19626174,0.02872011,0.73034563
1.67783892,2.97076413,1.50113053,0.00000000,1.64542513,1.13910248,0.02735913,0.70680318
1.68384192,2.86813750,1.49087900,0.00000000,1.57730761,1.08115980,0.02601356,0.68233227
1.68984492,2.76327970,1.47701212,0.00000000,1.50841687,1.02328966,0.02470623,0.65735848
1.69584792,2.65791876,1.46002218,0.00000000,1.43971783,0.96634488,0.02346000,0.63231440
1.70185093,2.55376986,1.44044248,0.00000000,1.37214769,0.91115390,0.02229727,0.60763049
1.70785393,2.45249774,1.41883328,0.00000000,1.30659889,0.85850243,0.02123949,0.58372692
1.71385693,2.35568447,1.39576802,0.00000000,1.24390558,0.80911824,0.02030676,0.56100647
1.71985993,2.26480293,1.37181993,0.00000000,1.18483380,0.76365942,0.01951750,0.53984859
1.72586293,2.18119600,1.34754954,0.00000000,1.13007504,0.72270597,0.01888819,0.52060454
1.73186593,2.10606127,1.32349303,0.00000000,1.08024286,0.68675446,0.01843313,0.50359359
1.73786893,2.04044075,1.30015191,0.00000000,1.03587204,0.65621570,0.01816434,0.48910018
1.74387194,1.98521502,1.27798384,0.00000000,0.99741972,0.63141463,0.01809144,0.47737188
1.74987494,1.94110084,1.25739487,0.00000000,0.96526799,0.61259225,0.01822158,0.46861791
1.75587794,1.90865169,1.23873318,0.00000000,0.93972721,0.59990886,0.01855944,0.46300823
1.76188094,1.88826025,1.22228418,0.00000000,0.92103966,0.59344824,0.01910719,0.46067289
1.76788394,1.88016227,1.20826719,0.00000000,0.90938292,0.59322227,0.01986454,0.46170162
1.77388694,1.88444113,1.19683362,0.00000000,0.90487267,0.59917551,0.02082871,0.46614350
1.77988994,1.90103279,1.18806667,0.00000000,0.90756461,0.61118964,0.02199446,0.47400667
1.78589295,1.92973070,1.18198248,0.00000000,0.91745533,0.62908734,0.02335413,0.48525813
1.79189595,1.97019069,1.17853290,0.00000000,0.93448204,0.65263568,0.02489766,0.49982356
1.79789895,2.02193587,1.17760960,0.00000000,0.95852136,0.68154891,0.02661263,0.51758723
1.80390195,2.08436160,1.17904962,0.00000000,0.98938720,0.71549080,0.02848433,0.53839219
1.80990495,2.15674092,1.18264219,0.00000000,1.02682810,0.75407671,0.03049581,0.56204067
1.81590795,2.23823063,1.18813674,0.00000000,1.07052434,0.79687545,0.03262803,0.58829497
1.82191096,2.32787843,1.19525173,0.00000000,1.12008512,0.84341141,0.03485997,0.61687881
1.82791396,2.42463142,1.20368432,0.00000000,1.17504647,0.89316698,0.03716885,0.64747938
1.83391696,2.52734615,1.21312034,0.00000000,1.23487004,0.94558561,0.03953033,0.67975009
1.83991996,2.63480047,1.22324439,0.00000000,1.29894332,1.00007566,0.04191877,0.71331403
1.84592296,2.74570716,1.23374963,0.00000000,1.36658173,1.05601526,0.04430758,0.74776835
1.85192596,2.85872940,1.24434689,0.00000000,1.43703263,1.11275814,0.04666957,0.78268932
1.85792896,2.97249785,1.25477272,0.00000000,1.50948176,1.16964058,0.04897728,0.81763819
1.86393197,3.08562906,1.26479613,0.00000000,1.58306196,1.22598933,0.05120345,0.85216772
1.86993497,3.19674505,1.27422362,0.00000000,1.65686433,1.28113054,0.05332141,0.88582919
1.87593797,3.30449332,1.28290237,0.00000000,1.72995162,1.33439931,0.05530549,0.91817988
1.88194097,3.40756727,1.29072146,0.00000000,1.80137367,1.38514986,0.05713148,0.94879066
1.88794397,3.50472610,1.29761114,0.00000000,1.87018444,1.43276592,0.05877698,0.97725372
1.89394697,3.59481417,1.30354022,0.00000000,1.93546028,1.47667112,0.06022180,1.00318998
1.89994997,3.67677900,1.30851195,0.00000000,1.99631873,1.51633911,0.06144829,1.02625624
1.90595298,3.74968780,1.31255850,0.00000000,2.05193746,1.55130299,0.06244162,1.04615165
1.91195598,3.81274200,1.31573470,0.00000000,2.10157238,1.58116393,0.06319000,1.06262341
1.91795898,3.86528963,1.31811134,0.00000000,2.14457461,1.60559860,0.06368489,1.07547158
1.92396198,3.90683522,1.31976863,0.00000000,2.18040530,1.62436524,0.06392108,1.08455271
1.92996498,3.93704706,1.32079017,0.00000000,2.20864807,1.63730817,0.06389676,1.08978234
1.93596798,3.95576180,1.32125801,0.00000000,2.22901825,1.64436052,0.06361352,1.09113620
1.94197099,3.96298611,1.32124896,0.00000000,2.24136876,1.64554516,0.06307628,1.08865006
1.94797399,3.95889550,1.32083246,0.00000000,2.24569224,1.64097382,0.06229315,1.08241831
1.95397699,3.94383020,1.32007007,0.00000000,2.24211939,1.63084420,0.06127527,1.07259121
1.95997999,3.91828807,1.31901636,0.00000000,2.23091341,1.61543531,0.06003654,1.05937092
1.96598299,3.88291452,1.31772120,0.00000000,2.21246096,1.59510105,0.05859339,1.04300646
1.97198599,3.83848961,1.31623283,0.00000000,2.18725962,1.57026213,0.05696442,1.02378766
1.97798899,3.78591215,1.31460146,0.00000000,2.15590263,1.54139650,0.05517007,1.00203826
1.98399200,3.72618120,1.31288272,0.00000000,2.11906120,1.50902865,0.05323225,0.97810844
1.98999500,3.66037496,1.31114051,0.00000000,2.07746506,1.47371773,0.05117389,0.95236679
1.99599800,3.58962735,1.30944866,0.00000000,2.03188200,1.43604506,0.04901860,0.92519216
2.00200100,3.51510282,1.30789115,0.00000000,1.98309695,1.39660111,0.04679018,0.89696534
2.00800400,3.43796961,1.30656033,0.00000000,1.93189131,1.35597238,0.04451229,0.86806101
2.01400700,3.35937234,1.30555326,0.00000000,1.87902323,1.31472846,0.04220798,0.83883997
2.02001001,3.28040441,1.30496610,0.00000000,1.82520929,1.27340958,0.03989936,0.80964198
2.02601301,3.20208127,1.30488690,0.00000000,1.77110832,1.23251509,0.03760724,0.78077935
2.03201601,3.12531525,1.30538711,0.00000000,1.71730748,1.19249307,0.03535085,0.75253138
2.03801901,3.05089307,1.30651251,0.00000000,1.66431127,1.15373146,0.03314753,0.72513988
2.04402201,2.97945690,1.30827432,0.00000000,1.61253348,1.11655094,0.03101257,0.69880582
2.05002501,2.91148979,1.31064114,0.00000000,1.56229239,1.08119990,0.02895903,0.67368724
2.05602801,2.84730648,1.31353258,0.00000000,1.51380920,1.04785151,0.02699765,0.64989841
2.06203102,2.78704989,1.31681539,0.00000000,1.46720966,1.01660320,0.02513683,0.62751034
2.06803402,2.73069399,1.32030242,0.00000000,1.42252878,0.98747845,0.02338263,0.60655251
2.07403702,2.67805295,1.32375511,0.00000000,1.37971837,0.96043097,0.02173884,0.58701582
2.08004002,2.62879643,1.32688945,0.00000000,1.33865722,0.93535099,0.02020716,0.56885661
2.08604302,2.58247065,1.32938543,0.00000000,1.29916323,0.91207364,0.01878734,0.55200161
2.09204602,2.53852418,1.33089958,0.00000000,1.26100744,0.89038888,0.01747742,0.53635363
2.09804902,2.49633766,1.33108001,0.00000000,1.22392901,0.87005285,0.01627395,0.52179771
2.10405203,2.45525577,1.32958322,0.00000000,1.18765086,0.85079987,0.01517228,0.50820756
2.11005503,2.41462026,1.32609150,0.00000000,1.15189528,0.83235495,0.01416684,0.49545192
2.11605803,2.37380224,1.32033006,0.00000000,1.11639881,0.81444597,0.01325142,0.48340073
2.12206103,2.33223223,1.31208276,0.00000000,1.08092591,0.79681523,0.01241940,0.47193062
2.12806403,2.28942640,1.30120520,0.00000000,1.04528083,0.77922970,0.01166406,0.46092973
2.13406703,2.24500780,1.28763465,0.00000000,1.00931711,0.76148976,0.01097874,0.45030154
2.14007004,2.19872147,1.27139573,0.00000000,0.97294453,0.74343583,0.01035706,0.43996748
2.14607304,2.15044275,1.25260166,0.00000000,0.93613305,0.72495286,0.00979307,0.42986853
2.15207604,2.10017851,1.23145081,0.00000000,0.89891367,0.70597244,0.00928132,0.41996540
2.15807904,2.04806146,1.20821865,0.00000000,0.86137639,0.68647254,0.00881697,0.41023771
2.16408204,1.99433792,1.18324564,0.00000000,0.82366515,0.66647508,0.00839579,0.40068195
2.17008504,1.93935006,1.15692153,0.00000000,0.78597044,0.64604144,0.00801414,0.39130873
2.17608804,1.88351373,1.12966725,0.00000000,0.74851967,0.62526638,0.00766897,0.38213917
2.18209105,1.82729329,1.10191514,0.00000000,0.71156614,0.60427080,0.00735771,0.37320100
2.18809405,1.77117505,1.07408890,0.00000000,0.67537706,0.58319365,0.00707822,0.36452447
2.19409705,1.71564094,1.04658426,0.00000000,0.64022134,0.56218371,0.00682867,0.35613838
2.20010005,1.66114379,1.01975150,0.00000000,0.60635788,0.54139155,0.00660749,0.34806651
2.20610305,1.60808585,0.99388078,0.00000000,0.57402481,0.52096223,0.00641326,0.34032465
2.21210605,1.55680150,0.96919107,0.00000000,0.54343034,0.50102906,0.00624465,0.33291839
2.21810905,1.50754509,0.94582320,0.00000000,0.51474573,0.48170870,0.00610038,0.32584192
2.22411206,1.46048431,0.92383732,0.00000000,0.48810040,0.46309791,0.00597914,0.31907772
2.23011506,1.41569942,0.90321478,0.00000000,0.46357961,0.44527180,0.00587967,0.31259727
2.23611806,1.37318784,0.88386429,0.00000000,0.44122460,0.42828382,0.00580068,0.30636270
2.24212106,1.33287374,0.86563170,0.00000000,0.42103498,0.41216714,0.00574094,0.30032912
2.24812406,1.29462164,0.84831293,0.00000000,0.40297312,0.39693728,0.00569930,0.29444769
2.25412706,1.25825309,0.83166905,0.00000000,0.38697027,0.38259568,0.00567475,0.28866898
2.26013007,1.22356500,0.81544268,0.00000000,0.37293365,0.36913391,0.00566649,0.28294652
2.26613307,1.19034849,0.79937465,0.00000000,0.36075423,0.35653803,0.00567398,0.27724019
2.27213607,1.15840692,0.78322009,0.00000000,0.35031454,0.34479290,0.00569694,0.27151940
2.27813907,1.12757191,0.76676282,0.00000000,0.34149598,0.33388589,0.00573547,0.26576550
2.28414207,1.09771640,0.74982761,0.00000000,0.33418518,0.32380991,0.00578996,0.25997367
2.29014507,1.06876387,0.73228934,0.00000000,0.32827902,0.31456541,0.00586112,0.25415379
2.29614807,1.04069334,0.71407895,0.00000000,0.32368806,0.30616124,0.00594991,0.24833040
2.30215108,1.01353982,0.69518579,0.00000000,0.32033816,0.29861434,0.00605751,0.24254170
2.30815408,0.98739046,0.67565650,0.00000000,0.31817040,0.29194822,0.00618515,0.23683768
2.31415708,0.96237659,0.65559049,0.00000000,0.31713927,0.28619054,0.00633406,0.23127740
2.32016008,0.93866250,0.63513272,0.00000000,0.31720945,0.28136975,0.00650528,0.22592564
2.32616308,0.91643174,0.61446394,0.00000000,0.31835159,0.27751131,0.00669958,0.22084918
2.33216608,0.89587193,0.59378948,0.00000000,0.32053739,0.27463364,0.00691728,0.21611282
2.33816908,0.87715940,0.57332710,0.00000000,0.32373453,0.27274421,0.00715815,0.21177553
2.34417209,0.86044449,0.55329474,0.00000000,0.32790194,0.27183620,0.00742133,0.20788693
2.35017509,0.84583897,0.53389901,0.00000000,0.33298597,0.27188583,0.00770523,0.20448430
2.35617809,0.83340625,0.51532501,0.00000000,0.33891770,0.27285099,0.00800756,0.20159041
2.36218109,0.82315531,0.49772817,0.00000000,0.34561200,0.27467103,0.00832528,0.19921229
2.36818409,0.81503892,0.48122842,0.00000000,0.35296837,0.27726816,0.00865477,0.19734108
2.37418709,0.80895632,0.46590717,0.00000000,0.36087382,0.28055027,0.00899188,0.19595298
2.38019010,0.80476040,0.45180694,0.00000000,0.36920765,0.28441528,0.00933211,0.19501126
2.38619310,0.80226908,0.43893385,0.00000000,0.37784814,0.28875678,0.00967086,0.19446929
2.39219610,0.80128021,0.42726250,0.00000000,0.38668062,0.29347075,0.01000365,0.19427446
2.39819910,0.80158928,0.41674292,0.00000000,0.39560671,0.29846299,0.01032636,0.19437265
2.40420210,0.80300870,0.40730916,0.00000000,0.40455400,0.30365690,0.01063555,0.19471316
2.41020510,0.80538759,0.39888877,0.00000000,0.41348575,0.30900108,0.01092867,0.19525363
2.41620810,0.80863085,0.39141254,0.00000000,0.42240981,0.31447639,0.01120435,0.19596486
2.42221111,0.81271609,0.38482397,0.00000000,0.43138620,0.32010188,0.01146254,0.19683505
2.42821411,0.81770733,0.37908762,0.00000000,0.44053273,0.32593924,0.01170469,0.19787323
2.43421711,0.82376452,0.37419598,0.00000000,0.45002810,0.33209537,0.01193381,0.19911173
2.44022011,0.83114787,0.37017419,0.00000000,0.46011206,0.33872274,0.01215451,0.20060731
2.44622311,0.84021657,0.36708241,0.00000000,0.47108244,0.34601744,0.01237284,0.20244103
2.45222611,0.85142163,0.36501562,0.00000000,0.48328879,0.35421472,0.01259624,0.20471664
2.45822911,0.86529284,0.36410068,0.00000000,0.49712288,0.36358232,0.01283321,0.20755761
2.46423212,0.88242038,0.36449092,0.00000000,0.51300618,0.37441150,0.01309307,0.21110285
2.47023512,0.90343171,0.36635840,0.00000000,0.53137484,0.38700634,0.01338558,0.21550126
2.47623812,0.92896474,0.36988423,0.00000000,0.55266276,0.40167169,0.01372055,0.22090549
2.48224112,0.95963870,0.37524754,0.00000000,0.57728360,0.41870027,0.01410742,0.22746502
2.48824412,0.99602393,0.38261350,0.00000000,0.60561242,0.43835962,0.01455482,0.23531900
2.49424712,1.03861231,0.39212120,0.00000000,0.63796809,0.46087953,0.01507021,0.24458922
2.50025013,1.08778983,0.40387196,0.00000000,0.67459733,0.48644063,0.01565947,0.25537355
2.50625313,1.14381283,0.41791871,0.00000000,0.71566129,0.51516482,0.01632668,0.26774012
2.51225613,1.20678934,0.43425699,0.00000000,0.76122563,0.54710808,0.01707380,0.28172275
2.51825913,1.27666663,0.45281821,0.00000000,0.81125466,0.58225623,0.01790063,0.29731770
2.52426213,1.35322586,0.47346544,0.00000000,0.86561024,0.62052380,0.01880473,0.31448205
2.53026513,1.43608443,0.49599218,0.00000000,0.92405552,0.66175646,0.01978154,0.33313380
2.53626813,1.52470599,0.52012407,0.00000000,0.98626375,0.70573680,0.02082449,0.35315373
2.54227114,1.61841803,0.54552370,0.00000000,1.05183185,0.75219338,0.02192533,0.37438895
2.54827414,1.71643619,0.57179830,0.00000000,1.12029813,0.80081258,0.02307443,0.39665804
2.55427714,1.81789424,0.59851004,0.00000000,1.19116351,0.85125285,0.02426123,0.41975739
2.56028014,1.92187829,0.62518849,0.00000000,1.26391510,0.90316042,0.02547466,0.44346865
2.56628314,2.02746345,0.65134473,0.00000000,1.33805089,0.95618582,0.02670363,0.46756673
