energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
3.55077539,0.14579331,0.09129471,0.00022527,0.00050705,0.00511507,0.01620949,0.01563170,0.04376069,0.01645641
3.55677839,0.12330602,0.07721333,0.00019052,0.00042884,0.00432611,0.01370932,0.01322065,0.03701100,0.01391815
3.56278139,0.10353826,0.06483491,0.00015998,0.00036009,0.00363257,0.01151152,0.01110119,0.03107760,0.01168687
3.56878439,0.08631523,0.05404997,0.00013337,0.00030019,0.00302832,0.00959664,0.00925457,0.02590801,0.00974282
3.57478739,0.07144041,0.04473546,0.00011038,0.00024846,0.00250644,0.00794284,0.00765971,0.02144325,0.00806383
3.58079040,0.05870437,0.03676025,0.00009070,0.00020417,0.00205961,0.00652683,0.00629418,0.01762045,0.00662625
3.58679340,0.04789242,0.02998989,0.00007400,0.00016656,0.00168028,0.00532474,0.00513494,0.01437518,0.00540585
3.59279640,0.03879120,0.02429076,0.00005994,0.00013491,0.00136096,0.00431285,0.00415912,0.01164340,0.00437855
3.59879940,0.03119389,0.01953338,0.00004820,0.00010849,0.00109442,0.00346818,0.00334455,0.00936302,0.00352101
3.60480240,0.02490438,0.01559494,0.00003848,0.00008661,0.00087375,0.00276890,0.00267020,0.00747519,0.00281108
3.61080540,0.01974022,0.01236118,0.00003050,0.00006865,0.00069257,0.00219474,0.00211651,0.00592514,0.00222818
3.61680840,0.01553453,0.00972761,0.00002400,0.00005403,0.00054502,0.00172715,0.00166558,0.00466278,0.00175346
3.62281141,0.01213708,0.00760015,0.00001875,0.00004221,0.00042582,0.00134942,0.00130132,0.00364301,0.00136997
3.62881441,0.00941457,0.00589533,0.00001455,0.00003274,0.00033030,0.00104672,0.00100941,0.00282584,0.00106267
3.63481741,0.00725031,0.00454009,0.00001120,0.00002522,0.00025437,0.00080610,0.00077737,0.00217622,0.00081838
3.64082041,0.00554348,0.00347129,0.00000857,0.00001928,0.00019449,0.00061633,0.00059436,0.00166391,0.00062572
3.64682341,0.00420802,0.00263503,0.00000650,0.00001463,0.00014764,0.00046785,0.00045118,0.00126306,0.00047498
3.65282641,0.00317135,0.00198588,0.00000490,0.00001103,0.00011126,0.00035259,0.00034003,0.00095190,0.00035797
3.65882941,0.00237290,0.00148589,0.00000367,0.00000825,0.00008325,0.00026382,0.00025442,0.00071224,0.00026784
3.66483242,0.00176273,0.00110381,0.00000272,0.00000613,0.00006184,0.00019598,0.00018900,0.00052909,0.00019897
3.67083542,0.00130005,0.00081408,0.00000201,0.00000452,0.00004561,0.00014454,0.00013939,0.00039022,0.00014674
3.67683842,0.00095193,0.00059609,0.00000147,0.00000331,0.00003340,0.00010584,0.00010206,0.00028573,0.00010745
3.68284142,0.00069203,0.00043334,0.00000107,0.00000241,0.00002428,0.00007694,0.00007420,0.00020772,0.00007811
3.68884442,0.00049947,0.00031276,0.00000077,0.00000174,0.00001752,0.00005553,0.00005355,0.00014992,0.00005638
3.69484742,0.00035790,0.00022412,0.00000055,0.00000124,0.00001256,0.00003979,0.00003837,0.00010743,0.00004040
3.70085043,0.00025462,0.00015944,0.00000039,0.00000089,0.00000893,0.00002831,0.00002730,0.00007643,0.00002874
3.70685343,0.00017984,0.00011261,0.00000028,0.00000063,0.00000631,0.00001999,0.00001928,0.00005398,0.00002030
3.71285643,0.00012611,0.00007897,0.00000019,0.00000044,0.00000442,0.00001402,0.00001352,0.00003785,0.00001423
3.71885943,0.00008780,0.00005498,0.00000014,0.00000031,0.00000308,0.00000976,0.00000941,0.00002635,0.00000991
3.72486243,0.00006069,0.00003800,0.00000009,0.00000021,0.00000213,0.00000675,0.00000651,0.00001822,0.00000685
3.73086543,0.00004165,0.00002608,0.00000006,0.00000014,0.00000146,0.00000463,0.00000447,0.00001250,0.00000470
3.73686843,0.00002837,0.00001777,0.00000004,0.00000010,0.00000100,0.00000315,0.00000304,0.00000852,0.00000320
3.74287144,0.00001919,0.00001202,0.00000003,0.00000007,0.00000067,0.00000213,0.00000206,0.00000576,0.00000217
3.74887444,0.00001289,0.00000808,0.00000002,0.00000004,0.00000045,0.00000143,0.00000138,0.00000387,0.00000145
3.75487744,0.00000860,0.00000539,0.00000001,0.00000003,0.00000030,0.00000096,0.00000092,0.00000258,0.00000097
3.76088044,0.00000570,0.00000358,0.00000001,0.00000002,0.00000020,0.00000063,0.00000061,0.00000171,0.00000064
3.76688344,0.00000376,0.00000237,0.00000001,0.00000001,0.00000013,0.00000042,0.00000040,0.00000113,0.00000042
3.77288644,0.00000247,0.00000157,0.00000000,0.00000001,0.00000009,0.00000028,0.00000026,0.00000074,0.00000028
3.77888944,0.00000163,0.00000105,0.00000000,0.00000001,0.00000006,0.00000018,0.00000017,0.00000049,0.00000018
3.78489245,0.00000110,0.00000074,0.00000000,0.00000000,0.00000004,0.00000012,0.00000011,0.00000034,0.00000011
3.79089545,0.00000078,0.00000057,0.00000000,0.00000000,0.00000003,0.00000009,0.00000008,0.00000025,0.00000007
3.79689845,0.00000062,0.00000052,0.00000000,0.00000000,0.00000003,0.00000007,0.00000005,0.00000021,0.00000005
3.80290145,0.00000058,0.00000058,0.00000000,0.00000000,0.00000004,0.00000007,0.00000004,0.00000021,0.00000003
3.80890445,0.00000067,0.00000076,0.00000000,0.00000000,0.00000005,0.00000008,0.00000004,0.00000026,0.00000002
3.81490745,0.00000089,0.00000108,0.00000000,0.00000000,0.00000008,0.00000012,0.00000005,0.00000035,0.00000001
3.82091046,0.00000128,0.00000162,0.00000001,0.00000000,0.00000011,0.00000017,0.00000006,0.00000052,0.00000001
3.82691346,0.00000191,0.00000244,0.00000001,0.00000000,0.00000017,0.00000025,0.00000009,0.00000078,0.00000000
3.83291646,0.00000286,0.00000369,0.00000002,0.00000000,0.00000026,0.00000038,0.00000014,0.00000117,0.00000000
3.83891946,0.00000431,0.00000557,0.00000003,0.00000000,0.00000039,0.00000057,0.00000020,0.00000176,0.00000000
3.84492246,0.00000645,0.00000834,0.00000004,0.00000000,0.00000059,0.00000085,0.00000030,0.00000264,0.00000000
3.85092546,0.00000959,0.00001242,0.00000006,0.00000000,0.00000088,0.00000126,0.00000045,0.00000392,0.00000000
3.85692846,0.00001418,0.00001835,0.00000008,0.00000000,0.00000130,0.00000187,0.00000067,0.00000580,0.00000000
3.86293147,0.00002081,0.00002694,0.00000012,0.00000000,0.00000190,0.00000274,0.00000098,0.00000851,0.00000000
3.86893447,0.00003032,0.00003925,0.00000018,0.00000000,0.00000277,0.00000400,0.00000143,0.00001241,0.00000000
3.87493747,0.00004386,0.00005679,0.00000026,0.00000000,0.00000401,0.00000578,0.00000206,0.00001795,0.00000000
3.88094047,0.00006301,0.00008157,0.00000037,0.00000000,0.00000577,0.00000831,0.00000296,0.00002578,0.00000000
3.88694347,0.00008985,0.00011633,0.00000053,0.00000000,0.00000822,0.00001184,0.00000423,0.00003676,0.00000000
3.89294647,0.00012721,0.00016470,0.00000076,0.00000000,0.00001164,0.00001677,0.00000598,0.00005205,0.00000000
3.89894947,0.00017882,0.00023152,0.00000106,0.00000000,0.00001636,0.00002357,0.00000841,0.00007316,0.00000000
3.90495248,0.00024955,0.00032310,0.00000148,0.00000000,0.00002284,0.00003290,0.00001174,0.00010211,0.00000000
3.91095548,0.00034577,0.00044767,0.00000206,0.00000000,0.00003164,0.00004558,0.00001627,0.00014147,0.00000000
3.91695848,0.00047564,0.00061582,0.00000283,0.00000000,0.00004353,0.00006270,0.00002237,0.00019461,0.00000000
3.92296148,0.00064959,0.00084104,0.00000386,0.00000000,0.00005944,0.00008563,0.00003056,0.00026578,0.00000000
3.92896448,0.00088080,0.00114037,0.00000524,0.00000000,0.00008060,0.00011611,0.00004143,0.00036038,0.00000000
3.93496748,0.00118571,0.00153515,0.00000705,0.00000000,0.00010850,0.00015631,0.00005578,0.00048513,0.00000000
3.94097049,0.00158472,0.00205174,0.00000942,0.00000000,0.00014502,0.00020890,0.00007455,0.00064838,0.00000000
3.94697349,0.00210279,0.00272249,0.00001251,0.00000000,0.00019242,0.00027720,0.00009892,0.00086034,0.00000000
3.95297649,0.00277019,0.00358658,0.00001648,0.00000000,0.00025350,0.00036517,0.00013031,0.00113340,0.00000001
3.95897949,0.00362323,0.00469099,0.00002155,0.00000000,0.00033156,0.00047762,0.00017044,0.00148241,0.00000001
3.96498249,0.00470492,0.00609144,0.00002798,0.00000000,0.00043054,0.00062020,0.00022132,0.00192495,0.00000002
3.97098549,0.00606568,0.00785320,0.00003607,0.00000000,0.00055506,0.00079957,0.00028533,0.00248166,0.00000003
3.97698849,0.00776388,0.01005180,0.00004617,0.00000001,0.00071045,0.00102340,0.00036522,0.00317641,0.00000005
3.98299150,0.00986620,0.01277359,0.00005868,0.00000001,0.00090282,0.00130050,0.00046411,0.00403646,0.00000007
3.98899450,0.01244784,0.01611589,0.00007403,0.00000002,0.00113905,0.00164075,0.00058555,0.00509256,0.00000012
3.99499750,0.01559232,0.02018681,0.00009273,0.00000003,0.00142677,0.00205516,0.00073346,0.00637886,0.00000018
4.00100050,0.01939106,0.02510466,0.00011533,0.00000004,0.00177434,0.00255576,0.00091215,0.00793271,0.00000028
4.00700350,0.02394238,0.03099664,0.00014240,0.00000007,0.00219077,0.00315547,0.00112624,0.00979426,0.00000042
4.01300650,0.02935008,0.03799703,0.00017456,0.00000011,0.00268552,0.00386794,0.00138061,0.01200589,0.00000064
4.01900950,0.03572142,0.04624455,0.00021245,0.00000017,0.00326840,0.00470725,0.00168031,0.01461134,0.00000097
4.02501251,0.04316459,0.05587902,0.00025672,0.00000026,0.00394929,0.00568757,0.00203043,0.01765469,0.00000145
4.03101551,0.05178553,0.06703723,0.00030800,0.00000040,0.00473784,0.00682273,0.00243595,0.02117898,0.00000215
4.03701851,0.06168422,0.07984810,0.00036687,0.00000061,0.00564316,0.00812573,0.00290158,0.02522474,0.00000317
4.04302151,0.07295047,0.09442719,0.00043389,0.00000092,0.00667339,0.00960817,0.00343154,0.02982817,0.00000465
4.04902451,0.08565943,0.11087076,0.00050949,0.00000137,0.00783531,0.01127959,0.00402938,0.03501926,0.00000677
4.05502751,0.09986677,0.12924942,0.00059400,0.00000205,0.00913389,0.01314686,0.00469774,0.04081979,0.00000978
4.06103052,0.11560394,0.14960189,0.00068763,0.00000304,0.01057182,0.01521347,0.00543813,0.04724128,0.00001404
4.06703352,0.13287370,0.17192896,0.00079038,0.00000447,0.01214909,0.01747891,0.00625070,0.05428302,0.00002001
4.07303652,0.15164612,0.19618807,0.00090209,0.00000654,0.01386263,0.01993805,0.00713413,0.06193039,0.00002832
4.07903952,0.17185545,0.22228897,0.00102238,0.00000949,0.01570596,0.02258067,0.00808541,0.07015334,0.00003980
4.08504252,0.19339816,0.25009072,0.00115063,0.00001368,0.01766902,0.02539106,0.00909982,0.07890546,0.00005554
4.09104552,0.21613248,0.27940056,0.00128603,0.00001960,0.01973802,0.02834788,0.01017091,0.08812353,0.00007698
4.09704852,0.23987962,0.30997484,0.00142753,0.00002790,0.02189556,0.03142409,0.01129055,0.09772776,0.00010595
4.10305153,0.26442707,0.34152248,0.00157389,0.00003943,0.02412086,0.03458727,0.01244919,0.10762283,0.00014481
4.10905453,0.28953397,0.37371098,0.00172373,0.00005537,0.02639012,0.03780008,0.01363607,0.11769980,0.00019657
4.11505753,0.31493889,0.40617520,0.00187553,0.00007723,0.02867724,0.04102103,0.01483972,0.12783883,0.00026498
4.12106053,0.34036966,0.43852876,0.00202774,0.00010700,0.03095450,0.04420550,0.01604841,0.13791288,0.00035476
4.12706353,0.36555544,0.47037798,0.00217884,0.00014727,0.03319363,0.04730704,0.01725087,0.14779217,0.00047170
4.13306653,0.39024061,0.50133799,0.00232742,0.00020134,0.03536693,0.05027884,0.01843700,0.15734948,0.00062290
4.13906953,0.41420013,0.53105044,0.00247227,0.00027345,0.03744848,0.05307539,0.01959870,0.16646602,0.00081695
4.14507254,0.43725593,0.55920235,0.00261251,0.00036893,0.03941549,0.05565433,0.02073083,0.17503778,0.00106416
4.15107554,0.45929369,0.58554522,0.00274766,0.00049445,0.04124971,0.05797824,0.02183208,0.18298213,0.00137679
4.15707854,0.48027939,0.60991369,0.00287780,0.00065831,0.04293866,0.06001657,0.02290599,0.19024441,0.00176921
4.16308154,0.50027483,0.63224279,0.00300362,0.00087069,0.04447696,0.06174733,0.02396181,0.19680433,0.00225817
4.16908454,0.51945144,0.65258292,0.00312651,0.00114401,0.04586733,0.06315878,0.02501539,0.20268178,0.00286289
4.17508754,0.53810158,0.67111176,0.00324869,0.00149325,0.04712152,0.06425075,0.02608988,0.20794196,0.00360527
4.18109055,0.55664656,0.68814217,0.00337320,0.00193628,0.04826084,0.06503583,0.02721633,0.21269939,0.00450988
4.18709355,0.57564082,0.70412559,0.00350398,0.00249428,0.04931649,0.06554002,0.02843406,0.21712070,0.00560401
4.19309655,0.59577156,0.71965024,0.00364585,0.00319201,0.05032942,0.06580322,0.02979078,0.22142599,0.00691755
4.19909955,0.61785356,0.73543392,0.00380449,0.00405816,0.05134992,0.06587908,0.03134244,0.22588855,0.00848275
4.20510255,0.64281870,0.75231116,0.00398637,0.00512557,0.05243672,0.06583462,0.03315282,0.23083280,0.01033396
4.21110555,0.67170022,0.77121484,0.00419866,0.00643139,0.05365574,0.06574927,0.03529269,0.23663046,0.01250710
4.21710855,0.70561169,0.79315260,0.00444910,0.00801717,0.05507849,0.06571359,0.03783870,0.24369493,0.01503910
4.22311156,0.74572093,0.81917861,0.00474584,0.00992870,0.05678007,0.06582757,0.04087187,0.25247378,0.01796708
4.22911456,0.79321946,0.85036128,0.00509720,0.01221578,0.05883698,0.06619850,0.04447576,0.26343962,0.02132751
4.23511756,0.84928790,0.88774805,0.00551147,0.01493172,0.06132462,0.06693869,0.04873423,0.27707936,0.02515516
4.24112056,0.91505839,0.93232817,0.00599666,0.01813259,0.06431468,0.06816276,0.05372904,0.29388209,0.02948194
4.24712356,0.99157489,0.98499486,0.00656017,0.02187630,0.06787247,0.06998480,0.05953703,0.31432582,0.03433567
4.25312656,1.07975249,1.04650801,0.00720857,0.02622126,0.07205428,0.07251542,0.06622722,0.33886341,0.03973878
4.25912956,1.18033714,1.11745879,0.00794723,0.03122492,0.07690485,0.07585861,0.07385777,0.36790788,0.04570700
4.26513257,1.29386701,1.19823763,0.00878008,0.03694187,0.08245507,0.08010864,0.08247295,0.40181766,0.05224810
4.27113557,1.42063697,1.28900666,0.00970933,0.04342188,0.08872003,0.08534703,0.09210012,0.44088203,0.05936062
4.27713857,1.56066757,1.38967793,0.01073518,0.05070755,0.09569736,0.09163957,0.10274701,0.48530728,0.06703285
4.28314157,1.71367980,1.49989833,0.01185566,0.05883197,0.10336615,0.09903358,0.11439928,0.53520396,0.07524192
4.28914457,1.87907698,1.61904205,0.01306643,0.06781621,0.11168636,0.10755538,0.12701853,0.59057571,0.08395308
4.29514757,2.05593466,1.74621113,0.01436068,0.07766687,0.12059877,0.11720816,0.14054088,0.65131016,0.09311934
4.30115058,2.24299959,1.88024435,0.01572907,0.08837380,0.13002555,0.12797020,0.15487627,0.71717219,0.10268136
4.30715358,2.43869806,2.01973455,0.01715982,0.09990804,0.13987142,0.13979367,0.16990841,0.78780003,0.11256765
4.31315658,2.64115411,2.16305390,0.01863873,0.11222010,0.15002538,0.15260387,0.18549568,0.86270448,0.12269517
4.31915958,2.84821735,2.30838662,0.02014943,0.12523884,0.16036292,0.16629926,0.20147281,0.94127149,0.13297025
4.32516258,3.05749999,2.45376818,0.02167364,0.13887090,0.17074875,0.18075205,0.21765344,1.02276818,0.14328980
4.33116558,3.26642232,2.59712983,0.02319149,0.15300084,0.18103987,0.19580957,0.23383352,1.10635243,0.15354296
4.33716858,3.47226547,2.73634709,0.02468193,0.16749209,0.19108887,0.21129643,0.24979544,1.19108592,0.16361292
4.34317159,3.67222997,2.86929058,0.02612320,0.18218876,0.20074746,0.22701735,0.26531284,1.27595036,0.17337899
4.34917459,3.86349853,2.99387776,0.02749337,0.19691823,0.20986999,0.24276074,0.28015590,1.35986669,0.18271897
4.35517759,4.04330105,3.10812366,0.02877083,0.21149460,0.21831693,0.25830301,0.29409698,1.44171683,0.19151151
4.36118059,4.20897994,3.21018925,0.02993486,0.22572284,0.22595815,0.27341332,0.30691639,1.52036727,0.19963865
4.36718359,4.35805370,3.29842578,0.03096618,0.23940356,0.23267597,0.28785893,0.31840811,1.59469415,0.20698831
4.37318659,4.48827674,3.37141384,0.03184748,0.25233823,0.23836771,0.30141076,0.32838528,1.66360895,0.21345672
4.37918959,4.59769373,3.42799603,0.03256383,0.26433465,0.24294800,0.31384917,0.33668520,1.72608413,0.21895078
4.38519260,4.68468656,3.46730238,0.03310317,0.27521248,0.24635047,0.32496965,0.34317368,1.78117800,0.22339020
4.39119560,4.74801279,3.48876792,0.03345657,0.28480851,0.24852898,0.33458837,0.34774867,1.82805802,0.22670936
4.39719860,4.78683426,3.49214216,0.03361853,0.29298156,0.24945834,0.34254721,0.35034285,1.86602188,0.22885897
4.40320160,4.80073522,3.47749048,0.03358708,0.29961670,0.24913456,0.34871828,0.35092531,1.89451565,0.22980729
4.40920460,4.78972953,3.44518763,0.03336385,0.30462861,0.24757457,0.35300763,0.34950215,1.91314849,0.22954108
4.41520760,4.75425689,3.39590384,0.03295401,0.30796393,0.24481555,0.35535804,0.34611600,1.92170335,0.22806604
4.42121061,4.69516841,3.33058435,0.03236609,0.30960244,0.24091388,0.35575082,0.34084455,1.92014342,0.22540693
4.42721361,4.61370213,3.25042297,0.03161172,0.30955715,0.23594370,0.35420648,0.33379807,1.90861391,0.22160713
4.43321661,4.51144942,3.15683091,0.03070532,0.30787306,0.22999526,0.35078424,0.32511621,1.88743932,0.21672793
4.43921961,4.39031350,3.05140168,0.02966368,0.30462493,0.22317293,0.34558049,0.31496396,1.85711595,0.21084724
4.44522261,4.25246127,2.93587323,0.02850547,0.29991393,0.21559318,0.33872609,0.30352713,1.81830013,0.20405803
4.45122561,4.10027025,2.81208841,0.02725077,0.29386357,0.20738221,0.33038276,0.29100748,1.77179224,0.19646631
4.45722861,3.93627193,2.68195471,0.02592055,0.28661491,0.19867365,0.32073858,0.27761754,1.71851712,0.18818891
4.46323162,3.76309339,2.54740433,0.02453612,0.27832146,0.18960605,0.31000280,0.26357546,1.65950144,0.17935090
4.46923462,3.58339875,2.41035530,0.02311866,0.26914386,0.18032036,0.29840015,0.24909992,1.59584856,0.17008290
4.47523762,3.39983195,2.27267473,0.02168873,0.25924481,0.17095744,0.28616486,0.23440538,1.52871178,0.16051828
4.48124062,3.21496231,2.13614457,0.02026583,0.24878416,0.16165547,0.27353446,0.21969756,1.45926658,0.15079024
4.48724362,3.03123420,2.00243074,0.01886802,0.23791476,0.15254748,0.26074377,0.20516954,1.38868278,0.14102908
4.49324662,2.85092188,1.87305584,0.01751164,0.22677880,0.14375892,0.24801906,0.19099832,1.31809736,0.13135945
4.49924962,2.67609034,1.74937613,0.01621102,0.21550515,0.13540531,0.23557271,0.17734207,1.24858864,0.12189794
4.50525263,2.50856288,1.63256274,0.01497834,0.20420744,0.12759013,0.22359829,0.16433793,1.18115259,0.11275081
4.51125563,2.34989595,1.52358753,0.01382347,0.19298310,0.12040282,0.21226652,0.15210051,1.11668185,0.10401217
4.51725863,2.20136134,1.42321355,0.01275399,0.18191317,0.11391708,0.20172180,0.14072104,1.05594801,0.09576243
4.52326163,2.06393587,1.33199021,0.01177518,0.17106291,0.10818953,0.19207969,0.13026715,0.99958756,0.08806723
4.52926463,1.93829850,1.25025303,0.01089009,0.16048296,0.10325861,0.18342524,0.12078314,0.94809183,0.08097679
4.53526763,1.82483448,1.17812793,0.01009969,0.15021108,0.09914404,0.17581213,0.11229091,0.90180107,0.07452565
4.54127064,1.72364624,1.11553984,0.00940302,0.14027413,0.09584664,0.16926273,0.10479129,0.86090286,0.06873292
4.54727364,1.63457044,1.06222542,0.00879739,0.13069019,0.09334868,0.16376900,0.09826585,0.82543470,0.06360289
4.55327664,1.55720065,1.01774956,0.00827865,0.12147081,0.09161473,0.15929411,0.09267906,0.79529071,0.05912602
4.55927964,1.49091489,0.98152545,0.00784139,0.11262304,0.09059308,0.15577487,0.08798074,0.77023210,0.05528027
4.56528264,1.43490749,0.95283769,0.00747928,0.10415129,0.09021756,0.15312468,0.08410884,0.74990127,0.05203280
4.57128564,1.38822424,0.93086797,0.00718524,0.09605890,0.09040999,0.15123714,0.08099231,0.73383881,0.04934179
4.57728864,1.34980028,0.91472296,0.00695182,0.08834937,0.09108291,0.14999006,0.07855418,0.72150310,0.04715851
4.58329165,1.31849953,0.90346354,0.00677143,0.08102725,0.09214279,0.14924981,0.07671468,0.71229191,0.04542948
4.58929465,1.29315503,0.89613496,0.00663659,0.07409868,0.09349338,0.14887587,0.07539438,0.70556518,0.04409870
4.59529765,1.27260898,0.89179695,0.00654021,0.06757164,0.09503936,0.14872550,0.07451717,0.70066848,0.04310982
4.60130065,1.25575157,0.88955316,0.00647584,0.06145593,0.09668991,0.14865833,0.07401324,0.69695627,0.04240831
4.60730365,1.24155745,0.88857895,0.00643784,0.05576294,0.09836225,0.14854079,0.07382174,0.69381432,0.04194335
4.61330665,1.22911894,0.88814678,0.00642160,0.05050533,0.09998493,0.14825019,0.07389313,0.69068049,0.04166968
4.61930965,1.21767475,0.88764828,0.00642367,0.04569653,0.10150072,0.14767837,0.07419125,0.68706320,0.04154904
4.62531266,1.20663342,0.88661220,0.00644192,0.04135030,0.10286908,0.14673475,0.07469484,0.68255694,0.04155146
4.63131566,1.19559052,0.88471767,0.00647553,0.03748020,0.10406793,0.14534878,0.07539858,0.67685436,0.04165604
4.63731866,1.18433887,0.88180194,0.00652509,0.03409918,0.10509479,0.14347154,0.07631358,0.66975432,0.04185151
4.64332166,1.17287140,0.87786243,0.00659254,0.03121913,0.10596704,0.14107665,0.07746719,0.66116584,0.04213634
4.64932466,1.16137616,0.87305266,0.00668107,0.02885045,0.10672141,0.13816023,0.07890214,0.65110766,0.04251839
4.65532766,1.15022369,0.86767226,0.00679504,0.02700178,0.10741265,0.13474019,0.08067513,0.63970346,0.04301428
4.66133067,1.13994682,0.86215104,0.00693973,0.02567958,0.10811127,0.13085463,0.08285462,0.62717302,0.04364834
4.66733367,1.13121363,0.85702779,0.00712115,0.02488783,0.10890062,0.12655963,0.08551815,0.61381958,0.04445116
4.67333667,1.12479444,0.85292453,0.00734575,0.02462763,0.10987323,0.12192641,0.08874901,0.60001406,0.04545798
4.67933967,1.12152395,0.85051694,0.00762008,0.02489680,0.11112666,0.11703808,0.09263261,0.58617666,0.04670671
4.68534267,1.12226004,0.85050239,0.00795051,0.02568948,0.11275886,0.11198601,0.09725244,0.57275674,0.04823590
4.69134567,1.12784084,0.85356660,0.00834280,0.02699560,0.11486343,0.10686616,0.10268597,0.56021176,0.05008259
4.69734867,1.13904195,0.86035053,0.00880183,0.02880043,0.11752480,0.10177529,0.10900057,0.54898625,0.05228018
4.70335168,1.15653553,0.87141875,0.00933118,0.03108410,0.12081359,0.09680748,0.11624962,0.53949164,0.05485640
4.70935468,1.18085332,0.88723094,0.00993291,0.03382114,0.12478243,0.09205086,0.12446915,0.53208781,0.05783153
4.71535768,1.21235528,0.90811762,0.01060727,0.03698016,0.12946231,0.08758484,0.13367495,0.52706725,0.06121688
4.72136068,1.25120539,0.93426150,0.01135249,0.04052368,0.13485977,0.08347785,0.14386065,0.52464241,0.06501366
4.72736368,1.29735610,0.96568536,0.01216472,0.04440810,0.14095500,0.07978575,0.15499663,0.52493679,0.06921233
4.73336668,1.35054226,1.00224722,0.01303795,0.04858395,0.14770102,0.07655084,0.16703008,0.52798015,0.07379243
4.73936968,1.41028522,1.04364306,0.01396414,0.05299643,0.15502397,0.07380157,0.17988610,0.53370809,0.07872292
4.74537269,1.47590708,1.08941741,0.01493334,0.05758624,0.16282461,0.07155291,0.19347009,0.54196583,0.08396315
4.75137569,1.54655477,1.13898110,0.01593397,0.06229075,0.17098093,0.06980727,0.20767107,0.55251612,0.08946421
4.75737869,1.62123294,1.19163585,0.01695319,0.06704546,0.17935187,0.06855596,0.22236608,0.56505084,0.09517085
4.76338169,1.69884436,1.24660429,0.01797732,0.07178575,0.18778190,0.06778110,0.23742526,0.57920565,0.10102376
4.76938469,1.77823578,1.30306411,0.01899234,0.07644886,0.19610641,0.06745771,0.25271757,0.59457704,0.10696202
4.77538769,1.85824712,1.36018474,0.01998441,0.08097597,0.20415760,0.06755610,0.26811658,0.61074091,0.11292583
4.78139070,1.93776147,1.41716449,0.02094042,0.08531446,0.21177062,0.06804418,0.28350623,0.62727169,0.11885912
4.78739370,2.01575307,1.47326625,0.02184851,0.08941992,0.21878967,0.06888973,0.29878611,0.64376113,0.12471204
4.79339670,2.09133078,1.52784979,0.02269857,0.09325817,0.22507384,0.07006239,0.31387580,0.65983579,0.13044310
4.79939970,2.16377437,1.58039872,0.02348266,0.09680687,0.23050229,0.07153536,0.32871816,0.67517231,0.13602086
4.80540270,2.23256149,1.63054038,0.02419533,0.10005679,0.23497860,0.07328665,0.34328106,0.68950966,0.14142503
4.81140570,2.29738352,1.67805765,0.02483380,0.10301245,0.23843409,0.07529981,0.35755749,0.70265784,0.14664686
4.81740870,2.35814914,1.72289138,0.02539809,0.10569235,0.24082984,0.07756418,0.37156394,0.71450259,0.15168882
4.82341171,2.41497508,1.76513351,0.02589091,0.10812834,0.24215744,0.08007457,0.38533695,0.72500576,0.15656346
4.82941471,2.46816439,1.80501064,0.02631748,0.11036448,0.24243830,0.08283041,0.39892800,0.73420151,0.16129162
4.83541771,2.51817309,1.84285919,0.02668519,0.11245510,0.24172172,0.08583446,0.41239702,0.74218861,0.16589996
4.84142071,2.56556704,1.87909305,0.02700313,0.11446237,0.24008164,0.08909117,0.42580473,0.74911910,0.17041795
4.84742371,2.61097134,1.91416584,0.02728157,0.11645323,0.23761250,0.09260469,0.43920442,0.75518431,0.17487460
4.85342671,2.65501523,1.94852961,0.02753129,0.11849599,0.23442417,0.09637681,0.45263345,0.76059878,0.17929491
4.85942971,2.69827553,1.98259259,0.02776297,0.12065663,0.23063639,0.10040480,0.46610523,0.76558323,0.18369651
4.86543272,2.74122231,2.01667852,0.02798653,0.12299503,0.22637308,0.10467945,0.47960209,0.77034744,0.18808650
4.87143572,2.78416985,2.05098992,0.02821046,0.12556129,0.22175656,0.10918330,0.49306961,0.77507417,0.19245884
4.87743872,2.82723618,2.08557785,0.02844135,0.12839239,0.21690233,0.11388930,0.50641279,0.77990496,0.19679244
4.88344172,2.87031375,2.12031997,0.02868338,0.13150926,0.21191437,0.11875992,0.51949458,0.78492864,0.20104997
4.88944472,2.91305324,2.15490857,0.02893804,0.13491453,0.20688137,0.12374680,0.53213678,0.79017325,0.20517783
4.89544772,2.95486177,2.18884945,0.02920394,0.13859105,0.20187402,0.12879103,0.54412354,0.79560172,0.20910690
4.90145073,2.99491587,2.22147206,0.02947681,0.14250129,0.19694338,0.13382405,0.55520736,0.80111159,0.21275443
4.90745373,3.03218882,2.25195062,0.02974963,0.14658774,0.19212053,0.13876911,0.56511730,0.80653870,0.21602679
4.91345673,3.06549097,2.27933521,0.03001293,0.15077417,0.18741730,0.14354329,0.57356913,0.81166459,0.21882298
4.91945973,3.09352095,2.30259142,0.03025524,0.15496789,0.18282809,0.14805994,0.58027681,0.81622720,0.22103887
4.92546273,3.11492521,2.32064640,0.03046359,0.15906285,0.17833266,0.15223145,0.58496484,0.81993405,0.22257171
4.93146573,3.12836253,2.33243919,0.03062416,0.16294341,0.17389956,0.15597226,0.58738076,0.82247731,0.22332488
4.93746873,3.13257027,2.33697250,0.03072296,0.16648873,0.16949017,0.15920186,0.58730715,0.82354983,0.22321256
