energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.36918459,0.20470489,0.20899552,0.02818230,0.00701486,0.09532222,0.08001178,0.00000000
0.37518759,0.23506207,0.23909675,0.03422279,0.00859032,0.10626528,0.08552173,0.00000000
0.38119060,0.27224964,0.27637486,0.04131009,0.01045674,0.12017312,0.09331905,0.00000000
0.38719360,0.31701351,0.32164720,0.04956192,0.01265274,0.13735838,0.10363888,0.00000000
0.39319660,0.37010158,0.37574043,0.05909620,0.01521893,0.15813351,0.11671648,0.00000000
0.39919960,0.43224774,0.43947351,0.07002801,0.01819727,0.18280486,0.13278387,0.00000000
0.40520260,0.50415288,0.51363719,0.08246609,0.02163037,0.21166542,0.15206561,0.00000000
0.41120560,0.58646327,0.59896995,0.09650891,0.02556060,0.24498640,0.17477353,0.00000000
0.41720860,0.67974657,0.69613097,0.11224052,0.03002904,0.28300788,0.20110064,0.00000000
0.42321161,0.78446620,0.80567067,0.12972616,0.03507431,0.32592844,0.23121427,0.00000000
0.42921461,0.90095496,0.92799978,0.14900788,0.04073128,0.37389450,0.26524860,0.00000000
0.43521761,1.02938873,1.06335806,0.17010032,0.04702968,0.42698944,0.30329703,0.00000000
0.44122061,1.16976157,1.21178396,0.19298677,0.05399263,0.48522311,0.34540458,0.00000000
0.44722361,1.32186352,1.37308688,0.21761584,0.06163520,0.54852225,0.39156073,0.00000000
0.45322661,1.48526221,1.54682352,0.24389883,0.06996296,0.61672229,0.44169324,0.00000000
0.45922961,1.65928976,1.73227998,0.27170809,0.07897062,0.68956114,0.49566316,0.00000000
0.46523262,1.84303610,1.92846112,0.30087644,0.08864077,0.76667538,0.55326166,0.00000000
0.47123562,2.03534965,2.13408857,0.33119786,0.09894290,0.84759944,0.61420886,0.00000000
0.47723862,2.23484616,2.34760851,0.36242954,0.10983259,0.93176788,0.67815505,0.00000000
0.48324162,2.43992613,2.56720977,0.39429533,0.12125103,1.01852121,0.74468444,0.00000000
0.48924462,2.64880074,2.79085256,0.42649046,0.13312488,1.10711517,0.81332151,0.00000000
0.49524762,2.85952599,3.01630758,0.45868766,0.14536658,1.19673335,0.88353990,0.00000000
0.50125063,3.07004406,3.24120445,0.49054426,0.15787496,1.28650295,0.95477366,0.00000000
0.50725363,3.27823070,3.46308819,0.52171028,0.17053636,1.37551314,1.02643039,0.00000000
0.51325663,3.48194689,3.67948170,0.55183701,0.18322620,1.46283540,1.09790596,0.00000000
0.51925963,3.67909280,3.88795176,0.58058591,0.19581083,1.54754510,1.16860000,0.00000000
0.52526263,3.86766164,4.08617586,0.60763743,0.20814989,1.62874340,1.23793163,0.00000000
0.53126563,4.04579126,4.27200675,0.63269930,0.22009887,1.70557865,1.30535462,0.00000000
0.53726863,4.21181086,4.44353180,0.65551401,0.23151201,1.77726625,1.37037122,0.00000000
0.54327164,4.36428087,4.59912419,0.67586510,0.24224531,1.84310615,1.43254397,0.00000000
0.54927464,4.50202383,4.73748332,0.69358198,0.25215958,1.90249728,1.49150486,0.00000000
0.55527764,4.62414496,4.85766254,0.70854303,0.26112362,1.95494812,1.54696131,0.00000000
0.56128064,4.73004135,4.95908251,0.72067692,0.26901706,2.00008322,1.59869865,0.00000000
0.56728364,4.81939943,5.04152976,0.72996204,0.27573322,2.03764530,1.64657902,0.00000000
0.57328664,4.89218105,5.10514031,0.73642402,0.28118144,2.06749305,1.69053654,0.00000000
0.57928964,4.94859894,5.15036962,0.74013171,0.28528920,2.08959494,1.73056925,0.00000000
0.58529265,4.98908328,5.17795025,0.74119161,0.28800371,2.10401953,1.76672815,0.00000000
0.59129565,5.01424122,5.18884006,0.73974125,0.28929298,2.11092295,1.79910397,0.00000000
0.59729865,5.02481188,5.18416355,0.73594182,0.28914637,2.11053453,1.82781250,0.00000000
0.60330165,5.02161941,5.16514998,0.72997037,0.28757467,2.10314136,1.85297930,0.00000000
0.60930465,5.00552693,5.13307156,0.72201223,0.28460948,2.08907290,1.87472475,0.00000000
0.61530765,4.97739396,5.08918524,0.71225380,0.28030229,2.06868647,1.89315021,0.00000000
0.62131066,4.93803954,5.03468119,0.70087620,0.27472289,2.04235444,1.90832623,0.00000000
0.62731366,4.88821332,4.97064059,0.68805012,0.26795754,2.01045389,1.92028351,0.00000000
0.63331666,4.82857568,4.89800487,0.67393194,0.26010673,1.97335907,1.92900699,0.00000000
0.63931966,4.75968781,4.81755740,0.65866140,0.25128272,1.93143701,1.93443364,0.00000000
0.64532266,4.68201199,4.72991839,0.64236077,0.24160686,1.88504613,1.93645391,0.00000000
0.65132566,4.59592126,4.63555227,0.62513544,0.23120695,1.83453787,1.93491685,0.00000000
0.65732866,4.50171756,4.53478667,0.60707585,0.22021448,1.78026052,1.92963856,0.00000000
0.66333167,4.39965670,4.42784096,0.58826044,0.20876204,1.72256507,1.92041354,0.00000000
0.66933467,4.28997788,4.31486212,0.56875941,0.19698078,1.66181194,1.90702826,0.00000000
0.67533767,4.17293584,4.19596520,0.54863890,0.18499825,1.59837816,1.88927626,0.00000000
0.68134067,4.04883293,4.07127539,0.52796531,0.17293629,1.53266391,1.86697389,0.00000000
0.68734367,3.91804912,3.94096906,0.50680940,0.16090932,1.46509792,1.83997586,0.00000000
0.69334667,3.78106758,3.80531088,0.48524986,0.14902295,1.39614100,1.80818986,0.00000000
0.69934967,3.63849437,3.66468492,0.46337618,0.13737283,1.32628717,1.77158935,0.00000000
0.70535268,3.49107079,3.51961781,0.44129048,0.12604389,1.25606237,1.73022396,0.00000000
0.71135568,3.33967760,3.37079276,0.41910838,0.11510980,1.18602022,1.68422701,0.00000000
0.71735868,3.18533086,3.21905373,0.39695873,0.10463280,1.11673543,1.63381960,0.00000000
0.72336168,3.02916967,3.06539971,0.37498222,0.09466370,1.04879467,1.57931135,0.00000000
0.72936468,2.87243629,2.91096965,0.35332908,0.08524219,0.98278561,1.52109745,0.00000000
0.73536768,2.71645001,2.75701888,0.33215591,0.07639730,0.91928462,1.45965241,0.00000000
0.74137069,2.56257589,2.60488851,0.31162189,0.06814803,0.85884359,1.39552062,0.00000000
0.74737369,2.41219003,2.45596947,0.29188453,0.06050413,0.80197663,1.32930421,0.00000000
0.75337669,2.26664314,2.31166280,0.27309528,0.05346697,0.74914729,1.26164877,0.00000000
0.75937969,2.12722393,2.17333841,0.25539509,0.04703050,0.70075674,1.19322737,0.00000000
0.76538269,1.99512407,2.04229383,0.23891028,0.04118225,0.65713350,1.12472378,0.00000000
0.77138569,1.87140598,1.91971494,0.22374880,0.03590433,0.61852516,1.05681528,0.00000000
0.77738869,1.75697490,1.80664005,0.20999709,0.03117447,0.58509220,0.99015598,0.00000000
0.78339170,1.65255600,1.70392886,0.19771761,0.02696706,0.55690433,0.92536112,0.00000000
0.78939470,1.55867743,1.61223708,0.18694717,0.02325405,0.53393919,0.86299292,0.00000000
0.79539770,1.47565957,1.53199789,0.17769609,0.02000596,0.51608362,0.80354857,0.00000000
0.80140070,1.40361096,1.46341039,0.16994818,0.01719271,0.50313716,0.74745064,0.00000000
0.80740370,1.34243058,1.40643564,0.16366151,0.01478442,0.49481788,0.69504020,0.00000000
0.81340670,1.29181644,1.36080013,0.15877001,0.01275213,0.49077009,0.64657291,0.00000000
0.81940970,1.25127997,1.32600646,0.15518569,0.01106845,0.49057390,0.60221795,0.00000000
0.82541271,1.22016565,1.30135098,0.15280147,0.00970810,0.49375618,0.56205987,0.00000000
0.83141571,1.19767515,1.28594759,0.15149462,0.00864831,0.49980283,0.52610310,0.00000000
0.83741871,1.18289519,1.27875695,0.15113046,0.00786921,0.50817189,0.49427881,0.00000000
0.84342171,1.17482811,1.27862021,0.15156640,0.00735398,0.51830731,0.46645377,0.00000000
0.84942471,1.17242423,1.28429606,0.15265615,0.00708903,0.52965299,0.44244083,0.00000000
0.85542771,1.17461499,1.29449985,0.15425389,0.00706391,0.54166685,0.42201037,0.00000000
0.86143072,1.18034563,1.30794358,0.15621839,0.00727119,0.55383441,0.40490239,0.00000000
0.86743372,1.18860653,1.32337522,0.15841687,0.00770623,0.56568177,0.39083857,0.00000000
0.87343672,1.19846202,1.33961618,0.16072846,0.00836672,0.57678733,0.37953381,0.00000000
0.87943972,1.20907578,1.35559534,0.16304719,0.00925223,0.58679220,0.37070694,0.00000000
0.88544272,1.21973181,1.37037872,0.16528447,0.01036359,0.59540870,0.36408995,0.00000000
0.89144572,1.22985042,1.38319337,0.16737077,0.01170215,0.60242679,0.35943562,0.00000000
0.89744872,1.23899854,1.39344493,0.16925664,0.01326901,0.60771816,0.35652319,0.00000000
0.90345173,1.24689405,1.40072804,0.17091296,0.01506419,0.61123772,0.35516198,0.00000000
0.90945473,1.25340412,1.40482936,0.17233037,0.01708576,0.61302247,0.35519294,0.00000000
0.91545773,1.25853758,1.40572324,0.17351796,0.01932899,0.61318769,0.35648815,0.00000000
0.92146073,1.26243183,1.40356031,0.17450131,0.02178550,0.61192062,0.35894849,0.00000000
0.92746373,1.26533492,1.39864971,0.17531983,0.02444259,0.60947173,0.36249971,0.00000000
0.93346673,1.26758374,1.39143575,0.17602374,0.02728261,0.60614402,0.36708720,0.00000000
0.93946973,1.26957923,1.38247033,0.17667058,0.03028254,0.60228062,0.37266988,0.00000000
0.94547274,1.27175990,1.37238227,0.17732163,0.03341374,0.59825125,0.37921358,0.00000000
0.95147574,1.27457485,1.36184506,0.17803827,0.03664198,0.59443801,0.38668430,0.00000000
0.95747874,1.27845747,1.35154451,0.17887842,0.03992763,0.59122108,0.39504178,0.00000000
0.96348174,1.28380100,1.34214748,0.17989342,0.04322627,0.58896481,0.40423369,0.00000000
0.96948474,1.29093694,1.33427321,0.18112516,0.04648936,0.58800476,0.41419079,0.00000000
0.97548774,1.30011719,1.32846815,0.18260385,0.04966535,0.58863610,0.42482318,0.00000000
0.98149075,1.31150044,1.32518515,0.18434636,0.05270086,0.59110386,0.43601795,0.00000000
0.98749375,1.32514328,1.32476768,0.18635525,0.05554211,0.59559514,0.44763813,0.00000000
0.99349675,1.34099617,1.32743929,0.18861841,0.05813645,0.60223363,0.45952312,0.00000000
0.99949975,1.35890406,1.33329850,0.19110940,0.06043396,0.61107654,0.47149034,0.00000000
1.00550275,1.37861150,1.34231879,0.19378834,0.06238899,0.62211380,0.48333808,0.00000000
1.01150575,1.39977167,1.35435343,0.19660340,0.06396172,0.63526961,0.49484944,0.00000000
1.01750875,1.42195872,1.36914451,0.19949261,0.06511941,0.65040607,0.50579692,0.00000000
1.02351176,1.44468273,1.38633550,0.20238613,0.06583762,0.66732863,0.51594770,0.00000000
1.02951476,1.46740646,1.40548658,0.20520865,0.06610094,0.68579316,0.52506924,0.00000000
1.03551776,1.48956326,1.42609192,0.20788190,0.06590365,0.70551419,0.53293501,0.00000000
1.04152076,1.51057519,1.44759813,0.21032725,0.06524981,0.72617400,0.53933013,0.00000000
1.04752376,1.52987087,1.46942305,0.21246813,0.06415313,0.74743223,0.54405682,0.00000000
1.05352676,1.54690221,1.49097418,0.21423234,0.06263651,0.76893553,0.54693942,0.00000000
1.05952976,1.56115972,1.51166617,0.21555408,0.06073116,0.79032699,0.54782891,0.00000000
1.06553277,1.57218583,1.53093677,0.21637571,0.05847555,0.81125497,0.54660679,0.00000000
1.07153577,1.57958593,1.54826072,0.21664919,0.05591407,0.83138108,0.54318832,0.00000000
1.07753877,1.58303693,1.56316146,0.21633711,0.05309559,0.85038698,0.53752487,0.00000000
1.08354177,1.58229317,1.57522021,0.21541341,0.05007188,0.86798003,0.52960561,0.00000000
1.08954477,1.57718972,1.58408249,0.21386367,0.04689599,0.88389742,0.51945822,0.00000000
1.09554777,1.56764311,1.58946202,0.21168510,0.04362079,0.89790906,0.50714882,0.00000000
1.10155078,1.55364958,1.59114210,0.20888619,0.04029748,0.90981895,0.49278096,0.00000000
1.10755378,1.53528128,1.58897486,0.20548601,0.03697433,0.91946548,0.47649379,0.00000000
1.11355678,1.51268050,1.58287844,0.20151330,0.03369563,0.92672063,0.45845940,0.00000000
1.11955978,1.48605248,1.57283279,0.19700540,0.03050080,0.93148839,0.43887936,0.00000000
1.12556278,1.45565707,1.55887433,0.19200691,0.02742385,0.93370268,0.41798059,0.00000000
1.13156578,1.42179987,1.54109008,0.18656840,0.02449295,0.93332510,0.39601064,0.00000000
1.13756878,1.38482310,1.51961162,0.18074499,0.02173033,0.93034271,0.37323255,0.00000000
1.14357179,1.34509670,1.49460944,0.17459498,0.01915238,0.92476619,0.34991935,0.00000000
1.14957479,1.30301014,1.46628796,0.16817862,0.01676988,0.91662854,0.32634852,0.00000000
1.15557779,1.25896507,1.43488155,0.16155690,0.01458843,0.90598444,0.30279639,0.00000000
1.16158079,1.21336917,1.40065165,0.15479061,0.01260900,0.89291037,0.27953290,0.00000000
1.16758379,1.16663127,1.36388506,0.14793947,0.01082852,0.87750540,0.25681664,0.00000000
1.17358679,1.11915777,1.32489331,0.14106157,0.00924057,0.85989251,0.23489046,0.00000000
1.17958979,1.07135028,1.28401281,0.13421288,0.00783601,0.84022021,0.21397780,0.00000000
1.18559280,1.02360416,1.24160549,0.12744698,0.00660365,0.81866432,0.19427968,0.00000000
1.19159580,0.97630795,1.19805947,0.12081497,0.00553086,0.79542928,0.17597250,0.00000000
1.19759880,0.92984302,1.15378940,0.11436534,0.00460415,0.77074902,0.15920667,0.00000000
1.20360180,0.88458339,1.10923586,0.10814406,0.00380964,0.74488674,0.14410593,0.00000000
1.20960480,0.84089512,1.06486347,0.10219457,0.00313346,0.71813355,0.13076747,0.00000000
1.21560780,0.79913513,1.02115748,0.09655773,0.00256213,0.69080567,0.11926250,0.00000000
1.22161081,0.75964908,0.97861839,0.09127183,0.00208278,0.66324003,0.10963748,0.00000000
1.22761381,0.72276826,0.93775474,0.08637230,0.00168338,0.63578841,0.10191551,0.00000000
1.23361681,0.68880535,0.89907403,0.08189154,0.00135283,0.60881009,0.09609817,0.00000000
1.23961981,0.65804912,0.86307205,0.07785843,0.00108109,0.58266337,0.09216725,0.00000000
1.24562281,0.63075835,0.83022093,0.07429791,0.00085913,0.55769617,0.09008673,0.00000000
1.25162581,0.60715513,0.80095649,0.07123039,0.00067899,0.53423618,0.08980445,0.00000000
1.25762881,0.58741794,0.77566545,0.06867112,0.00053370,0.51258099,0.09125386,0.00000000
1.26363182,0.57167495,0.75467305,0.06662965,0.00041724,0.49298878,0.09435547,0.00000000
1.26963482,0.55999791,0.73823182,0.06510919,0.00032445,0.47566987,0.09901819,0.00000000
1.27563782,0.55239711,0.72651210,0.06410622,0.00025096,0.46077974,0.10514048,0.00000000
1.28164082,0.54881777,0.71959466,0.06361009,0.00019309,0.44841378,0.11261142,0.00000000
1.28764382,0.54913809,0.71746601,0.06360289,0.00014779,0.43860413,0.12131160,0.00000000
1.29364682,0.55316932,0.72001661,0.06405945,0.00011253,0.43131865,0.13111405,0.00000000
1.29964982,0.56065781,0.72704195,0.06494756,0.00008523,0.42646226,0.14188509,0.00000000
1.30565283,0.57128915,0.73824667,0.06622841,0.00006422,0.42388042,0.15348528,0.00000000
1.31165583,0.58469414,0.75325134,0.06785719,0.00004814,0.42336463,0.16577035,0.00000000
1.31765883,0.60045657,0.77160168,0.06978394,0.00003590,0.42465969,0.17859233,0.00000000
1.32366183,0.61812222,0.79277973,0.07195442,0.00002663,0.42747240,0.19180068,0.00000000
1.32966483,0.63720905,0.81621650,0.07431123,0.00001965,0.43148111,0.20524361,0.00000000
1.33566783,0.65721786,0.84130561,0.07679491,0.00001442,0.43634598,0.21876945,0.00000000
1.34167084,0.67764327,0.86741731,0.07934506,0.00001053,0.44171921,0.23222811,0.00000000
1.34767384,0.69798441,0.89391243,0.08190151,0.00000765,0.44725502,0.24547272,0.00000000
1.35367684,0.71775514,0.92015582,0.08440539,0.00000552,0.45261894,0.25836122,0.00000000
1.35967984,0.73649346,0.94552902,0.08680015,0.00000397,0.45749611,0.27075809,0.00000000
1.36568284,0.75376984,0.96944166,0.08903247,0.00000283,0.46159831,0.28253614,0.00000000
1.37168584,0.76919439,0.99134178,0.09105307,0.00000201,0.46466968,0.29357828,0.00000000
1.37768884,0.78242279,1.01072465,0.09281741,0.00000142,0.46649096,0.30377936,0.00000000
1.38369185,0.79316094,1.02714028,0.09428626,0.00000100,0.46688234,0.31304799,0.00000000
1.38969485,0.80116840,1.04019973,0.09542617,0.00000070,0.46570486,0.32130832,0.00000000
1.39569785,0.80626078,1.04958001,0.09620985,0.00000048,0.46286072,0.32850177,0.00000000
1.40170085,0.80831101,1.05502810,0.09661642,0.00000033,0.45829245,0.33458857,0.00000000
1.40770385,0.80724977,1.05636369,0.09663164,0.00000023,0.45198125,0.33954912,0.00000000
1.41370685,0.80306507,1.05348114,0.09624801,0.00000016,0.44394470,0.34338507,0.00000000
1.41970985,0.79580111,1.04635038,0.09546481,0.00000011,0.43423396,0.34611999,0.00000000
1.42571286,0.78555644,1.03501686,0.09428808,0.00000007,0.42293073,0.34779958,0.00000000
1.43171586,0.77248144,1.01960052,0.09273053,0.00000005,0.41014403,0.34849131,0.00000000
1.43771886,0.75677522,1.00029367,0.09081133,0.00000003,0.39600698,0.34828345,0.00000000
1.44372186,0.73868182,0.97735773,0.08855584,0.00000002,0.38067362,0.34728339,0.00000000
1.44972486,0.71848576,0.95111883,0.08599527,0.00000001,0.36431584,0.34561537,0.00000000
1.45572786,0.69650705,0.92196212,0.08316621,0.00000001,0.34712045,0.34341744,0.00000000
1.46173087,0.67309558,0.89032501,0.08011004,0.00000001,0.32928644,0.34083798,0.00000000
1.46773387,0.64862503,0.85668931,0.07687234,0.00000000,0.31102232,0.33803167,0.00000000
1.47373687,0.62348646,0.82157243,0.07350216,0.00000000,0.29254363,0.33515523,0.00000000
1.47973987,0.59808167,0.78551792,0.07005120,0.00000000,0.27407062,0.33236305,0.00000000
1.48574287,0.57281656,0.74908561,0.06657304,0.00000000,0.25582595,0.32980301,0.00000000
1.49174587,0.54809467,0.71284168,0.06312227,0.00000000,0.23803259,0.32761253,0.00000000
1.49774887,0.52431111,0.67734890,0.05975368,0.00000000,0.22091174,0.32591528,0.00000000
1.50375188,0.50184707,0.64315742,0.05652144,0.00000000,0.20468094,0.32481863,0.00000000
1.50975488,0.48106499,0.61079642,0.05347836,0.00000000,0.18955210,0.32441194,0.00000000
1.51575788,0.46230462,0.58076668,0.05067519,0.00000000,0.17572974,0.32476583,0.00000000
1.52176088,0.44587977,0.55353432,0.04816002,0.00000000,0.16340920,0.32593241,0.00000000
1.52776388,0.43207595,0.52952567,0.04597772,0.00000000,0.15277478,0.32794640,0.00000000
1.53376688,0.42114853,0.50912316,0.04416945,0.00000000,0.14399794,0.33082703,0.00000000
1.53976988,0.41332148,0.49266215,0.04277224,0.00000000,0.13723531,0.33458042,0.00000000
1.54577289,0.40878617,0.48042842,0.04181856,0.00000000,0.13262659,0.33920233,0.00000000
1.55177589,0.40770025,0.47265596,0.04133594,0.00000000,0.13029221,0.34468080,0.00000000
1.55777889,0.41018620,0.46952496,0.04134652,0.00000000,0.13033079,0.35099862,0.00000000
1.56378189,0.41632928,0.47115950,0.04186664,0.00000000,0.13281636,0.35813508,0.00000000
1.56978489,0.42617490,0.47762491,0.04290631,0.00000000,0.13779538,0.36606697,0.00000000
1.57578789,0.43972519,0.48892458,0.04446870,0.00000000,0.14528360,0.37476863,0.00000000
1.58179090,0.45693490,0.50499630,0.04654954,0.00000000,0.15526293,0.38421083,0.00000000
1.58779390,0.47770673,0.52570816,0.04913654,0.00000000,0.16767836,0.39435868,0.00000000
1.59379690,0.50188642,0.55085444,0.05220883,0.00000000,0.18243531,0.40516858,0.00000000
1.59979990,0.52925805,0.58015163,0.05573647,0.00000000,0.19939741,0.41658450,0.00000000
1.60580290,0.55953989,0.61323545,0.05968009,0.00000000,0.21838513,0.42853377,0.00000000
1.61180590,0.59238151,0.64965901,0.06399068,0.00000000,0.23917543,0.44092296,0.00000000
1.61780890,0.62736260,0.68889306,0.06860968,0.00000000,0.26150265,0.45363409,0.00000000
1.62381191,0.66399408,0.73032867,0.07346934,0.00000000,0.28506090,0.46652169,0.00000000
1.62981491,0.70172186,0.77328284,0.07849344,0.00000000,0.30950800,0.47941105,0.00000000
1.63581791,0.73993371,0.81700745,0.08359835,0.00000000,0.33447110,0.49209806,0.00000000
1.64182091,0.77796925,0.86070162,0.08869449,0.00000000,0.35955387,0.50435080,0.00000000
1.64782391,0.81513302,0.90352739,0.09368821,0.00000000,0.38434527,0.51591316,0.00000000
1.65382691,0.85071049,0.94462854,0.09848388,0.00000000,0.40842953,0.52651026,0.00000000
1.65982991,0.88398633,0.98315185,0.10298634,0.00000000,0.43139699,0.53585571,0.00000000
1.66583292,0.91426453,1.01827019,0.10710350,0.00000000,0.45285555,0.54366047,0.00000000
1.67183592,0.94088918,1.04920636,0.11074898,0.00000000,0.47244210,0.54964265,0.00000000
1.67783892,0.96326532,1.07525679,0.11384474,0.00000000,0.48983338,0.55353812,0.00000000
1.68384192,0.98087858,1.09581379,0.11632356,0.00000000,0.50475587,0.55511107,0.00000000
1.68984492,0.99331268,1.11038534,0.11813114,0.00000000,0.51699408,0.55416409,0.00000000
1.69584792,1.00026390,1.11861133,0.11922793,0.00000000,0.52639684,0.55054722,0.00000000
1.70185093,1.00155159,1.12027536,0.11959031,0.00000000,0.53288119,0.54416537,0.00000000
1.70785393,0.99712427,1.11531146,0.11921138,0.00000000,0.53643369,0.53498364,0.00000000
1.71385693,0.98706079,1.10380523,0.11810100,0.00000000,0.53710897,0.52303045,0.00000000
1.71985993,0.97156648,1.08598936,0.11628527,0.00000000,0.53502558,0.50839797,0.00000000
1.72586293,0.95096458,1.06223373,0.11380541,0.00000000,0.53035941,0.49124011,0.00000000
1.73186593,0.92568315,1.03303044,0.11071612,0.00000000,0.52333484,0.47176794,0.00000000
1.73786893,0.89623829,0.99897464,0.10708342,0.00000000,0.51421430,0.45024297,0.00000000
1.74387194,0.86321450,0.96074212,0.10298224,0.00000000,0.50328656,0.42696855,0.00000000
1.74987494,0.82724312,0.91906468,0.09849366,0.00000000,0.49085450,0.40227980,0.00000000
1.75587794,0.78898001,0.87470456,0.09370212,0.00000000,0.47722301,0.37653273,0.00000000
1.76188094,0.74908343,0.82842913,0.08869267,0.00000000,0.46268746,0.35009295,0.00000000
1.76788394,0.70819324,0.78098692,0.08354832,0.00000000,0.44752348,0.32332452,0.00000000
1.77388694,0.66691233,0.73308612,0.07834769,0.00000000,0.43197843,0.29657952,0.00000000
1.77988994,0.62579085,0.68537629,0.07316302,0.00000000,0.41626492,0.27018861,0.00000000
1.78589295,0.58531407,0.63843389,0.06805853,0.00000000,0.40055659,0.24445312,0.00000000
1.79189595,0.54589380,0.59275201,0.06308936,0.00000000,0.38498624,0.21963867,0.00000000
1.79789895,0.50786383,0.54873454,0.05830083,0.00000000,0.36964625,0.19597069,0.00000000
1.80390195,0.47147899,0.50669433,0.05372830,0.00000000,0.35459106,0.17363170,0.00000000
1.80990495,0.43691760,0.46685541,0.04939733,0.00000000,0.33984148,0.15276043,0.00000000
1.81590795,0.40428691,0.42935838,0.04532426,0.00000000,0.32539030,0.13345246,0.00000000
1.82191096,0.37363076,0.39426864,0.04151712,0.00000000,0.31120896,0.11576241,0.00000000
1.82791396,0.34493898,0.36158652,0.03797667,0.00000000,0.29725456,0.09970716,0.00000000
1.83391696,0.31815777,0.33125865,0.03469764,0.00000000,0.28347699,0.08527012,0.00000000
1.83991996,0.29320038,0.30318991,0.03167006,0.00000001,0.26982561,0.07240591,0.00000000
1.84592296,0.26995753,0.27725514,0.02888046,0.00000001,0.25625512,0.06104556,0.00000000
1.85192596,0.24830713,0.25331025,0.02631314,0.00000002,0.24273045,0.05110166,0.00000000
1.85792896,0.22812275,0.23120202,0.02395123,0.00000002,0.22923036,0.04247338,0.00000000
1.86393197,0.20928074,0.21077659,0.02177761,0.00000004,0.21574968,0.03505123,0.00000000
1.86993497,0.19166569,0.19188610,0.01977570,0.00000006,0.20230028,0.02872132,0.00000000
1.87593797,0.17517439,0.17439374,0.01792997,0.00000010,0.18891069,0.02336903,0.00000000
1.88194097,0.15971809,0.15817704,0.01622638,0.00000015,0.17562472,0.01888216,0.00000000
1.88794397,0.14522354,0.14312961,0.01465258,0.00000023,0.16249907,0.01515347,0.00000000
1.89394697,0.13163277,0.12916161,0.01319801,0.00000036,0.14960041,0.01208255,0.00000000
1.89994997,0.11890192,0.11619908,0.01185381,0.00000055,0.13700198,0.00957727,0.00000000
1.90595298,0.10699957,0.10418252,0.01061279,0.00000082,0.12478013,0.00755464,0.00000000
1.91195598,0.09590454,0.09306498,0.00946914,0.00000124,0.11301089,0.00594140,0.00000000
1.91795898,0.08560377,0.08280984,0.00841834,0.00000184,0.10176696,0.00467418,0.00000000
1.92396198,0.07609016,0.07338870,0.00745683,0.00000272,0.09111513,0.00369949,0.00000000
1.92996498,0.06736087,0.06477936,0.00658195,0.00000399,0.08111431,0.00297358,0.00000000
1.93596798,0.05941593,0.05696428,0.00579166,0.00000582,0.07181434,0.00246213,0.00000000
1.94197099,0.05225754,0.04992939,0.00508455,0.00000842,0.06325542,0.00214004,0.00000000
1.94797399,0.04588987,0.04366346,0.00445970,0.00001210,0.05546829,0.00199117,0.00000000
1.95397699,0.04031949,0.03815811,0.00391678,0.00001726,0.04847512,0.00200821,0.00000000
1.95997999,0.03555644,0.03340820,0.00345603,0.00002444,0.04229092,0.00219261,0.00000000
1.96598299,0.03161570,0.02941283,0.00307845,0.00003436,0.03692547,0.00255468,0.00000000
1.97198599,0.02851924,0.02617664,0.00278592,0.00004796,0.03238556,0.00311374,0.00000000
1.97798899,0.02629826,0.02371158,0.00258142,0.00006645,0.02867750,0.00389848,0.00000000
1.98399200,0.02499569,0.02203875,0.00246926,0.00009143,0.02580974,0.00494727,0.00000000
1.98999500,0.02466881,0.02119044,0.00245529,0.00012488,0.02379539,0.00630858,0.00000000
1.99599800,0.02539166,0.02121211,0.00254710,0.00016935,0.02265466,0.00804138,0.00000000
2.00200100,0.02725736,0.02216429,0.00275425,0.00022800,0.02241688,0.01021542,0.00000000
2.00800400,0.03037989,0.02412412,0.00308842,0.00030476,0.02312227,0.01291138,0.00000000
2.01400700,0.03489542,0.02718662,0.00356348,0.00040444,0.02482301,0.01622068,0.00000000
2.02001001,0.04096285,0.03146538,0.00419551,0.00053288,0.02758381,0.02024510,0.00000000
2.02601301,0.04876344,0.03709259,0.00500273,0.00069705,0.03148171,0.02509575,0.00000000
2.03201601,0.05849943,0.04421841,0.00600532,0.00090525,0.03660507,0.03089172,0.00000000
2.03801901,0.07039146,0.05300943,0.00722509,0.00116721,0.04305171,0.03775795,0.00000000
2.04402201,0.08467471,0.06364627,0.00868502,0.00149415,0.05092622,0.04582251,0.00000000
2.05002501,0.10159362,0.07632010,0.01040872,0.00189895,0.06033630,0.05521316,0.00000000
2.05602801,0.12139534,0.09122833,0.01241965,0.00239607,0.07138827,0.06605324,0.00000000
2.06203102,0.14432172,0.10856911,0.01474027,0.00300163,0.08418183,0.07845677,0.00000000
2.06803402,0.17060013,0.12853512,0.01739106,0.00373322,0.09880409,0.09252313,0.00000000
2.07403702,0.20043324,0.15130638,0.02038943,0.00460979,0.11532312,0.10833116,0.00000000
2.08004002,0.23398793,0.17704251,0.02374858,0.00565129,0.13378127,0.12593304,0.00000000
2.08604302,0.27138389,0.20587456,0.02747630,0.00687836,0.15418837,0.14534819,0.00000000
2.09204602,0.31268212,0.23789659,0.03157382,0.00831174,0.17651534,0.16655732,0.00000000
2.09804902,0.35787392,0.27315750,0.03603474,0.00997169,0.20068832,0.18949715,0.00000000
2.10405203,0.40687086,0.31165325,0.04084404,0.01187724,0.22658380,0.21405591,0.00000000
