energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.80835535,0.37163882,1.02304998,0.00982637,0.09833913,0.67915367,0.00000000,0.58037697,0.01372161
-4.63131566,1.89251728,0.38696662,1.07968213,0.00899693,0.10163830,0.70327906,0.00000000,0.60730184,0.01381418
-4.62531266,1.97828518,0.40316315,1.13601070,0.00818703,0.10544835,0.72824147,0.00000000,0.63552266,0.01394965
-4.61930965,2.06468312,0.42002747,1.19132535,0.00740589,0.10972365,0.75380672,0.00000000,0.66474413,0.01413072
-4.61330665,2.15060294,0.43731412,1.24487126,0.00666119,0.11439978,0.77968754,0.00000000,0.69460668,0.01435844
-4.60730365,2.23482793,0.45473882,1.29586516,0.00595899,0.11939492,0.80554945,0.00000000,0.72469461,0.01463213
-4.60130065,2.31606156,0.47198584,1.34351342,0.00530379,0.12461204,0.83101859,0.00000000,0.75454657,0.01494942
-4.59529765,2.39296052,0.48871681,1.38703167,0.00469852,0.12994162,0.85569111,0.00000000,0.78366807,0.01530632
-4.58929465,2.46417072,0.50458074,1.42566521,0.00414473,0.13526488,0.87914387,0.00000000,0.81154543,0.01569730
-4.58329165,2.52836529,0.51922474,1.45870971,0.00364271,0.14045740,0.90094607,0.00000000,0.83766068,0.01611549
-4.57728864,2.58428282,0.53230519,1.48553142,0.00319164,0.14539299,0.92067128,0.00000000,0.86150676,0.01655282
-4.57128564,2.63076482,0.54349874,1.50558615,0.00278983,0.14994761,0.93790958,0.00000000,0.88260249,0.01700027
-4.56528264,2.66679078,0.55251282,1.51843637,0.00243492,0.15400329,0.95227928,0.00000000,0.90050656,0.01744809
-4.55927964,2.69150957,0.55909521,1.52376574,0.00212405,0.15745176,0.96343792,0.00000000,0.91483027,0.01788604
-4.55327664,2.70426619,0.56304222,1.52139051,0.00185409,0.16019778,0.97109208,0.00000000,0.92524836,0.01830367
-4.54727364,2.70462274,0.56420529,1.51126741,0.00162178,0.16216195,0.97500582,0.00000000,0.93150768,0.01869055
-4.54127064,2.69237314,0.56249566,1.49349762,0.00142395,0.16328297,0.97500741,0.00000000,0.93343342,0.01903659
-4.53526763,2.66755102,0.55788698,1.46832681,0.00125762,0.16351917,0.97099422,0.00000000,0.93093286,0.01933222
-4.52926463,2.63043077,0.55041589,1.43614105,0.00112015,0.16284944,0.96293573,0.00000000,0.92399648,0.01956870
-4.52326163,2.58152185,0.54018045,1.39745904,0.00100932,0.16127336,0.95087453,0.00000000,0.91269673,0.01973830
-4.51725863,2.52155685,0.52733675,1.35292077,0.00092343,0.15881069,0.93492554,0.00000000,0.89718439,0.01983454
-4.51125563,2.45147387,0.51209370,1.30327317,0.00086135,0.15550020,0.91527331,0.00000000,0.87768311,0.01985234
-4.50525263,2.37239405,0.49470643,1.24935327,0.00082257,0.15139793,0.89216785,0.00000000,0.85448214,0.01978821
-4.49924962,2.28559535,0.47546861,1.19206958,0.00080724,0.14657501,0.86591894,0.00000000,0.82792782,0.01964032
-4.49324662,2.19248324,0.45470390,1.13238225,0.00081615,0.14111511,0.83688928,0.00000000,0.79841411,0.01940861
-4.48724362,2.09455972,0.43275708,1.07128269,0.00085077,0.13511166,0.80548672,0.00000000,0.76637253,0.01909482
-4.48124062,1.99339133,0.40998506,1.00977334,0.00091320,0.12866494,0.77215563,0.00000000,0.73226186,0.01870247
-4.47523762,1.89057711,0.38674808,0.94884805,0.00100615,0.12187918,0.73736793,0.00000000,0.69655789,0.01823681
-4.46923462,1.78771730,0.36340151,0.88947346,0.00113286,0.11485976,0.70161361,0.00000000,0.65974342,0.01770469
-4.46323162,1.68638330,0.34028826,0.83257195,0.00129709,0.10771059,0.66539132,0.00000000,0.62229891,0.01711445
-4.45722861,1.58808944,0.31773212,0.77900611,0.00150298,0.10053174,0.62919887,0.00000000,0.58469361,0.01647566
-4.45122561,1.49426669,0.29603201,0.72956500,0.00175494,0.09341740,0.59352392,0.00000000,0.54737764,0.01579894
-4.44522261,1.40623881,0.27545728,0.68495228,0.00205753,0.08645423,0.55883507,0.00000000,0.51077480,0.01509567
-4.43921961,1.32520069,0.25624399,0.64577601,0.00241531,0.07971994,0.52557331,0.00000000,0.47527633,0.01437768
-4.43321661,1.25219931,0.23859218,0.61254022,0.00283263,0.07328238,0.49414405,0.00000000,0.44123560,0.01365693
-4.42721361,1.18811705,0.22266399,0.58563807,0.00331344,0.06719890,0.46490982,0.00000000,0.40896367,0.01294521
-4.42121061,1.13365772,0.20858272,0.56534651,0.00386106,0.06151605,0.43818376,0.00000000,0.37872590,0.01225383
-4.41520760,1.08933521,0.19643257,0.55182254,0.00447795,0.05626957,0.41422404,0.00000000,0.35073932,0.01159329
-4.40920460,1.05546505,0.18625908,0.54510090,0.00516549,0.05148467,0.39322935,0.00000000,0.32517112,0.01097301
-4.40320160,1.03215919,0.17807028,0.54509345,0.00592369,0.04717653,0.37533555,0.00000000,0.30213794,0.01040110
-4.39719860,1.01932421,0.17183836,0.55159035,0.00675105,0.04335092,0.36061369,0.00000000,0.28170622,0.00988416
-4.39119560,1.01666349,0.16750200,0.56426318,0.00764429,0.04000513,0.34906950,0.00000000,0.26389346,0.00942712
-4.38519260,1.02368355,0.16496921,0.58267027,0.00859825,0.03712887,0.34064441,0.00000000,0.24867049,0.00903315
-4.37918959,1.03970500,0.16412081,0.60626455,0.00960576,0.03470539,0.33521833,0.00000000,0.23596459,0.00870365
-4.37318659,1.06387843,0.16481437,0.63440400,0.01065762,0.03271257,0.33261402,0.00000000,0.22566369,0.00843825
-4.36718359,1.09520510,0.16688885,0.66636486,0.01174262,0.03112420,0.33260321,0.00000000,0.21762133,0.00823493
-4.36118059,1.13256264,0.17016960,0.70135770,0.01284765,0.02991114,0.33491437,0.00000000,0.21166243,0.00809012
-4.35517759,1.17473529,0.17447398,0.73854602,0.01395791,0.02904260,0.33924187,0.00000000,0.20758973,0.00799892
-4.34917459,1.22044807,0.17961718,0.77706739,0.01505719,0.02848733,0.34525645,0.00000000,0.20519079,0.00795537
-4.34317159,1.26840416,0.18541843,0.81605625,0.01612820,0.02821484,0.35261666,0.00000000,0.20424524,0.00795264
-4.33716858,1.31732433,0.19170716,0.85466814,0.01715304,0.02819646,0.36098090,0.00000000,0.20453222,0.00798340
-4.33116558,1.36598692,0.19832910,0.89210420,0.01811364,0.02840636,0.37001959,0.00000000,0.20583764,0.00804007
-4.32516258,1.41326713,0.20515198,0.92763518,0.01899228,0.02882244,0.37942710,0.00000000,0.20796112,0.00811516
-4.31915958,1.45817358,0.21207064,0.96062390,0.01977217,0.02942699,0.38893294,0.00000000,0.21072220,0.00820152
-4.31315658,1.49988080,0.21901121,0.99054497,0.02043796,0.03020723,0.39831157,0.00000000,0.21396572,0.00829263
-4.30715358,1.53775580,0.22593429,1.01700098,0.02097620,0.03115557,0.40739055,0.00000000,0.21756605,0.00838283
-4.30115058,1.57137731,0.23283668,1.03973397,0.02137587,0.03226968,0.41605648,0.00000000,0.22142993,0.00846746
-4.29514757,1.60054660,0.23975171,1.05863162,0.02162870,0.03355219,0.42425846,0.00000000,0.22549792,0.00854305
-4.28914457,1.62528882,0.24674787,1.07372751,0.02172949,0.03501030,0.43200877,0.00000000,0.22974415,0.00860732
-4.28314157,1.64584478,0.25392582,1.08519531,0.02167629,0.03665493,0.43938065,0.00000000,0.23417456,0.00865927
-4.27713857,1.66265296,0.26141373,1.09333682,0.02147045,0.03849978,0.44650329,0.00000000,0.23882357,0.00869906
-4.27113557,1.67632255,0.26936116,1.09856443,0.02111657,0.04056010,0.45355402,0.00000000,0.24374924,0.00872795
-4.26513257,1.68759845,0.27793155,1.10137856,0.02062237,0.04285132,0.46074815,0.00000000,0.24902734,0.00874813
-4.25912956,1.69731993,0.28729379,1.10234109,0.01999837,0.04538757,0.46832683,0.00000000,0.25474442,0.00876254
-4.25312656,1.70637481,0.29761299,1.10204614,0.01925756,0.04818012,0.47654350,0.00000000,0.26099020,0.00877460
-4.24712356,1.71565137,0.30904114,1.10108951,0.01841492,0.05123590,0.48564951,0.00000000,0.26784987,0.00878806
-4.24112056,1.72599040,0.32170779,1.10003829,0.01748696,0.05455606,0.49587966,0.00000000,0.27539647,0.00880666
-4.23511756,1.73813991,0.33571154,1.09940231,0.01649117,0.05813479,0.50743845,0.00000000,0.28368384,0.00883392
-4.22911456,1.75271460,0.35111246,1.09960870,0.01544545,0.06195829,0.52048756,0.00000000,0.29274052,0.00887297
-4.22311156,1.77016243,0.36792606,1.10098096,0.01436764,0.06600417,0.53513532,0.00000000,0.30256505,0.00892629
-4.21710855,1.79073979,0.38611905,1.10372365,0.01327499,0.07024111,0.55142875,0.00000000,0.31312264,0.00899561
-4.21110555,1.81449664,0.40560718,1.10791321,0.01218375,0.07462900,0.56934843,0.00000000,0.32434381,0.00908180
-4.20510255,1.84127214,0.42625521,1.11349563,0.01110879,0.07911944,0.58880659,0.00000000,0.33612477,0.00918482
-4.19909955,1.87070112,0.44787918,1.12029066,0.01006329,0.08365668,0.60964842,0.00000000,0.34832965,0.00930375
-4.19309655,1.90223056,0.47025073,1.12800250,0.00905858,0.08817892,0.63165656,0.00000000,0.36079456,0.00943682
-4.18709355,1.93514530,0.49310345,1.13623604,0.00810397,0.09261994,0.65455842,0.00000000,0.37333306,0.00958153
-4.18109055,1.96860124,0.51614073,1.14451782,0.00720674,0.09691100,0.67803594,0.00000000,0.38574300,0.00973476
-4.17508754,2.00166415,0.53904488,1.15232041,0.00637218,0.10098288,0.70173720,0.00000000,0.39781404,0.00989299
-4.16908454,2.03335178,0.56148698,1.15908876,0.00560363,0.10476802,0.72528929,0.00000000,0.40933574,0.01005244
-4.16308154,2.06267700,0.58313699,1.16426719,0.00490272,0.10820266,0.74831159,0.00000000,0.42010553,0.01020926
-4.15707854,2.08868953,0.60367364,1.16732539,0.00426947,0.11122876,0.77042881,0.00000000,0.42993623,0.01035974
-4.15107554,2.11051412,0.62279349,1.16778233,0.00370257,0.11379583,0.79128320,0.00000000,0.43866272,0.01050042
-4.14507254,2.12738334,0.64021904,1.16522663,0.00319958,0.11586235,0.81054505,0.00000000,0.44614726,0.01062826
-4.13906953,2.13866326,0.65570517,1.15933272,0.00275718,0.11739688,0.82792138,0.00000000,0.45228344,0.01074074
-4.13306653,2.14387139,0.66904407,1.14987203,0.00237140,0.11837875,0.84316209,0.00000000,0.45699831,0.01083587
-4.12706353,2.14268596,0.68006826,1.13671894,0.00203780,0.11879832,0.85606374,0.00000000,0.46025279,0.01091225
-4.12106053,2.13494696,0.68865183,1.11985154,0.00175172,0.11865679,0.86647070,0.00000000,0.46204043,0.01096905
-4.11505753,2.12064929,0.69471000,1.09934738,0.00150836,0.11796567,0.87427408,0.00000000,0.46238453,0.01100590
-4.10905453,2.09992908,0.69819724,1.07537501,0.00130301,0.11674587,0.87940848,0.00000000,0.46133399,0.01102285
-4.10305153,2.07304462,0.69910411,1.04818186,0.00113111,0.11502648,0.88184732,0.00000000,0.45895819,0.01102026
-4.09704852,2.04035338,0.69745336,1.01807958,0.00098831,0.11284340,0.88159696,0.00000000,0.45534124,0.01099863
-4.09104552,2.00228700,0.69329549,0.98542780,0.00087059,0.11023781,0.87869035,0.00000000,0.45057607,0.01095855
-4.08504252,1.95932582,0.68670417,0.95061726,0.00077425,0.10725462,0.87318074,0.00000000,0.44475864,0.01090053
-4.07903952,1.91197480,0.67777196,0.91405347,0.00069594,0.10394093,0.86513583,0.00000000,0.43798279,0.01082492
-4.07303652,1.86074191,0.66660634,0.87614155,0.00063265,0.10034465,0.85463292,0.00000000,0.43033591,0.01073187
-4.06703352,1.80612035,0.65332657,0.83727308,0.00058174,0.09651328,0.84175527,0.00000000,0.42189574,0.01062126
-4.06103052,1.74857517,0.63806118,0.79781541,0.00054088,0.09249281,0.82658987,0.00000000,0.41272840,0.01049269
-4.05502751,1.68853469,0.62094637,0.75810378,0.00050804,0.08832702,0.80922668,0.00000000,0.40288778,0.01034552
-4.04902451,1.62638665,0.60212509,0.71843625,0.00048149,0.08405681,0.78975919,0.00000000,0.39241606,0.01017894
-4.04302151,1.56247877,0.58174673,0.67907140,0.00045975,0.07971998,0.76828615,0.00000000,0.38134553,0.00999199
-4.03701851,1.49712305,0.55996734,0.64022861,0.00044154,0.07535101,0.74491413,0.00000000,0.36970119,0.00978373
-4.03101551,1.43060286,0.53694996,0.60209041,0.00042584,0.07098114,0.71976054,0.00000000,0.35750408,0.00955332
-4.02501251,1.36318205,0.51286510,0.56480644,0.00041177,0.06663857,0.69295674,0.00000000,0.34477499,0.00930011
-4.01900950,1.29511477,0.48789090,0.52849867,0.00039864,0.06234868,0.66465086,0.00000000,0.33153824,0.00902380
-4.01300650,1.22665525,0.46221308,0.49326712,0.00038590,0.05813438,0.63500994,0.00000000,0.31782524,0.00872449
-4.00700350,1.15806656,0.43602429,0.45919585,0.00037313,0.05401645,0.60422117,0.00000000,0.30367757,0.00840276
-4.00100050,1.08962766,0.40952293,0.42635859,0.00036004,0.05001383,0.57249194,0.00000000,0.28914948,0.00805977
-3.99499750,1.02163830,0.38291139,0.39482384,0.00034644,0.04614392,0.54004873,0.00000000,0.27430943,0.00769721
-3.98899450,0.95442142,0.35639379,0.36465917,0.00033225,0.04242277,0.50713473,0.00000000,0.25924091,0.00731734
-3.98299150,0.88832305,0.33017324,0.33593447,0.00031745,0.03886528,0.47400634,0.00000000,0.24404219,0.00692294
-3.97698849,0.82370997,0.30444879,0.30872434,0.00030213,0.03548524,0.44092874,0.00000000,0.22882532,0.00651724
-3.97098549,0.76096519,0.27941225,0.28310944,0.00028641,0.03229544,0.40817070,0.00000000,0.21371439,0.00610386
-3.96498249,0.70048197,0.25524504,0.25917700,0.00027049,0.02930759,0.37599907,0.00000000,0.19884306,0.00568668
-3.95897949,0.64265679,0.23211523,0.23702067,0.00025463,0.02653235,0.34467309,0.00000000,0.18435186,0.00526975
-3.95297649,0.58788177,0.21017495,0.21673980,0.00023911,0.02397922,0.31443896,0.00000000,0.17038502,0.00485714
-3.94697349,0.53653720,0.18955827,0.19843838,0.00022427,0.02165651,0.28552485,0.00000000,0.15708741,0.00445289
-3.94097049,0.48898446,0.17037965,0.18222370,0.00021048,0.01957128,0.25813662,0.00000000,0.14460149,0.00406081
-3.93496748,0.44555993,0.15273306,0.16820507,0.00019811,0.01772930,0.23245451,0.00000000,0.13306453,0.00368447
-3.92896448,0.40656993,0.13669166,0.15649240,0.00018761,0.01613500,0.20863076,0.00000000,0.12260614,0.00332707
-3.92296148,0.37228701,0.12230822,0.14719493,0.00017943,0.01479152,0.18678829,0.00000000,0.11334627,0.00299140
-3.91695848,0.34294745,0.10961594,0.14042002,0.00017403,0.01370065,0.16702047,0.00000000,0.10539357,0.00267977
-3.91095548,0.31875003,0.09862983,0.13627201,0.00017192,0.01286291,0.14939175,0.00000000,0.09884425,0.00239404
-3.90495248,0.29985577,0.08934837,0.13485098,0.00017364,0.01227756,0.13393924,0.00000000,0.09378125,0.00213554
-3.89894947,0.28638848,0.08175543,0.13625161,0.00017972,0.01194265,0.12067480,0.00000000,0.09027378,0.00190517
-3.89294647,0.27843582,0.07582227,0.14056169,0.00019075,0.01185504,0.10958778,0.00000000,0.08837709,0.00170337
-3.88694347,0.27605055,0.07150949,0.14786055,0.00020733,0.01201044,0.10064792,0.00000000,0.08813230,0.00153014
-3.88094047,0.27925176,0.06876890,0.15821714,0.00023004,0.01240341,0.09380844,0.00000000,0.08956640,0.00138517
-3.87493747,0.28802576,0.06754516,0.17168770,0.00025951,0.01302739,0.08900905,0.00000000,0.09269210,0.00126781
-3.86893447,0.30232658,0.06777719,0.18831325,0.00029633,0.01387472,0.08617870,0.00000000,0.09750762,0.00117713
-3.86293147,0.32207587,0.06939920,0.20811655,0.00034106,0.01493661,0.08523818,0.00000000,0.10399638,0.00111203
-3.85692846,0.34716219,0.07234150,0.23109898,0.00039423,0.01620314,0.08610212,0.00000000,0.11212648,0.00107121
-3.85092546,0.37743978,0.07653096,0.25723711,0.00045630,0.01766336,0.08868073,0.00000000,0.12185003,0.00105326
-3.84492246,0.41272692,0.08189126,0.28647931,0.00052762,0.01930520,0.09288106,0.00000000,0.13310244,0.00105667
-3.83891946,0.45280403,0.08834288,0.31874241,0.00060843,0.02111566,0.09860777,0.00000000,0.14580156,0.00107989
-3.83291646,0.49741172,0.09580294,0.35390877,0.00069881,0.02308081,0.10576368,0.00000000,0.15984694,0.00112131
-3.82691346,0.54624912,0.10418507,0.39182366,0.00079866,0.02518593,0.11424990,0.00000000,0.17511924,0.00117930
-3.82091046,0.59897267,0.11339910,0.43229348,0.00090768,0.02741570,0.12396580,0.00000000,0.19147982,0.00125223
-3.81490745,0.65519575,0.12335097,0.47508473,0.00102532,0.02975434,0.13480881,0.00000000,0.20877076,0.00133845
-3.80890445,0.71448918,0.13394265,0.51992400,0.00115081,0.03218586,0.14667425,0.00000000,0.22681528,0.00143632
-3.80290145,0.77638299,0.14507229,0.56649909,0.00128310,0.03469424,0.15945500,0.00000000,0.24541882,0.00154420
-3.79689845,0.84036940,0.15663456,0.61446131,0.00142087,0.03726369,0.17304144,0.00000000,0.26437062,0.00166045
-3.79089545,0.90590722,0.16852114,0.66342908,0.00156255,0.03987883,0.18732136,0.00000000,0.28344606,0.00178345
-3.78489245,0.97242748,0.18062153,0.71299256,0.00170636,0.04252494,0.20218007,0.00000000,0.30240961,0.00191157
-3.77888944,1.03934035,0.19282397,0.76271955,0.00185026,0.04518807,0.21750065,0.00000000,0.32101848,0.00204322
-3.77288644,1.10604299,0.20501655,0.81216223,0.00199207,0.04785515,0.23316435,0.00000000,0.33902678,0.00217682
-3.76688344,1.17192826,0.21708849,0.86086471,0.00212950,0.05051407,0.24905105,0.00000000,0.35619020,0.00231081
-3.76088044,1.23639388,0.22893136,0.90837104,0.00226016,0.05315361,0.26503987,0.00000000,0.37227094,0.00244372
-3.75487744,1.29885173,0.24044050,0.95423355,0.00238170,0.05576340,0.28100979,0.00000000,0.38704292,0.00257408
-3.74887444,1.35873702,0.25151618,0.99802106,0.00249181,0.05833374,0.29684028,0.00000000,0.40029681,0.00270054
-3.74287144,1.41551692,0.26206483,1.03932687,0.00258834,0.06085536,0.31241191,0.00000000,0.41184493,0.00282178
-3.73686843,1.46869845,0.27200000,1.07777614,0.00266936,0.06331922,0.32760696,0.00000000,0.42152566,0.00293661
-3.73086543,1.51783533,0.28124326,1.11303246,0.00273319,0.06571617,0.34230988,0.00000000,0.42920726,0.00304393
-3.72486243,1.56253364,0.28972478,1.14480351,0.00277850,0.06803670,0.35640786,0.00000000,0.43479090,0.00314274
-3.71885943,1.60245634,0.29738378,1.17284562,0.00280435,0.07027064,0.36979128,0.00000000,0.43821274,0.00323217
-3.71285643,1.63732642,0.30416883,1.19696716,0.00281020,0.07240698,0.38235419,0.00000000,0.43944504,0.00331144
-3.70685343,1.66692891,0.31003791,1.21703082,0.00279596,0.07443371,0.39399496,0.00000000,0.43849621,0.00337994
-3.70085043,1.69111199,0.31495842,1.23295483,0.00276197,0.07633777,0.40461691,0.00000000,0.43540986,0.00343712
-3.69484742,1.70978703,0.31890707,1.24471319,0.00270903,0.07810515,0.41412927,0.00000000,0.43026278,0.00348260
-3.68884442,1.72292822,0.32186982,1.25233501,0.00263832,0.07972102,0.42244817,0.00000000,0.42316216,0.00351610
-3.68284142,1.73057155,0.32384175,1.25590317,0.00255140,0.08117013,0.42949801,0.00000000,0.41424201,0.00353743
-3.67683842,1.73281370,0.32482703,1.25555239,0.00245019,0.08243721,0.43521296,0.00000000,0.40365906,0.00354656
-3.67083542,1.72981061,0.32483894,1.25146687,0.00233682,0.08350752,0.43953865,0.00000000,0.39158825,0.00354353
-3.66483242,1.72177604,0.32389997,1.24387745,0.00221368,0.08436746,0.44243400,0.00000000,0.37821813,0.00352852
-3.65882941,1.70897998,0.32204195,1.23305856,0.00208327,0.08500528,0.44387311,0.00000000,0.36374618,0.00350181
-3.65282641,1.69174680,0.31930623,1.21932473,0.00194816,0.08541174,0.44384699,0.00000000,0.34837440,0.00346380
-3.64682341,1.67045307,0.31574378,1.20302680,0.00181094,0.08558074,0.44236516,0.00000000,0.33230520,0.00341499
-3.64082041,1.64552475,0.31141527,1.18454771,0.00167415,0.08550990,0.43945685,0.00000000,0.31573776,0.00335601
-3.63481741,1.61743366,0.30639093,1.16429778,0.00154024,0.08520102,0.43517177,0.00000000,0.29886487,0.00328759
-3.62881441,1.58669283,0.30075022,1.14270945,0.00141150,0.08466036,0.42958031,0.00000000,0.28187036,0.00321060
-3.62281141,1.55385075,0.29458125,1.12023140,0.00129006,0.08389878,0.42277299,0.00000000,0.26492714,0.00312598
-3.61680840,1.51948429,0.28797988,1.09732203,0.00117786,0.08293162,0.41485927,0.00000000,0.24819565,0.00303479
-3.61080540,1.48419024,0.28104848,1.07444237,0.00107660,0.08177851,0.40596562,0.00000000,0.23182291,0.00293818
-3.60480240,1.44857569,0.27389436,1.05204837,0.00098778,0.08046282,0.39623287,0.00000000,0.21594191,0.00283736
-3.59879940,1.41324711,0.26662794,1.03058282,0.00091269,0.07901106,0.38581299,0.00000000,0.20067133,0.00273359
-3.59279640,1.37879873,0.25936063,1.01046700,0.00085238,0.07745209,0.37486539,0.00000000,0.18611553,0.00262819
-3.58679340,1.34580027,0.25220255,0.99209226,0.00080770,0.07581624,0.36355285,0.00000000,0.17236467,0.00252244
-3.58079040,1.31478458,0.24526013,0.97581175,0.00077930,0.07413431,0.35203741,0.00000000,0.15949497,0.00241764
-3.57478739,1.28623551,0.23863373,0.96193260,0.00076765,0.07243662,0.34047617,0.00000000,0.14756895,0.00231503
