energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,3.54595271,0.54017273,0.00000000,2.99899776,1.46692631,2.06830138,0.00000000
-0.88544272,3.56662507,0.54972947,0.00000000,3.05107914,1.45764896,2.10846269,0.00000000
-0.87943972,3.59345541,0.56056063,0.00000000,3.11056307,1.44936113,2.15503970,0.00000000
-0.87343672,3.62795711,0.57284122,0.00000000,3.17829755,1.44279718,2.20871795,0.00000000
-0.86743372,3.67133867,0.58669018,0.00000000,3.25487063,1.43858959,2.26996429,0.00000000
-0.86143072,3.72442195,0.60215849,0.00000000,3.34054305,1.43723760,2.33897608,0.00000000
-0.85542771,3.78757494,0.61921978,0.00000000,3.43519251,1.43908135,2.41563963,0.00000000
-0.84942471,3.86066279,0.63776410,0.00000000,3.53827298,1.44428269,2.49950064,0.00000000
-0.84342171,3.94302021,0.65759524,0.00000000,3.64879203,1.45281364,2.58974872,0.00000000
-0.83741871,4.03344706,0.67843198,0.00000000,3.76530812,1.46445299,2.68521748,0.00000000
-0.83141571,4.13022801,0.69991320,0.00000000,3.88594867,1.47879147,2.78440097,0.00000000
-0.82541271,4.23117592,0.72160678,0.00000000,4.00844901,1.49524495,2.88548633,0.00000000
-0.81940970,4.33369752,0.74302209,0.00000000,4.13021087,1.51307552,2.98640180,0.00000000
-0.81340670,4.43487876,0.76362531,0.00000000,4.24837840,1.53141912,3.08487839,0.00000000
-0.80740370,4.53158633,0.78285728,0.00000000,4.35992846,1.54931887,3.17852285,0.00000000
-0.80140070,4.62058107,0.80015273,0.00000000,4.46177156,1.56576241,3.26489890,0.00000000
-0.79539770,4.69863839,0.81496040,0.00000000,4.55085894,1.57972177,3.34161336,0.00000000
-0.78939470,4.76267044,0.82676289,0.00000000,4.62429125,1.59019401,3.40640349,0.00000000
-0.78339170,4.80984491,0.83509554,0.00000000,4.67942386,1.59624091,3.45722161,0.00000000
-0.77738869,4.83769519,0.83956339,0.00000000,4.71396450,1.59702606,3.49231359,0.00000000
-0.77138569,4.84421745,0.83985564,0.00000000,4.72605876,1.59184791,3.51028757,0.00000000
-0.76538269,4.82795047,0.83575685,0.00000000,4.71435993,1.58016739,3.51017009,0.00000000
-0.75937969,4.78803535,0.82715467,0.00000000,4.67808049,1.56162920,3.49144735,0.00000000
-0.75337669,4.72425261,0.81404358,0.00000000,4.61702305,1.53607598,3.45408989,0.00000000
-0.74737369,4.63703587,0.79652479,0.00000000,4.53158994,1.50355508,3.39855996,0.00000000
-0.74137069,4.52746200,0.77480235,0.00000000,4.42277151,1.46431776,3.32580130,0.00000000
-0.73536768,4.39721868,0.74917569,0.00000000,4.29211398,1.41881143,3.23721235,0.00000000
-0.72936468,4.24855152,0.72002914,0.00000000,4.14166874,1.36766518,3.13460403,0.00000000
-0.72336168,4.08419335,0.68781892,0.00000000,3.97392583,1.31166977,3.02014429,0.00000000
-0.71735868,3.90727927,0.65305826,0.00000000,3.79173466,1.25175305,2.89629181,0.00000000
-0.71135568,3.72125116,0.61630135,0.00000000,3.59821553,1.18895204,2.76572181,0.00000000
-0.70535268,3.52975589,0.57812680,0.00000000,3.39666595,1.12438288,2.63124689,0.00000000
-0.69934967,3.33654112,0.53912137,0.00000000,3.19046529,1.05921013,2.49573600,0.00000000
-0.69334667,3.14535272,0.49986445,0.00000000,2.98298157,0.99461636,2.36203446,0.00000000
-0.68734367,2.95983725,0.46091398,0.00000000,2.77748363,0.93177327,2.23288773,0.00000000
-0.68134067,2.78345247,0.42279409,0.00000000,2.57706132,0.87181514,2.11087125,0.00000000
-0.67533767,2.61938833,0.38598486,0.00000000,2.38455620,0.81581536,1.99832834,0.00000000
-0.66933467,2.47050015,0.35091435,0.00000000,2.20250408,0.76476637,1.89731763,0.00000000
-0.66333167,2.33925508,0.31795287,0.00000000,2.03309055,0.71956323,1.80957103,0.00000000
-0.65732866,2.22769221,0.28740963,0.00000000,1.87811975,0.68099091,1.73646283,0.00000000
-0.65132566,2.13739619,0.25953133,0.00000000,1.73899612,0.64971492,1.67899004,0.00000000
-0.64532266,2.06948377,0.23450274,0.00000000,1.61671858,0.62627510,1.63776377,0.00000000
-0.63931966,2.02460218,0.21244874,0.00000000,1.51188584,0.61108192,1.61301111,0.00000000
-0.63331666,2.00293804,0.19343765,0.00000000,1.42471157,0.60441495,1.60458665,0.00000000
-0.62731366,2.00423533,0.17748543,0.00000000,1.35504794,0.60642285,1.61199277,0.00000000
-0.62131066,2.02782099,0.16456048,0.00000000,1.30241570,0.61712450,1.63440734,0.00000000
-0.61530765,2.07263654,0.15458878,0.00000000,1.26603936,0.63641086,1.67071792,0.00000000
-0.60930465,2.13727445,0.14745896,0.00000000,1.24488586,0.66404732,1.71956087,0.00000000
-0.60330165,2.22001792,0.14302742,0.00000000,1.23770535,0.69967645,1.77936434,0.00000000
-0.59729865,2.31888320,0.14112302,0.00000000,1.24307278,0.74282111,1.84839368,0.00000000
-0.59129565,2.43166343,0.14155155,0.00000000,1.25942938,0.79288827,1.92479811,0.00000000
-0.58529265,2.55597340,0.14409983,0.00000000,1.28512307,0.84917368,2.00665745,0.00000000
-0.57928964,2.68929474,0.14853951,0.00000000,1.31844710,0.91086783,2.09202763,0.00000000
-0.57328664,2.82902107,0.15463057,0.00000000,1.35767658,0.97706377,2.17898411,0.00000000
-0.56728364,2.97250280,0.16212470,0.00000000,1.40110217,1.04676694,2.26566206,0.00000000
-0.56128064,3.11709137,0.17076862,0.00000000,1.44706093,1.11890774,2.35029248,0.00000000
-0.55527764,3.26018245,0.18030737,0.00000000,1.49396396,1.19235675,2.43123358,0.00000000
-0.54927464,3.39925791,0.19048769,0.00000000,1.54032067,1.26594298,2.50699678,0.00000000
-0.54327164,3.53192605,0.20106149,0.00000000,1.58475953,1.33847496,2.57626701,0.00000000
-0.53726863,3.65595963,0.21178948,0.00000000,1.62604532,1.40876428,2.63791706,0.00000000
-0.53126563,3.76933109,0.22244484,0.00000000,1.66309269,1.47565125,2.69101603,0.00000000
-0.52526263,3.87024435,0.23281689,0.00000000,1.69497605,1.53803178,2.73483208,0.00000000
-0.51925963,3.95716244,0.24271471,0.00000000,1.72093584,1.59488462,2.76882990,0.00000000
-0.51325663,4.02883029,0.25197043,0.00000000,1.74038122,1.64529787,2.79266350,0.00000000
-0.50725363,4.08429196,0.26044219,0.00000000,1.75288928,1.68849359,2.80616501,0.00000000
-0.50125063,4.12290172,0.26801656,0.00000000,1.75820098,1.72384935,2.80933044,0.00000000
-0.49524762,4.14432844,0.27461021,0.00000000,1.75621410,1.75091561,2.80230310,0.00000000
-0.48924462,4.14855301,0.28017079,0.00000000,1.74697339,1.76942787,2.78535582,0.00000000
-0.48324162,4.13585866,0.28467682,0.00000000,1.73065848,1.77931288,2.75887265,0.00000000
-0.47723862,4.10681420,0.28813660,0.00000000,1.70756978,1.78068838,2.72333090,0.00000000
-0.47123562,4.06225066,0.29058617,0.00000000,1.67811294,1.77385613,2.67928419,0.00000000
-0.46523262,4.00323184,0.29208622,0.00000000,1.64278231,1.75928835,2.62734700,0.00000000
-0.45922961,3.93101976,0.29271817,0.00000000,1.60214386,1.73760814,2.56818099,0.00000000
-0.45322661,3.84703602,0.29257951,0.00000000,1.55681811,1.70956459,2.50248341,0.00000000
-0.44722361,3.75282035,0.29177865,0.00000000,1.50746336,1.67600374,2.43097749,0.00000000
-0.44122061,3.64998793,0.29042947,0.00000000,1.45475984,1.63783672,2.35440468,0.00000000
-0.43521761,3.54018681,0.28864578,0.00000000,1.39939495,1.59600654,2.27351864,0.00000000
-0.42921461,3.42505709,0.28653611,0.00000000,1.34204991,1.55145512,2.18908044,0.00000000
-0.42321161,3.30619323,0.28419887,0.00000000,1.28338822,1.50509215,2.10185481,0.00000000
-0.41720860,3.18511092,0.28171830,0.00000000,1.22404582,1.45776713,2.01260697,0.00000000
-0.41120560,3.06321944,0.27916136,0.00000000,1.16462329,1.41024598,1.92209976,0.00000000
-0.40520260,2.94180064,0.27657561,0.00000000,1.10567994,1.36319312,1.83109074,0.00000000
-0.39919960,2.82199481,0.27398836,0.00000000,1.04772988,1.31715974,1.74032905,0.00000000
-0.39319660,2.70479377,0.27140690,0.00000000,0.99123983,1.27257865,1.65055196,0.00000000
-0.38719360,2.59104107,0.26881999,0.00000000,0.93662864,1.22976554,1.56248085,0.00000000
-0.38119060,2.48143867,0.26620029,0.00000000,0.88426824,1.18892642,1.47681689,0.00000000
-0.37518759,2.37655934,0.26350776,0.00000000,0.83448577,1.15017052,1.39423612,0.00000000
-0.36918459,2.27686376,0.26069369,0.00000000,0.78756670,1.11352757,1.31538435,0.00000000
-0.36318159,2.18272076,0.25770511,0.00000000,0.74375852,1.07896836,1.24087169,0.00000000
-0.35717859,2.09442959,0.25448940,0.00000000,0.70327477,1.04642732,1.17126695,0.00000000
-0.35117559,2.01224233,0.25099876,0.00000000,0.66629910,1.01582559,1.10709193,0.00000000
-0.34517259,1.93638533,0.24719424,0.00000000,0.63298908,0.98709337,1.04881578,0.00000000
-0.33916958,1.86707798,0.24304922,0.00000000,0.60347951,0.96019024,0.99684934,0.00000000
-0.33316658,1.80454792,0.23855197,0.00000000,0.57788497,0.93512234,0.95153965,0.00000000
-0.32716358,1.74904158,0.23370741,0.00000000,0.55630157,0.91195557,0.91316466,0.00000000
-0.32116058,1.70082953,0.22853764,0.00000000,0.53880770,0.89082416,0.88192812,0.00000000
-0.31515758,1.66020639,0.22308166,0.00000000,0.52546378,0.87193426,0.85795499,0.00000000
-0.30915458,1.62748530,0.21739390,0.00000000,0.51631107,0.85556236,0.84128724,0.00000000
-0.30315158,1.60298736,0.21154202,0.00000000,0.51136965,0.84204891,0.83188037,0.00000000
-0.29714857,1.58702680,0.20560390,0.00000000,0.51063564,0.83178735,0.82960080,0.00000000
-0.29114557,1.57989267,0.19966420,0.00000000,0.51407801,0.82520919,0.83422445,0.00000000
-0.28514257,1.58182832,0.19381051,0.00000000,0.52163500,0.82276603,0.84543652,0.00000000
-0.27913957,1.59300967,0.18812956,0.00000000,0.53321059,0.82490918,0.86283302,0.00000000
-0.27313657,1.61352378,0.18270346,0.00000000,0.54867121,0.83206801,0.88592400,0.00000000
-0.26713357,1.64334870,0.17760637,0.00000000,0.56784280,0.84462788,0.91413873,0.00000000
-0.26113057,1.68233591,0.17290168,0.00000000,0.59050863,0.86290863,0.94683296,0.00000000
-0.25512756,1.73019620,0.16863980,0.00000000,0.61640791,0.88714462,0.98329815,0.00000000
-0.24912456,1.78648986,0.16485675,0.00000000,0.64523539,0.91746698,1.02277272,0.00000000
-0.24312156,1.85062186,0.16157350,0.00000000,0.67664206,0.95388904,1.06445499,0.00000000
-0.23711856,1.92184222,0.15879605,0.00000000,0.71023693,0.99629543,1.10751758,0.00000000
-0.23111556,1.99925198,0.15651625,0.00000000,0.74559004,1.04443542,1.15112297,0.00000000
-0.22511256,2.08181454,0.15471328,0.00000000,0.78223657,1.09792094,1.19443962,0.00000000
-0.21910955,2.16837231,0.15335555,0.00000000,0.81968208,1.15622950,1.23665840,0.00000000
-0.21310655,2.25766823,0.15240308,0.00000000,0.85740881,1.21871208,1.27700860,0.00000000
-0.20710355,2.34837162,0.15181005,0.00000000,0.89488291,1.28460612,1.31477325,0.00000000
-0.20110055,2.43910766,0.15152742,0.00000000,0.93156257,1.35305308,1.34930314,0.00000000
-0.19509755,2.52848976,0.15150557,0.00000000,0.96690689,1.42312051,1.38002923,0.00000000
-0.18909455,2.61515391,0.15169669,0.00000000,1.00038529,1.49382779,1.40647309,0.00000000
-0.18309155,2.69779384,0.15205696,0.00000000,1.03148730,1.56417486,1.42825512,0.00000000
-0.17708854,2.77519610,0.15254827,0.00000000,1.05973262,1.63317305,1.44510028,0.00000000
-0.17108554,2.84627377,0.15313961,0.00000000,1.08468093,1.69987680,1.45684141,0.00000000
-0.16508254,2.91009757,0.15380793,0.00000000,1.10594150,1.76341509,1.46341986,0.00000000
-0.15907954,2.96592327,0.15453854,0.00000000,1.12318194,1.82302134,1.46488366,0.00000000
-0.15307654,3.01321406,0.15532504,0.00000000,1.13613606,1.87806034,1.46138323,0.00000000
-0.14707354,3.05165701,0.15616881,0.00000000,1.14461023,1.92805102,1.45316469,0.00000000
-0.14107054,3.08117254,0.15707804,0.00000000,1.14848814,1.97268385,1.44056108,0.00000000
-0.13506753,3.10191622,0.15806644,0.00000000,1.14773352,2.01183195,1.42398164,0.00000000
-0.12906453,3.11427261,0.15915173,0.00000000,1.14239073,2.04555500,1.40389938,0.00000000
-0.12306153,3.11884082,0.16035378,0.00000000,1.13258288,2.07409581,1.38083725,0.00000000
-0.11705853,3.11641222,0.16169280,0.00000000,1.11850774,2.09786917,1.35535333,0.00000000
-0.11105553,3.10794092,0.16318732,0.00000000,1.10043124,2.11744351,1.32802526,0.00000000
-0.10505253,3.09450787,0.16485240,0.00000000,1.07867889,2.13351594,1.29943444,0.00000000
-0.09904952,3.07728017,0.16669787,0.00000000,1.05362547,2.14688166,1.27015043,0.00000000
-0.09304652,3.05746702,0.16872687,0.00000000,1.02568326,2.15839916,1.24071597,0.00000000
-0.08704352,3.03627428,0.17093466,0.00000000,0.99528952,2.16895268,1.21163308,0.00000000
-0.08104052,3.01485950,0.17330783,0.00000000,0.96289350,2.17941370,1.18335076,0.00000000
-0.07503752,2.99428944,0.17582388,0.00000000,0.92894382,2.19060316,1.15625457,0.00000000
-0.06903452,2.97550192,0.17845134,0.00000000,0.89387657,2.20325622,1.13065862,0.00000000
-0.06303152,2.95927357,0.18115023,0.00000000,0.85810473,2.21799108,1.10680008,0.00000000
-0.05702851,2.94619493,0.18387300,0.00000000,0.82200926,2.23528323,1.08483641,0.00000000
-0.05102551,2.93665368,0.18656589,0.00000000,0.78593228,2.25544617,1.06484548,0.00000000
-0.04502251,2.93082670,0.18917055,0.00000000,0.75017231,2.27861937,1.04682834,0.00000000
-0.03901951,2.92868085,0.19162597,0.00000000,0.71498191,2.30476370,1.03071458,0.00000000
-0.03301651,2.92998219,0.19387055,0.00000000,0.68056732,2.33366434,1.01636991,0.00000000
-0.02701351,2.93431281,0.19584421,0.00000000,0.64709018,2.36494069,1.00360561,0.00000000
-0.02101051,2.94109412,0.19749047,0.00000000,0.61467082,2.39806254,0.99218929,0.00000000
-0.01500750,2.94961525,0.19875835,0.00000000,0.58339291,2.43237151,0.98185655,0.00000000
-0.00900450,2.95906495,0.19960409,0.00000000,0.55330900,2.46710648,0.97232292,0.00000000
-0.00300150,2.96856530,0.19999248,0.00000000,0.52444652,2.50143178,0.96329555,0.00000000
0.00300150,2.97720579,0.19989790,0.00000000,0.49681387,2.53446663,0.95448426,0.00000000
0.00900450,2.98407617,0.19930487,0.00000000,0.47040632,2.56531473,0.94561147,0.00000000
0.01500750,2.98829675,0.19820826,0.00000000,0.44521134,2.59309258,0.93642066,0.00000000
0.02101051,2.98904538,0.19661310,0.00000000,0.42121329,2.61695574,0.92668329,0.00000000
0.02701351,2.98558010,0.19453400,0.00000000,0.39839726,2.63612202,0.91620391,0.00000000
0.03301651,2.97725730,0.19199432,0.00000000,0.37675209,2.64989121,0.90482367,0.00000000
0.03901951,2.96354519,0.18902515,0.00000000,0.35627268,2.65766100,0.89242210,0.00000000
0.04502251,2.94403277,0.18566409,0.00000000,0.33696163,2.65893891,0.87891761,0.00000000
0.05102551,2.91843475,0.18195402,0.00000000,0.31883035,2.65335061,0.86426676,0.00000000
0.05702851,2.88659304,0.17794199,0.00000000,0.30189999,2.64064464,0.84846273,0.00000000
0.06303152,2.84847535,0.17367809,0.00000000,0.28620210,2.62069428,0.83153325,0.00000000
0.06903452,2.80417184,0.16921465,0.00000000,0.27177948,2.59349686,0.81353822,0.00000000
0.07503752,2.75389035,0.16460559,0.00000000,0.25868706,2.55917111,0.79456746,0.00000000
0.08104052,2.69795088,0.15990600,0.00000000,0.24699307,2.51795314,0.77473853,0.00000000
0.08704352,2.63677977,0.15517204,0.00000000,0.23678042,2.47019135,0.75419503,0.00000000
0.09304652,2.57090389,0.15046104,0.00000000,0.22814822,2.41634062,0.73310513,0.00000000
0.09904952,2.50094485,0.14583172,0.00000000,0.22121330,2.35695603,0.71166057,0.00000000
0.10505253,2.42761324,0.14134463,0.00000000,0.21611160,2.29268603,0.69007582,0.00000000
0.11105553,2.35170255,0.13706249,0.00000000,0.21299910,2.22426510,0.66858728,0.00000000
0.11705853,2.27408233,0.13305059,0.00000000,0.21205201,2.15250555,0.64745234,0.00000000
0.12306153,2.19569009,0.12937692,0.00000000,0.21346608,2.07828822,0.62694784,0.00000000
0.12906453,2.11752143,0.12611215,0.00000000,0.21745450,2.00255180,0.60736796,0.00000000
0.13506753,2.04061771,0.12332917,0.00000000,0.22424437,1.92628030,0.58902088,0.00000000
0.14107054,1.96605098,0.12110235,0.00000000,0.23407141,1.85048847,0.57222441,0.00000000
0.14707354,1.89490573,0.11950623,0.00000000,0.24717284,1.77620494,0.55730007,0.00000000
0.15307654,1.82825744,0.11861385,0.00000000,0.26377846,1.70445312,0.54456582,0.00000000
0.15907954,1.76714807,0.11849458,0.00000000,0.28409993,1.63622989,0.53432739,0.00000000
0.16508254,1.71255892,0.11921159,0.00000000,0.30831859,1.57248257,0.52686828,0.00000000
0.17108554,1.66538151,0.12081900,0.00000000,0.33657216,1.51408455,0.52243888,0.00000000
0.17708854,1.62638757,0.12335881,0.00000000,0.36894078,1.46181057,0.52124501,0.00000000
0.18309155,1.59619934,0.12685789,0.00000000,0.40543304,1.41631239,0.52343634,0.00000000
0.18909455,1.57526150,0.13132495,0.00000000,0.44597270,1.37809608,0.52909536,0.00000000
0.19509755,1.56381632,0.13674792,0.00000000,0.49038686,1.34750192,0.53822739,0.00000000
0.20110055,1.56188356,0.14309178,0.00000000,0.53839643,1.32468829,0.55075244,0.00000000
0.20710355,1.56924656,0.15029708,0.00000000,0.58960950,1.30962041,0.56649932,0.00000000
0.21310655,1.58544579,0.15827927,0.00000000,0.64351863,1.30206505,0.58520275,0.00000000
0.21910955,1.60978092,0.16692896,0.00000000,0.69950226,1.30159187,0.60650377,0.00000000
0.22511256,1.64132199,0.17611327,0.00000000,0.75683097,1.30758194,0.62995386,0.00000000
0.23111556,1.67892998,0.18567823,0.00000000,0.81467860,1.31924344,0.65502280,0.00000000
0.23711856,1.72128641,0.19545221,0.00000000,0.87213824,1.33563438,0.68111030,0.00000000
0.24312156,1.76693134,0.20525041,0.00000000,0.92824283,1.35569177,0.70756111,0.00000000
0.24912456,1.81430838,0.21488006,0.00000000,0.98198974,1.37826615,0.73368310,0.00000000
0.25512756,1.86181507,0.22414634,0.00000000,1.03236845,1.40216022,0.75876783,0.00000000
0.26113057,1.90785658,0.23285866,0.00000000,1.07839046,1.42617002,0.78211252,0.00000000
0.26713357,1.95090022,0.24083708,0.00000000,1.11911999,1.44912671,0.80304274,0.00000000
0.27313657,1.98952846,0.24791848,0.00000000,1.15370430,1.46993730,0.82093476,0.00000000
0.27913957,2.02248777,0.25396227,0.00000000,1.18140213,1.48762218,0.83523647,0.00000000
0.28514257,2.04873087,0.25885532,0.00000000,1.20160905,1.50134780,0.84548587,0.00000000
0.29114557,2.06745045,0.26251578,0.00000000,1.21387838,1.51045294,0.85132641,0.00000000
0.29714857,2.07810251,0.26489569,0.00000000,1.21793668,1.51446722,0.85251832,0.00000000
0.30315158,2.08041821,0.26598214,0.00000000,1.21369313,1.51312112,0.84894536,0.00000000
0.30915458,2.07440362,0.26579698,0.00000000,1.20124221,1.50634690,0.84061681,0.00000000
0.31515758,2.06032752,0.26439502,0.00000000,1.18085966,1.49427077,0.82766458,0.00000000
0.32116058,2.03869798,0.26186083,0.00000000,1.15299181,1.47719656,0.81033559,0.00000000
0.32716358,2.01022897,0.25830433,0.00000000,1.11823903,1.45558218,0.78898001,0.00000000
0.33316658,1.97579908,0.25385536,0.00000000,1.07733390,1.43001001,0.76403581,0.00000000
0.33916958,1.93640447,0.24865758,0.00000000,1.03111539,1.40115317,0.73601062,0.00000000
0.34517259,1.89310890,0.24286194,0.00000000,0.98050016,1.36973943,0.70546178,0.00000000
0.35117559,1.84699331,0.23662010,0.00000000,0.92645258,1.33651485,0.67297558,0.00000000
0.35717859,1.79910792,0.23007822,0.00000000,0.86995450,1.30220915,0.63914679,0.00000000
0.36318159,1.75042921,0.22337123,0.00000000,0.81197645,1.26750457,0.60455931,0.00000000
0.36918459,1.70182403,0.21661812,0.00000000,0.75345127,1.23300996,0.56976902,0.00000000
0.37518759,1.65402254,0.20991821,0.00000000,0.69525121,1.19924112,0.53528931,0.00000000
0.38119060,1.60760109,0.20334877,0.00000000,0.63816930,1.16660855,0.50157999,0.00000000
0.38719360,1.56297573,0.19696388,0.00000000,0.58290546,1.13541261,0.46903991,0.00000000
0.39319660,1.52040604,0.19079463,0.00000000,0.53005766,1.10584642,0.43800324,0.00000000
0.39919960,1.48000893,0.18485056,0.00000000,0.48011796,1.07800563,0.40873955,0.00000000
0.40520260,1.44178085,0.17912218,0.00000000,0.43347333,1.05190444,0.38145734,0.00000000
0.41120560,1.40562701,0.17358439,0.00000000,0.39041061,1.02749649,0.35631041,0.00000000
0.41720860,1.37139551,0.16820051,0.00000000,0.35112509,1.00469914,0.33340690,0.00000000
0.42321161,1.33891417,0.16292671,0.00000000,0.31573186,0.98341961,0.31281993,0.00000000
0.42921461,1.30802788,0.15771662,0.00000000,0.28427917,0.96358127,0.29459950,0.00000000
0.43521761,1.27863421,0.15252562,0.00000000,0.25676299,0.94514846,0.27878469,0.00000000
0.44122061,1.25071522,0.14731496,0.00000000,0.23314181,0.92814833,0.26541565,0.00000000
0.44722361,1.22436388,0.14205510,0.00000000,0.21335112,0.91268859,0.25454466,0.00000000
0.45322661,1.19980363,0.13672844,0.00000000,0.19731680,0.89897002,0.24624580,0.00000000
0.45922961,1.17740017,0.13133116,0.00000000,0.18496696,0.88729315,0.24062261,0.00000000
0.46523262,1.15766486,0.12587418,0.00000000,0.17624162,0.87805882,0.23781358,0.00000000
0.47123562,1.14124981,0.12038324,0.00000000,0.17110025,0.87176249,0.23799506,0.00000000
0.47723862,1.12893482,0.11489816,0.00000000,0.16952662,0.86898269,0.24138156,0.00000000
0.48324162,1.12160689,0.10947133,0.00000000,0.17153116,0.87036408,0.24822326,0.00000000
0.48924462,1.12023321,0.10416565,0.00000000,0.17715077,0.87659598,0.25880094,0.00000000
0.49524762,1.12582884,0.09905190,0.00000000,0.18644611,0.88838721,0.27341831,0.00000000
0.50125063,1.13942045,0.09420595,0.00000000,0.19949674,0.90643842,0.29239208,0.00000000
0.50725363,1.16200739,0.08970561,0.00000000,0.21639416,0.93141286,0.31603997,0.00000000
0.51325663,1.19452168,0.08562768,0.00000000,0.23723328,0.96390684,0.34466706,0.00000000
0.51925963,1.23778821,0.08204494,0.00000000,0.26210245,1.00442095,0.37855096,0.00000000
0.52526263,1.29248664,0.07902352,0.00000000,0.29107268,1.05333295,0.41792611,0.00000000
0.53126563,1.35911611,0.07662052,0.00000000,0.32418622,1.11087339,0.46296799,0.00000000
0.53726863,1.43796395,0.07488204,0.00000000,0.36144522,1.17710477,0.51377755,0.00000000
0.54327164,1.52907945,0.07384163,0.00000000,0.40280077,1.25190485,0.57036669,0.00000000
0.54927464,1.63225356,0.07351927,0.00000000,0.44814274,1.33495485,0.63264524,0.00000000
0.55527764,1.74700517,0.07392069,0.00000000,0.49729120,1.42573291,0.70041019,0.00000000
0.56128064,1.87257469,0.07503719,0.00000000,0.54998946,1.52351324,0.77333766,0.00000000
0.56728364,2.00792533,0.07684589,0.00000000,0.60589951,1.62737113,0.85097818,0.00000000
0.57328664,2.15175230,0.07931028,0.00000000,0.66459998,1.73619393,0.93275573,0.00000000
0.57928964,2.30250003,0.08238113,0.00000000,0.72558704,1.84869797,1.01797088,0.00000000
0.58529265,2.45838735,0.08599772,0.00000000,0.78827837,1.96345123,1.10580820,0.00000000
0.59129565,2.61744008,0.09008916,0.00000000,0.85202028,2.07890124,1.19534801,0.00000000
0.59729865,2.77753070,0.09457610,0.00000000,0.91609792,2.19340792,1.28558228,0.00000000
0.60330165,2.93642382,0.09937238,0.00000000,0.97974843,2.30528032,1.37543432,0.00000000
0.60930465,3.09182676,0.10438689,0.00000000,1.04217656,2.41281654,1.46378183,0.00000000
0.61530765,3.24144345,0.10952549,0.00000000,1.10257250,2.51434559,1.54948249,0.00000000
0.62131066,3.38303031,0.11469290,0.00000000,1.16013109,2.60827000,1.63140129,0.00000000
0.62731366,3.51445225,0.11979461,0.00000000,1.21407181,2.69310775,1.70843859,0.00000000
0.63331666,3.63373682,0.12473875,0.00000000,1.26365891,2.76753208,1.77955788,0.00000000
0.63931966,3.73912475,0.12943786,0.00000000,1.30822057,2.83040766,1.84381219,0.00000000
0.64532266,3.82911493,0.13381057,0.00000000,1.34716658,2.88082184,1.90036802,0.00000000
0.65132566,3.90250212,0.13778312,0.00000000,1.38000367,2.91810949,1.94852598,0.00000000
0.65732866,3.95840603,0.14129073,0.00000000,1.40634781,2.94187058,1.98773711,0.00000000
0.66333167,3.99629043,0.14427876,0.00000000,1.42593296,2.95197959,2.01761446,0.00000000
0.66933467,4.01597186,0.14670366,0.00000000,1.43861600,2.94858623,2.03793941,0.00000000
0.67533767,4.01761732,0.14853368,0.00000000,1.44437750,2.93210755,2.04866254,0.00000000
0.68134067,4.00173141,0.14974933,0.00000000,1.44331847,2.90321154,2.04989918,0.00000000
0.68734367,3.96913334,0.15034357,0.00000000,1.43565320,2.86279306,2.04191992,0.00000000
0.69334667,3.92092505,0.15032172,0.00000000,1.42169869,2.81194302,2.02513667,0.00000000
0.69934967,3.85845189,0.14970116,0.00000000,1.40186113,2.75191219,2.00008502,0.00000000
0.70535268,3.78325753,0.14851071,0.00000000,1.37662016,2.68407129,1.96740366,0.00000000
0.71135568,3.69703517,0.14678981,0.00000000,1.34651168,2.60986892,1.92781205,0.00000000
0.71735868,3.60157705,0.14458749,0.00000000,1.31211004,2.53078921,1.88208722,0.00000000
0.72336168,3.49872434,0.14196114,0.00000000,1.27401041,2.44831083,1.83104066,0.00000000
0.72936468,3.39031921,0.13897513,0.00000000,1.23281208,2.36386899,1.77549647,0.00000000
0.73536768,3.27816085,0.13569933,0.00000000,1.18910340,2.27882163,1.71627124,0.00000000
0.74137069,3.16396673,0.13220751,0.00000000,1.14344887,2.19442093,1.65415667,0.00000000
0.74737369,3.04934014,0.12857581,0.00000000,1.09637881,2.11179089,1.58990512,0.00000000
0.75337669,2.93574454,0.12488110,0.00000000,1.04838177,2.03191110,1.52421856,0.00000000
0.75937969,2.82448503,0.12119947,0.00000000,0.99989985,1.95560697,1.45774087,0.00000000
0.76538269,2.71669678,0.11760479,0.00000000,0.95132669,1.88354586,1.39105346,0.00000000
0.77138569,2.61333990,0.11416740,0.00000000,0.90300797,1.81623874,1.32467396,0.00000000
0.77738869,2.51520012,0.11095297,0.00000000,0.85524401,1.75404648,1.25905750,0.00000000
0.78339170,2.42289447,0.10802149,0.00000000,0.80829405,1.69718985,1.19460011,0.00000000
0.78939470,2.33688081,0.10542657,0.00000000,0.76238163,1.64576248,1.13164383,0.00000000
0.79539770,2.25747046,0.10321486,0.00000000,0.71770066,1.59974558,1.07048270,0.00000000
0.80140070,2.18484289,0.10142576,0.00000000,0.67442153,1.55902388,1.01136944,0.00000000
0.80740370,2.11906167,0.10009132,0.00000000,0.63269697,1.52340183,0.95452199,0.00000000
0.81340670,2.06009104,0.09923640,0.00000000,0.59266715,1.49261969,0.90012983,0.00000000
0.81940970,2.00781249,0.09887902,0.00000000,0.55446382,1.46636901,0.84835953,0.00000000
0.82541271,1.96204115,0.09903090,0.00000000,0.51821327,1.44430738,0.79935951,0.00000000
