energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.59637731,0.21484361,0.00000000,0.32703653,0.40012244,0.21362077,0.00000000
-0.88544272,0.51346082,0.18524190,0.00000000,0.28222690,0.34486460,0.18351745,0.00000000
-0.87943972,0.43950268,0.15860225,0.00000000,0.24191117,0.29548459,0.15690798,0.00000000
-0.87343672,0.37418821,0.13484323,0.00000000,0.20597073,0.25179365,0.13364468,0.00000000
-0.86743372,0.31710455,0.11384009,0.00000000,0.17422378,0.21353555,0.11355082,0.00000000
-0.86143072,0.26776694,0.09543431,0.00000000,0.14643924,0.18040392,0.09643023,0.00000000
-0.85542771,0.22564326,0.07944277,0.00000000,0.12235047,0.15205871,0.08207605,0.00000000
-0.84942471,0.19017644,0.06566634,0.00000000,0.10166787,0.12814115,0.07027836,0.00000000
-0.84342171,0.16080379,0.05389751,0.00000000,0.08409040,0.10828693,0.06083062,0.00000000
-0.83741871,0.13697324,0.04392713,0.00000000,0.06931551,0.09213731,0.05353466,0.00000000
-0.83141571,0.11815626,0.03554991,0.00000000,0.05704748,0.07934806,0.04820449,0.00000000
-0.82541271,0.10385739,0.02856894,0.00000000,0.04700409,0.06959610,0.04466873,0.00000000
-0.81940970,0.09362067,0.02279907,0.00000000,0.03892165,0.06258415,0.04277189,0.00000000
-0.81340670,0.08703325,0.01806925,0.00000000,0.03255848,0.05804332,0.04237467,0.00000000
-0.80740370,0.08372639,0.01422407,0.00000000,0.02769702,0.05573402,0.04335340,0.00000000
-0.80140070,0.08337455,0.01112446,0.00000000,0.02414473,0.05544533,0.04559881,0.00000000
-0.79539770,0.08569273,0.00864777,0.00000000,0.02173404,0.05699328,0.04901438,0.00000000
-0.78939470,0.09043283,0.00668738,0.00000000,0.02032141,0.06021816,0.05351452,0.00000000
-0.78339170,0.09737927,0.00515189,0.00000000,0.01978594,0.06498138,0.05902266,0.00000000
-0.77738869,0.10634445,0.00396411,0.00000000,0.02002750,0.07116200,0.06546966,0.00000000
-0.77138569,0.11716450,0.00305986,0.00000000,0.02096473,0.07865333,0.07279243,0.00000000
-0.76538269,0.12969552,0.00238671,0.00000000,0.02253298,0.08735986,0.08093324,0.00000000
-0.75937969,0.14381082,0.00190276,0.00000000,0.02468240,0.09719463,0.08983959,0.00000000
-0.75337669,0.15939926,0.00157544,0.00000000,0.02737625,0.10807747,0.09946480,0.00000000
-0.74737369,0.17636488,0.00138042,0.00000000,0.03058954,0.11993399,0.10976939,0.00000000
-0.74137069,0.19462797,0.00130065,0.00000000,0.03430806,0.13269562,0.12072314,0.00000000
-0.73536768,0.21412739,0.00132548,0.00000000,0.03852790,0.14630063,0.13230784,0.00000000
-0.72936468,0.23482425,0.00145001,0.00000000,0.04325536,0.16069619,0.14452051,0.00000000
-0.72336168,0.25670651,0.00167447,0.00000000,0.04850737,0.17584130,0.15737699,0.00000000
-0.71735868,0.27979435,0.00200372,0.00000000,0.05431224,0.19171051,0.17091557,0.00000000
-0.71135568,0.30414591,0.00244691,0.00000000,0.06071082,0.20829823,0.18520044,0.00000000
-0.70535268,0.32986282,0.00301713,0.00000000,0.06775779,0.22562325,0.20032463,0.00000000
-0.69934967,0.35709516,0.00373110,0.00000000,0.07552310,0.24373337,0.21641213,0.00000000
-0.69334667,0.38604518,0.00460897,0.00000000,0.08409331,0.26270944,0.23361882,0.00000000
-0.68734367,0.41696931,0.00567397,0.00000000,0.09357270,0.28266881,0.25213196,0.00000000
-0.68134067,0.45017790,0.00695210,0.00000000,0.10408391,0.30376751,0.27216793,0.00000000
-0.67533767,0.48603215,0.00847172,0.00000000,0.11576801,0.32620087,0.29396806,0.00000000
-0.66933467,0.52493803,0.01026307,0.00000000,0.12878363,0.35020228,0.31779241,0.00000000
-0.66333167,0.56733671,0.01235764,0.00000000,0.14330517,0.37603974,0.34391147,0.00000000
-0.65732866,0.61369163,0.01478743,0.00000000,0.15951979,0.40401002,0.37259590,0.00000000
-0.65132566,0.66447202,0.01758408,0.00000000,0.17762316,0.43443033,0.40410454,0.00000000
-0.64532266,0.72013344,0.02077781,0.00000000,0.19781383,0.46762753,0.43867090,0.00000000
-0.63931966,0.78109552,0.02439630,0.00000000,0.22028634,0.50392500,0.47648880,0.00000000
-0.63331666,0.84771781,0.02846339,0.00000000,0.24522301,0.54362747,0.51769745,0.00000000
-0.62731366,0.92027433,0.03299777,0.00000000,0.27278476,0.58700426,0.56236688,0.00000000
-0.62131066,0.99892815,0.03801150,0.00000000,0.30310100,0.63427155,0.61048414,0.00000000
-0.61530765,1.08370677,0.04350866,0.00000000,0.33625911,0.68557420,0.66194121,0.00000000
-0.60930465,1.17447982,0.04948397,0.00000000,0.37229380,0.74096808,0.71652526,0.00000000
-0.60330165,1.27094007,0.05592158,0.00000000,0.41117692,0.80040371,0.77391183,0.00000000
-0.59729865,1.37258907,0.06279405,0.00000000,0.45280810,0.86371199,0.83366162,0.00000000
-0.59129565,1.47872845,0.07006153,0.00000000,0.49700696,0.93059303,0.89522134,0.00000000
-0.58529265,1.58845784,0.07767138,0.00000000,0.54350722,1.00060878,0.95792883,0.00000000
-0.57928964,1.70067998,0.08555815,0.00000000,0.59195345,1.07318020,1.02102263,0.00000000
-0.57328664,1.81411359,0.09364392,0.00000000,0.64190064,1.14758956,1.08365590,0.00000000
-0.56728364,1.92731404,0.10183931,0.00000000,0.69281715,1.22298814,1.14491446,0.00000000
-0.56128064,2.03870154,0.11004484,0.00000000,0.74409119,1.29840957,1.20383836,0.00000000
-0.55527764,2.14659625,0.11815288,0.00000000,0.79504085,1.37278871,1.25944639,0.00000000
-0.54927464,2.24925944,0.12605005,0.00000000,0.84492762,1.44498558,1.31076269,0.00000000
-0.54327164,2.34493937,0.13362006,0.00000000,0.89297320,1.51381385,1.35684446,0.00000000
-0.53726863,2.43192035,0.14074689,0.00000000,0.93837896,1.57807299,1.39680978,0.00000000
-0.53126563,2.50857315,0.14731824,0.00000000,0.98034761,1.63658290,1.42986440,0.00000000
-0.52526263,2.57340505,0.15322902,0.00000000,1.01810624,1.68821988,1.45532650,0.00000000
-0.51925963,2.62510731,0.15838495,0.00000000,1.05092982,1.73195239,1.47264836,0.00000000
-0.51325663,2.66259826,0.16270587,0.00000000,1.07816422,1.76687537,1.48143410,0.00000000
-0.50725363,2.68506022,0.16612884,0.00000000,1.09924785,1.79224139,1.48145273,0.00000000
-0.50125063,2.69196863,0.16861070,0.00000000,1.11373081,1.80748751,1.47264602,0.00000000
-0.49524762,2.68311206,0.17013012,0.00000000,1.12129082,1.81225652,1.45513084,0.00000000
-0.48924462,2.65860229,0.17068889,0.00000000,1.12174512,1.80641164,1.42919589,0.00000000
-0.48324162,2.61887393,0.17031251,0.00000000,1.11505776,1.79004392,1.39529302,0.00000000
-0.47723862,2.56467345,0.16904990,0.00000000,1.10134195,1.76347200,1.35402351,0.00000000
-0.47123562,2.49703825,0.16697232,0.00000000,1.08085724,1.72723417,1.30611985,0.00000000
-0.46523262,2.41726638,0.16417152,0.00000000,1.05400182,1.68207307,1.25242388,0.00000000
-0.45922961,2.32687835,0.16075707,0.00000000,1.02130010,1.62891361,1.19386209,0.00000000
-0.45322661,2.22757251,0.15685318,0.00000000,0.98338618,1.56883514,1.13141918,0.00000000
-0.44722361,2.12117591,0.15259497,0.00000000,0.94098400,1.50303901,1.06611081,0.00000000
-0.44122061,2.00959255,0.14812436,0.00000000,0.89488505,1.43281298,0.99895657,0.00000000
-0.43521761,1.89475114,0.14358592,0.00000000,0.84592455,1.35949389,0.93095424,0.00000000
-0.42921461,1.77855437,0.13912259,0.00000000,0.79495718,1.28443027,0.86305609,0.00000000
-0.42321161,1.66283152,0.13487171,0.00000000,0.74283335,1.20894621,0.79614800,0.00000000
-0.41720860,1.54929613,0.13096132,0.00000000,0.69037698,1.13430806,0.73103199,0.00000000
-0.41120560,1.43951000,0.12750698,0.00000000,0.63836549,1.06169502,0.66841252,0.00000000
-0.40520260,1.33485456,0.12460925,0.00000000,0.58751281,0.99217460,0.60888691,0.00000000
-0.39919960,1.23651025,0.12235180,0.00000000,0.53845583,0.92668370,0.55293965,0.00000000
-0.39319660,1.14544414,0.12080033,0.00000000,0.49174452,0.86601553,0.50094081,0.00000000
-0.38719360,1.06240548,0.12000218,0.00000000,0.44783600,0.81081261,0.45314801,0.00000000
-0.38119060,0.98792903,0.11998670,0.00000000,0.40709221,0.76156551,0.40971165,0.00000000
-0.37518759,0.92234492,0.12076631,0.00000000,0.36978121,0.71861693,0.37068289,0.00000000
-0.36918459,0.86579442,0.12233806,0.00000000,0.33608142,0.68217038,0.33602384,0.00000000
-0.36318159,0.81825006,0.12468571,0.00000000,0.30608857,0.65230258,0.30561932,0.00000000
-0.35717859,0.77953901,0.12778199,0.00000000,0.27982451,0.62897870,0.27928963,0.00000000
-0.35117559,0.74936826,0.13159116,0.00000000,0.25724748,0.61206931,0.25680369,0.00000000
-0.34517259,0.72735030,0.13607146,0.00000000,0.23826307,0.60136808,0.23789218,0.00000000
-0.33916958,0.71302820,0.14117748,0.00000000,0.22273540,0.59660933,0.22226000,0.00000000
-0.33316658,0.70589885,0.14686220,0.00000000,0.21049779,0.59748441,0.20959791,0.00000000
-0.32716358,0.70543373,0.15307870,0.00000000,0.20136274,0.60365644,0.19959284,0.00000000
-0.32116058,0.71109636,0.15978135,0.00000000,0.19513061,0.61477266,0.19193688,0.00000000
-0.31515758,0.72235622,0.16692659,0.00000000,0.19159683,0.63047421,0.18633469,0.00000000
-0.30915458,0.73869879,0.17447305,0.00000000,0.19055754,0.65040305,0.18250932,0.00000000
-0.30315158,0.75963189,0.18238131,0.00000000,0.19181349,0.67420609,0.18020657,0.00000000
-0.29714857,0.78468847,0.19061303,0.00000000,0.19517234,0.70153667,0.17919789,0.00000000
-0.29114557,0.81342629,0.19912990,0.00000000,0.20044940,0.73205382,0.17928198,0.00000000
-0.28514257,0.84542499,0.20789215,0.00000000,0.20746706,0.76541948,0.18028534,0.00000000
-0.27913957,0.88028124,0.21685695,0.00000000,0.21605316,0.80129449,0.18206183,0.00000000
-0.27313657,0.91760256,0.22597683,0.00000000,0.22603855,0.83933365,0.18449154,0.00000000
-0.26713357,0.95700048,0.23519808,0.00000000,0.23725419,0.87918053,0.18747906,0.00000000
-0.26113057,0.99808385,0.24445949,0.00000000,0.24952805,0.92046260,0.19095145,0.00000000
-0.25512756,1.04045272,0.25369130,0.00000000,0.26268230,0.96278704,0.19485582,0.00000000
-0.24912456,1.08369342,0.26281465,0.00000000,0.27653075,1.00573790,0.19915693,0.00000000
-0.24312156,1.12737523,0.27174149,0.00000000,0.29087718,1.04887472,0.20383463,0.00000000
-0.23711856,1.17104899,0.28037504,0.00000000,0.30551444,1.09173301,0.20888138,0.00000000
-0.23111556,1.21424783,0.28861081,0.00000000,0.32022467,1.13382683,0.21429976,0.00000000
-0.22511256,1.25649002,0.29633817,0.00000000,0.33478066,1.17465321,0.22010010,0.00000000
-0.21910955,1.29728405,0.30344244,0.00000000,0.34894824,1.21369877,0.22629817,0.00000000
-0.21310655,1.33613554,0.30980743,0.00000000,0.36248997,1.25044799,0.23291287,0.00000000
-0.20710355,1.37255598,0.31531833,0.00000000,0.37516957,1.28439313,0.23996410,0.00000000
-0.20110055,1.40607263,0.31986492,0.00000000,0.38675733,1.31504537,0.24747059,0.00000000
-0.19509755,1.43623946,0.32334488,0.00000000,0.39703590,1.34194666,0.25544783,0.00000000
-0.18909455,1.46264832,0.32566709,0.00000000,0.40580644,1.36468191,0.26390610,0.00000000
-0.18309155,1.48494008,0.32675481,0.00000000,0.41289470,1.38289100,0.27284860,0.00000000
-0.17708854,1.50281495,0.32654865,0.00000000,0.41815670,1.39627992,0.28226967,0.00000000
-0.17108554,1.51604163,0.32500905,0.00000000,0.42148372,1.40463065,0.29215330,0.00000000
-0.16508254,1.52446476,0.32211825,0.00000000,0.42280637,1.40780917,0.30247176,0.00000000
-0.15907954,1.52801011,0.31788171,0.00000000,0.42209736,1.40577121,0.31318463,0.00000000
-0.15307654,1.52668732,0.31232872,0.00000000,0.41937290,1.39856528,0.32423809,0.00000000
-0.14707354,1.52058994,0.30551232,0.00000000,0.41469253,1.38633276,0.33556457,0.00000000
-0.14107054,1.50989251,0.29750842,0.00000000,0.40815744,1.36930493,0.34708287,0.00000000
-0.13506753,1.49484488,0.28841415,0.00000000,0.39990712,1.34779684,0.35869865,0.00000000
-0.12906453,1.47576389,0.27834552,0.00000000,0.39011473,1.32219825,0.37030530,0.00000000
-0.12306153,1.45302258,0.26743444,0.00000000,0.37898118,1.29296193,0.38178530,0.00000000
-0.11705853,1.42703758,0.25582517,0.00000000,0.36672823,1.26058968,0.39301184,0.00000000
-0.11105553,1.39825507,0.24367051,0.00000000,0.35359100,1.22561676,0.40385081,0.00000000
-0.10505253,1.36713594,0.23112762,0.00000000,0.33981017,1.18859523,0.41416306,0.00000000
-0.09904952,1.33414091,0.21835393,0.00000000,0.32562420,1.15007713,0.42380683,0.00000000
-0.09304652,1.29971626,0.20550302,0.00000000,0.31126204,1.11059810,0.43264035,0.00000000
-0.08704352,1.26428085,0.19272088,0.00000000,0.29693652,1.07066222,0.44052451,0.00000000
-0.08104052,1.22821507,0.18014261,0.00000000,0.28283885,1.03072890,0.44732555,0.00000000
-0.07503752,1.19185222,0.16788956,0.00000000,0.26913437,0.99120226,0.45291773,0.00000000
-0.06903452,1.15547285,0.15606729,0.00000000,0.25595968,0.95242354,0.45718595,0.00000000
-0.06303152,1.11930221,0.14476411,0.00000000,0.24342138,0.91466698,0.46002826,0.00000000
-0.05702851,1.08351096,0.13405050,0.00000000,0.23159631,0.87813917,0.46135825,0.00000000
-0.05102551,1.04821919,0.12397916,0.00000000,0.22053326,0.84298193,0.46110721,0.00000000
-0.04502251,1.01350335,0.11458590,0.00000000,0.21025601,0.80927856,0.45922626,0.00000000
-0.03901951,0.97940589,0.10589109,0.00000000,0.20076757,0.77706293,0.45568807,0.00000000
-0.03301651,0.94594703,0.09790167,0.00000000,0.19205524,0.74633117,0.45048845,0.00000000
-0.02701351,0.91313800,0.09061357,0.00000000,0.18409643,0.71705498,0.44364762,0.00000000
-0.02101051,0.88099515,0.08401451,0.00000000,0.17686467,0.68919616,0.43521105,0.00000000
-0.01500750,0.84955406,0.07808682,0.00000000,0.17033577,0.66272131,0.42524996,0.00000000
-0.00900450,0.81888299,0.07281034,0.00000000,0.16449366,0.63761617,0.41386131,0.00000000
-0.00300150,0.78909492,0.06816525,0.00000000,0.15933568,0.61389859,0.40116725,0.00000000
0.00300150,0.76035740,0.06413449,0.00000000,0.15487710,0.59162968,0.38731401,0.00000000
0.00900450,0.73289973,0.06070598,0.00000000,0.15115460,0.57092231,0.37247013,0.00000000
0.01500750,0.70701697,0.05787429,0.00000000,0.14822858,0.55194660,0.35682406,0.00000000
0.02101051,0.68307030,0.05564181,0.00000000,0.14618413,0.53493207,0.34058112,0.00000000
0.02701351,0.66148370,0.05401931,0.00000000,0.14513062,0.52016607,0.32395986,0.00000000
0.03301651,0.64273667,0.05302598,0.00000000,0.14519984,0.50798857,0.30718782,0.00000000
0.03901951,0.62735329,0.05268873,0.00000000,0.14654269,0.49878338,0.29049688,0.00000000
0.04502251,0.61588763,0.05304102,0.00000000,0.14932461,0.49296598,0.27411822,0.00000000
0.05102551,0.60890608,0.05412105,0.00000000,0.15371966,0.49096826,0.25827709,0.00000000
0.05702851,0.60696696,0.05596951,0.00000000,0.15990357,0.49322090,0.24318749,0.00000000
0.06303152,0.61059819,0.05862682,0.00000000,0.16804590,0.50013370,0.22904702,0.00000000
0.06903452,0.62027365,0.06213016,0.00000000,0.17830162,0.51207482,0.21603198,0.00000000
0.07503752,0.63638910,0.06651021,0.00000000,0.19080224,0.52934949,0.20429289,0.00000000
0.08104052,0.65923867,0.07178778,0.00000000,0.20564703,0.55217921,0.19395070,0.00000000
0.08704352,0.68899273,0.07797057,0.00000000,0.22289455,0.58068227,0.18509369,0.00000000
0.09304652,0.72567829,0.08505011,0.00000000,0.24255486,0.61485636,0.17777528,0.00000000
0.09904952,0.76916275,0.09299893,0.00000000,0.26458284,0.65456426,0.17201280,0.00000000
0.10505253,0.81914206,0.10176845,0.00000000,0.28887298,0.69952347,0.16778725,0.00000000
0.11105553,0.87513391,0.11128729,0.00000000,0.31525595,0.74930024,0.16504415,0.00000000
0.11705853,0.93647693,0.12146050,0.00000000,0.34349729,0.80330886,0.16369537,0.00000000
0.12306153,1.00233608,0.13216963,0.00000000,0.37329847,0.86081647,0.16362201,0.00000000
0.12906453,1.07171467,0.14327369,0.00000000,0.40430040,0.92095364,0.16467814,0.00000000
0.13506753,1.14347300,0.15461122,0.00000000,0.43608951,0.98273070,0.16669529,0.00000000
0.14107054,1.21635330,0.16600324,0.00000000,0.46820634,1.04505949,0.16948769,0.00000000
0.14707354,1.28901033,0.17725723,0.00000000,0.50015639,1.10678014,0.17285784,0.00000000
0.15307654,1.36004685,0.18817185,0.00000000,0.53142303,1.16669185,0.17660250,0.00000000
0.15907954,1.42805272,0.19854248,0.00000000,0.56148191,1.22358688,0.18051863,0.00000000
0.16508254,1.49164620,0.20816718,0.00000000,0.58981642,1.27628633,0.18440930,0.00000000
0.17108554,1.54951589,0.21685293,0.00000000,0.61593363,1.32367641,0.18808918,0.00000000
0.17708854,1.60046161,0.22442199,0.00000000,0.63937994,1.36474371,0.19138959,0.00000000
0.18309155,1.64343245,0.23071791,0.00000000,0.65975575,1.39860794,0.19416273,0.00000000
0.18909455,1.67756042,0.23561113,0.00000000,0.67672867,1.42455083,0.19628519,0.00000000
0.19509755,1.70218809,0.23900376,0.00000000,0.69004438,1.44203979,0.19766038,0.00000000
0.20110055,1.71688911,0.24083347,0.00000000,0.69953491,1.45074527,0.19821998,0.00000000
0.20710355,1.72148056,0.24107613,0.00000000,0.70512367,1.45055124,0.19792436,0.00000000
0.21310655,1.71602680,0.23974723,0.00000000,0.70682729,1.44155807,0.19676192,0.00000000
0.21910955,1.70083445,0.23690191,0.00000000,0.70475391,1.42407792,0.19474746,0.00000000
0.22511256,1.67643904,0.23263360,0.00000000,0.69909821,1.39862280,0.19191977,0.00000000
0.23111556,1.64358386,0.22707143,0.00000000,0.69013337,1.36588603,0.18833839,0.00000000
0.23711856,1.60319226,0.22037638,0.00000000,0.67820038,1.32671786,0.18407995,0.00000000
0.24312156,1.55633460,0.21273642,0.00000000,0.66369511,1.28209655,0.17923408,0.00000000
0.24912456,1.50419150,0.20436085,0.00000000,0.64705401,1.23309627,0.17389920,0.00000000
0.25512756,1.44801507,0.19547411,0.00000000,0.62873875,1.18085310,0.16817836,0.00000000
0.26113057,1.38908982,0.18630923,0.00000000,0.60922084,1.12653087,0.16217528,0.00000000
0.26713357,1.32869488,0.17710128,0.00000000,0.58896651,1.07128790,0.15599078,0.00000000
0.27313657,1.26806893,0.16808104,0.00000000,0.56842271,1.01624628,0.14971971,0.00000000
0.27913957,1.20837918,0.15946911,0.00000000,0.54800459,0.96246442,0.14344845,0.00000000
0.28514257,1.15069522,0.15147061,0.00000000,0.52808491,0.91091392,0.13725305,0.00000000
0.29114557,1.09596840,0.14427078,0.00000000,0.50898554,0.86246117,0.13119801,0.00000000
0.29714857,1.04501713,0.13803141,0.00000000,0.49097133,0.81785417,0.12533574,0.00000000
0.30315158,0.99851798,0.13288823,0.00000000,0.47424639,0.77771428,0.11970650,0.00000000
0.30915458,0.95700232,0.12894936,0.00000000,0.45895252,0.74253293,0.11433892,0.00000000
0.31515758,0.92085804,0.12629459,0.00000000,0.44516996,0.71267280,0.10925088,0.00000000
0.32116058,0.89033559,0.12497569,0.00000000,0.43291993,0.68837270,0.10445074,0.00000000
0.32716358,0.86555747,0.12501731,0.00000000,0.42216887,0.66975566,0.09993870,0.00000000
0.33316658,0.84653043,0.12641870,0.00000000,0.41283417,0.65683927,0.09570840,0.00000000
0.33916958,0.83315925,0.12915582,0.00000000,0.40479080,0.64954749,0.09174840,0.00000000
0.34517259,0.82526139,0.13318379,0.00000000,0.39787887,0.64772326,0.08804379,0.00000000
0.35117559,0.82258172,0.13843956,0.00000000,0.39191166,0.65114092,0.08457756,0.00000000
0.35717859,0.82480645,0.14484459,0.00000000,0.38668385,0.65951814,0.08133196,0.00000000
0.36318159,0.83157601,0.15230740,0.00000000,0.38197977,0.67252657,0.07828970,0.00000000
0.36918459,0.84249622,0.16072591,0.00000000,0.37758149,0.68980104,0.07543493,0.00000000
0.37518759,0.85714762,0.16998951,0.00000000,0.37327640,0.71094689,0.07275429,0.00000000
0.38119060,0.87509294,0.17998066,0.00000000,0.36886429,0.73554565,0.07023760,0.00000000
0.38719360,0.89588260,0.19057625,0.00000000,0.36416365,0.76315879,0.06787872,0.00000000
0.39319660,0.91905861,0.20164848,0.00000000,0.35901710,0.79333008,0.06567615,0.00000000
0.39919960,0.94415710,0.21306545,0.00000000,0.35329599,0.82558674,0.06363375,0.00000000
0.40520260,0.97070987,0.22469158,0.00000000,0.34690378,0.85943980,0.06176135,0.00000000
0.41120560,0.99824548,0.23638781,0.00000000,0.33977848,0.89438430,0.06007543,0.00000000
0.41720860,1.02629043,0.24801188,0.00000000,0.33189399,0.92989977,0.05859973,0.00000000
0.42321161,1.05437074,0.25941867,0.00000000,0.32326035,0.96545149,0.05736593,0.00000000
0.42921461,1.08201463,0.27046088,0.00000000,0.31392294,1.00049316,0.05641425,0.00000000
0.43521761,1.10875650,0.28099001,0.00000000,0.30396082,1.03447126,0.05579403,0.00000000
0.44122061,1.13414248,0.29085785,0.00000000,0.29348420,1.06683140,0.05556420,0.00000000
0.44722361,1.15773779,0.29991844,0.00000000,0.28263122,1.09702684,0.05579358,0.00000000
0.45322661,1.17913568,0.30803055,0.00000000,0.27156418,1.12452899,0.05656098,0.00000000
0.45922961,1.19796787,0.31506074,0.00000000,0.26046530,1.14883988,0.05795499,0.00000000
0.46523262,1.21391597,0.32088663,0.00000000,0.24953230,1.16950588,0.06007342,0.00000000
0.47123562,1.22672341,0.32540057,0.00000000,0.23897376,1.18613238,0.06302229,0.00000000
0.47723862,1.23620705,0.32851334,0.00000000,0.22900439,1.19839841,0.06691427,0.00000000
0.48324162,1.24226788,0.33015772,0.00000000,0.21984046,1.20607064,0.07186655,0.00000000
0.48924462,1.24489978,0.33029174,0.00000000,0.21169516,1.20901564,0.07799811,0.00000000
0.49524762,1.24419574,0.32890139,0.00000000,0.20477423,1.20720980,0.08542628,0.00000000
0.50125063,1.24035069,0.32600249,0.00000000,0.19927158,1.20074596,0.09426269,0.00000000
0.50725363,1.23366051,0.32164183,0.00000000,0.19536516,1.18983628,0.10460869,0.00000000
0.51325663,1.22451686,0.31589709,0.00000000,0.19321291,1.17481075,0.11655012,0.00000000
0.51925963,1.21339763,0.30887579,0.00000000,0.19294887,1.15611143,0.13015197,0.00000000
0.52526263,1.20085343,0.30071313,0.00000000,0.19467942,1.13428223,0.14545261,0.00000000
0.53126563,1.18749038,0.29156883,0.00000000,0.19847986,1.10995477,0.16245833,0.00000000
0.53726863,1.17395005,0.28162312,0.00000000,0.20439119,1.08383084,0.18113810,0.00000000
0.54327164,1.16088754,0.27107199,0.00000000,0.21241735,1.05666239,0.20141900,0.00000000
0.54927464,1.14894877,0.26012211,0.00000000,0.22252308,1.02922996,0.22318260,0.00000000
0.55527764,1.13874833,0.24898548,0.00000000,0.23463251,1.00232071,0.24626266,0.00000000
0.56128064,1.13084918,0.23787422,0.00000000,0.24862865,0.97670731,0.27044430,0.00000000
0.56728364,1.12574534,0.22699569,0.00000000,0.26435401,0.95312865,0.29546496,0.00000000
0.57328664,1.12384871,0.21654825,0.00000000,0.28161255,0.93227353,0.32101734,0.00000000
0.57928964,1.12548092,0.20671774,0.00000000,0.30017295,0.91476811,0.34675435,0.00000000
0.58529265,1.13087061,0.19767489,0.00000000,0.31977337,0.90116758,0.37229598,0.00000000
0.59129565,1.14015648,0.18957374,0.00000000,0.34012771,0.89195255,0.39723824,0.00000000
0.59729865,1.15339590,0.18255098,0.00000000,0.36093317,0.88752994,0.42116351,0.00000000
0.60330165,1.17057847,0.17672622,0.00000000,0.38187904,0.88823815,0.44365242,0.00000000
0.60930465,1.19164371,0.17220303,0.00000000,0.40265644,0.89435579,0.46429640,0.00000000
0.61530765,1.21650163,0.16907052,0.00000000,0.42296857,0.90611307,0.48271070,0.00000000
0.62131066,1.24505481,0.16740529,0.00000000,0.44254116,0.92370485,0.49854717,0.00000000
0.62731366,1.27722028,0.16727344,0.00000000,0.46113252,0.94730396,0.51150623,0.00000000
0.63331666,1.31294974,0.16873246,0.00000000,0.47854290,0.97707361,0.52134747,0.00000000
0.63931966,1.35224648,0.17183267,0.00000000,0.49462237,1.01317767,0.52789840,0.00000000
0.64532266,1.39517764,0.17661806,0.00000000,0.50927707,1.05578763,0.53106090,0.00000000
0.65132566,1.44188070,0.18312633,0.00000000,0.52247316,1.10508540,0.53081491,0.00000000
0.65732866,1.49256336,0.19138812,0.00000000,0.53423841,1.16126140,0.52721942,0.00000000
0.66333167,1.54749668,0.20142531,0.00000000,0.54466109,1.22450743,0.52041044,0.00000000
0.66933467,1.60700119,0.21324840,0.00000000,0.55388611,1.29500474,0.51059618,0.00000000
0.67533767,1.67142693,0.22685330,0.00000000,0.56210868,1.37290741,0.49804962,0.00000000
0.68134067,1.74112803,0.24221749,0.00000000,0.56956542,1.45832208,0.48309888,0.00000000
0.68734367,1.81643336,0.25929590,0.00000000,0.57652358,1.55128504,0.46611578,0.00000000
0.69334667,1.89761476,0.27801692,0.00000000,0.58326865,1.65173814,0.44750315,0.00000000
0.69934967,1.98485487,0.29827857,0.00000000,0.59009097,1.75950488,0.42768153,0.00000000
0.70535268,2.07821618,0.31994554,0.00000000,0.59727203,1.87426858,0.40707578,0.00000000
0.71135568,2.17761346,0.34284707,0.00000000,0.60507098,1.99555394,0.38610218,0.00000000
0.71735868,2.28279118,0.36677615,0.00000000,0.61371206,2.12271369,0.36515664,0.00000000
0.72336168,2.39330743,0.39149025,0.00000000,0.62337347,2.25492135,0.34460427,0.00000000
0.72936468,2.50852554,0.41671362,0.00000000,0.63417826,2.39117130,0.32477084,0.00000000
0.73536768,2.62761403,0.44214133,0.00000000,0.64618755,2.53028642,0.30593622,0.00000000
0.74137069,2.74955534,0.46744493,0.00000000,0.65939640,2.67093374,0.28832998,0.00000000
0.74737369,2.87316300,0.49227970,0.00000000,0.67373246,2.81164761,0.27212919,0.00000000
0.75337669,2.99710672,0.51629319,0.00000000,0.68905741,2.95085976,0.25745814,0.00000000
0.75937969,3.11994434,0.53913470,0.00000000,0.70517108,3.08693525,0.24439007,0.00000000
0.76538269,3.24015925,0.56046545,0.00000000,0.72181798,3.21821279,0.23295038,0.00000000
0.77138569,3.35620169,0.57996891,0.00000000,0.73869593,3.34304788,0.22312119,0.00000000
0.77738869,3.46653211,0.59736087,0.00000000,0.75546638,3.45985700,0.21484685,0.00000000
0.78339170,3.56966479,0.61239881,0.00000000,0.77176588,3.56716097,0.20804012,0.00000000
0.78939470,3.66420993,0.62489003,0.00000000,0.78721833,3.66362577,0.20258854,0.00000000
0.79539770,3.74891251,0.63469835,0.00000000,0.80144741,3.74809913,0.19836091,0.00000000
0.80140070,3.82268646,0.64174887,0.00000000,0.81408872,3.81964152,0.19521351,0.00000000
0.80740370,3.88464299,0.64603061,0.00000000,0.82480125,3.87755043,0.19299574,0.00000000
0.81340670,3.93411222,0.64759697,0.00000000,0.83327774,3.92137698,0.19155531,0.00000000
0.81940970,3.97065730,0.64656382,0.00000000,0.83925363,3.95093456,0.19074252,0.00000000
0.82541271,3.99408111,0.64310538,0.00000000,0.84251430,3.96629922,0.19041389,0.00000000
