energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,2.34260711,0.38139076,0.00000000,0.01672411,0.25566038,0.71426296,1.89881050
0.83741871,2.32472519,0.37715149,0.00000000,0.01695200,0.25567082,0.71229072,1.88419917
0.84342171,2.29924532,0.37140160,0.00000000,0.01713266,0.25460054,0.70847140,1.86343032
0.84942471,2.26658460,0.36423516,0.00000000,0.01726316,0.25249602,0.70285798,1.83684201
0.85542771,2.22740406,0.35577873,0.00000000,0.01734100,0.24943407,0.69554123,1.80498261
0.86143072,2.18258770,0.34618778,0.00000000,0.01736422,0.24551966,0.68664694,1.76859258
0.86743372,2.13321492,0.33564233,0.00000000,0.01733134,0.24088299,0.67633253,1.72858062
0.87343672,2.08052776,0.32434190,0.00000000,0.01724148,0.23567573,0.66478284,1.68599530
0.87943972,2.02589412,0.31250004,0.00000000,0.01709429,0.23006670,0.65220551,1.64199317
0.88544272,1.97076818,0.30033864,0.00000000,0.01689005,0.22423709,0.63882611,1.59780452
0.89144572,1.91664951,0.28808221,0.00000000,0.01662965,0.21837543,0.62488300,1.55469796
0.89744872,1.86504180,0.27595233,0.00000000,0.01631460,0.21267233,0.61062220,1.51394476
0.90345173,1.81741239,0.26416245,0.00000000,0.01594711,0.20731529,0.59629223,1.47678387
0.90945473,1.77515345,0.25291306,0.00000000,0.01553003,0.20248358,0.58213896,1.44438849
0.91545773,1.73954546,0.24238750,0.00000000,0.01506688,0.19834337,0.56840058,1.41783475
0.92146073,1.71172376,0.23274823,0.00000000,0.01456180,0.19504319,0.55530258,1.39807304
0.92746373,1.69264848,0.22413383,0.00000000,0.01401955,0.19270976,0.54305287,1.38590252
0.93346673,1.68307836,0.21665651,0.00000000,0.01344545,0.19144441,0.53183697,1.38194901
0.93946973,1.68354885,0.21040037,0.00000000,0.01284526,0.19131994,0.52181347,1.38664673
0.94547274,1.69435480,0.20542009,0.00000000,0.01222510,0.19237824,0.51310968,1.40022404
0.95147574,1.71553822,0.20174041,0.00000000,0.01159137,0.19462855,0.50581780,1.42269360
0.95747874,1.74688142,0.19935606,0.00000000,0.01095054,0.19804656,0.49999166,1.45384718
0.96348174,1.78790601,0.19823237,0.00000000,0.01030907,0.20257424,0.49564431,1.49325538
0.96948474,1.83787813,0.19830640,0.00000000,0.00967323,0.20812076,0.49274661,1.54027266
0.97548774,1.89582026,0.19948879,0.00000000,0.00904894,0.21456413,0.49122702,1.59404776
0.98149075,1.96052979,0.20166613,0.00000000,0.00844167,0.22175398,0.49097295,1.65353974
0.98749375,2.03060446,0.20470404,0.00000000,0.00785627,0.22951518,0.49183350,1.71753965
0.99349675,2.10447441,0.20845080,0.00000000,0.00729690,0.23765239,0.49362388,1.78469752
0.99949975,2.18044054,0.21274159,0.00000000,0.00676695,0.24595546,0.49613146,1.85355450
1.00550275,2.25671822,0.21740319,0.00000000,0.00626895,0.25420543,0.49912319,1.92257930
1.01150575,2.33148547,0.22225919,0.00000000,0.00580461,0.26218118,0.50235438,1.99020824
1.01750875,2.40293414,0.22713537,0.00000000,0.00537482,0.26966625,0.50557832,2.05488766
1.02351176,2.46932246,0.23186525,0.00000000,0.00497966,0.27645588,0.50855648,2.11511745
1.02951476,2.52902714,0.23629556,0.00000000,0.00461852,0.28236370,0.51106883,2.16949422
1.03551776,2.58059303,0.24029148,0.00000000,0.00429017,0.28722810,0.51292364,2.21675240
1.04152076,2.62277832,0.24374123,0.00000000,0.00399286,0.29091776,0.51396642,2.25580185
1.04752376,2.65459336,0.24656014,0.00000000,0.00372447,0.29333626,0.51408737,2.28576029
1.05352676,2.67533147,0.24869364,0.00000000,0.00348261,0.29442545,0.51322699,2.30597928
1.05952976,2.68459012,0.25011925,0.00000000,0.00326478,0.29416746,0.51137942,2.31606246
1.06553277,2.68228173,0.25084728,0.00000000,0.00306843,0.29258523,0.50859327,2.31587542
1.07153577,2.66863317,0.25092029,0.00000000,0.00289112,0.28974147,0.50496988,2.30554653
1.07753877,2.64417430,0.25041119,0.00000000,0.00273059,0.28573616,0.50065889,2.28545886
1.08354177,2.60971561,0.24942004,0.00000000,0.00258480,0.28070263,0.49585139,2.25623337
1.08954477,2.56631624,0.24806974,0.00000000,0.00245203,0.27480233,0.49077086,2.21870426
1.09554777,2.51524361,0.24650063,0.00000000,0.00233085,0.26821863,0.48566235,2.17388750
1.10155078,2.45792646,0.24486437,0.00000000,0.00222018,0.26114989,0.48078045,2.12294397
1.10755378,2.39590350,0.24331731,0.00000000,0.00211924,0.25380193,0.47637650,2.06713886
1.11355678,2.33076971,0.24201359,0.00000000,0.00202754,0.24638057,0.47268589,2.00779898
1.11955978,2.26412268,0.24109842,0.00000000,0.00194484,0.23908413,0.46991592,1.94626991
1.12556278,2.19751113,0.24070168,0.00000000,0.00187109,0.23209663,0.46823495,1.88387447
1.13156578,2.13238767,0.24093231,0.00000000,0.00180638,0.22558159,0.46776332,1.82187429
1.13756878,2.07006739,0.24187364,0.00000000,0.00175089,0.21967696,0.46856664,1.76143562
1.14357179,2.01169374,0.24357989,0.00000000,0.00170484,0.21449113,0.47065163,1.70360048
1.14957479,1.95821253,0.24607403,0.00000000,0.00166840,0.21010030,0.47396491,1.64926392
1.15557779,1.91035471,0.24934706,0.00000000,0.00164169,0.20654721,0.47839468,1.59915763
1.16158079,1.86862774,0.25335868,0.00000000,0.00162473,0.20384116,0.48377526,1.55384019
1.16758379,1.83331552,0.25803945,0.00000000,0.00161740,0.20195939,0.48989426,1.51369347
1.17358679,1.80448596,0.26329409,0.00000000,0.00161943,0.20084959,0.49650200,1.47892490
1.17958979,1.78200537,0.26900593,0.00000000,0.00163039,0.20043338,0.50332264,1.44957490
1.18559280,1.76555848,0.27504213,0.00000000,0.00164970,0.20061065,0.51006656,1.42552864
1.19159580,1.75467282,0.28125957,0.00000000,0.00167664,0.20126444,0.51644327,1.40653121
1.19759880,1.74874612,0.28751090,0.00000000,0.00171034,0.20226624,0.52217418,1.39220557
1.20360180,1.74707548,0.29365064,0.00000000,0.00174984,0.20348132,0.52700469,1.38207207
1.20960480,1.74888709,0.29954101,0.00000000,0.00179408,0.20477410,0.53071489,1.37556917
1.21560780,1.75336558,0.30505711,0.00000000,0.00184199,0.20601314,0.53312846,1.37207440
1.22161081,1.75968188,0.31009140,0.00000000,0.00189245,0.20707580,0.53411925,1.37092519
1.22761381,1.76701915,0.31455725,0.00000000,0.00194435,0.20785221,0.53361549,1.37143914
1.23361681,1.77459618,0.31839139,0.00000000,0.00199665,0.20824870,0.53160116,1.37293331
1.23961981,1.78168787,0.32155524,0.00000000,0.00204837,0.20819042,0.52811494,1.37474240
1.24562281,1.78764268,0.32403522,0.00000000,0.00209864,0.20762322,0.52324649,1.37623560
1.25162581,1.79189696,0.32584191,0.00000000,0.00214671,0.20651478,0.51713076,1.37683196
1.25762881,1.79398616,0.32700829,0.00000000,0.00219198,0.20485503,0.50994029,1.37601423
1.26363182,1.79355305,0.32758720,0.00000000,0.00223401,0.20265583,0.50187638,1.37334090
1.26963482,1.79035293,0.32764815,0.00000000,0.00227253,0.19995009,0.49315937,1.36845648
1.27563782,1.78425612,0.32727364,0.00000000,0.00230745,0.19679028,0.48401871,1.36109973
1.28164082,1.77524772,0.32655526,0.00000000,0.00233887,0.19324647,0.47468332,1.35110968
1.28764382,1.76342486,0.32558970,0.00000000,0.00236708,0.18940406,0.46537267,1.33842937
1.29364682,1.74899140,0.32447485,0.00000000,0.00239254,0.18536103,0.45628911,1.32310702
1.29964982,1.73225044,0.32330612,0.00000000,0.00241586,0.18122511,0.44761165,1.30529456
1.30565283,1.71359451,0.32217320,0.00000000,0.00243784,0.17711073,0.43949147,1.28524346
1.31165583,1.69349383,0.32115721,0.00000000,0.00245939,0.17313579,0.43204918,1.26329783
1.31765883,1.67248268,0.32032838,0.00000000,0.00248154,0.16941860,0.42537393,1.23988481
1.32366183,1.65114415,0.31974430,0.00000000,0.00250542,0.16607465,0.41952413,1.21550253
1.32966483,1.63009365,0.31944871,0.00000000,0.00253221,0.16321368,0.41452960,1.19070580
1.33566783,1.60996140,0.31947079,0.00000000,0.00256313,0.16093677,0.41039484,1.16608988
1.34167084,1.59137428,0.31982499,0.00000000,0.00259937,0.15933372,0.40710316,1.14227279
1.34767384,1.57493749,0.32051119,0.00000000,0.00264211,0.15848072,0.40462114,1.11987661
1.35367684,1.56121645,0.32151529,0.00000000,0.00269243,0.15843827,0.40290317,1.09950834
1.35967984,1.55071934,0.32281006,0.00000000,0.00275130,0.15924957,0.40189574,1.08174076
1.36568284,1.54388070,0.32435615,0.00000000,0.00281951,0.16093916,0.40154109,1.06709403
1.37168584,1.54104657,0.32610336,0.00000000,0.00289767,0.16351209,0.40178007,1.05601838
1.37768884,1.54246150,0.32799184,0.00000000,0.00298615,0.16695348,0.40255402,1.04887855
1.38369185,1.54825788,0.32995351,0.00000000,0.00308506,0.17122851,0.40380567,1.04594030
1.38969485,1.55844778,0.33191338,0.00000000,0.00319418,0.17628282,0.40547899,1.04735960
1.39569785,1.57291770,0.33379093,0.00000000,0.00331301,0.18204338,0.40751818,1.05317461
1.40170085,1.59142640,0.33550146,0.00000000,0.00344066,0.18841974,0.40986594,1.06330091
1.40770385,1.61360599,0.33695749,0.00000000,0.00357595,0.19530560,0.41246130,1.07753004
1.41370685,1.63896635,0.33807015,0.00000000,0.00371731,0.20258083,0.41523715,1.09553161
1.41970985,1.66690297,0.33875059,0.00000000,0.00386287,0.21011370,0.41811800,1.11685877
1.42571286,1.69670814,0.33891153,0.00000000,0.00401045,0.21776343,0.42101797,1.14095724
1.43171586,1.72758530,0.33846878,0.00000000,0.00415758,0.22538294,0.42383947,1.16717751
1.43771886,1.75866645,0.33734295,0.00000000,0.00430161,0.23282182,0.42647271,1.19479014
1.44372186,1.78903215,0.33546111,0.00000000,0.00443972,0.23992937,0.42879616,1.22300357
1.44972486,1.81773373,0.33275863,0.00000000,0.00456900,0.24655779,0.43067803,1.25098423
1.45572786,1.84381720,0.32918099,0.00000000,0.00468656,0.25256530,0.43197888,1.27787827
1.46173087,1.86634821,0.32468552,0.00000000,0.00478957,0.25781930,0.43255507,1.30283424
1.46773387,1.88443725,0.31924314,0.00000000,0.00487541,0.26219935,0.43226312,1.32502618
1.47373687,1.89726449,0.31283989,0.00000000,0.00494169,0.26560000,0.43096459,1.34367633
1.47973987,1.90410329,0.30547826,0.00000000,0.00498639,0.26793339,0.42853134,1.35807672
1.48574287,1.90434171,0.29717817,0.00000000,0.00500793,0.26913145,0.42485082,1.36760888
1.49174587,1.89750118,0.28797761,0.00000000,0.00500521,0.26914781,0.41983104,1.37176117
1.49774887,1.88325166,0.27793281,0.00000000,0.00497771,0.26795917,0.41340513,1.37014292
1.50375188,1.86142278,0.26711794,0.00000000,0.00492551,0.26556619,0.40553496,1.36249515
1.50975488,1.83201045,0.25562428,0.00000000,0.00484931,0.26199390,0.39621387,1.34869728
1.51575788,1.79517879,0.24355886,0.00000000,0.00475045,0.25729146,0.38546815,1.32876980
1.52176088,1.75125718,0.23104263,0.00000000,0.00463089,0.25153141,0.37335731,1.30287285
1.52776388,1.70073268,0.21820813,0.00000000,0.00449320,0.24480830,0.35997308,1.27130071
1.53376688,1.64423797,0.20519685,0.00000000,0.00434046,0.23723690,0.34543721,1.23447268
1.53976988,1.58253547,0.19215619,0.00000000,0.00417628,0.22894978,0.32989816,1.19292048
1.54577289,1.51649797,0.17923628,0.00000000,0.00400464,0.22009459,0.31352680,1.14727304
1.55177589,1.44708670,0.16658667,0.00000000,0.00382987,0.21083094,0.29651152,1.09823890
1.55777889,1.37532750,0.15435305,0.00000000,0.00365652,0.20132698,0.27905269,1.04658722
1.56378189,1.30228585,0.14267403,0.00000000,0.00348930,0.19175586,0.26135703,0.99312781
1.56978489,1.22904171,0.13167820,0.00000000,0.00333293,0.18229207,0.24363183,0.93869097
1.57578789,1.15666466,0.12148141,0.00000000,0.00319208,0.17310772,0.22607952,0.88410776
1.58179090,1.08619025,0.11218440,0.00000000,0.00307127,0.16436896,0.20889260,0.83019116
1.58779390,1.01859799,0.10387087,0.00000000,0.00297479,0.15623250,0.19224919,0.77771865
1.59379690,0.95479152,0.09660594,0.00000000,0.00290656,0.14884239,0.17630923,0.72741663
1.59979990,0.89558133,0.09043503,0.00000000,0.00287012,0.14232702,0.16121159,0.67994675
1.60580290,0.84167016,0.08538323,0.00000000,0.00286853,0.13679648,0.14707192,0.63589463
1.61180590,0.79364147,0.08145506,0.00000000,0.00290426,0.13234032,0.13398132,0.59576081
1.61780890,0.75195074,0.07863466,0.00000000,0.00297922,0.12902567,0.12200592,0.55995400
1.62381191,0.71691993,0.07688639,0.00000000,0.00309463,0.12689582,0.11118705,0.52878667
1.62981491,0.68873464,0.07615575,0.00000000,0.00325101,0.12596935,0.10154216,0.50247275
1.63581791,0.66744423,0.07637069,0.00000000,0.00344815,0.12623962,0.09306629,0.48112734
1.64182091,0.65296449,0.07744325,0.00000000,0.00368507,0.12767493,0.08573390,0.46476835
1.64782391,0.64508278,0.07927147,0.00000000,0.00396001,0.13021905,0.07950114,0.45331970
1.65382691,0.64346545,0.08174153,0.00000000,0.00427043,0.13379238,0.07430834,0.44661615
1.65982991,0.64766737,0.08473028,0.00000000,0.00461302,0.13829358,0.07008260,0.44440938
1.66583292,0.65714324,0.08810781,0.00000000,0.00498373,0.14360168,0.06674044,0.44637528
1.67183592,0.67126063,0.09174025,0.00000000,0.00537778,0.14957868,0.06419056,0.45212224
1.67783892,0.68931432,0.09549273,0.00000000,0.00578978,0.15607251,0.06233630,0.46120030
1.68384192,0.71054184,0.09923228,0.00000000,0.00621375,0.16292036,0.06107821,0.47311108
1.68984492,0.73413982,0.10283083,0.00000000,0.00664324,0.16995230,0.06031625,0.48731822
1.69584792,0.75928087,0.10616798,0.00000000,0.00707143,0.17699504,0.05995196,0.50325828
1.70185093,0.78513074,0.10913369,0.00000000,0.00749128,0.18387582,0.05989026,0.52035199
1.70785393,0.81086535,0.11163063,0.00000000,0.00789564,0.19042627,0.06004109,0.53801551
1.71385693,0.83568733,0.11357623,0.00000000,0.00827744,0.19648613,0.06032084,0.55567174
1.71985993,0.85884182,0.11490429,0.00000000,0.00862980,0.20190680,0.06065344,0.57276134
1.72586293,0.87963113,0.11556608,0.00000000,0.00894624,0.20655451,0.06097131,0.58875337
1.73186593,0.89742789,0.11553094,0.00000000,0.00922079,0.21031314,0.06121594,0.60315525
1.73786893,0.91168660,0.11478641,0.00000000,0.00944817,0.21308656,0.06133844,0.61552198
1.74387194,0.92195307,0.11333765,0.00000000,0.00962394,0.21480036,0.06129966,0.62546426
1.74987494,0.92787177,0.11120656,0.00000000,0.00974456,0.21540313,0.06107032,0.63265548
1.75587794,0.92919085,0.10843021,0.00000000,0.00980755,0.21486703,0.06063086,0.63683732
1.76188094,0.92576482,0.10505907,0.00000000,0.00981153,0.21318786,0.05997115,0.63782386
1.76788394,0.91755477,0.10115479,0.00000000,0.00975624,0.21038454,0.05909015,0.63550408
1.77388694,0.90462629,0.09678783,0.00000000,0.00964259,0.20649800,0.05799541,0.62984276
1.77988994,0.88714523,0.09203491,0.00000000,0.00947264,0.20158972,0.05670250,0.62087963
1.78589295,0.86537140,0.08697651,0.00000000,0.00924950,0.19573974,0.05523442,0.60872696
1.79189595,0.83965047,0.08169441,0.00000000,0.00897731,0.18904446,0.05362096,0.59356557
1.79789895,0.81040444,0.07626941,0.00000000,0.00866112,0.18161409,0.05189803,0.57563945
1.80390195,0.77812088,0.07077928,0.00000000,0.00830678,0.17357004,0.05010698,0.55524916
1.80990495,0.74334141,0.06529703,0.00000000,0.00792079,0.16504220,0.04829392,0.53274425
1.81590795,0.70664973,0.05988949,0.00000000,0.00751019,0.15616621,0.04650911,0.50851496
1.82191096,0.66865950,0.05461631,0.00000000,0.00708241,0.14708089,0.04480620,0.48298341
1.82791396,0.63000256,0.04952925,0.00000000,0.00664512,0.13792575,0.04324166,0.45659477
1.83391696,0.59131765,0.04467188,0.00000000,0.00620614,0.12883882,0.04187409,0.42980843
1.83991996,0.55324014,0.04007959,0.00000000,0.00577333,0.11995461,0.04076356,0.40308966
1.84592296,0.51639267,0.03577987,0.00000000,0.00535448,0.11140246,0.03997103,0.37690186
1.85192596,0.48137727,0.03179289,0.00000000,0.00495726,0.10330517,0.03955766,0.35169973
1.85792896,0.44876871,0.02813220,0.00000000,0.00458917,0.09577788,0.03958422,0.32792339
1.86393197,0.41910937,0.02480562,0.00000000,0.00425754,0.08892737,0.04011050,0.30599356
1.86993497,0.39290551,0.02181628,0.00000000,0.00396949,0.08285145,0.04119477,0.28630792
1.87593797,0.37062482,0.01916355,0.00000000,0.00373200,0.07763874,0.04289326,0.26923850
1.88194097,0.35269518,0.01684419,0.00000000,0.00355184,0.07336854,0.04525973,0.25513005
1.88794397,0.33950428,0.01485327,0.00000000,0.00343571,0.07011083,0.04834517,0.24429923
1.89394697,0.33140005,0.01318515,0.00000000,0.00339017,0.06792641,0.05219754,0.23703444
1.89994997,0.32869139,0.01183435,0.00000000,0.00342167,0.06686691,0.05686174,0.23359600
1.90595298,0.33164909,0.01079625,0.00000000,0.00353658,0.06697492,0.06237959,0.23421650
1.91195598,0.34050656,0.01006774,0.00000000,0.00374111,0.06828387,0.06879011,0.23910099
1.91795898,0.35546005,0.00964765,0.00000000,0.00404123,0.07081788,0.07612976,0.24842679
1.92396198,0.37666820,0.00953712,0.00000000,0.00444262,0.07459132,0.08443297,0.26234273
1.92996498,0.40425067,0.00973971,0.00000000,0.00495046,0.07960834,0.09373258,0.28096759
1.93596798,0.43828574,0.01026142,0.00000000,0.00556927,0.08586205,0.10406040,0.30438763
1.94197099,0.47880671,0.01111051,0.00000000,0.00630270,0.09333365,0.11544766,0.33265315
1.94797399,0.52579730,0.01229717,0.00000000,0.00715324,0.10199140,0.12792533,0.36577419
1.95397699,0.57918598,0.01383301,0.00000000,0.00812197,0.11178951,0.14152422,0.40371534
1.95997999,0.63883949,0.01573046,0.00000000,0.00920826,0.12266708,0.15627471,0.44638988
1.96598299,0.70455588,0.01800193,0.00000000,0.01040950,0.13454708,0.17220610,0.49365371
1.97198599,0.77605732,0.02065892,0.00000000,0.01172082,0.14733555,0.18934540,0.54529907
1.97798899,0.85298320,0.02371107,0.00000000,0.01313487,0.16092113,0.20771561,0.60104875
1.98399200,0.93488396,0.02716505,0.00000000,0.01464165,0.17517492,0.22733337,0.66055111
1.98999500,1.02121618,0.03102347,0.00000000,0.01622840,0.18995082,0.24820604,0.72337637
1.99599800,1.11133947,0.03528380,0.00000000,0.01787959,0.20508653,0.27032828,0.78901459
2.00200100,1.20451566,0.03993736,0.00000000,0.01957702,0.22040504,0.29367822,0.85687591
2.00800400,1.29991069,0.04496837,0.00000000,0.02130000,0.23571684,0.31821332,0.92629319
2.01400700,1.39659969,0.05035321,0.00000000,0.02302566,0.25082279,0.34386632,0.99652759
2.02001001,1.49357547,0.05605981,0.00000000,0.02472937,0.26551758,0.37054125,1.06677697
2.02601301,1.58976057,0.06204737,0.00000000,0.02638525,0.27959374,0.39811004,1.13618738
2.03201601,1.68402280,0.06826635,0.00000000,0.02796679,0.29284611,0.42640988,1.20386742
2.03801901,1.77519423,0.07465875,0.00000000,0.02944752,0.30507666,0.45524165,1.26890519
2.04402201,1.86209320,0.08115873,0.00000000,0.03080174,0.31609942,0.48436970,1.33038746
2.05002501,1.94354877,0.08769368,0.00000000,0.03200526,0.32574542,0.51352322,1.38742055
2.05602801,2.01842708,0.09418549,0.00000000,0.03303613,0.33386742,0.54239926,1.43915212
2.06203102,2.08565860,0.10055228,0.00000000,0.03387534,0.34034423,0.57066761,1.48479322
2.06803402,2.14426555,0.10671025,0.00000000,0.03450741,0.34508442,0.59797741,1.52363968
2.07403702,2.19338830,0.11257591,0.00000000,0.03492094,0.34802934,0.62396538,1.55509213
2.08004002,2.23230981,0.11806832,0.00000000,0.03510895,0.34915510,0.64826544,1.57867362
2.08604302,2.26047703,0.12311142,0.00000000,0.03506913,0.34847367,0.67051935,1.59404420
2.09204602,2.27751842,0.12763634,0.00000000,0.03480398,0.34603281,0.69038796,1.60101185
2.09804902,2.28325656,0.13158354,0.00000000,0.03432062,0.34191489,0.70756253,1.59953899
2.10405203,2.27771542,0.13490468,0.00000000,0.03363067,0.33623460,0.72177562,1.58974450
2.11005503,2.26112156,0.13756418,0.00000000,0.03274977,0.32913566,0.73281094,1.57190080
2.11605803,2.23389920,0.13954033,0.00000000,0.03169711,0.32078657,0.74051164,1.54642628
2.12206103,2.19665919,0.14082593,0.00000000,0.03049478,0.31137558,0.74478658,1.51387302
2.12806403,2.15018194,0.14142837,0.00000000,0.02916706,0.30110508,0.74561417,1.47491047
2.13406703,2.09539509,0.14136916,0.00000000,0.02773967,0.29018558,0.74304357,1.43030556
2.14007004,2.03334652,0.14068298,0.00000000,0.02623898,0.27882948,0.73719302,1.38089996
2.14607304,1.96517378,0.13941609,0.00000000,0.02469125,0.26724497,0.72824540,1.32758552
2.15207604,1.89207105,0.13762450,0.00000000,0.02312189,0.25563016,0.71644124,1.27127858
2.15807904,1.81525486,0.13537157,0.00000000,0.02155481,0.24416764,0.70206939,1.21289437
2.16408204,1.73592998,0.13272555,0.00000000,0.02001185,0.23301983,0.68545594,1.15332230
2.17008504,1.65525674,0.12975693,0.00000000,0.01851233,0.22232508,0.66695185,1.09340310
2.17608804,1.57432110,0.12653581,0.00000000,0.01707273,0.21219476,0.64691997,1.03390872
2.18209105,1.49410847,0.12312939,0.00000000,0.01570640,0.20271138,0.62572217,0.97552539
2.18809405,1.41548249,0.11959979,0.00000000,0.01442353,0.19392788,0.60370707,0.91884080
2.19409705,1.33916913,0.11600220,0.00000000,0.01323117,0.18586786,0.58119916,0.86433525
2.20010005,1.26574693,0.11238348,0.00000000,0.01213332,0.17852703,0.55848970,0.81237737
2.20610305,1.19564326,0.10878131,0.00000000,0.01113116,0.17187552,0.53582983,0.76322402
2.21210605,1.12913670,0.10522385,0.00000000,0.01022337,0.16586104,0.51342618,0.71702434
2.21810905,1.06636502,0.10172994,0.00000000,0.00940646,0.16041275,0.49143902,0.67382751
2.22411206,1.00733818,0.09830988,0.00000000,0.00867514,0.15544566,0.46998302,0.63359360
2.23011506,0.95195540,0.09496654,0.00000000,0.00802278,0.15086526,0.44913021,0.59620694
2.23611806,0.90002551,0.09169694,0.00000000,0.00744178,0.14657237,0.42891516,0.56149123
2.24212106,0.85128915,0.08849403,0.00000000,0.00692396,0.14246782,0.40934159,0.52922565
2.24812406,0.80544192,0.08534869,0.00000000,0.00646095,0.13845685,0.39039020,0.49916112
2.25412706,0.76215729,0.08225166,0.00000000,0.00604451,0.13445315,0.37202706,0.47103614
2.26013007,0.72110805,0.07919554,0.00000000,0.00566678,0.13038215,0.35421209,0.44459130
2.26613307,0.68198568,0.07617643,0.00000000,0.00532055,0.12618376,0.33690704,0.41958221
2.27213607,0.64451665,0.07319545,0.00000000,0.00499941,0.12181424,0.32008268,0.39579017
2.27813907,0.60847521,0.07025985,0.00000000,0.00469785,0.11724725,0.30372468,0.37303044
2.28414207,0.57369239,0.06738368,0.00000000,0.00441135,0.11247414,0.28783806,0.35115787
2.29014507,0.54006107,0.06458816,0.00000000,0.00413638,0.10750343,0.27244995,0.33006997
2.29614807,0.50753722,0.06190148,0.00000000,0.00387037,0.10235960,0.25761061,0.30970750
2.30215108,0.47613764,0.05935833,0.00000000,0.00361168,0.09708132,0.24339291,0.29005276
2.30815408,0.44593473,0.05699895,0.00000000,0.00335947,0.09171917,0.22989017,0.27112602
2.31415708,0.41704866,0.05486792,0.00000000,0.00311365,0.08633308,0.21721278,0.25298043
2.32016008,0.38963786,0.05301275,0.00000000,0.00287472,0.08098950,0.20548373,0.23569578
2.32616308,0.36388826,0.05148215,0.00000000,0.00264370,0.07575866,0.19483346,0.21937162
2.33216608,0.34000217,0.05032443,0.00000000,0.00242197,0.07071177,0.18539428,0.20412024
2.33816908,0.31818729,0.04958568,0.00000000,0.00221123,0.06591853,0.17729469,0.19005965
2.34417209,0.29864643,0.04930814,0.00000000,0.00201337,0.06144490,0.17065391,0.17730725
2.35017509,0.28156856,0.04952872,0.00000000,0.00183044,0.05735125,0.16557692,0.16597421
2.35617809,0.26712132,0.05027771,0.00000000,0.00166457,0.05369097,0.16215023,0.15616084
2.36218109,0.25544547,0.05157774,0.00000000,0.00151795,0.05050949,0.16043852,0.14795318
2.36818409,0.24665123,0.05344314,0.00000000,0.00139283,0.04784380,0.16048234,0.14142070
2.37418709,0.24081665,0.05587957,0.00000000,0.00129150,0.04572238,0.16229696,0.13661532
2.38019010,0.23798789,0.05888411,0.00000000,0.00121633,0.04416556,0.16587233,0.13357140
2.38619310,0.23818118,0.06244567,0.00000000,0.00116975,0.04318624,0.17117421,0.13230686
2.39219610,0.24138631,0.06654582,0.00000000,0.00115432,0.04279079,0.17814638,0.13282502
2.39819910,0.24757125,0.07115991,0.00000000,0.00117268,0.04298033,0.18671367,0.13511716
2.40420210,0.25668748,0.07625856,0.00000000,0.00122761,0.04375197,0.19678591,0.13916528
2.41020510,0.26867585,0.08180929,0.00000000,0.00132203,0.04510014,0.20826234,0.14494522
2.41620810,0.28347229,0.08777844,0.00000000,0.00145892,0.04701798,0.22103644,0.15242947
2.42221111,0.30101319,0.09413303,0.00000000,0.00164131,0.04949843,0.23500077,0.16158978
2.42821411,0.32123990,0.10084273,0.00000000,0.00187221,0.05253529,0.25005178,0.17239914
2.43421711,0.34410226,0.10788165,0.00000000,0.00215452,0.05612396,0.26609405,0.18483306
2.44022011,0.36956065,0.11522994,0.00000000,0.00249088,0.06026193,0.28304407,0.19887008
2.44622311,0.39758651,0.12287510,0.00000000,0.00288355,0.06494890,0.30083300,0.21449122
2.45222611,0.42816132,0.13081294,0.00000000,0.00333425,0.07018668,0.31940860,0.23167866
2.45822911,0.46127395,0.13904807,0.00000000,0.00384399,0.07597866,0.33873588,0.25041345
2.46423212,0.49691649,0.14759405,0.00000000,0.00441288,0.08232904,0.35879677,0.27067250
2.47023512,0.53507896,0.15647288,0.00000000,0.00503997,0.08924186,0.37958854,0.29242509
2.47623812,0.57574316,0.16571425,0.00000000,0.00572307,0.09671974,0.40112127,0.31562893
2.48224112,0.61887602,0.17535423,0.00000000,0.00645867,0.10476257,0.42341447,0.34022637
2.48824412,0.66442300,0.18543366,0.00000000,0.00724179,0.11336620,0.44649301,0.36614082
2.49424712,0.71230215,0.19599626,0.00000000,0.00806595,0.12252104,0.47038269,0.39327381
2.50025013,0.76239910,0.20708656,0.00000000,0.00892319,0.13221096,0.49510575,0.42150308
2.50625313,0.81456361,0.21874775,0.00000000,0.00980411,0.14241225,0.52067651,0.45068179
2.51225613,0.86860804,0.23101948,0.00000000,0.01069803,0.15309293,0.54709746,0.48063929
2.51825913,0.92430790,0.24393582,0.00000000,0.01159318,0.16421234,0.57435611,0.51118338
2.52426213,0.98140466,0.25752326,0.00000000,0.01247697,0.17572110,0.60242258,0.54210423
2.53026513,1.03961077,0.27179902,0.00000000,0.01333633,0.18756133,0.63124821,0.57317982
2.53626813,1.09861667,0.28676948,0.00000000,0.01415805,0.19966731,0.66076513,0.60418267
2.54227114,1.15809940,0.30242892,0.00000000,0.01492925,0.21196637,0.69088675,0.63488770
2.54827414,1.21773228,0.31875843,0.00000000,0.01563775,0.22437999,0.72150910,0.66508060
2.55427714,1.27719523,0.33572501,0.00000000,0.01627258,0.23682517,0.75251271,0.69456649
2.56028014,1.33618475,0.35328091,0.00000000,0.01682432,0.24921577,0.78376499,0.72317812
2.56628314,1.39442321,0.37136308,0.00000000,0.01728552,0.26146405,0.81512278,0.75078329
