energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.26740263,0.06920952,0.00000000,0.33419635,0.00000000,0.21470041,1.06249763
-0.88544272,1.25969016,0.06902855,0.00000000,0.32968557,0.00000000,0.21471355,1.05674697
-0.87943972,1.24945675,0.06897228,0.00000000,0.32508634,0.00000000,0.21538044,1.04786830
-0.87343672,1.23682448,0.06905956,0.00000000,0.32049883,0.00000000,0.21677063,1.03593226
-0.86743372,1.22194082,0.06930582,0.00000000,0.31601739,0.00000000,0.21893239,1.02105090
-0.86143072,1.20497452,0.06972272,0.00000000,0.31172749,0.00000000,0.22189088,1.00337523
-0.85542771,1.18611117,0.07031776,0.00000000,0.30770311,0.00000000,0.22564699,0.98309198
-0.84942471,1.16554886,0.07109396,0.00000000,0.30400444,0.00000000,0.23017701,0.96041970
-0.84342171,1.14349378,0.07204967,0.00000000,0.30067626,0.00000000,0.23543314,0.93560423
-0.83741871,1.12015594,0.07317842,0.00000000,0.29774671,0.00000000,0.24134469,0.90891373
-0.83141571,1.09574524,0.07446880,0.00000000,0.29522673,0.00000000,0.24782012,0.88063339
-0.82541271,1.07046776,0.07590459,0.00000000,0.29311003,0.00000000,0.25474948,0.85105996
-0.81940970,1.04452267,0.07746479,0.00000000,0.29137356,0.00000000,0.26200760,0.82049631
-0.81340670,1.01809951,0.07912396,0.00000000,0.28997861,0.00000000,0.26945751,0.78924617
-0.80740370,0.99137627,0.08085256,0.00000000,0.28887235,0.00000000,0.27695428,0.75760916
-0.80140070,0.96451808,0.08261753,0.00000000,0.28798983,0.00000000,0.28434898,0.72587636
-0.79539770,0.93767661,0.08438290,0.00000000,0.28725643,0.00000000,0.29149271,0.69432645
-0.78939470,0.91099025,0.08611067,0.00000000,0.28659061,0.00000000,0.29824065,0.66322254
-0.78339170,0.88458491,0.08776168,0.00000000,0.28590691,0.00000000,0.30445589,0.63280969
-0.77738869,0.85857546,0.08929674,0.00000000,0.28511921,0.00000000,0.31001307,0.60331322
-0.77138569,0.83306763,0.09067766,0.00000000,0.28414393,0.00000000,0.31480157,0.57493767
-0.76538269,0.80816023,0.09186849,0.00000000,0.28290331,0.00000000,0.31872838,0.54786638
-0.75937969,0.78394759,0.09283659,0.00000000,0.28132844,0.00000000,0.32172029,0.52226166
-0.75337669,0.76052190,0.09355379,0.00000000,0.27936211,0.00000000,0.32372557,0.49826528
-0.74737369,0.73797535,0.09399731,0.00000000,0.27696120,0.00000000,0.32471493,0.47599936
-0.74137069,0.71640192,0.09415063,0.00000000,0.27409860,0.00000000,0.32468176,0.45556727
-0.73536768,0.69589850,0.09400403,0.00000000,0.27076459,0.00000000,0.32364160,0.43705471
-0.72936468,0.67656550,0.09355504,0.00000000,0.26696752,0.00000000,0.32163096,0.42053062
-0.72336168,0.65850651,0.09280845,0.00000000,0.26273384,0.00000000,0.31870528,0.40604801
-0.71735868,0.64182737,0.09177620,0.00000000,0.25810746,0.00000000,0.31493645,0.39364454
-0.71135568,0.62663441,0.09047691,0.00000000,0.25314835,0.00000000,0.31040958,0.38334298
-0.70535268,0.61303207,0.08893513,0.00000000,0.24793062,0.00000000,0.30521953,0.37515141
-0.69934967,0.60111998,0.08718046,0.00000000,0.24254000,0.00000000,0.29946706,0.36906331
-0.69334667,0.59098978,0.08524641,0.00000000,0.23707089,0.00000000,0.29325496,0.36505757
-0.68734367,0.58272167,0.08316918,0.00000000,0.23162313,0.00000000,0.28668423,0.36309848
-0.68134067,0.57638114,0.08098633,0.00000000,0.22629860,0.00000000,0.27985050,0.36313576
-0.67533767,0.57201581,0.07873558,0.00000000,0.22119776,0.00000000,0.27284095,0.36510473
-0.66933467,0.56965280,0.07645349,0.00000000,0.21641634,0.00000000,0.26573174,0.36892664
-0.66333167,0.56929654,0.07417440,0.00000000,0.21204221,0.00000000,0.25858616,0.37450924
-0.65732866,0.57092722,0.07192950,0.00000000,0.20815267,0.00000000,0.25145354,0.38174747
-0.65132566,0.57449995,0.06974605,0.00000000,0.20481205,0.00000000,0.24436888,0.39052446
-0.64532266,0.57994453,0.06764691,0.00000000,0.20206989,0.00000000,0.23735335,0.40071258
-0.63931966,0.58716586,0.06565018,0.00000000,0.19995961,0.00000000,0.23041541,0.41217463
-0.63331666,0.59604485,0.06376917,0.00000000,0.19849763,0.00000000,0.22355259,0.42476514
-0.62731366,0.60643981,0.06201251,0.00000000,0.19768313,0.00000000,0.21675366,0.43833158
-0.62131066,0.61818827,0.06038445,0.00000000,0.19749817,0.00000000,0.21000120,0.45271558
-0.61530765,0.63110894,0.05888527,0.00000000,0.19790840,0.00000000,0.20327425,0.46775413
-0.60930465,0.64500407,0.05751186,0.00000000,0.19886405,0.00000000,0.19655093,0.48328068
-0.60330165,0.65966187,0.05625828,0.00000000,0.20030137,0.00000000,0.18981096,0.49912624
-0.59729865,0.67485922,0.05511641,0.00000000,0.20214439,0.00000000,0.18303776,0.51512057
-0.59129565,0.69036458,0.05407658,0.00000000,0.20430689,0.00000000,0.17622019,0.53109341
-0.58529265,0.70594118,0.05312814,0.00000000,0.20669471,0.00000000,0.16935383,0.54687600
-0.57928964,0.72135053,0.05226002,0.00000000,0.20920816,0.00000000,0.16244169,0.56230277
-0.57328664,0.73635633,0.05146118,0.00000000,0.21174463,0.00000000,0.15549445,0.57721349
-0.56728364,0.75072869,0.05072107,0.00000000,0.21420133,0.00000000,0.14853018,0.59145564
-0.56128064,0.76424873,0.05002990,0.00000000,0.21647802,0.00000000,0.14157369,0.60488727
-0.55527764,0.77671350,0.04937898,0.00000000,0.21847974,0.00000000,0.13465547,0.61738001
-0.54927464,0.78794093,0.04876083,0.00000000,0.22011950,0.00000000,0.12781051,0.62882233
-0.54327164,0.79777483,0.04816940,0.00000000,0.22132071,0.00000000,0.12107679,0.63912280
-0.53726863,0.80608947,0.04760009,0.00000000,0.22201948,0.00000000,0.11449388,0.64821306
-0.53126563,0.81279369,0.04704980,0.00000000,0.22216637,0.00000000,0.10810146,0.65605045
-0.52526263,0.81783409,0.04651690,0.00000000,0.22172793,0.00000000,0.10193796,0.66261992
-0.51925963,0.82119703,0.04600114,0.00000000,0.22068753,0.00000000,0.09603935,0.66793501
-0.51325663,0.82290936,0.04550352,0.00000000,0.21904572,0.00000000,0.09043811,0.67203778
-0.50725363,0.82303753,0.04502613,0.00000000,0.21681992,0.00000000,0.08516243,0.67499755
-0.50125063,0.82168499,0.04457189,0.00000000,0.21404358,0.00000000,0.08023551,0.67690824
-0.49524762,0.81898817,0.04414430,0.00000000,0.21076458,0.00000000,0.07567522,0.67788468
-0.48924462,0.81511075,0.04374710,0.00000000,0.20704326,0.00000000,0.07149383,0.67805759
-0.48324162,0.81023684,0.04338399,0.00000000,0.20294989,0.00000000,0.06769797,0.67756793
-0.47723862,0.80456324,0.04305823,0.00000000,0.19856190,0.00000000,0.06428871,0.67656044
-0.47123562,0.79829120,0.04277230,0.00000000,0.19396080,0.00000000,0.06126179,0.67517716
-0.46523262,0.79161826,0.04252760,0.00000000,0.18922920,0.00000000,0.05860801,0.67355109
-0.45922961,0.78473057,0.04232419,0.00000000,0.18444790,0.00000000,0.05631361,0.67180045
-0.45322661,0.77779628,0.04216055,0.00000000,0.17969327,0.00000000,0.05436087,0.67002397
-0.44722361,0.77096033,0.04203348,0.00000000,0.17503501,0.00000000,0.05272871,0.66829756
-0.44122061,0.76434107,0.04193805,0.00000000,0.17053452,0.00000000,0.05139336,0.66667246
-0.43521761,0.75802883,0.04186773,0.00000000,0.16624384,0.00000000,0.05032911,0.66517531
-0.42921461,0.75208662,0.04181455,0.00000000,0.16220519,0.00000000,0.04950911,0.66380978
-0.42321161,0.74655281,0.04176940,0.00000000,0.15845117,0.00000000,0.04890611,0.66255997
-0.41720860,0.74144562,0.04172243,0.00000000,0.15500564,0.00000000,0.04849336,0.66139520
-0.41120560,0.73676901,0.04166355,0.00000000,0.15188489,0.00000000,0.04824527,0.66027591
-0.40520260,0.73251958,0.04158286,0.00000000,0.14909942,0.00000000,0.04813823,0.65916013
-0.39919960,0.72869380,0.04147126,0.00000000,0.14665578,0.00000000,0.04815118,0.65801025
-0.39319660,0.72529519,0.04132092,0.00000000,0.14455857,0.00000000,0.04826615,0.65679936
-0.38719360,0.72234061,0.04112574,0.00000000,0.14281237,0.00000000,0.04846867,0.65551684
-0.38119060,0.71986538,0.04088174,0.00000000,0.14142330,0.00000000,0.04874792,0.65417267
-0.37518759,0.71792654,0.04058732,0.00000000,0.14040042,0.00000000,0.04909686,0.65280009
-0.36918459,0.71660411,0.04024343,0.00000000,0.13975639,0.00000000,0.04951198,0.65145653
-0.36318159,0.71600005,0.03985354,0.00000000,0.13950781,0.00000000,0.04999305,0.65022243
-0.35717859,0.71623500,0.03942351,0.00000000,0.13967479,0.00000000,0.05054258,0.64919823
-0.35117559,0.71744275,0.03896132,0.00000000,0.14027999,0.00000000,0.05116517,0.64849952
-0.34517259,0.71976301,0.03847668,0.00000000,0.14134720,0.00000000,0.05186675,0.64825076
-0.33916958,0.72333267,0.03798053,0.00000000,0.14289931,0.00000000,0.05265370,0.64857788
-0.33316658,0.72827628,0.03748452,0.00000000,0.14495613,0.00000000,0.05353202,0.64960028
-0.32716358,0.73469621,0.03700044,0.00000000,0.14753186,0.00000000,0.05450645,0.65142284
-0.32116058,0.74266339,0.03653964,0.00000000,0.15063268,0.00000000,0.05557967,0.65412834
-0.31515758,0.75220892,0.03611254,0.00000000,0.15425439,0.00000000,0.05675164,0.65777096
-0.30915458,0.76331760,0.03572825,0.00000000,0.15838039,0.00000000,0.05801909,0.66237124
-0.30315158,0.77592348,0.03539421,0.00000000,0.16298017,0.00000000,0.05937522,0.66791293
-0.29714857,0.78990805,0.03511608,0.00000000,0.16800826,0.00000000,0.06080957,0.67434203
-0.29114557,0.80510133,0.03489770,0.00000000,0.17340405,0.00000000,0.06230822,0.68156803
-0.28514257,0.82128576,0.03474121,0.00000000,0.17909217,0.00000000,0.06385416,0.68946750
-0.27913957,0.83820298,0.03464733,0.00000000,0.18498379,0.00000000,0.06542790,0.69788989
-0.27313657,0.85556317,0.03461575,0.00000000,0.19097855,0.00000000,0.06700834,0.70666507
-0.26713357,0.87305657,0.03464556,0.00000000,0.19696727,0.00000000,0.06857376,0.71561254
-0.26113057,0.89036662,0.03473582,0.00000000,0.20283518,0.00000000,0.07010299,0.72455153
-0.25512756,0.90718414,0.03488605,0.00000000,0.20846562,0.00000000,0.07157663,0.73331176
-0.24912456,0.92322184,0.03509681,0.00000000,0.21374405,0.00000000,0.07297831,0.74174399
-0.24312156,0.93822846,0.03537010,0.00000000,0.21856219,0.00000000,0.07429593,0.74973008
-0.23711856,0.95200187,0.03570973,0.00000000,0.22282202,0.00000000,0.07552277,0.75719189
-0.23111556,0.96440053,0.03612161,0.00000000,0.22643959,0.00000000,0.07665849,0.76409856
-0.22511256,0.97535258,0.03661378,0.00000000,0.22934837,0.00000000,0.07770987,0.77047193
-0.21910955,0.98486247,0.03719645,0.00000000,0.23150202,0.00000000,0.07869132,0.77638969
-0.21310655,0.99301448,0.03788175,0.00000000,0.23287636,0.00000000,0.07962512,0.78198625
-0.20710355,0.99997321,0.03868348,0.00000000,0.23347065,0.00000000,0.08054132,0.78745126
-0.20110055,1.00598096,0.03961666,0.00000000,0.23330781,0.00000000,0.08147726,0.79302592
-0.19509755,1.01135217,0.04069706,0.00000000,0.23243385,0.00000000,0.08247684,0.79899717
-0.18909455,1.01646514,0.04194065,0.00000000,0.23091638,0.00000000,0.08358943,0.80569031
-0.18309155,1.02175150,0.04336309,0.00000000,0.22884221,0.00000000,0.08486848,0.81346016
-0.17708854,1.02768385,0.04497920,0.00000000,0.22631435,0.00000000,0.08636991,0.82268126
-0.17108554,1.03476209,0.04680253,0.00000000,0.22344832,0.00000000,0.08815026,0.83373766
-0.16508254,1.04349903,0.04884498,0.00000000,0.22036804,0.00000000,0.09026480,0.84701247
-0.15907954,1.05440583,0.05111658,0.00000000,0.21720149,0.00000000,0.09276545,0.86287776
-0.15307654,1.06797767,0.05362533,0.00000000,0.21407624,0.00000000,0.09569885,0.88168502
-0.14707354,1.08468034,0.05637716,0.00000000,0.21111519,0.00000000,0.09910445,0.90375641
-0.14107054,1.10493783,0.05937604,0.00000000,0.20843253,0.00000000,0.10301278,0.92937712
-0.13506753,1.12912152,0.06262405,0.00000000,0.20613016,0.00000000,0.10744400,0.95878874
-0.12906453,1.15754084,0.06612166,0.00000000,0.20429471,0.00000000,0.11240674,0.99218379
-0.12306153,1.19043580,0.06986783,0.00000000,0.20299530,0.00000000,0.11789728,1.02970127
-0.11705853,1.22797113,0.07386022,0.00000000,0.20228194,0.00000000,0.12389917,1.07142320
-0.11105553,1.27023213,0.07809532,0.00000000,0.20218478,0.00000000,0.13038322,1.11737190
-0.10505253,1.31722198,0.08256841,0.00000000,0.20271411,0.00000000,0.13730797,1.16750799
-0.09904952,1.36886042,0.08727345,0.00000000,0.20386105,0.00000000,0.14462048,1.22172874
-0.09304652,1.42498351,0.09220286,0.00000000,0.20559886,0.00000000,0.15225753,1.27986688
-0.08704352,1.48534436,0.09734714,0.00000000,0.20788479,0.00000000,0.16014712,1.34168960
-0.08104052,1.54961462,0.10269435,0.00000000,0.21066224,0.00000000,0.16821021,1.40689770
-0.07503752,1.61738664,0.10822953,0.00000000,0.21386327,0.00000000,0.17636265,1.47512517
-0.06903452,1.68817624,0.11393402,0.00000000,0.21741113,0.00000000,0.18451713,1.54593892
-0.06303152,1.76142614,0.11978484,0.00000000,0.22122285,0.00000000,0.19258522,1.61883922
-0.05702851,1.83651010,0.12575405,0.00000000,0.22521159,0.00000000,0.20047928,1.69326080
-0.05102551,1.91273792,0.13180827,0.00000000,0.22928895,0.00000000,0.20811424,1.76857515
-0.04502251,1.98936157,0.13790833,0.00000000,0.23336684,0.00000000,0.21540921,1.84409411
-0.03901951,2.06558264,0.14400921,0.00000000,0.23735914,0.00000000,0.22228885,1.91907523
-0.03301651,2.14056137,0.15006018,0.00000000,0.24118302,0.00000000,0.22868446,1.99272908
-0.02701351,2.21342738,0.15600535,0.00000000,0.24476001,0.00000000,0.23453484,2.06422891
-0.02101051,2.28329243,0.16178446,0.00000000,0.24801680,0.00000000,0.23978691,2.13272248
-0.01500750,2.34926505,0.16733407,0.00000000,0.25088589,0.00000000,0.24439608,2.19734644
-0.00900450,2.41046710,0.17258900,0.00000000,0.25330609,0.00000000,0.24832650,2.25724282
-0.00300150,2.46605193,0.17748410,0.00000000,0.25522298,0.00000000,0.25155111,2.31157757
0.00300150,2.51522389,0.18195615,0.00000000,0.25658943,0.00000000,0.25405160,2.35956051
0.00900450,2.55725848,0.18594590,0.00000000,0.25736604,0.00000000,0.25581836,2.40046619
0.01500750,2.59152255,0.18940018,0.00000000,0.25752179,0.00000000,0.25685037,2.43365492
0.02101051,2.61749371,0.19227382,0.00000000,0.25703460,0.00000000,0.25715503,2.45859298
0.02701351,2.63477809,0.19453149,0.00000000,0.25589206,0.00000000,0.25674807,2.47487130
0.03301651,2.64312545,0.19614916,0.00000000,0.25409200,0.00000000,0.25565342,2.48222141
0.03901951,2.64244091,0.19711522,0.00000000,0.25164317,0.00000000,0.25390299,2.48052809
0.04502251,2.63279228,0.19743114,0.00000000,0.24856559,0.00000000,0.25153647,2.46983761
0.05102551,2.61441265,0.19711158,0.00000000,0.24489080,0.00000000,0.24860100,2.45036120
0.05702851,2.58769760,0.19618403,0.00000000,0.24066183,0.00000000,0.24515072,2.42247323
0.06303152,2.55319695,0.19468785,0.00000000,0.23593280,0.00000000,0.24124617,2.38670389
0.06903452,2.51160118,0.19267285,0.00000000,0.23076812,0.00000000,0.23695352,2.34372664
0.07503752,2.46372297,0.19019744,0.00000000,0.22524143,0.00000000,0.23234364,2.29434070
0.08104052,2.41047444,0.18732642,0.00000000,0.21943408,0.00000000,0.22749097,2.23944928
0.08704352,2.35284122,0.18412856,0.00000000,0.21343333,0.00000000,0.22247228,2.18003447
0.09304652,2.29185425,0.18067404,0.00000000,0.20733035,0.00000000,0.21736532,2.11712988
0.09904952,2.22856079,0.17703196,0.00000000,0.20121801,0.00000000,0.21224741,2.05179215
0.10505253,2.16399590,0.17326797,0.00000000,0.19518864,0.00000000,0.20719402,1.98507268
0.11105553,2.09915554,0.16944217,0.00000000,0.18933192,0.00000000,0.20227751,1.91799078
0.11705853,2.03497263,0.16560747,0.00000000,0.18373285,0.00000000,0.19756585,1.85150933
0.12306153,1.97229702,0.16180829,0.00000000,0.17847007,0.00000000,0.19312174,1.78651385
0.12906453,1.91187996,0.15807988,0.00000000,0.17361454,0.00000000,0.18900174,1.72379585
0.13506753,1.85436373,0.15444816,0.00000000,0.16922862,0.00000000,0.18525584,1.66404082
0.14107054,1.80027640,0.15093002,0.00000000,0.16536566,0.00000000,0.18192722,1.60782101
0.14707354,1.75003168,0.14753422,0.00000000,0.16207003,0.00000000,0.17905229,1.55559302
0.15307654,1.70393331,0.14426263,0.00000000,0.15937764,0.00000000,0.17666094,1.50769977
0.15907954,1.66218343,0.14111179,0.00000000,0.15731687,0.00000000,0.17477708,1.46437630
0.16508254,1.62489389,0.13807475,0.00000000,0.15590985,0.00000000,0.17341917,1.42575866
0.17108554,1.59209981,0.13514297,0.00000000,0.15517403,0.00000000,0.17260099,1.39189509
0.17708854,1.56377412,0.13230816,0.00000000,0.15512388,0.00000000,0.17233232,1.36275855
0.18309155,1.53984224,0.12956409,0.00000000,0.15577273,0.00000000,0.17261958,1.33825978
0.18909455,1.52019602,0.12690804,0.00000000,0.15713450,0.00000000,0.17346644,1.31826015
0.19509755,1.50470622,0.12434204,0.00000000,0.15922539,0.00000000,0.17487423,1.30258355
0.20110055,1.49323289,0.12187365,0.00000000,0.16206529,0.00000000,0.17684216,1.29102686
0.20710355,1.48563348,0.11951640,0.00000000,0.16567895,0.00000000,0.17936747,1.28336872
0.21310655,1.48176835,0.11728971,0.00000000,0.17009677,0.00000000,0.18244527,1.27937637
0.21910955,1.48150391,0.11521853,0.00000000,0.17535518,0.00000000,0.18606833,1.27881062
0.22511256,1.48471348,0.11333251,0.00000000,0.18149667,0.00000000,0.19022669,1.28142907
0.23111556,1.49127630,0.11166492,0.00000000,0.18856924,0.00000000,0.19490721,1.28698786
0.23711856,1.50107508,0.11025131,0.00000000,0.19662557,0.00000000,0.20009313,1.29524231
0.24312156,1.51399259,0.10912800,0.00000000,0.20572159,0.00000000,0.20576356,1.30594677
0.24912456,1.52990782,0.10833051,0.00000000,0.21591480,0.00000000,0.21189314,1.31885413
0.25512756,1.54869212,0.10789202,0.00000000,0.22726212,0.00000000,0.21845178,1.33371528
0.26113057,1.57020565,0.10784185,0.00000000,0.23981753,0.00000000,0.22540454,1.35027890
0.26713357,1.59429470,0.10820411,0.00000000,0.25362939,0.00000000,0.23271170,1.36829173
0.27313657,1.62078975,0.10899659,0.00000000,0.26873767,0.00000000,0.24032907,1.38749947
0.27913957,1.64950476,0.11022979,0.00000000,0.28517118,0.00000000,0.24820848,1.40764855
0.28514257,1.68023749,0.11190632,0.00000000,0.30294474,0.00000000,0.25629844,1.42848845
0.29114557,1.71277089,0.11402045,0.00000000,0.32205665,0.00000000,0.26454499,1.44977486
0.29714857,1.74687551,0.11655807,0.00000000,0.34248642,0.00000000,0.27289277,1.47127322
0.30315158,1.78231272,0.11949683,0.00000000,0.36419290,0.00000000,0.28128606,1.49276265
0.30915458,1.81883849,0.12280650,0.00000000,0.38711299,0.00000000,0.28967004,1.51404003
0.31515758,1.85620768,0.12644965,0.00000000,0.41116098,0.00000000,0.29799191,1.53492392
0.32116058,1.89417836,0.13038243,0.00000000,0.43622852,0.00000000,0.30620205,1.55525819
0.32716358,1.93251618,0.13455555,0.00000000,0.46218546,0.00000000,0.31425506,1.57491497
0.33316658,1.97099834,0.13891540,0.00000000,0.48888138,0.00000000,0.32211062,1.59379694
0.33916958,2.00941701,0.14340519,0.00000000,0.51614784,0.00000000,0.32973410,1.61183855
0.34517259,2.04758201,0.14796623,0.00000000,0.54380131,0.00000000,0.33709701,1.62900607
0.35117559,2.08532255,0.15253915,0.00000000,0.57164663,0.00000000,0.34417703,1.64529643
0.35717859,2.12248784,0.15706511,0.00000000,0.59948085,0.00000000,0.35095778,1.66073478
0.36318159,2.15894658,0.16148697,0.00000000,0.62709729,0.00000000,0.35742826,1.67537066
0.36918459,2.19458510,0.16575037,0.00000000,0.65428956,0.00000000,0.36358194,1.68927299
0.37518759,2.22930438,0.16980463,0.00000000,0.68085545,0.00000000,0.36941559,1.70252391
0.38119060,2.26301600,0.17360353,0.00000000,0.70660038,0.00000000,0.37492781,1.71521188
0.38719360,2.29563699,0.17710595,0.00000000,0.73134031,0.00000000,0.38011745,1.72742396
0.39319660,2.32708424,0.18027623,0.00000000,0.75490397,0.00000000,0.38498187,1.73923811
0.39919960,2.35726839,0.18308442,0.00000000,0.77713431,0.00000000,0.38951528,1.75071540
0.40520260,2.38608787,0.18550630,0.00000000,0.79788919,0.00000000,0.39370708,1.76189292
0.41120560,2.41342335,0.18752318,0.00000000,0.81704129,0.00000000,0.39754058,1.77277761
0.41720860,2.43913317,0.18912163,0.00000000,0.83447740,0.00000000,0.40099185,1.78334144
0.42321161,2.46304993,0.19029300,0.00000000,0.85009721,0.00000000,0.40402920,1.79351831
0.42921461,2.48497890,0.19103289,0.00000000,0.86381182,0.00000000,0.40661298,1.80320284
0.43521761,2.50469818,0.19134055,0.00000000,0.87554207,0.00000000,0.40869605,1.81225128
0.44122061,2.52196104,0.19121831,0.00000000,0.88521712,0.00000000,0.41022472,1.82048449
0.44722361,2.53650021,0.19067099,0.00000000,0.89277328,0.00000000,0.41114037,1.82769290
0.45322661,2.54803417,0.18970545,0.00000000,0.89815333,0.00000000,0.41138139,1.83364320
0.45922961,2.55627507,0.18833018,0.00000000,0.90130654,0.00000000,0.41088570,1.83808646
0.46523262,2.56093785,0.18655505,0.00000000,0.90218929,0.00000000,0.40959346,1.84076712
0.47123562,2.56175011,0.18439120,0.00000000,0.90076643,0.00000000,0.40744997,1.84143236
0.47723862,2.55846219,0.18185103,0.00000000,0.89701317,0.00000000,0.40440854,1.83984146
0.48324162,2.55085670,0.17894834,0.00000000,0.89091745,0.00000000,0.40043328,1.83577433
0.48924462,2.53875717,0.17569856,0.00000000,0.88248267,0.00000000,0.39550141,1.82903905
0.49524762,2.52203511,0.17211902,0.00000000,0.87173028,0.00000000,0.38960531,1.81947784
0.50125063,2.50061528,0.16822927,0.00000000,0.85870239,0.00000000,0.38275379,1.80697126
0.50725363,2.47447885,0.16405139,0.00000000,0.84346381,0.00000000,0.37497291,1.79144062
0.51325663,2.44366430,0.15961024,0.00000000,0.82610356,0.00000000,0.36630595,1.77284851
0.51925963,2.40826641,0.15493367,0.00000000,0.80673553,0.00000000,0.35681278,1.75119768
0.52526263,2.36843335,0.15005261,0.00000000,0.78549833,0.00000000,0.34656859,1.72652867
0.53126563,2.32436231,0.14500100,0.00000000,0.76255417,0.00000000,0.33566207,1.69891642
0.53726863,2.27629430,0.13981573,0.00000000,0.73808683,0.00000000,0.32419307,1.66846644
0.54327164,2.22450843,0.13453630,0.00000000,0.71229891,0.00000000,0.31227011,1.63531092
0.54927464,2.16931628,0.12920452,0.00000000,0.68540834,0.00000000,0.30000759,1.59960525
0.55527764,2.11105683,0.12386403,0.00000000,0.65764441,0.00000000,0.28752305,1.56152531
0.56128064,2.05009229,0.11855978,0.00000000,0.62924361,0.00000000,0.27493459,1.52126564
0.56728364,1.98680502,0.11333746,0.00000000,0.60044527,0.00000000,0.26235847,1.47903887
0.57328664,1.92159564,0.10824290,0.00000000,0.57148747,0.00000000,0.24990709,1.43507600
0.57928964,1.85488227,0.10332145,0.00000000,0.54260310,0.00000000,0.23768733,1.38962785
0.58529265,1.78710057,0.09861738,0.00000000,0.51401644,0.00000000,0.22579934,1.34296687
0.59129565,1.71870440,0.09417324,0.00000000,0.48594024,0.00000000,0.21433567,1.29538945
0.59729865,1.65016647,0.09002926,0.00000000,0.45857325,0.00000000,0.20338087,1.24721793
0.60330165,1.58197866,0.08622274,0.00000000,0.43209841,0.00000000,0.19301129,1.19880212
0.60930465,1.51465147,0.08278739,0.00000000,0.40668145,0.00000000,0.18329518,1.15051973
0.61530765,1.44871222,0.07975278,0.00000000,0.38246990,0.00000000,0.17429290,1.10277561
0.62131066,1.38470172,0.07714365,0.00000000,0.35959250,0.00000000,0.16605723,1.05599926
0.62731366,1.32316914,0.07497929,0.00000000,0.33815878,0.00000000,0.15863362,1.01064079
0.63331666,1.26466521,0.07327288,0.00000000,0.31825883,0.00000000,0.15206044,0.96716514
0.63931966,1.20973370,0.07203093,0.00000000,0.29996314,0.00000000,0.14636904,0.92604469
0.64532266,1.15890164,0.07125266,0.00000000,0.28332253,0.00000000,0.14158378,0.88775069
0.65132566,1.11266852,0.07092956,0.00000000,0.26836807,0.00000000,0.13772188,0.85274364
0.65732866,1.07149508,0.07104501,0.00000000,0.25511109,0.00000000,0.13479317,0.82146328
0.66333167,1.03579221,0.07157409,0.00000000,0.24354327,0.00000000,0.13279984,0.79431838
0.66933467,1.00591049,0.07248356,0.00000000,0.23363691,0.00000000,0.13173616,0.77167704
0.67533767,0.98213097,0.07373216,0.00000000,0.22534535,0.00000000,0.13158824,0.75385778
0.68134067,0.96465760,0.07527105,0.00000000,0.21860380,0.00000000,0.13233392,0.74112179
0.68734367,0.95361165,0.07704463,0.00000000,0.21333039,0.00000000,0.13394280,0.73366666
0.69334667,0.94902845,0.07899164,0.00000000,0.20942771,0.00000000,0.13637649,0.73162178
0.69934967,0.95085641,0.08104644,0.00000000,0.20678472,0.00000000,0.13958901,0.73504543
0.70535268,0.95895837,0.08314061,0.00000000,0.20527909,0.00000000,0.14352751,0.74392353
0.71135568,0.97311503,0.08520473,0.00000000,0.20477985,0.00000000,0.14813305,0.75817001
0.71735868,0.99303030,0.08717024,0.00000000,0.20515042,0.00000000,0.15334166,0.77762854
0.72336168,1.01833810,0.08897137,0.00000000,0.20625173,0.00000000,0.15908549,0.80207548
0.72936468,1.04861021,0.09054708,0.00000000,0.20794556,0.00000000,0.16529400,0.83122365
0.73536768,1.08336491,0.09184278,0.00000000,0.21009769,0.00000000,0.17189523,0.86472689
0.74137069,1.12207586,0.09281199,0.00000000,0.21258101,0.00000000,0.17881701,0.90218506
0.74737369,1.16418100,0.09341763,0.00000000,0.21527826,0.00000000,0.18598808,0.94314935
0.75337669,1.20909123,0.09363302,0.00000000,0.21808440,0.00000000,0.19333909,0.98712780
0.75937969,1.25619857,0.09344251,0.00000000,0.22090846,0.00000000,0.20080352,1.03359109
0.76538269,1.30488389,0.09284169,0.00000000,0.22367487,0.00000000,0.20831837,1.08197844
0.77138569,1.35452414,0.09183725,0.00000000,0.22632419,0.00000000,0.21582473,1.13170378
0.77738869,1.40449907,0.09044640,0.00000000,0.22881321,0.00000000,0.22326819,1.18216233
0.78339170,1.45419765,0.08869599,0.00000000,0.23111451,0.00000000,0.23059917,1.23273761
0.78939470,1.50302432,0.08662128,0.00000000,0.23321550,0.00000000,0.23777308,1.28280892
0.79539770,1.55040500,0.08426454,0.00000000,0.23511694,0.00000000,0.24475040,1.33175944
0.80140070,1.59579320,0.08167344,0.00000000,0.23683117,0.00000000,0.25149676,1.37898485
0.80740370,1.63867601,0.07889937,0.00000000,0.23837996,0.00000000,0.25798292,1.42390239
0.81340670,1.67858014,0.07599571,0.00000000,0.23979229,0.00000000,0.26418464,1.46596022
0.81940970,1.71507769,0.07301622,0.00000000,0.24110187,0.00000000,0.27008266,1.50464678
0.82541271,1.74779168,0.07001350,0.00000000,0.24234485,0.00000000,0.27566243,1.53949995
