energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.47923029,0.37881004,0.00590376,0.21124480,0.00559683,0.27857389,0.00000000
0.83741871,0.47183838,0.39506870,0.00572405,0.21452950,0.00581500,0.27902274,0.00000000
0.84342171,0.46792531,0.41358624,0.00560264,0.21944106,0.00607277,0.28146010,0.00000000
0.84942471,0.46698413,0.43377840,0.00553129,0.22565287,0.00636044,0.28553591,0.00000000
0.85542771,0.46846550,0.45502431,0.00550137,0.23282109,0.00666789,0.29087606,0.00000000
0.86143072,0.47179113,0.47668077,0.00550405,0.24059248,0.00698475,0.29709113,0.00000000
0.86743372,0.47636772,0.49809744,0.00553052,0.24861242,0.00730063,0.30378549,0.00000000
0.87343672,0.48160145,0.51863261,0.00557219,0.25653296,0.00760540,0.31056667,0.00000000
0.87943972,0.48691251,0.53766920,0.00562079,0.26402088,0.00788940,0.31705480,0.00000000
0.88544272,0.49174939,0.55463041,0.00566863,0.27076531,0.00814363,0.32289176,0.00000000
0.89144572,0.49560240,0.56899465,0.00570868,0.27648494,0.00836002,0.32774993,0.00000000
0.89744872,0.49801601,0.58030898,0.00573474,0.28093446,0.00853159,0.33134002,0.00000000
0.90345173,0.49859962,0.58820075,0.00574153,0.28390996,0.00865262,0.33341793,0.00000000
0.90945473,0.49703624,0.59238689,0.00572476,0.28525322,0.00871877,0.33379021,0.00000000
0.91545773,0.49308877,0.59268030,0.00568121,0.28485460,0.00872716,0.33231789,0.00000000
0.92146073,0.48660373,0.58899330,0.00560875,0.28265442,0.00867643,0.32891866,0.00000000
0.92746373,0.47751214,0.58133777,0.00550630,0.27864284,0.00856672,0.32356712,0.00000000
0.93346673,0.46582766,0.56982207,0.00537384,0.27285816,0.00839961,0.31629325,0.00000000
0.93946973,0.45164197,0.55464484,0.00521229,0.26538363,0.00817806,0.30717911,0.00000000
0.94547274,0.43511785,0.53608598,0.00502347,0.25634293,0.00790620,0.29635386,0.00000000
0.95147574,0.41648001,0.51449516,0.00480993,0.24589453,0.00758924,0.28398750,0.00000000
0.95747874,0.39600435,0.49027853,0.00457485,0.23422512,0.00723320,0.27028345,0.00000000
0.96348174,0.37400606,0.46388401,0.00432187,0.22154244,0.00684474,0.25547041,0.00000000
0.96948474,0.35082704,0.43578606,0.00405497,0.20806788,0.00643089,0.23979382,0.00000000
0.97548774,0.32682328,0.40647029,0.00377830,0.19402898,0.00599886,0.22350731,0.00000000
0.98149075,0.30235273,0.37641882,0.00349601,0.17965235,0.00555580,0.20686448,0.00000000
0.98749375,0.27776392,0.34609671,0.00321218,0.16515704,0.00510860,0.19011122,0.00000000
0.99349675,0.25338606,0.31594003,0.00293063,0.15074884,0.00466373,0.17347907,0.00000000
0.99949975,0.22952059,0.28634599,0.00265489,0.13661538,0.00422706,0.15717957,0.00000000
1.00550275,0.20643462,0.25766518,0.00238806,0.12292246,0.00380380,0.14139986,0.00000000
1.01150575,0.18435622,0.23019626,0.00213279,0.10981140,0.00339837,0.12629962,0.00000000
1.01750875,0.16347165,0.20418294,0.00189127,0.09739756,0.00301437,0.11200927,0.00000000
1.02351176,0.14392438,0.17981315,0.00166516,0.08576991,0.00265458,0.09862940,0.00000000
1.02951476,0.12581576,0.15722030,0.00145564,0.07499158,0.00232098,0.08623139,0.00000000
1.03551776,0.10920719,0.13648621,0.00126342,0.06510128,0.00201477,0.07485891,0.00000000
1.04152076,0.09412338,0.11764554,0.00108879,0.05611532,0.00173644,0.06453033,0.00000000
1.04752376,0.08055658,0.10069121,0.00093165,0.04803027,0.00148589,0.05524167,0.00000000
1.05352676,0.06847140,0.08558065,0.00079158,0.04082584,0.00126246,0.04697003,0.00000000
1.05952976,0.05781002,0.07224234,0.00066788,0.03446809,0.00106506,0.03967718,0.00000000
1.06553277,0.04849741,0.06058252,0.00055966,0.02891260,0.00089227,0.03331337,0.00000000
1.07153577,0.04044661,0.05049169,0.00046588,0.02410758,0.00074241,0.02782093,0.00000000
1.07753877,0.03356360,0.04185080,0.00038539,0.01999686,0.00061365,0.02313779,0.00000000
1.08354177,0.02775186,0.03453684,0.00031702,0.01652257,0.00050409,0.01920073,0.00000000
1.08954477,0.02291640,0.02842785,0.00025957,0.01362757,0.00041179,0.01594831,0.00000000
1.09554777,0.01896735,0.02340720,0.00021191,0.01125757,0.00033489,0.01332344,0.00000000
1.10155078,0.01582289,0.01936725,0.00017295,0.00936284,0.00027162,0.01127563,0.00000000
1.10755378,0.01341177,0.01621225,0.00014170,0.00789974,0.00022033,0.00976286,0.00000000
1.11355678,0.01167526,0.01386061,0.00011730,0.00683178,0.00017953,0.00875315,0.00000000
1.11955978,0.01056863,0.01224658,0.00009898,0.00613056,0.00014794,0.00822577,0.00000000
1.12556278,0.01006223,0.01132144,0.00008612,0.00577632,0.00012442,0.00817216,0.00000000
1.13156578,0.01014219,0.01105413,0.00007825,0.00575832,0.00010807,0.00859662,0.00000000
1.13756878,0.01081069,0.01143149,0.00007498,0.00607505,0.00009814,0.00951667,0.00000000
1.14357179,0.01208593,0.01245810,0.00007611,0.00673410,0.00009410,0.01096309,0.00000000
1.14957479,0.01400171,0.01415571,0.00008154,0.00775196,0.00009556,0.01297973,0.00000000
1.15557779,0.01660664,0.01656226,0.00009127,0.00915355,0.00010232,0.01562293,0.00000000
1.16158079,0.01996296,0.01973056,0.00010542,0.01097151,0.00011431,0.01896054,0.00000000
1.16758379,0.02414488,0.02372647,0.00012421,0.01324530,0.00013159,0.02307061,0.00000000
1.17358679,0.02923648,0.02862666,0.00014793,0.01601997,0.00015433,0.02803947,0.00000000
1.17958979,0.03532910,0.03451587,0.00017693,0.01934474,0.00018278,0.03395943,0.00000000
1.18559280,0.04251811,0.04148363,0.00021160,0.02327116,0.00021727,0.04092583,0.00000000
1.19159580,0.05089925,0.04962052,0.00025235,0.02785114,0.00025814,0.04903367,0.00000000
1.19759880,0.06056435,0.05901390,0.00029957,0.03313453,0.00030575,0.05837358,0.00000000
1.20360180,0.07159660,0.06974319,0.00035365,0.03916656,0.00036045,0.06902743,0.00000000
1.20960480,0.08406551,0.08187483,0.00041489,0.04598503,0.00042252,0.08106346,0.00000000
1.21560780,0.09802150,0.09545702,0.00048352,0.05361734,0.00049218,0.09453126,0.00000000
1.22161081,0.11349056,0.11051432,0.00055966,0.06207758,0.00056951,0.10945656,0.00000000
1.22761381,0.13046889,0.12704256,0.00064327,0.07136360,0.00065448,0.12583627,0.00000000
1.23361681,0.14891813,0.14500395,0.00073416,0.08145431,0.00074686,0.14363371,0.00000000
1.23961981,0.16876102,0.16432302,0.00083193,0.09230742,0.00084628,0.16277469,0.00000000
1.24562281,0.18987822,0.18488333,0.00093599,0.10385761,0.00095211,0.18314426,0.00000000
1.25162581,0.21210616,0.20652547,0.00104554,0.11601536,0.00106353,0.20458478,0.00000000
1.25762881,0.23523641,0.22904637,0.00115954,0.12866663,0.00117949,0.22689529,0.00000000
1.26363182,0.25901672,0.25220032,0.00127675,0.14167342,0.00129873,0.24983252,0.00000000
1.26963482,0.28315384,0.27570170,0.00139573,0.15487527,0.00141979,0.27311357,0.00000000
1.27563782,0.30731815,0.29922948,0.00151484,0.16809181,0.00154101,0.29642047,0.00000000
1.28164082,0.33115018,0.32243354,0.00163232,0.18112634,0.00166061,0.31940635,0.00000000
1.28764382,0.35426884,0.34494269,0.00174629,0.19377028,0.00177670,0.34170344,0.00000000
1.29364682,0.37628110,0.36637407,0.00185483,0.20580845,0.00188733,0.36293233,0.00000000
1.29964982,0.39679289,0.38634372,0.00195597,0.21702504,0.00199057,0.38271247,0.00000000
1.30565283,0.41542072,0.40447794,0.00204786,0.22720990,0.00208456,0.40067333,0.00000000
1.31165583,0.43180372,0.42042487,0.00212871,0.23616510,0.00216756,0.41646593,0.00000000
1.31765883,0.44561542,0.43386598,0.00219693,0.24371132,0.00223806,0.42977411,0.00000000
1.32366183,0.45657485,0.44452679,0.00225115,0.24969382,0.00229481,0.44032511,0.00000000
1.32966483,0.46445647,0.45218648,0.00229028,0.25398781,0.00233688,0.44789899,0.00000000
1.33566783,0.46909849,0.45668583,0.00231357,0.25650286,0.00236378,0.45233643,0.00000000
1.34167084,0.47040912,0.45793321,0.00232060,0.25718614,0.00237544,0.45354448,0.00000000
1.34767384,0.46837056,0.45590831,0.00231135,0.25602443,0.00237230,0.45150010,0.00000000
1.35367684,0.46304058,0.45066338,0.00228618,0.25304471,0.00235536,0.44625122,0.00000000
1.35967984,0.45455158,0.44232215,0.00224584,0.24831337,0.00232622,0.43791533,0.00000000
1.36568284,0.44310733,0.43107626,0.00219149,0.24193403,0.00228710,0.42667571,0.00000000
1.37168584,0.42897752,0.41717959,0.00212463,0.23404411,0.00224093,0.41277536,0.00000000
1.37768884,0.41249054,0.40094080,0.00204709,0.22481040,0.00219133,0.39650919,0.00000000
1.38369185,0.39402481,0.38271436,0.00196105,0.21442367,0.00214271,0.37821463,0.00000000
1.38969485,0.37399928,0.36289069,0.00186890,0.20309283,0.00210033,0.35826122,0.00000000
1.39569785,0.35286342,0.34188578,0.00177333,0.19103866,0.00207033,0.33703972,0.00000000
1.40170085,0.33108736,0.32013087,0.00167718,0.17848761,0.00205986,0.31495107,0.00000000
1.40770385,0.30915253,0.29806258,0.00158349,0.16566579,0.00207713,0.29239588,0.00000000
1.41370685,0.28754322,0.27611393,0.00149545,0.15279348,0.00213154,0.26976473,0.00000000
1.41970985,0.26673939,0.25470658,0.00141636,0.14008022,0.00223377,0.24742956,0.00000000
1.42571286,0.24721082,0.23424442,0.00134965,0.12772087,0.00239588,0.22573663,0.00000000
1.43171586,0.22941271,0.21510874,0.00129883,0.11589240,0.00263140,0.20500096,0.00000000
1.43771886,0.21378274,0.19765491,0.00126753,0.10475175,0.00295542,0.18550243,0.00000000
1.44372186,0.20073926,0.18221041,0.00125947,0.09443451,0.00338459,0.16748349,0.00000000
1.44972486,0.19068042,0.16907415,0.00127845,0.08505450,0.00393712,0.15114828,0.00000000
1.45572786,0.18398390,0.15851669,0.00132833,0.07670404,0.00463269,0.13666307,0.00000000
1.46173087,0.18100675,0.15078104,0.00141303,0.06945474,0.00549230,0.12415765,0.00000000
1.46773387,0.18208499,0.14608377,0.00153650,0.06335884,0.00653797,0.11372748,0.00000000
1.47373687,0.18753247,0.14461602,0.00170263,0.05845069,0.00779239,0.10543626,0.00000000
1.47973987,0.19763876,0.14654404,0.00191521,0.05474834,0.00927843,0.09931861,0.00000000
1.48574287,0.21266563,0.15200917,0.00217782,0.05225512,0.01101853,0.09538276,0.00000000
1.49174587,0.23284202,0.16112682,0.00249374,0.05096098,0.01303395,0.09361285,0.00000000
1.49774887,0.25835749,0.17398454,0.00286581,0.05084365,0.01534393,0.09397081,0.00000000
1.50375188,0.28935423,0.19063918,0.00329625,0.05186940,0.01796478,0.09639777,0.00000000
1.50975488,0.32591779,0.21111302,0.00378654,0.05399359,0.02090887,0.10081492,0.00000000
1.51575788,0.36806717,0.23538942,0.00433724,0.05716085,0.02418360,0.10712386,0.00000000
1.52176088,0.41574449,0.26340795,0.00494781,0.06130504,0.02779041,0.11520666,0.00000000
1.52776388,0.46880522,0.29505961,0.00561643,0.06634913,0.03172384,0.12492566,0.00000000
1.53376688,0.52700938,0.33018244,0.00633994,0.07220496,0.03597072,0.13612331,0.00000000
1.53976988,0.59001466,0.36855796,0.00711365,0.07877315,0.04050949,0.14862221,0.00000000
1.54577289,0.65737209,0.40990892,0.00793129,0.08594322,0.04530984,0.16222553,0.00000000
1.55177589,0.72852489,0.45389870,0.00878506,0.09359398,0.05033253,0.17671806,0.00000000
1.55777889,0.80281110,0.50013270,0.00966556,0.10159439,0.05552961,0.19186808,0.00000000
1.56378189,0.87947025,0.54816187,0.01056198,0.10980491,0.06084488,0.20743003,0.00000000
1.56978489,0.95765423,0.59748858,0.01146223,0.11807937,0.06621483,0.22314818,0.00000000
1.57578789,1.03644232,0.64757460,0.01235317,0.12626735,0.07156981,0.23876119,0.00000000
1.58179090,1.11485997,0.69785124,0.01322090,0.13421709,0.07683561,0.25400749,0.00000000
1.58779390,1.19190079,0.74773106,0.01405112,0.14177882,0.08193524,0.26863141,0.00000000
1.59379690,1.26655087,0.79662086,0.01482948,0.14880836,0.08679094,0.28238969,0.00000000
1.59979990,1.33781459,0.84393540,0.01554201,0.15517089,0.09132639,0.29505821,0.00000000
1.60580290,1.40474065,0.88911112,0.01617551,0.16074476,0.09546890,0.30643863,0.00000000
1.61180590,1.46644728,0.93161938,0.01671799,0.16542506,0.09915151,0.31636456,0.00000000
1.61780890,1.52214533,0.97097850,0.01715904,0.16912681,0.10231509,0.32470695,0.00000000
1.62381191,1.57115836,1.00676405,0.01749016,0.17178771,0.10491003,0.33137847,0.00000000
1.62981491,1.61293867,1.03861701,0.01770505,0.17337006,0.10689775,0.33633646,0.00000000
1.63581791,1.64707854,1.06624942,0.01779980,0.17386201,0.10825174,0.33958442,0.00000000
1.64182091,1.67331645,1.08944734,0.01777303,0.17327782,0.10895820,0.34117174,0.00000000
1.64782391,1.69153782,1.10807117,0.01762591,0.17165719,0.10901626,0.34119179,0.00000000
1.65382691,1.70177076,1.12205340,0.01736210,0.16906376,0.10843764,0.33977822,0.00000000
1.65982991,1.70417695,1.13139423,0.01698766,0.16558263,0.10724605,0.33709973,0.00000000
1.66583292,1.69903851,1.13615528,0.01651073,0.16131716,0.10547601,0.33335352,0.00000000
1.67183592,1.68674167,1.13645211,0.01594134,0.15638522,0.10317156,0.32875751,0.00000000
1.67783892,1.66775824,1.13244596,0.01529101,0.15091480,0.10038452,0.32354198,0.00000000
1.68384192,1.64262599,1.12433539,0.01457239,0.14503957,0.09717277,0.31794070,0.00000000
1.68984492,1.61192896,1.11234813,0.01379887,0.13889423,0.09359841,0.31218212,0.00000000
1.69584792,1.57627859,1.09673392,0.01298417,0.13261003,0.08972585,0.30648100,0.00000000
1.70185093,1.53629680,1.07775831,0.01214193,0.12631064,0.08562018,0.30103080,0.00000000
1.70785393,1.49260129,1.05569799,0.01128542,0.12010854,0.08134557,0.29599722,0.00000000
1.71385693,1.44579384,1.03083738,0.01042717,0.11410195,0.07696394,0.29151315,0.00000000
1.71985993,1.39645163,1.00346679,0.00957872,0.10837257,0.07253389,0.28767524,0.00000000
1.72586293,1.34512172,0.97388172,0.00875047,0.10298414,0.06810990,0.28454226,0.00000000
1.73186593,1.29231835,0.94238314,0.00795145,0.09798177,0.06374176,0.28213526,0.00000000
1.73786893,1.23852293,0.90927842,0.00718932,0.09339211,0.05947431,0.28043951,0.00000000
1.74387194,1.18418596,0.87488259,0.00647031,0.08922431,0.05534735,0.27940819,0.00000000
1.74987494,1.12973057,0.83951948,0.00579928,0.08547163,0.05139574,0.27896743,0.00000000
1.75587794,1.07555698,0.80352239,0.00517973,0.08211366,0.04764965,0.27902271,0.00000000
1.76188094,1.02204735,0.76723418,0.00461399,0.07911896,0.04413484,0.27946613,0.00000000
1.76788394,0.96957044,0.73100627,0.00410331,0.07644804,0.04087306,0.28018425,0.00000000
1.77388694,0.91848571,0.69519670,0.00364801,0.07405651,0.03788240,0.28106618,0.00000000
1.77988994,0.86914656,0.66016703,0.00324769,0.07189822,0.03517756,0.28201146,0.00000000
1.78589295,0.82190227,0.62627821,0.00290131,0.06992835,0.03277014,0.28293755,0.00000000
1.79189595,0.77709878,0.59388548,0.00260742,0.06810625,0.03066880,0.28378632,0.00000000
1.79789895,0.73507808,0.56333255,0.00236427,0.06639795,0.02887934,0.28452955,0.00000000
1.80390195,0.69617631,0.53494524,0.00216991,0.06477824,0.02740471,0.28517304,0.00000000
1.80990495,0.66072075,0.50902494,0.00202235,0.06323228,0.02624491,0.28575916,0.00000000
1.81590795,0.62902576,0.48584206,0.00191957,0.06175672,0.02539691,0.28636783,0.00000000
1.82191096,0.60138796,0.46562980,0.00185965,0.06036025,0.02485443,0.28711578,0.00000000
1.82791396,0.57808081,0.44857855,0.00184076,0.05906356,0.02460785,0.28815423,0.00000000
1.83391696,0.55934872,0.43483102,0.00186116,0.05789886,0.02464400,0.28966497,0.00000000
1.83991996,0.54540107,0.42447844,0.00191927,0.05690884,0.02494609,0.29185509,0.00000000
1.84592296,0.53640614,0.41755782,0.00201358,0.05614518,0.02549373,0.29495042,0.00000000
1.85192596,0.53248517,0.41405044,0.00214262,0.05566666,0.02626291,0.29918805,0.00000000
1.85792896,0.53370674,0.41388164,0.00230497,0.05553699,0.02722626,0.30480798,0.00000000
1.86393197,0.54008156,0.41692175,0.00249915,0.05582227,0.02835331,0.31204435,0.00000000
1.86993497,0.55155777,0.42298836,0.00272358,0.05658833,0.02961087,0.32111635,0.00000000
1.87593797,0.56801694,0.43184954,0.00297655,0.05789794,0.03096361,0.33221917,0.00000000
1.88194097,0.58927088,0.44322814,0.00325612,0.05980800,0.03237463,0.34551514,0.00000000
1.88794397,0.61505933,0.45680697,0.00356007,0.06236673,0.03380622,0.36112547,0.00000000
1.89394697,0.64504886,0.47223456,0.00388589,0.06561107,0.03522061,0.37912262,0.00000000
1.89994997,0.67883292,0.48913159,0.00423070,0.06956427,0.03658078,0.39952369,0.00000000
1.90595298,0.71593339,0.50709762,0.00459126,0.07423381,0.03785127,0.42228501,0.00000000
1.91195598,0.75580365,0.52571808,0.00496394,0.07960971,0.03899902,0.44729808,0.00000000
1.91795898,0.79783348,0.54457139,0.00534473,0.08566340,0.03999408,0.47438720,0.00000000
1.92396198,0.84135571,0.56323598,0.00572927,0.09234704,0.04081028,0.50330884,0.00000000
1.92996498,0.88565493,0.58129724,0.00611290,0.09959360,0.04142581,0.53375299,0.00000000
1.93596798,0.92997805,0.59835419,0.00649071,0.10731753,0.04182362,0.56534660,0.00000000
1.94197099,0.97354683,0.61402589,0.00685762,0.11541619,0.04199175,0.59765915,0.00000000
1.94797399,1.01557209,0.62795744,0.00720851,0.12377201,0.04192343,0.63021047,0.00000000
1.95397699,1.05526953,0.63982555,0.00753830,0.13225532,0.04161714,0.66248060,0.00000000
1.95997999,1.09187664,0.64934365,0.00784210,0.14072783,0.04107636,0.69392166,0.00000000
1.96598299,1.12467038,0.65626641,0.00811533,0.14904668,0.04030935,0.72397144,0.00000000
1.97198599,1.15298504,0.66039371,0.00835386,0.15706891,0.03932871,0.75206832,0.00000000
1.97798899,1.17622976,0.66157383,0.00855416,0.16465627,0.03815084,0.77766721,0.00000000
1.98399200,1.19390496,0.65970604,0.00871342,0.17168006,0.03679537,0.80025580,0.00000000
1.98999500,1.20561710,0.65474225,0.00882964,0.17802595,0.03528449,0.81937069,0.00000000
1.99599800,1.21109109,0.64668787,0.00890177,0.18359856,0.03364226,0.83461267,0.00000000
2.00200100,1.21017979,0.63560164,0.00892973,0.18832546,0.03189395,0.84566047,0.00000000
2.00800400,1.20287006,0.62159451,0.00891450,0.19216064,0.03006536,0.85228256,0.00000000
2.01400700,1.18928497,0.60482749,0.00885808,0.19508698,0.02818216,0.85434606,0.00000000
2.02001001,1.16968201,0.58550851,0.00876351,0.19711794,0.02626939,0.85182272,0.00000000
2.02601301,1.14444715,0.56388821,0.00863477,0.19829801,0.02435089,0.84479122,0.00000000
2.03201601,1.11408493,0.54025495,0.00847672,0.19870220,0.02244893,0.83343593,0.00000000
2.03801901,1.07920481,0.51492891,0.00829495,0.19843433,0.02058387,0.81804183,0.00000000
2.04402201,1.04050440,0.48825561,0.00809563,0.19762427,0.01877392,0.79898595,0.00000000
2.05002501,0.99874989,0.46059895,0.00788536,0.19642432,0.01703496,0.77672549,0.00000000
2.05602801,0.95475481,0.43233397,0.00767095,0.19500467,0.01538052,0.75178325,0.00000000
2.06203102,0.90935752,0.40383953,0.00745924,0.19354835,0.01382173,0.72473079,0.00000000
2.06803402,0.86339863,0.37549124,0.00725690,0.19224575,0.01236741,0.69617031,0.00000000
2.07403702,0.81769896,0.34765461,0.00707024,0.19128887,0.01102422,0.66671568,0.00000000
2.08004002,0.77303890,0.32067886,0.00690502,0.19086574,0.00979676,0.63697374,0.00000000
2.08604302,0.73013998,0.29489130,0.00676631,0.19115498,0.00868780,0.60752645,0.00000000
2.09204602,0.68964902,0.27059254,0.00665835,0.19232082,0.00769852,0.57891457,0.00000000
2.09804902,0.65212545,0.24805254,0.00658445,0.19450870,0.00682868,0.55162365,0.00000000
2.10405203,0.61803202,0.22750744,0.00654694,0.19784154,0.00607682,0.52607257,0.00000000
2.11005503,0.58772900,0.20915727,0.00654710,0.20241675,0.00544054,0.50260515,0.00000000
2.11605803,0.56147176,0.19316435,0.00658522,0.20830405,0.00491660,0.48148479,0.00000000
2.12206103,0.53941156,0.17965233,0.00666057,0.21554399,0.00450109,0.46289232,0.00000000
2.12806403,0.52159928,0.16870585,0.00677149,0.22414725,0.00418959,0.44692684,0.00000000
2.13406703,0.50799147,0.16037056,0.00691548,0.23409446,0.00397722,0.43360915,0.00000000
2.14007004,0.49845848,0.15465346,0.00708928,0.24533672,0.00385871,0.42288765,0.00000000
2.14607304,0.49279395,0.15152361,0.00728903,0.25779640,0.00382844,0.41464603,0.00000000
2.15207604,0.49072530,0.15091292,0.00751032,0.27136849,0.00388046,0.40871232,0.00000000
2.15807904,0.49192467,0.15271729,0.00774842,0.28592211,0.00400844,0.40486890,0.00000000
2.16408204,0.49602004,0.15679781,0.00799830,0.30130240,0.00420566,0.40286286,0.00000000
2.17008504,0.50260600,0.16298247,0.00825483,0.31733264,0.00446503,0.40241641,0.00000000
2.17608804,0.51125425,0.17106805,0.00851285,0.33381667,0.00477900,0.40323686,0.00000000
2.18209105,0.52152341,0.18082261,0.00876731,0.35054160,0.00513958,0.40502604,0.00000000
2.18809405,0.53296831,0.19198858,0.00901334,0.36728095,0.00553837,0.40748879,0.00000000
2.19409705,0.54514862,0.20428647,0.00924634,0.38379827,0.00596657,0.41034065,0.00000000
2.20010005,0.55763703,0.21741941,0.00946208,0.39985122,0.00641505,0.41331439,0.00000000
2.20610305,0.57002694,0.23107843,0.00965673,0.41519622,0.00687445,0.41616576,0.00000000
2.21210605,0.58193980,0.24494854,0.00982700,0.42959365,0.00733532,0.41867824,0.00000000
2.21810905,0.59303220,0.25871548,0.00997014,0.44281359,0.00778828,0.42066695,0.00000000
2.22411206,0.60300264,0.27207302,0.01008404,0.45464196,0.00822420,0.42198186,0.00000000
2.23011506,0.61159792,0.28473059,0.01016727,0.46488684,0.00863441,0.42251035,0.00000000
2.23611806,0.61861915,0.29642101,0.01021914,0.47338493,0.00901094,0.42217901,0.00000000
2.24212106,0.62392701,0.30690795,0.01023977,0.48000774,0.00934667,0.42095494,0.00000000
2.24812406,0.62744619,0.31599290,0.01023008,0.48466723,0.00963561,0.41884626,0.00000000
2.25412706,0.62916854,0.32352119,0.01019187,0.48732061,0.00987305,0.41590195,0.00000000
2.26013007,0.62915475,0.32938688,0.01012778,0.48797403,0.01005570,0.41221074,0.00000000
2.26613307,0.62753425,0.33353605,0.01004132,0.48668472,0.01018177,0.40789920,0.00000000
2.27213607,0.62450297,0.33596856,0.00993679,0.48356142,0.01025111,0.40312860,0.00000000
2.27813907,0.62031888,0.33673772,0.00981920,0.47876302,0.01026512,0.39809077,0.00000000
2.28414207,0.61529516,0.33594826,0.00969423,0.47249503,0.01022672,0.39300268,0.00000000
2.29014507,0.60979101,0.33375229,0.00956803,0.46500423,0.01014026,0.38809992,0.00000000
2.29614807,0.60420035,0.33034350,0.00944710,0.45657130,0.01001133,0.38362908,0.00000000
2.30215108,0.59893859,0.32594989,0.00933808,0.44750192,0.00984656,0.37983917,0.00000000
2.30815408,0.59442797,0.32082529,0.00924756,0.43811642,0.00965336,0.37697237,0.00000000
2.31415708,0.59108199,0.31524000,0.00918183,0.42873857,0.00943971,0.37525443,0.00000000
2.32016008,0.58928960,0.30947105,0.00914668,0.41968384,0.00921382,0.37488500,0.00000000
2.32616308,0.58939983,0.30379253,0.00914717,0.41124778,0.00898393,0.37602836,0.00000000
2.33216608,0.59170763,0.29846643,0.00918742,0.40369488,0.00875804,0.37880503,0.00000000
2.33816908,0.59644153,0.29373441,0.00927045,0.39724858,0.00854373,0.38328454,0.00000000
2.34417209,0.60375400,0.28981096,0.00939799,0.39208280,0.00834803,0.38947999,0.00000000
2.35017509,0.61371476,0.28687820,0.00957045,0.38831538,0.00817729,0.39734451,0.00000000
2.35617809,0.62630777,0.28508264,0.00978678,0.38600381,0.00803723,0.40677010,0.00000000
2.36218109,0.64143198,0.28453398,0.01004459,0.38514334,0.00793296,0.41758885,0.00000000
2.36818409,0.65890590,0.28530606,0.01034008,0.38566766,0.00786913,0.42957678,0.00000000
2.37418709,0.67847605,0.28743993,0.01066827,0.38745197,0.00785015,0.44246007,0.00000000
2.38019010,0.69982870,0.29094882,0.01102309,0.39031841,0.00788044,0.45592354,0.00000000
2.38619310,0.72260469,0.29582478,0.01139763,0.39404351,0.00796476,0.46962122,0.00000000
2.39219610,0.74641637,0.30204675,0.01178440,0.39836731,0.00810861,0.48318829,0.00000000
2.39819910,0.77086613,0.30958955,0.01217553,0.40300369,0.00831855,0.49625423,0.00000000
2.40420210,0.79556540,0.31843340,0.01256316,0.40765151,0.00860262,0.50845632,0.00000000
2.41020510,0.82015329,0.32857346,0.01293965,0.41200597,0.00897069,0.51945313,0.00000000
2.41620810,0.84431397,0.34002887,0.01329787,0.41576979,0.00943474,0.52893717,0.00000000
2.42221111,0.86779176,0.35285076,0.01363146,0.41866366,0.01000914,0.53664636,0.00000000
2.42821411,0.89040316,0.36712881,0.01393505,0.42043562,0.01071071,0.54237360,0.00000000
2.43421711,0.91204532,0.38299579,0.01420441,0.42086899,0.01155879,0.54597412,0.00000000
2.44022011,0.93270020,0.40062965,0.01443657,0.41978861,0.01257508,0.54737033,0.00000000
2.44622311,0.95243427,0.42025301,0.01462987,0.41706523,0.01378332,0.54655384,0.00000000
2.45222611,0.97139370,0.44212957,0.01478398,0.41261800,0.01520887,0.54358463,0.00000000
2.45822911,0.98979504,0.46655737,0.01489981,0.40641499,0.01687805,0.53858759,0.00000000
2.46423212,1.00791192,0.49385898,0.01497943,0.39847195,0.01881728,0.53174633,0.00000000
2.47023512,1.02605817,0.52436856,0.01502589,0.38884950,0.02105218,0.52329482,0.00000000
2.47623812,1.04456821,0.55841619,0.01504303,0.37764880,0.02360634,0.51350717,0.00000000
2.48224112,1.06377560,0.59630980,0.01503521,0.36500627,0.02650018,0.50268596,0.00000000
2.48824412,1.08399062,0.63831534,0.01500712,0.35108735,0.02974953,0.49114977,0.00000000
2.49424712,1.10547814,0.68463586,0.01496349,0.33607987,0.03336435,0.47922041,0.00000000
2.50025013,1.12843664,0.73539032,0.01490885,0.32018714,0.03734737,0.46721029,0.00000000
2.50625313,1.15297962,0.79059324,0.01484728,0.30362121,0.04169288,0.45541074,0.00000000
2.51225613,1.17912018,0.85013602,0.01478223,0.28659635,0.04638561,0.44408138,0.00000000
2.51825913,1.20675975,0.91377122,0.01471632,0.26932319,0.05139993,0.43344125,0.00000000
2.52426213,1.23568163,0.98110068,0.01465123,0.25200351,0.05669923,0.42366197,0.00000000
2.53026513,1.26554964,1.05156851,0.01458766,0.23482587,0.06223574,0.41486302,0.00000000
2.53626813,1.29591241,1.12445983,0.01452521,0.21796221,0.06795069,0.40710948,0.00000000
2.54227114,1.32621305,1.19890583,0.01446252,0.20156534,0.07377490,0.40041220,0.00000000
2.54827414,1.35580418,1.27389552,0.01439727,0.18576744,0.07962989,0.39473030,0.00000000
2.55427714,1.38396768,1.34829428,0.01432635,0.17067946,0.08542931,0.38997598,0.00000000
2.56028014,1.40993847,1.42086891,0.01424601,0.15639143,0.09108089,0.38602133,0.00000000
2.56628314,1.43293158,1.49031855,0.01415210,0.14297344,0.09648871,0.38270678,0.00000000
