energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,1.44324099,0.23881799,0.00000000,0.25089922,1.32401418,0.00094451,0.01109466
-0.88544272,1.46194868,0.24857378,0.00000000,0.25294887,1.33492861,0.00077298,0.01100164
-0.87943972,1.47862890,0.25828666,0.00000000,0.25591873,1.34362670,0.00063207,0.01105267
-0.87343672,1.49275979,0.26777832,0.00000000,0.25954453,1.34971819,0.00051865,0.01122227
-0.86743372,1.50388532,0.27686654,0.00000000,0.26357349,1.35288531,0.00042998,0.01148602
-0.86143072,1.51161863,0.28536989,0.00000000,0.26776872,1.35288250,0.00036385,0.01182103
-0.85542771,1.51564348,0.29311288,0.00000000,0.27191354,1.34953378,0.00031859,0.01220634
-0.84942471,1.51571447,0.29993136,0.00000000,0.27581562,1.34272843,0.00029317,0.01262337
-0.84342171,1.51165675,0.30567821,0.00000000,0.27931116,1.33241592,0.00028725,0.01305637
-0.83741871,1.50336569,0.31022892,0.00000000,0.28226896,1.31860078,0.00030120,0.01349287
-0.83141571,1.49080720,0.31348714,0.00000000,0.28459467,1.30133804,0.00033621,0.01392408
-0.82541271,1.47401894,0.31538982,0.00000000,0.28623484,1.28072996,0.00039428,0.01434540
-0.81940970,1.45311256,0.31591182,0.00000000,0.28718106,1.25692418,0.00047829,0.01475675
-0.81340670,1.42827709,0.31506983,0.00000000,0.28747375,1.23011364,0.00059205,0.01516301
-0.80740370,1.39978310,0.31292525,0.00000000,0.28720578,1.20053816,0.00074032,0.01557431
-0.80140070,1.36798737,0.30958614,0.00000000,0.28652543,1.16848735,0.00092887,0.01600634
-0.79539770,1.33333741,0.30520778,0.00000000,0.28563875,1.13430471,0.00116442,0.01648046
-0.78939470,1.29637541,0.29999204,0.00000000,0.28481107,1.09839206,0.00145469,0.01702387
-0.78339170,1.25774077,0.29418524,0.00000000,0.28436731,1.06121396,0.00180832,0.01766948
-0.77738869,1.21817063,0.28807475,0.00000000,0.28469107,1.02330130,0.00223478,0.01845583
-0.77138569,1.17849784,0.28198406,0.00000000,0.28622219,0.98525346,0.00274425,0.01942669
-0.76538269,1.13964575,0.27626665,0.00000000,0.28945268,0.94773853,0.00334745,0.02063066
-0.75937969,1.10261957,0.27129865,0.00000000,0.29492076,0.91149089,0.00405538,0.02212045
-0.75337669,1.06849388,0.26747035,0.00000000,0.30320292,0.87730601,0.00487905,0.02395210
-0.74737369,1.03839642,0.26517691,0.00000000,0.31490399,0.84603198,0.00582909,0.02618395
-0.74137069,1.01348807,0.26480831,0.00000000,0.33064503,0.81855778,0.00691539,0.02887545
-0.73536768,0.99493936,0.26673879,0.00000000,0.35104911,0.79579830,0.00814661,0.03208580
-0.72936468,0.98390389,0.27131607,0.00000000,0.37672516,0.77867620,0.00952971,0.03587242
-0.72336168,0.98148922,0.27885044,0.00000000,0.40824982,0.76810100,0.01106940,0.04028926
-0.71735868,0.98872584,0.28960421,0.00000000,0.44614791,0.76494576,0.01276766,0.04538507
-0.71135568,1.00653506,0.30378154,0.00000000,0.49087153,0.77002189,0.01462323,0.05120153
-0.70535268,1.03569674,0.32151910,0.00000000,0.54277857,0.78405270,0.01663114,0.05777134
-0.69934967,1.07681761,0.34287782,0.00000000,0.60211113,0.80764649,0.01878238,0.06511644
-0.69334667,1.13030150,0.36783598,0.00000000,0.66897457,0.84126986,0.02106355,0.07324620
-0.68734367,1.19632222,0.39628399,0.00000000,0.74331811,0.88522231,0.02345674,0.08215584
-0.68134067,1.27480044,0.42802117,0.00000000,0.82491783,0.93961289,0.02593954,0.09182505
-0.67533767,1.36538541,0.46275468,0.00000000,0.91336303,1.00433994,0.02848516,0.10221691
-0.66933467,1.46744265,0.50010102,0.00000000,1.00804695,1.07907499,0.03106275,0.11327715
-0.66333167,1.58004850,0.53959001,0.00000000,1.10816265,1.16325162,0.03363795,0.12493384
-0.65732866,1.70199226,0.58067162,0.00000000,1.21270499,1.25606028,0.03617354,0.13709755
-0.65132566,1.83178658,0.62272548,0.00000000,1.32047918,1.35644979,0.03863029,0.14966198
-0.64532266,1.96768634,0.66507300,0.00000000,1.43011632,1.46313612,0.04096794,0.16250514
-0.63931966,2.10771624,0.70699195,0.00000000,1.54009613,1.57461880,0.04314626,0.17549103
-0.63331666,2.24970662,0.74773307,0.00000000,1.64877646,1.68920510,0.04512623,0.18847177
-0.62731366,2.39133713,0.78653845,0.00000000,1.75442922,1.80504170,0.04687116,0.20129023
-0.62131066,2.53018706,0.82266088,0.00000000,1.85528169,1.92015330,0.04834786,0.21378305
-0.61530765,2.66379120,0.85538375,0.00000000,1.94956197,2.03248732,0.04952765,0.22578392
-0.60930465,2.78969946,0.88404070,0.00000000,2.03554712,2.13996338,0.05038735,0.23712714
-0.60330165,2.90553842,0.90803436,0.00000000,2.11161217,2.24052598,0.05090999,0.24765124
-0.59729865,3.00907272,0.92685337,0.00000000,2.17627802,2.33219876,0.05108539,0.25720264
-0.59129565,3.09826413,0.94008708,0.00000000,2.22825648,2.41313808,0.05091049,0.26563916
-0.58529265,3.17132599,0.94743731,0.00000000,2.26649023,2.48168425,0.05038945,0.27283335
-0.57928964,3.22677124,0.94872669,0.00000000,2.29018626,2.53640800,0.04953349,0.27867550
-0.57328664,3.26345183,0.94390318,0.00000000,2.29884105,2.57615065,0.04836046,0.28307618
-0.56728364,3.28058831,0.93304065,0.00000000,2.29225647,2.60005609,0.04689430,0.28596833
-0.56128064,3.27778824,0.91633551,0.00000000,2.27054566,2.60759341,0.04516419,0.28730881
-0.55527764,3.25505288,0.89409944,0.00000000,2.23412851,2.59856914,0.04320361,0.28707929
-0.54927464,3.21277193,0.86674879,0.00000000,2.18371715,2.57312876,0.04104930,0.28528664
-0.54327164,3.15170667,0.83479080,0.00000000,2.12029195,2.53174743,0.03874011,0.28196254
-0.53726863,3.07296232,0.79880756,0.00000000,2.04506919,2.47521044,0.03631594,0.27716267
-0.53126563,2.97795087,0.75943819,0.00000000,1.95946199,2.40458441,0.03381658,0.27096521
-0.52526263,2.86834601,0.71736010,0.00000000,1.86503603,2.32118050,0.03128074,0.26346888
-0.51925963,2.74603204,0.67327001,0.00000000,1.76346227,2.22651129,0.02874511,0.25479056
-0.51325663,2.61304888,0.62786550,0.00000000,1.65646840,2.12224333,0.02624365,0.24506251
-0.50725363,2.47153523,0.58182773,0.00000000,1.54579114,2.01014710,0.02380690,0.23442931
-0.50125063,2.32367212,0.53580596,0.00000000,1.43313122,1.89204662,0.02146161,0.22304468
-0.49524762,2.17162868,0.49040416,0.00000000,1.32011245,1.76977045,0.01923042,0.21106811
-0.48924462,2.01751195,0.44617032,0.00000000,1.20824643,1.64510587,0.01713178,0.19866156
-0.48324162,1.86332213,0.40358824,0.00000000,1.09890353,1.51975763,0.01517996,0.18598622
-0.47723862,1.71091448,0.36307226,0.00000000,0.99329105,1.39531253,0.01338523,0.17319946
-0.47123562,1.56196848,0.32496449,0.00000000,0.89243838,1.27321051,0.01175412,0.16045197
-0.46523262,1.41796478,0.28953458,0.00000000,0.79718935,1.15472281,0.01028977,0.14788525
-0.45922961,1.28016984,0.25698161,0.00000000,0.70820109,1.04093725,0.00899237,0.13562943
-0.45322661,1.14962812,0.22743775,0.00000000,0.62594876,0.93275052,0.00785951,0.12380153
-0.44722361,1.02716117,0.20097336,0.00000000,0.55073527,0.83086690,0.00688672,0.11250398
-0.44122061,0.91337289,0.17760307,0.00000000,0.48270498,0.73580284,0.00606781,0.10182379
-0.43521761,0.80866003,0.15729240,0.00000000,0.42186024,0.64789650,0.00539531,0.09183189
-0.42921461,0.71322698,0.13996463,0.00000000,0.36807981,0.56732134,0.00486078,0.08258303
-0.42321161,0.62710378,0.12550756,0.00000000,0.32113819,0.49410271,0.00445511,0.07411601
-0.41720860,0.55016623,0.11377984,0.00000000,0.28072484,0.42813659,0.00416880,0.06645420
-0.41120560,0.48215746,0.10461688,0.00000000,0.24646285,0.36920947,0.00399206,0.05960636
-0.40520260,0.42270969,0.09783588,0.00000000,0.21792619,0.31701854,0.00391499,0.05356781
-0.39919960,0.37136592,0.09324037,0.00000000,0.19465539,0.27119158,0.00392766,0.04832163
-0.39319660,0.32760056,0.09062384,0.00000000,0.17617136,0.23130581,0.00402013,0.04384017
-0.38719360,0.29083896,0.08977284,0.00000000,0.16198722,0.19690543,0.00418246,0.04008661
-0.38119060,0.26047524,0.09046952,0.00000000,0.15161827,0.16751739,0.00440474,0.03701659
-0.37518759,0.23588850,0.09249378,0.00000000,0.14459021,0.14266534,0.00467707,0.03457994
-0.36918459,0.21645723,0.09562510,0.00000000,0.14044588,0.12188158,0.00498956,0.03272236
-0.36318159,0.20157200,0.09964434,0.00000000,0.13875075,0.10471708,0.00533234,0.03138718
-0.35717859,0.19064655,0.10433554,0.00000000,0.13909737,0.09074965,0.00569559,0.03051705
-0.35117559,0.18312742,0.10948778,0.00000000,0.14110923,0.07959048,0.00606964,0.03005556
-0.34517259,0.17850224,0.11489730,0.00000000,0.14444396,0.07088905,0.00644500,0.02994886
-0.33916958,0.17630684,0.12036980,0.00000000,0.14879633,0.06433685,0.00681252,0.03014721
-0.33316658,0.17613132,0.12572296,0.00000000,0.15390095,0.05966981,0.00716351,0.03060634
-0.32716358,0.17762507,0.13078914,0.00000000,0.15953477,0.05666992,0.00748990,0.03128882
-0.32116058,0.18050092,0.13541812,0.00000000,0.16551940,0.05516590,0.00778441,0.03216518
-0.31515758,0.18453824,0.13947988,0.00000000,0.17172308,0.05503325,0.00804071,0.03321490
-0.30915458,0.18958506,0.14286715,0.00000000,0.17806222,0.05619363,0.00825361,0.03442720
-0.30315158,0.19555907,0.14549772,0.00000000,0.18450238,0.05861364,0.00841921,0.03580157
-0.29714857,0.20244735,0.14731634,0.00000000,0.19105840,0.06230308,0.00853497,0.03734800
-0.29114557,0.21030478,0.14829602,0.00000000,0.19779367,0.06731255,0.00859986,0.03908697
-0.28514257,0.21925096,0.14843877,0.00000000,0.20481818,0.07373043,0.00861440,0.04104907
-0.27913957,0.22946557,0.14777560,0.00000000,0.21228549,0.08167920,0.00858063,0.04327424
-0.27313657,0.24118217,0.14636578,0.00000000,0.22038829,0.09131105,0.00850210,0.04581072
-0.26713357,0.25468036,0.14429547,0.00000000,0.22935280,0.10280274,0.00838378,0.04871359
-0.26113057,0.27027654,0.14167558,0.00000000,0.23943189,0.11634973,0.00823189,0.05204303
-0.25512756,0.28831331,0.13863913,0.00000000,0.25089715,0.13215965,0.00805378,0.05586228
-0.24912456,0.30914787,0.13533815,0.00000000,0.26403020,0.15044520,0.00785767,0.06023531
-0.24312156,0.33313974,0.13194027,0.00000000,0.27911339,0.17141662,0.00765247,0.06522445
-0.23711856,0.36063825,0.12862516,0.00000000,0.29642033,0.19527395,0.00744748,0.07088779
-0.23111556,0.39197032,0.12558098,0.00000000,0.31620667,0.22219942,0.00725215,0.07727674
-0.22511256,0.42742908,0.12300107,0.00000000,0.33870142,0.25235022,0.00707587,0.08443364
-0.21910955,0.46726389,0.12108091,0.00000000,0.36409936,0.28585206,0.00692766,0.09238966
-0.21310655,0.51167242,0.12001557,0.00000000,0.39255486,0.32279398,0.00681604,0.10116301
-0.20710355,0.56079522,0.11999769,0.00000000,0.42417745,0.36322462,0.00674875,0.11075768
-0.20110055,0.61471333,0.12121605,0.00000000,0.45902946,0.40715058,0.00673268,0.12116266
-0.19509755,0.67344917,0.12385475,0.00000000,0.49712584,0.45453692,0.00677370,0.13235183
-0.18909455,0.73697093,0.12809294,0.00000000,0.53843623,0.50531016,0.00687661,0.14428447
-0.18309155,0.80520049,0.13410504,0.00000000,0.58288929,0.55936383,0.00704509,0.15690647
-0.17708854,0.87802448,0.14206129,0.00000000,0.63037890,0.61656648,0.00728169,0.17015212
-0.17108554,0.95530817,0.15212847,0.00000000,0.68077211,0.67677189,0.00758789,0.18394654
-0.16508254,1.03691138,0.16447070,0.00000000,0.73391814,0.73983114,0.00796407,0.19820854
-0.15907954,1.12270549,0.17924994,0.00000000,0.78965805,0.80560578,0.00840967,0.21285374
-0.15307654,1.21259048,0.19662611,0.00000000,0.84783422,0.87398145,0.00892320,0.22779796
-0.14707354,1.30651075,0.21675662,0.00000000,0.90829917,0.94488096,0.00950235,0.24296046
-0.14107054,1.40446838,0.23979504,0.00000000,0.97092279,1.01827584,0.01014404,0.25826699
-0.13506753,1.50653250,0.26588888,0.00000000,1.03559750,1.09419529,0.01084453,0.27365235
-0.12906453,1.61284365,0.29517628,0.00000000,1.10224069,1.17273153,0.01159940,0.28906239
-0.12306153,1.72361208,0.32778165,0.00000000,1.17079408,1.25404065,0.01240365,0.30445515
-0.11705853,1.83910922,0.36381029,0.00000000,1.24121980,1.33833824,0.01325169,0.31980111
-0.11105553,1.95965204,0.40334205,0.00000000,1.31349306,1.42588931,0.01413731,0.33508248
-0.10505253,2.08558037,0.44642427,0.00000000,1.38759181,1.51699250,0.01505370,0.35029152
-0.09904952,2.21722765,0.49306420,0.00000000,1.46348365,1.61195860,0.01599343,0.36542791
-0.09304652,2.35488622,0.54322132,0.00000000,1.54111084,1.71108427,0.01694837,0.38049540
-0.08704352,2.49876868,0.59679985,0.00000000,1.62037421,1.81462181,0.01790977,0.39549775
-0.08104052,2.64896711,0.65364183,0.00000000,1.70111685,1.92274646,0.01886814,0.41043443
-0.07503752,2.80541251,0.71352141,0.00000000,1.78310896,2.03552292,0.01981340,0.42529609
-0.06903452,2.96783682,0.77614040,0.00000000,1.86603469,2.15287304,0.02073481,0.44006042
-0.06303152,3.13574010,0.84112586,0.00000000,1.94948218,2.27454667,0.02162118,0.45468835
-0.05702851,3.30836525,0.90802972,0.00000000,2.03293769,2.40009774,0.02246091,0.46912114
-0.05102551,3.48468238,0.97633090,0.00000000,2.11578451,2.52886747,0.02324224,0.48327853
-0.04502251,3.66338466,1.04544000,0.00000000,2.19730725,2.65997626,0.02395342,0.49705811
-0.03901951,3.84289691,1.11470652,0.00000000,2.27670146,2.79232549,0.02458298,0.51033603
-0.03301651,4.02139729,1.18342867,0.00000000,2.35308875,2.92460995,0.02512004,0.52296920
-0.02701351,4.19685215,1.25086550,0.00000000,2.42553664,3.05534100,0.02555457,0.53479876
-0.02101051,4.36706293,1.31625098,0.00000000,2.49308264,3.18287998,0.02587768,0.54565489
-0.01500750,4.52972365,1.37880975,0.00000000,2.55476143,3.30548072,0.02608199,0.55536252
-0.00900450,4.68248642,1.43777393,0.00000000,2.60963389,3.42133960,0.02616180,0.56374785
-0.00300150,4.82303249,1.49240045,0.00000000,2.65681673,3.52865079,0.02611340,0.57064527
0.00300150,4.94914518,1.54198838,0.00000000,2.69551130,3.62566437,0.02593518,0.57590425
0.00900450,5.05878167,1.58589555,0.00000000,2.72503013,3.71074442,0.02562778,0.57939589
0.01500750,5.15013995,1.62355397,0.00000000,2.74482002,3.78242427,0.02519414,0.58101873
0.02101051,5.22171781,1.65448349,0.00000000,2.75448064,3.83945630,0.02463943,0.58070354
0.02701351,5.27236108,1.67830319,0.00000000,2.75377771,3.88085374,0.02397098,0.57841671
0.03301651,5.30129883,1.69474022,0.00000000,2.74265027,3.90592261,0.02319806,0.57416216
0.03901951,5.30816395,1.70363569,0.00000000,2.72121181,3.91428219,0.02233170,0.56798156
0.04502251,5.29299855,1.70494759,0.00000000,2.68974535,3.90587327,0.02138430,0.55995299
0.05102551,5.25624389,1.69875057,0.00000000,2.64869281,3.88095400,0.02036939,0.55018795
0.05702851,5.19871613,1.68523279,0.00000000,2.59863935,3.84008393,0.01930118,0.53882703
0.06303152,5.12156921,1.66468980,0.00000000,2.54029363,3.78409721,0.01819423,0.52603443
0.06903452,5.02624715,1.63751602,0.00000000,2.47446486,3.71406678,0.01706307,0.51199167
0.07503752,4.91442865,1.60419384,0.00000000,2.40203798,3.63126160,0.01592182,0.49689088
0.08104052,4.78796669,1.56528104,0.00000000,2.32394803,3.53709923,0.01478390,0.48092787
0.08704352,4.64882645,1.52139684,0.00000000,2.24115486,3.43309636,0.01366176,0.46429570
0.09304652,4.49902445,1.47320701,0.00000000,2.15461936,3.32081967,0.01256662,0.44717862
0.09904952,4.34057169,1.42140868,0.00000000,2.06528194,3.20183936,0.01150835,0.42974714
0.10505253,4.17542302,1.36671525,0.00000000,1.97404413,3.07768726,0.01049535,0.41215405
0.11105553,4.00543471,1.30984174,0.00000000,1.88175376,2.94982115,0.00953450,0.39453185
0.11705853,3.83233130,1.25149116,0.00000000,1.78919412,2.81959634,0.00863125,0.37699142
0.12306153,3.65768234,1.19234210,0.00000000,1.69707704,2.68824511,0.00778961,0.35962211
0.12906453,3.48288908,1.13303787,0.00000000,1.60603992,2.55686411,0.00701235,0.34249290
0.13506753,3.30918040,1.07417740,0.00000000,1.51664631,2.42640938,0.00630113,0.32565478
0.14107054,3.13761719,1.01630809,0.00000000,1.42938967,2.29769819,0.00565672,0.30914383
0.14707354,2.96910350,0.95992058,0.00000000,1.34469978,2.17141669,0.00507921,0.29298498
0.15307654,2.80440320,0.90544556,0.00000000,1.26295106,2.04813213,0.00456828,0.27719600
0.15907954,2.64416013,0.85325255,0.00000000,1.18447229,1.92830829,0.00412338,0.26179158
0.16508254,2.48892045,0.80365052,0.00000000,1.10955703,1.81232281,0.00374401,0.24678719
0.17108554,2.33915523,0.75689021,0.00000000,1.03847414,1.70048516,0.00342994,0.23220250
0.17708854,2.19528244,0.71316809,0.00000000,0.97147783,1.59305426,0.00318138,0.21806417
0.18309155,2.05768682,0.67263147,0.00000000,0.90881680,1.49025473,0.00299918,0.20440800
0.18909455,1.92673732,0.63538481,0.00000000,0.85074214,1.39229134,0.00288499,0.19128015
0.19509755,1.80280127,0.60149677,0.00000000,0.79751356,1.29936121,0.00284132,0.17873765
0.20110055,1.68625539,0.57100768,0.00000000,0.74940388,1.21166354,0.00287164,0.16684802
0.20710355,1.57749352,0.54393728,0.00000000,0.70670150,1.12940705,0.00298042,0.15568828
0.21310655,1.47693124,0.52029217,0.00000000,0.66971093,1.05281520,0.00317307,0.14534321
0.21910955,1.38500787,0.50007290,0.00000000,0.63875120,0.98212951,0.00345586,0.13590316
0.22511256,1.30218599,0.48328007,0.00000000,0.61415222,0.91761133,0.00383585,0.12746152
0.23111556,1.22894893,0.46991945,0.00000000,0.59624926,0.85954228,0.00432067,0.12011184
0.23711856,1.16579650,0.46000557,0.00000000,0.58537539,0.80822373,0.00491829,0.11394494
0.24312156,1.11323916,0.45356373,0.00000000,0.58185227,0.76397537,0.00563674,0.10904591
0.24912456,1.07179070,0.45063019,0.00000000,0.58597924,0.72713306,0.00648381,0.10549128
0.25512756,1.04195951,0.45125039,0.00000000,0.59802109,0.69804588,0.00746665,0.10334627
0.26113057,1.02423840,0.45547533,0.00000000,0.61819467,0.67707236,0.00859135,0.10266234
0.26713357,1.01909287,0.46335602,0.00000000,0.64665473,0.66457562,0.00986257,0.10347499
0.27313657,1.02694776,0.47493637,0.00000000,0.68347943,0.66091729,0.01128305,0.10580182
0.27913957,1.04817236,0.49024466,0.00000000,0.72865593,0.66645003,0.01285318,0.10964104
0.28514257,1.08306399,0.50928407,0.00000000,0.78206668,0.68150841,0.01457062,0.11497021
0.29114557,1.13183020,0.53202276,0.00000000,0.84347705,0.70639810,0.01642992,0.12174549
0.29714857,1.19457013,0.55838395,0.00000000,0.91252482,0.74138331,0.01842222,0.12990117
0.30315158,1.27125526,0.58823669,0.00000000,0.98871233,0.78667273,0.02053499,0.13934971
0.30915458,1.36171046,0.62138784,0.00000000,1.07140184,0.84240396,0.02275198,0.14998222
0.31515758,1.46559596,0.65757586,0.00000000,1.15981467,0.90862712,0.02505317,0.16166931
0.32116058,1.58239120,0.69646698,0.00000000,1.25303457,0.98528795,0.02741488,0.17426249
0.32716358,1.71138144,0.73765407,0.00000000,1.35001577,1.07221107,0.02981010,0.18759604
0.33316658,1.85164818,0.78065861,0.00000000,1.44959560,1.16908426,0.03220882,0.20148929
0.33916958,2.00206421,0.82493589,0.00000000,1.55051202,1.27544445,0.03457864,0.21574940
0.34517259,2.16129413,0.86988350,0.00000000,1.65142540,1.39066634,0.03688540,0.23017454
0.35117559,2.32780103,0.91485277,0.00000000,1.75094437,1.51395447,0.03909396,0.24455737
0.35717859,2.49985965,0.95916315,0.00000000,1.84765506,1.64433949,0.04116908,0.25868890
0.36318159,2.67557641,1.00211862,0.00000000,1.94015260,1.78067947,0.04307632,0.27236247
0.36918459,2.85291603,1.04302596,0.00000000,2.02707427,1.92166659,0.04478300,0.28537784
0.37518759,3.02973465,1.08121375,0.00000000,2.10713293,2.06583982,0.04625913,0.29754534
0.38119060,3.20381847,1.11605158,0.00000000,2.17914958,2.21160359,0.04747827,0.30868974
0.38719360,3.37292740,1.14696857,0.00000000,2.24208405,2.35725247,0.04841836,0.31865406
0.39319660,3.53484225,1.17347035,0.00000000,2.29506262,2.50100157,0.04906236,0.32730286
0.39919960,3.68741432,1.19515390,0.00000000,2.33740150,2.64102193,0.04939879,0.33452512
0.40520260,3.82861580,1.21171949,0.00000000,2.36862555,2.77548035,0.04942211,0.34023660
0.41120560,3.95658944,1.22297938,0.00000000,2.38848144,2.90258226,0.04913287,0.34438151
0.41720860,4.06969586,1.22886284,0.00000000,2.39694487,3.02061661,0.04853767,0.34693350
0.42321161,4.16655691,1.22941735,0.00000000,2.39422173,3.12800127,0.04764899,0.34789596
0.42921461,4.24609365,1.22480621,0.00000000,2.38074317,3.22332733,0.04648479,0.34730162
0.43521761,4.30755752,1.21530239,0.00000000,2.35715488,3.30540080,0.04506791,0.34521136
0.44122061,4.35055357,1.20127934,0.00000000,2.32430099,3.37327998,0.04342543,0.34171246
0.44722361,4.37505500,1.18319903,0.00000000,2.28320327,3.42630716,0.04158784,0.33691617
0.45322661,4.38140812,1.16159777,0.00000000,2.23503622,3.46413309,0.03958818,0.33095485
0.45922961,4.37032757,1.13707053,0.00000000,2.18109898,3.48673316,0.03746109,0.32397855
0.46523262,4.34288166,1.11025427,0.00000000,2.12278473,3.49441440,0.03524192,0.31615142
0.47123562,4.30046819,1.08181102,0.00000000,2.06154853,3.48781255,0.03296582,0.30764776
0.47723862,4.24478107,1.05241104,0.00000000,1.99887432,3.46787918,0.03066692,0.29864805
0.48324162,4.17776875,1.02271676,0.00000000,1.93624178,3.43585878,0.02837754,0.28933496
0.48924462,4.10158549,0.99336779,0.00000000,1.87509385,3.39325645,0.02612759,0.27988940
0.49524762,4.01853666,0.96496721,0.00000000,1.81680534,3.34179694,0.02394402,0.27048680
0.50125063,3.93101963,0.93806956,0.00000000,1.76265337,3.28337645,0.02185038,0.26129369
0.50725363,3.84146198,0.91317036,0.00000000,1.71378998,3.22000852,0.01986664,0.25246449
0.51325663,3.75225862,0.89069750,0.00000000,1.67121754,3.15376593,0.01800893,0.24413882
0.51925963,3.66570981,0.87100433,0.00000000,1.63576729,3.08672059,0.01628961,0.23643917
0.52526263,3.58396195,0.85436446,0.00000000,1.60808148,3.02088354,0.01471727,0.22946900
0.53126563,3.50895291,0.84096832,0.00000000,1.58859966,2.95814712,0.01329698,0.22331139
0.53726863,3.44236376,0.83092131,0.00000000,1.57754940,2.90023164,0.01203047,0.21802814
0.54327164,3.38557842,0.82424372,0.00000000,1.57494187,2.84863824,0.01091650,0.21365937
0.54927464,3.33965269,0.82087217,0.00000000,1.58057274,2.80460989,0.00995120,0.21022363
0.55527764,3.30529370,0.82066286,0.00000000,1.59402845,2.76910187,0.00912847,0.20771846
0.56128064,3.28285055,0.82339631,0.00000000,1.61469819,2.74276274,0.00844039,0.20612141
0.56728364,3.27231652,0.82878390,0.00000000,1.64179140,2.72592642,0.00787764,0.20539157
0.57328664,3.27334261,0.83647583,0.00000000,1.67436061,2.71861555,0.00742988,0.20547136
0.57928964,3.28526193,0.84607074,0.00000000,1.71132922,2.72055559,0.00708619,0.20628880
0.58529265,3.30712389,0.85712645,0.00000000,1.75152340,2.73119887,0.00683537,0.20775997
0.59129565,3.33773659,0.86917196,0.00000000,1.79370720,2.74975734,0.00666631,0.20979178
0.59729865,3.37571557,0.88172008,0.00000000,1.83661979,2.77524204,0.00656823,0.21228476
0.60330165,3.41953677,0.89428053,0.00000000,1.87901334,2.80650753,0.00653098,0.21513600
0.60930465,3.46759116,0.90637295,0.00000000,1.91969013,2.84229891,0.00654514,0.21824199
0.61530765,3.51823875,0.91753942,0.00000000,1.95753737,2.88129910,0.00660226,0.22150130
0.62131066,3.56985946,0.92735599,0.00000000,1.99155820,2.92217430,0.00669484,0.22481696
0.62731366,3.62089863,0.93544278,0.00000000,2.02089752,2.96361544,0.00681645,0.22809860
0.63331666,3.66990548,0.94147227,0.00000000,2.04486155,3.00437401,0.00696165,0.23126404
0.63931966,3.71556299,0.94517543,0.00000000,2.06293017,3.04329086,0.00712596,0.23424043
0.64532266,3.75670844,0.94634550,0.00000000,2.07476172,3.07931723,0.00730573,0.23696490
0.65132566,3.79234436,0.94483940,0.00000000,2.08018998,3.11152770,0.00749805,0.23938462
0.65732866,3.82164032,0.94057668,0.00000000,2.07921392,3.13912532,0.00770051,0.24145639
0.66333167,3.84392633,0.93353635,0.00000000,2.07198084,3.16143960,0.00791110,0.24314576
0.66933467,3.85867960,0.92375174,0.00000000,2.05876401,3.17791868,0.00812796,0.24442584
0.67533767,3.86550616,0.91130390,0.00000000,2.03993643,3.18811703,0.00834926,0.24527576
0.68134067,3.86411966,0.89631392,0.00000000,2.01594211,3.19168052,0.00857297,0.24567909
0.68734367,3.85431931,0.87893473,0.00000000,1.98726682,3.18833058,0.00879680,0.24562225
0.69334667,3.83596914,0.85934278,0.00000000,1.95440996,3.17784906,0.00901803,0.24509302
0.69934967,3.80898031,0.83773019,0.00000000,1.91785908,3.16006553,0.00923350,0.24407937
0.70535268,3.77329794,0.81429771,0.00000000,1.87806854,3.13484791,0.00943956,0.24256861
0.71135568,3.72889345,0.78924878,0.00000000,1.83544330,3.10209732,0.00963214,0.24054700
0.71735868,3.67576270,0.76278495,0.00000000,1.79032849,3.06174756,0.00980679,0.23799986
0.72336168,3.61392998,0.73510270,0.00000000,1.74300510,3.01376892,0.00995883,0.23491214
0.72936468,3.54345712,0.70639179,0.00000000,1.69369156,2.95817586,0.01008350,0.23126938
0.73536768,3.46445657,0.67683481,0.00000000,1.64255074,2.89503760,0.01017618,0.22705919
0.74137069,3.37710713,0.64660791,0.00000000,1.58970147,2.82449049,0.01023252,0.22227281
0.74737369,3.28167066,0.61588246,0.00000000,1.53523348,2.74675067,0.01024874,0.21690698
0.75337669,3.17850803,0.58482716,0.00000000,1.47922454,2.66212583,0.01022176,0.21096574
0.75937969,3.06809274,0.55361058,0.00000000,1.42175838,2.57102461,0.01014944,0.20446211
0.76538269,2.95102076,0.52240355,0.00000000,1.36294208,2.47396265,0.01003071,0.19741956
0.77138569,2.82801554,0.49138142,0.00000000,1.30292182,2.37156433,0.00986572,0.18987301
0.77738869,2.69992746,0.46072574,0.00000000,1.24189596,2.26455990,0.00965587,0.18186950
0.78339170,2.56772741,0.43062541,0.00000000,1.18012456,2.15377768,0.00940391,0.17346826
0.78939470,2.43249468,0.40127705,0.00000000,1.11793511,2.04013168,0.00911390,0.16474022
0.79539770,2.29539969,0.37288475,0.00000000,1.05572394,1.92460520,0.00879111,0.15576709
0.80140070,2.15768249,0.34565899,0.00000000,0.99395370,1.80823113,0.00844198,0.14663983
0.80740370,2.02062799,0.31981502,0.00000000,0.93314695,1.69207016,0.00807392,0.13745681
0.81340670,1.88553932,0.29557063,0.00000000,0.87387640,1.57718782,0.00769516,0.12832155
0.81940970,1.75371057,0.27314350,0.00000000,0.81675248,1.46463158,0.00731454,0.11934033
0.82541271,1.62640003,0.25274820,0.00000000,0.76240890,1.35540907,0.00694127,0.11061955
