energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,2.34287986,0.15831380,0.11789569,1.41357367,1.54600208,0.09030748,0.16386678
0.83741871,2.24358671,0.14980938,0.11397271,1.35813459,1.47169757,0.08328877,0.15659062
0.84342171,2.14155183,0.14145871,0.10990689,1.30056687,1.39595722,0.07650132,0.14892740
0.84942471,2.03755657,0.13328623,0.10572972,1.24134114,1.31932929,0.06997683,0.14096414
0.85542771,1.93251974,0.12533164,0.10148068,1.18101921,1.24243755,0.06374706,0.13279631
0.86143072,1.82747273,0.11764786,0.09720650,1.12023894,1.16596349,0.05784298,0.12452485
0.86743372,1.72353101,0.11029848,0.09296020,1.05969652,1.09062657,0.05229392,0.11625322
0.87343672,1.62186338,0.10335479,0.08879991,1.00012724,1.01716382,0.04712687,0.10808439
0.87943972,1.52366024,0.09689263,0.08478746,0.94228527,0.94630938,0.04236576,0.10011805
0.88544272,1.43010183,0.09098913,0.08098691,0.88692338,0.87877503,0.03803098,0.09244811
0.89144572,1.34232749,0.08571952,0.07746294,0.83477295,0.81523200,0.03413903,0.08516045
0.89744872,1.26140653,0.08115408,0.07427912,0.78652498,0.75629485,0.03070223,0.07833116
0.90345173,1.18831134,0.07735536,0.07149620,0.74281232,0.70250736,0.02772868,0.07202506
0.90945473,1.12389304,0.07437561,0.06917034,0.70419345,0.65433078,0.02522223,0.06629474
0.91545773,1.06886004,0.07225464,0.06735140,0.67113808,0.61213445,0.02318255,0.06117991
0.92146073,1.02375969,0.07101797,0.06608119,0.64401477,0.57618856,0.02160528,0.05670716
0.92746373,0.98896310,0.07067541,0.06539197,0.62308052,0.54665919,0.02048213,0.05289001
0.93346673,0.96465347,0.07122002,0.06530496,0.60847280,0.52360535,0.01980106,0.04972926
0.93946973,0.95081792,0.07262751,0.06582916,0.60020381,0.50697789,0.01954635,0.04721359
0.94547274,0.94724316,0.07485600,0.06696029,0.59815746,0.49662034,0.01969865,0.04532034
0.95147574,0.95351526,0.07784631,0.06868015,0.60208891,0.49227154,0.02023507,0.04401648
0.95747874,0.96902365,0.08152263,0.07095626,0.61162706,0.49357000,0.02112911,0.04325972
0.96348174,0.99296971,0.08579368,0.07374188,0.62628004,0.50006022,0.02235070,0.04299977
0.96948474,1.02438003,0.09055434,0.07697654,0.64544372,0.51120072,0.02386618,0.04317962
0.97548774,1.06212454,0.09568768,0.08058684,0.66841339,0.52637412,0.02563836,0.04373702
0.98149075,1.10493931,0.10106747,0.08448792,0.69439848,0.54489899,0.02762661,0.04460595
0.98749375,1.15145394,0.10656108,0.08858513,0.72254003,0.56604363,0.02978712,0.04571821
0.99349675,1.20022298,0.11203267,0.09277629,0.75193083,0.58904152,0.03207320,0.04700499
0.99949975,1.24976079,0.11734667,0.09695417,0.78163756,0.61310826,0.03443580,0.04839853
1.00550275,1.29857896,0.12237137,0.10100933,0.81072447,0.63745961,0.03682414,0.04983369
1.01150575,1.34522511,0.12698258,0.10483306,0.83827784,0.66133029,0.03918650,0.05124952
1.01750875,1.38832197,0.13106716,0.10832044,0.86343050,0.68399290,0.04147118,0.05259077
1.02351176,1.42660516,0.13452634,0.11137339,0.88538539,0.70477643,0.04362750,0.05380914
1.02951476,1.45895842,0.13727865,0.11390354,0.90343751,0.72308355,0.04560700,0.05486453
1.03551776,1.48444470,0.13926236,0.11583478,0.91699313,0.73840625,0.04736454,0.05572591
1.04152076,1.50233195,0.14043730,0.11710553,0.92558571,0.75033887,0.04885950,0.05637200
1.04752376,1.51211226,0.14078598,0.11767047,0.92888767,0.75858815,0.05005684,0.05679166
1.05352676,1.51351368,0.14031395,0.11750176,0.92671767,0.76297967,0.05092813,0.05698391
1.05952976,1.50650393,0.13904936,0.11658959,0.91904296,0.76346039,0.05145229,0.05695767
1.06553277,1.49128596,0.13704174,0.11494224,0.90597670,0.76009706,0.05161622,0.05673113
1.07153577,1.46828529,0.13436008,0.11258540,0.88777059,0.75307049,0.05141517,0.05633086
1.07753877,1.43812991,0.13109027,0.10956101,0.86480285,0.74266589,0.05085282,0.05579057
1.08354177,1.40162337,0.12733195,0.10592546,0.83756238,0.72925961,0.04994113,0.05514975
1.08954477,1.35971252,0.12319508,0.10174754,0.80662972,0.71330291,0.04869989,0.05445206
1.09554777,1.31345116,0.11879624,0.09710583,0.77265576,0.69530340,0.04715610,0.05374370
1.10155078,1.26396139,0.11425492,0.09208610,0.73633906,0.67580499,0.04534305,0.05307171
1.10755378,1.21239428,0.10968993,0.08677842,0.69840292,0.65536728,0.04329935,0.05248238
1.11355678,1.15989169,0.10521614,0.08127444,0.65957314,0.63454525,0.04106777,0.05201989
1.11955978,1.10755084,0.10094167,0.07566471,0.62055732,0.61387024,0.03869405,0.05172502
1.12556278,1.05639307,0.09696567,0.07003630,0.58202660,0.59383291,0.03622576,0.05163436
1.13156578,1.00733807,0.09337680,0.06447069,0.54460040,0.57486910,0.03371113,0.05177972
1.13756878,0.96118446,0.09025240,0.05904210,0.50883468,0.55734892,0.03119809,0.05218806
1.14357179,0.91859713,0.08765848,0.05381620,0.47521399,0.54156960,0.02873333,0.05288171
1.14957479,0.88010188,0.08565041,0.04884928,0.44414718,0.52775220,0.02636165,0.05387911
1.15557779,0.84608667,0.08427430,0.04418783,0.41596690,0.51604221,0.02412539,0.05519584
1.16158079,0.81680937,0.08356885,0.03986859,0.39093234,0.50651372,0.02206410,0.05684598
1.16758379,0.79241093,0.08356782,0.03591888,0.36923476,0.49917676,0.02021435,0.05884369
1.17358679,0.77293275,0.08430252,0.03235728,0.35100524,0.49398725,0.01860975,0.06120496
1.17958979,0.75833725,0.08580456,0.02919456,0.33632390,0.49085878,0.01728096,0.06394932
1.18559280,0.74852977,0.08810836,0.02643471,0.32522987,0.48967544,0.01625591,0.06710145
1.19159580,0.74338066,0.09125337,0.02407612,0.31773123,0.49030488,0.01555996,0.07069253
1.19759880,0.74274596,0.09528570,0.02211271,0.31381426,0.49261070,0.01521609,0.07476118
1.20360180,0.74648528,0.10025916,0.02053506,0.31345133,0.49646344,0.01524499,0.07935394
1.20960480,0.75447600,0.10623529,0.01933140,0.31660700,0.50174949,0.01566506,0.08452506
1.21560780,0.76662260,0.11328255,0.01848844,0.32324181,0.50837742,0.01649235,0.09033563
1.22161081,0.78286091,0.12147442,0.01799202,0.33331379,0.51628132,0.01774018,0.09685196
1.22761381,0.80315677,0.13088652,0.01782755,0.34677749,0.52542109,0.01941881,0.10414320
1.23361681,0.82749950,0.14159272,0.01798028,0.36358069,0.53577964,0.02153477,0.11227823
1.23961981,0.85589057,0.15366046,0.01843530,0.38365924,0.54735741,0.02409016,0.12132199
1.24562281,0.88832828,0.16714537,0.01917744,0.40693041,0.56016456,0.02708182,0.13133130
1.25162581,0.92478980,0.18208558,0.02019100,0.43328536,0.57421148,0.03050044,0.14235034
1.25762881,0.96521165,0.19849578,0.02145940,0.46258151,0.58949844,0.03432966,0.15440619
1.26363182,1.00947041,0.21636170,0.02296479,0.49463552,0.60600518,0.03854530,0.16750439
1.26963482,1.05736502,0.23563504,0.02468767,0.52921765,0.62368126,0.04311466,0.18162514
1.27563782,1.10860249,0.25622943,0.02660659,0.56604834,0.64243819,0.04799605,0.19672012
1.28164082,1.16278815,0.27801773,0.02869794,0.60479752,0.66214390,0.05313869,0.21271041
1.28764382,1.21942190,0.30083093,0.03093594,0.64508738,0.68262024,0.05848282,0.22948564
1.29364682,1.27790123,0.32445892,0.03329280,0.68649876,0.70364413,0.06396029,0.24690459
1.29964982,1.33753156,0.34865335,0.03573910,0.72858138,0.72495232,0.06949550,0.26479739
1.30565283,1.39754394,0.37313266,0.03824442,0.77086794,0.74624999,0.07500685,0.28296937
1.31165583,1.45711987,0.39758906,0.04077818,0.81289158,0.76722277,0.08040848,0.30120646
1.31765883,1.51542222,0.42169763,0.04331066,0.85420613,0.78755185,0.08561241,0.31928214
1.32366183,1.57163111,0.44512691,0.04581418,0.89440852,0.80693134,0.09053103,0.33696557
1.32966483,1.62498299,0.46755088,0.04826444,0.93316204,0.82508697,0.09507966,0.35403071
1.33566783,1.67481097,0.48866166,0.05064179,0.97021945,0.84179519,0.09917932,0.37026592
1.34167084,1.72058423,0.50818239,0.05293259,1.00544453,0.85690140,0.10275943,0.38548369
1.34767384,1.76194414,0.52587971,0.05513028,1.03883072,0.87033630,0.10576027,0.39952993
1.35367684,1.79873484,0.54157520,0.05723644,1.07051556,0.88212903,0.10813533,0.41229236
1.35967984,1.83102620,0.55515501,0.05926136,1.10078955,0.89241625,0.10985306,0.42370740
1.36568284,1.85912726,0.56657734,0.06122440,1.13009851,0.90144633,0.11089828,0.43376525
1.37168584,1.88358869,0.57587697,0.06315386,1.15903851,0.90957779,0.11127287,0.44251263
1.37768884,1.90519345,0.58316673,0.06508637,1.18834292,0.91727198,0.11099591,0.45005302
1.38369185,1.92493510,0.58863546,0.06706585,1.21886129,0.92507958,0.11010309,0.45654409
1.38969485,1.94398414,0.59254254,0.06914193,1.25153055,0.93362146,0.10864551,0.46219242
1.39569785,1.96364318,0.59520892,0.07136799,1.28733887,0.94356426,0.10668782,0.46724552
1.40170085,1.98529258,0.59700505,0.07379877,1.32728360,0.95559173,0.10430585,0.47198146
1.40770385,2.01032837,0.59833610,0.07648764,1.37232443,0.97037278,0.10158377,0.47669650
1.41370685,2.04009544,0.59962500,0.07948375,1.42333386,0.98852777,0.09861098,0.48169118
1.41970985,2.07581844,0.60129412,0.08282906,1.48104694,1.01059448,0.09547878,0.48725553
1.42571286,2.11853415,0.60374625,0.08655541,1.54601261,1.03699538,0.09227700,0.49365413
1.43171586,2.16902809,0.60734593,0.09068185,1.61854909,1.06800788,0.08909080,0.50111167
1.43771886,2.22777903,0.61240176,0.09521230,1.69870559,1.10373912,0.08599769,0.50979967
1.44372186,2.29491417,0.61915082,0.10013371,1.78623274,1.14410677,0.08306491,0.51982532
1.44972486,2.37017769,0.62774562,0.10541481,1.88056351,1.18882700,0.08034737,0.53122268
1.45572786,2.45291468,0.63824466,0.11100563,1.98080638,1.23741066,0.07788610,0.54394702
1.46173087,2.54207204,0.65060672,0.11683777,2.08575176,1.28916811,0.07570735,0.55787259
1.46773387,2.63621675,0.66468944,0.12282545,2.19389221,1.34322302,0.07382229,0.57279397
1.47373687,2.73357156,0.68025239,0.12886744,2.30345630,1.39853484,0.07222744,0.58843107
1.47973987,2.83206699,0.69696433,0.13484971,2.41245539,1.45392927,0.07090558,0.60443766
1.48574287,2.92940784,0.71441467,0.14064879,2.51874181,1.50813569,0.06982731,0.62041306
1.49174587,3.02315160,0.73212853,0.14613561,2.62007638,1.55983011,0.06895294,0.63591655
1.49774887,3.11079560,0.74958482,0.15117983,2.71420271,1.60768186,0.06823482,0.65048386
1.50375188,3.18986913,0.76623654,0.15565433,2.79892509,1.65040204,0.06761988,0.66364498
1.50975488,3.25802650,0.78153246,0.15943974,2.87218692,1.68679171,0.06705222,0.67494258
1.51575788,3.31313699,0.79493919,0.16242875,2.93214588,1.71578745,0.06647577,0.68395008
1.52176088,3.35336743,0.80596267,0.16453008,2.97724274,1.73650252,0.06583674,0.69028869
1.52776388,3.37725396,0.81416809,0.16567187,3.00626059,1.74826150,0.06508596,0.69364256
1.53376688,3.38375945,0.81919742,0.16580436,3.01837164,1.75062695,0.06418078,0.69377138
1.53976988,3.37231418,0.82078375,0.16490174,3.01316963,1.74341683,0.06308664,0.69051997
1.54577289,3.34283798,0.81876170,0.16296305,2.99068613,1.72671195,0.06177825,0.68382429
1.55177589,3.29574301,0.81307363,0.16001218,2.95139019,1.70085311,0.06024027,0.67371388
1.55777889,3.23191712,0.80377131,0.15609693,2.89617131,1.66642816,0.05846755,0.66031047
1.56378189,3.15268896,0.79101299,0.15128717,2.82630660,1.62424967,0.05646494,0.64382308
1.56978489,3.05977665,0.77505612,0.14567226,2.74341385,1.57532432,0.05424676,0.62453973
1.57578789,2.95522257,0.75624610,0.13935785,2.64939261,1.52081546,0.05183587,0.60281647
1.58179090,2.84131746,0.73500152,0.13246220,2.54635622,1.46200077,0.04926255,0.57906395
1.58779390,2.72051764,0.71179682,0.12511218,2.43655784,1.40022681,0.04656313,0.55373261
1.59379690,2.59535891,0.68714294,0.11743921,2.32231388,1.33686263,0.04377860,0.52729677
1.59979990,2.46837125,0.66156708,0.10957529,2.20592815,1.27325453,0.04095314,0.50023870
1.60580290,2.34199778,0.63559239,0.10164924,2.08961999,1.21068376,0.03813267,0.47303318
1.61180590,2.21852148,0.60971853,0.09378334,1.97545919,1.15032890,0.03536365,0.44613318
1.61780890,2.10000229,0.58440387,0.08609047,1.86531028,1.09323442,0.03269183,0.41995733
1.62381191,1.98822688,0.56005023,0.07867186,1.76078790,1.04028630,0.03016139,0.39487948
1.62981491,1.88467248,0.53699056,0.07161545,1.66322466,0.99219552,0.02781418,0.37122077
1.63581791,1.79048542,0.51548010,0.06499490,1.57365207,0.94948954,0.02568917,0.34924429
1.64182091,1.70647439,0.49569132,0.05886921,1.49279449,0.91251172,0.02382219,0.32915241
1.64782391,1.63311759,0.47771256,0.05328290,1.42107547,0.88142814,0.02224572,0.31108669
1.65382691,1.57058243,0.46155043,0.04826673,1.35863524,0.85624089,0.02098891,0.29513014
1.65982991,1.51875574,0.44713549,0.04383874,1.30535773,0.83680678,0.02007769,0.28131141
1.66583292,1.47728227,0.43433106,0.04000566,1.26090513,0.82286009,0.01953481,0.26961076
1.67183592,1.44560877,0.42294422,0.03676442,1.22475766,0.81403799,0.01938002,0.25996705
1.67783892,1.42303107,0.41273879,0.03410383,1.19625627,0.80990696,0.01963013,0.25228558
1.68384192,1.40874134,0.40344918,0.03200614,1.17464596,0.80998895,0.02029893,0.24644599
1.68984492,1.40187315,0.39479476,0.03044859,1.15911744,0.81378573,0.02139707,0.24231015
1.69584792,1.40154207,0.38649379,0.02940469,1.14884531,0.82080045,0.02293175,0.23972926
1.70185093,1.40688007,0.37827644,0.02884535,1.14302106,0.83055527,0.02490631,0.23855016
1.70785393,1.41706237,0.36989631,0.02873974,1.14087974,0.84260455,0.02731960,0.23862045
1.71385693,1.43132608,0.36113995,0.02905582,1.14171951,0.85654326,0.03016535,0.23979224
1.71985993,1.44898036,0.35183415,0.02976072,1.14491374,0.87201047,0.03343143,0.24192468
1.72586293,1.46940848,0.34185082,0.03082082,1.14991598,0.88868834,0.03709905,0.24488507
1.73186593,1.49206269,0.33110933,0.03220168,1.15625818,0.90629707,0.04114213,0.24854890
1.73786893,1.51645324,0.31957650,0.03386784,1.16354333,0.92458677,0.04552668,0.25279887
1.74387194,1.54213307,0.30726438,0.03578255,1.17143356,0.94332716,0.05021039,0.25752331
1.74987494,1.56868017,0.29422614,0.03790746,1.17963539,0.96229623,0.05514256,0.26261406
1.75587794,1.59567951,0.28055042,0.04020247,1.18788357,0.98126905,0.06026422,0.26796441
1.76188094,1.62270643,0.26635463,0.04262554,1.19592501,1.00000788,0.06550869,0.27346714
1.76788394,1.64931329,0.25177754,0.04513283,1.20350447,1.01825456,0.07080252,0.27901310
1.77388694,1.67502074,0.23697169,0.04767885,1.21035302,1.03572598,0.07606681,0.28449042
1.77988994,1.69931471,0.22209596,0.05021701,1.21618048,1.05211330,0.08121889,0.28978456
1.78589295,1.72164967,0.20730864,0.05270021,1.22067234,1.06708502,0.08617442,0.29477928
1.79189595,1.74145831,0.19276147,0.05508173,1.22349146,1.08029424,0.09084965,0.29935845
1.79789895,1.75816712,0.17859451,0.05731630,1.22428458,1.09138936,0.09516401,0.30340865
1.80390195,1.77121712,0.16493238,0.05936120,1.22269300,1.10002802,0.09904269,0.30682244
1.80990495,1.78008830,0.15188163,0.06117751,1.21836676,1.10589318,0.10241927,0.30950199
1.81590795,1.78432637,0.13952933,0.06273133,1.21098136,1.10871043,0.10523817,0.31136290
1.82191096,1.78356976,0.12794282,0.06399493,1.20025555,1.10826543,0.10745685,0.31233783
1.82791396,1.77757530,0.11717041,0.06494778,1.18596919,1.10442013,0.10904766,0.31237985
1.83391696,1.76624043,0.10724295,0.06557736,1.16797974,1.09712686,0.10999917,0.31146499
1.83991996,1.74962064,0.09817592,0.06587976,1.14623607,1.08643911,0.11031698,0.30959401
1.84592296,1.72794043,0.08997204,0.06585988,1.12078879,1.07251823,0.11002387,0.30679314
1.85192596,1.70159708,0.08262403,0.06553148,1.09179608,1.05563539,0.10915934,0.30311363
1.85792896,1.67115650,0.07611735,0.06491668,1.05952467,1.03616860,0.10777851,0.29863031
1.86393197,1.63734109,0.07043289,0.06404532,1.02434562,1.01459453,0.10595032,0.29343890
1.86993497,1.60100999,0.06554926,0.06295392,0.98672517,0.99147559,0.10375533,0.28765254
1.87593797,1.56313245,0.06144478,0.06168437,0.94721094,0.96744260,0.10128289,0.28139745
1.88194097,1.52475548,0.05809897,0.06028245,0.90641420,0.94317394,0.09862810,0.27480808
1.88794397,1.48696730,0.05549356,0.05879616,0.86498918,0.91937201,0.09588843,0.26802202
1.89394697,1.45085810,0.05361295,0.05727403,0.82361029,0.89673804,0.09316037,0.26117486
1.89994997,1.41748006,0.05244429,0.05576337,0.78294860,0.87594650,0.09053601,0.25439527
1.90595298,1.38780825,0.05197695,0.05430866,0.74364853,0.85762012,0.08809995,0.24780063
1.91195598,1.36270428,0.05220178,0.05294996,0.70630601,0.84230670,0.08592646,0.24149332
1.91795898,1.34288414,0.05310989,0.05172172,0.67144900,0.83045863,0.08407711,0.23555781
1.92396198,1.32889168,0.05469127,0.05065163,0.63952127,0.82241613,0.08259892,0.23005870
1.92996498,1.32107866,0.05693330,0.04975996,0.61087014,0.81839459,0.08152318,0.22503980
1.93596798,1.31959226,0.05981905,0.04905906,0.58573846,0.81847689,0.08086485,0.22052409
1.94197099,1.32437034,0.06332577,0.04855333,0.56426130,0.82261061,0.08062273,0.21651467
1.94797399,1.33514470,0.06742341,0.04823939,0.54646709,0.83061039,0.08078014,0.21299644
1.95397699,1.35145183,0.07207335,0.04810663,0.53228312,0.84216526,0.08130639,0.20993858
1.95997999,1.37265099,0.07722743,0.04813803,0.52154502,0.85685050,0.08215859,0.20729740
1.96598299,1.39794837,0.08282733,0.04831120,0.51400957,0.87414366,0.08328409,0.20501967
1.97198599,1.42642669,0.08880441,0.04859955,0.50937011,0.89344382,0.08462313,0.20304602
1.97798899,1.45707870,0.09507988,0.04897369,0.50727390,0.91409362,0.08611169,0.20131440
1.98399200,1.48884342,0.10156562,0.04940276,0.50734041,0.93540284,0.08768450,0.19976342
1.98999500,1.52064355,0.10816537,0.04985584,0.50917982,0.95667278,0.08927781,0.19833526
1.99599800,1.55142265,0.11477644,0.05030327,0.51241081,0.97722042,0.09083214,0.19697837
2.00200100,1.58018063,0.12129183,0.05071782,0.51667686,0.99640145,0.09229450,0.19564950
2.00800400,1.60600617,0.12760270,0.05107573,0.52166055,1.01363117,0.09362032,0.19431527
2.01400700,1.62810492,0.13360120,0.05135752,0.52709496,1.02840264,0.09477480,0.19295311
2.02001001,1.64582238,0.13918331,0.05154853,0.53277209,1.04030126,0.09573365,0.19155161
2.02601301,1.65866072,0.14425187,0.05163926,0.53854786,1.04901537,0.09648329,0.19011026
2.03201601,1.66628905,0.14871949,0.05162536,0.54434353,1.05434245,0.09702042,0.18863866
2.03801901,1.66854670,0.15251114,0.05150749,0.55014374,1.05619084,0.09735105,0.18715518
2.04402201,1.66543987,0.15556652,0.05129079,0.55599125,1.05457704,0.09748910,0.18568529
2.05002501,1.65713173,0.15784191,0.05098433,0.56197881,1.04961870,0.09745451,0.18425945
2.05602801,1.64392664,0.15931142,0.05060019,0.56823852,1.04152399,0.09727122,0.18291084
2.06203102,1.62624956,0.15996768,0.05015263,0.57492945,1.03057760,0.09696491,0.18167293
2.06803402,1.60462138,0.15982179,0.04965706,0.58222387,1.01712442,0.09656083,0.18057704
2.07403702,1.57963170,0.15890262,0.04912903,0.59029311,1.00155148,0.09608169,0.17964998
2.08004002,1.55191012,0.15725548,0.04858332,0.59929334,0.98426910,0.09554590,0.17891192
2.08604302,1.52209758,0.15494015,0.04803301,0.60935236,0.96569215,0.09496607,0.17837452
2.09204602,1.49081880,0.15202842,0.04748882,0.62055762,0.94622221,0.09434807,0.17803949
2.09804902,1.45865723,0.14860131,0.04695851,0.63294625,0.92623141,0.09369052,0.17789752
2.10405203,1.42613332,0.14474592,0.04644647,0.64649742,0.90604863,0.09298478,0.17792779
2.11005503,1.39368709,0.14055227,0.04595357,0.66112738,0.88594849,0.09221552,0.17809801
2.11605803,1.36166543,0.13611011,0.04547720,0.67668738,0.86614365,0.09136167,0.17836487
2.12206103,1.33031457,0.13150598,0.04501142,0.69296450,0.84678037,0.09039777,0.17867521
2.12806403,1.29977769,0.12682043,0.04454739,0.70968534,0.82793759,0.08929570,0.17896745
2.13406703,1.27009758,0.12212582,0.04407389,0.72652247,0.80962922,0.08802642,0.17917360
2.14007004,1.24122380,0.11748446,0.04357794,0.74310327,0.79180932,0.08656196,0.17922150
2.14607304,1.21302387,0.11294734,0.04304553,0.75902080,0.77437994,0.08487724,0.17903736
2.15207604,1.18529772,0.10855347,0.04246239,0.77384638,0.75720095,0.08295177,0.17854840
2.15807904,1.15779441,0.10432968,0.04181470,0.78714321,0.74010125,0.08077106,0.17768551
2.16408204,1.13023050,0.10029103,0.04108985,0.79848069,0.72289096,0.07832775,0.17638590
2.17008504,1.10230878,0.09644172,0.04027705,0.80744878,0.70537380,0.07562228,0.17459544
2.17608804,1.07373691,0.09277627,0.03936787,0.81367195,0.68735920,0.07266324,0.17227090
2.18209105,1.04424486,0.08928119,0.03835669,0.81682225,0.66867355,0.06946717,0.16938165
2.18809405,1.01360066,0.08593675,0.03724102,0.81663098,0.64917033,0.06605812,0.16591111
2.19409705,0.98162387,0.08271897,0.03602163,0.81289868,0.62873851,0.06246672,0.16185763
2.20010005,0.94819636,0.07960157,0.03470261,0.80550298,0.60730934,0.05872906,0.15723499
2.20610305,0.91327030,0.07655790,0.03329129,0.79440435,0.58486103,0.05488534,0.15207242
2.21210605,0.87687312,0.07356279,0.03179805,0.77964932,0.56142163,0.05097835,0.14641413
2.21810905,0.83910960,0.07059407,0.03023602,0.76137135,0.53706994,0.04705195,0.14031856
2.22411206,0.80016136,0.06763399,0.02862077,0.73978932,0.51193470,0.04314960,0.13385722
2.23011506,0.76028388,0.06467025,0.02696988,0.71520380,0.48619229,0.03931290,0.12711329
2.23611806,0.71980159,0.06169679,0.02530252,0.68799130,0.46006314,0.03558043,0.12018015
2.24212106,0.67910131,0.05871427,0.02363906,0.65859687,0.43380714,0.03198670,0.11315970
2.24812406,0.63862466,0.05573019,0.02200063,0.62752527,0.40771843,0.02856140,0.10616072
2.25412706,0.59885963,0.05275886,0.02040878,0.59533110,0.38211972,0.02532885,0.09929741
2.26013007,0.56033196,0.04982103,0.01888514,0.56260838,0.35735647,0.02230773,0.09268786
2.26613307,0.52359642,0.04694338,0.01745114,0.52997970,0.33379119,0.01951109,0.08645291
2.27213607,0.48922841,0.04415786,0.01612780,0.49808545,0.31179781,0.01694650,0.08071505
2.27813907,0.45781595,0.04150086,0.01493558,0.46757329,0.29175644,0.01461644,0.07559758
2.28414207,0.42995206,0.03901240,0.01389422,0.43908801,0.27404840,0.01251881,0.07122398
2.29014507,0.40622769,0.03673524,0.01302270,0.41326201,0.25905156,0.01064752,0.06771739
2.29614807,0.38722479,0.03471401,0.01233914,0.39070627,0.24713574,0.00899324,0.06520010
2.30215108,0.37350959,0.03299437,0.01186078,0.37200195,0.23865827,0.00754405,0.06379318
2.30815408,0.36562564,0.03162225,0.01160386,0.35769228,0.23395932,0.00628621,0.06361587
2.31415708,0.36408647,0.03064308,0.01158357,0.34827485,0.23335702,0.00520480,0.06478491
2.32016008,0.36936761,0.03010123,0.01181390,0.34419399,0.23714197,0.00428443,0.06741356
2.32616308,0.38189768,0.03003935,0.01230745,0.34583311,0.24557134,0.00350977,0.07161027
2.33216608,0.40204859,0.03049795,0.01307516,0.35350696,0.25886221,0.00286613,0.07747703
2.33816908,0.43012472,0.03151491,0.01412603,0.36745371,0.27718432,0.00233985,0.08510719
2.34417209,0.46635129,0.03312514,0.01546677,0.38782697,0.30065236,0.00191880,0.09458302
2.35017509,0.51086213,0.03536025,0.01710133,0.41468783,0.32931786,0.00159262,0.10597280
2.35617809,0.56368737,0.03824826,0.01903051,0.44799729,0.36316117,0.00135313,0.11932761
2.36218109,0.62474152,0.04181341,0.02125149,0.48760941,0.40208383,0.00119454,0.13467807
2.36818409,0.69381277,0.04607598,0.02375744,0.53326567,0.44590176,0.00111377,0.15203091
2.37418709,0.77055406,0.05105214,0.02653710,0.58459108,0.49433996,0.00111066,0.17136580
2.38019010,0.85447708,0.05675394,0.02957454,0.64109270,0.54702902,0.00118827,0.19263253
2.38619310,0.94494962,0.06318925,0.03284900,0.70216103,0.60350420,0.00135316,0.21574875
2.39219610,1.04119727,0.07036187,0.03633486,0.76707490,0.66320745,0.00161564,0.24059845
2.39819910,1.14231001,0.07827165,0.04000180,0.83501016,0.72549263,0.00199011,0.26703152
2.40420210,1.24725399,0.08691471,0.04381521,0.90505257,0.78963440,0.00249532,0.29486431
2.41020510,1.35488880,0.09628371,0.04773670,0.97621477,0.85484061,0.00315466,0.32388154
2.41620810,1.46398999,0.10636824,0.05172491,1.04745735,0.92026824,0.00399642,0.35383945
2.42221111,1.57327656,0.11715520,0.05573644,1.11771344,0.98504241,0.00505391,0.38447028
2.42821411,1.68144252,0.12862926,0.05972699,1.18591627,1.04827815,0.00636561,0.41548799
2.43421711,1.78719168,0.14077338,0.06365258,1.25102877,1.10910397,0.00797504,0.44659502
2.44022011,1.88927433,0.15356932,0.06747088,1.31207420,1.16668654,0.00993057,0.47748994
2.44622311,1.98652430,0.16699813,0.07114255,1.36816641,1.22025544,0.01228494,0.50787574
2.45222611,2.07789495,0.18104066,0.07463255,1.41853873,1.26912691,0.01509461,0.53746831
2.45822911,2.16249238,0.19567800,0.07791130,1.46256981,1.31272558,0.01841869,0.56600489
2.46423212,2.23960435,0.21089188,0.08095573,1.49980554,1.35060309,0.02231771,0.59325207
2.47023512,2.30872347,0.22666496,0.08375008,1.52997563,1.38245287,0.02685192,0.61901297
2.47623812,2.36956354,0.24298105,0.08628638,1.55300422,1.40812010,0.03207943,0.64313324
2.48224112,2.42206809,0.25982518,0.08856475,1.56901370,1.42760662,0.03805387,0.66550561
2.48824412,2.46641073,0.27718350,0.09059321,1.57832158,1.44107026,0.04482194,0.68607284
2.49424712,2.50298708,0.29504307,0.09238727,1.58143039,1.44881877,0.05242071,0.70482867
2.50025013,2.53239872,0.31339137,0.09396917,1.57901093,1.45129853,0.06087482,0.72181707
2.50625313,2.55542990,0.33221560,0.09536681,1.57187962,1.44907863,0.07019369,0.73712944
2.51225613,2.57301792,0.35150183,0.09661250,1.56097097,1.44283101,0.08036890,0.75090014
2.51825913,2.58621881,0.37123375,0.09774143,1.54730613,1.43330769,0.09137184,0.76330050
2.52426213,2.59616985,0.39139131,0.09879018,1.53195922,1.42131603,0.10315179,0.77453146
2.53026513,2.60405061,0.41194904,0.09979505,1.51602255,1.40769332,0.11563457,0.78481542
2.53626813,2.61104447,0.43287424,0.10079057,1.50057239,1.39328178,0.12872197,0.79438745
2.54227114,2.61830217,0.45412503,0.10180805,1.48663656,1.37890495,0.14229201,0.80348649
2.54827414,2.62690917,0.47564833,0.10287437,1.47516510,1.36534656,0.15620003,0.81234678
2.55427714,2.63785780,0.49737797,0.10401103,1.46700496,1.35333263,0.17028092,0.82119006
2.56028014,2.65202551,0.51923298,0.10523350,1.46287968,1.34351721,0.18435220,0.83021875
2.56628314,2.67015950,0.54111616,0.10655085,1.46337426,1.33647228,0.19821810,0.83961051
