energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,0.00000319,0.00000025,0.00000181,0.00000038,0.00000000,0.00000000,0.00000064
0.83741871,0.00000471,0.00000037,0.00000268,0.00000057,0.00000000,0.00000000,0.00000095
0.84342171,0.00000691,0.00000054,0.00000394,0.00000083,0.00000000,0.00000000,0.00000140
0.84942471,0.00001007,0.00000079,0.00000574,0.00000122,0.00000000,0.00000000,0.00000203
0.85542771,0.00001458,0.00000114,0.00000831,0.00000176,0.00000000,0.00000000,0.00000294
0.86143072,0.00002094,0.00000164,0.00001193,0.00000253,0.00000000,0.00000000,0.00000423
0.86743372,0.00002986,0.00000234,0.00001702,0.00000360,0.00000000,0.00000000,0.00000603
0.87343672,0.00004229,0.00000332,0.00002409,0.00000510,0.00000000,0.00000000,0.00000854
0.87943972,0.00005945,0.00000467,0.00003387,0.00000717,0.00000000,0.00000000,0.00001201
0.88544272,0.00008297,0.00000651,0.00004727,0.00001001,0.00000000,0.00000000,0.00001676
0.89144572,0.00011497,0.00000903,0.00006551,0.00001387,0.00000000,0.00000000,0.00002322
0.89744872,0.00015817,0.00001242,0.00009012,0.00001908,0.00000000,0.00000001,0.00003195
0.90345173,0.00021605,0.00001696,0.00012310,0.00002606,0.00000000,0.00000001,0.00004364
0.90945473,0.00029299,0.00002300,0.00016693,0.00003533,0.00000000,0.00000001,0.00005918
0.91545773,0.00039447,0.00003097,0.00022476,0.00004757,0.00000000,0.00000002,0.00007968
0.92146073,0.00052731,0.00004141,0.00030044,0.00006358,0.00000000,0.00000003,0.00010652
0.92746373,0.00069983,0.00005496,0.00039873,0.00008437,0.00000001,0.00000005,0.00014138
0.93346673,0.00092214,0.00007242,0.00052539,0.00011115,0.00000001,0.00000008,0.00018630
0.93946973,0.00120638,0.00009476,0.00068732,0.00014539,0.00000002,0.00000013,0.00024375
0.94547274,0.00156695,0.00012309,0.00089274,0.00018881,0.00000002,0.00000019,0.00031663
0.95147574,0.00202076,0.00015877,0.00115126,0.00024344,0.00000004,0.00000029,0.00040838
0.95747874,0.00258739,0.00020332,0.00147404,0.00031161,0.00000006,0.00000044,0.00052297
0.96348174,0.00328929,0.00025853,0.00187385,0.00039602,0.00000008,0.00000066,0.00066494
0.96948474,0.00415183,0.00032639,0.00236515,0.00049968,0.00000012,0.00000098,0.00083947
0.97548774,0.00520329,0.00040917,0.00296400,0.00062595,0.00000018,0.00000144,0.00105231
0.98149075,0.00647476,0.00050931,0.00368811,0.00077850,0.00000027,0.00000211,0.00130979
0.98749375,0.00799986,0.00062952,0.00455657,0.00096128,0.00000039,0.00000307,0.00161881
0.99349675,0.00981437,0.00077264,0.00558972,0.00117847,0.00000056,0.00000442,0.00198672
0.99949975,0.01195564,0.00094170,0.00680873,0.00143438,0.00000080,0.00000633,0.00242121
1.00550275,0.01446184,0.00113980,0.00823527,0.00173334,0.00000114,0.00000900,0.00293023
1.01150575,0.01737108,0.00137007,0.00989088,0.00207960,0.00000161,0.00001271,0.00352177
1.01750875,0.02072037,0.00163560,0.01179644,0.00247717,0.00000225,0.00001780,0.00420371
1.02351176,0.02454438,0.00193936,0.01397146,0.00292962,0.00000313,0.00002477,0.00498356
1.02951476,0.02887421,0.00228410,0.01643332,0.00343993,0.00000432,0.00003421,0.00586827
1.03551776,0.03373609,0.00267229,0.01919651,0.00401025,0.00000593,0.00004690,0.00686401
1.04152076,0.03915007,0.00310601,0.02227193,0.00464173,0.00000807,0.00006385,0.00797590
1.04752376,0.04512889,0.00358691,0.02566612,0.00533431,0.00001091,0.00008630,0.00920790
1.05352676,0.05167700,0.00411614,0.02938075,0.00608653,0.00001464,0.00011580,0.01056261
1.05952976,0.05878983,0.00469434,0.03341216,0.00689538,0.00001950,0.00015428,0.01204122
1.06553277,0.06645351,0.00532163,0.03775114,0.00775619,0.00002580,0.00020405,0.01364348
1.07153577,0.07464492,0.00599764,0.04238294,0.00866257,0.00003388,0.00026795,0.01536784
1.07753877,0.08333228,0.00672162,0.04728759,0.00960636,0.00004417,0.00034934,0.01721156
1.08354177,0.09247629,0.00749254,0.05244048,0.01057773,0.00005717,0.00045217,0.01917108
1.08954477,0.10203170,0.00830923,0.05781325,0.01156531,0.00007346,0.00058108,0.02124232
1.09554777,0.11194945,0.00917061,0.06337498,0.01255636,0.00009373,0.00074136,0.02342122
1.10155078,0.12217919,0.01007582,0.06909363,0.01353705,0.00011872,0.00093907,0.02570427
1.10755378,0.13267211,0.01102456,0.07493760,0.01449284,0.00014931,0.00118096,0.02808903
1.11355678,0.14338388,0.01201720,0.08087749,0.01540880,0.00018642,0.00147449,0.03057475
1.11955978,0.15427766,0.01305504,0.08688778,0.01627011,0.00023108,0.00182775,0.03316290
1.12556278,0.16532671,0.01414045,0.09294844,0.01706248,0.00028439,0.00224939,0.03585758
1.13156578,0.17651673,0.01527701,0.09904629,0.01777261,0.00034748,0.00274841,0.03866583
1.13756878,0.18784740,0.01646945,0.10517601,0.01838866,0.00042152,0.00333402,0.04159770
1.14357179,0.19933310,0.01772368,0.11134071,0.01890065,0.00050766,0.00401537,0.04466618
1.14957479,0.21100260,0.01904652,0.11755189,0.01930079,0.00060701,0.00480123,0.04788677
1.15557779,0.22289765,0.02044548,0.12382883,0.01958379,0.00072060,0.00569967,0.05127679
1.16158079,0.23507027,0.02192831,0.13019733,0.01974701,0.00084931,0.00671764,0.05485446
1.16758379,0.24757907,0.02350251,0.13668774,0.01979058,0.00099381,0.00786056,0.05863766
1.17358679,0.26048433,0.02517473,0.14333250,0.01971735,0.00115455,0.00913190,0.06264245
1.17958979,0.27384239,0.02695008,0.15016315,0.01953282,0.00133165,0.01053267,0.06688149
1.18559280,0.28769940,0.02883146,0.15720698,0.01924488,0.00152490,0.01206109,0.07136230
1.19159580,0.30208482,0.03081888,0.16448361,0.01886355,0.00173365,0.01371213,0.07608555
1.19759880,0.31700518,0.03290875,0.17200152,0.01840057,0.00195684,0.01547725,0.08104347
1.20360180,0.33243833,0.03509343,0.17975494,0.01786907,0.00219291,0.01734417,0.08621846
1.20960480,0.34832877,0.03736073,0.18772125,0.01728304,0.00243982,0.01929676,0.09158207
1.21560780,0.36458439,0.03969377,0.19585908,0.01665698,0.00269507,0.02131506,0.09709437
1.22161081,0.38107494,0.04207093,0.20410736,0.01600540,0.00295567,0.02337548,0.10270388
1.22761381,0.39763261,0.04446608,0.21238544,0.01534253,0.00321824,0.02545113,0.10834809
1.23361681,0.41405472,0.04684912,0.22059433,0.01468194,0.00347904,0.02751231,0.11395454
1.23961981,0.43010870,0.04918668,0.22861919,0.01403630,0.00373406,0.02952713,0.11944262
1.24562281,0.44553916,0.05144312,0.23633290,0.01341724,0.00397913,0.03146236,0.12472591
1.25162581,0.46007699,0.05358175,0.24360072,0.01283521,0.00421002,0.03328426,0.12971497
1.25762881,0.47344992,0.05556618,0.25028572,0.01229950,0.00442259,0.03495962,0.13432072
1.26363182,0.48539422,0.05736177,0.25625489,0.01181828,0.00461287,0.03645673,0.13845788
1.26963482,0.49566707,0.05893716,0.26138554,0.01139869,0.00477729,0.03774647,0.14204873
1.27563782,0.50405879,0.06026576,0.26557171,0.01104701,0.00491269,0.03880324,0.14502669
1.28164082,0.51040453,0.06132712,0.26873024,0.01076881,0.00501654,0.03960593,0.14733977
1.28764382,0.51459471,0.06210814,0.27080628,0.01056915,0.00508699,0.04013864,0.14895355
1.29364682,0.51658368,0.06260409,0.27177779,0.01045273,0.00512296,0.04039132,0.14985371
1.29964982,0.51639618,0.06281924,0.27165895,0.01042402,0.00512420,0.04036019,0.15004783
1.30565283,0.51413123,0.06276731,0.27050218,0.01048739,0.00509134,0.04004794,0.14956646
1.31165583,0.50996318,0.06247143,0.26839873,0.01064710,0.00502587,0.03946373,0.14846336
1.31765883,0.50413999,0.06196388,0.26547770,0.01090737,0.00493012,0.03862292,0.14681489
1.32366183,0.49697858,0.06128537,0.26190364,0.01127225,0.00480722,0.03754664,0.14471859
1.32966483,0.48885762,0.06048412,0.25787276,0.01174556,0.00466101,0.03626116,0.14229101
1.33566783,0.48020799,0.05961457,0.25360792,0.01233071,0.00449594,0.03479703,0.13966484
1.34167084,0.47150131,0.05873592,0.24935258,0.01303051,0.00431697,0.03318823,0.13698545
1.34767384,0.46323693,0.05791050,0.24536402,0.01384696,0.00412941,0.03147109,0.13440702
1.35367684,0.45592800,0.05720204,0.24190602,0.01478107,0.00393883,0.02968328,0.13208839
1.35967984,0.45008699,0.05667390,0.23924135,0.01583261,0.00375085,0.02786270,0.13018866
1.36568284,0.44621123,0.05638727,0.23762416,0.01699997,0.00357106,0.02604652,0.12886291
1.37168584,0.44476879,0.05639959,0.23729275,0.01828001,0.00340488,0.02427018,0.12825784
1.37768884,0.44618531,0.05676292,0.23846269,0.01966799,0.00325739,0.02256658,0.12850776
1.38369185,0.45083183,0.05752261,0.24132061,0.02115752,0.00313327,0.02096533,0.12973082
1.38969485,0.45901414,0.05871614,0.24601875,0.02274066,0.00303668,0.01949216,0.13202567
1.39569785,0.47096376,0.06037214,0.25267045,0.02440801,0.00297119,0.01816849,0.13546851
1.40170085,0.48683076,0.06250978,0.26134649,0.02614891,0.00293973,0.01701112,0.14011072
1.40770385,0.50667854,0.06513830,0.27207269,0.02795172,0.00294451,0.01603207,0.14597706
1.41370685,0.53048082,0.06825690,0.28482842,0.02980415,0.00298706,0.01523856,0.15306443
1.41970985,0.55812074,0.07185495,0.29954643,0.03169368,0.00306820,0.01463314,0.16134134
1.42571286,0.58939241,0.07591238,0.31611379,0.03360804,0.00318808,0.01421387,0.17074809
1.43171586,0.62400484,0.08040054,0.33437418,0.03553565,0.00334623,0.01397465,0.18119761
1.43771886,0.66158832,0.08528320,0.35413136,0.03746624,0.00354159,0.01390563,0.19257720
1.44372186,0.70170336,0.09051797,0.37515392,0.03939140,0.00377267,0.01399366,0.20475095
1.44972486,0.74385205,0.09605792,0.39718139,0.04130512,0.00403760,0.01422287,0.21756298
1.45572786,0.78749179,0.10185347,0.41993134,0.04320441,0.00433427,0.01457520,0.23084148
1.46173087,0.83205111,0.10785451,0.44310774,0.04508984,0.00466049,0.01503107,0.24440342
1.46773387,0.87694728,0.11401259,0.46641002,0.04696602,0.00501409,0.01556998,0.25805983
1.47373687,0.92160515,0.12028327,0.48954287,0.04884204,0.00539311,0.01617118,0.27162160
1.47973987,0.96547677,0.12662835,0.51222633,0.05073178,0.00579593,0.01681433,0.28490557
1.48574287,1.00806083,0.13301804,0.53420577,0.05265412,0.00622138,0.01748013,0.29774061
1.49174587,1.04892131,0.13943283,0.55526143,0.05463296,0.00666888,0.01815089,0.30997358
1.49774887,1.08770428,0.14586496,0.57521696,0.05669702,0.00713851,0.01881111,0.32147482
1.50375188,1.12415199,0.15231946,0.59394657,0.05887950,0.00763109,0.01944791,0.33214287
1.50975488,1.15811351,0.15881455,0.61138032,0.06121739,0.00814816,0.02005147,0.34190825
1.51575788,1.18955090,0.16538133,0.62750711,0.06375059,0.00869196,0.02061527,0.35073596
1.52176088,1.21854066,0.17206276,0.64237521,0.06652075,0.00926534,0.02113630,0.35862658
1.52776388,1.24526982,0.17891193,0.65609000,0.06956986,0.00987168,0.02161508,0.36561586
1.53376688,1.27002678,0.18598948,0.66880901,0.07293859,0.01051465,0.02205563,0.37177279
1.53976988,1.29318715,0.19336055,0.68073428,0.07666449,0.01119805,0.02246528,0.37719606
1.54577289,1.31519498,0.20109113,0.69210253,0.08078007,0.01192558,0.02285434,0.38200933
1.55177589,1.33654055,0.20924413,0.70317331,0.08531084,0.01270058,0.02323573,0.38635533
1.55777889,1.35773562,0.21787540,0.71421608,0.09027339,0.01352575,0.02362453,0.39038917
1.56378189,1.37928773,0.22702983,0.72549666,0.09567371,0.01440300,0.02403739,0.39427139
1.56978489,1.40167491,0.23673804,0.73726404,0.10150570,0.01533315,0.02449207,0.39816094
1.57578789,1.42532251,0.24701368,0.74973828,0.10775014,0.01631586,0.02500681,0.40220884
1.58179090,1.45058366,0.25785173,0.76310028,0.11437409,0.01734952,0.02559987,0.40655261
1.58779390,1.47772456,0.26922798,0.77748421,0.12133094,0.01843119,0.02628907,0.41131215
1.59379690,1.50691590,0.28109986,0.79297309,0.12856094,0.01955674,0.02709136,0.41658721
1.59979990,1.53823094,0.29340867,0.80959796,0.13599257,0.02072093,0.02802262,0.42245666
1.60580290,1.57165071,0.30608313,0.82734067,0.14354441,0.02191764,0.02909738,0.42897969
1.61180590,1.60707596,0.31904437,0.84614037,0.15112769,0.02314018,0.03032882,0.43619886
1.61780890,1.64434543,0.33221184,0.86590324,0.15864929,0.02438162,0.03172870,0.44414471
1.62381191,1.68325912,0.34551017,0.88651484,0.16601525,0.02563512,0.03330750,0.45284181
1.62981491,1.72360522,0.35887631,0.90785447,0.17313439,0.02689434,0.03507446,0.46231562
1.63581791,1.76518870,0.37226679,0.92981036,0.17992210,0.02815379,0.03703780,0.47259963
1.64182091,1.80785974,0.38566443,0.95229474,0.18630395,0.02940913,0.03920476,0.48374244
1.64782391,1.85153963,0.39908410,0.97525771,0.19221900,0.03065741,0.04158170,0.49581382
1.65382691,1.89624244,0.41257711,0.99869874,0.19762259,0.03189722,0.04417404,0.50890950
1.65982991,1.94209025,0.42623372,1.02267493,0.20248849,0.03312874,0.04698616,0.52315397
1.66583292,1.98932081,0.44018356,1.04730512,0.20681016,0.03435369,0.05002108,0.53870097
1.67183592,2.03828630,0.45459354,1.07276948,0.21060115,0.03557506,0.05328008,0.55573140
1.67783892,2.08944288,0.46966345,1.09930408,0.21389453,0.03679688,0.05676213,0.57444848
1.68384192,2.14333099,0.48561893,1.12719066,0.21674128,0.03802376,0.06046326,0.59507033
1.68984492,2.20054715,0.50270228,1.15674183,0.21920791,0.03926045,0.06437579,0.61782005
1.69584792,2.26170845,0.52116128,1.18828238,0.22137308,0.04051120,0.06848757,0.64291389
1.70185093,2.32741162,0.54123655,1.22212771,0.22332376,0.04177930,0.07278120,0.67054796
1.70785393,2.39818880,0.56314794,1.25856034,0.22515073,0.04306644,0.07723334,0.70088426
1.71385693,2.47446247,0.58708067,1.29780603,0.22694397,0.04437225,0.08181414,0.73403668
1.71985993,2.55650234,0.61317199,1.34001079,0.22878797,0.04569384,0.08648694,0.77005804
1.72586293,2.64438676,0.64149888,1.38522016,0.23075726,0.04702551,0.09120812,0.80892865
1.73186593,2.73797101,0.67206773,1.43336214,0.23291239,0.04835857,0.09592734,0.85054745
1.73786893,2.83686496,0.70480644,1.48423492,0.23529654,0.04968130,0.10058806,0.89472628
1.74387194,2.94042136,0.73955958,1.53750024,0.23793298,0.05097911,0.10512846,0.94118766
1.74987494,3.04773630,0.77608698,1.59268314,0.24082347,0.05223485,0.10948267,0.98956658
1.75587794,3.15766201,0.81406589,1.64917825,0.24394760,0.05342928,0.11358230,1.03941632
1.76188094,3.26883196,0.85309688,1.70626261,0.24726332,0.05454168,0.11735830,1.09021816
1.76788394,3.37969728,0.89271319,1.76311462,0.25070834,0.05555054,0.12074294,1.14139462
1.77388694,3.48857294,0.93239330,1.81883817,0.25420255,0.05643442,0.12367199,1.19232577
1.77988994,3.59369170,0.97157611,1.87249110,0.25765126,0.05717273,0.12608690,1.24236775
1.78589295,3.69326300,1.00967812,1.92311639,0.26094899,0.05774665,0.12793685,1.29087266
1.79189595,3.78553424,1.04611173,1.96977488,0.26398380,0.05813986,0.12918075,1.33720891
1.79789895,3.86885116,1.08030398,2.01157762,0.26664184,0.05833937,0.12978885,1.38078091
1.80390195,3.94171458,1.11171464,2.04771650,0.26881185,0.05833607,0.12974409,1.42104717
1.80990495,4.00283053,1.13985292,2.07749163,0.27038950,0.05812523,0.12904296,1.45753598
1.81590795,4.05115152,1.16429205,2.10033410,0.27128139,0.05770681,0.12769594,1.48985777
1.82191096,4.08590702,1.18468095,2.11582314,0.27140838,0.05708561,0.12572740,1.51771373
1.82791396,4.10662185,1.20075267,2.12369695,0.27070826,0.05627115,0.12317504,1.54090023
1.83391696,4.11312191,1.21232908,2.12385686,0.26913764,0.05527746,0.12008881,1.55930900
1.83991996,4.10552727,1.21932203,2.11636471,0.26667299,0.05412260,0.11652938,1.57292320
1.84592296,4.08423360,1.22173071,2.10143388,0.26331078,0.05282810,0.11256631,1.58180980
1.85192596,4.04988309,1.21963589,2.07941471,0.25906688,0.05141819,0.10827582,1.58610872
1.85792896,4.00332700,1.21319123,2.05077512,0.25397520,0.04991903,0.10373844,1.58601967
1.86393197,3.94558206,1.20261245,2.01607783,0.24808570,0.04835772,0.09903650,1.58178750
1.86993497,3.87778326,1.18816503,1.97595522,0.24146197,0.04676147,0.09425164,1.57368686
1.87593797,3.80113576,1.17015118,1.93108357,0.23417841,0.04515666,0.08946243,1.56200741
1.88194097,3.71686839,1.14889683,1.88215767,0.22631735,0.04356800,0.08474213,1.54704007
1.88794397,3.62619107,1.12473936,1.82986728,0.21796605,0.04201778,0.08015676,1.52906545
1.89394697,3.53025820,1.09801671,1.77487647,0.20921391,0.04052524,0.07576350,1.50834473
1.89994997,3.43013938,1.06905825,1.71780650,0.20014990,0.03910611,0.07160940,1.48511367
1.90595298,3.32679858,1.03817782,1.65922311,0.19086034,0.03777231,0.06773062,1.45957973
1.91195598,3.22108206,1.00566913,1.59962823,0.18142708,0.03653178,0.06415198,1.43192247
1.91795898,3.11371504,0.97180337,1.53945624,0.17192615,0.03538859,0.06088702,1.40229687
1.92396198,3.00530642,0.93682906,1.47907452,0.16242686,0.03434313,0.05793836,1.37083919
1.92996498,2.89636044,0.90097372,1.41878779,0.15299130,0.03339250,0.05529851,1.33767495
1.93596798,2.78729408,0.86444707,1.35884553,0.14367428,0.03253108,0.05295093,1.30292818
1.94197099,2.67845836,0.82744525,1.29945176,0.13452354,0.03175112,0.05087140,1.26673131
1.94797399,2.57016195,0.79015561,1.24077626,0.12558027,0.03104348,0.04902948,1.22923503
1.95397699,2.46269526,0.75276161,1.18296643,0.11687980,0.03039843,0.04739020,1.19061726
1.95997999,2.35635341,0.71544733,1.12615878,0.10845237,0.02980638,0.04591573,1.15109075
1.96598299,2.25145664,0.67840134,1.07048966,0.10032396,0.02925870,0.04456704,1.11090870
1.97198599,2.14836686,0.64181943,1.01610417,0.09251714,0.02874831,0.04330551,1.07036796
1.97798899,2.04749964,0.60590630,0.96316315,0.08505183,0.02827040,0.04209437,1.02980967
1.98399200,1.94933083,0.57087579,0.91184780,0.07794592,0.02782278,0.04089994,0.98961721
1.98999500,1.85439779,0.53694996,0.86236167,0.07121591,0.02740629,0.03969274,0.95021139
1.99599800,1.76329524,0.50435681,0.81493035,0.06487730,0.02702494,0.03844821,0.91204327
2.00200100,1.67666609,0.47332711,0.76979864,0.05894497,0.02668586,0.03714732,0.87558478
2.00800400,1.59518792,0.44409028,0.72722577,0.05343339,0.02639917,0.03577680,0.84131761
2.01400700,1.51955595,0.41686971,0.68747891,0.04835686,0.02617758,0.03432918,0.80972094
2.02001001,1.45046329,0.39187784,0.65082534,0.04372953,0.02603588,0.03280259,0.78125833
2.02601301,1.38857980,0.36931109,0.61752393,0.03956550,0.02599032,0.03120031,0.75636463
2.03201601,1.33453021,0.34934508,0.58781614,0.03587882,0.02605779,0.02953022,0.73543320
2.03801901,1.28887279,0.33213013,0.56191726,0.03268345,0.02625505,0.02780404,0.71880406
2.04402201,1.25207942,0.31778750,0.54000809,0.02999321,0.02659776,0.02603654,0.70675349
2.05002501,1.22451770,0.30640617,0.52222749,0.02782168,0.02709970,0.02424466,0.69948522
2.05602801,1.20643600,0.29804048,0.50866614,0.02618195,0.02777185,0.02244668,0.69712386
2.06203102,1.19795170,0.29270855,0.49936159,0.02508645,0.02862165,0.02066133,0.69971035
2.06803402,1.19904314,0.29039147,0.49429493,0.02454650,0.02965238,0.01890706,0.70719982
2.07403702,1.20954531,0.29103324,0.49338892,0.02457192,0.03086266,0.01720134,0.71946176
2.08004002,1.22914930,0.29454140,0.49650780,0.02517034,0.03224614,0.01556012,0.73628236
2.08604302,1.25740546,0.30078824,0.50345854,0.02634654,0.03379143,0.01399731,0.75736887
2.09204602,1.29372995,0.30961245,0.51399359,0.02810153,0.03548221,0.01252454,0.78235580
2.09804902,1.33741437,0.32082132,0.52781478,0.03043165,0.03729757,0.01115090,0.81081265
2.10405203,1.38763810,0.33419312,0.54457849,0.03332749,0.03921261,0.00988292,0.84225283
2.11005503,1.44348291,0.34947992,0.56390161,0.03677284,0.04119914,0.00872456,0.87614358
2.11605803,1.50394941,0.36641055,0.58536830,0.04074367,0.04322666,0.00767736,0.91191645
2.12206103,1.56797497,0.38469383,0.60853734,0.04520715,0.04526342,0.00674062,0.94897820
2.12806403,1.63445258,0.40402209,0.63294986,0.05012093,0.04727753,0.00591167,0.98672175
2.13406703,1.70225044,0.42407484,0.65813726,0.05543256,0.04923819,0.00518617,1.02453718
2.14007004,1.77023176,0.44452280,0.68362930,0.06107924,0.05111684,0.00455842,1.06182225
2.14607304,1.83727455,0.46503216,0.70896210,0.06698802,0.05288828,0.00402166,1.09799273
2.15207604,1.90229112,0.48526918,0.73368597,0.07307633,0.05453162,0.00356845,1.13249202
2.15807904,1.96424683,0.50490503,0.75737297,0.07925299,0.05603113,0.00319089,1.16480024
2.16408204,2.02217794,0.52362091,0.77962397,0.08541969,0.05737681,0.00288094,1.19444250
2.17008504,2.07520814,0.54111334,0.80007533,0.09147292,0.05856477,0.00263065,1.22099634
2.17608804,2.12256349,0.55709951,0.81840467,0.09730629,0.05959736,0.00243239,1.24409816
2.18209105,2.16358538,0.57132260,0.83433606,0.10281322,0.06048297,0.00227898,1.26344853
2.18809405,2.19774117,0.58355690,0.84764413,0.10788979,0.06123571,0.00216390,1.27881630
2.19409705,2.22463214,0.59361245,0.85815715,0.11243784,0.06187468,0.00208133,1.29004127
2.20010005,2.24399858,0.60133917,0.86575893,0.11636799,0.06242321,0.00202630,1.29703528
2.20610305,2.25572154,0.60663018,0.87038954,0.11960257,0.06290782,0.00199472,1.29978180
2.21210605,2.25982135,0.60942418,0.87204453,0.12207827,0.06335713,0.00198341,1.29833371
2.21810905,2.25645257,0.60970664,0.87077304,0.12374842,0.06380067,0.00199014,1.29280946
2.22411206,2.24589568,0.60750995,0.86667438,0.12458473,0.06426773,0.00201363,1.28338751
2.23011506,2.22854555,0.60291211,0.85989358,0.12457849,0.06478618,0.00205350,1.27029931
2.23611806,2.20489709,0.59603431,0.85061575,0.12374106,0.06538148,0.00211028,1.25382101
2.24212106,2.17552851,0.58703722,0.83905954,0.12210366,0.06607570,0.00218535,1.23426406
2.24812406,2.14108288,0.57611622,0.82546997,0.11971652,0.06688682,0.00228087,1.21196524
2.25412706,2.10224844,0.56349572,0.81011080,0.11664732,0.06782815,0.00239967,1.18727633
2.26013007,2.05973861,0.54942269,0.79325674,0.11297901,0.06890791,0.00254522,1.16055398
2.26613307,2.01427227,0.53415986,0.77518586,0.10880721,0.07012909,0.00272144,1.13215006
2.27213607,1.96655504,0.51797850,0.75617227,0.10423705,0.07148941,0.00293258,1.10240296
2.27813907,1.91726213,0.50115136,0.73647955,0.09937993,0.07298148,0.00318309,1.07163010
2.28414207,1.86702341,0.48394585,0.71635490,0.09434998,0.07459310,0.00347738,1.04012195
2.29014507,1.81641090,0.46661759,0.69602429,0.08926057,0.07630763,0.00381967,1.00813767
2.29614807,1.76592908,0.44940474,0.67568867,0.08422101,0.07810450,0.00421375,0.97590246
2.30215108,1.71600794,0.43252302,0.65552126,0.07933337,0.07995971,0.00466277,0.94360657
2.30815408,1.66699903,0.41616167,0.63566592,0.07468976,0.08184641,0.00516900,0.91140581
2.31415708,1.61917396,0.40048032,0.61623648,0.07037001,0.08373544,0.00573361,0.87942349
2.32016008,1.57272547,0.38560683,0.59731710,0.06643978,0.08559589,0.00635650,0.84775325
2.32616308,1.52777056,0.37163611,0.57896333,0.06294930,0.08739565,0.00703605,0.81646284
2.33216608,1.48435539,0.35862983,0.56120389,0.05993265,0.08910190,0.00776902,0.78559824
2.33816908,1.44246160,0.34661699,0.54404295,0.05740749,0.09068167,0.00855045,0.75518800
2.34417209,1.40201380,0.33559529,0.52746291,0.05537548,0.09210229,0.00937360,0.72524752
2.35017509,1.36288786,0.32553330,0.51142743,0.05382303,0.09333194,0.01022994,0.69578295
2.35617809,1.32491976,0.31637318,0.49588464,0.05272263,0.09434015,0.01110931,0.66679477
2.36218109,1.28791493,0.30803405,0.48077063,0.05203447,0.09509835,0.01200001,0.63828072
2.36818409,1.25165779,0.30041586,0.46601289,0.05170843,0.09558046,0.01288910,0.61023824
2.37418709,1.21592140,0.29340365,0.45153390,0.05168625,0.09576342,0.01376267,0.58266635
2.38019010,1.18047724,0.28687213,0.43725468,0.05190394,0.09562789,0.01460627,0.55556702
2.38619310,1.14510473,0.28069052,0.42309832,0.05229419,0.09515876,0.01540528,0.52894624
2.39219610,1.10960074,0.27472749,0.40899345,0.05278887,0.09434585,0.01614545,0.50281470
2.39819910,1.07378857,0.26885603,0.39487759,0.05332133,0.09318435,0.01681336,0.47718836
2.40420210,1.03752649,0.26295829,0.38070027,0.05382875,0.09167541,0.01739699,0.45208886
2.41020510,1.00071551,0.25693004,0.36642598,0.05425406,0.08982647,0.01788613,0.42754401
2.41620810,0.96330616,0.25068476,0.35203669,0.05454776,0.08765158,0.01827290,0.40358811
2.42221111,0.92530408,0.24415717,0.33753403,0.05466937,0.08517149,0.01855216,0.38026246
2.42821411,0.88677419,0.23730601,0.32294092,0.05458845,0.08241367,0.01872179,0.35761567
2.43421711,0.84784321,0.23011616,0.30830263,0.05428539,0.07941210,0.01878297,0.33570410
2.44022011,0.80870036,0.22259974,0.29368725,0.05375165,0.07620693,0.01874032,0.31459200
2.44622311,0.76959617,0.21479640,0.27918543,0.05298969,0.07284396,0.01860193,0.29435158
2.45222611,0.73083935,0.20677259,0.26490948,0.05201250,0.06937397,0.01837925,0.27506275
2.45822911,0.69279177,0.19861995,0.25099171,0.05084278,0.06585193,0.01808697,0.25681256
2.46423212,0.65586159,0.19045278,0.23758227,0.04951176,0.06233614,0.01774267,0.23969426
2.47023512,0.62049484,0.18240479,0.22484622,0.04805781,0.05888727,0.01736646,0.22380597
2.47623812,0.58716560,0.17462510,0.21296025,0.04652477,0.05556738,0.01698052,0.20924891
2.48224112,0.55636512,0.16727378,0.20210890,0.04496019,0.05243896,0.01660857,0.19612532
2.48824412,0.52859026,0.16051696,0.19248052,0.04341343,0.04956401,0.01627533,0.18453595
2.49424712,0.50433145,0.15452177,0.18426302,0.04193377,0.04700318,0.01600584,0.17457738
2.50025013,0.48406078,0.14945119,0.17763962,0.04056853,0.04481493,0.01582494,0.16633907
2.50625313,0.46822028,0.14545904,0.17278453,0.03936134,0.04305497,0.01575662,0.15990038
2.51225613,0.45721096,0.14268528,0.16985892,0.03835056,0.04177558,0.01582341,0.15532758
2.51825913,0.45138270,0.14125162,0.16900702,0.03756785,0.04102525,0.01604589,0.15267100
2.52426213,0.45102542,0.14125776,0.17035265,0.03703706,0.04084829,0.01644216,0.15196247
2.53026513,0.45636161,0.14277821,0.17399608,0.03677340,0.04128459,0.01702739,0.15321303
2.53626813,0.46754039,0.14585983,0.18001139,0.03678285,0.04236946,0.01781349,0.15641119
2.54227114,0.48463334,0.15052016,0.18844436,0.03706197,0.04413349,0.01880877,0.16152168
2.54827414,0.50763197,0.15674657,0.19931088,0.03759797,0.04660249,0.02001775,0.16848481
2.55427714,0.53644709,0.16449622,0.21259595,0.03836914,0.04979737,0.02144103,0.17721653
2.56028014,0.57090983,0.17369685,0.22825329,0.03934552,0.05373407,0.02307524,0.18760913
2.56628314,0.61077451,0.18424842,0.24620557,0.04048990,0.05842341,0.02491308,0.19953272
