energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,0.29487840,0.09106491,0.00000000,0.15228984,0.14694107,0.00596377,0.02457402
0.83741871,0.31555162,0.09987857,0.00000000,0.16769441,0.15725097,0.00542870,0.02629657
0.84342171,0.34074933,0.10999682,0.00000000,0.18550153,0.16981177,0.00500041,0.02852538
0.84942471,0.37037349,0.12138540,0.00000000,0.20568525,0.18458320,0.00468526,0.03122199
0.85542771,0.40423767,0.13397769,0.00000000,0.22817259,0.20148089,0.00448911,0.03434485
0.86143072,0.44206401,0.14767346,0.00000000,0.25284107,0.22037495,0.00441750,0.03784859
0.86743372,0.48348256,0.16233857,0.00000000,0.27951747,0.24108955,0.00447575,0.04168349
0.87343672,0.52803306,0.17780570,0.00000000,0.30797807,0.26340380,0.00466904,0.04579511
0.87943972,0.57516956,0.19387630,0.00000000,0.33795048,0.28705401,0.00500244,0.05012424
0.88544272,0.62426808,0.21032361,0.00000000,0.36911737,0.31173741,0.00548083,0.05460702
0.89144572,0.67463728,0.22689705,0.00000000,0.40112178,0.33711728,0.00610882,0.05917547
0.89744872,0.72553213,0.24332776,0.00000000,0.43357441,0.36282965,0.00689050,0.06375830
0.90345173,0.77617026,0.25933520,0.00000000,0.46606231,0.38849119,0.00782924,0.06828197
0.90945473,0.82575061,0.27463464,0.00000000,0.49815906,0.41370827,0.00892736,0.07267209
0.91545773,0.87347382,0.28894538,0.00000000,0.52943587,0.43808686,0.01018583,0.07685497
0.92146073,0.91856359,0.30199926,0.00000000,0.55947342,0.46124292,0.01160391,0.08075934
0.92746373,0.96028818,0.31354918,0.00000000,0.58787366,0.48281281,0.01317878,0.08431813
0.93346673,0.99798127,0.32337734,0.00000000,0.61427142,0.50246346,0.01490529,0.08747026
0.93946973,1.03106113,0.33130267,0.00000000,0.63834504,0.51990171,0.01677563,0.09016230
0.94547274,1.05904733,0.33718722,0.00000000,0.65982558,0.53488247,0.01877921,0.09234993
0.95147574,1.08157423,0.34094114,0.00000000,0.67850426,0.54721536,0.02090247,0.09399922
0.95747874,1.09840052,0.34252598,0.00000000,0.69423772,0.55676943,0.02312898,0.09508749
0.96348174,1.10941439,0.34195615,0.00000000,0.70695073,0.56347582,0.02543946,0.09560387
0.96948474,1.11463418,0.33929842,0.00000000,0.71663639,0.56732819,0.02781210,0.09554944
0.97548774,1.11420429,0.33466946,0.00000000,0.72335362,0.56838097,0.03022282,0.09493701
0.98149075,1.10838679,0.32823157,0.00000000,0.72722222,0.56674543,0.03264584,0.09379044
0.98749375,1.09754888,0.32018666,0.00000000,0.72841559,0.56258389,0.03505415,0.09214368
0.99349675,1.08214714,0.31076893,0.00000000,0.72715166,0.55610222,0.03742016,0.09003951
0.99949975,1.06270901,0.30023647,0.00000000,0.72368218,0.54754113,0.03971641,0.08752797
1.00550275,1.03981265,0.28886215,0.00000000,0.71828129,0.53716663,0.04191625,0.08466468
1.01150575,1.01406592,0.27692436,0.00000000,0.71123349,0.52526002,0.04399453,0.08150912
1.01750875,0.98608560,0.26469786,0.00000000,0.70282195,0.51210799,0.04592827,0.07812278
1.02351176,0.95647751,0.25244522,0.00000000,0.69331745,0.49799321,0.04769727,0.07456747
1.02951476,0.92581861,0.24040915,0.00000000,0.68296857,0.48318569,0.04928457,0.07090376
1.03551776,0.89464153,0.22880607,0.00000000,0.67199351,0.46793547,0.05067685,0.06718947
1.04152076,0.86342214,0.21782112,0.00000000,0.66057390,0.45246660,0.05186475,0.06347860
1.04752376,0.83257046,0.20760469,0.00000000,0.64885073,0.43697283,0.05284292,0.05982030
1.05352676,0.80242509,0.19827056,0.00000000,0.63692266,0.42161495,0.05361007,0.05625820
1.05952976,0.77325109,0.18989566,0.00000000,0.62484652,0.40651972,0.05416885,0.05283001
1.06553277,0.74524112,0.18252125,0.00000000,0.61264009,0.39178053,0.05452554,0.04956731
1.07153577,0.71851952,0.17615540,0.00000000,0.60028669,0.37745935,0.05468975,0.04649562
1.07753877,0.69314889,0.17077651,0.00000000,0.58774147,0.36358996,0.05467394,0.04363458
1.08354177,0.66913856,0.16633772,0.00000000,0.57493900,0.35018216,0.05449293,0.04099841
1.08954477,0.64645448,0.16277171,0.00000000,0.56180155,0.33722659,0.05416334,0.03859637
1.09554777,0.62502986,0.15999589,0.00000000,0.54824794,0.32470000,0.05370305,0.03643341
1.10155078,0.60477610,0.15791749,0.00000000,0.53420218,0.31257066,0.05313060,0.03451082
1.10755378,0.58559331,0.15643854,0.00000000,0.51960171,0.30080355,0.05246467,0.03282695
1.11355678,0.56738026,0.15546028,0.00000000,0.50440480,0.28936530,0.05172356,0.03137790
1.11955978,0.55004311,0.15488722,0.00000000,0.48859672,0.27822842,0.05092479,0.03015824
1.12556278,0.53350290,0.15463039,0.00000000,0.47219453,0.26737499,0.05008468,0.02916169
1.13156578,0.51770152,0.15461002,0.00000000,0.45525032,0.25679943,0.04921812,0.02838177
1.13756878,0.50260613,0.15475750,0.00000000,0.43785273,0.24651052,0.04833829,0.02781243
1.14357179,0.48821206,0.15501676,0.00000000,0.42012685,0.23653250,0.04745665,0.02744859
1.14957479,0.47454422,0.15534502,0.00000000,0.40223251,0.22690540,0.04658284,0.02728671
1.15557779,0.46165725,0.15571310,0.00000000,0.38436115,0.21768457,0.04572481,0.02732523
1.16158079,0.44963443,0.15610532,0.00000000,0.36673138,0.20893956,0.04488892,0.02756497
1.16758379,0.43858565,0.15651908,0.00000000,0.34958350,0.20075240,0.04408025,0.02800949
1.17358679,0.42864441,0.15696423,0.00000000,0.33317322,0.19321536,0.04330281,0.02866529
1.17958979,0.41996425,0.15746219,0.00000000,0.31776477,0.18642839,0.04255989,0.02954195
1.18559280,0.41271436,0.15804494,0.00000000,0.30362368,0.18049613,0.04185442,0.03065209
1.19159580,0.40707477,0.15875387,0.00000000,0.29100938,0.17552476,0.04118929,0.03201120
1.19759880,0.40323092,0.15963838,0.00000000,0.28016786,0.17161866,0.04056765,0.03363727
1.20360180,0.40136777,0.16075432,0.00000000,0.27132452,0.16887689,0.03999318,0.03555021
1.20960480,0.40166336,0.16216217,0.00000000,0.26467731,0.16738968,0.03947026,0.03777114
1.21560780,0.40428194,0.16392494,0.00000000,0.26039042,0.16723483,0.03900402,0.04032134
1.22161081,0.40936670,0.16610575,0.00000000,0.25858839,0.16847417,0.03860036,0.04322111
1.22761381,0.41703224,0.16876511,0.00000000,0.25935098,0.17115014,0.03826573,0.04648842
1.23361681,0.42735680,0.17195796,0.00000000,0.26270883,0.17528254,0.03800690,0.05013742
1.23961981,0.44037477,0.17573042,0.00000000,0.26863990,0.18086557,0.03783056,0.05417690
1.24562281,0.45606954,0.18011650,0.00000000,0.27706706,0.18786530,0.03774284,0.05860874
1.25162581,0.47436711,0.18513478,0.00000000,0.28785678,0.19621776,0.03774876,0.06342642
1.25762881,0.49513101,0.19078531,0.00000000,0.30081916,0.20582761,0.03785166,0.06861373
1.26363182,0.51815875,0.19704684,0.00000000,0.31570943,0.21656781,0.03805261,0.07414373
1.26963482,0.54318039,0.20387465,0.00000000,0.33223097,0.22828024,0.03834986,0.07997807
1.27563782,0.56985951,0.21119914,0.00000000,0.35004003,0.24077738,0.03873844,0.08606673
1.28164082,0.59779691,0.21892525,0.00000000,0.36875219,0.25384525,0.03920976,0.09234832
1.28764382,0.62653721,0.22693309,0.00000000,0.38795040,0.26724759,0.03975152,0.09875084
1.29364682,0.65557841,0.23507957,0.00000000,0.40719464,0.28073115,0.04034769,0.10519315
1.29964982,0.68438430,0.24320131,0.00000000,0.42603295,0.29403212,0.04097873,0.11158686
1.30565283,0.71239941,0.25111862,0.00000000,0.44401356,0.30688353,0.04162203,0.11783889
1.31165583,0.73906602,0.25864055,0.00000000,0.46069775,0.31902328,0.04225254,0.12385435
1.31765883,0.76384270,0.26557080,0.00000000,0.47567309,0.33020264,0.04284354,0.12953990
1.32366183,0.78622361,0.27171422,0.00000000,0.48856647,0.34019485,0.04336762,0.13480723
1.32966483,0.80575766,0.27688378,0.00000000,0.49905657,0.34880339,0.04379771,0.13957670
1.33566783,0.82206678,0.28090738,0.00000000,0.50688506,0.35586969,0.04410816,0.14378082
1.34167084,0.83486234,0.28363460,0.00000000,0.51186637,0.36127984,0.04427589,0.14736757
1.34767384,0.84395900,0.28494265,0.00000000,0.51389521,0.36496993,0.04428134,0.15030324
1.35367684,0.84928515,0.28474153,0.00000000,0.51295183,0.36692995,0.04410948,0.15257479
1.35967984,0.85088958,0.28297798,0.00000000,0.50910463,0.36720575,0.04375053,0.15419151
1.36568284,0.84894383,0.27963804,0.00000000,0.50250997,0.36589929,0.04320052,0.15518595
1.37168584,0.84374017,0.27474813,0.00000000,0.49340919,0.36316685,0.04246165,0.15561407
1.37768884,0.83568524,0.26837461,0.00000000,0.48212290,0.35921543,0.04154234,0.15555451
1.38369185,0.82528952,0.26062177,0.00000000,0.46904288,0.35429747,0.04045709,0.15510714
1.38969485,0.81315322,0.25162838,0.00000000,0.45462166,0.34870397,0.03922604,0.15439082
1.39569785,0.79994898,0.24156302,0.00000000,0.43936031,0.34275651,0.03787433,0.15354051
1.40170085,0.78640229,0.23061835,0.00000000,0.42379489,0.33679819,0.03643126,0.15270383
1.40770385,0.77327014,0.21900465,0.00000000,0.40848178,0.33118407,0.03492926,0.15203722
1.41370685,0.76131899,0.20694280,0.00000000,0.39398265,0.32627131,0.03340278,0.15170169
1.41970985,0.75130247,0.19465718,0.00000000,0.38084926,0.32240929,0.03188711,0.15185852
1.42571286,0.74393985,0.18236870,0.00000000,0.36960859,0.31993011,0.03041711,0.15266479
1.43171586,0.73989562,0.17028810,0.00000000,0.36074866,0.31913953,0.02902607,0.15426907
1.43771886,0.73976079,0.15861009,0.00000000,0.35470535,0.32030872,0.02774456,0.15680711
1.44372186,0.74403633,0.14750815,0.00000000,0.35185045,0.32366684,0.02659946,0.16039790
1.44972486,0.75311895,0.13713040,0.00000000,0.35248127,0.32939462,0.02561301,0.16513997
1.45572786,0.76728947,0.12759654,0.00000000,0.35681184,0.33761894,0.02480222,0.17110800
1.46173087,0.78670385,0.11899592,0.00000000,0.36496597,0.34840859,0.02417829,0.17834988
1.46773387,0.81138694,0.11138669,0.00000000,0.37697237,0.36177106,0.02374634,0.18688426
1.47373687,0.84122906,0.10479608,0.00000000,0.39276174,0.37765058,0.02350533,0.19669855
1.47973987,0.87598528,0.09922162,0.00000000,0.41216616,0.39592739,0.02344812,0.20774752
1.48574287,0.91527769,0.09463334,0.00000000,0.43492078,0.41641819,0.02356184,0.21995258
1.49174587,0.95860046,0.09097659,0.00000000,0.46066790,0.43887804,0.02382837,0.23320170
1.49774887,1.00532791,0.08817561,0.00000000,0.48896343,0.46300362,0.02422496,0.24735019
1.50375188,1.05472563,0.08613751,0.00000000,0.51928587,0.48843801,0.02472508,0.26222233
1.50975488,1.10596471,0.08475654,0.00000000,0.55104760,0.51477698,0.02529930,0.27761390
1.51575788,1.15813899,0.08391857,0.00000000,0.58360840,0.54157690,0.02591627,0.29329572
1.52176088,1.21028537,0.08350561,0.00000000,0.61629109,0.56836419,0.02654379,0.30901817
1.52776388,1.26140685,0.08340015,0.00000000,0.64839876,0.59464624,0.02714986,0.32451663
1.53376688,1.31049807,0.08348942,0.00000000,0.67923345,0.61992361,0.02770365,0.33951784
1.53976988,1.35657281,0.08366914,0.00000000,0.70811558,0.64370340,0.02817655,0.35374699
1.54577289,1.39869278,0.08384704,0.00000000,0.73440366,0.66551328,0.02854301,0.36693546
1.55177589,1.43599692,0.08394572,0.00000000,0.75751366,0.68491594,0.02878127,0.37882879
1.55777889,1.46773033,0.08390512,0.00000000,0.77693735,0.70152335,0.02887405,0.38919481
1.56378189,1.49327164,0.08368422,0.00000000,0.79225894,0.71501046,0.02880892,0.39783155
1.56978489,1.51215791,0.08326232,0.00000000,0.80316944,0.72512765,0.02857866,0.40457454
1.57578789,1.52410587,0.08263955,0.00000000,0.80947809,0.73171152,0.02818128,0.40930326
1.58179090,1.52902850,0.08183679,0.00000000,0.81112045,0.73469334,0.02761998,0.41194640
1.58779390,1.52704609,0.08089512,0.00000000,0.80816270,0.73410495,0.02690290,0.41248563
1.59379690,1.51849094,0.07987452,0.00000000,0.80080208,0.73008148,0.02604267,0.41095764
1.59979990,1.50390542,0.07885224,0.00000000,0.78936315,0.72286084,0.02505590,0.40745444
1.60580290,1.48403284,0.07792063,0.00000000,0.77429019,0.71277978,0.02396255,0.40212162
1.61180590,1.45980147,0.07718460,0.00000000,0.75613580,0.70026658,0.02278516,0.39515472
1.61780890,1.43230178,0.07675874,0.00000000,0.73554614,0.68583040,0.02154810,0.38679381
1.62381191,1.40275767,0.07676421,0.00000000,0.71324328,0.67004779,0.02027681,0.37731636
1.62981491,1.37249246,0.07732540,0.00000000,0.69000512,0.65354662,0.01899699,0.36702877
1.63581791,1.34289058,0.07856645,0.00000000,0.66664374,0.63698791,0.01773391,0.35625682
1.64182091,1.31535648,0.08060773,0.00000000,0.64398259,0.62104635,0.01651172,0.34533533
1.64782391,1.29127172,0.08356229,0.00000000,0.62283343,0.60638993,0.01535291,0.33459762
1.65382691,1.27195199,0.08753233,0.00000000,0.60397356,0.59365951,0.01427779,0.32436492
1.65982991,1.25860526,0.09260589,0.00000000,0.58812408,0.58344893,0.01330414,0.31493633
1.66583292,1.25229258,0.09885363,0.00000000,0.57592971,0.57628633,0.01244692,0.30657961
1.67183592,1.25389279,0.10632598,0.00000000,0.56794082,0.57261741,0.01171817,0.29952311
1.67783892,1.26407236,0.11505066,0.00000000,0.56459818,0.57279091,0.01112691,0.29394912
1.68384192,1.28326151,0.12503073,0.00000000,0.56622072,0.57704720,0.01067923,0.28998899
1.68984492,1.31163740,0.13624316,0.00000000,0.57299690,0.58550996,0.01037841,0.28771990
1.69584792,1.34911520,0.14863822,0.00000000,0.58497987,0.59818166,0.01022522,0.28716367
1.70185093,1.39534749,0.16213971,0.00000000,0.60208666,0.61494275,0.01021820,0.28828741
1.70785393,1.44973230,0.17664608,0.00000000,0.62410160,0.63555484,0.01035406,0.29100604
1.71385693,1.51142975,0.19203263,0.00000000,0.65068394,0.65966778,0.01062815,0.29518661
1.71985993,1.57938709,0.20815476,0.00000000,0.68137972,0.68683055,0.01103501,0.30065420
1.72586293,1.65237155,0.22485233,0.00000000,0.71563756,0.71650572,0.01156887,0.30719919
1.73186593,1.72901021,0.24195507,0.00000000,0.75282819,0.74808700,0.01222431,0.31458574
1.73786893,1.80783575,0.25928892,0.00000000,0.79226707,0.78091950,0.01299683,0.32256101
1.74387194,1.88733654,0.27668312,0.00000000,0.83323961,0.81432200,0.01388352,0.33086502
1.74987494,1.96600968,0.29397796,0.00000000,0.87502811,0.84761037,0.01488359,0.33924060
1.75587794,2.04241475,0.31103268,0.00000000,0.91693948,0.88012161,0.01599900,0.34744327
1.76188094,2.11522649,0.32773334,0.00000000,0.95833276,0.91123723,0.01723490,0.35525049
1.76788394,2.18328419,0.34400027,0.00000000,0.99864528,0.94040530,0.01860007,0.36247013
1.77388694,2.24563557,0.35979465,0.00000000,1.03741632,0.96716016,0.02010713,0.36894768
1.77988994,2.30157338,0.37512382,0.00000000,1.07430714,0.99113888,0.02177266,0.37457205
1.78589295,2.35066270,0.39004500,0.00000000,1.10911647,1.01209373,0.02361715,0.37927949
1.79189595,2.39275772,0.40466708,0.00000000,1.14179046,1.02990008,0.02566468,0.38305577
1.79789895,2.42800678,0.41915023,0.00000000,1.17242656,1.04455916,0.02794239,0.38593611
1.80390195,2.45684535,0.43370312,0.00000000,1.20127094,1.05619560,0.03047978,0.38800321
1.80990495,2.47997697,0.44857784,0.00000000,1.22870943,1.06504980,0.03330772,0.38938311
1.81590795,2.49834268,0.46406243,0.00000000,1.25525219,1.07146524,0.03645722,0.39023927
1.82191096,2.51308050,0.48047138,0.00000000,1.28151279,1.07587157,0.03995813,0.39076483
1.82791396,2.52547635,0.49813437,0.00000000,1.30818264,1.07876397,0.04383762,0.39117370
1.83391696,2.53690904,0.51738360,0.00000000,1.33600182,1.08068004,0.04811857,0.39169048
1.83991996,2.54879163,0.53854044,0.00000000,1.36572788,1.08217510,0.05281799,0.39254000
1.84592296,2.56251201,0.56190178,0.00000000,1.39810394,1.08379731,0.05794550,0.39393661
1.85192596,2.57937563,0.58772679,0.00000000,1.43382776,1.08606369,0.06350188,0.39607401
1.85792896,2.60055286,0.61622478,0.00000000,1.47352309,1.08943830,0.06947794,0.39911588
1.86393197,2.62703349,0.64754454,0.00000000,1.51771469,1.09431347,0.07585358,0.40318779
1.86993497,2.65959032,0.68176581,0.00000000,1.56680804,1.10099515,0.08259724,0.40837079
1.87593797,2.69875320,0.71889322,0.00000000,1.62107446,1.10969266,0.08966580,0.41469700
1.88194097,2.74479429,0.75885287,0.00000000,1.68064194,1.12051345,0.09700481,0.42214725
1.88794397,2.79772468,0.80149175,0.00000000,1.74549181,1.13346269,0.10454924,0.43065107
1.89394697,2.85730187,0.84657990,0.00000000,1.81546075,1.14844755,0.11222465,0.44008877
1.89994997,2.92304678,0.89381502,0.00000000,1.89024752,1.16528549,0.11994869,0.45029566
1.90595298,2.99426883,0.94282937,0.00000000,1.96942341,1.18371603,0.12763303,0.46106810
1.91195598,3.07009702,0.99319837,0.00000000,2.05244529,1.20341490,0.13518543,0.47217101
1.91795898,3.14951459,1.04445042,0.00000000,2.13867016,1.22400958,0.14251209,0.48334646
1.92396198,3.23139531,1.09607745,0.00000000,2.22736994,1.24509540,0.14952000,0.49432306
1.92996498,3.31453888,1.14754558,0.00000000,2.31774551,1.26625092,0.15611921,0.50482540
1.93596798,3.39770384,1.19830555,0.00000000,2.40893928,1.28705201,0.16222508,0.51458334
1.94197099,3.47963634,1.24780231,0.00000000,2.50004582,1.30708383,0.16776016,0.52334063
1.94797399,3.55909389,1.29548371,0.00000000,2.59012026,1.32595019,0.17265588,0.53086258
1.95397699,3.63486360,1.34080804,0.00000000,2.67818492,1.34328024,0.17685380,0.53694233
1.95997999,3.70577513,1.38325030,0.00000000,2.76323440,1.35873240,0.18030654,0.54140578
1.96598299,3.77070886,1.42230756,0.00000000,2.84424022,1.37199579,0.18297827,0.54411490
1.97198599,3.82860040,1.45750338,0.00000000,2.92015567,1.38278966,0.18484481,0.54496942
1.97798899,3.87844279,1.48839169,0.00000000,2.98992217,1.39086131,0.18589345,0.54390712
1.98399200,3.91928782,1.51456047,0.00000000,3.05247786,1.39598337,0.18612242,0.54090271
1.98999500,3.95024793,1.53563545,0.00000000,3.10676948,1.39795080,0.18554014,0.53596569
1.99599800,3.97050005,1.55128429,0.00000000,3.15176788,1.39657867,0.18416436,0.52913727
2.00200100,3.97929240,1.56122113,0.00000000,3.18648746,1.39170082,0.18202116,0.52048670
2.00800400,3.97595472,1.56521193,0.00000000,3.21000930,1.38317017,0.17914397,0.51010732
2.01400700,3.95991217,1.56308026,0.00000000,3.22150739,1.37086060,0.17557256,0.49811254
2.02001001,3.93070259,1.55471351,0.00000000,3.22027683,1.35467055,0.17135218,0.48463187
2.02601301,3.88799605,1.54006911,0.00000000,3.20576283,1.33452813,0.16653271,0.46980728
2.03201601,3.83161575,1.51918042,0.00000000,3.17758865,1.31039727,0.16116796,0.45379001
2.03801901,3.76155851,1.49216179,0.00000000,3.13558105,1.28228455,0.15531503,0.43673770
2.04402201,3.67801330,1.45921216,0.00000000,3.07979128,1.25024599,0.14903377,0.41881212
2.05002501,3.58137601,1.42061689,0.00000000,3.01051021,1.21439315,0.14238628,0.40017717
2.05602801,3.47225903,1.37674730,0.00000000,2.92827624,1.17489807,0.13543641,0.38099734
2.06203102,3.35149411,1.32805760,0.00000000,2.83387498,1.13199626,0.12824926,0.36143640
2.06803402,3.22012793,1.27507902,0.00000000,2.72833047,1.08598754,0.12089066,0.34165621
2.07403702,3.07940958,1.21841131,0.00000000,2.61288768,1.03723426,0.11342657,0.32181571
2.08004002,2.93077034,1.15871148,0.00000000,2.48898706,0.98615698,0.10592243,0.30206983
2.08604302,2.77579609,1.09668042,0.00000000,2.35823195,0.93322748,0.09844247,0.28256848
2.09204602,2.61619354,1.03304772,0.00000000,2.22235040,0.87895955,0.09104893,0.26345539
2.09804902,2.45375166,0.96855527,0.00000000,2.08315295,0.82389785,0.08380128,0.24486694
2.10405203,2.29030005,0.90394049,0.00000000,1.94248827,0.76860539,0.07675548,0.22693103
2.11005503,2.12766600,0.83991970,0.00000000,1.80219863,0.71365021,0.06996319,0.20976586
2.11605803,1.96763231,0.77717249,0.00000000,1.66407698,0.65959193,0.06347112,0.19347890
2.12206103,1.81189748,0.71632756,0.00000000,1.52982720,0.60696868,0.05732043,0.17816597
2.12806403,1.66203993,0.65795078,0.00000000,1.40102912,0.55628520,0.05154630,0.16391046
2.13406703,1.51948745,0.60253557,0.00000000,1.27910908,0.50800220,0.04617760,0.15078288
2.14007004,1.38549286,0.55049616,0.00000000,1.16531676,0.46252775,0.04123671,0.13884059
2.14607304,1.26111614,0.50216360,0.00000000,1.06070863,0.42021061,0.03673952,0.12812779
2.15207604,1.14721341,0.45778455,0.00000000,0.96613769,0.38133574,0.03269554,0.11867583
2.15807904,1.04443222,0.41752261,0.00000000,0.88224920,0.34612188,0.02910817,0.11050362
2.16408204,0.95321269,0.38146190,0.00000000,0.80948172,0.31472119,0.02597504,0.10361823
2.17008504,0.87379360,0.34961252,0.00000000,0.74807254,0.28722050,0.02328847,0.09801555
2.17608804,0.80622258,0.32191737,0.00000000,0.69806662,0.26364407,0.02103597,0.09368098
2.18209105,0.75036917,0.29825992,0.00000000,0.65932819,0.24395740,0.01920073,0.09059004
2.18809405,0.70593996,0.27847251,0.00000000,0.63155403,0.22807192,0.01776220,0.08870882
2.19409705,0.67249478,0.26234468,0.00000000,0.61428782,0.21585008,0.01669663,0.08799438
2.20010005,0.64946330,0.24963140,0.00000000,0.60693515,0.20711070,0.01597752,0.08839490
2.20610305,0.63616143,0.24006075,0.00000000,0.60877860,0.20163437,0.01557614,0.08984968
2.21210605,0.63180733,0.23334103,0.00000000,0.61899303,0.19916872,0.01546199,0.09228907
2.21810905,0.63553673,0.22916718,0.00000000,0.63666104,0.19943362,0.01560321,0.09563433
2.22411206,0.64641790,0.22722656,0.00000000,0.66078860,0.20212611,0.01596700,0.09979750
2.23011506,0.66346631,0.22720412,0.00000000,0.69032144,0.20692530,0.01652003,0.10468139
2.23611806,0.68565930,0.22878711,0.00000000,0.72416211,0.21349725,0.01722885,0.11017989
2.24212106,0.71195124,0.23166943,0.00000000,0.76118823,0.22149990,0.01806035,0.11617848
2.24812406,0.74128930,0.23555589,0.00000000,0.80027187,0.23058818,0.01898216,0.12255529
2.25412706,0.77263026,0.24016626,0.00000000,0.84030023,0.24041938,0.01996320,0.12918256
2.26013007,0.80495829,0.24523946,0.00000000,0.88019720,0.25065877,0.02097414,0.13592868
2.26613307,0.83730365,0.25053779,0.00000000,0.91894584,0.26098556,0.02198791,0.14266075
2.27213607,0.86876219,0.25585113,0.00000000,0.95561078,0.27109900,0.02298030,0.14924759
2.27813907,0.89851499,0.26100122,0.00000000,0.98936024,0.28072464,0.02393038,0.15556329
2.28414207,0.92584779,0.26584574,0.00000000,1.01948665,0.28962041,0.02482101,0.16149089
2.29014507,0.95016924,0.27028200,0.00000000,1.04542492,0.29758252,0.02563924,0.16692645
2.29614807,0.97102735,0.27425023,0.00000000,1.06676768,0.30445074,0.02637663,0.17178286
2.30215108,0.98812316,0.27773604,0.00000000,1.08327638,0.31011288,0.02702943,0.17599366
2.30815408,1.00132085,0.28077189,0.00000000,1.09488759,0.31450823,0.02759863,0.17951633
2.31415708,1.01065356,0.28343749,0.00000000,1.10171399,0.31762974,0.02808987,0.18233505
2.32016008,1.01632430,0.28585873,0.00000000,1.10403952,0.31952458,0.02851318,0.18446268
2.32616308,1.01870154,0.28820529,0.00000000,1.10230868,0.32029322,0.02888253,0.18594181
2.33216608,1.01830928,0.29068657,0.00000000,1.09711015,0.32008664,0.02921522,0.18684478
2.33816908,1.01581160,0.29354627,0.00000000,1.08915504,0.31910196,0.02953115,0.18727264
2.34417209,1.01199214,0.29705538,0.00000000,1.07925063,0.31757629,0.02985191,0.18735297
2.35017509,1.00772883,0.30150397,0.00000000,1.06827043,0.31577919,0.03019981,0.18723657
2.35617809,1.00396481,0.30719184,0.00000000,1.05712167,0.31400374,0.03059686,0.18709323
2.36218109,1.00167639,0.31441841,0.00000000,1.04671155,0.31255673,0.03106367,0.18710653
2.36818409,1.00183928,0.32347207,0.00000000,1.03791357,0.31174812,0.03161844,0.18746801
2.37418709,1.00539409,0.33461943,0.00000000,1.03153521,0.31188017,0.03227602,0.18837079
2.38019010,1.01321262,0.34809479,0.00000000,1.02828831,0.31323682,0.03304701,0.19000294
2.38619310,1.02606595,0.36409035,0.00000000,1.02876341,0.31607339,0.03393707,0.19254079
2.39219610,1.04459564,0.38274726,0.00000000,1.03340880,0.32060729,0.03494645,0.19614255
2.39819910,1.06928920,0.40414829,0.00000000,1.04251539,0.32700991,0.03606965,0.20094229
2.40420210,1.10046055,0.42831198,0.00000000,1.05620770,0.33540004,0.03729535,0.20704476
2.41020510,1.13823642,0.45518890,0.00000000,1.07444139,0.34583908,0.03860661,0.21452102
2.41620810,1.18254911,0.48466003,0.00000000,1.09700735,0.35832825,0.03998123,0.22340520
2.42221111,1.23313591,0.51653746,0.00000000,1.12354199,0.37280787,0.04139241,0.23369253
2.42821411,1.28954533,0.55056737,0.00000000,1.15354341,0.38915871,0.04280954,0.24533861
2.43421711,1.35114967,0.58643536,0.00000000,1.18639262,0.40720546,0.04419921,0.25826007
2.44022011,1.41716379,0.62377386,0.00000000,1.22137895,0.42672211,0.04552632,0.27233655
2.44622311,1.48666920,0.66217152,0.00000000,1.25772876,0.44743904,0.04675528,0.28741400
2.45222611,1.55864261,0.70118413,0.00000000,1.29463610,0.46905164,0.04785128,0.30330900
2.45822911,1.63198794,0.74034680,0.00000000,1.33129438,0.49123001,0.04878147,0.31981422
2.46423212,1.70557063,0.77918689,0.00000000,1.36692789,0.51362949,0.04951617,0.33670454
2.47023512,1.77825293,0.81723726,0.00000000,1.40082188,0.53590160,0.05002994,0.35374374
2.47623812,1.84892898,0.85404935,0.00000000,1.43235048,0.55770495,0.05030245,0.37069154
2.48224112,1.91655837,0.88920545,0.00000000,1.46100137,0.57871585,0.05031931,0.38731052
2.48824412,1.98019709,0.92233002,0.00000000,1.48639651,0.59863813,0.05007253,0.40337295
2.49424712,2.03902474,0.95309928,0.00000000,1.50830838,0.61721186,0.04956088,0.41866702
2.50025013,2.09236720,0.98124905,0.00000000,1.52667139,0.63422084,0.04878997,0.43300240
2.50625313,2.13971406,1.00658037,0.00000000,1.54158794,0.64949841,0.04777211,0.44621487
2.51225613,2.18073031,1.02896285,0.00000000,1.55332939,0.66293160,0.04652596,0.45816995
2.51825913,2.21526208,1.04833574,0.00000000,1.56233166,0.67446347,0.04507594,0.46876534
2.52426213,2.24333643,1.06470656,0.00000000,1.56918581,0.68409358,0.04345153,0.47793221
2.53026513,2.26515523,1.07814774,0.00000000,1.57462368,0.69187667,0.04168641,0.48563534
2.53626813,2.28108370,1.08879115,0.00000000,1.57949906,0.69791960,0.03981742,0.49187208
2.54227114,2.29163393,1.09682100,0.00000000,1.58476455,0.70237666,0.03788351,0.49667039
2.54827414,2.29744403,1.10246539,0.00000000,1.59144476,0.70544349,0.03592468,0.50008587
2.55427714,2.29925367,1.10598679,0.00000000,1.60060604,0.70734967,0.03398083,0.50219814
2.56028014,2.29787677,1.10767176,0.00000000,1.61332358,0.70835030,0.03209069,0.50310666
2.56628314,2.29417197,1.10782040,0.00000000,1.63064606,0.70871673,0.03029083,0.50292601
