energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.62741671,0.80155190,0.24842132,0.20241137,0.00614878,0.23097522,0.00000000
-0.88544272,0.59401265,0.75629712,0.23615493,0.18996547,0.00582390,0.21913791,0.00000000
-0.87943972,0.56265602,0.71148007,0.22463599,0.17792793,0.00550782,0.20801699,0.00000000
-0.87343672,0.53350472,0.66745285,0.21388534,0.16635912,0.00520094,0.19774072,0.00000000
-0.86743372,0.50677999,0.62459482,0.20396015,0.15532709,0.00490443,0.18845187,0.00000000
-0.86143072,0.48275443,0.58330181,0.19494824,0.14490542,0.00462016,0.18030317,0.00000000
-0.85542771,0.46173758,0.54397424,0.18696128,0.13517060,0.00435052,0.17345216,0.00000000
-0.84942471,0.44405992,0.50700486,0.18012706,0.12619917,0.00409827,0.16805574,0.00000000
-0.84342171,0.43005563,0.47276628,0.17458126,0.11806468,0.00386642,0.16426428,0.00000000
-0.83741871,0.42004484,0.44159907,0.17045892,0.11083460,0.00365800,0.16221569,0.00000000
-0.83141571,0.41431589,0.41380046,0.16788613,0.10456739,0.00347593,0.16202932,0.00000000
-0.82541271,0.41310820,0.38961434,0.16697194,0.09930969,0.00332288,0.16380009,0.00000000
-0.81940970,0.41659626,0.36922265,0.16780104,0.09509389,0.00320111,0.16759286,0.00000000
-0.81340670,0.42487525,0.35273844,0.17042716,0.09193604,0.00311237,0.17343727,0.00000000
-0.80740370,0.43794879,0.34020088,0.17486761,0.08983421,0.00305776,0.18132326,0.00000000
-0.80140070,0.45571923,0.33157221,0.18109896,0.08876743,0.00303771,0.19119745,0.00000000
-0.79539770,0.47798089,0.32673683,0.18905410,0.08869510,0.00305190,0.20296049,0.00000000
-0.78939470,0.50441654,0.32550247,0.19862076,0.08955700,0.00309923,0.21646578,0.00000000
-0.78339170,0.53459749,0.32760345,0.20964155,0.09127396,0.00317779,0.23151942,0.00000000
-0.77738869,0.56798739,0.33270596,0.22191557,0.09374898,0.00328497,0.24788173,0.00000000
-0.77138569,0.60394984,0.34041527,0.23520157,0.09686908,0.00341739,0.26527039,0.00000000
-0.76538269,0.64175976,0.35028463,0.24922266,0.10050750,0.00357104,0.28336512,0.00000000
-0.75937969,0.68061837,0.36182586,0.26367239,0.10452658,0.00374137,0.30181399,0.00000000
-0.75337669,0.71967148,0.37452107,0.27822215,0.10878088,0.00392336,0.32024115,0.00000000
-0.74737369,0.75803044,0.38783549,0.29252956,0.11312073,0.00411166,0.33825583,0.00000000
-0.74137069,0.79479540,0.40123096,0.30624770,0.11739598,0.00430072,0.35546240,0.00000000
-0.73536768,0.82907985,0.41417963,0.31903480,0.12145985,0.00448497,0.37147107,0.00000000
-0.72936468,0.86003576,0.42617756,0.33056406,0.12517278,0.00465891,0.38590886,0.00000000
-0.72336168,0.88687823,0.43675778,0.34053331,0.12840613,0.00481733,0.39843058,0.00000000
-0.71735868,0.90890883,0.44550226,0.34867399,0.13104560,0.00495538,0.40872909,0.00000000
-0.71135568,0.92553652,0.45205252,0.35475924,0.13299428,0.00506877,0.41654471,0.00000000
-0.70535268,0.93629538,0.45611846,0.35861062,0.13417511,0.00515385,0.42167313,0.00000000
-0.69934967,0.94085837,0.45748506,0.36010332,0.13453282,0.00520775,0.42397166,0.00000000
-0.69334667,0.93904648,0.45601670,0.35916958,0.13403515,0.00522840,0.42336340,0.00000000
-0.68734367,0.93083295,0.45165912,0.35580009,0.13267331,0.00521463,0.41983919,0.00000000
-0.68134067,0.91634232,0.44443873,0.35004354,0.13046180,0.00516616,0.41345736,0.00000000
-0.67533767,0.89584456,0.43445964,0.34200414,0.12743749,0.00508363,0.40434112,0.00000000
-0.66933467,0.86974438,0.42189830,0.33183734,0.12365799,0.00496851,0.39267385,0.00000000
-0.66333167,0.83856646,0.40699630,0.31974408,0.11919960,0.00482311,0.37869256,0.00000000
-0.65732866,0.80293722,0.39005153,0.30596359,0.11415465,0.00465041,0.36267977,0.00000000
-0.65132566,0.76356413,0.37140816,0.29076535,0.10862867,0.00445404,0.34495414,0.00000000
-0.64532266,0.72121331,0.35144595,0.27444040,0.10273727,0.00423811,0.32586049,0.00000000
-0.63931966,0.67668663,0.33056934,0.25729252,0.09660302,0.00400713,0.30575946,0.00000000
-0.63331666,0.63079922,0.30919678,0.23962953,0.09035240,0.00376583,0.28501735,0.00000000
-0.62731366,0.58435823,0.28775064,0.22175511,0.08411298,0.00351908,0.26399649,0.00000000
-0.62131066,0.53814362,0.26664822,0.20396148,0.07801086,0.00327176,0.24304660,0.00000000
-0.61530765,0.49289169,0.24629395,0.18652306,0.07216853,0.00302868,0.22249722,0.00000000
-0.60930465,0.44928165,0.22707299,0.16969136,0.06670311,0.00279443,0.20265168,0.00000000
-0.60330165,0.40792555,0.20934645,0.15369118,0.06172499,0.00257339,0.18378245,0.00000000
-0.59729865,0.36936149,0.19344797,0.13871809,0.05733701,0.00236961,0.16612809,0.00000000
-0.59129565,0.33405019,0.17968177,0.12493711,0.05363387,0.00218683,0.14989163,0.00000000
-0.58529265,0.30237440,0.16832190,0.11248264,0.05070196,0.00202844,0.13524031,0.00000000
-0.57928964,0.27464088,0.15961246,0.10145926,0.04861943,0.00189748,0.12230651,0.00000000
-0.57328664,0.25108447,0.15376865,0.09194343,0.04745638,0.00179666,0.11118961,0.00000000
-0.56728364,0.23187366,0.15097822,0.08398573,0.04727525,0.00172838,0.10195857,0.00000000
-0.56128064,0.21711727,0.15140331,0.07761351,0.04813111,0.00169480,0.09465504,0.00000000
-0.55527764,0.20687163,0.15518225,0.07283384,0.05007209,0.00169783,0.08929666,0.00000000
-0.54927464,0.20114796,0.16243140,0.06963645,0.05313956,0.00173923,0.08588058,0.00000000
-0.54327164,0.19991956,0.17324672,0.06799667,0.05736837,0.00182061,0.08438675,0.00000000
-0.53726863,0.20312864,0.18770521,0.06787821,0.06278691,0.00194354,0.08478116,0.00000000
-0.53126563,0.21069264,0.20586615,0.06923577,0.06941714,0.00210954,0.08701875,0.00000000
-0.52526263,0.22250998,0.22777231,0.07201743,0.07727455,0.00232016,0.09104610,0.00000000
-0.51925963,0.23846530,0.25345108,0.07616684,0.08636817,0.00257701,0.09680386,0.00000000
-0.51325663,0.25843441,0.28291586,0.08162531,0.09670057,0.00288186,0.10422894,0.00000000
-0.50725363,0.28228878,0.31616766,0.08833373,0.10826801,0.00323659,0.11325655,0.00000000
-0.50125063,0.30990005,0.35319704,0.09623446,0.12106071,0.00364328,0.12382215,0.00000000
-0.49524762,0.34114434,0.39398651,0.10527320,0.13506326,0.00410425,0.13586335,0.00000000
-0.48924462,0.37590667,0.43851326,0.11540080,0.15025526,0.00462204,0.14932178,0.00000000
-0.48324162,0.41408522,0.48675215,0.12657516,0.16661200,0.00519943,0.16414493,0.00000000
-0.47723862,0.45559549,0.53867882,0.13876294,0.18410534,0.00583942,0.18028805,0.00000000
-0.47123562,0.50037407,0.59427252,0.15194125,0.20270452,0.00654520,0.19771581,0.00000000
-0.46523262,0.54838172,0.65351851,0.16609903,0.22237694,0.00732011,0.21640389,0.00000000
-0.45922961,0.59960553,0.71640947,0.18123808,0.24308878,0.00816750,0.23634020,0.00000000
-0.45322661,0.65405956,0.78294560,0.19737355,0.26480531,0.00909062,0.25752560,0.00000000
-0.44722361,0.71178385,0.85313306,0.21453380,0.28749075,0.01009249,0.27997407,0.00000000
-0.44122061,0.77284113,0.92698037,0.23275933,0.31110774,0.01117565,0.30371210,0.00000000
-0.43521761,0.83731120,1.00449253,0.25210088,0.33561619,0.01234196,0.32877710,0.00000000
-0.42921461,0.90528269,1.08566287,0.27261641,0.36097156,0.01359233,0.35521492,0.00000000
-0.42321161,0.97684217,1.17046255,0.29436701,0.38712259,0.01492642,0.38307626,0.00000000
-0.41720860,1.05206075,1.25882806,0.31741186,0.41400852,0.01634236,0.41241207,0.00000000
-0.41120560,1.13097867,1.35064713,0.34180214,0.44155595,0.01783646,0.44326799,0.00000000
-0.40520260,1.21358809,1.44574362,0.36757432,0.46967551,0.01940293,0.47567802,0.00000000
-0.39919960,1.29981520,1.54386228,0.39474289,0.49825850,0.02103363,0.50965751,0.00000000
-0.39319660,1.38950215,1.64465410,0.42329295,0.52717372,0.02271794,0.54519598,0.00000000
-0.38719360,1.48239005,1.74766344,0.45317301,0.55626495,0.02444258,0.58224983,0.00000000
-0.38119060,1.57810398,1.85231774,0.48428849,0.58534895,0.02619165,0.62073552,0.00000000
-0.37518759,1.67614101,1.95792096,0.51649616,0.61421465,0.02794669,0.66052351,0.00000000
-0.36918459,1.77586237,2.06365138,0.54960013,0.64262331,0.02968689,0.70143328,0.00000000
-0.36318159,1.87649053,2.16856457,0.58334970,0.67031014,0.03138943,0.74322999,0.00000000
-0.35717859,1.97711178,2.27160202,0.61743922,0.69698726,0.03302985,0.78562273,0.00000000
-0.35117559,2.07668495,2.37160539,0.65151047,0.72234798,0.03458267,0.82826506,0.00000000
-0.34517259,2.17405618,2.46733649,0.68515738,0.74607257,0.03602197,0.87075751,0.00000000
-0.33916958,2.26797970,2.55750240,0.71793328,0.76783502,0.03732212,0.91265246,0.00000000
-0.33316658,2.35714408,2.64078508,0.74936033,0.78731085,0.03845853,0.95346121,0.00000000
-0.32716358,2.44020318,2.71587447,0.77894112,0.80418559,0.03940840,0.99266313,0.00000000
-0.32116058,2.51581072,2.78150391,0.80617182,0.81816357,0.04015152,1.02971655,0.00000000
-0.31515758,2.58265725,2.83648634,0.83055648,0.82897666,0.04067091,1.06407131,0.00000000
-0.30915458,2.63950800,2.87975012,0.85162193,0.83639273,0.04095347,1.09518230,0.00000000
-0.30315158,2.68524021,2.91037269,0.86893266,0.84022324,0.04099045,1.12252365,0.00000000
-0.29714857,2.71887824,2.92761093,0.88210502,0.84032988,0.04077783,1.14560315,0.00000000
-0.29114557,2.73962527,2.93092679,0.89082013,0.83662978,0.04031653,1.16397629,0.00000000
-0.28514257,2.74689003,2.92000718,0.89483497,0.82909924,0.03961240,1.17725939,0.00000000
-0.27913957,2.74030768,2.89477736,0.89399118,0.81777567,0.03867613,1.18514148,0.00000000
-0.27313657,2.71975385,2.85540728,0.88822108,0.80275780,0.03752291,1.18739444,0.00000000
-0.26713357,2.68535147,2.80231064,0.87755086,0.78420408,0.03617195,1.18388097,0.00000000
-0.26113057,2.63747005,2.73613687,0.86210061,0.76232942,0.03464596,1.17456023,0.00000000
-0.25512756,2.57671762,2.65775636,0.84208136,0.73740029,0.03297040,1.15949089,0.00000000
-0.24912456,2.50392575,2.56823965,0.81778926,0.70972861,0.03117274,1.13883147,0.00000000
-0.24312156,2.42012823,2.46883147,0.78959714,0.67966436,0.02928162,1.11283808,0.00000000
-0.23711856,2.32653450,2.36092072,0.75794387,0.64758752,0.02732609,1.08185949,0.00000000
-0.23111556,2.22449888,2.24600756,0.72332203,0.61389941,0.02533481,1.04632981,0.00000000
-0.22511256,2.11548667,2.12566877,0.68626435,0.57901381,0.02333531,1.00675906,0.00000000
-0.21910955,2.00103868,2.00152277,0.64732949,0.54334822,0.02135338,0.96372191,0.00000000
-0.21310655,1.88273516,1.87519520,0.60708776,0.50731536,0.01941252,0.91784488,0.00000000
-0.20710355,1.76216052,1.74828630,0.56610725,0.47131533,0.01753352,0.86979261,0.00000000
-0.20110055,1.64086990,1.62234089,0.52494083,0.43572854,0.01573418,0.82025348,0.00000000
-0.19509755,1.52035837,1.49882158,0.48411447,0.40090954,0.01402910,0.76992499,0.00000000
-0.18909455,1.40203375,1.37908582,0.44411711,0.36718193,0.01242971,0.71949941,0.00000000
-0.18309155,1.28719343,1.26436701,0.40539242,0.33483435,0.01094423,0.66965004,0.00000000
-0.17708854,1.17700553,1.15575977,0.36833242,0.30411765,0.00957788,0.62101834,0.00000000
-0.17108554,1.07249469,1.05420937,0.33327312,0.27524306,0.00833311,0.57420232,0.00000000
-0.16508254,0.97453224,0.96050505,0.30049200,0.24838146,0.00720988,0.52974637,0.00000000
-0.15907954,0.88383082,0.87527689,0.27020738,0.22366364,0.00620598,0.48813267,0.00000000
-0.15307654,0.80094288,0.79899588,0.24257931,0.20118130,0.00531741,0.44977427,0.00000000
-0.14707354,0.72626275,0.73197674,0.21771186,0.18098882,0.00453872,0.41501001,0.00000000
-0.14107054,0.66003196,0.67438294,0.19565656,0.16310568,0.00386338,0.38410109,0.00000000
-0.13506753,0.60234696,0.62623369,0.17641674,0.14751920,0.00328410,0.35722939,0.00000000
-0.12906453,0.55316914,0.58741237,0.15995251,0.13418779,0.00279314,0.33449747,0.00000000
-0.12306153,0.51233646,0.55767614,0.14618610,0.12304429,0.00238259,0.31593004,0.00000000
-0.11705853,0.47957625,0.53666658,0.13500751,0.11399957,0.00204459,0.30147695,0.00000000
-0.11105553,0.45451905,0.52392105,0.12628016,0.10694610,0.00177152,0.29101745,0.00000000
-0.10505253,0.43671296,0.51888497,0.11984645,0.10176158,0.00155618,0.28436574,0.00000000
-0.09904952,0.42563832,0.52092459,0.11553319,0.09831245,0.00139187,0.28127755,0.00000000
-0.09304652,0.42072268,0.52934060,0.11315675,0.09645741,0.00127249,0.28145775,0.00000000
-0.08704352,0.42135560,0.54338240,0.11252788,0.09605068,0.00119261,0.28456877,0.00000000
-0.08104052,0.42690343,0.56226293,0.11345624,0.09694518,0.00114749,0.29023972,0.00000000
-0.07503752,0.43672366,0.58517411,0.11575452,0.09899549,0.00113309,0.29807604,0.00000000
-0.06903452,0.45017881,0.61130262,0.11924220,0.10206058,0.00114608,0.30766949,0.00000000
-0.06303152,0.46664958,0.63984574,0.12374885,0.10600623,0.00118378,0.31860824,0.00000000
-0.05702851,0.48554702,0.67002704,0.12911701,0.11070718,0.00124419,0.33048677,0.00000000
-0.05102551,0.50632343,0.70111128,0.13520450,0.11604884,0.00132593,0.34291549,0.00000000
-0.04502251,0.52848172,0.73241828,0.14188625,0.12192862,0.00142817,0.35552957,0.00000000
-0.03901951,0.55158285,0.76333500,0.14905538,0.12825672,0.00155059,0.36799677,0.00000000
-0.03301651,0.57525111,0.79332552,0.15662380,0.13495641,0.00169334,0.38002414,0.00000000
-0.02701351,0.59917697,0.82193829,0.16452188,0.14196376,0.00185693,0.39136308,0.00000000
-0.02101051,0.62311727,0.84881039,0.17269755,0.14922675,0.00204219,0.40181281,0.00000000
-0.01500750,0.64689278,0.87366840,0.18111456,0.15670387,0.00225012,0.41122187,0.00000000
-0.00900450,0.67038294,0.89632596,0.18975007,0.16436215,0.00248187,0.41948790,0.00000000
-0.00300150,0.69351822,0.91667783,0.19859160,0.17217478,0.00273855,0.42655532,0.00000000
0.00300150,0.71627015,0.93469101,0.20763342,0.18011835,0.00302120,0.43241143,0.00000000
0.00900450,0.73863961,0.95039311,0.21687255,0.18816991,0.00333058,0.43708090,0.00000000
0.01500750,0.76064389,0.96385877,0.22630458,0.19630395,0.00366712,0.44061895,0.00000000
0.02101051,0.78230318,0.97519474,0.23591941,0.20448953,0.00403079,0.44310368,0.00000000
0.02701351,0.80362724,0.98452458,0.24569727,0.21268766,0.00442096,0.44462796,0.00000000
0.03301651,0.82460294,0.99197376,0.25560512,0.22084919,0.00483632,0.44529122,0.00000000
0.03901951,0.84518351,0.99765612,0.26559371,0.22891327,0.00527480,0.44519164,0.00000000
0.04502251,0.86528004,1.00166240,0.27559549,0.23680659,0.00573354,0.44441926,0.00000000
0.05102551,0.88475589,1.00405159,0.28552354,0.24444351,0.00620880,0.44305015,0.00000000
0.05702851,0.90342435,1.00484549,0.29527157,0.25172697,0.00669601,0.44114221,0.00000000
0.06303152,0.92104984,1.00402691,0.30471517,0.25855043,0.00718982,0.43873253,0.00000000
0.06903452,0.93735266,1.00154148,0.31371416,0.26480053,0.00768411,0.43583670,0.00000000
0.07503752,0.95201719,0.99730294,0.32211608,0.27036056,0.00817219,0.43244981,0.00000000
0.08104052,0.96470306,0.99120156,0.32976070,0.27511455,0.00864688,0.42854920,0.00000000
0.08704352,0.97505897,0.98311523,0.33648529,0.27895168,0.00910073,0.42409870,0.00000000
0.09304652,0.98273828,0.97292232,0.34213043,0.28177100,0.00952620,0.41905406,0.00000000
0.09904952,0.98741574,0.96051568,0.34654620,0.28348602,0.00991593,0.41336932,0.00000000
0.10505253,0.98880447,0.94581692,0.34959835,0.28402918,0.01026295,0.40700357,0.00000000
0.11105553,0.98667230,0.92879006,0.35117418,0.28335569,0.01056093,0.39992787,0.00000000
0.11705853,0.98085666,0.90945370,0.35118788,0.28144684,0.01080443,0.39213182,0.00000000
0.12306153,0.97127728,0.88789120,0.34958507,0.27831237,0.01098911,0.38362945,0.00000000
0.12906453,0.95794600,0.86425807,0.34634626,0.27399193,0.01111190,0.37446407,0.00000000
0.13506753,0.94097320,0.83878625,0.34148914,0.26855542,0.01117123,0.36471184,0.00000000
0.14107054,0.92057054,0.81178505,0.33506952,0.26210232,0.01116704,0.35448386,0.00000000
0.14707354,0.89704971,0.78363845,0.32718093,0.25475987,0.01110091,0.34392660,0.00000000
0.15307654,0.87081730,0.75479913,0.31795275,0.24668025,0.01097606,0.33322065,0.00000000
0.15907954,0.84236596,0.72577913,0.30754712,0.23803679,0.01079726,0.32257781,0.00000000
0.16508254,0.81226202,0.69713765,0.29615467,0.22901944,0.01057076,0.31223654,0.00000000
0.17108554,0.78113019,0.66946635,0.28398913,0.21982952,0.01030413,0.30245601,0.00000000
0.17708854,0.74963580,0.64337275,0.27128125,0.21067406,0.01000601,0.29350886,0.00000000
0.18309155,0.71846527,0.61946210,0.25827208,0.20175979,0.00968592,0.28567288,0.00000000
0.18909455,0.68830548,0.59831860,0.24520596,0.19328716,0.00935392,0.27922205,0.00000000
0.19509755,0.65982268,0.58048634,0.23232342,0.18544433,0.00902037,0.27441698,0.00000000
0.20110055,0.63364188,0.56645071,0.21985428,0.17840158,0.00869553,0.27149526,0.00000000
0.20710355,0.61032718,0.55662086,0.20801116,0.17230611,0.00838935,0.27066202,0.00000000
0.21310655,0.59036378,0.55131377,0.19698368,0.16727755,0.00811105,0.27208093,0.00000000
0.21910955,0.57414239,0.55074053,0.18693338,0.16340420,0.00786892,0.27586607,0.00000000
0.22511256,0.56194633,0.55499532,0.17798973,0.16074016,0.00767002,0.28207494,0.00000000
0.23111556,0.55394202,0.56404745,0.17024712,0.15930358,0.00751998,0.29070298,0.00000000
0.23711856,0.55017295,0.57773705,0.16376305,0.15907580,0.00742282,0.30167980,0.00000000
0.24312156,0.55055764,0.59577456,0.15855758,0.16000174,0.00738085,0.31486733,0.00000000
0.24912456,0.55489146,0.61774427,0.15461388,0.16199140,0.00739459,0.33006026,0.00000000
0.25512756,0.56285256,0.64311202,0.15188001,0.16492237,0.00746279,0.34698869,0.00000000
0.26113057,0.57401163,0.67123709,0.15027180,0.16864348,0.00758250,0.36532311,0.00000000
0.26713357,0.58784532,0.70138794,0.14967670,0.17297935,0.00774916,0.38468177,0.00000000
0.27313657,0.60375306,0.73276165,0.14995852,0.17773576,0.00795682,0.40464016,0.00000000
0.27913957,0.62107658,0.76450644,0.15096290,0.18270565,0.00819836,0.42474253,0.00000000
0.28514257,0.63912177,0.79574674,0.15252332,0.18767563,0.00846578,0.44451499,0.00000000
0.29114557,0.65718202,0.82560987,0.15446744,0.19243266,0.00875053,0.46347988,0.00000000
0.29714857,0.67456241,0.85325361,0.15662367,0.19677082,0.00904385,0.48117100,0.00000000
0.30315158,0.69060378,0.87789355,0.15882759,0.20049772,0.00933718,0.49714887,0.00000000
0.30915458,0.70470596,0.89882929,0.16092818,0.20344057,0.00962249,0.51101582,0.00000000
0.31515758,0.71634923,0.91546838,0.16279359,0.20545147,0.00989269,0.52242998,0.00000000
0.32116058,0.72511327,0.92734708,0.16431615,0.20641178,0.01014200,0.53111785,0.00000000
0.32716358,0.73069282,0.93414713,0.16541671,0.20623551,0.01036622,0.53688465,0.00000000
0.33316658,0.73290949,0.93570769,0.16604789,0.20487143,0.01056304,0.53962229,0.00000000
0.33916958,0.73171922,0.93203203,0.16619621,0.20230399,0.01073227,0.53931432,0.00000000
0.34517259,0.72721504,0.92328854,0.16588316,0.19855293,0.01087595,0.53603775,0.00000000
0.35117559,0.71962507,0.90980613,0.16516493,0.19367167,0.01099843,0.52996164,0.00000000
0.35717859,0.70930577,0.89206403,0.16413096,0.18774453,0.01110639,0.52134235,0.00000000
0.36318159,0.69673062,0.87067633,0.16290126,0.18088307,0.01120870,0.51051570,0.00000000
0.36918459,0.68247466,0.84637208,0.16162262,0.17322143,0.01131624,0.49788634,0.00000000
0.37518759,0.66719549,0.81997147,0.16046381,0.16491119,0.01144167,0.48391461,0.00000000
0.38119060,0.65161126,0.79235902,0.15960985,0.15611587,0.01159903,0.46910147,0.00000000
0.38719360,0.63647661,0.76445498,0.15925570,0.14700515,0.01180337,0.45397206,0.00000000
0.39319660,0.62255722,0.73718566,0.15959927,0.13774936,0.01207025,0.43905837,0.00000000
0.39919960,0.61060394,0.71145406,0.16083434,0.12851409,0.01241525,0.42488183,0.00000000
0.40520260,0.60132741,0.68811152,0.16314328,0.11945540,0.01285344,0.41193627,0.00000000
0.41120560,0.59537389,0.66793156,0.16669007,0.11071564,0.01339885,0.40067191,0.00000000
0.41720860,0.59330325,0.65158656,0.17161363,0.10241996,0.01406392,0.39148094,0.00000000
0.42321161,0.59556980,0.63962811,0.17802196,0.09467368,0.01485904,0.38468510,0.00000000
0.42921461,0.60250655,0.63247151,0.18598705,0.08756055,0.01579212,0.38052571,0.00000000
0.43521761,0.61431340,0.63038488,0.19554092,0.08114179,0.01686822,0.37915640,0.00000000
0.44122061,0.63104983,0.63348303,0.20667290,0.07545596,0.01808927,0.38063882,0.00000000
0.44722361,0.65263207,0.64172636,0.21932832,0.07051962,0.01945391,0.38494141,0.00000000
0.45322661,0.67883508,0.65492450,0.23340861,0.06632860,0.02095743,0.39194124,0.00000000
0.45922961,0.70929909,0.67274470,0.24877301,0.06285986,0.02259180,0.40142879,0.00000000
0.46523262,0.74354070,0.69472443,0.26524163,0.06007378,0.02434585,0.41311564,0.00000000
0.47123562,0.78096792,0.72028778,0.28260005,0.05791684,0.02620551,0.42664461,0.00000000
0.47723862,0.82089874,0.74876515,0.30060506,0.05632446,0.02815419,0.44160206,0.00000000
0.48324162,0.86258264,0.77941534,0.31899154,0.05522401,0.03017323,0.45753197,0.00000000
0.48924462,0.90522398,0.81144939,0.33748011,0.05453782,0.03224236,0.47395119,0.00000000
0.49524762,0.94800677,0.84405540,0.35578525,0.05418615,0.03434028,0.49036543,0.00000000
0.50125063,0.99011950,0.87642327,0.37362369,0.05408998,0.03644521,0.50628522,0.00000000
0.50725363,1.03077934,0.90776868,0.39072255,0.05417368,0.03853542,0.52124149,0.00000000
0.51325663,1.06925473,0.93735553,0.40682703,0.05436728,0.04058973,0.53480003,0.00000000
0.51925963,1.10488547,0.96451591,0.42170730,0.05460862,0.04258802,0.54657432,0.00000000
0.52526263,1.13709963,0.98866724,0.43516429,0.05484505,0.04451160,0.55623637,0.00000000
0.53126563,1.16542680,1.00932590,0.44703418,0.05503484,0.04634352,0.56352510,0.00000000
0.53726863,1.18950716,1.02611712,0.45719154,0.05514825,0.04806882,0.56825201,0.00000000
0.54327164,1.20909638,1.03878100,0.46555090,0.05516825,0.04967472,0.57030406,0.00000000
0.54927464,1.22406633,1.04717461,0.47206690,0.05509090,0.05115065,0.56964374,0.00000000
0.55527764,1.23440193,1.05127045,0.47673305,0.05492540,0.05248831,0.56630639,0.00000000
0.56128064,1.24019446,1.05115152,0.47957933,0.05469386,0.05368168,0.56039504,0.00000000
0.56728364,1.24163219,1.04700353,0.48066875,0.05443076,0.05472690,0.55207325,0.00000000
0.57328664,1.23898871,1.03910480,0.48009333,0.05418215,0.05562228,0.54155614,0.00000000
0.57928964,1.23260999,1.02781437,0.47796951,0.05400460,0.05636821,0.52910030,0.00000000
0.58529265,1.22290066,1.01355890,0.47443351,0.05396391,0.05696710,0.51499305,0.00000000
0.59129565,1.21031038,0.99681904,0.46963677,0.05413361,0.05742338,0.49954149,0.00000000
0.59729865,1.19532071,0.97811557,0.46374162,0.05459318,0.05774347,0.48306190,0.00000000
0.60330165,1.17843294,0.95799579,0.45691753,0.05542613,0.05793578,0.46586984,0.00000000
0.60930465,1.16015713,0.93702043,0.44933776,0.05671787,0.05801072,0.44827143,0.00000000
0.61530765,1.14100251,0.91575119,0.44117663,0.05855329,0.05798062,0.43055575,0.00000000
0.62131066,1.12146896,0.89473902,0.43260725,0.06101429,0.05785972,0.41298891,0.00000000
0.62731366,1.10203968,0.87451314,0.42379967,0.06417702,0.05766401,0.39580948,0.00000000
0.63331666,1.08317443,0.85557064,0.41491920,0.06810910,0.05741100,0.37922543,0.00000000
0.63931966,1.06530329,0.83836669,0.40612496,0.07286671,0.05711944,0.36341241,0.00000000
0.64532266,1.04882051,0.82330523,0.39756824,0.07849170,0.05680885,0.34851319,0.00000000
0.65132566,1.03407811,0.81073015,0.38939075,0.08500875,0.05649903,0.33463806,0.00000000
0.65732866,1.02137931,0.80091698,0.38172254,0.09242279,0.05620937,0.32186597,0.00000000
0.66333167,1.01097152,0.79406528,0.37467964,0.10071667,0.05595819,0.31024625,0.00000000
0.66933467,1.00303924,0.79029198,0.36836137,0.10984932,0.05576193,0.29980057,0.00000000
0.67533767,0.99769703,0.78962587,0.36284742,0.11975442,0.05563437,0.29052524,0.00000000
0.68134067,0.99498306,0.79200385,0.35819494,0.13033989,0.05558588,0.28239352,0.00000000
0.68734367,0.99485371,0.79726913,0.35443572,0.14148804,0.05562269,0.27535809,0.00000000
0.69334667,0.99717986,0.80517195,0.35157369,0.15305683,0.05574639,0.26935347,0.00000000
0.69934967,1.00174557,0.81537315,0.34958315,0.16488191,0.05595348,0.26429864,0.00000000
0.70535268,1.00824946,0.82745082,0.34840777,0.17677981,0.05623519,0.26009981,0.00000000
0.71135568,1.01630960,0.84091025,0.34796070,0.18855196,0.05657753,0.25665332,0.00000000
0.71735868,1.02547180,0.85519717,0.34812590,0.19998970,0.05696162,0.25384900,0.00000000
0.72336168,1.03522183,0.86971395,0.34876081,0.21087998,0.05736418,0.25157374,0.00000000
0.72936468,1.04500099,0.88383861,0.34970037,0.22101162,0.05775836,0.24971551,0.00000000
0.73536768,1.05422506,0.89694576,0.35076234,0.23018196,0.05811477,0.24816767,0.00000000
0.74137069,1.06230569,0.90842902,0.35175368,0.23820353,0.05840262,0.24683358,0.00000000
0.74737369,1.06867366,0.91772382,0.35247791,0.24491060,0.05859108,0.24563134,0.00000000
0.75337669,1.07280284,0.92432978,0.35274297,0.25016523,0.05865060,0.24449859,0.00000000
0.75937969,1.07423394,0.92783153,0.35236934,0.25386257,0.05855434,0.24339701,0.00000000
0.76538269,1.07259668,0.92791718,0.35119802,0.25593516,0.05827940,0.24231647,0.00000000
0.77138569,1.06762959,0.92439337,0.34909790,0.25635610,0.05780802,0.24127848,0.00000000
0.77738869,1.05919600,0.91719628,0.34597223,0.25514080,0.05712853,0.24033878,0.00000000
0.78339170,1.04729583,0.90639807,0.34176389,0.25234736,0.05623609,0.23958876,0.00000000
0.78939470,1.03207205,0.89220824,0.33645904,0.24807539,0.05513316,0.23915563,0.00000000
0.79539770,1.01381175,0.87496996,0.33008910,0.24246349,0.05382962,0.23920113,0.00000000
0.80140070,0.99294148,0.85515142,0.32273098,0.23568540,0.05234269,0.23991869,0.00000000
0.80740370,0.97001711,0.83333262,0.31450537,0.22794487,0.05069650,0.24152905,0.00000000
0.81340670,0.94570841,0.81018807,0.30557339,0.21946973,0.04892143,0.24427438,0.00000000
0.81940970,0.92077929,0.78646623,0.29613164,0.21050509,0.04705323,0.24841098,0.00000000
0.82541271,0.89606417,0.76296652,0.28640595,0.20130620,0.04513194,0.25420078,0.00000000
