energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.90456360,0.28054940,0.10354407,1.90189291,1.56292392,0.09513042,0.00000000
2.57828914,1.81708827,0.26410639,0.09917646,1.82719093,1.49512259,0.08962293,0.00000000
2.58429215,1.72756198,0.24795885,0.09468002,1.75006604,1.42533743,0.08418705,0.00000000
2.59029515,1.63722474,0.23233499,0.09013116,1.67198231,1.35450110,0.07891921,0.00000000
2.59629815,1.54740217,0.21745968,0.08561101,1.59449524,1.28363559,0.07391337,0.00000000
2.60230115,1.45946266,0.20354794,0.08120302,1.51920358,1.21381779,0.06925892,0.00000000
2.60830415,1.37477337,0.19079882,0.07699038,1.44769960,1.14614319,0.06503864,0.00000000
2.61430715,1.29465677,0.17938994,0.07305347,1.38151945,1.08168927,0.06132697,0.00000000
2.62031016,1.22034937,0.16947268,0.06946744,1.32209520,1.02147995,0.05818849,0.00000000
2.62631316,1.15296379,0.16116826,0.06629993,1.27071019,0.96645230,0.05567664,0.00000000
2.63231616,1.09345550,0.15456457,0.06360900,1.22845888,0.91742675,0.05383275,0.00000000
2.63831916,1.04259505,0.14971403,0.06144141,1.19621233,0.87508154,0.05268522,0.00000000
2.64432216,1.00094652,0.14663227,0.05983116,1.17459029,0.83993226,0.05224908,0.00000000
2.65032516,0.96885252,0.14529771,0.05879849,1.16394062,0.81231683,0.05252562,0.00000000
2.65632816,0.94642611,0.14565212,0.05834918,1.16432636,0.79238641,0.05350238,0.00000000
2.66233117,0.93354956,0.14760188,0.05847430,1.17552107,0.78010219,0.05515333,0.00000000
2.66833417,0.92987987,0.15102023,0.05915037,1.19701227,0.77523812,0.05743922,0.00000000
2.67433717,0.93486083,0.15575019,0.06033988,1.22801312,0.77738937,0.06030824,0.00000000
2.68034017,0.94774102,0.16160827,0.06199229,1.26748199,0.78598606,0.06369689,0.00000000
2.68634317,0.96759748,0.16838889,0.06404529,1.31414952,0.80031204,0.06753109,0.00000000
2.69234617,0.99336410,0.17586934,0.06642645,1.36655253,0.81952791,0.07172763,0.00000000
2.69834917,1.02386416,0.18381534,0.06905520,1.42307386,0.84269768,0.07619577,0.00000000
2.70435218,1.05784601,0.19198697,0.07184500,1.48198728,0.86881833,0.08083917,0.00000000
2.71035518,1.09402096,0.20014484,0.07470573,1.54150599,0.89685125,0.08555805,0.00000000
2.71635818,1.13110221,0.20805642,0.07754620,1.59983346,0.92575475,0.09025148,0.00000000
2.72236118,1.16784362,0.21550220,0.08027672,1.65521499,0.95451646,0.09481988,0.00000000
2.72836418,1.20307722,0.22228172,0.08281162,1.70598822,0.98218472,0.09916758,0.00000000
2.73436718,1.23574798,0.22821891,0.08507167,1.75063108,1.00789768,0.10320530,0.00000000
2.74037019,1.26494474,0.23316691,0.08698631,1.78780517,1.03090923,0.10685264,0.00000000
2.74637319,1.28992610,0.23701192,0.08849555,1.81639323,1.05061075,0.11004026,0.00000000
2.75237619,1.31014028,0.23967598,0.08955160,1.83552916,1.06654780,0.11271186,0.00000000
2.75837919,1.32523802,0.24111862,0.09012005,1.84461938,1.07843100,0.11482569,0.00000000
2.76438219,1.33507804,0.24133721,0.09018052,1.84335477,1.08614087,0.11635564,0.00000000
2.77038519,1.33972468,0.24036596,0.08972699,1.83171263,1.08972601,0.11729180,0.00000000
2.77638819,1.33943784,0.23827368,0.08876747,1.80994883,1.08939508,0.11764035,0.00000000
2.78239120,1.33465550,0.23516036,0.08732328,1.77858025,1.08550254,0.11742306,0.00000000
2.78839420,1.32596965,0.23115262,0.08542789,1.73835864,1.07852898,0.11667598,0.00000000
2.79439720,1.31409655,0.22639837,0.08312534,1.69023694,1.06905684,0.11544781,0.00000000
2.80040020,1.29984282,0.22106084,0.08046833,1.63532976,1.05774252,0.11379773,0.00000000
2.80640320,1.28406868,0.21531223,0.07751618,1.57486973,1.04528630,0.11179284,0.00000000
2.81240620,1.26765034,0.20932735,0.07433252,1.51016177,1.03240134,0.10950549,0.00000000
2.81840920,1.25144293,0.20327752,0.07098310,1.44253742,1.01978327,0.10701040,0.00000000
2.82441221,1.23624612,0.19732495,0.06753352,1.37331102,1.00808166,0.10438193,0.00000000
2.83041521,1.22277363,0.19161802,0.06404725,1.30373984,0.99787479,0.10169143,0.00000000
2.83641821,1.21162832,0.18628741,0.06058382,1.23498959,0.98964879,0.09900504,0.00000000
2.84242121,1.20328385,0.18144361,0.05719733,1.16810669,0.98378202,0.09638177,0.00000000
2.84842421,1.19807354,0.17717556,0.05393534,1.10399820,0.98053527,0.09387228,0.00000000
2.85442721,1.19618708,0.17355066,0.05083812,1.04341982,0.98004815,0.09151805,0.00000000
2.86043022,1.19767466,0.17061610,0.04793833,0.98697216,0.98234151,0.08935132,0.00000000
2.86643322,1.20245833,0.16840135,0.04526102,0.93510479,0.98732553,0.08739550,0.00000000
2.87243622,1.21034956,0.16692162,0.04282402,0.88812732,0.99481290,0.08566625,0.00000000
2.87843922,1.22107187,0.16618218,0.04063860,0.84622658,1.00453601,0.08417294,0.00000000
2.88444222,1.23428709,0.16618320,0.03871043,0.80948833,1.01616704,0.08292053,0.00000000
2.89044522,1.24962345,0.16692469,0.03704059,0.77792211,1.02933979,0.08191168,0.00000000
2.89644822,1.26670402,0.16841152,0.03562678,0.75148751,1.04367181,0.08114895,0.00000000
2.90245123,1.28517357,0.17065783,0.03446447,0.73012023,1.05878549,0.08063699,0.00000000
2.90845423,1.30472239,0.17369081,0.03354803,0.71375629,1.07432713,0.08038445,0.00000000
2.91445723,1.32510557,0.17755341,0.03287175,0.70235294,1.08998276,0.08040560,0.00000000
2.92046023,1.34615675,0.18230577,0.03243059,0.69590505,1.10548999,0.08072144,0.00000000
2.92646323,1.36779546,0.18802526,0.03222082,0.69445602,1.12064542,0.08136025,0.00000000
2.93246623,1.39002777,0.19480486,0.03224035,0.69810243,1.13530739,0.08235749,0.00000000
2.93846923,1.41294014,0.20275009,0.03248878,0.70699229,1.14939400,0.08375498,0.00000000
2.94447224,1.43668706,0.21197429,0.03296725,0.72131681,1.16287703,0.08559943,0.00000000
2.95047524,1.46147307,0.22259254,0.03367799,0.74129612,1.17577218,0.08794032,0.00000000
2.95647824,1.48753049,0.23471445,0.03462368,0.76715971,1.18812647,0.09082718,0.00000000
2.96248124,1.51509396,0.24843600,0.03580665,0.79912262,1.20000396,0.09430647,0.00000000
2.96848424,1.54437361,0.26383096,0.03722796,0.83735866,1.21147061,0.09841813,0.00000000
2.97448724,1.57552823,0.28094221,0.03888642,0.88197232,1.22257955,0.10319203,0.00000000
2.98049025,1.60864036,0.29977344,0.04077767,0.93297089,1.23335776,0.10864442,0.00000000
2.98649325,1.64369460,0.32028184,0.04289324,0.99023867,1.24379498,0.11477475,0.00000000
2.99249625,1.68056078,0.34237201,0.04521986,1.05351487,1.25383582,0.12156288,0.00000000
2.99849925,1.71898303,0.36589184,0.04773895,1.12237697,1.26337545,0.12896697,0.00000000
3.00450225,1.75857564,0.39063048,0.05042628,1.19623094,1.27225939,0.13692218,0.00000000
3.01050525,1.79882640,0.41631892,0.05325207,1.27430942,1.28028739,0.14534037,0.00000000
3.01650825,1.83910744,0.44263322,0.05618127,1.35567884,1.28722142,0.15411080,0.00000000
3.02251126,1.87869352,0.46920060,0.05917428,1.43925581,1.29279734,0.16310191,0.00000000
3.02851426,1.91678718,0.49560820,0.06218794,1.52383277,1.29673977,0.17216423,0.00000000
3.03451726,1.95254981,0.52141447,0.06517683,1.60811241,1.29877951,0.18113426,0.00000000
3.04052026,1.98513752,0.54616265,0.06809489,1.69074984,1.29867269,0.18983928,0.00000000
3.04652326,2.01374027,0.56939605,0.07089718,1.77040106,1.29622059,0.19810280,0.00000000
3.05252626,2.03762254,0.59067436,0.07354181,1.84577572,1.29128949,0.20575060,0.00000000
3.05852926,2.05616385,0.60959042,0.07599195,1.91569208,1.28382924,0.21261695,0.00000000
3.06453227,2.06889701,0.62578664,0.07821778,1.97913150,1.27388986,0.21855078,0.00000000
3.07053527,2.07554251,0.63897033,0.08019833,2.03528986,1.26163512,0.22342161,0.00000000
3.07653827,2.07603697,0.64892714,0.08192306,2.08362321,1.24735240,0.22712478,0.00000000
3.08254127,2.07055432,0.65553196,0.08339312,2.12388504,1.23145805,0.22958589,0.00000000
3.08854427,2.05951812,0.65875661,0.08462229,2.15615298,1.21449787,0.23076408,0.00000000
3.09454727,2.04360417,0.65867398,0.08563726,2.18084290,1.19714206,0.23065419,0.00000000
3.10055028,2.02373263,0.65545812,0.08647759,2.19870899,1.18017473,0.22928738,0.00000000
3.10655328,2.00104948,0.64938037,0.08719491,2.21082917,1.16447772,0.22673050,0.00000000
3.11255628,1.97689748,0.64080138,0.08785164,2.21857546,1.15100914,0.22308394,0.00000000
3.11855928,1.95277731,0.63015942,0.08851916,2.22357014,1.14077686,0.21847823,0.00000000
3.12456228,1.93030012,0.61795537,0.08927539,2.22762875,1.13480774,0.21306951,0.00000000
3.13056528,1.91113276,0.60473490,0.09020197,2.23269210,1.13411340,0.20703396,0.00000000
3.13656828,1.89693797,0.59106873,0.09138105,2.24074962,1.13965358,0.20056169,0.00000000
3.14257129,1.88931145,0.57753158,0.09289188,2.25375737,1.15229841,0.19385000,0.00000000
3.14857429,1.88971844,0.56468085,0.09480728,2.27355400,1.17279087,0.18709671,0.00000000
3.15457729,1.89943242,0.55303587,0.09719011,2.30177828,1.20171109,0.18049355,0.00000000
3.16058029,1.91947840,0.54305857,0.10008999,2.33979214,1.23944395,0.17421999,0.00000000
3.16658329,1.95058354,0.53513634,0.10354033,2.38861250,1.28615154,0.16843777,0.00000000
3.17258629,1.99313725,0.52956797,0.10755590,2.44885550,1.34175201,0.16328640,0.00000000
3.17858929,2.04716292,0.52655296,0.11213096,2.52069568,1.40590595,0.15887955,0.00000000
3.18459230,2.11230266,0.52618485,0.11723818,2.60384249,1.47801163,0.15530273,0.00000000
3.19059530,2.18781642,0.52844878,0.12282834,2.69753545,1.55720946,0.15261210,0.00000000
3.19659830,2.27259554,0.53322319,0.12883092,2.80055873,1.64239645,0.15083445,0.00000000
3.20260130,2.36519095,0.54028582,0.13515554,2.91127462,1.73225017,0.14996830,0.00000000
3.20860430,2.46385484,0.54932349,0.14169422,3.02767492,1.82526206,0.14998598,0.00000000
3.21460730,2.56659455,0.55994527,0.14832450,3.14744798,1.91977878,0.15083651,0.00000000
3.22061031,2.67123643,0.57169856,0.15491309,3.26805875,2.01405036,0.15244917,0.00000000
3.22661331,2.77549721,0.58408722,0.16132014,3.38683805,2.10628315,0.15473746,0.00000000
3.23261631,2.87705980,0.59659109,0.16740385,3.50107737,2.19469560,0.15760327,0.00000000
3.23861931,2.97365037,0.60868598,0.17302518,3.60812463,2.27757430,0.16094109,0.00000000
3.24462231,3.06311340,0.61986339,0.17805254,3.70547688,2.35332808,0.16464206,0.00000000
3.25062531,3.14348147,0.62964906,0.18236631,3.79086550,2.42053754,0.16859759,0.00000000
3.25662831,3.21303693,0.63761975,0.18586283,3.86233043,2.47799806,0.17270262,0.00000000
3.26263132,3.27036294,0.64341749,0.18845782,3.91828020,2.52475425,0.17685820,0.00000000
3.26863432,3.31438196,0.64676089,0.19008910,3.95753542,2.56012446,0.18097361,0.00000000
3.27463732,3.34438037,0.64745318,0.19071845,3.97935444,2.58371448,0.18496770,0.00000000
3.28064032,3.36001886,0.64538675,0.19033254,3.98344063,2.59542012,0.18876974,0.00000000
3.28664332,3.36132863,0.64054424,0.18894302,3.96993196,2.59541877,0.19231975,0.00000000
3.29264632,3.34869448,0.63299626,0.18658568,3.93937419,2.58415102,0.19556836,0.00000000
3.29864932,3.32282615,0.62289614,0.18331880,3.89268015,2.56229348,0.19847643,0.00000000
3.30465233,3.28472012,0.61047200,0.17922085,3.83107774,2.53072458,0.20101436,0.00000000
3.31065533,3.23561414,0.59601674,0.17438759,3.75605021,2.49048548,0.20316144,0.00000000
3.31665833,3.17693707,0.57987639,0.16892872,3.66927200,2.44273802,0.20490509,0.00000000
3.32266133,3.11025652,0.56243756,0.16296437,3.57254368,2.38872211,0.20624027,0.00000000
3.32866433,3.03722682,0.54411432,0.15662138,3.46772917,2.32971441,0.20716897,0.00000000
3.33466733,2.95953918,0.52533519,0.15002970,3.35669786,2.26699002,0.20769985,0.00000000
3.34067034,2.87887595,0.50653056,0.14331894,3.24127390,2.20178864,0.20784803,0.00000000
3.34667334,2.79686991,0.48812101,0.13661518,3.12319391,2.13528613,0.20763496,0.00000000
3.35267634,2.71506950,0.47050654,0.13003812,3.00407397,2.06857185,0.20708824,0.00000000
3.35867934,2.63491007,0.45405720,0.12369871,2.88538585,2.00263196,0.20624146,0.00000000
3.36468234,2.55769096,0.43910490,0.11769704,2.76844188,1.93833830,0.20513384,0.00000000
3.37068534,2.48455791,0.42593654,0.11212082,2.65438743,1.87644216,0.20380958,0.00000000
3.37668834,2.41649001,0.41478845,0.10704412,2.54419954,1.81757212,0.20231702,0.00000000
3.38269135,2.35429038,0.40584196,0.10252653,2.43869015,1.76223492,0.20070732,0.00000000
3.38869435,2.29857982,0.39922018,0.09861262,2.33851227,1.71081840,0.19903288,0.00000000
3.39469735,2.24979265,0.39498572,0.09533174,2.24416776,1.66359565,0.19734541,0.00000000
3.40070035,2.20817437,0.39313963,0.09269799,2.15601529,1.62072949,0.19569370,0.00000000
3.40670335,2.17378094,0.39362120,0.09071043,2.07427797,1.58227698,0.19412131,0.00000000
3.41270635,2.14647967,0.39630901,0.08935356,1.99904976,1.54819359,0.19266413,0.00000000
3.41870935,2.12595211,0.40102303,0.08859793,1.93030102,1.51833707,0.19134816,0.00000000
3.42471236,2.11169941,0.40752802,0.08840096,1.86788307,1.49247125,0.19018751,0.00000000
3.43071536,2.10305072,0.41553816,0.08870801,1.81153264,1.47027025,0.18918281,0.00000000
3.43671836,2.09917537,0.42472319,0.08945358,1.76087668,1.45132354,0.18832029,0.00000000
3.44272136,2.09909922,0.43471576,0.09056284,1.71543855,1.43514244,0.18757140,0.00000000
3.44872436,2.10172564,0.44512021,0.09195332,1.67464609,1.42116867,0.18689330,0.00000000
3.45472736,2.10586119,0.45552250,0.09353678,1.63784256,1.40878508,0.18623005,0.00000000
3.46073037,2.11024572,0.46550113,0.09522137,1.60430038,1.39732909,0.18551459,0.00000000
3.46673337,2.11358638,0.47463873,0.09691383,1.57323831,1.38610853,0.18467135,0.00000000
3.47273637,2.11459457,0.48253394,0.09852189,1.54384136,1.37441984,0.18361948,0.00000000
3.47873937,2.11202454,0.48881329,0.09995663,1.51528341,1.36156798,0.18227643,0.00000000
3.48474237,2.10471231,0.49314231,0.10113483,1.48675136,1.34688741,0.18056173,0.00000000
3.49074537,2.09161307,0.49523579,0.10198120,1.45747008,1.32976324,0.17840086,0.00000000
3.49674837,2.07183560,0.49486641,0.10243040,1.42672694,1.30965166,0.17572881,0.00000000
3.50275138,2.04467183,0.49187154,0.10242875,1.39389467,1.28609842,0.17249336,0.00000000
3.50875438,2.00962039,0.48615779,0.10193559,1.35845149,1.25875474,0.16865775,0.00000000
3.51475738,1.96640274,0.47770312,0.10092425,1.31999739,1.22738945,0.16420261,0.00000000
3.52076038,1.91497127,0.46655645,0.09938248,1.27826576,1.19189695,0.15912720,0.00000000
3.52676338,1.85550884,0.45283473,0.09731254,1.23312983,1.15230045,0.15344976,0.00000000
3.53276638,1.78841994,0.43671761,0.09473063,1.18460352,1.10875025,0.14720699,0.00000000
3.53876938,1.71431384,0.41844011,0.09166604,1.13283690,1.06151733,0.14045281,0.00000000
3.54477239,1.63398074,0.39828343,0.08815981,1.07810641,1.01098238,0.13325640,0.00000000
3.55077539,1.54836210,0.37656460,0.08426306,1.02080058,0.95762103,0.12569966,0.00000000
3.55677839,1.45851660,0.35362523,0.08003505,0.96140203,0.90198593,0.11787426,0.00000000
3.56278139,1.36558353,0.32982005,0.07554114,0.90046673,0.84468672,0.10987843,0.00000000
3.56878439,1.27074509,0.30550562,0.07085058,0.83860166,0.78636874,0.10181367,0.00000000
3.57478739,1.17518959,0.28102981,0.06603437,0.77644200,0.72769164,0.09378152,0.00000000
3.58079040,1.08007679,0.25672222,0.06116321,0.71462893,0.66930879,0.08588056,0.00000000
3.58679340,0.98650695,0.23288619,0.05630562,0.65378896,0.61184827,0.07820369,0.00000000
3.59279640,0.89549451,0.20979231,0.05152631,0.59451580,0.55589639,0.07083591,0.00000000
3.59879940,0.80794731,0.18767379,0.04688486,0.53735535,0.50198409,0.06385253,0.00000000
3.60480240,0.72465157,0.16672360,0.04243465,0.48279414,0.45057674,0.05731790,0.00000000
3.61080540,0.64626304,0.14709340,0.03822222,0.43125181,0.40206738,0.05128461,0.00000000
3.61680840,0.57330391,0.12889409,0.03428687,0.38307727,0.35677356,0.04579329,0.00000000
3.62281141,0.50616514,0.11219777,0.03066065,0.33854877,0.31493749,0.04087264,0.00000000
3.62881441,0.44511363,0.09704093,0.02736854,0.29787729,0.27672918,0.03654003,0.00000000
3.63481741,0.39030335,0.08342854,0.02442899,0.26121306,0.24225223,0.03280218,0.00000000
3.64082041,0.34178960,0.07133880,0.02185453,0.22865448,0.21155173,0.02965625,0.00000000
3.64682341,0.29954553,0.06072828,0.01965263,0.20025901,0.18462369,0.02709089,0.00000000
3.65282641,0.26347994,0.05153715,0.01782664,0.17605538,0.16142551,0.02508749,0.00000000
3.65882941,0.23345549,0.04369434,0.01637671,0.15605641,0.14188694,0.02362134,0.00000000
3.66483242,0.20930670,0.03712235,0.01530079,0.14027204,0.12592097,0.02266283,0.00000000
3.67083542,0.19085685,0.03174172,0.01459556,0.12872185,0.11343432,0.02217857,0.00000000
3.67683842,0.17793342,0.02747479,0.01425732,0.12144667,0.10433704,0.02213243,0.00000000
3.68284142,0.17038154,0.02424898,0.01428271,0.11851883,0.09855098,0.02248650,0.00000000
3.68884442,0.16807510,0.02199926,0.01466939,0.12005078,0.09601689,0.02320205,0.00000000
3.69484742,0.17092543,0.02067007,0.01541651,0.12620160,0.09669990,0.02424033,0.00000000
3.70085043,0.17888731,0.02021648,0.01652505,0.13718143,0.10059339,0.02556343,0.00000000
3.70685343,0.19196232,0.02060474,0.01799799,0.15325351,0.10772112,0.02713509,0.00000000
3.71285643,0.21019961,0.02181236,0.01984035,0.17473385,0.11813769,0.02892155,0.00000000
3.71885943,0.23369417,0.02382755,0.02205897,0.20198848,0.13192727,0.03089235,0.00000000
3.72486243,0.26258270,0.02664834,0.02466223,0.23542843,0.14920083,0.03302124,0.00000000
3.73086543,0.29703743,0.03028133,0.02765957,0.27550249,0.17009199,0.03528705,0.00000000
3.73686843,0.33725799,0.03474016,0.03106090,0.32268800,0.19475148,0.03767454,0.00000000
3.74287144,0.38346172,0.04004382,0.03487588,0.37747991,0.22334071,0.04017530,0.00000000
3.74887444,0.43587275,0.04621487,0.03911308,0.44037845,0.25602433,0.04278855,0.00000000
3.75487744,0.49471005,0.05327763,0.04377920,0.51187560,0.29296237,0.04552183,0.00000000
3.76088044,0.56017505,0.06125639,0.04887811,0.59244098,0.33430190,0.04839159,0.00000000
3.76688344,0.63243898,0.07017379,0.05440999,0.68250714,0.38016866,0.05142350,0.00000000
3.77288644,0.71163044,0.08004930,0.06037054,0.78245500,0.43065884,0.05465266,0.00000000
3.77888944,0.79782342,0.09089787,0.06675018,0.89259933,0.48583124,0.05812336,0.00000000
3.78489245,0.89102619,0.10272886,0.07353342,1.01317487,0.54570003,0.06188858,0.00000000
3.79089545,0.99117127,0.11554506,0.08069844,1.14432306,0.61022825,0.06600915,0.00000000
3.79689845,1.09810657,0.12934197,0.08821669,1.28607956,0.67932220,0.07055246,0.00000000
3.80290145,1.21158812,0.14410720,0.09605279,1.43836271,0.75282685,0.07559074,0.00000000
3.80890445,1.33127413,0.15981996,0.10416459,1.60096280,0.83052216,0.08119906,0.00000000
3.81490745,1.45672073,0.17645057,0.11250342,1.77353236,0.91212052,0.08745278,0.00000000
3.82091046,1.58737913,0.19395999,0.12101452,1.95557724,0.99726521,0.09442484,0.00000000
3.82691346,1.72259434,0.21229922,0.12963759,2.14644875,1.08552974,0.10218267,0.00000000
3.83291646,1.86160547,0.23140862,0.13830756,2.34533687,1.17641831,0.11078490,0.00000000
3.83891946,2.00354740,0.25121705,0.14695536,2.55126477,1.26936711,0.12027809,0.00000000
3.84492246,2.14745420,0.27164091,0.15550887,2.76308506,1.36374672,0.13069337,0.00000000
3.85092546,2.29226414,0.29258304,0.16389383,2.97947819,1.45886559,0.14204332,0.00000000
3.85692846,2.43682671,0.31393161,0.17203483,3.19895380,1.55397470,0.15431912,0.00000000
3.86293147,2.57991172,0.33555907,0.17985623,3.41985551,1.64827365,0.16748820,0.00000000
3.86893447,2.72022096,0.35732136,0.18728315,3.64037017,1.74091834,0.18149238,0.00000000
3.87493747,2.85640253,0.37905751,0.19424238,3.85854230,1.83103044,0.19624690,0.00000000
3.88094047,2.98706825,0.40058973,0.20066328,4.07229432,1.91770884,0.21164010,0.00000000
3.88694347,3.11081427,0.42172433,0.20647868,4.27945326,2.00004320,0.22753421,0.00000000
3.89294647,3.22624492,0.44225352,0.21162574,4.47778409,2.07712966,0.24376700,0.00000000
3.89894947,3.33199976,0.46195821,0.21604687,4.66502958,2.14808859,0.26015447,0.00000000
3.90495248,3.42678325,0.48061192,0.21969058,4.83895633,2.21208418,0.27649453,0.00000000
3.91095548,3.50939670,0.49798581,0.22251242,4.99740590,2.26834541,0.29257156,0.00000000
3.91695848,3.57877143,0.51385470,0.22447583,5.13834965,2.31618789,0.30816172,0.00000000
3.92296148,3.63400210,0.52800401,0.22555307,5.25994556,2.35503581,0.32303893,0.00000000
3.92896448,3.67437894,0.54023729,0.22572607,5.36059484,2.38444303,0.33698117,0.00000000
3.93496748,3.69941734,0.55038417,0.22498718,5.43899589,2.40411250,0.34977705,0.00000000
3.94097049,3.70888339,0.55830817,0.22333987,5.49419306,2.41391289,0.36123219,0.00000000
3.94697349,3.70281381,0.56391418,0.22079924,5.52561777,2.41389152,0.37117538,0.00000000
3.95297649,3.68152899,0.56715494,0.21739232,5.53311967,2.40428251,0.37946401,0.00000000
3.95897949,3.64563791,0.56803639,0.21315816,5.51698574,2.38550964,0.38598882,0.00000000
3.96498249,3.59603425,0.56662120,0.20814766,5.47794598,2.35818318,0.39067748,0.00000000
3.97098549,3.53388312,0.56303042,0.20242300,5.41716469,2.32309047,0.39349707,0.00000000
3.97698849,3.46059851,0.55744289,0.19605689,5.33621708,2.28118019,0.39445523,0.00000000
3.98299150,3.37781179,0.55009225,0.18913141,5.23705167,2.23354066,0.39359997,0.00000000
3.98899450,3.28733209,0.54126171,0.18173657,5.12193953,2.18137270,0.39101810,0.00000000
3.99499750,3.19109995,0.53127653,0.17396866,4.99341219,2.12595788,0.38683241,0.00000000
4.00100050,3.09113573,0.52049452,0.16592833,4.85419036,2.06862324,0.38119774,0.00000000
4.00700350,2.98948455,0.50929492,0.15771853,4.70710631,2.01070379,0.37429595,0.00000000
4.01300650,2.88815998,0.49806612,0.14944236,4.55502268,1.95350402,0.36633029,0.00000000
4.01900950,2.78908837,0.48719273,0.14120089,4.40075098,1.89825998,0.35751907,0.00000000
4.02501251,2.69405601,0.47704246,0.13309106,4.24697272,1.84610320,0.34808920,0.00000000
4.03101551,2.60466096,0.46795368,0.12520364,4.09616607,1.79802787,0.33826968,0.00000000
4.03701851,2.52227132,0.46022383,0.11762146,3.95054079,1.75486251,0.32828529,0.00000000
4.04302151,2.44799148,0.45409960,0.11041780,3.81198346,1.71724694,0.31835086,0.00000000
4.04902451,2.38263728,0.44976900,0.10365512,3.68201487,1.68561572,0.30866616,0.00000000
4.05502751,2.32672116,0.44735595,0.09738408,3.56176078,1.66018826,0.29941168,0.00000000
4.06103052,2.28044739,0.44691738,0.09164293,3.45193676,1.64096626,0.29074532,0.00000000
4.06703352,2.24371757,0.44844316,0.08645724,3.35284719,1.62773824,0.28280020,0.00000000
4.07303652,2.21614608,0.45185867,0.08183996,3.26439810,1.62009127,0.27568339,0.00000000
4.07903952,2.19708453,0.45702997,0.07779184,3.18612303,1.61742919,0.26947578,0.00000000
4.08504252,2.18565442,0.46377119,0.07430217,3.11722040,1.61899685,0.26423271,0.00000000
4.09104552,2.18078645,0.47185385,0.07134976,3.05660093,1.62390931,0.25998548,0.00000000
4.09704852,2.18126506,0.48101753,0.06890418,3.00294292,1.63118507,0.25674347,0.00000000
4.10305153,2.18577628,0.49098132,0.06692717,2.95475322,1.63978199,0.25449657,0.00000000
4.10905453,2.19295720,0.50145559,0.06537421,2.91043147,1.64863465,0.25321799,0.00000000
4.11505753,2.20144492,0.51215337,0.06419613,2.86833508,1.65669163,0.25286700,0.00000000
4.12106053,2.20992323,0.52280081,0.06334078,2.82684263,1.66295147,0.25339153,0.00000000
4.12706353,2.21716520,0.53314622,0.06275462,2.78441324,1.66649579,0.25473050,0.00000000
4.13306653,2.22207011,0.54296732,0.06238428,2.73963990,1.66651842,0.25681567,0.00000000
4.13906953,2.22369328,0.55207636,0.06217792,2.69129482,1.66234942,0.25957307,0.00000000
4.14507254,2.22126807,0.56032288,0.06208646,2.63836559,1.65347305,0.26292379,0.00000000
4.15107554,2.21421905,0.56759428,0.06206459,2.58008086,1.63953930,0.26678441,0.00000000
4.15707854,2.20216658,0.57381407,0.06207157,2.51592522,1.62036832,0.27106689,0.00000000
4.16308154,2.18492262,0.57893825,0.06207169,2.44564319,1.59594819,0.27567825,0.00000000
4.16908454,2.16247869,0.58295007,0.06203466,2.36923271,1.56642595,0.28051997,0.00000000
4.17508754,2.13498689,0.58585359,0.06193557,2.28692907,1.53209281,0.28548756,0.00000000
4.18109055,2.10273531,0.58766671,0.06175484,2.19918057,1.49336426,0.29047012,0.00000000
4.18709355,2.06611934,0.58841403,0.06147778,2.10661752,1.45075639,0.29535039,0.00000000
4.19309655,2.02561081,0.58812009,0.06109417,2.01001639,1.40485941,0.30000522,0.00000000
4.19909955,1.98172643,0.58680362,0.06059768,1.91026108,1.35631007,0.30430656,0.00000000
4.20510255,1.93499750,0.58447293,0.05998518,1.80830324,1.30576405,0.30812321,0.00000000
4.21110555,1.88594220,0.58112298,0.05925611,1.70512345,1.25386979,0.31132305,0.00000000
4.21710855,1.83504203,0.57673411,0.05841184,1.60169510,1.20124490,0.31377601,0.00000000
4.22311156,1.78272311,0.57127259,0.05745509,1.49895207,1.14845604,0.31535737,0.00000000
4.22911456,1.72934320,0.56469286,0.05638938,1.39776158,1.09600307,0.31595149,0.00000000
4.23511756,1.67518464,0.55694119,0.05521875,1.29890268,1.04430782,0.31545559,0.00000000
4.24112056,1.62045301,0.54796055,0.05394738,1.20305088,0.99370783,0.31378356,0.00000000
4.24712356,1.56528123,0.53769625,0.05257949,1.11076876,0.94445464,0.31086934,0.00000000
4.25312656,1.50973822,0.52610193,0.05111930,1.02250237,0.89671662,0.30666995,0.00000000
4.25912956,1.45384123,0.51314546,0.04957104,0.93858279,0.85058555,0.30116771,0.00000000
4.26513257,1.39757063,0.49881432,0.04793913,0.85923197,0.80608619,0.29437169,0.00000000
4.27113557,1.34088612,0.48312018,0.04622832,0.78457206,0.76318820,0.28631820,0.00000000
4.27713857,1.28374299,0.46610218,0.04444388,0.71463721,0.72181932,0.27707032,0.00000000
4.28314157,1.22610754,0.44782891,0.04259185,0.64938684,0.68187906,0.26671635,0.00000000
4.28914457,1.16797052,0.42839881,0.04067917,0.58871954,0.64325203,0.25536750,0.00000000
4.29514757,1.10935798,0.40793917,0.03871382,0.53248680,0.60582013,0.24315459,0.00000000
4.30115058,1.05033895,0.38660349,0.03670491,0.48050581,0.56947327,0.23022425,0.00000000
4.30715358,0.99102969,0.36456780,0.03466264,0.43257109,0.53411782,0.21673452,0.00000000
