energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,1.05893306,0.04361431,0.00000000,0.36001202,0.83719731,0.00514407,0.49811929
0.83741871,1.06935896,0.04058807,0.00000000,0.35773939,0.84014929,0.00512868,0.51307529
0.84342171,1.07621792,0.03775748,0.00000000,0.35455915,0.83839140,0.00507806,0.52783663
0.84942471,1.07948809,0.03509456,0.00000000,0.35036498,0.83205145,0.00499321,0.54227003
0.85542771,1.07924497,0.03257616,0.00000000,0.34509487,0.82135867,0.00487585,0.55626363
0.86143072,1.07565133,0.03018405,0.00000000,0.33873027,0.80663431,0.00472830,0.56972346
0.86743372,1.06894403,0.02790465,0.00000000,0.33129340,0.78827914,0.00455348,0.58256927
0.87343672,1.05941870,0.02572864,0.00000000,0.32284292,0.76675853,0.00435473,0.59473008
0.87943972,1.04741310,0.02365034,0.00000000,0.31346860,0.74258574,0.00413580,0.60613979
0.88544272,1.03329007,0.02166709,0.00000000,0.30328490,0.71630433,0.00390062,0.61673342
0.89144572,1.01742115,0.01977847,0.00000000,0.29242433,0.68847034,0.00365328,0.62644400
0.89744872,1.00017146,0.01798564,0.00000000,0.28103056,0.65963519,0.00339788,0.63520072
0.90345173,0.98188669,0.01629066,0.00000000,0.26925193,0.63032973,0.00313838,0.64292827
0.90945473,0.96288274,0.01469593,0.00000000,0.25723550,0.60105038,0.00287858,0.64954751
0.91545773,0.94343813,0.01320365,0.00000000,0.24512198,0.57224751,0.00262196,0.65497748
0.92146073,0.92378963,0.01181551,0.00000000,0.23304160,0.54431660,0.00237166,0.65913844
0.92746373,0.90413076,0.01053240,0.00000000,0.22111118,0.51759225,0.00213041,0.66195596
0.93346673,0.88461309,0.00935424,0.00000000,0.20943232,0.49234513,0.00190050,0.66336543
0.93946973,0.86534997,0.00827998,0.00000000,0.19809070,0.46878172,0.00168379,0.66331697
0.94547274,0.84642214,0.00730762,0.00000000,0.18715641,0.44704672,0.00148165,0.66178006
0.95147574,0.82788480,0.00643433,0.00000000,0.17668514,0.42722773,0.00129506,0.65874779
0.95747874,0.80977558,0.00565665,0.00000000,0.16672016,0.40936191,0.00112457,0.65424030
0.96348174,0.79212286,0.00497069,0.00000000,0.15729473,0.39344423,0.00097039,0.64830721
0.96948474,0.77495410,0.00437239,0.00000000,0.14843490,0.37943678,0.00083242,0.64102889
0.97548774,0.75830377,0.00385779,0.00000000,0.14016244,0.36727894,0.00071028,0.63251662
0.98149075,0.74222055,0.00342327,0.00000000,0.13249772,0.35689778,0.00060343,0.62291151
0.98749375,0.72677375,0.00306584,0.00000000,0.12546244,0.34821843,0.00051113,0.61238254
0.99349675,0.71205875,0.00278333,0.00000000,0.11908200,0.34117416,0.00043259,0.60112373
0.99949975,0.69820144,0.00257462,0.00000000,0.11338750,0.33571561,0.00036697,0.58935091
1.00550275,0.68536166,0.00243981,0.00000000,0.10841719,0.33181911,0.00031341,0.57729810
1.01150575,0.67373570,0.00238037,0.00000000,0.10421741,0.32949371,0.00027110,0.56521399
1.01750875,0.66355765,0.00239923,0.00000000,0.10084295,0.32878667,0.00023930,0.55335858
1.02351176,0.65509979,0.00250083,0.00000000,0.09835677,0.32978719,0.00021736,0.54200020
1.02951476,0.64867179,0.00269114,0.00000000,0.09682915,0.33262820,0.00020474,0.53141288
1.03551776,0.64461851,0.00297763,0.00000000,0.09633620,0.33748597,0.00020100,0.52187413
1.04152076,0.64331640,0.00336911,0.00000000,0.09695788,0.34457740,0.00020584,0.51366302
1.04752376,0.64516809,0.00387563,0.00000000,0.09877536,0.35415500,0.00021907,0.50705821
1.05352676,0.65059508,0.00450817,0.00000000,0.10186798,0.36649939,0.00024059,0.50233588
1.05952976,0.66002835,0.00527844,0.00000000,0.10630976,0.38190937,0.00027042,0.49976715
1.06553277,0.67389675,0.00619838,0.00000000,0.11216557,0.40068991,0.00030861,0.49961479
1.07153577,0.69261324,0.00727981,0.00000000,0.11948709,0.42313808,0.00035528,0.50212898
1.07753877,0.71655913,0.00853388,0.00000000,0.12830867,0.44952738,0.00041056,0.50754194
1.08354177,0.74606659,0.00997051,0.00000000,0.13864327,0.48009110,0.00047456,0.51606140
1.08954477,0.78140006,0.01159778,0.00000000,0.15047864,0.51500515,0.00054734,0.52786296
1.09554777,0.82273716,0.01342129,0.00000000,0.16377404,0.55437111,0.00062889,0.54308165
1.10155078,0.87014995,0.01544353,0.00000000,0.17845745,0.59820050,0.00071910,0.56180282
1.10755378,0.92358755,0.01766327,0.00000000,0.19442387,0.64640086,0.00081771,0.58405299
1.11355678,0.98286119,0.02007501,0.00000000,0.21153448,0.69876461,0.00092431,0.60979118
1.11955978,1.04763276,0.02266851,0.00000000,0.22961717,0.75496164,0.00103831,0.63890123
1.12556278,1.11740784,0.02542843,0.00000000,0.24846837,0.81453609,0.00115893,0.67118587
1.13156578,1.19153426,0.02833420,0.00000000,0.26785635,0.87690818,0.00128521,0.70636312
1.13756878,1.26920678,0.03135991,0.00000000,0.28752591,0.94138135,0.00141598,0.74406550
1.14357179,1.34947841,0.03447461,0.00000000,0.30720451,1.00715487,0.00154992,0.78384258
1.14957479,1.43127852,0.03764265,0.00000000,0.32660963,1.07334192,0.00168557,0.82516699
1.15557779,1.51343749,0.04082432,0.00000000,0.34545711,1.13899267,0.00182133,0.86744412
1.16158079,1.59471736,0.04397671,0.00000000,0.36347032,1.20312173,0.00195554,0.91002535
1.16758379,1.67384739,0.04705475,0.00000000,0.38038955,1.26473899,0.00208653,0.95222429
1.17358679,1.74956334,0.05001239,0.00000000,0.39598151,1.32288264,0.00221264,0.99333576
1.17958979,1.82064880,0.05280392,0.00000000,0.41004827,1.37665297,0.00233233,1.03265652
1.18559280,1.88597670,0.05538539,0.00000000,0.42243527,1.42524546,0.00244418,1.06950702
1.19159580,1.94454899,0.05771599,0.00000000,0.43303798,1.46798136,0.00254698,1.10325311
1.19759880,1.99553271,0.05975937,0.00000000,0.44180678,1.50433447,0.00263977,1.13332667
1.20360180,2.03829024,0.06148493,0.00000000,0.44874980,1.53395239,0.00272190,1.15924422
1.20960480,2.07240235,0.06286881,0.00000000,0.45393332,1.55667108,0.00279302,1.18062238
1.21560780,2.09768248,0.06389474,0.00000000,0.45747975,1.57252180,0.00285312,1.19718965
1.22161081,2.11418138,0.06455456,0.00000000,0.45956311,1.58172979,0.00290253,1.20879363
1.22761381,2.12218161,0.06484847,0.00000000,0.46040208,1.58470436,0.00294192,1.21540339
1.23361681,2.12218197,0.06478489,0.00000000,0.46025085,1.58202081,0.00297222,1.21710689
1.23961981,2.11487243,0.06438010,0.00000000,0.45938822,1.57439472,0.00299464,1.21410347
1.24562281,2.10110064,0.06365745,0.00000000,0.45810519,1.56264974,0.00301057,1.20669186
1.25162581,2.08183163,0.06264641,0.00000000,0.45669186,1.54768024,0.00302150,1.19525431
1.25762881,2.05810257,0.06138132,0.00000000,0.45542394,1.53041077,0.00302898,1.18023767
1.26363182,2.03097498,0.05990001,0.00000000,0.45454974,1.51175409,0.00303451,1.16213229
1.26963482,2.00148655,0.05824233,0.00000000,0.45427812,1.49256989,0.00303949,1.14145010
1.27563782,1.97060521,0.05644863,0.00000000,0.45476807,1.47362636,0.00304510,1.11870257
1.28164082,1.93918757,0.05455833,0.00000000,0.45612040,1.45556635,0.00305229,1.09438002
1.28764382,1.90794391,0.05260855,0.00000000,0.45837202,1.43887997,0.00306166,1.06893302
1.29364682,1.87741136,0.05063299,0.00000000,0.46149305,1.42388489,0.00307349,1.04275688
1.29964982,1.84793644,0.04866095,0.00000000,0.46538707,1.41071539,0.00308767,1.01617979
1.30565283,1.81966789,0.04671671,0.00000000,0.46989435,1.39932049,0.00310373,0.98945519
1.31165583,1.79255970,0.04481909,0.00000000,0.47479814,1.38947138,0.00312082,0.96275839
1.31765883,1.76638418,0.04298134,0.00000000,0.47983352,1.38077746,0.00313781,0.93618758
1.32366183,1.74075392,0.04121132,0.00000000,0.48469861,1.37271018,0.00315327,0.90976889
1.32966483,1.71515149,0.03951188,0.00000000,0.48906749,1.36463326,0.00316560,0.88346493
1.33566783,1.68896492,0.03788147,0.00000000,0.49260421,1.35583771,0.00317306,0.85718638
1.34167084,1.66152702,0.03631490,0.00000000,0.49497729,1.34557970,0.00317391,0.83080554
1.34767384,1.63215633,0.03480422,0.00000000,0.49587399,1.33311929,0.00316643,0.80417124
1.35367684,1.60019756,0.03333964,0.00000000,0.49501361,1.31775815,0.00314905,0.77712411
1.35967984,1.56505932,0.03191045,0.00000000,0.49215940,1.29887425,0.00312041,0.74951128
1.36568284,1.52624740,0.03050591,0.00000000,0.48712825,1.27595197,0.00307943,0.72119988
1.37168584,1.48339198,0.02911603,0.00000000,0.47979812,1.24860629,0.00302537,0.69208847
1.37768884,1.43626762,0.02773221,0.00000000,0.47011255,1.21660007,0.00295783,0.66211611
1.38369185,1.38480547,0.02634775,0.00000000,0.45808242,1.17985378,0.00287683,0.63126848
1.38969485,1.32909724,0.02495823,0.00000000,0.44378481,1.13844778,0.00278277,0.59958110
1.39569785,1.26939136,0.02356165,0.00000000,0.42735920,1.09261709,0.00267639,0.56713947
1.40170085,1.20608187,0.02215844,0.00000000,0.40900123,1.04273966,0.00255881,0.53407651
1.40770385,1.13969107,0.02075138,0.00000000,0.38895450,0.98931876,0.00243142,0.50056745
1.41370685,1.07084710,0.01934529,0.00000000,0.36750085,0.93296101,0.00229586,0.46682273
1.41970985,1.00025810,0.01794676,0.00000000,0.34494965,0.87435120,0.00215394,0.43307942
1.42571286,0.92868428,0.01656367,0.00000000,0.32162659,0.81422548,0.00200759,0.39959167
1.43171586,0.85690957,0.01520480,0.00000000,0.29786267,0.75334421,0.00185875,0.36662089
1.43771886,0.78571426,0.01387932,0.00000000,0.27398370,0.69246599,0.00170938,0.33442606
1.44372186,0.71584982,0.01259642,0.00000000,0.25030079,0.63232384,0.00156134,0.30325478
1.44972486,0.64801711,0.01136490,0.00000000,0.22710230,0.57360459,0.00141634,0.27333545
1.45572786,0.58284861,0.01019280,0.00000000,0.20464729,0.51693224,0.00127593,0.24487083
1.46173087,0.52089518,0.00908719,0.00000000,0.18316073,0.46285557,0.00114145,0.21803329
1.46773387,0.46261769,0.00805399,0.00000000,0.16283056,0.41184038,0.00101402,0.19296175
1.47373687,0.40838333,0.00709782,0.00000000,0.14380641,0.36426606,0.00089448,0.16976036
1.47973987,0.35846632,0.00622202,0.00000000,0.12620002,0.32042648,0.00078349,0.14849879
1.48574287,0.31305259,0.00542866,0.00000000,0.11008702,0.28053442,0.00068141,0.12921402
1.49174587,0.27224777,0.00471870,0.00000000,0.09550993,0.24472921,0.00058844,0.11191334
1.49774887,0.23608765,0.00409205,0.00000000,0.08248205,0.21308666,0.00050455,0.09657824
1.50375188,0.20455051,0.00354784,0.00000000,0.07099197,0.18563069,0.00042954,0.08316906
1.50975488,0.17757026,0.00308456,0.00000000,0.06100848,0.16234570,0.00036308,0.07162988
1.51575788,0.15504987,0.00270029,0.00000000,0.05248548,0.14318921,0.00030471,0.06189364
1.52176088,0.13687419,0.00239290,0.00000000,0.04536676,0.12810376,0.00025390,0.05388687
1.52776388,0.12292156,0.00216024,0.00000000,0.03959046,0.11702776,0.00021005,0.04753418
1.53376688,0.11307383,0.00200028,0.00000000,0.03509287,0.10990453,0.00017253,0.04276203
1.53976988,0.10722414,0.00191121,0.00000000,0.03181170,0.10668927,0.00014070,0.03950176
1.54577289,0.10528235,0.00189158,0.00000000,0.02968852,0.10735361,0.00011392,0.03769181
1.55177589,0.10717779,0.00194025,0.00000000,0.02867037,0.11188748,0.00009158,0.03727892
1.55777889,0.11285945,0.00205645,0.00000000,0.02871068,0.12029831,0.00007310,0.03821842
1.56378189,0.12229341,0.00223969,0.00000000,0.02976923,0.13260754,0.00005792,0.04047367
1.56978489,0.13545789,0.00248964,0.00000000,0.03181156,0.14884460,0.00004557,0.04401452
1.57578789,0.15233599,0.00280604,0.00000000,0.03480752,0.16903863,0.00003560,0.04881504
1.58179090,0.17290667,0.00318851,0.00000000,0.03872946,0.19320819,0.00002762,0.05485064
1.58779390,0.19713418,0.00363634,0.00000000,0.04354984,0.22134962,0.00002127,0.06209463
1.59379690,0.22495665,0.00414830,0.00000000,0.04923860,0.25342437,0.00001627,0.07051451
1.59979990,0.25627430,0.00472244,0.00000000,0.05576039,0.28934615,0.00001236,0.08006809
1.60580290,0.29093805,0.00535588,0.00000000,0.06307179,0.32896836,0.00000933,0.09069972
1.61180590,0.32873893,0.00604462,0.00000000,0.07111871,0.37207270,0.00000699,0.10233681
1.61780890,0.36939926,0.00678338,0.00000000,0.07983411,0.41835957,0.00000521,0.11488684
1.62381191,0.41256600,0.00756555,0.00000000,0.08913623,0.46744108,0.00000386,0.12823508
1.62981491,0.45780693,0.00838305,0.00000000,0.09892739,0.51883712,0.00000285,0.14224327
1.63581791,0.50461016,0.00922639,0.00000000,0.10909356,0.57197522,0.00000209,0.15674922
1.64182091,0.55238721,0.01008475,0.00000000,0.11950471,0.62619439,0.00000154,0.17156762
1.64782391,0.60047995,0.01094606,0.00000000,0.13001607,0.68075337,0.00000113,0.18649211
1.65382691,0.64817137,0.01179729,0.00000000,0.14047014,0.73484307,0.00000084,0.20129845
1.65982991,0.69469998,0.01262462,0.00000000,0.15069968,0.78760313,0.00000062,0.21574892
1.66583292,0.73927739,0.01341389,0.00000000,0.16053132,0.83814205,0.00000047,0.22959769
1.67183592,0.78110860,0.01415084,0.00000000,0.16978985,0.88556039,0.00000037,0.24259705
1.67783892,0.81941415,0.01482164,0.00000000,0.17830296,0.92897593,0.00000030,0.25450423
1.68384192,0.85345318,0.01541320,0.00000000,0.18590622,0.96755001,0.00000024,0.26508856
1.68984492,0.88254654,0.01591364,0.00000000,0.19244810,1.00051375,0.00000021,0.27413856
1.69584792,0.90609878,0.01631267,0.00000000,0.19779484,1.02719299,0.00000019,0.28146881
1.70185093,0.92361800,0.01660191,0.00000000,0.20183480,1.04703094,0.00000017,0.28692606
1.70785393,0.93473267,0.01677523,0.00000000,0.20448231,1.05960718,0.00000016,0.29039446
1.71385693,0.93920452,0.01682888,0.00000000,0.20568054,1.06465229,0.00000015,0.29179957
1.71985993,0.93693686,0.01676171,0.00000000,0.20540355,1.06205735,0.00000015,0.29111096
1.72586293,0.92797797,0.01657516,0.00000000,0.20365711,1.05187773,0.00000014,0.28834324
1.73186593,0.91251932,0.01627320,0.00000000,0.20047854,1.03433103,0.00000014,0.28355553
1.73786893,0.89088866,0.01586223,0.00000000,0.19593530,1.00978933,0.00000013,0.27684934
1.74387194,0.86353849,0.01535082,0.00000000,0.19012267,0.97876602,0.00000013,0.26836495
1.74987494,0.83103024,0.01474941,0.00000000,0.18316034,0.94189792,0.00000012,0.25827654
1.75587794,0.79401515,0.01406998,0.00000000,0.17518835,0.89992356,0.00000012,0.24678626
1.76188094,0.75321259,0.01332565,0.00000000,0.16636242,0.85365858,0.00000011,0.23411747
1.76788394,0.70938687,0.01253024,0.00000000,0.15684888,0.80396955,0.00000011,0.22050754
1.77388694,0.66332371,0.01169785,0.00000000,0.14681951,0.75174714,0.00000010,0.20620057
1.77988994,0.61580707,0.01084248,0.00000000,0.13644646,0.69788000,0.00000009,0.19144017
1.78589295,0.56759766,0.00997763,0.00000000,0.12589743,0.64323030,0.00000009,0.17646274
1.79189595,0.51941358,0.00911595,0.00000000,0.11533140,0.58861187,0.00000008,0.16149153
1.79789895,0.47191389,0.00826899,0.00000000,0.10489489,0.53477156,0.00000007,0.14673145
1.80390195,0.42568563,0.00744696,0.00000000,0.09471901,0.48237451,0.00000006,0.13236509
1.80990495,0.38123430,0.00665858,0.00000000,0.08491727,0.43199345,0.00000006,0.11854969
1.81590795,0.33897814,0.00591099,0.00000000,0.07558418,0.38410214,0.00000005,0.10541541
1.82191096,0.29924587,0.00520972,0.00000000,0.06679467,0.33907287,0.00000005,0.09306461
1.82791396,0.26227771,0.00455874,0.00000000,0.05860419,0.29717763,0.00000004,0.08157211
1.83391696,0.22822927,0.00396051,0.00000000,0.05104950,0.25859250,0.00000003,0.07098647
1.83991996,0.19717780,0.00341613,0.00000000,0.04414996,0.22340478,0.00000003,0.06133187
1.84592296,0.16913030,0.00292545,0.00000000,0.03790924,0.19162216,0.00000003,0.05261063
1.85192596,0.14403284,0.00248730,0.00000000,0.03231735,0.16318331,0.00000002,0.04480613
1.85792896,0.12178067,0.00209961,0.00000000,0.02735283,0.13796930,0.00000002,0.03788595
1.86393197,0.10222848,0.00175965,0.00000000,0.02298501,0.11581529,0.00000002,0.03180501
1.86993497,0.08520050,0.00146416,0.00000000,0.01917622,0.09652194,0.00000001,0.02650877
1.87593797,0.07050000,0.00120956,0.00000000,0.01588390,0.07986617,0.00000001,0.02193615
1.88194097,0.05791789,0.00099207,0.00000000,0.01306253,0.06561096,0.00000001,0.01802220
1.88794397,0.04724034,0.00080786,0.00000000,0.01066530,0.05351390,0.00000001,0.01470049
1.89394697,0.03825516,0.00065314,0.00000000,0.00864559,0.04333448,0.00000001,0.01190508
1.89994997,0.03075698,0.00052426,0.00000000,0.00695812,0.03483992,0.00000000,0.00957216
1.90595298,0.02455127,0.00041780,0.00000000,0.00555988,0.02780977,0.00000000,0.00764124
1.91195598,0.01945722,0.00033057,0.00000000,0.00441077,0.02203912,0.00000000,0.00605612
1.91795898,0.01530962,0.00025968,0.00000000,0.00347407,0.01734075,0.00000000,0.00476542
1.92396198,0.01195982,0.00020253,0.00000000,0.00271668,0.01354622,0.00000000,0.00372293
1.92996498,0.00927602,0.00015682,0.00000000,0.00210919,0.01050618,0.00000000,0.00288766
1.93596798,0.00714291,0.00012056,0.00000000,0.00162580,0.00809000,0.00000000,0.00222373
1.94197099,0.00546091,0.00009202,0.00000000,0.00124421,0.00618484,0.00000000,0.00170019
1.94797399,0.00414507,0.00006973,0.00000000,0.00094536,0.00469446,0.00000000,0.00129059
1.95397699,0.00312374,0.00005247,0.00000000,0.00071314,0.00353768,0.00000000,0.00097264
1.95997999,0.00233720,0.00003919,0.00000000,0.00053411,0.00264685,0.00000000,0.00072777
1.96598299,0.00173617,0.00002906,0.00000000,0.00039715,0.00196614,0.00000000,0.00054065
1.97198599,0.00128046,0.00002140,0.00000000,0.00029320,0.00145003,0.00000000,0.00039876
1.97798899,0.00093759,0.00001564,0.00000000,0.00021490,0.00106174,0.00000000,0.00029200
1.98399200,0.00068162,0.00001135,0.00000000,0.00015639,0.00077185,0.00000000,0.00021229
1.98999500,0.00049197,0.00000818,0.00000000,0.00011299,0.00055709,0.00000000,0.00015324
1.99599800,0.00035255,0.00000585,0.00000000,0.00008105,0.00039921,0.00000000,0.00010982
2.00200100,0.00025083,0.00000416,0.00000000,0.00005772,0.00028402,0.00000000,0.00007813
2.00800400,0.00017718,0.00000293,0.00000000,0.00004081,0.00020062,0.00000000,0.00005519
2.01400700,0.00012426,0.00000205,0.00000000,0.00002865,0.00014069,0.00000000,0.00003871
2.02001001,0.00008652,0.00000143,0.00000000,0.00001997,0.00009796,0.00000000,0.00002696
2.02601301,0.00005981,0.00000098,0.00000000,0.00001382,0.00006772,0.00000000,0.00001864
2.03201601,0.00004105,0.00000067,0.00000000,0.00000950,0.00004648,0.00000000,0.00001279
2.03801901,0.00002798,0.00000046,0.00000000,0.00000648,0.00003167,0.00000000,0.00000872
2.04402201,0.00001894,0.00000031,0.00000000,0.00000439,0.00002143,0.00000000,0.00000590
2.05002501,0.00001273,0.00000021,0.00000000,0.00000296,0.00001440,0.00000000,0.00000396
2.05602801,0.00000851,0.00000014,0.00000000,0.00000199,0.00000962,0.00000000,0.00000265
2.06203102,0.00000567,0.00000009,0.00000000,0.00000134,0.00000639,0.00000000,0.00000176
2.06803402,0.00000377,0.00000006,0.00000000,0.00000091,0.00000424,0.00000000,0.00000116
2.07403702,0.00000254,0.00000004,0.00000000,0.00000064,0.00000282,0.00000001,0.00000077
2.08004002,0.00000177,0.00000003,0.00000000,0.00000049,0.00000191,0.00000001,0.00000052
2.08604302,0.00000133,0.00000002,0.00000000,0.00000043,0.00000137,0.00000002,0.00000037
2.09204602,0.00000115,0.00000001,0.00000000,0.00000045,0.00000108,0.00000003,0.00000029
2.09804902,0.00000119,0.00000001,0.00000000,0.00000056,0.00000101,0.00000004,0.00000026
2.10405203,0.00000145,0.00000000,0.00000000,0.00000076,0.00000113,0.00000007,0.00000029
2.11005503,0.00000197,0.00000000,0.00000000,0.00000111,0.00000146,0.00000010,0.00000037
2.11605803,0.00000282,0.00000000,0.00000000,0.00000163,0.00000203,0.00000015,0.00000051
2.12206103,0.00000413,0.00000000,0.00000000,0.00000241,0.00000293,0.00000023,0.00000073
2.12806403,0.00000607,0.00000000,0.00000000,0.00000356,0.00000428,0.00000034,0.00000106
2.13406703,0.00000890,0.00000000,0.00000000,0.00000523,0.00000627,0.00000049,0.00000155
2.14007004,0.00001298,0.00000001,0.00000000,0.00000764,0.00000914,0.00000072,0.00000226
2.14607304,0.00001882,0.00000001,0.00000000,0.00001108,0.00001325,0.00000105,0.00000328
2.15207604,0.00002710,0.00000001,0.00000000,0.00001595,0.00001908,0.00000151,0.00000473
2.15807904,0.00003876,0.00000002,0.00000000,0.00002281,0.00002729,0.00000215,0.00000676
2.16408204,0.00005505,0.00000004,0.00000000,0.00003238,0.00003876,0.00000306,0.00000959
2.17008504,0.00007762,0.00000006,0.00000000,0.00004563,0.00005466,0.00000431,0.00001352
2.17608804,0.00010867,0.00000009,0.00000000,0.00006386,0.00007654,0.00000604,0.00001893
2.18209105,0.00015107,0.00000014,0.00000000,0.00008873,0.00010641,0.00000839,0.00002630
2.18809405,0.00020852,0.00000021,0.00000000,0.00012241,0.00014691,0.00001158,0.00003629
2.19409705,0.00028579,0.00000033,0.00000000,0.00016766,0.00020140,0.00001587,0.00004972
2.20010005,0.00038891,0.00000050,0.00000000,0.00022800,0.00027414,0.00002160,0.00006764
2.20610305,0.00052551,0.00000075,0.00000000,0.00030785,0.00037055,0.00002918,0.00009136
2.21210605,0.00070510,0.00000112,0.00000000,0.00041270,0.00049734,0.00003915,0.00012252
2.21810905,0.00093941,0.00000165,0.00000000,0.00054932,0.00066284,0.00005216,0.00016314
2.22411206,0.00124280,0.00000244,0.00000000,0.00072597,0.00087727,0.00006899,0.00021570
2.23011506,0.00163267,0.00000356,0.00000000,0.00095260,0.00115299,0.00009061,0.00028318
2.23611806,0.00212987,0.00000517,0.00000000,0.00124109,0.00150487,0.00011818,0.00036914
2.24212106,0.00275914,0.00000745,0.00000000,0.00160547,0.00195057,0.00015306,0.00047780
2.24812406,0.00354955,0.00001066,0.00000000,0.00206209,0.00251089,0.00019686,0.00061411
2.25412706,0.00453481,0.00001514,0.00000000,0.00262982,0.00321003,0.00025143,0.00078377
2.26013007,0.00575365,0.00002135,0.00000000,0.00333011,0.00407588,0.00031891,0.00099329
2.26613307,0.00725003,0.00002990,0.00000000,0.00418706,0.00514020,0.00040170,0.00125004
2.27213607,0.00907323,0.00004156,0.00000000,0.00522737,0.00643878,0.00050251,0.00156220
2.27813907,0.01127783,0.00005735,0.00000000,0.00648015,0.00801145,0.00062434,0.00193877
2.28414207,0.01392349,0.00007858,0.00000000,0.00797665,0.00990201,0.00077042,0.00238946
2.29014507,0.01707449,0.00010690,0.00000000,0.00974978,0.01215805,0.00094425,0.00292464
2.29614807,0.02079915,0.00014438,0.00000000,0.01183356,0.01483054,0.00114953,0.00355513
2.30215108,0.02516886,0.00019359,0.00000000,0.01426228,0.01797342,0.00139010,0.00429204
2.30815408,0.03025705,0.00025772,0.00000000,0.01706963,0.02164283,0.00166988,0.00514648
2.31415708,0.03613772,0.00034062,0.00000000,0.02028756,0.02589637,0.00199280,0.00612935
2.32016008,0.04288397,0.00044695,0.00000000,0.02394505,0.03079213,0.00236269,0.00725093
2.32616308,0.05056620,0.00058228,0.00000000,0.02806681,0.03638755,0.00278318,0.00852058
2.33216608,0.05925024,0.00075312,0.00000000,0.03267187,0.04273832,0.00325761,0.00994632
2.33816908,0.06899543,0.00096710,0.00000000,0.03777215,0.04989707,0.00378889,0.01153447
2.34417209,0.07985260,0.00123296,0.00000000,0.04337116,0.05791210,0.00437941,0.01328928
2.35017509,0.09186226,0.00156061,0.00000000,0.04946272,0.06682612,0.00503093,0.01521255
2.35617809,0.10505274,0.00196115,0.00000000,0.05602997,0.07667499,0.00574446,0.01730336
2.36218109,0.11943873,0.00244679,0.00000000,0.06304454,0.08748655,0.00652020,0.01955777
2.36818409,0.13501986,0.00303078,0.00000000,0.07046615,0.09927956,0.00735746,0.02196872
2.37418709,0.15177976,0.00372719,0.00000000,0.07824249,0.11206271,0.00825461,0.02452586
2.38019010,0.16968530,0.00455070,0.00000000,0.08630957,0.12583381,0.00920908,0.02721562
2.38619310,0.18868625,0.00551627,0.00000000,0.09459248,0.14057897,0.01021731,0.03002131
2.39219610,0.20871515,0.00663870,0.00000000,0.10300663,0.15627203,0.01127480,0.03292328
2.39819910,0.22968750,0.00793214,0.00000000,0.11145934,0.17287390,0.01237613,0.03589926
2.40420210,0.25150218,0.00940953,0.00000000,0.11985183,0.19033205,0.01351502,0.03892475
2.41020510,0.27404198,0.01108193,0.00000000,0.12808148,0.20857994,0.01468438,0.04197340
2.41620810,0.29717427,0.01295785,0.00000000,0.13604434,0.22753656,0.01587641,0.04501752
2.42221111,0.32075169,0.01504253,0.00000000,0.14363772,0.24710579,0.01708264,0.04802863
2.42821411,0.34461289,0.01733720,0.00000000,0.15076273,0.26717596,0.01829403,0.05097787
2.43421711,0.36858320,0.01983841,0.00000000,0.15732680,0.28761932,0.01950103,0.05383657
2.44022011,0.39247536,0.02253746,0.00000000,0.16324594,0.30829173,0.02069366,0.05657667
2.44622311,0.41609032,0.02541987,0.00000000,0.16844663,0.32903241,0.02186158,0.05917107
2.45222611,0.43921809,0.02846503,0.00000000,0.17286741,0.34966418,0.02299415,0.06159403
2.45822911,0.46163884,0.03164610,0.00000000,0.17645999,0.36999391,0.02408049,0.06382142
2.46423212,0.48312440,0.03493001,0.00000000,0.17918987,0.38981375,0.02510958,0.06583093
2.47023512,0.50344007,0.03827784,0.00000000,0.18103655,0.40890279,0.02607034,0.06760224
2.47623812,0.52234715,0.04164533,0.00000000,0.18199325,0.42702966,0.02695173,0.06911714
2.48224112,0.53960598,0.04498371,0.00000000,0.18206624,0.44395587,0.02774287,0.07035965
2.48824412,0.55497974,0.04824079,0.00000000,0.18127389,0.45944001,0.02843324,0.07131612
2.49424712,0.56823895,0.05136220,0.00000000,0.17964539,0.47324271,0.02901282,0.07197532
2.50025013,0.57916659,0.05429291,0.00000000,0.17721939,0.48513237,0.02947232,0.07232855
2.50625313,0.58756370,0.05697873,0.00000000,0.17404251,0.49489137,0.02980343,0.07236982
2.51225613,0.59325536,0.05936803,0.00000000,0.17016782,0.50232264,0.02999902,0.07209597
2.51825913,0.59609667,0.06141336,0.00000000,0.16565352,0.50725623,0.03005343,0.07150689
2.52426213,0.59597863,0.06307301,0.00000000,0.16056151,0.50955567,0.02996271,0.07060566
2.53026513,0.59283339,0.06431241,0.00000000,0.15495632,0.50912372,0.02972484,0.06939876
2.53626813,0.58663869,0.06510537,0.00000000,0.14890407,0.50590726,0.02933988,0.06789620
2.54227114,0.57742127,0.06543498,0.00000000,0.14247161,0.49990093,0.02881018,0.06611160
2.54827414,0.56525869,0.06529422,0.00000000,0.13572587,0.49114940,0.02814038,0.06406222
2.55427714,0.55027975,0.06468622,0.00000000,0.12873321,0.47974798,0.02733748,0.06176884
2.56028014,0.53266307,0.06362416,0.00000000,0.12155894,0.46584155,0.02641070,0.05925564
2.56628314,0.51263404,0.06213083,0.00000000,0.11426689,0.44962175,0.02537138,0.05654982
