energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.89144572,2.07793814,0.61302126,0.00000000,0.81195378,0.07413705,0.07965512,0.59313535
-0.88544272,2.07513606,0.62112452,0.00000000,0.82145937,0.07433003,0.08012731,0.58065925
-0.87943972,2.06534199,0.62618605,0.00000000,0.82875457,0.07426035,0.08024125,0.56612122
-0.87343672,2.04856860,0.62807461,0.00000000,0.83362713,0.07391960,0.07998916,0.54972844
-0.86743372,2.02494120,0.62671810,0.00000000,0.83590077,0.07330385,0.07937002,0.53171930
-0.86143072,1.99470052,0.62210784,0.00000000,0.83544338,0.07241395,0.07838987,0.51235832
-0.85542771,1.95820367,0.61430138,0.00000000,0.83217411,0.07125567,0.07706191,0.49193100
-0.84942471,1.91592307,0.60342349,0.00000000,0.82606934,0.06983976,0.07540638,0.47073850
-0.84342171,1.86844337,0.58966530,0.00000000,0.81716703,0.06818189,0.07345027,0.44909258
-0.83741871,1.81645614,0.57328163,0.00000000,0.80556952,0.06630245,0.07122680,0.42731069
-0.83141571,1.76075241,0.55458630,0.00000000,0.79144440,0.06422625,0.06877480,0.40571142
-0.82541271,1.70221307,0.53394584,0.00000000,0.77502363,0.06198210,0.06613783,0.38461035
-0.81940970,1.64179717,0.51177155,0.00000000,0.75660086,0.05960225,0.06336323,0.36431621
-0.81340670,1.58052843,0.48851032,0.00000000,0.73652693,0.05712179,0.06050111,0.34512753
-0.80740370,1.51947981,0.46463431,0.00000000,0.71520385,0.05457794,0.05760317,0.32732954
-0.80140070,1.45975666,0.44063014,0.00000000,0.69307724,0.05200931,0.05472163,0.31119136
-0.79539770,1.40247839,0.41698752,0.00000000,0.67062754,0.04945508,0.05190803,0.29696341
-0.78939470,1.34875906,0.39418802,0.00000000,0.64836011,0.04695425,0.04921219,0.28487491
-0.78339170,1.29968709,0.37269403,0.00000000,0.62679441,0.04454479,0.04668115,0.27513141
-0.77738869,1.25630421,0.35293837,0.00000000,0.60645261,0.04226288,0.04435820,0.26791233
-0.77138569,1.21958426,0.33531464,0.00000000,0.58784763,0.04014217,0.04228210,0.26336840
-0.76538269,1.19041184,0.32016863,0.00000000,0.57147107,0.03821310,0.04048624,0.26161900
-0.75937969,1.16956135,0.30779093,0.00000000,0.55778105,0.03650227,0.03899814,0.26274952
-0.75337669,1.15767692,0.29841075,0.00000000,0.54719046,0.03503189,0.03783883,0.26680857
-0.74737369,1.15525360,0.29219121,0.00000000,0.54005561,0.03381935,0.03702262,0.27380541
-0.74137069,1.16262030,0.28922595,0.00000000,0.53666582,0.03287681,0.03655674,0.28370751
-0.73536768,1.17992538,0.28953731,0.00000000,0.53723404,0.03221101,0.03644133,0.29643846
-0.72936468,1.20712506,0.29307595,0.00000000,0.54188898,0.03182304,0.03666940,0.31187645
-0.72336168,1.24397568,0.29972189,0.00000000,0.55066889,0.03170837,0.03722702,0.32985339
-0.71735868,1.29003019,0.30928719,0.00000000,0.56351745,0.03185690,0.03809360,0.35015503
-0.71135568,1.34463935,0.32151994,0.00000000,0.58028185,0.03225318,0.03924231,0.37252201
-0.70535268,1.40695833,0.33610981,0.00000000,0.60071339,0.03287673,0.04064064,0.39665221
-0.69934967,1.47595860,0.35269492,0.00000000,0.62447074,0.03370252,0.04225108,0.42220432
-0.69334667,1.55044555,0.37087000,0.00000000,0.65112587,0.03470148,0.04403193,0.44880278
-0.68734367,1.62908150,0.39019577,0.00000000,0.68017266,0.03584124,0.04593823,0.47604409
-0.68134067,1.71041379,0.41020924,0.00000000,0.71103802,0.03708686,0.04792279,0.50350434
-0.67533767,1.79290741,0.43043488,0.00000000,0.74309534,0.03840171,0.04993733,0.53074786
-0.66933467,1.87498126,0.45039619,0.00000000,0.77567983,0.03974833,0.05193361,0.55733685
-0.66333167,1.95504702,0.46962758,0.00000000,0.80810542,0.04108943,0.05386467,0.58284161
-0.65732866,2.03154956,0.48768603,0.00000000,0.83968252,0.04238880,0.05568603,0.60685120
-0.65132566,2.10300724,0.50416227,0.00000000,0.86973626,0.04361227,0.05735686,0.62898410
-0.64532266,2.16805114,0.51869101,0.00000000,0.89762441,0.04472853,0.05884107,0.64889851
-0.63931966,2.22546147,0.53095997,0.00000000,0.92275444,0.04571000,0.06010827,0.66630201
-0.63331666,2.27420008,0.54071727,0.00000000,0.94459914,0.04653349,0.06113462,0.68096017
-0.62731366,2.31343780,0.54777701,0.00000000,0.96271018,0.04718075,0.06190350,0.69270375
-0.62131066,2.34257574,0.55202264,0.00000000,0.97672923,0.04763895,0.06240591,0.70143438
-0.61530765,2.36125974,0.55340827,0.00000000,0.98639626,0.04790087,0.06264071,0.70712829
-0.60930465,2.36938760,0.55195767,0.00000000,0.99155475,0.04796510,0.06261465,0.70983814
-0.60330165,2.36710887,0.54776105,0.00000000,0.99215377,0.04783588,0.06234212,0.70969268
-0.59729865,2.35481752,0.54096999,0.00000000,0.98824698,0.04752297,0.06184470,0.70689448
-0.59129565,2.33313765,0.53179048,0.00000000,0.97998854,0.04704122,0.06115056,0.70171550
-0.58529265,2.30290329,0.52047465,0.00000000,0.96762648,0.04641012,0.06029366,0.69449093
-0.57928964,2.26513278,0.50731143,0.00000000,0.95149358,0.04565319,0.05931283,0.68561128
-0.57328664,2.22099909,0.49261666,0.00000000,0.93199647,0.04479727,0.05825077,0.67551305
-0.56728364,2.17179712,0.47672297,0.00000000,0.90960323,0.04387176,0.05715304,0.66466826
-0.56128064,2.11890907,0.45997006,0.00000000,0.88483012,0.04290785,0.05606696,0.65357316
-0.55527764,2.06376925,0.44269548,0.00000000,0.85822786,0.04193771,0.05504068,0.64273634
-0.54927464,2.00782924,0.42522654,0.00000000,0.83036799,0.04099365,0.05412215,0.63266671
-0.54327164,1.95252461,0.40787334,0.00000000,0.80182970,0.04010739,0.05335835,0.62386154
-0.53726863,1.89924395,0.39092339,0.00000000,0.77318753,0.03930930,0.05279451,0.61679498
-0.53126563,1.84930093,0.37463763,0.00000000,0.74500026,0.03862777,0.05247349,0.61190716
-0.52526263,1.80391004,0.35924808,0.00000000,0.71780111,0.03808855,0.05243528,0.60959433
-0.51925963,1.76416635,0.34495686,0.00000000,0.69208952,0.03771432,0.05271657,0.61020012
-0.51325663,1.73102939,0.33193671,0.00000000,0.66832454,0.03752423,0.05335041,0.61400812
-0.50725363,1.70531144,0.32033241,0.00000000,0.64691982,0.03753359,0.05436597,0.62123601
-0.50125063,1.68766986,0.31026326,0.00000000,0.62824003,0.03775364,0.05578829,0.63203123
-0.49524762,1.67860354,0.30182600,0.00000000,0.61259886,0.03819142,0.05763804,0.64646832
-0.48924462,1.67845277,0.29509817,0.00000000,0.60025810,0.03884975,0.05993132,0.66454799
-0.48324162,1.68740257,0.29014139,0.00000000,0.59142785,0.03972728,0.06267935,0.68619779
-0.47723862,1.70548855,0.28700447,0.00000000,0.58626755,0.04081865,0.06588818,0.71127438
-0.47123562,1.73260509,0.28572598,0.00000000,0.58488753,0.04211467,0.06955835,0.73956731
-0.46523262,1.76851514,0.28633624,0.00000000,0.58735105,0.04360264,0.07368443,0.77080405
-0.45922961,1.81286115,0.28885854,0.00000000,0.59367644,0.04526669,0.07825467,0.80465625
-0.45322661,1.86517657,0.29330940,0.00000000,0.60383917,0.04708814,0.08325050,0.84074677
-0.44722361,1.92489752,0.29969811,0.00000000,0.61777391,0.04904589,0.08864619,0.87865753
-0.44122061,1.99137410,0.30802533,0.00000000,0.63537616,0.05111693,0.09440844,0.91793765
-0.43521761,2.06388116,0.31828107,0.00000000,0.65650375,0.05327668,0.10049619,0.95811179
-0.42921461,2.14162837,0.33044205,0.00000000,0.68097792,0.05549946,0.10686048,0.99868853
-0.42321161,2.22376925,0.34446872,0.00000000,0.70858421,0.05775889,0.11344458,1.03916832
-0.41720860,2.30940962,0.36030218,0.00000000,0.73907330,0.06002829,0.12018421,1.07905119
-0.41120560,2.39761533,0.37786117,0.00000000,0.77216182,0.06228104,0.12700816,1.11784386
-0.40520260,2.48741970,0.39703955,0.00000000,0.80753349,0.06449088,0.13383903,1.15506627
-0.39919960,2.57783117,0.41770442,0.00000000,0.84484075,0.06663229,0.14059432,1.19025759
-0.39319660,2.66784138,0.43969514,0.00000000,0.88370714,0.06868074,0.14718776,1.22298169
-0.38719360,2.75643439,0.46282357,0.00000000,0.92373060,0.07061297,0.15353088,1.25283220
-0.38119060,2.84259742,0.48687557,0.00000000,0.96448803,0.07240732,0.15953483,1.27943723
-0.37518759,2.92533342,0.51161406,0.00000000,1.00554111,0.07404395,0.16511231,1.30246390
-0.36918459,3.00367589,0.53678346,0.00000000,1.04644357,0.07550518,0.17017966,1.32162282
-0.36318159,3.07670580,0.56211571,0.00000000,1.08674982,0.07677578,0.17465901,1.33667253
-0.35717859,3.14357080,0.58733754,0.00000000,1.12602501,0.07784329,0.17848041,1.34742396
-0.35117559,3.20350612,0.61217904,0.00000000,1.16385600,0.07869835,0.18158381,1.35374491
-0.34517259,3.25585676,0.63638287,0.00000000,1.19986335,0.07933504,0.18392094,1.35556445
-0.33916958,3.30010006,0.65971420,0.00000000,1.23371349,0.07975121,0.18545694,1.35287705
-0.33316658,3.33586777,0.68197049,0.00000000,1.26513093,0.07994875,0.18617163,1.34574633
-0.32716358,3.36296648,0.70299097,0.00000000,1.29390970,0.07993390,0.18606042,1.33430801
-0.32116058,3.38139510,0.72266511,0.00000000,1.31992359,0.07971738,0.18513487,1.31877198
-0.31515758,3.39135841,0.74093970,0.00000000,1.34313439,0.07931450,0.18342265,1.29942307
-0.30915458,3.39327525,0.75782393,0.00000000,1.36359780,0.07874518,0.18096719,1.27662026
-0.30315158,3.38778060,0.77339221,0.00000000,1.38146623,0.07803377,0.17782674,1.25079424
-0.29714857,3.37572067,0.78778429,0.00000000,1.39698825,0.07720879,0.17407300,1.22244300
-0.29114557,3.35814057,0.80120245,0.00000000,1.41050436,0.07630250,0.16978934,1.19212546
-0.28514257,3.33626436,0.81390584,0.00000000,1.42243893,0.07535031,0.16506866,1.16045325
-0.27913957,3.31146780,0.82620178,0.00000000,1.43328835,0.07439002,0.16001090,1.12808051
-0.27313657,3.28524429,0.83843452,0.00000000,1.44360579,0.07346103,0.15472038,1.09569228
-0.26713357,3.25916509,0.85097163,0.00000000,1.45398280,0.07260330,0.14930295,1.06399138
-0.26113057,3.23483499,0.86418860,0.00000000,1.46502855,0.07185635,0.14386317,1.03368445
-0.25512756,3.21384496,0.87845234,0.00000000,1.47734745,0.07125816,0.13850147,1.00546745
-0.24912456,3.19772369,0.89410428,0.00000000,1.49151595,0.07084404,0.13331148,0.98001093
-0.24312156,3.18788959,0.91144379,0.00000000,1.50805972,0.07064561,0.12837768,0.95794572
-0.23711856,3.18560532,0.93071283,0.00000000,1.52743207,0.07068978,0.12377323,0.93984927
-0.23111556,3.19193650,0.95208255,0.00000000,1.54999463,0.07099790,0.11955831,0.92623307
-0.22511256,3.20771621,0.97564246,0.00000000,1.57600124,0.07158503,0.11577888,0.91753139
-0.21910955,3.23351670,1.00139296,0.00000000,1.60558586,0.07245939,0.11246582,0.91409171
-0.21310655,3.26962925,1.02924135,0.00000000,1.63875498,0.07362204,0.10963471,0.91616684
-0.20710355,3.31605300,1.05900192,0.00000000,1.67538507,0.07506679,0.10728601,0.92390901
-0.20110055,3.37249283,1.09039980,0.00000000,1.71522509,0.07678024,0.10540571,0.93736576
-0.19509755,3.43836660,1.12307879,0.00000000,1.75790396,0.07874218,0.10396646,0.95647791
-0.18909455,3.51282084,1.15661249,0.00000000,1.80294271,0.08092608,0.10292907,0.98107931
-0.18309155,3.59475458,1.19051843,0.00000000,1.84977057,0.08329984,0.10224429,1.01089853
-0.17708854,3.68284994,1.22427444,0.00000000,1.89774437,0.08582665,0.10185488,1.04556232
-0.17108554,3.77560839,1.25733644,0.00000000,1.94617015,0.08846600,0.10169783,1.08460084
-0.16508254,3.87139134,1.28915697,0.00000000,1.99432611,0.09117478,0.10170663,1.12745460
-0.15907954,3.96846338,1.31920333,0.00000000,2.04148567,0.09390840,0.10181356,1.17348312
-0.15307654,4.06503696,1.34697485,0.00000000,2.08693976,0.09662194,0.10195192,1.22197526
-0.14707354,4.15931693,1.37201823,0.00000000,2.13001725,0.09927126,0.10205803,1.27216113
-0.14107054,4.24954381,1.39394054,0.00000000,2.17010285,0.10181401,0.10207308,1.32322569
-0.13506753,4.33403455,1.41241937,0.00000000,2.20665171,0.10421065,0.10194470,1.37432377
-0.12906453,4.41121987,1.42720976,0.00000000,2.23920045,0.10642518,0.10162823,1.42459648
-0.12306153,4.47967756,1.43814786,0.00000000,2.26737428,0.10842590,0.10108762,1.47318883
-0.11705853,4.53816098,1.44515144,0.00000000,2.29089030,0.11018588,0.10029606,1.51926813
-0.11105553,4.58562260,1.44821725,0.00000000,2.30955723,0.11168337,0.09923625,1.56204297
-0.10505253,4.62123216,1.44741590,0.00000000,2.32327186,0.11290202,0.09790035,1.60078220
-0.09904952,4.64438965,1.44288440,0.00000000,2.33201288,0.11383091,0.09628966,1.63483345
-0.09304652,4.65473275,1.43481719,0.00000000,2.33583257,0.11446452,0.09441408,1.66364043
-0.08704352,4.65213923,1.42345599,0.00000000,2.33484717,0.11480252,0.09229128,1.68675864
-0.08104052,4.63672425,1.40907915,0.00000000,2.32922645,0.11484944,0.08994580,1.70386853
-0.07503752,4.60883280,1.39199108,0.00000000,2.31918321,0.11461429,0.08740797,1.71478577
-0.06903452,4.56902767,1.37251203,0.00000000,2.30496325,0.11411010,0.08471278,1.71946778
-0.06303152,4.51807310,1.35096886,0.00000000,2.28683610,0.11335337,0.08189875,1.71801636
-0.05702851,4.45691455,1.32768683,0.00000000,2.26508707,0.11236355,0.07900672,1.71067588
-0.05102551,4.38665504,1.30298281,0.00000000,2.24001065,0.11116239,0.07607882,1.69782701
-0.04502251,4.30852840,1.27715979,0.00000000,2.21190526,0.10977345,0.07315736,1.67997593
-0.03901951,4.22387003,1.25050283,0.00000000,2.18106958,0.10822144,0.07028394,1.65773935
-0.03301651,4.13408589,1.22327632,0.00000000,2.14779992,0.10653173,0.06749858,1.63182572
-0.02701351,4.04062012,1.19572232,0.00000000,2.11238879,0.10472979,0.06483900,1.60301322
-0.02101051,3.94492235,1.16805991,0.00000000,2.07512415,0.10284074,0.06234003,1.57212536
-0.01500750,3.84841526,1.14048525,0.00000000,2.03628919,0.10088887,0.06003313,1.54000503
-0.00900450,3.75246332,1.11317215,0.00000000,1.99616228,0.09889731,0.05794601,1.50748798
-0.00300150,3.65834338,1.08627302,0.00000000,1.95501697,0.09688763,0.05610237,1.47537674
0.00300150,3.56721818,1.05991997,0.00000000,1.91312168,0.09487962,0.05452178,1.44441601
0.00900450,3.48011313,1.03422588,0.00000000,1.87073913,0.09289105,0.05321961,1.41527033
0.01500750,3.39789730,1.00928547,0.00000000,1.82812531,0.09093745,0.05220702,1.38850498
0.02101051,3.32126898,0.98517628,0.00000000,1.78552806,0.08903209,0.05149108,1.36457065
0.02701351,3.25074622,0.96195953,0.00000000,1.74318528,0.08718581,0.05107493,1.34379249
0.03301651,3.18666255,0.93968086,0.00000000,1.70132291,0.08540707,0.05095789,1.32636381
0.03901951,3.12916793,0.91837112,0.00000000,1.66015286,0.08370199,0.05113577,1.31234439
0.04502251,3.07823474,0.89804716,0.00000000,1.61987098,0.08207434,0.05160106,1.30166360
0.05102551,3.03366859,0.87871280,0.00000000,1.58065530,0.08052576,0.05234314,1.29412775
0.05702851,2.99512336,0.86035990,0.00000000,1.54266464,0.07905583,0.05334858,1.28943142
0.06303152,2.96211993,0.84296973,0.00000000,1.50603776,0.07766226,0.05460135,1.28717207
0.06903452,2.93406784,0.82651455,0.00000000,1.47089306,0.07634117,0.05608298,1.28686734
0.07503752,2.91028906,0.81095945,0.00000000,1.43732892,0.07508723,0.05777283,1.28797424
0.08104052,2.89004305,0.79626440,0.00000000,1.40542451,0.07389398,0.05964818,1.28990939
0.08704352,2.87255211,0.78238642,0.00000000,1.37524119,0.07275409,0.06168444,1.29206968
0.09304652,2.85702633,0.76928178,0.00000000,1.34682416,0.07165962,0.06385525,1.29385249
0.09904952,2.84268725,0.75690825,0.00000000,1.32020429,0.07060236,0.06613261,1.29467483
0.10505253,2.82878950,0.74522702,0.00000000,1.29540000,0.06957402,0.06848701,1.29399082
0.11105553,2.81463987,0.73420451,0.00000000,1.27241887,0.06856661,0.07088760,1.29130709
0.11705853,2.79961341,0.72381370,0.00000000,1.25125902,0.06757262,0.07330237,1.28619565
0.12306153,2.78316614,0.71403503,0.00000000,1.23190989,0.06658529,0.07569836,1.27830407
0.12906453,2.76484427,0.70485685,0.00000000,1.21435255,0.06559883,0.07804191,1.26736284
0.13506753,2.74429001,0.69627533,0.00000000,1.19855949,0.06460855,0.08029908,1.25318984
0.14107054,2.72124394,0.68829384,0.00000000,1.18449375,0.06361105,0.08243597,1.23569212
0.14707354,2.69554437,0.68092192,0.00000000,1.17210774,0.06260427,0.08441925,1.21486516
0.15307654,2.66712403,0.67417390,0.00000000,1.16134177,0.06158758,0.08621666,1.19078971
0.15907954,2.63600436,0.66806721,0.00000000,1.15212246,0.06056177,0.08779762,1.16362673
0.16508254,2.60228824,0.66262056,0.00000000,1.14436136,0.05952903,0.08913381,1.13361062
0.17108554,2.56615138,0.65785219,0.00000000,1.13795393,0.05849286,0.09019984,1.10104113
0.17708854,2.52783302,0.65377814,0.00000000,1.13277912,0.05745800,0.09097385,1.06627429
0.18309155,2.48762649,0.65041086,0.00000000,1.12869978,0.05643024,0.09143811,1.02971274
0.18909455,2.44586992,0.64775819,0.00000000,1.12556400,0.05541633,0.09157956,0.99179569
0.19509755,2.40293762,0.64582271,0.00000000,1.12320742,0.05442373,0.09139025,0.95298894
0.20110055,2.35923235,0.64460173,0.00000000,1.12145668,0.05346047,0.09086770,0.91377498
0.20710355,2.31517864,0.64408774,0.00000000,1.12013374,0.05253492,0.09001516,0.87464364
0.21310655,2.27121726,0.64426941,0.00000000,1.11906102,0.05165565,0.08884164,0.83608327
0.21910955,2.22780085,0.64513309,0.00000000,1.11806715,0.05083118,0.08736198,0.79857261
0.22511256,2.18539053,0.64666468,0.00000000,1.11699301,0.05006986,0.08559659,0.76257351
0.23111556,2.14445337,0.64885179,0.00000000,1.11569765,0.04937969,0.08357118,0.72852438
0.23711856,2.10546022,0.65168600,0.00000000,1.11406397,0.04876818,0.08131634,0.69683460
0.24312156,2.06888385,0.65516508,0.00000000,1.11200349,0.04824225,0.07886694,0.66787966
0.24912456,2.03519669,0.65929495,0.00000000,1.10946011,0.04780808,0.07626154,0.64199711
0.25512756,2.00486804,0.66409123,0.00000000,1.10641246,0.04747108,0.07354160,0.61948314
0.26113057,1.97836017,0.66958006,0.00000000,1.10287461,0.04723574,0.07075071,0.60058990
0.26713357,1.95612310,0.67579820,0.00000000,1.09889501,0.04710559,0.06793372,0.58552322
0.27313657,1.93858769,0.68279213,0.00000000,1.09455361,0.04708313,0.06513589,0.57444084
0.27913957,1.92615700,0.69061610,0.00000000,1.08995720,0.04716971,0.06240197,0.56745099
0.28514257,1.91919575,0.69932901,0.00000000,1.08523307,0.04736548,0.05977530,0.56461122
0.29114557,1.91801810,0.70899036,0.00000000,1.08052135,0.04766931,0.05729694,0.56592746
0.29714857,1.92287397,0.71965500,0.00000000,1.07596621,0.04807863,0.05500486,0.57135331
0.30315158,1.93393422,0.73136721,0.00000000,1.07170649,0.04858939,0.05293309,0.58078944
0.30915458,1.95127546,0.74415411,0.00000000,1.06786604,0.04919591,0.05111101,0.59408332
0.31515758,1.97486495,0.75801881,0.00000000,1.06454447,0.04989080,0.04956266,0.61102910
0.32116058,2.00454663,0.77293368,0.00000000,1.06180853,0.05066485,0.04830621,0.63136789
0.32716358,2.04002896,0.78883400,0.00000000,1.05968488,0.05150698,0.04735345,0.65478854
0.33316658,2.08087559,0.80561272,0.00000000,1.05815440,0.05240419,0.04670946,0.68092900
0.33916958,2.12649978,0.82311637,0.00000000,1.05714864,0.05334159,0.04637238,0.70937847
0.34517259,2.17616329,0.84114291,0.00000000,1.05654850,0.05430246,0.04633341,0.73968043
0.35117559,2.22898062,0.85944154,0.00000000,1.05618547,0.05526835,0.04657684,0.77133687
0.35717859,2.28392892,0.87771496,0.00000000,1.05584534,0.05621938,0.04708039,0.80381367
0.36318159,2.33986402,0.89562411,0.00000000,1.05527452,0.05713440,0.04781565,0.83654735
0.36918459,2.39554270,0.91279550,0.00000000,1.05418866,0.05799150,0.04874874,0.86895334
0.37518759,2.44965069,0.92883100,0.00000000,1.05228343,0.05876835,0.04984112,0.90043555
0.38119060,2.50083613,0.94331982,0.00000000,1.04924696,0.05944279,0.05105059,0.93039741
0.38719360,2.54774756,0.95585238,0.00000000,1.04477367,0.05999339,0.05233243,0.95825412
0.39319660,2.58907514,0.96603554,0.00000000,1.03857877,0.06040011,0.05364066,0.98344583
0.39919960,2.62359398,0.97350852,0.00000000,1.03041304,0.06064495,0.05492938,1.00545157
0.40520260,2.65020777,0.97795893,0.00000000,1.02007720,0.06071260,0.05615418,1.02380343
0.41120560,2.66799118,0.97913819,0.00000000,1.00743524,0.06059112,0.05727355,1.03810044
0.41720860,2.67622903,0.97687546,0.00000000,0.99242624,0.06027247,0.05825024,1.04802184
0.42321161,2.67445075,0.97108961,0.00000000,0.97507413,0.05975308,0.05905253,1.05333897
0.42921461,2.66245835,0.96179847,0.00000000,0.95549481,0.05903424,0.05965541,1.05392531
0.43521761,2.64034648,0.94912485,0.00000000,0.93390043,0.05812235,0.06004151,1.04976416
0.44122061,2.60851359,0.93329907,0.00000000,0.91060049,0.05702907,0.06020188,1.04095348
0.44722361,2.56766327,0.91465761,0.00000000,0.88599956,0.05577130,0.06013647,1.02770744
0.45322661,2.51879544,0.89363803,0.00000000,0.86059176,0.05437091,0.05985440,1.01035456
0.45922961,2.46318746,0.87077017,0.00000000,0.83495193,0.05285445,0.05937389,0.98933225
0.46523262,2.40236560,0.84666387,0.00000000,0.80972378,0.05125256,0.05872192,0.96517772
0.47123562,2.33806772,0.82199385,0.00000000,0.78560539,0.04959929,0.05793370,0.93851564
0.47723862,2.27219839,0.79748215,0.00000000,0.76333242,0.04793128,0.05705171,0.91004268
0.48324162,2.20677815,0.77387883,0.00000000,0.74365957,0.04628688,0.05612475,0.88050967
0.48924462,2.14388844,0.75194169,0.00000000,0.72734086,0.04470509,0.05520659,0.85070172
0.49524762,2.08561443,0.73241581,0.00000000,0.71510919,0.04322464,0.05435462,0.82141722
0.50125063,2.03398747,0.71601348,0.00000000,0.70765604,0.04188286,0.05362837,0.79344640
0.50725363,1.99092939,0.70339542,0.00000000,0.70561165,0.04071479,0.05308795,0.76755023
0.51325663,1.95820030,0.69515369,0.00000000,0.70952638,0.03975221,0.05279255,0.74444032
0.51925963,1.93735167,0.69179703,0.00000000,0.71985374,0.03902284,0.05279891,0.72476073
0.52526263,1.92968601,0.69373881,0.00000000,0.73693568,0.03854967,0.05316001,0.70907212
0.53126563,1.93622435,0.70128794,0.00000000,0.76099025,0.03835040,0.05392372,0.69783876
0.53726863,1.95768218,0.71464296,0.00000000,0.79210236,0.03843705,0.05513171,0.69141885
0.54327164,1.99445424,0.73388903,0.00000000,0.83021751,0.03881578,0.05681848,0.69005823
0.54927464,2.04660838,0.75899800,0.00000000,0.87513901,0.03948681,0.05901058,0.69388767
0.55527764,2.11388801,0.78983115,0.00000000,0.92652840,0.04044453,0.06172598,0.70292347
0.56128064,2.19572277,0.82614420,0.00000000,0.98390952,0.04167775,0.06497364,0.71707142
0.56728364,2.29124650,0.86759454,0.00000000,1.04667568,0.04317010,0.06875327,0.73613340
0.57328664,2.39932169,0.91374986,0.00000000,1.11410024,0.04490048,0.07305514,0.75981665
0.57928964,2.51856912,0.96409814,0.00000000,1.18535005,0.04684365,0.07786020,0.78774474
0.58529265,2.64740180,1.01805833,0.00000000,1.25950161,0.04897085,0.08314015,0.81947007
0.59129565,2.78406179,1.07499165,0.00000000,1.33555961,0.05125046,0.08885777,0.85448723
0.59729865,2.92665905,1.13421298,0.00000000,1.41247749,0.05364871,0.09496727,0.89224668
0.60330165,3.07321117,1.19500236,0.00000000,1.48917942,0.05613028,0.10141480,0.93216829
0.60930465,3.22168321,1.25661632,0.00000000,1.56458344,0.05865906,0.10813901,0.97365448
0.61530765,3.37002681,1.31829905,0.00000000,1.63762513,0.06119870,0.11507178,1.01610241
0.62131066,3.51621810,1.37929349,0.00000000,1.70728122,0.06371324,0.12213900,1.05891519
0.62731366,3.65829391,1.43885220,0.00000000,1.77259276,0.06616768,0.12926152,1.10151188
0.63331666,3.79438588,1.49624833,0.00000000,1.83268710,0.06852850,0.13635615,1.14333619
0.63931966,3.92275228,1.55078648,0.00000000,1.88679832,0.07076414,0.14333689,1.18386403
0.64532266,4.04180723,1.60181373,0.00000000,1.93428535,0.07284546,0.15011622,1.22260975
0.65132566,4.15014710,1.64873058,0.00000000,1.97464749,0.07474619,0.15660652,1.25913142
0.65732866,4.24657387,1.69100182,0.00000000,2.00753664,0.07644329,0.16272164,1.29303512
0.66333167,4.33011504,1.72816711,0.00000000,2.03276603,0.07791735,0.16837855,1.32397837
0.66933467,4.40003974,1.75985091,0.00000000,2.05031500,0.07915290,0.17349905,1.35167286
0.67533767,4.45587065,1.78577142,0.00000000,2.06032949,0.08013869,0.17801152,1.37588654
0.68134067,4.49739112,1.80574813,0.00000000,2.06311837,0.08086793,0.18185263,1.39644504
0.68734367,4.52464710,1.81970742,0.00000000,2.05914537,0.08133843,0.18496902,1.41323243
0.69334667,4.53794347,1.82768581,0.00000000,2.04901673,0.08155268,0.18731881,1.42619134
0.69934967,4.53783431,1.82983039,0.00000000,2.03346508,0.08151784,0.18887293,1.43532227
0.70535268,4.52510706,1.82639620,0.00000000,2.01332971,0.08124558,0.18961619,1.44068202
0.71135568,4.50076060,1.81774018,0.00000000,1.98953393,0.08075186,0.18954806,1.44238123
0.71735868,4.46597754,1.80431181,0.00000000,1.96306018,0.08005655,0.18868310,1.44058088
0.72336168,4.42209133,1.78664054,0.00000000,1.93492377,0.07918294,0.18705097,1.43548771
0.72936468,4.37054914,1.76532030,0.00000000,1.90614597,0.07815715,0.18469607,1.42734878
0.73536768,4.31287164,1.74099170,0.00000000,1.87772758,0.07700744,0.18167679,1.41644498
0.74137069,4.25061111,1.71432251,0.00000000,1.85062369,0.07576347,0.17806426,1.40308390
0.74737369,4.18530952,1.68598738,0.00000000,1.82572069,0.07445548,0.17394089,1.38759217
0.75337669,4.11845816,1.65664761,0.00000000,1.80381616,0.07311347,0.16939846,1.37030753
0.75937969,4.05146046,1.62693199,0.00000000,1.78560233,0.07176643,0.16453599,1.35157100
0.76538269,3.98559966,1.59741948,0.00000000,1.77165359,0.07044159,0.15945743,1.33171943
0.77138569,3.92201237,1.56862479,0.00000000,1.76241828,0.06916379,0.15426924,1.31107869
0.77738869,3.86166920,1.54098727,0.00000000,1.75821479,0.06795488,0.14907783,1.28995785
0.78339170,3.80536291,1.51486377,0.00000000,1.75923180,0.06683338,0.14398717,1.26864447
0.78939470,3.75370423,1.49052561,0.00000000,1.76553234,0.06581415,0.13909634,1.24740117
0.79539770,3.70712518,1.46815967,0.00000000,1.77706102,0.06490832,0.13449739,1.22646356
0.80140070,3.66588892,1.44787342,0.00000000,1.79365382,0.06412327,0.13027330,1.20603929
0.80740370,3.63010540,1.42970333,0.00000000,1.81504973,0.06346283,0.12649620,1.18630838
0.81340670,3.59975112,1.41362599,0.00000000,1.84090327,0.06292752,0.12322597,1.16742438
0.81940970,3.57469171,1.39957122,0.00000000,1.87079738,0.06251493,0.12050902,1.14951621
0.82541271,3.55470565,1.38743614,0.00000000,1.90425587,0.06222015,0.11837745,1.13269043
