energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,2.28444215,2.15665997,0.28638270,0.75030739,0.01383043,0.14152418,0.88108829
-0.88544272,2.34146858,2.17087393,0.29082849,0.75960801,0.01423482,0.14826870,0.91643644
-0.87943972,2.39044240,2.17671368,0.29426108,0.76685528,0.01458470,0.15450071,0.94829577
-0.87343672,2.42982679,2.17350071,0.29653986,0.77162601,0.01486907,0.16006825,0.97592277
-0.86743372,2.45827790,2.16073197,0.29754601,0.77355250,0.01507849,0.16483317,0.99865124
-0.86143072,2.47468082,2.13809408,0.29718587,0.77233172,0.01520536,0.16867487,1.01591062
-0.85542771,2.47818009,2.10547288,0.29539371,0.76773300,0.01524406,0.17149347,1.02724205
-0.84942471,2.46820294,2.06295765,0.29213369,0.75960384,0.01519109,0.17321252,1.03231135
-0.84342171,2.44447454,2.01083967,0.28740099,0.74787357,0.01504512,0.17378096,1.03091840
-0.83741871,2.40702405,1.94960475,0.28122203,0.73255460,0.01480703,0.17317435,1.02300238
-0.83141571,2.35618138,1.87992002,0.27365368,0.71374129,0.01447976,0.17139513,1.00864261
-0.82541271,2.29256443,1.80261522,0.26478157,0.69160626,0.01406827,0.16847218,0.98805499
-0.81940970,2.21705737,1.71865915,0.25471745,0.66639441,0.01357927,0.16445941,0.96158393
-0.81340670,2.13078088,1.62913221,0.24359582,0.63841474,0.01302101,0.15943361,0.92969046
-0.80740370,2.03505550,1.53519600,0.23156985,0.60803040,0.01240300,0.15349157,0.89293673
-0.80140070,1.93135970,1.43806137,0.21880688,0.57564734,0.01173566,0.14674671,0.85196775
-0.79539770,1.82128452,1.33895591,0.20548351,0.54170194,0.01103004,0.13932524,0.80749114
-0.78939470,1.70648659,1.23909247,0.19178076,0.50664828,0.01029745,0.13136208,0.76025577
-0.78339170,1.58864158,1.13963963,0.17787917,0.47094549,0.00954916,0.12299680,0.71103016
-0.77738869,1.46939976,1.04169533,0.16395427,0.43504561,0.00879612,0.11436954,0.66058160
-0.77138569,1.35034547,0.94626451,0.15017254,0.39938252,0.00804867,0.10561734,0.60965666
-0.76538269,1.23296188,0.85424133,0.13668783,0.36436228,0.00731635,0.09687073,0.55896397
-0.75937969,1.11860204,0.76639650,0.12363867,0.33035520,0.00660772,0.08825095,0.50915965
-0.75337669,1.00846698,0.68336972,0.11114612,0.29768974,0.00593028,0.07986772,0.46083591
-0.74737369,0.90359124,0.60566725,0.09931261,0.26664857,0.00529037,0.07181761,0.41451299
-0.74137069,0.80483576,0.53366422,0.08822144,0.23746657,0.00469318,0.06418309,0.37063446
-0.73536768,0.71288775,0.46761126,0.07793698,0.21033077,0.00414281,0.05703225,0.32956583
-0.72936468,0.62826697,0.40764463,0.06850566,0.18538210,0.00364230,0.05041900,0.29159622
-0.72336168,0.55133743,0.35379931,0.05995738,0.16271871,0.00319380,0.04438383,0.25694255
-0.71735868,0.48232348,0.30602407,0.05230740,0.14240041,0.00279865,0.03895500,0.22575606
-0.71135568,0.42132910,0.26419775,0.04555856,0.12445417,0.00245759,0.03415001,0.19813032
-0.70535268,0.36835919,0.22814596,0.03970369,0.10888012,0.00217089,0.02997727,0.17411041
-0.69934967,0.32334162,0.19765748,0.03472802,0.09565780,0.00193851,0.02643789,0.15370254
-0.69334667,0.28614892,0.17249959,0.03061156,0.08475237,0.00176026,0.02352745,0.13688367
-0.68734367,0.25661862,0.15243200,0.02733133,0.07612039,0.00163594,0.02123770,0.12361056
-0.68134067,0.23457130,0.13721871,0.02486332,0.06971502,0.00156546,0.01955804,0.11382794
-0.67533767,0.21982571,0.12663763,0.02318413,0.06549036,0.00154889,0.01847679,0.10747528
-0.66933467,0.21221048,0.12048783,0.02227219,0.06340484,0.00158657,0.01798221,0.10449206
-0.66333167,0.21157204,0.11859409,0.02210866,0.06342342,0.00167911,0.01806311,0.10482134
-0.65732866,0.21777862,0.12080918,0.02267783,0.06551876,0.00182739,0.01870928,0.10841147
-0.65132566,0.23072057,0.12701359,0.02396718,0.06967121,0.00203252,0.01991149,0.11521617
-0.64532266,0.25030696,0.13711326,0.02596696,0.07586770,0.00229578,0.02166124,0.12519282
-0.63931966,0.27645917,0.15103541,0.02866955,0.08409965,0.00261852,0.02395029,0.13829949
-0.63331666,0.30910178,0.16872285,0.03206847,0.09436014,0.00300207,0.02676993,0.15449064
-0.62731366,0.34815153,0.19012724,0.03615712,0.10664030,0.00344756,0.03011017,0.17371211
-0.62131066,0.39350502,0.21520157,0.04092746,0.12092535,0.00395581,0.03395883,0.19589558
-0.61530765,0.44502597,0.24389244,0.04636860,0.13719038,0.00452718,0.03830057,0.22095294
-0.60930465,0.50253285,0.27613240,0.05246534,0.15539615,0.00516142,0.04311607,0.24877098
-0.60330165,0.56578758,0.31183287,0.05919690,0.17548516,0.00585754,0.04838130,0.27920684
-0.59729865,0.63448606,0.35087789,0.06653574,0.19737817,0.00661369,0.05406692,0.31208434
-0.59129565,0.70825123,0.39311907,0.07444667,0.22097142,0.00742704,0.06013798,0.34719182
-0.58529265,0.78662896,0.43837194,0.08288618,0.24613464,0.00829378,0.06655389,0.38428140
-0.57928964,0.86908731,0.48641385,0.09180217,0.27271011,0.00920900,0.07326855,0.42306992
-0.57328664,0.95501912,0.53698347,0.10113400,0.30051266,0.01016677,0.08023095,0.46324164
-0.56728364,1.04374813,0.58978186,0.11081285,0.32933085,0.01116016,0.08738583,0.50445258
-0.56128064,1.13453814,0.64447516,0.12076247,0.35892908,0.01218129,0.09467474,0.54633624
-0.55527764,1.22660507,0.70069839,0.13090025,0.38905075,0.01322147,0.10203719,0.58851068
-0.54927464,1.31913117,0.75806051,0.14113849,0.41942221,0.01427135,0.10941190,0.63058641
-0.54327164,1.41128085,0.81615016,0.15138589,0.44975739,0.01532107,0.11673821,0.67217476
-0.53726863,1.50221734,0.87454194,0.16154925,0.47976289,0.01636046,0.12395734,0.71289646
-0.53126563,1.59111936,0.93280286,0.17153510,0.50914337,0.01737924,0.13101366,0.75238978
-0.52526263,1.67719720,0.99049876,0.18125145,0.53760696,0.01836721,0.13785573,0.79031800
-0.51925963,1.75970741,1.04720033,0.19060939,0.56487053,0.01931448,0.14443723,0.82637582
-0.51325663,1.83796563,1.10248878,0.19952462,0.59066474,0.02021164,0.15071751,0.86029451
-0.50725363,1.91135717,1.15596082,0.20791880,0.61473850,0.02104993,0.15666199,0.89184543
-0.50125063,1.97934506,1.20723314,0.21572069,0.63686302,0.02182144,0.16224224,0.92084219
-0.49524762,2.04147565,1.25594634,0.22286714,0.65683517,0.02251918,0.16743580,0.94714112
-0.48924462,2.09738172,1.30176835,0.22930385,0.67448028,0.02313725,0.17222583,0.97064053
-0.48324162,2.14678362,1.34439763,0.23498595,0.68965428,0.02367090,0.17660054,0.99127866
-0.47723862,2.18948855,1.38356628,0.23987842,0.70224540,0.02411660,0.18055253,1.00903095
-0.47123562,2.22538866,1.41904308,0.24395643,0.71217523,0.02447208,0.18407811,1.02390662
-0.46523262,2.25445839,1.45063676,0.24720553,0.71939952,0.02473637,0.18717657,1.03594518
-0.45922961,2.27675148,1.47819955,0.24962177,0.72390852,0.02490976,0.18984963,1.04521302
-0.45322661,2.29239801,1.50163092,0.25121182,0.72572706,0.02499387,0.19210088,1.05180039
-0.44722361,2.30160183,1.52088150,0.25199298,0.72491434,0.02499155,0.19393552,1.05581902
-0.44122061,2.30463844,1.53595716,0.25199321,0.72156347,0.02490688,0.19536015,1.05740048
-0.43521761,2.30185333,1.54692269,0.25125106,0.71580067,0.02474513,0.19638284,1.05669527
-0.42921461,2.29366068,1.55390522,0.24981551,0.70778416,0.02451268,0.19701329,1.05387267
-0.42321161,2.28054207,1.55709667,0.24774575,0.69770261,0.02421695,0.19726316,1.04912108
-0.41720860,2.26304478,1.55675503,0.24511075,0.68577311,0.02386630,0.19714645,1.04264876
-0.41120560,2.24177942,1.55320422,0.24198865,0.67223856,0.02346993,0.19667996,1.03468463
-0.40520260,2.21741615,1.54683191,0.23846592,0.65736445,0.02303772,0.19588371,1.02547880
-0.39919960,2.19067922,1.53808541,0.23463627,0.64143498,0.02258011,0.19478123,1.01530257
-0.39319660,2.16233941,1.52746511,0.23059925,0.62474844,0.02210790,0.19339982,1.00444765
-0.38719360,2.13320403,1.51551569,0.22645859,0.60761207,0.02163204,0.19177051,0.99322424
-0.38119060,2.10410435,1.50281494,0.22232021,0.59033615,0.02116345,0.18992795,0.98195790
-0.37518759,2.07588057,1.48996050,0.21829005,0.57322784,0.02071275,0.18790998,0.97098508
-0.36918459,2.04936440,1.47755482,0.21447163,0.55658449,0.02029003,0.18575704,0.96064731
-0.36318159,2.02535978,1.46618869,0.21096353,0.54068700,0.01990463,0.18351135,0.95128411
-0.35717859,2.00462215,1.45642407,0.20785671,0.52579313,0.01956486,0.18121595,0.94322493
-0.35117559,1.98783718,1.44877666,0.20523201,0.51213124,0.01927780,0.17891363,0.93678025
-0.34517259,1.97559967,1.44369910,0.20315760,0.49989446,0.01904909,0.17664579,0.93223232
-0.33916958,1.96839358,1.44156540,0.20168686,0.48923581,0.01888274,0.17445127,0.92982594
-0.33316658,1.96657432,1.44265749,0.20085642,0.48026419,0.01878105,0.17236536,0.92975972
-0.32716358,1.97035403,1.44715450,0.20068478,0.47304168,0.01874444,0.17041884,0.93217825
-0.32116058,1.97979097,1.45512536,0.20117137,0.46758213,0.01877153,0.16863726,0.93716580
-0.31515758,1.99478367,1.46652542,0.20229624,0.46385128,0.01885908,0.16704052,0.94474174
-0.30915458,2.01507051,1.48119718,0.20402038,0.46176831,0.01900214,0.16564259,0.95485815
-0.30315158,2.04023504,1.49887549,0.20628675,0.46120897,0.01919417,0.16445166,0.96739991
-0.29714857,2.06971715,1.51919716,0.20902189,0.46201012,0.01942728,0.16347049,0.98218721
-0.29114557,2.10282994,1.54171458,0.21213821,0.46397547,0.01969252,0.16269703,0.99898070
-0.28514257,2.13878181,1.56591300,0.21553682,0.46688253,0.01998013,0.16212529,1.01748892
-0.27913957,2.17670283,1.59123077,0.21911078,0.47049030,0.02027993,0.16174624,1.03737797
-0.27313657,2.21567465,1.61708152,0.22274875,0.47454757,0.02058169,0.16154899,1.05828278
-0.26713357,2.25476234,1.64287743,0.22633874,0.47880137,0.02087547,0.16152174,1.07981970
-0.26113057,2.29304710,1.66805242,0.22977194,0.48300536,0.02115201,0.16165282,1.10159972
-0.25512756,2.32965807,1.69208397,0.23294642,0.48692775,0.02140302,0.16193147,1.12324168
-0.24912456,2.36380189,1.71451276,0.23577047,0.49035839,0.02162153,0.16234844,1.14438501
-0.24312156,2.39478873,1.73495883,0.23816558,0.49311490,0.02180204,0.16289630,1.16470120
-0.23711856,2.42205328,1.75313361,0.24006877,0.49504742,0.02194078,0.16356942,1.18390362
-0.23111556,2.44517013,1.76884711,0.24143428,0.49604197,0.02203572,0.16436368,1.20175534
-0.22511256,2.46386258,1.78200995,0.24223450,0.49602218,0.02208663,0.16527586,1.21807436
-0.21910955,2.47800474,1.79263018,0.24246014,0.49494950,0.02209500,0.16630279,1.23273652
-0.21310655,2.48761693,1.80080511,0.24211962,0.49282186,0.02206391,0.16744028,1.24567567
-0.20710355,2.49285485,1.80670864,0.24123776,0.48967088,0.02199781,0.16868199,1.25688156
-0.20110055,2.49399325,1.81057492,0.23985383,0.48555792,0.02190223,0.17001821,1.26639550
-0.19509755,2.49140508,1.81267928,0.23801905,0.48056909,0.02178353,0.17143483,1.27430425
-0.18909455,2.48553744,1.81331756,0.23579378,0.47480965,0.02164852,0.17291231,1.28073258
-0.18309155,2.47688561,1.81278508,0.23324442,0.46839787,0.02150410,0.17442506,1.28583494
-0.17708854,2.46596660,1.81135640,0.23044027,0.46145893,0.02135694,0.17594108,1.28978673
-0.17108554,2.45329358,1.80926706,0.22745041,0.45411890,0.02121315,0.17742189,1.29277566
-0.16508254,2.43935239,1.80669820,0.22434092,0.44649925,0.02107799,0.17882302,1.29499363
-0.15907954,2.42458120,1.80376504,0.22117227,0.43871201,0.02095565,0.18009473,1.29662927
-0.15307654,2.40935411,1.80050951,0.21799734,0.43085584,0.02084904,0.18118322,1.29786166
-0.14707354,2.39396933,1.79689763,0.21485980,0.42301302,0.02075969,0.18203213,1.29885516
-0.14107054,2.37864208,1.79282148,0.21179309,0.41524766,0.02068775,0.18258425,1.29975548
-0.13506753,2.36350230,1.78810561,0.20881998,0.40760490,0.02063196,0.18278348,1.30068693
-0.12906453,2.34859699,1.78251747,0.20595265,0.40011126,0.02058978,0.18257688,1.30175084
-0.12306153,2.33389667,1.77578116,0.20319328,0.39277601,0.02055758,0.18191666,1.30302494
-0.11705853,2.31930543,1.76759385,0.20053501,0.38559347,0.02053082,0.18076210,1.30456354
-0.11105553,2.30467390,1.75764387,0.19796340,0.37854610,0.02050431,0.17908136,1.30639848
-0.10505253,2.28981439,1.74562970,0.19545807,0.37160830,0.02047257,0.17685297,1.30854053
-0.09904952,2.27451748,1.73127892,0.19299456,0.36475060,0.02043008,0.17406704,1.31098136
-0.09304652,2.25856935,1.71436638,0.19054632,0.35794430,0.02037167,0.17072613,1.31369581
-0.08704352,2.24176920,1.69473082,0.18808674,0.35116618,0.02029285,0.16684580,1.31664451
-0.08104052,2.22394624,1.67228940,0.18559114,0.34440325,0.02019009,0.16245477,1.31977693
-0.07503752,2.20497566,1.64704979,0.18303864,0.33765731,0.02006117,0.15759472,1.32303472
-0.06903452,2.18479337,1.61911925,0.18041392,0.33094919,0.01990542,0.15231982,1.32635547
-0.06303152,2.16340895,1.58871095,0.17770877,0.32432251,0.01972393,0.14669597,1.32967695
-0.05702851,2.14091672,1.55614705,0.17492339,0.31784686,0.01951978,0.14079976,1.33294160
-0.05102551,2.11750466,1.52185885,0.17206750,0.31162020,0.01929807,0.13471733,1.33610159
-0.04502251,2.09346086,1.48638414,0.16916106,0.30577041,0.01906606,0.12854302,1.33912397
-0.03901951,2.06917754,1.45036164,0.16623484,0.30045593,0.01883310,0.12237793,1.34199602
-0.03301651,2.04515214,1.41452306,0.16333055,0.29586530,0.01861060,0.11632852,1.34473053
-0.02701351,2.02198558,1.37968270,0.16050072,0.29221563,0.01841185,0.11050501,1.34737072
-0.02101051,2.00037737,1.34672489,0.15780822,0.28974985,0.01825181,0.10501995,1.34999458
-0.01500750,1.98111731,1.31658945,0.15532544,0.28873283,0.01814687,0.09998665,1.35271827
-0.00900450,1.96507391,1.29025529,0.15313314,0.28944631,0.01811445,0.09551769,1.35569832
-0.00300150,1.95317925,1.26872230,0.15131896,0.29218272,0.01817263,0.09172344,1.35913226
0.00300150,1.94641032,1.25299179,0.14997556,0.29723791,0.01833970,0.08871050,1.36325754
0.00900450,1.94576717,1.24404564,0.14919851,0.30490299,0.01863362,0.08658021,1.36834847
0.01500750,1.95224792,1.24282439,0.14908383,0.31545550,0.01907151,0.08542708,1.37471104
0.02101051,1.96682116,1.25020469,0.14972535,0.32914995,0.01966911,0.08533720,1.38267578
0.02701351,1.99039634,1.26697636,0.15121183,0.34620816,0.02044018,0.08638667,1.39258847
0.03301651,2.02379291,1.29381971,0.15362403,0.36680968,0.02139594,0.08863996,1.40479919
0.03901951,2.06770910,1.33128358,0.15703165,0.39108256,0.02254457,0.09214834,1.41964981
0.04502251,2.12269141,1.37976465,0.16149043,0.41909486,0.02389071,0.09694834,1.43746050
0.05102551,2.18910594,1.43948894,0.16703936,0.45084725,0.02543500,0.10306032,1.45851561
0.05702851,2.26711274,1.51049592,0.17369813,0.48626719,0.02717381,0.11048718,1.48304961
0.06303152,2.35664451,1.59262611,0.18146504,0.52520474,0.02909897,0.11921331,1.51123370
0.06903452,2.45739055,1.68551284,0.19031528,0.56743057,0.03119762,0.12920387,1.54316360
0.07503752,2.56878723,1.78857852,0.20019992,0.61263628,0.03345230,0.14040431,1.57884931
0.08104052,2.69001562,1.90103620,0.21104541,0.66043716,0.03584103,0.15274042,1.61820734
0.08704352,2.82000698,2.02189643,0.22275390,0.71037743,0.03833766,0.16611878,1.66105580
0.09304652,2.95745640,2.14997971,0.23520433,0.76193809,0.04091228,0.18042768,1.70711287
0.09904952,3.10084445,2.28393442,0.24825414,0.81454693,0.04353182,0.19553862,1.75599885
0.10505253,3.24846665,2.42225987,0.26174191,0.86759074,0.04616073,0.21130822,1.80724185
0.11105553,3.39846994,2.56333415,0.27549057,0.92042917,0.04876181,0.22758062,1.86028703
0.11705853,3.54889504,2.70544586,0.28931123,0.97240983,0.05129708,0.24419029,1.91450930
0.12306153,3.69772361,2.84682917,0.30300756,1.02288423,0.05372873,0.26096515,1.96922884
0.12906453,3.84292838,2.98570096,0.31638049,1.07122381,0.05602007,0.27772993,2.02372919
0.13506753,3.98252468,3.12029913,0.32923313,1.11683560,0.05813650,0.29430963,2.07727700
0.14107054,4.11462153,3.24892094,0.34137573,1.15917701,0.06004639,0.31053305,2.12914288
0.14707354,4.23747039,3.36996018,0.35263052,1.19776901,0.06172195,0.32623610,2.17862242
0.15307654,4.34950991,3.48194214,0.36283621,1.23220740,0.06313991,0.34126498,2.22505668
0.15907954,4.44940499,3.58355528,0.37185211,1.26217169,0.06428218,0.35547906,2.26785118
0.16508254,4.53607887,3.67367876,0.37956152,1.28743142,0.06513625,0.36875322,2.30649283
0.17108554,4.60873701,3.75140499,0.38587449,1.30784951,0.06569547,0.38097990,2.34056398
0.17708854,4.66688218,3.81605653,0.39072976,1.32338288,0.06595921,0.39207045,2.36975319
0.18309155,4.71032009,3.86719705,0.39409569,1.33408017,0.06593274,0.40195614,2.39386210
0.18909455,4.73915575,3.90463577,0.39597047,1.34007681,0.06562703,0.41058845,2.41280837
0.19509755,4.75378063,3.92842566,0.39638127,1.34158772,0.06505835,0.41793897,2.42662447
0.20110055,4.75485132,3.93885517,0.39538261,1.33889795,0.06424772,0.42399876,2.43545233
0.20710355,4.74326059,3.93643398,0.39305394,1.33235167,0.06322026,0.42877733,2.43953425
0.21310655,4.72010205,3.92187321,0.38949655,1.32233997,0.06200443,0.43230116,2.43920030
0.21910955,4.68662969,3.89606056,0.38482990,1.30928791,0.06063119,0.43461207,2.43485275
0.22511256,4.64421393,3.86003147,0.37918756,1.29364129,0.05913313,0.43576519,2.42694829
0.23111556,4.59429574,3.81493701,0.37271292,1.27585358,0.05754356,0.43582693,2.41597861
0.23711856,4.53834054,3.76200957,0.36555479,1.25637344,0.05589566,0.43487270,2.40245027
0.24312156,4.47779357,3.70252773,0.35786307,1.23563327,0.05422163,0.43298482,2.38686470
0.24912456,4.41403827,3.63778124,0.34978466,1.21403893,0.05255189,0.43025028,2.36969919
0.25512756,4.34835924,3.56903752,0.34145971,1.19196113,0.05091447,0.42675871,2.35138966
0.26113057,4.28191099,3.49751082,0.33301834,1.16972861,0.04933435,0.42260055,2.33231618
0.26713357,4.21569367,3.42433515,0.32457804,1.14762316,0.04783310,0.41786537,2.31279167
0.27313657,4.15053653,3.35054194,0.31624155,1.12587685,0.04642854,0.41264051,2.29305460
0.27913957,4.08708960,3.27704323,0.30809562,1.10467114,0.04513455,0.40700997,2.27326581
0.28514257,4.02582385,3.20462094,0.30021035,1.08413817,0.04396112,0.40105368,2.25350981
0.29114557,3.96703948,3.13392238,0.29263931,1.06436388,0.04291442,0.39484710,2.23380047
0.29714857,3.91088184,3.06546203,0.28542027,1.04539295,0.04199707,0.38846108,2.21409071
0.30315158,3.85736400,2.99962920,0.27857656,1.02723527,0.04120851,0.38196213,2.19428574
0.30915458,3.80639464,2.93670086,0.27211886,1.00987359,0.04054547,0.37541287,2.17425916
0.31515758,3.75780975,2.87685861,0.26604740,0.99327209,0.04000251,0.36887271,2.15387077
0.32116058,3.71140611,2.82020864,0.26035445,0.97738547,0.03957257,0.36239866,2.13298525
0.32716358,3.66697493,2.76680333,0.25502678,0.96216805,0.03924760,0.35604618,2.11149036
0.33316658,3.62433322,2.71666288,0.25004821,0.94758244,0.03901912,0.34986992,2.08931351
0.33916958,3.58335137,2.66979558,0.24540192,0.93360744,0.03887875,0.34392431,2.06643555
0.34517259,3.54397488,2.62621531,0.24107248,0.92024458,0.03881867,0.33826391,2.04290082
0.35117559,3.50623898,2.58595507,0.23704740,0.90752297,0.03883201,0.33294337,2.01882255
0.35717859,3.47027503,2.54907566,0.23331829,0.89550225,0.03891306,0.32801698,1.99438318
0.36318159,3.43630816,2.51566878,0.22988139,0.88427319,0.03905747,0.32353775,1.96982922
0.36918459,3.40464617,2.48585456,0.22673752,0.87395601,0.03926219,0.31955607,1.94546095
0.37518759,3.37566012,2.45977359,0.22389158,0.86469635,0.03952542,0.31611790,1.92161723
0.38119060,3.34975792,2.43757418,0.22135142,0.85665901,0.03984632,0.31326264,1.89865638
0.38719360,3.32735230,2.41939573,0.21912636,0.85001988,0.04022477,0.31102075,1.87693406
0.39319660,3.30882538,2.40534978,0.21722545,0.84495620,0.04066093,0.30941124,1.85677969
0.39919960,3.29449208,2.39549997,0.21565544,0.84163602,0.04115487,0.30843926,1.83847267
0.40520260,3.28456492,2.38984295,0.21441886,0.84020716,0.04170612,0.30809392,1.82222005
0.41120560,3.27912264,2.38829161,0.21351216,0.84078650,0.04231330,0.30834653,1.80813725
0.41720860,3.27808520,2.39066253,0.21292420,0.84345033,0.04297377,0.30914948,1.79623301
0.42321161,3.28119699,2.39666877,0.21263506,0.84822625,0.04368343,0.31043583,1.78639991
0.42921461,3.28801989,2.40591913,0.21261550,0.85508734,0.04443656,0.31211980,1.77841117
0.43521761,3.29793730,2.41792455,0.21282694,0.86394906,0.04522585,0.31409820,1.77192427
0.44122061,3.31016935,2.43211167,0.21322211,0.87466918,0.04604252,0.31625281,1.76649146
0.44722361,3.32379889,2.44784325,0.21374635,0.88705083,0.04687658,0.31845369,1.76157667
0.45322661,3.33780732,2.46444460,0.21433948,0.90084885,0.04771724,0.32056328,1.75657832
0.45922961,3.35111833,2.48123458,0.21493815,0.91577882,0.04855338,0.32244112,1.75085655
0.46523262,3.36264745,2.49755957,0.21547863,0.93152869,0.04937413,0.32394912,1.74376377
0.47123562,3.37135438,2.51282828,0.21589970,0.94777208,0.05016939,0.32495687,1.73467668
0.47723862,3.37629545,2.52654533,0.21614568,0.96418272,0.05093049,0.32534697,1.72302805
0.48324162,3.37667278,2.53834134,0.21616926,0.98044896,0.05165064,0.32502000,1.70833656
0.48924462,3.37187738,2.54799736,0.21593400,0.99628755,0.05232541,0.32389878,1.69023302
0.49524762,3.36152351,2.55546208,0.21541636,1.01145583,0.05295304,0.32193189,1.66848138
0.50125063,3.34547200,2.56086003,0.21460710,1.02576139,0.05353459,0.31909600,1.64299364
0.50725363,3.32384116,2.56449018,0.21351192,1.03906865,0.05407391,0.31539711,1.61383759
0.51325663,3.29700431,2.56681441,0.21215132,1.05130188,0.05457747,0.31087050,1.58123714
0.51925963,3.26557402,2.56843609,0.21055970,1.06244428,0.05505394,0.30557935,1.54556519
0.52526263,3.23037379,2.57006975,0.20878366,1.07253330,0.05551370,0.29961228,1.50732957
0.53126563,3.19239877,2.57250333,0.20687963,1.08165236,0.05596814,0.29307978,1.46715273
0.53726863,3.15276761,2.57655481,0.20491103,1.08991943,0.05642886,0.28610986,1.42574651
0.54327164,3.11266832,2.58302575,0.20294495,1.09747338,0.05690687,0.27884307,1.38388327
0.54927464,3.07330109,2.59265427,0.20104870,1.10445875,0.05741174,0.27142725,1.34236489
0.55527764,3.03582138,2.60607020,0.19928640,1.11101016,0.05795082,0.26401228,1.30199145
0.56128064,3.00128640,2.62375498,0.19771571,1.11723731,0.05852855,0.25674507,1.26353096
0.56728364,2.97060799,2.64600871,0.19638497,1.12321160,0.05914594,0.24976510,1.22769173
0.57328664,2.94451432,2.67292635,0.19533092,1.12895526,0.05980017,0.24320068,1.19509859
0.57928964,2.92352236,2.70438448,0.19457705,1.13443386,0.06048451,0.23716611,1.16627386
0.58529265,2.90792235,2.74003952,0.19413270,1.13955262,0.06118835,0.23175981,1.14162384
0.59129565,2.89777471,2.77933747,0.19399293,1.14415686,0.06189757,0.22706343,1.12143102
0.59729865,2.89291901,2.82153471,0.19413919,1.14803658,0.06259499,0.22314187,1.10585201
0.60330165,2.89299411,2.86572867,0.19454066,1.15093493,0.06326117,0.22004416,1.09492091
0.60930465,2.89746756,2.91089650,0.19515614,1.15256006,0.06387520,0.21780490,1.08855731
0.61530765,2.90567221,2.95593963,0.19593651,1.15259955,0.06441568,0.21644617,1.08657820
0.62131066,2.91684729,2.99973151,0.19682736,1.15073661,0.06486172,0.21597959,1.08871282
0.62731366,2.93018138,3.04116585,0.19777182,1.14666702,0.06519393,0.21640835,1.09461911
0.63331666,2.94485433,3.07920265,0.19871336,1.14011568,0.06539530,0.21772888,1.10390100
0.63931966,2.96007567,3.11290937,0.19959825,1.13085201,0.06545204,0.21993213,1.11612516
0.64532266,2.97511728,3.14149519,0.20037783,1.11870305,0.06535416,0.22300418,1.13083660
0.65132566,2.98933865,3.16433642,0.20101019,1.10356364,0.06509590,0.22692615,1.14757220
0.65732866,3.00220346,3.18099208,0.20146136,1.08540326,0.06467595,0.23167344,1.16587181
0.66333167,3.01328727,3.19120899,0.20170590,1.06426906,0.06409741,0.23721431,1.18528650
0.66933467,3.02227624,3.19491667,0.20172689,1.04028509,0.06336755,0.24350790,1.20538410
0.67533767,3.02895789,3.19221259,0.20151548,1.01364797,0.06249735,0.25050197,1.22575212
0.68134067,3.03320516,3.18333944,0.20106983,0.98461934,0.06150095,0.25813054,1.24599845
0.68734367,3.03495558,3.16865592,0.20039382,0.95351573,0.06039484,0.26631163,1.26575046
0.69334667,3.03418765,3.14860348,0.19949553,0.92069646,0.05919712,0.27494550,1.28465296
0.69934967,3.03089665,3.12367127,0.19838551,0.88655045,0.05792666,0.28391354,1.30236595
0.70535268,3.02507194,3.09436170,0.19707529,0.85148271,0.05660226,0.29307800,1.31856253
0.71135568,3.01667791,3.06115893,0.19557586,0.81590134,0.05524200,0.30228293,1.33292781
0.71735868,3.00564008,3.02450228,0.19389661,0.78020558,0.05386254,0.31135615,1.34515912
0.72336168,2.99183769,2.98476618,0.19204448,0.74477568,0.05247872,0.32011250,1.35496784
0.72936468,2.97510327,2.94224777,0.19002369,0.70996485,0.05110327,0.32835817,1.36208306
0.73536768,2.95522952,2.89716270,0.18783575,0.67609352,0.04974662,0.33589613,1.36625699
0.74137069,2.93198292,2.84964914,0.18548002,0.64344615,0.04841705,0.34253214,1.36727174
0.74737369,2.90512303,2.79977932,0.18295457,0.61227016,0.04712082,0.34808150,1.36494729
0.75337669,2.87442618,2.74757754,0.18025737,0.58277701,0.04586257,0.35237570,1.35914992
0.75937969,2.83971164,2.69304302,0.17738766,0.55514485,0.04464573,0.35526910,1.34980059
0.76538269,2.80086833,2.63617575,0.17434740,0.52952235,0.04347305,0.35664490,1.33688258
0.77138569,2.75787985,2.57700330,0.17114267,0.50603309,0.04234710,0.35642025,1.32044765
0.77738869,2.71084604,2.51560628,0.16778492,0.48478008,0.04127081,0.35455020,1.30062026
0.78339170,2.65999900,2.45214065,0.16429186,0.46584980,0.04024783,0.35103018,1.27759923
0.78939470,2.60571222,2.38685493,0.16068809,0.44931540,0.03928293,0.34589682,1.25165654
0.79539770,2.54850183,2.32010089,0.15700515,0.43523867,0.03838216,0.33922720,1.22313308
0.80140070,2.48901923,2.25233676,0.15328116,0.42367062,0.03755290,0.33113633,1.19243122
0.80740370,2.42803530,2.18412238,0.14955994,0.41465050,0.03680378,0.32177317,1.16000458
0.81340670,2.36641664,2.11610650,0.14588961,0.40820339,0.03614440,0.31131518,1.12634514
0.81940970,2.30509492,2.04900664,0.14232090,0.40433659,0.03558492,0.29996188,1.09196826
0.82541271,2.24503082,1.98358273,0.13890497,0.40303493,0.03513556,0.28792754,1.05739631
