energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,3.01789210,0.39002864,0.00000000,1.11385791,2.05788274,0.09539296,0.71805120
0.83741871,2.88783883,0.36888904,0.00000000,1.06198463,1.96876890,0.09007876,0.69602117
0.84342171,2.75198169,0.34680137,0.00000000,1.00804741,1.87529712,0.08445945,0.67358513
0.84942471,2.61239617,0.32410775,0.00000000,0.95287687,1.77893384,0.07863448,0.65098767
0.85542771,2.47106484,0.30114359,0.00000000,0.89726775,1.68108753,0.07270154,0.62843592
0.86143072,2.32982877,0.27822905,0.00000000,0.84195982,1.58307370,0.06675409,0.60609554
0.86743372,2.19034855,0.25566158,0.00000000,0.78762236,1.48608642,0.06087918,0.58408901
0.87343672,2.05407591,0.23370989,0.00000000,0.73484248,1.39117728,0.05515572,0.56249615
0.87943972,1.92223630,0.21260950,0.00000000,0.68411776,1.29924173,0.04965317,0.54135681
0.88544272,1.79582222,0.19255986,0.00000000,0.63585270,1.21101311,0.04443062,0.52067536
0.89144572,1.67559640,0.17372295,0.00000000,0.59035910,1.12706335,0.03953639,0.50042678
0.89744872,1.56210366,0.15622342,0.00000000,0.54785959,1.04780997,0.03500800,0.48056392
0.90345173,1.45568977,0.14014991,0.00000000,0.50849397,0.97352792,0.03087247,0.46102533
0.90945473,1.35652550,0.12555735,0.00000000,0.47232754,0.90436522,0.02714695,0.44174347
0.91545773,1.26463388,0.11247014,0.00000000,0.43936081,0.84036107,0.02383962,0.42265250
0.92146073,1.17991894,0.10088571,0.00000000,0.40953991,0.78146511,0.02095061,0.40369556
0.92746373,1.10219403,0.09077847,0.00000000,0.38276710,0.72755675,0.01847319,0.38483094
0.93346673,1.03120844,0.08210367,0.00000000,0.35891077,0.67846346,0.01639488,0.36603687
0.93946973,0.96667101,0.07480124,0.00000000,0.33781468,0.63397740,0.01469854,0.34731494
0.94547274,0.90827004,0.06879919,0.00000000,0.31930599,0.59386962,0.01336345,0.32869173
0.95147574,0.85568895,0.06401671,0.00000000,0.30320203,0.55790167,0.01236622,0.31021893
0.95747874,0.80861766,0.06036677,0.00000000,0.28931567,0.52583448,0.01168166,0.29197186
0.96348174,0.76675979,0.05775823,0.00000000,0.27745949,0.49743452,0.01128345,0.27404660
0.96948474,0.72983623,0.05609751,0.00000000,0.26744864,0.47247760,0.01114472,0.25655595
0.97548774,0.69758551,0.05528987,0.00000000,0.25910288,0.45075060,0.01123853,0.23962455
0.98149075,0.66976191,0.05524036,0.00000000,0.25224774,0.43205159,0.01153819,0.22338334
0.98749375,0.64613184,0.05585453,0.00000000,0.24671522,0.41618882,0.01201757,0.20796378
0.99349675,0.62646937,0.05703902,0.00000000,0.24234415,0.40297895,0.01265126,0.19349206
0.99949975,0.61055164,0.05870204,0.00000000,0.23898044,0.39224501,0.01341480,0.18008363
1.00550275,0.59815442,0.06075394,0.00000000,0.23647728,0.38381435,0.01428475,0.16783818
1.01150575,0.58904865,0.06310775,0.00000000,0.23469552,0.37751694,0.01523882,0.15683548
1.01750875,0.58299789,0.06567997,0.00000000,0.23350413,0.37318396,0.01625604,0.14713196
1.02351176,0.57975702,0.06839132,0.00000000,0.23278091,0.37064710,0.01731679,0.13875834
1.02951476,0.57907218,0.07116774,0.00000000,0.23241323,0.36973823,0.01840294,0.13171826
1.03551776,0.58068181,0.07394140,0.00000000,0.23229896,0.37028966,0.01949796,0.12598797
1.04152076,0.58431867,0.07665179,0.00000000,0.23234731,0.37213487,0.02058699,0.12151700
1.04752376,0.58971276,0.07924681,0.00000000,0.23247976,0.37510940,0.02165686,0.11822973
1.05352676,0.59659463,0.08168381,0.00000000,0.23263074,0.37905222,0.02269620,0.11602788
1.05952976,0.60469925,0.08393046,0.00000000,0.23274828,0.38380700,0.02369531,0.11479365
1.06553277,0.61376998,0.08596556,0.00000000,0.23279446,0.38922372,0.02464621,0.11439352
1.07153577,0.62356263,0.08777955,0.00000000,0.23274564,0.39516011,0.02554243,0.11468242
1.07753877,0.63384947,0.08937482,0.00000000,0.23259259,0.40148330,0.02637895,0.11550830
1.08354177,0.64442318,0.09076577,0.00000000,0.23234043,0.40807146,0.02715191,0.11671675
1.08954477,0.65510066,0.09197863,0.00000000,0.23200857,0.41481548,0.02785849,0.11815574
1.09554777,0.66572671,0.09305101,0.00000000,0.23163042,0.42162077,0.02849665,0.11968010
1.10155078,0.67617757,0.09403125,0.00000000,0.23125323,0.42840916,0.02906490,0.12115576
1.10755378,0.68636423,0.09497756,0.00000000,0.23093770,0.43512084,0.02956216,0.12246357
1.11355678,0.69623555,0.09595700,0.00000000,0.23075776,0.44171629,0.02998759,0.12350257
1.11955978,0.70578095,0.09704430,0.00000000,0.23080000,0.44817826,0.03034056,0.12419261
1.12556278,0.71503262,0.09832062,0.00000000,0.23116319,0.45451337,0.03062063,0.12447624
1.13156578,0.72406700,0.09987215,0.00000000,0.23195738,0.46075352,0.03082767,0.12431982
1.13756878,0.73300522,0.10178862,0.00000000,0.23330280,0.46695665,0.03096201,0.12371386
1.14357179,0.74201246,0.10416170,0.00000000,0.23532823,0.47320679,0.03102474,0.12267243
1.14957479,0.75129569,0.10708337,0.00000000,0.23816898,0.47961319,0.03101801,0.12123189
1.15557779,0.76109978,0.11064401,0.00000000,0.24196410,0.48630827,0.03094541,0.11944883
1.16158079,0.77170174,0.11493049,0.00000000,0.24685314,0.49344439,0.03081239,0.11739736
1.16758379,0.78340293,0.12002399,0.00000000,0.25297214,0.50118929,0.03062659,0.11516585
1.17358679,0.79651936,0.12599776,0.00000000,0.26044906,0.50972017,0.03039826,0.11285328
1.17958979,0.81137017,0.13291465,0.00000000,0.26939866,0.51921660,0.03014048,0.11056520
1.18559280,0.82826455,0.14082461,0.00000000,0.27991707,0.52985237,0.02986936,0.10840970
1.19159580,0.84748740,0.14976207,0.00000000,0.29207618,0.54178655,0.02960405,0.10649328
1.19759880,0.86928450,0.15974344,0.00000000,0.30591802,0.55515417,0.02936661,0.10491689
1.20360180,0.89384753,0.17076461,0.00000000,0.32144958,0.57005685,0.02918174,0.10377230
1.20960480,0.92129971,0.18279886,0.00000000,0.33863822,0.58655394,0.02907628,0.10313877
1.21560780,0.95168289,0.19579499,0.00000000,0.35740795,0.60465455,0.02907856,0.10308036
1.22161081,0.98494669,0.20967604,0.00000000,0.37763699,0.62431106,0.02921756,0.10364363
1.22761381,1.02094028,0.22433863,0.00000000,0.39915667,0.64541442,0.02952196,0.10485613
1.23361681,1.05940758,0.23965301,0.00000000,0.42175193,0.66779165,0.03001903,0.10672538
1.23961981,1.09998612,0.25546397,0.00000000,0.44516358,0.69120583,0.03073348,0.10923862
1.24562281,1.14220985,0.27159258,0.00000000,0.46909221,0.71535869,0.03168628,0.11236310
1.25162581,1.18551614,0.28783887,0.00000000,0.49320382,0.73989582,0.03289342,0.11604697
1.25762881,1.22925665,0.30398532,0.00000000,0.51713700,0.76441434,0.03436490,0.12022075
1.26363182,1.27271186,0.31980121,0.00000000,0.54051137,0.78847295,0.03610368,0.12479924
1.26963482,1.31510887,0.33504756,0.00000000,0.56293705,0.81160377,0.03810495,0.12968380
1.27563782,1.35564167,0.34948272,0.00000000,0.58402487,0.83332562,0.04035556,0.13476502
1.28164082,1.39349320,0.36286819,0.00000000,0.60339676,0.85315831,0.04283375,0.13992559
1.28764382,1.42785844,0.37497472,0.00000000,0.62069617,0.87063713,0.04550919,0.14504330
1.29364682,1.45796753,0.38558822,0.00000000,0.63559793,0.88532713,0.04834335,0.14999421
1.29964982,1.48310820,0.39451553,0.00000000,0.64781724,0.89683662,0.05129023,0.15465574
1.30565283,1.50264656,0.40158962,0.00000000,0.65711760,0.90482926,0.05429739,0.15890972
1.31165583,1.51604565,0.40667415,0.00000000,0.66331722,0.90903440,0.05730732,0.16264531
1.31765883,1.52288105,0.40966728,0.00000000,0.66629388,0.90925529,0.06025906,0.16576168
1.32366183,1.52285318,0.41050445,0.00000000,0.66598802,0.90537496,0.06309004,0.16817044
1.32966483,1.51579579,0.40916015,0.00000000,0.66240406,0.89735945,0.06573809,0.16979774
1.33566783,1.50168059,0.40564866,0.00000000,0.65561000,0.88525868,0.06814348,0.17058596
1.34167084,1.48061795,0.40002363,0.00000000,0.64573528,0.86920469,0.07025095,0.17049502
1.34767384,1.45285375,0.39237663,0.00000000,0.63296713,0.84940764,0.07201171,0.16950320
1.35367684,1.41876248,0.38283472,0.00000000,0.61754555,0.82614969,0.07338510,0.16760745
1.35967984,1.37883713,0.37155708,0.00000000,0.59975708,0.79977706,0.07434012,0.16482327
1.36568284,1.33367599,0.35873085,0.00000000,0.57992759,0.77069063,0.07485656,0.16118405
1.37168584,1.28396705,0.34456634,0.00000000,0.55841432,0.73933527,0.07492570,0.15673994
1.37768884,1.23047025,0.32929176,0.00000000,0.53559739,0.70618850,0.07455065,0.15155628
1.38369185,1.17399839,0.31314756,0.00000000,0.51187096,0.67174856,0.07374614,0.14571166
1.38969485,1.11539694,0.29638067,0.00000000,0.48763418,0.63652234,0.07253797,0.13929558
1.39569785,1.05552358,0.27923870,0.00000000,0.46328230,0.60101352,0.07096195,0.13240596
1.40170085,0.99522776,0.26196429,0.00000000,0.43919791,0.56571109,0.06906251,0.12514637
1.40770385,0.93533105,0.24478982,0.00000000,0.41574262,0.53107857,0.06689102,0.11762325
1.41370685,0.87660860,0.22793248,0.00000000,0.39324931,0.49754418,0.06450379,0.10994314
1.41970985,0.81977225,0.21159002,0.00000000,0.37201509,0.46549214,0.06196002,0.10220999
1.42571286,0.76545571,0.19593706,0.00000000,0.35229515,0.43525529,0.05931964,0.09452269
1.43171586,0.71420226,0.18112223,0.00000000,0.33429767,0.40710914,0.05664125,0.08697288
1.43771886,0.66645511,0.16726603,0.00000000,0.31817990,0.38126756,0.05398013,0.07964310
1.44372186,0.62255083,0.15445965,0.00000000,0.30404557,0.35788012,0.05138649,0.07260531
1.44972486,0.58271593,0.14276450,0.00000000,0.29194370,0.33703121,0.04890402,0.06591986
1.45572786,0.54706662,0.13221267,0.00000000,0.28186890,0.31874084,0.04656876,0.05963489
1.46173087,0.51561182,0.12280814,0.00000000,0.27376327,0.30296724,0.04440836,0.05378617
1.46773387,0.48825919,0.11452873,0.00000000,0.26751977,0.28961110,0.04244167,0.04839732
1.47373687,0.46482408,0.10732867,0.00000000,0.26298713,0.27852128,0.04067882,0.04348044
1.47973987,0.44504096,0.10114178,0.00000000,0.25997608,0.26950205,0.03912160,0.03903708
1.48574287,0.42857698,0.09588502,0.00000000,0.25826690,0.26232128,0.03776416,0.03505941
1.49174587,0.41504735,0.09146240,0.00000000,0.25761790,0.25671973,0.03659409,0.03153171
1.49774887,0.40403167,0.08776903,0.00000000,0.25777471,0.25242086,0.03559363,0.02843187
1.50375188,0.39509108,0.08469529,0.00000000,0.25848001,0.24914096,0.03474111,0.02573305
1.50975488,0.38778527,0.08213088,0.00000000,0.25948337,0.24659926,0.03401249,0.02340535
1.51575788,0.38168906,0.07996869,0.00000000,0.26055092,0.24452777,0.03338285,0.02141736
1.52176088,0.37640785,0.07810837,0.00000000,0.26147436,0.24268027,0.03282797,0.01973773
1.52776388,0.37159145,0.07645954,0.00000000,0.26207914,0.24084053,0.03232567,0.01833648
1.53376688,0.36694596,0.07494450,0.00000000,0.26223134,0.23882912,0.03185711,0.01718622
1.53976988,0.36224324,0.07350039,0.00000000,0.26184311,0.23650889,0.03140777,0.01626316
1.54577289,0.35732773,0.07208088,0.00000000,0.26087633,0.23378877,0.03096832,0.01554791
1.55177589,0.35212052,0.07065721,0.00000000,0.25934444,0.23062582,0.03053507,0.01502604
1.55777889,0.34662063,0.06921870,0.00000000,0.25731224,0.22702565,0.03011029,0.01468849
1.56378189,0.34090340,0.06777274,0.00000000,0.25489387,0.22304101,0.02970215,0.01453169
1.56978489,0.33511642,0.06634427,0.00000000,0.25224869,0.21876881,0.02932444,0.01455762
1.57578789,0.32947300,0.06497483,0.00000000,0.24957557,0.21434571,0.02899602,0.01477354
1.58179090,0.32424365,0.06372131,0.00000000,0.24710559,0.20994243,0.02874004,0.01519168
1.58779390,0.31974588,0.06265431,0.00000000,0.24509338,0.20575709,0.02858298,0.01582878
1.59379690,0.31633282,0.06185642,0.00000000,0.24380763,0.20200780,0.02855358,0.01670547
1.59979990,0.31438105,0.06142022,0.00000000,0.24352088,0.19892485,0.02868159,0.01784561
1.60580290,0.31427803,0.06144634,0.00000000,0.24449915,0.19674275,0.02899657,0.01927554
1.61180590,0.31640971,0.06204136,0.00000000,0.24699165,0.19569246,0.02952656,0.02102329
1.61780890,0.32114855,0.06331584,0.00000000,0.25122109,0.19599395,0.03029688,0.02311775
1.62381191,0.32884244,0.06538223,0.00000000,0.25737476,0.19784945,0.03132899,0.02558781
1.62981491,0.33980459,0.06835294,0.00000000,0.26559694,0.20143756,0.03263948,0.02846156
1.63581791,0.35430489,0.07233831,0.00000000,0.27598270,0.20690823,0.03423914,0.03176535
1.64182091,0.37256259,0.07744459,0.00000000,0.28857345,0.21437894,0.03613237,0.03552304
1.64782391,0.39474063,0.08377190,0.00000000,0.30335434,0.22393182,0.03831659,0.03975509
1.65382691,0.42094134,0.09141200,0.00000000,0.32025368,0.23561208,0.04078210,0.04447784
1.65982991,0.45120375,0.10044599,0.00000000,0.33914424,0.24942731,0.04351195,0.04970261
1.66583292,0.48550215,0.11094185,0.00000000,0.35984656,0.26534787,0.04648220,0.05543502
1.67183592,0.52374589,0.12295171,0.00000000,0.38213397,0.28330806,0.04966228,0.06167418
1.67783892,0.56578020,0.13650902,0.00000000,0.40573915,0.30320809,0.05301561,0.06841203
1.68384192,0.61138782,0.15162562,0.00000000,0.43036207,0.32491646,0.05650040,0.07563260
1.68984492,0.66029138,0.16828864,0.00000000,0.45567867,0.34827284,0.06007049,0.08331146
1.69584792,0.71215619,0.18645752,0.00000000,0.48135030,0.37309112,0.06367649,0.09141514
1.70185093,0.76659354,0.20606123,0.00000000,0.50703317,0.39916258,0.06726675,0.09990073
1.70785393,0.82316433,0.22699575,0.00000000,0.53238762,0.42625897,0.07078859,0.10871560
1.71385693,0.88138304,0.24912215,0.00000000,0.55708676,0.45413563,0.07418940,0.11779727
1.71985993,0.94072210,0.27226541,0.00000000,0.58082417,0.48253429,0.07741774,0.12707359
1.72586293,1.00061686,0.29621413,0.00000000,0.60332038,0.51118585,0.08042435,0.13646306
1.73186593,1.06047106,0.32072140,0.00000000,0.62432786,0.53981296,0.08316315,0.14587560
1.73786893,1.11966333,0.34550693,0.00000000,0.64363462,0.56813269,0.08559206,0.15521352
1.74387194,1.17755452,0.37026064,0.00000000,0.66106615,0.59585909,0.08767372,0.16437297
1.74987494,1.23349637,0.39464758,0.00000000,0.67648601,0.62270609,0.08937610,0.17324570
1.75587794,1.28684133,0.41831444,0.00000000,0.68979517,0.64839055,0.09067298,0.18172118
1.76188094,1.33695381,0.44089725,0.00000000,0.70093029,0.67263584,0.09154432,0.18968907
1.76788394,1.38322272,0.46203039,0.00000000,0.70986140,0.69517580,0.09197647,0.19704198
1.77388694,1.42507510,0.48135644,0.00000000,0.71658918,0.71575930,0.09196236,0.20367841
1.77988994,1.46199069,0.49853664,0.00000000,0.72114232,0.73415532,0.09150148,0.20950582
1.78589295,1.49351711,0.51326160,0.00000000,0.72357521,0.75015848,0.09059985,0.21444368
1.79189595,1.51928493,0.52526178,0.00000000,0.72396628,0.76359501,0.08926988,0.21842641
1.79789895,1.53902243,0.53431732,0.00000000,0.72241720,0.77432882,0.08753015,0.22140609
1.80390195,1.55256918,0.54026679,0.00000000,0.71905306,0.78226773,0.08540511,0.22335474
1.80990495,1.55988794,0.54301450,0.00000000,0.71402360,0.78736927,0.08292471,0.22426619
1.81590795,1.56107428,0.54253588,0.00000000,0.70750531,0.78964609,0.08012395,0.22415726
1.82191096,1.55636332,0.53888086,0.00000000,0.69970437,0.78917044,0.07704234,0.22306836
1.82791396,1.54613323,0.53217490,0.00000000,0.69085998,0.78607768,0.07372336,0.22106338
1.83391696,1.53090501,0.52261758,0.00000000,0.68124792,0.78056839,0.07021375,0.21822881
1.83991996,1.51133861,0.51047897,0.00000000,0.67118370,0.77290892,0.06656286,0.21467223
1.84592296,1.48822510,0.49609363,0.00000000,0.66102516,0.76343035,0.06282182,0.21052013
1.85192596,1.46247529,0.47985273,0.00000000,0.65117377,0.75252563,0.05904284,0.20591527
1.85792896,1.43510493,0.46219440,0.00000000,0.64207451,0.74064495,0.05527836,0.20101351
1.86393197,1.40721701,0.44359274,0.00000000,0.63421381,0.72828946,0.05158026,0.19598046
1.86993497,1.37998171,0.42454604,0.00000000,0.62811534,0.71600345,0.04799916,0.19098790
1.87593797,1.35461467,0.40556434,0.00000000,0.62433352,0.70436509,0.04458365,0.18621028
1.88194097,1.33235423,0.38715711,0.00000000,0.62344475,0.69397621,0.04137967,0.18182130
1.88794397,1.31443829,0.36982121,0.00000000,0.62603630,0.68545116,0.03842997,0.17799077
1.89394697,1.30208160,0.35402961,0.00000000,0.63269337,0.67940531,0.03577368,0.17488179
1.89994997,1.29645393,0.34022113,0.00000000,0.64398439,0.67644332,0.03344591,0.17264839
1.90595298,1.29865976,0.32879153,0.00000000,0.66044527,0.67714766,0.03147756,0.17143356
1.91195598,1.30971986,0.32008610,0.00000000,0.68256298,0.68206751,0.02989518,0.17136778
1.91795898,1.33055501,0.31439383,0.00000000,0.71075931,0.69170854,0.02872093,0.17256793
1.92396198,1.36197213,0.31194325,0.00000000,0.74537528,0.70652355,0.02797267,0.17513656
1.92996498,1.40465284,0.31290000,0.00000000,0.78665700,0.72690430,0.02766405,0.17916149
1.93596798,1.45914433,0.31736592,0.00000000,0.83474360,0.75317457,0.02780472,0.18471554
1.94197099,1.52585245,0.32537971,0.00000000,0.88965783,0.78558457,0.02840053,0.19185638
1.94797399,1.60503681,0.33691891,0.00000000,0.95129971,0.82430654,0.02945372,0.20062642
1.95397699,1.69680749,0.35190308,0.00000000,1.01944366,0.86943175,0.03096318,0.21105250
1.95997999,1.80112318,0.37019795,0.00000000,1.09373927,0.92096852,0.03292456,0.22314556
1.96598299,1.91779030,0.39162037,0.00000000,1.17371564,0.97884136,0.03533046,0.23689995
1.97198599,2.04646298,0.41594381,0.00000000,1.25878929,1.04289094,0.03817052,0.25229264
1.97798899,2.18664349,0.44290425,0.00000000,1.34827514,1.11287484,0.04143141,0.26928217
1.98399200,2.33768314,0.47220618,0.00000000,1.44140024,1.18846889,0.04509684,0.28780736
1.98999500,2.49878344,0.50352853,0.00000000,1.53731960,1.26926904,0.04914750,0.30778607
1.99599800,2.66899779,0.53653050,0.00000000,1.63513349,1.35479368,0.05356097,0.32911383
2.00200100,2.84723377,0.57085694,0.00000000,1.73390545,1.44448642,0.05831159,0.35166271
2.00800400,3.03225633,0.60614333,0.00000000,1.83268049,1.53771938,0.06337040,0.37528039
2.01400700,3.22269243,0.64202023,0.00000000,1.93050263,1.63379705,0.06870500,0.39978976
2.02001001,3.41703747,0.67811720,0.00000000,2.02643134,1.73196094,0.07427959,0.42498895
2.02601301,3.61366419,0.71406619,0.00000000,2.11955649,1.83139514,0.08005499,0.45065224
2.03201601,3.81083446,0.74950444,0.00000000,2.20901127,1.93123306,0.08598875,0.47653165
2.03801901,4.00671452,0.78407706,0.00000000,2.29398320,2.03056537,0.09203543,0.50235947
2.04402201,4.19939390,0.81743923,0.00000000,2.37372294,2.12844958,0.09814692,0.52785167
2.05002501,4.38690832,0.84925832,0.00000000,2.44755101,2.22392103,0.10427290,0.55271228
2.05602801,4.56726646,0.87921593,0.00000000,2.51486274,2.31600551,0.11036140,0.57663849
2.06203102,4.73848039,0.90701004,0.00000000,2.57513141,2.40373332,0.11635942,0.59932650
2.06803402,4.89859895,0.93235728,0.00000000,2.62791005,2.48615455,0.12221367,0.62047790
2.07403702,5.04574353,0.95499545,0.00000000,2.67283206,2.56235529,0.12787131,0.63980632
2.08004002,5.17814489,0.97468628,0.00000000,2.70961089,2.63147427,0.13328067,0.65704413
2.08604302,5.29418012,0.99121842,0.00000000,2.73803895,2.69271946,0.13839200,0.67194904
2.09204602,5.39240804,1.00441051,0.00000000,2.75798599,2.74538401,0.14315816,0.68431008
2.09804902,5.47160197,1.01411446,0.00000000,2.76939691,2.78886087,0.14753516,0.69395298
2.10405203,5.53077821,1.02021843,0.00000000,2.77228911,2.82265559,0.15148273,0.70074457
2.11005503,5.56921923,1.02264982,0.00000000,2.76674944,2.84639668,0.15496464,0.70459603
2.11605803,5.58649043,1.02137767,0.00000000,2.75293065,2.85984312,0.15794898,0.70546495
2.12206103,5.58244976,1.01641464,0.00000000,2.73104742,2.86288864,0.16040838,0.70335598
2.12806403,5.55724981,1.00781827,0.00000000,2.70137195,2.85556275,0.16232002,0.69832028
2.13406703,5.51133239,0.99569150,0.00000000,2.66422927,2.83802830,0.16366569,0.69045359
2.14007004,5.44541577,0.98018224,0.00000000,2.61999213,2.81057593,0.16443172,0.67989326
2.14607304,5.36047546,0.96148221,0.00000000,2.56907592,2.77361557,0.16460897,0.66681420
2.15207604,5.25771919,0.93982478,0.00000000,2.51193344,2.72766555,0.16419277,0.65142414
2.15807904,5.13855757,0.91548207,0.00000000,2.44904996,2.67333971,0.16318296,0.63395830
2.16408204,5.00457150,0.88876131,0.00000000,2.38093856,2.61133325,0.16158388,0.61467381
2.17008504,4.85747768,0.86000059,0.00000000,2.30813586,2.54240776,0.15940453,0.59384392
2.17608804,4.69909378,0.82956406,0.00000000,2.23119838,2.46737614,0.15665870,0.57175249
2.18209105,4.53130412,0.79783689,0.00000000,2.15069934,2.38708785,0.15336511,0.54868868
2.18809405,4.35602724,0.76521986,0.00000000,2.06722606,2.30241495,0.14954766,0.52494212
2.19409705,4.17518580,0.73212392,0.00000000,1.98137761,2.21423920,0.14523551,0.50079860
2.20010005,3.99067974,0.69896469,0.00000000,1.89376277,2.12344050,0.14046323,0.47653637
2.20610305,3.80436263,0.66615698,0.00000000,1.80499791,2.03088665,0.13527072,0.45242302
2.21210605,3.61802147,0.63410936,0.00000000,1.71570459,1.93742456,0.12970312,0.42871288
2.21810905,3.43335972,0.60321889,0.00000000,1.62650664,1.84387256,0.12381045,0.40564501
2.22411206,3.25198317,0.57386587,0.00000000,1.53802656,1.75101388,0.11764713,0.38344150
2.23011506,3.07538828,0.54640871,0.00000000,1.45088092,1.65959093,0.11127130,0.36230612
2.23611806,2.90495230,0.52117886,0.00000000,1.36567480,1.57030013,0.10474394,0.34242322
2.24212106,2.74192496,0.49847580,0.00000000,1.28299526,1.48378717,0.09812785,0.32395670
2.24812406,2.58742092,0.47856213,0.00000000,1.20340381,1.40064251,0.09148653,0.30704903
2.25412706,2.44241291,0.46165871,0.00000000,1.12742816,1.32139687,0.08488286,0.29182027
2.26013007,2.30772519,0.44794014,0.00000000,1.05555362,1.24651681,0.07837793,0.27836705
2.26613307,2.18402735,0.43753033,0.00000000,0.98821420,1.17640042,0.07202969,0.26676151
2.27213607,2.07182849,0.43049871,0.00000000,0.92578420,1.11137310,0.06589180,0.25705026
2.27813907,1.97147211,0.42685694,0.00000000,0.86857039,1.05168378,0.06001258,0.24925333
2.28414207,1.88313207,0.42655642,0.00000000,0.81680544,0.99750164,0.05443406,0.24336337
2.29014507,1.80681022,0.42948691,0.00000000,0.77064294,0.94891380,0.04919132,0.23934502
2.29614807,1.74233611,0.43547637,0.00000000,0.73015428,0.90592413,0.04431198,0.23713468
2.30215108,1.68936954,0.44429216,0.00000000,0.69532786,0.86845348,0.03981599,0.23664073
2.30815408,1.64740641,0.45564395,0.00000000,0.66607068,0.83634170,0.03571560,0.23774440
2.31415708,1.61578831,0.46918833,0.00000000,0.64221240,0.80935151,0.03201562,0.24030128
2.32016008,1.59371613,0.48453517,0.00000000,0.62351191,0.78717445,0.02871384,0.24414353
2.32616308,1.58026787,0.50125574,0.00000000,0.60966614,0.76943884,0.02580168,0.24908293
2.33216608,1.57442045,0.51889248,0.00000000,0.60032095,0.75571982,0.02326495,0.25491466
2.33816908,1.57507513,0.53697016,0.00000000,0.59508357,0.74555103,0.02108474,0.26142173
2.34417209,1.58108593,0.55500815,0.00000000,0.59353624,0.73843793,0.01923836,0.26838004
2.35017509,1.59129028,0.57253343,0.00000000,0.59525033,0.73387198,0.01770040,0.27556385
2.35617809,1.60454059,0.58909382,0.00000000,0.59980048,0.73134553,0.01644366,0.28275149
2.36218109,1.61973573,0.60427093,0.00000000,0.60677808,0.73036656,0.01544011,0.28973112
2.36818409,1.63585103,0.61769241,0.00000000,0.61580337,0.73047279,0.01466184,0.29630620
2.37418709,1.65196535,0.62904271,0.00000000,0.62653572,0.73124457,0.01408181,0.30230057
2.38019010,1.66728414,0.63807205,0.00000000,0.63868152,0.73231581,0.01367456,0.30756279
2.38619310,1.68115714,0.64460317,0.00000000,0.65199931,0.73338264,0.01341678,0.31196959
2.39219610,1.69309001,0.64853527,0.00000000,0.66630185,0.73420921,0.01328781,0.31542820
2.39819910,1.70274912,0.64984526,0.00000000,0.68145508,0.73463043,0.01326989,0.31787753
2.40420210,1.70995932,0.64858584,0.00000000,0.69737396,0.73455156,0.01334838,0.31928805
2.41020510,1.71469468,0.64488082,0.00000000,0.71401552,0.73394447,0.01351181,0.31966042
2.41620810,1.71706285,0.63891758,0.00000000,0.73136938,0.73284114,0.01375183,0.31902298
2.42221111,1.71728362,0.63093720,0.00000000,0.74944637,0.73132433,0.01406305,0.31742810
2.42821411,1.71566308,0.62122258,0.00000000,0.76826583,0.72951625,0.01444274,0.31494785
2.43421711,1.71256457,0.61008527,0.00000000,0.78784243,0.72756570,0.01489050,0.31166891
2.44022011,1.70837816,0.59785144,0.00000000,0.80817313,0.72563432,0.01540784,0.30768729
2.44622311,1.70349016,0.58484783,0.00000000,0.82922517,0.72388286,0.01599768,0.30310294
2.45222611,1.69825440,0.57138823,0.00000000,0.85092586,0.72245793,0.01666384,0.29801470
2.45822911,1.69296677,0.55776125,0.00000000,0.87315457,0.72148021,0.01741051,0.29251571
2.46423212,1.68784423,0.54421968,0.00000000,0.89573779,0.72103443,0.01824166,0.28668960
2.47023512,1.68300947,0.53097226,0.00000000,0.91844718,0.72116181,0.01916049,0.28060764
2.47623812,1.67848177,0.51817777,0.00000000,0.94100123,0.72185520,0.02016895,0.27432694
2.48224112,1.67417442,0.50594201,0.00000000,0.96307006,0.72305710,0.02126717,0.26788969
2.48824412,1.66989868,0.49431738,0.00000000,0.98428355,0.72466063,0.02245313,0.26132360
2.49424712,1.66537386,0.48330524,0.00000000,1.00424214,0.72651332,0.02372221,0.25464321
2.50025013,1.66024274,0.47286051,0.00000000,1.02252998,0.72842339,0.02506696,0.24785216
2.50625313,1.65409145,0.46289853,0.00000000,1.03872974,0.73016825,0.02647692,0.24094614
2.51225613,1.64647253,0.45330335,0.00000000,1.05243842,0.73150461,0.02793859,0.23391626
2.51825913,1.63693008,0.44393728,0.00000000,1.06328343,0.73217984,0.02943546,0.22675274
2.52426213,1.62502553,0.43465099,0.00000000,1.07093844,0.73194388,0.03094825,0.21944855
2.53026513,1.61036292,0.42529372,0.00000000,1.07513809,0.73056129,0.03245523,0.21200293
2.53626813,1.59261255,0.41572314,0.00000000,1.07569140,0.72782288,0.03393269,0.20442446
2.54227114,1.57153211,0.40581435,0.00000000,1.07249319,0.72355643,0.03535557,0.19673371
2.54827414,1.54698441,0.39546776,0.00000000,1.06553336,0.71763624,0.03669812,0.18896511
2.55427714,1.51895142,0.38461554,0.00000000,1.05490388,0.70999116,0.03793474,0.18116828
2.56028014,1.48754414,0.37322656,0.00000000,1.04080345,0.70061090,0.03904085,0.17340854
2.56628314,1.45300841,0.36130957,0.00000000,1.02353975,0.68955050,0.03999377,0.16576673
