energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,2.01966847,2.77003437,0.03090085,1.58331569,0.01037109,0.48364931,0.00000000
0.83741871,1.97667912,2.71415047,0.03015234,1.54584285,0.01023976,0.47378716,0.00000000
0.84342171,1.92971238,2.65312309,0.02933336,1.50413123,0.01011346,0.46251766,0.00000000
0.84942471,1.87960918,2.58814401,0.02845416,1.45877943,0.00999529,0.45009469,0.00000000
0.85542771,1.82736248,2.52055697,0.02752735,1.41049668,0.00988921,0.43680225,0.00000000
0.86143072,1.77408188,2.45180607,0.02656734,1.36007596,0.00979989,0.42294495,0.00000000
0.86743372,1.72095314,2.38338004,0.02558982,1.30836369,0.00973250,0.40883785,0.00000000
0.87343672,1.66919459,2.31675502,0.02461111,1.25622747,0.00969247,0.39479592,0.00000000
0.87943972,1.62001226,2.25333842,0.02364754,1.20452351,0.00968529,0.38112367,0.00000000
0.88544272,1.57455563,2.19441638,0.02271483,1.15406525,0.00971621,0.36810537,0.00000000
0.89144572,1.53387582,2.14110706,0.02182746,1.10559461,0.00979004,0.35599612,0.00000000
0.89744872,1.49888778,2.09432158,0.02099823,1.05975700,0.00991086,0.34501421,0.00000000
0.90345173,1.47033782,2.05473397,0.02023774,1.01708123,0.01008181,0.33533495,0.00000000
0.90945473,1.44877759,2.02276113,0.01955410,0.97796483,0.01030493,0.32708619,0.00000000
0.91545773,1.43454515,1.99855302,0.01895270,0.94266531,0.01058096,0.32034558,0.00000000
0.92146073,1.42775361,1.98199310,0.01843607,0.91129739,0.01090923,0.31513959,0.00000000
0.92746373,1.42828736,1.97270836,0.01800393,0.88383597,0.01128763,0.31144432,0.00000000
0.93346673,1.43580588,1.97008804,0.01765323,0.86012440,0.01171250,0.30918787,0.00000000
0.93946973,1.44975444,1.97330973,0.01737844,0.83988746,0.01217872,0.30825412,0.00000000
0.94547274,1.46938136,1.98137142,0.01717174,0.82274812,0.01267971,0.30848780,0.00000000
0.95147574,1.49376081,1.99312800,0.01702344,0.80824711,0.01320758,0.30970052,0.00000000
0.95747874,1.52182042,2.00733049,0.01692237,0.79586450,0.01375324,0.31167753,0.00000000
0.96348174,1.55237266,2.02266653,0.01685629,0.78504204,0.01430660,0.31418499,0.00000000
0.96948474,1.58414898,2.03780078,0.01681235,0.77520554,0.01485677,0.31697748,0.00000000
0.97548774,1.61583566,2.05141379,0.01677755,0.76578627,0.01539234,0.31980550,0.00000000
0.98149075,1.64611047,2.06223851,0.01673913,0.75624067,0.01590160,0.32242279,0.00000000
0.98749375,1.67367885,2.06909336,0.01668499,0.74606783,0.01637286,0.32459318,0.00000000
0.99349675,1.69730901,2.07091136,0.01660404,0.73482412,0.01679476,0.32609698,0.00000000
0.99949975,1.71586459,2.06676471,0.01648647,0.72213476,0.01715652,0.32673653,0.00000000
1.00550275,1.72833437,2.05588458,0.01632402,0.70770219,0.01744828,0.32634101,0.00000000
1.01150575,1.73385801,2.03767590,0.01611013,0.69131103,0.01766135,0.32477029,0.00000000
1.01750875,1.73174720,2.01172713,0.01584011,0.67282994,0.01778846,0.32191774,0.00000000
1.02351176,1.72150159,1.97781496,0.01551110,0.65221043,0.01782399,0.31771209,0.00000000
1.02951476,1.70281911,1.93590416,0.01512216,0.62948294,0.01776411,0.31211816,0.00000000
1.03551776,1.67560040,1.88614277,0.01467412,0.60475065,0.01760694,0.30513661,0.00000000
1.04152076,1.63994719,1.82885281,0.01416951,0.57818129,0.01735259,0.29680265,0.00000000
1.04752376,1.59615483,1.76451705,0.01361238,0.54999746,0.01700314,0.28718385,0.00000000
1.05352676,1.54469925,1.69376206,0.01300812,0.52046596,0.01656264,0.27637709,0.00000000
1.05952976,1.48621888,1.61733829,0.01236321,0.48988651,0.01603692,0.26450481,0.00000000
1.06553277,1.42149219,1.53609754,0.01168496,0.45858037,0.01543347,0.25171068,0.00000000
1.07153577,1.35141178,1.45096871,0.01098129,0.42687914,0.01476119,0.23815478,0.00000000
1.07753877,1.27695605,1.36293239,0.01026046,0.39511429,0.01403014,0.22400868,0.00000000
1.08354177,1.19915942,1.27299515,0.00953082,0.36360750,0.01325122,0.20945027,0.00000000
1.08954477,1.11908230,1.18216436,0.00880056,0.33266229,0.01243588,0.19465880,0.00000000
1.09554777,1.03778190,1.09142416,0.00807752,0.30255688,0.01159578,0.17981010,0.00000000
1.10155078,0.95628492,1.00171349,0.00736899,0.27353867,0.01074253,0.16507233,0.00000000
1.10755378,0.87556297,0.91390672,0.00668159,0.24582008,0.00988732,0.15060211,0.00000000
1.11355678,0.79651151,0.82879747,0.00602111,0.21957606,0.00904073,0.13654138,0.00000000
1.11955978,0.71993295,0.74708597,0.00539248,0.19494297,0.00821246,0.12301499,0.00000000
1.12556278,0.64652408,0.66937037,0.00479967,0.17201883,0.00741117,0.11012895,0.00000000
1.13156578,0.57686821,0.59614193,0.00424575,0.15086476,0.00664437,0.09796953,0.00000000
1.13756878,0.51143176,0.52778410,0.00373285,0.13150748,0.00591831,0.08660299,0.00000000
1.14357179,0.45056517,0.46457535,0.00326224,0.11394258,0.00523797,0.07607604,0.00000000
1.14957479,0.39450770,0.40669524,0.00283443,0.09813846,0.00460706,0.06641689,0.00000000
1.15557779,0.34339559,0.35423348,0.00244920,0.08404065,0.00402812,0.05763682,0.00000000
1.16158079,0.29727285,0.30720126,0.00210578,0.07157637,0.00350258,0.04973208,0.00000000
1.16758379,0.25610418,0.26554426,0.00180292,0.06065916,0.00303092,0.04268615,0.00000000
1.17358679,0.21978920,0.22915687,0.00153899,0.05119333,0.00261275,0.03647215,0.00000000
1.17958979,0.18817732,0.19789677,0.00131217,0.04307827,0.00224708,0.03105529,0.00000000
1.18559280,0.16108264,0.17159942,0.00112050,0.03621229,0.00193235,0.02639537,0.00000000
1.19159580,0.13829834,0.15009186,0.00096201,0.03049620,0.00166671,0.02244906,0.00000000
1.19759880,0.11961003,0.13320526,0.00083480,0.02583622,0.00144808,0.01917209,0.00000000
1.20360180,0.10480773,0.12078597,0.00073713,0.02214661,0.00127435,0.01652113,0.00000000
1.20960480,0.09369610,0.11270450,0.00066752,0.01935156,0.00114347,0.01445548,0.00000000
1.21560780,0.08610284,0.10886239,0.00062472,0.01738680,0.00105352,0.01293836,0.00000000
1.22161081,0.08188506,0.10919673,0.00060784,0.01620058,0.00100285,0.01193797,0.00000000
1.22761381,0.08093362,0.11368221,0.00061631,0.01575429,0.00099003,0.01142819,0.00000000
1.23361681,0.08317551,0.12233086,0.00064990,0.01602263,0.00101397,0.01138900,0.00000000
1.23961981,0.08857430,0.13518937,0.00070874,0.01699347,0.00107387,0.01180662,0.00000000
1.24562281,0.09712888,0.15233439,0.00079327,0.01866735,0.00116917,0.01267341,0.00000000
1.25162581,0.10887066,0.17386591,0.00090424,0.02105671,0.00129956,0.01398752,0.00000000
1.25762881,0.12385941,0.19989918,0.00104265,0.02418503,0.00146490,0.01575241,0.00000000
1.26363182,0.14217809,0.23055539,0.00120970,0.02808557,0.00166515,0.01797615,0.00000000
1.26963482,0.16392677,0.26595179,0.00140678,0.03280027,0.00190029,0.02067070,0.00000000
1.27563782,0.18921611,0.30619149,0.00163536,0.03837833,0.00217024,0.02385105,0.00000000
1.28164082,0.21816046,0.35135366,0.00189695,0.04487498,0.00247478,0.02753437,0.00000000
1.28764382,0.25087105,0.40148451,0.00219307,0.05235011,0.00281348,0.03173915,0.00000000
1.29364682,0.28744931,0.45658952,0.00252516,0.06086706,0.00318562,0.03648441,0.00000000
1.29964982,0.32798067,0.51662749,0.00289454,0.07049148,0.00359018,0.04178893,0.00000000
1.30565283,0.37252892,0.58150653,0.00330236,0.08129026,0.00402572,0.04767056,0.00000000
1.31165583,0.42113131,0.65108236,0.00374954,0.09333063,0.00449047,0.05414568,0.00000000
1.31765883,0.47379444,0.72515898,0.00423676,0.10667930,0.00498221,0.06122868,0.00000000
1.32366183,0.53049086,0.80349157,0.00476441,0.12140172,0.00549840,0.06893157,0.00000000
1.32966483,0.59115644,0.88579146,0.00533256,0.13756128,0.00603614,0.07726361,0.00000000
1.33566783,0.65568833,0.97173264,0.00594094,0.15521852,0.00659223,0.08623102,0.00000000
1.34167084,0.72394335,1.06095946,0.00658891,0.17443010,0.00716326,0.09583662,0.00000000
1.34767384,0.79573663,1.15309466,0.00727547,0.19524759,0.00774567,0.10607948,0.00000000
1.35367684,0.87084036,1.24774706,0.00799917,0.21771587,0.00833578,0.11695443,0.00000000
1.35967984,0.94898233,1.34451824,0.00875816,0.24187099,0.00892991,0.12845144,0.00000000
1.36568284,1.02984434,1.44300737,0.00955012,0.26773761,0.00952441,0.14055486,0.00000000
1.37168584,1.11306018,1.54281371,0.01037221,0.29532576,0.01011570,0.15324249,0.00000000
1.37768884,1.19821336,1.64353627,0.01122106,0.32462706,0.01070032,0.16648436,0.00000000
1.38369185,1.28483468,1.74477047,0.01209272,0.35561033,0.01127494,0.18024153,0.00000000
1.38969485,1.37239975,1.84610189,0.01298260,0.38821685,0.01183634,0.19446459,0.00000000
1.39569785,1.46032700,1.94709748,0.01388545,0.42235537,0.01238139,0.20909225,0.00000000
1.40170085,1.54797646,2.04729475,0.01479530,0.45789707,0.01290703,0.22404997,0.00000000
1.40770385,1.63464979,2.14619010,0.01570546,0.49467095,0.01341022,0.23924870,0.00000000
1.41370685,1.71959227,2.24322712,0.01660850,0.53245986,0.01388785,0.25458404,0.00000000
1.41970985,1.80199700,2.33778636,0.01749630,0.57099761,0.01433676,0.26993576,0.00000000
1.42571286,1.88101201,2.42917779,0.01836007,0.60996761,0.01475364,0.28516794,0.00000000
1.43171586,1.95575043,2.51663711,0.01919049,0.64900329,0.01513505,0.30012982,0.00000000
1.43771886,2.02530404,2.59932720,0.01997776,0.68769077,0.01547739,0.31465741,0.00000000
1.44372186,2.08876012,2.67634532,0.02071186,0.72557382,0.01577692,0.32857599,0.00000000
1.44972486,2.14522126,2.74673663,0.02138269,0.76216134,0.01602984,0.34170336,0.00000000
1.45572786,2.19382786,2.80951411,0.02198034,0.79693728,0.01623237,0.35385401,0.00000000
1.46173087,2.23378240,2.86368430,0.02249534,0.82937280,0.01638081,0.36484390,0.00000000
1.46773387,2.26437461,2.90827816,0.02291896,0.85894036,0.01647174,0.37449575,0.00000000
1.47373687,2.28500650,2.94238559,0.02324350,0.88512918,0.01650209,0.38264472,0.00000000
1.47973987,2.29521589,2.96519199,0.02346255,0.90746152,0.01646938,0.38914413,0.00000000
1.48574287,2.29469739,2.97601491,0.02357128,0.92550902,0.01637180,0.39387092,0.00000000
1.49174587,2.28331941,2.97433863,0.02356662,0.93890823,0.01620840,0.39673069,0.00000000
1.49774887,2.26113625,2.95984469,0.02344748,0.94737474,0.01597918,0.39766194,0.00000000
1.50375188,2.22839434,2.93243628,0.02321485,0.95071492,0.01568520,0.39663921,0.00000000
1.50975488,2.18553197,2.89225491,0.02287181,0.94883476,0.01532864,0.39367510,0.00000000
1.51575788,2.13317222,2.83968801,0.02242355,0.94174519,0.01491282,0.38882081,0.00000000
1.52176088,2.07210920,2.77536668,0.02187719,0.92956354,0.01444211,0.38216524,0.00000000
1.52776388,2.00328778,2.70015349,0.02124170,0.91251101,0.01392195,0.37383261,0.00000000
1.53376688,1.92777789,2.61512045,0.02052754,0.89090614,0.01335863,0.36397871,0.00000000
1.53976988,1.84674410,2.52151831,0.01974641,0.86515463,0.01275920,0.35278591,0.00000000
1.54577289,1.76141198,2.42073849,0.01891090,0.83573585,0.01213125,0.34045713,0.00000000
1.55177589,1.67303263,2.31426948,0.01803409,0.80318686,0.01148269,0.32720915,0.00000000
1.55777889,1.58284706,2.20364997,0.01712916,0.76808459,0.01082156,0.31326547,0.00000000
1.56378189,1.49205175,2.09042090,0.01620902,0.73102700,0.01015575,0.29884912,0.00000000
1.56978489,1.40176715,1.97607881,0.01528593,0.69261432,0.00949286,0.28417579,0.00000000
1.57578789,1.31301015,1.86203270,0.01437119,0.65343097,0.00883991,0.26944748,0.00000000
1.58179090,1.22667184,1.74956632,0.01347486,0.61402913,0.00820326,0.25484710,0.00000000
1.58779390,1.14350108,1.63980745,0.01260558,0.57491461,0.00758843,0.24053410,0.00000000
1.59379690,1.06409450,1.53370534,0.01177040,0.53653544,0.00699998,0.22664138,0.00000000
1.59979990,0.98889290,1.43201689,0.01097472,0.49927371,0.00644152,0.21327355,0.00000000
1.60580290,0.91818393,1.33530173,0.01022230,0.46344054,0.00591564,0.20050644,0.00000000
1.61180590,0.85211041,1.24392580,0.00951534,0.42927451,0.00542397,0.18838796,0.00000000
1.61780890,0.79068357,1.15807266,0.00885459,0.39694297,0.00496721,0.17694001,0.00000000
1.62381191,0.73380024,1.07776130,0.00823949,0.36654618,0.00454523,0.16616143,0.00000000
1.62981491,0.68126281,1.00286913,0.00766846,0.33812368,0.00415720,0.15603157,0.00000000
1.63581791,0.63280088,0.93315844,0.00713903,0.31166232,0.00380168,0.14651439,0.00000000
1.64182091,0.58809340,0.86830473,0.00664817,0.28710554,0.00347678,0.13756281,0.00000000
1.64782391,0.54679025,0.80792534,0.00619243,0.26436306,0.00318029,0.12912295,0.00000000
1.65382691,0.50853230,0.75160684,0.00576826,0.24332069,0.00290980,0.12113828,0.00000000
1.65982991,0.47296922,0.69893008,0.00537212,0.22384961,0.00266281,0.11355318,0.00000000
1.66583292,0.43977436,0.64949171,0.00500071,0.20581478,0.00243688,0.10631606,0.00000000
1.67183592,0.40865652,0.60292170,0.00465107,0.18908220,0.00222965,0.09938176,0.00000000
1.67783892,0.37936820,0.55889627,0.00432067,0.17352474,0.00203897,0.09271329,0.00000000
1.68384192,0.35171066,0.51714644,0.00400749,0.15902655,0.00186288,0.08628276,0.00000000
1.68984492,0.32553569,0.47746198,0.00371005,0.14548597,0.00169970,0.08007175,0.00000000
1.69584792,0.30074470,0.43969158,0.00342738,0.13281708,0.00154801,0.07407096,0.00000000
1.70185093,0.27728538,0.40373951,0.00315900,0.12094998,0.00140662,0.06827948,0.00000000
1.70785393,0.25514650,0.36955959,0.00290483,0.10983012,0.00127462,0.06270354,0.00000000
1.71385693,0.23435140,0.33714722,0.00266520,0.09941672,0.00115128,0.05735506,0.00000000
1.71985993,0.21495059,0.30653013,0.00244069,0.08968070,0.00103606,0.05225005,0.00000000
1.72586293,0.19701402,0.27775863,0.00223208,0.08060225,0.00092856,0.04740690,0.00000000
1.73186593,0.18062332,0.25089596,0.00204028,0.07216827,0.00082852,0.04284483,0.00000000
1.73786893,0.16586443,0.22600920,0.00186620,0.06436987,0.00073570,0.03858238,0.00000000
1.74387194,0.15282086,0.20316120,0.00171075,0.05720005,0.00064994,0.03463616,0.00000000
1.74987494,0.14156759,0.18240376,0.00157472,0.05065172,0.00057108,0.03101981,0.00000000
1.75587794,0.13216596,0.16377224,0.00145873,0.04471609,0.00049896,0.02774321,0.00000000
1.76188094,0.12465940,0.14728154,0.00136323,0.03938140,0.00043339,0.02481196,0.00000000
1.76788394,0.11906996,0.13292359,0.00128840,0.03463217,0.00037417,0.02222709,0.00000000
1.77388694,0.11539575,0.12066599,0.00123419,0.03044871,0.00032104,0.01998498,0.00000000
1.77988994,0.11360910,0.11045184,0.00120027,0.02680702,0.00027371,0.01807749,0.00000000
1.78589295,0.11365541,0.10220050,0.00118601,0.02367900,0.00023184,0.01649223,0.00000000
1.79189595,0.11545267,0.09580905,0.00119051,0.02103281,0.00019509,0.01521290,0.00000000
1.79789895,0.11889156,0.09115434,0.00121260,0.01883344,0.00016307,0.01421979,0.00000000
1.80390195,0.12383612,0.08809538,0.00125082,0.01704333,0.00013539,0.01349027,0.00000000
1.80990495,0.13012505,0.08647611,0.00130348,0.01562312,0.00011164,0.01299933,0.00000000
1.81590795,0.13757356,0.08612824,0.00136864,0.01453235,0.00009143,0.01272011,0.00000000
1.82191096,0.14597584,0.08687422,0.00144417,0.01373015,0.00007437,0.01262446,0.00000000
1.82791396,0.15510822,0.08853029,0.00152777,0.01317590,0.00006007,0.01268343,0.00000000
1.83391696,0.16473281,0.09090954,0.00161701,0.01282984,0.00004819,0.01286780,0.00000000
1.83991996,0.17460189,0.09382499,0.00170935,0.01265363,0.00003839,0.01314854,0.00000000
1.84592296,0.18446274,0.09709259,0.00180225,0.01261083,0.00003039,0.01349729,0.00000000
1.85192596,0.19406302,0.10053436,0.00189315,0.01266734,0.00002391,0.01388678,0.00000000
1.85792896,0.20315636,0.10398126,0.00197958,0.01279178,0.00001871,0.01429123,0.00000000
1.86393197,0.21150822,0.10727619,0.00205916,0.01295587,0.00001458,0.01468678,0.00000000
1.86993497,0.21890172,0.11027669,0.00212974,0.01313470,0.00001136,0.01505176,0.00000000
1.87593797,0.22514317,0.11285753,0.00218937,0.01330703,0.00000889,0.01536708,0.00000000
1.88194097,0.23006723,0.11491302,0.00223638,0.01345560,0.00000706,0.01561645,0.00000000
1.88794397,0.23354144,0.11635903,0.00226945,0.01356732,0.00000579,0.01578660,0.00000000
1.89394697,0.23546978,0.11713465,0.00228758,0.01363359,0.00000500,0.01586743,0.00000000
1.89994997,0.23579539,0.11720339,0.00229020,0.01365050,0.00000469,0.01585212,0.00000000
1.90595298,0.23450214,0.11655405,0.00227708,0.01361916,0.00000484,0.01573712,0.00000000
1.91195598,0.23161497,0.11520113,0.00224843,0.01354599,0.00000550,0.01552213,0.00000000
1.91795898,0.22719922,0.11318484,0.00220482,0.01344309,0.00000674,0.01520996,0.00000000
1.92396198,0.22135884,0.11057087,0.00214720,0.01332868,0.00000870,0.01480640,0.00000000
1.92996498,0.21423366,0.10744984,0.00207686,0.01322761,0.00001155,0.01431998,0.00000000
1.93596798,0.20599591,0.10393673,0.00199536,0.01317198,0.00001553,0.01376177,0.00000000
1.94197099,0.19684634,0.10017020,0.00190454,0.01320190,0.00002097,0.01314507,0.00000000
1.94797399,0.18700992,0.09631215,0.00180644,0.01336641,0.00002830,0.01248526,0.00000000
1.95397699,0.17673174,0.09254747,0.00170325,0.01372443,0.00003806,0.01179953,0.00000000
1.95997999,0.16627305,0.08908421,0.00159729,0.01434604,0.00005094,0.01110674,0.00000000
1.96598299,0.15590794,0.08615413,0.00149094,0.01531368,0.00006778,0.01042740,0.00000000
1.97198599,0.14592067,0.08401383,0.00138663,0.01672358,0.00008965,0.00978363,0.00000000
1.97798899,0.13660399,0.08294632,0.00128679,0.01868719,0.00011784,0.00919932,0.00000000
1.98399200,0.12825827,0.08326299,0.00119385,0.02133255,0.00015390,0.00870038,0.00000000
1.98999500,0.12119176,0.08530595,0.00111024,0.02480557,0.00019971,0.00831507,0.00000000
1.99599800,0.11572168,0.08945045,0.00103836,0.02927105,0.00025750,0.00807450,0.00000000
2.00200100,0.11217606,0.09610713,0.00098060,0.03491336,0.00032987,0.00801318,0.00000000
2.00800400,0.11089613,0.10572389,0.00093937,0.04193660,0.00041986,0.00816963,0.00000000
2.01400700,0.11223901,0.11878691,0.00091712,0.05056404,0.00053096,0.00858709,0.00000000
2.02001001,0.11658014,0.13582044,0.00091633,0.06103680,0.00066712,0.00931410,0.00000000
2.02601301,0.12431535,0.15738500,0.00093956,0.07361149,0.00083279,0.01040516,0.00000000
2.03201601,0.13586191,0.18407354,0.00098947,0.08855676,0.00103288,0.01192112,0.00000000
2.03801901,0.15165820,0.21650513,0.00106880,0.10614857,0.00127276,0.01392949,0.00000000
2.04402201,0.17216167,0.25531595,0.00118038,0.12666421,0.00155819,0.01650437,0.00000000
2.05002501,0.19784457,0.30114722,0.00132712,0.15037493,0.00189527,0.01972614,0.00000000
2.05602801,0.22918717,0.35462999,0.00151198,0.17753731,0.00229029,0.02368063,0.00000000
2.06203102,0.26666837,0.41636682,0.00173791,0.20838350,0.00274965,0.02845792,0.00000000
2.06803402,0.31075340,0.48691047,0.00200776,0.24311043,0.00327965,0.03415051,0.00000000
2.07403702,0.36187879,0.56673994,0.00232425,0.28186835,0.00388629,0.04085098,0.00000000
2.08004002,0.42043463,0.65623448,0.00268980,0.32474909,0.00457505,0.04864911,0.00000000
2.08604302,0.48674472,0.75564632,0.00310643,0.37177431,0.00535063,0.05762843,0.00000000
2.09204602,0.56104485,0.86507293,0.00357566,0.42288450,0.00621665,0.06786232,0.00000000
2.09804902,0.64346018,0.98443011,0.00409830,0.47792898,0.00717540,0.07940970,0.00000000
2.10405203,0.73398241,1.11342707,0.00467434,0.53665777,0.00822750,0.09231052,0.00000000
2.11005503,0.83244788,1.25154480,0.00530282,0.59871559,0.00937166,0.10658119,0.00000000
2.11605803,0.93851772,1.39801924,0.00598166,0.66363877,0.01060443,0.12221016,0.00000000
2.12206103,1.05166122,1.55183047,0.00670756,0.73085539,0.01191997,0.13915385,0.00000000
2.12806403,1.17114366,1.71169929,0.00747595,0.79968907,0.01330991,0.15733324,0.00000000
2.13406703,1.29601977,1.87609206,0.00828088,0.86936658,0.01476328,0.17663143,0.00000000
2.14007004,1.42513391,2.04323486,0.00911505,0.93902953,0.01626654,0.19689220,0.00000000
2.14607304,1.55712764,2.21113714,0.00996983,1.00774974,0.01780363,0.21792006,0.00000000
2.15207604,1.69045555,2.37762514,0.01083536,1.07454839,0.01935624,0.23948172,0.00000000
2.15807904,1.82340928,2.54038457,0.01170069,1.13841818,0.02090411,0.26130931,0.00000000
2.16408204,1.95414986,2.69701182,0.01255396,1.19834806,0.02242545,0.28310522,0.00000000
2.17008504,2.08074770,2.84507223,0.01338268,1.25334969,0.02389747,0.30454857,0.00000000
2.17608804,2.20122926,2.98216392,0.01417401,1.30248466,0.02529699,0.32530323,0.00000000
2.18209105,2.31362917,3.10598489,0.01491505,1.34489158,0.02660111,0.34502709,0.00000000
2.18809405,2.41604587,3.21440097,0.01559326,1.37981191,0.02778792,0.36338231,0.00000000
2.19409705,2.50669892,3.30551223,0.01619679,1.40661352,0.02883727,0.38004613,0.00000000
2.20010005,2.58398557,3.37771485,0.01671485,1.42481104,0.02973144,0.39472188,0.00000000
2.20610305,2.64653438,3.42975615,0.01713806,1.43408203,0.03045585,0.40714963,0.00000000
2.21210605,2.69325337,3.46078004,0.01745878,1.43427839,0.03099964,0.41711598,0.00000000
2.21810905,2.72337068,3.47036109,0.01767138,1.42543242,0.03135617,0.42446264,0.00000000
2.22411206,2.73646553,3.45852523,0.01777241,1.40775717,0.03152338,0.42909321,0.00000000
2.23011506,2.73248814,3.42575617,0.01776084,1.38164113,0.03150398,0.43097798,0.00000000
2.23611806,2.71176735,3.37298686,0.01763801,1.34763740,0.03130554,0.43015624,0.00000000
2.24212106,2.67500525,3.30157610,0.01740771,1.30644769,0.03094030,0.42673621,0.00000000
2.24812406,2.62325903,3.21327106,0.01707603,1.25890190,0.03042491,0.42089232,0.00000000
2.25412706,2.55791037,3.11015695,0.01665118,1.20593393,0.02977993,0.41285997,0.00000000
2.26013007,2.48062364,2.99459578,0.01614328,1.14855479,0.02902927,0.40292810,0.00000000
2.26613307,2.39329437,2.86915644,0.01556400,1.08782402,0.02819936,0.39142957,0.00000000
2.27213607,2.29799021,2.73653885,0.01492621,1.02482038,0.02731836,0.37873005,0.00000000
2.27813907,2.19688650,2.59949486,0.01424362,0.96061306,0.02641525,0.36521565,0.00000000
2.28414207,2.09219913,2.46074900,0.01353027,0.89623424,0.02551882,0.35127992,0.00000000
2.29014507,1.98611733,2.32292180,0.01280021,0.83265396,0.02465681,0.33731064,0.00000000
2.29614807,1.88073875,2.18845842,0.01206702,0.77075816,0.02385490,0.32367706,0.00000000
2.30215108,1.77800948,2.05956498,0.01134346,0.71133026,0.02313596,0.31071794,0.00000000
2.30815408,1.67967096,1.93815457,0.01064113,0.65503702,0.02251922,0.29873091,0.00000000
2.31415708,1.58721559,1.82580456,0.00997018,0.60241864,0.02201973,0.28796361,0.00000000
2.32016008,1.50185245,1.72372626,0.00933909,0.55388328,0.02164785,0.27860668,0.00000000
2.32616308,1.42448401,1.63274750,0.00875451,0.50970601,0.02140897,0.27078910,0.00000000
2.33216608,1.35569424,1.55330832,0.00822118,0.47003169,0.02130338,0.26457580,0.00000000
2.33816908,1.29574814,1.48546929,0.00774193,0.43488162,0.02132633,0.25996763,0.00000000
2.34417209,1.24460228,1.42893174,0.00731768,0.40416340,0.02146825,0.25690368,0.00000000
2.35017509,1.20192533,1.38306863,0.00694763,0.37768340,0.02171516,0.25526567,0.00000000
2.35617809,1.16712762,1.34696462,0.00662936,0.35516139,0.02204919,0.25488433,0.00000000
2.36218109,1.13939800,1.31946355,0.00635906,0.33624648,0.02244929,0.25554738,0.00000000
2.36818409,1.11774651,1.29922140,0.00613180,0.32053404,0.02289198,0.25700880,0.00000000
2.37418709,1.10105094,1.28476268,0.00594176,0.30758271,0.02335223,0.25899899,0.00000000
2.38019010,1.08810536,1.27453810,0.00578252,0.29693120,0.02380431,0.26123549,0.00000000
2.38619310,1.07766881,1.26698159,0.00564734,0.28811420,0.02422275,0.26343364,0.00000000
2.39219610,1.06851235,1.26056458,0.00552944,0.28067705,0.02458318,0.26531708,0.00000000
2.39819910,1.05946269,1.25384594,0.00542222,0.27418876,0.02486315,0.26662738,0.00000000
2.40420210,1.04944117,1.24551577,0.00531954,0.26825315,0.02504287,0.26713275,0.00000000
2.41020510,1.03749661,1.23443210,0.00521582,0.26251779,0.02510583,0.26663529,0.00000000
2.41620810,1.02283145,1.21964921,0.00510627,0.25668082,0.02503927,0.26497669,0.00000000
2.42221111,1.00482031,1.20043734,0.00498697,0.25049533,0.02483448,0.26204227,0.00000000
2.42821411,0.98302089,1.17629318,0.00485493,0.24377167,0.02448702,0.25776306,0.00000000
2.43421711,0.95717718,1.14694167,0.00470813,0.23637747,0.02399668,0.25211620,0.00000000
2.44022011,0.92721550,1.11232929,0.00454550,0.22823590,0.02336735,0.24512351,0.00000000
2.44622311,0.89323394,1.07260986,0.00436688,0.21932211,0.02260671,0.23684852,0.00000000
2.45222611,0.85548608,1.02812388,0.00417291,0.20965835,0.02172584,0.22739212,0.00000000
2.45822911,0.81436032,0.97937267,0.00396498,0.19930803,0.02073866,0.21688712,0.00000000
2.46423212,0.77035574,0.92698890,0.00374506,0.18836905,0.01966140,0.20549193,0.00000000
2.47023512,0.72405608,0.87170485,0.00351562,0.17696678,0.01851189,0.19338388,0.00000000
2.47623812,0.67610296,0.81432014,0.00327944,0.16524704,0.01730896,0.18075227,0.00000000
2.48224112,0.62716964,0.75567020,0.00303950,0.15336937,0.01607181,0.16779161,0.00000000
2.48824412,0.57793643,0.69659691,0.00279888,0.14150093,0.01481937,0.15469530,0.00000000
2.49424712,0.52906871,0.63792246,0.00256060,0.12981122,0.01356980,0.14164994,0.00000000
2.50025013,0.48119828,0.58042736,0.00232756,0.11846779,0.01234004,0.12883057,0.00000000
2.50625313,0.43490861,0.52483316,0.00210246,0.10763314,0.01114541,0.11639685,0.00000000
2.51225613,0.39072433,0.47179033,0.00188771,0.09746277,0.00999939,0.10449033,0.00000000
2.51825913,0.34910487,0.42187121,0.00168544,0.08810451,0.00891346,0.09323279,0.00000000
2.52426213,0.31044239,0.37556804,0.00149747,0.07969885,0.00789701,0.08272574,0.00000000
2.53026513,0.27506343,0.33329557,0.00132531,0.07238045,0.00695741,0.07305076,0.00000000
2.53626813,0.24323396,0.29539766,0.00117015,0.06628034,0.00610010,0.06427084,0.00000000
2.54227114,0.21516725,0.26215721,0.00103298,0.06152887,0.00532877,0.05643230,0.00000000
2.54827414,0.19103382,0.23380853,0.00091456,0.05825895,0.00464563,0.04956740,0.00000000
2.55427714,0.17097283,0.21055134,0.00081549,0.05660946,0.00405163,0.04369721,0.00000000
2.56028014,0.15510415,0.19256538,0.00073630,0.05672847,0.00354679,0.03883477,0.00000000
2.56628314,0.14354049,0.18002488,0.00067748,0.05877597,0.00313048,0.03498813,0.00000000
