energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,0.96479222,0.73541382,0.11246060,0.21086996,0.00000000,0.48941906,0.00000000
-0.88544272,0.94169305,0.72865932,0.10950077,0.20879775,0.00000000,0.48107001,0.00000000
-0.87943972,0.91631003,0.71854060,0.10630401,0.20565719,0.00000000,0.47250777,0.00000000
-0.87343672,0.88897015,0.70513554,0.10290626,0.20147375,0.00000000,0.46386833,0.00000000
-0.86743372,0.86005303,0.68862423,0.09935118,0.19630040,0.00000000,0.45529296,0.00000000
-0.86143072,0.82998347,0.66928372,0.09568966,0.19021575,0.00000000,0.44692601,0.00000000
-0.85542771,0.79922318,0.64747993,0.09197910,0.18332141,0.00000000,0.43891291,0.00000000
-0.84942471,0.76826193,0.62365693,0.08828262,0.17573877,0.00000000,0.43139830,0.00000000
-0.84342171,0.73760829,0.59832427,0.08466796,0.16760533,0.00000000,0.42452435,0.00000000
-0.83741871,0.70778031,0.57204256,0.08120635,0.15907075,0.00000000,0.41842929,0.00000000
-0.83141571,0.67929610,0.54540805,0.07797118,0.15029267,0.00000000,0.41324606,0.00000000
-0.82541271,0.65266487,0.51903665,0.07503664,0.14143260,0.00000000,0.40910112,0.00000000
-0.81940970,0.62837832,0.49354800,0.07247624,0.13265192,0.00000000,0.40611338,0.00000000
-0.81340670,0.60690263,0.46955001,0.07036130,0.12410824,0.00000000,0.40439319,0.00000000
-0.80740370,0.58867124,0.44762443,0.06875951,0.11595198,0.00000000,0.40404137,0.00000000
-0.80140070,0.57407839,0.42831373,0.06773342,0.10832362,0.00000000,0.40514827,0.00000000
-0.79539770,0.56347360,0.41210959,0.06733908,0.10135135,0.00000000,0.40779273,0.00000000
-0.78939470,0.55715693,0.39944333,0.06762475,0.09514925,0.00000000,0.41204110,0.00000000
-0.78339170,0.55537520,0.39067825,0.06862977,0.08981614,0.00000000,0.41794603,0.00000000
-0.77738869,0.55831905,0.38610400,0.07038350,0.08543482,0.00000000,0.42554533,0.00000000
-0.77138569,0.56612083,0.38593298,0.07290458,0.08207181,0.00000000,0.43486069,0.00000000
-0.76538269,0.57885321,0.39029864,0.07620021,0.07977754,0.00000000,0.44589636,0.00000000
-0.75937969,0.59652859,0.39925557,0.08026584,0.07858679,0.00000000,0.45863788,0.00000000
-0.75337669,0.61909918,0.41278125,0.08508495,0.07851941,0.00000000,0.47305088,0.00000000
-0.74737369,0.64645768,0.43077917,0.09062914,0.07958124,0.00000000,0.48908001,0.00000000
-0.74137069,0.67843865,0.45308329,0.09685842,0.08176503,0.00000000,0.50664810,0.00000000
-0.73536768,0.71482040,0.47946347,0.10372180,0.08505141,0.00000000,0.52565561,0.00000000
-0.72936468,0.75532752,0.50963170,0.11115806,0.08940993,0.00000000,0.54598046,0.00000000
-0.72336168,0.79963383,0.54324906,0.11909676,0.09479982,0.00000000,0.56747827,0.00000000
-0.71735868,0.84736597,0.57993301,0.12745942,0.10117087,0.00000000,0.58998308,0.00000000
-0.71135568,0.89810735,0.61926496,0.13616087,0.10846406,0.00000000,0.61330856,0.00000000
-0.70535268,0.95140263,0.66079794,0.14511072,0.11661212,0.00000000,0.63724975,0.00000000
-0.69934967,1.00676252,0.70406416,0.15421490,0.12554006,0.00000000,0.66158518,0.00000000
-0.69334667,1.06366901,0.74858235,0.16337719,0.13516558,0.00000000,0.68607953,0.00000000
-0.68734367,1.12158091,0.79386480,0.17250082,0.14539951,0.00000000,0.71048666,0.00000000
-0.68134067,1.17993960,0.83942396,0.18148994,0.15614626,0.00000000,0.73455285,0.00000000
-0.67533767,1.23817517,0.88477856,0.19025101,0.16730431,0.00000000,0.75802047,0.00000000
-0.66933467,1.29571265,0.92945915,0.19869406,0.17876684,0.00000000,0.78063161,0.00000000
-0.66333167,1.35197847,0.97301318,0.20673385,0.19042253,0.00000000,0.80213194,0.00000000
-0.65732866,1.40640713,1.01500944,0.21429077,0.20215642,0.00000000,0.82227450,0.00000000
-0.65132566,1.45844792,1.05504204,0.22129164,0.21385103,0.00000000,0.84082345,0.00000000
-0.64532266,1.50757175,1.09273380,0.22767036,0.22538764,0.00000000,0.85755767,0.00000000
-0.63931966,1.55327803,1.12773934,0.23336837,0.23664773,0.00000000,0.87227422,0.00000000
-0.63331666,1.59510137,1.15974758,0.23833499,0.24751452,0.00000000,0.88479145,0.00000000
-0.62731366,1.63261825,1.18848393,0.24252769,0.25787466,0.00000000,0.89495189,0.00000000
-0.62131066,1.66545324,1.21371215,0.24591219,0.26761995,0.00000000,0.90262475,0.00000000
-0.61530765,1.69328480,1.23523576,0.24846259,0.27664899,0.00000000,0.90770800,0.00000000
-0.60930465,1.71585042,1.25289911,0.25016137,0.28486887,0.00000000,0.91012994,0.00000000
-0.60330165,1.73295087,1.26658810,0.25099935,0.29219664,0.00000000,0.90985030,0.00000000
-0.59729865,1.74445341,1.27623038,0.25097570,0.29856062,0.00000000,0.90686077,0.00000000
-0.59129565,1.75029374,1.28179513,0.25009777,0.30390146,0.00000000,0.90118481,0.00000000
-0.58529265,1.75047660,1.28329233,0.24838094,0.30817292,0.00000000,0.89287700,0.00000000
-0.57928964,1.74507486,1.28077147,0.24584844,0.31134240,0.00000000,0.88202155,0.00000000
-0.57328664,1.73422696,1.27431966,0.24253101,0.31339103,0.00000000,0.86873035,0.00000000
-0.56728364,1.71813299,1.26405924,0.23846650,0.31431355,0.00000000,0.85314028,0.00000000
-0.56128064,1.69704910,1.25014485,0.23369939,0.31411786,0.00000000,0.83541014,0.00000000
-0.55527764,1.67128077,1.23275996,0.22828019,0.31282427,0.00000000,0.81571701,0.00000000
-0.54927464,1.64117486,1.21211306,0.22226467,0.31046452,0.00000000,0.79425237,0.00000000
-0.54327164,1.60711094,1.18843349,0.21571306,0.30708065,0.00000000,0.77121803,0.00000000
-0.53726863,1.56949203,1.16196718,0.20868911,0.30272371,0.00000000,0.74682196,0.00000000
-0.53126563,1.52873527,1.13297220,0.20125908,0.29745238,0.00000000,0.72127424,0.00000000
-0.52526263,1.48526275,1.10171447,0.19349070,0.29133156,0.00000000,0.69478328,0.00000000
-0.51925963,1.43949280,1.06846366,0.18545210,0.28443100,0.00000000,0.66755236,0.00000000
-0.51325663,1.39183221,1.03348930,0.17721070,0.27682397,0.00000000,0.63977662,0.00000000
-0.50725363,1.34266947,0.99705744,0.16883226,0.26858599,0.00000000,0.61164061,0.00000000
-0.50125063,1.29236928,0.95942763,0.16037989,0.25979371,0.00000000,0.58331645,0.00000000
-0.49524762,1.24126842,0.92085047,0.15191323,0.25052393,0.00000000,0.55496253,0.00000000
-0.48924462,1.18967314,0.88156570,0.14348775,0.24085267,0.00000000,0.52672284,0.00000000
-0.48324162,1.13785784,0.84180077,0.13515415,0.23085451,0.00000000,0.49872680,0.00000000
-0.47723862,1.08606512,0.80176992,0.12695801,0.22060193,0.00000000,0.47108961,0.00000000
-0.47123562,1.03450705,0.76167364,0.11893949,0.21016481,0.00000000,0.44391291,0.00000000
-0.46523262,0.98336728,0.72169859,0.11113324,0.19961013,0.00000000,0.41728580,0.00000000
-0.45922961,0.93280403,0.68201768,0.10356847,0.18900158,0.00000000,0.39128599,0.00000000
-0.45322661,0.88295350,0.64279053,0.09626910,0.17839939,0.00000000,0.36598110,0.00000000
-0.44722361,0.83393359,0.60416391,0.08925405,0.16786019,0.00000000,0.34142991,0.00000000
-0.44122061,0.78584768,0.56627235,0.08253763,0.15743684,0.00000000,0.31768362,0.00000000
-0.43521761,0.73878818,0.52923876,0.07612994,0.14717838,0.00000000,0.29478695,0.00000000
-0.42921461,0.69283980,0.49317493,0.07003735,0.13712999,0.00000000,0.27277908,0.00000000
-0.42321161,0.64808234,0.45818204,0.06426302,0.12733287,0.00000000,0.25169447,0.00000000
-0.41720860,0.60459292,0.42435105,0.05880733,0.11782426,0.00000000,0.23156348,0.00000000
-0.41120560,0.56244756,0.39176293,0.05366840,0.10863740,0.00000000,0.21241282,0.00000000
-0.40520260,0.52172221,0.36048886,0.04884247,0.09980147,0.00000000,0.19426593,0.00000000
-0.39919960,0.48249310,0.33059024,0.04432429,0.09134158,0.00000000,0.17714315,0.00000000
-0.39319660,0.44483664,0.30211876,0.04010749,0.08327877,0.00000000,0.16106194,0.00000000
-0.38719360,0.40882879,0.27511627,0.03618480,0.07563001,0.00000000,0.14603694,0.00000000
-0.38119060,0.37454412,0.24961478,0.03254833,0.06840822,0.00000000,0.13208016,0.00000000
-0.37518759,0.34205461,0.22563635,0.02918970,0.06162231,0.00000000,0.11920101,0.00000000
-0.36918459,0.31142830,0.20319314,0.02610022,0.05527729,0.00000000,0.10740654,0.00000000
-0.36318159,0.28272785,0.18228747,0.02327096,0.04937438,0.00000000,0.09670152,0.00000000
-0.35717859,0.25600926,0.16291202,0.02069281,0.04391118,0.00000000,0.08708873,0.00000000
-0.35117559,0.23132054,0.14505014,0.01835655,0.03888184,0.00000000,0.07856909,0.00000000
-0.34517259,0.20870072,0.12867630,0.01625291,0.03427738,0.00000000,0.07114190,0.00000000
-0.33916958,0.18817893,0.11375667,0.01437251,0.03008593,0.00000000,0.06480502,0.00000000
-0.33316658,0.16977380,0.10024985,0.01270599,0.02629307,0.00000000,0.05955494,0.00000000
-0.32716358,0.15349299,0.08810771,0.01124394,0.02288222,0.00000000,0.05538683,0.00000000
-0.32116058,0.13933305,0.07727637,0.00997701,0.01983500,0.00000000,0.05229445,0.00000000
-0.31515758,0.12727935,0.06769724,0.00889587,0.01713168,0.00000000,0.05026994,0.00000000
-0.30915458,0.11730625,0.05930815,0.00799130,0.01475157,0.00000000,0.04930347,0.00000000
-0.30315158,0.10937741,0.05204457,0.00725421,0.01267344,0.00000000,0.04938285,0.00000000
-0.29714857,0.10344618,0.04584081,0.00667571,0.01087600,0.00000000,0.05049288,0.00000000
-0.29114557,0.09945617,0.04063129,0.00624713,0.00933824,0.00000000,0.05261477,0.00000000
-0.28514257,0.09734190,0.03635179,0.00596016,0.00803984,0.00000000,0.05572546,0.00000000
-0.27913957,0.09702956,0.03294074,0.00580685,0.00696156,0.00000000,0.05979696,0.00000000
-0.27313657,0.09843797,0.03034051,0.00577978,0.00608555,0.00000000,0.06479577,0.00000000
-0.26713357,0.10147974,0.02849868,0.00587208,0.00539569,0.00000000,0.07068244,0.00000000
-0.26113057,0.10606255,0.02736934,0.00607765,0.00487784,0.00000000,0.07741135,0.00000000
-0.25512756,0.11209083,0.02691440,0.00639121,0.00452015,0.00000000,0.08493075,0.00000000
-0.24912456,0.11946766,0.02710495,0.00680854,0.00431324,0.00000000,0.09318307,0.00000000
-0.24312156,0.12809695,0.02792256,0.00732660,0.00425044,0.00000000,0.10210566,0.00000000
-0.23711856,0.13788603,0.02936068,0.00794377,0.00432796,0.00000000,0.11163185,0.00000000
-0.23111556,0.14874847,0.03142594,0.00866005,0.00454508,0.00000000,0.12169242,0.00000000
-0.22511256,0.16060715,0.03413946,0.00947728,0.00490422,0.00000000,0.13221740,0.00000000
-0.21910955,0.17339757,0.03753808,0.01039937,0.00541114,0.00000000,0.14313828,0.00000000
-0.21310655,0.18707122,0.04167542,0.01143250,0.00607492,0.00000000,0.15439037,0.00000000
-0.20710355,0.20159888,0.04662273,0.01258533,0.00690807,0.00000000,0.16591547,0.00000000
-0.20110055,0.21697384,0.05246954,0.01386912,0.00792649,0.00000000,0.17766462,0.00000000
-0.19509755,0.23321470,0.05932382,0.01529783,0.00914939,0.00000000,0.18960077,0.00000000
-0.18909455,0.25036776,0.06731180,0.01688812,0.01059919,0.00000000,0.20170154,0.00000000
-0.18309155,0.26850871,0.07657720,0.01865933,0.01230129,0.00000000,0.21396155,0.00000000
-0.17708854,0.28774353,0.08727988,0.02063322,0.01428380,0.00000000,0.22639465,0.00000000
-0.17108554,0.30820853,0.09959378,0.02283375,0.01657712,0.00000000,0.23903560,0.00000000
-0.16508254,0.33006922,0.11370423,0.02528660,0.01921349,0.00000000,0.25194124,0.00000000
-0.15907954,0.35351820,0.12980451,0.02801867,0.02222640,0.00000000,0.26519115,0.00000000
-0.15307654,0.37877180,0.14809165,0.03105738,0.02564994,0.00000000,0.27888757,0.00000000
-0.14707354,0.40606561,0.16876177,0.03442989,0.02951798,0.00000000,0.29315451,0.00000000
-0.14107054,0.43564886,0.19200469,0.03816220,0.03386342,0.00000000,0.30813621,0.00000000
-0.13506753,0.46777781,0.21799829,0.04227820,0.03871727,0.00000000,0.32399460,0.00000000
-0.12906453,0.50270817,0.24690260,0.04679864,0.04410773,0.00000000,0.34090600,0.00000000
-0.12306153,0.54068684,0.27885386,0.05174008,0.05005932,0.00000000,0.35905686,0.00000000
-0.11705853,0.58194300,0.31395878,0.05711391,0.05659199,0.00000000,0.37863871,0.00000000
-0.11105553,0.62667891,0.35228925,0.06292537,0.06372030,0.00000000,0.39984225,0.00000000
-0.10505253,0.67506066,0.39387770,0.06917274,0.07145277,0.00000000,0.42285069,0.00000000
-0.09904952,0.72720902,0.43871335,0.07584660,0.07979127,0.00000000,0.44783248,0.00000000
-0.09304652,0.78319080,0.48673947,0.08292936,0.08873064,0.00000000,0.47493361,0.00000000
-0.08704352,0.84301092,0.53785194,0.09039489,0.09825847,0.00000000,0.50426960,0.00000000
-0.08104052,0.90660554,0.59189901,0.09820852,0.10835508,0.00000000,0.53591753,0.00000000
-0.07503752,0.97383646,0.64868242,0.10632716,0.11899367,0.00000000,0.56990832,0.00000000
-0.06903452,1.04448710,0.70795985,0.11469975,0.13014075,0.00000000,0.60621970,0.00000000
-0.06303152,1.11826024,0.76944850,0.12326796,0.14175663,0.00000000,0.64477009,0.00000000
-0.05702851,1.19477775,0.83282974,0.13196707,0.15379617,0.00000000,0.68541390,0.00000000
-0.05102551,1.27358246,0.89775458,0.14072708,0.16620958,0.00000000,0.72793846,0.00000000
-0.04502251,1.35414215,0.96384974,0.14947397,0.17894333,0.00000000,0.77206301,0.00000000
-0.03901951,1.43585587,1.03072396,0.15813113,0.19194104,0.00000000,0.81743991,0.00000000
-0.03301651,1.51806233,1.09797449,0.16662077,0.20514441,0.00000000,0.86365834,0.00000000
-0.02701351,1.60005038,1.16519316,0.17486547,0.21849405,0.00000000,0.91025048,0.00000000
-0.02101051,1.68107131,1.23197222,0.18278960,0.23193019,0.00000000,0.95670014,0.00000000
-0.01500750,1.76035264,1.29790935,0.19032070,0.24539326,0.00000000,1.00245375,0.00000000
-0.00900450,1.83711315,1.36261202,0.19739084,0.25882433,0.00000000,1.04693326,0.00000000
-0.00300150,1.91057862,1.42570101,0.20393769,0.27216528,0.00000000,1.08955070,0.00000000
0.00300150,1.97999788,1.48681305,0.20990553,0.28535892,0.00000000,1.12972367,0.00000000
0.00900450,2.04465860,1.54560276,0.21524603,0.29834884,0.00000000,1.16689134,0.00000000
0.01500750,2.10390250,1.60174386,0.21991889,0.31107915,0.00000000,1.20053024,0.00000000
0.02101051,2.15713915,1.65492989,0.22389222,0.32349415,0.00000000,1.23016903,0.00000000
0.02701351,2.20385831,1.70487467,0.22714285,0.33553791,0.00000000,1.25540187,0.00000000
0.03301651,2.24364008,1.75131253,0.22965635,0.34715388,0.00000000,1.27589954,0.00000000
0.03901951,2.27616271,1.79399857,0.23142704,0.35828456,0.00000000,1.29141803,0.00000000
0.04502251,2.30120785,1.83270922,0.23245776,0.36887122,0.00000000,1.30180408,0.00000000
0.05102551,2.31866299,1.86724292,0.23275963,0.37885390,0.00000000,1.30699764,0.00000000
0.05702851,2.32852128,1.89742138,0.23235166,0.38817151,0.00000000,1.30703107,0.00000000
0.06303152,2.33087859,1.92309107,0.23126035,0.39676220,0.00000000,1.30202526,0.00000000
0.06903452,2.32592826,1.94412516,0.22951913,0.40456405,0.00000000,1.29218296,0.00000000
0.07503752,2.31395358,1.96042578,0.22716785,0.41151591,0.00000000,1.27777973,0.00000000
0.08104052,2.29531853,1.97192633,0.22425218,0.41755853,0.00000000,1.25915300,0.00000000
0.08704352,2.27045711,1.97859400,0.22082293,0.42263598,0.00000000,1.23668978,0.00000000
0.09304652,2.23986170,1.98043195,0.21693535,0.42669710,0.00000000,1.21081377,0.00000000
0.09904952,2.20407080,1.97748130,0.21264836,0.42969714,0.00000000,1.18197238,0.00000000
0.10505253,2.16365671,1.96982257,0.20802370,0.43159946,0.00000000,1.15062415,0.00000000
0.11105553,2.11921337,1.95757651,0.20312506,0.43237714,0.00000000,1.11722722,0.00000000
0.11705853,2.07134470,1.94090416,0.19801708,0.43201453,0.00000000,1.08222919,0.00000000
0.12306153,2.02065379,1.92000598,0.19276435,0.43050853,0.00000000,1.04605852,0.00000000
0.12906453,1.96773294,1.89512021,0.18743037,0.42786975,0.00000000,1.00911777,0.00000000
0.13506753,1.91315492,1.86652020,0.18207639,0.42412317,0.00000000,0.97177872,0.00000000
0.14107054,1.85746519,1.83451094,0.17676036,0.41930855,0.00000000,0.93437912,0.00000000
0.14707354,1.80117545,1.79942473,0.17153579,0.41348038,0.00000000,0.89722120,0.00000000
0.15307654,1.74475821,1.76161621,0.16645076,0.40670733,0.00000000,0.86057136,0.00000000
0.15907954,1.68864248,1.72145682,0.16154694,0.39907142,0.00000000,0.82466114,0.00000000
0.16508254,1.63321049,1.67932877,0.15685875,0.39066654,0.00000000,0.78968879,0.00000000
0.17108554,1.57879535,1.63561890,0.15241270,0.38159678,0.00000000,0.75582148,0.00000000
0.17708854,1.52567962,1.59071233,0.14822689,0.37197426,0.00000000,0.72319767,0.00000000
0.18309155,1.47409469,1.54498622,0.14431074,0.36191678,0.00000000,0.69192948,0.00000000
0.18909455,1.42422098,1.49880381,0.14066496,0.35154513,0.00000000,0.66210487,0.00000000
0.19509755,1.37618887,1.45250868,0.13728177,0.34098037,0.00000000,0.63378955,0.00000000
0.20110055,1.33008034,1.40641964,0.13414536,0.33034100,0.00000000,0.60702844,0.00000000
0.20710355,1.28593133,1.36082603,0.13123266,0.31974018,0.00000000,0.58184685,0.00000000
0.21310655,1.24373471,1.31598380,0.12851426,0.30928303,0.00000000,0.55825123,0.00000000
0.21910955,1.20344387,1.27211223,0.12595555,0.29906419,0.00000000,0.53622975,0.00000000
0.22511256,1.16497688,1.22939147,0.12351808,0.28916561,0.00000000,0.51575267,0.00000000
0.23111556,1.12822115,1.18796090,0.12116096,0.27965478,0.00000000,0.49677278,0.00000000
0.23711856,1.09303851,1.14791837,0.11884236,0.27058328,0.00000000,0.47922587,0.00000000
0.24312156,1.05927066,1.10932040,0.11652102,0.26198591,0.00000000,0.46303155,0.00000000
0.24912456,1.02674482,1.07218330,0.11415771,0.25388025,0.00000000,0.44809437,0.00000000
0.25512756,0.99527967,1.03648528,0.11171655,0.24626686,0.00000000,0.43430541,0.00000000
0.26113057,0.96469128,1.00216965,0.10916626,0.23912997,0.00000000,0.42154442,0.00000000
0.26713357,0.93479902,0.96914893,0.10648113,0.23243877,0.00000000,0.40968245,0.00000000
0.27313657,0.90543143,0.93731003,0.10364186,0.22614922,0.00000000,0.39858499,0.00000000
0.27913957,0.87643185,0.90652029,0.10063608,0.22020631,0.00000000,0.38811561,0.00000000
0.28514257,0.84766375,0.87663441,0.09745871,0.21454679,0.00000000,0.37813991,0.00000000
0.29114557,0.81901565,0.84750200,0.09411197,0.20910221,0.00000000,0.36852979,0.00000000
0.29714857,0.79040566,0.81897563,0.09060529,0.20380221,0.00000000,0.35916769,0.00000000
0.30315158,0.76178532,0.79091916,0.08695486,0.19857788,0.00000000,0.34995083,0.00000000
0.30915458,0.73314278,0.76321602,0.08318315,0.19336516,0.00000000,0.34079517,0.00000000
0.31515758,0.70450527,0.73577710,0.07931815,0.18810811,0.00000000,0.33163886,0.00000000
0.32116058,0.67594054,0.70854805,0.07539258,0.18276189,0.00000000,0.32244503,0.00000000
0.32716358,0.64755743,0.68151556,0.07144299,0.17729529,0.00000000,0.31320388,0.00000000
0.33316658,0.61950525,0.65471227,0.06750880,0.17169292,0.00000000,0.30393365,0.00000000
0.33916958,0.59197207,0.62822013,0.06363133,0.16595660,0.00000000,0.29468070,0.00000000
0.34517259,0.56518176,0.60217197,0.05985288,0.16010628,0.00000000,0.28551834,0.00000000
0.35117559,0.53938982,0.57675101,0.05621576,0.15418009,0.00000000,0.27654461,0.00000000
0.35717859,0.51487797,0.55218831,0.05276143,0.14823379,0.00000000,0.26787898,0.00000000
0.36318159,0.49194764,0.52875813,0.04952967,0.14233945,0.00000000,0.25965796,0.00000000
0.36918459,0.47091238,0.50677132,0.04655783,0.13658348,0.00000000,0.25202997,0.00000000
0.37518759,0.45208944,0.48656684,0.04388012,0.13106407,0.00000000,0.24514944,0.00000000
0.38119060,0.43579063,0.46850173,0.04152699,0.12588814,0.00000000,0.23917055,0.00000000
0.38719360,0.42231281,0.45293981,0.03952459,0.12116786,0.00000000,0.23424063,0.00000000
0.39319660,0.41192825,0.44023954,0.03789428,0.11701701,0.00000000,0.23049385,0.00000000
0.39919960,0.40487515,0.43074145,0.03665224,0.11354707,0.00000000,0.22804505,0.00000000
0.40520260,0.40134878,0.42475557,0.03580914,0.11086345,0.00000000,0.22698434,0.00000000
0.41120560,0.40149335,0.42254947,0.03536996,0.10906181,0.00000000,0.22737254,0.00000000
0.41720860,0.40539534,0.42433715,0.03533378,0.10822464,0.00000000,0.22923773,0.00000000
0.42321161,0.41307813,0.43026950,0.03569384,0.10841831,0.00000000,0.23257312,0.00000000
0.42921461,0.42449869,0.44042658,0.03643758,0.10969056,0.00000000,0.23733631,0.00000000
0.43521761,0.43954621,0.45481208,0.03754692,0.11206868,0.00000000,0.24345014,0.00000000
0.44122061,0.45804305,0.47335036,0.03899859,0.11555827,0.00000000,0.25080499,0.00000000
0.44722361,0.47974802,0.49588620,0.04076464,0.12014282,0.00000000,0.25926255,0.00000000
0.45322661,0.50436202,0.52218744,0.04281314,0.12578398,0.00000000,0.26866101,0.00000000
0.45922961,0.53153598,0.55195049,0.04510892,0.13242267,0.00000000,0.27882130,0.00000000
0.46523262,0.56088085,0.58480853,0.04761457,0.13998086,0.00000000,0.28955435,0.00000000
0.47123562,0.59197940,0.62034242,0.05029139,0.14836406,0.00000000,0.30066884,0.00000000
0.47723862,0.62439933,0.65809364,0.05310056,0.15746444,0.00000000,0.31197929,0.00000000
0.48324162,0.65770743,0.69757913,0.05600428,0.16716438,0.00000000,0.32331403,0.00000000
0.48924462,0.69148387,0.73830720,0.05896697,0.17734047,0.00000000,0.33452266,0.00000000
0.49524762,0.72533637,0.77979400,0.06195632,0.18786760,0.00000000,0.34548266,0.00000000
0.50125063,0.75891332,0.82157973,0.06494437,0.19862315,0.00000000,0.35610479,0.00000000
0.50725363,0.79191536,0.86324397,0.06790838,0.20949100,0.00000000,0.36633693,0.00000000
0.51325663,0.82410474,0.90441922,0.07083148,0.22036516,0.00000000,0.37616619,0.00000000
0.51925963,0.85531191,0.94480197,0.07370313,0.23115291,0.00000000,0.38561898,0.00000000
0.52526263,0.88543899,0.98416079,0.07651926,0.24177727,0.00000000,0.39475916,0.00000000
0.53126563,0.91445971,1.02234080,0.07928215,0.25217858,0.00000000,0.40368402,0.00000000
0.53726863,0.94241578,1.05926425,0.08199991,0.26231525,0.00000000,0.41251842,0.00000000
0.54327164,0.96940965,1.09492707,0.08468579,0.27216354,0.00000000,0.42140720,0.00000000
0.54927464,0.99559402,1.12939146,0.08735702,0.28171634,0.00000000,0.43050620,0.00000000
0.55527764,1.02115843,1.16277478,0.09003355,0.29098119,0.00000000,0.43997226,0.00000000
0.56128064,1.04631359,1.19523538,0.09273649,0.29997732,0.00000000,0.44995268,0.00000000
0.56728364,1.07127420,1.22695586,0.09548650,0.30873231,0.00000000,0.46057476,0.00000000
0.57328664,1.09624111,1.25812490,0.09830202,0.31727808,0.00000000,0.47193571,0.00000000
0.57928964,1.12138382,1.28891844,0.10119763,0.32564689,0.00000000,0.48409376,0.00000000
0.58529265,1.14682421,1.31948131,0.10418245,0.33386724,0.00000000,0.49706078,0.00000000
0.59129565,1.17262249,1.34991048,0.10725886,0.34196010,0.00000000,0.51079685,0.00000000
0.59729865,1.19876613,1.38024075,0.11042133,0.34993560,0.00000000,0.52520731,0.00000000
0.60330165,1.22516243,1.41043381,0.11365579,0.35779050,0.00000000,0.54014228,0.00000000
0.60930465,1.25163540,1.44037130,0.11693927,0.36550639,0.00000000,0.55539897,0.00000000
0.61530765,1.27792689,1.46985240,0.12024000,0.37304889,0.00000000,0.57072660,0.00000000
0.62131066,1.30370232,1.49859606,0.12351801,0.38036781,0.00000000,0.58583393,0.00000000
0.62731366,1.32856052,1.52624770,0.12672610,0.38739828,0.00000000,0.60039890,0.00000000
0.63331666,1.35204733,1.55239024,0.12981116,0.39406271,0.00000000,0.61408012,0.00000000
0.63931966,1.37367232,1.57655868,0.13271591,0.40027353,0.00000000,0.62652956,0.00000000
0.64532266,1.39292758,1.59825748,0.13538081,0.40593647,0.00000000,0.63740596,0.00000000
0.65132566,1.40930779,1.61697979,0.13774616,0.41095419,0.00000000,0.64638819,0.00000000
0.65732866,1.42233046,1.63222751,0.13975420,0.41523008,0.00000000,0.65318797,0.00000000
0.66333167,1.43155523,1.64353105,0.14135125,0.41867188,0.00000000,0.65756140,0.00000000
0.66933467,1.43660140,1.65046781,0.14248960,0.42119515,0.00000000,0.65931859,0.00000000
0.67533767,1.43716263,1.65267839,0.14312926,0.42272616,0.00000000,0.65833104,0.00000000
0.68134067,1.43301836,1.64987993,0.14323926,0.42320421,0.00000000,0.65453645,0.00000000
0.68734367,1.42404133,1.64187583,0.14279874,0.42258332,0.00000000,0.64794068,0.00000000
0.69334667,1.41020091,1.62856164,0.14179750,0.42083313,0.00000000,0.63861684,0.00000000
0.69934967,1.39156247,1.60992706,0.14023617,0.41793913,0.00000000,0.62670163,0.00000000
0.70535268,1.36828272,1.58605406,0.13812599,0.41390225,0.00000000,0.61238919,0.00000000
0.71135568,1.34060170,1.55711170,0.13548820,0.40873786,0.00000000,0.59592271,0.00000000
0.71735868,1.30883189,1.52334789,0.13235306,0.40247444,0.00000000,0.57758444,0.00000000
0.72336168,1.27334516,1.48507903,0.12875868,0.39515190,0.00000000,0.55768448,0.00000000
0.72936468,1.23455849,1.44267805,0.12474955,0.38681980,0.00000000,0.53654895,0.00000000
0.73536768,1.19291903,1.39656169,0.12037509,0.37753557,0.00000000,0.51450827,0.00000000
0.74137069,1.14888955,1.34717767,0.11568803,0.36736290,0.00000000,0.49188588,0.00000000
0.74737369,1.10293476,1.29499247,0.11074290,0.35637028,0.00000000,0.46898802,0.00000000
0.75337669,1.05550916,1.24048012,0.10559462,0.34462985,0.00000000,0.44609505,0.00000000
0.75937969,1.00704689,1.18411245,0.10029720,0.33221658,0.00000000,0.42345441,0.00000000
0.76538269,0.95795375,1.12635106,0.09490265,0.31920771,0.00000000,0.40127570,0.00000000
0.77138569,0.90860156,1.06764102,0.08946010,0.30568237,0.00000000,0.37972771,0.00000000
0.77738869,0.85932485,1.00840626,0.08401512,0.29172153,0.00000000,0.35893752,0.00000000
0.78339170,0.81041961,0.94904656,0.07860926,0.27740790,0.00000000,0.33899161,0.00000000
0.78939470,0.76214391,0.88993587,0.07327979,0.26282595,0.00000000,0.31993847,0.00000000
0.79539770,0.71471994,0.83142155,0.06805960,0.24806183,0.00000000,0.30179280,0.00000000
0.80140070,0.66833723,0.77382450,0.06297724,0.23320317,0.00000000,0.28454063,0.00000000
0.80740370,0.62315642,0.71743954,0.05805708,0.21833868,0.00000000,0.26814529,0.00000000
0.81340670,0.57931343,0.66253609,0.05331951,0.20355755,0.00000000,0.25255355,0.00000000
0.81940970,0.53692353,0.60935879,0.04878123,0.18894865,0.00000000,0.23770189,0.00000000
0.82541271,0.49608513,0.55812792,0.04445553,0.17459952,0.00000000,0.22352238,0.00000000
