energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,2.04976314,0.43527121,0.00000000,1.94267676,0.03562125,0.11820031,0.60288910
0.83741871,2.08914878,0.44514547,0.00000000,1.92340194,0.03566900,0.12241384,0.62816516
0.84342171,2.13834527,0.45689690,0.00000000,1.90959774,0.03582107,0.12749260,0.65706576
0.84942471,2.19651077,0.47035723,0.00000000,1.90078672,0.03606654,0.13337135,0.68929589
0.85542771,2.26258132,0.48531185,0.00000000,1.89639225,0.03639274,0.13996473,0.72446590
0.86143072,2.33527754,0.50150090,0.00000000,1.89574633,0.03678535,0.14716767,0.76209238
0.86743372,2.41311775,0.51862180,0.00000000,1.89809909,0.03722840,0.15485642,0.80160243
0.87343672,2.49443818,0.53633315,0.00000000,1.90263031,0.03770451,0.16289017,0.84234137
0.87943972,2.57742064,0.55426030,0.00000000,1.90846334,0.03819501,0.17111340,0.88358409
0.88544272,2.66012758,0.57200237,0.00000000,1.91468149,0.03868024,0.17935884,0.92454993
0.89144572,2.74054408,0.58914083,0.00000000,1.92034707,0.03913992,0.18745112,0.96442079
0.89744872,2.81662602,0.60524925,0.00000000,1.92452277,0.03955351,0.19521084,1.00236199
0.90345173,2.88635296,0.61990421,0.00000000,1.92629495,0.03990072,0.20245917,1.03754530
0.90945473,2.94778422,0.63269674,0.00000000,1.92479830,0.04016201,0.20902267,1.06917328
0.91545773,2.99911594,0.64324414,0.00000000,1.91924097,0.04031915,0.21473819,1.09650410
0.92146073,3.03873697,0.65120146,0.00000000,1.90892916,0.04035582,0.21945771,1.11887568
0.92746373,3.06528119,0.65627241,0.00000000,1.89329018,0.04025806,0.22305285,1.13572827
0.93346673,3.07767387,0.65821900,0.00000000,1.87189283,0.04001487,0.22541890,1.14662435
0.93946973,3.07516989,0.65686956,0.00000000,1.84446394,0.03961855,0.22647818,1.15126492
0.94547274,3.05738186,0.65212484,0.00000000,1.81090037,0.03906509,0.22618253,1.14950154
0.95147574,3.02429673,0.64396168,0.00000000,1.77127535,0.03835437,0.22451491,1.14134324
0.95747874,2.97627990,0.63243422,0.00000000,1.72583907,0.03749022,0.22148989,1.12695823
0.96348174,2.91406631,0.61767260,0.00000000,1.67501282,0.03648044,0.21715314,1.10667000
0.96948474,2.83873894,0.59987901,0.00000000,1.61937717,0.03533652,0.21157986,1.08094819
0.97548774,2.75169535,0.57932150,0.00000000,1.55965419,0.03407344,0.20487227,1.05039435
0.98149075,2.65460379,0.55632564,0.00000000,1.49668471,0.03270910,0.19715621,1.01572353
0.98749375,2.54935068,0.53126453,0.00000000,1.43140119,0.03126391,0.18857709,0.97774207
0.99349675,2.43798168,0.50454758,0.00000000,1.36479759,0.02976006,0.17929530,0.93732303
0.99949975,2.32263897,0.47660855,0.00000000,1.29789741,0.02822094,0.16948137,0.89537986
1.00550275,2.20549723,0.44789333,0.00000000,1.23172115,0.02667039,0.15931091,0.85283968
1.01150575,2.08870095,0.41884811,0.00000000,1.16725474,0.02513204,0.14895979,0.81061709
1.01750875,1.97430556,0.38990821,0.00000000,1.10541992,0.02362866,0.13859948,0.76958950
1.02351176,1.86422440,0.36148816,0.00000000,1.04704807,0.02218154,0.12839292,0.73057485
1.02951476,1.76018343,0.33397328,0.00000000,0.99285814,0.02081003,0.11849087,0.69431238
1.03551776,1.66368486,0.30771295,0.00000000,0.94343960,0.01953105,0.10902900,0.66144693
1.04152076,1.57598071,0.28301582,0.00000000,0.89924086,0.01835885,0.10012563,0.63251716
1.04752376,1.49805650,0.26014693,0.00000000,0.86056335,0.01730477,0.09188018,0.60794764
1.05352676,1.43062494,0.23932670,0.00000000,0.82756126,0.01637715,0.08437236,0.58804495
1.05952976,1.37412921,0.22073163,0.00000000,0.80024661,0.01558138,0.07766202,0.57299731
1.06553277,1.32875465,0.20449652,0.00000000,0.77849919,0.01491997,0.07178947,0.56287757
1.07153577,1.29444786,0.19071791,0.00000000,0.76208066,0.01439279,0.06677646,0.55764908
1.07753877,1.27094158,0.17945850,0.00000000,0.75065196,0.01399730,0.06262736,0.55717383
1.08354177,1.25778403,0.17075213,0.00000000,0.74379319,0.01372888,0.05933079,0.56122243
1.08954477,1.25437101,0.16460910,0.00000000,0.74102487,0.01358119,0.05686139,0.56948546
1.09554777,1.25997927,0.16102139,0.00000000,0.74182981,0.01354653,0.05518164,0.58158556
1.10155078,1.27379993,0.15996763,0.00000000,0.74567454,0.01361618,0.05424387,0.59709008
1.10755378,1.29497061,0.16141758,0.00000000,0.75202959,0.01378082,0.05399210,0.61552378
1.11355678,1.32260541,0.16533573,0.00000000,0.76038791,0.01403078,0.05436397,0.63638141
1.11955978,1.35582200,0.17168422,0.00000000,0.77028090,0.01435643,0.05529248,0.65914004
1.12556278,1.39376526,0.18042463,0.00000000,0.78129163,0.01474841,0.05670771,0.68327088
1.13156578,1.43562727,0.19151893,0.00000000,0.79306511,0.01519783,0.05853842,0.70825064
1.13756878,1.48066348,0.20492935,0.00000000,0.80531542,0.01569653,0.06071351,0.73357237
1.14357179,1.52820510,0.22061744,0.00000000,0.81782980,0.01623718,0.06316349,0.75875564
1.14957479,1.57766792,0.23854225,0.00000000,0.83046989,0.01681339,0.06582170,0.78335607
1.15557779,1.62855768,0.25865786,0.00000000,0.84317034,0.01741982,0.06862556,0.80697411
1.16158079,1.68047232,0.28091034,0.00000000,0.85593506,0.01805216,0.07151765,0.82926289
1.16758379,1.73310123,0.30523439,0.00000000,0.86883155,0.01870721,0.07444662,0.84993502
1.17358679,1.78622185,0.33154974,0.00000000,0.88198352,0.01938277,0.07736803,0.86876803
1.17958979,1.83969363,0.35975751,0.00000000,0.89556226,0.02007766,0.08024497,0.88560830
1.18559280,1.89344965,0.38973677,0.00000000,0.90977700,0.02079158,0.08304843,0.90037320
1.19159580,1.94748597,0.42134135,0.00000000,0.92486446,0.02152499,0.08575747,0.91305113
1.19759880,2.00184884,0.45439717,0.00000000,0.94107802,0.02227902,0.08835918,0.92369939
1.20360180,2.05661998,0.48870016,0.00000000,0.95867645,0.02305520,0.09084824,0.93243968
1.20960480,2.11190025,0.52401495,0.00000000,0.97791254,0.02385536,0.09322631,0.93945126
1.21560780,2.16779188,0.56007444,0.00000000,0.99902174,0.02468132,0.09550106,0.94496174
1.22161081,2.22437994,0.59658029,0.00000000,1.02221091,0.02553471,0.09768505,0.94923595
1.22761381,2.28171341,0.63320455,0.00000000,1.04764747,0.02641665,0.09979427,0.95256296
1.23361681,2.33978670,0.66959229,0.00000000,1.07544893,0.02732755,0.10184664,0.95524193
1.23961981,2.39852235,0.70536539,0.00000000,1.10567330,0.02826682,0.10386033,0.95756727
1.24562281,2.45775567,0.74012744,0.00000000,1.13831042,0.02923262,0.10585213,0.95981378
1.25162581,2.51722238,0.77346964,0.00000000,1.17327462,0.03022171,0.10783581,0.96222251
1.25762881,2.57654984,0.80497770,0.00000000,1.21039894,0.03122922,0.10982071,0.96498791
1.26363182,2.63525283,0.83423952,0.00000000,1.24943139,0.03224855,0.11181045,0.96824714
1.26963482,2.69273433,0.86085345,0.00000000,1.29003337,0.03327136,0.11380203,0.97207194
1.27563782,2.74829168,0.88443709,0.00000000,1.33178071,0.03428754,0.11578517,0.97646363
1.28164082,2.80112836,0.90463608,0.00000000,1.37416740,0.03528535,0.11774214,0.98135147
1.28764382,2.85037111,0.92113286,0.00000000,1.41661229,0.03625157,0.11964786,0.98659465
1.29364682,2.89509203,0.93365501,0.00000000,1.45846877,0.03717177,0.12147051,0.99198768
1.29964982,2.93433495,0.94198278,0.00000000,1.49903722,0.03803067,0.12317248,0.99726908
1.30565283,2.96714509,0.94595574,0.00000000,1.53758031,0.03881247,0.12471155,1.00213299
1.31165583,2.99260076,0.94547805,0.00000000,1.57334053,0.03950136,0.12604254,1.00624295
1.31765883,3.00984595,0.94052235,0.00000000,1.60555970,0.04008197,0.12711890,1.00924739
1.32366183,3.01812218,0.93113196,0.00000000,1.63349984,0.04053987,0.12789464,1.01079593
1.32966483,3.01679847,0.91742138,0.00000000,1.65646471,0.04086209,0.12832613,1.01055576
1.33566783,3.00539787,0.89957507,0.00000000,1.67382136,0.04103753,0.12837392,1.00822728
1.34167084,2.98361967,0.87784447,0.00000000,1.68502090,0.04105746,0.12800432,1.00355833
1.34767384,2.95135606,0.85254360,0.00000000,1.68961786,0.04091582,0.12719086,0.99635626
1.35367684,2.90870285,0.82404317,0.00000000,1.68728718,0.04060957,0.12591542,0.98649749
1.35967984,2.85596375,0.79276370,0.00000000,1.67783853,0.04013886,0.12416901,0.97393404
1.36568284,2.79364814,0.75916779,0.00000000,1.66122714,0.03950713,0.12195227,0.95869694
1.37168584,2.72246268,0.72375194,0.00000000,1.63756092,0.03872115,0.11927556,0.94089638
1.37768884,2.64329723,0.68703825,0.00000000,1.60710352,0.03779092,0.11615871,0.92071881
1.38369185,2.55720574,0.64956625,0.00000000,1.57027322,0.03672946,0.11263049,0.89842116
1.38969485,2.46538328,0.61188524,0.00000000,1.52763778,0.03555261,0.10872778,0.87432267
1.39569785,2.36913991,0.57454727,0.00000000,1.47990537,0.03427861,0.10449446,0.84879454
1.40170085,2.26987274,0.53810106,0.00000000,1.42791196,0.03292779,0.09998023,0.82224825
1.40770385,2.16903712,0.50308672,0.00000000,1.37260553,0.03152209,0.09523922,0.79512283
1.41370685,2.06811784,0.47003162,0.00000000,1.31502775,0.03008457,0.09032861,0.76787172
1.41970985,1.96860134,0.43944692,0.00000000,1.25629363,0.02863899,0.08530721,0.74094975
1.42571286,1.87194954,0.41182503,0.00000000,1.19756969,0.02720933,0.08023415,0.71480069
1.43171586,1.77957573,0.38763748,0.00000000,1.14005137,0.02581927,0.07516754,0.68984576
1.43771886,1.69282289,0.36733304,0.00000000,1.08494003,0.02449185,0.07016341,0.66647347
1.44372186,1.61294467,0.35133586,0.00000000,1.03342026,0.02324899,0.06527472,0.64503103
1.44972486,1.54108881,0.34004319,0.00000000,0.98663774,0.02211117,0.06055045,0.62581748
1.45572786,1.47828304,0.33382256,0.00000000,0.94567805,0.02109710,0.05603502,0.60907873
1.46173087,1.42542326,0.33300802,0.00000000,0.91154680,0.02022344,0.05176774,0.59500436
1.46773387,1.38326358,0.33789536,0.00000000,0.88515113,0.01950455,0.04778244,0.58372640
1.47373687,1.35240823,0.34873622,0.00000000,0.86728287,0.01895230,0.04410725,0.57531978
1.47973987,1.33330491,0.36573106,0.00000000,0.85860347,0.01857590,0.04076448,0.56980438
1.48574287,1.32623959,0.38902124,0.00000000,0.85963078,0.01838178,0.03777061,0.56714859
1.49174587,1.33133270,0.41868033,0.00000000,0.87072791,0.01837346,0.03513637,0.56727397
1.49774887,1.34853672,0.45470515,0.00000000,0.89209431,0.01855156,0.03286687,0.57006102
1.50375188,1.37763543,0.49700702,0.00000000,0.92375922,0.01891370,0.03096183,0.57535554
1.50975488,1.41824500,0.54540372,0.00000000,0.96557780,0.01945459,0.02941581,0.58297556
1.51575788,1.46981730,0.59961288,0.00000000,1.01723023,0.02016601,0.02821855,0.59271834
1.52176088,1.53164572,0.65924746,0.00000000,1.07822399,0.02103700,0.02735534,0.60436737
1.52776388,1.60287399,0.72381383,0.00000000,1.14789963,0.02205395,0.02680739,0.61769904
1.53376688,1.68250813,0.79271312,0.00000000,1.22544025,0.02320088,0.02655237,0.63248874
1.53976988,1.76943187,0.86524623,0.00000000,1.30988483,0.02445965,0.02656485,0.64851622
1.54577289,1.86242555,0.94062278,0.00000000,1.40014543,0.02581035,0.02681696,0.66557016
1.55177589,1.96018848,1.01797407,0.00000000,1.49502808,0.02723166,0.02727894,0.68345170
1.55777889,2.06136433,1.09636995,0.00000000,1.59325714,0.02870132,0.02791988,0.70197701
1.56378189,2.16456924,1.17483910,0.00000000,1.69350259,0.03019659,0.02870838,0.72097890
1.56978489,2.26842181,1.25239231,0.00000000,1.79440959,0.03169482,0.02961332,0.74030746
1.57578789,2.37157414,1.32804776,0.00000000,1.89462935,0.03317395,0.03060455,0.75982998
1.58179090,2.47274289,1.40085739,0.00000000,1.99285052,0.03461308,0.03165364,0.77943007
1.58779390,2.57073911,1.46993324,0.00000000,2.08782978,0.03599299,0.03273454,0.79900648
1.59379690,2.66449584,1.53447249,0.00000000,2.17842059,0.03729660,0.03382417,0.81847147
1.59979990,2.75309208,1.59378008,0.00000000,2.26359894,0.03850943,0.03490297,0.83774912
1.60580290,2.83577211,1.64728775,0.00000000,2.34248501,0.03961990,0.03595525,0.85677370
1.61180590,2.91195934,1.69456854,0.00000000,2.41435993,0.04061959,0.03696946,0.87548817
1.61780890,2.98126368,1.73534597,0.00000000,2.47867680,0.04150336,0.03793833,0.89384299
1.62381191,3.04348234,1.76949734,0.00000000,2.53506566,0.04226938,0.03885875,0.91179517
1.62981491,3.09859355,1.79705110,0.00000000,2.58333214,0.04291897,0.03973161,0.92930773
1.63581791,3.14674368,1.81817817,0.00000000,2.62345001,0.04345643,0.04056136,0.94634926
1.64182091,3.18822808,1.83317783,0.00000000,2.65554807,0.04388866,0.04135555,0.96289375
1.64782391,3.22346651,1.84245885,0.00000000,2.67989203,0.04422472,0.04212411,0.97892030
1.65382691,3.25297434,1.84651669,0.00000000,2.69686240,0.04447534,0.04287867,0.99441276
1.65982991,3.27733064,1.84590816,0.00000000,2.70692951,0.04465231,0.04363169,1.00935901
1.66583292,3.29714479,1.84122467,0.00000000,2.71062687,0.04476795,0.04439563,1.02374984
1.67183592,3.31302307,1.83306547,0.00000000,2.70852420,0.04483445,0.04518213,1.03757728
1.67783892,3.32553673,1.82201208,0.00000000,2.70120133,0.04486335,0.04600119,1.05083231
1.68384192,3.33519300,1.80860535,0.00000000,2.68922418,0.04486503,0.04686052,1.06350204
1.68984492,3.34241034,1.79332586,0.00000000,2.67312385,0.04484823,0.04776486,1.07556643
1.69584792,3.34749897,1.77657874,0.00000000,2.65337949,0.04481973,0.04871564,1.08699468
1.70185093,3.35064754,1.75868320,0.00000000,2.63040571,0.04478413,0.04971059,1.09774153
1.70785393,3.35191632,1.73986731,0.00000000,2.60454460,0.04474368,0.05074372,1.10774381
1.71385693,3.35123722,1.72026765,0.00000000,2.57606273,0.04469832,0.05180533,1.11691747
1.71985993,3.34842036,1.69993389,0.00000000,2.54515256,0.04464573,0.05288229,1.12515546
1.72586293,3.34316688,1.67883745,0.00000000,2.51193820,0.04458158,0.05395841,1.13232683
1.73186593,3.33508710,1.65688375,0.00000000,2.47648470,0.04449977,0.05501505,1.13827714
1.73786893,3.32372314,1.63392699,0.00000000,2.43881019,0.04439285,0.05603169,1.14283055
1.74387194,3.30857484,1.60978667,0.00000000,2.39890005,0.04425238,0.05698674,1.14579359
1.74987494,3.28912760,1.58426474,0.00000000,2.35672219,0.04406939,0.05785833,1.14696057
1.75587794,3.26488089,1.55716252,0.00000000,2.31224254,0.04383487,0.05862503,1.14612058
1.76188094,3.23537599,1.52829649,0.00000000,2.26543990,0.04354012,0.05926674,1.14306569
1.76788394,3.20022174,1.49751223,0.00000000,2.21631940,0.04317723,0.05976528,1.13760012
1.77388694,3.15911710,1.46469591,0.00000000,2.16492384,0.04273940,0.06010513,1.12954980
1.77988994,3.11186957,1.42978299,0.00000000,2.11134246,0.04222124,0.06027385,1.11877195
1.78589295,3.05840883,1.39276378,0.00000000,2.05571676,0.04161900,0.06026253,1.10516400
1.79189595,2.99879495,1.35368606,0.00000000,1.99824316,0.04093071,0.06006601,1.08867141
1.79789895,2.93322123,1.31265459,0.00000000,1.93917256,0.04015624,0.05968298,1.06929390
1.80390195,2.86201157,1.26982811,0.00000000,1.87880692,0.03929733,0.05911599,1.04708975
1.80990495,2.78561294,1.22541398,0.00000000,1.81749312,0.03835751,0.05837124,1.02217777
1.81590795,2.70458335,1.17966110,0.00000000,1.75561476,0.03734197,0.05745837,0.99473695
1.82191096,2.61957650,1.13285164,0.00000000,1.69358222,0.03625742,0.05639009,0.96500372
1.82791396,2.53132366,1.08529200,0.00000000,1.63182180,0.03511190,0.05518178,0.93326692
1.83391696,2.44061426,1.03730380,0.00000000,1.57076453,0.03391452,0.05385102,0.89986095
1.83991996,2.34827598,0.98921509,0.00000000,1.51083543,0.03267531,0.05241720,0.86515720
1.84592296,2.25515549,0.94135249,0.00000000,1.45244364,0.03140496,0.05090100,0.82955450
1.85192596,2.16210085,0.89403439,0.00000000,1.39597426,0.03011466,0.04932405,0.79346898
1.85792896,2.06994609,0.84756553,0.00000000,1.34178210,0.02881593,0.04770851,0.75732383
1.86393197,1.97949883,0.80223314,0.00000000,1.29018779,0.02752043,0.04607679,0.72153963
1.86993497,1.89153099,0.75830454,0.00000000,1.24147628,0.02623991,0.04445130,0.68652543
1.87593797,1.80677282,0.71602633,0.00000000,1.19589784,0.02498608,0.04285428,0.65267116
1.88194097,1.72591003,0.67562476,0.00000000,1.15367123,0.02377054,0.04130762,0.62034149
1.88794397,1.64958364,0.63730739,0.00000000,1.11498881,0.02260477,0.03983284,0.58987129
1.89394697,1.57839203,0.60126545,0.00000000,1.08002305,0.02150005,0.03845100,0.56156262
1.89994997,1.51289439,0.56767687,0.00000000,1.04893387,0.02046744,0.03718264,0.53568332
1.90595298,1.45361493,0.53670946,0.00000000,1.02187628,0.01951776,0.03604781,0.51246674
1.91195598,1.40104703,0.50852416,0.00000000,0.99900749,0.01866151,0.03506597,0.49211256
1.91795898,1.35565655,0.48327788,0.00000000,0.98049301,0.01790881,0.03425592,0.47478831
1.92396198,1.31788370,0.46112577,0.00000000,0.96651115,0.01726933,0.03363569,0.46063117
1.92996498,1.28814301,0.44222278,0.00000000,0.95725536,0.01675215,0.03322242,0.44974990
1.93596798,1.26682111,0.42672425,0.00000000,0.95293433,0.01636566,0.03303211,0.44222656
1.94197099,1.25427216,0.41478557,0.00000000,0.95376939,0.01611741,0.03307940,0.43811780
1.94797399,1.25081112,0.40656071,0.00000000,0.95998951,0.01601393,0.03337732,0.43745566
1.95397699,1.25670517,0.40219988,0.00000000,0.97182392,0.01606058,0.03393699,0.44024781
1.95997999,1.27216379,0.40184617,0.00000000,0.98949280,0.01626138,0.03476732,0.44647727
1.96598299,1.29732807,0.40563144,0.00000000,1.01319650,0.01661886,0.03587476,0.45610183
1.97198599,1.33226017,0.41367159,0.00000000,1.04310392,0.01713395,0.03726305,0.46905319
1.97798899,1.37693347,0.42606138,0.00000000,1.07934067,0.01780583,0.03893307,0.48523623
1.98399200,1.43122442,0.44286906,0.00000000,1.12197790,0.01863191,0.04088268,0.50452853
1.98999500,1.49490660,0.46413096,0.00000000,1.17102218,0.01960778,0.04310676,0.52678044
1.99599800,1.56764773,0.48984641,0.00000000,1.22640742,0.02072726,0.04559729,0.55181584
2.00200100,1.64900992,0.51997305,0.00000000,1.28798908,0.02198245,0.04834348,0.57943390
2.00800400,1.73845353,0.55442285,0.00000000,1.35554117,0.02336386,0.05133212,0.60941171
2.01400700,1.83534453,0.59305901,0.00000000,1.42875634,0.02486061,0.05454792,0.64150799
2.02001001,1.93896529,0.63569390,0.00000000,1.50724902,0.02646058,0.05797396,0.67546772
2.02601301,2.04852843,0.68208809,0.00000000,1.59056157,0.02815073,0.06159221,0.71102751
2.03201601,2.16319310,0.73195078,0.00000000,1.67817325,0.02991729,0.06538402,0.74792165
2.03801901,2.28208306,0.78494140,0.00000000,1.76951141,0.03174611,0.06933074,0.78588832
2.04402201,2.40430578,0.84067267,0.00000000,1.86396463,0.03362291,0.07341412,0.82467588
2.05002501,2.52897169,0.89871490,0.00000000,1.96089693,0.03553358,0.07761683,0.86404880
2.05602801,2.65521275,0.95860155,0.00000000,2.05966261,0.03746444,0.08192277,0.90379282
2.06203102,2.78219951,1.01983596,0.00000000,2.15962083,0.03940246,0.08631735,0.94371921
2.06803402,2.90915600,1.08189898,0.00000000,2.26014940,0.04133549,0.09078758,0.98366768
2.07403702,3.03537170,1.14425744,0.00000000,2.36065694,0.04325242,0.09532206,1.02350788
2.08004002,3.16021024,1.20637310,0.00000000,2.46059312,0.04514329,0.09991080,1.06313922
2.08604302,3.28311449,1.26771192,0.00000000,2.55945621,0.04699934,0.10454494,1.10248903
2.09204602,3.40360783,1.32775326,0.00000000,2.65679778,0.04881307,0.10921633,1.14150912
2.09804902,3.52129167,1.38599874,0.00000000,2.75222433,0.05057818,0.11391695,1.18017080
2.10405203,3.63583940,1.44198043,0.00000000,2.84539567,0.05228953,0.11863841,1.21845857
2.11005503,3.74698720,1.49526813,0.00000000,2.93602032,0.05394296,0.12337124,1.25636283
2.11605803,3.85452206,1.54547538,0.00000000,3.02384798,0.05553521,0.12810429,1.29387191
2.12206103,3.95826776,1.59226395,0.00000000,3.10865972,0.05706371,0.13282416,1.33096385
2.12806403,4.05806950,1.63534685,0.00000000,3.19025626,0.05852638,0.13751470,1.36759837
2.13406703,4.15377800,1.67448944,0.00000000,3.26844508,0.05992142,0.14215664,1.40370949
2.14007004,4.24523392,1.70950897,0.00000000,3.34302725,0.06124711,0.14672733,1.43919920
2.14607304,4.33225344,1.74027239,0.00000000,3.41378469,0.06250158,0.15120076,1.47393270
2.15207604,4.41461597,1.76669277,0.00000000,3.48046885,0.06368266,0.15554768,1.50773549
2.15807904,4.49205459,1.78872444,0.00000000,3.54279165,0.06478772,0.15973600,1.54039261
2.16408204,4.56425004,1.80635746,0.00000000,3.60041946,0.06581355,0.16373131,1.57165027
2.17008504,4.63082878,1.81961145,0.00000000,3.65297082,0.06675628,0.16749764,1.60121982
2.17608804,4.69136527,1.82852951,0.00000000,3.70001835,0.06761137,0.17099838,1.62878428
2.18209105,4.74538891,1.83317248,0.00000000,3.74109518,0.06837367,0.17419729,1.65400688
2.18809405,4.79239513,1.83361398,0.00000000,3.77570584,0.06903747,0.17705956,1.67654168
2.19409705,4.83186056,1.82993642,0.00000000,3.80334138,0.06959670,0.17955296,1.69604559
2.20010005,4.86326143,1.82222847,0.00000000,3.82349809,0.07004507,0.18164889,1.71219138
2.20610305,4.88609440,1.81058373,0.00000000,3.83569911,0.07037633,0.18332338,1.72468105
2.21210605,4.89989880,1.79510096,0.00000000,3.83951780,0.07058452,0.18455791,1.73325894
2.21810905,4.90427908,1.77588546,0.00000000,3.83460163,0.07066425,0.18534010,1.73772390
2.22411206,4.89892620,1.75305156,0.00000000,3.82069526,0.07061096,0.18566413,1.73793986
2.23011506,4.88363684,1.72672576,0.00000000,3.79766158,0.07042116,0.18553095,1.73384428
2.23611806,4.85832927,1.69705021,0.00000000,3.76549934,0.07009268,0.18494825,1.72545404
2.24212106,4.82305507,1.66418618,0.00000000,3.72435625,0.06962480,0.18393015,1.71286824
2.24812406,4.77800589,1.62831702,0.00000000,3.67453691,0.06901841,0.18249673,1.69626806
2.25412706,4.72351519,1.58965025,0.00000000,3.61650476,0.06827608,0.18067333,1.67591326
2.26013007,4.66005460,1.54841871,0.00000000,3.55087808,0.06740202,0.17848977,1.65213582
2.26613307,4.58822562,1.50488035,0.00000000,3.47842015,0.06640204,0.17597941,1.62533077
2.27213607,4.50874700,1.45931675,0.00000000,3.40002415,0.06528349,0.17317829,1.59594482
2.27813907,4.42243886,1.41203042,0.00000000,3.31669352,0.06405504,0.17012422,1.56446333
2.28414207,4.33020468,1.36334098,0.00000000,3.22951910,0.06272657,0.16685602,1.53139618
2.29014507,4.23301215,1.31358061,0.00000000,3.13965421,0.06130894,0.16341284,1.49726337
2.29614807,4.13187443,1.26308887,0.00000000,3.04828895,0.05981384,0.15983373,1.46258105
2.30215108,4.02783257,1.21220746,0.00000000,2.95662525,0.05825358,0.15615731,1.42784849
2.30815408,3.92194035,1.16127514,0.00000000,2.86585368,0.05664099,0.15242168,1.39353683
2.31415708,3.81525199,1.11062317,0.00000000,2.77713318,0.05498926,0.14866455,1.36007986
2.32016008,3.70881338,1.06057142,0.00000000,2.69157430,0.05331189,0.14492342,1.32786741
2.32616308,3.60365669,1.01142550,0.00000000,2.61022666,0.05162267,0.14123602,1.29724132
2.33216608,3.50079828,0.96347472,0.00000000,2.53407036,0.04993563,0.13764068,1.26849427
2.33816908,3.40123931,0.91699116,0.00000000,2.46401160,0.04826509,0.13417681,1.24187114
2.34417209,3.30596836,0.87222946,0.00000000,2.40088159,0.04662565,0.13088534,1.21757284
2.35017509,3.21596494,0.82942730,0.00000000,2.34543847,0.04503226,0.12780900,1.19576199
2.35617809,3.13220307,0.78880632,0.00000000,2.29837104,0.04350022,0.12499253,1.17657014
2.36218109,3.05565361,0.75057314,0.00000000,2.26030362,0.04204513,0.12248266,1.16010583
2.36818409,2.98728452,0.71492036,0.00000000,2.23180087,0.04068289,0.12032787,1.14646289
2.37418709,2.92805805,0.68202713,0.00000000,2.21337190,0.03942951,0.11857800,1.13572834
2.38019010,2.87892429,0.65205928,0.00000000,2.20547273,0.03830103,0.11728348,1.12798921
2.38619310,2.84081046,0.62516875,0.00000000,2.20850664,0.03731325,0.11649449,1.12333786
2.39219610,2.81460611,0.60149234,0.00000000,2.22282191,0.03648145,0.11625981,1.12187520
2.39819910,2.80114405,0.58114972,0.00000000,2.24870702,0.03582004,0.11662551,1.12371147
2.40420210,2.80117764,0.56424091,0.00000000,2.28638303,0.03534224,0.11763358,1.12896452
2.41020510,2.81535510,0.55084322,0.00000000,2.33599384,0.03505960,0.11932042,1.13775534
2.41620810,2.84419185,0.54100791,0.00000000,2.39759442,0.03498163,0.12171529,1.15020115
2.42221111,2.88804185,0.53475683,0.00000000,2.47113787,0.03511537,0.12483887,1.16640622
2.42821411,2.94706947,0.53207911,0.00000000,2.55646198,0.03546499,0.12870185,1.18645088
2.43421711,3.02122302,0.53292833,0.00000000,2.65327591,0.03603142,0.13330367,1.21037929
2.44022011,3.11021157,0.53722010,0.00000000,2.76114808,0.03681208,0.13863152,1.23818671
2.44622311,3.21348610,0.54483055,0.00000000,2.87949582,0.03780064,0.14465950,1.26980689
2.45222611,3.33022658,0.55559550,0.00000000,3.00757762,0.03898688,0.15134819,1.30510052
2.45822911,3.45933574,0.56931073,0.00000000,3.14448872,0.04035667,0.15864441,1.34384535
2.46423212,3.59944061,0.58573315,0.00000000,3.28916044,0.04189204,0.16648144,1.38572882
2.47023512,3.74890226,0.60458307,0.00000000,3.44036382,0.04357137,0.17477959,1.43034377
2.47623812,3.90583429,0.62554734,0.00000000,3.59671789,0.04536967,0.18344709,1.47718771
2.48224112,4.06812967,0.64828355,0.00000000,3.75670272,0.04725904,0.19238142,1.52566593
2.48824412,4.23349600,0.67242495,0.00000000,3.91867719,0.04920911,0.20147095,1.57509874
2.49424712,4.39949809,0.69758619,0.00000000,4.08090155,0.05118773,0.21059689,1.62473254
2.50025013,4.56360716,0.72336958,0.00000000,4.24156430,0.05316157,0.21963559,1.67375462
2.50625313,4.72325505,0.74937190,0.00000000,4.39881299,0.05509689,0.22846094,1.72131124
2.51225613,4.87589209,0.77519143,0.00000000,4.55078838,0.05696031,0.23694708,1.76652821
2.51825913,5.01904670,0.80043521,0.00000000,4.69566109,0.05871955,0.24497107,1.80853337
2.52426213,5.15038477,0.82472621,0.00000000,4.83166994,0.06034421,0.25241563,1.84648007
2.53026513,5.26776705,0.84771035,0.00000000,4.95716074,0.06180651,0.25917181,1.87957062
2.53626813,5.36930226,0.86906317,0.00000000,5.07062455,0.06308186,0.26514147,1.90707897
2.54227114,5.45339440,0.88849590,0.00000000,5.17073410,0.06414954,0.27023950,1.92837151
2.54827414,5.51878229,0.90576085,0.00000000,5.25637705,0.06499304,0.27439582,1.94292540
2.55427714,5.56457009,0.92065602,0.00000000,5.32668488,0.06560047,0.27755682,1.95034355
2.56028014,5.59024765,0.93302857,0.00000000,5.38105622,0.06596476,0.27968653,1.95036571
2.56628314,5.59569984,0.94277728,0.00000000,5.41917358,0.06608368,0.28076718,1.94287541
