energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.26446349,0.12269526,0.00000000,0.79604695,0.00000000,0.61371561,0.48479514
-0.88544272,1.25916868,0.12489261,0.00000000,0.79491141,0.00000000,0.61617935,0.47893003
-0.87943972,1.26024796,0.12788833,0.00000000,0.79854865,0.00000000,0.62259306,0.47519331
-0.87343672,1.26708118,0.13159640,0.00000000,0.80650965,0.00000000,0.63260157,0.47339709
-0.86743372,1.27894323,0.13591439,0.00000000,0.81826342,0.00000000,0.64576547,0.47332673
-0.86143072,1.29503160,0.14072656,0.00000000,0.83321608,0.00000000,0.66157581,0.47475067
-0.85542771,1.31449543,0.14590716,0.00000000,0.85073125,0.00000000,0.67947050,0.47743050
-0.84942471,1.33646473,0.15132403,0.00000000,0.87015079,0.00000000,0.69885161,0.48113065
-0.84342171,1.36007874,0.15684227,0.00000000,0.89081532,0.00000000,0.71910322,0.48562740
-0.83741871,1.38451232,0.16232782,0.00000000,0.91208359,0.00000000,0.73960891,0.49071685
-0.83141571,1.40899948,0.16765094,0.00000000,0.93335020,0.00000000,0.75976845,0.49622143
-0.82541271,1.43285322,0.17268941,0.00000000,0.95406091,0.00000000,0.77901313,0.50199489
-0.81940970,1.45548114,0.17733133,0.00000000,0.97372527,0.00000000,0.79681931,0.50792552
-0.81340670,1.47639642,0.18147749,0.00000000,0.99192605,0.00000000,0.81271967,0.51393752
-0.80740370,1.49522404,0.18504334,0.00000000,1.00832545,0.00000000,0.82631218,0.51999067
-0.80140070,1.51170234,0.18796026,0.00000000,1.02266792,0.00000000,0.83726640,0.52607824
-0.79539770,1.52568019,0.19017650,0.00000000,1.03477987,0.00000000,0.84532725,0.53222353
-0.78939470,1.53711025,0.19165749,0.00000000,1.04456644,0.00000000,0.85031636,0.53847511
-0.78339170,1.54603903,0.19238571,0.00000000,1.05200579,0.00000000,0.85213105,0.54490121
-0.77738869,1.55259442,0.19236019,0.00000000,1.05714130,0.00000000,0.85074137,0.55158358
-0.77138569,1.55697153,0.19159559,0.00000000,1.06007247,0.00000000,0.84618543,0.55861105
-0.76538269,1.55941775,0.19012102,0.00000000,1.06094478,0.00000000,0.83856343,0.56607333
-0.75937969,1.56021771,0.18797869,0.00000000,1.05993938,0.00000000,0.82803060,0.57405521
-0.75337669,1.55967887,0.18522228,0.00000000,1.05726293,0.00000000,0.81478968,0.58263146
-0.74737369,1.55811835,0.18191539,0.00000000,1.05313821,0.00000000,0.79908293,0.59186277
-0.74137069,1.55585143,0.17812973,0.00000000,1.04779562,0.00000000,0.78118407,0.60179258
-0.73536768,1.55318190,0.17394346,0.00000000,1.04146609,0.00000000,0.76139042,0.61244520
-0.72936468,1.55039448,0.16943946,0.00000000,1.03437530,0.00000000,0.74001528,0.62382494
-0.72336168,1.54774913,0.16470356,0.00000000,1.02673924,0.00000000,0.71738059,0.63591626
-0.71735868,1.54547717,0.15982298,0.00000000,1.01876114,0.00000000,0.69381015,0.64868480
-0.71135568,1.54377889,0.15488459,0.00000000,1.01062944,0.00000000,0.66962312,0.66207916
-0.70535268,1.54282224,0.14997345,0.00000000,1.00251660,0.00000000,0.64512814,0.67603296
-0.69934967,1.54274245,0.14517121,0.00000000,0.99457849,0.00000000,0.62061775,0.69046736
-0.69334667,1.54364196,0.14055477,0.00000000,0.98695418,0.00000000,0.59636338,0.70529338
-0.68734367,1.54559066,0.13619493,0.00000000,0.97976570,0.00000000,0.57261082,0.72041426
-0.68134067,1.54862606,0.13215525,0.00000000,0.97311779,0.00000000,0.54957624,0.73572733
-0.67533767,1.55275336,0.12849099,0.00000000,0.96709735,0.00000000,0.52744291,0.75112559
-0.66933467,1.55794542,0.12524835,0.00000000,0.96177270,0.00000000,0.50635858,0.76649885
-0.66333167,1.56414268,0.12246384,0.00000000,0.95719252,0.00000000,0.48643380,0.78173441
-0.65732866,1.57125319,0.12016394,0.00000000,0.95338470,0.00000000,0.46774108,0.79671746
-0.65132566,1.57915301,0.11836498,0.00000000,0.95035509,0.00000000,0.45031512,0.81133116
-0.64532266,1.58768714,0.11707325,0.00000000,0.94808650,0.00000000,0.43415409,0.82545675
-0.63931966,1.59667122,0.11628541,0.00000000,0.94653796,0.00000000,0.41922194,0.83897363
-0.63331666,1.60589417,0.11598902,0.00000000,0.94564455,0.00000000,0.40545179,0.85175966
-0.62731366,1.61512182,0.11616326,0.00000000,0.94531786,0.00000000,0.39275015,0.86369180
-0.62131066,1.62410170,0.11677981,0.00000000,0.94544725,0.00000000,0.38100198,0.87464708
-0.61530765,1.63256862,0.11780374,0.00000000,0.94590182,0.00000000,0.37007630,0.88450413
-0.60930465,1.64025123,0.11919443,0.00000000,0.94653329,0.00000000,0.35983212,0.89314503
-0.60330165,1.64687896,0.12090650,0.00000000,0.94717950,0.00000000,0.35012448,0.90045761
-0.59729865,1.65218925,0.12289057,0.00000000,0.94766850,0.00000000,0.34081030,0.90633794
-0.59129565,1.65593461,0.12509407,0.00000000,0.94782306,0.00000000,0.33175384,0.91069302
-0.58529265,1.65788908,0.12746179,0.00000000,0.94746526,0.00000000,0.32283140,0.91344336
-0.57928964,1.65785388,0.12993648,0.00000000,0.94642121,0.00000000,0.31393532,0.91452537
-0.57328664,1.65566179,0.13245925,0.00000000,0.94452531,0.00000000,0.30497687,0.91389332
-0.56728364,1.65118011,0.13497000,0.00000000,0.94162424,0.00000000,0.29588815,0.91152069
-0.56128064,1.64431199,0.13740781,0.00000000,0.93758021,0.00000000,0.28662288,0.90740098
-0.55527764,1.63499623,0.13971141,0.00000000,0.93227356,0.00000000,0.27715612,0.90154756
-0.54927464,1.62320537,0.14181969,0.00000000,0.92560448,0.00000000,0.26748308,0.89399287
-0.54327164,1.60894256,0.14367236,0.00000000,0.91749407,0.00000000,0.25761709,0.88478679
-0.53726863,1.59223716,0.14521075,0.00000000,0.90788448,0.00000000,0.24758690,0.87399437
-0.53126563,1.57313971,0.14637876,0.00000000,0.89673851,0.00000000,0.23743362,0.86169298
-0.52526263,1.55171640,0.14712398,0.00000000,0.88403861,0.00000000,0.22720728,0.84796912
-0.51925963,1.52804355,0.14739886,0.00000000,0.86978541,0.00000000,0.21696351,0.83291508
-0.51325663,1.50220259,0.14716205,0.00000000,0.85399612,0.00000000,0.20676025,0.81662561
-0.50725363,1.47427570,0.14637965,0.00000000,0.83670277,0.00000000,0.19665478,0.79919486
-0.50125063,1.44434257,0.14502644,0.00000000,0.81795047,0.00000000,0.18670124,0.78071387
-0.49524762,1.41247846,0.14308702,0.00000000,0.79779587,0.00000000,0.17694859,0.76126860
-0.48924462,1.37875363,0.14055661,0.00000000,0.77630589,0.00000000,0.16743920,0.74093877
-0.48324162,1.34323425,0.13744171,0.00000000,0.75355671,0.00000000,0.15820798,0.71979754
-0.47723862,1.30598467,0.13376033,0.00000000,0.72963314,0.00000000,0.14928216,0.69791207
-0.47123562,1.26707093,0.12954194,0.00000000,0.70462824,0.00000000,0.14068146,0.67534482
-0.46523262,1.22656521,0.12482691,0.00000000,0.67864328,0.00000000,0.13241881,0.65215570
-0.45922961,1.18455096,0.11966576,0.00000000,0.65178786,0.00000000,0.12450140,0.62840473
-0.45322661,1.14112833,0.11411787,0.00000000,0.62418011,0.00000000,0.11693199,0.60415517
-0.44722361,1.09641958,0.10825008,0.00000000,0.59594696,0.00000000,0.10971036,0.57947680
-0.44122061,1.05057408,0.10213494,0.00000000,0.56722430,0.00000000,0.10283490,0.55444926
-0.43521761,1.00377249,0.09584886,0.00000000,0.53815692,0.00000000,0.09630413,0.52916516
-0.42921461,0.95622999,0.08947024,0.00000000,0.50889826,0.00000000,0.09011816,0.50373275
-0.42321161,0.90819812,0.08307755,0.00000000,0.47960979,0.00000000,0.08428000,0.47827800
-0.41720860,0.85996531,0.07674758,0.00000000,0.45046006,0.00000000,0.07879667,0.45294596
-0.41120560,0.81185575,0.07055383,0.00000000,0.42162337,0.00000000,0.07368016,0.42790123
-0.40520260,0.76422684,0.06456515,0.00000000,0.39327813,0.00000000,0.06894803,0.40332763
-0.39919960,0.71746514,0.05884469,0.00000000,0.36560486,0.00000000,0.06462396,0.37942682
-0.39319660,0.67198103,0.05344905,0.00000000,0.33878397,0.00000000,0.06073793,0.35641614
-0.38719360,0.62820221,0.04842785,0.00000000,0.31299338,0.00000000,0.05732628,0.33452564
-0.38119060,0.58656638,0.04382354,0.00000000,0.28840609,0.00000000,0.05443155,0.31399428
-0.37518759,0.54751328,0.03967144,0.00000000,0.26518764,0.00000000,0.05210224,0.29506572
-0.36918459,0.51147635,0.03600013,0.00000000,0.24349387,0.00000000,0.05039234,0.27798347
-0.36318159,0.47887436,0.03283187,0.00000000,0.22346866,0.00000000,0.04936084,0.26298584
-0.35717859,0.45010311,0.03018331,0.00000000,0.20524210,0.00000000,0.04907114,0.25030068
-0.35117559,0.42552764,0.02806616,0.00000000,0.18892888,0.00000000,0.04959038,0.24014008
-0.34517259,0.40547481,0.02648799,0.00000000,0.17462708,0.00000000,0.05098870,0.23269519
-0.33916958,0.39022676,0.02545294,0.00000000,0.16241729,0.00000000,0.05333850,0.22813123
-0.33316658,0.38001502,0.02496245,0.00000000,0.15236208,0.00000000,0.05671357,0.22658280
-0.32716358,0.37501560,0.02501583,0.00000000,0.14450593,0.00000000,0.06118825,0.22814969
-0.32116058,0.37534492,0.02561081,0.00000000,0.13887526,0.00000000,0.06683643,0.23289302
-0.31515758,0.38105672,0.02674388,0.00000000,0.13547891,0.00000000,0.07373053,0.24083214
-0.30915458,0.39213989,0.02841056,0.00000000,0.13430864,0.00000000,0.08194030,0.25194205
-0.30315158,0.40851718,0.03060545,0.00000000,0.13533987,0.00000000,0.09153153,0.26615156
-0.29714857,0.43004492,0.03332226,0.00000000,0.13853241,0.00000000,0.10256468,0.28334228
-0.29114557,0.45651356,0.03655360,0.00000000,0.14383124,0.00000000,0.11509318,0.30334832
-0.28514257,0.48764912,0.04029071,0.00000000,0.15116716,0.00000000,0.12916180,0.32595701
-0.27913957,0.52311556,0.04452312,0.00000000,0.16045744,0.00000000,0.14480464,0.35091046
-0.27313657,0.56251799,0.04923817,0.00000000,0.17160631,0.00000000,0.16204319,0.37790807
-0.26713357,0.60540678,0.05442054,0.00000000,0.18450534,0.00000000,0.18088416,0.40661002
-0.26113057,0.65128258,0.06005169,0.00000000,0.19903377,0.00000000,0.20131734,0.43664172
-0.25512756,0.69960215,0.06610940,0.00000000,0.21505868,0.00000000,0.22331352,0.46759911
-0.24912456,0.74978512,0.07256724,0.00000000,0.23243527,0.00000000,0.24682249,0.49905489
-0.24312156,0.80122154,0.07939415,0.00000000,0.25100712,0.00000000,0.27177142,0.53056545
-0.23711856,0.85328022,0.08655418,0.00000000,0.27060658,0.00000000,0.29806352,0.56167846
-0.23111556,0.90531784,0.09400632,0.00000000,0.29105546,0.00000000,0.32557726,0.59194096
-0.22511256,0.95668858,0.10170443,0.00000000,0.31216589,0.00000000,0.35416632,0.62090777
-0.21910955,1.00675444,0.10959756,0.00000000,0.33374169,0.00000000,0.38366023,0.64815002
-0.21310655,1.05489573,0.11763028,0.00000000,0.35558007,0.00000000,0.41386591,0.67326362
-0.20710355,1.10052185,0.12574339,0.00000000,0.37747386,0.00000000,0.44457024,0.69587743
-0.20110055,1.14308200,0.13387483,0.00000000,0.39921423,0.00000000,0.47554348,0.71566088
-0.19509755,1.18207548,0.14196074,0.00000000,0.42059379,0.00000000,0.50654364,0.73233088
-0.18909455,1.21706155,0.14993688,0.00000000,0.44141013,0.00000000,0.53732176,0.74565770
-0.18309155,1.24766816,0.15774001,0.00000000,0.46146962,0.00000000,0.56762768,0.75546969
-0.17708854,1.27359963,0.16530955,0.00000000,0.48059134,0.00000000,0.59721647,0.76165671
-0.17108554,1.29464262,0.17258912,0.00000000,0.49861100,0.00000000,0.62585484,0.76417199
-0.16508254,1.31067030,0.17952817,0.00000000,0.51538456,0.00000000,0.65332753,0.76303243
-0.15907954,1.32164432,0.18608337,0.00000000,0.53079148,0.00000000,0.67944323,0.75831721
-0.15307654,1.32761445,0.19221984,0.00000000,0.54473733,0.00000000,0.70403967,0.75016485
-0.14707354,1.32871582,0.19791209,0.00000000,0.55715553,0.00000000,0.72698766,0.73876855
-0.14107054,1.32516354,0.20314461,0.00000000,0.56800819,0.00000000,0.74819381,0.72437016
-0.13506753,1.31724499,0.20791201,0.00000000,0.57728590,0.00000000,0.76760163,0.70725282
-0.12906453,1.30530986,0.21221879,0.00000000,0.58500636,0.00000000,0.78519112,0.68773262
-0.12306153,1.28975829,0.21607864,0.00000000,0.59121201,0.00000000,0.80097659,0.66614940
-0.11705853,1.27102755,0.21951331,0.00000000,0.59596670,0.00000000,0.81500301,0.64285722
-0.11105553,1.24957771,0.22255116,0.00000000,0.59935142,0.00000000,0.82734095,0.61821471
-0.10505253,1.22587701,0.22522535,0.00000000,0.60145959,0.00000000,0.83808045,0.59257570
-0.09904952,1.20038735,0.22757187,0.00000000,0.60239189,0.00000000,0.84732408,0.56628052
-0.09304652,1.17355072,0.22962742,0.00000000,0.60225102,0.00000000,0.85517965,0.53964823
-0.08704352,1.14577702,0.23142731,0.00000000,0.60113671,0.00000000,0.86175300,0.51297006
-0.08104052,1.11743380,0.23300342,0.00000000,0.59914114,0.00000000,0.86714114,0.48650439
-0.07503752,1.08883835,0.23438243,0.00000000,0.59634515,0.00000000,0.87142623,0.46047323
-0.06903452,1.06025241,0.23558424,0.00000000,0.59281529,0.00000000,0.87467066,0.43506045
-0.06303152,1.03187963,0.23662084,0.00000000,0.58860193,0.00000000,0.87691346,0.41041165
-0.05702851,1.00386579,0.23749551,0.00000000,0.58373845,0.00000000,0.87816818,0.38663557
-0.05102551,0.97630160,0.23820251,0.00000000,0.57824154,0.00000000,0.87842234,0.36380693
-0.04502251,0.94922785,0.23872714,0.00000000,0.57211253,0.00000000,0.87763835,0.34197046
-0.03901951,0.92264243,0.23904627,0.00000000,0.56533957,0.00000000,0.87575585,0.32114576
-0.03301651,0.89650894,0.23912924,0.00000000,0.55790057,0.00000000,0.87269526,0.30133291
-0.02701351,0.87076620,0.23893908,0.00000000,0.54976669,0.00000000,0.86836229,0.28251817
-0.02101051,0.84533818,0.23843400,0.00000000,0.54090608,0.00000000,0.86265325,0.26467991
-0.01500750,0.82014404,0.23756911,0.00000000,0.53128774,0.00000000,0.85546073,0.24779404
-0.00900450,0.79510747,0.23629828,0.00000000,0.52088532,0.00000000,0.84667958,0.23183902
-0.00300150,0.77016533,0.23457603,0.00000000,0.50968053,0.00000000,0.83621270,0.21680015
0.00300150,0.74527497,0.23235948,0.00000000,0.49766623,0.00000000,0.82397672,0.20267289
0.00900450,0.72042013,0.22961018,0.00000000,0.48484891,0.00000000,0.80990702,0.18946534
0.01500750,0.69561530,0.22629589,0.00000000,0.47125057,0.00000000,0.79396231,0.17719960
0.02101051,0.67090837,0.22239209,0.00000000,0.45690993,0.00000000,0.77612828,0.16591221
0.02701351,0.64638164,0.21788340,0.00000000,0.44188303,0.00000000,0.75642052,0.15565359
0.03301651,0.62215117,0.21276461,0.00000000,0.42624306,0.00000000,0.73488642,0.14648663
0.03901951,0.59836461,0.20704146,0.00000000,0.41007964,0.00000000,0.71160621,0.13848453
0.04502251,0.57519768,0.20073113,0.00000000,0.39349752,0.00000000,0.68669287,0.13172790
0.05102551,0.55284921,0.19386234,0.00000000,0.37661467,0.00000000,0.66029113,0.12630147
0.05702851,0.53153525,0.18647506,0.00000000,0.35955996,0.00000000,0.63257542,0.12229021
0.06303152,0.51148214,0.17861992,0.00000000,0.34247040,0.00000000,0.60374696,0.11977536
0.06903452,0.49291883,0.17035725,0.00000000,0.32548803,0.00000000,0.57402984,0.11883017
0.07503752,0.47606872,0.16175577,0.00000000,0.30875655,0.00000000,0.54366641,0.11951564
0.08104052,0.46114117,0.15289101,0.00000000,0.29241778,0.00000000,0.51291198,0.12187645
0.08704352,0.44832302,0.14384354,0.00000000,0.27660803,0.00000000,0.48202896,0.12593696
0.09304652,0.43777026,0.13469692,0.00000000,0.26145451,0.00000000,0.45128080,0.13169773
0.09904952,0.42960043,0.12553570,0.00000000,0.24707182,0.00000000,0.42092565,0.13913249
0.10505253,0.42388572,0.11644325,0.00000000,0.23355884,0.00000000,0.39121025,0.14818570
0.11105553,0.42064744,0.10749979,0.00000000,0.22099582,0.00000000,0.36236413,0.15877102
0.11705853,0.41985189,0.09878041,0.00000000,0.20944217,0.00000000,0.33459432,0.17077067
0.12306153,0.42140813,0.09035346,0.00000000,0.19893477,0.00000000,0.30808088,0.18403574
0.12906453,0.42516775,0.08227909,0.00000000,0.18948699,0.00000000,0.28297335,0.19838785
0.13506753,0.43092682,0.07460818,0.00000000,0.18108855,0.00000000,0.25938828,0.21362176
0.14107054,0.43843019,0.06738162,0.00000000,0.17370620,0.00000000,0.23740796,0.22950942
0.14707354,0.44737791,0.06062994,0.00000000,0.16728518,0.00000000,0.21708033,0.24580494
0.15307654,0.45743386,0.05437331,0.00000000,0.16175156,0.00000000,0.19842009,0.26225081
0.15907954,0.46823614,0.04862197,0.00000000,0.15701520,0.00000000,0.18141097,0.27858482
0.16508254,0.47940888,0.04337689,0.00000000,0.15297341,0.00000000,0.16600899,0.29454765
0.17108554,0.49057507,0.03863075,0.00000000,0.14951503,0.00000000,0.15214652,0.30989077
0.17708854,0.50136975,0.03436915,0.00000000,0.14652484,0.00000000,0.13973710,0.32438428
0.18309155,0.51145304,0.03057199,0.00000000,0.14388804,0.00000000,0.12868057,0.33782439
0.18909455,0.52052237,0.02721488,0.00000000,0.14149470,0.00000000,0.11886858,0.35004005
0.19509755,0.52832320,0.02427072,0.00000000,0.13924394,0.00000000,0.11018992,0.36089845
0.20110055,0.53465791,0.02171111,0.00000000,0.13704763,0.00000000,0.10253583,0.37030907
0.20710355,0.53939217,0.01950782,0.00000000,0.13483356,0.00000000,0.09580479,0.37822595
0.21310655,0.54245861,0.01763405,0.00000000,0.13254786,0.00000000,0.08990686,0.38464810
0.21910955,0.54385759,0.01606558,0.00000000,0.13015662,0.00000000,0.08476725,0.38961787
0.22511256,0.54365494,0.01478174,0.00000000,0.12764673,0.00000000,0.08032929,0.39321743
0.23111556,0.54197692,0.01376616,0.00000000,0.12502583,0.00000000,0.07655641,0.39556342
0.23711856,0.53900262,0.01300735,0.00000000,0.12232145,0.00000000,0.07343342,0.39680004
0.24312156,0.53495428,0.01249899,0.00000000,0.11957943,0.00000000,0.07096688,0.39709098
0.24912456,0.53008599,0.01224009,0.00000000,0.11686172,0.00000000,0.06918462,0.39661056
0.25512756,0.52467144,0.01223486,0.00000000,0.11424365,0.00000000,0.06813456,0.39553463
0.26113057,0.51899134,0.01249246,0.00000000,0.11181073,0.00000000,0.06788271,0.39403162
0.26713357,0.51332126,0.01302643,0.00000000,0.10965534,0.00000000,0.06851054,0.39225438
0.27313657,0.50792034,0.01385410,0.00000000,0.10787316,0.00000000,0.07011169,0.39033313
0.27913957,0.50302149,0.01499567,0.00000000,0.10655974,0.00000000,0.07278819,0.38837001
0.28514257,0.49882363,0.01647325,0.00000000,0.10580702,0.00000000,0.07664619,0.38643544
0.29114557,0.49548606,0.01830970,0.00000000,0.10570025,0.00000000,0.08179131,0.38456659
0.29714857,0.49312525,0.02052746,0.00000000,0.10631508,0.00000000,0.08832377,0.38276782
0.30315158,0.49181411,0.02314718,0.00000000,0.10771505,0.00000000,0.09633329,0.38101335
0.30915458,0.49158355,0.02618644,0.00000000,0.10994951,0.00000000,0.10589406,0.37925161
0.31515758,0.49242619,0.02965842,0.00000000,0.11305194,0.00000000,0.11705983,0.37741127
0.32116058,0.49430180,0.03357066,0.00000000,0.11703880,0.00000000,0.12985929,0.37540848
0.32716358,0.49714417,0.03792391,0.00000000,0.12190885,0.00000000,0.14429199,0.37315489
0.33316658,0.50086898,0.04271124,0.00000000,0.12764302,0.00000000,0.16032499,0.37056594
0.33916958,0.50538216,0.04791728,0.00000000,0.13420474,0.00000000,0.17789042,0.36756906
0.34517259,0.51058836,0.05351783,0.00000000,0.14154093,0.00000000,0.19688411,0.36411126
0.35117559,0.51639917,0.05947983,0.00000000,0.14958344,0.00000000,0.21716557,0.36016569
0.35717859,0.52274063,0.06576160,0.00000000,0.15825110,0.00000000,0.23855932,0.35573693
0.36318159,0.52955994,0.07231363,0.00000000,0.16745224,0.00000000,0.26085774,0.35086465
0.36918459,0.53683087,0.07907959,0.00000000,0.17708773,0.00000000,0.28382541,0.34562555
0.37518759,0.54455801,0.08599788,0.00000000,0.18705446,0.00000000,0.30720486,0.34013348
0.38119060,0.55277955,0.09300335,0.00000000,0.19724910,0.00000000,0.33072362,0.33453781
0.38719360,0.56156854,0.10002941,0.00000000,0.20757208,0.00000000,0.35410230,0.32902006
0.39319660,0.57103271,0.10701017,0.00000000,0.21793170,0.00000000,0.37706339,0.32378908
0.39919960,0.58131274,0.11388269,0.00000000,0.22824805,0.00000000,0.39934040,0.31907490
0.40520260,0.59257905,0.12058917,0.00000000,0.23845665,0.00000000,0.42068692,0.31512158
0.41120560,0.60502707,0.12707889,0.00000000,0.24851165,0.00000000,0.44088508,0.31217929
0.41720860,0.61887122,0.13330983,0.00000000,0.25838826,0.00000000,0.45975298,0.31049602
0.42321161,0.63433745,0.13924987,0.00000000,0.26808429,0.00000000,0.47715076,0.31030901
0.42921461,0.65165464,0.14487746,0.00000000,0.27762074,0.00000000,0.49298469,0.31183642
0.43521761,0.67104496,0.15018167,0.00000000,0.28704112,0.00000000,0.50720923,0.31526935
0.44122061,0.69271342,0.15516167,0.00000000,0.29640964,0.00000000,0.51982679,0.32076446
0.44722361,0.71683688,0.15982561,0.00000000,0.30580813,0.00000000,0.53088512,0.32843745
0.45322661,0.74355294,0.16418896,0.00000000,0.31533185,0.00000000,0.54047251,0.33835764
0.45922961,0.77294905,0.16827240,0.00000000,0.32508427,0.00000000,0.54871092,0.35054373
0.46523262,0.80505247,0.17209944,0.00000000,0.33517103,0.00000000,0.55574750,0.36496096
0.47123562,0.83982140,0.17569387,0.00000000,0.34569342,0.00000000,0.56174491,0.38151980
0.47723862,0.87713804,0.17907727,0.00000000,0.35674158,0.00000000,0.56687102,0.40007631
0.48324162,0.91680398,0.18226668,0.00000000,0.36838782,0.00000000,0.57128856,0.42043420
0.48924462,0.95853841,0.18527275,0.00000000,0.38068042,0.00000000,0.57514534,0.44234860
0.49524762,1.00197959,0.18809829,0.00000000,0.39363824,0.00000000,0.57856558,0.46553166
0.50125063,1.04668980,0.19073758,0.00000000,0.40724642,0.00000000,0.58164295,0.48965976
0.50725363,1.09216387,0.19317638,0.00000000,0.42145356,0.00000000,0.58443563,0.51438234
0.51325663,1.13784133,0.19539265,0.00000000,0.43617040,0.00000000,0.58696364,0.53933196
0.51925963,1.18312170,0.19735802,0.00000000,0.45127030,0.00000000,0.58920878,0.56413557
0.52526263,1.22738270,0.19903991,0.00000000,0.46659154,0.00000000,0.59111692,0.58842641
0.53126563,1.27000060,0.20040420,0.00000000,0.48194127,0.00000000,0.59260266,0.61185625
0.53726863,1.31037196,0.20141816,0.00000000,0.49710124,0.00000000,0.59355602,0.63410759
0.54327164,1.34793589,0.20205364,0.00000000,0.51183478,0.00000000,0.59385071,0.65490507
0.54927464,1.38219571,0.20229020,0.00000000,0.52589512,0.00000000,0.59335359,0.67402603
0.55527764,1.41273919,0.20211797,0.00000000,0.53903443,0.00000000,0.59193474,0.69130924
0.56128064,1.43925634,0.20154010,0.00000000,0.55101333,0.00000000,0.58947753,0.70666183
0.56728364,1.46155375,0.20057459,0.00000000,0.56161057,0.00000000,0.58588829,0.72006371
0.57328664,1.47956497,0.19925544,0.00000000,0.57063231,0.00000000,0.58110498,0.73156943
0.57928964,1.49335620,0.19763297,0.00000000,0.57792074,0.00000000,0.57510441,0.74130719
0.58529265,1.50312709,0.19577332,0.00000000,0.58336168,0.00000000,0.56790785,0.74947499
0.59129565,1.50920644,0.19375714,0.00000000,0.58689080,0.00000000,0.55958461,0.75633402
0.59729865,1.51204299,0.19167759,0.00000000,0.58849822,0.00000000,0.55025355,0.76219950
0.60330165,1.51219169,0.18963766,0.00000000,0.58823142,0.00000000,0.54008255,0.76742924
0.60930465,1.51029600,0.18774709,0.00000000,0.58619609,0.00000000,0.52928590,0.77241047
0.61530765,1.50706681,0.18611890,0.00000000,0.58255507,0.00000000,0.51811983,0.77754538
0.62131066,1.50325910,0.18486587,0.00000000,0.57752536,0.00000000,0.50687639,0.78323594
0.62731366,1.49964705,0.18409700,0.00000000,0.57137319,0.00000000,0.49587594,0.78986862
0.63331666,1.49699860,0.18391413,0.00000000,0.56440734,0.00000000,0.48545847,0.79779975
0.63931966,1.49605051,0.18440897,0.00000000,0.55697094,0.00000000,0.47597419,0.80734178
0.64532266,1.49748464,0.18566039,0.00000000,0.54943194,0.00000000,0.46777350,0.81875134
0.65132566,1.50190625,0.18773228,0.00000000,0.54217249,0.00000000,0.46119678,0.83221924
0.65732866,1.50982509,0.19067183,0.00000000,0.53557758,0.00000000,0.45656415,0.84786294
0.66333167,1.52163960,0.19450830,0.00000000,0.53002332,0.00000000,0.45416555,0.86572154
0.66933467,1.53762463,0.19925219,0.00000000,0.52586499,0.00000000,0.45425125,0.88575366
0.67533767,1.55792294,0.20489484,0.00000000,0.52342546,0.00000000,0.45702309,0.90783790
0.68134067,1.58254040,0.21140825,0.00000000,0.52298411,0.00000000,0.46262662,0.93177609
0.68734367,1.61134504,0.21874528,0.00000000,0.52476671,0.00000000,0.47114428,0.95729881
0.69334667,1.64406955,0.22683989,0.00000000,0.52893650,0.00000000,0.48258996,0.98407321
0.69934967,1.68031725,0.23560769,0.00000000,0.53558679,0.00000000,0.49690497,1.01171252
0.70535268,1.71957107,0.24494659,0.00000000,0.54473549,0.00000000,0.51395563,1.03978707
0.71135568,1.76120542,0.25473756,0.00000000,0.55632155,0.00000000,0.53353280,1.06783623
0.71735868,1.80450050,0.26484575,0.00000000,0.57020372,0.00000000,0.55535332,1.09538107
0.72336168,1.84865874,0.27512172,0.00000000,0.58616175,0.00000000,0.57906354,1.12193714
0.72936468,1.89282319,0.28540315,0.00000000,0.60390000,0.00000000,0.60424506,1.14702711
0.73536768,1.93609732,0.29551685,0.00000000,0.62305358,0.00000000,0.63042264,1.17019289
0.74137069,1.97756593,0.30528127,0.00000000,0.64319686,0.00000000,0.65707415,1.19100696
0.74737369,2.01631687,0.31450957,0.00000000,0.66385425,0.00000000,0.68364253,1.20908252
0.75337669,2.05146289,0.32301312,0.00000000,0.68451288,0.00000000,0.70954931,1.22408237
0.75937969,2.08216341,0.33060547,0.00000000,0.70463693,0.00000000,0.73420948,1.23572627
0.76538269,2.10764537,0.33710680,0.00000000,0.72368308,0.00000000,0.75704718,1.24379655
0.77138569,2.12722279,0.34234859,0.00000000,0.74111654,0.00000000,0.77751167,1.24814201
0.77738869,2.14031426,0.34617835,0.00000000,0.75642719,0.00000000,0.79509299,1.24867985
0.78339170,2.14645795,0.34846436,0.00000000,0.76914507,0.00000000,0.80933676,1.24539576
0.78939470,2.14532322,0.34910007,0.00000000,0.77885475,0.00000000,0.81985740,1.23834206
0.79539770,2.13671875,0.34800797,0.00000000,0.78520784,0.00000000,0.82634923,1.22763404
0.80140070,2.12059643,0.34514272,0.00000000,0.78793330,0.00000000,0.82859506,1.21344458
0.80740370,2.09705093,0.34049337,0.00000000,0.78684500,0.00000000,0.82647171,1.19599722
0.81340670,2.06631490,0.33408446,0.00000000,0.78184620,0.00000000,0.81995236,1.17555792
0.81940970,2.02874980,0.32597601,0.00000000,0.77293098,0.00000000,0.80910553,1.15242591
0.82541271,1.98483283,0.31626223,0.00000000,0.76018226,0.00000000,0.79409083,1.12692373
