energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.92505923,0.09610616,0.00000000,0.02583355,0.24040555,0.71487025,0.38970535
4.31915958,0.89585135,0.10486118,0.00000000,0.02605644,0.23184907,0.69936134,0.37491042
4.32516258,0.86961745,0.11516485,0.00000000,0.02659001,0.22412505,0.68580073,0.36111691
4.33116558,0.84708240,0.12701779,0.00000000,0.02743828,0.21741564,0.67479409,0.34864494
4.33716858,0.82883555,0.14038664,0.00000000,0.02859837,0.21186783,0.66684307,0.33776156
4.34317159,0.81531163,0.15520147,0.00000000,0.03006029,0.20758905,0.66232716,0.32867291
4.34917459,0.80677704,0.17135396,0.00000000,0.03180685,0.20464413,0.66148986,0.32151843
4.35517759,0.80332195,0.18869660,0.00000000,0.03381370,0.20305376,0.66443019,0.31636764
4.36118059,0.80485884,0.20704304,0.00000000,0.03604963,0.20279447,0.67109952,0.31321934
4.36718359,0.81112742,0.22616984,0.00000000,0.03847700,0.20380025,0.68130428,0.31200348
4.37318659,0.82170607,0.24581964,0.00000000,0.04105246,0.20596575,0.69471429,0.31258549
4.37918959,0.83602927,0.26570594,0.00000000,0.04372785,0.20915092,0.71087656,0.31477301
4.38519260,0.85341061,0.28551933,0.00000000,0.04645140,0.21318712,0.72923405,0.31832474
4.39119560,0.87307061,0.30493517,0.00000000,0.04916902,0.21788422,0.74914879,0.32296112
4.39719860,0.89416823,0.32362249,0.00000000,0.05182589,0.22303880,0.76992844,0.32837636
4.40320160,0.91583504,0.34125393,0.00000000,0.05436808,0.22844279,0.79085530,0.33425151
4.40920460,0.93721080,0.35751624,0.00000000,0.05674432,0.23389255,0.81121672,0.34026791
4.41520760,0.95747900,0.37212108,0.00000000,0.05890777,0.23919775,0.83033552,0.34612066
4.42121061,0.97590095,0.38481560,0.00000000,0.06081772,0.24419003,0.84759951,0.35153148
4.42721361,0.99184733,0.39539237,0.00000000,0.06244116,0.24873071,0.86248858,0.35626054
4.43321661,1.00482550,0.40369825,0.00000000,0.06375420,0.25271757,0.87459846,0.36011669
4.43921961,1.01450194,0.40964161,0.00000000,0.06474319,0.25609017,0.88366012,0.36296586
4.44522261,1.02071849,0.41319781,0.00000000,0.06540552,0.25883361,0.88955384,0.36473714
4.45122561,1.02350195,0.41441238,0.00000000,0.06575004,0.26098044,0.89231764,0.36542637
4.45722861,1.02306662,0.41340187,0.00000000,0.06579712,0.26261076,0.89214936,0.36509708
4.46323162,1.01980951,0.41035223,0.00000000,0.06557829,0.26385028,0.88940256,0.36387886
4.46923462,1.01429866,0.40551471,0.00000000,0.06513540,0.26486657,0.88457624,0.36196305
4.47523762,1.00725483,0.39919949,0.00000000,0.06451949,0.26586357,0.87829896,0.35959611
4.48124062,0.99952741,0.39176722,0.00000000,0.06378924,0.26707451,0.87130774,0.35707086
4.48724362,0.99206557,0.38361874,0.00000000,0.06300916,0.26875366,0.86442297,0.35471598
4.49324662,0.98588568,0.37518347,0.00000000,0.06224752,0.27116703,0.85852000,0.35288424
4.49924962,0.98203643,0.36690687,0.00000000,0.06157412,0.27458261,0.85449882,0.35193979
4.50525263,0.98156284,0.35923732,0.00000000,0.06105801,0.27926044,0.85325282,0.35224523
4.51125563,0.98547068,0.35261301,0.00000000,0.06076522,0.28544282,0.85563793,0.35414876
4.51725863,0.99469237,0.34744926,0.00000000,0.06075646,0.29334528,0.86244329,0.35797194
4.52326163,1.01005572,0.34412651,0.00000000,0.06108515,0.30314843,0.87436438,0.36399854
4.52926463,1.03225644,0.34297952,0.00000000,0.06179549,0.31499111,0.89197960,0.37246476
4.53526763,1.06183519,0.34428794,0.00000000,0.06292096,0.32896508,0.91573103,0.38355122
4.54127064,1.09915987,0.34826847,0.00000000,0.06448302,0.34511142,0.94590981,0.39737681
4.54727364,1.14441341,0.35506879,0.00000000,0.06649022,0.36341873,0.98264657,0.41399465
4.55327664,1.19758735,0.36476333,0.00000000,0.06893770,0.38382309,1.02590692,0.43339013
4.55927964,1.25848101,0.37735092,0.00000000,0.07180703,0.40620983,1.07549200,0.45548102
4.56528264,1.32670605,0.39275428,0.00000000,0.07506645,0.43041689,1.13104382,0.48011955
4.57128564,1.40169609,0.41082132,0.00000000,0.07867148,0.45623960,1.19205495,0.50709628
4.57728864,1.48272067,0.43132819,0.00000000,0.08256592,0.48343655,1.25788210,0.53614553
4.58329165,1.56890311,0.45398392,0.00000000,0.08668309,0.51173643,1.32776292,0.56695218
4.58929465,1.65924146,0.47843663,0.00000000,0.09094744,0.54084534,1.40083532,0.59915945
4.59529765,1.75263183,0.50428106,0.00000000,0.09527637,0.57045438,1.47615877,0.63237751
4.60130065,1.84789339,0.53106738,0.00000000,0.09958222,0.60024718,1.55273672,0.66619252
4.60730365,1.94379442,0.55831107,0.00000000,0.10377451,0.62990708,1.62953950,0.70017589
4.61330665,2.03907857,0.58550366,0.00000000,0.10776212,0.65912378,1.70552722,0.73389354
4.61930965,2.13249088,0.61212418,0.00000000,0.11145567,0.68759917,1.77967188,0.76691487
4.62531266,2.22280287,0.63765109,0.00000000,0.11476973,0.71505236,1.85097831,0.79882119
4.63131566,2.30883631,0.66157433,0.00000000,0.11762507,0.74122367,1.91850354,0.82921365
4.63731866,2.38948496,0.68340731,0.00000000,0.11995065,0.76587765,1.98137410,0.85772026
4.64332166,2.46373421,0.70269855,0.00000000,0.12168547,0.78880506,2.03880093,0.88400201
4.64932466,2.53067789,0.71904242,0.00000000,0.12278013,0.80982402,2.09009180,0.90775804
4.65532766,2.58953212,0.73208900,0.00000000,0.12319809,0.82878022,2.13466086,0.92872961
4.66133067,2.63964597,0.74155243,0.00000000,0.12291657,0.84554642,2.17203531,0.94670305
4.66733367,2.68050855,0.74721760,0.00000000,0.12192703,0.86002131,2.20185907,0.96151143
4.67333667,2.71175254,0.74894490,0.00000000,0.12023531,0.87212795,2.22389344,0.97303509
4.67933967,2.73315417,0.74667288,0.00000000,0.11786129,0.88181175,2.23801490,0.98120100
4.68534267,2.74462957,0.74041862,0.00000000,0.11483819,0.88903826,2.24421010,0.98598110
4.69134567,2.74622783,0.73027582,0.00000000,0.11121149,0.89379086,2.24256846,0.98738951
4.69734867,2.73812108,0.71641068,0.00000000,0.10703749,0.89606836,2.23327247,0.98547898
4.70335168,2.72059192,0.69905574,0.00000000,0.10238163,0.89588280,2.21658635,0.98033657
4.70935468,2.69401887,0.67850182,0.00000000,0.09731649,0.89325735,2.19284343,0.97207882
4.71535768,2.65886050,0.65508853,0.00000000,0.09191980,0.88822456,2.16243277,0.96084662
4.72136068,2.61563884,0.62919360,0.00000000,0.08627220,0.88082488,2.12578571,0.94680003
4.72736368,2.56492286,0.60122156,0.00000000,0.08045514,0.87110572,2.08336275,0.93011318
4.73336668,2.50731277,0.57159215,0.00000000,0.07454878,0.85912080,2.03564148,0.91096964
4.73936968,2.44342571,0.54072891,0.00000000,0.06863009,0.84493015,1.98310586,0.88955827
4.74537269,2.37388343,0.50904847,0.00000000,0.06277113,0.82860043,1.92623741,0.86606982
4.75137569,2.29930235,0.47695074,0.00000000,0.05703763,0.81020581,1.86550841,0.84069440
4.75737869,2.22028616,0.44481050,0.00000000,0.05148782,0.78982910,1.80137725,0.81361970
4.76338169,2.13742113,0.41297039,0.00000000,0.04617158,0.76756325,1.73428607,0.78503020
4.76938469,2.05127386,0.38173573,0.00000000,0.04112999,0.74351296,1.66466024,0.75510701
4.77538769,1.96239127,0.35137093,0.00000000,0.03639512,0.71779619,1.59290957,0.72402846
4.78139070,1.87130225,0.32209764,0.00000000,0.03199012,0.69054565,1.51943081,0.69197105
4.78739370,1.77852055,0.29409452,0.00000000,0.02792959,0.66190982,1.44461090,0.65911075
4.79339670,1.68454817,0.26749834,0.00000000,0.02422021,0.63205353,1.36883047,0.62562421
4.79939970,1.58987878,0.24240630,0.00000000,0.02086147,0.60115788,1.29246707,0.59168992
4.80540270,1.49500043,0.21887932,0.00000000,0.01784658,0.56941947,1.21589779,0.55748887
4.81140570,1.40039720,0.19694597,0.00000000,0.01516346,0.53704878,1.13950063,0.52320478
4.81740870,1.30654946,0.17660678,0.00000000,0.01279574,0.50426780,1.06365470,0.48902364
4.82341171,1.21393239,0.15783879,0.00000000,0.01072377,0.47130686,0.98873876,0.45513258
4.82941471,1.12301289,0.14060000,0.00000000,0.00892559,0.43840092,0.91512843,0.42171813
4.83541771,1.03424496,0.12483367,0.00000000,0.00737778,0.40578519,0.84319193,0.38896384
4.84142071,0.94806378,0.11047215,0.00000000,0.00605632,0.37369061,0.77328477,0.35704747
4.84742371,0.86487893,0.09744040,0.00000000,0.00493719,0.34233909,0.70574369,0.32613785
4.85342671,0.78506710,0.08565892,0.00000000,0.00399704,0.31193895,0.64088021,0.29639171
4.85942971,0.70896500,0.07504624,0.00000000,0.00321356,0.28268066,0.57897421,0.26795047
4.86543272,0.63686272,0.06552085,0.00000000,0.00256585,0.25473309,0.52026805,0.24093747
4.87143572,0.56899811,0.05700273,0.00000000,0.00203467,0.22824054,0.46496153,0.21545546
4.87743872,0.50555266,0.04941449,0.00000000,0.00160256,0.20332049,0.41320799,0.19158489
4.88344172,0.44664887,0.04268217,0.00000000,0.00125390,0.18006240,0.36511183,0.16938272
4.88944472,0.39234956,0.03673571,0.00000000,0.00097492,0.15852732,0.32072755,0.14888208
4.89544772,0.34265904,0.03150937,0.00000000,0.00075364,0.13874852,0.28006040,0.13009263
4.90145073,0.29752600,0.02694187,0.00000000,0.00057975,0.12073293,0.24306847,0.11300169
4.90745373,0.25684807,0.02297651,0.00000000,0.00044450,0.10446338,0.20966617,0.09757597
4.91345673,0.22047777,0.01956122,0.00000000,0.00034057,0.08990137,0.17972885,0.08376386
4.91945973,0.18822943,0.01664858,0.00000000,0.00026189,0.07699037,0.15309835,0.07149814
4.92546273,0.15988682,0.01419583,0.00000000,0.00020353,0.06565943,0.12958901,0.06069895
4.93146573,0.13521116,0.01216484,0.00000000,0.00016151,0.05582678,0.10899420,0.05127690
4.93746873,0.11394900,0.01052211,0.00000000,0.00013269,0.04740354,0.09109265,0.04313617
4.94347174,0.09583983,0.00923870,0.00000000,0.00011462,0.04029712,0.07565471,0.03617746
4.94947474,0.08062300,0.00829017,0.00000000,0.00010548,0.03441437,0.06244808,0.03030075
4.95547774,0.06804380,0.00765640,0.00000000,0.00010390,0.02966425,0.05124294,0.02540766
4.96148074,0.05785854,0.00732145,0.00000000,0.00010893,0.02596008,0.04181636,0.02140350
4.96748374,0.04983845,0.00727316,0.00000000,0.00011995,0.02322114,0.03395589,0.01819885
4.97348674,0.04377242,0.00750288,0.00000000,0.00013657,0.02137383,0.02746235,0.01571069
4.97948974,0.03946865,0.00800487,0.00000000,0.00015861,0.02035211,0.02215175,0.01386317
4.98549275,0.03675506,0.00877576,0.00000000,0.00018602,0.02009758,0.01785653,0.01258788
4.99149575,0.03547884,0.00981383,0.00000000,0.00021886,0.02055890,0.01442606,0.01182381
4.99749875,0.03550500,0.01111821,0.00000000,0.00025723,0.02169090,0.01172660,0.01151693
5.00350175,0.03671428,0.01268801,0.00000000,0.00030123,0.02345322,0.00964075,0.01161958
5.00950475,0.03900044,0.01452138,0.00000000,0.00035097,0.02580878,0.00806652,0.01208960
5.01550775,0.04226720,0.01661455,0.00000000,0.00040648,0.02872197,0.00691616,0.01288926
5.02151076,0.04642498,0.01896092,0.00000000,0.00046771,0.03215686,0.00611474,0.01398428
5.02751376,0.05138763,0.02155012,0.00000000,0.00053452,0.03607530,0.00559878,0.01534263
5.03351676,0.05706923,0.02436724,0.00000000,0.00060663,0.04043525,0.00531465,0.01693353
5.03951976,0.06338134,0.02739215,0.00000000,0.00068361,0.04518926,0.00521724,0.01872644
5.04552276,0.07023061,0.03059902,0.00000000,0.00076489,0.05028325,0.00526853,0.02069024
5.05152576,0.07751693,0.03395603,0.00000000,0.00084973,0.05565571,0.00543640,0.02279258
5.05752876,0.08513239,0.03742539,0.00000000,0.00093722,0.06123728,0.00569350,0.02499942
5.06353177,0.09296080,0.04096356,0.00000000,0.00102631,0.06695085,0.00601637,0.02727481
5.06953477,0.10087810,0.04452181,0.00000000,0.00111581,0.07271214,0.00638464,0.02958090
5.07553777,0.10875350,0.04804701,0.00000000,0.00120441,0.07843083,0.00678041,0.03187822
5.08154077,0.11645128,0.05148279,0.00000000,0.00129071,0.08401210,0.00718783,0.03412613
5.08754377,0.12383332,0.05477077,0.00000000,0.00137327,0.08935863,0.00759270,0.03628347
5.09354677,0.13076211,0.05785218,0.00000000,0.00145061,0.09437293,0.00798234,0.03830947
5.09954977,0.13710415,0.06066945,0.00000000,0.00152131,0.09895996,0.00834541,0.04016461
5.10555278,0.14273356,0.06316798,0.00000000,0.00158400,0.10302982,0.00867193,0.04181175
5.11155578,0.14753581,0.06529783,0.00000000,0.00163742,0.10650053,0.00895329,0.04321712
5.11755878,0.15141124,0.06701536,0.00000000,0.00168049,0.10930059,0.00918230,0.04435137
5.12356178,0.15427827,0.06828472,0.00000000,0.00171231,0.11137144,0.00935330,0.04519049
5.12956478,0.15607621,0.06907907,0.00000000,0.00173221,0.11266938,0.00946226,0.04571661
5.13556778,0.15676734,0.06938156,0.00000000,0.00173975,0.11316723,0.00950685,0.04591861
5.14157079,0.15633837,0.06918593,0.00000000,0.00173477,0.11285527,0.00948651,0.04579254
5.14757379,0.15480103,0.06849676,0.00000000,0.00171739,0.11174175,0.00940253,0.04534178
5.15357679,0.15219187,0.06732934,0.00000000,0.00168797,0.10985269,0.00925804,0.04457698
5.15957979,0.14857133,0.06570916,0.00000000,0.00164714,0.10723118,0.00905800,0.04351577
5.16558279,0.14402196,0.06367111,0.00000000,0.00159576,0.10393609,0.00880924,0.04218227
5.17158579,0.13864612,0.06125828,0.00000000,0.00153488,0.10004035,0.00852036,0.04060638
5.17758879,0.13256318,0.05852064,0.00000000,0.00146572,0.09562882,0.00820174,0.03882293
5.18359180,0.12590633,0.05551345,0.00000000,0.00138962,0.09079603,0.00786553,0.03687081
5.18959480,0.11881930,0.05229564,0.00000000,0.00130802,0.08564364,0.00752559,0.03479193
5.19559780,0.11145309,0.04892814,0.00000000,0.00122237,0.08027802,0.00719759,0.03263030
5.20160080,0.10396291,0.04547231,0.00000000,0.00113413,0.07480793,0.00689903,0.03043112
5.20760380,0.09650540,0.04198841,0.00000000,0.00104470,0.06934240,0.00664940,0.02823991
5.21360680,0.08923632,0.03853436,0.00000000,0.00095542,0.06398894,0.00647031,0.02610191
5.21960980,0.08230887,0.03516463,0.00000000,0.00086751,0.05885217,0.00638576,0.02406147
5.22561281,0.07587240,0.03192943,0.00000000,0.00078203,0.05403282,0.00642230,0.02216176
5.23161581,0.07007185,0.02887419,0.00000000,0.00069992,0.04962715,0.00660940,0.02044453
5.23761881,0.06504761,0.02603921,0.00000000,0.00062196,0.04572674,0.00697963,0.01895011
5.24362181,0.06093585,0.02345962,0.00000000,0.00054872,0.04241866,0.00756895,0.01771742
5.24962481,0.05786907,0.02116553,0.00000000,0.00048066,0.03978581,0.00841683,0.01678423
5.25562781,0.05597685,0.01918236,0.00000000,0.00041804,0.03790747,0.00956636,0.01618732
5.26163082,0.05538655,0.01753122,0.00000000,0.00036101,0.03685981,0.01106408,0.01596267
5.26763382,0.05622368,0.01622938,0.00000000,0.00030957,0.03671638,0.01295975,0.01614564
5.27363682,0.05861197,0.01529083,0.00000000,0.00026360,0.03754825,0.01530581,0.01677097
5.27963982,0.06267273,0.01472662,0.00000000,0.00022292,0.03942400,0.01815652,0.01787261
5.28564282,0.06852355,0.01454527,0.00000000,0.00018725,0.04240907,0.02156694,0.01948340
5.29164582,0.07627612,0.01475295,0.00000000,0.00015626,0.04656478,0.02559140,0.02163446
5.29764882,0.08603309,0.01535356,0.00000000,0.00012959,0.05194673,0.03028181,0.02435435
5.30365183,0.09788418,0.01634862,0.00000000,0.00010684,0.05860266,0.03568558,0.02766794
5.30965483,0.11190130,0.01773694,0.00000000,0.00008762,0.06656978,0.04184327,0.03159510
5.31565783,0.12813311,0.01951429,0.00000000,0.00007155,0.07587176,0.04878608,0.03614914
5.32166083,0.14659901,0.02167276,0.00000000,0.00005824,0.08651530,0.05653319,0.04133517
5.32766383,0.16728300,0.02420013,0.00000000,0.00004733,0.09848662,0.06508906,0.04714834
5.33366683,0.19012763,0.02707923,0.00000000,0.00003849,0.11174798,0.07444093,0.05357215
5.33966983,0.21502841,0.03028721,0.00000000,0.00003141,0.12623451,0.08455646,0.06057691
5.34567284,0.24182919,0.03379500,0.00000000,0.00002582,0.14185141,0.09538186,0.06811838
5.35167584,0.27031877,0.03756683,0.00000000,0.00002148,0.15847208,0.10684054,0.07613686
5.35767884,0.30022912,0.04156002,0.00000000,0.00001816,0.17593699,0.11883240,0.08455669
5.36368184,0.33123567,0.04572492,0.00000000,0.00001569,0.19405389,0.13123406,0.09328630
5.36968484,0.36295975,0.05000524,0.00000000,0.00001389,0.21259916,0.14389981,0.10221891
5.37568784,0.39497346,0.05433863,0.00000000,0.00001264,0.23132067,0.15666369,0.11123389
5.38169085,0.42680692,0.05865763,0.00000000,0.00001181,0.24994198,0.16934241,0.12019880
5.38769385,0.45795786,0.06289090,0.00000000,0.00001131,0.26816792,0.18173929,0.12897212
5.39369685,0.48790338,0.06696477,0.00000000,0.00001105,0.28569142,0.19364893,0.13740650
5.39969985,0.51611335,0.07080502,0.00000000,0.00001096,0.30220137,0.20486269,0.14535256
5.40570285,0.54206519,0.07433883,0.00000000,0.00001100,0.31739120,0.21517456,0.15266306
5.41170585,0.56525927,0.07749683,0.00000000,0.00001110,0.33096794,0.22438741,0.15919722
5.41770885,0.58523448,0.08021522,0.00000000,0.00001124,0.34266122,0.23231912,0.16482511
5.42371186,0.60158302,0.08243770,0.00000000,0.00001138,0.35223199,0.23880860,0.16943182
5.42971486,0.61396401,0.08411733,0.00000000,0.00001150,0.35948042,0.24372116,0.17292126
5.43571786,0.62211504,0.08521805,0.00000000,0.00001159,0.36425270,0.24695317,0.17521948
5.44172086,0.62586128,0.08571592,0.00000000,0.00001162,0.36644632,0.24843567,0.17627717
5.44772386,0.62512157,0.08559990,0.00000000,0.00001158,0.36601364,0.24813681,0.17607141
5.45372686,0.61991122,0.08487223,0.00000000,0.00001148,0.36296355,0.24606297,0.17460644
5.45972986,0.61034143,0.08354831,0.00000000,0.00001131,0.35736107,0.24225855,0.17191352
5.46573287,0.59661526,0.08165612,0.00000000,0.00001107,0.34932504,0.23680440,0.16804980
5.47173587,0.57902042,0.07923525,0.00000000,0.00001076,0.33902388,0.22981489,0.16309626
5.47773887,0.55791924,0.07633549,0.00000000,0.00001038,0.32666970,0.22143400,0.15715490
5.48374187,0.53373622,0.07301509,0.00000000,0.00000996,0.31251101,0.21183037,0.15034527
5.48974487,0.50694384,0.06933888,0.00000000,0.00000948,0.29682443,0.20119161,0.14280040
5.49574787,0.47804728,0.06537608,0.00000000,0.00000896,0.27990574,0.18971832,0.13466258
5.50175088,0.44756864,0.06119821,0.00000000,0.00000842,0.26206062,0.17761778,0.12607885
5.50775388,0.41603153,0.05687697,0.00000000,0.00000786,0.24359564,0.16509783,0.11719668
5.51375688,0.38394646,0.05248218,0.00000000,0.00000729,0.22480970,0.15236109,0.10815987
5.51975988,0.35179764,0.04808007,0.00000000,0.00000673,0.20598632,0.13959973,0.09910483
5.52576288,0.32003174,0.04373167,0.00000000,0.00000619,0.18738700,0.12699099,0.09015737
5.53176588,0.28904877,0.03949160,0.00000000,0.00000569,0.16924598,0.11469357,0.08143019
5.53776888,0.25919540,0.03540717,0.00000000,0.00000525,0.15176619,0.10284500,0.07302095
5.54377189,0.23076063,0.03151776,0.00000000,0.00000488,0.13511684,0.09155991,0.06501106
5.54977489,0.20397399,0.02785463,0.00000000,0.00000462,0.11943229,0.08092930,0.05746519
5.55577789,0.17900579,0.02444089,0.00000000,0.00000450,0.10481221,0.07102068,0.05043131
5.56178089,0.15596947,0.02129191,0.00000000,0.00000458,0.09132293,0.06187896,0.04394137
5.56778389,0.13492550,0.01841577,0.00000000,0.00000493,0.07899975,0.05352802,0.03801235
5.57378689,0.11588662,0.01581405,0.00000000,0.00000563,0.06784996,0.04597282,0.03264780
5.57978989,0.09882395,0.01348263,0.00000000,0.00000681,0.05785643,0.03920175,0.02783948
5.58579290,0.08367371,0.01141259,0.00000000,0.00000865,0.04898150,0.03318935,0.02356930
5.59179590,0.07034410,0.00959118,0.00000000,0.00001137,0.04117100,0.02789901,0.01981121
5.59779890,0.05872212,0.00800275,0.00000000,0.00001528,0.03435819,0.02328566,0.01653312
5.60380190,0.04868006,0.00662959,0.00000000,0.00002079,0.02846754,0.01929836,0.01369868
5.60980490,0.04008142,0.00545274,0.00000000,0.00002842,0.02341815,0.01588261,0.01126899
5.61580790,0.03278623,0.00445275,0.00000000,0.00003886,0.01912678,0.01298244,0.00920400
5.62181091,0.02665556,0.00361019,0.00000000,0.00005299,0.01551042,0.01054219,0.00746378
5.62781391,0.02155527,0.00290621,0.00000000,0.00007195,0.01248843,0.00850797,0.00600953
5.63381691,0.01735898,0.00232292,0.00000000,0.00009713,0.00998418,0.00682880,0.00480437
5.63981991,0.01395031,0.00184362,0.00000000,0.00013032,0.00792622,0.00545747,0.00381393
5.64582291,0.01122446,0.00145303,0.00000000,0.00017370,0.00624911,0.00435113,0.00300671
5.65182591,0.00908919,0.00113739,0.00000000,0.00022992,0.00489388,0.00347163,0.00235432
5.65782891,0.00746530,0.00088445,0.00000000,0.00030222,0.00380812,0.00278568,0.00183154
5.66383192,0.00628672,0.00068351,0.00000000,0.00039445,0.00294596,0.00226483,0.00141628
5.66983492,0.00550027,0.00052532,0.00000000,0.00051117,0.00226777,0.00188535,0.00108946
5.67583792,0.00506515,0.00040197,0.00000000,0.00065769,0.00173975,0.00162796,0.00083478
5.68184092,0.00495230,0.00030681,0.00000000,0.00084016,0.00133341,0.00147759,0.00063854
5.68784392,0.00514354,0.00023430,0.00000000,0.00106555,0.00102510,0.00142296,0.00048929
5.69384692,0.00563066,0.00017989,0.00000000,0.00134172,0.00079538,0.00145630,0.00037768
5.69984992,0.00641438,0.00013988,0.00000000,0.00167734,0.00062848,0.00157285,0.00029607
5.70585293,0.00750328,0.00011129,0.00000000,0.00208186,0.00051181,0.00177054,0.00023837
5.71185593,0.00891254,0.00009178,0.00000000,0.00256539,0.00043541,0.00204955,0.00019975
5.71785893,0.01066270,0.00007951,0.00000000,0.00313852,0.00039157,0.00241189,0.00017646
5.72386193,0.01277827,0.00007306,0.00000000,0.00381213,0.00037435,0.00286098,0.00016559
5.72986493,0.01528617,0.00007135,0.00000000,0.00459706,0.00037929,0.00340122,0.00016496
5.73586793,0.01821414,0.00007358,0.00000000,0.00550380,0.00040308,0.00403755,0.00017294
5.74187094,0.02158898,0.00007914,0.00000000,0.00654206,0.00044328,0.00477496,0.00018832
5.74787394,0.02543470,0.00008760,0.00000000,0.00772035,0.00049814,0.00561806,0.00021022
5.75387694,0.02977066,0.00009862,0.00000000,0.00904544,0.00056635,0.00657061,0.00023797
5.75987994,0.03460957,0.00011196,0.00000000,0.01052184,0.00064690,0.00763503,0.00027110
5.76588294,0.03995564,0.00012742,0.00000000,0.01215134,0.00073898,0.00881196,0.00030918
5.77188594,0.04580273,0.00014483,0.00000000,0.01393241,0.00084180,0.01009985,0.00035185
5.77788894,0.05213280,0.00016400,0.00000000,0.01585983,0.00095456,0.01149457,0.00039875
5.78389195,0.05891449,0.00018478,0.00000000,0.01792424,0.00107635,0.01298910,0.00044946
5.78989495,0.06610219,0.00020695,0.00000000,0.02011189,0.00120608,0.01457330,0.00050353
5.79589795,0.07363547,0.00023030,0.00000000,0.02240448,0.00134249,0.01623381,0.00056041
5.80190095,0.08143904,0.00025454,0.00000000,0.02477918,0.00148408,0.01795399,0.00061947
5.80790395,0.08942333,0.00027939,0.00000000,0.02720876,0.00162913,0.01971407,0.00067999
5.81390695,0.09748561,0.00030452,0.00000000,0.02966202,0.00177573,0.02149137,0.00074116
5.81990995,0.10551180,0.00032955,0.00000000,0.03210425,0.00192174,0.02326074,0.00080209
5.82591296,0.11337886,0.00035409,0.00000000,0.03449804,0.00206492,0.02499505,0.00086184
5.83191596,0.12095766,0.00037774,0.00000000,0.03680410,0.00220287,0.02666582,0.00091942
5.83791896,0.12811644,0.00040009,0.00000000,0.03898235,0.00233320,0.02824400,0.00097381
5.84392196,0.13472445,0.00042072,0.00000000,0.04099300,0.00245352,0.02970076,0.00102403
5.84992496,0.14065591,0.00043923,0.00000000,0.04279780,0.00256152,0.03100837,0.00106910
5.85592796,0.14579399,0.00045528,0.00000000,0.04436119,0.00265509,0.03214108,0.00110815
5.86193097,0.15003455,0.00046852,0.00000000,0.04565149,0.00273231,0.03307593,0.00114038
5.86793397,0.15328971,0.00047868,0.00000000,0.04664197,0.00279159,0.03379353,0.00116513
5.87393697,0.15549085,0.00048555,0.00000000,0.04731174,0.00283169,0.03427876,0.00118186
5.87993997,0.15659102,0.00048899,0.00000000,0.04764653,0.00285174,0.03452127,0.00119023
5.88594297,0.15656662,0.00048891,0.00000000,0.04763917,0.00285132,0.03451584,0.00119006
5.89194597,0.15541824,0.00048533,0.00000000,0.04728983,0.00283044,0.03426260,0.00118136
5.89794897,0.15317064,0.00047831,0.00000000,0.04660607,0.00278956,0.03376700,0.00116430
5.90395198,0.14987191,0.00046800,0.00000000,0.04560255,0.00272957,0.03303962,0.00113928
5.90995498,0.14559174,0.00045464,0.00000000,0.04430048,0.00265174,0.03209580,0.00110681
5.91595798,0.14041904,0.00043848,0.00000000,0.04272695,0.00255771,0.03095513,0.00106759
5.92196098,0.13445886,0.00041986,0.00000000,0.04091399,0.00244940,0.02964071,0.00102243
5.92796398,0.12782897,0.00039915,0.00000000,0.03889748,0.00232901,0.02817845,0.00097223
5.93396698,0.12065599,0.00037674,0.00000000,0.03671605,0.00219886,0.02659619,0.00091799
5.93996998,0.11307154,0.00035305,0.00000000,0.03440987,0.00206141,0.02492285,0.00086073
5.94597299,0.10520837,0.00032848,0.00000000,0.03201949,0.00191915,0.02318755,0.00080150
5.95197599,0.09719669,0.00030343,0.00000000,0.02958474,0.00177453,0.02141883,0.00074134
5.95797899,0.08916095,0.00027831,0.00000000,0.02714377,0.00162995,0.01964388,0.00068128
5.96398199,0.08121698,0.00025345,0.00000000,0.02473218,0.00148766,0.01788794,0.00062227
5.96998499,0.07346978,0.00022920,0.00000000,0.02238239,0.00134979,0.01617377,0.00056524
5.97598799,0.06601191,0.00020583,0.00000000,0.02012314,0.00121827,0.01452127,0.00051102
5.98199100,0.05892247,0.00018359,0.00000000,0.01797926,0.00109485,0.01294728,0.00046041
5.98799400,0.05226678,0.00016266,0.00000000,0.01597153,0.00098114,0.01146540,0.00041414
5.99399700,0.04609662,0.00014321,0.00000000,0.01411686,0.00087855,0.01008610,0.00037287
6.00000000,0.04045090,0.00012534,0.00000000,0.01242848,0.00078840,0.00881679,0.00033725
