energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,0.93708382,0.64726484,0.00000000,2.18101896,0.16180165,0.24729451,0.00000000
2.57828914,0.91273625,0.61703644,0.00000000,2.13071687,0.15811857,0.24944195,0.00000000
2.58429215,0.88743072,0.58677208,0.00000000,2.07816070,0.15425797,0.25092246,0.00000000
2.59029515,0.86136151,0.55677069,0.00000000,2.02369526,0.15024479,0.25168610,0.00000000
2.59629815,0.83467647,0.52727827,0.00000000,1.96755572,0.14609679,0.25168390,0.00000000
2.60230115,0.80748032,0.49848783,0.00000000,1.90987933,0.14182523,0.25087029,0.00000000
2.60830415,0.77984117,0.47054204,0.00000000,1.85072415,0.13743612,0.24920603,0.00000000
2.61430715,0.75179942,0.44353833,0.00000000,1.79009291,0.13293186,0.24666131,0.00000000
2.62031016,0.72337851,0.41753562,0.00000000,1.72796041,0.12831313,0.24321906,0.00000000
2.62631316,0.69459648,0.39256244,0.00000000,1.66430225,0.12358095,0.23887802,0.00000000
2.63231616,0.66547772,0.36862565,0.00000000,1.59912318,0.11873871,0.23365556,0.00000000
2.63831916,0.63606406,0.34571924,0.00000000,1.53248311,0.11379403,0.22758996,0.00000000
2.64432216,0.60642452,0.32383280,0.00000000,1.46451934,0.10876043,0.22074200,0.00000000
2.65032516,0.57666325,0.30295910,0.00000000,1.39546394,0.10365859,0.21319586,0.00000000
2.65632816,0.54692520,0.28310062,0.00000000,1.32565517,0.09851727,0.20505912,0.00000000
2.66233117,0.51739944,0.26427458,0.00000000,1.25554294,0.09337368,0.19646197,0.00000000
2.66833417,0.48831986,0.24651657,0.00000000,1.18568799,0.08827352,0.18755560,0.00000000
2.67433717,0.45996350,0.22988250,0.00000000,1.11675520,0.08327055,0.17850979,0.00000000
2.68034017,0.43264660,0.21444921,0.00000000,1.04950170,0.07842570,0.16950995,0.00000000
2.68634317,0.40671867,0.20031351,0.00000000,0.98476049,0.07380592,0.16075349,0.00000000
2.69234617,0.38255497,0.18759007,0.00000000,0.92342052,0.06948273,0.15244591,0.00000000
2.69834917,0.36054759,0.17640820,0.00000000,0.86640417,0.06553052,0.14479644,0.00000000
2.70435218,0.34109564,0.16690772,0.00000000,0.81464313,0.06202471,0.13801363,0.00000000
2.71035518,0.32459477,0.15923414,0.00000000,0.76905342,0.05903983,0.13230076,0.00000000
2.71635818,0.31142640,0.15353331,0.00000000,0.73051035,0.05664752,0.12785127,0.00000000
2.72236118,0.30194671,0.14994566,0.00000000,0.69982402,0.05491455,0.12484423,0.00000000
2.72836418,0.29647587,0.14860025,0.00000000,0.67771578,0.05390087,0.12343990,0.00000000
2.73436718,0.29528740,0.14960867,0.00000000,0.66479607,0.05365765,0.12377551,0.00000000
2.74037019,0.29859802,0.15305903,0.00000000,0.66154383,0.05422554,0.12596110,0.00000000
2.74637319,0.30655807,0.15901004,0.00000000,0.66828789,0.05563286,0.13007573,0.00000000
2.75237619,0.31924265,0.16748543,0.00000000,0.68519042,0.05789413,0.13616388,0.00000000
2.75837919,0.33664378,0.17846881,0.00000000,0.71223288,0.06100859,0.14423235,0.00000000
2.76438219,0.35866377,0.19189920,0.00000000,0.74920479,0.06495911,0.15424759,0.00000000
2.77038519,0.38511011,0.20766734,0.00000000,0.79569576,0.06971122,0.16613362,0.00000000
2.77638819,0.41569222,0.22561313,0.00000000,0.85109138,0.07521261,0.17977084,0.00000000
2.78239120,0.45002040,0.24552422,0.00000000,0.91457336,0.08139295,0.19499562,0.00000000
2.78839420,0.48760730,0.26713617,0.00000000,0.98512476,0.08816415,0.21160110,0.00000000
2.79439720,0.52787226,0.29013419,0.00000000,1.06154060,0.09542121,0.22933909,0.00000000
2.80040020,0.57014866,0.31415674,0.00000000,1.14244427,0.10304353,0.24792336,0.00000000
2.80640320,0.61369457,0.33880088,0.00000000,1.22631017,0.11089686,0.26703426,0.00000000
2.81240620,0.65770649,0.36362958,0.00000000,1.31149220,0.11883576,0.28632477,0.00000000
2.81840920,0.70133618,0.38818074,0.00000000,1.39625813,0.12670669,0.30542778,0.00000000
2.82441221,0.74371018,0.41197778,0.00000000,1.47882889,0.13435148,0.32396462,0.00000000
2.83041521,0.78395148,0.43454153,0.00000000,1.55742203,0.14161129,0.34155447,0.00000000
2.83641821,0.82120282,0.45540301,0.00000000,1.63029791,0.14833074,0.35782443,0.00000000
2.84242121,0.85465056,0.47411664,0.00000000,1.69580710,0.15436225,0.37241989,0.00000000
2.84842421,0.88354848,0.49027338,0.00000000,1.75243717,0.15957026,0.38501479,0.00000000
2.85442721,0.90724033,0.50351325,0.00000000,1.79885709,0.16383532,0.39532135,0.00000000
2.86043022,0.92518033,0.51353668,0.00000000,1.83395724,0.16705770,0.40309884,0.00000000
2.86643322,0.93695059,0.52011418,0.00000000,1.85688330,0.16916052,0.40816098,0.00000000
2.87243622,0.94227467,0.52309384,0.00000000,1.86706249,0.17009209,0.41038167,0.00000000
2.87843922,0.94102678,0.52240638,0.00000000,1.86422086,0.16982752,0.40969869,0.00000000
2.88444222,0.93323594,0.51806747,0.00000000,1.84839087,0.16836941,0.40611530,0.00000000
2.89044522,0.91908517,0.51017713,0.00000000,1.81990880,0.16574757,0.39969946,0.00000000
2.89644822,0.89890558,0.49891636,0.00000000,1.77940222,0.16201788,0.39058100,0.00000000
2.90245123,0.87316576,0.48454112,0.00000000,1.72776799,0.15726027,0.37894656,0.00000000
2.90845423,0.84245682,0.46737387,0.00000000,1.66614192,0.15157594,0.36503276,0.00000000
2.91445723,0.80747406,0.44779317,0.00000000,1.59586147,0.14508388,0.34911780,0.00000000
2.92046023,0.76899581,0.42622175,0.00000000,1.51842320,0.13791708,0.33151196,0.00000000
2.92646323,0.72786062,0.40311359,0.00000000,1.43543685,0.13021823,0.31254741,0.00000000
2.93246623,0.68494354,0.37894060,0.00000000,1.34857802,0.12213548,0.29256772,0.00000000
2.93846923,0.64113265,0.35417933,0.00000000,1.25954132,0.11381818,0.27191765,0.00000000
2.94447224,0.59730649,0.32929832,0.00000000,1.16999572,0.10541282,0.25093345,0.00000000
2.95047524,0.55431326,0.30474645,0.00000000,1.08154371,0.09705943,0.22993423,0.00000000
2.95647824,0.51295229,0.28094260,0.00000000,0.99568523,0.08888834,0.20921445,0.00000000
2.96248124,0.47395815,0.25826700,0.00000000,0.91378751,0.08101763,0.18903801,0.00000000
2.96848424,0.43798776,0.23705424,0.00000000,0.83706104,0.07355106,0.16963376,0.00000000
2.97448724,0.40561034,0.21758814,0.00000000,0.76654189,0.06657669,0.15119275,0.00000000
2.98049025,0.37730031,0.20009834,0.00000000,0.70308024,0.06016609,0.13386694,0.00000000
2.98649325,0.35343275,0.18475860,0.00000000,0.64733461,0.05437407,0.11776940,0.00000000
2.99249625,0.33428124,0.17168654,0.00000000,0.59977108,0.04923894,0.10297578,0.00000000
2.99849925,0.32001769,0.16094478,0.00000000,0.56066701,0.04478316,0.08952684,0.00000000
3.00450225,0.31071383,0.15254312,0.00000000,0.53011804,0.04101428,0.07743181,0.00000000
3.01050525,0.30634402,0.14644166,0.00000000,0.50804811,0.03792617,0.06667232,0.00000000
3.01650825,0.30678918,0.14255462,0.00000000,0.49422131,0.03550042,0.05720673,0.00000000
3.02251126,0.31184164,0.14075479,0.00000000,0.48825539,0.03370778,0.04897455,0.00000000
3.02851426,0.32121077,0.14087838,0.00000000,0.48963625,0.03250967,0.04190086,0.00000000
3.03451726,0.33452942,0.14273021,0.00000000,0.49773333,0.03185970,0.03590046,0.00000000
3.04052026,0.35136123,0.14608926,0.00000000,0.51181554,0.03170511,0.03088177,0.00000000
3.04652326,0.37120885,0.15071440,0.00000000,0.53106796,0.03198823,0.02675033,0.00000000
3.05252626,0.39352323,0.15635044,0.00000000,0.55460914,0.03264787,0.02341177,0.00000000
3.05852926,0.41771404,0.16273427,0.00000000,0.58150919,0.03362061,0.02077446,0.00000000
3.06453227,0.44316138,0.16960127,0.00000000,0.61080875,0.03484216,0.01875164,0.00000000
3.07053527,0.46922864,0.17669177,0.00000000,0.64153875,0.03624862,0.01726320,0.00000000
3.07653827,0.49527655,0.18375762,0.00000000,0.67274092,0.03777777,0.01623707,0.00000000
3.08254127,0.52067814,0.19056865,0.00000000,0.70348890,0.03937033,0.01561033,0.00000000
3.08854427,0.54483438,0.19691900,0.00000000,0.73290952,0.04097120,0.01533014,0.00000000
3.09454727,0.56719009,0.20263307,0.00000000,0.76020395,0.04253070,0.01535436,0.00000000
3.10055028,0.58724956,0.20757100,0.00000000,0.78466793,0.04400575,0.01565215,0.00000000
3.10655328,0.60459146,0.21163347,0.00000000,0.80571069,0.04536096,0.01620436,0.00000000
3.11255628,0.61888234,0.21476560,0.00000000,0.82287157,0.04656964,0.01700387,0.00000000
3.11855928,0.62988821,0.21695982,0.00000000,0.83583394,0.04761464,0.01805579,0.00000000
3.12456228,0.63748355,0.21825749,0.00000000,0.84443548,0.04848899,0.01937756,0.00000000
3.13056528,0.64165730,0.21874929,0.00000000,0.84867432,0.04919634,0.02099887,0.00000000
3.13656828,0.64251548,0.21857404,0.00000000,0.84871072,0.04975109,0.02296138,0.00000000
3.14257129,0.64028000,0.21791609,0.00000000,0.84486362,0.05017824,0.02531824,0.00000000
3.14857429,0.63528367,0.21700129,0.00000000,0.83760235,0.05051291,0.02813322,0.00000000
3.15457729,0.62796141,0.21609131,0.00000000,0.82753318,0.05079947,0.03147954,0.00000000
3.16058029,0.61883764,0.21547677,0.00000000,0.81538125,0.05109041,0.03543824,0.00000000
3.16658329,0.60851043,0.21546898,0.00000000,0.80196810,0.05144480,0.04009612,0.00000000
3.17258629,0.59763267,0.21639061,0.00000000,0.78818555,0.05192642,0.04554316,0.00000000
3.17858929,0.58689087,0.21856558,0.00000000,0.77496677,0.05260172,0.05186952,0.00000000
3.18459230,0.57698236,0.22230815,0.00000000,0.76325513,0.05353741,0.05916194,0.00000000
3.19059530,0.56859154,0.22791176,0.00000000,0.75397228,0.05479801,0.06749987,0.00000000
3.19659830,0.56236592,0.23563779,0.00000000,0.74798608,0.05644323,0.07695121,0.00000000
3.20260130,0.55889302,0.24570457,0.00000000,0.74607971,0.05852536,0.08756780,0.00000000
3.20860430,0.55867861,0.25827707,0.00000000,0.74892300,0.06108678,0.09938097,0.00000000
3.21460730,0.56212731,0.27345753,0.00000000,0.75704693,0.06415758,0.11239710,0.00000000
3.22061031,0.56952621,0.29127748,0.00000000,0.77082231,0.06775356,0.12659364,0.00000000
3.22661331,0.58103208,0.31169150,0.00000000,0.79044356,0.07187449,0.14191559,0.00000000
3.23261631,0.59666285,0.33457302,0.00000000,0.81591809,0.07650293,0.15827288,0.00000000
3.23861931,0.61629357,0.35971247,0.00000000,0.84706219,0.08160351,0.17553868,0.00000000
3.24462231,0.63965739,0.38681811,0.00000000,0.88350333,0.08712289,0.19354895,0.00000000
3.25062531,0.66635139,0.41551956,0.00000000,0.92468944,0.09299033,0.21210339,0.00000000
3.25662831,0.69584739,0.44537424,0.00000000,0.96990473,0.09911890,0.23096778,0.00000000
3.26263132,0.72750737,0.47587658,0.00000000,1.01829183,0.10540740,0.24987791,0.00000000
3.26863432,0.76060313,0.50647000,0.00000000,1.06887958,0.11174291,0.26854497,0.00000000
3.27463732,0.79433953,0.53656112,0.00000000,1.12061550,0.11800381,0.28666228,0.00000000
3.28064032,0.82788043,0.56553607,0.00000000,1.17240186,0.12406336,0.30391324,0.00000000
3.28664332,0.86037659,0.59277818,0.00000000,1.22313391,0.12979354,0.31998018,0.00000000
3.29264632,0.89099418,0.61768645,0.00000000,1.27173875,0.13506910,0.33455379,0.00000000
3.29864932,0.91894302,0.63969421,0.00000000,1.31721322,0.13977167,0.34734275,0.00000000
3.30465233,0.94350322,0.65828701,0.00000000,1.35865908,0.14379364,0.35808321,0.00000000
3.31065533,0.96404919,0.67301923,0.00000000,1.39531394,0.14704176,0.36654753,0.00000000
3.31665833,0.98006986,0.68352841,0.00000000,1.42657636,0.14944032,0.37255212,0.00000000
3.32266133,0.99118442,0.68954698,0.00000000,1.45202403,0.15093359,0.37596381,0.00000000
3.32866433,0.99715266,0.69091056,0.00000000,1.47142394,0.15148760,0.37670446,0.00000000
3.33466733,0.99787967,0.68756267,0.00000000,1.48473411,0.15109108,0.37475376,0.00000000
3.34067034,0.99341461,0.67955548,0.00000000,1.49209677,0.14975551,0.37014987,0.00000000
3.34667334,0.98394365,0.66704679,0.00000000,1.49382320,0.14751437,0.36298799,0.00000000
3.35267634,0.96977769,0.65029313,0.00000000,1.49037113,0.14442153,0.35341689,0.00000000
3.35867934,0.95133524,0.62963961,0.00000000,1.48231579,0.14054889,0.34163366,0.00000000
3.36468234,0.92912163,0.60550683,0.00000000,1.47031627,0.13598346,0.32787673,0.00000000
3.37068534,0.90370542,0.57837558,0.00000000,1.45507882,0.13082396,0.31241782,0.00000000
3.37668834,0.87569348,0.54877006,0.00000000,1.43731922,0.12517710,0.29555287,0.00000000
3.38269135,0.84570566,0.51724032,0.00000000,1.41772611,0.11915377,0.27759261,0.00000000
3.38869435,0.81435057,0.48434479,0.00000000,1.39692732,0.11286530,0.25885304,0.00000000
3.39469735,0.78220342,0.45063357,0.00000000,1.37546087,0.10641988,0.23964631,0.00000000
3.40070035,0.74978697,0.41663313,0.00000000,1.35375222,0.09991945,0.22027230,0.00000000
3.40670335,0.71755633,0.38283309,0.00000000,1.33209863,0.09345701,0.20101124,0.00000000
3.41270635,0.68588814,0.34967525,0.00000000,1.31066160,0.08711447,0.18211757,0.00000000
3.41870935,0.65507434,0.31754540,0.00000000,1.28946725,0.08096126,0.16381519,0.00000000
3.42471236,0.62532061,0.28676783,0.00000000,1.26841448,0.07505343,0.14629421,0.00000000
3.43071536,0.59674912,0.25760260,0.00000000,1.24729022,0.06943347,0.12970915,0.00000000
3.43671836,0.56940510,0.23024538,0.00000000,1.22579049,0.06413067,0.11417854,0.00000000
3.44272136,0.54326666,0.20482961,0.00000000,1.20354599,0.05916197,0.09978578,0.00000000
3.44872436,0.51825697,0.18143062,0.00000000,1.18015045,0.05453321,0.08658109,0.00000000
3.45472736,0.49425797,0.16007122,0.00000000,1.15519007,0.05024072,0.07458434,0.00000000
3.46073037,0.47112463,0.14072851,0.00000000,1.12827234,0.04627303,0.06378849,0.00000000
3.46673337,0.44869915,0.12334132,0.00000000,1.09905257,0.04261274,0.05416355,0.00000000
3.47273637,0.42682402,0.10781790,0.00000000,1.06725674,0.03923826,0.04566064,0.00000000
3.47873937,0.40535358,0.09404351,0.00000000,1.03269970,0.03612559,0.03821615,0.00000000
3.48474237,0.38416344,0.08188770,0.00000000,0.99529766,0.03324977,0.03175571,0.00000000
3.49074537,0.36315749,0.07121077,0.00000000,0.95507490,0.03058622,0.02619792,0.00000000
3.49674837,0.34227238,0.06186961,0.00000000,0.91216439,0.02811179,0.02145763,0.00000000
3.50275138,0.32147947,0.05372244,0.00000000,0.86680280,0.02580550,0.01744885,0.00000000
3.50875438,0.30078440,0.04663267,0.00000000,0.81932043,0.02364904,0.01408710,0.00000000
3.51475738,0.28022464,0.04047182,0.00000000,0.77012694,0.02162704,0.01129137,0.00000000
3.52076038,0.25986524,0.03512147,0.00000000,0.71969396,0.01972709,0.00898549,0.00000000
3.52676338,0.23979349,0.03047449,0.00000000,0.66853561,0.01793960,0.00709916,0.00000000
3.53276638,0.22011259,0.02643549,0.00000000,0.61718816,0.01625749,0.00556855,0.00000000
3.53876938,0.20093514,0.02292077,0.00000000,0.56618998,0.01467581,0.00433659,0.00000000
3.54477239,0.18237657,0.01985780,0.00000000,0.51606264,0.01319132,0.00335295,0.00000000
3.55077539,0.16454912,0.01718440,0.00000000,0.46729406,0.01180197,0.00257382,0.00000000
3.55677839,0.14755643,0.01484773,0.00000000,0.42032440,0.01050652,0.00196159,0.00000000
3.56278139,0.13148917,0.01280313,0.00000000,0.37553510,0.00930409,0.00148430,0.00000000
3.56878439,0.11642171,0.01101297,0.00000000,0.33324115,0.00819381,0.00111517,0.00000000
3.57478739,0.10240985,0.00944560,0.00000000,0.29368683,0.00717456,0.00083195,0.00000000
3.58079040,0.08948977,0.00807425,0.00000000,0.25704464,0.00624477,0.00061640,0.00000000
3.58679340,0.07767792,0.00687618,0.00000000,0.22341704,0.00540226,0.00045373,0.00000000
3.59279640,0.06697182,0.00583187,0.00000000,0.19284082,0.00464420,0.00033206,0.00000000
3.59879940,0.05735170,0.00492443,0.00000000,0.16529331,0.00396713,0.00024197,0.00000000
3.60480240,0.04878263,0.00413902,0.00000000,0.14070018,0.00336697,0.00017611,0.00000000
3.61080540,0.04121708,0.00346257,0.00000000,0.11894417,0.00283914,0.00012881,0.00000000
3.61680840,0.03459777,0.00288341,0.00000000,0.09987431,0.00237869,0.00009580,0.00000000
3.62281141,0.02886055,0.00239115,0.00000000,0.08331520,0.00198041,0.00007399,0.00000000
3.62881441,0.02393734,0.00197655,0.00000000,0.06907603,0.00163897,0.00006123,0.00000000
3.63481741,0.01975888,0.00163151,0.00000000,0.05695900,0.00134912,0.00005624,0.00000000
3.64082041,0.01625732,0.00134906,0.00000000,0.04676707,0.00110574,0.00005847,0.00000000
3.64682341,0.01336858,0.00112343,0.00000000,0.03831077,0.00090407,0.00006808,0.00000000
3.65282641,0.01103449,0.00095018,0.00000000,0.03141427,0.00073975,0.00008596,0.00000000
3.65882941,0.00920469,0.00082630,0.00000000,0.02592048,0.00060896,0.00011374,0.00000000
3.66483242,0.00783837,0.00075044,0.00000000,0.02169551,0.00050851,0.00015390,0.00000000
3.67083542,0.00690577,0.00072306,0.00000000,0.01863241,0.00043597,0.00020994,0.00000000
3.67683842,0.00638968,0.00074678,0.00000000,0.01665448,0.00038969,0.00028649,0.00000000
3.68284142,0.00628677,0.00082660,0.00000000,0.01571814,0.00036895,0.00038962,0.00000000
3.68884442,0.00660899,0.00097031,0.00000000,0.01581564,0.00037402,0.00052705,0.00000000
3.69484742,0.00738487,0.00118888,0.00000000,0.01697763,0.00040626,0.00070851,0.00000000
3.70085043,0.00866095,0.00149687,0.00000000,0.01927567,0.00046823,0.00094610,0.00000000
3.70685343,0.01050311,0.00191299,0.00000000,0.02282479,0.00056381,0.00125465,0.00000000
3.71285643,0.01299799,0.00246057,0.00000000,0.02778596,0.00069829,0.00165221,0.00000000
3.71885943,0.01625430,0.00316810,0.00000000,0.03436866,0.00087855,0.00216044,0.00000000
3.72486243,0.02040401,0.00406980,0.00000000,0.04283314,0.00111311,0.00280508,0.00000000
3.73086543,0.02560327,0.00520609,0.00000000,0.05349252,0.00141232,0.00361635,0.00000000
3.73686843,0.03203309,0.00662401,0.00000000,0.06671434,0.00178842,0.00462933,0.00000000
3.74287144,0.03989948,0.00837756,0.00000000,0.08292140,0.00225564,0.00588421,0.00000000
3.74887444,0.04943292,0.01052786,0.00000000,0.10259167,0.00283025,0.00742646,0.00000000
3.75487744,0.06088718,0.01314311,0.00000000,0.12625689,0.00353051,0.00930684,0.00000000
3.76088044,0.07453708,0.01629824,0.00000000,0.15449967,0.00437665,0.01158112,0.00000000
3.76688344,0.09067530,0.02007434,0.00000000,0.18794876,0.00539070,0.01430971,0.00000000
3.77288644,0.10960794,0.02455762,0.00000000,0.22727216,0.00659622,0.01755683,0.00000000
3.77888944,0.13164883,0.02983807,0.00000000,0.27316801,0.00801798,0.02138947,0.00000000
3.78489245,0.15711256,0.03600762,0.00000000,0.32635290,0.00968150,0.02587601,0.00000000
3.79089545,0.18630622,0.04315789,0.00000000,0.38754758,0.01161244,0.03108441,0.00000000
3.79689845,0.21951993,0.05137752,0.00000000,0.45746010,0.01383592,0.03708017,0.00000000
3.80290145,0.25701639,0.06074914,0.00000000,0.53676635,0.01637572,0.04392391,0.00000000
3.80890445,0.29901951,0.07134599,0.00000000,0.62608828,0.01925339,0.05166872,0.00000000
3.81490745,0.34570266,0.08322833,0.00000000,0.72597015,0.02248723,0.06035737,0.00000000
3.82091046,0.39717670,0.09643981,0.00000000,0.83685317,0.02609132,0.07001939,0.00000000
3.82691346,0.45347844,0.11100384,0.00000000,0.95904916,0.03007448,0.08066826,0.00000000
3.83291646,0.51455978,0.12692028,0.00000000,1.09271401,0.03443930,0.09229879,0.00000000
3.83891946,0.58027835,0.14416250,0.00000000,1.23782171,0.03918124,0.10488485,0.00000000
3.84492246,0.65038987,0.16267511,0.00000000,1.39413988,0.04428789,0.11837761,0.00000000
3.85092546,0.72454296,0.18237254,0.00000000,1.56120794,0.04973843,0.13270446,0.00000000
3.85692846,0.80227687,0.20313854,0.00000000,1.73831885,0.05550330,0.14776880,0.00000000
3.86293147,0.88302233,0.22482689,0.00000000,1.92450563,0.06154416,0.16345065,0.00000000
3.86893447,0.96610607,0.24726335,0.00000000,2.11853375,0.06781426,0.17960840,0.00000000
3.87493747,1.05075897,0.27024880,0.00000000,2.31890024,0.07425900,0.19608149,0.00000000
3.88094047,1.13612802,0.29356371,0.00000000,2.52384059,0.08081700,0.21269417,0.00000000
3.88694347,1.22129184,0.31697374,0.00000000,2.73134391,0.08742135,0.22926024,0.00000000
3.89294647,1.30527954,0.34023633,0.00000000,2.93917695,0.09400130,0.24558845,0.00000000
3.89894947,1.38709235,0.36310799,0.00000000,3.14491693,0.10048415,0.26148871,0.00000000
3.90495248,1.46572752,0.38535211,0.00000000,3.34599311,0.10679733,0.27677847,0.00000000
3.91095548,1.54020358,0.40674682,0.00000000,3.53973639,0.11287057,0.29128930,0.00000000
3.91695848,1.60958618,0.42709261,0.00000000,3.72343595,0.11863817,0.30487316,0.00000000
3.92296148,1.67301353,0.44621924,0.00000000,3.89440148,0.12404111,0.31740816,0.00000000
3.92896448,1.72972037,0.46399165,0.00000000,4.05002928,0.12902898,0.32880338,0.00000000
3.93496748,1.77905964,0.48031448,0.00000000,4.18787004,0.13356169,0.33900261,0.00000000
3.94097049,1.82052080,0.49513487,0.00000000,4.30569600,0.13761072,0.34798661,0.00000000
3.94697349,1.85374409,0.50844347,0.00000000,4.40156491,0.14116001,0.35577383,0.00000000
3.95297649,1.87852998,0.52027338,0.00000000,4.47387834,0.14420628,0.36241948,0.00000000
3.95897949,1.89484348,0.53069716,0.00000000,4.52143174,0.14675884,0.36801290,0.00000000
3.96498249,1.90281295,0.53982188,0.00000000,4.54345432,0.14883887,0.37267323,0.00000000
3.97098549,1.90272355,0.54778253,0.00000000,4.53963656,0.15047820,0.37654379,0.00000000
3.97698849,1.89500553,0.55473401,0.00000000,4.51014435,0.15171758,0.37978511,0.00000000
3.98299150,1.88021779,0.56084218,0.00000000,4.45561874,0.15260464,0.38256710,0.00000000
3.98899450,1.85902771,0.56627428,0.00000000,4.37716132,0.15319145,0.38506075,0.00000000
3.99499750,1.83218784,0.57118932,0.00000000,4.27630575,0.15353202,0.38742957,0.00000000
4.00100050,1.80051079,0.57572896,0.00000000,4.15497659,0.15367969,0.38982141,0.00000000
4.00700350,1.76484338,0.58000917,0.00000000,4.01543729,0.15368461,0.39236092,0.00000000
4.01300650,1.72604120,0.58411338,0.00000000,3.86022959,0.15359139,0.39514303,0.00000000
4.01900950,1.68494485,0.58808722,0.00000000,3.69210705,0.15343713,0.39822784,0.00000000
4.02501251,1.64235875,0.59193529,0.00000000,3.51396539,0.15324985,0.40163711,0.00000000
4.03101551,1.59903365,0.59562006,0.00000000,3.32877282,0.15304738,0.40535254,0.00000000
4.03701851,1.55565320,0.59906303,0.00000000,3.13950279,0.15283682,0.40931601,0.00000000
4.04302151,1.51282534,0.60214795,0.00000000,2.94907200,0.15261461,0.41343159,0.00000000
4.04902451,1.47107842,0.60472616,0.00000000,2.76028530,0.15236714,0.41756950,0.00000000
4.05502751,1.43086202,0.60662352,0.00000000,2.57578937,0.15207185,0.42157153,0.00000000
4.06103052,1.39255205,0.60764887,0.00000000,2.39803578,0.15169890,0.42525801,0.00000000
4.06703352,1.35645950,0.60760340,0.00000000,2.22925389,0.15121316,0.42843575,0.00000000
4.07303652,1.32284187,0.60629049,0.00000000,2.07143315,0.15057649,0.43090669,0.00000000
4.07903952,1.29191642,0.60352578,0.00000000,1.92631404,0.14975020,0.43247695,0.00000000
4.08504252,1.26387394,0.59914665,0.00000000,1.79538619,0.14869755,0.43296576,0.00000000
4.09104552,1.23889205,0.59302102,0.00000000,1.67989215,0.14738617,0.43221401,0.00000000
4.09704852,1.21714682,0.58505483,0.00000000,1.58083505,0.14579025,0.43009190,0.00000000
4.10305153,1.19882187,0.57519804,0.00000000,1.49898815,0.14389246,0.42650558,0.00000000
4.10905453,1.18411400,0.56344883,0.00000000,1.43490478,0.14168540,0.42140231,0.00000000
4.11505753,1.17323489,0.54985582,0.00000000,1.38892701,0.13917267,0.41477411,0.00000000
4.12106053,1.16640862,0.53451839,0.00000000,1.36119219,0.13636932,0.40665960,0.00000000
4.12706353,1.16386483,0.51758491,0.00000000,1.35163648,0.13330182,0.39714417,0.00000000
4.13306653,1.16582807,0.49924916,0.00000000,1.35999530,0.13000752,0.38635832,0.00000000
4.13906953,1.17250372,0.47974512,0.00000000,1.38580110,0.12653354,0.37447438,0.00000000
4.14507254,1.18406137,0.45934020,0.00000000,1.42837901,0.12293528,0.36170172,0.00000000
4.15107554,1.20061678,0.43832746,0.00000000,1.48684161,0.11927455,0.34828061,0.00000000
4.15707854,1.22221341,0.41701696,0.00000000,1.56008428,0.11561744,0.33447511,0.00000000
4.16308154,1.24880490,0.39572672,0.00000000,1.64678263,0.11203193,0.32056512,0.00000000
4.16908454,1.28023968,0.37477349,0.00000000,1.74539365,0.10858558,0.30683795,0.00000000
4.17508754,1.31624876,0.35446382,0.00000000,1.85416208,0.10534309,0.29357973,0.00000000
4.18109055,1.35643778,0.33508559,0.00000000,1.97113327,0.10236411,0.28106690,0.00000000
4.18709355,1.40028397,0.31690039,0.00000000,2.09417346,0.09970116,0.26955803,0.00000000
4.19309655,1.44713854,0.30013684,0.00000000,2.22099784,0.09739792,0.25928631,0.00000000
4.19909955,1.49623467,0.28498512,0.00000000,2.34920655,0.09548776,0.25045276,0.00000000
4.20510255,1.54670088,0.27159272,0.00000000,2.47632776,0.09399272,0.24322050,0.00000000
4.21110555,1.59757943,0.26006155,0.00000000,2.59986702,0.09292287,0.23771001,0.00000000
4.21710855,1.64784896,0.25044641,0.00000000,2.71736113,0.09227599,0.23399577,0.00000000
4.22311156,1.69645043,0.24275476,0.00000000,2.82643459,0.09203774,0.23210396,0.00000000
4.22911456,1.74231520,0.23694769,0.00000000,2.92485650,0.09218210,0.23201168,0.00000000
4.23511756,1.78439409,0.23294217,0.00000000,3.01059544,0.09267221,0.23364733,0.00000000
4.24112056,1.82168614,0.23061426,0.00000000,3.08187003,0.09346144,0.23689236,0.00000000
4.24712356,1.85326582,0.22980325,0.00000000,3.13719289,0.09449473,0.24158429,0.00000000
4.25312656,1.87830768,0.23031670,0.00000000,3.17540625,0.09571015,0.24752084,0.00000000
4.25912956,1.89610751,0.23193602,0.00000000,3.19570737,0.09704055,0.25446524,0.00000000
4.26513257,1.90609924,0.23442263,0.00000000,3.19766309,0.09841541,0.26215248,0.00000000
4.27113557,1.90786717,0.23752449,0.00000000,3.18121274,0.09976269,0.27029640,0.00000000
4.27713857,1.90115335,0.24098280,0.00000000,3.14665965,0.10101066,0.27859740,0.00000000
4.28314157,1.88586003,0.24453878,0.00000000,3.09465173,0.10208981,0.28675067,0.00000000
4.28914457,1.86204745,0.24794036,0.00000000,3.02615243,0.10293463,0.29445460,0.00000000
4.29514757,1.82992746,0.25094854,0.00000000,2.94240329,0.10348526,0.30141917,0.00000000
4.30115058,1.78985336,0.25334343,0.00000000,2.84488021,0.10368902,0.30737407,0.00000000
4.30715358,1.74230674,0.25492957,0.00000000,2.73524519,0.10350178,0.31207629,0.00000000
