energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.95486504,0.00143154,0.01565025,0.09952016,0.00000000,0.54418563,0.89473987
0.83741871,0.92072069,0.00134430,0.01624603,0.09406609,0.00000000,0.51991154,0.85894186
0.84342171,0.89290168,0.00126066,0.01704486,0.08899480,0.00000000,0.49897759,0.82875108
0.84942471,0.87248321,0.00118242,0.01806892,0.08441061,0.00000000,0.48199916,0.80518133
0.85542771,0.86043777,0.00111126,0.01933876,0.08040761,0.00000000,0.46953000,0.78915331
0.86143072,0.85761569,0.00104872,0.02087265,0.07706776,0.00000000,0.46205210,0.78147697
0.86743372,0.86472810,0.00099614,0.02268601,0.07445935,0.00000000,0.45996675,0.78283602
0.87343672,0.88233231,0.00095468,0.02479074,0.07263581,0.00000000,0.46358697,0.79377473
0.87943972,0.91081946,0.00092522,0.02719471,0.07163495,0.00000000,0.47313107,0.81468679
0.88544272,0.95040435,0.00090843,0.02990108,0.07147843,0.00000000,0.48871748,0.84580618
0.89144572,1.00111743,0.00090469,0.03290785,0.07217160,0.00000000,0.51036066,0.88719990
0.89744872,1.06279882,0.00091411,0.03620732,0.07370365,0.00000000,0.53796813,0.93876250
0.90345173,1.13509452,0.00093655,0.03978569,0.07604798,0.00000000,0.57133883,1.00021249
0.90945473,1.21745502,0.00097156,0.04362272,0.07916285,0.00000000,0.61016275,1.07109071
0.91545773,1.30913644,0.00101844,0.04769152,0.08299224,0.00000000,0.65402216,1.15076095
0.92146073,1.40920473,0.00107622,0.05195846,0.08746695,0.00000000,0.70239461,1.23841317
0.92746373,1.51654328,0.00114369,0.05638327,0.09250594,0.00000000,0.75465802,1.33306965
0.93346673,1.62986444,0.00121941,0.06091932,0.09801784,0.00000000,0.81009800,1.43359461
0.93946973,1.74772531,0.00130173,0.06551409,0.10390276,0.00000000,0.86791779,1.53870764
0.94547274,1.86854827,0.00138883,0.07010992,0.11005420,0.00000000,0.92725090,1.64700133
0.95147574,1.99064628,0.00147876,0.07464491,0.11636131,0.00000000,0.98717646,1.75696327
0.95747874,2.11225305,0.00156947,0.07905415,0.12271120,0.00000000,1.04673728,1.86700254
0.96348174,2.23155786,0.00165886,0.08327107,0.12899148,0.00000000,1.10496044,1.97548043
0.96948474,2.34674429,0.00174484,0.08722902,0.13509294,0.00000000,1.16087982,2.08074492
0.97548774,2.45603236,0.00182537,0.09086303,0.14091214,0.00000000,1.21356035,2.18116834
0.98149075,2.55772263,0.00189851,0.09411161,0.14635413,0.00000000,1.26212287,2.27518707
0.98749375,2.65024122,0.00196250,0.09691863,0.15133497,0.00000000,1.30576910,2.36134227
0.99349675,2.73218395,0.00201579,0.09923516,0.15578411,0.00000000,1.34380563,2.43832001
0.99949975,2.80235811,0.00205707,0.10102117,0.15964642,0.00000000,1.37566592,2.50498953
1.00550275,2.85982007,0.00208536,0.10224713,0.16288389,0.00000000,1.40092948,2.56043789
1.01150575,2.90390711,0.00209998,0.10289527,0.16547687,0.00000000,1.41933711,2.60399964
1.01750875,2.93426183,0.00210063,0.10296055,0.16742480,0.00000000,1.43080167,2.63527996
1.02351176,2.95084818,0.00208737,0.10245127,0.16874630,0.00000000,1.43541350,2.65417025
1.02951476,2.95395776,0.00206062,0.10138926,0.16947874,0.00000000,1.43344024,2.66085523
1.03551776,2.94420613,0.00202117,0.09980956,0.16967717,0.00000000,1.42532075,2.65581093
1.04152076,2.92251886,0.00197018,0.09775975,0.16941265,0.00000000,1.41165339,2.63979347
1.04752376,2.89010748,0.00190912,0.09529877,0.16877004,0.00000000,1.39317870,2.61381883
1.05352676,2.84843620,0.00183976,0.09249535,0.16784535,0.00000000,1.37075733,2.57913412
1.05952976,2.79918031,0.00176414,0.08942609,0.16674262,0.00000000,1.34534377,2.53718140
1.06553277,2.74417775,0.00168457,0.08617325,0.16557064,0.00000000,1.31795704,2.48955516
1.07153577,2.68537541,0.00160353,0.08282235,0.16443933,0.00000000,1.28964915,2.43795503
1.07753877,2.62477209,0.00152372,0.07945960,0.16345623,0.00000000,1.26147269,2.38413527
1.08354177,2.56436002,0.00144800,0.07616936,0.16272296,0.00000000,1.23444863,2.32985284
1.08954477,2.50606682,0.00137937,0.07303162,0.16233189,0.00000000,1.20953540,2.27681576
1.09554777,2.45169998,0.00132098,0.07011966,0.16236315,0.00000000,1.18760036,2.22663344
1.10155078,2.40289548,0.00127614,0.06749795,0.16288204,0.00000000,1.16939461,2.18077066
1.10755378,2.36107227,0.00124829,0.06522035,0.16393693,0.00000000,1.15553186,2.14050655
1.11355678,2.32739400,0.00124105,0.06332870,0.16555780,0.00000000,1.14647199,2.10689993
1.11955978,2.30273915,0.00125819,0.06185181,0.16775534,0.00000000,1.14250983,2.08076195
1.12556278,2.28768045,0.00130366,0.06080490,0.17052082,0.00000000,1.14376924,2.06263699
1.13156578,2.28247422,0.00138159,0.06018951,0.17382661,0.00000000,1.15020279,2.05279217
1.13756878,2.28705991,0.00149625,0.05999387,0.17762741,0.00000000,1.16159678,2.05121601
1.14357179,2.30106992,0.00165207,0.06019369,0.18186211,0.00000000,1.17758131,2.05762613
1.14957479,2.32384934,0.00185353,0.06075337,0.18645633,0.00000000,1.19764518,2.07148576
1.15557779,2.35448495,0.00210516,0.06162753,0.19132540,0.00000000,1.22115487,2.09202866
1.16158079,2.39184272,0.00241137,0.06276289,0.19637781,0.00000000,1.24737704,2.11829161
1.16758379,2.43461247,0.00277640,0.06410031,0.20151898,0.00000000,1.27550371,2.14915346
1.17358679,2.48135815,0.00320409,0.06557703,0.20665508,0.00000000,1.30467931,2.18337936
1.17958979,2.53057220,0.00369779,0.06712894,0.21169703,0.00000000,1.33402870,2.21966889
1.18559280,2.58073181,0.00426008,0.06869286,0.21656413,0.00000000,1.36268514,2.25670603
1.19159580,2.63035513,0.00489263,0.07020868,0.22118751,0.00000000,1.38981729,2.29320951
1.19759880,2.67805522,0.00559595,0.07162141,0.22551303,0.00000000,1.41465442,2.32798122
1.20360180,2.72258961,0.00636920,0.07288285,0.22950355,0.00000000,1.43650875,2.35995104
1.20960480,2.76290335,0.00720996,0.07395310,0.23314047,0.00000000,1.45479442,2.38821603
1.21560780,2.79816384,0.00811412,0.07480160,0.23642437,0.00000000,1.46904225,2.41207235
1.22161081,2.82778583,0.00907570,0.07540787,0.23937483,0.00000000,1.47890996,2.43103848
1.22761381,2.85144546,0.01008683,0.07576179,0.24202924,0.00000000,1.48418749,2.44486861
1.23361681,2.86908277,0.01113770,0.07586352,0.24444079,0.00000000,1.48479749,2.45355551
1.23961981,2.88089244,0.01221664,0.07572303,0.24667562,0.00000000,1.48079086,2.45732268
1.24562281,2.88730327,0.01331026,0.07535926,0.24880926,0.00000000,1.47233802,2.45660612
1.25162581,2.88894737,0.01440369,0.07479901,0.25092252,0.00000000,1.45971619,2.45202645
1.25762881,2.88662054,0.01548084,0.07407559,0.25309707,0.00000000,1.44329351,2.44435271
1.26363182,2.88123579,0.01652482,0.07322726,0.25541082,0.00000000,1.42351084,2.43445961
1.26963482,2.87377236,0.01751832,0.07229565,0.25793343,0.00000000,1.40086206,2.42328025
1.27563782,2.86522272,0.01844412,0.07132408,0.26072203,0.00000000,1.37587404,2.41175664
1.28164082,2.85654032,0.01928559,0.07035598,0.26381762,0.00000000,1.34908693,2.40079065
1.28764382,2.84859059,0.02002719,0.06943343,0.26724202,0.00000000,1.32103592,2.39119756
1.29364682,2.84210777,0.02065499,0.06859584,0.27099585,0.00000000,1.29223501,2.38366492
1.29964982,2.83765966,0.02115709,0.06787893,0.27505741,0.00000000,1.26316357,2.37871842
1.30565283,2.83562198,0.02152409,0.06731387,0.27938271,0.00000000,1.23425595,2.37669680
1.31165583,2.83616357,0.02174933,0.06692679,0.28390656,0.00000000,1.20589451,2.37773669
1.31765883,2.83924299,0.02182921,0.06673852,0.28854477,0.00000000,1.17840600,2.38176842
1.32366183,2.84461654,0.02176326,0.06676461,0.29319733,0.00000000,1.15206111,2.38852250
1.32966483,2.85185701,0.02155418,0.06701557,0.29775236,0.00000000,1.12707693,2.39754659
1.33566783,2.86038198,0.02120776,0.06749739,0.30209078,0.00000000,1.10362167,2.40823176
1.34167084,2.86948985,0.02073268,0.06821210,0.30609142,0.00000000,1.08182121,2.41984648
1.34767384,2.87840158,0.02014021,0.06915856,0.30963620,0.00000000,1.06176659,2.43157644
1.35367684,2.88630565,0.01944385,0.07033318,0.31261538,0.00000000,1.04352196,2.44256792
1.35967984,2.89240369,0.01865889,0.07173072,0.31493232,0.00000000,1.02713211,2.45197234
1.36568284,2.89595420,0.01780194,0.07334497,0.31650778,0.00000000,1.01262909,2.45898947
1.37168584,2.89631200,0.01689039,0.07516933,0.31728332,0.00000000,1.00003743,2.46290706
1.37768884,2.89296126,0.01594195,0.07719721,0.31722382,0.00000000,0.98937741,2.46313480
1.38369185,2.88554043,0.01497414,0.07942225,0.31631883,0.00000000,0.98066635,2.45923093
1.38969485,2.87385775,0.01400383,0.08183835,0.31458281,0.00000000,0.97391774,2.45092007
1.39569785,2.85789684,0.01304684,0.08443941,0.31205421,0.00000000,0.96913840,2.43810184
1.40170085,2.83781220,0.01211760,0.08721895,0.30879346,0.00000000,0.96632374,2.42084979
1.40770385,2.81391513,0.01122885,0.09016946,0.30487992,0.00000000,0.96545180,2.39940117
1.41370685,2.78665124,0.01039145,0.09328168,0.30040813,0.00000000,0.96647633,2.37413828
1.41970985,2.75657087,0.00961425,0.09654369,0.29548336,0.00000000,0.96931957,2.34556298
1.42571286,2.72429459,0.00890398,0.09994005,0.29021684,0.00000000,0.97386545,2.31426562
1.43171586,2.69047571,0.00826529,0.10345088,0.28472090,0.00000000,0.97995359,2.28089083
1.43771886,2.65576207,0.00770078,0.10705108,0.27910422,0.00000000,0.98737499,2.24610178
1.44372186,2.62075957,0.00721111,0.11070972,0.27346749,0.00000000,0.99586960,2.21054529
1.44972486,2.58599919,0.00679513,0.11438960,0.26789961,0.00000000,1.00512640,2.17481958
1.45572786,2.55190962,0.00645005,0.11804716,0.26247471,0.00000000,1.01478606,2.13944643
1.46173087,2.51879670,0.00617168,0.12163264,0.25725000,0.00000000,1.02444648,2.10484910
1.46773387,2.48683081,0.00595458,0.12509068,0.25226458,0.00000000,1.03367085,2.07133711
1.47373687,2.45604266,0.00579235,0.12836121,0.24753919,0.00000000,1.04199833,2.03909822
1.47973987,2.42632738,0.00567783,0.13138073,0.24307688,0.00000000,1.04895674,2.00819803
1.48574287,2.39745657,0.00560337,0.13408388,0.23886448,0.00000000,1.05407681,1.97858650
1.49174587,2.36909723,0.00556100,0.13640533,0.23487482,0.00000000,1.05690744,1.95011104
1.49774887,2.34083639,0.00554271,0.13828182,0.23106939,0.00000000,1.05703117,1.92253477
1.50375188,2.31220974,0.00554067,0.13965436,0.22740139,0.00000000,1.05407930,1.89555886
1.50975488,2.28273262,0.00554736,0.14047043,0.22381900,0.00000000,1.04774577,1.86884745
1.51575788,2.25193159,0.00555581,0.14068611,0.22026851,0.00000000,1.03779936,1.84205346
1.52176088,2.21937478,0.00555977,0.14026802,0.21669742,0.00000000,1.02409340,1.81484410
1.52776388,2.18469948,0.00555378,0.13919503,0.21305708,0.00000000,1.00657278,1.78692439
1.53376688,2.14763569,0.00553333,0.13745956,0.20930502,0.00000000,0.98527775,1.75805781
1.53976988,2.10802452,0.00549495,0.13506849,0.20540670,0.00000000,0.96034448,1.72808290
1.54577289,2.06583084,0.00543620,0.13204356,0.20133681,0.00000000,0.93200224,1.69692550
1.55177589,2.02114975,0.00535574,0.12842134,0.19707991,0.00000000,0.90056752,1.66460599
1.55777889,1.97420709,0.00525330,0.12425257,0.19263075,0.00000000,0.86643525,1.63124170
1.56378189,1.92535401,0.00512962,0.11960116,0.18799392,0.00000000,0.83006754,1.59704472
1.56978489,1.87505661,0.00498638,0.11454261,0.18318332,0.00000000,0.79198049,1.56231543
1.57578789,1.82388102,0.00482614,0.10916216,0.17822119,0.00000000,0.75272968,1.52743249
1.58179090,1.77247522,0.00465216,0.10355256,0.17313701,0.00000000,0.71289470,1.49283996
1.58779390,1.72154830,0.00446828,0.09781163,0.16796626,0.00000000,0.67306363,1.45903230
1.59379690,1.67184836,0.00427879,0.09203976,0.16274909,0.00000000,0.63381780,1.42653805
1.59979990,1.62413977,0.00408825,0.08633728,0.15752905,0.00000000,0.59571730,1.39590287
1.60580290,1.57918075,0.00390136,0.08080196,0.15235184,0.00000000,0.55928792,1.36767251
1.61180590,1.53770186,0.00372277,0.07552662,0.14726415,0.00000000,0.52500948,1.34237635
1.61780890,1.50038597,0.00355695,0.07059695,0.14231263,0.00000000,0.49330613,1.32051180
1.62381191,1.46785018,0.00340809,0.06608962,0.13754291,0.00000000,0.46453855,1.30252991
1.62981491,1.44062993,0.00327995,0.06207065,0.13299874,0.00000000,0.43899821,1.28882251
1.63581791,1.41916553,0.00317580,0.05859416,0.12872129,0.00000000,0.41690368,1.27971099
1.64182091,1.40379136,0.00309836,0.05570143,0.12474843,0.00000000,0.39839891,1.27543687
1.64782391,1.39472781,0.00304974,0.05342041,0.12111416,0.00000000,0.38355346,1.27615450
1.65382691,1.39207620,0.00303147,0.05176545,0.11784808,0.00000000,0.37236440,1.28192581
1.65982991,1.39581667,0.00304447,0.05073747,0.11497500,0.00000000,0.36476000,1.29271758
1.66583292,1.40580940,0.00308914,0.05032441,0.11251460,0.00000000,0.36060478,1.30840126
1.67183592,1.42179915,0.00316540,0.05050197,0.11048121,0.00000000,0.35970599,1.32875570
1.67783892,1.44342327,0.00327277,0.05123464,0.10888377,0.00000000,0.36182125,1.35347276
1.68384192,1.47022316,0.00341050,0.05247700,0.10772586,0.00000000,0.36666723,1.38216613
1.68984492,1.50165920,0.00357766,0.05417513,0.10700603,0.00000000,0.37392921,1.41438322
1.69584792,1.53712867,0.00377326,0.05626831,0.10671815,0.00000000,0.38327125,1.44961993
1.70185093,1.57598656,0.00399635,0.05869078,0.10685204,0.00000000,0.39434672,1.48733799
1.70785393,1.61756823,0.00424619,0.06137364,0.10739417,0.00000000,0.40680914,1.52698441
1.71385693,1.66121353,0.00452226,0.06424675,0.10832855,0.00000000,0.42032264,1.56801211
1.71985993,1.70629097,0.00482440,0.06724064,0.10963760,0.00000000,0.43457211,1.60990100
1.72586293,1.75222110,0.00515283,0.07028837,0.11130308,0.00000000,0.44927241,1.65217838
1.73186593,1.79849778,0.00550817,0.07332726,0.11330697,0.00000000,0.46417641,1.69443751
1.73786893,1.84470611,0.00589140,0.07630041,0.11563217,0.00000000,0.47908150,1.73635333
1.74387194,1.89053598,0.00630384,0.07915803,0.11826313,0.00000000,0.49383428,1.77769423
1.74987494,1.93579037,0.00674701,0.08185847,0.12118612,0.00000000,0.50833313,1.81832904
1.75587794,1.98038757,0.00722251,0.08436890,0.12438933,0.00000000,0.52252858,1.85822856
1.76188094,2.02435725,0.00773187,0.08666567,0.12786263,0.00000000,0.53642140,1.89746148
1.76788394,2.06783025,0.00827631,0.08873434,0.13159710,0.00000000,0.55005838,1.93618462
1.77388694,2.11102272,0.00885658,0.09056925,0.13558423,0.00000000,0.56352615,1.97462804
1.77988994,2.15421536,0.00947269,0.09217289,0.13981504,0.00000000,0.57694312,2.01307569
1.78589295,2.19772911,0.01012376,0.09355488,0.14427893,0.00000000,0.59045006,2.05184299
1.79189595,2.24189863,0.01080777,0.09473072,0.14896262,0.00000000,0.60419980,2.09125250
1.79789895,2.28704539,0.01152143,0.09572047,0.15384905,0.00000000,0.61834650,2.13160935
1.80390195,2.33345200,0.01226009,0.09654718,0.15891643,0.00000000,0.63303511,2.17317808
1.80990495,2.38133948,0.01301767,0.09723542,0.16413760,0.00000000,0.64839158,2.21616233
1.81590795,2.43084893,0.01378664,0.09780983,0.16947957,0.00000000,0.66451428,2.26068886
1.82191096,2.48202874,0.01455819,0.09829380,0.17490350,0.00000000,0.68146702,2.30679679
1.82791396,2.53482811,0.01532232,0.09870836,0.18036507,0.00000000,0.69927414,2.35443297
1.83391696,2.58909728,0.01606809,0.09907128,0.18581520,0.00000000,0.71791775,2.40345353
1.83991996,2.64459412,0.01678394,0.09939645,0.19120114,0.00000000,0.73733709,2.45363145
1.84592296,2.70099667,0.01745802,0.09969357,0.19646785,0.00000000,0.75743024,2.50466967
1.85192596,2.75792045,0.01807858,0.09996804,0.20155967,0.00000000,0.77805766,2.55621845
1.85792896,2.81493933,0.01863439,0.10022119,0.20642205,0.00000000,0.79904747,2.60789591
1.86393197,2.87160828,0.01911512,0.10045060,0.21100337,0.00000000,0.82020201,2.65931004
1.86993497,2.92748646,0.01951180,0.10065071,0.21525668,0.00000000,0.84130529,2.71008076
1.87593797,2.98215908,0.01981713,0.10081348,0.21914125,0.00000000,0.86213085,2.75986034
1.88194097,3.03525660,0.02002580,0.10092910,0.22262393,0.00000000,0.88244971,2.80835099
1.88794397,3.08647014,0.02013472,0.10098674,0.22568017,0.00000000,0.90203792,2.85531843
1.89394697,3.13556240,0.02014322,0.10097529,0.22829472,0.00000000,0.92068343,2.90060081
1.89994997,3.18237372,0.02005307,0.10088398,0.23046201,0.00000000,0.93819221,2.94411261
1.90595298,3.22682325,0.01986848,0.10070298,0.23218610,0.00000000,0.95439319,2.98584363
1.91195598,3.26890582,0.01959602,0.10042388,0.23348050,0.00000000,0.96914232,3.02585361
1.91795898,3.30868509,0.01924441,0.10004005,0.23436757,0.00000000,0.98232542,3.06426310
1.92396198,3.34628408,0.01882428,0.09954694,0.23487786,0.00000000,0.99386025,3.10124180
1.92996498,3.38187400,0.01834783,0.09894228,0.23504932,0.00000000,1.00369753,3.13699534
1.93596798,3.41566272,0.01782854,0.09822624,0.23492641,0.00000000,1.01182144,3.17175168
1.94197099,3.44788358,0.01728072,0.09740150,0.23455929,0.00000000,1.01824934,3.20574835
1.94797399,3.47878564,0.01671918,0.09647327,0.23400294,0.00000000,1.02303110,3.23922114
1.95397699,3.50862560,0.01615878,0.09544935,0.23331647,0.00000000,1.02624794,3.27239519
1.95997999,3.53766208,0.01561416,0.09434003,0.23256235,0.00000000,1.02801084,3.30547855
1.96598299,3.56615180,0.01509929,0.09315807,0.23180577,0.00000000,1.02845857,3.33865853
1.97198599,3.59434778,0.01462727,0.09191854,0.23111395,0.00000000,1.02775517,3.37210041
1.97798899,3.62249877,0.01421001,0.09063861,0.23055539,0.00000000,1.02608703,3.40594823
1.98399200,3.65084956,0.01385806,0.08933737,0.23019906,0.00000000,1.02365932,3.44032705
1.98999500,3.67964135,0.01358043,0.08803537,0.23011344,0.00000000,1.02069186,3.47534589
1.99599800,3.70911158,0.01338448,0.08675430,0.23036536,0.00000000,1.01741445,3.51110088
2.00200100,3.73949277,0.01327588,0.08551639,0.23101873,0.00000000,1.01406162,3.54767780
2.00800400,3.77100999,0.01325856,0.08434383,0.23213297,0.00000000,1.01086697,3.58515375
2.01400700,3.80387676,0.01333476,0.08325813,0.23376146,0.00000000,1.00805725,3.62359747
2.02001001,3.83828950,0.01350507,0.08227940,0.23594975,0.00000000,1.00584636,3.66306832
2.02601301,3.87442078,0.01376854,0.08142567,0.23873380,0.00000000,1.00442945,3.70361393
2.03201601,3.91241167,0.01412279,0.08071219,0.24213833,0.00000000,1.00397746,3.74526668
2.03801901,3.95236384,0.01456417,0.08015088,0.24617523,0.00000000,1.00463223,3.78803940
2.04402201,3.99433180,0.01508796,0.07974981,0.25084236,0.00000000,1.00650242,3.83192062
2.05002501,4.03831591,0.01568850,0.07951288,0.25612258,0.00000000,1.00966047,3.87686967
2.05602801,4.08425649,0.01635948,0.07943963,0.26198326,0.00000000,1.01414060,3.92281206
2.06203102,4.13202933,0.01709405,0.07952531,0.26837627,0.00000000,1.01993791,3.96963525
2.06803402,4.18144281,0.01788510,0.07976104,0.27523850,0.00000000,1.02700872,4.01718498
2.07403702,4.23223659,0.01872540,0.08013429,0.28249286,0.00000000,1.03527180,4.06526228
2.08004002,4.28408177,0.01960779,0.08062944,0.29004976,0.00000000,1.04461064,4.11362097
2.08604302,4.33658227,0.02052532,0.08122853,0.29780913,0.00000000,1.05487639,4.16196560
2.09204602,4.38927724,0.02147132,0.08191219,0.30566263,0.00000000,1.06589138,4.20994992
2.09804902,4.44164431,0.02243945,0.08266052,0.31349635,0.00000000,1.07745314,4.25717550
2.10405203,4.49310341,0.02342376,0.08345416,0.32119347,0.00000000,1.08933858,4.30319092
2.11005503,4.54302123,0.02441856,0.08427526,0.32863715,0.00000000,1.10130836,4.34749142
2.11605803,4.59071649,0.02541839,0.08510844,0.33571334,0.00000000,1.11311139,4.38951948
2.12206103,4.63546604,0.02641786,0.08594168,0.34231339,0.00000000,1.12448926,4.42866668
2.12806403,4.67651241,0.02741149,0.08676706,0.34833661,0.00000000,1.13518092,4.46427738
2.13406703,4.71307302,0.02839355,0.08758144,0.35369240,0.00000000,1.14492730,4.49565474
2.14007004,4.74435163,0.02935784,0.08838691,0.35830219,0.00000000,1.15347616,4.52206977
2.14607304,4.76955237,0.03029757,0.08919111,0.36210098,0.00000000,1.16058719,4.54277356
2.15207604,4.78789647,0.03120520,0.09000739,0.36503855,0.00000000,1.16603724,4.55701325
2.15807904,4.79864192,0.03207238,0.09085482,0.36708029,0.00000000,1.16962586,4.56405153
2.16408204,4.80110561,0.03288990,0.09175795,0.36820770,0.00000000,1.17118089,4.56318950
2.17008504,4.79468748,0.03364779,0.09274650,0.36841855,0.00000000,1.17056406,4.55379227
2.17608804,4.77889589,0.03433542,0.09385482,0.36772670,0.00000000,1.16767648,4.53531630
2.18209105,4.75337306,0.03494170,0.09512126,0.36616161,0.00000000,1.16246348,4.50733747
2.18809405,4.71791922,0.03545538,0.09658727,0.36376759,0.00000000,1.15491891,4.46957818
2.19409705,4.67251412,0.03586542,0.09829650,0.36060268,0.00000000,1.14508829,4.42193221
2.20010005,4.61733434,0.03616130,0.10029362,0.35673733,0.00000000,1.13307059,4.36448558
2.20610305,4.55276506,0.03633352,0.10262309,0.35225275,0.00000000,1.11901846,4.29753196
2.21210605,4.47940522,0.03637393,0.10532780,0.34723908,0.00000000,1.10313668,4.22158145
2.21810905,4.39806496,0.03627618,0.10844754,0.34179330,0.00000000,1.08567861,4.13736164
2.22411206,4.30975518,0.03603607,0.11201755,0.33601693,0.00000000,1.06694081,4.04581041
2.23011506,4.21566887,0.03565179,0.11606686,0.33001369,0.00000000,1.04725579,3.94806046
2.23611806,4.11715496,0.03512419,0.12061680,0.32388697,0.00000000,1.02698317,3.84541574
2.24212106,4.01568525,0.03445683,0.12567951,0.31773741,0.00000000,1.00649957,3.73932065
2.24812406,3.91281600,0.03365605,0.13125661,0.31166047,0.00000000,0.98618766,3.63132333
2.25412706,3.81014559,0.03273088,0.13733807,0.30574423,0.00000000,0.96642470,3.52303436
2.26013007,3.70927019,0.03169283,0.14390136,0.30006742,0.00000000,0.94757134,3.41608286
2.26613307,3.61173933,0.03055567,0.15091090,0.29469779,0.00000000,0.92996100,3.31207177
2.27213607,3.51901336,0.02933509,0.15831799,0.28969088,0.00000000,0.91389032,3.21253432
2.27813907,3.43242462,0.02804829,0.16606110,0.28508923,0.00000000,0.89961124,3.11889336
2.28414207,3.35314381,0.02671361,0.17406663,0.28092215,0.00000000,0.88732498,3.03242537
2.29014507,3.28215299,0.02535004,0.18225023,0.27720592,0.00000000,0.87717815,2.95423025
2.29614807,3.22022594,0.02397683,0.19051842,0.27394452,0.00000000,0.86926121,2.88520804
2.30215108,3.16791658,0.02261306,0.19877084,0.27113079,0.00000000,0.86360916,2.82604317
2.30815408,3.12555528,0.02127722,0.20690267,0.26874795,0.00000000,0.86020454,2.77719633
2.31415708,3.09325312,0.01998693,0.21480742,0.26677148,0.00000000,0.85898235,2.73890405
2.32016008,3.07091302,0.01875857,0.22237989,0.26517107,0.00000000,0.85983670,2.71118537
2.32616308,3.05824734,0.01760709,0.22951918,0.26391275,0.00000000,0.86262878,2.69385496
2.33216608,3.05480033,0.01654576,0.23613155,0.26296095,0.00000000,0.86719575,2.68654179
2.33816908,3.05997453,0.01558604,0.24213321,0.26228033,0.00000000,0.87336005,2.68871217
2.34417209,3.07305962,0.01473746,0.24745268,0.26183749,0.00000000,0.88093874,2.69969612
2.35017509,3.09326247,0.01400757,0.25203277,0.26160223,0.00000000,0.88975243,2.71871581
2.35617809,3.11973711,0.01340186,0.25583200,0.26154842,0.00000000,0.89963335,2.74491507
2.36218109,3.15161353,0.01292380,0.25882549,0.26165451,0.00000000,0.91043232,2.77738863
2.36818409,3.18802436,0.01257482,0.26100517,0.26190352,0.00000000,0.92202433,2.81521042
2.37418709,3.22812852,0.01235439,0.26237939,0.26228261,0.00000000,0.93431243,2.85745987
2.38019010,3.27113135,0.01226004,0.26297196,0.26278231,0.00000000,0.94723001,2.90324549
2.38619310,3.31630079,0.01228752,0.26282058,0.26339538,0.00000000,0.96074122,2.95172528
2.39219610,3.36297916,0.01243085,0.26197497,0.26411552,0.00000000,0.97483972,3.00212334
2.39819910,3.41059079,0.01268253,0.26049448,0.26493584,0.00000000,0.98954579,3.05374252
2.40420210,3.45864522,0.01303366,0.25844564,0.26584747,0.00000000,1.00490194,3.10597274
2.41020510,3.50673640,0.01347418,0.25589953,0.26683808,0.00000000,1.02096727,3.15829515
2.41620810,3.55453815,0.01399312,0.25292925,0.26789075,0.00000000,1.03781080,3.21028198
2.42221111,3.60179627,0.01457878,0.24960750,0.26898302,0.00000000,1.05550407,3.26159251
2.42821411,3.64831782,0.01521910,0.24600446,0.27008629,0.00000000,1.07411332,3.31196531
2.43421711,3.69395824,0.01590186,0.24218600,0.27116571,0.00000000,1.09369152,3.36120743
2.44022011,3.73860703,0.01661506,0.23821224,0.27218037,0.00000000,1.11427070,3.40918098
2.44622311,3.78217253,0.01734710,0.23413662,0.27308403,0.00000000,1.13585472,3.45578799
2.45222611,3.82456689,0.01808715,0.23000526,0.27382616,0.00000000,1.15841305,3.50095429
2.45822911,3.86569182,0.01882532,0.22585684,0.27435343,0.00000000,1.18187555,3.54461337
2.46423212,3.90542606,0.01955291,0.22172271,0.27461140,0.00000000,1.20612886,3.58669121
2.47023512,3.94361536,0.02026253,0.21762736,0.27454651,0.00000000,1.23101431,3.62709305
2.47623812,3.98006567,0.02094826,0.21358907,0.27410811,0.00000000,1.25632779,3.66569297
2.48224112,4.01454014,0.02160567,0.20962066,0.27325062,0.00000000,1.28182148,3.70232715
2.48824412,4.04676050,0.02223187,0.20573039,0.27193548,0.00000000,1.30720775,3.73679153
2.49424712,4.07641294,0.02282544,0.20192279,0.27013305,0.00000000,1.33216484,3.76884420
2.50025013,4.10315858,0.02338640,0.19819950,0.26782422,0.00000000,1.35634461,3.79821271
2.50625313,4.12664834,0.02391604,0.19455993,0.26500163,0.00000000,1.37938182,3.82460626
2.51225613,4.14654161,0.02441688,0.19100200,0.26167063,0.00000000,1.40090478,3.84773232
2.51825913,4.16252783,0.02489245,0.18752255,0.25784972,0.00000000,1.42054708,3.86731670
2.52426213,4.17435013,0.02534719,0.18411785,0.25357055,0.00000000,1.43795979,3.88312627
2.53026513,4.18182937,0.02578634,0.18078390,0.24887752,0.00000000,1.45282367,3.89499273
2.53626813,4.18488742,0.02621575,0.17751671,0.24382687,0.00000000,1.46486095,3.90283609
2.54227114,4.18356782,0.02664186,0.17431254,0.23848539,0.00000000,1.47384606,3.90668593
2.54827414,4.17805243,0.02707156,0.17116811,0.23292875,0.00000000,1.47961475,3.90669907
2.55427714,4.16867248,0.02751211,0.16808082,0.22723952,0.00000000,1.48207126,3.90317185
2.56028014,4.15591284,0.02797111,0.16504894,0.22150493,0.00000000,1.48119303,3.89654577
2.56628314,4.14040848,0.02845642,0.16207183,0.21581446,0.00000000,1.47703276,3.88740545
