energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.26475967,0.31420756,0.05535336,0.21078141,0.00000000,0.42994128,1.13342532
2.57828914,1.19986671,0.30599026,0.05323872,0.20124826,0.00000000,0.40362353,1.07105393
2.58429215,1.13484017,0.29676173,0.05093366,0.19160574,0.00000000,0.37735873,1.00896570
2.59029515,1.07055376,0.28659522,0.04848668,0.18194583,0.00000000,0.35139700,0.94807166
2.59629815,1.00786808,0.27558276,0.04594947,0.17235850,0.00000000,0.32597396,0.88926244
2.60230115,0.94761983,0.26383369,0.04337584,0.16293084,0.00000000,0.30130913,0.83339695
2.60830415,0.89061156,0.25147245,0.04082056,0.15374602,0.00000000,0.27760484,0.78129201
2.61430715,0.83760212,0.23863574,0.03833834,0.14488226,0.00000000,0.25504574,0.73371314
2.62031016,0.78929783,0.22546913,0.03598275,0.13641174,0.00000000,0.23379859,0.69136662
2.62631316,0.74634465,0.21212332,0.03380532,0.12839947,0.00000000,0.21401239,0.65489264
2.63231616,0.70932122,0.19875009,0.03185469,0.12090213,0.00000000,0.19581866,0.62485985
2.63831916,0.67873297,0.18549827,0.03017587,0.11396713,0.00000000,0.17933189,0.60176090
2.64432216,0.65500736,0.17250986,0.02880959,0.10763165,0.00000000,0.16464997,0.58600913
2.65032516,0.63849013,0.15991642,0.02779182,0.10192207,0.00000000,0.15185462,0.57793615
2.65632816,0.62944264,0.14783601,0.02715328,0.09685345,0.00000000,0.14101174,0.57779016
2.66233117,0.62804025,0.13637071,0.02691909,0.09242950,0.00000000,0.13217170,0.58573494
2.66833417,0.63437156,0.12560481,0.02710848,0.08864276,0.00000000,0.12536947,0.60184921
2.67433717,0.64843855,0.11560385,0.02773452,0.08547516,0.00000000,0.12062464,0.62612634
2.68034017,0.67015747,0.10641432,0.02880391,0.08289889,0.00000000,0.11794139,0.65847430
2.68634317,0.69936039,0.09806417,0.03031687,0.08087759,0.00000000,0.11730836,0.69871577
2.69234617,0.73579744,0.09056394,0.03226690,0.07936784,0.00000000,0.11869857,0.74658845
2.69834917,0.77913964,0.08390852,0.03464082,0.07832076,0.00000000,0.12206933,0.80174567
2.70435218,0.82898233,0.07807935,0.03741861,0.07768389,0.00000000,0.12736243,0.86375736
2.71035518,0.88484932,0.07304693,0.04057358,0.07740306,0.00000000,0.13450445,0.93211161
2.71635818,0.94619770,0.06877353,0.04407237,0.07742434,0.00000000,0.14340750,1.00621711
2.72236118,1.01242356,0.06521606,0.04787529,0.07769586,0.00000000,0.15397024,1.08540654
2.72836418,1.08286849,0.06232874,0.05193662,0.07816960,0.00000000,0.16607955,1.16894127
2.73436718,1.15682711,0.06006570,0.05620514,0.07880295,0.00000000,0.17961249,1.25601752
2.74037019,1.23355559,0.05838329,0.06062475,0.07956006,0.00000000,0.19443890,1.34577422
2.74637319,1.31228111,0.05724202,0.06513532,0.08041291,0.00000000,0.21042440,1.43730247
2.75237619,1.39221227,0.05660813,0.06967363,0.08134209,0.00000000,0.22743370,1.52965683
2.75837919,1.47255022,0.05645468,0.07417449,0.08233726,0.00000000,0.24533415,1.62186817
2.76438219,1.55250033,0.05676219,0.07857189,0.08339727,0.00000000,0.26399935,1.71295791
2.77038519,1.63128414,0.05751882,0.08280039,0.08452991,0.00000000,0.28331249,1.80195339
2.77638819,1.70815116,0.05871999,0.08679641,0.08575132,0.00000000,0.30316927,1.88790395
2.78239120,1.78239023,0.06036768,0.09049962,0.08708507,0.00000000,0.32348018,1.96989722
2.78839420,1.85333990,0.06246921,0.09385425,0.08856087,0.00000000,0.34417179,2.04707514
2.79439720,1.92039763,0.06503566,0.09681032,0.09021299,0.00000000,0.36518695,2.11864920
2.80040020,1.98302728,0.06808001,0.09932479,0.09207842,0.00000000,0.38648368,2.18391431
2.80640320,2.04076462,0.07161499,0.10136245,0.09419477,0.00000000,0.40803274,2.24226086
2.81240620,2.09322088,0.07565076,0.10289666,0.09659798,0.00000000,0.42981382,2.29318464
2.81840920,2.14008393,0.08019255,0.10390989,0.09931997,0.00000000,0.45181057,2.33629416
2.82441221,2.18111750,0.08523820,0.10439393,0.10238619,0.00000000,0.47400452,2.37131534
2.83041521,2.21615832,0.09077596,0.10434992,0.10581332,0.00000000,0.49636845,2.39809336
2.83641821,2.24511167,0.09678245,0.10378809,0.10960707,0.00000000,0.51885931,2.41659186
2.84242121,2.26794570,0.10322091,0.10272728,0.11376025,0.00000000,0.54141144,2.42688955
2.84842421,2.28468488,0.11004003,0.10119427,0.11825133,0.00000000,0.56393036,2.42917454
2.85442721,2.29540327,0.11717321,0.09922287,0.12304333,0.00000000,0.58628779,2.42373676
2.86043022,2.30021789,0.12453851,0.09685297,0.12808342,0.00000000,0.60831830,2.41095876
2.86643322,2.29928281,0.13203927,0.09412942,0.13330311,0.00000000,0.62981796,2.39130547
2.87243622,2.29278426,0.13956551,0.09110085,0.13861916,0.00000000,0.65054543,2.36531309
2.87843922,2.28093699,0.14699594,0.08781855,0.14393519,0.00000000,0.67022549,2.33357769
2.88444222,2.26398200,0.15420078,0.08433532,0.14914399,0.00000000,0.68855513,2.29674371
2.89044522,2.24218574,0.16104514,0.08070437,0.15413052,0.00000000,0.70521211,2.25549257
2.89644822,2.21584047,0.16739289,0.07697838,0.15877538,0.00000000,0.71986564,2.21053176
2.90245123,2.18526553,0.17311100,0.07320860,0.16295877,0.00000000,0.73218875,2.16258428
2.90845423,2.15080932,0.17807394,0.06944409,0.16656471,0.00000000,0.74187188,2.11237866
2.91445723,2.11285130,0.18216828,0.06573113,0.16948533,0.00000000,0.74863702,2.06063952
2.92046023,2.07180384,0.18529699,0.06211273,0.17162512,0.00000000,0.75225174,2.00807873
2.92646323,2.02811329,0.18738346,0.05862823,0.17290489,0.00000000,0.75254247,1.95538708
2.93246623,1.98226015,0.18837506,0.05531312,0.17326528,0.00000000,0.74940637,1.90322663
2.93846923,1.93475794,0.18824591,0.05219881,0.17266969,0.00000000,0.74282126,1.85222371
2.94447224,1.88615071,0.18699901,0.04931262,0.17110649,0.00000000,0.73285323,1.80296274
2.95047524,1.83700939,0.18466744,0.04667779,0.16859037,0.00000000,0.71966160,1.75598100
2.95647824,1.78792687,0.18131469,0.04431351,0.16516297,0.00000000,0.70350111,1.71176458
2.96248124,1.73951240,0.17703416,0.04223506,0.16089252,0.00000000,0.68472132,1.67074571
2.96848424,1.69238547,0.17194781,0.04045393,0.15587274,0.00000000,0.66376349,1.63330168
2.97448724,1.64716979,0.16620405,0.03897801,0.15022102,0.00000000,0.64115505,1.59975553
2.98049025,1.60448759,0.15997504,0.03781176,0.14407593,0.00000000,0.61750213,1.57037867
2.98649325,1.56495486,0.15345346,0.03695644,0.13759426,0.00000000,0.59348047,1.54539532
2.99249625,1.52917761,0.14684891,0.03641036,0.13094770,0.00000000,0.56982518,1.52498890
2.99849925,1.49774943,0.14038407,0.03616913,0.12431926,0.00000000,0.54731959,1.50930992
3.00450225,1.47125020,0.13429069,0.03622591,0.11789961,0.00000000,0.52678356,1.49848509
3.01050525,1.45024591,0.12880555,0.03657177,0.11188342,0.00000000,0.50906146,1.49262712
3.01650825,1.43528896,0.12416636,0.03719598,0.10646577,0.00000000,0.49500977,1.49184456
3.02251126,1.42691859,0.12060777,0.03808635,0.10183868,0.00000000,0.48548437,1.49625090
3.02851426,1.42566060,0.11835732,0.03922959,0.09818780,0.00000000,0.48132743,1.50597206
3.03451726,1.43202565,0.11763144,0.04061158,0.09568925,0.00000000,0.48335348,1.52115156
3.04052026,1.44650537,0.11863145,0.04221775,0.09450655,0.00000000,0.49233477,1.54195243
3.04652326,1.46956548,0.12153942,0.04403327,0.09478770,0.00000000,0.50898536,1.56855531
3.05252626,1.50163542,0.12651401,0.04604327,0.09666218,0.00000000,0.53394407,1.60115209
3.05852926,1.54309417,0.13368624,0.04823297,0.10023810,0.00000000,0.56775602,1.63993501
3.06453227,1.59425199,0.14315512,0.05058768,0.10559925,0.00000000,0.61085315,1.68508093
3.07053527,1.65532858,0.15498343,0.05309272,0.11280224,0.00000000,0.66353387,1.73673148
3.07653827,1.72642816,0.16919354,0.05573324,0.12187367,0.00000000,0.72594246,1.79496933
3.08254127,1.80751243,0.18576363,0.05849392,0.13280746,0.00000000,0.79804903,1.85979197
3.08854427,1.89837292,0.20462435,0.06135862,0.14556245,0.00000000,0.87963102,1.93108406
3.09454727,1.99860426,0.22565637,0.06430987,0.16006051,0.00000000,0.97025738,2.00859004
3.10055028,2.10758024,0.24868891,0.06732848,0.17618520,0.00000000,1.06927675,2.09188879
3.10655328,2.22443483,0.27349954,0.07039299,0.19378122,0.00000000,1.17581089,2.18037211
3.11255628,2.34804988,0.29981560,0.07347930,0.21265496,0.00000000,1.28875450,2.27322904
3.11855928,2.47705155,0.32731734,0.07656036,0.23257616,0.00000000,1.40678272,2.36943760
3.12456228,2.60981689,0.35564287,0.07960592,0.25328079,0.00000000,1.52836682,2.46776544
3.13056528,2.74449173,0.38439509,0.08258263,0.27447547,0.00000000,1.65179870,2.56678054
3.13656828,2.87902034,0.41315038,0.08545422,0.29584307,0.00000000,1.77522405,2.66487242
3.14257129,3.01118687,0.44146900,0.08818199,0.31704974,0.00000000,1.89668375,2.76028403
3.14857429,3.13866762,0.46890680,0.09072551,0.33775304,0.00000000,2.01416244,2.85115354
3.15457729,3.25909283,0.49502786,0.09304360,0.35761091,0.00000000,2.12564275,2.93556488
3.16058029,3.37011554,0.51941762,0.09509550,0.37629129,0.00000000,2.22916322,3.01160527
3.16658329,3.46948502,0.54169582,0.09684224,0.39348187,0.00000000,2.32287757,3.07742721
3.17258629,3.55512131,0.56152877,0.09824803,0.40889965,0.00000000,2.40511274,3.13131230
3.17858929,3.62518753,0.57864017,0.09928182,0.42229980,0.00000000,2.47442305,3.17173383
3.18459230,3.67815637,0.59282012,0.09991872,0.43348340,0.00000000,2.52963780,3.19741503
3.19059530,3.71286723,0.60393160,0.10014132,0.44230369,0.00000000,2.56989996,3.20737998
3.19659830,3.72857108,0.61191422,0.09994088,0.44867045,0.00000000,2.59469393,3.20099447
3.20260130,3.72496043,0.61678487,0.09931810,0.45255224,0.00000000,2.60386072,3.17799460
3.20860430,3.70218268,0.61863519,0.09828370,0.45397647,0.00000000,2.59759989,3.13850143
3.21460730,3.66083588,0.61762601,0.09685852,0.45302707,0.00000000,2.57645781,3.08302077
3.22061031,3.60194693,0.61397898,0.09507324,0.44984001,0.00000000,2.54130286,3.01242811
3.22661331,3.52693305,0.60796577,0.09296770,0.44459690,0.00000000,2.49328871,2.92793913
3.23261631,3.43754843,0.59989547,0.09058980,0.43751680,0.00000000,2.43380750,2.83106742
3.23861931,3.33581853,0.59010069,0.08799404,0.42884683,0.00000000,2.36443527,2.72357129
3.24462231,3.22396525,0.57892336,0.08523982,0.41885200,0.00000000,2.28687225,2.60739248
3.25062531,3.10432661,0.56670057,0.08238944,0.40780474,0.00000000,2.20288096,2.48458956
3.25662831,2.97927470,0.55375160,0.07950599,0.39597463,0.00000000,2.11422502,2.35726932
3.26263132,2.85113568,0.54036637,0.07665123,0.38361891,0.00000000,2.02261151,2.22751913
3.26863432,2.72211553,0.52679620,0.07388347,0.37097407,0.00000000,1.92963929,2.09734351
3.27463732,2.59423450,0.51324701,0.07125560,0.35824902,0.00000000,1.83675542,1.96860723
3.28064032,2.46927296,0.49987537,0.06881336,0.34561999,0.00000000,1.74522114,1.84298733
3.28664332,2.34873048,0.48678744,0.06659391,0.33322732,0.00000000,1.65608850,1.72193556
3.29264632,2.23379921,0.47404064,0.06462470,0.32117428,0.00000000,1.57018777,1.60665214
3.29864932,2.12535188,0.46164797,0.06292281,0.30952778,0.00000000,1.48812557,1.49807135
3.30465233,2.02394400,0.44958443,0.06149460,0.29832074,0.00000000,1.41029289,1.39685851
3.31065533,1.92982922,0.43779527,0.06033589,0.28755605,0.00000000,1.33688170,1.30341766
3.31665833,1.84298606,0.42620535,0.05943243,0.27721160,0.00000000,1.26790858,1.21790867
3.32266133,1.76315398,0.41472922,0.05876081,0.26724626,0.00000000,1.20324374,1.14027211
3.32866433,1.68987643,0.40328122,0.05828966,0.25760623,0.00000000,1.14264326,1.07026018
3.33466733,1.62254832,0.39178520,0.05798111,0.24823150,0.00000000,1.08578292,1.00747172
3.34067034,1.56046529,0.38018329,0.05779248,0.23906215,0.00000000,1.03229160,0.95138925
3.34667334,1.50287260,0.36844342,0.05767803,0.23004399,0.00000000,0.98178301,0.90141641
3.35267634,1.44901129,0.35656526,0.05759085,0.22113359,0.00000000,0.93388410,0.85691408
3.35867934,1.39815988,0.34458440,0.05748462,0.21230222,0.00000000,0.88825941,0.81723359
3.36468234,1.34967012,0.33257469,0.05731540,0.20353878,0.00000000,0.84463069,0.78174626
3.37068534,1.30299579,0.32064874,0.05704312,0.19485164,0.00000000,0.80279129,0.74986805
3.37668834,1.25771386,0.30895660,0.05663300,0.18626932,0.00000000,0.76261540,0.72107913
3.38269135,1.21353792,0.29768281,0.05605662,0.17784014,0.00000000,0.72406236,0.69493799
3.38869435,1.17032387,0.28704194,0.05529271,0.16963087,0.00000000,0.68717633,0.67109008
3.39469735,1.12806843,0.27727291,0.05432774,0.16172460,0.00000000,0.65208203,0.64927152
3.40070035,1.08690123,0.26863214,0.05315603,0.15421787,0.00000000,0.61897703,0.62930812
3.40670335,1.04707140,0.26138593,0.05177972,0.14721726,0.00000000,0.58812148,0.61111039
3.41270635,1.00892968,0.25580215,0.05020838,0.14083562,0.00000000,0.55982585,0.59466545
3.41870935,0.97290733,0.25214154,0.04845840,0.13518799,0.00000000,0.53443741,0.58002642
3.42471236,0.93949294,0.25064872,0.04655220,0.13038755,0.00000000,0.51232603,0.56730022
3.43071536,0.90920841,0.25154324,0.04451722,0.12654145,0.00000000,0.49386987,0.55663461
3.43671836,0.88258494,0.25501079,0.04238489,0.12374689,0.00000000,0.47944145,0.54820509
3.44272136,0.86014036,0.26119480,0.04018950,0.12208738,0.00000000,0.46939427,0.54220239
3.44872436,0.84235828,0.27018870,0.03796707,0.12162940,0.00000000,0.46405054,0.53882108
3.45472736,0.82966988,0.28202901,0.03575431,0.12241943,0.00000000,0.46369005,0.53824958
3.46073037,0.82243881,0.29668965,0.03358758,0.12448147,0.00000000,0.46854030,0.54066202
3.46673337,0.82094943,0.31407752,0.03150206,0.12781517,0.00000000,0.47876815,0.54621174
3.47273637,0.82539847,0.33402988,0.02953094,0.13239455,0.00000000,0.49447288,0.55502672
3.47873937,0.83589009,0.35631348,0.02770489,0.13816732,0.00000000,0.51568075,0.56720651
3.48474237,0.85243405,0.38062586,0.02605154,0.14505504,0.00000000,0.54234106,0.58282037
3.49074537,0.87494662,0.40659890,0.02459516,0.15295385,0.00000000,0.57432364,0.60190640
3.49674837,0.90325377,0.43380459,0.02335644,0.16173602,0.00000000,0.61141782,0.62447110
3.50275138,0.93709607,0.46176321,0.02235239,0.17125218,0.00000000,0.65333267,0.65048892
3.50875438,0.97613479,0.48995357,0.02159626,0.18133419,0.00000000,0.69969869,0.67990147
3.51475738,1.01995857,0.51782525,0.02109751,0.19179869,0.00000000,0.75007062,0.71261601
3.52076038,1.06809028,0.54481246,0.02086188,0.20245101,0.00000000,0.80393149,0.74850297
3.52676338,1.11999352,0.57034903,0.02089136,0.21308967,0.00000000,0.86069781,0.78739256
3.53276638,1.17507862,0.59388403,0.02118418,0.22351097,0.00000000,0.91972572,0.82907030
3.53876938,1.23270795,0.61489751,0.02173483,0.23351381,0.00000000,0.98031828,0.87327199
3.54477239,1.29220053,0.63291562,0.02253398,0.24290442,0.00000000,1.04173357,0.91967824
3.55077539,1.35283611,0.64752454,0.02356848,0.25150085,0.00000000,1.10319382,0.96790936
3.55677839,1.41385914,0.65838267,0.02482132,0.25913718,0.00000000,1.16389538,1.01752100
3.56278139,1.47448283,0.66523052,0.02627160,0.26566718,0.00000000,1.22301955,1.06800143
3.56878439,1.53389400,0.66789786,0.02789461,0.27096738,0.00000000,1.27974427,1.11877099
3.57478739,1.59125905,0.66630788,0.02966199,0.27493940,0.00000000,1.33325661,1.16918450
3.58079040,1.64573167,0.66047819,0.03154195,0.27751156,0.00000000,1.38276589,1.21853701
3.58679340,1.69646255,0.65051865,0.03349963,0.27863966,0.00000000,1.42751754,1.26607333
3.59279640,1.74261147,0.63662621,0.03549769,0.27830702,0.00000000,1.46680727,1.31100144
3.59879940,1.78336175,0.61907701,0.03749693,0.27652374,0.00000000,1.49999554,1.35250968
3.60480240,1.81793705,0.59821618,0.03945716,0.27332531,0.00000000,1.52652196,1.38978735
3.61080540,1.84562015,0.57444589,0.04133811,0.26877064,0.00000000,1.54591925,1.42204807
3.61680840,1.86577307,0.54821213,0.04310056,0.26293963,0.00000000,1.55782640,1.44855511
3.62281141,1.87785803,0.51999094,0.04470749,0.25593037,0.00000000,1.56200059,1.46864754
3.62881441,1.88145806,0.49027453,0.04612524,0.24785610,0.00000000,1.55832730,1.48176613
3.63481741,1.87629662,0.45955810,0.04732473,0.23884212,0.00000000,1.54682833,1.48747779
3.64082041,1.86225484,0.42832754,0.04828257,0.22902258,0.00000000,1.52766702,1.48549721
3.64682341,1.83938575,0.39704869,0.04898208,0.21853747,0.00000000,1.50115053,1.47570474
3.65282641,1.80792436,0.36615832,0.04941417,0.20752972,0.00000000,1.46772872,1.45815951
3.65882941,1.76829299,0.33605694,0.04957793,0.19614253,0.00000000,1.42798951,1.43310712
3.66483242,1.72110130,0.30710376,0.04948115,0.18451692,0.00000000,1.38265063,1.40098134
3.67083542,1.66714089,0.27961348,0.04914039,0.17278969,0.00000000,1.33254786,1.36239986
3.67683842,1.60737427,0.25385493,0.04858093,0.16109155,0.00000000,1.27861997,1.31815418
3.68284142,1.54291871,0.23005135,0.04783636,0.14954564,0.00000000,1.22189076,1.26919398
3.68884442,1.47502543,0.20838193,0.04694795,0.13826630,0.00000000,1.16344867,1.21660684
3.69484742,1.40505478,0.18898450,0.04596374,0.12735808,0.00000000,1.10442447,1.16159403
3.70085043,1.33444845,0.17195877,0.04493747,0.11691512,0.00000000,1.04596780,1.10544347
3.70685343,1.26469959,0.15737014,0.04392728,0.10702060,0.00000000,0.98922319,1.04950086
3.71285643,1.19732187,0.14525345,0.04299432,0.09774652,0.00000000,0.93530619,0.99514003
3.71885943,1.13381840,0.13561673,0.04220123,0.08915358,0.00000000,0.88528032,0.94373350
3.72486243,1.07565142,0.12844450,0.04161059,0.08129124,0.00000000,0.84013535,0.89662396
3.73086543,1.02421347,0.12370060,0.04128339,0.07419793,0.00000000,0.80076755,0.85509748
3.73686843,0.98080051,0.12133049,0.04127744,0.06790130,0.00000000,0.76796206,0.82035872
3.74287144,0.94658741,0.12126285,0.04164596,0.06241863,0.00000000,0.74237790,0.79350856
3.74887444,0.92260607,0.12341060,0.04243617,0.05775729,0.00000000,0.72453574,0.77552414
3.75487744,0.90972606,0.12767142,0.04368799,0.05391520,0.00000000,0.71480842,0.76724119
3.76088044,0.90863784,0.13392784,0.04543295,0.05088134,0.00000000,0.71341439,0.76933867
3.76688344,0.91983843,0.14204692,0.04769315,0.04863636,0.00000000,0.72041395,0.78232527
3.77288644,0.94361935,0.15187998,0.05048044,0.04715302,0.00000000,0.73570821,0.80652784
3.77888944,0.98005678,0.16326213,0.05379572,0.04639683,0.00000000,0.75904067,0.84208135
3.78489245,1.02900396,0.17601212,0.05762848,0.04632652,0.00000000,0.79000135,0.88892056
3.79089545,1.09008585,0.18993239,0.06195651,0.04689459,0.00000000,0.82803337,0.94677342
3.79689845,1.16269648,0.20480963,0.06674579,0.04804781,0.00000000,0.87244178,1.01515654
3.80290145,1.24599915,0.22041583,0.07195064,0.04972781,0.00000000,0.92240474,1.09337307
3.80890445,1.33893021,0.23650994,0.07751416,0.05187159,0.00000000,0.97698689,1.18051361
3.81490745,1.44020683,0.25284014,0.08336883,0.05441214,0.00000000,1.03515485,1.27546086
3.82091046,1.54833943,0.26914680,0.08943743,0.05727908,0.00000000,1.09579479,1.37689859
3.82691346,1.66164931,0.28516597,0.09563427,0.06039941,0.00000000,1.15773191,1.48332556
3.83291646,1.77829202,0.30063346,0.10186668,0.06369831,0.00000000,1.21975177,1.59307513
3.83891946,1.89628648,0.31528929,0.10803670,0.06710009,0.00000000,1.28062311,1.70434062
3.84492246,2.01355023,0.32888251,0.11404315,0.07052914,0.00000000,1.33912194,1.81520679
3.85092546,2.12794008,0.34117610,0.11978381,0.07391117,0.00000000,1.39405646,1.92368701
3.85692846,2.23729795,0.35195197,0.12515786,0.07717430,0.00000000,1.44429234,2.02776569
3.86293147,2.33950049,0.36101565,0.13006831,0.08025043,0.00000000,1.48877786,2.12544507
3.86893447,2.43251151,0.36820082,0.13442466,0.08307656,0.00000000,1.52656818,2.21479492
3.87493747,2.51443529,0.37337314,0.13814533,0.08559606,0.00000000,1.55684807,2.29400381
3.88094047,2.58356914,0.37643359,0.14116013,0.08776001,0.00000000,1.57895256,2.36142997
3.88694347,2.63845300,0.37732095,0.14341242,0.08952835,0.00000000,1.59238467,2.41564986
3.89294647,2.67791421,0.37601341,0.14486101,0.09087097,0.00000000,1.59682956,2.45550237
3.89894947,2.70110539,0.37252923,0.14548171,0.09176848,0.00000000,1.59216477,2.48012678
3.90495248,2.70753368,0.36692635,0.14526838,0.09221287,0.00000000,1.57846583,2.48899263
3.91095548,2.69707997,0.35930110,0.14423353,0.09220777,0.00000000,1.55600720,2.48192020
3.91695848,2.67000695,0.34978582,0.14240835,0.09176849,0.00000000,1.52525825,2.45909027
3.92296148,2.62695559,0.33854565,0.13984221,0.09092165,0.00000000,1.48687433,2.42104284
3.92896448,2.56892981,0.32577452,0.13660160,0.08970451,0.00000000,1.44168327,2.36866448
3.93496748,2.49726996,0.31169041,0.13276861,0.08816401,0.00000000,1.39066762,2.30316483
3.94097049,2.41361604,0.29653019,0.12843887,0.08635543,0.00000000,1.33494311,2.22604308
3.94697349,2.31986215,0.28054401,0.12371919,0.08434095,0.00000000,1.27573420,2.13904585
3.95297649,2.21810383,0.26398968,0.11872483,0.08218784,0.00000000,1.21434716,2.04411798
3.95897949,2.11058053,0.24712688,0.11357660,0.07996665,0.00000000,1.15214184,1.94334839
3.96498249,1.99961519,0.23021175,0.10839788,0.07774932,0.00000000,1.09050260,1.83891290
3.97098549,1.88755340,0.21349172,0.10331156,0.07560723,0.00000000,1.03080943,1.73301626
3.97698849,1.77670398,0.19720086,0.09843714,0.07360942,0.00000000,0.97440980,1.62783530
3.98299150,1.66928317,0.18155583,0.09388799,0.07182091,0.00000000,0.92259200,1.52546515
3.98899450,1.56736388,0.16675252,0.08976881,0.07030116,0.00000000,0.87656036,1.42787002
3.99499750,1.47283139,0.15296340,0.08617352,0.06910285,0.00000000,0.83741293,1.33683995
4.00100050,1.38734654,0.14033556,0.08318332,0.06827088,0.00000000,0.80612172,1.25395424
4.00700350,1.31231672,0.12898954,0.08086533,0.06784156,0.00000000,0.78351593,1.18055248
4.01300650,1.24887523,0.11901878,0.07927143,0.06784222,0.00000000,0.77026813,1.11771313
4.01900950,1.19786864,0.11048968,0.07843763,0.06829092,0.00000000,0.76688349,1.06623981
4.02501251,1.15985196,0.10344223,0.07838377,0.06919644,0.00000000,0.77369227,1.02665506
4.03101551,1.13509099,0.09789100,0.07911354,0.07055852,0.00000000,0.79084525,0.99920098
4.03701851,1.12357124,0.09382656,0.08061489,0.07236813,0.00000000,0.81831245,0.98384638
4.04302151,1.12501259,0.09121714,0.08286073,0.07460801,0.00000000,0.85588487,0.98029966
4.04902451,1.13888887,0.09001043,0.08580989,0.07725318,0.00000000,0.90317942,0.98802680
4.05502751,1.16445164,0.09013557,0.08940838,0.08027157,0.00000000,0.95964687,1.00627376
4.06103052,1.20075724,0.09150517,0.09359080,0.08362468,0.00000000,1.02458291,1.03409264
4.06703352,1.24669644,0.09401736,0.09828200,0.08726827,0.00000000,1.09714203,1.07037087
4.07303652,1.30102595,0.09755783,0.10339882,0.09115302,0.00000000,1.17635423,1.11386285
4.07903952,1.36240100,0.10200191,0.10885205,0.09522528,0.00000000,1.26114410,1.16322332
4.08504252,1.42940833,0.10721658,0.11454836,0.09942778,0.00000000,1.35035208,1.21704172
4.09104552,1.50059896,0.11306249,0.12039234,0.10370041,0.00000000,1.44275722,1.27387698
4.09704852,1.57451986,0.11939603,0.12628849,0.10798095,0.00000000,1.53710112,1.33229183
4.10305153,1.64974408,0.12607133,0.13214316,0.11220598,0.00000000,1.63211211,1.39088594
4.10905453,1.72489846,0.13294235,0.13786638,0.11631172,0.00000000,1.72652926,1.44832705
4.11505753,1.79868852,0.13986496,0.14337356,0.12023495,0.00000000,1.81912534,1.50337938
4.12106053,1.86991986,0.14669902,0.14858691,0.12391401,0.00000000,1.90872808,1.55492853
4.12706353,1.93751570,0.15331056,0.15343671,0.12728977,0.00000000,1.99423921,1.60200224
4.13306653,2.00053029,0.15957382,0.15786225,0.13030670,0.00000000,2.07465074,1.64378649
4.13906953,2.05815818,0.16537341,0.16181253,0.13291383,0.00000000,2.14905817,1.67963663
4.14507254,2.10973917,0.17060632,0.16524663,0.13506575,0.00000000,2.21667043,1.70908325
4.15107554,2.15475955,0.17518389,0.16813383,0.13672359,0.00000000,2.27681670,1.73183302
4.15707854,2.19284973,0.17903361,0.17045350,0.13785580,0.00000000,2.32895010,1.74776453
4.16308154,2.22377911,0.18210081,0.17219473,0.13843894,0.00000000,2.37264876,1.75691981
4.16908454,2.24744871,0.18435007,0.17335581,0.13845828,0.00000000,2.40761466,1.75949204
4.17508754,2.26388237,0.18576645,0.17394365,0.13790828,0.00000000,2.43367071,1.75581021
4.18109055,2.27321724,0.18635631,0.17397302,0.13679288,0.00000000,2.45075659,1.74632170
4.18709355,2.27569425,0.18614787,0.17346591,0.13512570,0.00000000,2.45892399,1.73157355
4.19309655,2.27164914,0.18519134,0.17245079,0.13292995,0.00000000,2.45833142,1.71219335
4.19909955,2.26150430,0.18355867,0.17096203,0.13023828,0.00000000,2.44923897,1.68887050
4.20510255,2.24576184,0.18134280,0.16903933,0.12709241,0.00000000,2.43200324,1.66233841
4.21110555,2.22499757,0.17865645,0.16672721,0.12354259,0.00000000,2.40707220,1.63335824
4.21710855,2.19985589,0.17563052,0.16407466,0.11964696,0.00000000,2.37497996,1.60270427
4.22311156,2.17104506,0.17241190,0.16113471,0.11547075,0.00000000,2.33634113,1.57115117
4.22911456,2.13933223,0.16916088,0.15796408,0.11108533,0.00000000,2.29184430,1.53946286
4.23511756,2.10553765,0.16604817,0.15462275,0.10656715,0.00000000,2.24224435,1.50838288
4.24112056,2.07052739,0.16325142,0.15117346,0.10199659,0.00000000,2.18835315,1.47862582
4.24712356,2.03520384,0.16095151,0.14768110,0.09745673,0.00000000,2.13102828,1.45086932
4.25312656,2.00049361,0.15932850,0.14421196,0.09303197,0.00000000,2.07115975,1.42574635
4.25912956,1.96733249,0.15855737,0.14083272,0.08880665,0.00000000,2.00965454,1.40383728
4.26513257,1.93664729,0.15880370,0.13760939,0.08486353,0.00000000,1.94741927,1.38566149
4.27113557,1.90933490,0.16021934,0.13460598,0.08128231,0.00000000,1.88534126,1.37166836
4.27713857,1.88623891,0.16293806,0.13188309,0.07813805,0.00000000,1.82426862,1.36222774
4.28314157,1.86812458,0.16707154,0.12949636,0.07549962,0.00000000,1.76499007,1.35761995
4.28914457,1.85565308,0.17270559,0.12749493,0.07342817,0.00000000,1.70821531,1.35802584
4.29514757,1.84935619,0.17989686,0.12591987,0.07197563,0.00000000,1.65455681,1.36351736
4.30115058,1.84961274,0.18866999,0.12480282,0.07118332,0.00000000,1.60451397,1.37404930
4.30715358,1.85662799,0.19901555,0.12416468,0.07108066,0.00000000,1.55846042,1.38945291
