energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.43171586,5.10759313,0.00128934,0.10364926,0.30347499,0.00000000,0.08815259,0.17701484,0.62293711,4.16305129
1.43771886,5.22760785,0.00143383,0.10984482,0.31919146,0.00000000,0.08680472,0.18533723,0.62421175,4.28162684
1.44372186,5.35906499,0.00159396,0.11665609,0.33624837,0.00000000,0.08570902,0.19527532,0.62284970,4.41339608
1.44972486,5.50412176,0.00176984,0.12414993,0.35484179,0.00000000,0.08490395,0.20689591,0.61902482,4.56023412
1.45572786,5.66495795,0.00196146,0.13239277,0.37516873,0.00000000,0.08442755,0.22024759,0.61297973,4.72396961
1.46173087,5.84369863,0.00216859,0.14144786,0.39741969,0.00000000,0.08431641,0.23535882,0.60501693,4.90631944
1.46773387,6.04232862,0.00239083,0.15137221,0.42177021,0.00000000,0.08460455,0.25223615,0.59548746,5.10881816
1.47373687,6.26260191,0.00262752,0.16221333,0.44837185,0.00000000,0.08532212,0.27086263,0.58477769,5.33274484
1.47973987,6.50594971,0.00287775,0.17400597,0.47734285,0.00000000,0.08649405,0.29119642,0.57329476,5.57905017
1.48574287,6.77339110,0.00314032,0.18676882,0.50875891,0.00000000,0.08813868,0.31316966,0.56145145,5.84828709
1.49174587,7.06545081,0.00341372,0.20050150,0.54264445,0.00000000,0.09026633,0.33668765,0.54965099,6.14054839
1.49774887,7.38208819,0.00369619,0.21518189,0.57896493,0.00000000,0.09287814,0.36162851,0.53827266,6.45541470
1.50375188,7.72264161,0.00398562,0.23076391,0.61762053,0.00000000,0.09596488,0.38784326,0.52765874,6.79191597
1.50975488,8.08579186,0.00427967,0.24717606,0.65844171,0.00000000,0.09950621,0.41515651,0.51810326,7.14850933
1.51575788,8.46954751,0.00457575,0.26432056,0.70118690,0.00000000,0.10347008,0.44336789,0.50984318,7.52307550
1.52176088,8.87125426,0.00487108,0.28207342,0.74554273,0.00000000,0.10781266,0.47225413,0.50305221,7.91293529
1.52776388,9.28762934,0.00516277,0.30028545,0.79112682,0.00000000,0.11247858,0.50157203,0.49783744,8.31488688
1.53376688,9.71482104,0.00544785,0.31878417,0.83749341,0.00000000,0.11740174,0.53106225,0.49423890,8.72526361
1.53976988,10.14849214,0.00572345,0.33737662,0.88414156,0.00000000,0.12250653,0.56045386,0.49223196,9.14001135
1.54577289,10.58392506,0.00598683,0.35585318,0.93052592,0.00000000,0.12770951,0.58946976,0.49173224,9.55478322
1.55177589,11.01614545,0.00623551,0.37399207,0.97606970,0.00000000,0.13292155,0.61783266,0.49260291,9.96504905
1.55777889,11.44006016,0.00646744,0.39156462,1.02017951,0.00000000,0.13805033,0.64527168,0.49466374,10.36621592
1.56378189,11.85060481,0.00668108,0.40834101,1.06226152,0.00000000,0.14300312,0.67152917,0.49770164,10.75375593
1.56978489,12.24289548,0.00687556,0.42409639,1.10173840,0.00000000,0.14768973,0.69636772,0.50148207,11.12333647
1.57578789,12.61237928,0.00705078,0.43861706,1.13806645,0.00000000,0.15202554,0.71957700,0.50576068,11.47094866
1.58179090,12.95497790,0.00720757,0.45170662,1.17075229,0.00000000,0.15593450,0.74098017,0.51029496,11.79302919
1.58779390,13.26721901,0.00734771,0.46319178,1.19936848,0.00000000,0.15935188,0.76043963,0.51485507,12.08657118
1.59379690,13.54635055,0.00747408,0.47292758,1.22356743,0.00000000,0.16222674,0.77786184,0.51923370,12.34922001
1.59979990,13.79043349,0.00759069,0.48080193,1.24309317,0.00000000,0.16452398,0.79320101,0.52325434,12.57935062
1.60580290,13.99840969,0.00770264,0.48673918,1.25779045,0.00000000,0.16622581,0.80646142,0.52677786,12.77612335
1.61180590,14.17014214,0.00781621,0.49070263,1.26761081,0.00000000,0.16733263,0.81769831,0.52970715,12.93951615
1.61780890,14.30642592,0.00793870,0.49269584,1.27261547,0.00000000,0.16786319,0.82701727,0.53198954,13.07033187
1.62381191,14.40896930,0.00807837,0.49276274,1.27297474,0.00000000,0.16785412,0.83457204,0.53361728,13.17018002
1.62981491,14.48034529,0.00824432,0.49098647,1.26896415,0.00000000,0.16735867,0.84056084,0.53462578,13.24143321
1.63581791,14.52391491,0.00844626,0.48748693,1.26095723,0.00000000,0.16644483,0.84522130,0.53509011,13.28715947
1.64182091,14.54372458,0.00869430,0.48241728,1.24941527,0.00000000,0.16519286,0.84882423,0.53511967,13.31103212
1.64782391,14.54438058,0.00899869,0.47595934,1.23487436,0.00000000,0.16369229,0.85166624,0.53485148,13.31721975
1.65382691,14.53090443,0.00936951,0.46831819,1.21793009,0.00000000,0.16203854,0.85406165,0.53444246,13.31025942
1.65982991,14.50857368,0.00981635,0.45971600,1.19922046,0.00000000,0.16032926,0.85633383,0.53406088,13.29491678
1.66583292,14.48275295,0.01034796,0.45038553,1.17940746,0.00000000,0.15866064,0.85880615,0.53387751,13.27603715
1.67183592,14.45872068,0.01097192,0.44056324,1.15915799,0.00000000,0.15712364,0.86179302,0.53405692,13.25839221
1.67783892,14.44149703,0.01169425,0.43048257,1.13912468,0.00000000,0.15580061,0.86559098,0.53474914,13.24652692
1.68384192,14.43567866,0.01251910,0.42036735,1.11992727,0.00000000,0.15476206,0.87047037,0.53608219,13.24461169
1.68984492,14.44528597,0.01344845,0.41042571,1.10213503,0.00000000,0.15406404,0.87666758,0.53815574,13.25630468
1.69584792,14.47362803,0.01448184,0.40084465,1.08625096,0.00000000,0.15374609,0.88437819,0.54103626,13.28462911
1.70185093,14.52319028,0.01561612,0.39178551,1.07269815,0.00000000,0.15382982,0.89375113,0.54475368,13.33186995
1.70785393,14.59554917,0.01684538,0.38338035,1.06180872,0.00000000,0.15431828,0.90488408,0.54929997,13.39949416
1.71385693,14.69131722,0.01816078,0.37572947,1.05381591,0.00000000,0.15519603,0.91782019,0.55462942,13.48809773
1.71985993,14.81012105,0.01955064,0.36890013,1.04884921,0.00000000,0.15643002,0.93254621,0.56066073,13.59738214
1.72586293,14.95061365,0.02100053,0.36292637,1.04693306,0.00000000,0.15797110,0.94899215,0.56728088,13.72616159
1.73186593,15.11052093,0.02249340,0.35781002,1.04798883,0.00000000,0.15975624,0.96703246,0.57435029,13.87240162
1.73786893,15.28672128,0.02400996,0.35352277,1.05184016,0.00000000,0.16171124,0.98648879,0.58170937,14.03328784
1.74387194,15.47535536,0.02552899,0.35000924,1.05822132,0.00000000,0.16375383,1.00713413,0.58918585,14.20532301
1.74987494,15.67196207,0.02702781,0.34719076,1.06678830,0.00000000,0.16579713,1.02869841,0.59660262,14.38444868
1.75587794,15.87163556,0.02848282,0.34496986,1.07713211,0.00000000,0.16775309,1.05087531,0.60378572,14.56618699
1.76188094,16.06919672,0.02987004,0.34323514,1.08879383,0.00000000,0.16953605,1.07333011,0.61057205,14.74579684
1.76788394,16.25937250,0.03116578,0.34186636,1.10128074,0.00000000,0.17106598,1.09570830,0.61681633,14.91843830
1.77388694,16.43697527,0.03234717,0.34073945,1.11408286,0.00000000,0.17227148,1.11764478,0.62239709,15.07933816
1.77988994,16.59707494,0.03339287,0.33973144,1.12668939,0.00000000,0.17309228,1.13877325,0.62722133,15.22394987
1.78589295,16.73515681,0.03428360,0.33872480,1.13860428,0.00000000,0.17348125,1.15873548,0.63122760,15.34810121
1.79189595,16.84725841,0.03500268,0.33761136,1.14936044,0.00000000,0.17340572,1.17719027,0.63438741,15.44812354
1.79789895,16.93008059,0.03553653,0.33629551,1.15853217,0.00000000,0.17284817,1.19382167,0.63670489,15.52095758
1.80390195,16.98106842,0.03587499,0.33469651,1.16574528,0.00000000,0.17180631,1.20834624,0.63821471,15.56423197
1.80990495,16.99846011,0.03601163,0.33275020,1.17068489,0.00000000,0.17029241,1.22051915,0.63897852,15.57631227
1.81590795,16.98130311,0.03594391,0.33040970,1.17310054,0.00000000,0.16833218,1.23013906,0.63907997,15.55631944
1.82191096,16.92943870,0.03567322,0.32764553,1.17280885,0.00000000,0.16596302,1.23705141,0.63861875,15.50411902
1.82791396,16.84345799,0.03520480,0.32444494,1.16969368,0.00000000,0.16323202,1.24115041,0.63770394,15.42028309
1.83391696,16.72463341,0.03454754,0.32081078,1.16370423,0.00000000,0.16019354,1.24237960,0.63644701,15.30602898
1.83991996,16.57483128,0.03371376,0.31675992,1.15485120,0.00000000,0.15690683,1.24073102,0.63495507,15.16313949
1.84592296,16.39641146,0.03271874,0.31232145,1.14320161,0.00000000,0.15343351,1.23624333,0.63332451,14.99387023
1.85192596,16.19212062,0.03158035,0.30753474,1.12887253,0.00000000,0.14983526,1.22899890,0.63163565,14.80084999
1.85792896,15.96498543,0.03031852,0.30244758,1.11202431,0.00000000,0.14617171,1.21912011,0.62994855,14.58698006
1.86393197,15.71821150,0.02895467,0.29711446,1.09285350,0.00000000,0.14249868,1.20676512,0.62830034,14.35533788
1.86993497,15.45509298,0.02751122,0.29159513,1.07158615,0.00000000,0.13886689,1.19212326,0.62670414,14.10908967
1.87593797,15.17893648,0.02601099,0.28595344,1.04847132,0.00000000,0.13532098,1.17541026,0.62514971,13.85141568
1.88194097,14.89300155,0.02447674,0.28025659,1.02377548,0.00000000,0.13189919,1.15686341,0.62360581,13.58545009
1.88794397,14.60045854,0.02293063,0.27457467,0.99777752,0.00000000,0.12863329,1.13673684,0.62202396,13.31423672
1.89394697,14.30436302,0.02139385,0.26898055,0.97076468,0.00000000,0.12554906,1.11529690,0.62034366,13.04069983
1.89994997,14.00764460,0.01988621,0.26354992,0.94302917,0.00000000,0.12266704,1.09281773,0.61849842,12.76762843
1.90595298,13.71310705,0.01842588,0.25836151,0.91486542,0.00000000,0.12000358,1.06957700,0.61642247,12.49767119
1.91195598,13.42343548,0.01702915,0.25349728,0.88656782,0.00000000,0.11757197,1.04585180,0.61405756,12.23333858
1.91795898,13.14120627,0.01571028,0.24904250,0.85842871,0.00000000,0.11538368,1.02191458,0.61135955,11.97700810
1.92396198,12.86889502,0.01448136,0.24508562,0.83073633,0.00000000,0.11344952,0.99802920,0.60830409,11.73092873
1.92996498,12.60887868,0.01335236,0.24171770,0.80377276,0.00000000,0.11178063,0.97444702,0.60489134,11.49722102
1.93596798,12.36342820,0.01233104,0.23903157,0.77781134,0.00000000,0.11038923,0.95140291,0.60114910,11.27786964
1.94197099,12.13468955,0.01142307,0.23712031,0.75311381,0.00000000,0.10928912,0.92911150,0.59713414,11.07470651
1.94797399,11.92465193,0.01063207,0.23607540,0.72992678,0.00000000,0.10849569,0.90776332,0.59293180,10.88938350
1.95397699,11.73510361,0.00995972,0.23598425,0.70847776,0.00000000,0.10802575,0.88752135,0.58865342,10.72333502
1.95997999,11.56757708,0.00940587,0.23692738,0.68897073,0.00000000,0.10789681,0.86851776,0.58443215,10.57773219
1.96598299,11.42328643,0.00896869,0.23897522,0.67158133,0.00000000,0.10812617,0.85085121,0.58041686,10.45343111
1.97198599,11.30306114,0.00864472,0.24218473,0.65645202,0.00000000,0.10872967,0.83458478,0.57676489,10.35091892
1.97798899,11.20728111,0.00842907,0.24659589,0.64368723,0.00000000,0.10972024,0.81974469,0.57363370,10.27026204
1.98399200,11.13581811,0.00831548,0.25222845,0.63334894,0.00000000,0.11110637,0.80631998,0.57117207,10.21106104
1.98999500,11.08798893,0.00829648,0.25907886,0.62545294,0.00000000,0.11289057,0.79426326,0.56951130,10.17241688
1.99599800,11.06252516,0.00836349,0.26711772,0.61996590,0.00000000,0.11506790,0.78349255,0.56875691,10.15291252
2.00200100,11.05756366,0.00850697,0.27628798,0.61680373,0.00000000,0.11762469,0.77389431,0.56898130,10.15061353
2.00800400,11.07066062,0.00871652,0.28650387,0.61583119,0.00000000,0.12053758,0.76532751,0.57021793,10.16308993
2.01400700,11.09883100,0.00898104,0.29765083,0.61686313,0.00000000,0.12377291,0.75762868,0.57245717,10.18746047
2.02001001,11.13861345,0.00928893,0.30958647,0.61966726,0.00000000,0.12728654,0.75061782,0.57564435,10.22045914
2.02601301,11.18615910,0.00962818,0.32214259,0.62396865,0.00000000,0.13102411,0.74410477,0.57967990,10.25852215
2.03201601,11.23734161,0.00998666,0.33512839,0.62945574,0.00000000,0.13492187,0.73789604,0.58442177,10.29789250
2.03801901,11.28788387,0.01035225,0.34833453,0.63578781,0.00000000,0.13890787,0.73180149,0.58968995,10.33473793
2.04402201,11.33349615,0.01071309,0.36153828,0.64260370,0.00000000,0.14290371,0.72564090,0.59527296,10.36527697
2.05002501,11.37001952,0.01105782,0.37450937,0.64953147,0.00000000,0.14682664,0.71924979,0.60093588,10.38590762
2.05602801,11.39356786,0.01137577,0.38701640,0.65619873,0.00000000,0.15059197,0.71248458,0.60642957,10.39333236
2.06203102,11.40066189,0.01165721,0.39883367,0.66224324,0.00000000,0.15411572,0.70522655,0.61150070,10.38467364
2.06803402,11.38834904,0.01189357,0.40974810,0.66732335,0.00000000,0.15731742,0.69738466,0.61590190,10.35757443
2.07403702,11.35430359,0.01207761,0.41956591,0.67112799,0.00000000,0.16012290,0.68889703,0.61940181,10.31027892
2.08004002,11.29690254,0.01220358,0.42811901,0.67338573,0.00000000,0.16246694,0.67973114,0.62179429,10.24168978
2.08604302,11.21527417,0.01226738,0.43527058,0.67387260,0.00000000,0.16429575,0.66988264,0.62290653,10.15139956
2.09204602,11.10931740,0.01226664,0.44091978,0.67241833,0.00000000,0.16556910,0.65937314,0.62260574,10.03969500
2.09804902,10.97969166,0.01220074,0.44500534,0.66891087,0.00000000,0.16626201,0.64824688,0.62080399,9.90753480
2.10405203,10.82777857,0.01207085,0.44750781,0.66329881,0.00000000,0.16636594,0.63656676,0.61746129,9.75650221
2.11005503,10.65561786,0.01187989,0.44845048,0.65559190,0.00000000,0.16588941,0.62440979,0.61258655,9.58873549
2.11605803,10.46582117,0.01163240,0.44789873,0.64585939,0.00000000,0.16485803,0.61186242,0.60623683,9.40684004
2.12206103,10.26146850,0.01133445,0.44595806,0.63422645,0.00000000,0.16331394,0.59901580,0.59851462,9.21378671
2.12806403,10.04599219,0.01099344,0.44277064,0.62086882,0.00000000,0.16131460,0.58596151,0.58956371,9.01280134
2.13406703,9.82305415,0.01061794,0.43851063,0.60600587,0.00000000,0.15893105,0.57278771,0.57956363,8.80725069
2.14007004,9.59642155,0.01021743,0.43337838,0.58989244,0.00000000,0.15624573,0.55957607,0.56872322,8.60052968
2.14607304,9.36984616,0.00980211,0.42759381,0.57280974,0.00000000,0.15334982,0.54639956,0.55727340,8.39595460
2.15207604,9.14695181,0.00938258,0.42138911,0.55505582,0.00000000,0.15034034,0.53332111,0.54545973,8.19666606
2.15807904,8.93113369,0.00896968,0.41500116,0.53693584,0.00000000,0.14731703,0.52039314,0.53353478,8.00554488
2.16408204,8.72547237,0.00857416,0.40866380,0.51875261,0.00000000,0.14437914,0.50765802,0.52175081,7.82514307
2.17008504,8.53266432,0.00820651,0.40260036,0.50079769,0.00000000,0.14162233,0.49514919,0.51035283,7.65763106
2.17608804,8.35496994,0.00787672,0.39701671,0.48334347,0.00000000,0.13913567,0.48289284,0.49957230,7.50476169
2.18209105,8.19417895,0.00759408,0.39209496,0.46663629,0.00000000,0.13699895,0.47090996,0.48962153,7.36785029
2.18809405,8.05159268,0.00736700,0.38798809,0.45089097,0.00000000,0.13528031,0.45921864,0.48068880,7.24776973
2.19409705,7.92802153,0.00720289,0.38481573,0.43628666,0.00000000,0.13403437,0.44783623,0.47293447,7.14495890
2.20010005,7.82379614,0.00710798,0.38266105,0.42296432,0.00000000,0.13330077,0.43678139,0.46648768,7.05944237
2.20610305,7.73879000,0.00708730,0.38156898,0.41102551,0.00000000,0.13310333,0.42607566,0.46144401,6.99085926
2.21210605,7.67245142,0.00714451,0.38154566,0.40053268,0.00000000,0.13344962,0.41574461,0.45786385,6.93849904
2.21810905,7.62384285,0.00728193,0.38255920,0.39151061,0.00000000,0.13433117,0.40581839,0.45577144,6.90134225
2.22411206,7.59168552,0.00750047,0.38454154,0.38394898,0.00000000,0.13572413,0.39633170,0.45515466,6.87810433
2.23011506,7.57440776,0.00779965,0.38739147,0.37780587,0.00000000,0.13759036,0.38732313,0.45596550,6.86728110
2.23611806,7.57019568,0.00817760,0.39097848,0.37301184,0.00000000,0.13987893,0.37883405,0.45812113,6.86719468
2.24212106,7.57704493,0.00863108,0.39514742,0.36947454,0.00000000,0.14252795,0.37090702,0.46150573,6.87603886
2.24812406,7.59281273,0.00915560,0.39972375,0.36708360,0.00000000,0.14546657,0.36358401,0.46597286,6.89192339
2.25412706,7.61526933,0.00974542,0.40451915,0.36571555,0.00000000,0.14861725,0.35690431,0.47134860,6.91291663
2.26013007,7.64214837,0.01039368,0.40933733,0.36523859,0.00000000,0.15189793,0.35090261,0.47743527,6.93708617
2.26613307,7.67119541,0.01109250,0.41397986,0.36551718,0.00000000,0.15522436,0.34560708,0.48401578,6.96253721
2.27213607,7.70021407,0.01183306,0.41825183,0.36641616,0.00000000,0.15851221,0.34103771,0.49085851,6.98744811
2.27813907,7.72710913,0.01260578,0.42196717,0.36780443,0.00000000,0.16167912,0.33720503,0.49772268,7.01010299
2.28414207,7.74992574,0.01340044,0.42495356,0.36955795,0.00000000,0.16464648,0.33410917,0.50436399,7.02892066
2.29014507,7.76688416,0.01420628,0.42705667,0.37156227,0.00000000,0.16734100,0.33173932,0.51054053,7.04247952
2.29614807,7.77640902,0.01501220,0.42814377,0.37371431,0.00000000,0.16969601,0.33007363,0.51601863,7.04953779
2.30215108,7.77715258,0.01580690,0.42810661,0.37592350,0.00000000,0.17165247,0.32907948,0.52057852,7.04904863
2.30815408,7.76801129,0.01657903,0.42686352,0.37811239,0.00000000,0.17315971,0.32871409,0.52401973,7.04016977
2.31415708,7.74813532,0.01731734,0.42436070,0.38021658,0.00000000,0.17417586,0.32892538,0.52616576,7.02226727
2.32016008,7.71693089,0.01801086,0.42057273,0.38218430,0.00000000,0.17466810,0.32965306,0.52686819,6.99491368
2.32616308,7.67405556,0.01864906,0.41550238,0.38397544,0.00000000,0.17461264,0.33082987,0.52600976,6.95788055
2.33216608,7.61940710,0.01922199,0.40917973,0.38556036,0.00000000,0.17399456,0.33238291,0.52350664,6.91112604
2.33816908,7.55310651,0.01972043,0.40166060,0.38691847,0.00000000,0.17280750,0.33423504,0.51930951,6.85477829
2.34417209,7.47547657,0.02013610,0.39302460,0.38803669,0.00000000,0.17105321,0.33630626,0.51340375,6.78911562
2.35017509,7.38701688,0.02046172,0.38337252,0.38890794,0.00000000,0.16874107,0.33851516,0.50580854,6.71454468
2.35617809,7.28837696,0.02069125,0.37282359,0.38952969,0.00000000,0.16588761,0.34078034,0.49657503,6.63157779
2.36218109,7.18032873,0.02081992,0.36151225,0.38990269,0.00000000,0.16251588,0.34302182,0.48578379,6.54081064
2.36818409,7.06373959,0.02084443,0.34958489,0.39002992,0.00000000,0.15865494,0.34516247,0.47354150,6.44290145
2.37418709,6.93954714,0.02076295,0.33719634,0.38991578,0.00000000,0.15433933,0.34712941,0.45997721,6.33855234
2.38019010,6.80873643,0.02057528,0.32450638,0.38956554,0.00000000,0.14960843,0.34885540,0.44523824,6.22849360
2.38619310,6.67231996,0.02028283,0.31167621,0.38898499,0.00000000,0.14450596,0.35028018,0.42948590,6.11347089
2.39219610,6.53132067,0.01988861,0.29886496,0.38818024,0.00000000,0.13907931,0.35135163,0.41289123,5.99423545
2.39819910,6.38675761,0.01939728,0.28622632,0.38715774,0.00000000,0.13337899,0.35202691,0.39563082,5.87153672
2.40420210,6.23963370,0.01881495,0.27390529,0.38592416,0.00000000,0.12745786,0.35227323,0.37788287,5.74611680
2.41020510,6.09092495,0.01814921,0.26203511,0.38448640,0.00000000,0.12137045,0.35206844,0.35982357,5.61870576
2.41620810,5.94157027,0.01740884,0.25073442,0.38285129,0.00000000,0.11517210,0.35140119,0.34162383,5.49001711
2.42221111,5.79246120,0.01660373,0.24010472,0.38102529,0.00000000,0.10891815,0.35027078,0.32344644,5.36074226
2.42821411,5.64443085,0.01574460,0.23022817,0.37901388,0.00000000,0.10266302,0.34868642,0.30544369,5.23154363
2.43421711,5.49824177,0.01484278,0.22116579,0.37682071,0.00000000,0.09645929,0.34666620,0.28775531,5.10304563
2.44022011,5.35457275,0.01390997,0.21295616,0.37444662,0.00000000,0.09035676,0.34423559,0.27050699,4.97582380
2.44622311,5.21400479,0.01295791,0.20561463,0.37188856,0.00000000,0.08440162,0.34142550,0.25380924,4.85039201
2.45222611,5.07700705,0.01199819,0.19913315,0.36913833,0.00000000,0.07863562,0.33827021,0.23775659,4.72718870
2.45822911,4.94392367,0.01104197,0.19348072,0.36618159,0.00000000,0.07309536,0.33480506,0.22242737,4.60656298
2.46423212,4.81496276,0.01009973,0.18860456,0.36299691,0.00000000,0.06781178,0.33106413,0.20788364,4.48876173
2.47023512,4.69018887,0.00918111,0.18443188,0.35955522,0.00000000,0.06280979,0.32707813,0.19417167,4.37391935
2.47623812,4.56952022,0.00829473,0.18087238,0.35581970,0.00000000,0.05810806,0.32287256,0.18132270,4.26205116
2.48224112,4.45273182,0.00744806,0.17782128,0.35174617,0.00000000,0.05371907,0.31846626,0.16935399,4.15305198
