energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.79572265,0.97155330,0.00128497,0.49069433,0.00000000,1.86776041,0.00535142
-0.88544272,1.71704933,0.93558325,0.00123048,0.46011518,0.00000000,1.78323553,0.00512681
-0.87943972,1.63341666,0.89593811,0.00117072,0.42973646,0.00000000,1.69367284,0.00489032
-0.87343672,1.54586116,0.85321750,0.00110665,0.39974989,0.00000000,1.60018445,0.00464449
-0.86743372,1.45544747,0.80804694,0.00103929,0.37034171,0.00000000,1.50390629,0.00439189
-0.86143072,1.36324513,0.76106331,0.00096967,0.34169000,0.00000000,1.40597269,0.00413511
-0.85542771,1.27030649,0.71290108,0.00089879,0.31396216,0.00000000,1.30749239,0.00387673
-0.84942471,1.17764651,0.66417951,0.00082762,0.28731268,0.00000000,1.20952690,0.00361927
-0.84342171,1.08622493,0.61549129,0.00075709,0.26188131,0.00000000,1.11307157,0.00336517
-0.83741871,0.99693128,0.56739283,0.00068802,0.23779153,0.00000000,1.01903993,0.00311676
-0.83141571,0.91057290,0.52039624,0.00062116,0.21514954,0.00000000,0.92825161,0.00287625
-0.82541271,0.82786627,0.47496339,0.00055713,0.19404378,0.00000000,0.84142378,0.00264569
-0.81940970,0.74943150,0.43150170,0.00049648,0.17454473,0.00000000,0.75916632,0.00242700
-0.81340670,0.67578997,0.39036199,0.00043962,0.15670535,0.00000000,0.68198044,0.00222190
-0.80740370,0.60736491,0.35183799,0.00038686,0.14056171,0.00000000,0.61026040,0.00203196
-0.80140070,0.54448445,0.31616752,0.00033841,0.12613405,0.00000000,0.54429823,0.00185856
-0.79539770,0.48738712,0.28353505,0.00029439,0.11342798,0.00000000,0.48429071,0.00170290
-0.78939470,0.43622891,0.25407554,0.00025483,0.10243595,0.00000000,0.43034828,0.00156602
-0.78339170,0.39109192,0.22787908,0.00021971,0.09313872,0.00000000,0.38250546,0.00144879
-0.77738869,0.35199381,0.20499634,0.00018893,0.08550680,0.00000000,0.34073210,0.00135192
-0.77138569,0.31889781,0.18544433,0.00016237,0.07950201,0.00000000,0.30494506,0.00127596
-0.76538269,0.29172286,0.16921242,0.00013989,0.07507872,0.00000000,0.27501997,0.00122135
-0.75937969,0.27035345,0.15626822,0.00012131,0.07218515,0.00000000,0.25080249,0.00118837
-0.75337669,0.25464896,0.14656320,0.00010648,0.07076435,0.00000000,0.23211884,0.00117722
-0.74737369,0.24445212,0.14003790,0.00009524,0.07075515,0.00000000,0.21878535,0.00118800
-0.74137069,0.23959650,0.13662637,0.00008746,0.07209285,0.00000000,0.21061659,0.00122069
-0.73536768,0.23991267,0.13625994,0.00008302,0.07470978,0.00000000,0.20743214,0.00127522
-0.72936468,0.24523316,0.13887010,0.00008184,0.07853574,0.00000000,0.20906172,0.00135144
-0.72336168,0.25539588,0.14439031,0.00008386,0.08349830,0.00000000,0.21534859,0.00144914
-0.71735868,0.27024608,0.15275691,0.00008907,0.08952298,0.00000000,0.22615120,0.00156804
-0.71135568,0.28963681,0.16390889,0.00009746,0.09653337,0.00000000,0.24134315,0.00170779
-0.70535268,0.31342782,0.17778661,0.00010906,0.10445120,0.00000000,0.26081129,0.00186797
-0.69934967,0.34148310,0.19432963,0.00012392,0.11319625,0.00000000,0.28445233,0.00204809
-0.69334667,0.37366691,0.21347343,0.00014207,0.12268632,0.00000000,0.31216773,0.00224754
-0.68734367,0.40983862,0.23514551,0.00016357,0.13283706,0.00000000,0.34385738,0.00246562
-0.68134067,0.44984651,0.25926069,0.00018844,0.14356180,0.00000000,0.37941206,0.00270149
-0.67533767,0.49352067,0.28571610,0.00021668,0.15477129,0.00000000,0.41870501,0.00295414
-0.66933467,0.54066540,0.31438592,0.00024828,0.16637348,0.00000000,0.46158314,0.00322237
-0.66333167,0.59105151,0.34511625,0.00028314,0.17827326,0.00000000,0.50785798,0.00350479
-0.65732866,0.64440882,0.37772045,0.00032114,0.19037223,0.00000000,0.55729714,0.00379975
-0.65132566,0.70041945,0.41197522,0.00036208,0.20256859,0.00000000,0.60961660,0.00410538
-0.64532266,0.75871247,0.44761790,0.00040568,0.21475713,0.00000000,0.66447448,0.00441952
-0.63931966,0.81886031,0.48434527,0.00045158,0.22682948,0.00000000,0.72146674,0.00473976
-0.63331666,0.88037757,0.52181409,0.00049938,0.23867463,0.00000000,0.78012544,0.00506344
-0.62731366,0.94272261,0.55964387,0.00054856,0.25017975,0.00000000,0.83991992,0.00538766
-0.62131066,1.00530247,0.59742177,0.00059857,0.26123155,0.00000000,0.90026131,0.00570937
-0.61530765,1.06748112,0.63470994,0.00064876,0.27171793,0.00000000,0.96051056,0.00602536
-0.60930465,1.12859145,0.67105513,0.00069848,0.28153031,0.00000000,1.01999019,0.00633242
-0.60330165,1.18795067,0.70600048,0.00074701,0.29056622,0.00000000,1.07799945,0.00662735
-0.59729865,1.24487894,0.73909911,0.00079365,0.29873249,0.00000000,1.13383268,0.00690716
-0.59129565,1.29872066,0.76992913,0.00083770,0.30594869,0.00000000,1.18680044,0.00716912
-0.58529265,1.34886775,0.79810939,0.00087848,0.31215074,0.00000000,1.23625244,0.00741091
-0.57928964,1.39478391,0.82331554,0.00091539,0.31729467,0.00000000,1.28160157,0.00763077
-0.57328664,1.43602879,0.84529525,0.00094788,0.32136014,0.00000000,1.32234784,0.00782763
-0.56728364,1.47228086,0.86388219,0.00097552,0.32435361,0.00000000,1.35810114,0.00800116
-0.56128064,1.50335767,0.87900775,0.00099797,0.32631092,0.00000000,1.38860160,0.00815196
-0.55527764,1.52923223,0.89070971,0.00101504,0.32729901,0.00000000,1.41373622,0.00828153
-0.54927464,1.55004433,0.89913739,0.00102666,0.32741665,0.00000000,1.43355091,0.00839239
-0.54327164,1.56610570,0.90455256,0.00103292,0.32679391,0.00000000,1.44825674,0.00848801
-0.53726863,1.57789829,0.90732572,0.00103403,0.32559026,0.00000000,1.45822973,0.00857281
-0.53126563,1.58606500,0.90792781,0.00103033,0.32399134,0.00000000,1.46400381,0.00865204
-0.52526263,1.59139281,0.90691705,0.00102232,0.32220420,0.00000000,1.46625656,0.00873164
-0.51925963,1.59478834,0.90492145,0.00101055,0.32045124,0.00000000,1.46578812,0.00881807
-0.51325663,1.59724653,0.90261732,0.00099570,0.31896295,0.00000000,1.46349365,0.00891808
-0.50725363,1.59981336,0.90070459,0.00097848,0.31796965,0.00000000,1.46033025,0.00903845
-0.50125063,1.60354387,0.89987976,0.00095964,0.31769254,0.00000000,1.45727959,0.00918572
-0.49524762,1.60945719,0.90080754,0.00093995,0.31833443,0.00000000,1.45530752,0.00936587
-0.48924462,1.61849040,0.90409240,0.00092012,0.32007052,0.00000000,1.45532263,0.00958406
-0.48324162,1.63145331,0.91025121,0.00090084,0.32303964,0.00000000,1.45813525,0.00984430
-0.47723862,1.64898632,0.91968813,0.00088270,0.32733641,0.00000000,1.46441905,0.01014924
-0.47123562,1.67152327,0.93267310,0.00086620,0.33300474,0.00000000,1.47467680,0.01049987
-0.46523262,1.69926150,0.94932484,0.00085172,0.34003294,0.00000000,1.48921228,0.01089543
-0.45922961,1.73214052,0.96959924,0.00083950,0.34835091,0.00000000,1.50810955,0.01133326
-0.45322661,1.76983090,0.99328405,0.00082967,0.35782952,0.00000000,1.53122096,0.01180873
-0.44722361,1.81173408,1.01999999,0.00082218,0.36828233,0.00000000,1.55816461,0.01231533
-0.44122061,1.85699367,1.04920870,0.00081688,0.37946978,0.00000000,1.58833163,0.01284475
-0.43521761,1.90451798,1.08022719,0.00081349,0.39110559,0.00000000,1.62090328,0.01338708
-0.42921461,1.95301324,1.11224848,0.00081161,0.40286538,0.00000000,1.65487725,0.01393106
-0.42321161,2.00102617,1.14436751,0.00081076,0.41439703,0.00000000,1.68910214,0.01446442
-0.41720860,2.04699432,1.17561156,0.00081040,0.42533243,0.00000000,1.72231888,0.01497425
-0.41120560,2.08930199,1.20497368,0.00080993,0.43530024,0.00000000,1.75320704,0.01544744
-0.40520260,2.12633927,1.23144801,0.00080876,0.44393892,0.00000000,1.78043431,0.01587106
-0.39919960,2.15656177,1.25406529,0.00080631,0.45090968,0.00000000,1.80270682,0.01623288
-0.39319660,2.17854826,1.27192722,0.00080201,0.45590861,0.00000000,1.81881804,0.01652171
-0.38719360,2.19105360,1.28423812,0.00079540,0.45867754,0.00000000,1.82769424,0.01672785
-0.38119060,2.19305485,1.29033261,0.00078605,0.45901323,0.00000000,1.82843442,0.01684339
-0.37518759,2.18378833,1.28969818,0.00077365,0.45677431,0.00000000,1.82034313,0.01686250
-0.36918459,2.16277635,1.28199178,0.00075800,0.45188587,0.00000000,1.80295472,0.01678160
-0.36318159,2.12984242,1.26704978,0.00073899,0.44434148,0.00000000,1.77604828,0.01659949
-0.35717859,2.08511467,1.24489117,0.00071666,0.43420258,0.00000000,1.73965282,0.01631738
-0.35117559,2.02901764,1.21571392,0.00069111,0.42159541,0.00000000,1.69404278,0.01593880
-0.34517259,1.96225317,1.17988501,0.00066257,0.40670563,0.00000000,1.63972433,0.01546944
-0.33916958,1.88577171,1.13792469,0.00063136,0.38977105,0.00000000,1.57741364,0.01491698
-0.33316658,1.80073560,1.09048601,0.00059787,0.37107279,0.00000000,1.50800823,0.01429078
-0.32716358,1.70847653,1.03833059,0.00056254,0.35092540,0.00000000,1.43255314,0.01360156
-0.32116058,1.61044915,0.98230198,0.00052585,0.32966645,0.00000000,1.35220363,0.01286106
-0.31515758,1.50818325,0.92329778,0.00048830,0.30764610,0.00000000,1.26818624,0.01208163
-0.30915458,1.40323652,0.86224187,0.00045040,0.28521704,0.00000000,1.18176006,0.01127594
-0.30315158,1.29715013,0.80005782,0.00041265,0.26272542,0.00000000,1.09417982,0.01045658
-0.29714857,1.19140863,0.73764462,0.00037551,0.24050291,0.00000000,1.00666228,0.00963576
-0.29114557,1.08740570,0.67585542,0.00033941,0.21886039,0.00000000,0.92035711,0.00882508
-0.28514257,0.98641674,0.61548013,0.00030471,0.19808325,0.00000000,0.83632313,0.00803528
-0.27913957,0.88957875,0.55723202,0.00027175,0.17842851,0.00000000,0.75551042,0.00727608
-0.27313657,0.79787781,0.50173867,0.00024078,0.16012372,0.00000000,0.67874853,0.00655612
-0.26713357,0.71214379,0.44953714,0.00021201,0.14336744,0.00000000,0.60674062,0.00588285
-0.26113057,0.63305182,0.40107302,0.00018557,0.12833131,0.00000000,0.54006314,0.00526261
-0.25512756,0.56112960,0.35670304,0.00016155,0.11516325,0.00000000,0.47917040,0.00470064
-0.24912456,0.49676938,0.31670056,0.00013999,0.10399160,0.00000000,0.42440320,0.00420117
-0.24312156,0.44024365,0.28126337,0.00012088,0.09492989,0.00000000,0.37600056,0.00376757
-0.23711856,0.39172298,0.25052292,0.00010418,0.08808180,0.00000000,0.33411348,0.00340244
-0.23111556,0.35129492,0.22455452,0.00008981,0.08354609,0.00000000,0.29881983,0.00310780
-0.22511256,0.31898264,0.20338752,0.00007768,0.08142099,0.00000000,0.27013925,0.00288518
-0.21910955,0.29476234,0.18701502,0.00006767,0.08180799,0.00000000,0.24804729,0.00273578
-0.21310655,0.27857840,0.17540260,0.00005965,0.08481450,0.00000000,0.23248797,0.00266057
-0.20710355,0.27035563,0.16849546,0.00005351,0.09055537,0.00000000,0.22338415,0.00266034
-0.20110055,0.27000803,0.16622383,0.00004911,0.09915301,0.00000000,0.22064542,0.00273580
-0.19509755,0.27744385,0.16850645,0.00004632,0.11073602,0.00000000,0.22417302,0.00288753
-0.18909455,0.29256688,0.17525196,0.00004503,0.12543633,0.00000000,0.23386199,0.00311601
-0.18309155,0.31527403,0.18635854,0.00004512,0.14338486,0.00000000,0.24960054,0.00342151
-0.17708854,0.34544969,0.20171170,0.00004648,0.16470576,0.00000000,0.27126686,0.00380405
-0.17108554,0.38295733,0.22118083,0.00004899,0.18950955,0.00000000,0.29872400,0.00426329
-0.16508254,0.42762897,0.24461467,0.00005258,0.21788516,0.00000000,0.33181312,0.00479834
-0.15907954,0.47925338,0.27183635,0.00005712,0.24989147,0.00000000,0.37034588,0.00540769
-0.15307654,0.53756387,0.30263832,0.00006254,0.28554837,0.00000000,0.41409667,0.00608901
-0.14707354,0.60222644,0.33677778,0.00006873,0.32482800,0.00000000,0.46279520,0.00683906
-0.14107054,0.67282936,0.37397311,0.00007559,0.36764646,0.00000000,0.51612030,0.00765352
-0.13506753,0.74887477,0.41390152,0.00008303,0.41385639,0.00000000,0.57369547,0.00852694
-0.12906453,0.82977322,0.45619855,0.00009095,0.46324094,0.00000000,0.63508658,0.00945265
-0.12306153,0.91484165,0.50045943,0.00009923,0.51550948,0.00000000,0.69980225,0.01042275
-0.11705853,1.00330513,0.54624255,0.00010778,0.57029530,0.00000000,0.76729705,0.01142812
-0.11105553,1.09430280,0.59307502,0.00011648,0.62715577,0.00000000,0.83697753,0.01245850
-0.10505253,1.18689779,0.64046011,0.00012522,0.68557505,0.00000000,0.90821095,0.01350262
-0.09904952,1.28009104,0.68788642,0.00013390,0.74496942,0.00000000,0.98033652,0.01454832
-0.09304652,1.37283855,0.73483839,0.00014241,0.80469530,0.00000000,1.05267838,0.01558281
-0.08704352,1.46407149,0.78080756,0.00015066,0.86405983,0.00000000,1.12456001,0.01659291
-0.08104052,1.55271837,0.82530420,0.00015855,0.92233373,0.00000000,1.19531910,0.01756527
-0.07503752,1.63772834,0.86786866,0.00016602,0.97876616,0.00000000,1.26432220,0.01848676
-0.06903452,1.71809480,0.90808187,0.00017300,1.03260108,0.00000000,1.33097837,0.01934469
-0.06303152,1.79287816,0.94557445,0.00017943,1.08309458,0.00000000,1.39475099,0.02012714
-0.05702851,1.86122694,0.98003410,0.00018530,1.12953271,0.00000000,1.45516717,0.02082329
-0.05102551,1.92239630,1.01121071,0.00019058,1.17124897,0.00000000,1.51182420,0.02142363
-0.04502251,1.97576328,1.03891914,0.00019527,1.20764110,0.00000000,1.56439273,0.02192023
-0.03901951,2.02083824,1.06303952,0.00019940,1.23818630,0.00000000,1.61261660,0.02230692
-0.03301651,2.05727210,1.08351518,0.00020298,1.26245449,0.00000000,1.65630937,0.02257943
-0.02701351,2.08485936,1.10034839,0.00020607,1.28011911,0.00000000,1.69534795,0.02273552
-0.02101051,2.10353683,1.11359427,0.00020871,1.29096498,0.00000000,1.72966384,0.02277498
-0.01500750,2.11337857,1.12335346,0.00021096,1.29489299,0.00000000,1.75923265,0.02269962
-0.00900450,2.11458733,1.12976382,0.00021288,1.29192162,0.00000000,1.78406276,0.02251325
-0.00300150,2.10748326,1.13299197,0.00021452,1.28218503,0.00000000,1.80418401,0.02222153
0.00300150,2.09249052,1.13322523,0.00021595,1.26592801,0.00000000,1.81963722,0.02183182
0.00900450,2.07012258,1.13066424,0.00021721,1.24349805,0.00000000,1.83046544,0.02135304
0.01500750,2.04096702,1.12551702,0.00021834,1.21533481,0.00000000,1.83670758,0.02079542
0.02101051,2.00567039,1.11799457,0.00021939,1.18195742,0.00000000,1.83839482,0.02017027
0.02701351,1.96492395,1.10830827,0.00022036,1.14395028,0.00000000,1.83555029,0.01948979
0.03301651,1.91945056,1.09666915,0.00022127,1.10194768,0.00000000,1.82819185,0.01876677
0.03901951,1.86999311,1.08328875,0.00022213,1.05661800,0.00000000,1.81633782,0.01801441
0.04502251,1.81730466,1.06838150,0.00022293,1.00864790,0.00000000,1.80001532,0.01724604
0.05102551,1.76214015,1.05216801,0.00022367,0.95872715,0.00000000,1.77927030,0.01647494
0.05702851,1.70524958,1.03487887,0.00022433,0.90753430,0.00000000,1.75417869,0.01571410
0.06303152,1.64737228,1.01675838,0.00022490,0.85572381,0.00000000,1.72485758,0.01497606
0.06903452,1.58923185,0.99806750,0.00022538,0.80391479,0.00000000,1.69147548,0.01427273
0.07503752,1.53153128,0.97908565,0.00022576,0.75268145,0.00000000,1.65426075,0.01361517
0.08104052,1.47494790,0.96011064,0.00022605,0.70254553,0.00000000,1.61350731,0.01301352
0.08704352,1.42012751,0.94145649,0.00022626,0.65397055,0.00000000,1.56957700,0.01247679
0.09304652,1.36767765,0.92344892,0.00022641,0.60735792,0.00000000,1.52289805,0.01201273
0.09904952,1.31815957,0.90641826,0.00022653,0.56304464,0.00000000,1.47395950,0.01162774
0.10505253,1.27207902,0.89069019,0.00022667,0.52130262,0.00000000,1.42330163,0.01132668
0.11105553,1.22987604,0.87657444,0.00022686,0.48233922,0.00000000,1.37150271,0.01111284
0.11705853,1.19191394,0.86435194,0.00022716,0.44629900,0.00000000,1.31916263,0.01098775
0.12306153,1.15846816,0.85426127,0.00022760,0.41326626,0.00000000,1.26688425,0.01095116
0.12906453,1.12971549,0.84648500,0.00022823,0.38326845,0.00000000,1.21525348,0.01100097
0.13506753,1.10572458,0.84113683,0.00022909,0.35628014,0.00000000,1.16481905,0.01113317
0.14107054,1.08644833,0.83825045,0.00023018,0.33222742,0.00000000,1.11607323,0.01134187
0.14707354,1.07171904,0.83777089,0.00023152,0.31099278,0.00000000,1.06943450,0.01161936
0.15307654,1.06124708,0.83954909,0.00023310,0.29242024,0.00000000,1.02523315,0.01195619
0.15907954,1.05462346,0.84334033,0.00023487,0.27632081,0.00000000,0.98370070,0.01234134
0.16508254,1.05132685,0.84880685,0.00023678,0.26247818,0.00000000,0.94496362,0.01276238
0.17108554,1.05073506,0.85552480,0.00023876,0.25065460,0.00000000,0.90904188,0.01320581
0.17708854,1.05214093,0.86299548,0.00024072,0.24059694,0.00000000,0.87585215,0.01365730
0.18309155,1.05477226,0.87066053,0.00024254,0.23204278,0.00000000,0.84521577,0.01410206
0.18909455,1.05781507,0.87792044,0.00024410,0.22472664,0.00000000,0.81687073,0.01452528
0.19509755,1.06043932,0.88415559,0.00024527,0.21838595,0.00000000,0.79048720,0.01491244
0.20110055,1.06182618,0.88874892,0.00024592,0.21276690,0.00000000,0.76568569,0.01524981
0.20710355,1.06119540,0.89110910,0.00024591,0.20762996,0.00000000,0.74205679,0.01552481
0.21310655,1.05783186,0.89069312,0.00024514,0.20275479,0.00000000,0.71918155,0.01572639
0.21910955,1.05110975,0.88702717,0.00024349,0.19794456,0.00000000,0.69665139,0.01584536
0.22511256,1.04051359,0.87972483,0.00024088,0.19302951,0.00000000,0.67408662,0.01587464
0.23111556,1.02565480,0.86850173,0.00023724,0.18786955,0.00000000,0.65115259,0.01580952
0.23711856,1.00628336,0.85318586,0.00023255,0.18235592,0.00000000,0.62757297,0.01564770
0.24312156,0.98229388,0.83372330,0.00022679,0.17641180,0.00000000,0.60313947,0.01538936
0.24912456,0.95372596,0.81017903,0.00021998,0.16999190,0.00000000,0.57771778,0.01503713
0.25512756,0.92075906,0.78273295,0.00021218,0.16308108,0.00000000,0.55124978,0.01459588
0.26113057,0.88370198,0.75167143,0.00020347,0.15569202,0.00000000,0.52375196,0.01407260
0.26713357,0.84297802,0.71737495,0.00019393,0.14786219,0.00000000,0.49531056,0.01347600
0.27313657,0.79910622,0.68030249,0.00018370,0.13965013,0.00000000,0.46607385,0.01281630
0.27913957,0.75268011,0.64097364,0.00017291,0.13113132,0.00000000,0.43624215,0.01210476
0.28514257,0.70434472,0.59994928,0.00016171,0.12239378,0.00000000,0.40605635,0.01135335
0.29114557,0.65477326,0.55781176,0.00015025,0.11353368,0.00000000,0.37578554,0.01057434
0.29714857,0.60464430,0.51514565,0.00013869,0.10465099,0.00000000,0.34571454,0.00977992
0.30315158,0.55462060,0.47251964,0.00012716,0.09584550,0.00000000,0.31613192,0.00898185
0.30915458,0.50533033,0.43047059,0.00011583,0.08721324,0.00000000,0.28731907,0.00819120
0.31515758,0.45735129,0.38949001,0.00010481,0.07884349,0.00000000,0.25954076,0.00741804
0.32116058,0.41119871,0.35001351,0.00009422,0.07081636,0.00000000,0.23303752,0.00667127
0.32716358,0.36731659,0.31241335,0.00008416,0.06320108,0.00000000,0.20802008,0.00595851
0.33316658,0.32607296,0.27699411,0.00007472,0.05605491,0.00000000,0.18466573,0.00528598
0.33916958,0.28775842,0.24399136,0.00006597,0.04942272,0.00000000,0.16311685,0.00465855
0.34517259,0.25258811,0.21357299,0.00005794,0.04333711,0.00000000,0.14348109,0.00407970
0.35117559,0.22070628,0.18584297,0.00005068,0.03781901,0.00000000,0.12583327,0.00355166
0.35717859,0.19219307,0.16084689,0.00004421,0.03287874,0.00000000,0.11021846,0.00307552
0.36318159,0.16707290,0.13857895,0.00003852,0.02851729,0.00000000,0.09665601,0.00265133
0.36918459,0.14532377,0.11898979,0.00003362,0.02472780,0.00000000,0.08514416,0.00227831
0.37518759,0.12688702,0.10199478,0.00002950,0.02149717,0.00000000,0.07566479,0.00195499
0.38119060,0.11167681,0.08748220,0.00002614,0.01880763,0.00000000,0.06818813,0.00167937
0.38719360,0.09958901,0.07532107,0.00002352,0.01663817,0.00000000,0.06267693,0.00144908
0.39319660,0.09050902,0.06536823,0.00002161,0.01496591,0.00000000,0.05909008,0.00126155
0.39919960,0.08431827,0.05747445,0.00002040,0.01376718,0.00000000,0.05738527,0.00111408
0.40520260,0.08089909,0.05148941,0.00001985,0.01301843,0.00000000,0.05752079,0.00100397
0.41120560,0.08013810,0.04726555,0.00001995,0.01269680,0.00000000,0.05945612,0.00092861
0.41720860,0.08192778,0.04466067,0.00002068,0.01278048,0.00000000,0.06315170,0.00088551
0.42321161,0.08616661,0.04353945,0.00002200,0.01324887,0.00000000,0.06856752,0.00087233
0.42921461,0.09275773,0.04377384,0.00002391,0.01408242,0.00000000,0.07566101,0.00088692
0.43521761,0.10160648,0.04524272,0.00002638,0.01526237,0.00000000,0.08438416,0.00092729
0.44122061,0.11261699,0.04783073,0.00002939,0.01677031,0.00000000,0.09468026,0.00099157
0.44722361,0.12568819,0.05142667,0.00003291,0.01858766,0.00000000,0.10648025,0.00107805
0.45322661,0.14070959,0.05592162,0.00003692,0.02069507,0.00000000,0.11969932,0.00118503
0.45922961,0.15755701,0.06120696,0.00004138,0.02307190,0.00000000,0.13423361,0.00131090
0.46523262,0.17608887,0.06717250,0.00004626,0.02569564,0.00000000,0.14995762,0.00145400
0.47123562,0.19614305,0.07370496,0.00005150,0.02854153,0.00000000,0.16672237,0.00161263
0.47723862,0.21753469,0.08068690,0.00005706,0.03158221,0.00000000,0.18435462,0.00178502
0.48324162,0.24005527,0.08799617,0.00006288,0.03478758,0.00000000,0.20265731,0.00196927
0.48924462,0.26347283,0.09550612,0.00006889,0.03812480,0.00000000,0.22141128,0.00216338
0.49524762,0.28753368,0.10308651,0.00007500,0.04155846,0.00000000,0.24037845,0.00236521
0.50125063,0.31196543,0.11060512,0.00008116,0.04505089,0.00000000,0.25930632,0.00257252
0.50725363,0.33648129,0.11793008,0.00008727,0.04856269,0.00000000,0.27793375,0.00278295
0.51325663,0.36078559,0.12493283,0.00009324,0.05205329,0.00000000,0.29599784,0.00299411
0.51925963,0.38458009,0.13149157,0.00009899,0.05548170,0.00000000,0.31324176,0.00320354
0.52526263,0.40757109,0.13749506,0.00010444,0.05880720,0.00000000,0.32942315,0.00340880
0.53126563,0.42947683,0.14284666,0.00010950,0.06199020,0.00000000,0.34432275,0.00360753
0.53726863,0.45003488,0.14746834,0.00011409,0.06499294,0.00000000,0.35775303,0.00379745
0.54327164,0.46900930,0.15130455,0.00011816,0.06778020,0.00000000,0.36956633,0.00397646
0.54927464,0.48619719,0.15432560,0.00012163,0.07031996,0.00000000,0.37966220,0.00414264
0.55527764,0.50143433,0.15653063,0.00012446,0.07258384,0.00000000,0.38799356,0.00429432
0.56128064,0.51459974,0.15794977,0.00012662,0.07454757,0.00000000,0.39457147,0.00443012
0.56728364,0.52561895,0.15864538,0.00012809,0.07619115,0.00000000,0.39946817,0.00454894
0.57328664,0.53446590,0.15871242,0.00012885,0.07749906,0.00000000,0.40281822,0.00465004
0.57928964,0.54116336,0.15827770,0.00012891,0.07846022,0.00000000,0.40481772,0.00473297
0.58529265,0.54578198,0.15749804,0.00012830,0.07906790,0.00000000,0.40572134,0.00479765
0.59129565,0.54843793,0.15655736,0.00012704,0.07931956,0.00000000,0.40583748,0.00484432
0.59729865,0.54928928,0.15566264,0.00012517,0.07921661,0.00000000,0.40552132,0.00487352
0.60330165,0.54853126,0.15503901,0.00012275,0.07876416,0.00000000,0.40516612,0.00488610
0.60930465,0.54639054,0.15492377,0.00011982,0.07797074,0.00000000,0.40519287,0.00488318
0.61530765,0.54311870,0.15555981,0.00011647,0.07684803,0.00000000,0.40603846,0.00486610
0.62131066,0.53898499,0.15718827,0.00011274,0.07541061,0.00000000,0.40814275,0.00483642
0.62731366,0.53426871,0.16004088,0.00010872,0.07367573,0.00000000,0.41193479,0.00479584
0.63331666,0.52925117,0.16433192,0.00010448,0.07166309,0.00000000,0.41781849,0.00474617
0.63931966,0.52420750,0.17025029,0.00010007,0.06939468,0.00000000,0.42615813,0.00468929
0.64532266,0.51939855,0.17795171,0.00009557,0.06689454,0.00000000,0.43726415,0.00462710
0.65132566,0.51506283,0.18755137,0.00009105,0.06418859,0.00000000,0.45137963,0.00456145
0.65732866,0.51140898,0.19911735,0.00008655,0.06130439,0.00000000,0.46866783,0.00449412
0.66333167,0.50860864,0.21266496,0.00008213,0.05827087,0.00000000,0.48920139,0.00442673
0.66933467,0.50679032,0.22815235,0.00007782,0.05511807,0.00000000,0.51295358,0.00436072
0.67533767,0.50603411,0.24547763,0.00007368,0.05187674,0.00000000,0.53979207,0.00429730
0.68134067,0.50636782,0.26447763,0.00006972,0.04857793,0.00000000,0.56947568,0.00423738
0.68734367,0.50776451,0.28492861,0.00006597,0.04525259,0.00000000,0.60165442,0.00418159
0.69334667,0.51014185,0.30654895,0.00006245,0.04193106,0.00000000,0.63587320,0.00413023
0.69934967,0.51336323,0.32900395,0.00005916,0.03864258,0.00000000,0.67157921,0.00408324
0.70535268,0.51724095,0.35191263,0.00005609,0.03541479,0.00000000,0.70813320,0.00404022
0.71135568,0.52154140,0.37485660,0.00005326,0.03227328,0.00000000,0.74482431,0.00400048
0.71735868,0.52599213,0.39739056,0.00005065,0.02924117,0.00000000,0.78088833,0.00396298
0.72336168,0.53029075,0.41905434,0.00004824,0.02633872,0.00000000,0.81552872,0.00392648
0.72936468,0.53411533,0.43938603,0.00004601,0.02358309,0.00000000,0.84793986,0.00388950
0.73536768,0.53713593,0.45793564,0.00004395,0.02098812,0.00000000,0.87733167,0.00385045
0.74137069,0.53902686,0.47427900,0.00004204,0.01856428,0.00000000,0.90295462,0.00380767
0.74737369,0.53947919,0.48803111,0.00004024,0.01631864,0.00000000,0.92412425,0.00375952
0.75337669,0.53821282,0.49885859,0.00003854,0.01425501,0.00000000,0.94024409,0.00370444
0.75937969,0.53498784,0.50649054,0.00003691,0.01237416,0.00000000,0.95082598,0.00364106
0.76538269,0.52961445,0.51072747,0.00003533,0.01067407,0.00000000,0.95550707,0.00356823
0.77138569,0.52196114,0.51144784,0.00003380,0.00915031,0.00000000,0.95406251,0.00348512
0.77738869,0.51196068,0.50861199,0.00003228,0.00779645,0.00000000,0.94641357,0.00339125
0.78339170,0.49961387,0.50226327,0.00003078,0.00660447,0.00000000,0.93263068,0.00328651
0.78939470,0.48499072,0.49252632,0.00002928,0.00556527,0.00000000,0.91293143,0.00317122
0.79539770,0.46822934,0.47960284,0.00002778,0.00466910,0.00000000,0.88767380,0.00304612
0.80140070,0.44953257,0.46376478,0.00002628,0.00390605,0.00000000,0.85734492,0.00291235
0.80740370,0.42916267,0.44534571,0.00002479,0.00326649,0.00000000,0.82254625,0.00277146
0.81340670,0.40743458,0.42473050,0.00002332,0.00274153,0.00000000,0.78397583,0.00262538
0.81940970,0.38470803,0.40234410,0.00002188,0.00232342,0.00000000,0.74240868,0.00247637
0.82541271,0.36137925,0.37863992,0.00002049,0.00200595,0.00000000,0.69867645,0.00232702
