energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.87516866,1.43417966,0.21455764,0.05855374,0.52296282,0.82458274,0.00000000
0.83741871,1.92210068,1.47773619,0.22007321,0.06120909,0.53543048,0.84694416,0.00000000
0.84342171,1.96199167,1.51740710,0.22472791,0.06359254,0.54585306,0.86661914,0.00000000
0.84942471,1.99448715,1.55296717,0.22848927,0.06566978,0.55408806,0.88342086,0.00000000
0.85542771,2.01944465,1.58433444,0.23134884,0.06741258,0.56005416,0.89725336,0.00000000
0.86143072,2.03692570,1.61156081,0.23332110,0.06879956,0.56373074,0.90810818,0.00000000
0.86743372,2.04717959,1.63481626,0.23444159,0.06981679,0.56515506,0.91605748,0.00000000
0.87343672,2.05061971,1.65436756,0.23476403,0.07045807,0.56441711,0.92124379,0.00000000
0.87943972,2.04779365,1.67055243,0.23435691,0.07072496,0.56165267,0.92386689,0.00000000
0.88544272,2.03934844,1.68375065,0.23329946,0.07062642,0.55703467,0.92416872,0.00000000
0.89144572,2.02599306,1.69435349,0.23167731,0.07017825,0.55076349,0.92241685,0.00000000
0.89744872,2.00845977,1.70273339,0.22957811,0.06940225,0.54305670,0.91888766,0.00000000
0.90345173,1.98746670,1.70921545,0.22708724,0.06832519,0.53413859,0.91384989,0.00000000
0.90945473,1.96368337,1.71405250,0.22428386,0.06697766,0.52423033,0.90754971,0.00000000
0.91545773,1.93770116,1.71740527,0.22123765,0.06539277,0.51354097,0.90019797,0.00000000
0.92146073,1.91001020,1.71932877,0.21800613,0.06360495,0.50225992,0.89196044,0.00000000
0.92746373,1.88098390,1.71976595,0.21463302,0.06164871,0.49055119,0.88295147,0.00000000
0.93346673,1.85087174,1.71854893,0.21114745,0.05955754,0.47854967,0.87323150,0.00000000
0.93946973,1.81980074,1.71540794,0.20756423,0.05736302,0.46635956,0.86280853,0.00000000
0.94547274,1.78778520,1.70998749,0.20388499,0.05509407,0.45405494,0.85164328,0.00000000
0.95147574,1.75474411,1.70186894,0.20010029,0.05277645,0.44168241,0.83965795,0.00000000
0.95747874,1.72052497,1.69059817,0.19619238,0.05043250,0.42926555,0.82674776,0.00000000
0.96348174,1.68493255,1.67571684,0.19213858,0.04808108,0.41681078,0.81279477,0.00000000
0.96948474,1.64776084,1.65679545,0.18791497,0.04573774,0.40431435,0.79768299,0.00000000
0.97548774,1.60882626,1.63346642,0.18350021,0.04341509,0.39176988,0.78131405,0.00000000
0.98149075,1.56800016,1.60545524,0.17887932,0.04112327,0.37917608,0.76362233,0.00000000
0.98749375,1.52523883,1.57260817,0.17404710,0.03887051,0.36654403,0.74458887,0.00000000
0.99349675,1.48060931,1.53491474,0.16901108,0.03666383,0.35390379,0.72425309,0.00000000
0.99949975,1.43430968,1.49252426,0.16379382,0.03450964,0.34130977,0.70272193,0.00000000
1.00550275,1.38668281,1.44575528,0.15843446,0.03241443,0.32884472,0.68017574,0.00000000
1.01150575,1.33822292,1.39509774,0.15298939,0.03038530,0.31662205,0.65687074,0.00000000
1.01750875,1.28957479,1.34120784,0.14753212,0.02843049,0.30478642,0.63313795,0.00000000
1.02351176,1.24152570,1.28489607,0.14215223,0.02655978,0.29351257,0.60937875,0.00000000
1.02951476,1.19499077,1.22710911,0.13695365,0.02478480,0.28300248,0.58605724,0.00000000
1.03551776,1.15099234,1.16890661,0.13205213,0.02311919,0.27348104,0.56368984,0.00000000
1.04152076,1.11063460,1.11143409,0.12757229,0.02157877,0.26519040,0.54283277,0.00000000
1.04752376,1.07507447,1.05589316,0.12364412,0.02018144,0.25838331,0.52406775,0.00000000
1.05352676,1.04549010,1.00351045,0.12039930,0.01894719,0.25331572,0.50798675,0.00000000
1.05952976,1.02304822,0.95550640,0.11796734,0.01789788,0.25023898,0.49517618,0.00000000
1.06553277,1.00887133,0.91306495,0.11647177,0.01705701,0.24939185,0.48620129,0.00000000
1.07153577,1.00400597,0.87730505,0.11602646,0.01644946,0.25099268,0.48159095,0.00000000
1.07753877,1.00939270,0.84925472,0.11673214,0.01610106,0.25523200,0.48182353,0.00000000
1.08354177,1.02583867,0.82982798,0.11867330,0.01603825,0.26226561,0.48731392,0.00000000
1.08954477,1.05399317,0.81980489,0.12191550,0.01628747,0.27220849,0.49840207,0.00000000
1.09554777,1.09432641,0.81981491,0.12650304,0.01687467,0.28512958,0.51534303,0.00000000
1.10155078,1.14711199,0.83032323,0.13245715,0.01782461,0.30104752,0.53829870,0.00000000
1.10755378,1.21241282,0.85162012,0.13977466,0.01916009,0.31992747,0.56733119,0.00000000
1.11355678,1.29007076,0.88381288,0.14842710,0.02090116,0.34167890,0.60239784,0.00000000
1.11955978,1.37969989,0.92682033,0.15836032,0.02306417,0.36615465,0.64334779,0.00000000
1.12556278,1.48068340,0.98036960,0.16949455,0.02566083,0.39315092,0.68992020,0.00000000
1.13156578,1.59217410,1.04399518,0.18172486,0.02869716,0.42240847,0.74174406,0.00000000
1.13756878,1.71309877,1.11704022,0.19492217,0.03217247,0.45361489,0.79833954,0.00000000
1.14357179,1.84216628,1.19866033,0.20893458,0.03607840,0.48640799,0.85912120,0.00000000
1.14957479,1.97787978,1.28783007,0.22358921,0.04039798,0.52038020,0.92340285,0.00000000
1.15557779,2.11855320,1.38335243,0.23869444,0.04510493,0.55508416,0.99040448,0.00000000
1.16158079,2.26233201,1.48387169,0.25404260,0.05016303,0.59003920,1.05926113,0.00000000
1.16758379,2.40721866,1.58789004,0.26941303,0.05552584,0.62473895,1.12903401,0.00000000
1.17358679,2.55110248,1.69378814,0.28457563,0.06113674,0.65865982,1.19872381,0.00000000
1.17958979,2.69179413,1.79984982,0.29929470,0.06692921,0.69127027,1.26728625,0.00000000
1.18559280,2.82706411,1.90429088,0.31333320,0.07282765,0.72204083,1.33364981,0.00000000
1.19159580,2.95468506,2.00529177,0.32645720,0.07874845,0.75045464,1.39673540,0.00000000
1.19759880,3.07247682,2.10103359,0.33844063,0.08460155,0.77601823,1.45547770,0.00000000
1.20360180,3.17835355,2.18973672,0.34907005,0.09029233,0.79827240,1.50884764,0.00000000
1.20960480,3.27037145,2.26970114,0.35814941,0.09572385,0.81680287,1.55587565,0.00000000
1.21560780,3.34677579,2.33934709,0.36550466,0.10079924,0.83125028,1.59567478,0.00000000
1.22161081,3.40604565,2.39725490,0.37098809,0.10542443,0.84131934,1.62746311,0.00000000
1.22761381,3.44693474,2.44220230,0.37448212,0.10951076,0.84678675,1.65058455,0.00000000
1.23361681,3.46850657,2.47319790,0.37590256,0.11297770,0.84750753,1.66452719,0.00000000
1.23961981,3.47016259,2.48950928,0.37520107,0.11575528,0.84341947,1.66893854,0.00000000
1.24562281,3.45166179,2.49068444,0.37236676,0.11778636,0.83454555,1.66363676,0.00000000
1.25162581,3.41313075,2.47656549,0.36742681,0.11902847,0.82099410,1.64861742,0.00000000
1.25762881,3.35506348,2.44729393,0.36044606,0.11945517,0.80295660,1.62405539,0.00000000
1.26363182,3.27831057,2.40330695,0.35152556,0.11905694,0.78070320,1.59030143,0.00000000
1.26963482,3.18405807,2.34532490,0.34080008,0.11784148,0.75457602,1.54787383,0.00000000
1.27563782,3.07379644,2.27433014,0.32843471,0.11583337,0.72498046,1.49744489,0.00000000
1.28164082,2.94928089,2.19153827,0.31462050,0.11307328,0.69237480,1.43982316,0.00000000
1.28764382,2.81248435,2.09836262,0.29956957,0.10961650,0.65725855,1.37593164,0.00000000
1.29364682,2.66554502,1.99637374,0.28350961,0.10553112,0.62015975,1.30678318,0.00000000
1.29964982,2.51071049,1.88725518,0.26667806,0.10089578,0.58162203,1.23345373,0.00000000
1.30565283,2.35028048,1.77275765,0.24931626,0.09579715,0.54219162,1.15705466,0.00000000
1.31165583,2.18655053,1.65465320,0.23166369,0.09032722,0.50240485,1.07870512,0.00000000
1.31765883,2.02175849,1.53469115,0.21395256,0.08458059,0.46277671,0.99950556,0.00000000
1.32366183,1.85803585,1.41455745,0.19640286,0.07865179,0.42379062,0.92051321,0.00000000
1.32966483,1.69736530,1.29583867,0.17921814,0.07263274,0.38588983,0.84272049,0.00000000
1.33566783,1.54154576,1.17999187,0.16258199,0.06661051,0.34947064,0.76703684,0.00000000
1.34167084,1.39216564,1.06832084,0.14665547,0.06066542,0.31487751,0.69427446,0.00000000
1.34767384,1.25058468,0.96195925,0.13157529,0.05486944,0.28240006,0.62513824,0.00000000
1.35367684,1.11792422,0.86186074,0.11745298,0.04928509,0.25227196,0.56021981,0.00000000
1.35967984,0.99506551,0.76879554,0.10437476,0.04396474,0.22467142,0.49999562,0.00000000
1.36568284,0.88265525,0.68335315,0.09240228,0.03895026,0.19972315,0.44482862,0.00000000
1.37168584,0.78111732,0.60595035,0.08157385,0.03427314,0.17750152,0.39497316,0.00000000
1.37768884,0.69066949,0.53684341,0.07190624,0.02995489,0.15803458,0.35058250,0.00000000
1.38369185,0.61134376,0.47614375,0.06339687,0.02600776,0.14130864,0.31171832,0.00000000
1.38969485,0.54300914,0.42383567,0.05602615,0.02243564,0.12727316,0.27836150,0.00000000
1.39569785,0.48539547,0.37979541,0.04976004,0.01923519,0.11584570,0.25042368,0.00000000
1.40170085,0.43811733,0.34381044,0.04455248,0.01639704,0.10691659,0.22775900,0.00000000
1.40770385,0.40069696,0.31559821,0.04034784,0.01390697,0.10035340,0.21017539,0.00000000
1.41370685,0.37258558,0.29482367,0.03708309,0.01174720,0.09600486,0.19744526,0.00000000
1.41970985,0.35318248,0.28111510,0.03468984,0.00989753,0.09370429,0.18931504,0.00000000
1.42571286,0.34185166,0.27407779,0.03309605,0.00833638,0.09327256,0.18551357,0.00000000
1.43171586,0.33793594,0.27330550,0.03222754,0.00704178,0.09452065,0.18575908,0.00000000
1.43771886,0.34076843,0.27838961,0.03200922,0.00599217,0.09725172,0.18976492,0.00000000
1.44372186,0.34968186,0.28892583,0.03236608,0.00516701,0.10126310,0.19724394,0.00000000
1.44972486,0.36401565,0.30451893,0.03322404,0.00454730,0.10634802,0.20791162,0.00000000
1.45572786,0.38312151,0.32478536,0.03451057,0.00411592,0.11229742,0.22148830,0.00000000
1.46173087,0.40636749,0.34935420,0.03615527,0.00385777,0.11890181,0.23770032,0.00000000
1.46773387,0.43314113,0.37786659,0.03809027,0.00375988,0.12595329,0.25628052,0.00000000
1.47373687,0.46285182,0.40997390,0.04025067,0.00381129,0.13324788,0.27696813,0.00000000
1.47973987,0.49493267,0.44533498,0.04257492,0.00400289,0.14058796,0.29950811,0.00000000
1.48574287,0.52884201,0.48361257,0.04500510,0.00432712,0.14778503,0.32365023,0.00000000
1.49174587,0.56406465,0.52446930,0.04748731,0.00477772,0.15466253,0.34914790,0.00000000
1.49774887,0.60011301,0.56756339,0.04997196,0.00534924,0.16105876,0.37575683,0.00000000
1.50375188,0.63652800,0.61254441,0.05241406,0.00603673,0.16682973,0.40323371,0.00000000
1.50975488,0.67287979,0.65904927,0.05477345,0.00683529,0.17185180,0.43133498,0.00000000
1.51575788,0.70876841,0.70669883,0.05701505,0.00773968,0.17602399,0.45981578,0.00000000
1.52176088,0.74382419,0.75509540,0.05910894,0.00874400,0.17926987,0.48842931,0.00000000
1.52776388,0.77770815,0.80382143,0.06103047,0.00984134,0.18153887,0.51692661,0.00000000
1.53376688,0.81011234,0.85243967,0.06276021,0.01102363,0.18280692,0.54505701,0.00000000
1.53976988,0.84076031,0.90049513,0.06428391,0.01228144,0.18307648,0.57256930,0.00000000
1.54577289,0.86940777,0.94751903,0.06559234,0.01360396,0.18237579,0.59921388,0.00000000
1.55177589,0.89584357,0.99303481,0.06668104,0.01497909,0.18075749,0.62474575,0.00000000
1.55777889,0.91989124,1.03656628,0.06755009,0.01639359,0.17829655,0.64892857,0.00000000
1.56378189,0.94141090,1.07764782,0.06820383,0.01783337,0.17508776,0.67153959,0.00000000
1.56978489,0.96030173,1.11583624,0.06865052,0.01928381,0.17124265,0.69237546,0.00000000
1.57578789,0.97650493,1.15072396,0.06890203,0.02073026,0.16688621,0.71125859,0.00000000
1.58179090,0.99000679,1.18195300,0.06897356,0.02215848,0.16215332,0.72804383,0.00000000
1.58779390,1.00084181,1.20922881,0.06888327,0.02355516,0.15718518,0.74262508,0.00000000
1.59379690,1.00909542,1.23233348,0.06865202,0.02490847,0.15212569,0.75494134,0.00000000
1.59979990,1.01490583,1.25113713,0.06830300,0.02620847,0.14711800,0.76498189,0.00000000
1.60580290,1.01846467,1.26560683,0.06786142,0.02744754,0.14230120,0.77278985,0.00000000
1.61180590,1.02001583,1.27581214,0.06735410,0.02862072,0.13780733,0.77846391,0.00000000
1.61780890,1.01985219,1.28192663,0.06680899,0.02972581,0.13375855,0.78215782,0.00000000
1.62381191,1.01830988,1.28422482,0.06625469,0.03076344,0.13026466,0.78407718,0.00000000
1.62981491,1.01575990,1.28307440,0.06571980,0.03173693,0.12742087,0.78447358,0.00000000
1.63581791,1.01259706,1.27892356,0.06523218,0.03265199,0.12530583,0.78363612,0.00000000
1.64182091,1.00922651,1.27228393,0.06481821,0.03351629,0.12397998,0.78188032,0.00000000
1.64782391,1.00604808,1.26370964,0.06450185,0.03433882,0.12348411,0.77953501,0.00000000
1.65382691,1.00343927,1.25377339,0.06430378,0.03512926,0.12383827,0.77692762,0.00000000
1.65982991,1.00173738,1.24304062,0.06424043,0.03589715,0.12504093,0.77436857,0.00000000
1.66583292,1.00122194,1.23204326,0.06432309,0.03665112,0.12706852,0.77213563,0.00000000
1.67183592,1.00209820,1.22125417,0.06455718,0.03739811,0.12987540,0.77045902,0.00000000
1.67783892,1.00448295,1.21106398,0.06494151,0.03814264,0.13339419,0.76950815,0.00000000
1.68384192,1.00839342,1.20176145,0.06546791,0.03888620,0.13753675,0.76938087,0.00000000
1.68984492,1.01374021,1.19351869,0.06612098,0.03962681,0.14219556,0.77009581,0.00000000
1.69584792,1.02032495,1.18638207,0.06687822,0.04035877,0.14724581,0.77158860,0.00000000
1.70185093,1.02784311,1.18026947,0.06771041,0.04107258,0.15254805,0.77371203,0.00000000
1.70785393,1.03589209,1.17497423,0.06858231,0.04175514,0.15795138,0.77624066,0.00000000
1.71385693,1.04398445,1.17017561,0.06945371,0.04239014,0.16329720,0.77887941,0.00000000
1.71985993,1.05156592,1.16545529,0.07028075,0.04295865,0.16842344,0.78127610,0.00000000
1.72586293,1.05803735,1.16031918,0.07101740,0.04343993,0.17316904,0.78303718,0.00000000
1.73186593,1.06277967,1.15422332,0.07161722,0.04381232,0.17737864,0.78374607,0.00000000
1.73786893,1.06518076,1.14660265,0.07203512,0.04405427,0.18090723,0.78298300,0.00000000
1.74387194,1.06466282,1.13690100,0.07222920,0.04414541,0.18362467,0.78034562,0.00000000
1.74987494,1.06070903,1.12460097,0.07216247,0.04406753,0.18541973,0.77546912,0.00000000
1.75587794,1.05288818,1.10925203,0.07180442,0.04380563,0.18620370,0.76804512,0.00000000
1.76188094,1.04087601,1.09049556,0.07113240,0.04334868,0.18591313,0.75783815,0.00000000
1.76788394,1.02447244,1.06808566,0.07013266,0.04269035,0.18451180,0.74469926,0.00000000
1.77388694,1.00361384,1.04190487,0.06880106,0.04182946,0.18199176,0.72857593,0.00000000
1.77988994,0.97837988,1.01197411,0.06714345,0.04077027,0.17837329,0.70951808,0.00000000
1.78589295,0.94899484,0.97845680,0.06517557,0.03952252,0.17370398,0.68767997,0.00000000
1.79189595,0.91582348,0.94165702,0.06292274,0.03810121,0.16805683,0.66331806,0.00000000
1.79789895,0.87936188,0.90201222,0.06041905,0.03652626,0.16152751,0.63678510,0.00000000
1.80390195,0.84022386,0.86008112,0.05770638,0.03482190,0.15423097,0.60852091,0.00000000
1.80990495,0.79912390,0.81652762,0.05483311,0.03301601,0.14629753,0.57904048,0.00000000
1.81590795,0.75685729,0.77210166,0.05185270,0.03113925,0.13786859,0.54891990,0.00000000
1.82191096,0.71427871,0.72761816,0.04882214,0.02922421,0.12909235,0.51878105,0.00000000
1.82791396,0.67228011,0.68393502,0.04580039,0.02730454,0.12011939,0.48927551,0.00000000
1.83391696,0.63176879,0.64193118,0.04284687,0.02541402,0.11109873,0.46106859,0.00000000
1.83991996,0.59364653,0.60248556,0.04001993,0.02358578,0.10217413,0.43482385,0.00000000
1.84592296,0.55879032,0.56645765,0.03737561,0.02185155,0.09348100,0.41118869,0.00000000
1.85192596,0.52803527,0.53467014,0.03496645,0.02024102,0.08514393,0.39078131,0.00000000
1.85792896,0.50215990,0.50789408,0.03284048,0.01878131,0.07727482,0.37417929,0.00000000
1.86393197,0.48187394,0.48683656,0.03104053,0.01749659,0.06997181,0.36190993,0.00000000
1.86993497,0.46780869,0.47213099,0.02960355,0.01640778,0.06331875,0.35444232,0.00000000
1.87593797,0.46050968,0.46432986,0.02856026,0.01553237,0.05738532,0.35218102,0.00000000
1.88194097,0.46043147,0.46389963,0.02793492,0.01488431,0.05222764,0.35546145,0.00000000
1.88794397,0.46793429,0.47121753,0.02774522,0.01447401,0.04788928,0.36454651,0.00000000
1.89394697,0.48328223,0.48656993,0.02800231,0.01430839,0.04440258,0.37962461,0.00000000
1.89994997,0.50664260,0.51015191,0.02871094,0.01439093,0.04179007,0.40080872,0.00000000
1.90595298,0.53808637,0.54206777,0.02986970,0.01472181,0.04006598,0.42813634,0.00000000
1.91195598,0.57758931,0.58233220,0.03147127,0.01529799,0.03923764,0.46157047,0.00000000
1.91795898,0.62503373,0.63087187,0.03350277,0.01611332,0.03930674,0.50100115,0.00000000
1.92396198,0.68021074,0.68752731,0.03594610,0.01715871,0.04027031,0.54624790,0.00000000
1.92996498,0.74282292,0.75205493,0.03877838,0.01842214,0.04212136,0.59706258,0.00000000
1.93596798,0.81248731,0.82412916,0.04197231,0.01988886,0.04484920,0.65313302,0.00000000
1.94197099,0.88873883,0.90334452,0.04549666,0.02154143,0.04843939,0.71408695,0.00000000
1.94797399,0.97103395,0.98921776,0.04931666,0.02335984,0.05287328,0.77949643,0.00000000
1.95397699,1.05875474,1.08118989,0.05339450,0.02532169,0.05812728,0.84888246,0.00000000
1.95997999,1.15121315,1.17862824,0.05768972,0.02740231,0.06417186,0.92171978,0.00000000
1.96598299,1.24765562,1.28082848,0.06215969,0.02957496,0.07097027,0.99744157,0.00000000
1.97198599,1.34726792,1.38701671,0.06676002,0.03181114,0.07847727,1.07544401,0.00000000
1.97798899,1.44918029,1.49635169,0.07144493,0.03408080,0.08663779,1.15509059,0.00000000
1.98399200,1.55247287,1.60792737,0.07616769,0.03635276,0.09538571,1.23571604,0.00000000
1.98999500,1.65618158,1.72077603,0.08088087,0.03859511,0.10464289,1.31662990,0.00000000
1.99599800,1.75930443,1.83387212,0.08553679,0.04077565,0.11431851,1.39711988,0.00000000
2.00200100,1.86080868,1.94613729,0.09008770,0.04286240,0.12430891,1.47645505,0.00000000
2.00800400,1.95963876,2.05644702,0.09448617,0.04482413,0.13449787,1.55388924,0.00000000
2.01400700,2.05472556,2.16363903,0.09868536,0.04663095,0.14475754,1.62866486,0.00000000
2.02001001,2.14499697,2.26652417,0.10263934,0.04825484,0.15495002,1.70001753,0.00000000
2.02601301,2.22939024,2.36389980,0.10630349,0.04967020,0.16492950,1.76718199,0.00000000
2.03201601,2.30686606,2.45456610,0.10963489,0.05085441,0.17454510,1.82939940,0.00000000
2.03801901,2.37642454,2.53734529,0.11259283,0.05178828,0.18364415,1.88592667,0.00000000
2.04402201,2.43712300,2.61110357,0.11513937,0.05245649,0.19207601,1.93604757,0.00000000
2.05002501,2.48809524,2.67477556,0.11724000,0.05284790,0.19969612,1.97908595,0.00000000
2.05602801,2.52857203,2.72739058,0.11886437,0.05295581,0.20637027,2.01442071,0.00000000
2.06203102,2.55790200,2.76809994,0.11998700,0.05277811,0.21197877,2.04150228,0.00000000
2.06803402,2.57557228,2.79620419,0.12058814,0.05231730,0.21642047,2.05986982,0.00000000
2.07403702,2.58122800,2.81117924,0.12065453,0.05158044,0.21961633,2.06916874,0.00000000
2.08004002,2.57468951,2.81269984,0.12018009,0.05057892,0.22151249,2.06916730,0.00000000
2.08604302,2.55596643,2.80065921,0.11916658,0.04932816,0.22208248,2.05977155,0.00000000
2.09204602,2.52526737,2.77518352,0.11762409,0.04784728,0.22132866,2.04103754,0.00000000
2.09804902,2.48300466,2.73664002,0.11557128,0.04615853,0.21928272,2.01317980,0.00000000
2.10405203,2.42979309,2.68563785,0.11303544,0.04428679,0.21600507,1.97657537,0.00000000
2.11005503,2.36644250,2.62302101,0.11005232,0.04225895,0.21158338,1.93176255,0.00000000
2.11605803,2.29394377,2.54985327,0.10666554,0.04010327,0.20613007,1.87943416,0.00000000
2.12206103,2.21344853,2.46739495,0.10292593,0.03784876,0.19977898,1.82042508,0.00000000
2.12806403,2.12624302,2.37707238,0.09889038,0.03552449,0.19268132,1.75569415,0.00000000
2.13406703,2.03371680,2.28044087,0.09462060,0.03315903,0.18500103,1.68630113,0.00000000
2.14007004,1.93732753,2.17914256,0.09018160,0.03077986,0.17690987,1.61337938,0.00000000
2.14607304,1.83856296,2.07486067,0.08564010,0.02841286,0.16858218,1.53810520,0.00000000
2.15207604,1.73890172,1.96927209,0.08106272,0.02608189,0.16018983,1.46166529,0.00000000
2.15807904,1.63977438,1.86400016,0.07651432,0.02380845,0.15189729,1.38522342,0.00000000
2.16408204,1.54252632,1.76056957,0.07205626,0.02161138,0.14385721,1.30988791,0.00000000
2.17008504,1.44838388,1.66036532,0.06774487,0.01950673,0.13620643,1.23668121,0.00000000
2.17608804,1.35842515,1.56459715,0.06363005,0.01750766,0.12906280,1.16651281,0.00000000
2.18209105,1.27355637,1.47427117,0.05975416,0.01562441,0.12252270,1.10015668,0.00000000
2.18809405,1.19449476,1.39016931,0.05615110,0.01386441,0.11665939,1.03823403,0.00000000
2.19409705,1.12175839,1.31283758,0.05284585,0.01223238,0.11152224,0.98120192,0.00000000
2.20010005,1.05566302,1.24258308,0.04985414,0.01073053,0.10713669,0.92934825,0.00000000
2.20610305,0.99632605,1.17947986,0.04718259,0.00935882,0.10350504,0.88279286,0.00000000
2.21210605,0.94367682,1.12338275,0.04482908,0.00811519,0.10060792,0.84149460,0.00000000
2.21810905,0.89747280,1.07394856,0.04278338,0.00699588,0.09840630,0.80526386,0.00000000
2.22411206,0.85732057,1.03066324,0.04102807,0.00599570,0.09684397,0.77377963,0.00000000
2.23011506,0.82270058,0.99287361,0.03953958,0.00510831,0.09585046,0.74661037,0.00000000
2.23611806,0.79299448,0.95982229,0.03828939,0.00432656,0.09534406,0.72323740,0.00000000
2.24212106,0.76751381,0.93068399,0.03724533,0.00364269,0.09523502,0.70307992,0.00000000
2.24812406,0.74552884,0.90460174,0.03637288,0.00304860,0.09542871,0.68552039,0.00000000
2.25412706,0.72629638,0.88072156,0.03563643,0.00253609,0.09582871,0.66992930,0.00000000
2.26013007,0.70908579,0.85822418,0.03500049,0.00209701,0.09633963,0.65568837,0.00000000
2.26613307,0.69320202,0.83635284,0.03443082,0.00172343,0.09686974,0.64221134,0.00000000
2.27213607,0.67800534,0.81443623,0.03389535,0.00140776,0.09733323,0.62896177,0.00000000
2.27813907,0.66292718,0.79190601,0.03336498,0.00114285,0.09765212,0.61546734,0.00000000
2.28414207,0.64748184,0.76830874,0.03281421,0.00092207,0.09775779,0.60133047,0.00000000
2.29014507,0.63127404,0.74331203,0.03222159,0.00073932,0.09759215,0.58623502,0.00000000
2.29614807,0.61400257,0.71670541,0.03156995,0.00058910,0.09710838,0.56994950,0.00000000
2.30215108,0.59546009,0.68839618,0.03084652,0.00046645,0.09627134,0.55232664,0.00000000
2.30815408,0.57552973,0.65840109,0.03004288,0.00036701,0.09505766,0.53330008,0.00000000
2.31415708,0.55417898,0.62683450,0.02915475,0.00028694,0.09345546,0.51287839,0.00000000
2.32016008,0.53145122,0.59389403,0.02818172,0.00022290,0.09146391,0.49113712,0.00000000
2.32616308,0.50745590,0.55984458,0.02712686,0.00017205,0.08909245,0.46820943,0.00000000
2.33216608,0.48235751,0.52500156,0.02599628,0.00013195,0.08635991,0.44427581,0.00000000
2.33816908,0.45636432,0.48971433,0.02479862,0.00010053,0.08329344,0.41955346,0.00000000
2.34417209,0.42971714,0.45435039,0.02354464,0.00007610,0.07992736,0.39428591,0.00000000
2.35017509,0.40267861,0.41928115,0.02224662,0.00005723,0.07630197,0.36873317,0.00000000
2.35617809,0.37552352,0.38486969,0.02091798,0.00004276,0.07246225,0.34316290,0.00000000
2.36218109,0.34853022,0.35146076,0.01957279,0.00003173,0.06845669,0.31784272,0.00000000
2.36818409,0.32197350,0.31937342,0.01822540,0.00002340,0.06433604,0.29303397,0.00000000
2.37418709,0.29611892,0.28889611,0.01689011,0.00001714,0.06015224,0.26898696,0.00000000
2.38019010,0.27121879,0.26028438,0.01558087,0.00001247,0.05595738,0.24593772,0.00000000
2.38619310,0.24750950,0.23376074,0.01431108,0.00000901,0.05180277,0.22410616,0.00000000
2.39219610,0.22521038,0.20951665,0.01309342,0.00000647,0.04773820,0.20369563,0.00000000
2.39819910,0.20452370,0.18771613,0.01193974,0.00000462,0.04381131,0.18489363,0.00000000
2.40420210,0.18563579,0.16850061,0.01086103,0.00000328,0.04006706,0.16787345,0.00000000
2.41020510,0.16871892,0.15199462,0.00986737,0.00000232,0.03654746,0.15279655,0.00000000
2.41620810,0.15393374,0.13831184,0.00896803,0.00000164,0.03329132,0.13981536,0.00000000
2.42221111,0.14143198,0.12756110,0.00817147,0.00000117,0.03033421,0.12907629,0.00000000
2.42821411,0.13135919,0.11985181,0.00748543,0.00000085,0.02770844,0.12072253,0.00000000
2.43421711,0.12385707,0.11529855,0.00691703,0.00000065,0.02544317,0.11489651,0.00000000
2.44022011,0.11906533,0.11402432,0.00647283,0.00000055,0.02356454,0.11174161,0.00000000
2.44622311,0.11712265,0.11616226,0.00615887,0.00000053,0.02209576,0.11140292,0.00000000
2.45222611,0.11816659,0.12185550,0.00598073,0.00000060,0.02105728,0.11402687,0.00000000
2.45822911,0.12233223,0.13125495,0.00594349,0.00000075,0.02046675,0.11975945,0.00000000
2.46423212,0.12974949,0.14451509,0.00605169,0.00000102,0.02033898,0.12874296,0.00000000
2.47023512,0.14053894,0.16178749,0.00630923,0.00000142,0.02068576,0.14111129,0.00000000
2.47623812,0.15480624,0.18321244,0.00671918,0.00000202,0.02151551,0.15698363,0.00000000
2.48224112,0.17263526,0.20890872,0.00728358,0.00000288,0.02283287,0.17645688,0.00000000
2.48824412,0.19408005,0.23896193,0.00800320,0.00000409,0.02463809,0.19959684,0.00000000
2.49424712,0.21915613,0.27341178,0.00887724,0.00000578,0.02692631,0.22642865,0.00000000
2.50025013,0.24783118,0.31223897,0.00990301,0.00000811,0.02968685,0.25692673,0.00000000
2.50625313,0.28001600,0.35535219,0.01107561,0.00001131,0.03290237,0.29100488,0.00000000
2.51225613,0.31555594,0.40257611,0.01238765,0.00001566,0.03654815,0.32850696,0.00000000
2.51825913,0.35422357,0.45364106,0.01382896,0.00002153,0.04059137,0.36919889,0.00000000
2.52426213,0.39571319,0.50817514,0.01538644,0.00002939,0.04499065,0.41276247,0.00000000
2.53026513,0.43963761,0.56569957,0.01704388,0.00003984,0.04969573,0.45879170,0.00000000
2.53626813,0.48552792,0.62562794,0.01878202,0.00005360,0.05464746,0.50679213,0.00000000
2.54227114,0.53283647,0.68726973,0.02057858,0.00007161,0.05977815,0.55618355,0.00000000
2.54827414,0.58094346,0.74983868,0.02240860,0.00009497,0.06501227,0.60630649,0.00000000
2.55427714,0.62916717,0.81246590,0.02424476,0.00012506,0.07026751,0.65643256,0.00000000
2.56028014,0.67677782,0.87421775,0.02605790,0.00016350,0.07545628,0.70577845,0.00000000
2.56628314,0.72301469,0.93411800,0.02781770,0.00021221,0.08048753,0.75352348,0.00000000
