energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,3.74339320,-3.74339310,0.01324615,-0.01324615,0.54585290,-0.54585289,0.71490935,-0.71490933,0.25376500,-0.25376498,1.37907066,-1.37907062,0.95151771,-0.95151769,1.58631905,-1.58631901,0.00000000,-0.00000000
-5.33366683,4.03924501,-4.03924491,0.01360168,-0.01360168,0.58186591,-0.58186590,0.77280438,-0.77280436,0.28090923,-0.28090921,1.47942431,-1.47942428,1.02077110,-1.02077108,1.72091599,-1.72091595,0.00000000,-0.00000000
-5.32766383,4.34380087,-4.34380077,0.01395699,-0.01395699,0.61862316,-0.61862314,0.83284564,-0.83284562,0.30905166,-0.30905164,1.58354644,-1.58354640,1.09108074,-1.09108071,1.86012638,-1.86012634,0.00000000,-0.00000000
-5.32166083,4.65353491,-4.65353480,0.01431449,-0.01431449,0.65564126,-0.65564125,0.89436525,-0.89436523,0.33790077,-0.33790075,1.69002793,-1.69002790,1.16169909,-1.16169907,2.00239107,-2.00239102,0.00000000,-0.00000000
-5.31565783,4.96455936,-4.96455925,0.01467885,-0.01467885,0.69240573,-0.69240571,0.95660981,-0.95660980,0.36712375,-0.36712373,1.79731290,-1.79731286,1.23182956,-1.23182954,2.14595977,-2.14595973,0.00000000,-0.00000000
-5.30965483,5.27270348,-5.27270337,0.01505718,-0.01505718,0.72838370,-0.72838369,1.01875370,-1.01875369,0.39635231,-0.39635229,1.90373373,-1.90373369,1.30064330,-1.30064328,2.28892328,-2.28892324,0.00000000,-0.00000000
-5.30365183,5.57360694,-5.57360684,0.01545923,-0.01545923,0.76303778,-0.76303777,1.07991560,-1.07991558,0.42519029,-0.42519027,2.00755159,-2.00755156,1.36729821,-1.36729819,2.42925337,-2.42925333,0.00000000,-0.00000000
-5.29764882,5.86282547,-5.86282538,0.01589734,-0.01589734,0.79584064,-0.79584063,1.13917809,-1.13917808,0.45322289,-0.45322287,2.10700133,-2.10700130,1.43095949,-1.43095947,2.56484960,-2.56484956,0.00000000,-0.00000000
-5.29164582,6.13594599,-6.13594589,0.01638642,-0.01638642,0.82628987,-0.82628986,1.19560990,-1.19560989,0.48002731,-0.48002729,2.20033937,-2.20033934,1.49082130,-1.49082128,2.69359194,-2.69359191,0.00000000,-0.00000000
-5.28564282,6.38870748,-6.38870740,0.01694373,-0.01694373,0.85392255,-0.85392255,1.24829007,-1.24829006,0.50518435,-0.50518433,2.28589326,-2.28589323,1.54612882,-1.54612880,2.81339758,-2.81339755,0.00000000,-0.00000000
-5.27963982,6.61712371,-6.61712364,0.01758859,-0.01758859,0.87832917,-0.87832916,1.29633341,-1.29633340,0.52829073,-0.52829071,2.36211097,-2.36211094,1.59619997,-1.59619995,2.92227997,-2.92227994,0.00000000,-0.00000000
-5.27363682,6.81760291,-6.81760284,0.01834197,-0.01834197,0.89916610,-0.89916610,1.33891630,-1.33891629,0.54897141,-0.54897140,2.42760825,-2.42760823,1.64044591,-1.64044589,3.01840811,-3.01840808,0.00000000,-0.00000000
-5.26763382,6.98705981,-6.98705975,0.01922593,-0.01922593,0.91616644,-0.91616643,1.37530178,-1.37530178,0.56689161,-0.56689160,2.48121211,-2.48121209,1.67838958,-1.67838957,3.10016348,-3.10016346,0.00000000,-0.00000000
-5.26163082,7.12301517,-7.12301512,0.02026306,-0.02026306,0.92914838,-0.92914838,1.40486306,-1.40486306,0.58176784,-0.58176783,2.52199857,-2.52199856,1.70968133,-1.70968132,3.16619249,-3.16619247,0.00000000,-0.00000000
-5.25562781,7.22367818,-7.22367814,0.02147572,-0.02147572,0.93802106,-0.93802106,1.42710425,-1.42710425,0.59337754,-0.59337753,2.54932312,-2.54932311,1.73411091,-1.73411091,3.21545179,-3.21545178,0.00000000,-0.00000000
-5.24962481,7.28800781,-7.28800779,0.02288531,-0.02288531,0.94278727,-0.94278727,1.44167739,-1.44167739,0.60156684,-0.60156683,2.56284229,-2.56284228,1.75161521,-1.75161520,3.24724460,-3.24724459,0.00000000,-0.00000000
-5.24362181,7.31574981,-7.31574980,0.02451142,-0.02451142,0.94354305,-0.94354305,1.44839503,-1.44839503,0.60625602,-0.60625600,2.56252538,-2.56252538,1.76228099,-1.76228099,3.26124600,-3.26124600,0.00000000,-0.00000000
-5.23761881,7.30744710,-7.30744710,0.02637103,-0.02637103,0.94047396,-0.94047396,1.44723753,-1.44723754,0.60744244,-0.60744243,2.54865557,-2.54865557,1.76634266,-1.76634266,3.25751600,-3.25751601,0.00000000,-0.00000000
-5.23161581,7.26442257,-7.26442258,0.02847765,-0.02847765,0.93384812,-0.93384812,1.43835476,-1.43835477,0.60520082,-0.60520081,2.52182005,-2.52182006,1.76417455,-1.76417455,3.23649943,-3.23649944,0.00000000,-0.00000000
-5.22561281,7.18873446,-7.18873448,0.03084053,-0.03084053,0.92400628,-0.92400629,1.42206195,-1.42206197,0.59968070,-0.59968069,2.48288971,-2.48288972,1.75627822,-1.75627822,3.19901257,-3.19901259,0.00000000,-0.00000000
-5.21960980,7.08310583,-7.08310587,0.03346391,-0.03346391,0.91134927,-0.91134928,1.39882983,-1.39882985,0.59110134,-0.59110133,2.43298869,-2.43298870,1.74326494,-1.74326495,3.14621690,-3.14621693,0.00000000,-0.00000000
-5.21360680,6.95083107,-6.95083111,0.03634641,-0.03634641,0.89632321,-0.89632321,1.36926934,-1.36926936,0.57974422,-0.57974421,2.37345543,-2.37345544,1.72583415,-1.72583416,3.07958104,-3.07958107,0.00000000,-0.00000000
-5.20760380,6.79566321,-6.79566326,0.03948044,-0.03948044,0.87940319,-0.87940319,1.33411168,-1.33411170,0.56594351,-0.56594350,2.30579648,-2.30579650,1.70474864,-1.70474865,3.00083258,-3.00083261,0.00000000,-0.00000000
-5.20160080,6.62168723,-6.62168728,0.04285186,-0.04285186,0.86107609,-0.86107610,1.29418451,-1.29418453,0.55007494,-0.55007493,2.23163522,-2.23163524,1.68080764,-1.68080765,2.91190190,-2.91190193,0.00000000,-0.00000000
-5.19559780,6.43318471,-6.43318476,0.04643977,-0.04643977,0.84182317,-0.84182318,1.25038527,-1.25038529,0.53254363,-0.53254362,2.15265759,-2.15265761,1.65481891,-1.65481892,2.81486060,-2.81486064,0.00000000,-0.00000000
-5.18959480,6.23449603,-6.23449609,0.05021647,-0.05021647,0.82210325,-0.82210326,1.20365303,-1.20365306,0.51377140,-0.51377140,2.07055720,-2.07055722,1.62757113,-1.62757115,2.71185724,-2.71185728,0.00000000,-0.00000000
-5.18359180,6.02988607,-6.02988613,0.05414764,-0.05414764,0.80233715,-0.80233715,1.15493987,-1.15493990,0.49418417,-0.49418417,1.98698210,-1.98698212,1.59980775,-1.59980776,2.60505319,-2.60505323,0.00000000,-0.00000000
-5.17758879,5.82341920,-5.82341926,0.05819278,-0.05819278,0.78289408,-0.78289409,1.10518319,-1.10518322,0.47419994,-0.47419994,1.90348548,-1.90348550,1.57220359,-1.57220361,2.49656152,-2.49656155,0.00000000,-0.00000000
-5.17158579,5.61884875,-5.61884881,0.06230573,-0.06230573,0.76408057,-0.76408057,1.05528003,-1.05528006,0.45421790,-0.45421790,1.82148217,-1.82148219,1.54534516,-1.54534517,2.38839124,-2.38839127,0.00000000,-0.00000000
-5.16558279,5.41952536,-5.41952542,0.06643556,-0.06643556,0.74613223,-0.74613224,1.00606442,-1.00606445,0.43460909,-0.43460909,1.74221280,-1.74221281,1.51971547,-1.51971548,2.28239926,-2.28239929,0.00000000,-0.00000000
-5.15957979,5.22832725,-5.22832731,0.07052751,-0.07052751,0.72920890,-0.72920891,0.95828856,-0.95828859,0.41570884,-0.41570884,1.66671655,-1.66671656,1.49568407,-1.49568408,2.18025155,-2.18025157,0.00000000,-0.00000000
-5.15357679,5.04761462,-5.04761468,0.07452417,-0.07452417,0.71339303,-0.71339304,0.91260845,-0.91260847,0.39781127,-0.39781126,1.59581364,-1.59581365,1.47350249,-1.47350250,2.08339471,-2.08339473,0.00000000,-0.00000000
-5.14757379,4.87920877,-4.87920881,0.07836675,-0.07836675,0.69869154,-0.69869154,0.86957418,-0.86957420,0.38116595,-0.38116594,1.53009753,-1.53009754,1.45330520,-1.45330521,1.99303849,-1.99303851,0.00000000,-0.00000000
-5.14157079,4.72439531,-4.72439535,0.08199648,-0.08199648,0.68504078,-0.68504079,0.82962511,-0.82962514,0.36597660,-0.36597659,1.46993683,-1.46993684,1.43511580,-1.43511581,1.91014912,-1.91014914,0.00000000,-0.00000000
-5.13556778,4.58394988,-4.58394992,0.08535605,-0.08535605,0.67231446,-0.67231446,0.79308960,-0.79308962,0.35240179,-0.35240178,1.41548619,-1.41548620,1.41885798,-1.41885800,1.83545285,-1.83545286,0.00000000,-0.00000000
-5.12956478,4.45818334,-4.45818337,0.08839102,-0.08839102,0.66033387,-0.66033387,0.76018889,-0.76018891,0.34055733,-0.34055732,1.36670510,-1.36670511,1.40437046,-1.40437047,1.76944857,-1.76944857,0.00000000,-0.00000000
-5.12356178,4.34700290,-4.34700292,0.09105127,-0.09105127,0.64888010,-0.64888011,0.73104468,-0.73104470,0.33052012,-0.33052011,1.32338323,-1.32338323,1.39142502,-1.39142504,1.71242806,-1.71242806,0.00000000,-0.00000000
-5.11755878,4.24998496,-4.24998498,0.09329230,-0.09329230,0.63770746,-0.63770747,0.70568954,-0.70568956,0.32233306,-0.32233305,1.28517071,-1.28517071,1.37974674,-1.37974676,1.66450198,-1.66450198,0.00000000,-0.00000000
-5.11155578,4.16645518,-4.16645519,0.09507642,-0.09507642,0.62655751,-0.62655751,0.68407939,-0.68407941,0.31601061,-0.31601060,1.25161152,-1.25161153,1.36903510,-1.36903511,1.62562976,-1.62562975,0.00000000,-0.00000000
-5.10555278,4.09557110,-4.09557110,0.09637375,-0.09637375,0.61517309,-0.61517309,0.66610732,-0.66610733,0.31154477,-0.31154475,1.22217830,-1.22217830,1.35898512,-1.35898513,1.59565140,-1.59565138,0.00000000,-0.00000000
-5.09954977,4.03640309,-4.03640309,0.09716308,-0.09716308,0.60331171,-0.60331172,0.65161782,-0.65161784,0.30891090,-0.30891089,1.19630671,-1.19630671,1.34930748,-1.34930749,1.57431931,-1.57431929,0.00000000,-0.00000000
-5.09354677,3.98800977,-3.98800976,0.09743244,-0.09743244,0.59075769,-0.59075770,0.64042087,-0.64042089,0.30807331,-0.30807329,1.17342796,-1.17342796,1.33974663,-1.33974664,1.56132860,-1.56132858,0.00000000,-0.00000000
-5.08754377,3.94950453,-3.94950451,0.09717938,-0.09717938,0.57733266,-0.57733267,0.63230512,-0.63230513,0.30899012,-0.30899010,1.15299805,-1.15299805,1.33009627,-1.33009628,1.55634431,-1.55634428,0.00000000,-0.00000000
-5.08154077,3.92011075,-3.92011073,0.09641110,-0.09641110,0.56290396,-0.56290396,0.62704985,-0.62704987,0.31161737,-0.31161735,1.13452267,-1.13452267,1.32021158,-1.32021158,1.55902465,-1.55902462,0.00000000,-0.00000000
-5.07553777,3.89920410,-3.89920407,0.09514422,-0.09514422,0.54739076,-0.54739077,0.62443535,-0.62443536,0.31591224,-0.31591221,1.11757716,-1.11757717,1.31001783,-1.31001784,1.56903954,-1.56903950,0.00000000,-0.00000000
-5.06953477,3.88634098,-3.88634095,0.09340431,-0.09340431,0.53076775,-0.53076776,0.62425144,-0.62425146,0.32183515,-0.32183513,1.10182098,-1.10182099,1.29951536,-1.29951536,1.58608407,-1.58608404,0.00000000,-0.00000000
-5.06353177,3.88127326,-3.88127322,0.09122519,-0.09122519,0.51306629,-0.51306629,0.62630435,-0.62630437,0.32935107,-0.32935104,1.08700672,-1.08700672,1.28878065,-1.28878065,1.60988703,-1.60988699,0.00000000,-0.00000000
-5.05752876,3.88394987,-3.88394982,0.08864800,-0.08864800,0.49437322,-0.49437323,0.63042172,-0.63042173,0.33842973,-0.33842971,1.07298381,-1.07298381,1.27796406,-1.27796406,1.64021465,-1.64021461,0.00000000,-0.00000000
-5.05152576,3.89450677,-3.89450672,0.08572010,-0.08572010,0.47482753,-0.47482753,0.63645617,-0.63645618,0.34904523,-0.34904521,1.05969741,-1.05969741,1.26728430,-1.26728430,1.67687030,-1.67687025,0.00000000,-0.00000000
-5.04552276,3.91324684,-3.91324679,0.08249380,-0.08249380,0.45461499,-0.45461500,0.64428745,-0.64428746,0.36117489,-0.36117486,1.04718312,-1.04718312,1.25702020,-1.25702020,1.71969074,-1.71969069,0.00000000,-0.00000000
-5.03951976,3.94061197,-3.94061191,0.07902498,-0.07902498,0.43396137,-0.43396137,0.65382356,-0.65382356,0.37479767,-0.37479765,1.03555818,-1.03555818,1.24750032,-1.24750032,1.76853982,-1.76853977,0.00000000,-0.00000000
-5.03351676,3.97714938,-3.97714931,0.07537167,-0.07537167,0.41312426,-0.41312427,0.66500090,-0.66500091,0.38989235,-0.38989232,1.02501009,-1.02501009,1.23909095,-1.23909095,1.82330035,-1.82330029,0.00000000,-0.00000000
-5.02751376,4.02347449,-4.02347442,0.07159265,-0.07159265,0.39238427,-0.39238428,0.67778379,-0.67778379,0.40643550,-0.40643547,1.01578337,-1.01578338,1.23218305,-1.23218304,1.88386502,-1.88386496,0.00000000,-0.00000000
-5.02151076,4.08023224,-4.08023216,0.06774596,-0.06774596,0.37203566,-0.37203566,0.69216331,-0.69216332,0.42439953,-0.42439950,1.00816526,-1.00816526,1.22717869,-1.22717869,1.95012705,-1.95012699,0.00000000,-0.00000000
-5.01550775,4.14805870,-4.14805862,0.06388767,-0.06388767,0.35237702,-0.35237702,0.70815576,-0.70815577,0.44375088,-0.44375085,1.00247091,-1.00247091,1.22447757,-1.22447757,2.02197106,-2.02197100,0.00000000,-0.00000000
-5.00950475,4.22754447,-4.22754437,0.06007062,-0.06007062,0.33370221,-0.33370221,0.72580043,-0.72580044,0.46444840,-0.46444837,0.99902878,-0.99902878,1.22446387,-1.22446386,2.09926456,-2.09926449,0.00000000,-0.00000000
-5.00350175,4.31920079,-4.31920070,0.05634338,-0.05634338,0.31629188,-0.31629188,0.74515693,-0.74515694,0.48644208,-0.48644205,0.99816643,-0.99816643,1.22749398,-1.22749397,2.18185032,-2.18185026,0.00000000,-0.00000000
-4.99749875,4.42342938,-4.42342928,0.05274938,-0.05274938,0.30040583,-0.30040583,0.76630176,-0.76630176,0.50967199,-0.50967196,1.00019718,-1.00019718,1.23388525,-1.23388524,2.26953973,-2.26953966,0.00000000,-0.00000000
-4.99149575,4.54049605,-4.54049595,0.04932624,-0.04932624,0.28627635,-0.28627635,0.78932413,-0.78932413,0.53406761,-0.53406758,1.00540765,-1.00540765,1.24390602,-1.24390601,2.36210695,-2.36210689,0.00000000,-0.00000000
-4.98549275,4.67050863,-4.67050853,0.04610530,-0.04610530,0.27410265,-0.27410265,0.81432090,-0.81432090,0.55954735,-0.55954732,1.01404642,-1.01404641,1.25776708,-1.25776706,2.45928403,-2.45928396,0.00000000,-0.00000000
-4.97948974,4.81339872,-4.81339861,0.04311138,-0.04311138,0.26404656,-0.26404656,0.84139056,-0.84139056,0.58601828,-0.58601825,1.02631365,-1.02631364,1.27561453,-1.27561451,2.56075643,-2.56075637,0.00000000,-0.00000000
-4.97348674,4.96890737,-4.96890726,0.04036269,-0.04036269,0.25622930,-0.25622930,0.87062632,-0.87062631,0.61337602,-0.61337599,1.04235193,-1.04235192,1.29752426,-1.29752424,2.66615921,-2.66615914,0.00000000,-0.00000000
-4.96748374,5.13657427,-5.13657416,0.03787102,-0.03787102,0.25072952,-0.25072952,0.90210831,-0.90210831,0.64150468,-0.64150465,1.06223814,-1.06223813,1.32349790,-1.32349788,2.77507335,-2.77507328,0.00000000,-0.00000000
-4.96148074,5.31573024,-5.31573013,0.03564196,-0.03564196,0.24758239,-0.24758239,0.93589515,-0.93589515,0.67027684,-0.67027682,1.08597651,-1.08597650,1.35346027,-1.35346025,2.88702247,-2.88702241,0.00000000,-0.00000000
-4.95547774,5.50549284,-5.50549273,0.03367539,-0.03367539,0.24677976,-0.24677976,0.97201511,-0.97201510,0.69955350,-0.69955348,1.11349298,-1.11349297,1.38725841,-1.38725839,3.00146982,-3.00146976,0.00000000,-0.00000000
-4.94947474,5.70476511,-5.70476500,0.03196599,-0.03196599,0.24827125,-0.24827125,1.01045720,-1.01045719,0.72918398,-0.72918395,1.14463097,-1.14463096,1.42466205,-1.42466203,3.11781560,-3.11781553,0.00000000,-0.00000000
-4.94347174,5.91223741,-5.91223730,0.03050387,-0.03050387,0.25196615,-0.25196615,1.05116274,-1.05116274,0.75900578,-0.75900575,1.17914880,-1.17914879,1.46536562,-1.46536560,3.23539506,-3.23539500,0.00000000,-0.00000000
-4.93746873,6.12639271,-6.12639261,0.02927522,-0.02927522,0.25773612,-0.25773612,1.09401774,-1.09401773,0.78884453,-0.78884450,1.21671898,-1.21671897,1.50899174,-1.50899172,3.35347754,-3.35347748,0.00000000,-0.00000000
-4.93146573,6.34551555,-6.34551545,0.02826299,-0.02826299,0.26541848,-0.26541848,1.13884661,-1.13884660,0.81851386,-0.81851383,1.25692968,-1.25692967,1.55509610,-1.55509608,3.47126679,-3.47126674,0.00000000,-0.00000000
-4.92546273,6.56770506,-6.56770497,0.02744758,-0.02744758,0.27482012,-0.27482012,1.18540781,-1.18540781,0.84781556,-0.84781554,1.29928848,-1.29928847,1.60317389,-1.60317388,3.58790315,-3.58790310,0.00000000,-0.00000000
-4.91945973,6.79089250,-6.79089241,0.02680746,-0.02680746,0.28572181,-0.28572181,1.23339167,-1.23339167,0.87653992,-0.87653990,1.34322869,-1.34322868,1.65266752,-1.65266750,3.70246772,-3.70246768,0.00000000,-0.00000000
-4.91345673,7.01286356,-7.01286348,0.02631983,-0.02631983,0.29788300,-0.29788300,1.28242081,-1.28242080,0.90446644,-0.90446642,1.38811834,-1.38811833,1.70297560,-1.70297559,3.81398914,-3.81398910,0.00000000,-0.00000000
-4.90745373,7.23128568,-7.23128560,0.02596109,-0.02596109,0.31104683,-0.31104682,1.33205336,-1.33205336,0.93136503,-0.93136501,1.43327167,-1.43327166,1.75346317,-1.75346315,3.92145295,-3.92145292,0.00000000,-0.00000000
-4.90145073,7.44374040,-7.44374033,0.02570740,-0.02570740,0.32494548,-0.32494547,1.38178912,-1.38178912,0.95699779,-0.95699776,1.47796319,-1.47796318,1.80347276,-1.80347274,4.02381381,-4.02381378,0.00000000,-0.00000000
-4.89544772,7.64776056,-7.64776051,0.02553512,-0.02553512,0.33930561,-0.33930561,1.43107841,-1.43107841,0.98112141,-0.98112139,1.52144384,-1.52144383,1.85233633,-1.85233632,4.12001047,-4.12001045,0.00000000,-0.00000000
-4.88944472,7.84087188,-7.84087183,0.02542118,-0.02542118,0.35385392,-0.35385392,1.47933360,-1.47933361,1.00349035,-1.00349033,1.56295894,-1.56295893,1.89938761,-1.89938760,4.20898341,-4.20898339,0.00000000,-0.00000000
-4.88344172,8.02063817,-8.02063813,0.02534340,-0.02534340,0.36832262,-0.36832262,1.52594287,-1.52594287,1.02386063,-1.02386061,1.60176736,-1.60176736,1.94397468,-1.94397468,4.28969456,-4.28969455,0.00000000,-0.00000000
-4.87743872,8.18470925,-8.18470922,0.02528083,-0.02528083,0.38245483,-0.38245483,1.57028561,-1.57028562,1.04199432,-1.04199430,1.63716121,-1.63716120,1.98547242,-1.98547242,4.36114886,-4.36114886,0.00000000,-0.00000000
-4.87143572,8.33087024,-8.33087022,0.02521398,-0.02521398,0.39600967,-0.39600967,1.61174910,-1.61174911,1.05766470,-1.05766468,1.66848534,-1.66848534,2.02329449,-2.02329448,4.42241679,-4.42241679,0.00000000,-0.00000000
-4.86543272,8.45709089,-8.45709088,0.02512504,-0.02512505,0.40876706,-0.40876705,1.64974559,-1.64974560,1.07066168,-1.07066166,1.69515601,-1.69515601,2.05690460,-2.05690460,4.47265724,-4.47265724,0.00000000,-0.00000000
-4.85942971,8.56157325,-8.56157325,0.02499812,-0.02499812,0.42053195,-0.42053195,1.68372918,-1.68372920,1.08079768,-1.08079766,1.71667770,-1.71667770,2.08582672,-2.08582672,4.51113984,-4.51113985,0.00000000,-0.00000000
-4.85342671,8.64279622,-8.64279623,0.02481937,-0.02481937,0.43113801,-0.43113801,1.71321187,-1.71321188,1.08791337,-1.08791335,1.73265764,-1.73265765,2.10965394,-2.10965394,4.53726590,-4.53726592,0.00000000,-0.00000000
-4.84742371,8.69955519,-8.69955521,0.02457717,-0.02457717,0.44045056,-0.44045056,1.73777795,-1.73777797,1.09188333,-1.09188332,1.74281729,-1.74281729,2.12805584,-2.12805584,4.55058711,-4.55058714,0.00000000,-0.00000000
-4.84142071,8.73099528,-8.73099531,0.02426221,-0.02426221,0.44836874,-0.44836874,1.75709642,-1.75709645,1.09262114,-1.09262112,1.74700020,-1.74700021,2.14078416,-2.14078417,4.55082125,-4.55082128,0.00000000,-0.00000000
-4.83541771,8.73663691,-8.73663694,0.02386762,-0.02386762,0.45482673,-0.45482673,1.77093062,-1.77093065,1.09008376,-1.09008374,1.74517611,-1.74517612,2.14767666,-2.14767666,4.53786415,-4.53786418,0.00000000,-0.00000000
-4.82941471,8.71639244,-8.71639248,0.02338897,-0.02338897,0.45979407,-0.45979407,1.77914498,-1.77914501,1.08427496,-1.08427495,1.73744089,-1.73744090,2.14865913,-2.14865914,4.51179742,-4.51179746,0.00000000,-0.00000000
-4.82341171,8.67057318,-8.67057323,0.02282430,-0.02282430,0.46327503,-0.46327503,1.78170853,-1.78170856,1.07524754,-1.07524753,1.72401243,-1.72401244,2.14374560,-2.14374561,4.47289155,-4.47289159,0.00000000,-0.00000000
-4.81740870,8.59988623,-8.59988628,0.02217405,-0.02217405,0.46530702,-0.46530702,1.77869505,-1.77869508,1.06310416,-1.06310416,1.70522267,-1.70522269,2.13303669,-2.13303670,4.42160408,-4.42160413,0.00000000,-0.00000000
-4.81140570,8.50542114,-8.50542120,0.02144098,-0.02144098,0.46595807,-0.46595807,1.77027998,-1.77028001,1.04799682,-1.04799681,1.68150610,-1.68150611,2.11671633,-2.11671635,4.35857297,-4.35857303,0.00000000,-0.00000000
-4.80540270,8.38862675,-8.38862682,0.02063001,-0.02063001,0.46532353,-0.46532353,1.75673427,-1.75673430,1.03012478,-1.03012477,1.65338516,-1.65338518,2.09504697,-2.09504699,4.28460523,-4.28460528,0.00000000,-0.00000000
-4.79939970,8.25127888,-8.25127896,0.01974801,-0.01974801,0.46352208,-0.46352209,1.73841533,-1.73841536,1.00973119,-1.00973119,1.62145340,-1.62145342,2.06836338,-2.06836340,4.20066124,-4.20066130,0.00000000,-0.00000000
-4.79339670,8.09544017,-8.09544025,0.01880356,-0.01880356,0.46069114,-0.46069115,1.71575574,-1.71575577,0.98709835,-0.98709834,1.58635682,-1.58635684,2.03706534,-2.03706536,4.10783541,-4.10783547,0.00000000,-0.00000000
-4.78739370,7.92341342,-7.92341350,0.01780662,-0.01780662,0.45698196,-0.45698196,1.68925001,-1.68925004,0.96254191,-0.96254191,1.54877453,-1.54877455,2.00160948,-2.00160950,4.00733376,-4.00733382,0.00000000,-0.00000000
-4.78139070,7.73769035,-7.73769044,0.01676825,-0.01676825,0.45255452,-0.45255453,1.65944006,-1.65944010,0.93640439,-0.93640439,1.50939928,-1.50939930,1.96250043,-1.96250045,3.90044936,-3.90044943,0.00000000,-0.00000000
-4.77538769,7.54089784,-7.54089792,0.01570026,-0.01570026,0.44757253,-0.44757254,1.62690006,-1.62690010,0.90904804,-0.90904803,1.46891885,-1.46891887,1.92028171,-1.92028173,3.78853665,-3.78853671,0.00000000,-0.00000000
