energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.30262760,0.30223478,0.02334302,0.14674419,0.00000000,0.11834515,0.00000000
0.83741871,0.28250382,0.28774065,0.02163110,0.14143792,0.00000000,0.10722620,0.00000000
0.84342171,0.26469589,0.27484556,0.02011264,0.13662298,0.00000000,0.09753225,0.00000000
0.84942471,0.24888176,0.26323966,0.01876413,0.13217350,0.00000000,0.08909755,0.00000000
0.85542771,0.23474202,0.25262436,0.01756160,0.12796711,0.00000000,0.08175992,0.00000000
0.86143072,0.22197147,0.24272265,0.01648162,0.12388983,0.00000000,0.07536552,0.00000000
0.86743372,0.21028881,0.23328755,0.01550206,0.11984025,0.00000000,0.06977284,0.00000000
0.87343672,0.19944443,0.22410879,0.01460277,0.11573268,0.00000000,0.06485594,0.00000000
0.87943972,0.18922615,0.21501738,0.01376607,0.11149939,0.00000000,0.06050699,0.00000000
0.88544272,0.17946291,0.20588828,0.01297705,0.10709180,0.00000000,0.05663796,0.00000000
0.89144572,0.17002653,0.19664119,0.01222375,0.10248073,0.00000000,0.05318174,0.00000000
0.89744872,0.16083183,0.18723962,0.01149720,0.09765582,0.00000000,0.05009263,0.00000000
0.90345173,0.15183515,0.17768855,0.01079132,0.09262409,0.00000000,0.04734641,0.00000000
0.90945473,0.14303176,0.16803093,0.01010271,0.08740799,0.00000000,0.04493990,0.00000000
0.91545773,0.13445231,0.15834331,0.00943040,0.08204298,0.00000000,0.04289036,0.00000000
0.92146073,0.12615870,0.14873091,0.00877554,0.07657472,0.00000000,0.04123458,0.00000000
0.92746373,0.11823963,0.13932245,0.00814102,0.07105632,0.00000000,0.04002788,0.00000000
0.93346673,0.11080596,0.13026494,0.00753112,0.06554539,0.00000000,0.03934296,0.00000000
0.93946973,0.10398632,0.12171871,0.00695117,0.06010145,0.00000000,0.03926868,0.00000000
0.94547274,0.09792287,0.11385277,0.00640722,0.05478351,0.00000000,0.03990876,0.00000000
0.95147574,0.09276742,0.10684065,0.00590575,0.04964799,0.00000000,0.04138026,0.00000000
0.95747874,0.08867794,0.10085675,0.00545343,0.04474713,0.00000000,0.04381200,0.00000000
0.96348174,0.08581543,0.09607324,0.00505689,0.04012779,0.00000000,0.04734259,0.00000000
0.96948474,0.08434112,0.09265737,0.00472257,0.03583072,0.00000000,0.05211819,0.00000000
0.97548774,0.08441390,0.09076916,0.00445662,0.03189026,0.00000000,0.05828982,0.00000000
0.98149075,0.08618781,0.09055936,0.00426477,0.02833442,0.00000000,0.06601016,0.00000000
0.98749375,0.08980963,0.09216756,0.00415230,0.02518532,0.00000000,0.07542984,0.00000000
0.99349675,0.09541631,0.09572025,0.00412400,0.02245985,0.00000000,0.08669314,0.00000000
0.99949975,0.10313228,0.10132886,0.00418413,0.02017062,0.00000000,0.09993311,0.00000000
1.00550275,0.11306647,0.10908762,0.00433639,0.01832690,0.00000000,0.11526623,0.00000000
1.01150575,0.12530911,0.11907119,0.00458392,0.01693569,0.00000000,0.13278670,0.00000000
1.01750875,0.13992832,0.13133210,0.00492924,0.01600273,0.00000000,0.15256048,0.00000000
1.02351176,0.15696655,0.14589806,0.00537422,0.01553342,0.00000000,0.17461934,0.00000000
1.02951476,0.17643693,0.16276916,0.00592004,0.01553355,0.00000000,0.19895516,0.00000000
1.03551776,0.19831980,0.18191513,0.00656708,0.01600985,0.00000000,0.22551478,0.00000000
1.04152076,0.22255952,0.20327288,0.00731489,0.01697028,0.00000000,0.25419565,0.00000000
1.04752376,0.24906169,0.22674432,0.00816209,0.01842406,0.00000000,0.28484263,0.00000000
1.05352676,0.27769114,0.25219480,0.00910626,0.02038137,0.00000000,0.31724624,0.00000000
1.05952976,0.30827068,0.27945222,0.01014389,0.02285281,0.00000000,0.35114247,0.00000000
1.06553277,0.34058094,0.30830711,0.01127026,0.02584856,0.00000000,0.38621458,0.00000000
1.07153577,0.37436123,0.33851354,0.01247942,0.02937726,0.00000000,0.42209668,0.00000000
1.07753877,0.40931169,0.36979117,0.01376407,0.03344468,0.00000000,0.45837936,0.00000000
1.08354177,0.44509657,0.40182833,0.01511555,0.03805227,0.00000000,0.49461718,0.00000000
1.08954477,0.48134865,0.43428614,0.01652386,0.04319550,0.00000000,0.53033783,0.00000000
1.09554777,0.51767484,0.46680355,0.01797761,0.04886230,0.00000000,0.56505272,0.00000000
1.10155078,0.55366251,0.49900317,0.01946411,0.05503147,0.00000000,0.59826858,0.00000000
1.10755378,0.58888672,0.53049783,0.02096940,0.06167121,0.00000000,0.62949975,0.00000000
1.11355678,0.62291787,0.56089749,0.02247843,0.06873802,0.00000000,0.65828053,0.00000000
1.11955978,0.65532969,0.58981648,0.02397510,0.07617577,0.00000000,0.68417729,0.00000000
1.12556278,0.68570723,0.61688074,0.02544256,0.08391533,0.00000000,0.70679969,0.00000000
1.13156578,0.71365482,0.64173490,0.02686332,0.09187461,0.00000000,0.72581065,0.00000000
1.13756878,0.73880354,0.66404906,0.02821958,0.09995919,0.00000000,0.74093471,0.00000000
1.14357179,0.76081831,0.68352504,0.02949350,0.10806354,0.00000000,0.75196447,0.00000000
1.14957479,0.77940422,0.69990206,0.03066753,0.11607284,0.00000000,0.75876487,0.00000000
1.15557779,0.79431223,0.71296174,0.03172475,0.12386540,0.00000000,0.76127526,0.00000000
1.16158079,0.80534393,0.72253230,0.03264926,0.13131557,0.00000000,0.75950933,0.00000000
1.16758379,0.81235558,0.72849202,0.03342661,0.13829719,0.00000000,0.75355290,0.00000000
1.17358679,0.81526118,0.73077189,0.03404412,0.14468729,0.00000000,0.74355988,0.00000000
1.17958979,0.81403469,0.72935752,0.03449135,0.15037008,0.00000000,0.72974660,0.00000000
1.18559280,0.80871139,0.72429020,0.03476047,0.15524099,0.00000000,0.71238498,0.00000000
1.19159580,0.79938834,0.71566729,0.03484657,0.15921057,0.00000000,0.69179463,0.00000000
1.19759880,0.78622401,0.70364179,0.03474798,0.16220819,0.00000000,0.66833457,0.00000000
1.20360180,0.76943704,0.68842123,0.03446651,0.16418530,0.00000000,0.64239461,0.00000000
1.20960480,0.74930410,0.67026584,0.03400766,0.16511811,0.00000000,0.61438696,0.00000000
1.21560780,0.72615701,0.64948597,0.03338067,0.16500963,0.00000000,0.58473812,0.00000000
1.22161081,0.70037892,0.62643888,0.03259853,0.16389092,0.00000000,0.55388138,0.00000000
1.22761381,0.67239975,0.60152477,0.03167794,0.16182152,0.00000000,0.52225008,0.00000000
1.23361681,0.64269089,0.57518222,0.03063910,0.15888907,0.00000000,0.49027171,0.00000000
1.23961981,0.61175915,0.54788298,0.02950546,0.15520804,0.00000000,0.45836277,0.00000000
1.24562281,0.58014009,0.52012615,0.02830337,0.15091773,0.00000000,0.42692464,0.00000000
1.25162581,0.54839086,0.49243182,0.02706169,0.14617957,0.00000000,0.39634009,0.00000000
1.25762881,0.51708250,0.46533429,0.02581126,0.14117373,0.00000000,0.36697064,0.00000000
1.26363182,0.48679199,0.43937472,0.02458441,0.13609534,0.00000000,0.33915436,0.00000000
1.26963482,0.45809402,0.41509353,0.02341437,0.13115020,0.00000000,0.31320433,0.00000000
1.27563782,0.43155258,0.39302237,0.02233466,0.12655028,0.00000000,0.28940725,0.00000000
1.28164082,0.40771254,0.37367579,0.02137849,0.12250903,0.00000000,0.26802245,0.00000000
1.28764382,0.38709123,0.35754273,0.02057811,0.11923661,0.00000000,0.24928086,0.00000000
1.29364682,0.37017009,0.34507769,0.01996420,0.11693509,0.00000000,0.23338408,0.00000000
1.29964982,0.35738651,0.33669181,0.01956526,0.11579383,0.00000000,0.22050327,0.00000000
1.30565283,0.34912576,0.33274384,0.01940698,0.11598487,0.00000000,0.21077803,0.00000000
1.31165583,0.34571340,0.33353112,0.01951169,0.11765867,0.00000000,0.20431502,0.00000000
1.31765883,0.34740788,0.33928066,0.01989784,0.12094000,0.00000000,0.20118650,0.00000000
1.32366183,0.35439376,0.35014074,0.02057941,0.12592427,0.00000000,0.20142874,0.00000000
1.32966483,0.36677560,0.36617293,0.02156555,0.13267419,0.00000000,0.20504051,0.00000000
1.33566783,0.38457276,0.38734515,0.02286011,0.14121703,0.00000000,0.21198156,0.00000000
1.34167084,0.40771523,0.41352603,0.02446138,0.15154235,0.00000000,0.22217150,0.00000000
1.34767384,0.43604104,0.44448095,0.02636181,0.16360065,0.00000000,0.23548905,0.00000000
1.35367684,0.46929526,0.47987023,0.02854795,0.17730266,0.00000000,0.25177189,0.00000000
1.35967984,0.50713110,0.51924989,0.03100043,0.19251970,0.00000000,0.27081742,0.00000000
1.36568284,0.54911322,0.56207541,0.03369414,0.20908510,0.00000000,0.29238442,0.00000000
1.37168584,0.59472360,0.60770872,0.03659851,0.22679672,0.00000000,0.31619582,0.00000000
1.37768884,0.64336997,0.65542867,0.03967804,0.24542071,0.00000000,0.34194272,0.00000000
1.38369185,0.69439695,0.70444511,0.04289288,0.26469641,0.00000000,0.36928964,0.00000000
1.38969485,0.74709966,0.75391632,0.04619965,0.28434243,0.00000000,0.39788093,0.00000000
1.39569785,0.80073969,0.80296957,0.04955239,0.30406379,0.00000000,0.42734828,0.00000000
1.40170085,0.85456287,0.85072437,0.05290358,0.32355979,0.00000000,0.45731921,0.00000000
1.40770385,0.90781846,0.89631750,0.05620532,0.34253263,0.00000000,0.48742606,0.00000000
1.41370685,0.95977903,0.93892923,0.05941045,0.36069625,0.00000000,0.51731536,0.00000000
1.41970985,1.00976019,0.97780943,0.06247382,0.37778519,0.00000000,0.54665718,0.00000000
1.42571286,1.05713965,1.01230274,0.06535339,0.39356308,0.00000000,0.57515388,0.00000000
1.43171586,1.10137439,1.04187143,0.06801129,0.40783036,0.00000000,0.60254815,0.00000000
1.43771886,1.14201558,1.06611502,0.07041478,0.42043093,0.00000000,0.62862964,0.00000000
1.44372186,1.17872032,1.08478558,0.07253698,0.43125741,0.00000000,0.65324006,0.00000000
1.44972486,1.21125968,1.09779793,0.07435747,0.44025465,0.00000000,0.67627637,0.00000000
1.45572786,1.23952277,1.10523399,0.07586263,0.44742147,0.00000000,0.69769189,0.00000000
1.46173087,1.26351651,1.10734108,0.07704574,0.45281042,0.00000000,0.71749520,0.00000000
1.46773387,1.28336126,1.10452401,0.07790695,0.45652558,0.00000000,0.73574689,0.00000000
1.47373687,1.29928238,1.09733122,0.07845289,0.45871845,0.00000000,0.75255418,0.00000000
1.47973987,1.31159833,1.08643548,0.07869629,0.45958218,0.00000000,0.76806376,0.00000000
1.48574287,1.32070569,1.07260998,0.07865522,0.45934439,0.00000000,0.78245301,0.00000000
1.49174587,1.32706199,1.05670082,0.07835246,0.45825886,0.00000000,0.79592013,0.00000000
1.49774887,1.33116710,1.03959717,0.07781459,0.45659647,0.00000000,0.80867347,0.00000000
1.50375188,1.33354400,1.02220034,0.07707116,0.45463590,0.00000000,0.82092064,0.00000000
1.50975488,1.33471987,1.00539312,0.07615383,0.45265430,0.00000000,0.83285792,0.00000000
1.51575788,1.33520823,0.99001080,0.07509555,0.45091857,0.00000000,0.84466030,0.00000000
1.52176088,1.33549290,0.97681500,0.07392983,0.44967729,0.00000000,0.85647277,0.00000000
1.52776388,1.33601432,0.96647136,0.07269004,0.44915394,0.00000000,0.86840318,0.00000000
1.53376688,1.33715874,0.95953196,0.07140887,0.44954131,0.00000000,0.88051696,0.00000000
1.53976988,1.33925044,0.95642298,0.07011784,0.45099744,0.00000000,0.89283400,0.00000000
1.54577289,1.34254729,0.95743790,0.06884694,0.45364310,0.00000000,0.90532778,0.00000000
1.55177589,1.34723927,0.96273625,0.06762435,0.45756072,0.00000000,0.91792691,0.00000000
1.55777889,1.35345007,0.97234754,0.06647620,0.46279475,0.00000000,0.93051874,0.00000000
1.56378189,1.36124115,0.98617992,0.06542642,0.46935323,0.00000000,0.94295516,0.00000000
1.56978489,1.37061786,1.00403272,0.06449665,0.47721041,0.00000000,0.95506008,0.00000000
1.57578789,1.38153710,1.02561199,0.06370606,0.48631001,0.00000000,0.96663829,0.00000000
1.58179090,1.39391579,1.05054799,0.06307132,0.49656905,0.00000000,0.97748522,0.00000000
1.58779390,1.40763964,1.07841351,0.06260642,0.50788187,0.00000000,0.98739709,0.00000000
1.59379690,1.42257152,1.10874208,0.06232256,0.52012395,0.00000000,0.99618085,0.00000000
1.59979990,1.43855889,1.14104494,0.06222794,0.53315564,0.00000000,1.00366346,0.00000000
1.60580290,1.45543990,1.17482606,0.06232764,0.54682525,0.00000000,1.00969979,0.00000000
1.61180590,1.47304769,1.20959456,0.06262332,0.56097166,0.00000000,1.01417895,0.00000000
1.61780890,1.49121285,1.24487405,0.06311307,0.57542630,0.00000000,1.01702836,0.00000000
1.62381191,1.50976389,1.28020873,0.06379116,0.59001444,0.00000000,1.01821568,0.00000000
1.62981491,1.52852589,1.31516640,0.06464789,0.60455602,0.00000000,1.01774807,0.00000000
1.63581791,1.54731761,1.34933853,0.06566943,0.61886608,0.00000000,1.01566925,0.00000000
1.64182091,1.56594748,1.38233806,0.06683778,0.63275487,0.00000000,1.01205426,0.00000000
1.64782391,1.58420897,1.41379542,0.06813079,0.64602809,0.00000000,1.00700238,0.00000000
1.65382691,1.60187605,1.44335370,0.06952232,0.65848715,0.00000000,1.00062877,0.00000000
1.65982991,1.61869925,1.47066367,0.07098250,0.66992998,0.00000000,0.99305529,0.00000000
1.66583292,1.63440298,1.49537956,0.07247813,0.68015227,0.00000000,0.98440120,0.00000000
1.67183592,1.64868475,1.51715629,0.07397327,0.68894957,0.00000000,0.97477446,0.00000000
1.67783892,1.66121661,1.53564869,0.07542990,0.69612003,0.00000000,0.96426419,0.00000000
1.68384192,1.67164914,1.55051331,0.07680875,0.70146800,0.00000000,0.95293493,0.00000000
1.68984492,1.67961816,1.56141285,0.07807019,0.70480844,0.00000000,0.94082309,0.00000000
1.69584792,1.68475396,1.56802331,0.07917532,0.70597175,0.00000000,0.92793597,0.00000000
1.70185093,1.68669276,1.57004363,0.08008693,0.70480924,0.00000000,0.91425336,0.00000000
1.70785393,1.68509010,1.56720727,0.08077063,0.70119860,0.00000000,0.89973185,0.00000000
1.71385693,1.67963514,1.55929522,0.08119585,0.69504936,0.00000000,0.88431139,0.00000000
1.71985993,1.67006554,1.54614952,0.08133681,0.68630788,0.00000000,0.86792387,0.00000000
1.72586293,1.65618170,1.52768651,0.08117334,0.67496171,0.00000000,0.85050310,0.00000000
1.73186593,1.63785969,1.50390893,0.08069153,0.66104282,0.00000000,0.83199548,0.00000000
1.73786893,1.61506207,1.47491592,0.07988429,0.64462979,0.00000000,0.81237074,0.00000000
1.74387194,1.58784576,1.44091016,0.07875154,0.62584835,0.00000000,0.79163197,0.00000000
1.74987494,1.55636648,1.40220158,0.07730027,0.60487062,0.00000000,0.76982422,0.00000000
1.75587794,1.52087936,1.35920711,0.07554435,0.58191256,0.00000000,0.74704112,0.00000000
1.76188094,1.48173555,1.31244625,0.07350409,0.55723002,0.00000000,0.72342891,0.00000000
1.76788394,1.43937481,1.26253238,0.07120558,0.53111326,0.00000000,0.69918770,0.00000000
1.77388694,1.39431446,1.21016016,0.06867989,0.50388032,0.00000000,0.67456960,0.00000000
1.77988994,1.34713508,1.15608918,0.06596207,0.47586932,0.00000000,0.64987381,0.00000000
1.78589295,1.29846360,1.10112476,0.06309005,0.44743006,0.00000000,0.62543883,0.00000000
1.79189595,1.24895449,1.04609632,0.06010352,0.41891529,0.00000000,0.60163210,0.00000000
1.79789895,1.19927004,0.99183452,0.05704277,0.39067190,0.00000000,0.57883748,0.00000000
1.80390195,1.15006034,0.93914770,0.05394753,0.36303241,0.00000000,0.55744134,0.00000000
1.80990495,1.10194404,0.88879898,0.05085593,0.33630708,0.00000000,0.53781759,0.00000000
1.81590795,1.05549057,0.84148454,0.04780360,0.31077689,0.00000000,0.52031264,0.00000000
1.82191096,1.01120439,0.79781419,0.04482279,0.28668766,0.00000000,0.50523090,0.00000000
1.82791396,0.96951214,0.75829480,0.04194183,0.26424551,0.00000000,0.49282134,0.00000000
1.83391696,0.93075272,0.72331735,0.03918461,0.24361369,0.00000000,0.48326601,0.00000000
1.83991996,0.89517089,0.69314791,0.03657037,0.22491097,0.00000000,0.47667084,0.00000000
1.84592296,0.86291435,0.66792297,0.03411353,0.20821150,0.00000000,0.47305921,0.00000000
1.85192596,0.83403429,0.64764916,0.03182384,0.19354611,0.00000000,0.47236868,0.00000000
1.85792896,0.80848932,0.63220738,0.02970658,0.18090500,0.00000000,0.47445093,0.00000000
1.86393197,0.78615244,0.62136113,0.02776291,0.17024155,0.00000000,0.47907512,0.00000000
1.86993497,0.76682080,0.61476869,0.02599035,0.16147722,0.00000000,0.48593438,0.00000000
1.87593797,0.75022770,0.61199860,0.02438332,0.15450715,0.00000000,0.49465538,0.00000000
1.88194097,0.73605640,0.61254795,0.02293370,0.14920639,0.00000000,0.50481053,0.00000000
1.88794397,0.72395520,0.61586265,0.02163153,0.14543639,0.00000000,0.51593237,0.00000000
1.89394697,0.71355323,0.62135895,0.02046554,0.14305151,0.00000000,0.52752957,0.00000000
1.89994997,0.70447637,0.62844540,0.01942384,0.14190543,0.00000000,0.53910391,0.00000000
1.90595298,0.69636273,0.63654431,0.01849444,0.14185699,0.00000000,0.55016763,0.00000000
1.91195598,0.68887715,0.64511204,0.01766577,0.14277552,0.00000000,0.56026029,0.00000000
1.91795898,0.68172419,0.65365714,0.01692715,0.14454517,0.00000000,0.56896465,0.00000000
1.92396198,0.67465915,0.66175578,0.01626916,0.14706836,0.00000000,0.57592077,0.00000000
1.92996498,0.66749672,0.66906378,0.01568388,0.15026803,0.00000000,0.58083785,0.00000000
1.93596798,0.66011700,0.67532492,0.01516517,0.15408873,0.00000000,0.58350335,0.00000000
1.94197099,0.65246852,0.68037504,0.01470868,0.15849646,0.00000000,0.58378892,0.00000000
1.94797399,0.64456835,0.68414208,0.01431195,0.16347730,0.00000000,0.58165317,0.00000000
1.95397699,0.63649915,0.68664189,0.01397429,0.16903489,0.00000000,0.57714101,0.00000000
1.95997999,0.62840343,0.68797034,0.01369663,0.17518694,0.00000000,0.57037975,0.00000000
1.96598299,0.62047514,0.68829191,0.01348133,0.18196086,0.00000000,0.56157226,0.00000000
1.97198599,0.61294907,0.68782565,0.01333182,0.18938871,0.00000000,0.55098747,0.00000000
1.97798899,0.60608846,0.68682903,0.01325232,0.19750189,0.00000000,0.53894875,0.00000000
1.98399200,0.60017143,0.68558062,0.01324743,0.20632550,0.00000000,0.52582078,0.00000000
1.98999500,0.59547680,0.68436249,0.01332173,0.21587302,0.00000000,0.51199542,0.00000000
1.99599800,0.59226989,0.68344312,0.01347936,0.22614134,0.00000000,0.49787732,0.00000000
2.00200100,0.59078903,0.68306171,0.01372362,0.23710639,0.00000000,0.48386988,0.00000000
2.00800400,0.59123333,0.68341474,0.01405660,0.24871981,0.00000000,0.47036211,0.00000000
2.01400700,0.59375222,0.68464516,0.01447885,0.26090667,0.00000000,0.45771688,0.00000000
2.02001001,0.59843733,0.68683496,0.01498908,0.27356442,0.00000000,0.44626111,0.00000000
2.02601301,0.60531692,0.69000120,0.01558396,0.28656318,0.00000000,0.43627800,0.00000000
2.03201601,0.61435327,0.69409573,0.01625801,0.29974749,0.00000000,0.42800174,0.00000000
2.03801901,0.62544299,0.69900850,0.01700354,0.31293932,0.00000000,0.42161456,0.00000000
2.04402201,0.63842033,0.70457407,0.01781070,0.32594234,0.00000000,0.41724621,0.00000000
2.05002501,0.65306331,0.71058118,0.01866765,0.33854729,0.00000000,0.41497573,0.00000000
2.05602801,0.66910240,0.71678446,0.01956076,0.35053826,0.00000000,0.41483513,0.00000000
2.06203102,0.68623135,0.72291796,0.02047499,0.36169956,0.00000000,0.41681489,0.00000000
2.06803402,0.70411965,0.72870952,0.02139422,0.37182299,0.00000000,0.42087057,0.00000000
2.07403702,0.72242622,0.73389543,0.02230175,0.38071517,0.00000000,0.42693044,0.00000000
2.08004002,0.74081349,0.73823445,0.02318081,0.38820461,0.00000000,0.43490340,0.00000000
2.08604302,0.75896141,0.74152066,0.02401506,0.39414829,0.00000000,0.44468676,0.00000000
2.09204602,0.77658066,0.74359445,0.02478915,0.39843742,0.00000000,0.45617362,0.00000000
2.09804902,0.79342443,0.74435112,0.02548919,0.40100220,0.00000000,0.46925906,0.00000000
2.10405203,0.80929829,0.74374676,0.02610331,0.40181535,0.00000000,0.48384515,0.00000000
2.11005503,0.82406759,0.74180115,0.02662199,0.40089426,0.00000000,0.49984416,0.00000000
2.11605803,0.83766197,0.73859758,0.02703845,0.39830175,0.00000000,0.51717999,0.00000000
2.12206103,0.85007684,0.73427960,0.02734889,0.39414533,0.00000000,0.53578752,0.00000000
2.12806403,0.86137164,0.72904502,0.02755262,0.38857499,0.00000000,0.55561009,0.00000000
2.13406703,0.87166490,0.72313731,0.02765207,0.38177964,0.00000000,0.57659506,0.00000000
2.14007004,0.88112635,0.71683496,0.02765272,0.37398230,0.00000000,0.59868781,0.00000000
2.14607304,0.88996638,0.71043929,0.02756288,0.36543420,0.00000000,0.62182457,0.00000000
2.15207604,0.89842329,0.70426119,0.02739336,0.35640804,0.00000000,0.64592446,0.00000000
2.15807904,0.90674908,0.69860755,0.02715710,0.34719046,0.00000000,0.67088138,0.00000000
2.16408204,0.91519430,0.69376787,0.02686861,0.33807420,0.00000000,0.69655631,0.00000000
2.17008504,0.92399272,0.69000167,0.02654347,0.32934998,0.00000000,0.72277062,0.00000000
2.17608804,0.93334673,0.68752722,0.02619775,0.32129841,0.00000000,0.74930108,0.00000000
2.18209105,0.94341399,0.68651208,0.02584736,0.31418219,0.00000000,0.77587691,0.00000000
2.18809405,0.95429614,0.68706575,0.02550751,0.30823869,0.00000000,0.80217943,0.00000000
2.19409705,0.96603003,0.68923470,0.02519211,0.30367325,0.00000000,0.82784460,0.00000000
2.20010005,0.97858200,0.69299990,0.02491331,0.30065325,0.00000000,0.85246843,0.00000000
2.20610305,0.99184537,0.69827695,0.02468108,0.29930315,0.00000000,0.87561530,0.00000000
2.21210605,1.00564132,0.70491854,0.02450282,0.29970059,0.00000000,0.89682892,0.00000000
2.21810905,1.01972303,0.71271925,0.02438320,0.30187370,0.00000000,0.91564546,0.00000000
2.22411206,1.03378291,0.72142226,0.02432395,0.30579966,0.00000000,0.93160831,0.00000000
2.23011506,1.04746250,0.73072770,0.02432390,0.31140456,0.00000000,0.94428373,0.00000000
2.23611806,1.06036452,0.74030230,0.02437906,0.31856464,0.00000000,0.95327663,0.00000000
2.24212106,1.07206662,0.74978985,0.02448276,0.32710888,0.00000000,0.95824568,0.00000000
2.24812406,1.08213602,0.75882216,0.02462597,0.33682289,0.00000000,0.95891687,0.00000000
2.25412706,1.09014456,0.76703014,0.02479763,0.34745420,0.00000000,0.95509501,0.00000000
2.26013007,1.09568349,0.77405460,0.02498506,0.35871863,0.00000000,0.94667227,0.00000000
2.26613307,1.09837744,0.77955665,0.02517446,0.37030793,0.00000000,0.93363367,0.00000000
2.27213607,1.09789708,0.78322720,0.02535138,0.38189818,0.00000000,0.91605892,0.00000000
2.27813907,1.09397014,0.78479569,0.02550124,0.39315914,0.00000000,0.89412084,0.00000000
2.28414207,1.08639044,0.78403764,0.02560985,0.40376397,0.00000000,0.86808025,0.00000000
2.29014507,1.07502476,0.78078115,0.02566389,0.41339926,0.00000000,0.83827780,0.00000000
2.29614807,1.05981749,0.77491206,0.02565141,0.42177506,0.00000000,0.80512316,0.00000000
2.30215108,1.04079308,0.76637797,0.02556219,0.42863448,0.00000000,0.76908204,0.00000000
2.30815408,1.01805624,0.75519089,0.02538815,0.43376258,0.00000000,0.73066193,0.00000000
2.31415708,0.99179015,0.74142863,0.02512364,0.43699431,0.00000000,0.69039695,0.00000000
2.32016008,0.96225281,0.72523482,0.02476560,0.43822102,0.00000000,0.64883280,0.00000000
2.32616308,0.92977162,0.70681758,0.02431375,0.43739539,0.00000000,0.60651221,0.00000000
2.33216608,0.89473652,0.68644685,0.02377059,0.43453446,0.00000000,0.56396154,0.00000000
2.33816908,0.85759180,0.66445026,0.02314136,0.42972068,0.00000000,0.52167904,0.00000000
2.34417209,0.81882683,0.64120764,0.02243393,0.42310070,0.00000000,0.48012491,0.00000000
2.35017509,0.77896588,0.61714410,0.02165854,0.41488213,0.00000000,0.43971359,0.00000000
2.35617809,0.73855724,0.59272177,0.02082754,0.40532804,0.00000000,0.40080811,0.00000000
2.36218109,0.69816181,0.56843023,0.01995502,0.39474951,0.00000000,0.36371670,0.00000000
2.36818409,0.65834140,0.54477578,0.01905637,0.38349646,0.00000000,0.32869133,0.00000000
2.37418709,0.61964685,0.52226966,0.01814787,0.37194683,0.00000000,0.29592799,0.00000000
2.38019010,0.58260632,0.50141548,0.01724615,0.36049475,0.00000000,0.26556860,0.00000000
2.38619310,0.54771378,0.48269611,0.01636775,0.34953778,0.00000000,0.23770398,0.00000000
2.39219610,0.51541813,0.46656024,0.01552856,0.33946391,0.00000000,0.21237784,0.00000000
2.39819910,0.48611300,0.45340918,0.01474341,0.33063852,0.00000000,0.18959131,0.00000000
2.40420210,0.46012759,0.44358399,0.01402560,0.32339187,0.00000000,0.16930777,0.00000000
2.41020510,0.43771872,0.43735366,0.01338650,0.31800758,0.00000000,0.15145788,0.00000000
2.41620810,0.41906440,0.43490450,0.01283523,0.31471230,0.00000000,0.13594443,0.00000000
2.42221111,0.40425904,0.43633132,0.01237839,0.31366718,0.00000000,0.12264699,0.00000000
2.42821411,0.39331057,0.44163080,0.01201989,0.31496127,0.00000000,0.11142633,0.00000000
2.43421711,0.38613958,0.45069729,0.01176081,0.31860720,0.00000000,0.10212836,0.00000000
2.44022011,0.38258069,0.46332154,0.01159942,0.32453927,0.00000000,0.09458783,0.00000000
2.44622311,0.38238607,0.47919242,0.01153124,0.33261410,0.00000000,0.08863159,0.00000000
2.45222611,0.38523128,0.49790188,0.01154918,0.34261386,0.00000000,0.08408162,0.00000000
2.45822911,0.39072324,0.51895317,0.01164379,0.35425203,0.00000000,0.08075776,0.00000000
2.46423212,0.39841029,0.54177218,0.01180353,0.36718155,0.00000000,0.07848026,0.00000000
2.47023512,0.40779405,0.56572171,0.01201521,0.38100509,0.00000000,0.07707215,0.00000000
2.47623812,0.41834282,0.59011834,0.01226433,0.39528721,0.00000000,0.07636150,0.00000000
2.48224112,0.42950617,0.61425134,0.01253560,0.40956790,0.00000000,0.07618363,0.00000000
2.48824412,0.44073027,0.63740310,0.01281336,0.42337723,0.00000000,0.07638314,0.00000000
2.49424712,0.45147348,0.65887035,0.01308215,0.43625032,0.00000000,0.07681589,0.00000000
2.50025013,0.46122169,0.67798531,0.01332710,0.44774237,0.00000000,0.07735092,0.00000000
2.50625313,0.46950291,0.69413620,0.01353444,0.45744304,0.00000000,0.07787210,0.00000000
2.51225613,0.47590055,0.70678602,0.01369189,0.46498964,0.00000000,0.07827971,0.00000000
2.51825913,0.48006500,0.71548911,0.01378903,0.47007874,0.00000000,0.07849168,0.00000000
2.52426213,0.48172294,0.71990465,0.01381757,0.47247561,0.00000000,0.07844467,0.00000000
2.53026513,0.48068433,0.71980668,0.01377156,0.47202126,0.00000000,0.07809475,0.00000000
2.53626813,0.47684653,0.71509012,0.01364754,0.46863686,0.00000000,0.07741781,0.00000000
2.54227114,0.47019567,0.70577274,0.01344456,0.46232527,0.00000000,0.07640962,0.00000000
2.54827414,0.46080525,0.69199295,0.01316418,0.45316981,0.00000000,0.07508552,0.00000000
2.55427714,0.44883202,0.67400363,0.01281028,0.44133038,0.00000000,0.07347981,0.00000000
2.56028014,0.43450946,0.65216228,0.01238894,0.42703710,0.00000000,0.07164487,0.00000000
2.56628314,0.41813916,0.62691815,0.01190815,0.41058192,0.00000000,0.06964997,0.00000000
