energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,4.38239876,0.12968872,0.42699269,2.22069825,0.00000000,0.63425346,1.01206816,1.64968767,0.14802359
-4.63131566,4.42202510,0.12988508,0.42558396,2.25748304,0.00000000,0.63134899,1.03542521,1.64818703,0.14700832
-4.62531266,4.45539273,0.12970767,0.42332584,2.29222307,0.00000000,0.62752241,1.05751797,1.64367689,0.14572556
-4.61930965,4.48172607,0.12914286,0.42012161,2.32440335,0.00000000,0.62265584,1.07811962,1.63597391,0.14416071
-4.61330665,4.50040048,0.12818434,0.41590119,2.35356625,0.00000000,0.61665707,1.09703339,1.62497378,0.14230593
-4.60730365,4.51096153,0.12683328,0.41062457,2.37932334,0.00000000,0.60946415,1.11409629,1.61065716,0.14016060
-4.60130065,4.51313790,0.12509831,0.40428401,2.40136441,0.00000000,0.60104889,1.12918144,1.59309223,0.13773146
-4.59529765,4.50684718,0.12299530,0.39690489,2.41946320,0.00000000,0.59141920,1.14219892,1.57243360,0.13503256
-4.58929465,4.49219479,0.12054685,0.38854529,2.43347992,0.00000000,0.58062013,1.15309528,1.54891782,0.13208491
-4.58329165,4.46946624,0.11778169,0.37929413,2.44336053,0.00000000,0.56873368,1.16185170,1.52285561,0.12891597
-4.57728864,4.43911323,0.11473384,0.36926823,2.44913304,0.00000000,0.55587724,1.16848104,1.49462146,0.12555882
-4.57128564,4.40173461,0.11144168,0.35860824,2.45090124,0.00000000,0.54220096,1.17302391,1.46464092,0.12205129
-4.56528264,4.35805326,0.10794696,0.34747375,2.44883623,0.00000000,0.52788392,1.17554412,1.43337642,0.11843489
-4.55927964,4.30889012,0.10429367,0.33603776,2.44316653,0.00000000,0.51312947,1.17612385,1.40131225,0.11475360
-4.55327664,4.25513657,0.10052697,0.32448080,2.43416711,0.00000000,0.49815983,1.17485864,1.36893944,0.11105278
-4.54727364,4.19772671,0.09669213,0.31298500,2.42214819,0.00000000,0.48321010,1.17185271,1.33674126,0.10737787
-4.54127064,4.13761030,0.09283350,0.30172819,2.40744411,0.00000000,0.46852204,1.16721473,1.30517994,0.10377332
-4.53526763,4.07572781,0.08899359,0.29087855,2.39040296,0.00000000,0.45433764,1.16105425,1.27468515,0.10028147
-4.52926463,4.01298792,0.08521226,0.28058979,2.37137717,0.00000000,0.44089282,1.15347892,1.24564452,0.09694163
-4.52326163,3.95024844,0.08152601,0.27099701,2.35071535,0.00000000,0.42841142,1.14459263,1.21839669,0.09378917
-4.51725863,3.88830051,0.07796740,0.26221361,2.32875554,0.00000000,0.41709952,1.13449442,1.19322668,0.09085489
-4.51125563,3.82785653,0.07456465,0.25432898,2.30581979,0.00000000,0.40714040,1.12327825,1.17036369,0.08816445
-4.50525263,3.76954134,0.07134129,0.24740725,2.28221000,0.00000000,0.39869008,1.11103339,1.14998110,0.08573796
-4.49924962,3.71388646,0.06831599,0.24148696,2.25820486,0.00000000,0.39187368,1.09784526,1.13219829,0.08358976
-4.49324662,3.66132698,0.06550249,0.23658152,2.23405762,0.00000000,0.38678251,1.08379663,1.11708404,0.08172827
-4.48724362,3.61220051,0.06290961,0.23268060,2.20999449,0.00000000,0.38347207,1.06896885,1.10466087,0.08015605
-4.48124062,3.56674783,0.06054138,0.22975200,2.18621335,0.00000000,0.38196092,1.05344301,1.09491006,0.07886991
-4.47523762,3.52511475,0.05839726,0.22774419,2.16288276,0.00000000,0.38223047,1.03730088,1.08777684,0.07786117
-4.46923462,3.48735493,0.05647243,0.22658911,2.14014098,0.00000000,0.38422565,1.02062536,1.08317548,0.07711598
-4.46323162,3.45343346,0.05475813,0.22620535,2.11809503,0.00000000,0.38785653,1.00350065,1.08099384,0.07661575
-4.45722861,3.42323114,0.05324215,0.22650139,2.09681987,0.00000000,0.39300085,0.98601178,1.08109747,0.07633767
-4.45122561,3.39654966,0.05190928,0.22737889,2.07635781,0.00000000,0.39950737,0.96824387,1.08333291,0.07625530
-4.44522261,3.37311775,0.05074196,0.22873597,2.05671832,0.00000000,0.40720013,0.95028095,1.08753049,0.07633920
-4.43921961,3.35259870,0.04972086,0.23047037,2.03787849,0.00000000,0.41588337,0.93220461,1.09350654,0.07655771
-4.43321661,3.33459944,0.04882558,0.23248238,2.01978446,0.00000000,0.42534723,0.91409264,1.10106542,0.07687767
-4.42721361,3.31868158,0.04803538,0.23467770,2.00235397,0.00000000,0.43537394,0.89601774,1.11000142,0.07726532
-4.42121061,3.30437448,0.04732992,0.23696997,1.98548032,0.00000000,0.44574446,0.87804655,1.12010095,0.07768714
-4.41520760,3.29119050,0.04668996,0.23928315,1.96903786,0.00000000,0.45624539,0.86023918,1.13114530,0.07811075
-4.40920460,3.27864228,0.04609812,0.24155353,1.95288894,0.00000000,0.46667589,0.84264922,1.14291396,0.07850580
-4.40320160,3.26626178,0.04553945,0.24373161,1.93689248,0.00000000,0.47685450,0.82532453,1.15518894,0.07884488
-4.39719860,3.25362054,0.04500203,0.24578348,1.92091356,0.00000000,0.48662560,0.80830856,1.16775986,0.07910426
-4.39119560,3.24035048,0.04447737,0.24769201,1.90483414,0.00000000,0.49586516,0.79164243,1.18042995,0.07926467
-4.38519260,3.22616429,0.04396074,0.24945754,1.88856400,0.00000000,0.50448576,0.77536745,1.19302255,0.07931188
-4.37918959,3.21087443,0.04345127,0.25109813,1.87205162,0.00000000,0.51244051,0.75952802,1.20538807,0.07923717
-4.37318659,3.19440954,0.04295192,0.25264928,1.85529422,0.00000000,0.51972561,0.74417471,1.21741076,0.07903757
-4.36718359,3.17682725,0.04246921,0.25416313,1.83834625,0.00000000,0.52638162,0.72936716,1.22901492,0.07871598
-4.36118059,3.15832212,0.04201289,0.25570698,1.82132574,0.00000000,0.53249305,0.71517666,1.24017005,0.07828099
-4.35517759,3.13922797,0.04159530,0.25736123,1.80441775,0.00000000,0.53818634,0.70168807,1.25089443,0.07774656
-4.34917459,3.12001370,0.04123072,0.25921666,1.78787445,0.00000000,0.54362618,0.68900081,1.26125648,0.07713139
-4.34317159,3.10127228,0.04093448,0.26137112,1.77201153,0.00000000,0.54901018,0.67722872,1.27137380,0.07645820
-4.33716858,3.08370285,0.04072214,0.26392565,1.75720050,0.00000000,0.55456203,0.66649866,1.28140931,0.07575272
-4.33116558,3.06808613,0.04060855,0.26698024,1.74385721,0.00000000,0.56052333,0.65694775,1.29156467,0.07504262
-4.32516258,3.05525394,0.04060692,0.27062922,1.73242659,0.00000000,0.56714431,0.64871930,1.30207083,0.07435630
-4.31915958,3.04605395,0.04072805,0.27495666,1.72336430,0.00000000,0.57467374,0.64195746,1.31317614,0.07372168
-4.31315658,3.04131111,0.04097958,0.28003173,1.71711586,0.00000000,0.58334841,0.63680086,1.32513249,0.07316494
-4.30715358,3.04178752,0.04136547,0.28590455,1.71409435,0.00000000,0.59338256,0.63337554,1.33818006,0.07270939
-4.30115058,3.04814281,0.04188560,0.29260249,1.71465766,0.00000000,0.60495768,0.63178751,1.35253162,0.07237443
-4.29514757,3.06089705,0.04253567,0.30012732,1.71908655,0.00000000,0.61821310,0.63211530,1.36835724,0.07217471
-4.28914457,3.08039833,0.04330724,0.30845337,1.72756470,0.00000000,0.63323785,0.63440314,1.38577039,0.07211949
-4.28314157,3.10679690,0.04418809,0.31752678,1.74016199,0.00000000,0.65006411,0.63865498,1.40481640,0.07221228
-4.27713857,3.14002764,0.04516276,0.32726618,1.75682212,0.00000000,0.66866258,0.64482998,1.42546416,0.07245077
-4.27113557,3.17980200,0.04621327,0.33756456,1.77735540,0.00000000,0.68894021,0.65283970,1.44760178,0.07282699
-4.26513257,3.22561033,0.04732005,0.34829255,1.80143737,0.00000000,0.71074020,0.66254738,1.47103664,0.07332781
-4.25912956,3.27673478,0.04846293,0.35930286,1.82861363,0.00000000,0.73384462,0.67376936,1.49550023,0.07393565
-4.25312656,3.33227243,0.04962229,0.37043581,1.85831097,0.00000000,0.75797946,0.68627878,1.52065752,0.07462941
-4.24712356,3.39116761,0.05078010,0.38152562,1.88985423,0.00000000,0.78282202,0.69981149,1.54612069,0.07538557
-4.24112056,3.45225206,0.05192097,0.39240724,1.92248850,0.00000000,0.80801040,0.71407378,1.57146639,0.07617940
-4.23511756,3.51429071,0.05303308,0.40292325,1.95540550,0.00000000,0.83315472,0.72875186,1.59625573,0.07698618
-4.22911456,3.57603087,0.05410890,0.41293058,1.98777292,0.00000000,0.85784958,0.74352234,1.62005576,0.07778242
-4.22311156,3.63625209,0.05514574,0.42230660,2.01876531,0.00000000,0.88168728,0.75806343,1.64246118,0.07854694
-4.21710855,3.69381408,0.05614595,0.43095422,2.04759504,0.00000000,0.90427125,0.77206617,1.66311489,0.07926184
-4.21110555,3.74770000,0.05711693,0.43880574,2.07354158,0.00000000,0.92522907,0.78524502,1.68172613,0.07991317
-4.20510255,3.79705280,0.05807077,0.44582515,2.09597785,0.00000000,0.94422451,0.79734750,1.69808491,0.08049148
-4.19909955,3.84120269,0.05902362,0.45200871,2.11439214,0.00000000,0.96096809,0.80816208,1.71207173,0.08099195
-4.19309655,3.87968425,0.05999480,0.45738382,2.12840462,0.00000000,0.97522570,0.81752420,1.72366197,0.08141431
-4.18709355,3.91224246,0.06100568,0.46200616,2.13777768,0.00000000,0.98682497,0.82531990,1.73292443,0.08176251
-4.18109055,3.93882750,0.06207836,0.46595522,2.14241969,0.00000000,0.99565908,0.83148708,1.74001417,0.08204405
-4.17508754,3.95957888,0.06323426,0.46932852,2.14238211,0.00000000,1.00168797,0.83601439,1.74515987,0.08226919
-4.16908454,3.97480027,0.06449268,0.47223488,2.13785039,0.00000000,1.00493701,0.83893783,1.74864655,0.08244996
-4.16308154,3.98492661,0.06586937,0.47478698,2.12912937,0.00000000,1.00549325,0.84033536,1.75079470,0.08259906
-4.15707854,3.99048593,0.06737527,0.47709380,2.11662403,0.00000000,1.00349947,0.84032007,1.75193712,0.08272879
-4.15107554,3.99205835,0.06901538,0.47925335,2.10081707,0.00000000,0.99914666,0.83903214,1.75239490,0.08285000
-4.14507254,3.99023503,0.07078796,0.48134606,2.08224441,0.00000000,0.99266510,0.83663044,1.75245420,0.08297112
-4.13906953,3.98557955,0.07268401,0.48342933,2.06147036,0.00000000,0.98431467,0.83328399,1.75234524,0.08309738
-4.13306653,3.97859427,0.07468708,0.48553345,2.03906358,0.00000000,0.97437506,0.82916410,1.75222489,0.08323032
-4.12706353,3.96969371,0.07677356,0.48765926,2.01557526,0.00000000,0.96313601,0.82443741,1.75216412,0.08336737
-4.12106053,3.95918628,0.07891321,0.48977761,1.99152051,0.00000000,0.95088849,0.81926034,1.75214095,0.08350194
-4.11505753,3.94726560,0.08107016,0.49183067,1.96736388,0.00000000,0.93791672,0.81377513,1.75203961,0.08362357
-4.10905453,3.93401142,0.08320421,0.49373498,1.94350934,0.00000000,0.92449172,0.80810760,1.75165584,0.08371847
-4.10305153,3.91939984,0.08527237,0.49538621,1.92029504,0.00000000,0.91086633,0.80236659,1.75070805,0.08377024
-4.09704852,3.90332190,0.08723061,0.49666506,1.89799267,0.00000000,0.89727174,0.79664503,1.74885382,0.08376080
-4.09104552,3.88560894,0.08903573,0.49744428,1.87681098,0.00000000,0.88391571,0.79102218,1.74571053,0.08367144
-4.08504252,3.86606272,0.09064731,0.49759614,1.85690280,0.00000000,0.87098210,0.78556697,1.74087899,0.08348395
-4.07903952,3.84448834,0.09202949,0.49700009,1.83837467,0.00000000,0.85863162,0.78034181,1.73396868,0.08318177
-4.07303652,3.82072723,0.09315267,0.49555011,1.82129830,0.00000000,0.84700350,0.77540656,1.72462308,0.08275107
-4.06703352,3.79468833,0.09399499,0.49316133,1.80572252,0.00000000,0.83621783,0.77082226,1.71254347,0.08218171
-4.06103052,3.76637515,0.09454344,0.48977565,1.79168512,0.00000000,0.82637817,0.76665422,1.69751016,0.08146810
-4.05502751,3.73590695,0.09479468,0.48536595,1.77922358,0.00000000,0.81757421,0.76297419,1.67939963,0.08060973
-4.04902451,3.70353299,0.09475541,0.47993888,1.76838389,0.00000000,0.80988424,0.75986145,1.65819694,0.07961160
-4.04302151,3.66963877,0.09444234,0.47353591,1.75922726,0.00000000,0.80337724,0.75740270,1.63400262,0.07848428
-4.03701851,3.63474422,0.09388177,0.46623285,1.75183416,0.00000000,0.79811433,0.75569078,1.60703391,0.07724380
-4.03101551,3.59949414,0.09310877,0.45813770,1.74630586,0.00000000,0.79414982,0.75482241,1.57762031,0.07591119
-4.02501251,3.56464155,0.09216596,0.44938721,1.74276358,0.00000000,0.79153149,0.75489508,1.54619389,0.07451193
-4.01900950,3.53102529,0.09110211,0.44014225,1.74134552,0.00000000,0.79030045,0.75600345,1.51327495,0.07307511
-4.01300650,3.49954337,0.08997040,0.43058234,1.74220235,0.00000000,0.79049061,0.75823567,1.47945398,0.07163247
-4.00700350,3.47112362,0.08882656,0.42089957,1.74549172,0.00000000,0.79212775,0.76166973,1.44537086,0.07021737
-4.00100050,3.44669356,0.08772703,0.41129234,1.75137221,0.00000000,0.79522863,0.76637052,1.41169248,0.06886367
-3.99499750,3.42715102,0.08672698,0.40195917,1.75999749,0.00000000,0.79979994,0.77238757,1.37908992,0.06760462
-3.98899450,3.41333705,0.08587857,0.39309284,1.77151102,0.00000000,0.80583754,0.77975390,1.34821621,0.06647184
-3.98299150,3.40601234,0.08522922,0.38487511,1.78604166,0.00000000,0.81332579,0.78848600,1.31968570,0.06549435
-3.97698849,3.40583796,0.08482023,0.37747226,1.80370043,0.00000000,0.82223731,0.79858500,1.29405584,0.06469767
-3.97098549,3.41336095,0.08468552,0.37103143,1.82457855,0.00000000,0.83253291,0.81003899,1.27181196,0.06410321
-3.96498249,3.42900485,0.08485077,0.36567794,1.84874656,0.00000000,0.84416194,0.82282620,1.25335546,0.06372763
-3.95897949,3.45306502,0.08533277,0.36151351,1.87625438,0.00000000,0.85706273,0.83691898,1.23899565,0.06358252
-3.95297649,3.48570800,0.08613909,0.35861530,1.90713203,0.00000000,0.87116330,0.85228804,1.22894521,0.06367419
-3.94697349,3.52697453,0.08726810,0.35703577,1.94139069,0.00000000,0.88638208,0.86890681,1.22331902,0.06400357
-3.94097049,3.57678492,0.08870911,0.35680302,1.97902352,0.00000000,0.90262854,0.88675545,1.22213607,0.06456631
-3.93496748,3.63494618,0.09044293,0.35792176,2.02000620,0.00000000,0.91980380,0.90582415,1.22532402,0.06535298
-3.92896448,3.70115990,0.09244242,0.36037440,2.06429659,0.00000000,0.93780096,0.92611559,1.23272577,0.06634934
-3.92296148,3.77503004,0.09467340,0.36412240,2.11183358,0.00000000,0.95650527,0.94764618,1.24410761,0.06753678
-3.91695848,3.85607030,0.09709551,0.36910765,2.16253484,0.00000000,0.97579410,0.97044611,1.25916830,0.06889269
-3.91095548,3.94371048,0.09966328,0.37525378,2.21629373,0.00000000,0.99553666,0.99455804,1.27754860,0.07039098
-3.90495248,4.03730193,0.10232714,0.38246739,2.27297535,0.00000000,1.01559367,1.02003473,1.29884089,0.07200259
-3.89894947,4.13612219,0.10503460,0.39063913,2.33241226,0.00000000,1.03581708,1.04693546,1.32259838,0.07369600
-3.89294647,4.23937918,0.10773128,0.39964479,2.39440008,0.00000000,1.05604982,1.07532187,1.34834391,0.07543784
-3.88694347,4.34621550,0.11036204,0.40934628,2.45869350,0.00000000,1.07612588,1.10525313,1.37557799,0.07719338
-3.88094047,4.45571341,0.11287204,0.41959272,2.52500322,0.00000000,1.09587079,1.13678106,1.40378621,0.07892717
-3.87493747,4.56690129,0.11520783,0.43022173,2.59299417,0.00000000,1.11510255,1.16994542,1.43244604,0.08060359
-3.86893447,4.67876194,0.11731832,0.44106088,2.66228549,0.00000000,1.13363329,1.20476958,1.46103317,0.08218748
-3.86293147,4.79024338,0.11915584,0.45192967,2.73245244,0.00000000,1.15127141,1.24125699,1.48902747,0.08364474
-3.85692846,4.90027232,0.12067700,0.46264178,2.80303049,0.00000000,1.16782455,1.27938845,1.51591896,0.08494299
-3.85092546,5.00777028,0.12184370,0.47300791,2.87352158,0.00000000,1.18310306,1.31912040,1.54121374,0.08605218
-3.84492246,5.11167229,0.12262390,0.48283905,2.94340229,0.00000000,1.19692404,1.36038420,1.56444025,0.08694520
-3.83891946,5.21094744,0.12299242,0.49195025,3.01213374,0.00000000,1.20911576,1.40308625,1.58515564,0.08759853
-3.83291646,5.30462074,0.12293161,0.50016469,3.07917274,0.00000000,1.21952222,1.44710889,1.60295264,0.08799282
-3.82691346,5.39179524,0.12243192,0.50731805,3.14398364,0.00000000,1.22800774,1.49231185,1.61746653,0.08811333
-3.82091046,5.47167344,0.12149226,0.51326296,3.20605039,0.00000000,1.23446129,1.53853399,1.62838214,0.08795047
-3.81490745,5.54357681,0.12012031,0.51787335,3.26488800,0.00000000,1.23880026,1.58559511,1.63544084,0.08750007
-3.80890445,5.60696240,0.11833248,0.52104850,3.32005313,0.00000000,1.24097358,1.63329772,1.63844688,0.08676361
-3.80290145,5.66143562,0.11615375,0.52271664,3.37115306,0.00000000,1.24096395,1.68142842,1.63727314,0.08574834
-3.79689845,5.70675838,0.11361728,0.52283780,3.41785279,0.00000000,1.23878892,1.72975897,1.63186558,0.08446716
-3.79089545,5.74285207,0.11076374,0.52140584,3.45987991,0.00000000,1.23450093,1.77804700,1.62224640,0.08293844
-3.78489245,5.76979532,0.10764040,0.51844952,3.49702734,0.00000000,1.22818604,1.82603640,1.60851533,0.08118560
-3.77888944,5.78781647,0.10430009,0.51403244,3.52915369,0.00000000,1.21996160,1.87345755,1.59084907,0.07923658
-3.77288644,5.79728120,0.10079984,0.50825187,3.55618173,0.00000000,1.20997277,1.92002765,1.56949851,0.07712319
-3.76688344,5.79867613,0.09719950,0.50123646,3.57809508,0.00000000,1.19838812,1.96545136,1.54478396,0.07488027
-3.76088044,5.79258905,0.09356016,0.49314293,3.59493355,0.00000000,1.18539448,2.00942200,1.51708816,0.07254481
-3.75487744,5.77968702,0.08994256,0.48415181,3.60678765,0.00000000,1.17119129,2.05162366,1.48684744,0.07015497
-3.74887444,5.76069336,0.08640549,0.47446232,3.61379262,0.00000000,1.15598465,2.09173431,1.45454124,0.06774914
-3.74287144,5.73636468,0.08300428,0.46428682,3.61612242,0.00000000,1.13998143,2.12943014,1.42068031,0.06536487
-3.73686843,5.70746888,0.07978936,0.45384469,3.61398405,0.00000000,1.12338350,2.16439107,1.38579402,0.06303798
-3.73086543,5.67476522,0.07680510,0.44335620,3.60761242,0.00000000,1.10638259,2.19630750,1.35041720,0.06080161
-3.72486243,5.63898682,0.07408874,0.43303636,3.59726590,0.00000000,1.08915570,2.22488799,1.31507709,0.05868550
-3.71885943,5.60082633,0.07166970,0.42308911,3.58322263,0.00000000,1.07186143,2.24986764,1.28028069,0.05671524
-3.71285643,5.56092480,0.06956907,0.41370194,3.56577745,0.00000000,1.05463721,2.27101683,1.24650309,0.05491182
-3.70685343,5.51986383,0.06779950,0.40504121,3.54523926,0.00000000,1.03759758,2.28814973,1.21417703,0.05329121
-3.70085043,5.47816066,0.06636531,0.39724817,3.52192868,0.00000000,1.02083346,2.30113229,1.18368415,0.05186413
-3.69484742,5.43626592,0.06526291,0.39043595,3.49617561,0.00000000,1.00441245,2.30988900,1.15534798,0.05063605
-3.68884442,5.39456351,0.06448146,0.38468742,3.46831651,0.00000000,0.98838001,2.31440812,1.12942903,0.04960727
-3.68284142,5.35337202,0.06400376,0.38005403,3.43869117,0.00000000,0.97276149,2.31474485,1.10612182,0.04877314
-3.67683842,5.31294723,0.06380727,0.37655564,3.40763877,0.00000000,0.95756480,2.31102218,1.08555401,0.04812449
-3.67083542,5.27348514,0.06386533,0.37418116,3.37549323,0.00000000,0.94278363,2.30342924,1.06778748,0.04764808
-3.66483242,5.23512520,0.06414833,0.37289015,3.34257778,0.00000000,0.92840101,2.29221703,1.05282115,0.04732719
-3.65882941,5.19795347,0.06462497,0.37261512,3.30919903,0.00000000,0.91439306,2.27769167,1.04059544,0.04714230
-3.65282641,5.16200564,0.06526345,0.37326444,3.27564073,0.00000000,0.90073282,2.26020541,1.03099811,0.04707175
-3.64682341,5.12726993,0.06603253,0.37472595,3.24215754,0.00000000,0.88739392,2.24014565,1.02387106,0.04709248
-3.64082041,5.09368996,0.06690252,0.37687083,3.20896924,0.00000000,0.87435408,2.21792262,1.01901816,0.04718077
-3.63481741,5.06116804,0.06784605,0.37955790,3.17625573,0.00000000,0.86159818,2.19395614,1.01621344,0.04731295
-3.62881441,5.02956894,0.06883869,0.38263808,3.14415343,0.00000000,0.84912099,2.16866214,1.01520969,0.04746606
-3.62281141,4.99872469,0.06985939,0.38595898,3.11275317,0.00000000,0.83692936,2.14243961,1.01574705,0.04761850
-3.61680840,4.96844051,0.07089066,0.38936935,3.08210007,0.00000000,0.82504378,2.11565854,1.01756148,0.04775060
-3.61080540,4.93850223,0.07191868,0.39272351,3.05219554,0.00000000,0.81349946,2.08864951,1.02039277,0.04784510
-3.60480240,4.90868512,0.07293317,0.39588548,3.02300141,0.00000000,0.80234676,2.06169528,1.02399210,0.04788754
-3.59879940,4.87876425,0.07392716,0.39873276,2.99444609,0.00000000,0.79165095,2.03502497,1.02812883,0.04786662
-3.59279640,4.84852593,0.07489668,0.40115963,2.96643262,0.00000000,0.78149146,2.00881088,1.03259648,0.04777437
-3.58679340,4.81778013,0.07584035,0.40308006,2.93884812,0.00000000,0.77196048,1.98316815,1.03721785,0.04760629
-3.58079040,4.78637308,0.07675892,0.40442982,2.91157423,0.00000000,0.76316105,1.95815720,1.04184903,0.04736134
-3.57478739,4.75419961,0.07765491,0.40516807,2.88449796,0.00000000,0.75520458,1.93378867,1.04638247,0.04704184
