energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,0.83213685,0.22589041,0.02847729,0.49937842,0.29805266,0.21072124,0.00000000
0.83741871,0.81946650,0.22380045,0.02855540,0.49435530,0.29294797,0.20786735,0.00000000
0.84342171,0.80658032,0.22186738,0.02856403,0.48978978,0.28779732,0.20495565,0.00000000
0.84942471,0.79328011,0.21989840,0.02849807,0.48545242,0.28256647,0.20199474,0.00000000
0.85542771,0.77941596,0.21771400,0.02835465,0.48114822,0.27723727,0.19900256,0.00000000
0.86143072,0.76489784,0.21515452,0.02813342,0.47672678,0.27181108,0.19600873,0.00000000
0.86743372,0.74970427,0.21208554,0.02783678,0.47208987,0.26631123,0.19305648,0.00000000
0.87343672,0.73388760,0.20840200,0.02746998,0.46719649,0.26078448,0.19020385,0.00000000
0.87943972,0.71757598,0.20403086,0.02704115,0.46206499,0.25530135,0.18752431,0.00000000
0.88544272,0.70097178,0.19893235,0.02656115,0.45677251,0.24995537,0.18510650,0.00000000
0.89144572,0.68434688,0.19309983,0.02604337,0.45145185,0.24486130,0.18305327,0.00000000
0.89744872,0.66803503,0.18655831,0.02550341,0.44628585,0.24015236,0.18147998,0.00000000
0.90345173,0.65242165,0.17936195,0.02495869,0.44149995,0.23597679,0.18051214,0.00000000
0.90945473,0.63793181,0.17159040,0.02442796,0.43735301,0.23249362,0.18028252,0.00000000
0.91545773,0.62501679,0.16334465,0.02393081,0.43412716,0.22986812,0.18092778,0.00000000
0.92146073,0.61413988,0.15474213,0.02348707,0.43211697,0.22826696,0.18258487,0.00000000
0.92746373,0.60576204,0.14591178,0.02311635,0.43161859,0.22785331,0.18538724,0.00000000
0.93346673,0.60032796,0.13698890,0.02283741,0.43291914,0.22878208,0.18946109,0.00000000
0.93946973,0.59825297,0.12811033,0.02266769,0.43628691,0.23119543,0.19492174,0.00000000
0.94547274,0.59991119,0.11940989,0.02262285,0.44196256,0.23521865,0.20187021,0.00000000
0.95147574,0.60562522,0.11101442,0.02271634,0.45015166,0.24095653,0.21039019,0.00000000
0.95747874,0.61565758,0.10304037,0.02295909,0.46101870,0.24849027,0.22054538,0.00000000
0.96348174,0.63020383,0.09559115,0.02335918,0.47468251,0.25787490,0.23237728,0.00000000
0.96948474,0.64938754,0.08875518,0.02392167,0.49121323,0.26913725,0.24590348,0.00000000
0.97548774,0.67325692,0.08260466,0.02464841,0.51063067,0.28227447,0.26111640,0.00000000
0.98149075,0.70178294,0.07719504,0.02553801,0.53290383,0.29725290,0.27798251,0.00000000
0.98749375,0.73485891,0.07256511,0.02658577,0.55795152,0.31400751,0.29644200,0.00000000
0.99349675,0.77230121,0.06873757,0.02778371,0.58564384,0.33244161,0.31640888,0.00000000
0.99949975,0.81385113,0.06572013,0.02912065,0.61580433,0.35242699,0.33777155,0.00000000
1.00550275,0.85917773,0.06350686,0.03058233,0.64821264,0.37380447,0.36039373,0.00000000
1.01150575,0.90788159,0.06207985,0.03215158,0.68260759,0.39638477,0.38411585,0.00000000
1.01750875,0.95949950,0.06141091,0.03380850,0.71869056,0.41994992,0.40875686,0.00000000
1.02351176,1.01351010,0.06146343,0.03553076,0.75612924,0.44425517,0.43411643,0.00000000
1.02951476,1.06934062,0.06219410,0.03729391,0.79456160,0.46903151,0.45997763,0.00000000
1.03551776,1.12637463,0.06355459,0.03907171,0.83360033,0.49398883,0.48611004,0.00000000
1.04152076,1.18396105,0.06549306,0.04083657,0.87283767,0.51881995,0.51227327,0.00000000
1.04752376,1.24142435,0.06795553,0.04256005,0.91185073,0.54320525,0.53822091,0.00000000
1.05352676,1.29807588,0.07088695,0.04421337,0.95020739,0.56681828,0.56370479,0.00000000
1.05952976,1.35322632,0.07423217,0.04576802,0.98747275,0.58933193,0.58847951,0.00000000
1.06553277,1.40619900,0.07793655,0.04719634,1.02321615,0.61042535,0.61230720,0.00000000
1.07153577,1.45634374,0.08194647,0.04847221,1.05701856,0.62979123,0.63496221,0.00000000
1.07753877,1.50305095,0.08620964,0.04957166,1.08848036,0.64714342,0.65623581,0.00000000
1.08354177,1.54576541,0.09067515,0.05047355,1.11722909,0.66222438,0.67594057,0.00000000
1.08954477,1.58399930,0.09529352,0.05116009,1.14292711,0.67481243,0.69391432,0.00000000
1.09554777,1.61734396,0.10001654,0.05161745,1.16527879,0.68472826,0.71002360,0.00000000
1.10155078,1.64547972,0.10479715,0.05183611,1.18403692,0.69184043,0.72416638,0.00000000
1.10755378,1.66818356,0.10958926,0.05181120,1.19900806,0.69606966,0.73627398,0.00000000
1.11355678,1.68533400,0.11434761,0.05154272,1.21005662,0.69739150,0.74631214,0.00000000
1.11955978,1.69691305,0.11902773,0.05103549,1.21710740,0.69583735,0.75428115,0.00000000
1.12556278,1.70300507,0.12358598,0.05029908,1.22014647,0.69149354,0.76021515,0.00000000
1.13156578,1.70379249,0.12797974,0.04934751,1.21922034,0.68449861,0.76418051,0.00000000
1.13756878,1.69954860,0.13216774,0.04819879,1.21443347,0.67503877,0.76627344,0.00000000
1.14357179,1.69062761,0.13611057,0.04687441,1.20594413,0.66334173,0.76661695,0.00000000
1.14957479,1.67745253,0.13977123,0.04539860,1.19395895,0.64966915,0.76535719,0.00000000
1.15557779,1.66050121,0.14311595,0.04379759,1.17872627,0.63430804,0.76265946,0.00000000
1.16158079,1.64029121,0.14611490,0.04209881,1.16052863,0.61756150,0.75870377,0.00000000
1.16758379,1.61736403,0.14874304,0.04033005,1.13967474,0.59973914,0.75368032,0.00000000
1.17358679,1.59226941,0.15098090,0.03851863,1.11649123,0.58114773,0.74778481,0.00000000
1.17958979,1.56555004,0.15281520,0.03669065,1.09131445,0.56208227,0.74121385,0.00000000
1.18559280,1.53772745,0.15423933,0.03487033,1.06448264,0.54281810,0.73416032,0.00000000
1.19159580,1.50928922,0.15525363,0.03307940,1.03632872,0.52360407,0.72680901,0.00000000
1.19759880,1.48067806,0.15586537,0.03133665,1.00717375,0.50465726,0.71933235,0.00000000
1.20360180,1.45228285,0.15608840,0.02965766,0.97732135,0.48615918,0.71188650,0.00000000
1.20960480,1.42443183,0.15594253,0.02805458,0.94705306,0.46825365,0.70460770,0.00000000
1.21560780,1.39738804,0.15545263,0.02653616,0.91662468,0.45104624,0.69760909,0.00000000
1.22161081,1.37134695,0.15464745,0.02510777,0.88626357,0.43460529,0.69097798,0.00000000
1.22761381,1.34643615,0.15355825,0.02377172,0.85616691,0.41896419,0.68477379,0.00000000
1.23361681,1.32271718,0.15221730,0.02252748,0.82650088,0.40412486,0.67902666,0.00000000
1.23961981,1.30018912,0.15065640,0.02137215,0.79740058,0.39006203,0.67373691,0.00000000
1.24562281,1.27879399,0.14890542,0.02030086,0.76897080,0.37672825,0.66887545,0.00000000
1.25162581,1.25842354,0.14699104,0.01930725,0.74128740,0.36405909,0.66438522,0.00000000
1.25762881,1.23892742,0.14493570,0.01838398,0.71439937,0.35197856,0.66018365,0.00000000
1.26363182,1.22012233,0.14275688,0.01752312,0.68833141,0.34040434,0.65616630,0.00000000
1.26963482,1.20180196,0.14046680,0.01671665,0.66308700,0.32925258,0.65221137,0.00000000
1.27563782,1.18374740,0.13807246,0.01595678,0.63865185,0.31844233,0.64818522,0.00000000
1.28164082,1.16573765,0.13557604,0.01523628,0.61499773,0.30789923,0.64394848,0.00000000
1.28764382,1.14756000,0.13297576,0.01454873,0.59208639,0.29755852,0.63936274,0.00000000
1.29364682,1.12901975,0.13026694,0.01388871,0.56987373,0.28736725,0.63429723,0.00000000
1.29964982,1.10994900,0.12744336,0.01325187,0.54831378,0.27728582,0.62863544,0.00000000
1.30565283,1.09021414,0.12449867,0.01263500,0.52736264,0.26728866,0.62228109,0.00000000
1.31165583,1.06972175,0.12142795,0.01203605,0.50698207,0.25736428,0.61516331,0.00000000
1.31765883,1.04842252,0.11822906,0.01145401,0.48714266,0.24751470,0.60724052,0.00000000
1.32366183,1.02631319,0.11490396,0.01088883,0.46782650,0.23775431,0.59850294,0.00000000
1.32966483,1.00343630,0.11145974,0.01034133,0.44902928,0.22810832,0.58897349,0.00000000
1.33566783,0.97987786,0.10790929,0.00981302,0.43076169,0.21861088,0.57870694,0.00000000
1.34167084,0.95576302,0.10427176,0.00930596,0.41305021,0.20930296,0.56778750,0.00000000
1.34767384,0.93125011,0.10057256,0.00882263,0.39593732,0.20023018,0.55632482,0.00000000
1.35367684,0.90652337,0.09684313,0.00836576,0.37948115,0.19144059,0.54444881,0.00000000
1.35967984,0.88178480,0.09312031,0.00793826,0.36375469,0.18298263,0.53230348,0.00000000
1.36568284,0.85724583,0.08944553,0.00754311,0.34884481,0.17490326,0.52004025,0.00000000
1.37168584,0.83311912,0.08586382,0.00718330,0.33485107,0.16724648,0.50781120,0.00000000
1.37768884,0.80961124,0.08242267,0.00686177,0.32188458,0.16005213,0.49576260,0.00000000
1.38369185,0.78691661,0.07917091,0.00658148,0.31006705,0.15335523,0.48402925,0.00000000
1.38969485,0.76521310,0.07615756,0.00634538,0.29953009,0.14718572,0.47272986,0.00000000
1.39569785,0.74465960,0.07343080,0.00615651,0.29041485,0.14156875,0.46196385,0.00000000
1.40170085,0.72539568,0.07103705,0.00601804,0.28287205,0.13652533,0.45180973,0.00000000
1.40770385,0.70754327,0.06902023,0.00593338,0.27706232,0.13207351,0.44232498,0.00000000
1.41370685,0.69121024,0.06742109,0.00590632,0.27315682,0.12822980,0.43354763,0.00000000
1.41970985,0.67649552,0.06627680,0.00594106,0.27133795,0.12501091,0.42549905,0.00000000
1.42571286,0.66349526,0.06562061,0.00604236,0.27179999,0.12243555,0.41818792,0.00000000
1.43171586,0.65230959,0.06548153,0.00621556,0.27474947,0.12052629,0.41161496,0.00000000
1.43771886,0.64304922,0.06588422,0.00646667,0.28040502,0.11931124,0.40577790,0.00000000
1.44372186,0.63584141,0.06684873,0.00680230,0.28899650,0.11882547,0.40067649,0.00000000
1.44972486,0.63083461,0.06839035,0.00722965,0.30076313,0.11911205,0.39631687,0.00000000
1.45572786,0.62820139,0.07051935,0.00775637,0.31595061,0.12022253,0.39271520,0.00000000
1.46173087,0.62813904,0.07324067,0.00839043,0.33480689,0.12221689,0.38990005,0.00000000
1.46773387,0.63086783,0.07655354,0.00913986,0.35757671,0.12516272,0.38791337,0.00000000
1.47373687,0.63662663,0.08045111,0.01001249,0.38449490,0.12913381,0.38681009,0.00000000
1.47973987,0.64566604,0.08491996,0.01101561,0.41577845,0.13420804,0.38665607,0.00000000
1.48574287,0.65823927,0.08993972,0.01215560,0.45161765,0.14046458,0.38752481,0.00000000
1.49174587,0.67459101,0.09548266,0.01343753,0.49216644,0.14798060,0.38949286,0.00000000
1.49774887,0.69494504,0.10151340,0.01486474,0.53753242,0.15682753,0.39263443,0.00000000
1.50375188,0.71949090,0.10798880,0.01643849,0.58776673,0.16706698,0.39701542,0.00000000
1.50975488,0.74837045,0.11485799,0.01815750,0.64285437,0.17874663,0.40268729,0.00000000
1.51575788,0.78166507,0.12206259,0.02001771,0.70270528,0.19189604,0.40968121,0.00000000
1.52176088,0.81938392,0.12953722,0.02201197,0.76714665,0.20652279,0.41800277,0.00000000
1.52776388,0.86145418,0.13721018,0.02412989,0.83591686,0.22260905,0.42762772,0.00000000
1.53376688,0.90771361,0.14500441,0.02635775,0.90866143,0.24010861,0.43849887,0.00000000
1.53976988,0.95790593,0.15283859,0.02867856,0.98493132,0.25894486,0.45052447,0.00000000
1.54577289,1.01167929,0.16062850,0.03107222,1.06418371,0.27900944,0.46357810,0.00000000
1.55177589,1.06858810,0.16828839,0.03351578,1.14578562,0.30016200,0.47750018,0.00000000
1.55777889,1.12809802,0.17573255,0.03598388,1.22902022,0.32223092,0.49210093,0.00000000
1.56378189,1.18959416,0.18287679,0.03844920,1.31309601,0.34501517,0.50716467,0.00000000
1.56978489,1.25239219,0.18964003,0.04088310,1.39715851,0.36828707,0.52245537,0.00000000
1.57578789,1.31575188,0.19594565,0.04325625,1.48030449,0.39179616,0.53772296,0.00000000
1.58179090,1.37889268,0.20172294,0.04553938,1.56159813,0.41527390,0.55271028,0.00000000
1.58779390,1.44101082,0.20690818,0.04770393,1.64008897,0.43843910,0.56716029,0.00000000
1.59379690,1.50129721,0.21144579,0.04972283,1.71483096,0.46100397,0.58082319,0.00000000
1.59979990,1.55895566,0.21528911,0.05157112,1.78490218,0.48268054,0.59346322,0.00000000
1.60580290,1.61322076,0.21840115,0.05322657,1.84942460,0.50318732,0.60486483,0.00000000
1.61180590,1.66337481,0.22075506,0.05467020,1.90758333,0.52225588,0.61483800,0.00000000
1.61780890,1.70876344,0.22233454,0.05588662,1.95864477,0.53963727,0.62322259,0.00000000
1.62381191,1.74880930,0.22313399,0.05686438,2.00197296,0.55510797,0.62989156,0.00000000
1.62981491,1.78302358,0.22315860,0.05759606,2.03704390,0.56847521,0.63475304,0.00000000
1.63581791,1.81101516,0.22242425,0.05807827,2.06345710,0.57958151,0.63775124,0.00000000
1.64182091,1.83249707,0.22095736,0.05831159,2.08094427,0.58830830,0.63886630,0.00000000
1.64782391,1.84729038,0.21879453,0.05830027,2.08937467,0.59457848,0.63811311,0.00000000
1.65382691,1.85532546,0.21598216,0.05805196,2.08875721,0.59835785,0.63553929,0.00000000
1.65982991,1.85664072,0.21257590,0.05757727,2.07923915,0.59965549,0.63122252,0.00000000
1.66583292,1.85137915,0.20863997,0.05688931,2.06110156,0.59852292,0.62526724,0.00000000
1.67183592,1.83978269,0.20424645,0.05600323,2.03475174,0.59505221,0.61780113,0.00000000
1.67783892,1.82218491,0.19947433,0.05493571,2.00071297,0.58937310,0.60897123,0.00000000
1.68384192,1.79900220,0.19440854,0.05370446,1.95961184,0.58164924,0.59894018,0.00000000
1.68984492,1.77072375,0.18913877,0.05232780,1.91216382,0.57207362,0.58788234,0.00000000
1.69584792,1.73790076,0.18375829,0.05082426,1.85915738,0.56086346,0.57598029,0.00000000
1.70185093,1.70113496,0.17836253,0.04921223,1.80143726,0.54825463,0.56342136,0.00000000
1.70785393,1.66106690,0.17304766,0.04750971,1.73988732,0.53449585,0.55039455,0.00000000
1.71385693,1.61836409,0.16790909,0.04573408,1.67541346,0.51984277,0.53708773,0.00000000
1.71985993,1.57370928,0.16303987,0.04390198,1.60892706,0.50455215,0.52368504,0.00000000
1.72586293,1.52778898,0.15852909,0.04202922,1.54132910,0.48887625,0.51036468,0.00000000
1.73186593,1.48128239,0.15446031,0.04013072,1.47349554,0.47305767,0.49729679,0.00000000
1.73786893,1.43485090,0.15090995,0.03822055,1.40626386,0.45732461,0.48464166,0.00000000
1.74387194,1.38912818,0.14794581,0.03631190,1.34042112,0.44188676,0.47254796,0.00000000
1.74987494,1.34471103,0.14562561,0.03441716,1.27669352,0.42693191,0.46115128,0.00000000
1.75587794,1.30215103,0.14399573,0.03254791,1.21573751,0.41262323,0.45057266,0.00000000
1.76188094,1.26194711,0.14309005,0.03071497,1.15813246,0.39909734,0.44091731,0.00000000
1.76788394,1.22453910,0.14292898,0.02892843,1.10437488,0.38646318,0.43227354,0.00000000
1.77388694,1.19030237,0.14351874,0.02719757,1.05487412,0.37480158,0.42471176,0.00000000
1.77988994,1.15954361,0.14485087,0.02553092,1.00994949,0.36416560,0.41828382,0.00000000
1.78589295,1.13249786,0.14690200,0.02393616,0.96982891,0.35458152,0.41302253,0.00000000
1.79189595,1.10932679,0.14963397,0.02242009,0.93464885,0.34605045,0.40894161,0.00000000
1.79789895,1.09011835,0.15299420,0.02098854,0.90445572,0.33855046,0.40603591,0.00000000
1.80390195,1.07488774,0.15691648,0.01964637,0.87920862,0.33203913,0.40428213,0.00000000
1.80990495,1.06357973,0.16132202,0.01839733,0.85878347,0.32645648,0.40363995,0.00000000
1.81590795,1.05607225,0.16612092,0.01724412,0.84297847,0.32172810,0.40405359,0.00000000
1.82191096,1.05218122,0.17121391,0.01618829,0.83152089,0.31776846,0.40545383,0.00000000
1.82791396,1.05166651,0.17649441,0.01523030,0.82407514,0.31448422,0.40776041,0.00000000
1.83391696,1.05423881,0.18185087,0.01436955,0.82025189,0.31177749,0.41088474,0.00000000
1.83991996,1.05956737,0.18716926,0.01360442,0.81961829,0.30954903,0.41473285,0.00000000
1.84592296,1.06728825,0.19233581,0.01293242,0.82170896,0.30770106,0.41920848,0.00000000
1.85192596,1.07701310,0.19723968,0.01235027,0.82603751,0.30613998,0.42421610,0.00000000
1.85792896,1.08833791,0.20177573,0.01185407,0.83210846,0.30477853,0.42966385,0.00000000
1.86393197,1.10085189,0.20584709,0.01143942,0.83942905,0.30353776,0.43546613,0.00000000
1.86993497,1.11414584,0.20936756,0.01110160,0.84752078,0.30234837,0.44154578,0.00000000
1.87593797,1.12782020,0.21226371,0.01083575,0.85593023,0.30115177,0.44783572,0.00000000
1.88194097,1.14149221,0.21447659,0.01063696,0.86423890,0.29990056,0.45427991,0.00000000
1.88794397,1.15480231,0.21596292,0.01050044,0.87207174,0.29855866,0.46083360,0.00000000
1.89394697,1.16741943,0.21669590,0.01042161,0.87910416,0.29710090,0.46746285,0.00000000
1.89994997,1.17904521,0.21666535,0.01039619,0.88506720,0.29551234,0.47414331,0.00000000
1.90595298,1.18941702,0.21587736,0.01042020,0.88975089,0.29378715,0.48085832,0.00000000
1.91195598,1.19830989,0.21435339,0.01049003,0.89300564,0.29192727,0.48759652,0.00000000
1.91795898,1.20553727,0.21212888,0.01060241,0.89474169,0.28994080,0.49434894,0.00000000
1.92396198,1.21095074,0.20925144,0.01075433,0.89492675,0.28784030,0.50110602,0.00000000
1.92996498,1.21443898,0.20577867,0.01094304,0.89358211,0.28564098,0.50785451,0.00000000
1.93596798,1.21592587,0.20177579,0.01116593,0.89077720,0.28335897,0.51457472,0.00000000
1.94197099,1.21536822,0.19731311,0.01142047,0.88662322,0.28100969,0.52123805,0.00000000
1.94797399,1.21275309,0.19246353,0.01170411,0.88126594,0.27860635,0.52780539,0.00000000
1.95397699,1.20809503,0.18730011,0.01201424,0.87487804,0.27615881,0.53422614,0.00000000
1.95997999,1.20143339,0.18189387,0.01234806,0.86765147,0.27367268,0.54043834,0.00000000
1.96598299,1.19282980,0.17631192,0.01270262,0.85978993,0.27114881,0.54636967,0.00000000
1.97198599,1.18236601,0.17061587,0.01307473,0.85150189,0.26858310,0.55193953,0.00000000
1.97798899,1.17014206,0.16486080,0.01346098,0.84299428,0.26596679,0.55706200,0.00000000
1.98399200,1.15627477,0.15909450,0.01385779,0.83446705,0.26328696,0.56164950,0.00000000
1.98999500,1.14089656,0.15335726,0.01426141,0.82610860,0.26052749,0.56561704,0.00000000
1.99599800,1.12415449,0.14768201,0.01466803,0.81809221,0.25767006,0.56888671,0.00000000
2.00200100,1.10620921,0.14209478,0.01507379,0.81057323,0.25469555,0.57139205,0.00000000
2.00800400,1.08723392,0.13661552,0.01547495,0.80368721,0.25158528,0.57308213,0.00000000
2.01400700,1.06741291,0.13125903,0.01586791,0.79754849,0.24832242,0.57392486,0.00000000
2.02001001,1.04693965,0.12603613,0.01624928,0.79224939,0.24489319,0.57390941,0.00000000
2.02601301,1.02601427,0.12095474,0.01661602,0.78785969,0.24128785,0.57304738,0.00000000
2.03201601,1.00484038,0.11602107,0.01696539,0.78442625,0.23750153,0.57137266,0.00000000
2.03801901,0.98362113,0.11124066,0.01729508,0.78197277,0.23353468,0.56893990,0.00000000
2.04402201,0.96255467,0.10661924,0.01760315,0.78049952,0.22939319,0.56582161,0.00000000
2.05002501,0.94182911,0.10216357,0.01788804,0.77998306,0.22508820,0.56210405,0.00000000
2.05602801,0.92161720,0.09788194,0.01814855,0.78037603,0.22063557,0.55788213,0.00000000
2.06203102,0.90207099,0.09378463,0.01838380,0.78160714,0.21605514,0.55325360,0.00000000
2.06803402,0.88331684,0.08988413,0.01859317,0.78358137,0.21136969,0.54831301,0.00000000
2.07403702,0.86545117,0.08619529,0.01877625,0.78618074,0.20660388,0.54314560,0.00000000
2.08004002,0.84853714,0.08273536,0.01893278,0.78926569,0.20178312,0.53782184,0.00000000
2.08604302,0.83260277,0.07952395,0.01906263,0.79267739,0.19693244,0.53239271,0.00000000
2.09204602,0.81764067,0.07658301,0.01916575,0.79624098,0.19207561,0.52688633,0.00000000
2.09804902,0.80360951,0.07393682,0.01924223,0.79976999,0.18723435,0.52130590,0.00000000
2.10405203,0.79043740,0.07161198,0.01929224,0.80307177,0.18242793,0.51562942,0.00000000
2.11005503,0.77802699,0.06963745,0.01931614,0.80595409,0.17767294,0.50981102,0.00000000
2.11605803,0.76626221,0.06804461,0.01931453,0.80823248,0.17298350,0.50378401,0.00000000
2.12206103,0.75501632,0.06686734,0.01928835,0.80973826,0.16837163,0.49746534,0.00000000
2.12806403,0.74416075,0.06614199,0.01923896,0.81032674,0.16384793,0.49076133,0.00000000
2.13406703,0.73357437,0.06590737,0.01916823,0.80988519,0.15942246,0.48357422,0.00000000
2.14007004,0.72315250,0.06620451,0.01907865,0.80834011,0.15510563,0.47580927,0.00000000
2.14607304,0.71281515,0.06707622,0.01897341,0.80566331,0.15090918,0.46738173,0.00000000
2.15207604,0.70251383,0.06856645,0.01885638,0.80187617,0.14684700,0.45822356,0.00000000
2.15807904,0.69223657,0.07071927,0.01873217,0.79705180,0.14293580,0.44828914,0.00000000
2.16408204,0.68201062,0.07357757,0.01860602,0.79131463,0.13919547,0.43755987,0.00000000
2.17008504,0.67190253,0.07718141,0.01848374,0.78483736,0.13564920,0.42604722,0.00000000
2.17608804,0.66201564,0.08156597,0.01837149,0.77783496,0.13232307,0.41379415,0.00000000
2.18209105,0.65248487,0.08675933,0.01827562,0.77055609,0.12924545,0.40087467,0.00000000
2.18809405,0.64346910,0.09277998,0.01820240,0.76327207,0.12644587,0.38739175,0.00000000
2.19409705,0.63514159,0.09963417,0.01815770,0.75626387,0.12395371,0.37347358,0.00000000
2.20010005,0.62767886,0.10731342,0.01814673,0.74980782,0.12179653,0.35926846,0.00000000
2.20610305,0.62124871,0.11579206,0.01817366,0.74416064,0.11999841,0.34493868,0.00000000
2.21210605,0.61599825,0.12502520,0.01824143,0.73954470,0.11857812,0.33065371,0.00000000
2.21810905,0.61204245,0.13494715,0.01835139,0.73613438,0.11754751,0.31658305,0.00000000
2.22411206,0.60945419,0.14547053,0.01850319,0.73404423,0.11691005,0.30288940,0.00000000
2.23011506,0.60825629,0.15648609,0.01869460,0.73331982,0.11665977,0.28972214,0.00000000
2.23611806,0.60841624,0.16786356,0.01892152,0.73393178,0.11678061,0.27721191,0.00000000
2.24212106,0.60984390,0.17945331,0.01917798,0.73577361,0.11724627,0.26546621,0.00000000
2.24812406,0.61239248,0.19108913,0.01945633,0.73866341,0.11802064,0.25456642,0.00000000
2.25412706,0.61586280,0.20259185,0.01974750,0.74234960,0.11905878,0.24456632,0.00000000
2.26013007,0.62001066,0.21377386,0.02004127,0.74652033,0.12030846,0.23549208,0.00000000
2.26613307,0.62455700,0.22444433,0.02032675,0.75081640,0.12171208,0.22734369,0.00000000
2.27213607,0.62920016,0.23441494,0.02059277,0.75484663,0.12320909,0.22009765,0.00000000
2.27813907,0.63362981,0.24350587,0.02082839,0.75820538,0.12473850,0.21371072,0.00000000
2.28414207,0.63754154,0.25155178,0.02102338,0.76049087,0.12624165,0.20812447,0.00000000
2.29014507,0.64065145,0.25840755,0.02116868,0.76132360,0.12766480,0.20327024,0.00000000
2.29614807,0.64270986,0.26395339,0.02125682,0.76036383,0.12896157,0.19907433,0.00000000
2.30215108,0.64351339,0.26809926,0.02128226,0.75732716,0.13009509,0.19546305,0.00000000
2.30815408,0.64291486,0.27078812,0.02124164,0.75199746,0.13103961,0.19236726,0.00000000
2.31415708,0.64083033,0.27199808,0.02113395,0.74423656,0.13178159,0.18972643,0.00000000
2.32016008,0.63724315,0.27174321,0.02096054,0.73399021,0.13232022,0.18749176,0.00000000
2.32616308,0.63220482,0.27007296,0.02072510,0.72129013,0.13266727,0.18562851,0.00000000
2.33216608,0.62583271,0.26707040,0.02043347,0.70625216,0.13284642,0.18411733,0.00000000
2.33816908,0.61830495,0.26284909,0.02009337,0.68907084,0.13289196,0.18295475,0.00000000
2.34417209,0.60985299,0.25754912,0.01971408,0.67001073,0.13284717,0.18215284,0.00000000
2.35017509,0.60075228,0.25133224,0.01930604,0.64939523,0.13276231,0.18173827,0.00000000
2.35617809,0.59131185,0.24437648,0.01888044,0.62759348,0.13269251,0.18175087,0.00000000
2.36218109,0.58186344,0.23687064,0.01844880,0.60500634,0.13269560,0.18224189,0.00000000
2.36818409,0.57275093,0.22900870,0.01802255,0.58205199,0.13283014,0.18327227,0.00000000
2.37418709,0.56432064,0.22098469,0.01761269,0.55915223,0.13315366,0.18491094,0.00000000
2.38019010,0.55691308,0.21298811,0.01722946,0.53671988,0.13372127,0.18723333,0.00000000
2.38619310,0.55085652,0.20520008,0.01688214,0.51514801,0.13458476,0.19032026,0.00000000
2.39219610,0.54646259,0.19779050,0.01657888,0.49480134,0.13579214,0.19425718,0.00000000
2.39819910,0.54402388,0.19091604,0.01632661,0.47600997,0.13738761,0.19913373,0.00000000
2.40420210,0.54381351,0.18471925,0.01613107,0.45906554,0.13941198,0.20504350,0.00000000
2.41020510,0.54608613,0.17932839,0.01599685,0.44421960,0.14190336,0.21208403,0.00000000
2.41620810,0.55108005,0.17485817,0.01592752,0.43168398,0.14489804,0.22035658,0.00000000
2.42221111,0.55901985,0.17141091,0.01592576,0.42163263,0.14843136,0.22996576,0.00000000
2.42821411,0.57011876,0.16907810,0.01599353,0.41420457,0.15253853,0.24101858,0.00000000
2.43421711,0.58458036,0.16794209,0.01613219,0.40950720,0.15725505,0.25362289,0.00000000
2.44022011,0.60259877,0.16807753,0.01634267,0.40761971,0.16261679,0.26788492,0.00000000
2.44622311,0.62435711,0.16955256,0.01662549,0.40859582,0.16865949,0.28390592,0.00000000
2.45222611,0.65002367,0.17242937,0.01698082,0.41246573,0.17541766,0.30177781,0.00000000
2.45822911,0.67974587,0.17676410,0.01740842,0.41923677,0.18292285,0.32157785,0.00000000
2.46423212,0.71364186,0.18260599,0.01790758,0.42889277,0.19120139,0.34336261,0.00000000
2.47023512,0.75179028,0.18999570,0.01847693,0.44139210,0.20027152,0.36716130,0.00000000
2.47623812,0.79421842,0.19896298,0.01911426,0.45666450,0.21014026,0.39296889,0.00000000
2.48224112,0.84088969,0.20952365,0.01981632,0.47460716,0.22080010,0.42073935,0.00000000
2.48824412,0.89169098,0.22167622,0.02057857,0.49508017,0.23222570,0.45037936,0.00000000
2.49424712,0.94642096,0.23539825,0.02139499,0.51790214,0.24437092,0.48174313,0.00000000
2.50025013,1.00478016,0.25064281,0.02225787,0.54284623,0.25716633,0.51462849,0.00000000
2.50625313,1.06636375,0.26733520,0.02315773,0.56963728,0.27051758,0.54877488,0.00000000
2.51225613,1.13065773,0.28537030,0.02408328,0.59795054,0.28430455,0.58386341,0.00000000
2.51825913,1.19703931,0.30461069,0.02502143,0.62741216,0.29838181,0.61951924,0.00000000
2.52426213,1.26478168,0.32488588,0.02595748,0.65760207,0.31258006,0.65531651,0.00000000
2.53026513,1.33306359,0.34599269,0.02687534,0.68805917,0.32670894,0.69078562,0.00000000
2.53626813,1.40098350,0.36769696,0.02775788,0.71828884,0.34056090,0.72542282,0.00000000
2.54227114,1.46757808,0.38973659,0.02858736,0.74777277,0.35391624,0.75870190,0.00000000
2.54827414,1.53184435,0.41182593,0.02934593,0.77598064,0.36654885,0.79008742,0.00000000
2.55427714,1.59276489,0.43366129,0.03001614,0.80238339,0.37823276,0.81904905,0.00000000
2.56028014,1.64933493,0.45492759,0.03058152,0.82646733,0.38874894,0.84507657,0.00000000
2.56628314,1.70059036,0.47530574,0.03102712,0.84774878,0.39789224,0.86769472,0.00000000
