energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.56028014,3.00656840,0.23887787,0.00000000,0.10970753,0.34418198,0.80142706,2.80619924
2.56628314,3.02406520,0.24446270,0.00000000,0.11099642,0.34186724,0.79784006,2.82805805
2.57228614,3.03550808,0.24986888,0.00000000,0.11180887,0.33818246,0.79290693,2.84460666
2.57828914,3.04065001,0.25508400,0.00000000,0.11214161,0.33315535,0.78660200,2.85557147
2.58429215,3.03928105,0.26009433,0.00000000,0.11199918,0.32683854,0.77889994,2.86070184
2.59029515,3.03123875,0.26488433,0.00000000,0.11139360,0.31930915,0.76977951,2.85978083
2.59629815,3.01641800,0.26943608,0.00000000,0.11034370,0.31066744,0.75922742,2.85263588
2.60230115,2.99477980,0.27372894,0.00000000,0.10887434,0.30103482,0.74724169,2.83914888
2.60830415,2.96635888,0.27773925,0.00000000,0.10701555,0.29055099,0.73383477,2.81926563
2.61430715,2.93126980,0.28144023,0.00000000,0.10480156,0.27937064,0.71903599,2.79300408
2.62031016,2.88971154,0.28480224,0.00000000,0.10226976,0.26765958,0.70289336,2.76046141
2.62631316,2.84197026,0.28779315,0.00000000,0.09945976,0.25559058,0.68547468,2.72181953
2.63231616,2.78842042,0.29037913,0.00000000,0.09641246,0.24333903,0.66686801,2.67734890
2.63831916,2.72952392,0.29252562,0.00000000,0.09316915,0.23107856,0.64718135,2.62741057
2.64432216,2.66582757,0.29419868,0.00000000,0.08977079,0.21897680,0.62654180,2.57245625
2.65032516,2.59795866,0.29536640,0.00000000,0.08625736,0.20719144,0.60509411,2.51302639
2.65632816,2.52661891,0.29600057,0.00000000,0.08266735,0.19586663,0.58299889,2.44974638
2.66233117,2.45257687,0.29607839,0.00000000,0.07903737,0.18512995,0.56043039,2.38332063
2.66833417,2.37665883,0.29558416,0.00000000,0.07540188,0.17508996,0.53757413,2.31452501
2.67433717,2.29973868,0.29451089,0.00000000,0.07179306,0.16583442,0.51462444,2.24419749
2.68034017,2.22272673,0.29286175,0.00000000,0.06824077,0.15742919,0.49178196,2.17322741
2.68634317,2.14655795,0.29065121,0.00000000,0.06477258,0.14991795,0.46925131,2.10254361
2.69234617,2.07217986,0.28790599,0.00000000,0.06141395,0.14332251,0.44723884,2.03310162
2.69834917,2.00054037,0.28466555,0.00000000,0.05818837,0.13764395,0.42595074,1.96587040
2.70435218,1.93257582,0.28098229,0.00000000,0.05511766,0.13286430,0.40559139,1.90181882
2.71035518,1.86919954,0.27692128,0.00000000,0.05222219,0.12894881,0.38636201,1.84190221
2.71635818,1.81129114,0.27255970,0.00000000,0.04952123,0.12584878,0.36845968,1.78704934
2.72236118,1.75968645,0.26798590,0.00000000,0.04703318,0.12350461,0.35207663,1.73814989
2.72836418,1.71516850,0.26329806,0.00000000,0.04477586,0.12184930,0.33739983,1.69604268
2.73436718,1.67845925,0.25860271,0.00000000,0.04276673,0.12081190,0.32461068,1.66150468
2.74037019,1.65021217,0.25401287,0.00000000,0.04102308,0.12032106,0.31388499,1.63524086
2.74637319,1.63100538,0.24964608,0.00000000,0.03956206,0.12030843,0.30539282,1.61787488
2.75237619,1.62133544,0.24562221,0.00000000,0.03840073,0.12071178,0.29929834,1.60994054
2.75837919,1.62161136,0.24206119,0.00000000,0.03755594,0.12147775,0.29575945,1.61187391
2.76438219,1.63214900,0.23908066,0.00000000,0.03704407,0.12256408,0.29492716,1.62400628
2.77038519,1.65316551,0.23679352,0.00000000,0.03688072,0.12394132,0.29694453,1.64655765
2.77638819,1.68477402,0.23530549,0.00000000,0.03708022,0.12559386,0.30194518,1.67963108
2.78239120,1.72697856,0.23471269,0.00000000,0.03765502,0.12752028,0.31005120,1.72320792
2.78839420,1.77966942,0.23509926,0.00000000,0.03861501,0.12973304,0.32137063,1.77714405
2.79439720,1.84261910,0.23653504,0.00000000,0.03996673,0.13225745,0.33599425,1.84116743
2.80040020,1.91547937,0.23907339,0.00000000,0.04171255,0.13513006,0.35399191,1.91487725
2.80640320,1.99777956,0.24274929,0.00000000,0.04384979,0.13839650,0.37540844,1.99774490
2.81240620,2.08892654,0.24757748,0.00000000,0.04636994,0.14210875,0.40025917,2.08911704
2.81840920,2.18820673,0.25355115,0.00000000,0.04925786,0.14632215,0.42852528,2.18822095
2.82441221,2.29479032,0.26064077,0.00000000,0.05249116,0.15109215,0.46014911,2.29417232
2.83041521,2.40773789,0.26879352,0.00000000,0.05603976,0.15647088,0.49502966,2.40598538
2.83641821,2.52600954,0.27793305,0.00000000,0.05986558,0.16250375,0.53301843,2.52258542
2.84242121,2.64847631,0.28795989,0.00000000,0.06392261,0.16922622,0.57391588,2.64282322
2.84842421,2.77393381,0.29875229,0.00000000,0.06815712,0.17666072,0.61746870,2.76549121
2.85442721,2.90111767,0.31016773,0.00000000,0.07250830,0.18481398,0.66336812,2.88934086
2.86043022,3.02872047,0.32204485,0.00000000,0.07690913,0.19367476,0.71124944,3.01310066
2.86643322,3.15540965,0.33420609,0.00000000,0.08128757,0.20321208,0.76069304,3.13549441
2.87243622,3.27984604,0.34646064,0.00000000,0.08556806,0.21337404,0.81122689,3.25525902
2.87843922,3.40070247,0.35860797,0.00000000,0.08967323,0.22408726,0.86233084,3.37116163
2.88444222,3.51668220,0.37044167,0.00000000,0.09352580,0.23525695,0.91344260,3.48201562
2.89044522,3.62653688,0.38175359,0.00000000,0.09705065,0.24676773,0.96396557,3.58669531
2.89644822,3.72908385,0.39233816,0.00000000,0.10017692,0.25848504,1.01327840,3.68414932
2.90245123,3.82322278,0.40199684,0.00000000,0.10284009,0.27025737,1.06074615,3.77341277
2.90845423,3.90795160,0.41054256,0.00000000,0.10498397,0.28191907,1.10573297,3.85361829
2.91445723,3.98238188,0.41780407,0.00000000,0.10656256,0.29329388,1.14761598,3.92400643
2.92046023,4.04575367,0.42363012,0.00000000,0.10754157,0.30419895,1.18580000,3.98393551
2.92646323,4.09744998,0.42789328,0.00000000,0.10789971,0.31444953,1.21973289,4.03289132
2.93246623,4.13701086,0.43049347,0.00000000,0.10762959,0.32386390,1.24892087,4.07049687
2.93846923,4.16414694,0.43136096,0.00000000,0.10673825,0.33226872,1.27294347,4.09652219
2.94447224,4.17875223,0.43045885,0.00000000,0.10524718,0.33950449,1.29146754,4.11089417
2.95047524,4.18091584,0.42778490,0.00000000,0.10319208,0.34543092,1.30425983,4.11370608
2.95647824,4.17093196,0.42337270,0.00000000,0.10062207,0.34993218,1.31119752,4.10522635
2.96248124,4.14930750,0.41729209,0.00000000,0.09759858,0.35292165,1.31227644,4.08590599
2.96848424,4.11676669,0.40964875,0.00000000,0.09419393,0.35434606,1.30761626,4.05638378
2.97448724,4.07425174,0.40058303,0.00000000,0.09048956,0.35418886,1.29746264,4.01748864
2.98049025,4.02291879,0.39026791,0.00000000,0.08657415,0.35247252,1.28218582,3.97023802
2.98649325,3.96412869,0.37890615,0.00000000,0.08254150,0.34925974,1.26227574,3.91583195
2.99249625,3.89943176,0.36672665,0.00000000,0.07848831,0.34465329,1.23833351,3.85564174
2.99849925,3.83054654,0.35398005,0.00000000,0.07451206,0.33879461,1.21105957,3.79119325
3.00450225,3.75933238,0.34093367,0.00000000,0.07070878,0.33186101,1.18123863,3.72414442
3.01050525,3.68775606,0.32786589,0.00000000,0.06717101,0.32406152,1.14972180,3.65625725
3.01650825,3.61785315,0.31506009,0.00000000,0.06398584,0.31563156,1.11740649,3.58936461
3.02251126,3.55168482,0.30279821,0.00000000,0.06123317,0.30682649,1.08521449,3.52533272
3.02851426,3.49129128,0.29135426,0.00000000,0.05898409,0.29791436,1.05406905,3.46602013
3.03451726,3.43864306,0.28098777,0.00000000,0.05729952,0.28916798,1.02487141,3.41323448
3.04052026,3.39559170,0.27193748,0.00000000,0.05622907,0.28085669,0.99847767,3.36868833
3.04652326,3.36382122,0.26441537,0.00000000,0.05581009,0.27323806,0.97567651,3.33395544
3.05252626,3.34480204,0.25860123,0.00000000,0.05606699,0.26654987,0.95716859,3.31042888
3.05852926,3.33974877,0.25463801,0.00000000,0.05701075,0.26100266,0.94354800,3.29928243
3.06453227,3.34958325,0.25262794,0.00000000,0.05863871,0.25677309,0.93528652,3.30143629
3.07053527,3.37490402,0.25262974,0.00000000,0.06093455,0.25399845,0.93272100,3.31752846
3.07653827,3.41596328,0.25465680,0.00000000,0.06386851,0.25277239,0.93604429,3.34789232
3.08254127,3.47265208,0.25867664,0.00000000,0.06739788,0.25314210,0.94529992,3.39254147
3.08854427,3.54449427,0.26461146,0.00000000,0.07146767,0.25510710,0.96038083,3.45116190
3.09454727,3.63064941,0.27233996,0.00000000,0.07601164,0.25861950,0.98103203,3.52311202
3.10055028,3.72992480,0.28170028,0.00000000,0.08095337,0.26358582,1.00685719,3.60743041
3.10655328,3.84079629,0.29249392,0.00000000,0.08620779,0.26987030,1.03732912,3.70285115
3.11255628,3.96143738,0.30449075,0.00000000,0.09168272,0.27729945,1.07180360,3.80782650
3.11855928,4.08975601,0.31743473,0.00000000,0.09728074,0.28566772,1.10953634,3.92055619
3.12456228,4.22343812,0.33105022,0.00000000,0.10290113,0.29474408,1.14970260,4.03902299
3.13056528,4.35999693,0.34504881,0.00000000,0.10844197,0.30427920,1.19141876,4.16103358
3.13656828,4.49682678,0.35913626,0.00000000,0.11380225,0.31401294,1.23376525,4.28426389
3.14257129,4.63126021,0.37301954,0.00000000,0.11888409,0.32368198,1.27581028,4.40630809
3.14857429,4.76062695,0.38641356,0.00000000,0.12359476,0.33302721,1.31663343,4.52473005
3.15457729,4.88231337,0.39904759,0.00000000,0.12784867,0.34180069,1.35534858,4.63711632
3.16058029,4.99382101,0.41067110,0.00000000,0.13156919,0.34977193,1.39112541,4.74112941
3.16658329,5.09282288,0.42105882,0.00000000,0.13469019,0.35673344,1.42320895,4.83456035
3.17258629,5.17721614,0.43001511,0.00000000,0.13715728,0.36250522,1.45093656,4.91537934
3.17858929,5.24517006,0.43737736,0.00000000,0.13892879,0.36693824,1.47375204,4.98178334
3.18459230,5.29516816,0.44301851,0.00000000,0.13997635,0.36991693,1.49121648,5.03223966
3.19059530,5.32604359,0.44684866,0.00000000,0.14028510,0.37136055,1.50301577,5.06552447
3.19659830,5.33700718,0.44881581,0.00000000,0.13985362,0.37122358,1.50896472,5.08075522
3.20260130,5.32766729,0.44890577,0.00000000,0.13869341,0.36949524,1.50900789,5.07741635
3.20860430,5.29804133,0.44714131,0.00000000,0.13682819,0.36619820,1.50321723,5.05537729
3.21460730,5.24855855,0.44358071,0.00000000,0.13429280,0.36138666,1.49178695,5.01490237
3.22061031,5.18005391,0.43831564,0.00000000,0.13113201,0.35514387,1.47502577,4.95665203
3.22661331,5.09375331,0.43146859,0.00000000,0.12739908,0.34757932,1.45334704,4.88167494
3.23261631,4.99125007,0.42318990,0.00000000,0.12315423,0.33882564,1.42725696,4.79139107
3.23861931,4.87447312,0.41365441,0.00000000,0.11846313,0.32903531,1.39734125,4.68756540
3.24462231,4.74564726,0.40305772,0.00000000,0.11339526,0.31837731,1.36425067,4.57227272
3.25062531,4.60724608,0.39161226,0.00000000,0.10802248,0.30703379,1.32868554,4.44785380
3.25662831,4.46193826,0.37954310,0.00000000,0.10241748,0.29519666,1.29137947,4.31686354
3.26263132,4.31252810,0.36708344,0.00000000,0.09665260,0.28306433,1.25308267,4.18201212
3.26863432,4.16189147,0.35447004,0.00000000,0.09079851,0.27083839,1.21454486,4.04610014
3.27463732,4.01290832,0.34193834,0.00000000,0.08492326,0.25872042,1.17649811,3.91194931
3.28064032,3.86839328,0.32971763,0.00000000,0.07909140,0.24690870,1.13963982,3.78233027
3.28664332,3.73102606,0.31802603,0.00000000,0.07336317,0.23559507,1.10461606,3.65988940
3.29264632,3.60328333,0.30706566,0.00000000,0.06779402,0.22496175,1.07200571,3.54707687
3.29864932,3.48737421,0.29701788,0.00000000,0.06243408,0.21517815,1.04230571,3.44607793
3.30465233,3.38518120,0.28803894,0.00000000,0.05732790,0.20639786,1.01591787,3.35874989
3.31065533,3.29820858,0.28025594,0.00000000,0.05251420,0.19875561,0.99313774,3.28656695
3.31665833,3.22754037,0.27376358,0.00000000,0.04802576,0.19236447,0.97414605,3.23057502
3.32266133,3.17380927,0.26862145,0.00000000,0.04388943,0.18731329,0.95900305,3.19135845
3.32866433,3.13717831,0.26485244,0.00000000,0.04012613,0.18366435,0.94764634,3.16902022
3.33466733,3.11733607,0.26244194,0.00000000,0.03675100,0.18145157,0.93989243,3.16317678
3.34067034,3.11350627,0.26133833,0.00000000,0.03377361,0.18067906,0.93544210,3.17296816
3.34667334,3.12447182,0.26145450,0.00000000,0.03119812,0.18132034,0.93388988,3.19708347
3.35267634,3.14861276,0.26267054,0.00000000,0.02902363,0.18331819,0.93473718,3.23380126
3.35867934,3.18395739,0.26483751,0.00000000,0.02724451,0.18658525,0.93740901,3.28104370
3.36468234,3.22824475,0.26778228,0.00000000,0.02585077,0.19100531,0.94127363,3.33644280
3.37068534,3.27899673,0.27131312,0.00000000,0.02482850,0.19643550,0.94566447,3.39741647
3.37668834,3.33359701,0.27522598,0.00000000,0.02416034,0.20270917,0.94990350,3.46125181
3.38269135,3.38937439,0.27931119,0.00000000,0.02382600,0.20963962,0.95332521,3.52519252
3.38869435,3.44368712,0.28336038,0.00000000,0.02380278,0.21702439,0.95530001,3.58652725
3.39469735,3.49400549,0.28717320,0.00000000,0.02406617,0.22465025,0.95525630,3.64267557
3.40070035,3.53798932,0.29056377,0.00000000,0.02459037,0.23229863,0.95270013,3.69126832
3.40670335,3.57355766,0.29336648,0.00000000,0.02534888,0.23975124,0.94723159,3.73021934
3.41270635,3.59894811,0.29544090,0.00000000,0.02631503,0.24679601,0.93855741,3.75778587
3.41870935,3.61276363,0.29667569,0.00000000,0.02746251,0.25323276,0.92649908,3.77261554
3.42471236,3.61400523,0.29699131,0.00000000,0.02876579,0.25887872,0.91099637,3.77377819
3.43071536,3.60208963,0.29634141,0.00000000,0.03020049,0.26357357,0.89210603,3.76078171
3.43671836,3.57685143,0.29471293,0.00000000,0.03174370,0.26718372,0.86999600,3.73357151
3.44272136,3.53853011,0.29212484,0.00000000,0.03337411,0.26960585,0.84493537,3.69251401
3.44872436,3.48774288,0.28862577,0.00000000,0.03507213,0.27076939,0.81728076,3.63836538
3.45472736,3.42544468,0.28429038,0.00000000,0.03681980,0.27063800,0.78745978,3.57222690
3.46073037,3.35287752,0.27921497,0.00000000,0.03860068,0.26920977,0.75595237,3.49548948
3.46673337,3.27151134,0.27351234,0.00000000,0.04039957,0.26651641,0.72327099,3.40976964
3.47273637,3.18297931,0.26730618,0.00000000,0.04220221,0.26262119,0.68994052,3.31683999
3.47873937,3.08901017,0.26072535,0.00000000,0.04399487,0.25761592,0.65647871,3.21855722
3.48474237,2.99136072,0.25389817,0.00000000,0.04576397,0.25161703,0.62337811,3.11679064
3.49074537,2.89175097,0.24694710,0.00000000,0.04749568,0.24476087,0.59108999,3.01335413
3.49674837,2.79180476,0.23998400,0.00000000,0.04917553,0.23719858,0.56001102,2.90994434
3.50275138,2.69299786,0.23310611,0.00000000,0.05078820,0.22909058,0.53047296,2.80808720
3.50875438,2.59661554,0.22639298,0.00000000,0.05231729,0.22060104,0.50273572,2.70909479
3.51475738,2.50372071,0.21990448,0.00000000,0.05374536,0.21189251,0.47698382,2.61403379
3.52076038,2.41513368,0.21367986,0.00000000,0.05505403,0.20312091,0.45332620,2.52370626
3.52676338,2.33142353,0.20773793,0.00000000,0.05622425,0.19443110,0.43179921,2.43864295
3.53276638,2.25291096,0.20207822,0.00000000,0.05723678,0.18595310,0.41237237,2.35910872
3.53876938,2.17968173,0.19668318,0.00000000,0.05807278,0.17779926,0.39495653,2.28511911
3.54477239,2.11160960,0.19152106,0.00000000,0.05871452,0.17006216,0.37941395,2.21646677
3.55077539,2.04838695,0.18654948,0.00000000,0.05914616,0.16281353,0.36556964,2.15275589
3.55677839,1.98956143,0.18171935,0.00000000,0.05935463,0.15610404,0.35322354,2.09344268
3.56278139,1.93457647,0.17697898,0.00000000,0.05933042,0.14996391,0.34216282,2.03787965
3.56878439,1.88281366,0.17227814,0.00000000,0.05906835,0.14440429,0.33217397,1.98536152
3.57478739,1.83363486,0.16757186,0.00000000,0.05856828,0.13941922,0.32305392,1.93517046
3.58079040,1.78642222,0.16282386,0.00000000,0.05783558,0.13498813,0.31462012,1.88661877
3.58679340,1.74061431,0.15800926,0.00000000,0.05688150,0.13107871,0.30671898,1.83908717
3.59279640,1.69573707,0.15311667,0.00000000,0.05572320,0.12764990,0.29923253,1.79205720
3.59879940,1.65142843,0.14814947,0.00000000,0.05438369,0.12465501,0.29208322,1.74513669
3.60480240,1.60745600,0.14312624,0.00000000,0.05289142,0.12204473,0.28523676,1.69807761
3.61080540,1.56372735,0.13808044,0.00000000,0.05127966,0.11976997,0.27870303,1.65078598
3.61680840,1.52029308,0.13305931,0.00000000,0.04958568,0.11778439,0.27253527,1.60332393
3.62281141,1.47734299,0.12812216,0.00000000,0.04784973,0.11604653,0.26682773,1.55590438
3.62881441,1.43519596,0.12333813,0.00000000,0.04611388,0.11452162,0.26171205,1.50887911
3.63481741,1.39428463,0.11878358,0.00000000,0.04442077,0.11318277,0.25735268,1.46272120
3.64082041,1.35513577,0.11453928,0.00000000,0.04281230,0.11201186,0.25394177,1.41800315
3.64682341,1.31834774,0.11068760,0.00000000,0.04132833,0.11099982,0.25169374,1.37537176
3.65282641,1.28456622,0.10730977,0.00000000,0.04000545,0.11014665,0.25084000,1.33552151
3.65882941,1.25445949,0.10448346,0.00000000,0.03887585,0.10946090,0.25162403,1.29916742
3.66483242,1.22869444,0.10228064,0.00000000,0.03796640,0.10895895,0.25429711,1.26701888
3.67083542,1.20791441,0.10076603,0.00000000,0.03729783,0.10866398,0.25911486,1.23975554
3.67683842,1.19271965,0.09999603,0.00000000,0.03688423,0.10860481,0.26633460,1.21800607
3.68284142,1.18365120,0.10001810,0.00000000,0.03673275,0.10881455,0.27621373,1.20233070
3.68884442,1.18117839,0.10087079,0.00000000,0.03684354,0.10932931,0.28900866,1.19320776
3.69484742,1.18569036,0.10258415,0.00000000,0.03720999,0.11018686,0.30497446,1.19102457
3.70085043,1.19749131,0.10518053,0.00000000,0.03781914,0.11142533,0.32436465,1.19607253
3.70685343,1.21679915,0.10867560,0.00000000,0.03865236,0.11308205,0.34743082,1.20854602
3.71285643,1.24374703,0.11307950,0.00000000,0.03968621,0.11519247,0.37442174,1.22854461
3.71885943,1.27838685,0.11839797,0.00000000,0.04089336,0.11778912,0.40558139,1.25607770
3.72486243,1.32069399,0.12463324,0.00000000,0.04224368,0.12090071,0.44114546,1.29107082
3.73086543,1.37057213,0.13178462,0.00000000,0.04370537,0.12455123,0.48133601,1.33337250
3.73686843,1.42785737,0.13984862,0.00000000,0.04524603,0.12875908,0.52635400,1.38276071
3.74287144,1.49232059,0.14881851,0.00000000,0.04683368,0.13353614,0.57636944,1.43894814
3.74887444,1.56366759,0.15868333,0.00000000,0.04843772,0.13888684,0.63150921,1.50158539
3.75487744,1.64153633,0.16942622,0.00000000,0.05002970,0.14480707,0.69184281,1.57026157
3.76088044,1.72549139,0.18102228,0.00000000,0.05158387,0.15128308,0.75736649,1.64450224
3.76688344,1.81501553,0.19343589,0.00000000,0.05307766,0.15829030,0.82798624,1.72376453
3.77288644,1.90949926,0.20661781,0.00000000,0.05449181,0.16579214,0.90350081,1.80743001
3.77888944,2.00822910,0.22050211,0.00000000,0.05581039,0.17373888,0.98358542,1.89479605
3.78489245,2.11037578,0.23500326,0.00000000,0.05702060,0.18206667,1.06777768,1.98506666
3.79089545,2.21498395,0.25001363,0.00000000,0.05811242,0.19069681,1.15546669,2.07734408
3.79689845,2.32096482,0.26540155,0.00000000,0.05907816,0.19953539,1.24588664,2.17062266
3.80290145,2.42709339,0.28101033,0.00000000,0.05991191,0.20847344,1.33811597,2.26378620
3.80890445,2.53201169,0.29665837,0.00000000,0.06060896,0.21738763,1.43108303,2.35561044
3.81490745,2.63423931,0.31214048,0.00000000,0.06116534,0.22614170,1.52357879,2.44477155
3.82091046,2.73219190,0.32723067,0.00000000,0.06157728,0.23458853,1.61427693,2.52986156
3.82691346,2.82420813,0.34168616,0.00000000,0.06184093,0.24257300,1.70176120,2.60941110
3.83291646,2.90858467,0.35525288,0.00000000,0.06195213,0.24993550,1.78455937,2.68191927
3.83891946,2.98361865,0.36767197,0.00000000,0.06190635,0.25651607,1.86118286,2.74589003
3.84492246,3.04765583,0.37868733,0.00000000,0.06169886,0.26215900,1.93017059,2.79987394
3.85092546,3.09914290,0.38805367,0.00000000,0.06132501,0.26671765,1.99013527,2.84251348
3.85692846,3.13668126,0.39554484,0.00000000,0.06078060,0.27005947,2.03981013,2.87259001
3.86293147,3.15907982,0.40096206,0.00000000,0.06006244,0.27207075,2.07809391,2.88907002
3.86893447,3.16540396,0.40414143,0.00000000,0.05916889,0.27266104,2.10409184,2.89114806
3.87493747,3.15501788,0.40496065,0.00000000,0.05810049,0.27176692,2.11715069,2.87828415
3.88094047,3.12761807,0.40334423,0.00000000,0.05686046,0.26935496,2.11688587,2.85023335
3.88694347,3.08325567,0.39926722,0.00000000,0.05545516,0.26542366,2.10319926,2.80706561
3.89294647,3.02234623,0.39275705,0.00000000,0.05389447,0.26000430,2.07628657,2.74917460
3.89894947,2.94566628,0.38389341,0.00000000,0.05219189,0.25316061,2.03663402,2.67727478
3.90495248,2.85433628,0.37280626,0.00000000,0.05036457,0.24498727,1.98500414,2.59238657
3.91095548,2.74979098,0.35967191,0.00000000,0.04843309,0.23560733,1.92241148,2.49581010
3.91695848,2.63373816,0.34470751,0.00000000,0.04642103,0.22516861,1.85008935,2.38908892
3.92296148,2.50810807,0.32816412,0.00000000,0.04435447,0.21383938,1.76944922,2.27396512
3.92896448,2.37499576,0.31031879,0.00000000,0.04226121,0.20180343,1.68203463,2.15232832
3.93496748,2.23659920,0.29146595,0.00000000,0.04017002,0.18925474,1.58947195,2.02616073
3.94097049,2.09515603,0.27190860,0.00000000,0.03810973,0.17639214,1.49342007,1.89748103
3.94697349,1.95288188,0.25194964,0.00000000,0.03610836,0.16341408,1.39552146,1.76828958
3.95297649,1.81191291,0.23188370,0.00000000,0.03419233,0.15051375,1.29735649,1.64051734
3.95897949,1.67425496,0.21198992,0.00000000,0.03238567,0.13787481,1.20040296,1.51598057
3.96498249,1.54174099,0.19252567,0.00000000,0.03070947,0.12566770,1.10600224,1.39634298
3.97098549,1.41599839,0.17372173,0.00000000,0.02918144,0.11404692,1.01533304,1.28308649
3.97698849,1.29842657,0.15577874,0.00000000,0.02781563,0.10314895,0.92939347,1.17749112
3.98299150,1.19018516,0.13886508,0.00000000,0.02662248,0.09309117,0.84899149,1.08062422
3.98899450,1.09219225,0.12311621,0.00000000,0.02560896,0.08397146,0.77474344,0.99333845
3.99499750,1.00513161,0.10863510,0.00000000,0.02477895,0.07586853,0.70708009,0.91627778
4.00100050,0.92946773,0.09549386,0.00000000,0.02413382,0.06884283,0.64625908,0.84989011
4.00700350,0.86546680,0.08373622,0.00000000,0.02367315,0.06293786,0.59238270,0.79444503
4.01300650,0.81322180,0.07338058,0.00000000,0.02339547,0.05818179,0.54541944,0.75005521
4.01900950,0.77267986,0.06442360,0.00000000,0.02329920,0.05458921,0.50522804,0.71669935
4.02501251,0.74366993,0.05684386,0.00000000,0.02338347,0.05216289,0.47158240,0.69424550
4.03101551,0.72592905,0.05060553,0.00000000,0.02364894,0.05089535,0.44419612,0.68247274
4.03701851,0.71912581,0.04566185,0.00000000,0.02409851,0.05077033,0.42274544,0.68109047
4.04302151,0.72287976,0.04195820,0.00000000,0.02473786,0.05176384,0.40688936,0.68975388
4.04902451,0.73677602,0.03943473,0.00000000,0.02557581,0.05384496,0.39628640,0.70807532
4.05502751,0.76037470,0.03802839,0.00000000,0.02662444,0.05697631,0.39060722,0.73563108
4.06103052,0.79321499,0.03767449,0.00000000,0.02789891,0.06111416,0.38954293,0.77196372
4.06703352,0.83481440,0.03830751,0.00000000,0.02941706,0.06620834,0.39280906,0.81658039
4.07303652,0.88466367,0.03986158,0.00000000,0.03119871,0.07220190,0.40014530,0.86894777
4.07903952,0.94221836,0.04227032,0.00000000,0.03326465,0.07903068,0.41131157,0.92848456
4.08504252,1.00688830,0.04546637,0.00000000,0.03563550,0.08662294,0.42608101,0.99455278
4.09104552,1.07802610,0.04938071,0.00000000,0.03833025,0.09489894,0.44423060,1.06644876
4.09704852,1.15491612,0.05394169,0.00000000,0.04136474,0.10377085,0.46553040,1.14339543
4.10305153,1.23676524,0.05907414,0.00000000,0.04475008,0.11314283,0.48973223,1.22453685
4.10905453,1.32269662,0.06469853,0.00000000,0.04849101,0.12291148,0.51655888,1.30893603
4.11505753,1.41174753,0.07073026,0.00000000,0.05258438,0.13296673,0.54569460,1.39557703
4.12106053,1.50287203,0.07707936,0.00000000,0.05701782,0.14319309,0.57677774,1.48337186
4.12706353,1.59494911,0.08365038,0.00000000,0.06176864,0.15347132,0.60939633,1.57117245
4.13306653,1.68679637,0.09034286,0.00000000,0.06680305,0.16368059,0.64308689,1.65778783
4.13906953,1.77718923,0.09705216,0.00000000,0.07207580,0.17370086,0.67733701,1.74200603
4.14507254,1.86488513,0.10367069,0.00000000,0.07753026,0.18341562,0.71159162,1.82262016
4.15107554,1.94865182,0.11008969,0.00000000,0.08309897,0.19271474,0.74526295,1.89845770
4.15707854,2.02729888,0.11620122,0.00000000,0.08870469,0.20149736,0.77774383,1.96841178
4.16308154,2.09971085,0.12190059,0.00000000,0.09426194,0.20967473,0.80842370,2.03147318
4.16908454,2.16488066,0.12708884,0.00000000,0.09967899,0.21717279,0.83670678,2.08676140
4.17508754,2.22194168,0.13167546,0.00000000,0.10486024,0.22393432,0.86203134,2.13355351
4.18109055,2.27019692,0.13558090,0.00000000,0.10970885,0.22992072,0.88388943,2.17130908
4.18709355,2.30914364,0.13873909,0.00000000,0.11412969,0.23511305,0.90184579,2.19969009
4.19309655,2.33849234,0.14109952,0.00000000,0.11803229,0.23951245,0.91555521,2.21857449
4.19909955,2.35817882,0.14262907,0.00000000,0.12133379,0.24313978,0.92477744,2.22806281
4.20510255,2.36836872,0.14331320,0.00000000,0.12396177,0.24603451,0.92938868,2.22847714
4.21110555,2.36945405,0.14315676,0.00000000,0.12585675,0.24825290,0.92938932,2.22035242
4.21710855,2.36204181,0.14218400,0.00000000,0.12697437,0.24986540,0.92490738,2.20442030
4.22311156,2.34693505,0.14043815,0.00000000,0.12728703,0.25095365,0.91619737,2.18158628
4.22911456,2.32510727,0.13798025,0.00000000,0.12678503,0.25160691,0.90363480,2.15290093
4.23511756,2.29767119,0.13488753,0.00000000,0.12547707,0.25191834,0.88770636,2.11952662
4.24112056,2.26584339,0.13125123,0.00000000,0.12339021,0.25198116,0.86899637,2.08270118
4.24712356,2.23090649,0.12717409,0.00000000,0.12056914,0.25188503,0.84817000,2.04370022
4.25312656,2.19417053,0.12276750,0.00000000,0.11707494,0.25171271,0.82595407,2.00379966
4.25912956,2.15693534,0.11814860,0.00000000,0.11298331,0.25153731,0.80311624,1.96424030
4.26513257,2.12045561,0.11343720,0.00000000,0.10838241,0.25142023,0.78044346,1.92619589
4.27113557,2.08591006,0.10875296,0.00000000,0.10337038,0.25140987,0.75872056,1.89074591
4.27713857,2.05437594,0.10421264,0.00000000,0.09805263,0.25154133,0.73870980,1.85885432
4.28314157,2.02680986,0.09992774,0.00000000,0.09253909,0.25183690,0.72113214,1.83135469
4.28914457,2.00403523,0.09600247,0.00000000,0.08694141,0.25230756,0.70665079,1.80894219
4.29514757,1.98673655,0.09253216,0.00000000,0.08137032,0.25295509,0.69585754,1.79217228
