energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-4.63731866,5.89228170,0.48994776,0.87142637,0.01922071,0.04960847,1.09236617,4.22702500,0.61382163,0.00000000
-4.63131566,5.95915105,0.48743034,0.86325350,0.01892126,0.04968879,1.09082410,4.29704249,0.61896635,0.00000000
-4.62531266,6.00225264,0.48288567,0.85155893,0.01854836,0.04956925,1.08547829,4.35002191,0.62177349,0.00000000
-4.61930965,6.02033536,0.47625057,0.83635220,0.01810489,0.04923602,1.07605604,4.38490157,0.62206393,0.00000000
-4.61330665,6.01271786,0.46752735,0.81773146,0.01759532,0.04868241,1.06241080,4.40100708,0.61972154,0.00000000
-4.60730365,5.97930550,0.45678236,0.79587824,0.01702561,0.04790891,1.04452451,4.39807147,0.61469574,0.00000000
-4.60130065,5.92059142,0.44414254,0.77104996,0.01640293,0.04692300,1.02250567,4.37624463,0.60700194,0.00000000
-4.59529765,5.83764170,0.42979001,0.74357056,0.01573553,0.04573871,0.99658320,4.33609189,0.59671997,0.00000000
-4.58929465,5.73206525,0.41395498,0.71381959,0.01503248,0.04437593,0.96709666,4.27858152,0.58399049,0.00000000
-4.58329165,5.60596937,0.39690742,0.68222027,0.01430345,0.04285964,0.93448320,4.20506151,0.56900976,0.00000000
-4.57728864,5.46190263,0.37894773,0.64922678,0.01355849,0.04121883,0.89926206,4.11722633,0.55202275,0.00000000
-4.57128564,5.30278667,0.36039685,0.61531146,0.01280782,0.03948550,0.86201718,4.01707438,0.53331514,0.00000000
-4.56528264,5.13183919,0.34158618,0.58095207,0.01206165,0.03769351,0.82337857,3.90685760,0.51320430,0.00000000
-4.55927964,4.95249044,0.32284774,0.54661969,0.01132994,0.03587744,0.78400340,3.78902445,0.49202974,0.00000000
-4.55327664,4.76829567,0.30450470,0.51276745,0.01062232,0.03407152,0.74455712,3.66615807,0.47014323,0.00000000
-4.54727364,4.58284611,0.28686289,0.47982051,0.00994788,0.03230860,0.70569557,3.54091141,0.44789906,0.00000000
-4.54127064,4.39968093,0.27020314,0.44816737,0.00931510,0.03061929,0.66804835,3.41594105,0.42564466,0.00000000
-4.53526763,4.22220268,0.25477496,0.41815278,0.00873167,0.02903116,0.63220403,3.29384170,0.40371184,0.00000000
-4.52926463,4.05359835,0.24079141,0.39007229,0.00820451,0.02756808,0.59869749,3.17708328,0.38240900,0.00000000
-4.52326163,3.89676817,0.22842544,0.36416852,0.00773958,0.02624982,0.56799955,3.06795219,0.36201437,0.00000000
-4.51725863,3.75426380,0.21780745,0.34062911,0.00734190,0.02509166,0.54050916,2.96849845,0.34277056,0.00000000
-4.51125563,3.62823742,0.20902427,0.31958625,0.00701548,0.02410430,0.51654799,2.88049022,0.32488039,0.00000000
-4.50525263,3.52040274,0.20211938,0.30111782,0.00676328,0.02329375,0.49635751,2.80537671,0.30850418,0.00000000
-4.49924962,3.43200878,0.19709420,0.28524974,0.00658717,0.02266154,0.48009833,2.74426053,0.29375840,0.00000000
-4.49324662,3.36382664,0.19391043,0.27195967,0.00648796,0.02220488,0.46785158,2.69788016,0.28071568,0.00000000
-4.48724362,3.31614940,0.19249331,0.26118156,0.00646538,0.02191702,0.45962222,2.66660277,0.26940603,0.00000000
-4.48124062,3.28880481,0.19273551,0.25281105,0.00651810,0.02178766,0.45534381,2.65042751,0.25981930,0.00000000
-4.47523762,3.28117989,0.19450176,0.24671142,0.00664378,0.02180344,0.45488455,2.64899904,0.25190854,0.00000000
-4.46923462,3.29225666,0.19763378,0.24271981,0.00683914,0.02194849,0.45805438,2.66163056,0.24559421,0.00000000
-4.46323162,3.32065751,0.20195565,0.24065366,0.00710004,0.02220495,0.46461255,2.68733565,0.24076897,0.00000000
-4.45722861,3.36469857,0.20727924,0.24031694,0.00742160,0.02255360,0.47427576,2.72486763,0.23730298,0.00000000
-4.45122561,3.42244947,0.21340980,0.24150621,0.00779832,0.02297443,0.48672633,2.77276513,0.23504933,0.00000000
-4.44522261,3.49179725,0.22015130,0.24401617,0.00822427,0.02344717,0.50162022,2.82940229,0.23384956,0.00000000
-4.43921961,3.57051244,0.22731169,0.24764465,0.00869323,0.02395193,0.51859487,2.89304177,0.23353902,0.00000000
-4.43321661,3.65631513,0.23470773,0.25219688,0.00919893,0.02446961,0.53727644,2.96188889,0.23395191,0.00000000
-4.42721361,3.74693885,0.24216934,0.25748898,0.00973522,0.02498240,0.55728659,3.03414484,0.23492587,0.00000000
-4.42121061,3.84019025,0.24954337,0.26335066,0.01029629,0.02547418,0.57824850,3.10805739,0.23630600,0.00000000
-4.41520760,3.93400277,0.25669677,0.26962705,0.01087687,0.02593083,0.59979222,3.18196718,0.23794824,0.00000000
-4.40920460,4.02648257,0.26351884,0.27617966,0.01147240,0.02634049,0.62155926,3.25434825,0.23972204,0.00000000
-4.40320160,4.11594556,0.26992282,0.28288671,0.01207918,0.02669375,0.64320650,3.32384142,0.24151224,0.00000000
-4.39719860,4.20094458,0.27584647,0.28964265,0.01269449,0.02698372,0.66440941,3.38927966,0.24322037,0.00000000
-4.39119560,4.28028618,0.28125193,0.29635714,0.01331666,0.02720608,0.68486471,3.44970474,0.24476508,0.00000000
-4.38519260,4.35303708,0.28612459,0.30295363,0.01394505,0.02735903,0.70429244,3.50437507,0.24608211,0.00000000
-4.37918959,4.41852061,0.29047134,0.30936757,0.01458008,0.02744310,0.72243771,3.55276483,0.24712359,0.00000000
-4.37318659,4.47630402,0.29431798,0.31554449,0.01522304,0.02746106,0.73907206,3.59455497,0.24785696,0.00000000
-4.36718359,4.52617784,0.29770614,0.32143799,0.01587602,0.02741759,0.75399459,3.62961698,0.24826347,0.00000000
-4.36118059,4.56812890,0.30068976,0.32700790,0.01654165,0.02731906,0.76703302,3.65799079,0.24833651,0.00000000
-4.35517759,4.60230878,0.30333132,0.33221859,0.01722290,0.02717316,0.77804457,3.67985817,0.24807977,0.00000000
-4.34917459,4.62899961,0.30569794,0.33703763,0.01792278,0.02698860,0.78691694,3.69551334,0.24750531,0.00000000
-4.34317159,4.64857936,0.30785758,0.34143482,0.01864407,0.02677476,0.79356925,3.70533260,0.24663178,0.00000000
-4.33716858,4.66148835,0.30987560,0.34538155,0.01938903,0.02654131,0.79795297,3.70974464,0.24548267,0.00000000
-4.33116558,4.66819904,0.31181156,0.34885073,0.02015915,0.02629790,0.80005299,3.70920319,0.24408480,0.00000000
-4.32516258,4.66919038,0.31371678,0.35181700,0.02095491,0.02605387,0.79988852,3.70416335,0.24246701,0.00000000
-4.31915958,4.66492802,0.31563238,0.35425738,0.02177558,0.02581793,0.79751401,3.69506287,0.24065914,0.00000000
-4.31315658,4.65585109,0.31758821,0.35615219,0.02261913,0.02559794,0.79301985,3.68230901,0.23869122,0.00000000
-4.30715358,4.64236591,0.31960234,0.35748616,0.02348212,0.02540067,0.78653281,3.66627148,0.23659293,0.00000000
-4.30115058,4.62484632,0.32168149,0.35824977,0.02435977,0.02523172,0.77821609,3.64728129,0.23439332,0.00000000
-4.29514757,4.60364015,0.32382192,0.35844042,0.02524599,0.02509533,0.76826887,3.62563526,0.23212067,0.00000000
-4.28914457,4.57908067,0.32601107,0.35806369,0.02613359,0.02499436,0.75692520,3.60160517,0.22980257,0.00000000
-4.28314157,4.55150166,0.32822951,0.35713425,0.02701443,0.02493028,0.74445213,3.57545054,0.22746603,0.00000000
-4.27713857,4.52125437,0.33045322,0.35567658,0.02787973,0.02490318,0.73114700,3.54743364,0.22513771,0.00000000
-4.27113557,4.48872474,0.33265605,0.35372522,0.02872032,0.02491189,0.71733370,3.51783511,0.22284412,0.00000000
-4.26513257,4.45434873,0.33481201,0.35132469,0.02952698,0.02495403,0.70335792,3.48696867,0.22061176,0.00000000
-4.25912956,4.41862436,0.33689751,0.34852881,0.03029075,0.02502622,0.68958134,3.45519337,0.21846717,0.00000000
-4.25312656,4.38211872,0.33889310,0.34539967,0.03100320,0.02512422,0.67637476,3.42292195,0.21643688,0.00000000
-4.24712356,4.34546871,0.34078487,0.34200601,0.03165668,0.02524312,0.66411023,3.39062430,0.21454714,0.00000000
-4.24112056,4.30937500,0.34256530,0.33842134,0.03224461,0.02537756,0.65315231,3.35882505,0.21282353,0.00000000
-4.23511756,4.27458854,0.34423353,0.33472158,0.03276154,0.02552192,0.64384865,3.32809518,0.21129043,0.00000000
-4.22911456,4.24189015,0.34579513,0.33098255,0.03320334,0.02567056,0.63652012,3.29903743,0.20997021,0.00000000
-4.22311156,4.21206379,0.34726132,0.32727734,0.03356724,0.02581797,0.63145081,3.27226611,0.20888246,0.00000000
-4.21710855,4.18586467,0.34864785,0.32367368,0.03385180,0.02595899,0.62887817,3.24838234,0.20804299,0.00000000
-4.21110555,4.16398400,0.34997359,0.32023151,0.03405688,0.02608897,0.62898381,3.22794572,0.20746295,0.00000000
-4.20510255,4.14701231,0.35125898,0.31700082,0.03418360,0.02620390,0.63188522,3.21144426,0.20714786,0.00000000
-4.19909955,4.13540339,0.35252447,0.31401993,0.03423419,0.02630052,0.63762893,3.19926427,0.20709681,0.00000000
-4.19309655,4.12944143,0.35378920,0.31131432,0.03421191,0.02637641,0.64618547,3.19166200,0.20730188,0.00000000
-4.18709355,4.12921317,0.35506986,0.30889610,0.03412094,0.02643004,0.65744646,3.18873901,0.20774769,0.00000000
-4.18109055,4.13458747,0.35638009,0.30676409,0.03396628,0.02646081,0.67122416,3.19042289,0.20841140,0.00000000
-4.17508754,4.14520358,0.35773026,0.30490465,0.03375370,0.02646904,0.68725367,3.19645492,0.20926291,0.00000000
-4.16908454,4.16046961,0.35912781,0.30329310,0.03348966,0.02645596,0.70519789,3.20638561,0.21026554,0.00000000
-4.16308154,4.17957168,0.36057806,0.30189577,0.03318133,0.02642367,0.72465519,3.21957900,0.21137700,0.00000000
-4.15707854,4.20149382,0.36208554,0.30067249,0.03283655,0.02637509,0.74516972,3.23522580,0.21255077,0.00000000
-4.15107554,4.22504820,0.36365560,0.29957938,0.03246386,0.02631391,0.76624400,3.25236519,0.21373776,0.00000000
-4.14507254,4.24891433,0.36529634,0.29857186,0.03207249,0.02624450,0.78735348,3.26991447,0.21488821,0.00000000
-4.13906953,4.27168572,0.36702055,0.29760759,0.03167238,0.02617190,0.80796245,3.28670532,0.21595380,0.00000000
-4.13306653,4.29192180,0.36884766,0.29664926,0.03127413,0.02610170,0.82754088,3.30152510,0.21688973,0.00000000
-4.12706353,4.30820263,0.37080543,0.29566696,0.03088894,0.02604004,0.84558137,3.31316130,0.21765684,0.00000000
-4.12106053,4.31918386,0.37293126,0.29464011,0.03052849,0.02599352,0.86161559,3.32044706,0.21822356,0.00000000
-4.11505753,4.32364928,0.37527304,0.29355863,0.03020477,0.02596917,0.87522957,3.32230552,0.21856755,0.00000000
-4.10905453,4.32055841,0.37788939,0.29242359,0.02992984,0.02597444,0.88607716,3.31779113,0.21867711,0.00000000
-4.10305153,4.30908704,0.38084924,0.29124695,0.02971555,0.02601711,0.89389111,3.30612584,0.21855203,0.00000000
-4.09704852,4.28865881,0.38423081,0.29005067,0.02957319,0.02610532,0.89849133,3.28672857,0.21820406,0.00000000
-4.09104552,4.25896664,0.38811990,0.28886520,0.02951315,0.02624746,0.89978994,3.25923693,0.21765688,0.00000000
-4.08504252,4.21998312,0.39260764,0.28772736,0.02954450,0.02645217,0.89779311,3.22352006,0.21694549,0.00000000
-4.07903952,4.17195993,0.39778773,0.28667791,0.02967463,0.02672822,0.89259937,3.17968257,0.21611522,0.00000000
-4.07303652,4.11541644,0.40375340,0.28575887,0.02990893,0.02708449,0.88439479,3.12805939,0.21522026,0.00000000
-4.06703352,4.05111873,0.41059407,0.28501082,0.03025046,0.02752976,0.87344516,3.06920237,0.21432182,0.00000000
-4.06103052,3.98005006,0.41839193,0.28447036,0.03069974,0.02807263,0.86008552,3.00385931,0.21348610,0.00000000
-4.05502751,3.90337476,0.42721862,0.28416790,0.03125466,0.02872130,0.84470759,2.93294683,0.21278194,0.00000000
-4.04902451,3.82239722,0.43713198,0.28412591,0.03191046,0.02948336,0.82774567,2.85751829,0.21227851,0.00000000
-4.04302151,3.73851801,0.44817320,0.28435777,0.03265980,0.03036552,0.80966152,2.77872860,0.21204294,0.00000000
-4.03701851,3.65318904,0.46036413,0.28486718,0.03349303,0.03137334,0.79092885,2.69779721,0.21213805,0.00000000
-4.03101551,3.56786937,0.47370517,0.28564830,0.03439849,0.03251091,0.77201799,2.61597088,0.21262019,0.00000000
-4.02501251,3.48398343,0.48817345,0.28668643,0.03536290,0.03378051,0.75338136,2.53448759,0.21353742,0.00000000
-4.01900950,3.40288255,0.50372155,0.28795919,0.03637188,0.03518226,0.73544000,2.45454274,0.21492779,0.00000000
-4.01300650,3.32581089,0.52027663,0.28943814,0.03741047,0.03671382,0.71857181,2.37725841,0.21681799,0.00000000
-4.00700350,3.25387625,0.53774001,0.29109057,0.03846361,0.03837007,0.70310153,2.30365654,0.21922234,0.00000000
-4.00100050,3.18802606,0.55598717,0.29288141,0.03951670,0.04014283,0.68929294,2.23463627,0.22214195,0.00000000
-3.99499750,3.12902849,0.57486829,0.29477502,0.04055601,0.04202069,0.67734310,2.17095573,0.22556432,0.00000000
-3.98899450,3.07745862,0.59420906,0.29673672,0.04156907,0.04398884,0.66737900,2.11321827,0.22946314,0.00000000
-3.98299150,3.03368923,0.61381215,0.29873390,0.04254491,0.04602908,0.65945628,2.06186295,0.23379838,0.00000000
-3.97698849,2.99788603,0.63345900,0.30073674,0.04347425,0.04811988,0.65356014,2.01715919,0.23851675,0.00000000
-3.97098549,2.97000683,0.65291220,0.30271829,0.04434946,0.05023657,0.64960817,1.97920512,0.24355225,0.00000000
-3.96498249,2.94980444,0.67191835,0.30465408,0.04516450,0.05235165,0.64745500,1.94792962,0.24882715,0.00000000
-3.95897949,2.93683305,0.69021152,0.30652124,0.04591467,0.05443527,0.64689844,1.92309746,0.25425310,0.00000000
-3.95297649,2.93045793,0.70751718,0.30829722,0.04659637,0.05645575,0.64768697,1.90431758,0.25973257,0.00000000
-3.94697349,2.92986844,0.72355669,0.30995817,0.04720666,0.05838027,0.64952832,1.89105415,0.26516047,0.00000000
-3.94097049,2.93409428,0.73805227,0.31147735,0.04774291,0.06017557,0.65209872,1.88264032,0.27042601,0.00000000
-3.93496748,2.94202496,0.75073238,0.31282344,0.04820238,0.06180882,0.65505284,1.87829440,0.27541478,0.00000000
-3.92896448,2.95243263,0.76133736,0.31395917,0.04858188,0.06324842,0.65803377,1.87713843,0.28001104,0.00000000
-3.92296148,2.96399790,0.76962521,0.31484031,0.04887745,0.06446485,0.66068320,1.87821879,0.28410001,0.00000000
-3.91695848,2.97533866,0.77537746,0.31541515,0.04908419,0.06543150,0.66265112,1.88052871,0.28757045,0.00000000
-3.91095548,2.98504139,0.77840474,0.31562465,0.04919613,0.06612540,0.66360515,1.88303222,0.29031710,0.00000000
-3.90495248,2.99169457,0.77855199,0.31540318,0.04920633,0.06652788,0.66323906,1.88468925,0.29224317,0.00000000
-3.89894947,2.99392324,0.77570315,0.31468000,0.04910698,0.06662513,0.66128034,1.88448115,0.29326277,0.00000000
-3.89294647,2.99042406,0.76978501,0.31338133,0.04888975,0.06640859,0.65749669,1.88143622,0.29330302,0.00000000
-3.88694347,2.97999980,0.76077015,0.31143297,0.04854614,0.06587519,0.65170125,1.87465445,0.29230607,0.00000000
-3.88094047,2.96159195,0.74867887,0.30876335,0.04806797,0.06502748,0.64375641,1.86333069,0.29023070,0.00000000
-3.87493747,2.93431065,0.73357985,0.30530674,0.04744791,0.06387351,0.63357631,1.84677568,0.28705361,0.00000000
-3.86893447,2.89746047,0.71558970,0.30100666,0.04668000,0.06242666,0.62112779,1.82443401,0.28277024,0.00000000
-3.86293147,2.85056122,0.69487124,0.29581901,0.04576021,0.06070523,0.60643003,1.79589842,0.27739513,0.00000000
-3.85692846,2.79336281,0.67163062,0.28971499,0.04468687,0.05873196,0.58955275,1.76092006,0.27096190,0.00000000
-3.85092546,2.72585352,0.64611337,0.28268352,0.04346112,0.05653348,0.57061324,1.71941393,0.26352263,0.00000000
-3.84492246,2.64826124,0.61859952,0.27473298,0.04208711,0.05413958,0.54977225,1.67145966,0.25514690,0.00000000
-3.83891946,2.56104758,0.58939793,0.26589230,0.04057225,0.05158259,0.52722901,1.61729725,0.24592036,0.00000000
-3.83291646,2.46489503,0.55884014,0.25621123,0.03892714,0.04889655,0.50321543,1.55731821,0.23594293,0.00000000
-3.82691346,2.36068766,0.52727379,0.24575982,0.03716550,0.04611660,0.47798987,1.49205212,0.22532679,0.00000000
-3.82091046,2.24948624,0.49505603,0.23462715,0.03530389,0.04327824,0.45183064,1.42214956,0.21419405,0.00000000
-3.81490745,2.13249858,0.46254704,0.22291935,0.03336133,0.04041669,0.42502933,1.34836169,0.20267433,0.00000000
-3.80890445,2.01104666,0.43010394,0.21075710,0.03135884,0.03756641,0.39788442,1.27151767,0.19090238,0.00000000
-3.80290145,1.88653158,0.39807524,0.19827262,0.02931886,0.03476061,0.37069520,1.19250058,0.17901558,0.00000000
-3.79689845,1.76039799,0.36679605,0.18560645,0.02726468,0.03203088,0.34375620,1.11222292,0.16715169,0.00000000
-3.79089545,1.63409923,0.33658413,0.17290410,0.02521978,0.02940698,0.31735239,1.03160264,0.15544674,0.00000000
-3.78489245,1.50906463,0.30773693,0.16031275,0.02320729,0.02691665,0.29175509,0.95154057,0.14403319,0.00000000
-3.77888944,1.38666998,0.28052955,0.14797811,0.02124937,0.02458563,0.26721886,0.87289992,0.13303834,0.00000000
-3.77288644,1.26821224,0.25521375,0.13604169,0.01936676,0.02243763,0.24397920,0.79648875,0.12258311,0.00000000
-3.76688344,1.15488905,0.23201778,0.12463839,0.01757830,0.02049450,0.22225124,0.72304564,0.11278113,0.00000000
-3.76088044,1.04778350,0.21114706,0.11389467,0.01590065,0.01877639,0.20222924,0.65322902,0.10373809,0.00000000
-3.75487744,0.94785429,0.19278544,0.10392715,0.01434805,0.01730194,0.18408683,0.58761022,0.09555141,0.00000000
-3.74887444,0.85593098,0.17709696,0.09484182,0.01293215,0.01608852,0.16797797,0.52667012,0.08831018,0.00000000
-3.74287144,0.77271416,0.16422778,0.08673357,0.01166201,0.01515246,0.15403824,0.47079928,0.08209521,0.00000000
-3.73686843,0.69877952,0.15430814,0.07968631,0.01054413,0.01450918,0.14238663,0.42030102,0.07697924,0.00000000
-3.73086543,0.63458545,0.14745416,0.07377324,0.00958257,0.01417335,0.13312734,0.37539707,0.07302718,0.00000000
-3.72486243,0.58048280,0.14376906,0.06905749,0.00877913,0.01415893,0.12635152,0.33623511,0.07029633,0.00000000
-3.71885943,0.53672619,0.14334394,0.06559270,0.00813355,0.01447908,0.12213889,0.30289761,0.06883649,0.00000000
-3.71285643,0.50348569,0.14625764,0.06342380,0.00764384,0.01514603,0.12055888,0.27541135,0.06868993,0.00000000
-3.70685343,0.48085796,0.15257579,0.06258751,0.00730645,0.01617080,0.12167127,0.25375694,0.06989118,0.00000000
-3.70085043,0.46887621,0.16234893,0.06311273,0.00711664,0.01756282,0.12552626,0.23787786,0.07246656,0.00000000
-3.69484742,0.46751811,0.17560972,0.06502077,0.00706873,0.01932940,0.13216385,0.22768851,0.07643351,0.00000000
-3.68884442,0.47671141,0.19236927,0.06832508,0.00715633,0.02147516,0.14161250,0.22308085,0.08179962,0.00000000
-3.68284142,0.49633680,0.21261284,0.07303089,0.00737267,0.02400138,0.15388720,0.22392951,0.08856155,0.00000000
-3.67683842,0.52622808,0.23629498,0.07913440,0.00771075,0.02690525,0.16898693,0.23009506,0.09670372,0.00000000
-3.67083542,0.56616984,0.26333447,0.08662178,0.00816359,0.03017917,0.18689169,0.24142560,0.10619690,0.00000000
-3.66483242,0.61589285,0.29360927,0.09546794,0.00872441,0.03381006,0.20755922,0.25775668,0.11699685,0.00000000
-3.65882941,0.67506775,0.32695184,0.10563523,0.00938678,0.03777872,0.23092165,0.27890974,0.12904298,0.00000000
-3.65282641,0.74329776,0.36314521,0.11707202,0.01014474,0.04205936,0.25688228,0.30468948,0.14225721,0.00000000
-3.64682341,0.82011106,0.40191996,0.12971146,0.01099290,0.04661917,0.28531264,0.33488044,0.15654306,0.00000000
-3.64082041,0.90495366,0.44295268,0.14347041,0.01192651,0.05141825,0.31605022,0.36924321,0.17178518,0.00000000
-3.63481741,0.99718362,0.48586587,0.15824862,0.01294149,0.05640960,0.34889691,0.40751074,0.18784932,0.00000000
-3.62881441,1.09606731,0.53022974,0.17392840,0.01403440,0.06153949,0.38361849,0.44938513,0.20458278,0.00000000
-3.62281141,1.20077838,0.57556592,0.19037470,0.01520243,0.06674802,0.41994512,0.49453532,0.22181554,0.00000000
-3.61680840,1.31040005,0.62135309,0.20743579,0.01644324,0.07196997,0.45757322,0.54259601,0.23936196,0.00000000
-3.61080540,1.42393092,0.66703463,0.22494450,0.01775489,0.07713595,0.49616852,0.59316803,0.25702316,0.00000000
-3.60480240,1.54029461,0.71202804,0.24272012,0.01913560,0.08217370,0.53537035,0.64582034,0.27458997,0.00000000
-3.59879940,1.65835308,0.75573597,0.26057077,0.02058356,0.08700970,0.57479719,0.70009370,0.29184651,0.00000000
-3.59279640,1.77692327,0.79755854,0.27829645,0.02209664,0.09157085,0.61405317,0.75550589,0.30857418,0.00000000
-3.58679340,1.89479677,0.83690656,0.29569241,0.02367209,0.09578628,0.65273544,0.81155844,0.32455613,0.00000000
-3.58079040,2.01076156,0.87321520,0.31255300,0.02530625,0.09958923,0.69044208,0.86774435,0.33958189,0.00000000
-3.57478739,2.12362519,0.90595781,0.32867566,0.02699420,0.10291888,0.72678037,0.92355674,0.35345219,0.00000000
