energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.74533631,0.14696361,0.02665907,0.56771942,0.25694782,0.00349674,0.30244972
0.83741871,0.74277968,0.14498114,0.02543325,0.57323559,0.25824477,0.00401269,0.28893550
0.84342171,0.74861708,0.14490406,0.02443615,0.58620474,0.26254824,0.00460348,0.27752631
0.84942471,0.76332446,0.14681009,0.02368431,0.60695886,0.27002389,0.00527092,0.26843062
0.85542771,0.78719249,0.15073705,0.02318863,0.63567242,0.28077122,0.00601562,0.26180072
0.86143072,0.82031066,0.15668084,0.02295417,0.67234894,0.29481748,0.00683671,0.25772857
0.86743372,0.86255562,0.16459419,0.02297999,0.71681095,0.31211289,0.00773164,0.25624324
0.87343672,0.91358434,0.17438639,0.02325922,0.76869372,0.33252773,0.00869596,0.25730995
0.87943972,0.97283270,0.18592394,0.02377917,0.82744345,0.35585129,0.00972319,0.26083066
0.88544272,1.03952012,0.19903232,0.02452167,0.89232048,0.38179314,0.01080483,0.26664642
0.89144572,1.11266051,0.21349881,0.02546348,0.96240787,0.40998665,0.01193027,0.27454128
0.89744872,1.19108000,0.22907650,0.02657687,1.03662580,0.43999510,0.01308697,0.28424784
0.90345173,1.27344133,0.24548947,0.02783032,1.11375186,0.47132034,0.01426063,0.29545425
0.90945473,1.35827472,0.26243910,0.02918934,1.19244710,0.50341391,0.01543544,0.30781263
0.91545773,1.44401477,0.27961131,0.03061734,1.27128740,0.53569038,0.01659446,0.32094867
0.92146073,1.52904221,0.29668475,0.03207668,1.34879962,0.56754276,0.01772005,0.33447214
0.92746373,1.61172963,0.31333955,0.03352966,1.42350126,0.59835934,0.01879435,0.34798805
0.93346673,1.69048925,0.32926644,0.03493960,1.49394246,0.62754150,0.01979982,0.36110814
0.93946973,1.76382122,0.34417583,0.03627189,1.55874877,0.65452175,0.02071979,0.37346222
0.94547274,1.83036025,0.35780652,0.03749496,1.61666299,0.67878137,0.02153901,0.38470903
0.95147574,1.88891864,0.36993366,0.03858119,1.66658406,0.69986668,0.02224418,0.39454615
0.95747874,1.93852350,0.38037549,0.03950768,1.70760152,0.71740344,0.02282436,0.40271856
0.96348174,1.97844651,0.38899864,0.04025682,1.73902359,0.73110846,0.02327142,0.40902552
0.96948474,2.00822444,0.39572155,0.04081671,1.76039759,0.74079788,0.02358026,0.41332540
0.97548774,2.02766942,0.40051592,0.04118132,1.77152153,0.74639180,0.02374901,0.41553832
0.98149075,2.03686814,0.40340595,0.04135048,1.77244616,0.74791476,0.02377907,0.41564640
0.98749375,2.03616999,0.40446545,0.04132953,1.76346745,0.74549221,0.02367497,0.41369162
0.99349675,2.02616454,0.40381292,0.04112889,1.74510950,0.73934296,0.02344421,0.40977150
0.99949975,2.00764943,0.40160470,0.04076337,1.71809889,0.72976807,0.02309690,0.40403262
1.00550275,1.98159023,0.39802672,0.04025124,1.68333174,0.71713670,0.02264533,0.39666253
1.01150575,1.94907435,0.39328505,0.03961338,1.64183481,0.70186957,0.02210344,0.38788026
1.01750875,1.91126127,0.38759592,0.03887213,1.59472304,0.68442099,0.02148629,0.37792606
1.02351176,1.86933176,0.38117554,0.03805030,1.54315517,0.66526018,0.02080945,0.36705078
1.02951476,1.82443850,0.37423045,0.03717012,1.48828990,0.64485308,0.02008841,0.35550544
1.03551776,1.77766071,0.36694867,0.03625232,1.43124457,0.62364518,0.01933806,0.34353149
1.04152076,1.72996491,0.35949227,0.03531531,1.37305824,0.60204652,0.01857220,0.33135220
1.04752376,1.68217361,0.35199163,0.03437453,1.31466074,0.58041927,0.01780309,0.31916554
1.05352676,1.63494322,0.34454165,0.03344202,1.25684891,0.55906845,0.01704121,0.30713882
1.05952976,1.58875190,0.33720009,0.03252617,1.20027077,0.53823612,0.01629497,0.29540527
1.06553277,1.54389754,0.32998795,0.03163171,1.14541785,0.51809911,0.01557069,0.28406256
1.07153577,1.50050532,0.32289194,0.03075982,1.09262555,0.49877008,0.01487259,0.27317320
1.07753877,1.45854395,0.31586863,0.02990856,1.04208092,0.48030175,0.01420288,0.26276676
1.08354177,1.41784907,0.30885014,0.02907330,0.99383674,0.46269367,0.01356198,0.25284348
1.08954477,1.37815209,0.30175087,0.02824740,0.94783081,0.44590113,0.01294881,0.24337905
1.09554777,1.33911242,0.29447485,0.02742281,0.90390884,0.42984530,0.01236104,0.23433018
1.10155078,1.30035099,0.28692333,0.02659086,0.86184943,0.41442418,0.01179552,0.22564056
1.10755378,1.26148306,0.27900210,0.02574295,0.82138963,0.39952338,0.01124855,0.21724682
1.11355678,1.22214845,0.27062815,0.02487114,0.78224948,0.38502642,0.01071627,0.20908419
1.11955978,1.18203755,0.26173539,0.02396879,0.74415450,0.37082366,0.01019496,0.20109146
1.12556278,1.14091200,0.25227907,0.02303096,0.70685487,0.35681972,0.00968127,0.19321514
1.13156578,1.09861914,0.24223880,0.02205474,0.67014071,0.34293902,0.00917247,0.18541258
1.13756878,1.05509992,0.23162010,0.02103947,0.63385295,0.32912918,0.00866655,0.17765387
1.14357179,1.01039033,0.22045439,0.01998673,0.59788971,0.31536250,0.00816235,0.16992283
1.14957479,0.96461683,0.20879766,0.01890028,0.56220828,0.30163545,0.00765956,0.16221673
1.15557779,0.91798654,0.19672785,0.01778588,0.52682314,0.28796655,0.00715869,0.15454524
1.16158079,0.87077327,0.18434133,0.01665096,0.49180057,0.27439290,0.00666101,0.14692862
1.16758379,0.82330062,0.17174855,0.01550427,0.45725059,0.26096574,0.00616841,0.13939524
1.17358679,0.77592338,0.15906932,0.01435547,0.42331702,0.24774549,0.00568326,0.13197899
1.17958979,0.72900861,0.14642786,0.01321472,0.39016648,0.23479661,0.00520828,0.12471638
1.18559280,0.68291751,0.13394807,0.01209219,0.35797712,0.22218273,0.00474638,0.11764389
1.19159580,0.63798909,0.12174900,0.01099776,0.32692777,0.20996226,0.00430047,0.11079546
1.19759880,0.59452648,0.10994099,0.00994058,0.29718812,0.19818482,0.00387337,0.10420056
1.20360180,0.55278646,0.09862241,0.00892883,0.26891037,0.18688865,0.00346766,0.09788256
1.20960480,0.51297243,0.08787721,0.00796949,0.24222264,0.17609898,0.00308563,0.09185781
1.21560780,0.47523093,0.07777326,0.00706819,0.21722436,0.16582750,0.00272917,0.08613519
1.22161081,0.43965156,0.06836155,0.00622912,0.19398360,0.15607282,0.00239981,0.08071623
1.22761381,0.40626984,0.05967606,0.00545501,0.17253629,0.14682170,0.00209868,0.07559569
1.23361681,0.37507265,0.05173436,0.00474723,0.15288710,0.13805102,0.00182656,0.07076247
1.23961981,0.34600551,0.04453882,0.00410583,0.13501174,0.12973023,0.00158396,0.06620084
1.24562281,0.31898114,0.03807811,0.00352972,0.11886039,0.12182401,0.00137121,0.06189179
1.25162581,0.29388862,0.03232920,0.00301684,0.10436189,0.11429504,0.00118857,0.05781448
1.25762881,0.27060264,0.02725941,0.00256430,0.09142845,0.10710666,0.00103637,0.05394758
1.26363182,0.24899224,0.02282860,0.00216866,0.07996042,0.10022519,0.00091518,0.05027048
1.26963482,0.22892861,0.01899130,0.00182604,0.06985115,0.09362193,0.00082595,0.04676440
1.27563782,0.21029180,0.01569873,0.00153235,0.06099141,0.08727464,0.00077024,0.04341310
1.28164082,0.19297598,0.01290070,0.00128347,0.05327344,0.08116856,0.00075039,0.04020343
1.28764382,0.17689339,0.01054715,0.00107536,0.04659444,0.07529684,0.00076970,0.03712563
1.29364682,0.16197677,0.00858959,0.00090422,0.04085944,0.06966065,0.00083270,0.03417329
1.29964982,0.14818058,0.00698221,0.00076658,0.03598356,0.06426871,0.00094528,0.03134314
1.30565283,0.13548114,0.00568268,0.00065941,0.03189366,0.05913662,0.00111497,0.02863470
1.31165583,0.12387577,0.00465281,0.00058016,0.02852944,0.05428592,0.00135106,0.02604975
1.31765883,0.11338130,0.00385891,0.00052679,0.02584397,0.04974296,0.00166479,0.02359170
1.32366183,0.10403209,0.00327199,0.00049786,0.02380391,0.04553774,0.00206950,0.02126503
1.32966483,0.09587766,0.00286776,0.00049243,0.02238914,0.04170275,0.00258070,0.01907462
1.33566783,0.08898024,0.00262652,0.00051017,0.02159225,0.03827184,0.00321606,0.01702520
1.34167084,0.08341213,0.00253291,0.00055126,0.02141763,0.03527919,0.00399544,0.01512090
1.34767384,0.07925314,0.00257556,0.00061635,0.02188028,0.03275841,0.00494066,0.01336482
1.35367684,0.07658793,0.00274669,0.00070659,0.02300446,0.03074166,0.00607531,0.01175874
1.35967984,0.07550332,0.00304162,0.00082346,0.02482202,0.02925897,0.00742434,0.01030299
1.36568284,0.07608551,0.00345826,0.00096882,0.02737054,0.02833750,0.00901356,0.00899634
1.37168584,0.07841720,0.00399652,0.00114471,0.03069127,0.02800093,0.01086904,0.00783601
1.37768884,0.08257442,0.00465779,0.00135335,0.03482681,0.02826874,0.01301626,0.00681780
1.38369185,0.08862317,0.00544423,0.00159699,0.03981859,0.02915555,0.01547927,0.00593619
1.38969485,0.09661583,0.00635824,0.00187785,0.04570423,0.03067037,0.01827964,0.00518459
1.39569785,0.10658738,0.00740177,0.00219794,0.05251477,0.03281573,0.02143537,0.00455550
1.40170085,0.11855136,0.00857578,0.00255902,0.06027184,0.03558686,0.02495974,0.00404074
1.40770385,0.13249605,0.00987958,0.00296247,0.06898491,0.03897077,0.02886016,0.00363170
1.41370685,0.14838060,0.01131037,0.00340918,0.07864871,0.04294540,0.03313707,0.00331949
1.41970985,0.16613167,0.01286268,0.00389947,0.08924088,0.04747876,0.03778295,0.00309516
1.42571286,0.18564064,0.01452802,0.00443304,0.10072010,0.05252833,0.04278153,0.00294984
1.43171586,0.20676164,0.01629460,0.00500891,0.11302475,0.05804055,0.04810716,0.00287483
1.43771886,0.22931075,0.01814709,0.00562540,0.12607219,0.06395063,0.05372454,0.00286174
1.44372186,0.25306638,0.02006663,0.00628016,0.13975889,0.07018279,0.05958878,0.00290257
1.44972486,0.27777120,0.02203093,0.00697018,0.15396134,0.07665073,0.06564579,0.00298972
1.45572786,0.30313552,0.02401451,0.00769188,0.16853786,0.08325876,0.07183311,0.00311606
1.46173087,0.32884233,0.02598918,0.00844120,0.18333130,0.08990319,0.07808108,0.00327496
1.46773387,0.35455370,0.02792454,0.00921371,0.19817245,0.09647429,0.08431444,0.00346029
1.47373687,0.37991857,0.02978875,0.01000478,0.21288429,0.10285863,0.09045417,0.00366644
1.47973987,0.40458150,0.03154934,0.01080964,0.22728666,0.10894178,0.09641964,0.00388833
1.48574287,0.42819220,0.03317412,0.01162363,0.24120127,0.11461122,0.10213092,0.00412140
1.49174587,0.45041522,0.03463212,0.01244223,0.25445685,0.11975945,0.10751111,0.00436160
1.49774887,0.47093956,0.03589460,0.01326119,0.26689414,0.12428708,0.11248866,0.00460542
1.50375188,0.48948753,0.03693597,0.01407666,0.27837041,0.12810582,0.11699952,0.00484981
1.50975488,0.50582261,0.03773462,0.01488512,0.28876337,0.13114116,0.12098904,0.00509221
1.51575788,0.51975568,0.03827372,0.01568346,0.29797425,0.13333474,0.12441343,0.00533048
1.52176088,0.53114951,0.03854175,0.01646890,0.30592972,0.13464607,0.12724086,0.00556286
1.52776388,0.53992108,0.03853298,0.01723888,0.31258287,0.13505379,0.12945205,0.00578793
1.53376688,0.54604179,0.03824759,0.01799092,0.31791282,0.13455618,0.13104025,0.00600449
1.53976988,0.54953539,0.03769175,0.01872250,0.32192333,0.13317099,0.13201081,0.00621158
1.54577289,0.55047398,0.03687735,0.01943085,0.32464035,0.13093458,0.13238021,0.00640829
1.55177589,0.54897215,0.03582158,0.02011280,0.32610867,0.12790042,0.13217468,0.00659380
1.55777889,0.54517978,0.03454640,0.02076458,0.32638806,0.12413702,0.13142848,0.00676720
1.56378189,0.53927381,0.03307770,0.02138174,0.32554889,0.11972541,0.13018199,0.00692752
1.56978489,0.53144961,0.03144454,0.02195902,0.32366783,0.11475623,0.12847968,0.00707365
1.57578789,0.52191235,0.02967814,0.02249035,0.32082366,0.10932668,0.12636809,0.00720432
1.58179090,0.51086889,0.02781102,0.02296890,0.31709360,0.10353740,0.12389392,0.00731808
1.58779390,0.49852060,0.02587597,0.02338719,0.31255031,0.09748938,0.12110245,0.00741339
1.59379690,0.48505756,0.02390526,0.02373724,0.30725976,0.09128117,0.11803611,0.00748864
1.59979990,0.47065420,0.02192983,0.02401090,0.30128008,0.08500631,0.11473359,0.00754222
1.60580290,0.45546674,0.01997866,0.02420008,0.29466143,0.07875132,0.11122923,0.00757270
1.61180590,0.43963224,0.01807827,0.02429718,0.28744676,0.07259399,0.10755286,0.00757891
1.61780890,0.42326935,0.01625244,0.02429539,0.27967361,0.06660229,0.10373000,0.00756015
1.62381191,0.40648043,0.01452206,0.02418913,0.27137645,0.06083378,0.09978235,0.00751638
1.62981491,0.38935488,0.01290518,0.02397436,0.26258971,0.05533551,0.09572864,0.00744840
1.63581791,0.37197333,0.01141728,0.02364893,0.25335111,0.05014432,0.09158547,0.00735814
1.64182091,0.35441235,0.01007171,0.02321284,0.24370508,0.04528766,0.08736843,0.00724884
1.64782391,0.33674939,0.00888022,0.02266840,0.23370614,0.04078463,0.08309309,0.00712538
1.65382691,0.31906763,0.00785374,0.02202035,0.22342209,0.03664738,0.07877601,0.00699453
1.65982991,0.30146044,0.00700326,0.02127588,0.21293675,0.03288261,0.07443552,0.00686529
1.66583292,0.28403541,0.00634078,0.02044455,0.20235232,0.02949332,0.07009244,0.00674920
1.67183592,0.26691771,0.00588041,0.01953813,0.19179116,0.02648048,0.06577048,0.00666075
1.67783892,0.25025272,0.00563949,0.01857039,0.18139720,0.02384482,0.06149651,0.00661780
1.68384192,0.23420811,0.00563981,0.01755679,0.17133673,0.02158854,0.05730057,0.00664200
1.68984492,0.21897526,0.00590877,0.01651420,0.16179893,0.01971694,0.05321568,0.00675935
1.69584792,0.20477021,0.00648062,0.01546052,0.15299599,0.01823999,0.04927759,0.00700071
1.70185093,0.19183422,0.00739755,0.01441434,0.14516296,0.01717375,0.04552426,0.00740236
1.70785393,0.18043412,0.00871076,0.01339465,0.13855741,0.01654163,0.04199540,0.00800665
1.71385693,0.17086235,0.01048134,0.01242049,0.13345883,0.01637555,0.03873190,0.00886255
1.71985993,0.16343689,0.01278095,0.01151071,0.13016778,0.01671684,0.03577525,0.01002618
1.72586293,0.15850098,0.01569227,0.01068378,0.12900472,0.01761700,0.03316701,0.01156133
1.73186593,0.15642247,0.01930903,0.00995759,0.13030836,0.01913813,0.03094823,0.01353978
1.73786893,0.15759275,0.02373574,0.00934935,0.13443341,0.02135316,0.02915898,0.01604146
1.74387194,0.16242494,0.02908681,0.00887548,0.14174743,0.02434568,0.02783781,0.01915435
1.74987494,0.17135109,0.03548522,0.00855158,0.15262667,0.02820935,0.02702124,0.02297412
1.75587794,0.18481817,0.04306054,0.00839235,0.16745064,0.03304694,0.02674321,0.02760331
1.76188094,0.20328245,0.05194626,0.00841154,0.18659523,0.03896883,0.02703448,0.03315013
1.76788394,0.22720203,0.06227648,0.00862187,0.21042417,0.04609089,0.02792187,0.03972673
1.77388694,0.25702740,0.07418194,0.00903492,0.23927899,0.05453192,0.02942753,0.04744695
1.77988994,0.29318978,0.08778536,0.00966097,0.27346720,0.06441029,0.03156796,0.05642349
1.78589295,0.33608729,0.10319629,0.01050874,0.31324920,0.07584022,0.03435303,0.06676457
1.79189595,0.38606912,0.12050546,0.01158519,0.35882390,0.08892725,0.03778485,0.07857000
1.79789895,0.44341788,0.13977894,0.01289511,0.41031369,0.10376348,0.04185661,0.09192690
1.80390195,0.50833075,0.16105210,0.01444078,0.46774918,0.12042222,0.04655145,0.10690491
1.80990495,0.58089985,0.18432387,0.01622156,0.53105445,0.13895261,0.05184136,0.12355137
1.81590795,0.66109271,0.20955131,0.01823341,0.60003351,0.15937402,0.05768628,0.14188633
1.82191096,0.74873373,0.23664497,0.02046853,0.67435881,0.18167082,0.06403335,0.16189776
1.82791396,0.84348760,0.26546522,0.02291493,0.75356256,0.20578746,0.07081662,0.18353717
1.83391696,0.94484561,0.29581985,0.02555613,0.83703171,0.23162427,0.07795694,0.20671582
1.83991996,1.05211612,0.32746316,0.02837091,0.92400732,0.25903423,0.08536255,0.23130184
1.84592296,1.16441980,0.36009688,0.03133322,1.01358866,0.28782097,0.09292998,0.25711845
1.85192596,1.28069088,0.39337285,0.03441224,1.10474279,0.31773821,0.10054560,0.28394353
1.85792896,1.39968464,0.42689770,0.03757254,1.19631939,0.34849080,0.10808761,0.31151059
1.86393197,1.51999188,0.46023949,0.04077452,1.28707103,0.37973758,0.11542866,0.33951155
1.86993497,1.64006033,0.49293617,0.04397496,1.37567836,0.41109610,0.12243870,0.36760096
1.87593797,1.75822283,0.52450564,0.04712777,1.46077965,0.44214912,0.12898839,0.39540215
1.88194097,1.87273165,0.55445722,0.05018492,1.54100382,0.47245287,0.13495253,0.42251471
1.88794397,1.98179833,0.58230412,0.05309750,1.61500577,0.50154690,0.14021369,0.44852352
1.89394697,2.08363753,0.60757641,0.05581688,1.68150281,0.52896511,0.14466577,0.47300891
1.89994997,2.17651364,0.62983417,0.05829596,1.73931083,0.55424783,0.14821721,0.49555756
1.90595298,2.25878846,0.64868012,0.06049044,1.78737860,0.57695430,0.15079398,0.51577388
1.91195598,2.32896801,0.66377144,0.06236005,1.82481907,0.59667526,0.15234191,0.53329145
1.91795898,2.38574674,0.67483011,0.06386976,1.85093609,0.61304506,0.15282851,0.54778385
1.92396198,2.42804729,0.68165146,0.06499075,1.86524562,0.62575286,0.15224393,0.55897482
1.92996498,2.45505407,0.68411058,0.06570137,1.86749044,0.63455238,0.15060131,0.56664688
1.93596798,2.46623923,0.68216623,0.06598777,1.85764781,0.63926984,0.14793619,0.57064837
1.94197099,2.46137990,0.67586220,0.06584433,1.83592969,0.63980971,0.14430528,0.57089848
1.94797399,2.44056597,0.66532603,0.06527386,1.80277573,0.63615798,0.13978449,0.56738995
1.95397699,2.40419790,0.65076517,0.06428750,1.75883913,0.62838291,0.13446637,0.56018950
1.95997999,2.35297488,0.63246075,0.06290439,1.70496636,0.61663304,0.12845709,0.54943581
1.96598299,2.28787363,0.61075929,0.06115106,1.64217137,0.60113270,0.12187307,0.53533520
1.97198599,2.21011894,0.58606266,0.05906064,1.57160562,0.58217519,0.11483746,0.51815521
1.97798899,2.12114716,0.55881676,0.05667187,1.49452510,0.56011382,0.10747662,0.49821634
1.98399200,2.02256419,0.52949942,0.05402792,1.41225579,0.53535136,0.09991669,0.47588234
1.98999500,1.91609977,0.49860791,0.05117522,1.32615885,0.50832818,0.09228044,0.45154938
1.99599800,1.80355995,0.46664667,0.04816216,1.23759691,0.47950975,0.08468454,0.42563471
2.00200100,1.68677949,0.43411553,0.04503781,1.14790249,0.44937384,0.07723720,0.39856506
2.00800400,1.56757616,0.40149903,0.04185073,1.05834981,0.41839806,0.07003642,0.37076547
2.01400700,1.44770835,0.36925693,0.03864782,0.97013045,0.38704806,0.06316873,0.34264869
2.02001001,1.32883741,0.33781629,0.03547334,0.88433366,0.35576693,0.05670845,0.31460577
2.02601301,1.21249587,0.30756525,0.03236810,0.80193148,0.32496603,0.05071747,0.28699796
2.03201601,1.10006193,0.27884838,0.02936873,0.72376870,0.29501744,0.04524549,0.26015010
2.03801901,0.99274099,0.25196392,0.02650728,0.65055753,0.26624834,0.04033057,0.23434580
2.04402201,0.89155382,0.22716235,0.02381085,0.58287653,0.23893718,0.03600002,0.20982423
2.05002501,0.79733136,0.20464653,0.02130148,0.52117332,0.21331173,0.03227144,0.18677866
2.05602801,0.71071536,0.18457283,0.01899620,0.46577028,0.18954881,0.02915386,0.16535643
2.06203102,0.63216422,0.16705322,0.01690718,0.41687263,0.16777551,0.02664893,0.14566046
2.06803402,0.56196299,0.15215794,0.01504195,0.37457807,0.14807177,0.02475193,0.12775174
2.07403702,0.50023658,0.13991850,0.01340384,0.33888723,0.13047389,0.02345280,0.11165288
2.08004002,0.44696502,0.13033079,0.01199231,0.30971429,0.11497880,0.02273683,0.09735224
2.08604302,0.40200006,0.12335804,0.01080341,0.28689729,0.10154884,0.02258528,0.08480849
2.09204602,0.36508193,0.11893354,0.00983024,0.27020749,0.09011665,0.02297569,0.07395536
2.09804902,0.33585569,0.11696299,0.00906337,0.25935777,0.08059016,0.02388200,0.06470636
2.10405203,0.31388672,0.11732645,0.00849120,0.25400972,0.07285725,0.02527454,0.05695927
2.11005503,0.29867470,0.11987990,0.00810040,0.25377947,0.06679021,0.02711983,0.05060036
2.11605803,0.28966620,0.12445650,0.00787618,0.25824251,0.06224963,0.02938029,0.04550811
2.12206103,0.28626564,0.13086773,0.00780260,0.26693761,0.05908797,0.03201396,0.04155651
2.12806403,0.28784489,0.13890446,0.00786281,0.27937028,0.05715250,0.03497424,0.03861786
2.13406703,0.29375174,0.14833815,0.00803930,0.29501607,0.05628791,0.03820974,0.03656504
2.14007004,0.30331744,0.15892252,0.00831404,0.31332411,0.05633850,0.04166431,0.03527339
2.14607304,0.31586380,0.17039556,0.00866874,0.33372135,0.05714995,0.04527722,0.03462222
2.15207604,0.33071015,0.18248224,0.00908499,0.35561765,0.05857102,0.04898366,0.03449592
2.15807904,0.34718044,0.19489794,0.00954447,0.37841208,0.06045491,0.05271544,0.03478488
2.16408204,0.36461061,0.20735258,0.01002916,0.40150046,0.06266059,0.05640207,0.03538619
2.17008504,0.38235655,0.21955549,0.01052154,0.42428415,0.06505412,0.05997193,0.03620421
2.17608804,0.39980249,0.23122089,0.01100485,0.44617996,0.06750982,0.06335379,0.03715103
2.18209105,0.41636975,0.24207378,0.01146332,0.46663095,0.06991153,0.06647846,0.03814686
2.18809405,0.43152572,0.25185621,0.01188241,0.48511766,0.07215380,0.06928054,0.03912042
2.19409705,0.44479264,0.26033342,0.01224909,0.50116949,0.07414309,0.07170015,0.04000923
2.20010005,0.45575601,0.26729984,0.01255202,0.51437550,0.07579874,0.07368470,0.04075987
2.20610305,0.46407201,0.27258448,0.01278182,0.52439434,0.07705399,0.07519041,0.04132819
2.21210605,0.46947375,0.27605559,0.01293120,0.53096267,0.07785665,0.07618371,0.04167937
2.21810905,0.47177592,0.27762422,0.01299512,0.53390166,0.07816960,0.07664229,0.04178799
2.22411206,0.47087749,0.27724662,0.01297085,0.53312127,0.07797100,0.07655586,0.04163780
2.23011506,0.46676243,0.27492532,0.01285801,0.52862194,0.07725416,0.07592646,0.04122156
2.23611806,0.45949811,0.27070873,0.01265851,0.52049376,0.07602712,0.07476842,0.04054049
2.24212106,0.44923179,0.26468945,0.01237649,0.50891299,0.07431188,0.07310800,0.03960381
2.24812406,0.43618494,0.25700125,0.01201814,0.49413626,0.07214332,0.07098250,0.03842793
2.25412706,0.42064604,0.24781498,0.01159151,0.47649267,0.06956795,0.06843923,0.03703571
2.26013007,0.40296200,0.23733357,0.01110630,0.45637428,0.06664238,0.06553413,0.03545546
2.26613307,0.38352875,0.22578640,0.01057362,0.43422549,0.06343171,0.06233021,0.03372006
2.27213607,0.36278153,0.21342339,0.01000568,0.41053193,0.06000788,0.05889595,0.03186593
2.27813907,0.34118524,0.20050903,0.00941562,0.38580936,0.05644811,0.05530369,0.02993211
2.28414207,0.31922564,0.18731675,0.00881720,0.36059332,0.05283340,0.05162804,0.02795943
2.29014507,0.29740147,0.17412375,0.00822466,0.33542986,0.04924727,0.04794448,0.02598974
2.29614807,0.27621813,0.16120665,0.00765255,0.31086789,0.04577478,0.04432826,0.02406534
2.30215108,0.25618310,0.14883805,0.00711562,0.28745348,0.04250178,0.04085340,0.02222856
2.30815408,0.23780310,0.13728405,0.00662877,0.26572617,0.03951455,0.03759211,0.02052156
2.31415708,0.22158312,0.12680284,0.00620707,0.24621740,0.03689972,0.03461451,0.01898626
2.32016008,0.20802710,0.11764415,0.00586574,0.22945093,0.03474449,0.03198855,0.01766457
2.32616308,0.19763994,0.11004960,0.00562032,0.21594487,0.03313702,0.02978022,0.01659863
2.33216608,0.19093045,0.10425352,0.00548670,0.20621497,0.03216710,0.02805398,0.01583135
2.33816908,0.18841466,0.10048423,0.00548124,0.20077869,0.03192682,0.02687331,0.01540691
2.34417209,0.19061898,0.09896531,0.00562089,0.20015928,0.03251115,0.02630117,0.01537138
2.35017509,0.19808239,0.09991658,0.00592323,0.20488931,0.03401850,0.02640060,0.01577331
2.35617809,0.21135723,0.10355457,0.00640643,0.21551292,0.03655093,0.02723498,0.01666426
2.36218109,0.23100768,0.11009205,0.00708925,0.23258612,0.04021398,0.02886817,0.01809915
2.36818409,0.25760563,0.11973649,0.00799079,0.25667450,0.04511609,0.03136422,0.02013650
2.37418709,0.29172329,0.13268721,0.00913025,0.28834791,0.05136736,0.03478673,0.02283833
2.38019010,0.33392236,0.14913116,0.01052654,0.32817170,0.05907781,0.03919773,0.02626984
2.38619310,0.38473963,0.16923715,0.01219769,0.37669429,0.06835488,0.04465606,0.03049871
2.39219610,0.44466902,0.19314893,0.01416025,0.43443123,0.07930032,0.05121530,0.03559404
2.39819910,0.51414058,0.22097694,0.01642852,0.50184583,0.09200652,0.05892116,0.04162489
2.40420210,0.59349680,0.25278940,0.01901372,0.57932686,0.10655229,0.06780861,0.04865849
2.41020510,0.68296724,0.28860275,0.02192304,0.66716414,0.12299825,0.07789857,0.05675808
2.41620810,0.78264239,0.32837233,0.02515874,0.76552282,0.14138199,0.08919458,0.06598038
2.42221111,0.89244806,0.37198354,0.02871722,0.87441745,0.16171329,0.10167936,0.07637292
2.42821411,1.01212153,0.41924415,0.03258818,0.99368718,0.18396941,0.11531164,0.08797106
2.43421711,1.14119103,0.46987849,0.03675390,1.12297342,0.20809097,0.13002335,0.10079507
2.44022011,1.27895990,0.52352385,0.04118868,1.26170127,0.23397844,0.14571735,0.11484716
2.44622311,1.42449678,0.57972977,0.04585848,1.40906613,0.26148962,0.16226606,0.13010873
2.45222611,1.57663297,0.63796055,0.05072088,1.56402671,0.29043824,0.17951092,0.14653784
2.45822911,1.73396800,0.69760121,0.05572529,1.72530536,0.32059399,0.19726309,0.16406724
2.46423212,1.89488395,0.75796707,0.06081351,1.89139667,0.35168396,0.21530532,0.18260280
2.47023512,2.05756872,0.81831671,0.06592064,2.06058453,0.38339571,0.23339504,0.20202275
2.47623812,2.22004811,0.87786826,0.07097621,2.23096786,0.41538191,0.25126883,0.22217765
2.48224112,2.38022609,0.93581835,0.07590579,2.40049463,0.44726650,0.26864796,0.24289123
2.48824412,2.53593205,0.99136312,0.08063267,2.56700334,0.47865225,0.28524507,0.26396215
2.49424712,2.68497367,1.04372056,0.08507992,2.72827090,0.50912953,0.30077163,0.28516667
2.50025013,2.82519359,1.09215319,0.08917239,2.88206533,0.53828594,0.31494597,0.30626234
2.50625313,2.95452760,1.13599017,0.09283896,3.02620151,0.56571663,0.32750161,0.32699242
2.51225613,3.07106228,1.17464778,0.09601459,3.15859796,0.59103478,0.33819548,0.34709119
2.51825913,3.17308975,1.20764738,0.09864235,3.27733267,0.61388195,0.34681571,0.36628987
2.52426213,3.25915719,1.23462996,0.10067519,3.38069562,0.63393795,0.35318864,0.38432302
2.53026513,3.32810919,1.25536669,0.10207739,3.46723617,0.65092980,0.35718474,0.40093526
2.53626813,3.37912125,1.26976471,0.10282576,3.53580351,0.66463939,0.35872314,0.41588803
2.54227114,3.41172299,1.27786824,0.10291033,3.58557841,0.67490970,0.35777459,0.42896628
2.54827414,3.42581027,1.27985460,0.10233464,3.61609544,0.68164929,0.35436270,0.43998474
2.55427714,3.42164584,1.27602562,0.10111562,3.62725466,0.68483482,0.34856341,0.44879359
2.56028014,3.39984877,1.26679472,0.09928300,3.61932257,0.68451174,0.34050271,0.45528337
2.56628314,3.36137326,1.25267036,0.09687834,3.59292254,0.68079291,0.33035276,0.45938888
