energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,0.65895458,0.19288484,0.11157711,0.07576129,0.08340385,0.00237312,0.44983220
0.83741871,0.61071925,0.17727231,0.10248245,0.06976585,0.07593905,0.00230555,0.42113350
0.84342171,0.56575927,0.16283850,0.09410953,0.06432404,0.06913870,0.00227568,0.39369181
0.84942471,0.52471552,0.14975797,0.08656084,0.05950995,0.06306790,0.00228885,0.36796962
0.85542771,0.48815899,0.13818612,0.07992387,0.05538596,0.05778179,0.00235045,0.34439311
0.86143072,0.45658292,0.12825776,0.07427031,0.05200201,0.05332521,0.00246583,0.32334454
0.86743372,0.43039655,0.12008609,0.06965542,0.04939517,0.04973259,0.00264023,0.30515585
0.87343672,0.40992044,0.11376196,0.06611785,0.04758935,0.04702793,0.00287867,0.29010317
0.87943972,0.39538296,0.10935329,0.06367957,0.04659526,0.04522491,0.00318580,0.27840252
0.88544272,0.38691784,0.10690460,0.06234599,0.04641045,0.04432694,0.00356576,0.27020634
0.89144572,0.38456248,0.10643644,0.06210615,0.04701941,0.04432733,0.00402204,0.26560099
0.89744872,0.38825703,0.10794483,0.06293307,0.04839390,0.04520927,0.00455722,0.26460516
0.90345173,0.39784411,0.11140057,0.06478405,0.05049318,0.04694585,0.00517285,0.26716906
0.90945473,0.41306932,0.11674848,0.06760108,0.05326451,0.04950001,0.00586917,0.27317463
0.91545773,0.43358265,0.12390668,0.07131138,0.05664366,0.05282448,0.00664497,0.28243666
0.92146073,0.45894105,0.13276595,0.07582801,0.06055567,0.05686180,0.00749735,0.29470499
0.92746373,0.48861251,0.14318934,0.08105069,0.06491573,0.06154435,0.00842160,0.30966784
0.93346673,0.52198182,0.15501222,0.08686690,0.06963037,0.06679467,0.00941108,0.32695649
0.93946973,0.55835837,0.16804288,0.09315323,0.07459891,0.07252592,0.01045713,0.34615125
0.94547274,0.59698630,0.18206381,0.09977707,0.07971513,0.07864276,0.01154913,0.36678884
0.95147574,0.63705694,0.19683390,0.10659872,0.08486930,0.08504251,0.01267453,0.38837117
0.95747874,0.67772368,0.21209162,0.11347384,0.08995048,0.09161677,0.01381903,0.41037546
0.96348174,0.71811918,0.22755912,0.12025625,0.09484897,0.09825346,0.01496683,0.43226553
0.96948474,0.75737442,0.24294739,0.12680103,0.09945906,0.10483927,0.01610096,0.45350402
0.97548774,0.79463938,0.25796237,0.13296789,0.10368173,0.11126249,0.01720371,0.47356529
0.98149075,0.82910447,0.27231174,0.13862466,0.10742742,0.11741609,0.01825707,0.49194846
0.98749375,0.86002227,0.28571238,0.14365069,0.11061867,0.12320111,0.01924326,0.50819042
0.99349675,0.88672846,0.29789808,0.14794030,0.11319253,0.12852994,0.02014533,0.52187803
0.99949975,0.90866131,0.30862727,0.15140574,0.11510261,0.13332970,0.02094767,0.53265928
1.00550275,0.92537866,0.31769038,0.15397990,0.11632066,0.13754528,0.02163662,0.54025274
1.01150575,0.93657176,0.32491656,0.15561837,0.11683772,0.14114197,0.02220090,0.54445510
1.01750875,0.94207508,0.33017935,0.15630087,0.11666449,0.14410758,0.02263213,0.54514620
1.02351176,0.94187165,0.33340104,0.15603190,0.11583123,0.14645381,0.02292513,0.54229155
1.02951476,0.93609346,0.33455543,0.15484057,0.11438686,0.14821682,0.02307817,0.53594197
1.03551776,0.92501689,0.33366889,0.15277968,0.11239749,0.14945680,0.02309310,0.52623055
1.04152076,0.90905304,0.33081947,0.14992385,0.10994428,0.15025670,0.02297532,0.51336686
1.04752376,0.88873340,0.32613427,0.14636699,0.10712081,0.15071982,0.02273361,0.49762882
1.05352676,0.86469135,0.31978481,0.14221912,0.10402998,0.15096658,0.02237987,0.47935237
1.05952976,0.83764012,0.31198098,0.13760250,0.10078057,0.15113029,0.02192866,0.45891958
1.06553277,0.80834813,0.30296343,0.13264756,0.09748360,0.15135230,0.02139676,0.43674559
1.07153577,0.77761263,0.29299496,0.12748843,0.09424857,0.15177646,0.02080247,0.41326492
1.07753877,0.74623273,0.28235115,0.12225849,0.09117988,0.15254326,0.02016502,0.38891777
1.08354177,0.71498283,0.27131071,0.11708598,0.08837327,0.15378379,0.01950383,0.36413678
1.08954477,0.68458746,0.26014583,0.11208990,0.08591272,0.15561381,0.01883786,0.33933475
1.09554777,0.65569858,0.24911311,0.10737636,0.08386769,0.15812814,0.01818488,0.31489381
1.10155078,0.62887592,0.23844524,0.10303542,0.08229093,0.16139565,0.01756092,0.29115623
1.10755378,0.60457137,0.22834390,0.09913863,0.08121682,0.16545513,0.01697970,0.26841733
1.11355678,0.58311761,0.21897405,0.09573730,0.08066043,0.17031210,0.01645222,0.24692039
1.11955978,0.56472151,0.21045993,0.09286154,0.08061719,0.17593694,0.01598648,0.22685381
1.12556278,0.54946227,0.20288264,0.09052010,0.08106325,0.18226429,0.01558723,0.20835033
1.13156578,0.53729435,0.19627965,0.08870097,0.08195656,0.18919386,0.01525602,0.19148826
1.13756878,0.52805482,0.19064595,0.08737276,0.08323845,0.19659272,0.01499119,0.17629443
1.14357179,0.52147477,0.18593684,0.08648666,0.08483591,0.20429890,0.01478818,0.16274867
1.14957479,0.51719421,0.18207210,0.08597899,0.08666421,0.21212629,0.01463975,0.15078950
1.15557779,0.51477976,0.17894146,0.08577426,0.08862996,0.21987060,0.01453650,0.14032066
1.16158079,0.51374429,0.17641087,0.08578846,0.09063447,0.22731621,0.01446729,0.13121825
1.16758379,0.51356785,0.17432944,0.08593255,0.09257716,0.23424360,0.01441980,0.12333805
1.17358679,0.51371883,0.17253673,0.08611604,0.09435905,0.24043703,0.01438114,0.11652278
1.17958979,0.51367474,0.17086990,0.08625042,0.09588611,0.24569221,0.01433835,0.11060910
1.18559280,0.51294158,0.16917066,0.08625239,0.09707233,0.24982364,0.01427902,0.10543398
1.19159580,0.51107136,0.16729159,0.08604678,0.09784254,0.25267118,0.01419174,0.10084042
1.19759880,0.50767696,0.16510165,0.08556898,0.09813466,0.25410573,0.01406656,0.09668223
1.20360180,0.50244399,0.16249072,0.08476689,0.09790145,0.25403376,0.01389539,0.09282790
1.20960480,0.49513926,0.15937303,0.08360232,0.09711174,0.25240032,0.01367221,0.08916354
1.21560780,0.48561580,0.15568936,0.08205178,0.09575094,0.24919070,0.01339333,0.08559474
1.22161081,0.47381430,0.15140808,0.08010671,0.09382099,0.24443054,0.01305738,0.08204754
1.22761381,0.45976116,0.14652504,0.07777309,0.09133965,0.23818439,0.01266541,0.07846856
1.23361681,0.44356357,0.14106242,0.07507061,0.08833937,0.23055296,0.01222071,0.07482433
1.23961981,0.42540182,0.13506654,0.07203138,0.08486549,0.22166910,0.01172868,0.07109997
1.24562281,0.40551945,0.12860507,0.06869821,0.08097425,0.21169284,0.01119662,0.06729736
1.25162581,0.38421189,0.12176355,0.06512274,0.07673040,0.20080561,0.01063338,0.06343298
1.25762881,0.36181396,0.11464154,0.06136330,0.07220470,0.18920408,0.01004914,0.05953546
1.26363182,0.33868708,0.10734867,0.05748276,0.06747132,0.17709381,0.00945501,0.05564300
1.26963482,0.31520653,0.10000056,0.05354640,0.06260536,0.16468296,0.00886274,0.05180087
1.27563782,0.29174946,0.09271504,0.04961987,0.05768049,0.15217640,0.00828437,0.04805891
1.28164082,0.26868381,0.08560855,0.04576733,0.05276686,0.13977040,0.00773196,0.04446932
1.28764382,0.24635879,0.07879304,0.04204983,0.04792925,0.12764798,0.00721730,0.04108458
1.29364682,0.22509686,0.07237327,0.03852395,0.04322569,0.11597521,0.00675167,0.03795568
1.29964982,0.20518740,0.06644465,0.03524074,0.03870639,0.10489837,0.00634564,0.03513071
1.30565283,0.18688217,0.06109157,0.03224486,0.03441305,0.09454203,0.00600886,0.03265360
1.31165583,0.17039236,0.05638625,0.02957411,0.03037859,0.08500804,0.00574996,0.03056321
1.31765883,0.15588714,0.05238798,0.02725910,0.02662722,0.07637539,0.00557638,0.02889269
1.32366183,0.14349352,0.04914276,0.02532318,0.02317482,0.06870065,0.00549427,0.02766896
1.32966483,0.13329724,0.04668323,0.02378252,0.02002953,0.06201920,0.00550842,0.02691243
1.33566783,0.12534458,0.04502886,0.02264632,0.01719262,0.05634674,0.00562216,0.02663683
1.34167084,0.11964465,0.04418635,0.02191714,0.01465941,0.05168127,0.00583728,0.02684917
1.34767384,0.11617227,0.04415008,0.02159127,0.01242041,0.04800524,0.00615395,0.02754974
1.35367684,0.11487099,0.04490274,0.02165916,0.01046234,0.04528788,0.00657070,0.02873228
1.35967984,0.11565639,0.04641603,0.02210590,0.00876924,0.04348747,0.00708432,0.03038415
1.36568284,0.11841947,0.04865145,0.02291169,0.00732356,0.04255373,0.00768985,0.03248665
1.37168584,0.12303017,0.05156120,0.02405239,0.00610705,0.04243007,0.00838061,0.03501543
1.37768884,0.12934108,0.05508926,0.02550011,0.00510166,0.04305585,0.00914819,0.03794106
1.38369185,0.13719133,0.05917260,0.02722383,0.00429031,0.04436858,0.00998253,0.04122970
1.38969485,0.14641084,0.06374270,0.02919013,0.00365748,0.04630601,0.01087210,0.04484407
1.39569785,0.15682482,0.06872722,0.03136399,0.00318974,0.04880830,0.01180404,0.04874453
1.40170085,0.16825870,0.07405206,0.03370971,0.00287614,0.05182008,0.01276444,0.05289034
1.40770385,0.18054346,0.07964360,0.03619190,0.00270846,0.05529258,0.01373869,0.05724123
1.41370685,0.19352124,0.08543124,0.03877658,0.00268138,0.05918564,0.01471181,0.06175898
1.41970985,0.20705110,0.09135011,0.04143232,0.00279249,0.06346973,0.01566894,0.06640921
1.42571286,0.22101493,0.09734394,0.04413145,0.00304227,0.06812781,0.01659581,0.07116314
1.43171586,0.23532297,0.10336786,0.04685122,0.00343389,0.07315702,0.01747923,0.07599932
1.43771886,0.24991897,0.10939115,0.04957486,0.00397296,0.07857001,0.01830763,0.08090521
1.44372186,0.26478445,0.11539963,0.05229261,0.00466718,0.08439598,0.01907154,0.08587846
1.44972486,0.27994175,0.12139769,0.05500238,0.00552589,0.09068106,0.01976405,0.09092781
1.45572786,0.29545563,0.12740967,0.05771032,0.00655954,0.09748820,0.02038118,0.09607357
1.46173087,0.31143305,0.13348046,0.06043093,0.00777904,0.10489615,0.02092221,0.10134741
1.46773387,0.32802084,0.13967523,0.06318682,0.00919510,0.11299775,0.02138982,0.10679164
1.47373687,0.34540119,0.14607818,0.06600809,0.01081745,0.12189719,0.02179014,0.11245763
1.47973987,0.36378487,0.15279019,0.06893127,0.01265407,0.13170647,0.02213268,0.11840374
1.48574287,0.38340216,0.15992543,0.07199776,0.01471034,0.14254086,0.02243005,0.12469245
1.49174587,0.40449182,0.16760692,0.07525197,0.01698825,0.15451361,0.02269759,0.13138701
1.49774887,0.42728836,0.17596118,0.07873908,0.01948561,0.16772995,0.02295281,0.13854762
1.50375188,0.45200803,0.18511208,0.08250256,0.02219540,0.18228059,0.02321471,0.14622735
1.50975488,0.47883420,0.19517420,0.08658144,0.02510514,0.19823498,0.02350304,0.15446799
1.51575788,0.50790272,0.20624583,0.09100773,0.02819652,0.21563457,0.02383745,0.16329605
1.52176088,0.53928807,0.21840209,0.09580370,0.03144516,0.23448642,0.02423657,0.17271917
1.52776388,0.57299095,0.23168829,0.10097960,0.03482062,0.25475750,0.02471717,0.18272307
1.53376688,0.60892820,0.24611407,0.10653160,0.03828665,0.27637000,0.02529326,0.19326948
1.53976988,0.64692562,0.26164856,0.11244030,0.04180178,0.29919795,0.02597534,0.20429498
1.54577289,0.68671435,0.27821679,0.11866981,0.04532004,0.32306549,0.02676971,0.21571109
1.55177589,0.72793119,0.29569786,0.12516754,0.04879213,0.34774698,0.02767798,0.22740562
1.55777889,0.77012324,0.31392475,0.13186468,0.05216669,0.37296911,0.02869669,0.23924529
1.56378189,0.81275679,0.33268619,0.13867753,0.05539182,0.39841513,0.02981721,0.25107965
1.56978489,0.85523047,0.35173045,0.14550951,0.05841681,0.42373109,0.03102577,0.26274612
1.57578789,0.89689206,0.37077108,0.15225387,0.06119380,0.44853404,0.03230377,0.27407599
1.58179090,0.93705868,0.38949439,0.15879701,0.06367967,0.47242193,0.03362825,0.28490108
1.58779390,0.97503926,0.40756854,0.16502225,0.06583761,0.49498483,0.03497262,0.29506086
1.59379690,1.01015861,0.42465370,0.17081391,0.06763876,0.51581718,0.03630750,0.30440955
1.59979990,1.04178179,0.44041314,0.17606155,0.06906348,0.53453042,0.03760170,0.31282297
1.60580290,1.06933795,0.45452454,0.18066407,0.07010234,0.55076561,0.03882338,0.32020462
1.61180590,1.09234217,0.46669121,0.18453360,0.07075682,0.56420547,0.03994115,0.32649078
1.61780890,1.11041462,0.47665261,0.18759895,0.07103948,0.57458514,0.04092524,0.33165432
1.62381191,1.12329571,0.48419375,0.18980842,0.07097381,0.58170151,0.04174859,0.33570677
1.62981491,1.13085676,0.48915302,0.19113185,0.07059359,0.58542027,0.04238788,0.33869881
1.63581791,1.13310556,0.49142806,0.19156183,0.06994183,0.58568071,0.04282438,0.34071881
1.64182091,1.13018636,0.49097948,0.19111399,0.06906942,0.58249782,0.04304466,0.34188958
1.64782391,1.12237456,0.48783219,0.18982633,0.06803329,0.57596168,0.04304102,0.34236341
1.65382691,1.11006614,0.48207433,0.18775770,0.06689453,0.56623419,0.04281180,0.34231566
1.65982991,1.09376246,0.47385390,0.18498544,0.06571622,0.55354327,0.04236137,0.34193705
1.66583292,1.07405119,0.46337330,0.18160231,0.06456120,0.53817482,0.04169995,0.34142528
1.67183592,1.05158438,0.45088201,0.17771292,0.06349000,0.52046294,0.04084316,0.34097612
1.67783892,1.02705461,0.43666789,0.17342981,0.06255871,0.50077871,0.03981142,0.34077465
1.68384192,1.00117070,0.42104753,0.16886937,0.06181725,0.47951821,0.03862923,0.34098699
1.68984492,0.97463396,0.40435608,0.16414786,0.06130777,0.45709031,0.03732425,0.34175306
1.69584792,0.94811610,0.38693719,0.15937761,0.06106355,0.43390475,0.03592637,0.34318067
1.70185093,0.92224002,0.36913335,0.15466375,0.06110810,0.41036104,0.03446678,0.34534133
1.70785393,0.89756408,0.35127727,0.15010143,0.06145485,0.38683860,0.03297699,0.34826802
1.71385693,0.87457058,0.33368443,0.14577383,0.06210709,0.36368861,0.03148796,0.35195499
1.71985993,0.85365874,0.31664724,0.14175084,0.06305837,0.34122764,0.03002931,0.35635975
1.72586293,0.83514223,0.30043081,0.13808853,0.06429321,0.31973336,0.02862868,0.36140691
1.73186593,0.81925100,0.28527047,0.13482939,0.06578804,0.29944223,0.02731111,0.36699387
1.73786893,0.80613707,0.27137085,0.13200323,0.06751246,0.28054913,0.02609874,0.37299790
1.74387194,0.79588332,0.25890649,0.12962863,0.06943054,0.26320873,0.02501048,0.37928422
1.74987494,0.78851477,0.24802355,0.12771476,0.07150223,0.24753825,0.02406192,0.38571464
1.75587794,0.78401098,0.23884239,0.12626351,0.07368473,0.23362136,0.02326531,0.39215614
1.76188094,0.78231892,0.23146068,0.12527164,0.07593387,0.22151270,0.02262963,0.39848897
1.76788394,0.78336500,0.22595646,0.12473284,0.07820523,0.21124269,0.02216070,0.40461374
1.77388694,0.78706562,0.22239111,0.12463952,0.08045522,0.20282228,0.02186145,0.41045696
1.77988994,0.79333524,0.22081152,0.12498421,0.08264189,0.19624720,0.02173204,0.41597485
1.78589295,0.80209167,0.22125155,0.12576044,0.08472558,0.19150146,0.02177008,0.42115497
1.79189595,0.81325800,0.22373235,0.12696304,0.08666935,0.18855991,0.02197087,0.42601575
1.79789895,0.82676136,0.22826157,0.12858793,0.08843923,0.18738969,0.02232747,0.43060378
1.80390195,0.84252847,0.23483152,0.13063123,0.09000437,0.18795064,0.02283089,0.43498905
1.80990495,0.86047865,0.24341629,0.13308798,0.09133705,0.19019457,0.02347016,0.43925850
1.81590795,0.88051468,0.25396814,0.13595043,0.09241262,0.19406371,0.02423236,0.44350813
1.82191096,0.90251259,0.26641353,0.13920613,0.09320944,0.19948848,0.02510275,0.44783432
1.82791396,0.92631116,0.28064896,0.14283588,0.09370884,0.20638490,0.02606475,0.45232478
1.83391696,0.95170203,0.29653724,0.14681182,0.09389512,0.21465191,0.02710008,0.45704971
1.83991996,0.97842163,0.31390451,0.15109577,0.09375559,0.22416898,0.02818881,0.46205389
1.84592296,1.00614547,0.33253838,0.15563800,0.09328072,0.23479438,0.02930955,0.46734998
1.85192596,1.03448580,0.35218759,0.16037655,0.09246434,0.24636419,0.03043966,0.47291368
1.85792896,1.06299290,0.37256344,0.16523725,0.09130388,0.25869258,0.03155555,0.47868098
1.86393197,1.09116049,0.39334315,0.17013439,0.08980069,0.27157327,0.03263303,0.48454778
1.86993497,1.11843505,0.41417518,0.17497223,0.08796025,0.28478227,0.03364774,0.49037188
1.87593797,1.14422902,0.43468645,0.17964711,0.08579247,0.29808203,0.03457565,0.49597732
1.88194097,1.16793717,0.45449127,0.18405031,0.08331181,0.31122666,0.03539361,0.50116087
1.88794397,1.18895545,0.47320160,0.18807130,0.08053730,0.32396812,0.03607990,0.50570025
1.89394697,1.20670148,0.49043828,0.19160143,0.07749252,0.33606313,0.03661482,0.50936374
1.89994997,1.22063551,0.50584262,0.19453772,0.07420528,0.34728031,0.03698123,0.51192057
1.90595298,1.23028076,0.51908790,0.19678665,0.07070727,0.35740728,0.03716510,0.51315151
1.91195598,1.23524210,0.52989016,0.19826774,0.06703347,0.36625734,0.03715592,0.51285920
1.91795898,1.23522201,0.53801769,0.19891664,0.06322145,0.37367524,0.03694704,0.51087754
1.92396198,1.23003296,0.54329876,0.19868772,0.05931059,0.37954186,0.03653597,0.50707965
1.92996498,1.21960554,0.54562729,0.19755587,0.05534116,0.38377741,0.03592444,0.50138418
1.93596798,1.20399195,0.54496596,0.19551752,0.05135341,0.38634310,0.03511841,0.49375941
1.94197099,1.18336470,0.54134681,0.19259084,0.04738659,0.38724112,0.03412790,0.48422520
1.94797399,1.15801062,0.53486930,0.18881499,0.04347814,0.38651298,0.03296673,0.47285271
1.95397699,1.12832073,0.52569581,0.18424873,0.03966279,0.38423637,0.03165214,0.45976191
1.95997999,1.09477639,0.51404515,0.17896820,0.03597193,0.38052082,0.03020425,0.44511724
1.96598299,1.05793277,0.50018421,0.17306422,0.03243302,0.37550232,0.02864553,0.42912170
1.97198599,1.01840056,0.48441839,0.16663918,0.02906918,0.36933739,0.02700017,0.41200974
1.97798899,0.97682690,0.46708129,0.15980375,0.02589893,0.36219699,0.02529339,0.39403949
1.98399200,0.93387665,0.44852427,0.15267346,0.02293614,0.35426056,0.02355086,0.37548467
1.98999500,0.89021491,0.42910633,0.14536555,0.02019007,0.34571063,0.02179803,0.35662677
1.99599800,0.84649171,0.40918486,0.13799604,0.01766558,0.33672833,0.02005961,0.33774785
2.00200100,0.80332937,0.38910769,0.13067724,0.01536345,0.32748990,0.01835902,0.31912419
2.00800400,0.76131317,0.36920659,0.12351580,0.01328080,0.31816447,0.01671802,0.30102126
2.01400700,0.72098524,0.34979255,0.11661127,0.01141157,0.30891315,0.01515641,0.28368981
2.02001001,0.68284183,0.33115273,0.11005524,0.00974703,0.29988920,0.01369175,0.26736351
2.02601301,0.64733357,0.31354917,0.10393106,0.00827634,0.29123932,0.01233929,0.25225765
2.03201601,0.61486808,0.29721879,0.09831393,0.00698705,0.28310565,0.01111190,0.23856909
2.03801901,0.58581447,0.28237469,0.09327138,0.00586564,0.27562830,0.01002012,0.22647689
2.04402201,0.56050873,0.26920811,0.08886399,0.00489794,0.26894798,0.00907223,0.21614361
2.05002501,0.53925926,0.25789080,0.08514618,0.00406959,0.26320828,0.00827439,0.20771669
2.05602801,0.52235168,0.24857738,0.08216691,0.00336638,0.25855743,0.00763084,0.20132973
2.06203102,0.51005210,0.24140717,0.07997032,0.00277453,0.25514909,0.00714396,0.19710332
2.06803402,0.50260833,0.23650536,0.07859590,0.00228091,0.25314181,0.00681452,0.19514507
2.07403702,0.50024835,0.23398297,0.07807846,0.00187323,0.25269729,0.00664175,0.19554877
2.08004002,0.50317604,0.23393577,0.07844761,0.00154016,0.25397692,0.00662342,0.19839242
2.08604302,0.51156386,0.23644181,0.07972674,0.00127136,0.25713703,0.00675594,0.20373526
2.09204602,0.52554297,0.24155776,0.08193171,0.00105751,0.26232268,0.00703434,0.21161379
2.09804902,0.54519102,0.24931424,0.08506909,0.00089032,0.26966037,0.00745223,0.22203688
2.10405203,0.57051844,0.25971031,0.08913426,0.00076245,0.27924996,0.00800178,0.23498051
2.11005503,0.60145394,0.27270762,0.09410924,0.00066749,0.29115616,0.00867365,0.25038215
2.11605803,0.63783031,0.28822453,0.09996075,0.00059983,0.30540017,0.00945690,0.26813549
2.12206103,0.67937153,0.30613070,0.10663829,0.00055464,0.32195184,0.01033893,0.28808571
2.12806403,0.72568223,0.32624275,0.11407268,0.00052773,0.34072297,0.01130550,0.31002592
2.13406703,0.77624062,0.34832117,0.12217511,0.00051549,0.36156216,0.01234070,0.33369510
2.14007004,0.83039565,0.37206929,0.13083687,0.00051482,0.38425176,0.01342703,0.35877785
2.14607304,0.88736925,0.39713423,0.13992978,0.00052304,0.40850712,0.01454561,0.38490642
2.15207604,0.94626404,0.42311039,0.14930759,0.00053781,0.43397859,0.01567635,0.41166495
2.15807904,1.00607677,0.44954535,0.15880814,0.00055714,0.46025628,0.01679828,0.43859622
2.16408204,1.06571734,0.47594832,0.16825651,0.00057926,0.48687768,0.01788993,0.46521065
2.17008504,1.12403302,0.50180085,0.17746881,0.00060266,0.51333783,0.01892978,0.49099745
2.17608804,1.17983717,0.52656947,0.18625680,0.00062601,0.53910206,0.01989675,0.51543748
2.18209105,1.23194128,0.54972000,0.19443293,0.00064818,0.56362051,0.02077076,0.53801753
2.18809405,1.27918936,0.57073265,0.20181575,0.00066819,0.58634418,0.02153322,0.55824519
2.19409705,1.32049300,0.58911768,0.20823535,0.00068523,0.60674177,0.02216763,0.57566394
2.20010005,1.35486570,0.60443057,0.21353870,0.00069865,0.62431654,0.02266001,0.58986765
2.20610305,1.38145495,0.61628624,0.21759463,0.00070795,0.63862262,0.02299935,0.60051392
2.21210605,1.39957054,0.62437164,0.22029811,0.00071279,0.64927989,0.02317796,0.60733549
2.21810905,1.40870780,0.62845602,0.22157379,0.00071298,0.65598692,0.02319171,0.61014945
2.22411206,1.40856475,0.62839850,0.22137851,0.00070848,0.65853126,0.02304012,0.60886352
2.23011506,1.39905229,0.62415256,0.21970271,0.00069942,0.65679674,0.02272642,0.60347937
2.23611806,1.38029707,0.61576722,0.21657073,0.00068605,0.65076735,0.02225739,0.59409261
2.24212106,1.35263697,0.60338490,0.21203988,0.00066880,0.64052767,0.02164310,0.58088970
2.24812406,1.31660931,0.58723612,0.20619842,0.00064821,0.62625980,0.02089664,0.56414179
2.25412706,1.27293270,0.56763121,0.19916254,0.00062499,0.60823698,0.02003358,0.54419585
2.26013007,1.22248321,0.54494962,0.19107244,0.00059997,0.58681429,0.01907156,0.52146358
2.26613307,1.16626616,0.51962714,0.18208780,0.00057413,0.56241684,0.01802968,0.49640864
2.27213607,1.10538479,0.49214191,0.17238276,0.00054858,0.53552603,0.01692795,0.46953265
2.27813907,1.04100727,0.46299951,0.16214065,0.00052458,0.50666456,0.01578673,0.44136080
2.28414207,0.97433349,0.43271816,0.15154871,0.00050357,0.47638078,0.01462617,0.41242753
2.29014507,0.90656277,0.40181430,0.14079308,0.00048715,0.44523311,0.01346577,0.38326277
2.29614807,0.83886400,0.37078931,0.13005406,0.00047713,0.41377501,0.01232390,0.35437942
2.30215108,0.77234886,0.34011776,0.11950199,0.00047553,0.38254117,0.01121751,0.32626228
2.30815408,0.70804902,0.31023750,0.10929371,0.00048466,0.35203524,0.01016183,0.29935873
2.31415708,0.64689776,0.28154188,0.09956978,0.00050710,0.32271944,0.00917022,0.27407134
2.32016008,0.58971627,0.25437412,0.09045246,0.00054576,0.29500630,0.00825411,0.25075245
2.32616308,0.53720439,0.22902389,0.08204430,0.00060392,0.26925249,0.00742293,0.22970063
2.33216608,0.48993574,0.20572595,0.07442758,0.00068524,0.24575484,0.00668420,0.21115880
2.33816908,0.44835677,0.18466061,0.06766428,0.00079378,0.22474839,0.00604365,0.19531401
2.34417209,0.41278900,0.16595578,0.06179657,0.00093401,0.20640622,0.00550535,0.18229832
2.35017509,0.38343410,0.14969033,0.05684775,0.00111079,0.19084090,0.00507189,0.17219085
2.35617809,0.36038093,0.13589829,0.05282355,0.00132933,0.17810728,0.00474456,0.16502037
2.36218109,0.34361404,0.12457375,0.04971364,0.00159515,0.16820640,0.00452350,0.16076854
2.36818409,0.33302316,0.11567601,0.04749324,0.00191395,0.16109020,0.00440789,0.15937339
2.37418709,0.32841309,0.10913480,0.04612490,0.00229149,0.15666687,0.00439608,0.16073294
2.38019010,0.32951376,0.10485525,0.04556025,0.00273345,0.15480668,0.00448563,0.16470893
2.38619310,0.33599025,0.10272264,0.04574175,0.00324522,0.15534811,0.00467346,0.17113062
2.39219610,0.34745262,0.10260656,0.04660441,0.00383167,0.15810429,0.00495580,0.17979855
2.39819910,0.36346561,0.10436472,0.04807750,0.00449690,0.16286946,0.00532823,0.19048846
2.40420210,0.38355813,0.10784614,0.05008617,0.00524398,0.16942571,0.00578561,0.20295540
2.41020510,0.40723285,0.11289394,0.05255309,0.00607466,0.17754965,0.00632204,0.21693802
2.41620810,0.43397573,0.11934774,0.05540008,0.00698906,0.18701919,0.00693081,0.23216316
2.42221111,0.46326574,0.12704567,0.05854966,0.00798545,0.19762021,0.00760431,0.24835079
2.42821411,0.49458471,0.13582622,0.06192665,0.00906001,0.20915308,0.00833397,0.26521920
2.43421711,0.52742723,0.14552991,0.06545968,0.01020661,0.22143883,0.00911025,0.28249052
2.44022011,0.56131056,0.15600080,0.06908266,0.01141671,0.23432489,0.00992262,0.29989634
2.44622311,0.59578419,0.16708808,0.07273613,0.01267932,0.24769009,0.01075959,0.31718332
2.45222611,0.63043887,0.17864756,0.07636854,0.01398099,0.26144871,0.01160881,0.33411867
2.45822911,0.66491470,0.19054310,0.07993718,0.01530600,0.27555335,0.01245719,0.35049516
2.46423212,0.69890798,0.20264807,0.08340904,0.01663656,0.28999638,0.01329108,0.36613555
2.47023512,0.73217623,0.21484664,0.08676120,0.01795316,0.30480980,0.01409650,0.38089609
2.47623812,0.76454135,0.22703490,0.08998105,0.01923500,0.32006327,0.01485942,0.39466903
2.48224112,0.79589030,0.23912177,0.09306594,0.02046048,0.33586028,0.01556603,0.40738381
2.48824412,0.82617335,0.25102955,0.09602262,0.02160784,0.35233257,0.01620314,0.41900699
2.49424712,0.85539970,0.26269414,0.09886619,0.02265573,0.36963262,0.01675845,0.42954073
2.50025013,0.88363060,0.27406472,0.10161873,0.02358389,0.38792479,0.01722094,0.43901993
2.50625313,0.91097014,0.28510309,0.10430762,0.02437381,0.40737513,0.01758113,0.44750814
2.51225613,0.93755415,0.29578249,0.10696361,0.02500931,0.42814037,0.01783143,0.45509240
2.51825913,0.96353764,0.30608598,0.10961875,0.02547711,0.45035667,0.01796636,0.46187720
2.52426213,0.98908138,0.31600450,0.11230429,0.02576730,0.47412855,0.01798267,0.46797802
2.53026513,1.01433837,0.32553464,0.11504855,0.02587364,0.49951860,0.01787954,0.47351463
2.53626813,1.03944089,0.33467629,0.11787506,0.02579386,0.52653865,0.01765855,0.47860451
2.54227114,1.06448887,0.34343022,0.12080087,0.02552967,0.55514275,0.01732364,0.48335682
2.54827414,1.08954011,0.35179589,0.12383526,0.02508672,0.58522259,0.01688102,0.48786716
2.55427714,1.11460316,0.35976944,0.12697885,0.02447443,0.61660565,0.01633893,0.49221337
2.56028014,1.13963308,0.36734222,0.13022319,0.02370562,0.64905621,0.01570743,0.49645260
2.56628314,1.16453040,0.37449971,0.13355083,0.02279608,0.68227945,0.01499801,0.50061971
