energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.65982991,1.49079813,0.53853883,0.00000000,0.16359350,1.06351416,0.00018340,0.09610959,0.03222785,0.22239556
-1.65382691,1.52486285,0.56174901,0.00000000,0.16628723,1.08105078,0.00020057,0.09742638,0.03324647,0.22534608
-1.64782391,1.55720887,0.58575854,0.00000000,0.16889815,1.09737023,0.00021793,0.09866471,0.03415888,0.22739467
-1.64182091,1.58757633,0.61037857,0.00000000,0.17145947,1.11238918,0.00023528,0.09979950,0.03495508,0.22852569
-1.63581791,1.61571203,0.63541429,0.00000000,0.17400780,1.12600778,0.00025246,0.10080231,0.03562857,0.22874129
-1.62981491,1.64138047,0.66067123,0.00000000,0.17658272,1.13811538,0.00026928,0.10164241,0.03617664,0.22806193
-1.62381191,1.66437502,0.68596113,0.00000000,0.17922626,1.14859759,0.00028557,0.10228802,0.03660054,0.22652636
-1.61780890,1.68452841,0.71110711,0.00000000,0.18198217,1.15734426,0.00030120,0.10270779,0.03690545,0.22419095
-1.61180590,1.70172187,0.73594779,0.00000000,0.18489495,1.16425756,0.00031605,0.10287220,0.03710031,0.22112845
-1.60580290,1.71589209,0.76034014,0.00000000,0.18800858,1.16925970,0.00033008,0.10275503,0.03719739,0.21742614
-1.59979990,1.72703541,0.78416103,0.00000000,0.19136509,1.17229947,0.00034325,0.10233468,0.03721185,0.21318338
-1.59379690,1.73520883,0.80730720,0.00000000,0.19500274,1.17335707,0.00035561,0.10159525,0.03716103,0.20850873
-1.58779390,1.74052744,0.82969387,0.00000000,0.19895417,1.17244683,0.00036724,0.10052747,0.03706369,0.20351664
-1.58179090,1.74315834,0.85125203,0.00000000,0.20324421,1.16961741,0.00037830,0.09912925,0.03693919,0.19832390
-1.57578789,1.74331121,0.87192451,0.00000000,0.20788784,1.16494947,0.00038899,0.09740588,0.03680656,0.19304593
-1.56978489,1.74122595,0.89166129,0.00000000,0.21288799,1.15855084,0.00039958,0.09536997,0.03668365,0.18779315
-1.56378189,1.73715814,0.91041425,0.00000000,0.21823372,1.15054952,0.00041038,0.09304099,0.03658630,0.18266747
-1.55777889,1.73136302,0.92813177,0.00000000,0.22389856,1.14108499,0.00042171,0.09044449,0.03652754,0.17775909
-1.55177589,1.72407917,0.94475363,0.00000000,0.22983933,1.13029845,0.00043397,0.08761112,0.03651700,0.17314380
-1.54577289,1.71551272,0.96020647,0.00000000,0.23599554,1.11832278,0.00044752,0.08457540,0.03656040,0.16888083
-1.53976988,1.70582333,0.97440028,0.00000000,0.24228941,1.10527282,0.00046274,0.08137446,0.03665925,0.16501128
-1.53376688,1.69511269,0.98722622,0.00000000,0.24862660,1.09123698,0.00047998,0.07804659,0.03681071,0.16155737
-1.52776388,1.68341652,0.99855580,0.00000000,0.25489773,1.07627067,0.00049957,0.07462998,0.03700772,0.15852231
-1.52176088,1.67070048,1.00824175,0.00000000,0.26098066,1.06039213,0.00052176,0.07116147,0.03723921,0.15589098
-1.51575788,1.65686055,1.01612054,0.00000000,0.26674343,1.04358110,0.00054675,0.06767544,0.03749062,0.15363125
-1.50975488,1.64172774,1.02201631,0.00000000,0.27204789,1.02578045,0.00057462,0.06420306,0.03774446,0.15169591
-1.50375188,1.62507697,1.02574628,0.00000000,0.27675374,1.00690074,0.00060538,0.06077157,0.03798112,0.15002512
-1.49774887,1.60663971,1.02712715,0.00000000,0.28072296,0.98682739,0.00063892,0.05740400,0.03817967,0.14854928
-1.49174587,1.58611960,1.02598229,0.00000000,0.28382433,0.96543013,0.00067501,0.05411907,0.03831876,0.14719213
-1.48574287,1.56321003,1.02214925,0.00000000,0.28593792,0.94257395,0.00071331,0.05093131,0.03837758,0.14587397
-1.47973987,1.53761294,1.01548724,0.00000000,0.28695932,0.91813098,0.00075335,0.04785142,0.03833670,0.14451491
-1.47373687,1.50905744,1.00588426,0.00000000,0.28680333,0.89199237,0.00079457,0.04488679,0.03817888,0.14303792
-1.46773387,1.47731743,0.99326330,0.00000000,0.28540711,0.86407952,0.00083629,0.04204216,0.03788984,0.14137167
-1.46173087,1.44222718,0.97758755,0.00000000,0.28273252,0.83435388,0.00087778,0.03932025,0.03745877,0.13945292
-1.45572786,1.40369399,0.95886426,0.00000000,0.27876750,0.80282459,0.00091822,0.03672254,0.03687877,0.13722857
-1.44972486,1.36170750,0.93714699,0.00000000,0.27352667,0.76955374,0.00095677,0.03424996,0.03614710,0.13465709
-1.44372186,1.31634494,0.91253640,0.00000000,0.26705082,0.73465873,0.00099256,0.03190345,0.03526528,0.13170956
-1.43771886,1.26777253,0.88517937,0.00000000,0.25940562,0.69831167,0.00102476,0.02968453,0.03423893,0.12837004
-1.43171586,1.21624277,0.85526664,0.00000000,0.25067942,0.66073602,0.00105255,0.02759566,0.03307757,0.12463553
-1.42571286,1.16208813,0.82302904,0.00000000,0.24098035,0.62220059,0.00107521,0.02564050,0.03179420,0.12051545
-1.41970985,1.10571148,0.78873259,0.00000000,0.23043292,0.58301132,0.00109209,0.02382401,0.03040481,0.11603065
-1.41370685,1.04757393,0.75267264,0.00000000,0.21917418,0.54350149,0.00110268,0.02215243,0.02892775,0.11121218
-1.40770385,0.98818073,0.71516729,0.00000000,0.20734959,0.50402072,0.00110658,0.02063311,0.02738314,0.10609972
-1.40170085,0.92806604,0.67655049,0.00000000,0.19510900,0.46492357,0.00110355,0.01927425,0.02579211,0.10073989
-1.39569785,0.86777719,0.63716479,0.00000000,0.18260259,0.42655825,0.00109350,0.01808449,0.02417621,0.09518447
-1.38969485,0.80785930,0.59735436,0.00000000,0.16997717,0.38925604,0.00107652,0.01707256,0.02255673,0.08948855
-1.38369185,0.74884072,0.55745818,0.00000000,0.15737282,0.35332179,0.00105283,0.01624671,0.02095411,0.08370878
-1.37768884,0.69121988,0.51780372,0.00000000,0.14492002,0.31902604,0.00102281,0.01561424,0.01938744,0.07790175
-1.37168584,0.63545392,0.47870123,0.00000000,0.13273734,0.28659886,0.00098697,0.01518099,0.01787401,0.07212246
-1.36568284,0.58194948,0.44043884,0.00000000,0.12092961,0.25622568,0.00094593,0.01495085,0.01642897,0.06642303
-1.35967984,0.53105564,0.40327834,0.00000000,0.10958684,0.22804496,0.00090042,0.01492527,0.01506508,0.06085164
-1.35367684,0.48305918,0.36745198,0.00000000,0.09878350,0.20214790,0.00085121,0.01510291,0.01379258,0.05545167
-1.34767384,0.43818210,0.33316006,0.00000000,0.08857850,0.17857972,0.00079915,0.01547926,0.01261908,0.05026110
-1.34167084,0.39658127,0.30056945,0.00000000,0.07901548,0.15734257,0.00074510,0.01604641,0.01154958,0.04531210
-1.33566783,0.35835000,0.26981292,0.00000000,0.07012365,0.13839960,0.00068988,0.01679292,0.01058661,0.04063090
-1.32966483,0.32352137,0.24098940,0.00000000,0.06191879,0.12168005,0.00063434,0.01770376,0.00973032,0.03623780
-1.32366183,0.29207304,0.21416489,0.00000000,0.05440468,0.10708496,0.00057923,0.01876042,0.00897869,0.03214741
-1.31765883,0.26393332,0.18937408,0.00000000,0.04757456,0.09449342,0.00052526,0.01994113,0.00832781,0.02836900
-1.31165583,0.23898823,0.16662265,0.00000000,0.04141278,0.08376884,0.00047306,0.02122117,0.00777213,0.02490706
-1.30565283,0.21708934,0.14588998,0.00000000,0.03589652,0.07476537,0.00042318,0.02257340,0.00730478,0.02176184
-1.29964982,0.19806220,0.12713233,0.00000000,0.03099747,0.06733404,0.00037606,0.02396884,0.00691784,0.01893014
-1.29364682,0.18171500,0.11028634,0.00000000,0.02668351,0.06132865,0.00033208,0.02537742,0.00660273,0.01640602
-1.28764382,0.16784757,0.09527268,0.00000000,0.02292029,0.05661128,0.00029149,0.02676877,0.00635046,0.01418164
-1.28164082,0.15626023,0.08199988,0.00000000,0.01967273,0.05305735,0.00025450,0.02811319,0.00615200,0.01224809
-1.27563782,0.14676248,0.07036810,0.00000000,0.01690643,0.05056028,0.00022123,0.02938255,0.00599858,0.01059621
-1.26963482,0.13918145,0.06027288,0.00000000,0.01458892,0.04903556,0.00019175,0.03055131,0.00588194,0.00921743
-1.26363182,0.13336971,0.05160867,0.00000000,0.01269078,0.04842448,0.00016607,0.03159748,0.00579463,0.00810452
-1.25762881,0.12921254,0.04427214,0.00000000,0.01118663,0.04869717,0.00014418,0.03250351,0.00573025,0.00725240
-1.25162581,0.12663430,0.03816517,0.00000000,0.01005597,0.04985528,0.00012605,0.03325714,0.00568364,0.00665872
-1.24562281,0.12560383,0.03319748,0.00000000,0.00928387,0.05193388,0.00011164,0.03385208,0.00565106,0.00632449
-1.23961981,0.12613870,0.02928883,0.00000000,0.00886145,0.05500290,0.00010094,0.03428850,0.00563032,0.00625456
-1.23361681,0.12830806,0.02637078,0.00000000,0.00878630,0.05916762,0.00009393,0.03457340,0.00562090,0.00645796
-1.22761381,0.13223397,0.02438800,0.00000000,0.00906258,0.06456844,0.00009064,0.03472069,0.00562396,0.00694807
-1.22161081,0.13809101,0.02329899,0.00000000,0.00970104,0.07137961,0.00009116,0.03475107,0.00564235,0.00774273
-1.21560780,0.14610401,0.02307640,0.00000000,0.01071873,0.07980681,0.00009559,0.03469160,0.00568059,0.00886400
-1.20960480,0.15654375,0.02370672,0.00000000,0.01213859,0.09008352,0.00010410,0.03457514,0.00574473,0.01033782
-1.20360180,0.16972046,0.02518952,0.00000000,0.01398865,0.10246597,0.00011690,0.03443941,0.00584221,0.01219342
-1.19759880,0.18597525,0.02753612,0.00000000,0.01630114,0.11722668,0.00013428,0.03432595,0.00598170,0.01446247
-1.19159580,0.20566914,0.03076778,0.00000000,0.01911122,0.13464642,0.00015652,0.03427883,0.00617281,0.01717796
-1.18559280,0.22917015,0.03491341,0.00000000,0.02245545,0.15500469,0.00018399,0.03434318,0.00642582,0.02037289
-1.17958979,0.25683828,0.04000679,0.00000000,0.02637012,0.17856884,0.00021704,0.03456365,0.00675136,0.02407868
-1.17358679,0.28900891,0.04608346,0.00000000,0.03088922,0.20558191,0.00025605,0.03498280,0.00716006,0.02832343
-1.16758379,0.32597482,0.05317725,0.00000000,0.03604230,0.23624948,0.00030138,0.03563941,0.00766211,0.03312997
-1.16158079,0.36796746,0.06131656,0.00000000,0.04185223,0.27072598,0.00035337,0.03656692,0.00826693,0.03851383
-1.15557779,0.41513808,0.07052051,0.00000000,0.04833279,0.30910091,0.00041232,0.03779186,0.00898267,0.04448123
-1.14957479,0.46753938,0.08079512,0.00000000,0.05548642,0.35138538,0.00047842,0.03933254,0.00981587,0.05102704
-1.14357179,0.52510852,0.09212962,0.00000000,0.06330205,0.39749985,0.00055179,0.04119783,0.01077099,0.05813298
-1.13756878,0.58765242,0.10449300,0.00000000,0.07175311,0.44726355,0.00063244,0.04338633,0.01185008,0.06576606
-1.13156578,0.65483617,0.11783106,0.00000000,0.08079598,0.50038640,0.00072021,0.04588571,0.01305244,0.07387738
-1.12556278,0.72617533,0.13206412,0.00000000,0.09036887,0.55646392,0.00081480,0.04867249,0.01437430,0.08240139
-1.11955978,0.80103308,0.14708545,0.00000000,0.10039125,0.61497600,0.00091571,0.05171215,0.01580870,0.09125581
-1.11355678,0.87862266,0.16276066,0.00000000,0.11076398,0.67528975,0.00102228,0.05495963,0.01734526,0.10034202
-1.10755378,0.95801564,0.17892809,0.00000000,0.12137013,0.73666691,0.00113364,0.05836028,0.01897027,0.10954627
-1.10155078,1.03815623,0.19540039,0.00000000,0.13207657,0.79827593,0.00124872,0.06185106,0.02066671,0.11874159
-1.09554777,1.11788153,0.21196716,0.00000000,0.14273633,0.85920859,0.00136627,0.06536223,0.02241445,0.12779026
-1.08954477,1.19594736,0.22839882,0.00000000,0.15319174,0.91850093,0.00148488,0.06881928,0.02419063,0.13654709
-1.08354177,1.27105910,0.24445140,0.00000000,0.16327809,0.97515786,0.00160298,0.07214512,0.02597003,0.14486308
-1.07753877,1.34190644,0.25987244,0.00000000,0.17282806,1.02818065,0.00171889,0.07526241,0.02772567,0.15258965
-1.07153577,1.40720091,0.27440748,0.00000000,0.18167630,1.07659637,0.00183085,0.07809604,0.02942943,0.15958296
-1.06553277,1.46571484,0.28780714,0.00000000,0.18966448,1.11948808,0.00193705,0.08057553,0.03105278,0.16570851
-1.05952976,1.51631997,0.29983449,0.00000000,0.19664615,1.15602457,0.00203571,0.08263741,0.03256757,0.17084546
-1.05352676,1.55802429,0.31027229,0.00000000,0.20249160,1.18548823,0.00212510,0.08422728,0.03394681,0.17489074
-1.04752376,1.59000543,0.31892995,0.00000000,0.20709222,1.20729999,0.00220359,0.08530174,0.03516554,0.17776264
-1.04152076,1.61163898,0.32564979,0.00000000,0.21036430,1.22104005,0.00226971,0.08582975,0.03620158,0.17940378
-1.03551776,1.62252071,0.33031243,0.00000000,0.21225208,1.22646346,0.00232221,0.08579378,0.03703622,0.17978316
-1.02951476,1.62248136,0.33284094,0.00000000,0.21272993,1.22350976,0.00236007,0.08519028,0.03765491,0.17889743
-1.02351176,1.61159357,0.33320370,0.00000000,0.21180344,1.21230639,0.00238255,0.08402979,0.03804773,0.17677117
-1.01750875,1.59017049,0.33141566,0.00000000,0.20950951,1.19316544,0.00238919,0.08233651,0.03820973,0.17345610
-1.01150575,1.55875621,0.32753809,0.00000000,0.20591538,1.16657420,0.00237988,0.08014735,0.03814118,0.16902946
-1.00550275,1.51810847,0.32167677,0.00000000,0.20111660,1.13317968,0.00235481,0.07751066,0.03784755,0.16359146
-0.99949975,1.46917451,0.31397870,0.00000000,0.19523413,1.09376808,0.00231449,0.07448451,0.03733939,0.15726206
-0.99349675,1.41306111,0.30462741,0.00000000,0.18841058,1.04923997,0.00225973,0.07113472,0.03663198,0.15017712
-0.98749375,1.35100030,0.29383720,0.00000000,0.18080588,1.00058247,0.00219161,0.06753271,0.03574487,0.14248415
-0.98149075,1.28431214,0.28184647,0.00000000,0.17259251,0.94883960,0.00211147,0.06375326,0.03470125,0.13433790
-0.97548774,1.21436635,0.26891046,0.00000000,0.16395047,0.89508195,0.00202082,0.05987226,0.03352718,0.12589594
-0.96948474,1.14254414,0.25529370,0.00000000,0.15506229,0.84037723,0.00192137,0.05596453,0.03225080,0.11731436
-0.96348174,1.07020193,0.24126246,0.00000000,0.14610814,0.78576237,0.00181490,0.05210188,0.03090142,0.10874387
-0.95747874,0.99863819,0.22707749,0.00000000,0.13726142,0.73221866,0.00170328,0.04835138,0.02950864,0.10032638
-0.95147574,0.92906444,0.21298744,0.00000000,0.12868474,0.68065025,0.00158839,0.04477388,0.02810145,0.09219215
-0.94547274,0.86258139,0.19922294,0.00000000,0.12052666,0.63186699,0.00147208,0.04142291,0.02670741,0.08445764
-0.93946973,0.80016061,0.18599186,0.00000000,0.11291912,0.58657167,0.00135613,0.03834398,0.02535192,0.07722401
-0.93346673,0.74263216,0.17347554,0.00000000,0.10597566,0.54535194,0.00124225,0.03557409,0.02405757,0.07057642
-0.92746373,0.69067794,0.16182644,0.00000000,0.09979047,0.50867677,0.00113201,0.03314170,0.02284364,0.06458388
-0.92146073,0.64483080,0.15116685,0.00000000,0.09443828,0.47689720,0.00102684,0.03106697,0.02172576,0.05929985
-0.91545773,0.60547868,0.14158900,0.00000000,0.08997491,0.45025091,0.00092805,0.02936226,0.02071572,0.05476325
-0.90945473,0.57287330,0.13315623,0.00000000,0.08643860,0.42887019,0.00083678,0.02803287,0.01982140,0.05100005
-0.90345173,0.54714256,0.12590522,0.00000000,0.08385186,0.41279252,0.00075405,0.02707800,0.01904694,0.04802507
-0.89744872,0.52830591,0.11984915,0.00000000,0.08222383,0.40197326,0.00068075,0.02649176,0.01839296,0.04584408
-0.89144572,0.51629172,0.11498150,0.00000000,0.08155297,0.39629969,0.00061765,0.02626434,0.01785694,0.04445605
-0.88544272,0.51095585,0.11128041,0.00000000,0.08182996,0.39560580,0.00056545,0.02638317,0.01743372,0.04385531
-0.87943972,0.51210065,0.10871323,0.00000000,0.08304069,0.39968719,0.00052480,0.02683413,0.01711607,0.04403380
-0.87343672,0.51949347,0.10724125,0.00000000,0.08516922,0.40831553,0.00049630,0.02760260,0.01689526,0.04498299
-0.86743372,0.53288414,0.10682413,0.00000000,0.08820049,0.42125212,0.00048053,0.02867456,0.01676170,0.04669572
-0.86143072,0.55202078,0.10742404,0.00000000,0.09212280,0.43826010,0.00047809,0.03003748,0.01670557,0.04916761
-0.85542771,0.57666329,0.10900919,0.00000000,0.09692975,0.45911495,0.00048960,0.03168112,0.01671734,0.05239825
-0.84942471,0.60659437,0.11155659,0.00000000,0.10262180,0.48361306,0.00051572,0.03359814,0.01678833,0.05639191
-0.84342171,0.64162740,0.11505397,0.00000000,0.10920705,0.51157800,0.00055711,0.03578455,0.01691107,0.06115782
-0.83741871,0.68161120,0.11950065,0.00000000,0.11670146,0.54286458,0.00061451,0.03823996,0.01707960,0.06671009
-0.83141571,0.72643142,0.12490738,0.00000000,0.12512829,0.57736029,0.00068863,0.04096762,0.01728969,0.07306708
-0.82541271,0.77600847,0.13129509,0.00000000,0.13451676,0.61498433,0.00078018,0.04397429,0.01753888,0.08025034
-0.81940970,0.83029208,0.13869259,0.00000000,0.14489999,0.65568411,0.00088985,0.04726983,0.01782637,0.08828311
-0.81340670,0.88925266,0.14713330,0.00000000,0.15631228,0.69942940,0.00101822,0.05086666,0.01815289,0.09718836
-0.80740370,0.95286961,0.15665109,0.00000000,0.16878563,0.74620413,0.00116576,0.05477896,0.01852035,0.10698650
-0.80140070,1.02111714,0.16727554,0.00000000,0.18234587,0.79599632,0.00133274,0.05902177,0.01893144,0.11769271
-0.79539770,1.09394794,0.17902669,0.00000000,0.19700835,0.84878623,0.00151923,0.06360982,0.01938924,0.12931410
-0.78939470,1.17127546,0.19190962,0.00000000,0.21277340,0.90453327,0.00172497,0.06855641,0.01989663,0.14184664
-0.78339170,1.25295545,0.20590911,0.00000000,0.22962182,0.96316222,0.00194941,0.07387202,0.02045585,0.15527218
-0.77738869,1.33876776,0.22098477,0.00000000,0.24751063,1.02454922,0.00219157,0.07956305,0.02106797,0.16955553
-0.77138569,1.42839924,0.23706681,0.00000000,0.26636924,1.08850831,0.00245008,0.08563052,0.02173246,0.18464186
-0.76538269,1.52142878,0.25405282,0.00000000,0.28609634,1.15477916,0.00272313,0.09206884,0.02244683,0.20045452
-0.75937969,1.61731550,0.27180581,0.00000000,0.30655781,1.22301682,0.00300843,0.09886479,0.02320634,0.21689347
-0.75337669,1.71539105,0.29015372,0.00000000,0.32758569,1.29278416,0.00330329,0.10599665,0.02400388,0.23383446
-0.74737369,1.81485683,0.30889056,0.00000000,0.34897859,1.36354758,0.00360456,0.11343364,0.02482996,0.25112911
-0.74137069,1.91478688,0.32777920,0.00000000,0.37050347,1.43467685,0.00390875,0.12113566,0.02567281,0.26860598
-0.73536768,2.01413682,0.34655595,0.00000000,0.39189900,1.50544916,0.00421205,0.12905340,0.02651869,0.28607261
-0.72936468,2.11175909,0.36493661,0.00000000,0.41288038,1.57505788,0.00451045,0.13712877,0.02735227,0.30331872
-0.72336168,2.20642434,0.38262407,0.00000000,0.43314561,1.64262598,0.00479978,0.14529573,0.02815716,0.32012039
-0.71735868,2.29684839,0.39931696,0.00000000,0.45238290,1.70722386,0.00507589,0.15348152,0.02891647,0.33624510
-0.71135568,2.38172414,0.41471918,0.00000000,0.47027921,1.76789118,0.00533471,0.16160809,0.02961353,0.35145759
-0.70535268,2.45975715,0.42854981,0.00000000,0.48652928,1.82366191,0.00557239,0.16959389,0.03023257,0.36552630
-0.69934967,2.52970346,0.44055304,0.00000000,0.50084515,1.87359181,0.00578543,0.17735578,0.03075937,0.37823003
-0.69334667,2.59040821,0.45050758,0.00000000,0.51296539,1.91678699,0.00597074,0.18481100,0.03118196,0.38936468
-0.68734367,2.64084310,0.45823522,0.00000000,0.52266399,1.95243255,0.00612581,0.19187924,0.03149111,0.39874974
-0.68134067,2.68014111,0.46360806,0.00000000,0.52975814,1.97981982,0.00624872,0.19848448,0.03168086,0.40623414
-0.67533767,2.70762667,0.46655406,0.00000000,0.53411489,1.99837102,0.00633822,0.20455672,0.03174879,0.41170127
-0.66933467,2.72283983,0.46706065,0.00000000,0.53565612,2.00766007,0.00639375,0.21003345,0.03169620,0.41507295
-0.66333167,2.72555324,0.46517628,0.00000000,0.53436162,2.00742859,0.00641548,0.21486069,0.03152810,0.41631199
-0.65732866,2.71578101,0.46100972,0.00000000,0.53027025,1.99759627,0.00640424,0.21899379,0.03125308,0.41542346
-0.65132566,2.69377904,0.45472722,0.00000000,0.52347900,1.97826510,0.00636151,0.22239776,0.03088293,0.41245432
-0.64532266,2.66003682,0.44654765,0.00000000,0.51414007,1.94971721,0.00628934,0.22504726,0.03043225,0.40749170
-0.63931966,2.61526114,0.43673584,0.00000000,0.50245611,1.91240660,0.00619030,0.22692628,0.02991779,0.40065970
-0.63331666,2.56035258,0.42559437,0.00000000,0.48867375,1.86694508,0.00606733,0.22802750,0.02935785,0.39211497
-0.62731366,2.49637594,0.41345433,0.00000000,0.47307595,1.81408317,0.00592369,0.22835149,0.02877150,0.38204134
-0.62131066,2.42452621,0.40066526,0.00000000,0.45597328,1.75468706,0.00576281,0.22790579,0.02817784,0.37064366
-0.61530765,2.34609168,0.38758485,0.00000000,0.43769473,1.68971262,0.00558825,0.22670394,0.02759528,0.35814115
-0.60930465,2.26241597,0.37456876,0.00000000,0.41857827,1.62017789,0.00540352,0.22476459,0.02704082,0.34476067
-0.60330165,2.17486078,0.36196097,0.00000000,0.39896168,1.54713518,0.00521209,0.22211074,0.02652951,0.33073012
-0.59729865,2.08477083,0.35008492,0.00000000,0.37917395,1.47164413,0.00501725,0.21876915,0.02607389,0.31627225
