energy_ev,total_up,total_down,Ga_p_up,Ga_p_down,Ga_d_up,Ga_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.06803402,11.98836234,-11.98836231,0.23541294,-0.23541293,0.00000000,-0.00000000,0.31187012,-0.31187012,12.45787310,-12.45787307,0.10716621,-0.10716621,0.00000000,-0.00000000
-2.06203102,11.90761998,-11.90761994,0.23051082,-0.23051082,0.00000000,-0.00000000,0.30838702,-0.30838702,12.37336336,-12.37336333,0.10472796,-0.10472796,0.00000000,-0.00000000
-2.05602801,11.81329616,-11.81329613,0.22583240,-0.22583240,0.00000000,-0.00000000,0.30518723,-0.30518723,12.27389507,-12.27389503,0.10245339,-0.10245339,0.00000000,-0.00000000
-2.05002501,11.70582667,-11.70582663,0.22141055,-0.22141055,0.00000000,-0.00000000,0.30232474,-0.30232473,12.15987700,-12.15987695,0.10036258,-0.10036258,0.00000000,-0.00000000
-2.04402201,11.58579015,-11.58579010,0.21727053,-0.21727053,0.00000000,-0.00000000,0.29984971,-0.29984971,12.03187918,-12.03187913,0.09847273,-0.09847273,0.00000000,-0.00000000
-2.03801901,11.45391546,-11.45391541,0.21343000,-0.21343000,0.00000000,-0.00000000,0.29780720,-0.29780720,11.89064115,-11.89064110,0.09679798,-0.09679798,0.00000000,-0.00000000
-2.03201601,11.31108372,-11.31108367,0.20989922,-0.20989921,0.00000000,-0.00000000,0.29623585,-0.29623585,11.73707425,-11.73707419,0.09534934,-0.09534934,0.00000000,-0.00000000
-2.02601301,11.15832394,-11.15832389,0.20668155,-0.20668154,0.00000000,-0.00000000,0.29516671,-0.29516671,11.57225704,-11.57225698,0.09413458,-0.09413458,0.00000000,-0.00000000
-2.02001001,10.99680209,-10.99680203,0.20377419,-0.20377419,0.00000000,-0.00000000,0.29462222,-0.29462222,11.39742347,-11.39742341,0.09315812,-0.09315812,0.00000000,-0.00000000
-2.01400700,10.82780324,-10.82780318,0.20116909,-0.20116909,0.00000000,-0.00000000,0.29461541,-0.29461541,11.21394365,-11.21394359,0.09242098,-0.09242098,0.00000000,-0.00000000
-2.00800400,10.65270748,-10.65270742,0.19885392,-0.19885392,0.00000000,-0.00000000,0.29514933,-0.29514933,11.02329772,-11.02329765,0.09192065,-0.09192065,0.00000000,-0.00000000
-2.00200100,10.47296022,-10.47296016,0.19681327,-0.19681327,0.00000000,-0.00000000,0.29621674,-0.29621674,10.82704370,-10.82704364,0.09165110,-0.09165110,0.00000000,-0.00000000
-1.99599800,10.29003817,-10.29003811,0.19502981,-0.19502981,0.00000000,-0.00000000,0.29780017,-0.29780017,10.62678072,-10.62678065,0.09160277,-0.09160277,0.00000000,-0.00000000
-1.98999500,10.10541264,-10.10541258,0.19348538,-0.19348538,0.00000000,-0.00000000,0.29987227,-0.29987227,10.42410912,-10.42410905,0.09176255,-0.09176255,0.00000000,-0.00000000
-1.98399200,9.92051193,-9.92051187,0.19216210,-0.19216210,0.00000000,-0.00000000,0.30239646,-0.30239646,10.22058957,-10.22058950,0.09211397,-0.09211397,0.00000000,-0.00000000
-1.97798899,9.73668467,-9.73668461,0.19104327,-0.19104327,0.00000000,-0.00000000,0.30532800,-0.30532800,10.01770313,-10.01770306,0.09263733,-0.09263733,0.00000000,-0.00000000
-1.97198599,9.55516616,-9.55516610,0.19011415,-0.19011414,0.00000000,-0.00000000,0.30861526,-0.30861526,9.81681434,-9.81681427,0.09331002,-0.09331002,0.00000000,-0.00000000
-1.96598299,9.37704949,-9.37704944,0.18936251,-0.18936251,0.00000000,-0.00000000,0.31220130,-0.31220130,9.61913936,-9.61913930,0.09410687,-0.09410687,0.00000000,-0.00000000
-1.95997999,9.20326305,-9.20326299,0.18877902,-0.18877902,0.00000000,-0.00000000,0.31602565,-0.31602565,9.42572079,-9.42572073,0.09500065,-0.09500065,0.00000000,-0.00000000
-1.95397699,9.03455559,-9.03455554,0.18835730,-0.18835730,0.00000000,-0.00000000,0.32002632,-0.32002632,9.23741047,-9.23741042,0.09596267,-0.09596267,0.00000000,-0.00000000
-1.94797399,8.87148982,-8.87148977,0.18809391,-0.18809391,0.00000000,-0.00000000,0.32414181,-0.32414181,9.05486128,-9.05486123,0.09696343,-0.09696343,0.00000000,-0.00000000
-1.94197099,8.71444465,-8.71444460,0.18798805,-0.18798805,0.00000000,-0.00000000,0.32831319,-0.32831319,8.87852819,-8.87852814,0.09797341,-0.09797341,0.00000000,-0.00000000
-1.93596798,8.56362603,-8.56362598,0.18804116,-0.18804116,0.00000000,-0.00000000,0.33248620,-0.33248620,8.70867838,-8.70867834,0.09896385,-0.09896385,0.00000000,-0.00000000
-1.92996498,8.41908561,-8.41908556,0.18825630,-0.18825630,0.00000000,-0.00000000,0.33661304,-0.33661305,8.54540988,-8.54540983,0.09990761,-0.09990761,0.00000000,-0.00000000
-1.92396198,8.28074606,-8.28074602,0.18863760,-0.18863760,0.00000000,-0.00000000,0.34065418,-0.34065418,8.38867721,-8.38867717,0.10077999,-0.10077999,0.00000000,-0.00000000
-1.91795898,8.14843141,-8.14843137,0.18918955,-0.18918955,0.00000000,-0.00000000,0.34457966,-0.34457966,8.23832277,-8.23832273,0.10155950,-0.10155950,0.00000000,-0.00000000
-1.91195598,8.02190055,-8.02190052,0.18991634,-0.18991634,0.00000000,-0.00000000,0.34837018,-0.34837018,8.09411159,-8.09411155,0.10222858,-0.10222858,0.00000000,-0.00000000
-1.90595298,7.90088175,-7.90088172,0.19082123,-0.19082123,0.00000000,-0.00000000,0.35201772,-0.35201772,7.95576759,-7.95576755,0.10277421,-0.10277421,0.00000000,-0.00000000
-1.89994997,7.78510607,-7.78510603,0.19190601,-0.19190601,0.00000000,-0.00000000,0.35552572,-0.35552572,7.82300896,-7.82300892,0.10318835,-0.10318835,0.00000000,-0.00000000
-1.89394697,7.67433749,-7.67433746,0.19317047,-0.19317047,0.00000000,-0.00000000,0.35890875,-0.35890875,7.69558036,-7.69558033,0.10346822,-0.10346822,0.00000000,-0.00000000
-1.88794397,7.56839804,-7.56839801,0.19461205,-0.19461205,0.00000000,-0.00000000,0.36219172,-0.36219172,7.57328019,-7.57328015,0.10361645,-0.10361645,0.00000000,-0.00000000
-1.88194097,7.46718609,-7.46718606,0.19622556,-0.19622556,0.00000000,-0.00000000,0.36540855,-0.36540855,7.45598101,-7.45598098,0.10364092,-0.10364092,0.00000000,-0.00000000
-1.87593797,7.37068690,-7.37068688,0.19800294,-0.19800294,0.00000000,-0.00000000,0.36860049,-0.36860049,7.34364209,-7.34364206,0.10355458,-0.10355458,0.00000000,-0.00000000
-1.86993497,7.27897466,-7.27897463,0.19993317,-0.19993317,0.00000000,-0.00000000,0.37181396,-0.37181396,7.23631320,-7.23631317,0.10337489,-0.10337489,0.00000000,-0.00000000
-1.86393197,7.19220584,-7.19220582,0.20200223,-0.20200223,0.00000000,-0.00000000,0.37509813,-0.37509814,7.13412952,-7.13412949,0.10312326,-0.10312326,0.00000000,-0.00000000
-1.85792896,7.11060447,-7.11060445,0.20419307,-0.20419308,0.00000000,-0.00000000,0.37850229,-0.37850229,7.03729810,-7.03729807,0.10282428,-0.10282428,0.00000000,-0.00000000
-1.85192596,7.03444009,-7.03444008,0.20648568,-0.20648568,0.00000000,-0.00000000,0.38207310,-0.38207310,6.94607676,-6.94607674,0.10250479,-0.10250479,0.00000000,-0.00000000
-1.84592296,6.96399996,-6.96399995,0.20885714,-0.20885714,0.00000000,-0.00000000,0.38585190,-0.38585190,6.86074683,-6.86074681,0.10219301,-0.10219301,0.00000000,-0.00000000
-1.83991996,6.89955720,-6.89955718,0.21128173,-0.21128173,0.00000000,-0.00000000,0.38987214,-0.38987214,6.78158156,-6.78158154,0.10191748,-0.10191748,0.00000000,-0.00000000
-1.83391696,6.84133701,-6.84133700,0.21373107,-0.21373107,0.00000000,-0.00000000,0.39415716,-0.39415716,6.70881233,-6.70881232,0.10170614,-0.10170614,0.00000000,-0.00000000
-1.82791396,6.78948322,-6.78948321,0.21617427,-0.21617427,0.00000000,-0.00000000,0.39871833,-0.39871833,6.64259480,-6.64259478,0.10158538,-0.10158538,0.00000000,-0.00000000
-1.82191096,6.74402721,-6.74402720,0.21857815,-0.21857815,0.00000000,-0.00000000,0.40355375,-0.40355375,6.58297736,-6.58297734,0.10157917,-0.10157917,0.00000000,-0.00000000
-1.81590795,6.70486146,-6.70486145,0.22090755,-0.22090755,0.00000000,-0.00000000,0.40864753,-0.40864754,6.52987396,-6.52987394,0.10170836,-0.10170836,0.00000000,-0.00000000
-1.80990495,6.67171946,-6.67171945,0.22312565,-0.22312565,0.00000000,-0.00000000,0.41396983,-0.41396984,6.48304313,-6.48304312,0.10199008,-0.10199008,0.00000000,-0.00000000
-1.80390195,6.64416343,-6.64416342,0.22519450,-0.22519450,0.00000000,-0.00000000,0.41947750,-0.41947751,6.44207478,-6.44207477,0.10243733,-0.10243733,0.00000000,-0.00000000
-1.79789895,6.62158080,-6.62158080,0.22707560,-0.22707560,0.00000000,-0.00000000,0.42511554,-0.42511554,6.40638564,-6.40638563,0.10305871,-0.10305871,0.00000000,-0.00000000
-1.79189595,6.60318998,-6.60318998,0.22873059,-0.22873060,0.00000000,-0.00000000,0.43081918,-0.43081918,6.37522396,-6.37522395,0.10385837,-0.10385837,0.00000000,-0.00000000
-1.78589295,6.58805516,-6.58805516,0.23012217,-0.23012217,0.00000000,-0.00000000,0.43651656,-0.43651657,6.34768329,-6.34768329,0.10483616,-0.10483616,0.00000000,-0.00000000
-1.77988994,6.57510975,-6.57510975,0.23121498,-0.23121498,0.00000000,-0.00000000,0.44213198,-0.44213198,6.32272482,-6.32272482,0.10598789,-0.10598789,0.00000000,-0.00000000
-1.77388694,6.56318703,-6.56318703,0.23197673,-0.23197673,0.00000000,-0.00000000,0.44758938,-0.44758938,6.29920701,-6.29920700,0.10730582,-0.10730582,0.00000000,-0.00000000
-1.76788394,6.55105672,-6.55105672,0.23237926,-0.23237926,0.00000000,-0.00000000,0.45281610,-0.45281610,6.27592112,-6.27592112,0.10877926,-0.10877926,0.00000000,-0.00000000
-1.76188094,6.53746539,-6.53746539,0.23239972,-0.23239972,0.00000000,-0.00000000,0.45774663,-0.45774663,6.25163075,-6.25163075,0.11039521,-0.11039521,0.00000000,-0.00000000
-1.75587794,6.52117885,-6.52117885,0.23202164,-0.23202164,0.00000000,-0.00000000,0.46232617,-0.46232617,6.22511322,-6.22511321,0.11213921,-0.11213921,0.00000000,-0.00000000
-1.74987494,6.50102415,-6.50102414,0.23123599,-0.23123599,0.00000000,-0.00000000,0.46651381,-0.46651381,6.19520082,-6.19520081,0.11399608,-0.11399608,0.00000000,-0.00000000
-1.74387194,6.47592932,-6.47592931,0.23004200,-0.23004200,0.00000000,-0.00000000,0.47028516,-0.47028516,6.16081981,-6.16081979,0.11595074,-0.11595074,0.00000000,-0.00000000
-1.73786893,6.44495884,-6.44495883,0.22844788,-0.22844788,0.00000000,-0.00000000,0.47363432,-0.47363433,6.12102531,-6.12102530,0.11798897,-0.11798897,0.00000000,-0.00000000
-1.73186593,6.40734336,-6.40734334,0.22647125,-0.22647125,0.00000000,-0.00000000,0.47657499,-0.47657499,6.07503059,-6.07503057,0.12009807,-0.12009808,0.00000000,-0.00000000
-1.72586293,6.36250227,-6.36250225,0.22413929,-0.22413929,0.00000000,-0.00000000,0.47914068,-0.47914068,6.02222944,-6.02222941,0.12226745,-0.12226745,0.00000000,-0.00000000
-1.71985993,6.31005867,-6.31005865,0.22148861,-0.22148861,0.00000000,-0.00000000,0.48138402,-0.48138402,5.96221106,-5.96221103,0.12448901,-0.12448901,0.00000000,-0.00000000
-1.71385693,6.24984605,-6.24984603,0.21856477,-0.21856477,0.00000000,-0.00000000,0.48337514,-0.48337514,5.89476708,-5.89476705,0.12675745,-0.12675745,0.00000000,-0.00000000
-1.70785393,6.18190709,-6.18190706,0.21542151,-0.21542151,0.00000000,-0.00000000,0.48519917,-0.48519917,5.81989083,-5.81989080,0.12907036,-0.12907036,0.00000000,-0.00000000
-1.70185093,6.10648499,-6.10648496,0.21211974,-0.21211974,0.00000000,-0.00000000,0.48695299,-0.48695299,5.73776949,-5.73776945,0.13142812,-0.13142812,0.00000000,-0.00000000
-1.69584792,6.02400827,-6.02400824,0.20872618,-0.20872618,0.00000000,-0.00000000,0.48874145,-0.48874145,5.64876994,-5.64876990,0.13383370,-0.13383370,0.00000000,-0.00000000
-1.68984492,5.93507014,-5.93507011,0.20531186,-0.20531186,0.00000000,-0.00000000,0.49067308,-0.49067308,5.55341954,-5.55341949,0.13629223,-0.13629223,0.00000000,-0.00000000
-1.68384192,5.84040379,-5.84040375,0.20195050,-0.20195050,0.00000000,-0.00000000,0.49285564,-0.49285565,5.45238293,-5.45238288,0.13881052,-0.13881052,0.00000000,-0.00000000
-1.67783892,5.74085493,-5.74085489,0.19871671,-0.19871671,0.00000000,-0.00000000,0.49539165,-0.49539165,5.34643640,-5.34643635,0.14139639,-0.14139639,0.00000000,-0.00000000
-1.67183592,5.63735300,-5.63735296,0.19568427,-0.19568426,0.00000000,-0.00000000,0.49837411,-0.49837411,5.23644098,-5.23644093,0.14405803,-0.14405803,0.00000000,-0.00000000
-1.66583292,5.53088221,-5.53088217,0.19292434,-0.19292434,0.00000000,-0.00000000,0.50188265,-0.50188265,5.12331542,-5.12331537,0.14680321,-0.14680321,0.00000000,-0.00000000
-1.65982991,5.42245351,-5.42245346,0.19050387,-0.19050387,0.00000000,-0.00000000,0.50598022,-0.50598022,5.00801020,-5.00801015,0.14963862,-0.14963862,0.00000000,-0.00000000
-1.65382691,5.31307831,-5.31307827,0.18848404,-0.18848404,0.00000000,-0.00000000,0.51071047,-0.51071048,4.89148311,-4.89148306,0.15256914,-0.15256914,0.00000000,-0.00000000
-1.64782391,5.20374460,-5.20374456,0.18691895,-0.18691895,0.00000000,-0.00000000,0.51609601,-0.51609601,4.77467711,-4.77467706,0.15559720,-0.15559720,0.00000000,-0.00000000
-1.64182091,5.09539574,-5.09539569,0.18585444,-0.18585444,0.00000000,-0.00000000,0.52213735,-0.52213735,4.65850076,-4.65850071,0.15872227,-0.15872228,0.00000000,-0.00000000
-1.63581791,4.98891214,-4.98891210,0.18532718,-0.18532718,0.00000000,-0.00000000,0.52881288,-0.52881288,4.54381116,-4.54381111,0.16194042,-0.16194042,0.00000000,-0.00000000
-1.62981491,4.88509584,-4.88509579,0.18536390,-0.18536390,0.00000000,-0.00000000,0.53607954,-0.53607954,4.43139955,-4.43139951,0.16524401,-0.16524401,0.00000000,-0.00000000
-1.62381191,4.78465767,-4.78465763,0.18598088,-0.18598088,0.00000000,-0.00000000,0.54387424,-0.54387424,4.32197923,-4.32197918,0.16862151,-0.16862151,0.00000000,-0.00000000
-1.61780890,4.68820702,-4.68820698,0.18718360,-0.18718360,0.00000000,-0.00000000,0.55211595,-0.55211596,4.21617559,-4.21617555,0.17205750,-0.17205750,0.00000000,-0.00000000
-1.61180590,4.59624372,-4.59624369,0.18896659,-0.18896660,0.00000000,-0.00000000,0.56070830,-0.56070830,4.11451813,-4.11451808,0.17553272,-0.17553272,0.00000000,-0.00000000
-1.60580290,4.50915202,-4.50915199,0.19131344,-0.19131344,0.00000000,-0.00000000,0.56954242,-0.56954242,4.01743403,-4.01743399,0.17902431,-0.17902431,0.00000000,-0.00000000
-1.59979990,4.42719642,-4.42719638,0.19419693,-0.19419693,0.00000000,-0.00000000,0.57850019,-0.57850020,3.92524343,-3.92524339,0.18250613,-0.18250614,0.00000000,-0.00000000
-1.59379690,4.35051928,-4.35051925,0.19757937,-0.19757937,0.00000000,-0.00000000,0.58745740,-0.58745741,3.83815612,-3.83815609,0.18594923,-0.18594923,0.00000000,-0.00000000
-1.58779390,4.27914035,-4.27914032,0.20141302,-0.20141302,0.00000000,-0.00000000,0.59628696,-0.59628697,3.75626985,-3.75626982,0.18932230,-0.18932230,0.00000000,-0.00000000
-1.58179090,4.21295817,-4.21295815,0.20564068,-0.20564069,0.00000000,-0.00000000,0.60486192,-0.60486193,3.67957035,-3.67957032,0.19259231,-0.19259231,0.00000000,-0.00000000
-1.57578789,4.15175360,-4.15175358,0.21019643,-0.21019644,0.00000000,-0.00000000,0.61305828,-0.61305829,3.60793326,-3.60793323,0.19572514,-0.19572514,0.00000000,-0.00000000
-1.56978489,4.09519567,-4.09519565,0.21500649,-0.21500650,0.00000000,-0.00000000,0.62075750,-0.62075751,3.54112819,-3.54112816,0.19868625,-0.19868625,0.00000000,-0.00000000
-1.56378189,4.04284984,-4.04284982,0.21999028,-0.21999029,0.00000000,-0.00000000,0.62784870,-0.62784870,3.47882512,-3.47882510,0.20144142,-0.20144142,0.00000000,-0.00000000
-1.55777889,3.99418889,-3.99418887,0.22506161,-0.22506161,0.00000000,-0.00000000,0.63423048,-0.63423048,3.42060325,-3.42060323,0.20395747,-0.20395747,0.00000000,-0.00000000
-1.55177589,3.94860635,-3.94860634,0.23013005,-0.23013005,0.00000000,-0.00000000,0.63981249,-0.63981249,3.36596238,-3.36596236,0.20620297,-0.20620297,0.00000000,-0.00000000
-1.54577289,3.90543241,-3.90543240,0.23510247,-0.23510247,0.00000000,-0.00000000,0.64451661,-0.64451661,3.31433675,-3.31433674,0.20814897,-0.20814897,0.00000000,-0.00000000
-1.53976988,3.86395203,-3.86395202,0.23988468,-0.23988469,0.00000000,-0.00000000,0.64827785,-0.64827785,3.26511109,-3.26511107,0.20976968,-0.20976968,0.00000000,-0.00000000
-1.53376688,3.82342484,-3.82342483,0.24438326,-0.24438326,0.00000000,-0.00000000,0.65104503,-0.65104503,3.21763847,-3.21763845,0.21104308,-0.21104308,0.00000000,-0.00000000
-1.52776388,3.78310626,-3.78310625,0.24850737,-0.24850737,0.00000000,-0.00000000,0.65278114,-0.65278114,3.17125957,-3.17125956,0.21195155,-0.21195155,0.00000000,-0.00000000
-1.52176088,3.74226919,-3.74226918,0.25217071,-0.25217071,0.00000000,-0.00000000,0.65346358,-0.65346358,3.12532257,-3.12532255,0.21248232,-0.21248232,0.00000000,-0.00000000
-1.51575788,3.70022540,-3.70022539,0.25529337,-0.25529337,0.00000000,-0.00000000,0.65308406,-0.65308406,3.07920296,-3.07920295,0.21262789,-0.21262789,0.00000000,-0.00000000
-1.50975488,3.65634598,-3.65634597,0.25780365,-0.25780365,0.00000000,-0.00000000,0.65164848,-0.65164848,3.03232266,-3.03232264,0.21238632,-0.21238632,0.00000000,-0.00000000
-1.50375188,3.61007978,-3.61007977,0.25963977,-0.25963977,0.00000000,-0.00000000,0.64917642,-0.64917642,2.98416736,-2.98416735,0.21176145,-0.21176145,0.00000000,-0.00000000
-1.49774887,3.56096940,-3.56096939,0.26075132,-0.26075132,0.00000000,-0.00000000,0.64570067,-0.64570066,2.93430173,-2.93430172,0.21076287,-0.21076287,0.00000000,-0.00000000
-1.49174587,3.50866379,-3.50866377,0.26110050,-0.26110050,0.00000000,-0.00000000,0.64126636,-0.64126636,2.88238155,-2.88238153,0.20940591,-0.20940591,0.00000000,-0.00000000
-1.48574287,3.45292716,-3.45292714,0.26066309,-0.26066309,0.00000000,-0.00000000,0.63593016,-0.63593015,2.82816245,-2.82816243,0.20771140,-0.20771140,0.00000000,-0.00000000
-1.47973987,3.39364388,-3.39364386,0.25942901,-0.25942901,0.00000000,-0.00000000,0.62975912,-0.62975912,2.77150494,-2.77150492,0.20570532,-0.20570532,0.00000000,-0.00000000
-1.47373687,3.33081920,-3.33081918,0.25740265,-0.25740264,0.00000000,-0.00000000,0.62282959,-0.62282959,2.71237559,-2.71237557,0.20341840,-0.20341840,0.00000000,-0.00000000
-1.46773387,3.26457592,-3.26457590,0.25460268,-0.25460268,0.00000000,-0.00000000,0.61522590,-0.61522590,2.65084436,-2.65084434,0.20088551,-0.20088551,0.00000000,-0.00000000
-1.46173087,3.19514746,-3.19514744,0.25106170,-0.25106170,0.00000000,-0.00000000,0.60703909,-0.60703908,2.58707858,-2.58707856,0.19814513,-0.19814513,0.00000000,-0.00000000
-1.45572786,3.12286764,-3.12286761,0.24682537,-0.24682537,0.00000000,-0.00000000,0.59836561,-0.59836561,2.52133377,-2.52133374,0.19523864,-0.19523864,0.00000000,-0.00000000
-1.44972486,3.04815794,-3.04815791,0.24195139,-0.24195139,0.00000000,-0.00000000,0.58930612,-0.58930612,2.45394204,-2.45394202,0.19220970,-0.19220970,0.00000000,-0.00000000
-1.44372186,2.97151295,-2.97151292,0.23650816,-0.23650816,0.00000000,-0.00000000,0.57996427,-0.57996427,2.38529879,-2.38529876,0.18910357,-0.18910357,0.00000000,-0.00000000
-1.43771886,2.89348474,-2.89348471,0.23057323,-0.23057323,0.00000000,-0.00000000,0.57044574,-0.57044573,2.31584823,-2.31584820,0.18596651,-0.18596651,0.00000000,-0.00000000
-1.43171586,2.81466698,-2.81466695,0.22423164,-0.22423164,0.00000000,-0.00000000,0.56085729,-0.56085729,2.24606872,-2.24606869,0.18284522,-0.18284522,0.00000000,-0.00000000
-1.42571286,2.73567940,-2.73567937,0.21757416,-0.21757416,0.00000000,-0.00000000,0.55130608,-0.55130607,2.17645839,-2.17645836,0.17978639,-0.17978639,0.00000000,-0.00000000
-1.41970985,2.65715333,-2.65715330,0.21069545,-0.21069545,0.00000000,-0.00000000,0.54189900,-0.54189899,2.10752172,-2.10752169,0.17683625,-0.17683625,0.00000000,-0.00000000
-1.41370685,2.57971861,-2.57971858,0.20369228,-0.20369228,0.00000000,-0.00000000,0.53274221,-0.53274221,2.03975756,-2.03975753,0.17404030,-0.17404030,0.00000000,-0.00000000
-1.40770385,2.50399225,-2.50399222,0.19666172,-0.19666171,0.00000000,-0.00000000,0.52394067,-0.52394066,1.97364883,-1.97364880,0.17144305,-0.17144304,0.00000000,-0.00000000
-1.40170085,2.43056894,-2.43056891,0.18969946,-0.18969946,0.00000000,-0.00000000,0.51559763,-0.51559763,1.90965410,-1.90965408,0.16908779,-0.16908779,0.00000000,-0.00000000
-1.39569785,2.36001335,-2.36001332,0.18289824,-0.18289824,0.00000000,-0.00000000,0.50781415,-0.50781415,1.84820110,-1.84820107,0.16701646,-0.16701646,0.00000000,-0.00000000
-1.38969485,2.29285399,-2.29285397,0.17634631,-0.17634631,0.00000000,-0.00000000,0.50068837,-0.50068837,1.78968187,-1.78968185,0.16526949,-0.16526949,0.00000000,-0.00000000
-1.38369185,2.22957848,-2.22957846,0.17012608,-0.17012608,0.00000000,-0.00000000,0.49431463,-0.49431462,1.73444957,-1.73444955,0.16388556,-0.16388556,0.00000000,-0.00000000
-1.37768884,2.17062970,-2.17062967,0.16431290,-0.16431290,0.00000000,-0.00000000,0.48878234,-0.48878233,1.68281629,-1.68281627,0.16290136,-0.16290135,0.00000000,-0.00000000
-1.37168584,2.11640257,-2.11640255,0.15897396,-0.15897396,0.00000000,-0.00000000,0.48417459,-0.48417458,1.63505184,-1.63505182,0.16235127,-0.16235127,0.00000000,-0.00000000
-1.36568284,2.06724106,-2.06724104,0.15416732,-0.15416732,0.00000000,-0.00000000,0.48056648,-0.48056648,1.59138289,-1.59138287,0.16226693,-0.16226693,0.00000000,-0.00000000
-1.35967984,2.02343514,-2.02343512,0.14994114,-0.14994114,0.00000000,-0.00000000,0.47802326,-0.47802326,1.55199229,-1.55199228,0.16267665,-0.16267665,0.00000000,-0.00000000
