energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.17508754,1.07797620,0.35888221,0.01492300,0.89570960,0.57234073,0.00891217,0.26162376
4.18109055,1.02122497,0.34642152,0.01403721,0.83338581,0.54159935,0.00840229,0.24738215
4.18709355,0.96449062,0.33446876,0.01315289,0.77272797,0.51006185,0.00788555,0.23333023
4.19309655,0.90830933,0.32304298,0.01227701,0.71419360,0.47808818,0.00736755,0.21961134
4.19909955,0.85323752,0.31218110,0.01141716,0.65823101,0.44605289,0.00685453,0.20636447
4.20510255,0.79983384,0.30193097,0.01058139,0.60526661,0.41433476,0.00635322,0.19372077
4.21110555,0.74864246,0.29234428,0.00977794,0.55569451,0.38330712,0.00587050,0.18180050
4.21710855,0.70017842,0.28346982,0.00901504,0.50986877,0.35332924,0.00541323,0.17071070
4.22311156,0.65491520,0.27534740,0.00830081,0.46809826,0.32473889,0.00498805,0.16054341
4.22911456,0.61327509,0.26800273,0.00764304,0.43064406,0.29784635,0.00460120,0.15137473
4.23511756,0.57562223,0.26144354,0.00704910,0.39771921,0.27292979,0.00425839,0.14326443
4.24112056,0.54225834,0.25565704,0.00652587,0.36949031,0.25023212,0.00396471,0.13625632
4.24712356,0.51342102,0.25060881,0.00607957,0.34608073,0.22995908,0.00372457,0.13037905
4.25312656,0.48928420,0.24624315,0.00571581,0.32757473,0.21227856,0.00354160,0.12564744
4.25912956,0.46996037,0.24248470,0.00543943,0.31402209,0.19732082,0.00341863,0.12206414
4.26513257,0.45550416,0.23924125,0.00525452,0.30544270,0.18517946,0.00335770,0.11962141
4.27113557,0.44591679,0.23640748,0.00516431,0.30183061,0.17591289,0.00335999,0.11830298
4.27713857,0.44115077,0.23386939,0.00517119,0.30315721,0.16954606,0.00342585,0.11808584
4.28314157,0.44111465,0.23150910,0.00527657,0.30937309,0.16607234,0.00355477,0.11894170
4.28914457,0.44567731,0.22920980,0.00548089,0.32040854,0.16545527,0.00374540,0.12083827
4.29514757,0.45467153,0.22686046,0.00578353,0.33617246,0.16763019,0.00399556,0.12373998
4.30115058,0.46789685,0.22436016,0.00618271,0.35654983,0.17250567,0.00430222,0.12760833
4.30715358,0.48512151,0.22162182,0.00667547,0.38139787,0.17996475,0.00466157,0.13240178
4.31315658,0.50608377,0.21857513,0.00725762,0.41054118,0.18986605,0.00506906,0.13807514
4.31915958,0.53049272,0.21516864,0.00792364,0.44376635,0.20204495,0.00551945,0.14457868
4.32516258,0.55802893,0.21137091,0.00866670,0.48081641,0.21631479,0.00600694,0.15185690
4.33116558,0.58834536,0.20717090,0.00947868,0.52138578,0.23246849,0.00652530,0.15984724
4.33716858,0.62106878,0.20257746,0.01035018,0.56511623,0.25028063,0.00706800,0.16847875
4.34317159,0.65580232,0.19761823,0.01127063,0.61159447,0.26951008,0.00762847,0.17767097
4.34917459,0.69212928,0.19233795,0.01222841,0.66035173,0.28990344,0.00820024,0.18733313
4.35517759,0.72961846,0.18679645,0.01321104,0.71086600,0.31119924,0.00877728,0.19736383
4.36118059,0.76783125,0.18106633,0.01420541,0.76256688,0.33313293,0.00935419,0.20765129
4.36718359,0.80633030,0.17523064,0.01519803,0.81484346,0.35544253,0.00992651,0.21807429
4.37318659,0.84468967,0.16938052,0.01617537,0.86705502,0.37787493,0.01049096,0.22850378
4.37918959,0.88250603,0.16361299,0.01712418,0.91854436,0.40019242,0.01104567,0.23880522
4.38519260,0.91941051,0.15802887,0.01803186,0.96865329,0.42217931,0.01159039,0.24884153
4.39119560,0.95508043,0.15273090,0.01888679,1.01673983,0.44364822,0.01212660,0.25847651
4.39719860,0.98925037,0.14782204,0.01967867,1.06219619,0.46444571,0.01265760,0.26757872
4.40320160,1.02172173,0.14340385,0.02039887,1.10446684,0.48445689,0.01318851,0.27602540
4.40920460,1.05237010,0.13957498,0.02104065,1.14306571,0.50360858,0.01372615,0.28370643
4.41520760,1.08114979,0.13642970,0.02159942,1.17759171,0.52187091,0.01427889,0.29052802
4.42121061,1.10809503,0.13405630,0.02207283,1.20774164,0.53925686,0.01485635,0.29641584
4.42721361,1.13331748,0.13253551,0.02246086,1.23331984,0.55581991,0.01546907,0.30131759
4.43321661,1.15699999,0.13193875,0.02276582,1.25424405,0.57164961,0.01612808,0.30520461
4.43921961,1.17938672,0.13232635,0.02299224,1.27054707,0.58686528,0.01684444,0.30807268
4.44522261,1.20077004,0.13374572,0.02314670,1.28237429,0.60160804,0.01762876,0.30994168
4.45122561,1.22147477,0.13622952,0.02323764,1.28997706,0.61603166,0.01849068,0.31085441
4.45722861,1.24184080,0.13979400,0.02327502,1.29370240,0.63029260,0.01943842,0.31087441
4.46323162,1.26220489,0.14443766,0.02327007,1.29397978,0.64453984,0.02047834,0.31008302
4.46923462,1.28288298,0.15014023,0.02323492,1.29130553,0.65890524,0.02161463,0.30857587
4.47523762,1.30415395,0.15686227,0.02318232,1.28622614,0.67349485,0.02284905,0.30645898
4.48124062,1.32624621,0.16454543,0.02312532,1.27932111,0.68838188,0.02418083,0.30384467
4.48724362,1.34932777,0.17311346,0.02307698,1.27118664,0.70360189,0.02560666,0.30084766
4.49324662,1.37350075,0.18247411,0.02305023,1.26242080,0.71915040,0.02712090,0.29758141
4.49924962,1.39880078,0.19252182,0.02305767,1.25361112,0.73498338,0.02871578,0.29415507
4.50525263,1.42520133,0.20314128,0.02311150,1.24532496,0.75102050,0.03038188,0.29067102
4.51125563,1.45262282,0.21421163,0.02322351,1.23810302,0.76715108,0.03210860,0.28722329
4.51725863,1.48094595,0.22561131,0.02340507,1.23245601,0.78324246,0.03388474,0.28389664
4.52326163,1.51002834,0.23722315,0.02366728,1.22886413,0.79915019,0.03569909,0.28076661
4.52926463,1.53972335,0.24893956,0.02402098,1.22777893,0.81472941,0.03754108,0.27790004
4.53526763,1.56989961,0.26066757,0.02447695,1.22962667,0.82984682,0.03940135,0.27535629
4.54127064,1.60045996,0.27233331,0.02504593,1.23481257,0.84439211,0.04127223,0.27318875
4.54727364,1.63135811,0.28388571,0.02573875,1.24372473,0.85828837,0.04314820,0.27144643
4.55327664,1.66261190,0.29529916,0.02656632,1.25673703,0.87150047,0.04502609,0.27017559
4.55927964,1.69431174,0.30657486,0.02753960,1.27420999,0.88404087,0.04690525,0.26942101
4.56528264,1.72662356,0.31774080,0.02866948,1.29648910,0.89597229,0.04878755,0.26922678
4.57128564,1.75978571,0.32885016,0.02996663,1.32390005,0.90740699,0.05067713,0.26963655
4.57728864,1.79409966,0.33997829,0.03144119,1.35674073,0.91850255,0.05258013,0.27069306
4.58329165,1.82991491,0.35121827,0.03310251,1.39527023,0.92945427,0.05450427,0.27243695
4.58929465,1.86760887,0.36267523,0.03495874,1.43969505,0.94048463,0.05645830,0.27490494
4.59529765,1.90756269,0.37445981,0.03701645,1.49015343,0.95183028,0.05845145,0.27812742
4.60130065,1.95013461,0.38668092,0.03928022,1.54669852,0.96372735,0.06049282,0.28212558
4.60730365,1.99563225,0.39943839,0.04175220,1.60928162,0.97639603,0.06259089,0.28690840
4.61330665,2.04428560,0.41281566,0.04443181,1.67773650,0.99002506,0.06475293,0.29246954
4.61930965,2.09622238,0.42687315,0.04731533,1.75176605,1.00475738,0.06698465,0.29878450
4.62531266,2.15144718,0.44164255,0.05039570,1.83093228,1.02067757,0.06928985,0.30580822
4.63131566,2.20982582,0.45712229,0.05366233,1.91465071,1.03780189,0.07167023,0.31347331
4.63731866,2.27107573,0.47327470,0.05710096,2.00218963,1.05607156,0.07412527,0.32168917
4.64332166,2.33476319,0.49002472,0.06069368,2.09267506,1.07534969,0.07665228,0.33034201
4.64932466,2.40030739,0.50726052,0.06441900,2.18510118,1.09542196,0.07924643,0.33929592
4.65532766,2.46699143,0.52483577,0.06825193,2.27834646,1.11600118,0.08190093,0.34839503
4.66133067,2.53397958,0.54257371,0.07216424,2.37119485,1.13673543,0.08460718,0.35746665
4.66733367,2.60033993,0.56027261,0.07612469,2.46236153,1.15721943,0.08735496,0.36632542
4.67333667,2.66507148,0.57771245,0.08009933,2.55052224,1.17700852,0.09013254,0.37477812
4.67933967,2.72713439,0.59466255,0.08405186,2.63434523,1.19563466,0.09292685,0.38262921
4.68534267,2.78548186,0.61088969,0.08794399,2.71252469,1.21262367,0.09572346,0.38968668
4.69134567,2.83909257,0.62616648,0.09173585,2.78381442,1.22751286,0.09850665,0.39576807
4.69734867,2.88700210,0.64027942,0.09538643,2.84706058,1.23986842,0.10125932,0.40070639
4.70335168,2.92833234,0.65303656,0.09885409,2.90123240,1.24930168,0.10396295,0.40435566
4.70935468,2.96231769,0.66427422,0.10209707,2.94544986,1.25548369,0.10659751,0.40659590
4.71535768,2.98832733,0.67386259,0.10507407,2.97900727,1.25815752,0.10914145,0.40733733
4.72136068,3.00588291,0.68171004,0.10774488,3.00139214,1.25714784,0.11157168,0.40652352
4.72736368,3.01467111,0.68776596,0.11007111,3.01229872,1.25236747,0.11386371,0.40413354
4.73336668,3.01455096,0.69202192,0.11201689,3.01163566,1.24382069,0.11599188,0.40018277
4.73936968,3.00555580,0.69451136,0.11354967,2.99952772,1.23160330,0.11792973,0.39472260
4.74537269,2.98788996,0.69530763,0.11464102,2.97631132,1.21589938,0.11965047,0.38783880
4.75137569,2.96192051,0.69452051,0.11526742,2.94252412,1.19697516,0.12112766,0.37964869
4.75737869,2.92816426,0.69229150,0.11541104,2.89888886,1.17516991,0.12233597,0.37029734
4.76338169,2.88727067,0.68878777,0.11506042,2.84629197,1.15088462,0.12325197,0.35995272
4.76938469,2.84000116,0.68419533,0.11421103,2.78575750,1.12456864,0.12385509,0.34880023
4.77538769,2.78720547,0.67871138,0.11286575,2.71841725,1.09670480,0.12412846,0.33703661
4.78139070,2.72979584,0.67253633,0.11103506,2.64547784,1.06779375,0.12405974,0.32486369
4.78739370,2.66871985,0.66586575,0.10873714,2.56818602,1.03833787,0.12364185,0.31248201
4.79339670,2.60493274,0.65888246,0.10599764,2.48779309,1.00882543,0.12287353,0.30008471
4.79939970,2.53937015,0.65174924,0.10284930,2.40551985,0.97971563,0.12175970,0.28785191
4.80540270,2.47292225,0.64460234,0.09933125,2.32252309,0.95142492,0.12031159,0.27594572
4.81140570,2.40641002,0.63754620,0.09548820,2.23986512,0.92431529,0.11854666,0.26450612
4.81740870,2.34056482,0.63064943,0.09136934,2.15848710,0.89868474,0.11648818,0.25364785
4.82341171,2.27601168,0.62394252,0.08702718,2.07918752,0.87476048,0.11416474,0.24345836
4.82941471,2.21325723,0.61741707,0.08251623,2.00260636,0.85269488,0.11160938,0.23399700
4.83541771,2.15268247,0.61102696,0.07789171,1.92921570,0.83256451,0.10885868,0.22529519
4.84142071,2.09454090,0.60469113,0.07320819,1.85931699,0.81437205,0.10595170,0.21735782
4.84742371,2.03896168,0.59829806,0.06851836,1.79304514,0.79805104,0.10292880,0.21016550
4.85342671,1.98595790,0.59171164,0.06387191,1.73037890,0.78347313,0.09983057,0.20367775
4.85942971,1.93543924,0.58477823,0.05931454,1.67115734,0.77045759,0.09669668,0.19783675
4.86543272,1.88722844,0.57733465,0.05488724,1.61510122,0.75878234,0.09356493,0.19257159
4.87143572,1.84108062,0.56921652,0.05062567,1.56183845,0.74819620,0.09047030,0.18780279
4.87743872,1.79670442,0.56026676,0.04655991,1.51093227,0.73843162,0.08744429,0.18344677
4.88344172,1.75378391,0.55034378,0.04271432,1.46191083,0.72921731,0.08451435,0.17942023
4.88944472,1.71200005,0.53932892,0.03910768,1.41429689,0.72029024,0.08170350,0.17564416
4.89544772,1.67105069,0.52713285,0.03575350,1.36763609,0.71140636,0.07903011,0.17204730
4.90145073,1.63066822,0.51370061,0.03266051,1.32152284,0.70234974,0.07650789,0.16856905
4.90745373,1.59063395,0.49901512,0.02983325,1.27562247,0.69293969,0.07414592,0.16516163
4.91345673,1.55078888,0.48309899,0.02727275,1.22968910,0.68303573,0.07194894,0.16179150
4.91945973,1.51104039,0.46601455,0.02497727,1.18357841,0.67254021,0.06991756,0.15844012
4.92546273,1.47136490,0.44786230,0.02294305,1.13725513,0.66139879,0.06804869,0.15510389
4.93146573,1.43180673,0.42877773,0.02116503,1.09079513,0.64959885,0.06633592,0.15179356
4.93746873,1.39247341,0.40892685,0.01963750,1.04438245,0.63716613,0.06477000,0.14853305
4.94347174,1.35352829,0.38850063,0.01835464,0.99830152,0.62415997,0.06333930,0.14535785
4.94947474,1.31518088,0.36770869,0.01731104,0.95292530,0.61066756,0.06203028,0.14231313
4.95547774,1.27767588,0.34677257,0.01650197,0.90870008,0.59679762,0.06082805,0.13945157
4.96148074,1.24128154,0.32591881,0.01592364,0.86612770,0.58267394,0.05971680,0.13683123
4.96748374,1.20627811,0.30537232,0.01557327,0.82574601,0.56842915,0.05868041,0.13451325
4.97348674,1.17294697,0.28535013,0.01544897,0.78810857,0.55419901,0.05770288,0.13255974
4.97948974,1.14156084,0.26605592,0.01554961,0.75376405,0.54011754,0.05676894,0.13103178
4.98549275,1.11237551,0.24767531,0.01587449,0.72323631,0.52631300,0.05586452,0.12998751
4.99149575,1.08562306,0.23037229,0.01642293,0.69700559,0.51290497,0.05497723,0.12948052
4.99749875,1.06150680,0.21428656,0.01719375,0.67549130,0.50000231,0.05409691,0.12955830
5.00350175,1.04019757,0.19953200,0.01818476,0.65903688,0.48770207,0.05321595,0.13026099
5.00950475,1.02183143,0.18619618,0.01939213,0.64789688,0.47608905,0.05232970,0.13162023
5.01550775,1.00650831,0.17434078,0.02080985,0.64222670,0.46523602,0.05143671,0.13365820
5.02151076,0.99429153,0.16400283,0.02242908,0.64207490,0.45520420,0.05053887,0.13638683
5.02751376,0.98520777,0.15519677,0.02423771,0.64737844,0.44604402,0.04964146,0.13980717
5.03351676,0.97924750,0.14791692,0.02621988,0.65796075,0.43779577,0.04875304,0.14390895
5.03951976,0.97636554,0.14214052,0.02835573,0.67353286,0.43049032,0.04788523,0.14867032
5.04552276,0.97648194,0.13783103,0.03062119,0.69369737,0.42414948,0.04705231,0.15405784
5.05152576,0.97948303,0.13494149,0.03298801,0.71795557,0.41878631,0.04627074,0.16002670
5.05752876,0.98522273,0.13341801,0.03542398,0.74571727,0.41440513,0.04555854,0.16652121
5.06353177,0.99352433,0.13320307,0.03789329,0.77631349,0.41100141,0.04493460,0.17347562
5.06953477,1.00418276,0.13423866,0.04035714,0.80901163,0.40856162,0.04441792,0.18081516
5.07553777,1.01696750,0.13646896,0.04277449,0.84303273,0.40706298,0.04402679,0.18845749
5.08154077,1.03162604,0.13984270,0.04510301,0.87757061,0.40647341,0.04377803,0.19631427
5.08754377,1.04788809,0.14431491,0.04730014,0.91181206,0.40675152,0.04368614,0.20429303
5.09354677,1.06547025,0.14984799,0.04932421,0.94495766,0.40784685,0.04376267,0.21229915
5.09954977,1.08408101,0.15641214,0.05113571,0.97624251,0.40970033,0.04401557,0.22023790
5.10555278,1.10342606,0.16398503,0.05269840,1.00495601,0.41224493,0.04444866,0.22801648
5.11155578,1.12321327,0.17255060,0.05398053,1.03046004,0.41540651,0.04506134,0.23554590
5.11755878,1.14315751,0.18209721,0.05495575,1.05220488,0.41910487,0.04584834,0.24274267
5.12356178,1.16298471,0.19261493,0.05560407,1.06974213,0.42325480,0.04679973,0.24953026
5.12956478,1.18243517,0.20409230,0.05591247,1.08273424,0.42776730,0.04790106,0.25584017
5.13556778,1.20126586,0.21651251,0.05587530,1.09096020,0.43255071,0.04913373,0.26161264
5.14157079,1.21925179,0.22984930,0.05549449,1.09431735,0.43751188,0.05047552,0.26679703
5.14757379,1.23618637,0.24406273,0.05477943,1.09281920,0.44255724,0.05190122,0.27135181
5.15357679,1.25188097,0.25909508,0.05374665,1.08658961,0.44759389,0.05338353,0.27524427
5.15957979,1.26616401,0.27486725,0.05241919,1.07585351,0.45253059,0.05489395,0.27845002
5.16558279,1.27887957,0.29127570,0.05082587,1.06092500,0.45727880,0.05640381,0.28095229
5.17158579,1.28988616,0.30819046,0.04900026,1.04219311,0.46175371,0.05788534,0.28274116
5.17758879,1.29905573,0.32545423,0.04697967,1.02010629,0.46587535,0.05931272,0.28381290
5.18359180,1.30627317,0.34288285,0.04480393,0.99515609,0.46956968,0.06066307,0.28416928
5.18959480,1.31143668,0.36026719,0.04251424,0.96786089,0.47276981,0.06191739,0.28381715
5.19559780,1.31445880,0.37737653,0.04015203,0.93875030,0.47541719,0.06306128,0.28276808
5.20160080,1.31526839,0.39396330,0.03775781,0.90835080,0.47746273,0.06408555,0.28103836
5.20760380,1.31381319,0.40976917,0.03537027,0.87717300,0.47886786,0.06498656,0.27864906
5.21360680,1.31006293,0.42453202,0.03302536,0.84570089,0.47960537,0.06576633,0.27562627
5.21960980,1.30401253,0.43799374,0.03075565,0.81438321,0.47965996,0.06643244,0.27200150
5.22561281,1.29568526,0.44990833,0.02858977,0.78362701,0.47902839,0.06699760,0.26781200
5.23161581,1.28513529,0.46004996,0.02655209,0.75379333,0.47771923,0.06747908,0.26310116
5.23761881,1.27244952,0.46822057,0.02466250,0.72519481,0.47575212,0.06789787,0.25791871
5.24362181,1.25774833,0.47425665,0.02293643,0.69809511,0.47315649,0.06827770,0.25232077
5.24962481,1.24118505,0.47803480,0.02138491,0.67270975,0.46996992,0.06864400,0.24636973
5.25562781,1.22294421,0.47947584,0.02001487,0.64920831,0.46623603,0.06902273,0.24013387
5.26163082,1.20323851,0.47854730,0.01882940,0.62771748,0.46200225,0.06943929,0.23368675
5.26763382,1.18230466,0.47526402,0.01782824,0.60832495,0.45731734,0.06991752,0.22710636
5.27363682,1.16039848,0.46968716,0.01700817,0.59108382,0.45222909,0.07047878,0.22047419
5.27963982,1.13778938,0.46192135,0.01636357,0.57601730,0.44678228,0.07114125,0.21387408
5.28564282,1.11475466,0.45211049,0.01588687,0.56312360,0.44101696,0.07191942,0.20739110
5.29164582,1.09157401,0.44043228,0.01556908,0.55238088,0.43496736,0.07282381,0.20111036
5.29764882,1.06852438,0.42709182,0.01540024,0.54375196,0.42866150,0.07386093,0.19511593
5.30365183,1.04587565,0.41231463,0.01536985,0.53718885,0.42212140,0.07503341,0.18948989
5.30965483,1.02388700,0.39633950,0.01546724,0.53263684,0.41536411,0.07634031,0.18431142
5.31565783,1.00280430,0.37941140,0.01568187,0.53003795,0.40840332,0.07777756,0.17965612
5.32166083,0.98285822,0.36177482,0.01600355,0.52933376,0.40125151,0.07933844,0.17559543
5.32766383,0.96426302,0.34366783,0.01642262,0.53046732,0.39392242,0.08101412,0.17219614
5.33366683,0.94721586,0.32531686,0.01693001,0.53338414,0.38643369,0.08279405,0.16951998
5.33966983,0.93189621,0.30693261,0.01751725,0.53803213,0.37880940,0.08466639,0.16762319
5.34567284,0.91846521,0.28870685,0.01817639,0.54436049,0.37108227,0.08661816,0.16655608
5.35167584,0.90706468,0.27081028,0.01889990,0.55231758,0.36329537,0.08863533,0.16636246
5.35767884,0.89781556,0.25339137,0.01968046,0.56184789,0.35550310,0.09070275,0.16707900
5.36368184,0.89081579,0.23657597,0.02051080,0.57288829,0.34777136,0.09280387,0.16873436
5.36968484,0.88613743,0.22046770,0.02138343,0.58536382,0.34017681,0.09492047,0.17134821
5.37568784,0.88382338,0.20514884,0.02229047,0.59918340,0.33280525,0.09703220,0.17493014
5.38169085,0.88388368,0.19068172,0.02322343,0.61423568,0.32574924,0.09911625,0.17947846
5.38769385,0.88629190,0.17711031,0.02417310,0.63038563,0.31910489,0.10114705,0.18497899
5.39369685,0.89098189,0.16446203,0.02512944,0.64747206,0.31296834,0.10309608,0.19140396
5.39969985,0.89784540,0.15274964,0.02608159,0.66530665,0.30743184,0.10493196,0.19871104
5.40570285,0.90673091,0.14197306,0.02701793,0.68367459,0.30257992,0.10662071,0.20684271
5.41170585,0.91744419,0.13212126,0.02792624,0.70233716,0.29848570,0.10812640,0.21572596
5.41770885,0.92975081,0.12317400,0.02879400,0.72103633,0.29520785,0.10941198,0.22527249
5.42371186,0.94338089,0.11510350,0.02960868,0.73950144,0.29278814,0.11044049,0.23537955
5.42971486,0.95803609,0.10787608,0.03035814,0.75745768,0.29125002,0.11117646,0.24593127
5.43571786,0.97339889,0.10145373,0.03103114,0.77463620,0.29059810,0.11158752,0.25680068
5.44172086,0.98914379,0.09579560,0.03161775,0.79078546,0.29081885,0.11164610,0.26785243
5.44772386,1.00495027,0.09085948,0.03210994,0.80568322,0.29188224,0.11133120,0.27894591
5.45372686,1.02051667,0.08660315,0.03250197,0.81914868,0.29374444,0.11063000,0.28993906
5.45972986,1.03557474,0.08298576,0.03279088,0.83105417,0.29635134,0.10953933,0.30069237
5.46573287,1.04990379,0.07996904,0.03297683,0.84133557,0.29964267,0.10806691,0.31107320
5.47173587,1.06334392,0.07751839,0.03306337,0.85000100,0.30355650,0.10623214,0.32096005
5.47773887,1.07580739,0.07560385,0.03305761,0.85713707,0.30803384,0.10406651,0.33024673
5.48374187,1.08728753,0.07420072,0.03297028,0.86291225,0.31302292,0.10161353,0.33884605
5.48974487,1.09786436,0.07329010,0.03281559,0.86757688,0.31848304,0.09892815,0.34669300
5.49574787,1.10770647,0.07285897,0.03261102,0.87145965,0.32438754,0.09607567,0.35374713
5.50175088,1.11706878,0.07290004,0.03237694,0.87496031,0.33072571,0.09313020,0.35999396
5.50775388,1.12628586,0.07341122,0.03213615,0.87853871,0.33750347,0.09017269,0.36544535
5.51375688,1.13576088,0.07439477,0.03191318,0.88270046,0.34474265,0.08728854,0.37013868
5.51975988,1.14595033,0.07585614,0.03173366,0.88797934,0.35247885,0.08456503,0.37413490
5.52576288,1.15734500,0.07780248,0.03162348,0.89491737,0.36075799,0.08208848,0.37751544
5.53176588,1.17044781,0.08024109,0.03160794,0.90404282,0.36963158,0.07994134,0.38037807
5.53776888,1.18574939,0.08317759,0.03171088,0.91584733,0.37915100,0.07819937,0.38283189
5.54377189,1.20370236,0.08661415,0.03195378,0.93076282,0.38936117,0.07692888,0.38499175
5.54977489,1.22469555,0.09054786,0.03235493,0.94913929,0.40029376,0.07618420,0.38697221
5.55577789,1.24902936,0.09496916,0.03292865,0.97122450,0.41196068,0.07600550,0.38888154
5.56178089,1.27689351,0.09986079,0.03368455,0.99714647,0.42434797,0.07641702,0.39081591
5.56778389,1.30834852,0.10519700,0.03462701,1.02689987,0.43741073,0.07742573,0.39285426
5.57378689,1.34331193,0.11094338,0.03575470,1.06033700,0.45106951,0.07902055,0.39505396
5.57978989,1.38155036,0.11705730,0.03706036,1.09716414,0.46520828,0.08117214,0.39744781
5.58579290,1.42267806,0.12348890,0.03853075,1.13694371,0.47967458,0.08383324,0.40004226
5.59179590,1.46616246,0.13018280,0.04014673,1.17910244,0.49428169,0.08693967,0.40281727
5.59779890,1.51133688,0.13708038,0.04188369,1.22294566,0.50881305,0.09041183,0.40572773
5.60380190,1.55742000,0.14412257,0.04371205,1.26767730,0.52302881,0.09415677,0.40870641
5.60980490,1.60354182,0.15125308,0.04559809,1.31242502,0.53667417,0.09807078,0.41166833
5.61580790,1.64877481,0.15842188,0.04750485,1.35626976,0.54948926,0.10204229,0.41451639
5.62181091,1.69216923,0.16558868,0.04939327,1.39827837,0.56122007,0.10595520,0.41714781
5.62781391,1.73279100,0.17272640,0.05122342,1.43753823,0.57162989,0.10969231,0.41946123
5.63381691,1.76976036,0.17982413,0.05295578,1.47319230,0.58051055,0.11313888,0.42136393
5.63981991,1.80228956,0.18688967,0.05455265,1.50447305,0.58769309,0.11618617,0.42277871
5.64582291,1.82971765,0.19395117,0.05597940,1.53073385,0.59305687,0.11873477,0.42365023
5.65182591,1.85154076,0.20105789,0.05720573,1.55147624,0.59653700,0.12069763,0.42395019
5.65782891,1.86743606,0.20827991,0.05820682,1.56637186,0.59812931,0.12200270,0.42368113
5.66383192,1.87727847,0.21570658,0.05896422,1.57527796,0.59789265,0.12259504,0.42287863
5.66983492,1.88114882,0.22344398,0.05946658,1.57824566,0.59594833,0.12243835,0.42161170
5.67583792,1.87933341,0.23161109,0.05971010,1.57552057,0.59247666,0.12151580,0.41998124
5.68184092,1.87231444,0.24033510,0.05969871,1.56753568,0.58771066,0.11983027,0.41811681
5.68784392,1.86075221,0.24974585,0.05944397,1.55489674,0.58192736,0.11740380,0.41617160
5.69384692,1.84545957,0.25996973,0.05896464,1.53836084,0.57543691,0.11427650,0.41431613
5.69984992,1.82737010,0.27112333,0.05828601,1.51880907,0.56857024,0.11050485,0.41273074
5.70585293,1.80750146,0.28330708,0.05743903,1.49721454,0.56166577,0.10615945,0.41159754
5.71185593,1.78691569,0.29659930,0.05645911,1.47460710,0.55505585,0.10132244,0.41109202
5.71785893,1.76667847,0.31105094,0.05538492,1.45203625,0.54905363,0.09608465,0.41137488
5.72386193,1.74781908,0.32668129,0.05425694,1.43053398,0.54394101,0.09054259,0.41258451
5.72986493,1.73129302,0.34347494,0.05311610,1.41107883,0.53995818,0.08479541,0.41483049
5.73586793,1.71794875,0.36138012,0.05200231,1.39456265,0.53729524,0.07894201,0.41818839
5.74187094,1.70850005,0.38030860,0.05095314,1.38176135,0.53608628,0.07307835,0.42269627
5.74787394,1.70350480,0.40013705,0.05000260,1.37331051,0.53640604,0.06729508,0.42835273
5.75387694,1.70335092,0.42070995,0.04918007,1.36968658,0.53826923,0.06167557,0.43511692
5.75987994,1.70824954,0.44184373,0.04850941,1.37119412,0.54163241,0.05629436,0.44291014
5.76588294,1.71823533,0.46333209,0.04800838,1.37795932,0.54639819,0.05121611,0.45161901
5.77188594,1.73317342,0.48495197,0.04768817,1.38992950,0.55242142,0.04649498,0.46110002
5.77788894,1.75277201,0.50647015,0.04755328,1.40687843,0.55951684,0.04217454,0.47118499
5.78389195,1.77659971,0.52764986,0.04760156,1.42841685,0.56746785,0.03828801,0.48168728
5.78989495,1.80410648,0.54825718,0.04782456,1.45400760,0.57603577,0.03485891,0.49240823
5.79589795,1.83464674,0.56806690,0.04820799,1.48298446,0.58496916,0.03190203,0.50314361
5.80190095,1.86750368,0.58686762,0.04873243,1.51457397,0.59401266,0.02942458,0.51368964
5.80790395,1.90191342,0.60446567,0.04937413,1.54791944,0.60291506,0.02742750,0.52384841
5.81390695,1.93708825,0.62068805,0.05010597,1.58210612,0.61143625,0.02590684,0.53343238
5.81990995,1.97223799,0.63538407,0.05089850,1.61618701,0.61935284,0.02485513,0.54226800
5.82591296,2.00658903,0.64842582,0.05172091,1.64920835,0.62646233,0.02426267,0.55019816
5.83191596,2.03940059,0.65970766,0.05254217,1.68023431,0.63258591,0.02411863,0.55708380
5.83791896,2.06997808,0.66914480,0.05333201,1.70837023,0.63756989,0.02441199,0.56280446
5.84392196,2.09768361,0.67667125,0.05406188,1.73278387,0.64128599,0.02513221,0.56725818
5.84992496,2.12194376,0.68223748,0.05470579,1.75272435,0.64363066,0.02626962,0.57036081
5.85592796,2.14225485,0.68580786,0.05524108,1.76753834,0.64452372,0.02781550,0.57204494
5.86193097,2.15818622,0.68735841,0.05564896,1.77668325,0.64390658,0.02976189,0.57225870
5.86793397,2.16938163,0.68687484,0.05591497,1.77973721,0.64174026,0.03210112,0.57096463
5.87393697,2.17555933,0.68435119,0.05602922,1.77640581,0.63800348,0.03482503,0.56813873
5.87993997,2.17651115,0.67978921,0.05598648,1.76652534,0.63269097,0.03792406,0.56376982
5.88594297,2.17210071,0.67319836,0.05578610,1.75006283,0.62581211,0.04138610,0.55785933
5.89194597,2.16226124,0.66459665,0.05543178,1.72711292,0.61739008,0.04519537,0.55042142
5.89794897,2.14699305,0.65401196,0.05493117,1.69789172,0.60746135,0.04933121,0.54148351
5.90395198,2.12636083,0.64148390,0.05429544,1.66272814,0.59607567,0.05376696,0.53108707
5.90995498,2.10049089,0.62706599,0.05353866,1.62205302,0.58329636,0.05846909,0.51928852
