energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,1.16245248,0.71939481,0.01337833,0.09560310,0.00000000,0.10532489,0.71104820
0.83741871,1.14379782,0.69480454,0.01300707,0.09686339,0.00000000,0.10174324,0.70884312
0.84342171,1.12931270,0.67349619,0.01267675,0.09951543,0.00000000,0.09841920,0.70721945
0.84942471,1.11896779,0.65552374,0.01238738,0.10373766,0.00000000,0.09534105,0.70591119
0.85542771,1.11277515,0.64100068,0.01213939,0.10973315,0.00000000,0.09249378,0.70464621
0.86143072,1.11079577,0.63009568,0.01193371,0.11772702,0.00000000,0.08986019,0.70315945
0.86743372,1.11314495,0.62302620,0.01177176,0.12796268,0.00000000,0.08742216,0.70120573
0.87343672,1.11999467,0.62005011,0.01165549,0.14069712,0.00000000,0.08516178,0.69857189
0.87943972,1.13157248,0.62145554,0.01158735,0.15619511,0.00000000,0.08306241,0.69508708
0.88544272,1.14815621,0.62754903,0.01157025,0.17472223,0.00000000,0.08110960,0.69063095
0.89144572,1.17006432,0.63864200,0.01160745,0.19653700,0.00000000,0.07929174,0.68513900
0.89744872,1.19764165,0.65503601,0.01170244,0.22188210,0.00000000,0.07760043,0.67860489
0.90345173,1.23124095,0.67700678,0.01185881,0.25097476,0.00000000,0.07603059,0.67107958
0.90945473,1.27120056,0.70478756,0.01208002,0.28399676,0.00000000,0.07458020,0.66266735
0.91545773,1.31781901,0.73855213,0.01236917,0.32108408,0.00000000,0.07324990,0.65351897
0.92146073,1.37132782,0.77839813,0.01272883,0.36231673,0.00000000,0.07204218,0.64382254
0.92746373,1.43186356,0.82433128,0.01316070,0.40770901,0.00000000,0.07096055,0.63379252
0.93346673,1.49944090,0.87625126,0.01366544,0.45720074,0.00000000,0.07000847,0.62365767
0.93946973,1.57392801,0.93393996,0.01424242,0.51064978,0.00000000,0.06918834,0.61364875
0.94547274,1.65502607,0.99705286,0.01488949,0.56782644,0.00000000,0.06850047,0.60398661
0.95147574,1.74225422,1.06511432,0.01560291,0.62841001,0.00000000,0.06794215,0.59487154
0.95747874,1.83494134,1.13751728,0.01637719,0.69198802,0.00000000,0.06750699,0.58647437
0.96348174,1.93222564,1.21352789,0.01720508,0.75805830,0.00000000,0.06718435,0.57893002
0.96948474,2.03306267,1.29229534,0.01807765,0.82603419,0.00000000,0.06695915,0.57233369
0.97548774,2.13624207,1.37286699,0.01898436,0.89525297,0.00000000,0.06681192,0.56673988
0.98149075,2.24041285,1.45420851,0.01991332,0.96498747,0.00000000,0.06671913,0.56216437
0.98749375,2.34411658,1.53522868,0.02085155,1.03446071,0.00000000,0.06665379,0.55858879
0.99349675,2.44582745,1.61480815,0.02178530,1.10286327,0.00000000,0.06658633,0.55596755
0.99949975,2.54399772,1.69183115,0.02270046,1.16937295,0.00000000,0.06648559,0.55423661
1.00550275,2.63710696,1.76521923,0.02358304,1.23317625,0.00000000,0.06632003,0.55332344
1.01150575,2.72371296,1.83396552,0.02441957,1.29349090,0.00000000,0.06605894,0.55315759
1.01750875,2.80250238,1.89716846,0.02519763,1.34958889,0.00000000,0.06567366,0.55368109
1.02351176,2.87233881,1.95406337,0.02590626,1.40081915,0.00000000,0.06513881,0.55485817
1.02951476,2.93230642,2.00405065,0.02653643,1.44662902,0.00000000,0.06443330,0.55668346
1.03551776,2.98174709,2.04671947,0.02708139,1.48658394,0.00000000,0.06354124,0.55918831
1.04152076,3.02028962,2.08186569,0.02753696,1.52038438,0.00000000,0.06245259,0.56244482
1.04752376,3.04786947,2.10950333,0.02790181,1.54787954,0.00000000,0.06116366,0.56656716
1.05352676,3.06473829,2.12986886,0.02817757,1.56907701,0.00000000,0.05967723,0.57171020
1.05952976,3.07146259,2.14341811,0.02836886,1.58414818,0.00000000,0.05800253,0.57806536
1.06553277,3.06891154,2.15081557,0.02848325,1.59342864,0.00000000,0.05615490,0.58585394
1.07153577,3.05823410,2.15291651,0.02853106,1.59741376,0.00000000,0.05415529,0.59531804
1.07753877,3.04082632,2.15074223,0.02852512,1.59674900,0.00000000,0.05202952,0.60670974
1.08354177,3.01828968,2.14544933,0.02848041,1.59221525,0.00000000,0.04980741,0.62027870
1.08954477,2.99238200,2.13829389,0.02841357,1.58470930,0.00000000,0.04752177,0.63625901
1.09554777,2.96496240,2.13059166,0.02834246,1.57521985,0.00000000,0.04520736,0.65485571
1.10155078,2.93793218,2.12367558,0.02828551,1.56479970,0.00000000,0.04289980,0.67623160
1.10755378,2.91317349,2.11885197,0.02826115,1.55453470,0.00000000,0.04063446,0.70049494
1.11355678,2.89248783,2.11735673,0.02828722,1.54551033,0.00000000,0.03844547,0.72768856
1.11955978,2.87753641,2.12031309,0.02838027,1.53877710,0.00000000,0.03636475,0.75778088
1.12556278,2.86978428,2.12869213,0.02855501,1.53531560,0.00000000,0.03442117,0.79065911
1.13156578,2.87045017,2.14327756,0.02882375,1.53600258,0.00000000,0.03263990,0.82612518
1.13756878,2.88046377,2.16463583,0.02919593,1.54157927,0.00000000,0.03104179,0.86389437
1.14357179,2.90043191,2.19309279,0.02967767,1.55262315,0.00000000,0.02964308,0.90359697
1.14957479,2.93061510,2.22871768,0.03027149,1.56952437,0.00000000,0.02845512,0.94478280
1.15557779,2.97091524,2.27131531,0.03097616,1.59246802,0.00000000,0.02748434,0.98692874
1.16158079,3.02087533,2.32042682,0.03178658,1.62142296,0.00000000,0.02673240,1.02944892
1.16758379,3.07969139,2.37533930,0.03269391,1.65613821,0.00000000,0.02619644,1.07170740
1.17358679,3.14623643,2.43510413,0.03368575,1.69614708,0.00000000,0.02586954,1.11303306
1.17958979,3.21909599,2.49856378,0.03474649,1.74077936,0.00000000,0.02574120,1.15273618
1.18559280,3.29661422,2.56438625,0.03585780,1.78918115,0.00000000,0.02579806,1.19012632
1.19159580,3.37694893,2.63110628,0.03699920,1.84034206,0.00000000,0.02602457,1.22453096
1.19759880,3.45813397,2.69717184,0.03814871,1.89312841,0.00000000,0.02640381,1.25531434
1.20360180,3.53814640,2.76099442,0.03928360,1.94632162,0.00000000,0.02691824,1.28189578
1.20960480,3.61497620,2.82100131,0.04038117,1.99865992,0.00000000,0.02755056,1.30376712
1.21560780,3.68669563,2.87568777,0.04141951,2.04888176,0.00000000,0.02828437,1.32050831
1.22161081,3.75152546,2.92366717,0.04237825,2.09576904,0.00000000,0.02910491,1.33180096
1.22761381,3.80789528,2.96371695,0.04323927,2.13818827,0.00000000,0.02999957,1.33743891
1.23361681,3.85449537,2.99481851,0.04398725,2.17512769,0.00000000,0.03095838,1.33733574
1.23961981,3.89031779,3.01618933,0.04461018,2.20572889,0.00000000,0.03197426,1.33152851
1.24562281,3.91468493,3.02730583,0.04509969,2.22931138,0.00000000,0.03304313,1.32017778
1.25162581,3.92726418,3.02791614,0.04545124,2.24538921,0.00000000,0.03416387,1.30356354
1.25762881,3.92806825,3.01804204,0.04566409,2.25367884,0.00000000,0.03533805,1.28207738
1.26363182,3.91744110,2.99797024,0.04574119,2.25409842,0.00000000,0.03656949,1.25621082
1.26963482,3.89603030,2.96823333,0.04568888,2.24675840,0.00000000,0.03786373,1.22654040
1.27563782,3.86474738,2.92958157,0.04551643,2.23194460,0.00000000,0.03922727,1.19370992
1.28164082,3.82471820,2.88294685,0.04523547,2.21009461,0.00000000,0.04066679,1.15841056
1.28764382,3.77722590,2.82940073,0.04485939,2.18176922,0.00000000,0.04218823,1.12135958
1.29364682,3.72364950,2.77010871,0.04440264,2.14762043,0.00000000,0.04379596,1.08327850
1.29964982,3.66540121,2.70628298,0.04388002,2.10835798,0.00000000,0.04549186,1.04487158
1.30565283,3.60386572,2.63913600,0.04330604,2.06471622,0.00000000,0.04727461,1.00680550
1.31165583,3.54034445,2.56983713,0.04269427,2.01742305,0.00000000,0.04913897,0.96969102
1.31765883,3.47600749,2.49947433,0.04205687,1.96717252,0.00000000,0.05107540,0.93406746
1.32366183,3.41185543,2.42902261,0.04140418,1.91460232,0.00000000,0.05306971,0.90039040
1.32966483,3.34869288,2.35932040,0.04074441,1.86027700,0.00000000,0.05510311,0.86902326
1.33566783,3.28711440,2.29105485,0.04008362,1.80467752,0.00000000,0.05715236,0.84023292
1.34167084,3.22750338,2.22475604,0.03942564,1.74819719,0.00000000,0.05919034,0.81418942
1.34767384,3.17004325,2.16080009,0.03877232,1.69114365,0.00000000,0.06118670,0.79096979
1.35367684,3.11474000,2.09942045,0.03812378,1.63374631,0.00000000,0.06310885,0.77056548
1.35967984,3.06145432,2.04072608,0.03747882,1.57616828,0.00000000,0.06492307,0.75289319
1.36568284,3.00994120,1.98472538,0.03683540,1.51852167,0.00000000,0.06659584,0.73780825
1.37168584,2.95989461,1.93135387,0.03619112,1.46088491,0.00000000,0.06809515,0.72512007
1.37768884,2.91099447,1.88050410,0.03554380,1.40332095,0.00000000,0.06939190,0.71460870
1.38369185,2.86295343,1.83205573,0.03489198,1.34589484,0.00000000,0.07046129,0.70604175
1.38969485,2.81556070,1.78590423,0.03423537,1.28868982,0.00000000,0.07128407,0.69919102
1.39569785,2.76872088,1.74198652,0.03357527,1.23182073,0.00000000,0.07184760,0.69384774
1.40170085,2.72248558,1.70030220,0.03291487,1.17544427,0.00000000,0.07214680,0.68983617
1.40770385,2.67707657,1.66092949,0.03225948,1.11976543,0.00000000,0.07218474,0.68702464
1.41370685,2.63289923,1.62403512,0.03161656,1.06504005,0.00000000,0.07197305,0.68533380
1.41970985,2.59054598,1.58987778,0.03099575,1.01157358,0.00000000,0.07153189,0.68474169
1.42571286,2.55078957,1.55880539,0.03040866,0.95971618,0.00000000,0.07088978,0.68528561
1.43171586,2.51456674,1.53124637,0.02986869,0.90985484,0.00000000,0.07008298,0.68706055
1.43771886,2.48295311,1.50769559,0.02939063,0.86240292,0.00000000,0.06915465,0.69021471
1.44372186,2.45713062,1.48869605,0.02899024,0.81778802,0.00000000,0.06815381,0.69494203
1.44972486,2.43834888,1.47481716,0.02868382,0.77643876,0.00000000,0.06713397,0.70147238
1.45572786,2.42788227,1.46663094,0.02848762,0.73877123,0.00000000,0.06615177,0.71005978
1.46173087,2.42698450,1.46468739,0.02841737,0.70517585,0.00000000,0.06526531,0.72096926
1.46773387,2.43684246,1.46949014,0.02848774,0.67600509,0.00000000,0.06453264,0.73446302
1.47373687,2.45853118,1.48147362,0.02871181,0.65156270,0.00000000,0.06401011,0.75078631
1.47973987,2.49297151,1.50098276,0.02910064,0.63209463,0.00000000,0.06375084,0.77015395
1.48574287,2.54089209,1.52825604,0.02966285,0.61778198,0.00000000,0.06380332,0.79273782
1.49174587,2.60279685,1.56341264,0.03040429,0.60873611,0.00000000,0.06421009,0.81865589
1.49774887,2.67893925,1.60644405,0.03132776,0.60499576,0.00000000,0.06500668,0.84796342
1.50375188,2.76930391,1.65721047,0.03243289,0.60652636,0.00000000,0.06622073,0.88064644
1.50975488,2.87359648,1.71544199,0.03371599,0.61322107,0.00000000,0.06787139,0.91661800
1.51575788,2.99124180,1.78074440,0.03517009,0.62490365,0.00000000,0.06996887,0.95571716
1.52176088,3.12139056,1.85260920,0.03678504,0.64133270,0.00000000,0.07251433,0.99771091
1.52776388,3.26293425,1.93042753,0.03854764,0.66220717,0.00000000,0.07550000,1.04229890
1.53376688,3.41452790,2.01350712,0.04044197,0.68717284,0.00000000,0.07890946,1.08912071
1.53976988,3.57461991,2.10109173,0.04244965,0.71582957,0.00000000,0.08271823,1.13776553
1.54577289,3.74148816,2.19238231,0.04455026,0.74773916,0.00000000,0.08689450,1.18778373
1.55177589,3.91328117,2.28655902,0.04672179,0.78243355,0.00000000,0.09140000,1.23869996
1.55777889,4.08806316,2.38280336,0.04894112,0.81942325,0.00000000,0.09619103,1.29002715
1.56378189,4.26386150,2.48031966,0.05118451,0.85820592,0.00000000,0.10121962,1.34128101
1.56978489,4.43871517,2.57835525,0.05342816,0.89827486,0.00000000,0.10643466,1.39199425
1.57578789,4.61072251,2.67621861,0.05564870,0.93912727,0.00000000,0.11178316,1.44173015
1.58179090,4.77808694,2.77329491,0.05782372,0.98027232,0.00000000,0.11721143,1.49009476
1.58779390,4.93915885,2.86905851,0.05993223,1.02123861,0.00000000,0.12266626,1.53674739
1.59379690,5.09247247,2.96308200,0.06195511,1.06158113,0.00000000,0.12809601,1.58140881
1.59979990,5.23677632,3.05504139,0.06387547,1.10088738,0.00000000,0.13345160,1.62386696
1.60580290,5.37105622,3.14471733,0.06567897,1.13878257,0.00000000,0.13868744,1.66397989
1.61180590,5.49455005,3.23199219,0.06735401,1.17493370,0.00000000,0.14376207,1.70167578
1.61780890,5.60675363,3.31684303,0.06889188,1.20905245,0.00000000,0.14863882,1.73695009
1.62381191,5.70741762,3.39933054,0.07028682,1.24089669,0.00000000,0.15328618,1.76985991
1.62981491,5.79653551,3.47958431,0.07153590,1.27027054,0.00000000,0.15767805,1.80051579
1.63581791,5.87432310,3.55778470,0.07263895,1.29702307,0.00000000,0.16179378,1.82907132
1.64182091,5.94119046,3.63414202,0.07359822,1.32104558,0.00000000,0.16561809,1.85571088
1.64782391,5.99770729,3.70887354,0.07441813,1.34226762,0.00000000,0.16914079,1.88063618
1.65382691,6.04456324,3.78217938,0.07510485,1.36065200,0.00000000,0.17235637,1.90405191
1.65982991,6.08252486,3.85421799,0.07566587,1.37618893,0.00000000,0.17526345,1.92615134
1.66583292,6.11239087,3.92508256,0.07610949,1.38888969,0.00000000,0.17786419,1.94710229
1.67183592,6.13494781,3.99477931,0.07644438,1.39878021,0.00000000,0.18016354,1.96703413
1.67783892,6.15092802,4.06320880,0.07667906,1.40589479,0.00000000,0.18216851,1.98602648
1.68384192,6.16097170,4.13015150,0.07682151,1.41027047,0.00000000,0.18388739,2.00410000
1.68984492,6.16559494,4.19525849,0.07687872,1.41194237,0.00000000,0.18532903,2.02120983
1.69584792,6.16516510,4.25804824,0.07685641,1.41094019,0.00000000,0.18650212,2.03724204
1.70185093,6.15988479,4.31790999,0.07675877,1.40728618,0.00000000,0.18741460,2.05201336
1.70785393,6.14978516,4.37411418,0.07658836,1.40099464,0.00000000,0.18807317,2.06527441
1.71385693,6.13472904,4.42582997,0.07634603,1.39207307,0.00000000,0.18848293,2.07671640
1.71985993,6.11442369,4.47214936,0.07603104,1.38052475,0.00000000,0.18864719,2.08598115
1.72586293,6.08844274,4.51211748,0.07564121,1.36635272,0.00000000,0.18856744,2.09267433
1.73186593,6.05625636,4.54476784,0.07517321,1.34956476,0.00000000,0.18824355,2.09638134
1.73786893,6.01726817,4.56916126,0.07462289,1.33017910,0.00000000,0.18767403,2.09668529
1.74387194,5.97085730,4.58442682,0.07398570,1.30823050,0.00000000,0.18685659,2.09318657
1.74987494,5.91642347,4.58980309,0.07325714,1.28377618,0.00000000,0.18578876,2.08552293
1.75587794,5.85343298,4.58467761,0.07243324,1.25690124,0.00000000,0.18446862,2.07338951
1.76188094,5.78146335,4.56862276,0.07151099,1.22772321,0.00000000,0.18289563,2.05655764
1.76788394,5.70024434,4.54142610,0.07048879,1.19639533,0.00000000,0.18107147,2.03489167
1.77388694,5.60969327,4.50311358,0.06936683,1.16310828,0.00000000,0.17900088,2.00836291
1.77988994,5.50994294,4.45396426,0.06814733,1.12809032,0.00000000,0.17669240,1.97705991
1.78589295,5.40136053,4.39451554,0.06683485,1.09160551,0.00000000,0.17415898,1.94119443
1.79189595,5.28455652,4.32555827,0.06543630,1.05395029,0.00000000,0.17141848,1.90110267
1.79789895,5.16038316,4.24812197,0.06396098,1.01544838,0.00000000,0.16849391,1.85724156
1.80390195,5.02992236,4.16345023,0.06242048,0.97644430,0.00000000,0.16541350,1.81017996
1.80990495,4.89446353,4.07296761,0.06082845,0.93729572,0.00000000,0.16221043,1.76058516
1.81590795,4.75547245,3.97823909,0.05920029,0.89836509,0.00000000,0.15892245,1.70920505
1.82191096,4.61455256,3.88092413,0.05755278,0.86001088,0.00000000,0.15559113,1.65684672
1.82791396,4.47340040,3.78272713,0.05590366,0.82257886,0.00000000,0.15226103,1.60435223
1.83391696,4.33375747,3.68534663,0.05427107,0.78639388,0.00000000,0.14897861,1.55257277
1.83991996,4.19736047,3.59042560,0.05267315,0.75175235,0.00000000,0.14579105,1.50234210
1.84592296,4.06589236,3.49950474,0.05112749,0.71891604,0.00000000,0.14274505,1.45445063
1.85192596,3.94093624,3.41398104,0.04965069,0.68810711,0.00000000,0.13988554,1.40962110
1.85792896,3.82393400,3.33507321,0.04825794,0.65950480,0.00000000,0.13725458,1.36848692
1.86393197,3.71615128,3.26379514,0.04696268,0.63324381,0.00000000,0.13489021,1.33157417
1.86993497,3.61865004,3.20093843,0.04577632,0.60941425,0.00000000,0.13282563,1.29928785
1.87593797,3.53226930,3.14706419,0.04470805,0.58806320,0.00000000,0.13108846,1.27190287
1.88194097,3.45761447,3.10250393,0.04376472,0.56919766,0.00000000,0.12970030,1.24956013
1.88794397,3.39505500,3.06736900,0.04295081,0.55278859,0.00000000,0.12867649,1.23226758
1.89394697,3.34472966,3.04156747,0.04226851,0.53877588,0.00000000,0.12802614,1.21990607
1.89994997,3.30655871,3.02482697,0.04171776,0.52707377,0.00000000,0.12775237,1.21223951
1.90595298,3.28026134,3.01672203,0.04129645,0.51757657,0.00000000,0.12785275,1.20892872
1.91195598,3.26537733,3.01670399,0.04100061,0.51016417,0.00000000,0.12831989,1.20954804
1.91795898,3.26129114,3.02413173,0.04082457,0.50470723,0.00000000,0.12914210,1.21360407
1.92396198,3.26725723,3.03830163,0.04076126,0.50107172,0.00000000,0.13030419,1.22055528
1.92996498,3.28242504,3.05847513,0.04080233,0.49912268,0.00000000,0.13178821,1.22983182
1.93596798,3.30586274,3.08390279,0.04093842,0.49872704,0.00000000,0.13357415,1.24085455
1.94197099,3.33657875,3.11384392,0.04115930,0.49975551,0.00000000,0.13564059,1.25305247
1.94797399,3.37354058,3.14758129,0.04145406,0.50208362,0.00000000,0.13796522,1.26587808
1.95397699,3.41569071,3.18443078,0.04181119,0.50559187,0.00000000,0.14052521,1.27882009
1.95997999,3.46195960,3.22374620,0.04221878,0.51016522,0.00000000,0.14329744,1.29141318
1.96598299,3.51127602,3.26491983,0.04266456,0.51569218,0.00000000,0.14625864,1.30324481
1.97198599,3.56257537,3.30737935,0.04313604,0.52206344,0.00000000,0.14938526,1.31395908
1.97798899,3.61480635,3.35058222,0.04362059,0.52917054,0.00000000,0.15265339,1.32325784
1.98399200,3.66693686,3.39400844,0.04410556,0.53690449,0.00000000,0.15603848,1.33089945
1.98999500,3.71795958,3.43715272,0.04457842,0.54515469,0.00000000,0.15951504,1.33669557
1.99599800,3.76689789,3.47951695,0.04502688,0.55380815,0.00000000,0.16305637,1.34050656
2.00200100,3.81281237,3.52060390,0.04543902,0.56274914,0.00000000,0.16663424,1.34223591
2.00800400,3.85480831,3.55991267,0.04580352,0.57185925,0.00000000,0.17021864,1.34182423
2.01400700,3.89204418,3.59693629,0.04610978,0.58101793,0.00000000,0.17377767,1.33924333
2.02001001,3.92374091,3.63116181,0.04634815,0.59010337,0.00000000,0.17727748,1.33449071
2.02601301,3.94919184,3.66207280,0.04651007,0.59899376,0.00000000,0.18068235,1.32758477
2.03201601,3.96777293,3.68915421,0.04658827,0.60756872,0.00000000,0.18395491,1.31856103
2.03801901,3.97895270,3.71189919,0.04657688,0.61571090,0.00000000,0.18705653,1.30746937
2.04402201,3.98230163,3.72981763,0.04647162,0.62330769,0.00000000,0.18994786,1.29437245
2.05002501,3.97750044,3.74244594,0.04626981,0.63025281,0.00000000,0.19258946,1.27934515
2.05602801,3.96434687,3.74935766,0.04597048,0.63644790,0.00000000,0.19494262,1.26247490
2.06203102,3.94276075,3.75017446,0.04557438,0.64180398,0.00000000,0.19697025,1.24386278
2.06803402,3.91278703,3.74457708,0.04508392,0.64624270,0.00000000,0.19863788,1.22362513
2.07403702,3.87459674,3.73231595,0.04450313,0.64969753,0.00000000,0.19991471,1.20189535
2.08004002,3.82848570,3.71322104,0.04383755,0.65211473,0.00000000,0.20077466,1.17882572
2.08604302,3.77487108,3.68721065,0.04309414,0.65345415,0.00000000,0.20119745,1.15458895
2.09204602,3.71428591,3.65429885,0.04228106,0.65368990,0.00000000,0.20116956,1.12937916
2.09804902,3.64737134,3.61460116,0.04140753,0.65281082,0.00000000,0.20068509,1.10341213
2.10405203,3.57486706,3.56833820,0.04048365,0.65082072,0.00000000,0.19974651,1.07692468
2.11005503,3.49759956,3.51583699,0.03952015,0.64773846,0.00000000,0.19836511,1.05017288
2.11605803,3.41646859,3.45752944,0.03852821,0.64359764,0.00000000,0.19656130,1.02342925
2.12206103,3.33243155,3.39394792,0.03751922,0.63844605,0.00000000,0.19436450,0.99697870
2.12806403,3.24648607,3.32571743,0.03650458,0.63234463,0.00000000,0.19181279,0.97111335
2.13406703,3.15965078,3.25354446,0.03549542,0.62536612,0.00000000,0.18895218,0.94612629
2.14007004,3.07294451,3.17820231,0.03450241,0.61759318,0.00000000,0.18583554,0.92230450
2.14607304,2.98736401,3.10051320,0.03353554,0.60911611,0.00000000,0.18252123,0.89992101
2.15207604,2.90386092,3.02132746,0.03260383,0.60003023,0.00000000,0.17907135,0.87922669
2.15807904,2.82331823,2.94150036,0.03171521,0.59043288,0.00000000,0.17554985,0.86044193
2.16408204,2.74652713,2.86186739,0.03087626,0.58042021,0.00000000,0.17202039,0.84374860
2.17008504,2.67416499,2.78321896,0.03009204,0.57008405,0.00000000,0.16854417,0.82928259
2.17608804,2.60677536,2.70627554,0.02936597,0.55950870,0.00000000,0.16517767,0.81712735
2.18209105,2.54475103,2.63166459,0.02869971,0.54876813,0.00000000,0.16197067,0.80730885
2.18809405,2.48832102,2.55990027,0.02809310,0.53792359,0.00000000,0.15896428,0.79979213
2.19409705,2.43754234,2.49136723,0.02754416,0.52702182,0.00000000,0.15618944,0.79447979
2.20010005,2.39229728,2.42630932,0.02704910,0.51609399,0.00000000,0.15366571,0.79121266
2.20610305,2.35229660,2.36482407,0.02660252,0.50515545,0.00000000,0.15140061,0.78977260
2.21210605,2.31708895,2.30686325,0.02619748,0.49420631,0.00000000,0.14938936,0.78988747
2.21810905,2.28607631,2.25223980,0.02582578,0.48323285,0.00000000,0.14761519,0.79123821
2.22411206,2.25853509,2.20064075,0.02547825,0.47220963,0.00000000,0.14605019,0.79346772
2.23011506,2.23364206,2.15164561,0.02514504,0.46110228,0.00000000,0.14465657,0.79619119
2.23611806,2.21050428,2.10474941,0.02481599,0.44987068,0.00000000,0.14338833,0.79900762
2.24212106,2.18819156,2.05938906,0.02448100,0.43847241,0.00000000,0.14219330,0.80151186
2.24812406,2.16577024,2.01497192,0.02413036,0.42686630,0.00000000,0.14101534,0.80330684
2.25412706,2.14233674,1.97090496,0.02375516,0.41501574,0.00000000,0.13979671,0.80401541
2.26013007,2.11704947,1.92662325,0.02334754,0.40289179,0.00000000,0.13848037,0.80329128
2.26613307,2.08915767,1.88161625,0.02290102,0.39047569,0.00000000,0.13701220,0.80082876
2.27213607,2.05802624,1.83545091,0.02241070,0.37776087,0.00000000,0.13534305,0.79637076
2.27813907,2.02315543,1.78779050,0.02187339,0.36475428,0.00000000,0.13343043,0.78971498
2.28414207,1.98419484,1.73840860,0.02128773,0.35147705,0.00000000,0.13123985,0.78071802
2.29014507,1.94095158,1.68719780,0.02065418,0.33796462,0.00000000,0.12874587,0.76929734
2.29614807,1.89339239,1.63417322,0.01997500,0.32426617,0.00000000,0.12593255,0.75543120
2.30215108,1.84164018,1.57947091,0.01925407,0.31044382,0.00000000,0.12279373,0.73915672
2.30815408,1.78596561,1.52334177,0.01849681,0.29657143,0.00000000,0.11933271,0.72056623
2.31415708,1.72677433,1.46614162,0.01770989,0.28273330,0.00000000,0.11556179,0.69980223
2.32016008,1.66459094,1.40831826,0.01690106,0.26902288,0.00000000,0.11150140,0.67705125
2.32616308,1.60004067,1.35039641,0.01607882,0.25554167,0.00000000,0.10717908,0.65253708
2.33216608,1.53382970,1.29296147,0.01525222,0.24239838,0.00000000,0.10262833,0.62651346
2.33816908,1.46672516,1.23664300,0.01443059,0.22970836,0.00000000,0.09788734,0.59925676
2.34417209,1.39953563,1.18209856,0.01362325,0.21759359,0.00000000,0.09299773,0.57105887
2.35017509,1.33309292,1.12999877,0.01283937,0.20618293,0.00000000,0.08800332,0.54222039
2.35617809,1.26823559,1.08101395,0.01208771,0.19561288,0.00000000,0.08294897,0.51304452
2.36218109,1.20579469,1.03580269,0.01137654,0.18602857,0.00000000,0.07787955,0.48383152
2.36818409,1.14658192,0.99500260,0.01071347,0.17758508,0.00000000,0.07283898,0.45487404
2.37418709,1.09138020,0.95922334,0.01010538,0.17044879,0.00000000,0.06786952,0.42645322
2.38019010,1.04093662,0.92904162,0.00955842,0.16479878,0.00000000,0.06301108,0.39883545
2.38619310,0.99595753,0.90499819,0.00907791,0.16082795,0.00000000,0.05830074,0.37227004
2.39219610,0.95710544,0.88759648,0.00866845,0.15874387,0.00000000,0.05377240,0.34698744
2.39819910,0.92499732,0.87730234,0.00833386,0.15876903,0.00000000,0.04945649,0.32319805
2.40420210,0.90020386,0.87454473,0.00807727,0.16114039,0.00000000,0.04537982,0.30109163
2.41020510,0.88324928,0.87971663,0.00790116,0.16610805,0.00000000,0.04156555,0.28083697
2.41620810,0.87461103,0.89317590,0.00780742,0.17393292,0.00000000,0.03803310,0.26258206
2.42221111,0.87471921,0.91524554,0.00779740,0.18488321,0.00000000,0.03479828,0.24645438
2.42821411,0.88395494,0.94621285,0.00787190,0.19922975,0.00000000,0.03187330,0.23256136
2.43421711,0.90264768,0.98632725,0.00803130,0.21724000,0.00000000,0.02926694,0.22099096
2.44022011,0.93107094,1.03579631,0.00827547,0.23917090,0.00000000,0.02698467,0.21181218
2.44622311,0.96943643,1.09477988,0.00860382,0.26526049,0.00000000,0.02502876,0.20507554
2.45222611,1.01788644,1.16338218,0.00901527,0.29571862,0.00000000,0.02339848,0.20081343
2.45822911,1.07648473,1.24164190,0.00950821,0.33071688,0.00000000,0.02209021,0.19904020
2.46423212,1.14520598,1.32952055,0.01008043,0.37037813,0.00000000,0.02109760,0.19975214
2.47023512,1.22392435,1.42688951,0.01072907,0.41476586,0.00000000,0.02041169,0.20292711
2.47623812,1.31240164,1.53351615,0.01145057,0.46387406,0.00000000,0.02002110,0.20852403
2.48224112,1.41027568,1.64904992,0.01224055,0.51761785,0.00000000,0.01991206,0.21648214
2.48824412,1.51704972,1.77300911,0.01309377,0.57582547,0.00000000,0.02006862,0.22672010
2.49424712,1.63208374,1.90476921,0.01400410,0.63823210,0.00000000,0.02047274,0.23913504
2.50025013,1.75458833,2.04355393,0.01496442,0.70447603,0.00000000,0.02110443,0.25360170
2.50625313,1.88362218,2.18842957,0.01596669,0.77409743,0.00000000,0.02194187,0.26997161
2.51225613,2.01809362,2.33830396,0.01700191,0.84654023,0.00000000,0.02296164,0.28807273
2.51825913,2.15676705,2.49193031,0.01806018,0.92115708,0.00000000,0.02413887,0.30770935
2.52426213,2.29827442,2.64791680,0.01913083,0.99721767,0.00000000,0.02544748,0.32866267
2.53026513,2.44113204,2.80474200,0.02020253,1.07392015,0.00000000,0.02686045,0.35069199
2.53626813,2.58376257,2.96077625,0.02126341,1.15040546,0.00000000,0.02835014,0.37353666
2.54227114,2.72452184,3.11430859,0.02230134,1.22577428,0.00000000,0.02988862,0.39691889
2.54827414,2.86172978,3.26357884,0.02330410,1.29910591,0.00000000,0.03144807,0.42054735
2.55427714,2.99370481,3.40681371,0.02425963,1.36947860,0.00000000,0.03300117,0.44412162
2.56028014,3.11880031,3.54226603,0.02515632,1.43599060,0.00000000,0.03452156,0.46733729
2.56628314,3.23544222,3.66825572,0.02598321,1.49778113,0.00000000,0.03598428,0.48989181
