energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.57828914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.58429215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59029515,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59629815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60230115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60830415,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.61430715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62031016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62631316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63231616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63831916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.64432216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65032516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65632816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66233117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66833417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.67433717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68034017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68634317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69234617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69834917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.70435218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71035518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71635818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72236118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72836418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.73436718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74037019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74637319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75237619,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75837919,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
2.76438219,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
2.77038519,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
2.77638819,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
2.78239120,0.00000006,0.00000002,0.00000000,0.00000000,0.00000001,0.00000004,0.00000000
2.78839420,0.00000010,0.00000004,0.00000000,0.00000001,0.00000001,0.00000006,0.00000000
2.79439720,0.00000015,0.00000006,0.00000000,0.00000001,0.00000002,0.00000009,0.00000000
2.80040020,0.00000024,0.00000009,0.00000000,0.00000002,0.00000003,0.00000014,0.00000000
2.80640320,0.00000037,0.00000014,0.00000000,0.00000003,0.00000004,0.00000021,0.00000000
2.81240620,0.00000057,0.00000021,0.00000000,0.00000004,0.00000006,0.00000033,0.00000000
2.81840920,0.00000087,0.00000032,0.00000000,0.00000007,0.00000010,0.00000050,0.00000000
2.82441221,0.00000131,0.00000049,0.00000000,0.00000010,0.00000015,0.00000076,0.00000000
2.83041521,0.00000197,0.00000073,0.00000000,0.00000015,0.00000022,0.00000114,0.00000000
2.83641821,0.00000294,0.00000109,0.00000000,0.00000022,0.00000033,0.00000170,0.00000000
2.84242121,0.00000435,0.00000162,0.00000000,0.00000033,0.00000049,0.00000252,0.00000000
2.84842421,0.00000640,0.00000238,0.00000000,0.00000048,0.00000072,0.00000370,0.00000000
2.85442721,0.00000934,0.00000347,0.00000000,0.00000070,0.00000105,0.00000540,0.00000000
2.86043022,0.00001353,0.00000503,0.00000000,0.00000102,0.00000152,0.00000782,0.00000000
2.86643322,0.00001946,0.00000724,0.00000000,0.00000147,0.00000218,0.00001125,0.00000000
2.87243622,0.00002780,0.00001034,0.00000000,0.00000209,0.00000312,0.00001607,0.00000001
2.87843922,0.00003942,0.00001466,0.00000000,0.00000297,0.00000442,0.00002278,0.00000001
2.88444222,0.00005550,0.00002064,0.00000000,0.00000418,0.00000622,0.00003207,0.00000001
2.89044522,0.00007757,0.00002885,0.00000000,0.00000584,0.00000870,0.00004482,0.00000001
2.89644822,0.00010764,0.00004003,0.00000000,0.00000811,0.00001207,0.00006220,0.00000002
2.90245123,0.00014829,0.00005515,0.00000000,0.00001117,0.00001663,0.00008570,0.00000003
2.90845423,0.00020283,0.00007544,0.00000000,0.00001528,0.00002274,0.00011721,0.00000004
2.91445723,0.00027544,0.00010244,0.00000000,0.00002074,0.00003088,0.00015917,0.00000005
2.92046023,0.00037136,0.00013812,0.00000000,0.00002797,0.00004163,0.00021460,0.00000007
2.92646323,0.00049708,0.00018488,0.00000000,0.00003744,0.00005573,0.00028726,0.00000009
2.93246623,0.00066059,0.00024569,0.00000000,0.00004975,0.00007406,0.00038174,0.00000012
2.93846923,0.00087158,0.00032416,0.00000000,0.00006564,0.00009772,0.00050367,0.00000016
2.94447224,0.00114169,0.00042462,0.00000000,0.00008598,0.00012800,0.00065977,0.00000021
2.95047524,0.00148478,0.00055222,0.00000000,0.00011182,0.00016646,0.00085803,0.00000027
2.95647824,0.00191710,0.00071301,0.00000000,0.00014438,0.00021493,0.00110786,0.00000035
2.96248124,0.00245753,0.00091401,0.00000000,0.00018508,0.00027552,0.00142016,0.00000045
2.96848424,0.00312768,0.00116325,0.00000000,0.00023554,0.00035065,0.00180743,0.00000058
2.97448724,0.00395198,0.00146983,0.00000000,0.00029762,0.00044307,0.00228378,0.00000073
2.98049025,0.00495768,0.00184386,0.00000000,0.00037336,0.00055582,0.00286495,0.00000091
2.98649325,0.00617464,0.00229647,0.00000000,0.00046501,0.00069226,0.00356821,0.00000114
2.99249625,0.00763510,0.00283965,0.00000000,0.00057499,0.00085600,0.00441218,0.00000141
2.99849925,0.00937320,0.00348608,0.00000000,0.00070589,0.00105086,0.00541659,0.00000173
3.00450225,0.01142435,0.00424894,0.00000000,0.00086035,0.00128082,0.00660191,0.00000211
3.01050525,0.01382437,0.00514154,0.00000000,0.00104109,0.00154990,0.00798881,0.00000255
3.01650825,0.01660847,0.00617698,0.00000000,0.00125076,0.00186204,0.00959766,0.00000306
3.02251126,0.01980999,0.00736765,0.00000000,0.00149185,0.00222098,0.01144771,0.00000365
3.02851426,0.02345901,0.00872473,0.00000000,0.00176664,0.00263009,0.01355633,0.00000433
3.03451726,0.02758074,0.01025759,0.00000000,0.00207702,0.00309221,0.01593808,0.00000509
3.04052026,0.03219388,0.01197316,0.00000000,0.00242439,0.00360942,0.01860373,0.00000594
3.04652326,0.03730888,0.01387532,0.00000000,0.00280954,0.00418292,0.02155930,0.00000688
3.05252626,0.04292627,0.01596420,0.00000000,0.00323249,0.00481276,0.02480505,0.00000792
3.05852926,0.04903509,0.01823569,0.00000000,0.00369240,0.00549772,0.02833456,0.00000905
3.06453227,0.05561146,0.02068084,0.00000000,0.00418747,0.00623513,0.03213394,0.00001026
3.07053527,0.06261761,0.02328547,0.00000000,0.00471480,0.00702079,0.03618123,0.00001156
3.07653827,0.07000111,0.02602996,0.00000000,0.00527043,0.00784883,0.04044593,0.00001292
3.08254127,0.07769477,0.02888910,0.00000000,0.00584922,0.00871175,0.04488893,0.00001435
3.08854427,0.08561693,0.03183224,0.00000000,0.00644496,0.00960045,0.04946268,0.00001582
3.09454727,0.09367249,0.03482361,0.00000000,0.00705037,0.01050432,0.05411170,0.00001733
3.10055028,0.10175451,0.03782292,0.00000000,0.00765728,0.01141146,0.05877350,0.00001884
3.10655328,0.10974647,0.04078613,0.00000001,0.00825671,0.01230892,0.06337980,0.00002035
3.11255628,0.11752515,0.04366646,0.00000001,0.00883913,0.01318303,0.06785817,0.00002183
3.11855928,0.12496405,0.04641562,0.00000001,0.00939468,0.01401981,0.07213384,0.00002327
3.12456228,0.13193722,0.04898515,0.00000001,0.00991346,0.01480539,0.07613189,0.00002465
3.13056528,0.13832351,0.05132788,0.00000002,0.01038578,0.01552653,0.07977952,0.00002595
3.13656828,0.14401089,0.05339945,0.00000003,0.01080249,0.01617109,0.08300841,0.00002716
3.14257129,0.14890090,0.05515978,0.00000004,0.01115526,0.01672859,0.08575709,0.00002829
3.14857429,0.15291282,0.05657454,0.00000006,0.01143686,0.01719066,0.08797317,0.00002932
3.15457729,0.15598765,0.05761635,0.00000009,0.01164144,0.01755155,0.08961537,0.00003028
3.16058029,0.15809150,0.05826593,0.00000013,0.01176468,0.01780852,0.09065520,0.00003117
3.16658329,0.15921846,0.05851287,0.00000019,0.01180397,0.01796223,0.09107832,0.00003203
3.17258629,0.15939263,0.05835619,0.00000027,0.01175853,0.01801696,0.09088542,0.00003290
3.17858929,0.15866944,0.05780457,0.00000039,0.01162941,0.01798083,0.09009256,0.00003384
3.18459230,0.15713602,0.05687623,0.00000055,0.01141949,0.01786587,0.08873113,0.00003492
3.19059530,0.15491077,0.05559854,0.00000079,0.01113336,0.01768804,0.08684719,0.00003621
3.19659830,0.15214203,0.05400725,0.00000111,0.01077716,0.01746707,0.08450037,0.00003782
3.20260130,0.14900598,0.05214557,0.00000156,0.01035845,0.01722630,0.08176237,0.00003987
3.20860430,0.14570378,0.05006293,0.00000218,0.00988588,0.01699238,0.07871509,0.00004249
3.21460730,0.14245815,0.04781361,0.00000302,0.00936898,0.01679488,0.07544844,0.00004582
3.22061031,0.13950940,0.04545529,0.00000416,0.00881789,0.01666588,0.07205800,0.00005003
3.22661331,0.13711103,0.04304749,0.00000568,0.00824304,0.01663946,0.06864251,0.00005528
3.23261631,0.13552512,0.04065003,0.00000770,0.00765492,0.01675114,0.06530139,0.00006177
3.23861931,0.13501747,0.03832163,0.00001037,0.00706382,0.01703732,0.06213226,0.00006968
3.24462231,0.13585267,0.03611846,0.00001387,0.00647963,0.01753462,0.05922862,0.00007922
3.25062531,0.13828928,0.03409301,0.00001841,0.00591168,0.01827931,0.05667766,0.00009059
3.25662831,0.14257495,0.03229297,0.00002427,0.00536858,0.01930662,0.05455831,0.00010399
3.26263132,0.14894184,0.03076038,0.00003176,0.00485820,0.02065010,0.05293962,0.00011961
3.26863432,0.15760220,0.02953097,0.00004126,0.00438761,0.02234100,0.05187927,0.00013763
3.27463732,0.16874429,0.02863371,0.00005323,0.00396308,0.02440764,0.05142253,0.00015821
3.28064032,0.18252862,0.02809043,0.00006817,0.00359015,0.02687485,0.05160138,0.00018151
3.28664332,0.19908469,0.02791584,0.00008667,0.00327370,0.02976339,0.05243405,0.00020763
3.29264632,0.21850805,0.02811744,0.00010942,0.00301803,0.03308948,0.05392480,0.00023666
3.29864932,0.24085803,0.02869584,0.00013713,0.00282697,0.03686438,0.05606396,0.00026865
3.30465233,0.26615595,0.02964498,0.00017064,0.00270398,0.04109399,0.05882830,0.00030361
3.31065533,0.29438387,0.03095261,0.00021081,0.00265221,0.04577861,0.06218167,0.00034150
3.31665833,0.32548402,0.03260078,0.00025856,0.00267461,0.05091271,0.06607591,0.00038225
3.32266133,0.35935875,0.03456643,0.00031486,0.00277392,0.05648480,0.07045193,0.00042572
3.32866433,0.39587097,0.03682199,0.00038067,0.00295266,0.06247740,0.07524114,0.00047176
3.33466733,0.43484512,0.03933608,0.00045693,0.00321313,0.06886702,0.08036701,0.00052013
3.34067034,0.47606856,0.04207417,0.00054453,0.00355727,0.07562428,0.08574681,0.00057058
3.34667334,0.51929313,0.04499928,0.00064428,0.00398659,0.08271400,0.09129350,0.00062280
3.35267634,0.56423711,0.04807266,0.00075685,0.00450195,0.09009537,0.09691770,0.00067645
3.35867934,0.61058712,0.05125441,0.00088271,0.00510341,0.09772211,0.10252975,0.00073115
3.36468234,0.65800022,0.05450416,0.00102213,0.00579003,0.10554265,0.10804165,0.00078650
3.37068534,0.70610593,0.05778158,0.00117511,0.00655959,0.11350041,0.11336907,0.00084205
3.37668834,0.75450838,0.06104698,0.00134134,0.00740848,0.12153393,0.11843314,0.00089734
3.38269135,0.80278851,0.06426172,0.00152015,0.00833141,0.12957725,0.12316209,0.00095190
3.38869435,0.85050651,0.06738872,0.00171053,0.00932137,0.13756018,0.12749278,0.00100522
3.39469735,0.89720458,0.07039280,0.00191105,0.01036942,0.14540874,0.13137184,0.00105680
3.40070035,0.94241041,0.07324108,0.00211992,0.01146475,0.15304575,0.13475669,0.00110611
3.40670335,0.98564122,0.07590336,0.00233496,0.01259470,0.16039153,0.13761628,0.00115265
3.41270635,1.02640898,0.07835242,0.00255366,0.01374485,0.16736484,0.13993154,0.00119589
3.41870935,1.06422671,0.08056443,0.00277319,0.01489931,0.17388401,0.14169566,0.00123534
3.42471236,1.09861600,0.08251935,0.00299050,0.01604096,0.17986835,0.14291417,0.00127049
3.43071536,1.12911589,0.08420132,0.00320237,0.01715187,0.18523979,0.14360480,0.00130090
3.43671836,1.15529294,0.08559913,0.00340553,0.01821376,0.18992471,0.14379727,0.00132612
3.44272136,1.17675228,0.08670671,0.00359672,0.01920852,0.19385599,0.14353292,0.00134578
3.44872436,1.19314931,0.08752359,0.00377284,0.02011871,0.19697512,0.14286423,0.00135955
3.45472736,1.20420162,0.08805534,0.00393101,0.02092817,0.19923439,0.14185430,0.00136716
3.46073037,1.20970060,0.08831397,0.00406872,0.02162255,0.20059895,0.14057615,0.00136843
3.46673337,1.20952201,0.08831825,0.00418390,0.02218981,0.20104872,0.13911188,0.00136327
3.47273637,1.20363491,0.08809379,0.00427501,0.02262066,0.20057998,0.13755177,0.00135167
3.47873937,1.19210843,0.08767306,0.00434112,0.02290891,0.19920646,0.13599301,0.00133374
3.48474237,1.17511548,0.08709504,0.00438189,0.02305172,0.19696003,0.13453827,0.00130968
3.49074537,1.15293327,0.08640467,0.00439769,0.02304972,0.19389062,0.13329397,0.00127982
3.49674837,1.12594007,0.08565201,0.00438950,0.02290700,0.19006561,0.13236814,0.00124456
3.50275138,1.09460819,0.08489104,0.00435893,0.02263096,0.18556841,0.13186802,0.00120442
3.50875438,1.05949315,0.08417821,0.00430812,0.02223203,0.18049640,0.13189725,0.00116001
3.51475738,1.02121945,0.08357065,0.00423970,0.02172332,0.17495828,0.13255274,0.00111200
3.52076038,0.98046324,0.08312423,0.00415667,0.02112007,0.16907077,0.13392137,0.00106111
3.52676338,0.93793272,0.08289144,0.00406226,0.02043915,0.16295504,0.13607648,0.00100811
3.53276638,0.89434700,0.08291913,0.00395984,0.01969837,0.15673276,0.13907432,0.00095378
3.53876938,0.85041430,0.08324638,0.00385276,0.01891590,0.15052210,0.14295067,0.00089888
3.54477239,0.80681061,0.08390238,0.00374423,0.01810962,0.14443385,0.14771778,0.00084417
3.55077539,0.76415955,0.08490469,0.00363722,0.01729650,0.13856775,0.15336174,0.00079034
3.55677839,0.72301453,0.08625766,0.00353432,0.01649205,0.13300932,0.15984052,0.00073802
3.56278139,0.68384390,0.08795148,0.00343767,0.01570992,0.12782723,0.16708289,0.00068775
3.56878439,0.64701968,0.08996161,0.00334889,0.01496147,0.12307140,0.17498827,0.00064000
3.57478739,0.61281037,0.09224885,0.00326903,0.01425558,0.11877189,0.18342769,0.00059512
3.58079040,0.58137809,0.09476000,0.00319859,0.01359849,0.11493861,0.19224584,0.00055335
3.58679340,0.55277997,0.09742910,0.00313747,0.01299380,0.11156191,0.20126436,0.00051485
3.59279640,0.52697363,0.10017936,0.00308507,0.01244253,0.10861389,0.21028614,0.00047965
3.59879940,0.50382636,0.10292545,0.00304030,0.01194340,0.10605047,0.21910060,0.00044771
3.60480240,0.48312744,0.10557634,0.00300166,0.01149304,0.10381409,0.22748985,0.00041890
3.61080540,0.46460286,0.10803843,0.00296737,0.01108637,0.10183685,0.23523531,0.00039302
3.61680840,0.44793167,0.11021883,0.00293542,0.01071701,0.10004390,0.24212474,0.00036980
3.62281141,0.43276323,0.11202870,0.00290372,0.01037767,0.09835707,0.24795921,0.00034897
3.62881441,0.41873436,0.11338652,0.00287016,0.01006062,0.09669841,0.25255985,0.00033018
3.63481741,0.40548585,0.11422099,0.00283274,0.00975805,0.09499355,0.25577391,0.00031313
3.64082041,0.39267738,0.11447369,0.00278967,0.00946250,0.09317471,0.25748003,0.00029748
3.64682341,0.38000049,0.11410108,0.00273939,0.00916716,0.09118328,0.25759234,0.00028292
3.65282641,0.36718909,0.11307604,0.00268070,0.00886613,0.08897186,0.25606328,0.00026919
3.65882941,0.35402719,0.11138862,0.00261275,0.00855462,0.08650564,0.25288497,0.00025602
3.66483242,0.34035370,0.10904624,0.00253508,0.00822913,0.08376320,0.24808913,0.00024322
3.67083542,0.32606450,0.10607313,0.00244765,0.00788745,0.08073663,0.24174551,0.00023063
3.67683842,0.31111161,0.10250916,0.00235076,0.00752866,0.07743110,0.23395898,0.00021812
3.68284142,0.29550010,0.09840815,0.00224509,0.00715310,0.07386386,0.22486542,0.00020563
3.68884442,0.27928286,0.09383565,0.00213162,0.00676222,0.07006283,0.21462657,0.00019312
3.69484742,0.26255371,0.08886647,0.00201159,0.00635843,0.06606479,0.20342423,0.00018059
3.70085043,0.24543948,0.08358189,0.00188643,0.00594491,0.06191337,0.19145394,0.00016806
3.70685343,0.22809129,0.07806687,0.00175770,0.00552542,0.05765693,0.17891851,0.00015560
3.71285643,0.21067582,0.07240723,0.00162702,0.00510406,0.05334640,0.16602170,0.00014328
3.71885943,0.19336663,0.06668706,0.00149602,0.00468510,0.04903319,0.15296226,0.00013117
3.72486243,0.17633630,0.06098630,0.00136628,0.00427275,0.04476729,0.13992857,0.00011936
3.73086543,0.15974932,0.05537876,0.00123927,0.00387104,0.04059561,0.12709406,0.00010794
3.73686843,0.14375624,0.04993043,0.00111632,0.00348365,0.03656064,0.11461358,0.00009699
3.74287144,0.12848904,0.04469832,0.00099859,0.00311378,0.03269934,0.10262068,0.00008659
3.74887444,0.11405784,0.03972967,0.00088703,0.00276414,0.02904245,0.09122596,0.00007679
3.75487744,0.10054892,0.03506157,0.00078241,0.00243681,0.02561409,0.08051635,0.00006764
3.76088044,0.08802400,0.03072109,0.00068527,0.00213330,0.02243168,0.07055531,0.00005917
3.76688344,0.07652059,0.02672558,0.00059594,0.00185454,0.01950606,0.06138375,0.00005141
3.77288644,0.06605325,0.02308343,0.00051458,0.00160087,0.01684197,0.05302174,0.00004436
3.77888944,0.05661569,0.01979493,0.00044117,0.00137216,0.01443855,0.04547054,0.00003801
3.78489245,0.04818329,0.01685335,0.00037555,0.00116779,0.01229009,0.03871517,0.00003234
3.79089545,0.04071604,0.01424609,0.00031741,0.00098682,0.01038682,0.03272702,0.00002732
3.79689845,0.03416162,0.01195588,0.00026636,0.00082796,0.00871571,0.02746667,0.00002292
3.80290145,0.02845849,0.00996192,0.00022194,0.00068973,0.00726127,0.02288654,0.00001909
3.80890445,0.02353886,0.00824101,0.00018362,0.00057049,0.00600637,0.01893348,0.00001579
3.81490745,0.01933140,0.00676853,0.00015086,0.00046850,0.00493292,0.01555107,0.00001296
3.82091046,0.01576366,0.00551935,0.00012309,0.00038201,0.00402249,0.01268166,0.00001057
3.82691346,0.01276415,0.00446855,0.00009978,0.00030928,0.00325688,0.01026810,0.00000856
3.83291646,0.01026401,0.00359204,0.00008039,0.00024865,0.00261852,0.00825516,0.00000689
3.83891946,0.00819836,0.00286702,0.00006445,0.00019852,0.00209083,0.00659062,0.00000551
3.84492246,0.00650726,0.00227236,0.00005150,0.00015744,0.00165844,0.00522606,0.00000438
3.85092546,0.00513644,0.00178875,0.00004116,0.00012409,0.00130743,0.00411740,0.00000347
3.85692846,0.00403766,0.00139889,0.00003308,0.00009727,0.00102532,0.00322519,0.00000275
3.86293147,0.00316898,0.00108751,0.00002702,0.00007595,0.00080124,0.00251476,0.00000219
3.86893447,0.00249479,0.00084132,0.00002277,0.00005924,0.00062581,0.00195618,0.00000177
3.87493747,0.00198585,0.00064897,0.00002021,0.00004638,0.00049120,0.00152416,0.00000147
3.88094047,0.00161915,0.00050093,0.00001932,0.00003676,0.00039104,0.00119783,0.00000128
3.88694347,0.00137796,0.00038936,0.00002017,0.00002990,0.00032040,0.00096059,0.00000119
3.89294647,0.00125175,0.00030798,0.00002293,0.00002545,0.00027574,0.00079986,0.00000122
3.89894947,0.00123639,0.00025197,0.00002790,0.00002318,0.00025486,0.00070694,0.00000135
3.90495248,0.00133434,0.00021785,0.00003556,0.00002299,0.00025693,0.00067688,0.00000162
3.91095548,0.00155505,0.00020335,0.00004652,0.00002489,0.00028252,0.00070845,0.00000203
3.91695848,0.00191557,0.00020740,0.00006164,0.00002903,0.00033360,0.00080415,0.00000263
3.92296148,0.00244129,0.00023005,0.00008199,0.00003570,0.00041372,0.00097036,0.00000345
3.92896448,0.00316687,0.00027247,0.00010895,0.00004532,0.00052804,0.00121753,0.00000455
3.93496748,0.00413737,0.00033694,0.00014422,0.00005846,0.00068357,0.00156046,0.00000600
3.94097049,0.00540950,0.00042689,0.00018990,0.00007588,0.00088930,0.00201870,0.00000789
3.94697349,0.00705297,0.00054698,0.00024850,0.00009850,0.00115645,0.00261692,0.00001031
3.95297649,0.00915193,0.00070310,0.00032303,0.00012747,0.00149863,0.00338541,0.00001341
3.95897949,0.01180629,0.00090249,0.00041704,0.00016412,0.00193213,0.00436052,0.00001731
3.96498249,0.01513307,0.00115381,0.00053467,0.00021006,0.00247610,0.00558509,0.00002221
3.97098549,0.01926736,0.00146716,0.00068066,0.00026709,0.00315268,0.00710884,0.00002829
3.97698849,0.02436311,0.00185419,0.00086041,0.00033730,0.00398720,0.00898859,0.00003578
3.98299150,0.03059329,0.00232801,0.00107996,0.00042299,0.00500816,0.01128836,0.00004495
3.98899450,0.03814952,0.00290328,0.00134595,0.00052670,0.00624724,0.01407928,0.00005608
3.99499750,0.04724096,0.00359600,0.00166563,0.00065120,0.00773910,0.01743914,0.00006947
4.00100050,0.05809227,0.00442347,0.00204673,0.00079939,0.00952108,0.02145175,0.00008547
4.00700350,0.07094067,0.00540401,0.00249736,0.00097431,0.01163277,0.02620583,0.00010442
4.01300650,0.08603181,0.00655668,0.00302585,0.00117906,0.01411538,0.03179364,0.00012671
4.01900950,0.10361469,0.00790091,0.00364055,0.00141667,0.01701092,0.03830911,0.00015270
4.02501251,0.12393545,0.00945604,0.00434960,0.00169004,0.02036127,0.04584565,0.00018278
4.03101551,0.14723013,0.01124081,0.00516066,0.00200184,0.02420702,0.05449358,0.00021730
4.03701851,0.17371666,0.01327275,0.00608058,0.00235431,0.02858624,0.06433726,0.00025661
4.04302151,0.20358615,0.01556753,0.00711512,0.00274920,0.03353310,0.07545196,0.00030102
4.04902451,0.23699392,0.01813834,0.00826856,0.00318757,0.03907646,0.08790065,0.00035078
4.05502751,0.27405042,0.02099519,0.00954340,0.00366969,0.04523842,0.10173075,0.00040609
4.06103052,0.31481268,0.02414428,0.01094005,0.00419489,0.05203296,0.11697098,0.00046708
4.06703352,0.35927645,0.02758738,0.01245651,0.00476144,0.05946471,0.13362855,0.00053379
4.07303652,0.40736965,0.03132141,0.01408818,0.00536649,0.06752781,0.15168671,0.00060617
4.07903952,0.45894742,0.03533796,0.01582764,0.00600597,0.07620512,0.17110290,0.00068406
4.08504252,0.51378919,0.03962311,0.01766465,0.00667459,0.08546768,0.19180755,0.00076720
4.09104552,0.57159801,0.04415731,0.01958608,0.00736586,0.09527451,0.21370371,0.00085523
4.09704852,0.63200233,0.04891548,0.02157604,0.00807215,0.10557270,0.23666742,0.00094767
4.10305153,0.69456029,0.05386723,0.02361615,0.00878482,0.11629803,0.26054905,0.00104394
4.10905453,0.75876641,0.05897731,0.02568578,0.00949438,0.12737575,0.28517536,0.00114337
4.11505753,0.82406052,0.06420618,0.02776249,0.01019068,0.13872183,0.31035236,0.00124520
4.12106053,0.88983858,0.06951069,0.02982256,0.01086319,0.15024438,0.33586876,0.00134862
4.12706353,0.95546490,0.07484487,0.03184148,0.01150124,0.16184530,0.36149993,0.00145275
4.13306653,1.02028526,0.08016081,0.03379458,0.01209438,0.17342211,0.38701212,0.00155665
4.13906953,1.08364039,0.08540950,0.03565764,0.01263262,0.18486968,0.41216678,0.00165939
4.14507254,1.14487916,0.09054170,0.03740747,0.01310677,0.19608210,0.43672483,0.00176002
4.15107554,1.20337098,0.09550874,0.03902253,0.01350871,0.20695432,0.46045066,0.00185759
4.15707854,1.25851692,0.10026326,0.04048335,0.01383166,0.21738364,0.48311571,0.00195119
4.16308154,1.30975926,0.10475983,0.04177306,0.01407038,0.22727105,0.50450157,0.00203992
4.16908454,1.35658912,0.10895546,0.04287766,0.01422134,0.23652233,0.52440263,0.00212294
4.17508754,1.39855228,0.11281007,0.04378627,0.01428282,0.24504891,0.54262804,0.00219946
4.18109055,1.43525308,0.11628681,0.04449132,0.01425495,0.25276861,0.55900338,0.00226875
4.18709355,1.46635685,0.11935231,0.04498853,0.01413970,0.25960622,0.57337187,0.00233012
4.19309655,1.49159098,0.12197700,0.04527693,0.01394078,0.26549400,0.58559536,0.00238298
4.19909955,1.51074523,0.12413525,0.04535871,0.01366357,0.27037225,0.59555530,0.00242680
4.20510255,1.52367162,0.12580577,0.04523913,0.01331488,0.27418983,0.60315377,0.00246113
4.21110555,1.53028440,0.12697184,0.04492630,0.01290280,0.27690493,0.60831472,0.00248559
4.21710855,1.53056040,0.12762180,0.04443103,0.01243646,0.27848593,0.61098560,0.00249992
4.22311156,1.52454016,0.12774955,0.04376672,0.01192582,0.27891246,0.61113929,0.00250395
4.22911456,1.51232983,0.12735517,0.04294921,0.01138144,0.27817665,0.60877655,0.00249764
4.23511756,1.49410405,0.12644560,0.04199681,0.01081430,0.27628447,0.60392866,0.00248106
4.24112056,1.47010946,0.12503545,0.04093030,0.01023560,0.27325722,0.59666041,0.00245443
4.24712356,1.44066871,0.12314773,0.03977306,0.00965669,0.26913293,0.58707306,0.00241815
4.25312656,1.40618463,0.12081466,0.03855128,0.00908892,0.26396774,0.57530719,0.00237276
4.25912956,1.36714384,0.11807835,0.03729423,0.00854364,0.25783702,0.56154518,0.00231900
4.26513257,1.32411968,0.11499135,0.03603460,0.00803218,0.25083612,0.54601302,0.00225782
4.27113557,1.27777356,0.11161712,0.03480886,0.00756591,0.24308083,0.52898132,0.00219033
4.27713857,1.22885466,0.10803013,0.03365772,0.00715628,0.23470721,0.51076523,0.00211788
4.28314157,1.17819733,0.10431583,0.03262648,0.00681492,0.22587093,0.49172325,0.00204199
4.28914457,1.12671600,0.10057026,0.03176545,0.00655375,0.21674595,0.47225454,0.00196438
4.29514757,1.07539760,0.09689937,0.03113023,0.00638503,0.20752269,0.45279508,0.00188692
4.30115058,1.02529124,0.09341798,0.03078203,0.00632149,0.19840553,0.43381225,0.00181167
4.30715358,0.97749551,0.09024844,0.03078770,0.00637631,0.18960981,0.41579825,0.00174077
