energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.94376774,0.26524760,0.00000000,0.58527040,0.00000000,0.69592562,2.27778321
0.83741871,2.83253550,0.25483798,0.00000000,0.56777963,0.00000000,0.66976183,2.17974699
0.84342171,2.72022408,0.24456745,0.00000000,0.54792285,0.00000000,0.64381511,2.08239685
0.84942471,2.60788085,0.23453639,0.00000000,0.52607412,0.00000000,0.61827523,1.98654657
0.85542771,2.49640398,0.22482203,0.00000000,0.50264226,0.00000000,0.59328571,1.89285086
0.86143072,2.38654193,0.21547866,0.00000000,0.47806240,0.00000000,0.56894553,1.80180856
0.86743372,2.27890068,0.20653895,0.00000000,0.45278746,0.00000000,0.54531288,1.71377266
0.87343672,2.17395747,0.19801633,0.00000000,0.42727998,0.00000000,0.52241089,1.62896610
0.87943972,2.07207997,0.18990810,0.00000000,0.40200434,0.00000000,0.50023468,1.54750198
0.88544272,1.97354907,0.18219919,0.00000000,0.37741982,0.00000000,0.47875942,1.46940677
0.89144572,1.87858356,0.17486613,0.00000000,0.35397437,0.00000000,0.45794872,1.39464490
0.89744872,1.78736511,0.16788104,0.00000000,0.33209935,0.00000000,0.43776297,1.32314326
0.90345173,1.70006154,0.16121539,0.00000000,0.31220493,0.00000000,0.41816703,1.25481418
0.90945473,1.61684708,0.15484334,0.00000000,0.29467632,0.00000000,0.39913685,1.18957559
0.91545773,1.53791820,0.14874437,0.00000000,0.27987036,0.00000000,0.38066474,1.12736732
0.92146073,1.46350407,0.14290515,0.00000000,0.26811250,0.00000000,0.36276292,1.06816300
0.92746373,1.39387107,0.13732066,0.00000000,0.25969369,0.00000000,0.34546527,1.01197696
0.93346673,1.32932122,0.13199430,0.00000000,0.25486724,0.00000000,0.32882730,0.95886620
0.93946973,1.27018458,0.12693737,0.00000000,0.25384516,0.00000000,0.31292428,0.90892765
0.94547274,1.21680648,0.12216772,0.00000000,0.25679413,0.00000000,0.29784786,0.86229126
0.95147574,1.16953021,0.11770792,0.00000000,0.26383086,0.00000000,0.28370140,0.81910966
0.95747874,1.12867672,0.11358294,0.00000000,0.27501700,0.00000000,0.27059431,0.77954541
0.96348174,1.09452241,0.10981776,0.00000000,0.29035372,0.00000000,0.25863585,0.74375688
0.96948474,1.06727682,0.10643481,0.00000000,0.30977629,0.00000000,0.24792878,0.71188390
0.97548774,1.04706169,0.10345173,0.00000000,0.33314884,0.00000000,0.23856325,0.68403425
0.98149075,1.03389288,0.10087937,0.00000000,0.36025995,0.00000000,0.23061136,0.66027210
0.98749375,1.02766656,0.09872031,0.00000000,0.39081943,0.00000000,0.22412271,0.64060920
0.99349675,1.02815090,0.09696796,0.00000000,0.42445674,0.00000000,0.21912121,0.62499959
0.99949975,1.03498402,0.09560636,0.00000000,0.46072166,0.00000000,0.21560345,0.61333830
1.00550275,1.04767883,0.09461057,0.00000000,0.49908749,0.00000000,0.21353863,0.60546423
1.01150575,1.06563497,0.09394774,0.00000000,0.53895721,0.00000000,0.21287021,0.60116736
1.01750875,1.08815758,0.09357882,0.00000000,0.57967266,0.00000000,0.21351919,0.60019981
1.02351176,1.11448234,0.09346072,0.00000000,0.62052690,0.00000000,0.21538887,0.60229047
1.02951476,1.14380581,0.09354880,0.00000000,0.66077941,0.00000000,0.21837091,0.60716232
1.03551776,1.17531983,0.09379963,0.00000000,0.69967399,0.00000000,0.22235235,0.61455170
1.04152076,1.20824832,0.09417378,0.00000000,0.73645865,0.00000000,0.22722333,0.62422837
1.04752376,1.24188485,0.09463848,0.00000000,0.77040683,0.00000000,0.23288497,0.63601534
1.05352676,1.27562883,0.09517001,0.00000000,0.80083921,0.00000000,0.23925712,0.64980722
1.05952976,1.30901867,0.09575563,0.00000000,0.82714506,0.00000000,0.24628553,0.66558608
1.06553277,1.34175978,0.09639504,0.00000000,0.84880218,0.00000000,0.25394785,0.68343359
1.07153577,1.37374579,0.09710103,0.00000000,0.86539453,0.00000000,0.26225828,0.70353852
1.07753877,1.40507152,0.09789954,0.00000000,0.87662665,0.00000000,0.27127045,0.72619892
1.08354177,1.43603643,0.09882888,0.00000000,0.88233402,0.00000000,0.28107809,0.75181825
1.08954477,1.46713808,0.09993825,0.00000000,0.88248886,0.00000000,0.29181359,0.78089529
1.09554777,1.49905498,0.10128548,0.00000000,0.87720106,0.00000000,0.30364408,0.81400768
1.10155078,1.53261937,0.10293428,0.00000000,0.86671395,0.00000000,0.31676525,0.85178940
1.10755378,1.56878063,0.10495088,0.00000000,0.85139513,0.00000000,0.33139289,0.89490288
1.11355678,1.60856040,0.10740035,0.00000000,0.83172283,0.00000000,0.34775253,0.94400646
1.11955978,1.65300145,0.11034282,0.00000000,0.80826820,0.00000000,0.36606748,0.99971851
1.12556278,1.70311222,0.11382963,0.00000000,0.78167452,0.00000000,0.38654571,1.06257953
1.13156578,1.75980954,0.11789968,0.00000000,0.75263414,0.00000000,0.40936622,1.13301403
1.13756878,1.82386225,0.12257629,0.00000000,0.72186435,0.00000000,0.43466546,1.21129373
1.14357179,1.89583840,0.12786449,0.00000000,0.69008311,0.00000000,0.46252443,1.29750409
1.14957479,1.97605881,0.13374913,0.00000000,0.65798583,0.00000000,0.49295723,1.39151589
1.15557779,2.06455938,0.14019384,0.00000000,0.62622413,0.00000000,0.52590159,1.49296363
1.16158079,2.16106450,0.14714081,0.00000000,0.59538748,0.00000000,0.56121202,1.60123208
1.16758379,2.26497308,0.15451174,0.00000000,0.56598837,0.00000000,0.59865611,1.71545241
1.17358679,2.37535868,0.16220954,0.00000000,0.53845159,0.00000000,0.63791428,1.83450849
1.17958979,2.49098400,0.17012108,0.00000000,0.51310780,0.00000000,0.67858318,1.95705389
1.18559280,2.61032978,0.17812065,0.00000000,0.49019162,0.00000000,0.72018289,2.08153940
1.19159580,2.73163723,0.18607413,0.00000000,0.46984386,0.00000000,0.76216771,2.20625041
1.19759880,2.85296240,0.19384355,0.00000000,0.45211779,0.00000000,0.80394020,2.32935312
1.20360180,2.97224037,0.20129189,0.00000000,0.43698877,0.00000000,0.84486809,2.44894783
1.20960480,3.08735663,0.20828796,0.00000000,0.42436667,0.00000000,0.88430323,2.56312727
1.21560780,3.19622236,0.21471094,0.00000000,0.41411023,0.00000000,0.92160203,2.67003771
1.22161081,3.29685041,0.22045455,0.00000000,0.40604268,0.00000000,0.95614627,2.76794007
1.22761381,3.38742849,0.22543053,0.00000000,0.39996772,0.00000000,0.98736355,2.85526856
1.23361681,3.46638606,0.22957125,0.00000000,0.39568495,0.00000000,1.01474639,2.93068398
1.23961981,3.53245206,0.23283149,0.00000000,0.39300416,0.00000000,1.03786905,2.99311943
1.24562281,3.58470059,0.23518909,0.00000000,0.39175768,0.00000000,1.05640138,3.04181624
1.25162581,3.62258272,0.23664465,0.00000000,0.39181028,0.00000000,1.07011907,3.07634847
1.25762881,3.64594279,0.23722025,0.00000000,0.39306621,0.00000000,1.07890972,3.09663498
1.26363182,3.65501885,0.23695730,0.00000000,0.39547307,0.00000000,1.08277468,3.10293843
1.26963482,3.65042725,0.23591366,0.00000000,0.39902238,0.00000000,1.08182645,3.09585151
1.27563782,3.63313247,0.23416023,0.00000000,0.40374707,0.00000000,1.07628190,3.07627111
1.28164082,3.60440383,0.23177722,0.00000000,0.40971580,0.00000000,1.06645178,3.04536181
1.28764382,3.56576138,0.22885035,0.00000000,0.41702478,0.00000000,1.05272689,3.00451055
1.29364682,3.51891370,0.22546711,0.00000000,0.42578732,0.00000000,1.03556193,2.95527474
1.29964982,3.46569077,0.22171338,0.00000000,0.43612183,0.00000000,1.01545752,2.89932618
1.30565283,3.40797499,0.21767050,0.00000000,0.44813888,0.00000000,0.99294160,2.83839359
1.31165583,3.34763358,0.21341296,0.00000000,0.46192807,0.00000000,0.96855077,2.77420597
1.31765883,3.28645518,0.20900680,0.00000000,0.47754531,0.00000000,0.94281272,2.70843947
1.32366183,3.22609339,0.20450875,0.00000000,0.49500137,0.00000000,0.91623020,2.64266957
1.32966483,3.16801915,0.19996600,0.00000000,0.51425217,0.00000000,0.88926737,2.57833032
1.33566783,3.11348357,0.19541675,0.00000000,0.53519150,0.00000000,0.86233886,2.51668189
1.34167084,3.06349211,0.19089121,0.00000000,0.55764650,0.00000000,0.83580186,2.45878701
1.34767384,3.01879052,0.18641309,0.00000000,0.58137625,0.00000000,0.80995148,2.40549664
1.35367684,2.97986207,0.18200133,0.00000000,0.60607365,0.00000000,0.78501907,2.35744466
1.35967984,2.94693555,0.17767204,0.00000000,0.63137047,0.00000000,0.76117361,2.31505085
1.36568284,2.92000263,0.17344035,0.00000000,0.65684551,0.00000000,0.73852562,2.27853134
1.37168584,2.89884330,0.16932214,0.00000000,0.68203548,0.00000000,0.71713325,2.24791534
1.37768884,2.88305737,0.16533557,0.00000000,0.70644818,0.00000000,0.69701009,2.22306685
1.38369185,2.87210055,0.16150214,0.00000000,0.72957736,0.00000000,0.67813410,2.20371001
1.38969485,2.86532305,0.15784751,0.00000000,0.75091865,0.00000000,0.66045723,2.18945674
1.39569785,2.86200902,0.15440177,0.00000000,0.76998587,0.00000000,0.64391509,2.17983550
1.40170085,2.86141539,0.15119939,0.00000000,0.78632691,0.00000000,0.62843637,2.17432000
1.40770385,2.86280856,0.14827874,0.00000000,0.79953872,0.00000000,0.61395149,2.17235700
1.41370685,2.86549805,0.14568131,0.00000000,0.80928046,0.00000000,0.60040020,2.17339240
1.41970985,2.86886598,0.14345064,0.00000000,0.81528459,0.00000000,0.58773792,2.17689506
1.42571286,2.87239198,0.14163118,0.00000000,0.81736528,0.00000000,0.57594056,2.18237792
1.43171586,2.87567302,0.14026691,0.00000000,0.81542396,0.00000000,0.56500791,2.18941606
1.43771886,2.87843797,0.13940005,0.00000000,0.80945183,0.00000000,0.55496530,2.19766166
1.44372186,2.88055678,0.13906977,0.00000000,0.79952931,0.00000000,0.54586389,2.20685553
1.44972486,2.88204443,0.13931106,0.00000000,0.78582262,0.00000000,0.53777938,2.21683522
1.45572786,2.88305978,0.14015365,0.00000000,0.76857775,0.00000000,0.53080954,2.22753971
1.46173087,2.88389950,0.14162119,0.00000000,0.74811209,0.00000000,0.52507044,2.23901054
1.46773387,2.88498745,0.14373057,0.00000000,0.72480432,0.00000000,0.52069185,2.25138931
1.47373687,2.88685971,0.14649142,0.00000000,0.69908280,0.00000000,0.51781170,2.26491168
1.47973987,2.89014575,0.14990578,0.00000000,0.67141321,0.00000000,0.51657010,2.27989781
1.48574287,2.89554604,0.15396794,0.00000000,0.64228576,0.00000000,0.51710283,2.29673926
1.49174587,2.90380657,0.15866434,0.00000000,0.61220239,0.00000000,0.51953481,2.31588263
1.49774887,2.91569093,0.16397359,0.00000000,0.58166458,0.00000000,0.52397344,2.33781008
1.50375188,2.93195035,0.16986663,0.00000000,0.55116176,0.00000000,0.53050222,2.36301724
1.50975488,2.95329263,0.17630684,0.00000000,0.52116092,0.00000000,0.53917485,2.39198889
1.51575788,2.98035059,0.18325025,0.00000000,0.49209734,0.00000000,0.55000975,2.42517316
1.52176088,3.01365107,0.19064577,0.00000000,0.46436669,0.00000000,0.56298550,2.46295513
1.52776388,3.05358539,0.19843550,0.00000000,0.43831849,0.00000000,0.57803709,2.50563050
1.53376688,3.10038229,0.20655503,0.00000000,0.41425098,0.00000000,0.59505327,2.55338069
1.53976988,3.15408456,0.21493382,0.00000000,0.39240726,0.00000000,0.61387506,2.60625017
1.54577289,3.21453022,0.22349574,0.00000000,0.37297277,0.00000000,0.63429557,2.66412728
1.55177589,3.28133941,0.23215956,0.00000000,0.35607396,0.00000000,0.65606112,2.72672952
1.55777889,3.35390777,0.24083972,0.00000000,0.34177803,0.00000000,0.67887377,2.79359426
1.56378189,3.43140700,0.24944708,0.00000000,0.33009383,0.00000000,0.70239531,2.86407566
1.56978489,3.51279323,0.25788997,0.00000000,0.32097369,0.00000000,0.72625252,2.93734844
1.57578789,3.59682316,0.26607520,0.00000000,0.31431626,0.00000000,0.75004376,3.01241870
1.58179090,3.68207809,0.27390941,0.00000000,0.30997032,0.00000000,0.77334681,3.08814186
1.58779390,3.76699536,0.28130034,0.00000000,0.30773941,0.00000000,0.79572762,3.16324747
1.59379690,3.84990636,0.28815839,0.00000000,0.30738743,0.00000000,0.81674990,3.23637023
1.59979990,3.92908022,0.29439811,0.00000000,0.30864501,0.00000000,0.83598533,3.30608626
1.60580290,4.00277156,0.29993978,0.00000000,0.31121660,0.00000000,0.85302398,3.37095352
1.61180590,4.06927102,0.30471099,0.00000000,0.31478829,0.00000000,0.86748472,3.42955486
1.61780890,4.12695660,0.30864814,0.00000000,0.31903601,0.00000000,0.87902532,3.48054213
1.62381191,4.17434387,0.31169786,0.00000000,0.32363419,0.00000000,0.88735181,3.52267975
1.62981491,4.21013347,0.31381822,0.00000000,0.32826438,0.00000000,0.89222690,3.55488590
1.63581791,4.23325379,0.31497980,0.00000000,0.33262387,0.00000000,0.89347699,3.57626981
1.64182091,4.24289734,0.31516651,0.00000000,0.33643383,0.00000000,0.89099773,3.58616363
1.64782391,4.23854935,0.31437607,0.00000000,0.33944679,0.00000000,0.88475771,3.58414762
1.65382691,4.22000763,0.31262031,0.00000000,0.34145319,0.00000000,0.87480027,3.57006772
1.65982991,4.18739275,0.30992503,0.00000000,0.34228673,0.00000000,0.86124328,3.54404473
1.66583292,4.14114834,0.30632968,0.00000000,0.34182837,0.00000000,0.84427686,3.50647498
1.67183592,4.08203154,0.30188657,0.00000000,0.34000862,0.00000000,0.82415929,3.45802229
1.67783892,4.01109407,0.29665997,0.00000000,0.33680835,0.00000000,0.80121098,3.39960188
1.68384192,3.92965455,0.29072484,0.00000000,0.33225773,0.00000000,0.77580703,3.33235671
1.68984492,3.83926347,0.28416534,0.00000000,0.32643360,0.00000000,0.74836837,3.25762731
1.69584792,3.74166194,0.27707321,0.00000000,0.31945525,0.00000000,0.71935207,3.17691633
1.70185093,3.63873585,0.26954599,0.00000000,0.31147887,0.00000000,0.68924095,3.09184907
1.70785393,3.53246712,0.26168517,0.00000000,0.30269077,0.00000000,0.65853298,3.00413150
1.71385693,3.42488365,0.25359428,0.00000000,0.29329988,0.00000000,0.62773080,2.91550714
1.71985993,3.31800972,0.24537701,0.00000000,0.28352966,0.00000000,0.59733159,2.82771429
1.72586293,3.21381826,0.23713543,0.00000000,0.27360986,0.00000000,0.56781773,2.74244491
1.73186593,3.11418654,0.22896822,0.00000000,0.26376843,0.00000000,0.53964836,2.66130633
1.73786893,3.02085626,0.22096912,0.00000000,0.25422391,0.00000000,0.51325204,2.58578690
1.74387194,2.93539927,0.21322552,0.00000000,0.24517859,0.00000000,0.48902063,2.51722635
1.74987494,2.85918944,0.20581722,0.00000000,0.23681271,0.00000000,0.46730446,2.45679151
1.75587794,2.79338130,0.19881544,0.00000000,0.22927980,0.00000000,0.44840870,2.40545786
1.76188094,2.73889556,0.19228202,0.00000000,0.22270338,0.00000000,0.43259093,2.36399708
1.76788394,2.69641162,0.18626889,0.00000000,0.21717498,0.00000000,0.42005982,2.33297067
1.77388694,2.66636679,0.18081777,0.00000000,0.21275355,0.00000000,0.41097471,2.31272945
1.77988994,2.64896174,0.17596006,0.00000000,0.20946614,0.00000000,0.40544601,2.30341847
1.78589295,2.64417174,0.17171706,0.00000000,0.20730966,0.00000000,0.40353625,2.30498705
1.79189595,2.65176270,0.16810030,0.00000000,0.20625372,0.00000000,0.40526161,2.31720314
1.79789895,2.67131142,0.16511211,0.00000000,0.20624413,0.00000000,0.41059382,2.33967131
1.80390195,2.70222886,0.16274641,0.00000000,0.20720701,0.00000000,0.41946239,2.37185352
1.80990495,2.74378573,0.16098953,0.00000000,0.20905312,0.00000000,0.43175692,2.41309193
1.81590795,2.79513919,0.15982124,0.00000000,0.21168234,0.00000000,0.44732964,2.46263272
1.82191096,2.85535987,0.15921581,0.00000000,0.21498792,0.00000000,0.46599807,2.51965018
1.82791396,2.92345830,0.15914303,0.00000000,0.21886054,0.00000000,0.48754779,2.58327026
1.83391696,2.99840999,0.15956937,0.00000000,0.22319174,0.00000000,0.51173534,2.65259281
1.83991996,3.07917849,0.16045890,0.00000000,0.22787690,0.00000000,0.53829141,2.72671205
1.84592296,3.16473605,0.16177425,0.00000000,0.23281749,0.00000000,0.56692413,2.80473458
1.85192596,3.25408128,0.16347742,0.00000000,0.23792276,0.00000000,0.59732270,2.88579485
1.85792896,3.34625397,0.16553040,0.00000000,0.24311066,0.00000000,0.62916130,2.96906767
1.86393197,3.44034666,0.16789569,0.00000000,0.24830832,0.00000000,0.66210324,3.05377783
1.86993497,3.53551331,0.17053662,0.00000000,0.25345193,0.00000000,0.69580540,3.13920688
1.87593797,3.63097516,0.17341757,0.00000000,0.25848627,0.00000000,0.72992288,3.22469726
1.88194097,3.72602410,0.17650401,0.00000000,0.26336393,0.00000000,0.76411384,3.30965402
1.88794397,3.82002379,0.17976243,0.00000000,0.26804448,0.00000000,0.79804436,3.39354450
1.89394697,3.91240918,0.18316026,0.00000000,0.27249345,0.00000000,0.83139335,3.47589640
1.89994997,4.00268452,0.18666571,0.00000000,0.27668152,0.00000000,0.86385725,3.55629451
1.90595298,4.09042044,0.19024761,0.00000000,0.28058376,0.00000000,0.89515460,3.63437666
1.91195598,4.17525043,0.19387535,0.00000000,0.28417914,0.00000000,0.92503022,3.70982912
1.91795898,4.25686688,0.19751886,0.00000000,0.28745026,0.00000000,0.95325895,3.78238180
1.92396198,4.33501711,0.20114873,0.00000000,0.29038335,0.00000000,0.97964896,3.85180365
1.92996498,4.40949942,0.20473648,0.00000000,0.29296851,0.00000000,1.00404438,3.91789827
1.93596798,4.48015933,0.20825487,0.00000000,0.29520019,0.00000000,1.02632738,3.98049997
1.94197099,4.54688598,0.21167851,0.00000000,0.29707771,0.00000000,1.04641955,4.03947046
1.94797399,4.60960876,0.21498440,0.00000000,0.29860602,0.00000000,1.06428259,4.09469595
1.95397699,4.66829404,0.21815267,0.00000000,0.29979631,0.00000000,1.07991823,4.14608492
1.95997999,4.72294190,0.22116726,0.00000000,0.30066665,0.00000000,1.09336751,4.19356623
1.96598299,4.77358277,0.22401666,0.00000000,0.30124244,0.00000000,1.10470925,4.23708763
1.97198599,4.82027388,0.22669449,0.00000000,0.30155659,0.00000000,1.11405777,4.27661452
1.97798899,4.86309541,0.22919998,0.00000000,0.30164951,0.00000000,1.12156001,4.31212880
1.98399200,4.90214627,0.23153827,0.00000000,0.30156872,0.00000000,1.12739183,4.34362779
1.98999500,4.93753963,0.23372045,0.00000000,0.30136815,0.00000000,1.13175375,4.37112316
1.99599800,4.96939829,0.23576336,0.00000000,0.30110712,0.00000000,1.13486613,4.39463984
2.00200100,4.99784996,0.23768911,0.00000000,0.30084900,0.00000000,1.13696388,4.41421498
2.00800400,5.02302287,0.23952438,0.00000000,0.30065959,0.00000000,1.13829093,4.42989708
2.01400700,5.04504209,0.24129943,0.00000000,0.30060534,0.00000000,1.13909452,4.44174558
2.02001001,5.06402677,0.24304694,0.00000000,0.30075134,0.00000000,1.13961960,4.44983091
2.02601301,5.08008900,0.24480073,0.00000000,0.30115941,0.00000000,1.14010354,4.45423546
2.03201601,5.09333446,0.24659444,0.00000000,0.30188604,0.00000000,1.14077137,4.45505570
2.03801901,5.10386540,0.24846016,0.00000000,0.30298055,0.00000000,1.14183185,4.45240543
2.04402201,5.11178594,0.25042719,0.00000000,0.30448344,0.00000000,1.14347439,4.44642067
2.05002501,5.11721000,0.25252095,0.00000000,0.30642493,0.00000000,1.14586719,4.43726575
2.05602801,5.12027137,0.25476214,0.00000000,0.30882384,0.00000000,1.14915650,4.42514087
2.06203102,5.12113576,0.25716605,0.00000000,0.31168681,0.00000000,1.15346708,4.41029045
2.06803402,5.12001391,0.25974222,0.00000000,0.31500785,0.00000000,1.15890377,4.39301202
2.07403702,5.11717500,0.26249438,0.00000000,0.31876830,0.00000000,1.16555386,4.37366477
2.08004002,5.11295900,0.26542055,0.00000000,0.32293700,0.00000000,1.17349018,4.35267703
2.08604302,5.10778678,0.26851344,0.00000000,0.32747092,0.00000000,1.18277433,4.33055162
2.09204602,5.10216661,0.27176089,0.00000000,0.33231592,0.00000000,1.19345977,4.30786808
2.09804902,5.09669553,0.27514650,0.00000000,0.33740782,0.00000000,1.20559430,4.28528088
2.10405203,5.09205458,0.27865016,0.00000000,0.34267353,0.00000000,1.21922146,4.26351255
2.11005503,5.08899685,0.28224857,0.00000000,0.34803241,0.00000000,1.23438058,4.24334126
2.11605803,5.08832784,0.28591566,0.00000000,0.35339760,0.00000000,1.25110505,4.22558231
2.12206103,5.09087804,0.28962276,0.00000000,0.35867749,0.00000000,1.26941880,4.21106373
2.12806403,5.09746828,0.29333873,0.00000000,0.36377706,0.00000000,1.28933091,4.20059613
2.13406703,5.10886878,0.29702977,0.00000000,0.36859941,0.00000000,1.31082850,4.19493793
2.14007004,5.12575364,0.30065912,0.00000000,0.37304708,0.00000000,1.33386838,4.19475714
2.14607304,5.14865294,0.30418672,0.00000000,0.37702351,0.00000000,1.35836773,4.20059139
2.15207604,5.17790483,0.30756869,0.00000000,0.38043441,0.00000000,1.38419470,4.21280838
2.15807904,5.21361078,0.31075699,0.00000000,0.38318918,0.00000000,1.41115957,4.23156883
2.16408204,5.25559658,0.31369910,0.00000000,0.38520231,0.00000000,1.43900728,4.25679450
2.17008504,5.30338241,0.31633794,0.00000000,0.38639476,0.00000000,1.46741212,4.28814348
2.17608804,5.35616430,0.31861213,0.00000000,0.38669544,0.00000000,1.49597546,4.32499482
2.18209105,5.41280923,0.32045649,0.00000000,0.38604258,0.00000000,1.52422695,4.36644437
2.18809405,5.47186558,0.32180304,0.00000000,0.38438515,0.00000000,1.55162975,4.41131299
2.19409705,5.53158943,0.32258234,0.00000000,0.38168420,0.00000000,1.57759009,4.45816777
2.20010005,5.58998678,0.32272526,0.00000000,0.37791416,0.00000000,1.60147083,4.50535622
2.20610305,5.64487067,0.32216505,0.00000000,0.37306399,0.00000000,1.62260911,4.55105267
2.21210605,5.69393117,0.32083973,0.00000000,0.36713819,0.00000000,1.64033718,4.59331529
2.21810905,5.73481567,0.31869459,0.00000000,0.36015764,0.00000000,1.65400573,4.63015172
2.22411206,5.76521590,0.31568481,0.00000000,0.35216018,0.00000000,1.66300872,4.65959048
2.23011506,5.78295798,0.31177794,0.00000000,0.34320091,0.00000000,1.66680842,4.67975505
2.23611806,5.78609101,0.30695618,0.00000000,0.33335224,0.00000000,1.66495952,4.68893726
2.24212106,5.77297030,0.30121829,0.00000000,0.32270353,0.00000000,1.65713091,4.68566665
2.24812406,5.74233090,0.29458108,0.00000000,0.31136041,0.00000000,1.64312411,4.66877232
2.25412706,5.69334796,0.28708025,0.00000000,0.29944375,0.00000000,1.62288712,4.63743446
2.26013007,5.62568099,0.27877066,0.00000000,0.28708820,0.00000000,1.59652300,4.59122304
2.26613307,5.53949975,0.26972588,0.00000000,0.27444045,0.00000000,1.56429258,4.53012191
2.27213607,5.43549064,0.26003704,0.00000000,0.26165702,0.00000000,1.52661100,4.45453706
2.27813907,5.31484334,0.24981110,0.00000000,0.24890183,0.00000000,1.48403823,4.36528895
2.28414207,5.17921844,0.23916847,0.00000000,0.23634343,0.00000000,1.43726389,4.26358928
2.29014507,5.03069786,0.22824012,0.00000000,0.22415199,0.00000000,1.38708704,4.15100356
2.29614807,4.87172044,0.21716444,0.00000000,0.21249614,0.00000000,1.33439196,4.02940129
2.30215108,4.70500603,0.20608372,0.00000000,0.20153964,0.00000000,1.28012094,3.90089645
2.30815408,4.53347164,0.19514067,0.00000000,0.19143810,0.00000000,1.22524545,3.76778095
2.31415708,4.36014360,0.18447493,0.00000000,0.18233564,0.00000000,1.17073690,3.63245432
2.32016008,4.18806960,0.17421983,0.00000000,0.17436181,0.00000000,1.11753840,3.49735275
2.32616308,4.02023445,0.16449948,0.00000000,0.16762864,0.00000000,1.06653868,3.36488044
2.33216608,3.85948282,0.15542628,0.00000000,0.16222809,0.00000000,1.01854926,3.23734615
2.33816908,3.70845182,0.14709895,0.00000000,0.15822989,0.00000000,0.97428578,3.11690717
2.34417209,3.56951560,0.13960115,0.00000000,0.15567990,0.00000000,0.93435402,3.00552256
2.35017509,3.44474334,0.13300064,0.00000000,0.15459903,0.00000000,0.89924112,2.90491686
2.35617809,3.33587124,0.12734908,0.00000000,0.15498280,0.00000000,0.86931202,2.81655502
2.36218109,3.24428847,0.12268230,0.00000000,0.15680159,0.00000000,0.84481091,2.74162824
2.36818409,3.17103617,0.11902104,0.00000000,0.16000159,0.00000000,0.82586746,2.68105050
2.37418709,3.11681807,0.11637211,0.00000000,0.16450641,0.00000000,0.81250700,2.63546444
2.38019010,3.08202089,0.11472983,0.00000000,0.17021932,0.00000000,0.80466401,2.60525531
2.38619310,3.06674218,0.11407765,0.00000000,0.17702613,0.00000000,0.80219793,2.59057108
2.39219610,3.07082316,0.11438981,0.00000000,0.18479850,0.00000000,0.80491044,2.59134689
2.39819910,3.09388415,0.11563311,0.00000000,0.19339767,0.00000000,0.81256294,2.60733188
2.40420210,3.13536012,0.11776844,0.00000000,0.20267837,0.00000000,0.82489367,2.63811646
2.41020510,3.19453432,0.12075224,0.00000000,0.21249286,0.00000000,0.84163311,2.68315839
2.41620810,3.27056813,0.12453770,0.00000000,0.22269489,0.00000000,0.86251731,2.74180618
2.42221111,3.36252581,0.12907566,0.00000000,0.23314331,0.00000000,0.88729826,2.81331881
2.42821411,3.46939332,0.13431534,0.00000000,0.24370547,0.00000000,0.91575096,2.89688097
2.43421711,3.59009074,0.14020465,0.00000000,0.25425988,0.00000000,0.94767690,2.99161359
2.44022011,3.72347845,0.14669037,0.00000000,0.26469839,0.00000000,0.98290397,3.09657965
2.44622311,3.86835762,0.15371802,0.00000000,0.27492751,0.00000000,1.02128279,3.21078578
2.45222611,4.02346606,0.16123159,0.00000000,0.28486905,0.00000000,1.06267999,3.33318038
2.45822911,4.18747051,0.16917308,0.00000000,0.29445992,0.00000000,1.10696868,3.46264913
2.46423212,4.35895702,0.17748203,0.00000000,0.30365124,0.00000000,1.15401697,3.59800927
2.47023512,4.53642107,0.18609495,0.00000000,0.31240678,0.00000000,1.20367512,3.73800363
2.47623812,4.71825883,0.19494482,0.00000000,0.32070089,0.00000000,1.25576217,3.88129582
2.48224112,4.90276147,0.20396065,0.00000000,0.32851599,0.00000000,1.31005287,4.02646776
2.48824412,5.08811360,0.21306717,0.00000000,0.33583992,0.00000000,1.36626581,4.17202051
2.49424712,5.27239720,0.22218468,0.00000000,0.34266323,0.00000000,1.42405341,4.31637932
2.50025013,5.45360186,0.23122910,0.00000000,0.34897659,0.00000000,1.48299459,4.45790349
2.50625313,5.62964171,0.24011222,0.00000000,0.35476861,0.00000000,1.54259070,4.59490137
2.51225613,5.79837937,0.24874226,0.00000000,0.36002402,0.00000000,1.60226509,4.72565051
2.51825913,5.95765651,0.25702463,0.00000000,0.36472260,0.00000000,1.66136675,4.84842288
2.52426213,6.10533038,0.26486295,0.00000000,0.36883859,0.00000000,1.71917798,4.96151432
2.53026513,6.23931538,0.27216038,0.00000000,0.37234101,0.00000000,1.77492610,5.06327770
2.53626813,6.35762835,0.27882113,0.00000000,0.37519455,0.00000000,1.82779901,5.15215863
2.54227114,6.45843589,0.28475224,0.00000000,0.37736118,0.00000000,1.87696396,5.22673248
2.54827414,6.54010208,0.28986545,0.00000000,0.37880226,0.00000000,1.92158908,5.28574135
2.55427714,6.60123459,0.29407925,0.00000000,0.37948112,0.00000000,1.96086685,5.32812958
2.56028014,6.64072729,0.29732099,0.00000000,0.37936585,0.00000000,1.99403852,5.35307630
2.56628314,6.65779753,0.29952894,0.00000000,0.37843224,0.00000000,2.02041877,5.36002351
