energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,1.27487534,0.38910280,0.00000000,0.92440747,0.34511255,0.00902958,0.67398506
-0.88544272,1.25951175,0.38443148,0.00000000,0.91299234,0.33925306,0.00932106,0.66957223
-0.87943972,1.24269623,0.37905484,0.00000000,0.89969820,0.33315139,0.00969323,0.66432306
-0.87343672,1.22481764,0.37307952,0.00000000,0.88470891,0.32691094,0.01016254,0.65840004
-0.86743372,1.20630877,0.36662103,0.00000000,0.86823826,0.32065035,0.01074583,0.65198618
-0.86143072,1.18763359,0.35979932,0.00000000,0.85052321,0.31450010,0.01145986,0.64527955
-0.85542771,1.16927438,0.35273458,0.00000000,0.83181732,0.30859911,0.01232087,0.63848769
-0.84942471,1.15171918,0.34554314,0.00000000,0.81238444,0.30309140,0.01334401,0.63182189
-0.84342171,1.13544997,0.33833393,0.00000000,0.79249302,0.29812298,0.01454291,0.62549170
-0.83741871,1.12093168,0.33120527,0.00000000,0.77241085,0.29383885,0.01592910,0.61969964
-0.83141571,1.10860228,0.32424226,0.00000000,0.75240054,0.29038030,0.01751159,0.61463626
-0.82541271,1.09886390,0.31751479,0.00000000,0.73271552,0.28788230,0.01929635,0.61047563
-0.81940970,1.09207512,0.31107615,0.00000000,0.71359661,0.28647113,0.02128593,0.60737117
-0.81340670,1.08854419,0.30496219,0.00000000,0.69526895,0.28626207,0.02347908,0.60545209
-0.80740370,1.08852331,0.29919119,0.00000000,0.67793938,0.28735719,0.02587050,0.60482025
-0.80140070,1.09220380,0.29376422,0.00000000,0.66179399,0.28984317,0.02845058,0.60554757
-0.79539770,1.09971205,0.28866610,0.00000000,0.64699596,0.29378913,0.03120536,0.60767408
-0.78939470,1.11110635,0.28386676,0.00000000,0.63368347,0.29924446,0.03411644,0.61120649
-0.78339170,1.12637444,0.27932313,0.00000000,0.62196780,0.30623668,0.03716111,0.61611746
-0.77738869,1.14543190,0.27498138,0.00000000,0.61193165,0.31476936,0.04031255,0.62234549
-0.77138569,1.16812130,0.27077935,0.00000000,0.60362752,0.32482019,0.04354012,0.62979553
-0.76538269,1.19421215,0.26664936,0.00000000,0.59707643,0.33633922,0.04680978,0.63834021
-0.75937969,1.22340191,0.26252093,0.00000000,0.59226689,0.34924739,0.05008462,0.64782179
-0.75337669,1.25531779,0.25832369,0.00000000,0.58915423,0.36343548,0.05332544,0.65805465
-0.74737369,1.28951966,0.25399004,0.00000000,0.58766037,0.37876355,0.05649146,0.66882842
-0.74137069,1.32550411,0.24945773,0.00000000,0.58767406,0.39506102,0.05954108,0.67991154
-0.73536768,1.36270955,0.24467204,0.00000000,0.58905164,0.41212738,0.06243268,0.69105529
-0.72936468,1.40052264,0.23958767,0.00000000,0.59161845,0.42973380,0.06512546,0.70199811
-0.72336168,1.43828594,0.23417009,0.00000000,0.59517077,0.44762552,0.06758030,0.71247020
-0.71735868,1.47530685,0.22839647,0.00000000,0.59947852,0.46552516,0.06976059,0.72219822
-0.71135568,1.51086783,0.22225602,0.00000000,0.60428859,0.48313695,0.07163304,0.73091019
-0.70535268,1.54423791,0.21574990,0.00000000,0.60932888,0.50015176,0.07316845,0.73834026
-0.69934967,1.57468531,0.20889061,0.00000000,0.61431300,0.51625304,0.07434236,0.74423362
-0.69334667,1.60149113,0.20170093,0.00000000,0.61894567,0.53112335,0.07513562,0.74835117
-0.68734367,1.62396386,0.19421262,0.00000000,0.62292861,0.54445149,0.07553490,0.75047414
-0.68134067,1.64145436,0.18646473,0.00000000,0.62596703,0.55593992,0.07553295,0.75040850
-0.67533767,1.65337110,0.17850195,0.00000000,0.62777642,0.56531231,0.07512882,0.74798909
-0.66933467,1.65919505,0.17037272,0.00000000,0.62808951,0.57232102,0.07432788,0.74308345
-0.66333167,1.65849394,0.16212753,0.00000000,0.62666326,0.57675404,0.07314171,0.73559517
-0.65732866,1.65093514,0.15381728,0.00000000,0.62328561,0.57844138,0.07158780,0.72546683
-0.65132566,1.63629680,0.14549192,0.00000000,0.61778168,0.57726043,0.06968915,0.71268216
-0.64532266,1.61447662,0.13719918,0.00000000,0.61001927,0.57314014,0.06747373,0.69726757
-0.63931966,1.58549780,0.12898376,0.00000000,0.59991335,0.56606384,0.06497377,0.67929274
-0.63331666,1.54951170,0.12088668,0.00000000,0.58742924,0.55607049,0.06222504,0.65887031
-0.62731366,1.50679704,0.11294490,0.00000000,0.57258444,0.54325424,0.05926598,0.63615449
-0.62131066,1.45775541,0.10519120,0.00000000,0.55544885,0.52776243,0.05613687,0.61133864
-0.61530765,1.40290306,0.09765424,0.00000000,0.53614338,0.50979182,0.05287888,0.58465176
-0.60930465,1.34285925,0.09035874,0.00000000,0.51483693,0.48958346,0.04953324,0.55635400
-0.60330165,1.27833148,0.08332583,0.00000000,0.49174178,0.46741614,0.04614036,0.52673126
-0.59729865,1.21009801,0.07657334,0.00000000,0.46710769,0.44359886,0.04273907,0.49608901
-0.59129565,1.13898851,0.07011618,0.00000000,0.44121478,0.41846246,0.03936591,0.46474563
-0.58529265,1.06586335,0.06396670,0.00000000,0.41436563,0.39235087,0.03605457,0.43302541
-0.57928964,0.99159256,0.05813496,0.00000000,0.38687680,0.36561223,0.03283539,0.40125150
-0.57328664,0.91703514,0.05262897,0.00000000,0.35907025,0.33859029,0.02973500,0.36973910
-0.56728364,0.84301957,0.04745494,0.00000000,0.33126496,0.31161635,0.02677615,0.33878913
-0.56128064,0.77032625,0.04261739,0.00000000,0.30376907,0.28500206,0.02397755,0.30868265
-0.55527764,0.69967248,0.03811927,0.00000000,0.27687292,0.25903332,0.02135399,0.27967620
-0.54927464,0.63170050,0.03396212,0.00000000,0.25084318,0.23396540,0.01891641,0.25199828
-0.54327164,0.56696885,0.03014615,0.00000000,0.22591828,0.21001953,0.01667217,0.22584701
-0.53726863,0.50594727,0.02667038,0.00000000,0.20230524,0.18738073,0.01462540,0.20138910
-0.53126563,0.44901500,0.02353285,0.00000000,0.18017800,0.16619720,0.01277735,0.17876001
-0.52526263,0.39646248,0.02073080,0.00000000,0.15967713,0.14658088,0.01112687,0.15806533
-0.51925963,0.34849595,0.01826095,0.00000000,0.14091084,0.12860924,0.00967087,0.13938318
-0.51325663,0.30524455,0.01611980,0.00000000,0.12395717,0.11232798,0.00840474,0.12276747
-0.50725363,0.26676951,0.01430398,0.00000000,0.10886712,0.09775455,0.00732291,0.10825186
-0.50125063,0.23307458,0.01281059,0.00000000,0.09566844,0.08488216,0.00641916,0.09585409
-0.49524762,0.20411734,0.01163756,0.00000000,0.08436992,0.07368414,0.00568711,0.08558050
-0.48924462,0.17982064,0.01078395,0.00000000,0.07496580,0.06411831,0.00512049,0.07743048
-0.48324162,0.16008362,0.01025030,0.00000000,0.06744014,0.05613129,0.00471341,0.07140059
-0.47723862,0.14479184,0.01003880,0.00000000,0.06177082,0.04966246,0.00446055,0.06748814
-0.47123562,0.13382602,0.01015342,0.00000000,0.05793311,0.04464742,0.00435728,0.06569411
-0.46523262,0.12706917,0.01059997,0.00000000,0.05590251,0.04102099,0.00439963,0.06602515
-0.45922961,0.12441175,0.01138603,0.00000000,0.05565682,0.03871941,0.00458428,0.06849464
-0.45322661,0.12575488,0.01252071,0.00000000,0.05717735,0.03768196,0.00490839,0.07312276
-0.44722361,0.13101145,0.01401438,0.00000000,0.06044930,0.03785186,0.00536939,0.07993557
-0.44122061,0.14010545,0.01587827,0.00000000,0.06546123,0.03917650,0.00596471,0.08896314
-0.43521761,0.15296942,0.01812392,0.00000000,0.07220385,0.04160715,0.00669149,0.10023681
-0.42921461,0.16954065,0.02076266,0.00000000,0.08066819,0.04509814,0.00754621,0.11378587
-0.42321161,0.18975626,0.02380500,0.00000000,0.09084324,0.04960571,0.00852434,0.12963367
-0.41720860,0.21354764,0.02725999,0.00000000,0.10271338,0.05508664,0.00962002,0.14779360
-0.41120560,0.24083477,0.03113467,0.00000000,0.11625573,0.06149679,0.01082573,0.16826503
-0.40520260,0.27152084,0.03543357,0.00000000,0.13143770,0.06878976,0.01213201,0.19102956
-0.39919960,0.30548756,0.04015820,0.00000000,0.14821480,0.07691569,0.01352735,0.21604788
-0.39319660,0.34259176,0.04530686,0.00000000,0.16652918,0.08582046,0.01499800,0.24325740
-0.38719360,0.38266339,0.05087437,0.00000000,0.18630883,0.09544529,0.01652808,0.27257091
-0.38119060,0.42550538,0.05685216,0.00000000,0.20746764,0.10572693,0.01809962,0.30387647
-0.37518759,0.47089533,0.06322833,0.00000000,0.22990643,0.11659829,0.01969288,0.33703850
-0.36918459,0.51858920,0.06998801,0.00000000,0.25351495,0.12798976,0.02128666,0.37190018
-0.36318159,0.56832677,0.07711372,0.00000000,0.27817477,0.13983093,0.02285880,0.40828707
-0.35717859,0.61983859,0.08458592,0.00000000,0.30376287,0.15205276,0.02438673,0.44601174
-0.35117559,0.67285413,0.09238358,0.00000000,0.33015587,0.16459012,0.02584812,0.48487920
-0.34517259,0.72711052,0.10048470,0.00000000,0.35723455,0.17738434,0.02722154,0.52469279
-0.33916958,0.78236124,0.10886691,0.00000000,0.38488836,0.19038577,0.02848715,0.56526012
-0.33316658,0.83838426,0.11750787,0.00000000,0.41301960,0.20355605,0.02962734,0.60639879
-0.32716358,0.89498883,0.12638559,0.00000000,0.44154696,0.21686992,0.03062739,0.64794120
-0.32116058,0.95202034,0.13547860,0.00000000,0.47040800,0.23031632,0.03147590,0.68973838
-0.31515758,1.00936277,0.14476588,0.00000000,0.49956049,0.24389868,0.03216526,0.73166224
-0.30915458,1.06693828,0.15422668,0.00000000,0.52898214,0.25763422,0.03269181,0.77360612
-0.30315158,1.12470378,0.16384008,0.00000000,0.55866880,0.27155225,0.03305597,0.81548353
-0.29714857,1.18264445,0.17358442,0.00000000,0.58863107,0.28569137,0.03326214,0.85722496
-0.29114557,1.24076437,0.18343666,0.00000000,0.61888930,0.30009582,0.03331843,0.89877300
-0.28514257,1.29907489,0.19337160,0.00000000,0.64946743,0.31481087,0.03323624,0.94007597
-0.27913957,1.35758120,0.20336122,0.00000000,0.68038576,0.32987772,0.03302971,0.98108052
-0.27313657,1.41626799,0.21337399,0.00000000,0.71165323,0.34532801,0.03271507,1.02172371
-0.26713357,1.47508522,0.22337442,0.00000000,0.74325959,0.36117836,0.03230992,1.06192510
-0.26113057,1.53393496,0.23332277,0.00000000,0.77516818,0.37742521,0.03183241,1.10157951
-0.25512756,1.59266028,0.24317504,0.00000000,0.80730957,0.39404037,0.03130055,1.14055115
-0.24912456,1.65103722,0.25288332,0.00000000,0.83957689,0.41096759,0.03073146,1.17866945
-0.24312156,1.70877045,0.26239634,0.00000000,0.87182294,0.42812039,0.03014076,1.21572737
-0.23711856,1.76549347,0.27166047,0.00000000,0.90385970,0.44538148,0.02954204,1.25148216
-0.23111556,1.82077325,0.28062091,0.00000000,0.93546026,0.46260379,0.02894651,1.28565906
-0.22511256,1.87411971,0.28922313,0.00000000,0.96636318,0.47961318,0.02836274,1.31795761
-0.21910955,1.92499941,0.29741450,0.00000000,0.99627928,0.49621287,0.02779660,1.34806055
-0.21310655,1.97285305,0.30514594,0.00000000,1.02490044,0.51218919,0.02725134,1.37564474
-0.20710355,2.01711579,0.31237357,0.00000000,1.05191004,0.52731872,0.02672779,1.40039368
-0.20110055,2.05723927,0.31906022,0.00000000,1.07699447,0.54137613,0.02622468,1.42201075
-0.19509755,2.09271424,0.32517669,0.00000000,1.09985507,0.55414258,0.02573906,1.44023248
-0.18909455,2.12309232,0.33070272,0.00000000,1.12021984,0.56541414,0.02526674,1.45484111
-0.18309155,2.14800576,0.33562753,0.00000000,1.13785420,0.57500979,0.02480281,1.46567547
-0.17708854,2.16718390,0.33994989,0.00000000,1.15257025,0.58277858,0.02434208,1.47263962
-0.17108554,2.18046551,0.34367775,0.00000000,1.16423393,0.58860566,0.02387954,1.47570869
-0.16508254,2.18780621,0.34682731,0.00000000,1.17276978,0.59241674,0.02341073,1.47493140
-0.15907954,2.18928047,0.34942172,0.00000000,1.17816289,0.59418092,0.02293204,1.47042923
-0.15307654,2.18507836,0.35148928,0.00000000,1.18045815,0.59391167,0.02244092,1.46239214
-0.14707354,2.17549705,0.35306138,0.00000000,1.17975682,0.59166604,0.02193598,1.45107116
-0.14107054,2.16092779,0.35417014,0.00000000,1.17621062,0.58754211,0.02141703,1.43676824
-0.13506753,2.14183908,0.35484608,0.00000000,1.17001388,0.58167497,0.02088500,1.41982398
-0.12906453,2.11875728,0.35511566,0.00000000,1.16139423,0.57423143,0.02034180,1.40060409
-0.12306153,2.09224555,0.35499911,0.00000000,1.15060234,0.56540380,0.01979013,1.37948515
-0.11705853,2.06288270,0.35450852,0.00000000,1.13790147,0.55540309,0.01923330,1.35684081
-0.11105553,2.03124280,0.35364638,0.00000000,1.12355742,0.54445203,0.01867489,1.33302898
-0.10505253,1.99787701,0.35240460,0.00000000,1.10782939,0.53277817,0.01811861,1.30838093
-0.09904952,1.96329822,0.35076425,0.00000000,1.09096229,0.52060752,0.01756804,1.28319268
-0.09304652,1.92796946,0.34869582,0.00000000,1.07318086,0.50815880,0.01702642,1.25771927
-0.08704352,1.89229628,0.34616031,0.00000000,1.05468584,0.49563868,0.01649655,1.23217200
-0.08104052,1.85662346,0.34311086,0.00000000,1.03565221,0.48323802,0.01598064,1.20671876
-0.07503752,1.82123564,0.33949506,0.00000000,1.01622950,0.47112921,0.01548031,1.18148703
-0.06903452,1.78636165,0.33525770,0.00000000,0.99654392,0.45946455,0.01499655,1.15656943
-0.06303152,1.75218189,0.33034388,0.00000000,0.97670205,0.44837567,0.01452979,1.13203107
-0.05702851,1.71883784,0.32470245,0.00000000,0.95679558,0.43797373,0.01407997,1.10791815
-0.05102551,1.68644289,0.31828932,0.00000000,0.93690679,0.42835042,0.01364665,1.08426698
-0.04502251,1.65509357,0.31107079,0.00000000,0.91711413,0.41957942,0.01322916,1.06111274
-0.03901951,1.62488013,0.30302650,0.00000000,0.89749756,0.41171812,0.01282671,1.03849735
-0.03301651,1.59589588,0.29415192,0.00000000,0.87814311,0.40480964,0.01243858,1.01647559
-0.02701351,1.56824433,0.28446024,0.00000000,0.85914644,0.39888465,0.01206423,0.99511929
-0.02101051,1.54204390,0.27398353,0.00000000,0.84061501,0.39396317,0.01170346,0.97451900
-0.01500750,1.51742980,0.26277317,0.00000000,0.82266882,0.39005603,0.01135654,0.95478319
-0.00900450,1.49455299,0.25089938,0.00000000,0.80543961,0.38716604,0.01102428,0.93603497
-0.00300150,1.47357654,0.23845005,0.00000000,0.78906863,0.38528886,0.01070814,0.91840652
0.00300150,1.45466959,0.22552881,0.00000000,0.77370315,0.38441343,0.01041026,0.90203177
0.00900450,1.43799950,0.21225241,0.00000000,0.75949194,0.38452224,0.01013347,0.88703779
0.01500750,1.42372292,0.19874770,0.00000000,0.74658005,0.38559128,0.00988134,0.87353557
0.02101051,1.41197630,0.18514821,0.00000000,0.73510335,0.38758987,0.00965807,0.86161091
0.02701351,1.40286671,0.17159048,0.00000000,0.72518294,0.39048040,0.00946843,0.85131602
0.03301651,1.39646364,0.15821054,0.00000000,0.71692011,0.39421815,0.00931768,0.84266267
0.03901951,1.39279229,0.14514036,0.00000000,0.71039192,0.39875113,0.00921138,0.83561720
0.04502251,1.39182889,0.13250468,0.00000000,0.70564775,0.40402011,0.00915525,0.83009806
0.05102551,1.39349847,0.12041824,0.00000000,0.70270709,0.40995884,0.00915494,0.82597586
0.05702851,1.39767494,0.10898351,0.00000000,0.70155858,0.41649452,0.00921578,0.82307629
0.06303152,1.40418387,0.09828891,0.00000000,0.70216036,0.42354850,0.00934258,0.82118556
0.06903452,1.41280748,0.08840771,0.00000000,0.70444177,0.43103717,0.00953933,0.82005829
0.07503752,1.42329167,0.07939743,0.00000000,0.70830621,0.43887317,0.00980894,0.81942722
0.08104052,1.43535476,0.07129977,0.00000000,0.71363512,0.44696667,0.01015303,0.81901442
0.08704352,1.44869725,0.06414101,0.00000000,0.72029270,0.45522689,0.01057167,0.81854317
0.09304652,1.46301234,0.05793287,0.00000000,0.72813132,0.46356371,0.01106324,0.81775002
0.09904952,1.47799655,0.05267354,0.00000000,0.73699738,0.47188935,0.01162428,0.81639631
0.10505253,1.49336002,0.04834904,0.00000000,0.74673724,0.48012017,0.01224944,0.81427848
0.11105553,1.50883613,0.04493461,0.00000000,0.75720325,0.48817850,0.01293150,0.81123683
0.11705853,1.52419015,0.04239616,0.00000000,0.76825942,0.49599450,0.01366147,0.80716223
0.12306153,1.53922657,0.04069172,0.00000000,0.77978683,0.50350802,0.01442877,0.80200046
0.12906453,1.55379519,0.03977277,0.00000000,0.79168855,0.51067057,0.01522151,0.79575420
0.13506753,1.56779576,0.03958542,0.00000000,0.80389379,0.51744713,0.01602684,0.78848264
0.14107054,1.58118121,0.04007151,0.00000000,0.81636158,0.52381802,0.01683139,0.78029882
0.14707354,1.59395958,0.04116950,0.00000000,0.82908341,0.52978063,0.01762169,0.77136500
0.15307654,1.60619465,0.04281532,0.00000000,0.84208521,0.53535095,0.01838475,0.76188643
0.15907954,1.61800536,0.04494301,0.00000000,0.85542822,0.54056487,0.01910855,0.75210390
0.16508254,1.62956395,0.04748538,0.00000000,0.86920887,0.54547901,0.01978252,0.74228550
0.17108554,1.64109300,0.05037454,0.00000000,0.88355751,0.55017110,0.02039809,0.73271795
0.17708854,1.65286111,0.05354256,0.00000000,0.89863583,0.55473970,0.02094902,0.72369801
0.18309155,1.66517725,0.05692198,0.00000000,0.91463301,0.55930302,0.02143173,0.71552423
0.18909455,1.67838374,0.06044654,0.00000000,0.93176037,0.56399698,0.02184557,0.70848919
0.19509755,1.69284761,0.06405184,0.00000000,0.95024459,0.56897214,0.02219281,0.70287270
0.20110055,1.70895047,0.06767615,0.00000000,0.97031952,0.57438967,0.02247869,0.69893576
0.20710355,1.72707676,0.07126122,0.00000000,0.99221659,0.58041626,0.02271114,0.69691554
0.21310655,1.74760059,0.07475316,0.00000000,1.01615406,0.58721808,0.02290054,0.69702123
0.21910955,1.77087132,0.07810325,0.00000000,1.04232535,0.59495393,0.02305924,0.69943080
0.22511256,1.79719826,0.08126882,0.00000000,1.07088686,0.60376788,0.02320105,0.70428849
0.23111556,1.82683498,0.08421393,0.00000000,1.10194562,0.61378151,0.02334058,0.71170298
0.23711856,1.85996375,0.08691002,0.00000000,1.13554745,0.62508629,0.02349261,0.72174612
0.24312156,1.89668096,0.08933632,0.00000000,1.17166616,0.63773639,0.02367139,0.73445213
0.24912456,1.93698406,0.09148009,0.00000000,1.21019439,0.65174228,0.02388996,0.74981717
0.25512756,1.98076094,0.09333662,0.00000000,1.25093675,0.66706559,0.02415952,0.76779937
0.26113057,2.02778255,0.09490899,0.00000000,1.29360584,0.68361561,0.02448888,0.78831907
0.26713357,2.07769911,0.09620754,0.00000000,1.33782160,0.70124760,0.02488402,0.81125948
0.27313657,2.13004082,0.09724917,0.00000000,1.38311432,0.71976334,0.02534775,0.83646774
0.27913957,2.18422304,0.09805628,0.00000000,1.42893164,0.73891386,0.02587951,0.86375630
0.28514257,2.23955623,0.09865570,0.00000000,1.47464925,0.75840442,0.02647535,0.89290477
0.29114557,2.29526041,0.09907733,0.00000000,1.51958543,0.77790172,0.02712802,0.92366219
0.29714857,2.35048374,0.09935276,0.00000000,1.56301869,0.79704295,0.02782718,0.95574978
0.30315158,2.40432463,0.09951383,0.00000000,1.60420801,0.81544640,0.02855982,0.98886411
0.30915458,2.45585639,0.09959124,0.00000000,1.64241497,0.83272326,0.02931067,1.02268072
0.31515758,2.50415358,0.09961321,0.00000000,1.67692658,0.84848998,0.03006279,1.05685811
0.32116058,2.54831877,0.09960435,0.00000000,1.70707808,0.86238065,0.03079814,1.09104212
0.32716358,2.58750862,0.09958459,0.00000000,1.73227438,0.87405896,0.03149824,1.12487054
0.33316658,2.62095821,0.09956850,0.00000000,1.75200939,0.88322903,0.03214477,1.15797805
0.33916958,2.64800253,0.09956474,0.00000000,1.76588210,0.88964472,0.03272019,1.19000133
0.34517259,2.66809427,0.09957583,0.00000000,1.77360886,0.89311703,0.03320827,1.22058426
0.35117559,2.68081735,0.09959821,0.00000000,1.77503113,0.89351931,0.03359457,1.24938337
0.35717859,2.68589571,0.09962257,0.00000000,1.77011855,0.89078993,0.03386684,1.27607325
0.36318159,2.68319722,0.09963438,0.00000000,1.75896716,0.88493272,0.03401527,1.30035197
0.36918459,2.67273292,0.09961477,0.00000000,1.74179303,0.87601490,0.03403275,1.32194656
0.37518759,2.65465179,0.09954146,0.00000000,1.71892173,0.86416298,0.03391490,1.34061828
0.38119060,2.62923170,0.09938995,0.00000000,1.69077430,0.84955677,0.03366010,1.35616766
0.38719360,2.59686712,0.09913475,0.00000000,1.65785051,0.83242195,0.03326938,1.36843924
0.39319660,2.55805454,0.09875069,0.00000000,1.62071043,0.81302165,0.03274633,1.37732569
0.39919960,2.51337613,0.09821422,0.00000000,1.57995510,0.79164740,0.03209679,1.38277134
0.40520260,2.46348275,0.09750468,0.00000000,1.53620744,0.76861009,0.03132869,1.38477472
0.41120560,2.40907682,0.09660540,0.00000000,1.49009427,0.74423104,0.03045168,1.38339008
0.41720860,2.35089581,0.09550477,0.00000000,1.44223011,0.71883389,0.02947692,1.37872762
0.42321161,2.28969683,0.09419703,0.00000000,1.39320343,0.69273735,0.02841672,1.37095234
0.42921461,2.22624271,0.09268292,0.00000000,1.34356589,0.66624911,0.02728427,1.36028143
0.43521761,2.16128988,0.09097006,0.00000000,1.29382458,0.63966103,0.02609339,1.34698017
0.44122061,2.09557808,0.08907314,0.00000000,1.24443751,0.61324562,0.02485827,1.33135639
0.44722361,2.02982200,0.08701385,0.00000000,1.19581208,0.58725388,0.02359327,1.31375368
0.45322661,1.96470480,0.08482055,0.00000000,1.14830614,0.56191418,0.02231270,1.29454354
0.45922961,1.90087322,0.08252780,0.00000000,1.10223145,0.53743226,0.02103072,1.27411675
0.46523262,1.83893425,0.08017559,0.00000000,1.05785869,0.51399199,0.01976115,1.25287436
0.47123562,1.77945296,0.07780853,0.00000000,1.01542357,0.49175675,0.01851740,1.23121864
0.47723862,1.72295139,0.07547478,0.00000000,0.97513349,0.47087121,0.01731237,1.20954432
0.48324162,1.66990808,0.07322494,0.00000000,0.93717400,0.45146316,0.01615839,1.18823057
0.48924462,1.62075802,0.07111086,0.00000000,0.90171461,0.43364541,0.01506716,1.16763392
0.49524762,1.57589287,0.06918437,0.00000000,0.86891350,0.41751731,0.01404968,1.14808236
0.50125063,1.53566097,0.06749606,0.00000000,0.83892073,0.40316603,0.01311623,1.12987091
0.50725363,1.50036714,0.06609399,0.00000000,0.81187978,0.39066719,0.01227629,1.11325840
0.51325663,1.47027195,0.06502250,0.00000000,0.78792725,0.38008503,0.01153854,1.09846572
0.51925963,1.44559035,0.06432106,0.00000000,0.76719073,0.37147195,0.01091072,1.08567519
0.52526263,1.42648961,0.06402319,0.00000000,0.74978508,0.36486744,0.01039963,1.07503101
0.53126563,1.41308639,0.06415550,0.00000000,0.73580720,0.36029657,0.01001100,1.06664040
0.53726863,1.40544327,0.06473686,0.00000000,0.72532980,0.35776797,0.00974945,1.06057525
0.54327164,1.40356452,0.06577768,0.00000000,0.71839443,0.35727159,0.00961834,1.05687406
0.54927464,1.40739168,0.06727939,0.00000000,0.71500440,0.35877628,0.00961969,1.05554383
0.55527764,1.41679894,0.06923406,0.00000000,0.71511786,0.36222742,0.00975405,1.05656191
0.56128064,1.43158892,0.07162425,0.00000000,0.71864176,0.36754480,0.01002043,1.05987750
0.56728364,1.45148914,0.07442307,0.00000000,0.72542701,0.37462091,0.01041614,1.06541292
0.57328664,1.47614962,0.07759440,0.00000000,0.73526529,0.38331979,0.01093671,1.07306466
0.57928964,1.50514208,0.08109345,0.00000000,0.74788789,0.39347673,0.01157585,1.08270418
0.58529265,1.53796117,0.08486743,0.00000000,0.76296669,0.40489877,0.01232537,1.09417877
0.59129565,1.57402790,0.08885649,0.00000000,0.78011762,0.41736623,0.01317514,1.10731242
0.59729865,1.61269561,0.09299491,0.00000000,0.79890640,0.43063532,0.01411318,1.12190701
0.60330165,1.65325853,0.09721235,0.00000000,0.81885656,0.44444165,0.01512568,1.13774383
0.60930465,1.69496274,0.10143534,0.00000000,0.83945950,0.45850489,0.01619716,1.15458555
0.61530765,1.73701951,0.10558884,0.00000000,0.86018614,0.47253408,0.01731061,1.17217872
0.62131066,1.77862043,0.10959786,0.00000000,0.88049985,0.48623380,0.01844777,1.19025667
0.62731366,1.81895398,0.11338905,0.00000000,0.89986999,0.49931073,0.01958938,1.20854286
0.63331666,1.85722276,0.11689232,0.00000000,0.91778562,0.51148042,0.02071555,1.22675452
0.63931966,1.89266092,0.12004227,0.00000000,0.93376873,0.52247411,0.02180614,1.24460633
0.64532266,1.92455081,0.12277959,0.00000000,0.94738637,0.53204521,0.02284111,1.26181419
0.65132566,1.95223846,0.12505220,0.00000000,0.95826131,0.53997519,0.02380106,1.27809873
0.65732866,1.97514695,0.12681621,0.00000000,0.96608065,0.54607875,0.02466759,1.29318849
0.66333167,1.99278746,0.12803663,0.00000000,0.97060213,0.55020791,0.02542374,1.30682267
0.66933467,2.00476734,0.12868790,0.00000000,0.97165791,0.55225498,0.02605443,1.31875340
0.67533767,2.01079519,0.12875411,0.00000000,0.96915566,0.55215430,0.02654683,1.32874754
0.68134067,2.01068276,0.12822902,0.00000000,0.96307717,0.54988264,0.02689065,1.33658797
0.68734367,2.00434378,0.12711585,0.00000000,0.95347451,0.54545834,0.02707839,1.34207455
0.69334667,1.99179006,0.12542687,0.00000000,0.94046405,0.53893934,0.02710555,1.34502492
0.69934967,1.97312516,0.12318284,0.00000000,0.92421885,0.53041997,0.02697072,1.34527513
0.70535268,1.94853613,0.12041227,0.00000000,0.90495963,0.52002705,0.02667554,1.34268043
0.71135568,1.91828387,0.11715059,0.00000000,0.88294509,0.50791518,0.02622470,1.33711623
0.71735868,1.88269260,0.11343925,0.00000000,0.85846177,0.49426156,0.02562569,1.32847948
0.72336168,1.84213915,0.10932469,0.00000000,0.83181422,0.47926067,0.02488862,1.31669035
0.72936468,1.79704226,0.10485736,0.00000000,0.80331560,0.46311877,0.02402588,1.30169441
0.73536768,1.74785262,0.10009066,0.00000000,0.77327934,0.44604871,0.02305178,1.28346516
0.74137069,1.69504369,0.09507992,0.00000000,0.74201192,0.42826493,0.02198213,1.26200677
0.74737369,1.63910364,0.08988138,0.00000000,0.70980706,0.40997905,0.02083382,1.23735703
0.75337669,1.58052839,0.08455121,0.00000000,0.67694138,0.39139590,0.01962435,1.20959008
0.75937969,1.51981591,0.07914456,0.00000000,0.64367143,0.37271021,0.01837141,1.17881891
0.76538269,1.45746133,0.07371474,0.00000000,0.61023220,0.35410392,0.01709241,1.14519723
0.77138569,1.39395309,0.06831236,0.00000000,0.57683664,0.33574402,0.01580412,1.10892049
0.77738869,1.32976960,0.06298470,0.00000000,0.54367635,0.31778105,0.01452233,1.07022595
0.78339170,1.26537626,0.05777502,0.00000000,0.51092283,0.30034799,0.01326152,1.02939146
0.78939470,1.20122269,0.05272208,0.00000000,0.47872932,0.28355969,0.01203463,0.98673292
0.79539770,1.13773992,0.04785978,0.00000000,0.44723283,0.26751252,0.01085293,0.94260040
0.80140070,1.07533732,0.04321687,0.00000000,0.41655614,0.25228445,0.00972582,0.89737289
0.80740370,1.01439937,0.03881676,0.00000000,0.38680970,0.23793524,0.00866088,0.85145170
0.81340670,0.95528207,0.03467757,0.00000000,0.35809314,0.22450689,0.00766382,0.80525289
0.81940970,0.89830920,0.03081219,0.00000000,0.33049635,0.21202421,0.00673854,0.75919878
0.82541271,0.84376846,0.02722845,0.00000000,0.30410011,0.20049557,0.00588728,0.71370880
