energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.44641577,0.05569385,0.00000000,0.11491292,0.17000674,0.31230020,0.00000000
-0.88544272,0.42656556,0.05308509,0.00000000,0.11045208,0.16137434,0.30049469,0.00000000
-0.87943972,0.40546643,0.05031276,0.00000000,0.10566084,0.15226730,0.28780040,0.00000000
-0.87343672,0.38342632,0.04741905,0.00000000,0.10059986,0.14283472,0.27437819,0.00000000
-0.86743372,0.36075648,0.04444599,0.00000000,0.09533204,0.13322438,0.26039574,0.00000000
-0.86143072,0.33776292,0.04143433,0.00000000,0.08992055,0.12357907,0.24602240,0.00000000
-0.85542771,0.31473903,0.03842257,0.00000000,0.08442704,0.11403358,0.23142464,0.00000000
-0.84942471,0.29195964,0.03544619,0.00000000,0.07891019,0.10471221,0.21676224,0.00000000
-0.84342171,0.26967654,0.03253713,0.00000000,0.07342463,0.09572712,0.20218534,0.00000000
-0.83741871,0.24811548,0.02972342,0.00000000,0.06802011,0.08717722,0.18783221,0.00000000
-0.83141571,0.22747457,0.02702904,0.00000000,0.06274097,0.07914788,0.17382780,0.00000000
-0.82541271,0.20792399,0.02447398,0.00000000,0.05762593,0.07171110,0.16028293,0.00000000
-0.81940970,0.18960677,0.02207443,0.00000000,0.05270809,0.06492629,0.14729408,0.00000000
-0.81340670,0.17264038,0.01984312,0.00000000,0.04801508,0.05884140,0.13494359,0.00000000
-0.80740370,0.15711909,0.01778975,0.00000000,0.04356945,0.05349446,0.12330019,0.00000000
-0.80140070,0.14311674,0.01592155,0.00000000,0.03938906,0.04891517,0.11241980,0.00000000
-0.79539770,0.13068965,0.01424377,0.00000000,0.03548763,0.04512673,0.10234648,0.00000000
-0.78939470,0.11987974,0.01276033,0.00000000,0.03187529,0.04214756,0.09311339,0.00000000
-0.78339170,0.11071746,0.01147431,0.00000000,0.02855911,0.03999300,0.08474381,0.00000000
-0.77738869,0.10322447,0.01038856,0.00000000,0.02554365,0.03867683,0.07725207,0.00000000
-0.77138569,0.09741614,0.00950610,0.00000000,0.02283151,0.03821253,0.07064449,0.00000000
-0.76538269,0.09330349,0.00883059,0.00000000,0.02042377,0.03861436,0.06492015,0.00000000
-0.75937969,0.09089491,0.00836663,0.00000000,0.01832040,0.03989806,0.06007167,0.00000000
-0.75337669,0.09019728,0.00811997,0.00000000,0.01652066,0.04208132,0.05608591,0.00000000
-0.74737369,0.09121672,0.00809767,0.00000000,0.01502335,0.04518389,0.05294456,0.00000000
-0.74137069,0.09395894,0.00830806,0.00000000,0.01382705,0.04922732,0.05062471,0.00000000
-0.73536768,0.09842909,0.00876067,0.00000000,0.01293031,0.05423449,0.04909946,0.00000000
-0.72936468,0.10463121,0.00946599,0.00000000,0.01233165,0.06022871,0.04833836,0.00000000
-0.72336168,0.11256736,0.01043508,0.00000000,0.01202964,0.06723264,0.04830790,0.00000000
-0.71735868,0.12223633,0.01167913,0.00000000,0.01202275,0.07526684,0.04897203,0.00000000
-0.71135568,0.13363197,0.01320890,0.00000000,0.01230921,0.08434812,0.05029249,0.00000000
-0.70535268,0.14674130,0.01503398,0.00000000,0.01288680,0.09448772,0.05222923,0.00000000
-0.69934967,0.16154233,0.01716210,0.00000000,0.01375250,0.10568928,0.05474073,0.00000000
-0.69334667,0.17800163,0.01959830,0.00000000,0.01490218,0.11794668,0.05778423,0.00000000
-0.68734367,0.19607185,0.02234411,0.00000000,0.01633011,0.13124199,0.06131591,0.00000000
-0.68134067,0.21568915,0.02539670,0.00000000,0.01802862,0.14554325,0.06529103,0.00000000
-0.67533767,0.23677071,0.02874814,0.00000000,0.01998759,0.16080261,0.06966393,0.00000000
-0.66933467,0.25921242,0.03238470,0.00000000,0.02219405,0.17695456,0.07438801,0.00000000
-0.66333167,0.28288691,0.03628626,0.00000000,0.02463182,0.19391455,0.07941564,0.00000000
-0.65732866,0.30764207,0.04042591,0.00000000,0.02728117,0.21157805,0.08469809,0.00000000
-0.65132566,0.33330009,0.04476979,0.00000000,0.03011864,0.22982018,0.09018531,0.00000000
-0.64532266,0.35965737,0.04927706,0.00000000,0.03311696,0.24849597,0.09582594,0.00000000
-0.63931966,0.38648520,0.05390018,0.00000000,0.03624504,0.26744125,0.10156718,0.00000000
-0.63331666,0.41353142,0.05858547,0.00000000,0.03946825,0.28647444,0.10735485,0.00000000
-0.62731366,0.44052311,0.06327387,0.00000000,0.04274871,0.30539897,0.11313354,0.00000000
-0.62131066,0.46717032,0.06790204,0.00000000,0.04604588,0.32400652,0.11884688,0.00000000
-0.61530765,0.49317076,0.07240360,0.00000000,0.04931718,0.34208096,0.12443799,0.00000000
-0.60930465,0.51821539,0.07671058,0.00000000,0.05251883,0.35940285,0.12985002,0.00000000
-0.60330165,0.54199484,0.08075513,0.00000000,0.05560676,0.37575444,0.13502693,0.00000000
-0.59729865,0.56420634,0.08447113,0.00000000,0.05853764,0.39092497,0.13991432,0.00000000
-0.59129565,0.58456102,0.08779603,0.00000000,0.06126990,0.40471609,0.14446046,0.00000000
-0.58529265,0.60279127,0.09067249,0.00000000,0.06376482,0.41694718,0.14861729,0.00000000
-0.57928964,0.61865793,0.09305007,0.00000000,0.06598756,0.42746034,0.15234151,0.00000000
-0.57328664,0.63195689,0.09488663,0.00000000,0.06790815,0.43612497,0.15559563,0.00000000
-0.56728364,0.64252503,0.09614958,0.00000000,0.06950229,0.44284149,0.15834896,0.00000000
-0.56128064,0.65024499,0.09681689,0.00000000,0.07075214,0.44754436,0.16057843,0.00000000
-0.55527764,0.65504885,0.09687772,0.00000000,0.07164686,0.45020401,0.16226929,0.00000000
-0.54927464,0.65692027,0.09633277,0.00000000,0.07218299,0.45082775,0.16341557,0.00000000
-0.54327164,0.65589533,0.09519429,0.00000000,0.07236468,0.44945959,0.16402036,0.00000000
-0.53726863,0.65206177,0.09348573,0.00000000,0.07220371,0.44617909,0.16409579,0.00000000
-0.53126563,0.64555696,0.09124112,0.00000000,0.07171938,0.44109912,0.16366288,0.00000000
-0.52526263,0.63656449,0.08850412,0.00000000,0.07093819,0.43436297,0.16275111,0.00000000
-0.51925963,0.62530986,0.08532683,0.00000000,0.06989347,0.42614069,0.16139789,0.00000000
-0.51325663,0.61205530,0.08176847,0.00000000,0.06862491,0.41662509,0.15964791,0.00000000
-0.50725363,0.59709409,0.07789383,0.00000000,0.06717800,0.40602743,0.15755237,0.00000000
-0.50125063,0.58074467,0.07377171,0.00000000,0.06560349,0.39457322,0.15516833,0.00000000
-0.49524762,0.56334487,0.06947335,0.00000000,0.06395684,0.38249812,0.15255798,0.00000000
-0.48924462,0.54524633,0.06507083,0.00000000,0.06229766,0.37004422,0.14978806,0.00000000
-0.48324162,0.52680953,0.06063561,0.00000000,0.06068927,0.35745686,0.14692941,0.00000000
-0.47723862,0.50839940,0.05623721,0.00000000,0.05919817,0.34498187,0.14405656,0.00000000
-0.47123562,0.49038150,0.05194201,0.00000000,0.05789366,0.33286347,0.14124750,0.00000000
-0.46523262,0.47311900,0.04781222,0.00000000,0.05684735,0.32134259,0.13858346,0.00000000
-0.45922961,0.45696996,0.04390509,0.00000000,0.05613266,0.31065561,0.13614868,0.00000000
-0.45322661,0.44228506,0.04027227,0.00000000,0.05582429,0.30103324,0.13403019,0.00000000
-0.44722361,0.42940531,0.03695932,0.00000000,0.05599743,0.29269953,0.13231735,0.00000000
-0.44122061,0.41865957,0.03400545,0.00000000,0.05672687,0.28587054,0.13110115,0.00000000
-0.43521761,0.41036160,0.03144328,0.00000000,0.05808588,0.28075275,0.13047326,0.00000000
-0.42921461,0.40480635,0.02929881,0.00000000,0.06014474,0.27754074,0.13052458,0.00000000
-0.42321161,0.40226523,0.02759139,0.00000000,0.06296908,0.27641419,0.13134336,0.00000000
-0.41720860,0.40298046,0.02633374,0.00000000,0.06661779,0.27753404,0.13301290,0.00000000
-0.41120560,0.40715818,0.02553205,0.00000000,0.07114080,0.28103776,0.13560876,0.00000000
-0.40520260,0.41496068,0.02518595,0.00000000,0.07657655,0.28703391,0.13919552,0.00000000
-0.39919960,0.42649777,0.02528866,0.00000000,0.08294933,0.29559605,0.14382332,0.00000000
-0.39319660,0.44181782,0.02582696,0.00000000,0.09026660,0.30675633,0.14952424,0.00000000
-0.38719360,0.46089883,0.02678129,0.00000000,0.09851641,0.32049907,0.15630862,0.00000000
-0.38119060,0.48364008,0.02812575,0.00000000,0.10766506,0.33675471,0.16416169,0.00000000
-0.37518759,0.50985502,0.02982830,0.00000000,0.11765516,0.35539470,0.17304060,0.00000000
-0.36918459,0.53926608,0.03185085,0.00000000,0.12840426,0.37622753,0.18287218,0.00000000
-0.36318159,0.57150185,0.03414959,0.00000000,0.13980423,0.39899665,0.19355153,0.00000000
-0.35717859,0.60609737,0.03667541,0.00000000,0.15172149,0.42338044,0.20494171,0.00000000
-0.35117559,0.64249787,0.03937443,0.00000000,0.16399820,0.44899463,0.21687470,0.00000000
-0.34517259,0.68006621,0.04218874,0.00000000,0.17645449,0.47539740,0.22915360,0.00000000
-0.33916958,0.71809419,0.04505735,0.00000000,0.18889174,0.50209712,0.24155628,0.00000000
-0.33316658,0.75581753,0.04791725,0.00000000,0.20109682,0.52856275,0.25384026,0.00000000
-0.32716358,0.79243426,0.05070469,0.00000000,0.21284730,0.55423665,0.26574879,0.00000000
-0.32116058,0.82712585,0.05335655,0.00000000,0.22391734,0.57854928,0.27701794,0.00000000
-0.31515758,0.85908050,0.05581184,0.00000000,0.23408411,0.60093548,0.28738437,0.00000000
-0.30915458,0.88751747,0.05801322,0.00000000,0.24313459,0.62085152,0.29659361,0.00000000
-0.30315158,0.91171162,0.05990849,0.00000000,0.25087223,0.63779219,0.30440830,0.00000000
-0.29714857,0.93101693,0.06145205,0.00000000,0.25712345,0.65130736,0.31061622,0.00000000
-0.29114557,0.94488801,0.06260618,0.00000000,0.26174347,0.66101700,0.31503754,0.00000000
-0.28514257,0.95289860,0.06334210,0.00000000,0.26462130,0.66662418,0.31753123,0.00000000
-0.27913957,0.95475611,0.06364081,0.00000000,0.26568373,0.66792529,0.31799997,0.00000000
-0.27313657,0.95031160,0.06349367,0.00000000,0.26489788,0.66481704,0.31639368,0.00000000
-0.26713357,0.93956477,0.06290257,0.00000000,0.26227251,0.65730004,0.31271131,0.00000000
-0.26113057,0.92266362,0.06187983,0.00000000,0.25785780,0.64547858,0.30700082,0.00000000
-0.25512756,0.89989901,0.06044782,0.00000000,0.25174377,0.62955691,0.29935755,0.00000000
-0.24912456,0.87169447,0.05863816,0.00000000,0.24405729,0.60983215,0.28992085,0.00000000
-0.24312156,0.83859169,0.05649081,0.00000000,0.23495804,0.58668424,0.27886936,0.00000000
-0.23711856,0.80123262,0.05405285,0.00000000,0.22463344,0.56056348,0.26641517,0.00000000
-0.23111556,0.76033912,0.05137719,0.00000000,0.21329298,0.53197636,0.25279700,0.00000000
-0.22511256,0.71669105,0.04852112,0.00000000,0.20116211,0.50147041,0.23827306,0.00000000
-0.21910955,0.67110409,0.04554497,0.00000000,0.18847602,0.46961872,0.22311360,0.00000000
-0.21310655,0.62440807,0.04251076,0.00000000,0.17547369,0.43700496,0.20759379,0.00000000
-0.20710355,0.57742695,0.03948095,0.00000000,0.16239223,0.40420952,0.19198701,0.00000000
-0.20110055,0.53096108,0.03651741,0.00000000,0.14946204,0.37179726,0.17655894,0.00000000
-0.19509755,0.48577240,0.03368060,0.00000000,0.13690264,0.34030737,0.16156267,0.00000000
-0.18909455,0.44257301,0.03102888,0.00000000,0.12491951,0.31024551,0.14723477,0.00000000
-0.18309155,0.40201712,0.02861811,0.00000000,0.11370179,0.28207847,0.13379264,0.00000000
-0.17708854,0.36469645,0.02650144,0.00000000,0.10342098,0.25623109,0.12143287,0.00000000
-0.17108554,0.33113872,0.02472922,0.00000000,0.09423039,0.23308546,0.11033068,0.00000000
-0.16508254,0.30180880,0.02334908,0.00000000,0.08626535,0.21298186,0.10064019,0.00000000
-0.15907954,0.27711192,0.02240609,0.00000000,0.07964393,0.19622119,0.09249539,0.00000000
-0.15307654,0.25739814,0.02194280,0.00000000,0.07446796,0.18306823,0.08601154,0.00000000
-0.14707354,0.24296757,0.02199943,0.00000000,0.07082418,0.17375526,0.08128672,0.00000000
-0.14107054,0.23407528,0.02261369,0.00000000,0.06878530,0.16848550,0.07840334,0.00000000
-0.13506753,0.23093544,0.02382065,0.00000000,0.06841079,0.16743589,0.07742944,0.00000000
-0.12906453,0.23372401,0.02565226,0.00000000,0.06974724,0.17075864,0.07841936,0.00000000
-0.12306153,0.24257948,0.02813664,0.00000000,0.07282810,0.17858143,0.08141397,0.00000000
-0.11705853,0.25760150,0.03129718,0.00000000,0.07767294,0.19100585,0.08644001,0.00000000
-0.11105553,0.27884708,0.03515132,0.00000000,0.08428598,0.20810414,0.09350886,0.00000000
-0.10505253,0.30632472,0.03970919,0.00000000,0.09265409,0.22991418,0.10261447,0.00000000
-0.09904952,0.33998658,0.04497206,0.00000000,0.10274438,0.25643312,0.11373084,0.00000000
-0.09304652,0.37971925,0.05093073,0.00000000,0.11450145,0.28760986,0.12680895,0.00000000
-0.08704352,0.42533384,0.05756398,0.00000000,0.12784460,0.32333696,0.14177366,0.00000000
-0.08104052,0.47655607,0.06483708,0.00000000,0.14266516,0.36344256,0.15852056,0.00000000
-0.07503752,0.53301732,0.07270060,0.00000000,0.15882435,0.40768294,0.17691325,0.00000000
-0.06903452,0.59424754,0.08108957,0.00000000,0.17615173,0.45573653,0.19678131,0.00000000
-0.06303152,0.65967090,0.08992309,0.00000000,0.19444465,0.50719984,0.21791922,0.00000000
-0.05702851,0.72860493,0.09910450,0.00000000,0.21346887,0.56158612,0.24008646,0.00000000
-0.05102551,0.80026385,0.10852225,0.00000000,0.23296046,0.61832720,0.26300912,0.00000000
-0.04502251,0.87376660,0.11805132,0.00000000,0.25262921,0.67677879,0.28638299,0.00000000
-0.03901951,0.94814959,0.12755542,0.00000000,0.27216341,0.73622954,0.30987831,0.00000000
-0.03301651,1.02238424,0.13688981,0.00000000,0.29123604,0.79591369,0.33314606,0.00000000
-0.02701351,1.09539890,0.14590470,0.00000000,0.30951225,0.85502720,0.35582569,0.00000000
-0.02101051,1.16610444,0.15444910,0.00000000,0.32665778,0.91274668,0.37755406,0.00000000
-0.01500750,1.23342264,0.16237505,0.00000000,0.34234811,0.96825058,0.39797524,0.00000000
-0.00900450,1.29631611,0.16954193,0.00000000,0.35627796,1.02074171,0.41675077,0.00000000
-0.00300150,1.35381859,0.17582085,0.00000000,0.36817066,1.06947005,0.43356999,0.00000000
0.00300150,1.40506399,0.18109868,0.00000000,0.37778706,1.11375479,0.44815991,0.00000000
0.00900450,1.44931298,0.18528179,0.00000000,0.38493353,1.15300456,0.46029421,0.00000000
0.01500750,1.48597564,0.18829907,0.00000000,0.38946857,1.18673475,0.46980087,0.00000000
0.02101051,1.51462907,0.19010429,0.00000000,0.39130787,1.21458110,0.47656808,0.00000000
0.02701351,1.53502907,0.19067753,0.00000000,0.39042742,1.23630878,0.48054816,0.00000000
0.03301651,1.54711530,0.19002567,0.00000000,0.38686455,1.25181656,0.48175922,0.00000000
0.03901951,1.55100955,0.18818195,0.00000000,0.38071691,1.26113586,0.48028461,0.00000000
0.04502251,1.54700745,0.18520453,0.00000000,0.37213926,1.26442480,0.47626995,0.00000000
0.05102551,1.53556392,0.18117418,0.00000000,0.36133847,1.26195753,0.46991821,0.00000000
0.05702851,1.51727326,0.17619130,0.00000000,0.34856671,1.25410968,0.46148280,0.00000000
0.06303152,1.49284496,0.17037221,0.00000000,0.33411332,1.24134056,0.45125911,0.00000000
0.06903452,1.46307641,0.16384511,0.00000000,0.31829563,1.22417320,0.43957504,0.00000000
0.07503752,1.42882402,0.15674579,0.00000000,0.30144926,1.20317340,0.42678059,0.00000000
0.08104052,1.39097405,0.14921329,0.00000000,0.28391810,1.17892871,0.41323740,0.00000000
0.08704352,1.35041444,0.14138576,0.00000000,0.26604461,1.15202844,0.39930822,0.00000000
0.09304652,1.30800901,0.13339658,0.00000000,0.24816058,1.12304565,0.38534702,0.00000000
0.09904952,1.26457466,0.12537103,0.00000000,0.23057883,1.09252176,0.37168986,0.00000000
0.10505253,1.22086258,0.11742344,0.00000000,0.21358598,1.06095422,0.35864682,0.00000000
0.11105553,1.17754367,0.10965508,0.00000000,0.19743656,1.02878767,0.34649517,0.00000000
0.11705853,1.13519833,0.10215263,0.00000000,0.18234839,0.99640839,0.33547389,0.00000000
0.12306153,1.09431051,0.09498736,0.00000000,0.16849950,0.96414203,0.32577938,0.00000000
0.12906453,1.05526571,0.08821492,0.00000000,0.15602630,0.93225416,0.31756269,0.00000000
0.13506753,1.01835225,0.08187569,0.00000000,0.14502315,0.90095306,0.31092773,0.00000000
0.14107054,0.98376532,0.07599557,0.00000000,0.13554303,0.87039434,0.30593079,0.00000000
0.14707354,0.95161307,0.07058716,0.00000000,0.12759922,0.84068661,0.30258093,0.00000000
0.15307654,0.92192416,0.06565123,0.00000000,0.12116785,0.81189773,0.30084134,0.00000000
0.15907954,0.89465607,0.06117829,0.00000000,0.11619116,0.78406105,0.30063148,0.00000000
0.16508254,0.86970385,0.05715028,0.00000000,0.11258127,0.75718134,0.30182997,0.00000000
0.17108554,0.84690881,0.05354228,0.00000000,0.11022433,0.73124001,0.30427818,0.00000000
0.17708854,0.82606711,0.05032410,0.00000000,0.10898499,0.70619960,0.30778443,0.00000000
0.18309155,0.80693796,0.04746178,0.00000000,0.10871095,0.68200750,0.31212892,0.00000000
0.18909455,0.78925171,0.04491900,0.00000000,0.10923766,0.65859891,0.31706917,0.00000000
0.19509755,0.77271760,0.04265820,0.00000000,0.11039299,0.63589932,0.32234614,0.00000000
0.20110055,0.75703162,0.04064173,0.00000000,0.11200178,0.61382667,0.32769083,0.00000000
0.20710355,0.74188429,0.03883267,0.00000000,0.11389028,0.59229346,0.33283131,0.00000000
0.21310655,0.72696869,0.03719559,0.00000000,0.11589041,0.57120900,0.33750010,0.00000000
0.21910955,0.71198861,0.03569723,0.00000000,0.11784374,0.55048186,0.34144168,0.00000000
0.22511256,0.69666684,0.03430696,0.00000000,0.11960508,0.53002288,0.34441991,0.00000000
0.23111556,0.68075344,0.03299720,0.00000000,0.12104577,0.50974841,0.34622524,0.00000000
0.23711856,0.66403374,0.03174377,0.00000000,0.12205647,0.48958404,0.34668133,0.00000000
0.24312156,0.64633593,0.03052616,0.00000000,0.12254938,0.46946848,0.34565089,0.00000000
0.24912456,0.62753774,0.02932764,0.00000000,0.12245996,0.44935745,0.34304056,0.00000000
0.25512756,0.60757213,0.02813542,0.00000000,0.12174800,0.42922745,0.33880450,0.00000000
0.26113057,0.58643146,0.02694069,0.00000000,0.12039807,0.40907904,0.33294667,0.00000000
0.26713357,0.56417014,0.02573852,0.00000000,0.11841936,0.38893949,0.32552158,0.00000000
0.27313657,0.54090532,0.02452780,0.00000000,0.11584478,0.36886464,0.31663361,0.00000000
0.27913957,0.51681580,0.02331107,0.00000000,0.11272969,0.34893964,0.30643477,0.00000000
0.28514257,0.49213897,0.02209420,0.00000000,0.10914988,0.32927875,0.29512110,0.00000000
0.29114557,0.46716595,0.02088615,0.00000000,0.10519929,0.31002391,0.28292792,0.00000000
0.29714857,0.44223507,0.01969859,0.00000000,0.10098724,0.29134229,0.27012393,0.00000000
0.30315158,0.41772402,0.01854547,0.00000000,0.09663548,0.27342281,0.25700462,0.00000000
0.30915458,0.39404083,0.01744259,0.00000000,0.09227500,0.25647179,0.24388508,0.00000000
0.31515758,0.37161404,0.01640716,0.00000000,0.08804282,0.24070785,0.23109248,0.00000000
0.32116058,0.35088238,0.01545731,0.00000000,0.08407873,0.22635629,0.21895856,0.00000000
0.32716358,0.33228424,0.01461158,0.00000000,0.08052211,0.21364311,0.20781212,0.00000000
0.33316658,0.31624710,0.01388854,0.00000000,0.07750888,0.20278877,0.19797187,0.00000000
0.33916958,0.30317730,0.01330622,0.00000000,0.07516855,0.19400195,0.18973964,0.00000000
0.34517259,0.29345003,0.01288177,0.00000000,0.07362152,0.18747333,0.18339403,0.00000000
0.35117559,0.28739997,0.01263094,0.00000000,0.07297646,0.18336965,0.17918462,0.00000000
0.35717859,0.28531240,0.01256775,0.00000000,0.07332793,0.18182800,0.17732664,0.00000000
0.36318159,0.28741503,0.01270404,0.00000000,0.07475417,0.18295053,0.17799617,0.00000000
0.36918459,0.29387042,0.01304909,0.00000000,0.07731504,0.18679961,0.18132590,0.00000000
0.37518759,0.30476931,0.01360931,0.00000000,0.08105013,0.19339361,0.18740124,0.00000000
0.38119060,0.32012472,0.01438783,0.00000000,0.08597713,0.20270330,0.19625712,0.00000000
0.38719360,0.33986714,0.01538425,0.00000000,0.09209036,0.21464909,0.20787529,0.00000000
0.39319660,0.36384087,0.01659432,0.00000000,0.09935962,0.22909912,0.22218223,0.00000000
0.39919960,0.39180180,0.01800969,0.00000000,0.10772941,0.24586848,0.23904788,0.00000000
0.40520260,0.42341688,0.01961782,0.00000000,0.11711851,0.26471961,0.25828531,0.00000000
0.41120560,0.45826546,0.02140182,0.00000000,0.12742013,0.28536399,0.27965135,0.00000000
0.41720860,0.49584279,0.02334045,0.00000000,0.13850262,0.30746536,0.30284854,0.00000000
0.42321161,0.53556597,0.02540829,0.00000000,0.15021079,0.33064438,0.32752841,0.00000000
0.42921461,0.57678231,0.02757593,0.00000000,0.16236805,0.35448488,0.35329628,0.00000000
0.43521761,0.61878027,0.02981038,0.00000000,0.17477920,0.37854163,0.37971752,0.00000000
0.44122061,0.66080295,0.03207556,0.00000000,0.18723398,0.40234946,0.40632549,0.00000000
0.44722361,0.70206378,0.03433298,0.00000000,0.19951138,0.42543367,0.43263086,0.00000000
0.45322661,0.74176428,0.03654251,0.00000000,0.21138451,0.44732126,0.45813227,0.00000000
0.45922961,0.77911321,0.03866331,0.00000000,0.22262598,0.46755287,0.48232804,0.00000000
0.46523262,0.81334675,0.04065481,0.00000000,0.23301367,0.48569491,0.50472855,0.00000000
0.47123562,0.84374883,0.04247773,0.00000000,0.24233659,0.50135137,0.52486908,0.00000000
0.47723862,0.86967098,0.04409524,0.00000000,0.25040072,0.51417509,0.54232228,0.00000000
0.48324162,0.89055088,0.04547396,0.00000000,0.25703453,0.52387775,0.55671023,0.00000000
0.48924462,0.90592890,0.04658499,0.00000000,0.26209401,0.53023838,0.56771523,0.00000000
0.49524762,0.91546180,0.04740482,0.00000000,0.26546689,0.53310996,0.57508905,0.00000000
0.50125063,0.91893318,0.04791607,0.00000000,0.26707602,0.53242379,0.57866019,0.00000000
0.50725363,0.91626012,0.04810813,0.00000000,0.26688162,0.52819149,0.57833878,0.00000000
0.51325663,0.90749561,0.04797756,0.00000000,0.26488228,0.52050459,0.57411895,0.00000000
0.51925963,0.89282699,0.04752823,0.00000000,0.26111485,0.50953167,0.56607846,0.00000000
0.52526263,0.87257020,0.04677135,0.00000000,0.25565294,0.49551331,0.55437572,0.00000000
0.53126563,0.84716020,0.04572519,0.00000000,0.24860436,0.47875498,0.53924422,0.00000000
0.53726863,0.81713822,0.04441467,0.00000000,0.24010744,0.45961841,0.52098471,0.00000000
0.54327164,0.78313611,0.04287072,0.00000000,0.23032644,0.43851164,0.49995544,0.00000000
0.54927464,0.74585887,0.04112950,0.00000000,0.21944638,0.41587836,0.47656089,0.00000000
0.55527764,0.70606579,0.03923159,0.00000000,0.20766729,0.39218691,0.45123951,0.00000000
0.56128064,0.66455132,0.03722101,0.00000000,0.19519830,0.36791946,0.42445104,0.00000000
0.56728364,0.62212615,0.03514426,0.00000000,0.18225179,0.34356172,0.39666380,0.00000000
0.57328664,0.57959939,0.03304940,0.00000000,0.16903779,0.31959351,0.36834255,0.00000000
0.57928964,0.53776230,0.03098511,0.00000000,0.15575878,0.29648053,0.33993743,0.00000000
0.58529265,0.49737414,0.02899987,0.00000000,0.14260525,0.27466739,0.31187409,0.00000000
0.59129565,0.45915032,0.02714123,0.00000000,0.12975197,0.25457204,0.28454554,0.00000000
0.59729865,0.42375300,0.02545514,0.00000000,0.11735507,0.23658159,0.25830582,0.00000000
0.60330165,0.39178418,0.02398542,0.00000000,0.10555009,0.22104928,0.23346547,0.00000000
0.60930465,0.36378107,0.02277328,0.00000000,0.09445088,0.20829270,0.21028889,0.00000000
0.61530765,0.34021350,0.02185698,0.00000000,0.08414932,0.19859267,0.18899347,0.00000000
0.62131066,0.32148291,0.02127148,0.00000000,0.07471580,0.19219287,0.16975020,0.00000000
0.62731366,0.30792273,0.02104815,0.00000000,0.06620036,0.18929979,0.15268572,0.00000000
0.63331666,0.29979952,0.02121450,0.00000000,0.05863434,0.19008273,0.13788533,0.00000000
0.63931966,0.29731458,0.02179386,0.00000000,0.05203233,0.19467382,0.12539681,0.00000000
0.64532266,0.30060571,0.02280512,0.00000000,0.04639450,0.20316774,0.11523475,0.00000000
0.65132566,0.30974883,0.02426229,0.00000000,0.04170892,0.21562122,0.10738507,0.00000000
0.65732866,0.32475934,0.02617418,0.00000000,0.03795391,0.23205217,0.10180952,0.00000000
0.66333167,0.34559303,0.02854390,0.00000000,0.03510027,0.25243867,0.09845001,0.00000000
0.66933467,0.37214682,0.03136848,0.00000000,0.03311334,0.27671776,0.09723255,0.00000000
0.67533767,0.40425922,0.03463838,0.00000000,0.03195479,0.30478446,0.09807076,0.00000000
0.68134067,0.44171088,0.03833715,0.00000000,0.03158410,0.33649101,0.10086884,0.00000000
0.68734367,0.48422538,0.04244113,0.00000000,0.03195981,0.37164666,0.10552405,0.00000000
0.69334667,0.53147059,0.04691925,0.00000000,0.03304035,0.41001833,0.11192865,0.00000000
0.69934967,0.58306086,0.05173304,0.00000000,0.03478472,0.45133215,0.11997139,0.00000000
0.70535268,0.63856024,0.05683685,0.00000000,0.03715282,0.49527618,0.12953864,0.00000000
0.71135568,0.69748687,0.06217824,0.00000000,0.04010558,0.54150431,0.14051507,0.00000000
0.71735868,0.75931863,0.06769869,0.00000000,0.04360491,0.58964133,0.15278419,0.00000000
0.72336168,0.82350009,0.07333451,0.00000000,0.04761355,0.63928912,0.16622859,0.00000000
0.72936468,0.88945050,0.07901799,0.00000000,0.05209473,0.69003373,0.18073002,0.00000000
0.73536768,0.95657263,0.08467882,0.00000000,0.05701187,0.74145316,0.19616939,0.00000000
0.74137069,1.02426230,0.09024555,0.00000000,0.06232812,0.79312539,0.21242660,0.00000000
0.74737369,1.09191800,0.09564732,0.00000000,0.06800604,0.84463644,0.22938028,0.00000000
0.75337669,1.15895036,0.10081548,0.00000000,0.07400714,0.89558802,0.24690750,0.00000000
0.75937969,1.22479095,0.10568529,0.00000000,0.08029158,0.94560432,0.26488331,0.00000000
0.76538269,1.28890018,0.11019744,0.00000000,0.08681780,0.99433776,0.28318027,0.00000000
0.77138569,1.35077384,0.11429946,0.00000000,0.09354228,1.04147332,0.30166789,0.00000000
0.77738869,1.40994808,0.11794678,0.00000000,0.10041935,1.08673131,0.32021207,0.00000000
0.78339170,1.46600278,0.12110360,0.00000000,0.10740104,1.12986846,0.33867457,0.00000000
0.78939470,1.51856319,0.12374336,0.00000000,0.11443702,1.17067740,0.35691254,0.00000000
0.79539770,1.56730003,0.12584893,0.00000000,0.12147467,1.20898464,0.37477826,0.00000000
0.80140070,1.61192818,0.12741232,0.00000000,0.12845918,1.24464724,0.39211912,0.00000000
0.80740370,1.65220427,0.12843423,0.00000000,0.13533386,1.27754858,0.40877792,0.00000000
0.81340670,1.68792360,0.12892325,0.00000000,0.14204044,1.30759337,0.42459360,0.00000000
0.81940970,1.71891660,0.12889477,0.00000000,0.14851960,1.33470262,0.43940249,0.00000000
0.82541271,1.74504541,0.12836990,0.00000000,0.15471155,1.35880860,0.45304005,0.00000000
