energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.29897231,0.58701815,0.02215022,0.15028130,0.00000000,1.40568599,0.00000000
-0.88544272,1.35225931,0.62375177,0.02347092,0.16343865,0.00000000,1.44820961,0.00000000
-0.87943972,1.40335714,0.66235348,0.02480687,0.17732553,0.00000000,1.48599051,0.00000000
-0.87343672,1.45173607,0.70247986,0.02613810,0.19186033,0.00000000,1.51862822,0.00000000
-0.86743372,1.49690724,0.74376033,0.02744421,0.20694646,0.00000000,1.54580975,0.00000000
-0.86143072,1.53842694,0.78579655,0.02870460,0.22247191,0.00000000,1.56731299,0.00000000
-0.85542771,1.57590040,0.82816282,0.02989884,0.23830944,0.00000000,1.58300801,0.00000000
-0.84942471,1.60898513,0.87040776,0.03100709,0.25431720,0.00000000,1.59285621,0.00000000
-0.84342171,1.63739382,0.91205761,0.03201045,0.27033994,0.00000000,1.59690753,0.00000000
-0.83741871,1.66089670,0.95262101,0.03289146,0.28621092,0.00000000,1.59529591,0.00000000
-0.83141571,1.67932349,0.99159544,0.03363449,0.30175429,0.00000000,1.58823300,0.00000000
-0.82541271,1.69256466,1.02847515,0.03422618,0.31678813,0.00000000,1.57600056,0.00000000
-0.81940970,1.70057200,1.06276037,0.03465583,0.33112786,0.00000000,1.55894148,0.00000000
-0.81340670,1.70335830,1.09396740,0.03491567,0.34459011,0.00000000,1.53744997,0.00000000
-0.80740370,1.70099606,1.12163948,0.03500113,0.35699683,0.00000000,1.51196076,0.00000000
-0.80140070,1.69361508,1.14535764,0.03491098,0.36817948,0.00000000,1.48293798,0.00000000
-0.79539770,1.68139894,1.16475142,0.03464734,0.37798320,0.00000000,1.45086365,0.00000000
-0.78939470,1.66458025,1.17950872,0.03421564,0.38627077,0.00000000,1.41622622,0.00000000
-0.78339170,1.64343490,1.18938453,0.03362443,0.39292619,0.00000000,1.37950946,0.00000000
-0.77738869,1.61827524,1.19420805,0.03288513,0.39785780,0.00000000,1.34118186,0.00000000
-0.77138569,1.58944266,1.19388792,0.03201161,0.40100077,0.00000000,1.30168702,0.00000000
-0.76538269,1.55729964,1.18841535,0.03101984,0.40231885,0.00000000,1.26143521,0.00000000
-0.75937969,1.52222168,1.17786504,0.02992734,0.40180539,0.00000000,1.22079634,0.00000000
-0.75337669,1.48458955,1.16239376,0.02875272,0.39948358,0.00000000,1.18009471,0.00000000
-0.74737369,1.44478216,1.14223696,0.02751516,0.39540586,0.00000000,1.13960560,0.00000000
-0.74137069,1.40317047,1.11770331,0.02623395,0.38965273,0.00000000,1.09955390,0.00000000
-0.73536768,1.36011268,1.08916761,0.02492802,0.38233079,0.00000000,1.06011485,0.00000000
-0.72936468,1.31595101,1.05706249,0.02361558,0.37357035,0.00000000,1.02141680,0.00000000
-0.72336168,1.27101029,1.02186909,0.02231384,0.36352259,0.00000000,0.98354585,0.00000000
-0.71735868,1.22559813,0.98410724,0.02103878,0.35235649,0.00000000,0.94655232,0.00000000
-0.71135568,1.18000694,0.94432553,0.01980502,0.34025553,0.00000000,0.91045849,0.00000000
-0.70535268,1.13451723,0.90309152,0.01862580,0.32741446,0.00000000,0.87526741,0.00000000
-0.69934967,1.08940215,0.86098247,0.01751297,0.31403608,0.00000000,0.84097224,0.00000000
-0.69334667,1.04493260,0.81857664,0.01647714,0.30032814,0.00000000,0.80756566,0.00000000
-0.68734367,1.00138261,0.77644548,0.01552780,0.28650049,0.00000000,0.77504874,0.00000000
-0.68134067,0.95903425,0.73514650,0.01467345,0.27276236,0.00000000,0.74343890,0.00000000
-0.67533767,0.91818163,0.69521701,0.01392185,0.25931989,0.00000000,0.71277635,0.00000000
-0.66933467,0.87913345,0.65716837,0.01328014,0.24637374,0.00000000,0.68312868,0.00000000
-0.66333167,0.84221358,0.62148076,0.01275495,0.23411687,0.00000000,0.65459322,0.00000000
-0.65732866,0.80775940,0.58859826,0.01235254,0.22273225,0.00000000,0.62729707,0.00000000
-0.65132566,0.77611757,0.55892394,0.01207878,0.21239068,0.00000000,0.60139459,0.00000000
-0.64532266,0.74763730,0.53281494,0.01193908,0.20324841,0.00000000,0.57706253,0.00000000
-0.63931966,0.72266108,0.51057731,0.01193832,0.19544466,0.00000000,0.55449290,0.00000000
-0.63331666,0.70151324,0.49246070,0.01208062,0.18909908,0.00000000,0.53388398,0.00000000
-0.62731366,0.68448675,0.47865280,0.01236906,0.18430906,0.00000000,0.51542990,0.00000000
-0.62131066,0.67182883,0.46927376,0.01280540,0.18114695,0.00000000,0.49930928,0.00000000
-0.61530765,0.66372609,0.46437083,0.01338971,0.17965739,0.00000000,0.48567361,0.00000000
-0.60930465,0.66028999,0.46391336,0.01412002,0.17985478,0.00000000,0.47463587,0.00000000
-0.60330165,0.66154346,0.46778881,0.01499194,0.18172107,0.00000000,0.46626025,0.00000000
-0.59729865,0.66740953,0.47579982,0.01599839,0.18520400,0.00000000,0.46055328,0.00000000
-0.59129565,0.67770272,0.48766311,0.01712927,0.19021598,0.00000000,0.45745723,0.00000000
-0.58529265,0.69212393,0.50301027,0.01837136,0.19663386,0.00000000,0.45684589,0.00000000
-0.57928964,0.71025937,0.52139104,0.01970820,0.20429962,0.00000000,0.45852332,0.00000000
-0.57328664,0.73158388,0.54227917,0.02112017,0.21302205,0.00000000,0.46222559,0.00000000
-0.56728364,0.75546894,0.56508103,0.02258468,0.22257974,0.00000000,0.46762557,0.00000000
-0.56128064,0.78119509,0.58914700,0.02407649,0.23272516,0.00000000,0.47434070,0.00000000
-0.55527764,0.80796871,0.61378541,0.02556819,0.24318979,0.00000000,0.48194334,0.00000000
-0.54927464,0.83494256,0.63827877,0.02703080,0.25369042,0.00000000,0.48997343,0.00000000
-0.54327164,0.86123930,0.66190176,0.02843447,0.26393622,0.00000000,0.49795281,0.00000000
-0.53726863,0.88597715,0.68394047,0.02974926,0.27363642,0.00000000,0.50540062,0.00000000
-0.53126563,0.90829671,0.70371208,0.03094602,0.28250840,0.00000000,0.51184912,0.00000000
-0.52526263,0.92738766,0.72058429,0.03199723,0.29028580,0.00000000,0.51685921,0.00000000
-0.51925963,0.94251436,0.73399359,0.03287786,0.29672630,0.00000000,0.52003489,0.00000000
-0.51325663,0.95303909,0.74346170,0.03356616,0.30161890,0.00000000,0.52103616,0.00000000
-0.50725363,0.95844200,0.74860934,0.03404438,0.30479010,0.00000000,0.51958968,0.00000000
-0.50125063,0.95833688,0.74916675,0.03429934,0.30610903,0.00000000,0.51549685,0.00000000
-0.49524762,0.95248200,0.74498054,0.03432283,0.30549102,0.00000000,0.50863884,0.00000000
-0.48924462,0.94078573,0.73601646,0.03411188,0.30289964,0.00000000,0.49897862,0.00000000
-0.48324162,0.92330659,0.72235806,0.03366886,0.29834703,0.00000000,0.48655980,0.00000000
-0.47723862,0.90024798,0.70420130,0.03300127,0.29189248,0.00000000,0.47150259,0.00000000
-0.47123562,0.87194779,0.68184539,0.03212154,0.28363955,0.00000000,0.45399693,0.00000000
-0.46523262,0.83886357,0.65568037,0.03104649,0.27373154,0.00000000,0.43429351,0.00000000
-0.45922961,0.80155401,0.62617192,0.02979671,0.26234586,0.00000000,0.41269287,0.00000000
-0.45322661,0.76065766,0.59384432,0.02839592,0.24968739,0.00000000,0.38953331,0.00000000
-0.44722361,0.71686988,0.55926211,0.02687006,0.23598115,0.00000000,0.36517817,0.00000000
-0.44122061,0.67091911,0.52301146,0.02524653,0.22146473,0.00000000,0.34000306,0.00000000
-0.43521761,0.62354352,0.48568193,0.02355328,0.20638063,0.00000000,0.31438353,0.00000000
-0.42921461,0.57546890,0.44784936,0.02181806,0.19096900,0.00000000,0.28868374,0.00000000
-0.42321161,0.52738875,0.41006060,0.02006759,0.17546092,0.00000000,0.26324656,0.00000000
-0.41720860,0.47994713,0.37282035,0.01832695,0.16007253,0.00000000,0.23838528,0.00000000
-0.41120560,0.43372482,0.33658082,0.01661902,0.14500019,0.00000000,0.21437727,0.00000000
-0.40520260,0.38922910,0.30173406,0.01496402,0.13041670,0.00000000,0.19145965,0.00000000
-0.39919960,0.34688718,0.26860726,0.01337928,0.11646870,0.00000000,0.16982686,0.00000000
-0.39319660,0.30704329,0.23746077,0.01187899,0.10327530,0.00000000,0.14963023,0.00000000
-0.38719360,0.26995911,0.20848879,0.01047425,0.09092769,0.00000000,0.13097914,0.00000000
-0.38119060,0.23581724,0.18182226,0.00917309,0.07948988,0.00000000,0.11394379,0.00000000
-0.37518759,0.20472722,0.15753377,0.00798067,0.06900016,0.00000000,0.09855906,0.00000000
-0.36918459,0.17673353,0.13564385,0.00689954,0.05947335,0.00000000,0.08482938,0.00000000
-0.36318159,0.15182509,0.11612838,0.00592996,0.05090354,0.00000000,0.07273413,0.00000000
-0.35717859,0.12994562,0.09892670,0.00507025,0.04326711,0.00000000,0.06223340,0.00000000
-0.35117559,0.11100449,0.08394980,0.00431720,0.03652606,0.00000000,0.05327381,0.00000000
-0.34517259,0.09488730,0.07108858,0.00366643,0.03063125,0.00000000,0.04579413,0.00000000
-0.33916958,0.08146615,0.06022152,0.00311278,0.02552556,0.00000000,0.03973053,0.00000000
-0.33316658,0.07060888,0.05122186,0.00265066,0.02114692,0.00000000,0.03502124,0.00000000
-0.32716358,0.06218737,0.04396380,0.00227438,0.01743099,0.00000000,0.03161061,0.00000000
-0.32116058,0.05608440,0.03832783,0.00197839,0.01431356,0.00000000,0.02945239,0.00000000
-0.31515758,0.05219924,0.03420506,0.00175753,0.01173255,0.00000000,0.02851216,0.00000000
-0.30915458,0.05045160,0.03150048,0.00160723,0.00962976,0.00000000,0.02876905,0.00000000
-0.30315158,0.05078434,0.03013524,0.00152360,0.00795217,0.00000000,0.03021654,0.00000000
-0.29714857,0.05316460,0.03004804,0.00150352,0.00665303,0.00000000,0.03286253,0.00000000
-0.29114557,0.05758366,0.03119563,0.00154471,0.00569265,0.00000000,0.03672869,0.00000000
-0.28514257,0.06405573,0.03355260,0.00164573,0.00503894,0.00000000,0.04184914,0.00000000
-0.27913957,0.07261551,0.03711052,0.00180590,0.00466786,0.00000000,0.04826851,0.00000000
-0.27313657,0.08331511,0.04187667,0.00202531,0.00456362,0.00000000,0.05603965,0.00000000
-0.26713357,0.09622013,0.04787229,0.00230470,0.00471888,0.00000000,0.06522081,0.00000000
-0.26113057,0.11140539,0.05513068,0.00264537,0.00513478,0.00000000,0.07587274,0.00000000
-0.25512756,0.12895038,0.06369510,0.00304909,0.00582103,0.00000000,0.08805563,0.00000000
-0.24912456,0.14893468,0.07361671,0.00351799,0.00679581,0.00000000,0.10182601,0.00000000
-0.24312156,0.17143353,0.08495251,0.00405441,0.00808572,0.00000000,0.11723398,0.00000000
-0.23711856,0.19651372,0.09776346,0.00466087,0.00972560,0.00000000,0.13432057,0.00000000
-0.23111556,0.22423008,0.11211278,0.00533988,0.01175824,0.00000000,0.15311568,0.00000000
-0.22511256,0.25462251,0.12806446,0.00609393,0.01423401,0.00000000,0.17363636,0.00000000
-0.21910955,0.28771372,0.14568197,0.00692532,0.01721022,0.00000000,0.19588579,0.00000000
-0.21310655,0.32350780,0.16502717,0.00783615,0.02075036,0.00000000,0.21985284,0.00000000
-0.20710355,0.36198937,0.18615934,0.00882821,0.02492301,0.00000000,0.24551215,0.00000000
-0.20110055,0.40312345,0.20913421,0.00990292,0.02980044,0.00000000,0.27282479,0.00000000
-0.19509755,0.44685577,0.23400302,0.01106124,0.03545694,0.00000000,0.30173938,0.00000000
-0.18909455,0.49311339,0.26081127,0.01230360,0.04196675,0.00000000,0.33219342,0.00000000
-0.18309155,0.54180545,0.28959732,0.01362982,0.04940166,0.00000000,0.36411484,0.00000000
-0.17708854,0.59282368,0.32039050,0.01503900,0.05782833,0.00000000,0.39742346,0.00000000
-0.17108554,0.64604272,0.35320876,0.01652942,0.06730529,0.00000000,0.43203216,0.00000000
-0.16508254,0.70131979,0.38805585,0.01809839,0.07787977,0.00000000,0.46784772,0.00000000
-0.15907954,0.75849374,0.42491791,0.01974212,0.08958444,0.00000000,0.50477106,0.00000000
-0.15307654,0.81738342,0.46375969,0.02145560,0.10243418,0.00000000,0.54269683,0.00000000
-0.14707354,0.87778536,0.50452040,0.02323242,0.11642303,0.00000000,0.58151234,0.00000000
-0.14107054,0.93947092,0.54710944,0.02506466,0.13152142,0.00000000,0.62109579,0.00000000
-0.13506753,1.00218317,0.59140225,0.02694274,0.14767401,0.00000000,0.66131402,0.00000000
-0.12906453,1.06563373,0.63723662,0.02885539,0.16479807,0.00000000,0.70201985,0.00000000
-0.12306153,1.12950011,0.68440960,0.03078958,0.18278273,0.00000000,0.74304931,0.00000000
-0.11705853,1.19342377,0.73267566,0.03273057,0.20148916,0.00000000,0.78421900,0.00000000
-0.11105553,1.25700952,0.78174608,0.03466197,0.22075174,0.00000000,0.82532388,0.00000000
-0.10505253,1.31982645,0.83128997,0.03656597,0.24038032,0.00000000,0.86613592,0.00000000
-0.09904952,1.38141091,0.88093720,0.03842356,0.26016351,0.00000000,0.90640364,0.00000000
-0.09304652,1.44127147,0.93028316,0.04021487,0.27987301,0.00000000,0.94585300,0.00000000
-0.08704352,1.49889620,0.97889536,0.04191962,0.29926877,0.00000000,0.98418961,0.00000000
-0.08104052,1.55376188,1.02632182,0.04351755,0.31810488,0.00000000,1.02110247,0.00000000
-0.07503752,1.60534508,1.07210087,0.04498900,0.33613596,0.00000000,1.05626905,0.00000000
-0.06903452,1.65313459,1.11577204,0.04631541,0.35312374,0.00000000,1.08936163,0.00000000
-0.06303152,1.69664457,1.15688746,0.04747988,0.36884361,0.00000000,1.12005469,0.00000000
-0.05702851,1.73542798,1.19502342,0.04846772,0.38309091,0.00000000,1.14803289,0.00000000
-0.05102551,1.76908926,1.22979125,0.04926685,0.39568646,0.00000000,1.17299949,0.00000000
-0.04502251,1.79729589,1.26084724,0.04986825,0.40648133,0.00000000,1.19468451,0.00000000
-0.03901951,1.81978789,1.28790088,0.05026619,0.41536054,0.00000000,1.21285244,0.00000000
-0.03301651,1.83638490,1.31072107,0.05045840,0.42224545,0.00000000,1.22730907,0.00000000
-0.02701351,1.84699034,1.32914001,0.05044613,0.42709488,0.00000000,1.23790703,0.00000000
-0.02101051,1.85159247,1.34305467,0.05023400,0.42990487,0.00000000,1.24454982,0.00000000
-0.01500750,1.85026229,1.35242562,0.04982981,0.43070715,0.00000000,1.24719432,0.00000000
-0.00900450,1.84314850,1.35727364,0.04924419,0.42956638,0.00000000,1.24585147,0.00000000
-0.00300150,1.83046978,1.35767427,0.04849014,0.42657644,0.00000000,1.24058534,0.00000000
0.00300150,1.81250505,1.35375066,0.04758255,0.42185589,0.00000000,1.23151070,0.00000000
0.00900450,1.78958219,1.34566538,0.04653762,0.41554288,0.00000000,1.21878918,0.00000000
0.01500750,1.76206593,1.33361160,0.04537234,0.40778986,0.00000000,1.20262439,0.00000000
0.02101051,1.73034572,1.31780434,0.04410387,0.39875821,0.00000000,1.18325622,0.00000000
0.02701351,1.69482411,1.29847221,0.04274909,0.38861312,0.00000000,1.16095463,0.00000000
0.03301651,1.65590628,1.27585012,0.04132414,0.37751898,0.00000000,1.13601316,0.00000000
0.03901951,1.61399111,1.25017346,0.03984405,0.36563536,0.00000000,1.10874241,0.00000000
0.04502251,1.56946426,1.22167373,0.03832248,0.35311370,0.00000000,1.07946377,0.00000000
0.05102551,1.52269313,1.19057601,0.03677159,0.34009493,0.00000000,1.04850342,0.00000000
0.05702851,1.47402397,1.15709794,0.03520191,0.32670777,0.00000000,1.01618677,0.00000000
0.06303152,1.42378078,1.12145033,0.03362244,0.31306794,0.00000000,0.98283339,0.00000000
0.06903452,1.37226578,1.08383892,0.03204072,0.29927798,0.00000000,0.94875246,0.00000000
0.07503752,1.31976114,1.04446699,0.03046299,0.28542774,0.00000000,0.91423871,0.00000000
0.08104052,1.26653150,1.00353850,0.02889445,0.27159527,0.00000000,0.87956887,0.00000000
0.08704352,1.21282686,0.96126125,0.02733944,0.25784806,0.00000000,0.84499862,0.00000000
0.09304652,1.15888544,0.91784976,0.02580173,0.24424445,0.00000000,0.81076000,0.00000000
0.09904952,1.10493629,0.87352739,0.02428473,0.23083500,0.00000000,0.77705939,0.00000000
0.10505253,1.05120116,0.82852759,0.02279167,0.21766391,0.00000000,0.74407597,0.00000000
0.11105553,0.99789575,0.78309407,0.02132579,0.20477021,0.00000000,0.71196086,0.00000000
0.11705853,0.94523004,0.73747971,0.01989047,0.19218869,0.00000000,0.68083680,0.00000000
0.12306153,0.89340786,0.69194431,0.01848922,0.17995068,0.00000000,0.65079862,0.00000000
0.12906453,0.84262583,0.64675140,0.01712577,0.16808446,0.00000000,0.62191442,0.00000000
0.13506753,0.79307169,0.60216410,0.01580400,0.15661557,0.00000000,0.59422751,0.00000000
0.14107054,0.74492241,0.55844041,0.01452790,0.14556675,0.00000000,0.56775905,0.00000000
0.14707354,0.69834213,0.51582824,0.01330141,0.13495790,0.00000000,0.54251136,0.00000000
0.15307654,0.65348033,0.47456042,0.01212839,0.12480588,0.00000000,0.51847180,0.00000000
0.15907954,0.61047014,0.43484995,0.01101242,0.11512419,0.00000000,0.49561701,0.00000000
0.16508254,0.56942714,0.39688586,0.00995673,0.10592283,0.00000000,0.47391731,0.00000000
0.17108554,0.53044871,0.36082982,0.00896403,0.09720810,0.00000000,0.45334112,0.00000000
0.17708854,0.49361373,0.32681360,0.00803647,0.08898252,0.00000000,0.43385904,0.00000000
0.18309155,0.45898285,0.29493761,0.00717554,0.08124484,0.00000000,0.41544736,0.00000000
0.18909455,0.42659914,0.26527039,0.00638203,0.07399026,0.00000000,0.39809090,0.00000000
0.19509755,0.39648891,0.23784913,0.00565598,0.06721058,0.00000000,0.38178479,0.00000000
0.20110055,0.36866280,0.21268111,0.00499675,0.06089466,0.00000000,0.36653528,0.00000000
0.20710355,0.34311675,0.18974583,0.00440299,0.05502874,0.00000000,0.35235930,0.00000000
0.21310655,0.31983297,0.16899789,0.00387272,0.04959702,0.00000000,0.33928299,0.00000000
0.21910955,0.29878068,0.15037020,0.00340341,0.04458205,0.00000000,0.32733903,0.00000000
0.22511256,0.27991666,0.13377763,0.00299202,0.03996533,0.00000000,0.31656331,0.00000000
0.23111556,0.26318558,0.11912063,0.00263516,0.03572770,0.00000000,0.30699076,0.00000000
0.23711856,0.24852020,0.10628906,0.00232909,0.03184982,0.00000000,0.29865095,0.00000000
0.24312156,0.23584144,0.09516575,0.00206992,0.02831250,0.00000000,0.29156365,0.00000000
0.24912456,0.22505862,0.08562997,0.00185360,0.02509710,0.00000000,0.28573467,0.00000000
0.25512756,0.21606972,0.07756066,0.00167607,0.02218571,0.00000000,0.28115248,0.00000000
0.26113057,0.20876218,0.07083933,0.00153332,0.01956141,0.00000000,0.27778564,0.00000000
0.26713357,0.20301394,0.06535278,0.00142146,0.01720840,0.00000000,0.27558156,0.00000000
0.27313657,0.19869523,0.06099546,0.00133676,0.01511215,0.00000000,0.27446664,0.00000000
0.27913957,0.19567084,0.05767160,0.00127575,0.01325947,0.00000000,0.27434781,0.00000000
0.28514257,0.19380310,0.05529708,0.00123521,0.01163859,0.00000000,0.27511566,0.00000000
0.29114557,0.19295535,0.05380102,0.00121227,0.01023919,0.00000000,0.27664879,0.00000000
0.29714857,0.19299600,0.05312714,0.00120438,0.00905248,0.00000000,0.27881943,0.00000000
0.30315158,0.19380275,0.05323477,0.00120939,0.00807121,0.00000000,0.28149981,0.00000000
0.30915458,0.19526704,0.05409962,0.00122551,0.00728969,0.00000000,0.28456910,0.00000000
0.31515758,0.19729826,0.05571413,0.00125137,0.00670378,0.00000000,0.28792033,0.00000000
0.32116058,0.19982759,0.05808738,0.00128600,0.00631094,0.00000000,0.29146699,0.00000000
0.32716358,0.20281115,0.06124455,0.00132884,0.00611010,0.00000000,0.29514876,0.00000000
0.33316658,0.20623221,0.06522582,0.00137972,0.00610165,0.00000000,0.29893603,0.00000000
0.33916958,0.21010225,0.07008467,0.00143884,0.00628734,0.00000000,0.30283278,0.00000000
0.34517259,0.21446075,0.07588563,0.00150675,0.00667006,0.00000000,0.30687762,0.00000000
0.35117559,0.21937355,0.08270132,0.00158429,0.00725375,0.00000000,0.31114280,0.00000000
0.35717859,0.22492977,0.09060901,0.00167262,0.00804314,0.00000000,0.31573099,0.00000000
0.36318159,0.23123752,0.09968666,0.00177308,0.00904351,0.00000000,0.32077019,0.00000000
0.36918459,0.23841831,0.11000858,0.00188720,0.01026049,0.00000000,0.32640665,0.00000000
0.37518759,0.24660068,0.12164091,0.00201667,0.01169983,0.00000000,0.33279635,0.00000000
0.38119060,0.25591321,0.13463711,0.00216322,0.01336724,0.00000000,0.34009533,0.00000000
0.38719360,0.26647735,0.14903374,0.00232863,0.01526830,0.00000000,0.34844945,0.00000000
0.39319660,0.27840062,0.16484673,0.00251469,0.01740848,0.00000000,0.35798412,0.00000000
0.39919960,0.29177038,0.18206850,0.00272320,0.01979330,0.00000000,0.36879465,0.00000000
0.40520260,0.30664889,0.20066611,0.00295590,0.02242864,0.00000000,0.38093771,0.00000000
0.41120560,0.32306987,0.22058083,0.00321456,0.02532125,0.00000000,0.39442458,0.00000000
0.41720860,0.34103693,0.24172916,0.00350096,0.02847948,0.00000000,0.40921660,0.00000000
0.42321161,0.36052409,0.26400553,0.00381696,0.03191408,0.00000000,0.42522317,0.00000000
0.42921461,0.38147854,0.28728668,0.00416456,0.03563939,0.00000000,0.44230261,0.00000000
0.43521761,0.40382546,0.31143771,0.00454601,0.03967443,0.00000000,0.46026583,0.00000000
0.44122061,0.42747482,0.33631949,0.00496383,0.04404423,0.00000000,0.47888286,0.00000000
0.44722361,0.45232982,0.36179726,0.00542099,0.04878110,0.00000000,0.49789186,0.00000000
0.45322661,0.47829629,0.38774998,0.00592090,0.05392579,0.00000000,0.51701028,0.00000000
0.45922961,0.50529270,0.41407981,0.00646757,0.05952850,0.00000000,0.53594743,0.00000000
0.46523262,0.53325985,0.44072126,0.00706555,0.06564951,0.00000000,0.55441808,0.00000000
0.47123562,0.56216957,0.46764922,0.00772003,0.07235936,0.00000000,0.57215596,0.00000000
0.47723862,0.59203171,0.49488536,0.00843671,0.07973847,0.00000000,0.58892665,0.00000000
0.48324162,0.62289856,0.52250205,0.00922175,0.08787606,0.00000000,0.60453897,0.00000000
0.48924462,0.65486620,0.55062348,0.01008159,0.09686823,0.00000000,0.61885410,0.00000000
0.49524762,0.68807225,0.57942330,0.01102270,0.10681532,0.00000000,0.63179196,0.00000000
0.50125063,0.72268972,0.60911862,0.01205134,0.11781825,0.00000000,0.64333421,0.00000000
0.50725363,0.75891697,0.63996032,0.01317315,0.12997415,0.00000000,0.65352378,0.00000000
0.51325663,0.79696391,0.67221962,0.01439278,0.14337120,0.00000000,0.66246074,0.00000000
0.51925963,0.83703502,0.70617154,0.01571347,0.15808291,0.00000000,0.67029469,0.00000000
0.52526263,0.87930976,0.74207563,0.01713654,0.17416194,0.00000000,0.67721407,0.00000000
0.53126563,0.92392147,0.78015498,0.01866101,0.19163392,0.00000000,0.68343292,0.00000000
0.53726863,0.97093585,0.82057441,0.02028312,0.21049132,0.00000000,0.68917583,0.00000000
0.54327164,1.02033028,0.86341909,0.02199602,0.23068794,0.00000000,0.69466195,0.00000000
0.54927464,1.07197529,0.90867490,0.02378945,0.25213425,0.00000000,0.70008894,0.00000000
0.55527764,1.12561961,0.95621154,0.02564960,0.27469396,0.00000000,0.70561797,0.00000000
0.56128064,1.18087981,1.00576998,0.02755904,0.29818213,0.00000000,0.71136042,0.00000000
0.56728364,1.23723575,1.05695492,0.02949684,0.32236513,0.00000000,0.71736731,0.00000000
0.57328664,1.29403240,1.10923334,0.03143886,0.34696268,0.00000000,0.72362213,0.00000000
0.57928964,1.35048861,1.16193965,0.03335810,0.37165197,0.00000000,0.73003735,0.00000000
0.58529265,1.40571286,1.21428754,0.03522535,0.39607402,0.00000000,0.73645513,0.00000000
0.59129565,1.45872556,1.26538859,0.03700988,0.41984207,0.00000000,0.74265201,0.00000000
0.59729865,1.50848737,1.31427693,0.03868027,0.44255186,0.00000000,0.74834762,0.00000000
0.60330165,1.55393233,1.35993920,0.04020535,0.46379343,0.00000000,0.75321673,0.00000000
0.60930465,1.59400447,1.40134855,0.04155521,0.48316395,0.00000000,0.75690413,0.00000000
0.61530765,1.62769629,1.43750126,0.04270216,0.50028128,0.00000000,0.75904159,0.00000000
0.62131066,1.65408737,1.46745428,0.04362172,0.51479739,0.00000000,0.75926587,0.00000000
0.62731366,1.67238122,1.49036201,0.04429352,0.52641132,0.00000000,0.75723693,0.00000000
0.63331666,1.68193864,1.50551050,0.04470210,0.53488093,0.00000000,0.75265534,0.00000000
0.63931966,1.68230606,1.51234745,0.04483751,0.54003298,0.00000000,0.74527799,0.00000000
0.64532266,1.67323737,1.51050669,0.04469580,0.54177099,0.00000000,0.73493134,0.00000000
0.65132566,1.65470822,1.49982578,0.04427925,0.54008056,0.00000000,0.72152158,0.00000000
0.65732866,1.62692223,1.48035603,0.04359643,0.53503190,0.00000000,0.70504123,0.00000000
0.66333167,1.59030873,1.45236455,0.04266202,0.52677934,0.00000000,0.68557189,0.00000000
0.66933467,1.54551227,1.41632817,0.04149639,0.51555800,0.00000000,0.66328324,0.00000000
0.67533767,1.49337439,1.37291983,0.04012506,0.50167761,0.00000000,0.63842831,0.00000000
0.68134067,1.43490872,1.32298787,0.03857795,0.48551384,0.00000000,0.61133539,0.00000000
0.68734367,1.37127036,1.26752969,0.03688849,0.46749754,0.00000000,0.58239721,0.00000000
0.69334667,1.30372129,1.20766067,0.03509262,0.44810223,0.00000000,0.55205781,0.00000000
0.69934967,1.23359306,1.14458012,0.03322782,0.42783052,0.00000000,0.52079793,0.00000000
0.70535268,1.16224860,1.07953575,0.03133200,0.40719989,0.00000000,0.48911963,0.00000000
0.71135568,1.09104451,1.01378800,0.02944253,0.38672841,0.00000000,0.45753083,0.00000000
0.71735868,1.02129547,0.94857596,0.02759524,0.36692088,0.00000000,0.42653038,0.00000000
0.72336168,0.95424181,0.88508590,0.02582358,0.34825592,0.00000000,0.39659443,0.00000000
0.72936468,0.89102133,0.82442359,0.02415785,0.33117433,0.00000000,0.36816436,0.00000000
0.73536768,0.83264617,0.76759117,0.02262460,0.31606900,0.00000000,0.34163683,0.00000000
0.74137069,0.77998509,0.71546908,0.02124617,0.30327674,0.00000000,0.31735607,0.00000000
0.74737369,0.73375144,0.66880321,0.02004034,0.29307192,0.00000000,0.29560856,0.00000000
0.75337669,0.69449661,0.62819736,0.01902022,0.28566225,0.00000000,0.27662003,0.00000000
0.75937969,0.66260879,0.59411062,0.01819422,0.28118643,0.00000000,0.26055480,0.00000000
0.76538269,0.63831651,0.56685924,0.01756613,0.27971369,0.00000000,0.24751704,0.00000000
0.77138569,0.62169628,0.54662232,0.01713544,0.28124515,0.00000000,0.23755385,0.00000000
0.77738869,0.61268355,0.53345068,0.01689757,0.28571664,0.00000000,0.23065969,0.00000000
0.78339170,0.61108638,0.52727795,0.01684438,0.29300293,0.00000000,0.22678186,0.00000000
0.78939470,0.61660071,0.52793320,0.01696459,0.30292310,0.00000000,0.22582662,0.00000000
0.79539770,0.62882668,0.53515432,0.01724432,0.31524679,0.00000000,0.22766563,0.00000000
0.80140070,0.64728514,0.54860138,0.01766759,0.32970110,0.00000000,0.23214231,0.00000000
0.80740370,0.67143370,0.56786942,0.01821687,0.34597805,0.00000000,0.23907787,0.00000000
0.81340670,0.70068177,0.59250017,0.01887361,0.36374216,0.00000000,0.24827672,0.00000000
0.81940970,0.73440410,0.62199235,0.01961865,0.38263822,0.00000000,0.25953113,0.00000000
0.82541271,0.77195262,0.65581025,0.02043273,0.40229879,0.00000000,0.27262500,0.00000000
