energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,1.13243729,0.27272093,0.00000000,0.92867334,0.49866834,0.02528334,0.32214349
2.57828914,1.15893140,0.27837115,0.00000000,0.94601925,0.50577286,0.02567370,0.33886746
2.58429215,1.19059080,0.28453851,0.00000000,0.96787203,0.51509099,0.02605265,0.35829108
2.59029515,1.22691087,0.29110131,0.00000000,0.99381258,0.52643522,0.02641415,0.38020599
2.59629815,1.26726755,0.29792737,0.00000000,1.02332379,0.53956662,0.02675182,0.40434475
2.60230115,1.31092993,0.30487756,0.00000000,1.05580210,0.55420026,0.02705911,0.43038379
2.60830415,1.35707594,0.31180946,0.00000000,1.09057153,0.57001194,0.02732947,0.45794824
2.61430715,1.40481096,0.31858100,0.00000000,1.12689965,0.58664612,0.02755660,0.48661846
2.62031016,1.45318891,0.32505409,0.00000000,1.16401526,0.60372487,0.02773465,0.51593832
2.62631316,1.50123522,0.33109803,0.00000000,1.20112696,0.62085744,0.02785839,0.54542503
2.63231616,1.54797108,0.33659265,0.00000000,1.23744243,0.63765043,0.02792344,0.57458030
2.63831916,1.59243830,0.34143119,0.00000000,1.27218757,0.65371798,0.02792641,0.60290259
2.64432216,1.63372405,0.34552261,0.00000000,1.30462514,0.66869189,0.02786508,0.62989995
2.65032516,1.67098468,0.34879361,0.00000000,1.33407229,0.68223124,0.02773851,0.65510322
2.65632816,1.70346775,0.35118994,0.00000000,1.35991645,0.69403128,0.02754711,0.67807881
2.66233117,1.73053168,0.35267732,0.00000000,1.38162913,0.70383122,0.02729270,0.69844096
2.66833417,1.75166210,0.35324161,0.00000000,1.39877723,0.71142065,0.02697853,0.71586255
2.67433717,1.76648444,0.35288851,0.00000000,1.41103148,0.71664448,0.02660921,0.73008439
2.68034017,1.77477205,0.35164257,0.00000000,1.41817180,0.71940601,0.02619065,0.74092228
2.68634317,1.77644973,0.34954568,0.00000000,1.42008942,0.71966821,0.02572987,0.74827171
2.69234617,1.77159227,0.34665504,0.00000000,1.41678565,0.71745303,0.02523486,0.75210985
2.69834917,1.76041811,0.34304056,0.00000000,1.40836757,0.71283878,0.02471431,0.75249481
2.70435218,1.74327837,0.33878206,0.00000000,1.39504053,0.70595574,0.02417737,0.74956207
2.71035518,1.72064161,0.33396601,0.00000000,1.37709808,0.69698008,0.02363333,0.74351839
2.71635818,1.69307494,0.32868219,0.00000000,1.35490952,0.68612640,0.02309129,0.73463325
2.72236118,1.66122226,0.32302036,0.00000000,1.32890561,0.67363922,0.02255988,0.72322837
2.72836418,1.62578061,0.31706696,0.00000000,1.29956315,0.65978361,0.02204691,0.70966566
2.73436718,1.58747542,0.31090208,0.00000000,1.26738873,0.64483561,0.02155909,0.69433419
2.74037019,1.54703591,0.30459690,0.00000000,1.23290257,0.62907255,0.02110181,0.67763662
2.74637319,1.50517155,0.29821152,0.00000000,1.19662294,0.61276390,0.02067889,0.65997583
2.75237619,1.46255049,0.29179348,0.00000000,1.15905161,0.59616288,0.02029251,0.64174215
2.75837919,1.41978081,0.28537693,0.00000000,1.12066111,0.57949912,0.01994308,0.62330176
2.76438219,1.37739544,0.27898260,0.00000000,1.08188395,0.56297282,0.01962931,0.60498663
2.77038519,1.33584090,0.27261836,0.00000000,1.04310424,0.54675038,0.01934825,0.58708644
2.77638819,1.29547057,0.26628070,0.00000000,1.00465194,0.53096177,0.01909546,0.56984264
2.78239120,1.25654219,0.25995664,0.00000000,0.96679972,0.51569956,0.01886526,0.55344477
2.78839420,1.21921981,0.25362631,0.00000000,0.92976247,0.50101975,0.01865100,0.53802912
2.79439720,1.18357956,0.24726595,0.00000000,0.89369922,0.48694397,0.01844536,0.52367969
2.80040020,1.14961903,0.24085105,0.00000000,0.85871728,0.47346320,0.01824073,0.51043108
2.80640320,1.11726937,0.23435970,0.00000000,0.82487821,0.46054252,0.01802958,0.49827336
2.81240620,1.08640965,0.22777582,0.00000000,0.79220517,0.44812672,0.01780479,0.48715830
2.81840920,1.05688248,0.22109209,0.00000000,0.76069139,0.43614649,0.01755998,0.47700684
2.82441221,1.02851021,0.21431259,0.00000000,0.73030892,0.42452476,0.01728985,0.46771718
2.83041521,1.00111086,0.20745474,0.00000000,0.70101767,0.41318304,0.01699040,0.45917331
2.83641821,0.97451310,0.20055079,0.00000000,0.67277388,0.40204731,0.01665910,0.45125341
2.84242121,0.94856963,0.19364840,0.00000000,0.64553794,0.39105341,0.01629504,0.44383786
2.84842421,0.92316839,0.18681066,0.00000000,0.61928105,0.38015151,0.01589897,0.43681637
2.85442721,0.89824130,0.18011516,0.00000000,0.59399055,0.36930971,0.01547330,0.43009419
2.86043022,0.87377010,0.17365255,0.00000000,0.56967380,0.35851644,0.01502199,0.42359689
2.86643322,0.84978930,0.16752430,0.00000000,0.54636034,0.34778187,0.01455042,0.41727379
2.87243622,0.82638624,0.16184000,0.00000000,0.52410255,0.33713811,0.01406522,0.41109971
2.87843922,0.80369835,0.15671419,0.00000000,0.50297474,0.32663834,0.01357402,0.40507530
2.88444222,0.78190783,0.15226292,0.00000000,0.48307078,0.31635501,0.01308520,0.39922576
2.89044522,0.76123426,0.14860012,0.00000000,0.46450059,0.30637716,0.01260761,0.39359819
2.89644822,0.74192543,0.14583403,0.00000000,0.44738560,0.29680710,0.01215032,0.38825775
2.90245123,0.72424696,0.14406371,0.00000000,0.43185355,0.28775654,0.01172234,0.38328286
2.90845423,0.70847120,0.14337577,0.00000000,0.41803282,0.27934250,0.01133237,0.37875972
2.91445723,0.69486602,0.14384160,0.00000000,0.40604674,0.27168304,0.01098858,0.37477647
2.92046023,0.68368393,0.14551494,0.00000000,0.39600792,0.26489318,0.01069845,0.37141734
2.92646323,0.67515210,0.14843008,0.00000000,0.38801319,0.25908105,0.01046859,0.36875707
2.93246623,0.66946366,0.15260063,0.00000000,0.38213913,0.25434451,0.01030470,0.36685591
2.93846923,0.66677072,0.15801889,0.00000000,0.37843845,0.25076830,0.01021143,0.36575553
2.94447224,0.66717919,0.16465589,0.00000000,0.37693749,0.24842192,0.01019243,0.36547596
2.95047524,0.67074583,0.17246202,0.00000000,0.37763476,0.24735819,0.01025037,0.36601380
2.95647824,0.67747729,0.18136823,0.00000000,0.38050071,0.24761254,0.01038696,0.36734167
2.96248124,0.68733129,0.19128772,0.00000000,0.38547856,0.24920310,0.01060308,0.36940899
2.96848424,0.70021963,0.20211810,0.00000000,0.39248630,0.25213129,0.01089886,0.37214402
2.97448724,0.71601283,0.21374384,0.00000000,0.40141948,0.25638314,0.01127382,0.37545692
2.98049025,0.73454598,0.22603899,0.00000000,0.41215492,0.26193088,0.01172698,0.37924366
2.98649325,0.75562554,0.23887004,0.00000000,0.42455486,0.26873488,0.01225700,0.38339062
2.99249625,0.77903641,0.25209876,0.00000000,0.43847151,0.27674576,0.01286227,0.38777940
2.99849925,0.80454913,0.26558504,0.00000000,0.45375165,0.28590639,0.01354098,0.39229176
3.00450225,0.83192647,0.27918946,0.00000000,0.47024107,0.29615377,0.01429123,0.39681422
3.01050525,0.86092941,0.29277572,0.00000000,0.48778875,0.30742060,0.01511103,0.40124218
3.01650825,0.89132185,0.30621261,0.00000000,0.50625031,0.31963648,0.01599829,0.40548330
3.02251126,0.92287414,0.31937576,0.00000000,0.52549094,0.33272860,0.01695082,0.40945997
3.02851426,0.95536519,0.33214886,0.00000000,0.54538732,0.34662207,0.01796624,0.41311085
3.03451726,0.98858325,0.34442457,0.00000000,0.56582881,0.36123973,0.01904192,0.41639136
3.04052026,1.02232539,0.35610500,0.00000000,0.58671763,0.37650152,0.02017486,0.41927322
3.04652326,1.05639595,0.36710190,0.00000000,0.60796832,0.39232368,0.02136157,0.42174320
3.05252626,1.09060427,0.37733650,0.00000000,0.62950628,0.40861766,0.02259797,0.42380113
3.05852926,1.12476196,0.38673919,0.00000000,0.65126586,0.42528904,0.02387928,0.42545741
3.06453227,1.15868010,0.39524910,0.00000000,0.67318786,0.44223653,0.02519997,0.42673029
3.07053527,1.19216676,0.40281356,0.00000000,0.69521682,0.45935122,0.02655362,0.42764303
3.07653827,1.22502518,0.40938772,0.00000000,0.71729822,0.47651619,0.02793301,0.42822127
3.08254127,1.25705281,0.41493423,0.00000000,0.73937581,0.49360666,0.02933007,0.42849063
3.08854427,1.28804150,0.41942319,0.00000000,0.76138925,0.51049062,0.03073601,0.42847486
3.09454727,1.31777897,0.42283226,0.00000000,0.78327220,0.52703011,0.03214139,0.42819448
3.10055028,1.34605157,0.42514719,0.00000000,0.80495107,0.54308311,0.03353633,0.42766606
3.10655328,1.37264817,0.42636248,0.00000000,0.82634444,0.55850595,0.03491071,0.42690205
3.11255628,1.39736532,0.42648244,0.00000000,0.84736332,0.57315629,0.03625441,0.42591127
3.11855928,1.42001306,0.42552237,0.00000000,0.86791211,0.58689642,0.03755758,0.42469970
3.12456228,1.44042143,0.42350992,0.00000000,0.88789046,0.59959687,0.03881088,0.42327181
3.13056528,1.45844722,0.42048645,0.00000000,0.90719578,0.61114010,0.04000582,0.42163201
3.13656828,1.47398052,0.41650837,0.00000000,0.92572640,0.62142418,0.04113494,0.41978620
3.14257129,1.48695094,0.41164827,0.00000000,0.94338527,0.63036621,0.04219207,0.41774336
3.14857429,1.49733293,0.40599571,0.00000000,0.96008390,0.63790547,0.04317256,0.41551690
3.15457729,1.50515012,0.39965763,0.00000000,0.97574660,0.64400597,0.04407332,0.41312585
3.16058029,1.51047828,0.39275822,0.00000000,0.99031462,0.64865850,0.04489300,0.41059560
3.16658329,1.51344671,0.38543810,0.00000000,1.00375004,0.65188186,0.04563196,0.40795843
3.17258629,1.51423810,0.37785299,0.00000000,1.01603929,0.65372342,0.04629228,0.40525347
3.17858929,1.51308651,0.37017147,0.00000000,1.02719598,0.65425879,0.04687761,0.40252639
3.18459230,1.51027374,0.36257218,0.00000000,1.03726289,0.65359065,0.04739309,0.39982862
3.19059530,1.50612388,0.35524028,0.00000000,1.04631297,0.65184681,0.04784513,0.39721626
3.19659830,1.50099636,0.34836333,0.00000000,1.05444915,0.64917742,0.04824120,0.39474869
3.20260130,1.49527747,0.34212664,0.00000000,1.06180295,0.64575145,0.04858954,0.39248690
3.20860430,1.48937067,0.33670828,0.00000000,1.06853170,0.64175255,0.04889891,0.39049165
3.21460730,1.48368578,0.33227382,0.00000000,1.07481445,0.63737427,0.04917830,0.38882146
3.22061031,1.47862753,0.32897112,0.00000000,1.08084662,0.63281491,0.04943664,0.38753059
3.22661331,1.47458355,0.32692517,0.00000000,1.08683353,0.62827201,0.04968246,0.38666693
3.23261631,1.47191233,0.32623337,0.00000000,1.09298286,0.62393669,0.04992370,0.38626995
3.23861931,1.47093136,0.32696131,0.00000000,1.09949658,0.61998798,0.05016735,0.38636881
3.24462231,1.47190604,0.32913934,0.00000000,1.10656236,0.61658738,0.05041930,0.38698055
3.25062531,1.47503954,0.33276010,0.00000000,1.11434510,0.61387373,0.05068407,0.38810863
3.25662831,1.48046429,0.33777703,0.00000000,1.12297870,0.61195863,0.05096470,0.38974164
3.26263132,1.48823514,0.34410422,0.00000000,1.13255883,0.61092263,0.05126253,0.39185248
3.26863432,1.49832494,0.35161747,0.00000000,1.14313679,0.61081224,0.05157720,0.39439793
3.27463732,1.51062248,0.36015669,0.00000000,1.15471499,0.61163803,0.05190656,0.39731873
3.28064032,1.52493323,0.36952958,0.00000000,1.16724442,0.61337381,0.05224667,0.40054012
3.28664332,1.54098290,0.37951657,0.00000000,1.18062415,0.61595706,0.05259190,0.40397301
3.29264632,1.55842383,0.38987680,0.00000000,1.19470324,0.61929054,0.05293501,0.40751562
3.29864932,1.57684407,0.40035505,0.00000000,1.20928484,0.62324513,0.05326734,0.41105572
3.30465233,1.59577892,0.41068923,0.00000000,1.22413264,0.62766377,0.05357901,0.41447329
3.31065533,1.61472455,0.42061837,0.00000000,1.23897918,0.63236638,0.05385924,0.41764357
3.31665833,1.63315312,0.42989058,0.00000000,1.25353587,0.63715560,0.05409658,0.42044045
3.32266133,1.65052890,0.43827083,0.00000000,1.26750423,0.64182309,0.05427932,0.42274000
3.32866433,1.66632477,0.44554810,0.00000000,1.28058781,0.64615619,0.05439581,0.42442398
3.33466733,1.68003827,0.45154173,0.00000000,1.29250424,0.64994464,0.05443487,0.42538335
3.34067034,1.69120672,0.45610655,0.00000000,1.30299681,0.65298714,0.05438613,0.42552137
3.34667334,1.69942062,0.45913678,0.00000000,1.31184497,0.65509741,0.05424040,0.42475641
3.35267634,1.70433496,0.46056831,0.00000000,1.31887337,0.65610963,0.05398999,0.42302417
3.35867934,1.70567786,0.46037947,0.00000000,1.32395867,0.65588301,0.05362900,0.42027932
3.36468234,1.70325637,0.45859016,0.00000000,1.32703414,0.65430530,0.05315356,0.41649647
3.37068534,1.69695930,0.45525953,0.00000000,1.32809148,0.65129529,0.05256199,0.41167044
3.37668834,1.68675693,0.45048218,0.00000000,1.32717997,0.64680406,0.05185491,0.40581584
3.38269135,1.67269812,0.44438323,0.00000000,1.32440294,0.64081526,0.05103529,0.39896601
3.38869435,1.65490473,0.43711254,0.00000000,1.31991169,0.63334423,0.05010840,0.39117146
3.39469735,1.63356413,0.42883817,0.00000000,1.31389729,0.62443625,0.04908173,0.38249779
3.40070035,1.60892008,0.41973961,0.00000000,1.30658066,0.61416404,0.04796483,0.37302330
3.40670335,1.58126273,0.41000105,0.00000000,1.29820139,0.60262469,0.04676910,0.36283649
3.41270635,1.55091810,0.39980488,0.00000000,1.28900612,0.58993612,0.04550754,0.35203337
3.41870935,1.51823788,0.38932584,0.00000000,1.27923691,0.57623347,0.04419447,0.34071494
3.42471236,1.48358972,0.37872598,0.00000000,1.26912035,0.56166541,0.04284523,0.32898479
3.43071536,1.44734882,0.36815064,0.00000000,1.25885807,0.54639060,0.04147588,0.31694701
3.43671836,1.40989069,0.35772551,0.00000000,1.24861912,0.53057447,0.04010287,0.30470439
3.44272136,1.37158572,0.34755495,0.00000000,1.23853464,0.51438632,0.03874282,0.29235699
3.44872436,1.33279525,0.33772142,0.00000000,1.22869518,0.49799695,0.03741220,0.28000115
3.45472736,1.29386932,0.32828611,0.00000000,1.21915085,0.48157663,0.03612713,0.26772874
3.46073037,1.25514580,0.31929046,0.00000000,1.20991413,0.46529355,0.03490316,0.25562684
3.46673337,1.21695066,0.31075862,0.00000000,1.20096529,0.44931256,0.03375516,0.24377761
3.47273637,1.17959902,0.30270045,0.00000000,1.19225997,0.43379427,0.03269709,0.23225832
3.47873937,1.14339654,0.29511500,0.00000000,1.18373843,0.41889416,0.03174197,0.22114155
3.48474237,1.10864068,0.28799408,0.00000000,1.17533586,0.40476184,0.03090173,0.21049535
3.49074537,1.07562155,0.28132585,0.00000000,1.16699284,0.39154010,0.03018716,0.20038334
3.49674837,1.04462176,0.27509807,0.00000000,1.15866552,0.37936380,0.02960775,0.19086476
3.50275138,1.01591509,0.26930088,0.00000000,1.15033439,0.36835845,0.02917164,0.18199420
3.50875438,0.98976372,0.26392896,0.00000000,1.14201115,0.35863840,0.02888547,0.17382130
3.51475738,0.96641395,0.25898294,0.00000000,1.13374312,0.35030468,0.02875419,0.16639008
3.52076038,0.94609034,0.25446998,0.00000000,1.12561454,0.34344245,0.02878093,0.15973819
3.52676338,0.92898865,0.25040354,0.00000000,1.11774482,0.33811814,0.02896676,0.15389585
3.53276638,0.91526763,0.24680236,0.00000000,1.11028346,0.33437655,0.02931044,0.14888485
3.53876938,0.90504033,0.24368875,0.00000000,1.10340205,0.33223774,0.02980827,0.14471730
3.54477239,0.89836527,0.24108632,0.00000000,1.09728366,0.33169430,0.03045376,0.14139460
3.55077539,0.89523824,0.23901733,0.00000000,1.09211032,0.33270892,0.03123753,0.13890644
3.55677839,0.89558527,0.23749984,0.00000000,1.08804945,0.33521262,0.03214713,0.13722999
3.56278139,0.89925742,0.23654496,0.00000000,1.08524004,0.33910380,0.03316697,0.13632951
3.56878439,0.90602806,0.23615424,0.00000000,1.08377964,0.34424841,0.03427836,0.13615621
3.57478739,0.91559297,0.23631761,0.00000000,1.08371312,0.35048122,0.03545963,0.13664867
3.58079040,0.92757384,0.23701186,0.00000000,1.08502406,0.35760848,0.03668640,0.13773371
3.58679340,0.94152510,0.23819991,0.00000000,1.08762953,0.36541187,0.03793197,0.13932773
3.59279640,0.95694438,0.23983094,0.00000000,1.09137872,0.37365374,0.03916782,0.14133856
3.59879940,0.97328603,0.24184134,0.00000000,1.09605582,0.38208355,0.04036427,0.14366783
3.60480240,0.98997766,0.24415652,0.00000000,1.10138711,0.39044530,0.04149123,0.14621357
3.61080540,1.00643882,0.24669357,0.00000000,1.10705196,0.39848560,0.04251897,0.14887325
3.61680840,1.02210108,0.24936439,0.00000000,1.11269729,0.40596219,0.04341906,0.15154688
3.62281141,1.03642874,0.25207940,0.00000000,1.11795466,0.41265244,0.04416520,0.15414015
3.62881441,1.04893908,0.25475146,0.00000000,1.12245911,0.41836144,0.04473410,0.15656751
3.63481741,1.05922106,0.25729974,0.00000000,1.12586854,0.42292933,0.04510627,0.15875492
3.64082041,1.06695169,0.25965343,0.00000000,1.12788260,0.42623744,0.04526666,0.16064224
3.64682341,1.07190896,0.26175490,0.00000000,1.12825989,0.42821291,0.04520527,0.16218507
3.65282641,1.07398080,0.26356233,0.00000000,1.12683240,0.42883159,0.04491745,0.16335598
3.65882941,1.07316935,0.26505137,0.00000000,1.12351630,0.42811890,0.04440411,0.16414504
3.66483242,1.06959024,0.26621597,0.00000000,1.11831841,0.42614873,0.04367170,0.16455960
3.67083542,1.06346697,0.26706810,0.00000000,1.11133781,0.42304017,0.04273197,0.16462331
3.67683842,1.05512024,0.26763659,0.00000000,1.10276250,0.41895237,0.04160155,0.16437450
3.68284142,1.04495307,0.26796489,0.00000000,1.09286116,0.41407761,0.04030134,0.16386381
3.68884442,1.03343192,0.26810808,0.00000000,1.08197038,0.40863297,0.03885579,0.16315139
3.69484742,1.02106505,0.26812919,0.00000000,1.07047805,0.40285080,0.03729199,0.16230361
3.70085043,1.00837881,0.26809494,0.00000000,1.05880375,0.39696863,0.03563875,0.16138955
3.70685343,0.99589315,0.26807142,0.00000000,1.04737705,0.39121873,0.03392562,0.16047738
3.71285643,0.98409732,0.26811951,0.00000000,1.03661497,0.38581800,0.03218190,0.15963081
3.71885943,0.97342704,0.26829074,0.00000000,1.02689967,0.38095847,0.03043574,0.15890574
3.72486243,0.96424401,0.26862343,0.00000000,1.01855756,0.37679890,0.02871327,0.15834737
3.73086543,0.95681885,0.26913957,0.00000000,1.01184085,0.37345786,0.02703788,0.15798776
3.73686843,0.95131811,0.26984249,0.00000000,1.00691247,0.37100856,0.02542967,0.15784406
3.74287144,0.94779594,0.27071542,0.00000000,1.00383518,0.36947559,0.02390498,0.15791741
3.74887444,0.94619089,0.27172112,0.00000000,1.00256537,0.36883384,0.02247616,0.15819265
3.75487744,0.94632777,0.27280254,0.00000000,1.00295182,0.36900951,0.02115150,0.15863878
3.76088044,0.94792459,0.27388446,0.00000000,1.00473960,0.36988318,0.01993529,0.15921014
3.76688344,0.95060426,0.27487611,0.00000000,1.00757883,0.37129480,0.01882805,0.15984834
3.77288644,0.95391042,0.27567457,0.00000000,1.01103802,0.37305046,0.01782691,0.16048476
3.77888944,0.95732673,0.27616891,0.00000000,1.01462130,0.37493044,0.01692607,0.16104360
3.78489245,0.96029878,0.27624474,0.00000000,1.01778879,0.37669841,0.01611736,0.16144527
3.79089545,0.96225770,0.27578914,0.00000000,1.01997923,0.37811126,0.01539085,0.16161000
3.79689845,0.96264436,0.27469558,0.00000000,1.02063384,0.37892910,0.01473543,0.16146159
3.80290145,0.96093321,0.27286880,0.00000000,1.01922044,0.37892524,0.01413953,0.16093100
3.80890445,0.95665474,0.27022920,0.00000000,1.01525669,0.37789541,0.01359160,0.15995980
3.81490745,0.94941567,0.26671689,0.00000000,1.00833153,0.37566619,0.01308074,0.15850324
3.82091046,0.93891613,0.26229489,0.00000000,0.99812401,0.37210207,0.01259714,0.15653277
3.82691346,0.92496300,0.25695159,0.00000000,0.98441853,0.36711099,0.01213246,0.15403810
3.83291646,0.90747916,0.25070228,0.00000000,0.96711625,0.36064823,0.01168013,0.15102854
3.83891946,0.88650827,0.24358972,0.00000000,0.94624187,0.35271834,0.01123556,0.14753364
3.84492246,0.86221496,0.23568369,0.00000000,0.92194590,0.34337532,0.01079623,0.14360314
3.85092546,0.83488059,0.22707965,0.00000000,0.89450222,0.33272089,0.01036168,0.13930622
3.85692846,0.80489481,0.21789648,0.00000000,0.86430118,0.32090112,0.00993345,0.13472998
3.86293147,0.77274345,0.20827336,0.00000000,0.83183857,0.30810151,0.00951492,0.12997746
3.86893447,0.73899317,0.19836613,0.00000000,0.79770092,0.29454079,0.00911107,0.12516493
3.87493747,0.70427364,0.18834296,0.00000000,0.76254787,0.28046373,0.00872819,0.12041883
3.88094047,0.66925789,0.17837972,0.00000000,0.72709211,0.26613321,0.00837362,0.11587224
3.88694347,0.63464160,0.16865514,0.00000000,0.69207786,0.25182191,0.00805533,0.11166122
3.89294647,0.60112206,0.15934586,0.00000000,0.65825841,0.23780393,0.00778159,0.10792080
3.89894947,0.56937748,0.15062159,0.00000000,0.62637365,0.22434650,0.00756062,0.10478108
3.90495248,0.54004733,0.14264051,0.00000000,0.59712825,0.21170229,0.00740024,0.10236323
3.91095548,0.51371410,0.13554498,0.00000000,0.57117100,0.20010221,0.00730749,0.10077578
3.91695848,0.49088722,0.12945777,0.00000000,0.54907609,0.18974920,0.00728836,0.10011100
3.92296148,0.47198924,0.12447875,0.00000000,0.53132663,0.18081293,0.00734749,0.10044173
3.92896448,0.45734474,0.12068224,0.00000000,0.51830083,0.17342563,0.00748797,0.10181861
3.93496748,0.44717209,0.11811507,0.00000000,0.51026130,0.16767908,0.00771110,0.10426777
3.94097049,0.44157819,0.11679528,0.00000000,0.50734747,0.16362276,0.00801628,0.10778915
3.94697349,0.44055628,0.11671159,0.00000000,0.50957145,0.16126319,0.00840091,0.11235548
3.95297649,0.44398679,0.11782361,0.00000000,0.51681732,0.16056448,0.00886039,0.11791194
3.95897949,0.45164109,0.12006281,0.00000000,0.52884392,0.16144993,0.00938811,0.12437665
3.96498249,0.46318822,0.12333419,0.00000000,0.54529095,0.16380473,0.00997561,0.13164185
3.97098549,0.47820416,0.12751868,0.00000000,0.56568841,0.16747956,0.01061266,0.13957599
3.97698849,0.49618361,0.13247616,0.00000000,0.58946894,0.17229510,0.01128754,0.14802655
3.98299150,0.51655392,0.13804911,0.00000000,0.61598302,0.17804725,0.01198731,0.15682360
3.98899450,0.53869077,0.14406669,0.00000000,0.64451638,0.18451296,0.01269808,0.16578400
3.99499750,0.56193530,0.15034930,0.00000000,0.67430933,0.19145654,0.01340544,0.17471626
4.00100050,0.58561212,0.15671338,0.00000000,0.70457745,0.19863612,0.01409482,0.18342568
4.00700350,0.60904771,0.16297636,0.00000000,0.73453291,0.20581042,0.01475190,0.19171981
4.01300650,0.63158879,0.16896158,0.00000000,0.76340595,0.21274522,0.01536306,0.19941405
4.01900950,0.65261985,0.17450313,0.00000000,0.79046567,0.21921968,0.01591576,0.20633696
4.02501251,0.67157949,0.17945027,0.00000000,0.81503957,0.22503210,0.01639890,0.21233538
4.03101551,0.68797499,0.18367146,0.00000000,0.83653107,0.23000507,0.01680323,0.21727896
4.03701851,0.70139453,0.18705774,0.00000000,0.85443454,0.23398978,0.01712157,0.22106398
4.04302151,0.71151677,0.18952536,0.00000000,0.86834724,0.23686937,0.01734906,0.22361633
4.04902451,0.71811747,0.19101769,0.00000000,0.87797785,0.23856118,0.01748332,0.22489348
4.05502751,0.72107286,0.19150608,0.00000000,0.88315128,0.23901797,0.01752447,0.22488541
4.06103052,0.72035986,0.19099001,0.00000000,0.88380973,0.23822790,0.01747516,0.22361444
4.06703352,0.71605305,0.18949618,0.00000000,0.88001001,0.23621346,0.01734044,0.22113401
4.07303652,0.70831876,0.18707684,0.00000000,0.87191734,0.23302931,0.01712761,0.21752641
4.07903952,0.69740637,0.18380733,0.00000000,0.85979604,0.22875924,0.01684595,0.21289965
4.08504252,0.68363744,0.17978297,0.00000000,0.84399739,0.22351226,0.01650640,0.20738352
4.09104552,0.66739300,0.17511541,0.00000000,0.82494548,0.21741814,0.01612123,0.20112512
4.09704852,0.64909948,0.16992863,0.00000000,0.80312137,0.21062248,0.01570364,0.19428391
4.10305153,0.62921406,0.16435466,0.00000000,0.77904636,0.20328153,0.01526733,0.18702659
4.10905453,0.60820958,0.15852928,0.00000000,0.75326493,0.19555697,0.01482609,0.17952193
4.11505753,0.58655992,0.15258778,0.00000000,0.72632797,0.18761077,0.01439336,0.17193576
4.12106053,0.56472594,0.14666092,0.00000000,0.69877669,0.17960041,0.01398185,0.16442627
4.12706353,0.54314265,0.14087121,0.00000000,0.67112789,0.17167446,0.01360319,0.15713975
4.13306653,0.52220777,0.13532961,0.00000000,0.64386069,0.16396870,0.01326753,0.15020689
4.13906953,0.50227197,0.13013279,0.00000000,0.61740527,0.15660288,0.01298332,0.14373975
4.14507254,0.48363100,0.12536089,0.00000000,0.59213361,0.14967819,0.01275704,0.13782939
4.15107554,0.46651985,0.12107590,0.00000000,0.56835250,0.14327534,0.01259308,0.13254430
4.15707854,0.45110889,0.11732066,0.00000000,0.54629881,0.13745347,0.01249355,0.12792945
4.16308154,0.43750216,0.11411853,0.00000000,0.52613702,0.13224971,0.01245833,0.12400621
4.16908454,0.42573769,0.11147361,0.00000000,0.50795906,0.12767946,0.01248504,0.12077290
4.17508754,0.41578977,0.10937159,0.00000000,0.49178627,0.12373726,0.01256917,0.11820594
4.18109055,0.40757311,0.10778118,0.00000000,0.47757337,0.12039833,0.01270422,0.11626176
4.18709355,0.40094870,0.10665599,0.00000000,0.46521431,0.11762057,0.01288193,0.11487907
4.19309655,0.39573127,0.10593693,0.00000000,0.45454986,0.11534705,0.01309257,0.11398172
4.19909955,0.39169795,0.10555495,0.00000000,0.44537655,0.11350887,0.01332530,0.11348185
4.20510255,0.38859816,0.10543408,0.00000000,0.43745684,0.11202830,0.01356847,0.11328338
4.21110555,0.38616409,0.10549467,0.00000000,0.43053011,0.11082211,0.01381010,0.11328560
4.21710855,0.38412175,0.10565676,0.00000000,0.42432418,0.10980498,0.01403827,0.11338688
4.22311156,0.38220201,0.10584343,0.00000000,0.41856698,0.10889289,0.01424152,0.11348832
4.22911456,0.38015136,0.10598398,0.00000000,0.41299793,0.10800639,0.01440932,0.11349719
4.23511756,0.37774196,0.10601693,0.00000000,0.40737867,0.10707360,0.01453237,0.11333014
4.24112056,0.37478065,0.10589267,0.00000000,0.40150276,0.10603288,0.01460301,0.11291598
4.24712356,0.37111646,0.10557552,0.00000000,0.39520388,0.10483502,0.01461548,0.11219798
4.25312656,0.36664649,0.10504545,0.00000000,0.38836236,0.10344500,0.01456609,0.11113557
4.25912956,0.36131969,0.10429893,0.00000000,0.38090958,0.10184301,0.01445341,0.10970546
4.26513257,0.35513858,0.10334931,0.00000000,0.37283028,0.10002498,0.01427827,0.10790203
4.27113557,0.34815864,0.10222632,0.00000000,0.36416240,0.09800237,0.01404374,0.10573708
4.27713857,0.34048555,0.10097496,0.00000000,0.35499473,0.09580135,0.01375499,0.10323881
4.28314157,0.33227019,0.09965366,0.00000000,0.34546226,0.09346133,0.01341909,0.10045034
4.28914457,0.32370184,0.09833185,0.00000000,0.33573952,0.09103303,0.01304469,0.09742747
4.29514757,0.31499953,0.09708695,0.00000000,0.32603212,0.08857595,0.01264171,0.09423615
4.30115058,0.30640231,0.09600100,0.00000000,0.31656700,0.08615559,0.01222093,0.09094948
4.30715358,0.29815847,0.09515692,0.00000000,0.30758163,0.08384037,0.01179358,0.08764453
