energy_ev,total_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
1.50375188,4.81977508,0.00591531,0.00000000,2.03306602,3.15791108,0.01278445,0.28876932,0.11045630,0.43576396
1.50975488,4.82045709,0.00585941,0.00000000,2.02265189,3.15780762,0.01308601,0.28882734,0.11021212,0.43591430
1.51575788,4.81583463,0.00580002,0.00000000,2.00858866,3.15216007,0.01341176,0.28903410,0.10972760,0.43572840
1.52176088,4.80646680,0.00573755,0.00000000,1.99123535,3.14135287,0.01376141,0.28941892,0.10903700,0.43525668
1.52776388,4.79310568,0.00567252,0.00000000,1.97103528,3.12590186,0.01413545,0.29001304,0.10818090,0.43456419
1.53376688,4.77667668,0.00560561,0.00000000,1.94850434,3.10644282,0.01453515,0.29084846,0.10720489,0.43372843
1.53976988,4.75824792,0.00553760,0.00000000,1.92421529,3.08371375,0.01496251,0.29195633,0.10615815,0.43283633
1.54577289,4.73898990,0.00546940,0.00000000,1.89877879,3.05853165,0.01542013,0.29336508,0.10509169,0.43198042
1.55177589,4.72012712,0.00540198,0.00000000,1.87282184,3.03176479,0.01591104,0.29509828,0.10405656,0.43125442
1.55777889,4.70288412,0.00533633,0.00000000,1.84696481,3.00430147,0.01643847,0.29717250,0.10310199,0.43074853
1.56378189,4.68842856,0.00527340,0.00000000,1.82179789,2.97701690,0.01700560,0.29959511,0.10227346,0.43054454
1.56978489,4.67781421,0.00521407,0.00000000,1.79785837,2.95073970,0.01761522,0.30236241,0.10161105,0.43071118
1.57578789,4.67192698,0.00515909,0.00000000,1.77560970,2.92621955,0.01826945,0.30545795,0.10114785,0.43129989
1.58179090,4.67143672,0.00510903,0.00000000,1.75542335,2.90409763,0.01896946,0.30885145,0.10090865,0.43234119
1.58779390,4.67675746,0.00506427,0.00000000,1.73756458,2.88488123,0.01971515,0.31249812,0.10090900,0.43384199
1.59379690,4.68801829,0.00502494,0.00000000,1.72218255,2.86892369,0.02050498,0.31633874,0.10115462,0.43578392
1.59979990,4.70504638,0.00499091,0.00000000,1.70930546,2.85641077,0.02133573,0.32030031,0.10164108,0.43812280
1.60580290,4.72736316,0.00496182,0.00000000,1.69884082,2.84735379,0.02220244,0.32429736,0.10235407,0.44078926
1.61180590,4.75419397,0.00493708,0.00000000,1.69058088,2.84159000,0.02309837,0.32823394,0.10326981,0.44369057
1.61780890,4.78449073,0.00491587,0.00000000,1.68421283,2.83878998,0.02401504,0.33200609,0.10435602,0.44671353
1.62381191,4.81696645,0.00489722,0.00000000,1.67933328,2.83847160,0.02494242,0.33550472,0.10557306,0.44972827
1.62981491,4.85014010,0.00488002,0.00000000,1.67546626,2.84001989,0.02586905,0.33861890,0.10687532,0.45259286
1.63581791,4.88238952,0.00486310,0.00000000,1.67208384,2.84271162,0.02678246,0.34123925,0.10821283,0.45515844
1.64182091,4.91200997,0.00484527,0.00000000,1.66862832,2.84574357,0.02766942,0.34326132,0.10953298,0.45727468
1.64782391,4.93727559,0.00482538,0.00000000,1.66453504,2.84826310,0.02851640,0.34458887,0.11078225,0.45879524
1.65382691,4.95650115,0.00480235,0.00000000,1.65925468,2.84939970,0.02931002,0.34513690,0.11190787,0.45958312
1.65982991,4.96810124,0.00477526,0.00000000,1.65227419,2.84829602,0.03003745,0.34483425,0.11285950,0.45951561
1.66583292,4.97064478,0.00474337,0.00000000,1.64313542,2.84413749,0.03068695,0.34362566,0.11359064,0.45848864
1.67183592,4.96290254,0.00470612,0.00000000,1.63145084,2.83617906,0.03124822,0.34147336,0.11405995,0.45642038
1.67783892,4.94388627,0.00466320,0.00000000,1.61691581,2.82376844,0.03171287,0.33835797,0.11423225,0.45325407
1.68384192,4.91287810,0.00461451,0.00000000,1.59931708,2.80636504,0.03207476,0.33427881,0.11407937,0.44895988
1.68984492,4.86944965,0.00456019,0.00000000,1.57853741,2.78355409,0.03233023,0.32925359,0.11358072,0.44353584
1.69584792,4.81347062,0.00450058,0.00000000,1.55455636,2.75505594,0.03247840,0.32331758,0.11272355,0.43700791
1.70185093,4.74510720,0.00443622,0.00000000,1.52744754,2.72073030,0.03252120,0.31652224,0.11150308,0.42942910
1.70785393,4.66481092,0.00436780,0.00000000,1.49737255,2.68057568,0.03246345,0.30893345,0.10992231,0.42087782
1.71385693,4.57329885,0.00429614,0.00000000,1.46457222,2.63472447,0.03231278,0.30062940,0.10799172,0.41145557
1.71985993,4.47152664,0.00422214,0.00000000,1.42935562,2.58343410,0.03207944,0.29169833,0.10572871,0.40128396
1.72586293,4.36065551,0.00414676,0.00000000,1.39208742,2.52707480,0.03177607,0.28223599,0.10315697,0.39050129
1.73186593,4.24201493,0.00407095,0.00000000,1.35317426,2.46611479,0.03141730,0.27234322,0.10030572,0.37925878
1.73786893,4.11706242,0.00399564,0.00000000,1.31305066,2.40110348,0.03101935,0.26212348,0.09720883,0.36771650
1.74387194,3.98734201,0.00392168,0.00000000,1.27216498,2.33265345,0.03059947,0.25168053,0.09390392,0.35603922
1.74987494,3.85444270,0.00384986,0.00000000,1.23096600,2.26142188,0.03017544,0.24111627,0.09043142,0.34439223
1.75587794,3.71995826,0.00378081,0.00000000,1.18989051,2.18809217,0.02976491,0.23052885,0.08683363,0.33293726
1.76188094,3.58544950,0.00371507,0.00000000,1.14935220,2.11335621,0.02938480,0.22001103,0.08315374,0.32182851
1.76788394,3.45240991,0.00365302,0.00000000,1.10973215,2.03789791,0.02905070,0.20964880,0.07943500,0.31120908
1.77388694,3.32223546,0.00359488,0.00000000,1.07137116,1.96237852,0.02877624,0.19952036,0.07571982,0.30120767
1.77988994,3.19619914,0.00354075,0.00000000,1.03456394,1.88742382,0.02857258,0.18969534,0.07204898,0.29193572
1.78589295,3.07543059,0.00349058,0.00000000,0.99955524,1.81361371,0.02844797,0.18023437,0.06846098,0.28348515
1.79189595,2.96090107,0.00344420,0.00000000,0.96653795,1.74147422,0.02840731,0.17118892,0.06499138,0.27592654
1.79789895,2.85341378,0.00340131,0.00000000,0.93565299,1.67147189,0.02845198,0.16260136,0.06167236,0.26930803
1.80390195,2.75359946,0.00336154,0.00000000,0.90699097,1.60401074,0.02857963,0.15450530,0.05853225,0.26365484
1.80990495,2.66191685,0.00332444,0.00000000,0.88059540,1.53943140,0.02878429,0.14692615,0.05559532,0.25896938
1.81590795,2.57865790,0.00328950,0.00000000,0.85646721,1.47801244,0.02905644,0.13988176,0.05288161,0.25523213
1.82191096,2.50395698,0.00325619,0.00000000,0.83457052,1.41997355,0.02938336,0.13338330,0.05040683,0.25240306
1.82791396,2.43780367,0.00322397,0.00000000,0.81483914,1.36548017,0.02974952,0.12743619,0.04818251,0.25042368
1.83391696,2.38005844,0.00319233,0.00000000,0.79718379,1.31464946,0.03013717,0.12204105,0.04621610,0.24921964
1.83991996,2.33047066,0.00316077,0.00000000,0.78149963,1.26755707,0.03052694,0.11719476,0.04451126,0.24870369
1.84592296,2.28869808,0.00312886,0.00000000,0.76767386,1.22424439,0.03089856,0.11289146,0.04306818,0.24877907
1.85192596,2.25432718,0.00309623,0.00000000,0.75559305,1.18472606,0.03123162,0.10912347,0.04188402,0.24934311
1.85792896,2.22689381,0.00306262,0.00000000,0.74515012,1.14899722,0.03150630,0.10588217,0.04095335,0.25029087
1.86393197,2.20590333,0.00302784,0.00000000,0.73625039,1.11704041,0.03170413,0.10315877,0.04026861,0.25151891
1.86993497,2.19084973,0.00299182,0.00000000,0.72881691,1.08883174,0.03180866,0.10094489,0.03982065,0.25292876
1.87593797,2.18123324,0.00295461,0.00000000,0.72279441,1.06434615,0.03180603,0.09923308,0.03959922,0.25443025
1.88194097,2.17657591,0.00291637,0.00000000,0.71815210,1.04356164,0.03168549,0.09801703,0.03959342,0.25594440
1.88794397,2.17643485,0.00287741,0.00000000,0.71488498,1.02646224,0.03143972,0.09729173,0.03979218,0.25740588
1.89394697,2.18041274,0.00283814,0.00000000,0.71301371,1.01303987,0.03106509,0.09705338,0.04018465,0.25876489
1.89994997,2.18816554,0.00279911,0.00000000,0.71258293,1.00329477,0.03056169,0.09729911,0.04076051,0.25998846
1.90595298,2.19940715,0.00276097,0.00000000,0.71365828,0.99723482,0.02993329,0.09802661,0.04151024,0.26106109
1.91195598,2.21391110,0.00272450,0.00000000,0.71632198,0.99487357,0.02918716,0.09923359,0.04242530,0.26198474
1.91795898,2.23150928,0.00269058,0.00000000,0.72066737,0.99622733,0.02833367,0.10091710,0.04349824,0.26277816
1.92396198,2.25208791,0.00266018,0.00000000,0.72679249,1.00131121,0.02738596,0.10307286,0.04472268,0.26347563
1.92996498,2.27558097,0.00263432,0.00000000,0.73479306,1.01013454,0.02635939,0.10569453,0.04609326,0.26412515
1.93596798,2.30196139,0.00261409,0.00000000,0.74475513,1.02269570,0.02527097,0.10877299,0.04760547,0.26478612
1.94197099,2.33123047,0.00260062,0.00000000,0.75674764,1.03897664,0.02413881,0.11229573,0.04925540,0.26552664
1.94797399,2.36340580,0.00259501,0.00000000,0.77081541,1.05893733,0.02298155,0.11624629,0.05103949,0.26642051
1.95397699,2.39850841,0.00259837,0.00000000,0.78697270,1.08251038,0.02181772,0.12060392,0.05295412,0.26754409
1.95997999,2.43654937,0.00261173,0.00000000,0.80519771,1.10959605,0.02066528,0.12534333,0.05499527,0.26897302
1.96598299,2.47751659,0.00263604,0.00000000,0.82542828,1.14005786,0.01954115,0.13043474,0.05715807,0.27077901
1.97198599,2.52136225,0.00267215,0.00000000,0.84755897,1.17371900,0.01846075,0.13584406,0.05943644,0.27302679
1.97798899,2.56799122,0.00272072,0.00000000,0.87143965,1.21035968,0.01743772,0.14153330,0.06182263,0.27577126
1.98399200,2.61725121,0.00278226,0.00000000,0.89687578,1.24971567,0.01648369,0.14746116,0.06430694,0.27905499
1.98999500,2.66892475,0.00285706,0.00000000,0.92363016,1.29147792,0.01560806,0.15358388,0.06687734,0.28290617
1.99599800,2.72272356,0.00294517,0.00000000,0.95142638,1.33529357,0.01481796,0.15985606,0.06951931,0.28733695
2.00200100,2.77828548,0.00304638,0.00000000,0.97995361,1.38076819,0.01411826,0.16623174,0.07221565,0.29234236
2.00800400,2.83517426,0.00316021,0.00000000,1.00887269,1.42746939,0.01351157,0.17266541,0.07494646,0.29789979
2.01400700,2.89288219,0.00328588,0.00000000,1.03782324,1.47493167,0.01299842,0.17911314,0.07768924,0.30396901
2.02001001,2.95083585,0.00342236,0.00000000,1.06643164,1.52266250,0.01257736,0.18553352,0.08041904,0.31049281
2.02601301,3.00840474,0.00356831,0.00000000,1.09431948,1.57014958,0.01224525,0.19188870,0.08310880,0.31739819
2.03201601,3.06491276,0.00372215,0.00000000,1.12111235,1.61686913,0.01199744,0.19814513,0.08572978,0.32459809
2.03801901,3.11965235,0.00388204,0.00000000,1.14644868,1.66229504,0.01182805,0.20427430,0.08825209,0.33199368
2.04402201,3.17190100,0.00404594,0.00000000,1.16998832,1.70590885,0.01173026,0.21025325,0.09064532,0.33947707
2.05002501,3.22093963,0.00421165,0.00000000,1.19142075,1.74721021,0.01169656,0.21606494,0.09287926,0.34693436
2.05602801,3.26607251,0.00437684,0.00000000,1.21047267,1.78572776,0.01171906,0.22169841,0.09492465,0.35424909
2.06203102,3.30664806,0.00453911,0.00000000,1.22691473,1.82103003,0.01178974,0.22714879,0.09675401,0.36130583
2.06803402,3.34207994,0.00469606,0.00000000,1.24056742,1.85273615,0.01190073,0.23241719,0.09834238,0.36799383
2.07403702,3.37186758,0.00484534,0.00000000,1.25130582,1.88052613,0.01204449,0.23751038,0.09966818,0.37421075
2.08004002,3.39561554,0.00498470,0.00000000,1.25906320,1.90415018,0.01221407,0.24244037,0.10071386,0.37986612
2.08604302,3.41305084,0.00511207,0.00000000,1.26383330,1.92343686,0.01240320,0.24722380,0.10146655,0.38488457
2.09204602,3.42403740,0.00522562,0.00000000,1.26567135,1.93829971,0.01260649,0.25188131,0.10191859,0.38920867
2.09804902,3.42858697,0.00532377,0.00000000,1.26469354,1.94874192,0.01281947,0.25643669,0.10206789,0.39280118
2.10405203,3.42686570,0.00540531,0.00000000,1.26107512,1.95485872,0.01303864,0.26091595,0.10191815,0.39564672
2.11005503,3.41919605,0.00546935,0.00000000,1.25504703,1.95683744,0.01326142,0.26534628,0.10147893,0.39775268
2.11605803,3.40605338,0.00551541,0.00000000,1.24689097,1.95495472,0.01348616,0.26975491,0.10076546,0.39914938
2.12206103,3.38805732,0.00554341,0.00000000,1.23693310,1.94957109,0.01371197,0.27416782,0.09979836,0.39988943
2.12806403,3.36595772,0.00555366,0.00000000,1.22553652,1.94112274,0.01393863,0.27860850,0.09860311,0.40004626
2.13406703,3.34061573,0.00554686,0.00000000,1.21309239,1.93011072,0.01416639,0.28309651,0.09720939,0.39971193
2.14007004,3.31298032,0.00552407,0.00000000,1.20001029,1.91708779,0.01439578,0.28764618,0.09565030,0.39899428
2.14607304,3.28406129,0.00548669,0.00000000,1.18670773,1.90264337,0.01462742,0.29226528,0.09396139,0.39801348
2.15207604,3.25489958,0.00543639,0.00000000,1.17359943,1.88738697,0.01486179,0.29695390,0.09217969,0.39689818
2.15807904,3.22653614,0.00537508,0.00000000,1.16108644,1.87193095,0.01509908,0.30170348,0.09034267,0.39578140
2.16408204,3.19998070,0.00530483,0.00000000,1.14954576,1.85687290,0.01533895,0.30649608,0.08848721,0.39479636
2.17008504,3.17618167,0.00522783,0.00000000,1.13932062,1.84277870,0.01558046,0.31130414,0.08664857,0.39407232
2.17608804,3.15599852,0.00514631,0.00000000,1.13071203,1.83016669,0.01582193,0.31609055,0.08485950,0.39373072
2.18209105,3.14017782,0.00506247,0.00000000,1.12397175,1.81949370,0.01606094,0.32080920,0.08314940,0.39388173
2.18809405,3.12933388,0.00497845,0.00000000,1.11929716,1.81114354,0.01629429,0.32540612,0.08154373,0.39462130
2.19409705,3.12393478,0.00489628,0.00000000,1.11682807,1.80541819,0.01651810,0.32982100,0.08006346,0.39602877
2.20010005,3.12429425,0.00481781,0.00000000,1.11664578,1.80253223,0.01672792,0.33398925,0.07872478,0.39816524
2.20610305,3.13056937,0.00474469,0.00000000,1.11877426,1.80261044,0.01691889,0.33784447,0.07753899,0.40107253
2.21210605,3.14276413,0.00467836,0.00000000,1.12318338,1.80568865,0.01708594,0.34132114,0.07651255,0.40477279
2.21810905,3.16073801,0.00462003,0.00000000,1.12979405,1.81171752,0.01722405,0.34435755,0.07564733,0.40926872
2.22411206,3.18421903,0.00457067,0.00000000,1.13848477,1.82056901,0.01732843,0.34689872,0.07494095,0.41454429
2.23011506,3.21282009,0.00453100,0.00000000,1.14909943,1.83204492,0.01739482,0.34889922,0.07438731,0.42056579
2.23611806,3.24605746,0.00450156,0.00000000,1.16145558,1.84588699,0.01741970,0.35032557,0.07397716,0.42728320
2.24212106,3.28337024,0.00448264,0.00000000,1.17535296,1.86178794,0.01740045,0.35115831,0.07369872,0.43463170
2.24812406,3.32413952,0.00447436,0.00000000,1.19058160,1.87940280,0.01733554,0.35139334,0.07353836,0.44253325
2.25412706,3.36770627,0.00447668,0.00000000,1.20692903,1.89835987,0.01722464,0.35104262,0.07348119,0.45089804
2.26013007,3.41338698,0.00448939,0.00000000,1.22418633,1.91827087,0.01706860,0.35013404,0.07351168,0.45962596
2.26613307,3.46048654,0.00451214,0.00000000,1.24215254,1.93873992,0.01686951,0.34871050,0.07361415,0.46860789
2.27213607,3.50830789,0.00454444,0.00000000,1.26063744,1.95937093,0.01663056,0.34682816,0.07377323,0.47772682
2.27813907,3.55615865,0.00458568,0.00000000,1.27946247,1.97977342,0.01635594,0.34455404,0.07397414,0.48685894
2.28414207,3.60335481,0.00463514,0.00000000,1.29846005,1.99956684,0.01605063,0.34196294,0.07420300,0.49587465
2.29014507,3.64922223,0.00469194,0.00000000,1.31747145,2.01838339,0.01572021,0.33913403,0.07444693,0.50463965
2.29614807,3.69309665,0.00475510,0.00000000,1.33634355,2.03586988,0.01537061,0.33614710,0.07469412,0.51301608
2.30215108,3.73432310,0.00482349,0.00000000,1.35492496,2.05168884,0.01500781,0.33307883,0.07493387,0.52086393
2.30815408,3.77225585,0.00489583,0.00000000,1.37306203,2.06551941,0.01463768,0.32999923,0.07515652,0.52804276
2.31415708,3.80625965,0.00497073,0.00000000,1.39059522,2.07705847,0.01426567,0.32696847,0.07535344,0.53441363
2.32016008,3.83571334,0.00504665,0.00000000,1.40735636,2.08602226,0.01389667,0.32403426,0.07551692,0.53984159
2.32616308,3.86001613,0.00512193,0.00000000,1.42316721,2.09214905,0.01353483,0.32123002,0.07564021,0.54419838
2.33216608,3.87859726,0.00519482,0.00000000,1.43783971,2.09520286,0.01318349,0.31857384,0.07571743,0.54736554
2.33816908,3.89092882,0.00526351,0.00000000,1.45117812,2.09497837,0.01284510,0.31606837,0.07574367,0.54923770
2.34417209,3.89654156,0.00532614,0.00000000,1.46298308,2.09130698,0.01252131,0.31370161,0.07571502,0.54972612
2.35017509,3.89504310,0.00538087,0.00000000,1.47305750,2.08406370,0.01221296,0.31144857,0.07562871,0.54876202
2.35617809,3.88613757,0.00542594,0.00000000,1.48121408,2.07317457,0.01192030,0.30927373,0.07548320,0.54629995
2.36218109,3.86964560,0.00545970,0.00000000,1.48728399,2.05862410,0.01164310,0.30713414,0.07527838,0.54232057
2.36818409,3.84552338,0.00548066,0.00000000,1.49112619,2.04046207,0.01138091,0.30498288,0.07501569,0.53683308
2.37418709,3.81387944,0.00548759,0.00000000,1.49263689,2.01880935,0.01113327,0.30277295,0.07469822,0.52987683
2.38019010,3.77498782,0.00547953,0.00000000,1.49175836,1.99386187,0.01089996,0.30046107,0.07433083,0.52152210
2.38619310,3.72929647,0.00545585,0.00000000,1.48848659,1.96589246,0.01068125,0.29801136,0.07392013,0.51186990
2.39219610,3.67742993,0.00541625,0.00000000,1.48287706,1.93525001,0.01047813,0.29539871,0.07347446,0.50105085
2.39819910,3.62018565,0.00536085,0.00000000,1.47504837,1.90235581,0.01029250,0.29261159,0.07300374,0.48922286
2.40420210,3.55852361,0.00529012,0.00000000,1.46518311,1.86769691,0.01012735,0.28965414,0.07251926,0.47656794
2.41020510,3.49354936,0.00520493,0.00000000,1.45352596,1.83181666,0.00998682,0.28654761,0.07203341,0.46328808
2.41620810,3.42649085,0.00510649,0.00000000,1.44037899,1.79530261,0.00987630,0.28333088,0.07155928,0.44960030
2.42221111,3.35866992,0.00499634,0.00000000,1.42609419,1.75877241,0.00980243,0.28006021,0.07111033,0.43573119
2.42821411,3.29146953,0.00487627,0.00000000,1.41106372,1.72285807,0.00977296,0.27680813,0.07069990,0.42191101
2.43421711,3.22629804,0.00474832,0.00000000,1.39570827,1.68818948,0.00979668,0.27366170,0.07034078,0.40836769
2.44022011,3.16455196,0.00461463,0.00000000,1.38046404,1.65537772,0.00988318,0.27071998,0.07004484,0.39532088
2.44622311,3.10757878,0.00447746,0.00000000,1.36576917,1.62499906,0.01004261,0.26809110,0.06982262,0.38297631
2.45222611,3.05664126,0.00433905,0.00000000,1.35205009,1.59758033,0.01028534,0.26588889,0.06968305,0.37152071
2.45822911,3.01288458,0.00420160,0.00000000,1.33970850,1.57358616,0.01062163,0.26422925,0.06963321,0.36111744
2.46423212,2.97730747,0.00406716,0.00000000,1.32910968,1.55340860,0.01106120,0.26322641,0.06967820,0.35190290
2.47023512,2.95073828,0.00393762,0.00000000,1.32057245,1.53735967,0.01161285,0.26298920,0.06982114,0.34398398
2.47623812,2.93381659,0.00381464,0.00000000,1.31436130,1.52566663,0.01228400,0.26361740,0.07006317,0.33743647
2.48224112,2.92698075,0.00369959,0.00000000,1.31068081,1.51847033,0.01308026,0.26519837,0.07040366,0.33230451
2.48824412,2.93046147,0.00359359,0.00000000,1.30967262,1.51582639,0.01400503,0.26780397,0.07084035,0.32860104
2.49424712,2.94428128,0.00349743,0.00000000,1.31141480,1.51770894,0.01505916,0.27148782,0.07136964,0.32630913
2.50025013,2.96825953,0.00341160,0.00000000,1.31592351,1.52401655,0.01624056,0.27628309,0.07198688,0.32538420
2.50625313,3.00202253,0.00333631,0.00000000,1.32315682,1.53458011,0.01754401,0.28220075,0.07268661,0.32575691
2.51225613,3.04501812,0.00327148,0.00000000,1.33302027,1.54917198,0.01896094,0.28922835,0.07346285,0.32733662
2.51825913,3.09653405,0.00321680,0.00000000,1.34537380,1.56751618,0.02047941,0.29732945,0.07430929,0.33001530
2.52426213,3.15571948,0.00317174,0.00000000,1.36003988,1.58929905,0.02208407,0.30644360,0.07521946,0.33367173
2.53026513,3.22160895,0.00313558,0.00000000,1.37681215,1.61418005,0.02375639,0.31648697,0.07618682,0.33817582
2.53626813,3.29314797,0.00310749,0.00000000,1.39546444,1.64180231,0.02547487,0.32735369,0.07720472,0.34339293
2.54227114,3.36921977,0.00308651,0.00000000,1.41575975,1.67180274,0.02721544,0.33891769,0.07826642,0.34918812
2.54827414,3.44867224,0.00307166,0.00000000,1.43745875,1.70382123,0.02895198,0.35103527,0.07936492,0.35543012
2.55427714,3.53034470,0.00306192,0.00000000,1.46032770,1.73750899,0.03065686,0.36354817,0.08049276,0.36199493
2.56028014,3.61309353,0.00305628,0.00000000,1.48414532,1.77253562,0.03230166,0.37628709,0.08164190,0.36876905
2.56628314,3.69581632,0.00305378,0.00000000,1.50870856,1.80859490,0.03385789,0.38907565,0.08280344,0.37565207
