energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,1.32986554,0.00049169,0.08837664,0.62958836,0.96740389,0.33329614,0.00000000
-0.88544272,1.36723240,0.00050742,0.09055073,0.64149341,0.99293933,0.34261947,0.00000000
-0.87943972,1.39903276,0.00052011,0.09240707,0.65041067,1.01441646,0.35034525,0.00000000
-0.87343672,1.42474897,0.00052946,0.09392383,0.65621363,1.03147230,0.35634675,0.00000000
-0.86743372,1.44395998,0.00053522,0.09508299,0.65882851,1.04381591,0.36052679,0.00000000
-0.86143072,1.45635152,0.00053724,0.09587077,0.65823760,1.05123509,0.36282065,0.00000000
-0.85542771,1.46172423,0.00053546,0.09627806,0.65448121,1.05360154,0.36319834,0.00000000
-0.84942471,1.45999933,0.00052991,0.09630083,0.64765832,1.05087420,0.36166586,0.00000000
-0.84342171,1.45122150,0.00052068,0.09594041,0.63792558,1.04310075,0.35826542,0.00000000
-0.83741871,1.43555887,0.00050797,0.09520373,0.62549488,1.03041690,0.35307473,0.00000000
-0.83141571,1.41329994,0.00049204,0.09410351,0.61062931,1.01304362,0.34620523,0.00000000
-0.82541271,1.38484746,0.00047322,0.09265819,0.59363763,0.99128218,0.33779932,0.00000000
-0.81940970,1.35070941,0.00045189,0.09089182,0.57486751,0.96550728,0.32802681,0.00000000
-0.81340670,1.31148738,0.00042846,0.08883381,0.55469756,0.93615830,0.31708059,0.00000000
-0.80740370,1.26786259,0.00040339,0.08651841,0.53352844,0.90372892,0.30517170,0.00000000
-0.80140070,1.22058006,0.00037714,0.08398417,0.51177330,0.86875562,0.29252402,0.00000000
-0.79539770,1.17043132,0.00035018,0.08127313,0.48984790,0.83180511,0.27936878,0.00000000
-0.78939470,1.11823635,0.00032296,0.07842995,0.46816052,0.79346134,0.26593894,0.00000000
-0.78339170,1.06482519,0.00029592,0.07550087,0.44710222,0.75431232,0.25246383,0.00000000
-0.77738869,1.01101977,0.00026949,0.07253261,0.42703747,0.71493722,0.23916407,0.00000000
-0.77138569,0.95761670,0.00024403,0.06957121,0.40829565,0.67589410,0.22624697,0.00000000
-0.76538269,0.90537126,0.00021989,0.06666089,0.39116358,0.63770872,0.21390260,0.00000000
-0.75937969,0.85498341,0.00019738,0.06384285,0.37587929,0.60086460,0.20230051,0.00000000
-0.75337669,0.80708584,0.00017679,0.06115427,0.36262733,0.56579473,0.19158737,0.00000000
-0.74737369,0.76223478,0.00015834,0.05862735,0.35153561,0.53287513,0.18188538,0.00000000
-0.74137069,0.72090340,0.00014226,0.05628854,0.34267414,0.50242032,0.17329161,0.00000000
-0.73536768,0.68347827,0.00012873,0.05415796,0.33605541,0.47468091,0.16587817,0.00000000
-0.72936468,0.65025864,0.00011794,0.05224907,0.33163667,0.44984322,0.15969322,0.00000000
-0.72336168,0.62145855,0.00011007,0.05056857,0.32932390,0.42803084,0.15476275,0.00000000
-0.71735868,0.59721142,0.00010527,0.04911655,0.32897741,0.40930807,0.15109292,0.00000000
-0.71135568,0.57757693,0.00010373,0.04788687,0.33041883,0.39368491,0.14867291,0.00000000
-0.70535268,0.56254959,0.00010562,0.04686785,0.33343925,0.38112335,0.14747818,0.00000000
-0.69934967,0.55206856,0.00011115,0.04604304,0.33780818,0.37154458,0.14747382,0.00000000
-0.69334667,0.54602804,0.00012052,0.04539225,0.34328299,0.36483683,0.14861788,0.00000000
-0.68734367,0.54428768,0.00013396,0.04489263,0.34961837,0.36086322,0.15086452,0.00000000
-0.68134067,0.54668240,0.00015168,0.04451984,0.35657550,0.35946946,0.15416670,0.00000000
-0.67533767,0.55303088,0.00017393,0.04424920,0.36393033,0.36049077,0.15847841,0.00000000
-0.66933467,0.56314237,0.00020090,0.04405674,0.37148078,0.36375779,0.16375608,0.00000000
-0.66333167,0.57682138,0.00023281,0.04392024,0.37905238,0.36910123,0.16995923,0.00000000
-0.65732866,0.59386986,0.00026981,0.04381996,0.38650212,0.37635491,0.17705026,0.00000000
-0.65132566,0.61408694,0.00031200,0.04373928,0.39372035,0.38535719,0.18499334,0.00000000
-0.64532266,0.63726617,0.00035944,0.04366506,0.40063056,0.39595075,0.19375248,0.00000000
-0.63931966,0.66319059,0.00041207,0.04358774,0.40718727,0.40798091,0.20328887,0.00000000
-0.63331666,0.69162604,0.00046975,0.04350125,0.41337194,0.42129255,0.21355771,0.00000000
-0.62731366,0.72231326,0.00053222,0.04340268,0.41918741,0.43572609,0.22450468,0.00000000
-0.62131066,0.75495963,0.00059908,0.04329171,0.42465102,0.45111293,0.23606231,0.00000000
-0.61530765,0.78923109,0.00066983,0.04316994,0.42978708,0.46727067,0.24814657,0.00000000
-0.60930465,0.82474538,0.00074378,0.04304015,0.43461904,0.48399875,0.26065399,0.00000000
-0.60330165,0.86106711,0.00082014,0.04290543,0.43916191,0.50107487,0.27345944,0.00000000
-0.59729865,0.89770553,0.00089798,0.04276840,0.44341549,0.51825272,0.28641508,0.00000000
-0.59129565,0.93411553,0.00097623,0.04263047,0.44735891,0.53526124,0.29935035,0.00000000
-0.58529265,0.96970221,0.00105375,0.04249124,0.45094670,0.55180585,0.31207346,0.00000000
-0.57928964,1.00382927,0.00112930,0.04234803,0.45410691,0.56757162,0.32437423,0.00000000
-0.57328664,1.03583109,0.00120162,0.04219562,0.45674122,0.58222853,0.33602826,0.00000000
-0.56728364,1.06502808,0.00126941,0.04202623,0.45872719,0.59543855,0.34680247,0.00000000
-0.56128064,1.09074492,0.00133141,0.04182966,0.45992254,0.60686443,0.35646160,0.00000000
-0.55527764,1.11233070,0.00138643,0.04159366,0.46017112,0.61617958,0.36477553,0.00000000
-0.54927464,1.12918019,0.00143337,0.04130445,0.45931027,0.62307885,0.37152705,0.00000000
-0.54327164,1.14075503,0.00147126,0.04094739,0.45717915,0.62728931,0.37651967,0.00000000
-0.53726863,1.14660380,0.00149934,0.04050774,0.45362746,0.62858081,0.37958511,0.00000000
-0.53126563,1.14637999,0.00151699,0.03997150,0.44852404,0.62677539,0.38059002,0.00000000
-0.52526263,1.13985669,0.00152386,0.03932617,0.44176489,0.62175522,0.37944166,0.00000000
-0.51925963,1.12693731,0.00151980,0.03856149,0.43328004,0.61346860,0.37609217,0.00000000
-0.51325663,1.10766175,0.00150493,0.03767012,0.42303901,0.60193355,0.37054115,0.00000000
-0.50725363,1.08220750,0.00147957,0.03664815,0.41105433,0.58723887,0.36283657,0.00000000
-0.50125063,1.05088576,0.00144430,0.03549540,0.39738325,0.56954256,0.35307379,0.00000000
-0.49524762,1.01413266,0.00139990,0.03421565,0.38212735,0.54906768,0.34139284,0.00000000
-0.48924462,0.97249595,0.00134733,0.03281657,0.36543020,0.52609587,0.32797406,0.00000000
-0.48324162,0.92661809,0.00128772,0.03130962,0.34747325,0.50095881,0.31303240,0.00000000
-0.47723862,0.87721621,0.00122230,0.02970962,0.32847025,0.47402808,0.29681051,0.00000000
-0.47123562,0.82506032,0.00115243,0.02803434,0.30866053,0.44570401,0.27957125,0.00000000
-0.46523262,0.77095048,0.00107948,0.02630392,0.28830153,0.41640392,0.26158966,0.00000000
-0.45922961,0.71569417,0.00100488,0.02454025,0.26766103,0.38655035,0.24314500,0.00000000
-0.45322661,0.66008475,0.00093004,0.02276632,0.24700949,0.35655989,0.22451315,0.00000000
-0.44722361,0.60488193,0.00085634,0.02100555,0.22661280,0.32683295,0.20595958,0.00000000
-0.44122061,0.55079492,0.00078511,0.01928124,0.20672594,0.29774485,0.18773339,0.00000000
-0.43521761,0.49846882,0.00071760,0.01761605,0.18758757,0.26963868,0.17006228,0.00000000
-0.42921461,0.44847448,0.00065501,0.01603151,0.16941588,0.24281991,0.15314888,0.00000000
-0.42321161,0.40130207,0.00059843,0.01454773,0.15240571,0.21755284,0.13716832,0.00000000
-0.41720860,0.35735815,0.00054890,0.01318319,0.13672700,0.19405905,0.12226705,0.00000000
-0.41120560,0.31696602,0.00050737,0.01195456,0.12252429,0.17251738,0.10856279,0.00000000
-0.40520260,0.28036891,0.00047472,0.01087670,0.10991744,0.15306554,0.09614551,0.00000000
-0.39919960,0.24773547,0.00045179,0.00996269,0.09900299,0.13580281,0.08507927,0.00000000
-0.39319660,0.21916698,0.00043936,0.00922391,0.08985617,0.12079369,0.07540461,0.00000000
-0.38719360,0.19470565,0.00043817,0.00867015,0.08253328,0.10807208,0.06714138,0.00000000
-0.38119060,0.17434328,0.00044893,0.00830975,0.07707399,0.09764560,0.06029170,0.00000000
-0.37518759,0.15802987,0.00047229,0.00814966,0.07350357,0.08949985,0.05484291,0.00000000
-0.36918459,0.14568151,0.00050888,0.00819554,0.07183458,0.08360229,0.05077025,0.00000000
-0.36318159,0.13718724,0.00055925,0.00845170,0.07206812,0.07990547,0.04803926,0.00000000
-0.35717859,0.13241456,0.00062390,0.00892109,0.07419430,0.07834948,0.04660761,0.00000000
-0.35117559,0.13121341,0.00070318,0.00960511,0.07819199,0.07886365,0.04642650,0.00000000
-0.34517259,0.13341857,0.00079736,0.01050342,0.08402794,0.08136727,0.04744139,0.00000000
-0.33916958,0.13885066,0.00090651,0.01161366,0.09165514,0.08576956,0.04959238,0.00000000
-0.33316658,0.14731577,0.00103050,0.01293116,0.10101077,0.09196903,0.05281399,0.00000000
-0.32716358,0.15860418,0.00116896,0.01444859,0.11201387,0.09985216,0.05703473,0.00000000
-0.32116058,0.17248843,0.00132124,0.01615564,0.12456290,0.10929203,0.06217639,0.00000000
-0.31515758,0.18872122,0.00148637,0.01803874,0.13853355,0.12014670,0.06815328,0.00000000
-0.30915458,0.20703347,0.00166307,0.02008090,0.15377696,0.13225802,0.07487164,0.00000000
-0.30315158,0.22713322,0.00184968,0.02226158,0.17011880,0.14545078,0.08222920,0.00000000
-0.29714857,0.24870544,0.00204421,0.02455675,0.18735926,0.15953275,0.09011528,0.00000000
-0.29114557,0.27141338,0.00224431,0.02693910,0.20527426,0.17429551,0.09841130,0.00000000
-0.28514257,0.29490160,0.00244733,0.02937842,0.22361803,0.18951655,0.10699200,0.00000000
-0.27913957,0.31880082,0.00265035,0.03184223,0.24212709,0.20496241,0.11572726,0.00000000
-0.27313657,0.34273472,0.00285021,0.03429649,0.26052570,0.22039312,0.12448473,0.00000000
-0.26713357,0.36632850,0.00304364,0.03670654,0.27853255,0.23556779,0.13313300,0.00000000
-0.26113057,0.38921909,0.00322727,0.03903824,0.29586870,0.25025114,0.14154545,0.00000000
-0.25512756,0.41106668,0.00339780,0.04125910,0.31226633,0.26422087,0.14960451,0.00000000
-0.24912456,0.43156699,0.00355205,0.04333958,0.32747810,0.27727559,0.15720623,0.00000000
-0.24312156,0.45046397,0.00368706,0.04525435,0.34128662,0.28924278,0.16426504,0.00000000
-0.23711856,0.46756223,0.00380022,0.04698351,0.35351367,0.29998674,0.17071825,0.00000000
-0.23111556,0.48273854,0.00388936,0.04851368,0.36402870,0.30941580,0.17653041,0.00000000
-0.22511256,0.49595192,0.00395279,0.04983902,0.37275616,0.31748863,0.18169694,0.00000000
-0.21910955,0.50725163,0.00398943,0.05096185,0.37968123,0.32421918,0.18624711,0.00000000
-0.21310655,0.51678264,0.00399882,0.05189321,0.38485371,0.32968003,0.19024604,0.00000000
-0.20710355,0.52478803,0.00398113,0.05265298,0.38838965,0.33400372,0.19379552,0.00000000
-0.20110055,0.53160819,0.00393723,0.05326974,0.39047065,0.33738205,0.19703371,0.00000000
-0.19509755,0.53767654,0.00386864,0.05378026,0.39134069,0.34006323,0.20013348,0.00000000
-0.18909455,0.54351174,0.00377746,0.05422881,0.39130066,0.34234675,0.20329945,0.00000000
-0.18309155,0.54970659,0.00366639,0.05466600,0.39070052,0.34457626,0.20676390,0.00000000
-0.17708854,0.55691384,0.00353858,0.05514758,0.38992957,0.34713046,0.21078135,0.00000000
-0.17108554,0.56582922,0.00339762,0.05573290,0.38940499,0.35041243,0.21562234,0.00000000
-0.16508254,0.57717241,0.00324736,0.05648342,0.38955922,0.35483760,0.22156622,0.00000000
-0.15907954,0.59166622,0.00309188,0.05746102,0.39082648,0.36082083,0.22889352,0.00000000
-0.15307654,0.61001498,0.00293533,0.05872653,0.39362907,0.36876297,0.23787783,0.00000000
-0.14707354,0.63288254,0.00278188,0.06033820,0.39836385,0.37903743,0.24877773,0.00000000
-0.14107054,0.66087076,0.00263557,0.06235053,0.40538944,0.39197715,0.26182884,0.00000000
-0.13506753,0.69449914,0.00250027,0.06481319,0.41501454,0.40786236,0.27723633,0.00000000
-0.12906453,0.73418627,0.00237957,0.06777038,0.42748782,0.42690967,0.29516815,0.00000000
-0.12306153,0.78023367,0.00227671,0.07126033,0.44298966,0.44926279,0.31574919,0.00000000
-0.11705853,0.83281259,0.00219458,0.07531533,0.46162601,0.47498520,0.33905648,0.00000000
-0.11105553,0.89195431,0.00213562,0.07996184,0.48342456,0.50405502,0.36511577,0.00000000
-0.10505253,0.95754410,0.00210184,0.08522107,0.50833329,0.53636237,0.39389938,0.00000000
-0.09904952,1.02931929,0.00209479,0.09110967,0.53622136,0.57170921,0.42532559,0.00000000
-0.09304652,1.10687140,0.00211558,0.09764055,0.56688233,0.60981184,0.45925937,0.00000000
-0.08704352,1.18965246,0.00216485,0.10482384,0.60003954,0.65030591,0.49551466,0.00000000
-0.08104052,1.27698524,0.00224282,0.11266772,0.63535337,0.69275392,0.53385785,0.00000000
-0.07503752,1.36807716,0.00234930,0.12117917,0.67243016,0.73665498,0.57401251,0.00000000
-0.06903452,1.46203749,0.00248372,0.13036449,0.71083244,0.78145650,0.61566512,0.00000000
-0.06303152,1.55789724,0.00264514,0.14022947,0.75009012,0.82656758,0.65847150,0.00000000
-0.05702851,1.65463108,0.00283228,0.15077919,0.78971222,0.87137362,0.70206383,0.00000000
-0.05102551,1.75118070,0.00304357,0.16201746,0.82919879,0.91525165,0.74605787,0.00000000
-0.04502251,1.84647857,0.00327712,0.17394573,0.86805265,0.95758602,0.79006016,0.00000000
-0.03901951,1.93947152,0.00353078,0.18656166,0.90579052,0.99778379,0.83367487,0.00000000
-0.03301651,2.02914331,0.00380215,0.19985734,0.94195330,1.03528939,0.87651022,0.00000000
-0.02701351,2.11453530,0.00408855,0.21381723,0.97611514,1.06959810,0.91818407,0.00000000
-0.02101051,2.19476487,0.00438710,0.22841596,1.00789125,1.10026779,0.95832871,0.00000000
-0.01500750,2.26904084,0.00469468,0.24361624,1.03694411,1.12692878,0.99659471,0.00000000
-0.00900450,2.33667572,0.00500793,0.25936685,1.06298819,1.14929123,1.03265387,0.00000000
-0.00300150,2.39709459,0.00532332,0.27560111,1.08579315,1.16715025,1.06620131,0.00000000
0.00300150,2.44984066,0.00563714,0.29223588,1.10518563,1.18038834,1.09695693,0.00000000
0.00900450,2.49457765,0.00594550,0.30917123,1.12104968,1.18897540,1.12466634,0.00000000
0.01500750,2.53108942,0.00624442,0.32629103,1.13332631,1.19296646,1.14910157,0.00000000
0.02101051,2.55927726,0.00652983,0.34346443,1.14201213,1.19249719,1.17006192,0.00000000
0.02701351,2.57915545,0.00679766,0.36054823,1.14715744,1.18777774,1.18737492,0.00000000
0.03301651,2.59084552,0.00704387,0.37739030,1.14886407,1.17908506,1.20089800,0.00000000
0.03901951,2.59456980,0.00726458,0.39383364,1.14728313,1.16675423,1.21052062,0.00000000
0.04502251,2.59064470,0.00745608,0.40972128,1.14261269,1.15116909,1.21616732,0.00000000
0.05102551,2.57947399,0.00761502,0.42490137,1.13509573,1.13275250,1.21780133,0.00000000
0.05702851,2.56154224,0.00773841,0.43923266,1.12501811,1.11195665,1.21542882,0.00000000
0.06303152,2.53740841,0.00782377,0.45258959,1.11270655,1.08925352,1.20910342,0.00000000
0.06903452,2.50769947,0.00786920,0.46486708,1.09852647,1.06512570,1.19893078,0.00000000
0.07503752,2.47310372,0.00787348,0.47598446,1.08287945,1.04005775,1.18507266,0.00000000
0.08104052,2.43436346,0.00783610,0.48588830,1.06619999,1.01452801,1.16775007,0.00000000
0.08704352,2.39226654,0.00775733,0.49455408,1.04895129,0.98900096,1.14724518,0.00000000
0.09304652,2.34763650,0.00763823,0.50198633,1.03161980,0.96392005,1.12390130,0.00000000
0.09904952,2.30132086,0.00748070,0.50821726,1.01470832,0.93970086,1.09812072,0.00000000
0.10505253,2.25417750,0.00728738,0.51330402,0.99872742,0.91672482,1.07036012,0.00000000
0.11105553,2.20705895,0.00706167,0.51732451,0.98418526,0.89533309,1.04112338,0.00000000
0.11705853,2.16079496,0.00680761,0.52037208,0.97157582,0.87582101,1.01095177,0.00000000
0.12306153,2.11617365,0.00652982,0.52254946,0.96136576,0.85843292,0.98041176,0.00000000
0.12906453,2.07392176,0.00623337,0.52396205,0.95398036,0.84335764,0.95008085,0.00000000
0.13506753,2.03468502,0.00592364,0.52471124,0.94978892,0.83072463,0.92053166,0.00000000
0.14107054,1.99900917,0.00560621,0.52488800,0.94909027,0.82060119,0.89231523,0.00000000
0.14707354,1.96732290,0.00528667,0.52456708,0.95209911,0.81299076,0.86594399,0.00000000
0.15307654,1.93992348,0.00497052,0.52380239,0.95893374,0.80783256,0.84187521,0.00000000
0.15907954,1.91696591,0.00466303,0.52262355,0.96960605,0.80500275,0.82049579,0.00000000
0.16508254,1.89845649,0.00436905,0.52103404,0.98401433,0.80431720,0.80210900,0.00000000
0.17108554,1.88425109,0.00409299,0.51901104,1.00193946,0.80553588,0.78692383,0.00000000
0.17708854,1.87405862,0.00383863,0.51650675,1.02304489,0.80836893,0.77504754,0.00000000
0.18309155,1.86744960,0.00360909,0.51345139,1.04688074,0.81248412,0.76648170,0.00000000
0.18909455,1.86386956,0.00340678,0.50975750,1.07289199,0.81751568,0.76112197,0.00000000
0.19509755,1.86265686,0.00323331,0.50532532,1.10043076,0.82307408,0.75876164,0.00000000
0.20110055,1.86306413,0.00308953,0.50004893,1.12877221,0.82875652,0.75909877,0.00000000
0.20710355,1.86428249,0.00297551,0.49382287,1.15713365,0.83415760,0.76174664,0.00000000
0.21310655,1.86546748,0.00289059,0.48654866,1.18469615,0.83888007,0.76624707,0.00000000
0.21910955,1.86576564,0.00283336,0.47814108,1.21062792,0.84254489,0.77208591,0.00000000
0.22511256,1.86434075,0.00280182,0.46853377,1.23410841,0.84480054,0.77871027,0.00000000
0.23111556,1.86039859,0.00279337,0.45768382,1.25435239,0.84533121,0.78554663,0.00000000
0.23711856,1.85320952,0.00280493,0.44557526,1.27063294,0.84386351,0.79201912,0.00000000
0.24312156,1.84212803,0.00283305,0.43222122,1.28230257,0.84017166,0.79756739,0.00000000
0.24912456,1.82660871,0.00287401,0.41766471,1.28881163,0.83408104,0.80166331,0.00000000
0.25512756,1.80621842,0.00292388,0.40197806,1.28972334,0.82547015,0.80382607,0.00000000
0.26113057,1.78064440,0.00297871,0.38526111,1.28472504,0.81427088,0.80363514,0.00000000
0.26713357,1.74969838,0.00303458,0.36763825,1.27363521,0.80046748,0.80074074,0.00000000
0.27313657,1.71331686,0.00308773,0.34925459,1.25640624,0.78409420,0.79487168,0.00000000
0.27913957,1.67155800,0.00313463,0.33027143,1.23312291,0.76523191,0.78584034,0.00000000
0.28514257,1.62459537,0.00317211,0.31086127,1.20399688,0.74400393,0.77354493,0.00000000
0.29114557,1.57270913,0.00319740,0.29120268,1.16935748,0.72057124,0.75796899,0.00000000
0.29714857,1.51627520,0.00320822,0.27147517,1.12963941,0.69512738,0.73917843,0.00000000
0.30315158,1.45575285,0.00320279,0.25185442,1.08536780,0.66789312,0.71731637,0.00000000
0.30915458,1.39167129,0.00317991,0.23250786,1.03714150,0.63911117,0.69259602,0.00000000
0.31515758,1.32461569,0.00313890,0.21359096,0.98561509,0.60904096,0.66529210,0.00000000
0.32116058,1.25521306,0.00307967,0.19524407,0.93148046,0.57795369,0.63573105,0.00000000
0.32716358,1.18411834,0.00300263,0.17759019,0.87544853,0.54612762,0.60428056,0.00000000
0.33316658,1.11200112,0.00290871,0.16073338,0.81823179,0.51384371,0.57133872,0.00000000
0.33916958,1.03953314,0.00279924,0.14475798,0.76052814,0.48138159,0.53732319,0.00000000
0.34517259,0.96737680,0.00267595,0.12972852,0.70300647,0.44901596,0.50266071,0.00000000
0.35117559,0.89617496,0.00254084,0.11569028,0.64629436,0.41701330,0.46777736,0.00000000
0.35717859,0.82654209,0.00239613,0.10267037,0.59096805,0.38562902,0.43308960,0.00000000
0.36318159,0.75905684,0.00224419,0.09067925,0.53754488,0.35510501,0.39899656,0.00000000
0.36918459,0.69425617,0.00208743,0.07971262,0.48647814,0.32566757,0.36587346,0.00000000
0.37518759,0.63263099,0.00192826,0.06975349,0.43815434,0.29752582,0.33406644,0.00000000
0.38119060,0.57462333,0.00176898,0.06077449,0.39289259,0.27087050,0.30388874,0.00000000
0.38719360,0.52062503,0.00161176,0.05274012,0.35094609,0.24587332,0.27561815,0.00000000
0.39319660,0.47097768,0.00145858,0.04560910,0.31250516,0.22268662,0.24949577,0.00000000
0.39919960,0.42597393,0.00131119,0.03933659,0.27770180,0.20144365,0.22572585,0.00000000
0.40520260,0.38585975,0.00117110,0.03387629,0.24661515,0.18225914,0.20447654,0.00000000
0.41120560,0.35083758,0.00103955,0.02918241,0.21927775,0.16523030,0.18588149,0.00000000
0.41720860,0.32107008,0.00091754,0.02521145,0.19568204,0.15043820,0.17004189,0.00000000
0.42321161,0.29668426,0.00080581,0.02192377,0.17578702,0.13794926,0.15702898,0.00000000
0.42921461,0.27777569,0.00070490,0.01928492,0.15952454,0.12781709,0.14688662,0.00000000
0.43521761,0.26441253,0.00061513,0.01726679,0.14680520,0.12008421,0.13963385,0.00000000
0.44122061,0.25663919,0.00053666,0.01584841,0.13752353,0.11478384,0.13526726,0.00000000
0.44722361,0.25447942,0.00046953,0.01501663,0.13156234,0.11194148,0.13376306,0.00000000
0.45322661,0.25793848,0.00041368,0.01476637,0.12879617,0.11157627,0.13507872,0.00000000
0.45922961,0.26700451,0.00036898,0.01510070,0.12909380,0.11370192,0.13915420,0.00000000
0.46523262,0.28164878,0.00033528,0.01603051,0.13231982,0.11832723,0.14591274,0.00000000
0.47123562,0.30182488,0.00031241,0.01757392,0.13833527,0.12545613,0.15526116,0.00000000
0.47723862,0.32746684,0.00030024,0.01975529,0.14699757,0.13508702,0.16708990,0.00000000
0.48324162,0.35848620,0.00029866,0.02260392,0.15815965,0.14721164,0.18127277,0.00000000
0.48924462,0.39476816,0.00030757,0.02615238,0.17166865,0.16181320,0.19766645,0.00000000
0.49524762,0.43616684,0.00032695,0.03043446,0.18736417,0.17886403,0.21611006,0.00000000
0.50125063,0.48249999,0.00035679,0.03548287,0.20507626,0.19832261,0.23642468,0.00000000
0.50725363,0.53354316,0.00039709,0.04132663,0.22462346,0.22013015,0.25841309,0.00000000
0.51325663,0.58902376,0.00044786,0.04798827,0.24581074,0.24420686,0.28185970,0.00000000
0.51925963,0.64861505,0.00050908,0.05548086,0.26842785,0.27044794,0.30653088,0.00000000
0.52526263,0.71193067,0.00058068,0.06380512,0.29224792,0.29871964,0.33217555,0.00000000
0.53126563,0.77851970,0.00066250,0.07294657,0.31702658,0.32885538,0.35852631,0.00000000
0.53726863,0.84786283,0.00075427,0.08287293,0.34250168,0.36065240,0.38530091,0.00000000
0.54327164,0.91937004,0.00085559,0.09353192,0.36839373,0.39386894,0.41220425,0.00000000
0.54927464,0.99237989,0.00096586,0.10484965,0.39440704,0.42822243,0.43893078,0.00000000
0.55527764,1.06616112,0.00108436,0.11672962,0.42023171,0.46338881,0.46516734,0.00000000
0.56128064,1.13991669,0.00121012,0.12905252,0.44554648,0.49900320,0.49059654,0.00000000
0.56728364,1.21279054,0.00134201,0.14167705,0.47002245,0.53466228,0.51490042,0.00000000
0.57328664,1.28387734,0.00147872,0.15444152,0.49332762,0.56992831,0.53776461,0.00000000
0.57928964,1.35223536,0.00161879,0.16716661,0.51513222,0.60433508,0.55888280,0.00000000
0.58529265,1.41690215,0.00176064,0.17965897,0.53511478,0.63739562,0.57796158,0.00000000
0.59129565,1.47691325,0.00190263,0.19171577,0.55296873,0.66861174,0.59472554,0.00000000
0.59729865,1.53132313,0.00204313,0.20312993,0.56840944,0.69748504,0.60892249,0.00000000
0.60330165,1.57922816,0.00218058,0.21369600,0.58118153,0.72352924,0.62032885,0.00000000
0.60930465,1.61979066,0.00231361,0.22321629,0.59106603,0.74628332,0.62875493,0.00000000
0.61530765,1.65226342,0.00244109,0.23150725,0.59788741,0.76532509,0.63405002,0.00000000
0.62131066,1.67601348,0.00256227,0.23840551,0.60152000,0.78028457,0.63610713,0.00000000
0.62731366,1.69054445,0.00267685,0.24377364,0.60189360,0.79085667,0.63486707,0.00000000
0.63331666,1.69551599,0.00278511,0.24750507,0.59899797,0.79681256,0.63032190,0.00000000
0.63931966,1.69075990,0.00288795,0.24952825,0.59288613,0.79800911,0.62251730,0.00000000
0.64532266,1.67629154,0.00298700,0.24980954,0.58367601,0.79439607,0.61155386,0.00000000
0.65132566,1.65231619,0.00308467,0.24835488,0.57155052,0.78602043,0.59758720,0.00000000
0.65732866,1.61922969,0.00318416,0.24521020,0.55675591,0.77302771,0.58082659,0.00000000
0.66333167,1.57761324,0.00328952,0.24046037,0.53959833,0.75566015,0.56153231,0.00000000
0.66933467,1.52822232,0.00340554,0.23422690,0.52043878,0.73425160,0.54001163,0.00000000
0.67533767,1.47197009,0.00353780,0.22666446,0.49968648,0.70921956,0.51661347,0.00000000
0.68134067,1.40990586,0.00369246,0.21795629,0.47779090,0.68105429,0.49172201,0.00000000
0.68734367,1.34318945,0.00387623,0.20830891,0.45523268,0.65030584,0.46574935,0.00000000
0.69334667,1.27306228,0.00409615,0.19794612,0.43251373,0.61756917,0.43912748,0.00000000
0.69934967,1.20081660,0.00435939,0.18710273,0.41014676,0.58346820,0.41229987,0.00000000
0.70535268,1.12776371,0.00467302,0.17601816,0.38864466,0.54863928,0.38571289,0.00000000
0.71135568,1.05520258,0.00504377,0.16493024,0.36850979,0.51371478,0.35980741,0.00000000
0.71735868,0.98438977,0.00547771,0.15406926,0.35022378,0.47930746,0.33501078,0.00000000
0.72336168,0.91651182,0.00597998,0.14365265,0.33423778,0.44599593,0.31172938,0.00000000
0.72936468,0.85266077,0.00655449,0.13388024,0.32096347,0.41431201,0.29034202,0.00000000
0.73536768,0.79381342,0.00720364,0.12493036,0.31076506,0.38472994,0.27119415,0.00000000
0.74137069,0.74081493,0.00792802,0.11695667,0.30395234,0.35765803,0.25459307,0.00000000
0.74737369,0.69436671,0.00872622,0.11008593,0.30077478,0.33343262,0.24080408,0.00000000
0.75337669,0.65501883,0.00959462,0.10441647,0.30141703,0.31231458,0.23004757,0.00000000
0.75937969,0.62316664,0.01052730,0.10001757,0.30599552,0.29448803,0.22249703,0.00000000
0.76538269,0.59905157,0.01151592,0.09692951,0.31455660,0.28006149,0.21827774,0.00000000
0.77138569,0.58276546,0.01254984,0.09516437,0.32707587,0.26907083,0.21746629,0.00000000
0.77738869,0.57425823,0.01361616,0.09470740,0.34345917,0.26148421,0.22009066,0.00000000
0.78339170,0.57334840,0.01469999,0.09551908,0.36354495,0.25720840,0.22613085,0.00000000
0.78939470,0.57973593,0.01578470,0.09753759,0.38710826,0.25609637,0.23552008,0.00000000
0.79539770,0.59301715,0.01685236,0.10068186,0.41386632,0.25795594,0.24814644,0.00000000
0.80140070,0.61270121,0.01788414,0.10485507,0.44348576,0.26255902,0.26385510,0.00000000
0.80740370,0.63822785,0.01886090,0.10994852,0.47559136,0.26965146,0.28245102,0.00000000
0.81340670,0.66898601,0.01976369,0.11584586,0.50977641,0.27896301,0.30370235,0.00000000
0.81940970,0.70433315,0.02057439,0.12242768,0.54561433,0.29021742,0.32734438,0.00000000
0.82541271,0.74361467,0.02127626,0.12957621,0.58267145,0.30314225,0.35308424,0.00000000
