energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.80317809,0.00199490,0.10424153,1.02524468,0.00000000,0.45859228,0.89349654
-0.88544272,1.74581291,0.00203227,0.10076727,1.01021965,0.00000000,0.43778412,0.84755739
-0.87943972,1.69158419,0.00206864,0.09773975,0.99463270,0.00000000,0.41697095,0.80534164
-0.87343672,1.64079806,0.00210313,0.09516213,0.97872611,0.00000000,0.39635902,0.76696894
-0.86743372,1.59370135,0.00213480,0.09302930,0.96271312,0.00000000,0.37615462,0.73252611
-0.86143072,1.55047531,0.00216266,0.09132784,0.94676970,0.00000000,0.35655897,0.70206737
-0.85542771,1.51123172,0.00218573,0.09003609,0.93102877,0.00000000,0.33776350,0.67561500
-0.84942471,1.47601197,0.00220304,0.08912456,0.91557691,0.00000000,0.31994571,0.65316059
-0.84342171,1.44478917,0.00221372,0.08855644,0.90045392,0.00000000,0.30326587,0.63466693
-0.83741871,1.41747339,0.00221698,0.08828852,0.88565504,0.00000000,0.28786442,0.62007049
-0.83141571,1.39391965,0.00221218,0.08827231,0.87113583,0.00000000,0.27386041,0.60928456
-0.82541271,1.37393809,0.00219886,0.08845533,0.85681904,0.00000000,0.26135063,0.60220276
-0.81940970,1.35730581,0.00217673,0.08878269,0.84260335,0.00000000,0.25040949,0.59870262
-0.81340670,1.34377930,0.00214571,0.08919866,0.82837302,0.00000000,0.24108952,0.59864917
-0.80740370,1.33310689,0.00210592,0.08964841,0.81400814,0.00000000,0.23342220,0.60189804
-0.80140070,1.32504012,0.00205768,0.09007962,0.79939465,0.00000000,0.22741900,0.60829789
-0.79539770,1.31934356,0.00200151,0.09044402,0.78443356,0.00000000,0.22307254,0.61769203
-0.78939470,1.31580214,0.00193809,0.09069879,0.76904894,0.00000000,0.22035761,0.62991893
-0.78339170,1.31422593,0.00186824,0.09080761,0.75319414,0.00000000,0.21923192,0.64481171
-0.77738869,1.31445186,0.00179291,0.09074152,0.73685604,0.00000000,0.21963678,0.66219663
-0.77138569,1.31634264,0.00171311,0.09047935,0.72005705,0.00000000,0.22149727,0.68189064
-0.76538269,1.31978304,0.00162990,0.09000793,0.70285506,0.00000000,0.22472241,0.70369843
-0.75937969,1.32467392,0.00154435,0.08932183,0.68534113,0.00000000,0.22920506,0.72740916
-0.75337669,1.33092484,0.00145752,0.08842286,0.66763549,0.00000000,0.23482191,0.75279335
-0.74737369,1.33844578,0.00137039,0.08731932,0.64988192,0.00000000,0.24143354,0.77960034
-0.74137069,1.34713892,0.00128390,0.08602499,0.63224104,0.00000000,0.24888483,0.80755676
-0.73536768,1.35689119,0.00119886,0.08455805,0.61488289,0.00000000,0.25700592,0.83636637
-0.72936468,1.36756839,0.00111601,0.08293984,0.59797931,0.00000000,0.26561363,0.86571162
-0.72336168,1.37901147,0.00103593,0.08119375,0.58169638,0.00000000,0.27451371,0.89525715
-0.71735868,1.39103542,0.00095914,0.07934412,0.56618757,0.00000000,0.28350383,0.92465531
-0.71135568,1.40343101,0.00088600,0.07741528,0.55158767,0.00000000,0.29237731,0.95355364
-0.70535268,1.41596941,0.00081678,0.07543086,0.53800786,0.00000000,0.30092759,0.98160411
-0.69934967,1.42840959,0.00075167,0.07341323,0.52553212,0.00000000,0.30895323,1.00847380
-0.69334667,1.44050785,0.00069075,0.07138325,0.51421497,0.00000000,0.31626342,1.03385656
-0.68734367,1.45202917,0.00063406,0.06936017,0.50408056,0.00000000,0.32268353,1.05748494
-0.68134067,1.46275948,0.00058158,0.06736186,0.49512307,0.00000000,0.32806068,1.07914194
-0.67533767,1.47251800,0.00053322,0.06540506,0.48730831,0.00000000,0.33226897,1.09867172
-0.66933467,1.48116903,0.00048891,0.06350585,0.48057625,0.00000000,0.33521396,1.11598866
-0.66333167,1.48863202,0.00044852,0.06168013,0.47484436,0.00000000,0.33683641,1.13108416
-0.65732866,1.49488956,0.00041193,0.05994411,0.47001161,0.00000000,0.33711480,1.14403069
-0.65132566,1.49999244,0.00037903,0.05831472,0.46596282,0.00000000,0.33606659,1.15498259
-0.64532266,1.50406149,0.00034970,0.05680994,0.46257326,0.00000000,0.33374811,1.16417356
-0.63931966,1.50728603,0.00032382,0.05544890,0.45971329,0.00000000,0.33025300,1.17191069
-0.63331666,1.50991880,0.00030128,0.05425187,0.45725306,0.00000000,0.32570927,1.17856519
-0.62731366,1.51226784,0.00028199,0.05324001,0.45506692,0.00000000,0.32027505,1.18456024
-0.62131066,1.51468542,0.00026583,0.05243490,0.45303771,0.00000000,0.31413329,1.19035634
-0.61530765,1.51755495,0.00025270,0.05185792,0.45106073,0.00000000,0.30748558,1.19643484
-0.60930465,1.52127629,0.00024250,0.05152948,0.44904738,0.00000000,0.30054544,1.20328043
-0.60330165,1.52625037,0.00023510,0.05146811,0.44692842,0.00000000,0.29353127,1.21136321
-0.59729865,1.53286384,0.00023037,0.05168957,0.44465676,0.00000000,0.28665948,1.22112137
-0.59129565,1.54147458,0.00022816,0.05220585,0.44220986,0.00000000,0.28013788,1.23294502
-0.58529265,1.55239861,0.00022830,0.05302440,0.43959144,0.00000000,0.27415979,1.24716200
-0.57928964,1.56589917,0.00023062,0.05414730,0.43683259,0.00000000,0.26889905,1.26402616
-0.57328664,1.58217812,0.00023491,0.05557078,0.43399220,0.00000000,0.26450601,1.28370870
-0.56728364,1.60137030,0.00024096,0.05728481,0.43115649,0.00000000,0.26110482,1.30629268
-0.56128064,1.62354053,0.00024856,0.05927302,0.42843768,0.00000000,0.25879186,1.33177101
-0.55527764,1.64868360,0.00025750,0.06151286,0.42597169,0.00000000,0.25763545,1.36004787
-0.54927464,1.67672679,0.00026756,0.06397599,0.42391484,0.00000000,0.25767657,1.39094326
-0.54327164,1.70753483,0.00027858,0.06662899,0.42243954,0.00000000,0.25893068,1.42420065
-0.53726863,1.74091667,0.00029040,0.06943423,0.42172907,0.00000000,0.26139019,1.45949709
-0.53126563,1.77663391,0.00030293,0.07235092,0.42197142,0.00000000,0.26502759,1.49645540
-0.52526263,1.81441013,0.00031617,0.07533641,0.42335244,0.00000000,0.26979883,1.53465796
-0.51925963,1.85394085,0.00033016,0.07834741,0.42604852,0.00000000,0.27564677,1.57366138
-0.51325663,1.89490356,0.00034507,0.08134140,0.43021883,0.00000000,0.28250455,1.61301169
-0.50725363,1.93696751,0.00036120,0.08427795,0.43599771,0.00000000,0.29029858,1.65225929
-0.50125063,1.97980293,0.00037896,0.08711992,0.44348720,0.00000000,0.29895102,1.69097338
-0.49524762,2.02308935,0.00039893,0.08983463,0.45275036,0.00000000,0.30838178,1.72875526
-0.48924462,2.06652301,0.00042182,0.09239477,0.46380539,0.00000000,0.31850977,1.76525023
-0.48324162,2.10982320,0.00044853,0.09477917,0.47662120,0.00000000,0.32925366,1.80015777
-0.47723862,2.15273755,0.00048010,0.09697328,0.49111439,0.00000000,0.34053200,1.83323979
-0.47123562,2.19504623,0.00051775,0.09896944,0.50714824,0.00000000,0.35226294,1.86432678
-0.46523262,2.23656534,0.00056285,0.10076692,0.52453360,0.00000000,0.36436364,1.89332179
-0.45922961,2.27714942,0.00061688,0.10237167,0.54303196,0.00000000,0.37674946,1.92020234
-0.45322661,2.31669319,0.00068143,0.10379585,0.56236063,0.00000000,0.38933327,1.94502004
-0.44722361,2.35513273,0.00075818,0.10505721,0.58220004,0.00000000,0.40202477,1.96789829
-0.44122061,2.39244596,0.00084882,0.10617826,0.60220289,0.00000000,0.41473017,1.98902799
-0.43521761,2.42865263,0.00095502,0.10718524,0.62200485,0.00000000,0.42735218,2.00866143
-0.42921461,2.46381348,0.00107839,0.10810714,0.64123651,0.00000000,0.43979046,2.02710459
-0.42321161,2.49802885,0.00122040,0.10897448,0.65953603,0.00000000,0.45194239,2.04470803
-0.41720860,2.53143629,0.00138231,0.10981824,0.67656197,0.00000000,0.46370432,2.06185648
-0.41120560,2.56420724,0.00156512,0.11066869,0.69200579,0.00000000,0.47497301,2.07895755
-0.40520260,2.59654260,0.00176950,0.11155434,0.70560329,0.00000000,0.48564739,2.09642961
-0.39919960,2.62866704,0.00199573,0.11250092,0.71714459,0.00000000,0.49563031,2.11468932
-0.39319660,2.66082218,0.00224364,0.11353056,0.72648198,0.00000000,0.50483022,2.13413897
-0.38719360,2.69325841,0.00251258,0.11466106,0.73353539,0.00000000,0.51316284,2.15515400
-0.38119060,2.72622574,0.00280138,0.11590531,0.73829494,0.00000000,0.52055239,2.17807109
-0.37518759,2.75996361,0.00310832,0.11727094,0.74082056,0.00000000,0.52693262,2.20317700
-0.36918459,2.79469022,0.00343117,0.11876011,0.74123853,0.00000000,0.53224749,2.23069875
-0.36318159,2.83059151,0.00376720,0.12036949,0.73973514,0.00000000,0.53645144,2.26079508
-0.35717859,2.86781037,0.00411321,0.12209043,0.73654769,0.00000000,0.53950943,2.29354989
-0.35117559,2.90643651,0.00446561,0.12390933,0.73195312,0.00000000,0.54139671,2.32896748
-0.34517259,2.94649742,0.00482051,0.12580807,0.72625510,0.00000000,0.54209851,2.36697007
-0.33916958,2.98795097,0.00517382,0.12776470,0.71976985,0.00000000,0.54160960,2.40739751
-0.33316658,3.03068013,0.00552133,0.12975411,0.71281163,0.00000000,0.53993400,2.45000927
-0.32716358,3.07448994,0.00585890,0.13174885,0.70567846,0.00000000,0.53708480,2.49448874
-0.32116058,3.11910735,0.00618251,0.13371998,0.69863889,0.00000000,0.53308414,2.54044960
-0.31515758,3.16418386,0.00648842,0.13563795,0.69192031,0.00000000,0.52796354,2.58744430
-0.30915458,3.20930118,0.00677329,0.13747341,0.68569953,0.00000000,0.52176429,2.63497422
-0.30315158,3.25397987,0.00703425,0.13919803,0.68009598,0.00000000,0.51453819,2.68250150
-0.29714857,3.29769079,0.00726896,0.14078526,0.67516788,0.00000000,0.50634828,2.72946222
-0.29114557,3.33986919,0.00747571,0.14221099,0.67091153,0.00000000,0.49726968,2.77528056
-0.28514257,3.37993118,0.00765343,0.14345410,0.66726370,0.00000000,0.48739027,2.81938388
-0.27913957,3.41729196,0.00780162,0.14449697,0.66410710,0.00000000,0.47681124,2.86121827
-0.27313657,3.45138566,0.00792043,0.14532584,0.66127845,0.00000000,0.46564725,2.90026444
-0.26713357,3.48168592,0.00801051,0.14593112,0.65857883,0.00000000,0.45402629,2.93605353
-0.26113057,3.50772683,0.00807296,0.14630758,0.65578573,0.00000000,0.44208889,2.96818261
-0.25512756,3.52912340,0.00810924,0.14645454,0.65266626,0.00000000,0.42998705,2.99632949
-0.24912456,3.54559102,0.00812108,0.14637586,0.64899068,0.00000000,0.41788242,3.02026640
-0.24312156,3.55696295,0.00811033,0.14608005,0.64454575,0.00000000,0.40594410,3.03987223
-0.23711856,3.56320524,0.00807889,0.14558022,0.63914714,0.00000000,0.39434598,3.05514271
-0.23111556,3.56442831,0.00802857,0.14489396,0.63265026,0.00000000,0.38326366,3.06619807
-0.22511256,3.56089442,0.00796108,0.14404329,0.62495910,0.00000000,0.37287108,3.07328775
-0.21910955,3.55302039,0.00787788,0.14305442,0.61603255,0.00000000,0.36333704,3.07679147
-0.21310655,3.54137516,0.00778022,0.14195753,0.60588786,0.00000000,0.35482159,3.07721641
-0.20710355,3.52667161,0.00766906,0.14078639,0.59460135,0.00000000,0.34747243,3.07518991
-0.20110055,3.50975262,0.00754514,0.13957793,0.58230599,0.00000000,0.34142152,3.07144764
-0.19509755,3.49157130,0.00740898,0.13837165,0.56918630,0.00000000,0.33678182,3.06681695
-0.18909455,3.47316555,0.00726090,0.13720896,0.55547071,0.00000000,0.33364438,3.06219560
-0.18309155,3.45562767,0.00710116,0.13613228,0.54142176,0.00000000,0.33207574,3.05852616
-0.17708854,3.44006961,0.00692997,0.13518409,0.52732472,0.00000000,0.33211577,3.05676656
-0.17108554,3.42758483,0.00674757,0.13440580,0.51347504,0.00000000,0.33377590,3.05785755
-0.16508254,3.41920822,0.00655435,0.13383659,0.50016548,0.00000000,0.33703789,3.06268808
-0.15907954,3.41587526,0.00635086,0.13351204,0.48767324,0.00000000,0.34185304,3.07205973
-0.15307654,3.41838208,0.00613789,0.13346285,0.47624791,0.00000000,0.34814205,3.08665147
-0.14707354,3.42734811,0.00591650,0.13371354,0.46610071,0.00000000,0.35579535,3.10698633
-0.14107054,3.44318293,0.00568806,0.13428118,0.45739540,0.00000000,0.36467414,3.13340128
-0.13506753,3.46605885,0.00545420,0.13517432,0.45024140,0.00000000,0.37461206,3.16602192
-0.12906453,3.49589085,0.00521685,0.13639210,0.44468929,0.00000000,0.38541754,3.20474343
-0.12306153,3.53232515,0.00497816,0.13792360,0.44072874,0.00000000,0.39687690,3.24921885
-0.11705853,3.57473724,0.00474052,0.13974760,0.43828919,0.00000000,0.40875813,3.29885602
-0.11105553,3.62224036,0.00450642,0.14183263,0.43724279,0.00000000,0.42081546,3.35282369
-0.10505253,3.67370448,0.00427849,0.14413748,0.43740982,0.00000000,0.43279453,3.41006738
-0.09904952,3.72778583,0.00405936,0.14661216,0.43856599,0.00000000,0.44443821,3.46933498
-0.09304652,3.78296635,0.00385166,0.14919920,0.44045137,0.00000000,0.45549291,3.52921179
-0.08704352,3.83760201,0.00365797,0.15183552,0.44278063,0.00000000,0.46571527,3.58816398
-0.08104052,3.88997852,0.00348075,0.15445450,0.44525391,0.00000000,0.47487896,3.64458944
-0.07503752,3.93837262,0.00332235,0.15698846,0.44756815,0.00000000,0.48278151,3.69687418
-0.06903452,3.98111650,0.00318497,0.15937125,0.44942811,0.00000000,0.48925080,3.74345222
-0.06303152,4.01666297,0.00307066,0.16154104,0.45055691,0.00000000,0.49415104,3.78286661
-0.05702851,4.04364845,0.00298131,0.16344296,0.45070554,0.00000000,0.49738789,3.81382912
-0.05102551,4.06095109,0.00291868,0.16503169,0.44966103,0.00000000,0.49891254,3.83527556
-0.04502251,4.06774126,0.00288436,0.16627365,0.44725312,0.00000000,0.49872446,3.84641451
-0.03901951,4.06352163,0.00287980,0.16714882,0.44335905,0.00000000,0.49687257,3.84676655
-0.03301651,4.04815499,0.00290630,0.16765203,0.43790650,0.00000000,0.49345485,3.83619202
-0.02701351,4.02187771,0.00296497,0.16779358,0.43087458,0.00000000,0.48861610,3.81490554
-0.02101051,3.98529794,0.00305674,0.16759913,0.42229289,0.00000000,0.48254393,3.78347592
-0.01500750,3.93937796,0.00318229,0.16710895,0.41223881,0.00000000,0.47546302,3.74281116
-0.00900450,3.88540111,0.00334200,0.16637636,0.40083311,0.00000000,0.46762789,3.69412848
-0.00300150,3.82492424,0.00353590,0.16546551,0.38823423,0.00000000,0.45931421,3.63891051
0.00300150,3.75971757,0.00376357,0.16444857,0.37463139,0.00000000,0.45080915,3.57884911
0.00900450,3.69169449,0.00402408,0.16340244,0.36023688,0.00000000,0.44240101,3.51577935
0.01500750,3.62283436,0.00431591,0.16240512,0.34527789,0.00000000,0.43436856,3.45160640
0.02101051,3.55510179,0.00463689,0.16153195,0.32998819,0.00000000,0.42697059,3.38822866
0.02701351,3.49036621,0.00498412,0.16085188,0.31459996,0.00000000,0.42043602,3.32746094
0.03301651,3.43032555,0.00535396,0.16042394,0.29933611,0.00000000,0.41495508,3.27096103
0.03901951,3.37643770,0.00574198,0.16029418,0.28440342,0.00000000,0.41067195,3.22016350
0.04502251,3.32986303,0.00614302,0.16049313,0.26998661,0.00000000,0.40767911,3.17622375
0.05102551,3.29142079,0.00655123,0.16103405,0.25624368,0.00000000,0.40601386,3.13997514
0.05702851,3.26156144,0.00696015,0.16191193,0.24330241,0.00000000,0.40565693,3.11190114
0.06303152,3.24035624,0.00736283,0.16310343,0.23125845,0.00000000,0.40653348,3.09212386
0.06903452,3.22750440,0.00775201,0.16456772,0.22017460,0.00000000,0.40851637,3.08040935
0.07503752,3.22235724,0.00812028,0.16624808,0.21008152,0.00000000,0.41143155,3.07618919
0.08104052,3.22395805,0.00846032,0.16807442,0.20097960,0.00000000,0.41506533,3.07859709
0.08704352,3.23109539,0.00876507,0.16996631,0.19284194,0.00000000,0.41917328,3.08651842
0.09304652,3.24236688,0.00902801,0.17183659,0.18561808,0.00000000,0.42349032,3.09865005
0.09904952,3.25625021,0.00924337,0.17359523,0.17923852,0.00000000,0.42774149,3.11356712
0.10505253,3.27117769,0.00940628,0.17515330,0.17361942,0.00000000,0.43165305,3.12979344
0.11105553,3.28561048,0.00951303,0.17642684,0.16866765,0.00000000,0.43496331,3.14587185
0.11705853,3.29810891,0.00956116,0.17734040,0.16428560,0.00000000,0.43743282,3.16043102
0.12306153,3.30739555,0.00954956,0.17783017,0.16037579,0.00000000,0.43885337,3.17224561
0.12906453,3.31240821,0.00947857,0.17784640,0.15684493,0.00000000,0.43905563,3.18028697
0.13506753,3.31234062,0.00934991,0.17735513,0.15360739,0.00000000,0.43791492,3.18376239
0.14107054,3.30666944,0.00916668,0.17633918,0.15058797,0.00000000,0.43535515,3.18214143
0.14707354,3.29516684,0.00893326,0.17479821,0.14772383,0.00000000,0.43135068,3.17516873
0.15307654,3.27789897,0.00865514,0.17274810,0.14496571,0.00000000,0.42592615,3.16286348
0.15907954,3.25521110,0.00833876,0.17021957,0.14227836,0.00000000,0.41915446,3.14550636
0.16508254,3.22770109,0.00799128,0.16725617,0.13964030,0.00000000,0.41115301,3.12361549
0.17108554,3.19618346,0.00762036,0.16391183,0.13704300,0.00000000,0.40207851,3.09791337
0.17708854,3.16164635,0.00723390,0.16024809,0.13448968,0.00000000,0.39212069,3.06928734
0.18309155,3.12520435,0.00683981,0.15633113,0.13199367,0.00000000,0.38149519,3.03874593
0.18909455,3.08804989,0.00644578,0.15222887,0.12957675,0.00000000,0.37043616,3.00737399
0.19509755,3.05140593,0.00605904,0.14800817,0.12726732,0.00000000,0.35918866,2.97628888
0.20110055,3.01648212,0.00568619,0.14373240,0.12509873,0.00000000,0.34800155,2.94660010
0.20710355,2.98443664,0.00533304,0.13945932,0.12310772,0.00000000,0.33712072,2.91937396
0.21310655,2.95634492,0.00500450,0.13523956,0.12133316,0.00000000,0.32678329,2.89560489
0.21910955,2.93317613,0.00470448,0.13111556,0.11981499,0.00000000,0.31721259,2.87619379
0.22511256,2.91577769,0.00443587,0.12712103,0.11859352,0.00000000,0.30861427,2.86193388
0.23111556,2.90486747,0.00420054,0.12328103,0.11770890,0.00000000,0.30117330,2.85350355
0.23711856,2.90103277,0.00399937,0.11961241,0.11720087,0.00000000,0.29505201,2.85146535
0.24312156,2.90473486,0.00383235,0.11612468,0.11710865,0.00000000,0.29038889,2.85627000
0.24912456,2.91631743,0.00369863,0.11282125,0.11747083,0.00000000,0.28729810,2.86826375
0.25512756,2.93601734,0.00359667,0.10970073,0.11832527,0.00000000,0.28586941,2.88769762
0.26113057,2.96397573,0.00352440,0.10675844,0.11970895,0.00000000,0.28616852,2.91473669
0.26713357,3.00024801,0.00347931,0.10398786,0.12165752,0.00000000,0.28823735,2.94946804
0.27313657,3.04481114,0.00345862,0.10138193,0.12420465,0.00000000,0.29209439,2.99190596
0.27913957,3.09756727,0.00345944,0.09893424,0.12738112,0.00000000,0.29773476,3.04199350
0.28514257,3.15834306,0.00347885,0.09663986,0.13121356,0.00000000,0.30513009,3.09959995
0.29114557,3.22688434,0.00351405,0.09449597,0.13572288,0.00000000,0.31422803,3.16451394
0.29714857,3.30284674,0.00356245,0.09250211,0.14092252,0.00000000,0.32495161,3.23643275
0.30315158,3.38578269,0.00362171,0.09066011,0.14681648,0.00000000,0.33719833,3.31494864
0.30915458,3.47512622,0.00368981,0.08897378,0.15339726,0.00000000,0.35083931,3.39953326
0.31515758,3.57017707,0.00376506,0.08744825,0.16064388,0.00000000,0.36571860,3.48952184
0.32116058,3.67008562,0.00384610,0.08608921,0.16852004,0.00000000,0.38165278,3.58409875
0.32716358,3.77384073,0.00393186,0.08490192,0.17697263,0.00000000,0.39843121,3.68228621
0.33316658,3.88026222,0.00402151,0.08389024,0.18593068,0.00000000,0.41581703,3.78293793
0.33916958,3.98799953,0.00411443,0.08305558,0.19530488,0.00000000,0.43354906,3.88473912
0.34517259,4.09553809,0.00421008,0.08239600,0.20498780,0.00000000,0.45134484,3.98621426
0.35117559,4.20121430,0.00430797,0.08190545,0.21485491,0.00000000,0.46890482,4.08574321
0.35717859,4.30323961,0.00440756,0.08157320,0.22476641,0.00000000,0.48591762,4.18158643
0.36318159,4.39973377,0.00450820,0.08138349,0.23456984,0.00000000,0.50206647,4.27191872
0.36918459,4.48876661,0.00460903,0.08131556,0.24410355,0.00000000,0.51703657,4.35487125
0.37518759,4.56840734,0.00470899,0.08134385,0.25320087,0.00000000,0.53052321,4.42858039
0.38119060,4.63677965,0.00480674,0.08143863,0.26169482,0.00000000,0.54224028,4.49124187
0.38719360,4.69212080,0.00490068,0.08156683,0.26942332,0.00000000,0.55192907,4.54116824
0.39319660,4.73284223,0.00498897,0.08169308,0.27623460,0.00000000,0.55936675,4.57684731
0.39919960,4.75758921,0.00506953,0.08178111,0.28199264,0.00000000,0.56437438,4.59699924
0.40520260,4.76529701,0.00514014,0.08179511,0.28658245,0.00000000,0.56682398,4.60062959
0.41120560,4.75524098,0.00519848,0.08170129,0.28991485,0.00000000,0.56664438,4.58707624
0.41720860,4.72707825,0.00524222,0.08146941,0.29193069,0.00000000,0.56382553,4.55604775
0.42321161,4.68087908,0.00526914,0.08107428,0.29260419,0.00000000,0.55842120,4.50765148
0.42921461,4.61714617,0.00527721,0.08049708,0.29194532,0.00000000,0.55054966,4.44241000
0.43521761,4.53682089,0.00526468,0.07972650,0.29000100,0.00000000,0.54039251,4.36126486
0.44122061,4.44127581,0.00523021,0.07875968,0.28685522,0.00000000,0.52819163,4.26556721
0.44722361,4.33229354,0.00517290,0.07760277,0.28262783,0.00000000,0.51424416,4.15705557
0.45322661,4.21203237,0.00509237,0.07627121,0.27747221,0.00000000,0.49889595,4.03782108
0.45922961,4.08297984,0.00498884,0.07478967,0.27157187,0.00000000,0.48253352,3.91026162
0.46523262,3.94789560,0.00486310,0.07319157,0.26513597,0.00000000,0.46557476,3.77702615
0.47123562,3.80974562,0.00471654,0.07151835,0.25839406,0.00000000,0.44845892,3.64095110
0.47723862,3.67162983,0.00455114,0.06981832,0.25159022,0.00000000,0.43163588,3.50499109
0.48324162,3.53670556,0.00436938,0.06814534,0.24497674,0.00000000,0.41555534,3.37214600
0.48924462,3.40810926,0.00417423,0.06655715,0.23880751,0.00000000,0.40065601,3.24538700
0.49524762,3.28887898,0.00396907,0.06511362,0.23333160,0.00000000,0.38735520,3.12758355
0.50125063,3.18187987,0.00375757,0.06387484,0.22878685,0.00000000,0.37603912,3.02143375
0.50725363,3.08973498,0.00354362,0.06289919,0.22539398,0.00000000,0.36705397,2.92939991
0.51325663,3.01476304,0.00333123,0.06224141,0.22335123,0.00000000,0.36069822,2.85365113
0.51925963,2.95892506,0.00312443,0.06195075,0.22282968,0.00000000,0.35721600,2.79601427
0.52526263,2.92378076,0.00292719,0.06206932,0.22396933,0.00000000,0.35679192,2.75793437
0.53126563,2.91045574,0.00274329,0.06263058,0.22687613,0.00000000,0.35954726,2.74044532
0.53726863,2.91962002,0.00257629,0.06365812,0.23161974,0.00000000,0.36553761,2.74415118
0.54327164,2.95147777,0.00242945,0.06516470,0.23823231,0.00000000,0.37475204,2.76921805
0.54927464,3.00576832,0.00230564,0.06715165,0.24670799,0.00000000,0.38711360,2.81537648
0.55527764,3.08177771,0.00220734,0.06960850,0.25700332,0.00000000,0.40248136,2.88193362
0.56128064,3.17836009,0.00213657,0.07251311,0.26903831,0.00000000,0.42065371,2.96779456
0.56728364,3.29396804,0.00209485,0.07583194,0.28269812,0.00000000,0.44137288,3.07149173
0.57328664,3.42669055,0.00208325,0.07952079,0.29783538,0.00000000,0.46433073,3.19122147
0.57928964,3.57429755,0.00210228,0.08352577,0.31427295,0.00000000,0.48917540,3.32488635
0.58529265,3.73428962,0.00215199,0.08778450,0.33180698,0.00000000,0.51551898,3.47014231
0.59129565,3.90395179,0.00223190,0.09222762,0.35021045,0.00000000,0.54294575,3.62444921
0.59729865,4.08040990,0.00234104,0.09678042,0.36923683,0.00000000,0.57102109,3.78512373
0.60330165,4.26068869,0.00247799,0.10136459,0.38862397,0.00000000,0.59930061,3.94939351
0.60930465,4.44177030,0.00264086,0.10590013,0.40809823,0.00000000,0.62733956,4.11445159
0.61530765,4.62065240,0.00282738,0.11030719,0.42737866,0.00000000,0.65470203,4.27751019
0.62131066,4.79440491,0.00303489,0.11450799,0.44618134,0.00000000,0.68097008,4.43585302
0.62731366,4.96022467,0.00326045,0.11842861,0.46422388,0.00000000,0.70575227,4.58688554
0.63331666,5.11548728,0.00350084,0.12200070,0.48122992,0.00000000,0.72869166,4.72818235
0.63931966,5.25779542,0.00375267,0.12516301,0.49693379,0.00000000,0.74947294,4.85753127
0.64532266,5.38502306,0.00401247,0.12786279,0.51108518,0.00000000,0.76782862,4.97297345
0.65132566,5.49535493,0.00427671,0.13005686,0.52345374,0.00000000,0.78354415,5.07283900
0.65732866,5.58732041,0.00454195,0.13171256,0.53383372,0.00000000,0.79646183,5.15577758
0.66333167,5.65982149,0.00480488,0.13280833,0.54204832,0.00000000,0.80648336,5.22078329
0.66933467,5.71215375,0.00506243,0.13333411,0.54795380,0.00000000,0.81357112,5.26721339
0.67533767,5.74401986,0.00531179,0.13329133,0.55144312,0.00000000,0.81774805,5.29480011
0.68134067,5.75553496,0.00555056,0.13269276,0.55244909,0.00000000,0.81909608,5.30365512
0.68734367,5.74722316,0.00577671,0.13156195,0.55094667,0.00000000,0.81775324,5.29426601
0.69334667,5.72000493,0.00598866,0.12993251,0.54695448,0.00000000,0.81390946,5.26748459
0.69934967,5.67517494,0.00618526,0.12784706,0.54053525,0.00000000,0.80780108,5.22450654
0.70535268,5.61437041,0.00636583,0.12535606,0.53179517,0.00000000,0.79970425,5.16684264
0.71135568,5.53953033,0.00653007,0.12251634,0.52088203,0.00000000,0.78992740,5.09628167
0.71735868,5.45284598,0.00667803,0.11938957,0.50798217,0.00000000,0.77880279,5.01484555
0.72336168,5.35670391,0.00681008,0.11604057,0.49331619,0.00000000,0.76667754,4.92473766
0.72936468,5.25362259,0.00692679,0.11253561,0.47713365,0.00000000,0.75390420,4.82828534
0.73536768,5.14618446,0.00702886,0.10894062,0.45970670,0.00000000,0.74083125,4.72787817
0.74137069,5.03696525,0.00711703,0.10531950,0.44132310,0.00000000,0.72779366,4.62590368
0.74737369,4.92846282,0.00719198,0.10173251,0.42227855,0.00000000,0.71510384,4.52468234
0.75337669,4.82302762,0.00725429,0.09823475,0.40286893,0.00000000,0.70304333,4.42640393
0.75937969,4.72279734,0.00730434,0.09487488,0.38338251,0.00000000,0.69185533,4.33306726
0.76538269,4.62963769,0.00734226,0.09169402,0.36409256,0.00000000,0.68173840,4.24642526
0.77138569,4.54509152,0.00736794,0.08872489,0.34525052,0.00000000,0.67284158,4.16793734
0.77738869,4.47033805,0.00738098,0.08599130,0.32708016,0.00000000,0.66526095,4.09873053
0.78339170,4.40616354,0.00738075,0.08350782,0.30977280,0.00000000,0.65903794,4.03957079
0.78939470,4.35294446,0.00736641,0.08127985,0.29348380,0.00000000,0.65415926,3.99084547
0.79539770,4.31064370,0.00733698,0.07930387,0.27833045,0.00000000,0.65055863,3.95255750
0.80140070,4.27881994,0.00729142,0.07756810,0.26439128,0.00000000,0.64812008,3.92433147
0.80740370,4.25664975,0.00722873,0.07605324,0.25170678,0.00000000,0.64668296,3.90543137
0.81340670,4.24296165,0.00714801,0.07473357,0.24028143,0.00000000,0.64604818,3.89478953
0.81940970,4.23628099,0.00704863,0.07357810,0.23008692,0.00000000,0.64598583,3.89104563
0.82541271,4.23488404,0.00693024,0.07255193,0.22106637,0.00000000,0.64624367,3.89259460
