energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.54052532,0.02947318,0.00000000,0.23370549,0.40982369,0.15795834,0.00000000
-0.88544272,0.54837929,0.03029526,0.00000000,0.22941724,0.41723948,0.15728818,0.00000000
-0.87943972,0.55556435,0.03163341,0.00000000,0.22598093,0.42335299,0.15700076,0.00000000
-0.87343672,0.56195910,0.03349583,0.00000000,0.22326271,0.42807429,0.15703102,0.00000000
-0.86743372,0.56751351,0.03589096,0.00000000,0.22116007,0.43136955,0.15733409,0.00000000
-0.86143072,0.57224957,0.03882671,0.00000000,0.21960469,0.43326138,0.15788637,0.00000000
-0.85542771,0.57625860,0.04230959,0.00000000,0.21856388,0.43382670,0.15868554,0.00000000
-0.84942471,0.57969551,0.04634364,0.00000000,0.21804032,0.43319230,0.15974954,0.00000000
-0.84342171,0.58277016,0.05092917,0.00000000,0.21807049,0.43152827,0.16111477,0.00000000
-0.83741871,0.58573653,0.05606154,0.00000000,0.21872189,0.42903975,0.16283349,0.00000000
-0.83141571,0.58888027,0.06173001,0.00000000,0.22008923,0.42595736,0.16497066,0.00000000
-0.82541271,0.59250529,0.06791664,0.00000000,0.22228994,0.42252692,0.16760052,0.00000000
-0.81940970,0.59692021,0.07459551,0.00000000,0.22545919,0.41899895,0.17080287,0.00000000
-0.81340670,0.60242522,0.08173212,0.00000000,0.22974465,0.41561851,0.17465956,0.00000000
-0.80740370,0.60930006,0.08928325,0.00000000,0.23530116,0.41261580,0.17925095,0.00000000
-0.80140070,0.61779372,0.09719709,0.00000000,0.24228556,0.41019810,0.18465291,0.00000000
-0.79539770,0.62811601,0.10541386,0.00000000,0.25085165,0.40854320,0.19093401,0.00000000
-0.78939470,0.64043145,0.11386672,0.00000000,0.26114542,0.40779464,0.19815331,0.00000000
-0.78339170,0.65485539,0.12248308,0.00000000,0.27330055,0.40805884,0.20635850,0.00000000
-0.77738869,0.67145230,0.13118615,0.00000000,0.28743407,0.40940403,0.21558448,0.00000000
-0.77138569,0.69023603,0.13989665,0.00000000,0.30364228,0.41186103,0.22585223,0.00000000
-0.76538269,0.71117158,0.14853471,0.00000000,0.32199664,0.41542535,0.23716801,0.00000000
-0.75937969,0.73417812,0.15702160,0.00000000,0.34253979,0.42006059,0.24952261,0.00000000
-0.75337669,0.75913265,0.16528146,0.00000000,0.36528163,0.42570270,0.26289079,0.00000000
-0.74737369,0.78587403,0.17324271,0.00000000,0.39019532,0.43226462,0.27723059,0.00000000
-0.74137069,0.81420688,0.18083925,0.00000000,0.41721357,0.43964124,0.29248276,0.00000000
-0.73536768,0.84390523,0.18801119,0.00000000,0.44622513,0.44771404,0.30857009,0.00000000
-0.72936468,0.87471562,0.19470528,0.00000000,0.47707177,0.45635551,0.32539680,0.00000000
-0.72336168,0.90635974,0.20087489,0.00000000,0.50954607,0.46543289,0.34284808,0.00000000
-0.71735868,0.93853667,0.20647969,0.00000000,0.54339020,0.47481135,0.36078983,0.00000000
-0.71135568,0.97092493,0.21148502,0.00000000,0.57829605,0.48435652,0.37906888,0.00000000
-0.70535268,1.00318460,0.21586106,0.00000000,0.61390710,0.49393643,0.39751371,0.00000000
-0.69934967,1.03495996,0.21958196,0.00000000,0.64982201,0.50342295,0.41593589,0.00000000
-0.69334667,1.06588280,0.22262491,0.00000000,0.68560045,0.51269299,0.43413233,0.00000000
-0.68734367,1.09557679,0.22496948,0.00000000,0.72077087,0.52162942,0.45188846,0.00000000
-0.68134067,1.12366314,0.22659709,0.00000000,0.75484045,0.53012201,0.46898224,0.00000000
-0.67533767,1.14976748,0.22749085,0.00000000,0.78730680,0.53806847,0.48518914,0.00000000
-0.66933467,1.17352799,0.22763574,0.00000000,0.81767126,0.54537562,0.50028769,0.00000000
-0.66333167,1.19460452,0.22701923,0.00000000,0.84545319,0.55196064,0.51406567,0.00000000
-0.65732866,1.21268837,0.22563222,0.00000000,0.87020472,0.55775254,0.52632652,0.00000000
-0.65132566,1.22751220,0.22347027,0.00000000,0.89152542,0.56269359,0.53689572,0.00000000
-0.64532266,1.23885952,0.22053513,0.00000000,0.90907605,0.56674065,0.54562680,0.00000000
-0.63931966,1.24657325,0.21683635,0.00000000,0.92259086,0.56986623,0.55240663,0.00000000
-0.63331666,1.25056265,0.21239289,0.00000000,0.93188777,0.57205915,0.55715981,0.00000000
-0.62731366,1.25080825,0.20723464,0.00000000,0.93687605,0.57332468,0.55985172,0.00000000
-0.62131066,1.24736437,0.20140375,0.00000000,0.93756093,0.57368401,0.56049025,0.00000000
-0.61530765,1.24035892,0.19495552,0.00000000,0.93404526,0.57317312,0.55912595,0.00000000
-0.60930465,1.22999064,0.18795906,0.00000000,0.92652794,0.57184088,0.55585078,0.00000000
-0.60330165,1.21652372,0.18049735,0.00000000,0.91529949,0.56974675,0.55079536,0.00000000
-0.59729865,1.20028029,0.17266695,0.00000000,0.90073500,0.56695796,0.54412515,0.00000000
-0.59129565,1.18163116,0.16457719,0.00000000,0.88328503,0.56354651,0.53603560,0.00000000
-0.58529265,1.16098542,0.15634906,0.00000000,0.86346494,0.55958617,0.52674667,0.00000000
-0.57928964,1.13877959,0.14811365,0.00000000,0.84184332,0.55514975,0.51649713,0.00000000
-0.57328664,1.11546682,0.14001041,0.00000000,0.81903012,0.55030679,0.50553882,0.00000000
-0.56728364,1.09150691,0.13218522,0.00000000,0.79566500,0.54512195,0.49413125,0.00000000
-0.56128064,1.06735750,0.12478828,0.00000000,0.77240639,0.53965408,0.48253678,0.00000000
-0.55527764,1.04346674,0.11797210,0.00000000,0.74992150,0.53395625,0.47101649,0.00000000
-0.54927464,1.02026769,0.11188933,0.00000000,0.72887741,0.52807644,0.45982681,0.00000000
-0.54327164,0.99817436,0.10669076,0.00000000,0.70993327,0.52205905,0.44921699,0.00000000
-0.53726863,0.97757918,0.10252322,0.00000000,0.69373334,0.51594687,0.43942707,0.00000000
-0.53126563,0.95885158,0.09952760,0.00000000,0.68090057,0.50978334,0.43068647,0.00000000
-0.52526263,0.94233717,0.09783672,0.00000000,0.67203027,0.50361493,0.42321271,0.00000000
-0.51925963,0.92835703,0.09757321,0.00000000,0.66768342,0.49749312,0.41721008,0.00000000
-0.51325663,0.91720661,0.09884714,0.00000000,0.66837918,0.49147597,0.41286812,0.00000000
-0.50725363,0.90915364,0.10175360,0.00000000,0.67458613,0.48562882,0.41035946,0.00000000
-0.50125063,0.90443481,0.10636995,0.00000000,0.68671210,0.48002413,0.40983707,0.00000000
-0.49524762,0.90325094,0.11275295,0.00000000,0.70509243,0.47474017,0.41143075,0.00000000
-0.48924462,0.90576059,0.12093567,0.00000000,0.72997681,0.46985869,0.41524282,0.00000000
-0.48324162,0.91207223,0.13092437,0.00000000,0.76151504,0.46546154,0.42134327,0.00000000
-0.47723862,0.92223545,0.14269537,0.00000000,0.79974233,0.46162644,0.42976451,0.00000000
-0.47123562,0.93623161,0.15619211,0.00000000,0.84456487,0.45842216,0.44049602,0.00000000
-0.46523262,0.95396466,0.17132264,0.00000000,0.89574670,0.45590334,0.45347941,0.00000000
-0.45922961,0.97525292,0.18795762,0.00000000,0.95289884,0.45410539,0.46860421,0.00000000
-0.45322661,0.99982268,0.20592918,0.00000000,1.01547185,0.45303972,0.48570494,0.00000000
-0.44722361,1.02730427,0.22503083,0.00000000,1.08275292,0.45268974,0.50455983,0.00000000
-0.44122061,1.05723161,0.24501849,0.00000000,1.15386822,0.45300795,0.52489163,0.00000000
-0.43521761,1.08904551,0.26561298,0.00000000,1.22779151,0.45391434,0.54637077,0.00000000
-0.42921461,1.12210129,0.28650388,0.00000000,1.30335922,0.45529634,0.56862100,0.00000000
-0.42321161,1.15568087,0.30735492,0.00000000,1.37929221,0.45701044,0.59122763,0.00000000
-0.41720860,1.18900907,0.32781070,0.00000000,1.45422391,0.45888543,0.61374812,0.00000000
-0.41120560,1.22127386,0.34750478,0.00000000,1.52673414,0.46072727,0.63572484,0.00000000
-0.40520260,1.25164987,0.36606871,0.00000000,1.59538765,0.46232537,0.65669945,0.00000000
-0.39919960,1.27932419,0.38314189,0.00000000,1.65877581,0.46345995,0.67622834,0.00000000
-0.39319660,1.30352341,0.39838168,0.00000000,1.71555998,0.46391025,0.69389855,0.00000000
-0.38719360,1.32354068,0.41147361,0.00000000,1.76451455,0.46346313,0.70934317,0.00000000
-0.38119060,1.33876143,0.42214097,0.00000000,1.80456767,0.46192169,0.72225568,0.00000000
-0.37518759,1.34868647,0.43015363,0.00000000,1.83483785,0.45911339,0.73240231,0.00000000
-0.36918459,1.35295127,0.43533535,0.00000000,1.85466450,0.45489734,0.73963174,0.00000000
-0.36318159,1.35134030,0.43756962,0.00000000,1.86363092,0.44917040,0.74388158,0.00000000
-0.35717859,1.34379572,0.43680334,0.00000000,1.86157844,0.44187168,0.74518110,0.00000000
-0.35117559,1.33041972,0.43304850,0.00000000,1.84861110,0.43298534,0.74365013,0.00000000
-0.34517259,1.31147041,0.42638145,0.00000000,1.82509026,0.42254147,0.73949385,0.00000000
-0.33916958,1.28735128,0.41694011,0.00000000,1.79161970,0.41061501,0.73299385,0.00000000
-0.33316658,1.25859478,0.40491897,0.00000000,1.74902150,0.39732288,0.72449560,0.00000000
-0.32716358,1.22584072,0.39056226,0.00000000,1.69830426,0.38281936,0.71439322,0.00000000
-0.32116058,1.18981050,0.37415562,0.00000000,1.64062477,0.36729000,0.70311189,0.00000000
-0.31515758,1.15127856,0.35601659,0.00000000,1.57724534,0.35094448,0.69108915,0.00000000
-0.30915458,1.11104237,0.33648439,0.00000000,1.50948858,0.33400869,0.67875578,0.00000000
-0.30315158,1.06989242,0.31590944,0.00000000,1.43869184,0.31671637,0.66651730,0.00000000
-0.29714857,1.02858369,0.29464308,0.00000000,1.36616333,0.29930101,0.65473712,0.00000000
-0.29114557,0.98781004,0.27302793,0.00000000,1.29314195,0.28198796,0.64372209,0.00000000
-0.28514257,0.94818248,0.25138913,0.00000000,1.22076231,0.26498754,0.63371128,0.00000000
-0.27913957,0.91021254,0.23002696,0.00000000,1.15002640,0.24848915,0.62486846,0.00000000
-0.27313657,0.87430112,0.20921089,0.00000000,1.08178281,0.23265669,0.61727871,0.00000000
-0.26713357,0.84073339,0.18917520,0.00000000,1.01671401,0.21762546,0.61094935,0.00000000
-0.26113057,0.80967950,0.17011641,0.00000000,0.95533167,0.20350061,0.60581485,0.00000000
-0.25512756,0.78120104,0.15219213,0.00000000,0.89797980,0.19035697,0.60174572,0.00000000
-0.24912456,0.75526237,0.13552160,0.00000000,0.84484496,0.17824034,0.59856056,0.00000000
-0.24312156,0.73174624,0.12018739,0.00000000,0.79597240,0.16716990,0.59604074,0.00000000
-0.23711856,0.71047235,0.10623840,0.00000000,0.75128704,0.15714166,0.59394675,0.00000000
-0.23111556,0.69121791,0.09369350,0.00000000,0.71061772,0.14813250,0.59203531,0.00000000
-0.22511256,0.67373878,0.08254595,0.00000000,0.67372336,0.14010469,0.59007636,0.00000000
-0.21910955,0.65779011,0.07276807,0.00000000,0.64031944,0.13301049,0.58786878,0.00000000
-0.21310655,0.64314517,0.06431595,0.00000000,0.61010350,0.12679654,0.58525419,0.00000000
-0.20710355,0.62961158,0.05713410,0.00000000,0.58277850,0.12140789,0.58212785,0.00000000
-0.20110055,0.61704391,0.05115972,0.00000000,0.55807285,0.11679142,0.57844630,0.00000000
-0.19509755,0.60535223,0.04632648,0.00000000,0.53575653,0.11289841,0.57423107,0.00000000
-0.18909455,0.59450627,0.04256773,0.00000000,0.51565270,0.10968637,0.56956859,0.00000000
-0.18309155,0.58453509,0.03981901,0.00000000,0.49764461,0.10711988,0.56460606,0.00000000
-0.17708854,0.57552253,0.03801986,0.00000000,0.48167775,0.10517062,0.55954366,0.00000000
-0.17108554,0.56759877,0.03711497,0.00000000,0.46775760,0.10381661,0.55462359,0.00000000
-0.16508254,0.56092879,0.03705466,0.00000000,0.45594336,0.10304082,0.55011650,0.00000000
-0.15907954,0.55569846,0.03779473,0.00000000,0.44633832,0.10282923,0.54630603,0.00000000
-0.15307654,0.55209909,0.03929580,0.00000000,0.43907745,0.10316871,0.54347249,0.00000000
-0.14707354,0.55031156,0.04152229,0.00000000,0.43431328,0.10404471,0.54187636,0.00000000
-0.14107054,0.55049087,0.04444099,0.00000000,0.43220062,0.10543911,0.54174259,0.00000000
-0.13506753,0.55275210,0.04801951,0.00000000,0.43288110,0.10732839,0.54324664,0.00000000
-0.12906453,0.55715850,0.05222456,0.00000000,0.43646832,0.10968220,0.54650274,0.00000000
-0.12306153,0.56371249,0.05702033,0.00000000,0.44303412,0.11246264,0.55155527,0.00000000
-0.11705853,0.57234998,0.06236690,0.00000000,0.45259688,0.11562414,0.55837346,0.00000000
-0.11105553,0.58293828,0.06821892,0.00000000,0.46511210,0.11911406,0.56684978,0.00000000
-0.10505253,0.59527784,0.07452451,0.00000000,0.48046572,0.12287411,0.57680206,0.00000000
-0.09904952,0.60910750,0.08122461,0.00000000,0.49847049,0.12684226,0.58797916,0.00000000
-0.09304652,0.62411305,0.08825258,0.00000000,0.51886541,0.13095535,0.60006997,0.00000000
-0.08704352,0.63993864,0.09553440,0.00000000,0.54131835,0.13515197,0.61271515,0.00000000
-0.08104052,0.65620031,0.10298916,0.00000000,0.56543160,0.13937561,0.62552108,0.00000000
-0.07503752,0.67250094,0.11053003,0.00000000,0.59075025,0.14357775,0.63807527,0.00000000
-0.06903452,0.68844590,0.11806567,0.00000000,0.61677294,0.14772078,0.64996249,0.00000000
-0.06303152,0.70365834,0.12550189,0.00000000,0.64296474,0.15178039,0.66078082,0.00000000
-0.05702851,0.71779360,0.13274365,0.00000000,0.66877139,0.15574745,0.67015683,0.00000000
-0.05102551,0.73055180,0.13969725,0.00000000,0.69363463,0.15962894,0.67775928,0.00000000
-0.04502251,0.74168799,0.14627252,0.00000000,0.71700784,0.16344805,0.68331060,0.00000000
-0.03901951,0.75101945,0.15238515,0.00000000,0.73837147,0.16724315,0.68659577,0.00000000
-0.03301651,0.75842972,0.15795874,0.00000000,0.75724763,0.17106590,0.68746824,0.00000000
-0.02701351,0.76386927,0.16292674,0.00000000,0.77321331,0.17497815,0.68585264,0.00000000
-0.02101051,0.76735277,0.16723400,0.00000000,0.78591163,0.17904818,0.68174446,0.00000000
-0.01500750,0.76895317,0.17083797,0.00000000,0.79506081,0.18334606,0.67520651,0.00000000
-0.00900450,0.76879313,0.17370939,0.00000000,0.80046044,0.18793861,0.66636288,0.00000000
-0.00300150,0.76703406,0.17583255,0.00000000,0.80199488,0.19288409,0.65539038,0.00000000
0.00300150,0.76386373,0.17720502,0.00000000,0.79963368,0.19822698,0.64250833,0.00000000
0.00900450,0.75948287,0.17783686,0.00000000,0.79342910,0.20399309,0.62796707,0.00000000
0.01500750,0.75409180,0.17774949,0.00000000,0.78351087,0.21018536,0.61203594,0.00000000
0.02101051,0.74787767,0.17697414,0.00000000,0.77007861,0.21678054,0.59499122,0.00000000
0.02701351,0.74100313,0.17555001,0.00000000,0.75339215,0.22372710,0.57710479,0.00000000
0.03301651,0.73359695,0.17352236,0.00000000,0.73376041,0.23094445,0.55863390,0.00000000
0.03901951,0.72574725,0.17094045,0.00000000,0.71152931,0.23832361,0.53981261,0.00000000
0.04502251,0.71749746,0.16785561,0.00000000,0.68706934,0.24572940,0.52084507,0.00000000
0.05102551,0.70884545,0.16431944,0.00000000,0.66076326,0.25300400,0.50190108,0.00000000
0.05702851,0.69974559,0.16038230,0.00000000,0.63299459,0.25997191,0.48311376,0.00000000
0.06303152,0.69011367,0.15609209,0.00000000,0.60413725,0.26644597,0.46457955,0.00000000
0.06903452,0.67983437,0.15149341,0.00000000,0.57454670,0.27223418,0.44636013,0.00000000
0.07503752,0.66877063,0.14662711,0.00000000,0.54455291,0.27714710,0.42848611,0.00000000
0.08104052,0.65677452,0.14153016,0.00000000,0.51445522,0.28100539,0.41096224,0.00000000
0.08704352,0.64369878,0.13623595,0.00000000,0.48451916,0.28364706,0.39377350,0.00000000
0.09304652,0.62940841,0.13077475,0.00000000,0.45497504,0.28493426,0.37689183,0.00000000
0.09904952,0.61379164,0.12517447,0.00000000,0.42601826,0.28475911,0.36028295,0.00000000
0.10505253,0.59676952,0.11946143,0.00000000,0.39781092,0.28304831,0.34391287,0.00000000
0.11105553,0.57830375,0.11366126,0.00000000,0.37048455,0.27976642,0.32775378,0.00000000
0.11705853,0.55840230,0.10779965,0.00000000,0.34414354,0.27491749,0.31178886,0.00000000
0.12306153,0.53712242,0.10190307,0.00000000,0.31886892,0.26854514,0.29601589,0.00000000
0.12906453,0.51457106,0.09599919,0.00000000,0.29472226,0.26073104,0.28044955,0.00000000
0.13506753,0.49090273,0.09011718,0.00000000,0.27174932,0.25159187,0.26512218,0.00000000
0.14107054,0.46631490,0.08428765,0.00000000,0.24998327,0.24127502,0.25008324,0.00000000
0.14707354,0.44104130,0.07854248,0.00000000,0.22944741,0.22995317,0.23539744,0.00000000
0.15307654,0.41534360,0.07291425,0.00000000,0.21015712,0.21781814,0.22114180,0.00000000
0.15907954,0.38950184,0.06743569,0.00000000,0.19212120,0.20507423,0.20740183,0.00000000
0.16508254,0.36380428,0.06213880,0.00000000,0.17534262,0.19193146,0.19426715,0.00000000
0.17108554,0.33853712,0.05705399,0.00000000,0.15981861,0.17859895,0.18182681,0.00000000
0.17708854,0.31397466,0.05220919,0.00000000,0.14554041,0.16527874,0.17016459,0.00000000
0.18309155,0.29037033,0.04762900,0.00000000,0.13249278,0.15216036,0.15935460,0.00000000
0.18909455,0.26794906,0.04333390,0.00000000,0.12065324,0.13941626,0.14945735,0.00000000
0.19509755,0.24690122,0.03933966,0.00000000,0.10999150,0.12719832,0.14051656,0.00000000
0.20110055,0.22737838,0.03565687,0.00000000,0.10046894,0.11563547,0.13255685,0.00000000
0.20710355,0.20949096,0.03229073,0.00000000,0.09203836,0.10483244,0.12558238,0.00000000
0.21310655,0.19330782,0.02924098,0.00000000,0.08464408,0.09486964,0.11957644,0.00000000
0.21910955,0.17885766,0.02650211,0.00000000,0.07822244,0.08580412,0.11450213,0.00000000
0.22511256,0.16613208,0.02406367,0.00000000,0.07270261,0.07767138,0.11030394,0.00000000
0.23111556,0.15509006,0.02191089,0.00000000,0.06800783,0.07048801,0.10691009,0.00000000
0.23711856,0.14566361,0.02002526,0.00000000,0.06405698,0.06425492,0.10423570,0.00000000
0.24312156,0.13776424,0.01838536,0.00000000,0.06076638,0.05896100,0.10218636,0.00000000
0.24912456,0.13128997,0.01696769,0.00000000,0.05805171,0.05458709,0.10066215,0.00000000
0.25512756,0.12613251,0.01574753,0.00000000,0.05583014,0.05111000,0.09956179,0.00000000
0.26113057,0.12218446,0.01469978,0.00000000,0.05402232,0.04850650,0.09878673,0.00000000
0.26713357,0.11934608,0.01379981,0.00000000,0.05255436,0.04675724,0.09824514,0.00000000
0.27313657,0.11753149,0.01302421,0.00000000,0.05135956,0.04585023,0.09785543,0.00000000
0.27913957,0.11667414,0.01235143,0.00000000,0.05037992,0.04578414,0.09754939,0.00000000
0.28514257,0.11673144,0.01176237,0.00000000,0.04956733,0.04657107,0.09727462,0.00000000
0.29114557,0.11768829,0.01124083,0.00000000,0.04888443,0.04823899,0.09699639,0.00000000
0.29714857,0.11955969,0.01077383,0.00000000,0.04830504,0.05083361,0.09669870,0.00000000
0.30315158,0.12239228,0.01035187,0.00000000,0.04781428,0.05441990,0.09638460,0.00000000
0.30915458,0.12626487,0.00996906,0.00000000,0.04740834,0.05908306,0.09607589,0.00000000
0.31515758,0.13128807,0.00962310,0.00000000,0.04709385,0.06492911,0.09581201,0.00000000
0.32116058,0.13760301,0.00931528,0.00000000,0.04688701,0.07208502,0.09564846,0.00000000
0.32716358,0.14537932,0.00905035,0.00000000,0.04681256,0.08069839,0.09565462,0.00000000
0.33316658,0.15481247,0.00883632,0.00000000,0.04690245,0.09093674,0.09591119,0.00000000
0.33916958,0.16612045,0.00868427,0.00000000,0.04719447,0.10298634,0.09650737,0.00000000
0.34517259,0.17954007,0.00860811,0.00000000,0.04773092,0.11705055,0.09753782,0.00000000
0.35117559,0.19532270,0.00862432,0.00000000,0.04855715,0.13334770,0.09909954,0.00000000
0.35717859,0.21372982,0.00875168,0.00000000,0.04972029,0.15210847,0.10128884,0.00000000
0.36318159,0.23502814,0.00901104,0.00000000,0.05126810,0.17357264,0.10419837,0.00000000
0.36918459,0.25948451,0.00942504,0.00000000,0.05324800,0.19798531,0.10791434,0.00000000
0.37518759,0.28736060,0.01001788,0.00000000,0.05570622,0.22559249,0.11251407,0.00000000
0.38119060,0.31890736,0.01081513,0.00000000,0.05868731,0.25663609,0.11806381,0.00000000
0.38719360,0.35435936,0.01184346,0.00000000,0.06223381,0.29134834,0.12461686,0.00000000
0.39319660,0.39392903,0.01313048,0.00000000,0.06638614,0.32994565,0.13221210,0.00000000
0.39919960,0.43780084,0.01470452,0.00000000,0.07118277,0.37262213,0.14087293,0.00000000
0.40520260,0.48612563,0.01659446,0.00000000,0.07666055,0.41954272,0.15060651,0.00000000
0.41120560,0.53901509,0.01882948,0.00000000,0.08285519,0.47083637,0.16140346,0.00000000
0.41720860,0.59653656,0.02143887,0.00000000,0.08980192,0.52658914,0.17323794,0.00000000
0.42321161,0.65870840,0.02445179,0.00000000,0.09753614,0.58683779,0.18606800,0.00000000
0.42921461,0.72549593,0.02789697,0.00000000,0.10609411,0.65156387,0.19983645,0.00000000
0.43521761,0.79680818,0.03180240,0.00000000,0.11551356,0.72068863,0.21447194,0.00000000
0.44122061,0.87249556,0.03619490,0.00000000,0.12583412,0.79406900,0.22989041,0.00000000
0.44722361,0.95234859,0.04109969,0.00000000,0.13709750,0.87149476,0.24599674,0.00000000
0.45322661,1.03609753,0.04653982,0.00000000,0.14934739,0.95268708,0.26268674,0.00000000
0.45922961,1.12341318,0.05253551,0.00000000,0.16262881,1.03729853,0.27984910,0.00000000
0.46523262,1.21390860,0.05910338,0.00000000,0.17698709,1.12491442,0.29736757,0.00000000
0.47123562,1.30714160,0.06625557,0.00000000,0.19246614,1.21505564,0.31512302,0.00000000
0.47723862,1.40261800,0.07399877,0.00000000,0.20910625,1.30718269,0.33299540,0.00000000
0.48324162,1.49979528,0.08233311,0.00000000,0.22694109,1.40070072,0.35086548,0.00000000
0.48924462,1.59808660,0.09125106,0.00000000,0.24599428,1.49496560,0.36861628,0.00000000
0.49524762,1.69686486,0.10073618,0.00000000,0.26627529,1.58929048,0.38613413,0.00000000
0.50125063,1.79546673,0.11076199,0.00000000,0.28777503,1.68295287,0.40330926,0.00000000
0.50725363,1.89319666,0.12129085,0.00000000,0.31046116,1.77520201,0.42003597,0.00000000
0.51325663,1.98933076,0.13227297,0.00000000,0.33427342,1.86526633,0.43621236,0.00000000
0.51925963,2.08312070,0.14364568,0.00000000,0.35911918,1.95236110,0.45173959,0.00000000
0.52526263,2.17379786,0.15533295,0.00000000,0.38486961,2.03569612,0.46652099,0.00000000
0.53126563,2.26057806,0.16724527,0.00000000,0.41135668,2.11448366,0.48046084,0.00000000
0.53726863,2.34266699,0.17928003,0.00000000,0.43837129,2.18794673,0.49346322,0.00000000
0.54327164,2.41926691,0.19132230,0.00000000,0.46566303,2.25532782,0.50543101,0.00000000
0.54927464,2.48958480,0.20324620,0.00000000,0.49294144,2.31589836,0.51626512,0.00000000
0.55527764,2.55284232,0.21491680,0.00000000,0.51987931,2.36896889,0.52586432,0.00000000
0.56128064,2.60828754,0.22619252,0.00000000,0.54611783,2.41390012,0.53412553,0.00000000
0.56728364,2.65520860,0.23692804,0.00000000,0.57127375,2.45011478,0.54094494,0.00000000
0.57328664,2.69294909,0.24697756,0.00000000,0.59494824,2.47711009,0.54621977,0.00000000
0.57928964,2.72092464,0.25619839,0.00000000,0.61673734,2.49447063,0.54985074,0.00000000
0.58529265,2.73864028,0.26445465,0.00000000,0.63624355,2.50188111,0.55174525,0.00000000
0.59129565,2.74570787,0.27162107,0.00000000,0.65308817,2.49913855,0.55182093,0.00000000
0.59729865,2.74186256,0.27758649,0.00000000,0.66692371,2.48616326,0.55000959,0.00000000
0.60330165,2.72697768,0.28225719,0.00000000,0.67744604,2.46300792,0.54626118,0.00000000
0.60930465,2.70107678,0.28555966,0.00000000,0.68440546,2.42986413,0.54054755,0.00000000
0.61530765,2.66434227,0.28744281,0.00000000,0.68761628,2.38706589,0.53286584,0.00000000
0.62131066,2.61711972,0.28787946,0.00000000,0.68696438,2.33508929,0.52324112,0.00000000
0.62731366,2.55991739,0.28686707,0.00000000,0.68241235,2.27454836,0.51172820,0.00000000
0.63331666,2.49340064,0.28442765,0.00000000,0.67400190,2.20618669,0.49841239,0.00000000
0.63931966,2.41838122,0.28060692,0.00000000,0.66185354,2.13086495,0.48340912,0.00000000
0.64532266,2.33580162,0.27547268,0.00000000,0.64616331,2.04954465,0.46686245,0.00000000
0.65132566,2.24671505,0.26911252,0.00000000,0.62719694,1.96326844,0.44894243,0.00000000
0.65732866,2.15226176,0.26163106,0.00000000,0.60528158,1.87313776,0.42984156,0.00000000
0.66333167,2.05364262,0.25314674,0.00000000,0.58079564,1.78028862,0.40977029,0.00000000
0.66933467,1.95209112,0.24378836,0.00000000,0.55415703,1.68586635,0.38895210,0.00000000
0.67533767,1.84884477,0.23369158,0.00000000,0.52581064,1.59100029,0.36761808,0.00000000
0.68134067,1.74511714,0.22299539,0.00000000,0.49621533,1.49677942,0.34600152,0.00000000
0.68734367,1.64207164,0.21183889,0.00000000,0.46583127,1.40422967,0.32433259,0.00000000
0.69334667,1.54079774,0.20035827,0.00000000,0.43510793,1.31429385,0.30283344,0.00000000
0.69934967,1.44229078,0.18868422,0.00000000,0.40447335,1.22781467,0.28171391,0.00000000
0.70535268,1.34743551,0.17693978,0.00000000,0.37432488,1.14552137,0.26116790,0.00000000
0.71135568,1.25699404,0.16523868,0.00000000,0.34502185,1.06802027,0.24137067,0.00000000
0.71735868,1.17159817,0.15368410,0.00000000,0.31688009,0.99578926,0.22247697,0.00000000
0.72336168,1.09174609,0.14236791,0.00000000,0.29016857,0.92917628,0.20462005,0.00000000
0.72936468,1.01780313,0.13137035,0.00000000,0.26510792,0.86840148,0.18791147,0.00000000
0.73536768,0.95000632,0.12076002,0.00000000,0.24187074,0.81356272,0.17244173,0.00000000
0.74137069,0.88847214,0.11059415,0.00000000,0.22058356,0.76464414,0.15828138,0.00000000
0.74737369,0.83320683,0.10091917,0.00000000,0.20133002,0.72152701,0.14548270,0.00000000
0.75337669,0.78411889,0.09177138,0.00000000,0.18415511,0.68400268,0.13408156,0.00000000
0.75937969,0.74103280,0.08317780,0.00000000,0.16907012,0.65178672,0.12409954,0.00000000
0.76538269,0.70370370,0.07515701,0.00000000,0.15605793,0.62453402,0.11554595,0.00000000
0.77138569,0.67183213,0.06772017,0.00000000,0.14507849,0.60185406,0.10841979,0.00000000
0.77738869,0.64507863,0.06087187,0.00000000,0.13607402,0.58332605,0.10271138,0.00000000
0.78339170,0.62307746,0.05461117,0.00000000,0.12897408,0.56851336,0.09840372,0.00000000
0.78939470,0.60544931,0.04893247,0.00000000,0.12369995,0.55697701,0.09547343,0.00000000
0.79539770,0.59181251,0.04382647,0.00000000,0.12016853,0.54828771,0.09389135,0.00000000
0.80140070,0.58179272,0.03928108,0.00000000,0.11829559,0.54203636,0.09362266,0.00000000
0.80740370,0.57503085,0.03528237,0.00000000,0.11799837,0.53784278,0.09462671,0.00000000
0.81340670,0.57118917,0.03181540,0.00000000,0.11919755,0.53536250,0.09685660,0.00000000
0.81940970,0.56995582,0.02886520,0.00000000,0.12181875,0.53429174,0.10025853,0.00000000
0.82541271,0.57104769,0.02641764,0.00000000,0.12579358,0.53437055,0.10477108,0.00000000
