energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,1.09059943,1.06303222,0.13820721,0.66031117,0.00000000,0.02192259,0.24416555
0.83741871,1.01639160,0.99822853,0.12757652,0.62092541,0.00000000,0.02125492,0.22507116
0.84342171,0.95229054,0.94178670,0.11847300,0.58670756,0.00000000,0.02062509,0.20880849
0.84942471,0.89814448,0.89330885,0.11085671,0.55763786,0.00000000,0.02001989,0.19538095
0.85542771,0.85369451,0.85234902,0.10467413,0.53363323,0.00000000,0.01942674,0.18475489
0.86143072,0.81858672,0.81842651,0.09986004,0.51455353,0.00000000,0.01883416,0.17686233
0.86743372,0.79238316,0.79103673,0.09633909,0.50020714,0.00000000,0.01823220,0.17160357
0.87343672,0.77457114,0.76965930,0.09402710,0.49035596,0.00000000,0.01761278,0.16884973
0.87943972,0.76457105,0.75376377,0.09283209,0.48471961,0.00000000,0.01696989,0.16844507
0.88544272,0.76174275,0.74281283,0.09265513,0.48297895,0.00000000,0.01629972,0.17020920
0.89144572,0.76539086,0.73626378,0.09339094,0.48477903,0.00000000,0.01560068,0.17393912
0.89744872,0.77476944,0.73356852,0.09492845,0.48973173,0.00000000,0.01487326,0.17941133
0.90345173,0.78908661,0.73417292,0.09715137,0.49741845,0.00000000,0.01411990,0.18638402
0.90945473,0.80750978,0.73751596,0.09993880,0.50739307,0.00000000,0.01334468,0.19459953
0.91545773,0.82917198,0.74302953,0.10316606,0.51918566,0.00000000,0.01255309,0.20378721
0.92146073,0.85317976,0.75013931,0.10670569,0.53230708,0.00000000,0.01175161,0.21366670
0.92746373,0.87862322,0.75826719,0.11042880,0.54625477,0.00000000,0.01094742,0.22395183
0.93346673,0.90458809,0.76683570,0.11420668,0.56051988,0.00000000,0.01014799,0.23435502
0.93946973,0.93017007,0.77527440,0.11791274,0.57459563,0.00000000,0.00936085,0.24459223
0.94547274,0.95449101,0.78302829,0.12142464,0.58798686,0.00000000,0.00859321,0.25438832
0.95147574,0.97671673,0.78956799,0.12462677,0.60022051,0.00000000,0.00785181,0.26348272
0.95747874,0.99607557,0.79440136,0.12741266,0.61085666,0.00000000,0.00714267,0.27163514
0.96348174,1.01187725,0.79708586,0.12968757,0.61949967,0.00000000,0.00647103,0.27863119
0.96948474,1.02353086,0.79724121,0.13137083,0.62580901,0.00000000,0.00584129,0.28428767
0.97548774,1.03056149,0.79456156,0.13239812,0.62950920,0.00000000,0.00525696,0.28845715
0.98149075,1.03262427,0.78882654,0.13272321,0.63039835,0.00000000,0.00472080,0.29103178
0.98749375,1.02951549,0.77991054,0.13231948,0.62835499,0.00000000,0.00423485,0.29194612
0.99349675,1.02117993,0.76778972,0.13118082,0.62334272,0.00000000,0.00380061,0.29117874
0.99949975,1.00771422,0.75254637,0.12932193,0.61541253,0.00000000,0.00341916,0.28875262
1.00550275,0.98936589,0.73437039,0.12677820,0.60470261,0.00000000,0.00309141,0.28473432
1.01150575,0.96652845,0.71355778,0.12360486,0.59143584,0.00000000,0.00281821,0.27923185
1.01750875,0.93973241,0.69050633,0.11987571,0.57591490,0.00000000,0.00260057,0.27239160
1.02351176,0.90963314,0.66570876,0.11568135,0.55851546,0.00000000,0.00243982,0.26439416
1.02951476,0.87699586,0.63974366,0.11112707,0.53967775,0.00000000,0.00233775,0.25544957
1.03551776,0.84267863,0.61326466,0.10633041,0.51989682,0.00000000,0.00229675,0.24579196
1.04152076,0.80761413,0.58698847,0.10141868,0.49971213,0.00000000,0.00231988,0.23567401
1.04752376,0.77279091,0.56168223,0.09652629,0.47969673,0.00000000,0.00241092,0.22536135
1.05352676,0.73923484,0.53815064,0.09179218,0.46044643,0.00000000,0.00257438,0.21512714
1.05952976,0.70799129,0.51722323,0.08735744,0.44256946,0.00000000,0.00281547,0.20524702
1.06553277,0.68010843,0.49974223,0.08336300,0.42667651,0.00000000,0.00314004,0.19599457
1.07153577,0.65662199,0.48655104,0.07994757,0.41337165,0.00000000,0.00355443,0.18763727
1.07753877,0.63854142,0.47848338,0.07724589,0.40324391,0.00000000,0.00406530,0.18043314
1.08354177,0.62683744,0.47635324,0.07538710,0.39685958,0.00000000,0.00467948,0.17462791
1.08954477,0.62243075,0.48094515,0.07449334,0.39475504,0.00000000,0.00540370,0.17045261
1.09554777,0.62618144,0.49300487,0.07467851,0.39743004,0.00000000,0.00624432,0.16812169
1.10155078,0.63887898,0.51322995,0.07604704,0.40534106,0.00000000,0.00720707,0.16783135
1.10755378,0.66123204,0.54226010,0.07869279,0.41889478,0.00000000,0.00829678,0.16975799
1.11355678,0.69385811,0.58066688,0.08269777,0.43844126,0.00000000,0.00951707,0.17405672
1.11955978,0.73727241,0.62894277,0.08813095,0.46426681,0.00000000,0.01087007,0.18085976
1.12556278,0.79187608,0.68748934,0.09504674,0.49658666,0.00000000,0.01235621,0.19027463
1.13156578,0.85794357,0.75660456,0.10348353,0.53553711,0.00000000,0.01397400,0.20238216
1.13756878,0.93560942,0.83646956,0.11346200,0.58116776,0.00000000,0.01571984,0.21723422
1.14357179,1.02485479,0.92713487,0.12498335,0.63343366,0.00000000,0.01758796,0.23485122
1.14957479,1.12549416,1.02850675,0.13802753,0.69218797,0.00000000,0.01957034,0.25521950
1.15557779,1.23716300,1.14033407,0.15255151,0.75717536,0.00000000,0.02165677,0.27828863
1.16158079,1.35930690,1.26219641,0.16848771,0.82802667,0.00000000,0.02383487,0.30396891
1.16758379,1.49117329,1.39349401,0.18574268,0.90425533,0.00000000,0.02609029,0.33212903
1.17358679,1.63180639,1.53344045,0.20419620,0.98525588,0.00000000,0.02840690,0.36259429
1.17958979,1.78004629,1.68105867,0.22370088,1.07030515,0.00000000,0.03076698,0.39514545
1.18559280,1.93453294,1.83518125,0.24408239,1.15856636,0.00000000,0.03315152,0.42951838
1.19159580,2.09371569,1.99445536,0.26514042,1.24909659,0.00000000,0.03554053,0.46540479
1.19759880,2.25586880,2.15735317,0.28665048,1.34085757,0.00000000,0.03791327,0.50245414
1.20360180,2.41911327,2.32218789,0.30836656,1.43273009,0.00000000,0.04024857,0.54027684
1.20960480,2.58144486,2.48713589,0.33002465,1.52353176,0.00000000,0.04252510,0.57844880
1.21560780,2.74076824,2.65026457,0.35134715,1.61203794,0.00000000,0.04472157,0.61651744
1.22161081,2.89493656,2.80956603,0.37204807,1.69700551,0.00000000,0.04681701,0.65400903
1.22761381,3.04179567,2.96299583,0.39183894,1.77719882,0.00000000,0.04879091,0.69043732
1.23361681,3.17923199,3.10851609,0.41043522,1.85141725,0.00000000,0.05062338,0.72531333
1.23961981,3.30522251,3.24414189,0.42756317,1.91852359,0.00000000,0.05229539,0.75815596
1.24562281,3.41788552,3.36798974,0.44296675,1.97747223,0.00000000,0.05378884,0.78850329
1.25162581,3.51553031,3.47832639,0.45641451,2.02733641,0.00000000,0.05508674,0.81592412
1.25762881,3.59670403,3.57361659,0.46770610,2.06733344,0.00000000,0.05617345,0.84002942
1.26363182,3.66023394,3.65256779,0.47667817,2.09684686,0.00000000,0.05703482,0.86048321
1.26963482,3.70526329,3.71417004,0.48320944,2.11544492,0.00000000,0.05765845,0.87701255
1.27563782,3.73127927,3.75772937,0.48722467,2.12289428,0.00000000,0.05803399,0.88941613
1.28164082,3.73813164,3.78289298,0.48869735,2.11916842,0.00000000,0.05815338,0.89757108
1.28764382,3.72604107,3.78966492,0.48765099,2.10445042,0.00000000,0.05801122,0.90143764
1.29364682,3.69559655,3.77841113,0.48415889,2.07912952,0.00000000,0.05760503,0.90106151
1.29964982,3.64774154,3.74985335,0.47834237,2.04379183,0.00000000,0.05693560,0.89657354
1.30565283,3.58374939,3.70505156,0.47036746,1.99920513,0.00000000,0.05600720,0.88818679
1.31165583,3.50518842,3.64537546,0.46044028,1.94629837,0.00000000,0.05482782,0.87619100
1.31765883,3.41387828,3.57246573,0.44880111,1.88613657,0.00000000,0.05340929,0.86094450
1.32366183,3.31183879,3.48818652,0.43571745,1.81989197,0.00000000,0.05176729,0.84286407
1.32966483,3.20123368,3.39457099,0.42147644,1.74881269,0.00000000,0.04992131,0.82241293
1.33566783,3.08431108,3.29376206,0.40637680,1.67418985,0.00000000,0.04789443,0.80008741
1.34167084,2.96334351,3.18795095,0.39072066,1.59732470,0.00000000,0.04571303,0.77640301
1.34767384,2.84056948,3.07931596,0.37480573,1.51949683,0.00000000,0.04340635,0.75188016
1.35367684,2.71813936,2.96996437,0.35891796,1.44193474,0.00000000,0.04100604,0.72703061
1.35967984,2.59806727,2.86187965,0.34332511,1.36578988,0.00000000,0.03854551,0.70234475
1.36568284,2.48219111,2.75687636,0.32827135,1.29211493,0.00000000,0.03605935,0.67828058
1.37168584,2.37214172,2.65656440,0.31397320,1.22184711,0.00000000,0.03358260,0.65525466
1.37768884,2.26932219,2.56232384,0.30061683,1.15579674,0.00000000,0.03115013,0.63363537
1.38369185,2.17489748,2.47529088,0.28835670,1.09464131,0.00000000,0.02879600,0.61373860
1.38969485,2.08979392,2.39635499,0.27731563,1.03892470,0.00000000,0.02655278,0.59582593
1.39569785,2.01470779,2.32616644,0.26758608,0.98906116,0.00000000,0.02445107,0.58010512
1.40170085,1.95012161,2.26515289,0.25923243,0.94534334,0.00000000,0.02251903,0.56673266
1.40770385,1.89632618,2.21354339,0.25229408,0.90795340,0.00000000,0.02078193,0.55581788
1.41370685,1.85344648,2.17139737,0.24678903,0.87697619,0.00000000,0.01926186,0.54742825
1.41970985,1.82146913,2.13863633,0.24271769,0.85241343,0.00000000,0.01797752,0.54159519
1.42571286,1.80026922,2.11507566,0.24006655,0.83419770,0.00000000,0.01694398,0.53831992
1.43171586,1.78963441,2.10045424,0.23881150,0.82220533,0.00000000,0.01617262,0.53757873
1.43771886,1.78928470,2.09445955,0.23892050,0.81626729,0.00000000,0.01567102,0.53932723
1.44372186,1.79888637,2.09674678,0.24035541,0.81617737,0.00000000,0.01544291,0.54350331
1.44972486,1.81805945,2.10695063,0.24307302,0.82169732,0.00000000,0.01548821,0.55002840
1.45572786,1.84637835,2.12468934,0.24702494,0.83255883,0.00000000,0.01580293,0.55880712
1.46173087,1.88336613,2.14956099,0.25215675,0.84846240,0.00000000,0.01637926,0.56972537
1.46773387,1.92848326,2.18113304,0.25840622,0.86907365,0.00000000,0.01720556,0.58264708
1.47373687,1.98111236,2.21892619,0.26570100,0.89401759,0.00000000,0.01826640,0.59741008
1.47973987,2.04054064,2.26239471,0.27395598,0.92287189,0.00000000,0.01954266,0.61382147
1.48574287,2.10594232,2.31090521,0.28307050,0.95515987,0.00000000,0.02101159,0.63165327
1.49174587,2.17636297,2.36371640,0.29292589,0.99034448,0.00000000,0.02264706,0.65063870
1.49774887,2.25070818,2.41996208,0.30338348,1.02782406,0.00000000,0.02441973,0.67046986
1.50375188,2.32773825,2.47863969,0.31428350,1.06693094,0.00000000,0.02629742,0.69079724
1.50975488,2.40607067,2.53860624,0.32544492,1.10693347,0.00000000,0.02824548,0.71123151
1.51575788,2.48419125,2.59858289,0.33666663,1.14704207,0.00000000,0.03022736,0.73134775
1.52176088,2.56047455,2.65716910,0.34772983,1.18641946,0.00000000,0.03220516,0.75069229
1.52776388,2.63321336,2.71286639,0.35840173,1.22419505,0.00000000,0.03414034,0.76879209
1.53376688,2.70065648,2.76411106,0.36844047,1.25948314,0.00000000,0.03599451,0.78516623
1.53976988,2.76105337,2.80931479,0.37760115,1.29140415,0.00000000,0.03773022,0.79933923
1.54577289,2.81270393,2.84691122,0.38564253,1.31910825,0.00000000,0.03931184,0.81085550
1.55177589,2.85401082,2.87540635,0.39233438,1.34180007,0.00000000,0.04070639,0.81929434
1.55777889,2.88353208,2.89343016,0.39746486,1.35876344,0.00000000,0.04188437,0.82428452
1.56378189,2.90003124,2.89978676,0.40084779,1.36938497,0.00000000,0.04282052,0.82551803
1.56978489,2.90252235,2.89350055,0.40232929,1.37317515,0.00000000,0.04349447,0.82276197
1.57578789,2.89030776,2.87385580,0.40179355,1.36978601,0.00000000,0.04389125,0.81586807
1.58179090,2.86300656,2.84042771,0.39916745,1.35902440,0.00000000,0.04400171,0.80477942
1.58779390,2.82057225,2.79310329,0.39442364,1.34086015,0.00000000,0.04382267,0.78953390
1.59379690,2.76329899,2.73209106,0.38758222,1.31542889,0.00000000,0.04335696,0.77026430
1.59979990,2.69181584,2.65791925,0.37871066,1.28302916,0.00000000,0.04261328,0.74719498
1.60580290,2.60706967,2.57142262,0.36792212,1.24411429,0.00000000,0.04160583,0.72063545
1.61180590,2.51029752,2.47371877,0.35537232,1.19927913,0.00000000,0.04035381,0.69097100
1.61780890,2.40298984,2.36617533,0.34125490,1.14924271,0.00000000,0.03888077,0.65865105
1.62381191,2.28684660,2.25036968,0.32579585,1.09482737,0.00000000,0.03721386,0.62417569
1.62981491,2.16372814,2.12804333,0.30924684,1.03693551,0.00000000,0.03538294,0.58808105
1.63581791,2.03560319,2.00105310,0.29187823,0.97652498,0.00000000,0.03341973,0.55092424
1.64182091,1.90449622,1.87132135,0.27397162,0.91458419,0.00000000,0.03135687,0.51326836
1.64782391,1.77243619,1.74078735,0.25581256,0.85210789,0.00000000,0.02922701,0.47566832
1.65382691,1.64140861,1.61136159,0.23768356,0.79007454,0.00000000,0.02706205,0.43865778
1.65982991,1.51331243,1.48488472,0.21985760,0.72942593,0.00000000,0.02489228,0.40273778
1.66583292,1.38992289,1.36309211,0.20259238,0.67104967,0.00000000,0.02274583,0.36836722
1.67183592,1.27286111,1.24758490,0.18612550,0.61576485,0.00000000,0.02064808,0.33595537
1.67783892,1.16357064,1.13980778,0.17067047,0.56431093,0.00000000,0.01862131,0.30585642
1.68384192,1.06330106,1.04103340,0.15641380,0.51733994,0.00000000,0.01668439,0.27836605
1.68984492,0.97309797,0.95235301,0.14351289,0.47541159,0.00000000,0.01485273,0.25371981
1.69584792,0.89379898,0.87467254,0.13209493,0.43899113,0.00000000,0.01313822,0.23209307
1.70185093,0.82603457,0.80871318,0.12225645,0.40844934,0.00000000,0.01154940,0.21360236
1.70785393,0.77023302,0.75501555,0.11406363,0.38406421,0.00000000,0.01009165,0.19830770
1.71385693,0.72662835,0.71394608,0.10755308,0.36602387,0.00000000,0.00876752,0.18621572
1.71985993,0.69527032,0.68570502,0.10273308,0.35443024,0.00000000,0.00757707,0.17728331
1.72586293,0.67603576,0.67033475,0.09958508,0.34930295,0.00000000,0.00651833,0.17142159
1.73186593,0.66864051,0.66772817,0.09806553,0.35058337,0.00000000,0.00558771,0.16849997
1.73786893,0.67265160,0.67763645,0.09810773,0.35813845,0.00000000,0.00478048,0.16835033
1.74387194,0.68749944,0.69967602,0.09962389,0.37176439,0.00000000,0.00409119,0.17077113
1.74987494,0.71249004,0.73333509,0.10250728,0.39119009,0.00000000,0.00351416,0.17553159
1.75587794,0.74681725,0.77797973,0.10663446,0.41608069,0.00000000,0.00304385,0.18237581
1.76188094,0.78957560,0.83286024,0.11186760,0.44604129,0.00000000,0.00267524,0.19102709
1.76788394,0.83977377,0.89711834,0.11805700,0.48062125,0.00000000,0.00240418,0.20119231
1.77388694,0.89634930,0.96979580,0.12504376,0.51931932,0.00000000,0.00222770,0.21256658
1.77988994,0.95818478,1.04984533,0.13266255,0.56158987,0.00000000,0.00214418,0.22483822
1.78589295,1.02412561,1.13614399,0.14074469,0.60685052,0.00000000,0.00215361,0.23769394
1.79189595,1.09299964,1.22750973,0.14912127,0.65449117,0.00000000,0.00225764,0.25082431
1.79789895,1.16363824,1.32272097,0.15762650,0.70388452,0.00000000,0.00245971,0.26392944
1.80390195,1.23489874,1.42053904,0.16610104,0.75439797,0.00000000,0.00276497,0.27672470
1.80990495,1.30568741,1.51973313,0.17439529,0.80540647,0.00000000,0.00318025,0.28894635
1.81590795,1.37498236,1.61910676,0.18237262,0.85630605,0.00000000,0.00371386,0.30035686
1.82191096,1.44185544,1.71752474,0.18991223,0.90652739,0.00000000,0.00437541,0.31074974
1.82791396,1.50549207,1.81393937,0.19691166,0.95554882,0.00000000,0.00517540,0.31995364
1.83391696,1.56520790,1.90741445,0.20328876,1.00290800,0.00000000,0.00612490,0.32783548
1.83991996,1.62046141,1.99714556,0.20898302,1.04821163,0.00000000,0.00723503,0.33430243
1.84592296,1.67086149,2.08247526,0.21395615,1.09114252,0.00000000,0.00851640,0.33930266
1.85192596,1.71616928,2.16290209,0.21819181,1.13146338,0.00000000,0.00997850,0.34282468
1.85792896,1.75629399,2.23808239,0.22169463,1.16901712,0.00000000,0.01162900,0.34489527
1.86393197,1.79128239,2.30782436,0.22448825,1.20372316,0.00000000,0.01347312,0.34557614
1.86993497,1.82130254,2.37207463,0.22661270,1.23557010,0.00000000,0.01551284,0.34495927
1.87593797,1.84662205,2.43089739,0.22812116,1.26460476,0.00000000,0.01774629,0.34316129
1.88194097,1.86758214,2.48444736,0.22907612,1.29091818,0.00000000,0.02016712,0.34031704
1.88794397,1.88456856,2.53293800,0.22954530,1.31462940,0.00000000,0.02276395,0.33657268
1.89394697,1.89798109,2.57660659,0.22959737,1.33586779,0.00000000,0.02552000,0.33207859
1.89994997,1.90820307,2.61567860,0.22929789,1.35475515,0.00000000,0.02841285,0.32698251
1.90595298,1.91557289,2.65033340,0.22870545,1.37138853,0.00000000,0.03141441,0.32142318
1.91195598,1.92035889,2.68067374,0.22786837,1.38582508,0.00000000,0.03449106,0.31552472
1.91795898,1.92273943,2.70670102,0.22682214,1.39806979,0.00000000,0.03760409,0.30939219
1.92396198,1.92278898,2.72829822,0.22558763,1.40806718,0.00000000,0.04071035,0.30310838
1.92996498,1.92047151,2.74522181,0.22417027,1.41569740,0.00000000,0.04376309,0.29673191
1.93596798,1.91564122,2.75710350,0.22256018,1.42077732,0.00000000,0.04671304,0.29029685
1.94197099,1.90805088,2.76346181,0.22073328,1.42306652,0.00000000,0.04950973,0.28381371
1.94797399,1.89736723,2.76372327,0.21865324,1.42227801,0.00000000,0.05210281,0.27727164
1.95397699,1.88319243,2.75725182,0.21627420,1.41809311,0.00000000,0.05444358,0.27064184
1.95997999,1.86509039,2.74338493,0.21354410,1.41017963,0.00000000,0.05648649,0.26388173
1.96598299,1.84261643,2.72147418,0.21040838,1.39821230,0.00000000,0.05819062,0.25693971
1.97198599,1.81534834,2.69092792,0.20681384,1.38189423,0.00000000,0.05952099,0.24976026
1.97798899,1.78291717,2.65125339,0.20271247,1.36097811,0.00000000,0.06044981,0.24228896
1.98399200,1.74503587,2.60209570,0.19806502,1.33528584,0.00000000,0.06095741,0.23447725
1.98999500,1.70152418,2.54327139,0.19284409,1.30472555,0.00000000,0.06103294,0.22628660
1.99599800,1.65232827,2.47479448,0.18703658,1.26930477,0.00000000,0.06067477,0.21769191
2.00200100,1.59753435,2.39689359,0.18064543,1.22913930,0.00000000,0.05989054,0.20868403
2.00800400,1.53737532,2.31001912,0.17369052,1.18445701,0.00000000,0.05869690,0.19927129
2.01400700,1.47223054,2.21484023,0.16620876,1.13559661,0.00000000,0.05711894,0.18947990
2.02001001,1.40261869,2.11223191,0.15825337,1.08300151,0.00000000,0.05518934,0.17935349
2.02601301,1.32918454,2.00325310,0.14989240,1.02720909,0.00000000,0.05294723,0.16895165
2.03201601,1.25268045,1.88911715,0.14120668,0.96883631,0.00000000,0.05043695,0.15834779
2.03801901,1.17394396,1.77115655,0.13228725,0.90856228,0.00000000,0.04770658,0.14762634
2.04402201,1.09387264,1.65078396,0.12323254,0.84710907,0.00000000,0.04480651,0.13687965
2.05002501,1.01339798,1.52945163,0.11414537,0.78522170,0.00000000,0.04178794,0.12620458
2.05602801,0.93345941,1.40861146,0.10513000,0.72364844,0.00000000,0.03870147,0.11569923
2.06203102,0.85498009,1.28967766,0.09628934,0.66312240,0.00000000,0.03559580,0.10545979
2.06803402,0.77884542,1.17399367,0.08772253,0.60434526,0.00000000,0.03251663,0.09557774
2.07403702,0.70588523,1.06280471,0.07952288,0.54797390,0.00000000,0.02950570,0.08613752
2.08004002,0.63686025,0.95723692,0.07177631,0.49461022,0.00000000,0.02660011,0.07721477
2.08604302,0.57245315,0.85828341,0.06456036,0.44479449,0.00000000,0.02383182,0.06887516
2.09204602,0.51326409,0.76679738,0.05794362,0.39900220,0.00000000,0.02122744,0.06117379
2.09804902,0.45981063,0.68349184,0.05198573,0.35764415,0.00000000,0.01880812,0.05415519
2.10405203,0.41253115,0.60894505,0.04673779,0.32106933,0.00000000,0.01658978,0.04785384
2.11005503,0.37179141,0.54361081,0.04224298,0.28957008,0.00000000,0.01458335,0.04229504
2.11605803,0.33789300,0.48783206,0.03853759,0.26338878,0.00000000,0.01279524,0.03749619
2.12206103,0.31108289,0.44185662,0.03565197,0.24272528,0.00000000,0.01122785,0.03346820
2.12806403,0.29156302,0.40585348,0.03361164,0.22774436,0.00000000,0.00988010,0.03021702
2.13406703,0.27949899,0.37992834,0.03243815,0.21858248,0.00000000,0.00874805,0.02774514
2.14007004,0.27502692,0.36413708,0.03214979,0.21535305,0.00000000,0.00782540,0.02605291
2.14607304,0.27825784,0.35849622,0.03276202,0.21814976,0.00000000,0.00710407,0.02513972
2.15207604,0.28927906,0.36298950,0.03428745,0.22704756,0.00000000,0.00657455,0.02500476
2.15807904,0.30815218,0.37757012,0.03673556,0.24210095,0.00000000,0.00622634,0.02564752
2.16408204,0.33490772,0.40215846,0.04011191,0.26333967,0.00000000,0.00604820,0.02706786
2.17008504,0.36953657,0.43663540,0.04441703,0.29076185,0.00000000,0.00602836,0.02926567
2.17608804,0.41197855,0.48083180,0.04964502,0.32432500,0.00000000,0.00615461,0.03224017
2.18209105,0.46210901,0.53451474,0.05578185,0.36393526,0.00000000,0.00641437,0.03598891
2.18809405,0.51972404,0.59737163,0.06280359,0.40943576,0.00000000,0.00679470,0.04050642
2.19409705,0.58452546,0.66899345,0.07067457,0.46059475,0.00000000,0.00728226,0.04578272
2.20010005,0.65610679,0.74885835,0.07934574,0.51709443,0.00000000,0.00786322,0.05180168
2.20610305,0.73394119,0.83631714,0.08875321,0.57852143,0.00000000,0.00852330,0.05853949
2.21210605,0.81737270,0.93058202,0.09881730,0.64435984,0.00000000,0.00924764,0.06596312
2.21810905,0.90561175,1.03071994,0.10944201,0.71398769,0.00000000,0.01002091,0.07402909
2.22411206,0.99773594,1.13565161,0.12051523,0.78667745,0.00000000,0.01082731,0.08268260
2.23011506,1.09269668,1.24415716,0.13190959,0.86160127,0.00000000,0.01165072,0.09185703
2.23611806,1.18933210,1.35488887,0.14348414,0.93784120,0.00000000,0.01247486,0.10147398
2.24212106,1.28638638,1.46639126,0.15508673,1.01440433,0.00000000,0.01328357,0.11144387
2.24812406,1.38253498,1.57712811,0.16655713,1.09024283,0.00000000,0.01406104,0.12166714
2.25412706,1.47641532,1.68551580,0.17773086,1.16427806,0.00000000,0.01479220,0.13203592
2.26013007,1.56666165,1.78996192,0.18844338,1.23542825,0.00000000,0.01546307,0.14243632
2.26613307,1.65194288,1.88890739,0.19853476,1.30263834,0.00000000,0.01606109,0.15275109
2.27213607,1.73100167,1.98087062,0.20785440,1.36491098,0.00000000,0.01657554,0.16286259
2.27813907,1.80269296,2.06449137,0.21626571,1.42133705,0.00000000,0.01699785,0.17265596
2.28414207,1.86602017,2.13857240,0.22365047,1.47112437,0.00000000,0.01732184,0.18202229
2.29014507,1.92016708,2.20211670,0.22991264,1.51362310,0.00000000,0.01754398,0.19086168
2.29614807,1.96452381,2.25435838,0.23498151,1.54834638,0.00000000,0.01766349,0.19908593
2.30215108,1.99870550,2.29478557,0.23881384,1.57498535,0.00000000,0.01768238,0.20662084
2.30815408,2.02256242,2.32315402,0.24139508,1.59341738,0.00000000,0.01760535,0.21340788
2.31415708,2.03618120,2.33949056,0.24273943,1.60370724,0.00000000,0.01743965,0.21940523
2.32016008,2.03987671,2.34408637,0.24288876,1.60610101,0.00000000,0.01719478,0.22458811
2.32616308,2.03417511,2.33748001,0.24191051,1.60101293,0.00000000,0.01688212,0.22894831
2.33216608,2.01978895,2.32043150,0.23989459,1.58900601,0.00000000,0.01651453,0.23249315
2.33816908,1.99758543,2.29388845,0.23694943,1.57076719,0.00000000,0.01610579,0.23524378
2.34417209,1.96854967,2.25894628,0.23319753,1.54707855,0.00000000,0.01567011,0.23723304
2.35017509,1.93374478,2.21680452,0.22877048,1.51878596,0.00000000,0.01522159,0.23850298
2.35617809,1.89427084,2.16872156,0.22380393,1.48676687,0.00000000,0.01477367,0.23910233
2.36218109,1.85122489,2.11597004,0.21843273,1.45189875,0.00000000,0.01433864,0.23908390
2.36818409,1.80566394,2.05979527,0.21278632,1.41502997,0.00000000,0.01392720,0.23850233
2.37418709,1.75857266,2.00137847,0.20698478,1.37695421,0.00000000,0.01354810,0.23741210
2.38019010,1.71083724,1.94180656,0.20113561,1.33838979,0.00000000,0.01320787,0.23586609
2.38619310,1.66322647,1.88204960,0.19533137,1.29996454,0.00000000,0.01291067,0.23391472
2.39219610,1.61638047,1.82294640,0.18964827,1.26220665,0.00000000,0.01265817,0.23160564
2.39819910,1.57080716,1.76519860,0.18414572,1.22554162,0.00000000,0.01244965,0.22898401
2.40420210,1.52688616,1.70937257,0.17886679,1.19029493,0.00000000,0.01228211,0.22609334
2.41020510,1.48487907,1.65590831,0.17383944,1.15669972,0.00000000,0.01215052,0.22297659
2.41620810,1.44494513,1.60513406,0.16907843,1.12490865,0.00000000,0.01204815,0.21967765
2.42221111,1.40716058,1.55728493,0.16458779,1.09500865,0.00000000,0.01196688,0.21624277
2.42821411,1.37154031,1.51252376,0.16036342,1.06703729,0.00000000,0.01189770,0.21272192
2.43421711,1.33805978,1.47096248,0.15639597,1.04099956,0.00000000,0.01183112,0.20916986
2.44022011,1.30667597,1.43268209,0.15267344,1.01688363,0.00000000,0.01175758,0.20564672
2.44622311,1.27734553,1.39774969,0.14918361,0.99467454,0.00000000,0.01166793,0.20221800
2.45222611,1.25003919,1.36623141,0.14591596,0.97436482,0.00000000,0.01155376,0.19895393
2.45822911,1.22475135,1.33820024,0.14286309,0.95596142,0.00000000,0.01140779,0.19592803
2.46423212,1.20150452,1.31373826,0.14002147,0.93948857,0.00000000,0.01122410,0.19321513
2.47023512,1.18034838,1.29293338,0.13739158,0.92498646,0.00000000,0.01099834,0.19088858
2.47623812,1.16135381,1.27587084,0.13497746,0.91250599,0.00000000,0.01072787,0.18901714
2.48224112,1.14460251,1.26262042,0.13278565,0.90210024,0.00000000,0.01041176,0.18766142
2.48824412,1.13017319,1.25322038,0.13082370,0.89381324,0.00000000,0.01005077,0.18687024
2.49424712,1.11812556,1.24765963,0.12909846,0.88766728,0.00000000,0.00964727,0.18667714
2.50025013,1.10848334,1.24585963,0.12761410,0.88364949,0.00000000,0.00920503,0.18709710
2.50625313,1.10121790,1.24765761,0.12637018,0.88169923,0.00000000,0.00872904,0.18812395
2.51225613,1.09623374,1.25279268,0.12535994,0.88169700,0.00000000,0.00822524,0.18972846
2.51825913,1.09335709,1.26089611,0.12456881,0.88345614,0.00000000,0.00770027,0.19185738
2.52426213,1.09232868,1.27148696,0.12397345,0.88671794,0.00000000,0.00716116,0.19443352
2.53026513,1.09280144,1.28397378,0.12354124,0.89115092,0.00000000,0.00661510,0.19735698
2.53626813,1.09434353,1.29766275,0.12323044,0.89635435,0.00000000,0.00606915,0.20050741
2.54227114,1.09644672,1.31177211,0.12299086,0.90186630,0.00000000,0.00553002,0.20374744
2.54827414,1.09853995,1.32545265,0.12276519,0.90717580,0.00000000,0.00500389,0.20692692
2.55427714,1.10000733,1.33781314,0.12249080,0.91173858,0.00000000,0.00449626,0.20988800
2.56028014,1.10020977,1.34794958,0.12210197,0.91499564,0.00000000,0.00401181,0.21247065
2.56628314,1.09850897,1.35497699,0.12153242,0.91639375,0.00000000,0.00355435,0.21451855
