energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.10155078,3.97554853,0.05338888,0.41855029,0.00706113,0.00000000,1.92899341,1.59758637,0.09618698,0.83699988
1.10755378,3.88742997,0.05347691,0.41104829,0.00676755,0.00000000,1.91187942,1.56781546,0.09364522,0.82514161
1.11355678,3.79471445,0.05361587,0.40263795,0.00646581,0.00000000,1.89089262,1.53654663,0.09101989,0.81222900
1.11955978,3.69778637,0.05378468,0.39337781,0.00615892,0.00000000,1.86597756,1.50382995,0.08832745,0.79824784
1.12556278,3.59708282,0.05395968,0.38334450,0.00584982,0.00000000,1.83714936,1.46972537,0.08558499,0.78321163
1.13156578,3.49309319,0.05411561,0.37263090,0.00554128,0.00000000,1.80449803,1.43430575,0.08280990,0.76716198
1.13756878,3.38635891,0.05422674,0.36134389,0.00523588,0.00000000,1.76819133,1.39766022,0.08001970,0.75016843
1.14357179,3.27747295,0.05426788,0.34960187,0.00493600,0.00000000,1.72847612,1.35989763,0.07723184,0.73232765
1.14957479,3.16707871,0.05421555,0.33753200,0.00464376,0.00000000,1.68567777,1.32114988,0.07446351,0.71376193
1.15557779,3.05586778,0.05404897,0.32526732,0.00436103,0.00000000,1.64019747,1.28157476,0.07173156,0.69461703
1.16158079,2.94457631,0.05375096,0.31294381,0.00408946,0.00000000,1.59250748,1.24135809,0.06905237,0.67505928
1.16758379,2.83397953,0.05330882,0.30069748,0.00383040,0.00000000,1.54314396,1.20071482,0.06644179,0.65527208
1.17358679,2.72488430,0.05271484,0.28866152,0.00358500,0.00000000,1.49269771,1.15988901,0.06391499,0.63545180
1.17958979,2.61811949,0.05196675,0.27696362,0.00335418,0.00000000,1.44180286,1.11915243,0.06148646,0.61580306
1.18559280,2.51452424,0.05106793,0.26572350,0.00313862,0.00000000,1.39112372,1.07880178,0.05916979,0.59653368
1.19159580,2.41493436,0.05002733,0.25505069,0.00293885,0.00000000,1.34134028,1.03915453,0.05697768,0.57784933
1.19759880,2.32016709,0.04885925,0.24504263,0.00275520,0.00000000,1.29313269,1.00054348,0.05492168,0.55994801
1.20360180,2.23100487,0.04758287,0.23578307,0.00258783,0.00000000,1.24716535,0.96331023,0.05301215,0.54301465
1.20960480,2.14817870,0.04622161,0.22734089,0.00243678,0.00000000,1.20407126,0.92779777,0.05125804,0.52721595
1.21560780,2.07235178,0.04480239,0.21976931,0.00230194,0.00000000,1.16443717,0.89434265,0.04966679,0.51269569
1.22161081,2.00410437,0.04335470,0.21310552,0.00218305,0.00000000,1.12879025,0.86326693,0.04824420,0.49957078
1.22761381,1.94392073,0.04190969,0.20737078,0.00207978,0.00000000,1.09758694,0.83487046,0.04699433,0.48792816
1.23361681,1.89217869,0.04049919,0.20257098,0.00199164,0.00000000,1.07120448,0.80942381,0.04591949,0.47782276
1.23961981,1.84914296,0.03915479,0.19869773,0.00191808,0.00000000,1.04993557,0.78716220,0.04502023,0.46927669
1.24562281,1.81496240,0.03790693,0.19572981,0.00185842,0.00000000,1.03398654,0.76828085,0.04429549,0.46227973
1.25162581,1.78967182,0.03678415,0.19363518,0.00181193,0.00000000,1.02347913,0.75293191,0.04374273,0.45679116
1.25762881,1.77319831,0.03581241,0.19237333,0.00177778,0.00000000,1.01845588,0.74122310,0.04335823,0.45274285
1.26363182,1.76537215,0.03501458,0.19189799,0.00175512,0.00000000,1.01888882,0.73321827,0.04313738,0.45004363
1.26963482,1.76594168,0.03441004,0.19216008,0.00174302,0.00000000,1.02469118,0.72893954,0.04307509,0.44858467
1.27563782,1.77459159,0.03401442,0.19311083,0.00174059,0.00000000,1.03573142,0.72837118,0.04316625,0.44824571
1.28164082,1.79096369,0.03383958,0.19470488,0.00174689,0.00000000,1.05184877,0.73146455,0.04340616,0.44890186
1.28764382,1.81467899,0.03389351,0.19690330,0.00176105,0.00000000,1.07286958,0.73814418,0.04379095,0.45043058
1.29364682,1.84535984,0.03418054,0.19967625,0.00178224,0.00000000,1.09862334,0.74831409,0.04431804,0.45271863
1.29964982,1.88265093,0.03470144,0.20300529,0.00180971,0.00000000,1.12895748,0.76186432,0.04498643,0.45566845
1.30565283,1.92623756,0.03545373,0.20688503,0.00184281,0.00000000,1.16375011,0.77867685,0.04579697,0.45920386
1.31165583,1.97586024,0.03643190,0.21132408,0.00188100,0.00000000,1.20291966,0.79863071,0.04675239,0.46327457
1.31765883,2.03132441,0.03762763,0.21634522,0.00192389,0.00000000,1.24643094,0.82160572,0.04785735,0.46785932
1.32366183,2.09250461,0.03903013,0.22198456,0.00197119,0.00000000,1.29429697,0.84748475,0.04911815,0.47296746
1.32966483,2.15934247,0.04062625,0.22828992,0.00202278,0.00000000,1.34657649,0.87615417,0.05054238,0.47863891
1.33566783,2.23183863,0.04240075,0.23531821,0.00207866,0.00000000,1.40336700,0.90750248,0.05213840,0.48494232
1.34167084,2.31003871,0.04433640,0.24313201,0.00213897,0.00000000,1.46479365,0.94141727,0.05391462,0.49197165
1.34767384,2.39401403,0.04641411,0.25179546,0.00220392,0.00000000,1.53099458,0.97778066,0.05587874,0.49984118
1.35367684,2.48383810,0.04861307,0.26136959,0.00227384,0.00000000,1.60210332,1.01646347,0.05803687,0.50867939
1.35967984,2.57956015,0.05091082,0.27190736,0.00234908,0.00000000,1.67822930,1.05731882,0.06039259,0.51862163
1.36568284,2.68117725,0.05328339,0.28344858,0.00243005,0.00000000,1.75943752,1.10017528,0.06294608,0.52980234
1.37168584,2.78860667,0.05570546,0.29601504,0.00251711,0.00000000,1.84572845,1.14483047,0.06569327,0.54234689
1.37768884,2.90166018,0.05815058,0.30960601,0.00261062,0.00000000,1.93701944,1.19104543,0.06862512,0.55636354
1.38369185,3.02002184,0.06059143,0.32419449,0.00271084,0.00000000,2.03312860,1.23854028,0.07172707,0.57193584
1.38969485,3.14323084,0.06300018,0.33972434,0.00281794,0.00000000,2.13376220,1.28699178,0.07497869,0.58911587
1.39569785,3.27067056,0.06534892,0.35610847,0.00293196,0.00000000,2.23850627,1.33603288,0.07835358,0.60791852
1.40170085,3.40156452,0.06761016,0.37322833,0.00305280,0.00000000,2.34682303,1.38525462,0.08181950,0.62831719
1.40770385,3.53498001,0.06975744,0.39093465,0.00318021,0.00000000,2.45805232,1.43421050,0.08533877,0.65024081
1.41370685,3.66983904,0.07176590,0.40904954,0.00331376,0.00000000,2.57141816,1.48242303,0.08886902,0.67357268
1.41970985,3.80493662,0.07361296,0.42736984,0.00345287,0.00000000,2.68604003,1.52939246,0.09236403,0.69815065
1.42571286,3.93896522,0.07527901,0.44567168,0.00359680,0.00000000,2.80094848,1.57460727,0.09577494,0.72376911
1.43171586,4.07054462,0.07674794,0.46371599,0.00374465,0.00000000,2.91510429,1.61755589,0.09905152,0.75018227
1.43771886,4.19825554,0.07800778,0.48125478,0.00389542,0.00000000,3.02742035,1.65773918,0.10214362,0.77710878
1.44372186,4.32067554,0.07905110,0.49803800,0.00404795,0.00000000,3.13678525,1.69468318,0.10500264,0.80423757
1.44972486,4.43641566,0.07987538,0.51382057,0.00420104,0.00000000,3.24208763,1.72795131,0.10758298,0.83123438
1.45572786,4.54415595,0.08048314,0.52836938,0.00435340,0.00000000,3.34224023,1.75715573,0.10984352,0.85774920
1.46173087,4.64267859,0.08088196,0.54146996,0.00450371,0.00000000,3.43620290,1.78196717,0.11174884,0.88342389
1.46773387,4.73089714,0.08108431,0.55293252,0.00465063,0.00000000,3.52300354,1.80212287,0.11327031,0.90790020
1.47373687,4.80788091,0.08110713,0.56259716,0.00479283,0.00000000,3.60175667,1.81743242,0.11438700,0.93082765
1.47973987,4.87287376,0.08097136,0.57033799,0.00492904,0.00000000,3.67167896,1.82778112,0.11508624,0.95187125
1.48574287,4.92530669,0.08070119,0.57606618,0.00505799,0.00000000,3.73210150,1.83313105,0.11536397,0.97071877
1.49174587,4.96480442,0.08032320,0.57973160,0.00517854,0.00000000,3.78247885,1.83351970,0.11522474,0.98708747
1.49774887,4.99118591,0.07986550,0.58132322,0.00528960,0.00000000,3.82239479,1.82905648,0.11468148,1.00073014
1.50375188,5.00445935,0.07935667,0.58086827,0.00539020,0.00000000,3.85156505,1.81991729,0.11375496,1.01144027
1.50975488,5.00481236,0.07882478,0.57843012,0.00547946,0.00000000,3.86983719,1.80633750,0.11247304,1.01905628
1.51575788,4.99259804,0.07829641,0.57410513,0.00555664,0.00000000,3.87718809,1.78860374,0.11086972,1.02346479
1.52176088,4.96831791,0.07779575,0.56801862,0.00562113,0.00000000,3.87371920,1.76704490,0.10898397,1.02460275
1.52776388,4.93260251,0.07734377,0.56032007,0.00567244,0.00000000,3.85965005,1.74202261,0.10685858,1.02245842
1.53376688,4.88619067,0.07695757,0.55117787,0.00571023,0.00000000,3.83531014,1.71392175,0.10453883,1.01707128
1.53976988,4.82990808,0.07664990,0.54077380,0.00573430,0.00000000,3.80112962,1.68314114,0.10207121,1.00853068
1.54577289,4.76464598,0.07642884,0.52929744,0.00574456,0.00000000,3.75762886,1.65008477,0.09950218,0.99697348
1.55177589,4.69134056,0.07629768,0.51694076,0.00574108,0.00000000,3.70540709,1.61515378,0.09687702,0.98258055
1.55777889,4.61095343,0.07625498,0.50389309,0.00572407,0.00000000,3.64513033,1.57873929,0.09423874,0.96557236
1.56378189,4.52445366,0.07629485,0.49033660,0.00569382,0.00000000,3.57751877,1.54121630,0.09162723,0.94620376
1.56978489,4.43280160,0.07640733,0.47644244,0.00565078,0.00000000,3.50333371,1.50293860,0.08907850,0.92475805
1.57578789,4.33693470,0.07657899,0.46236768,0.00559549,0.00000000,3.42336437,1.46423481,0.08662411,0.90154060
1.58179090,4.23775548,0.07679355,0.44825302,0.00552856,0.00000000,3.33841472,1.42540554,0.08429086,0.87687213
1.58779390,4.13612169,0.07703269,0.43422147,0.00545072,0.00000000,3.24929076,1.38672159,0.08210059,0.85108200
1.59379690,4.03283883,0.07727682,0.42037775,0.00536273,0.00000000,3.15678843,1.34842320,0.08007019,0.82450156
1.59979990,3.92865496,0.07750590,0.40680856,0.00526543,0.00000000,3.06168268,1.31072024,0.07821175,0.79745785
1.60580290,3.82425780,0.07770028,0.39358360,0.00515969,0.00000000,2.96471790,1.27379336,0.07653293,0.77026780
1.61180590,3.72027412,0.07784145,0.38075720,0.00504643,0.00000000,2.86660004,1.23779589,0.07503733,0.74323309
1.61780890,3.61727113,0.07791273,0.36837040,0.00492659,0.00000000,2.76799079,1.20285643,0.07372508,0.71663573
1.62381191,3.51575984,0.07789993,0.35645357,0.00480110,0.00000000,2.66950393,1.16908205,0.07259340,0.69073444
1.62981491,3.41620003,0.07779183,0.34502909,0.00467097,0.00000000,2.57170382,1.13656185,0.07163724,0.66576191
1.63581791,3.31900642,0.07758059,0.33411424,0.00453716,0.00000000,2.47510613,1.10537084,0.07084992,0.64192282
1.64182091,3.22455577,0.07726203,0.32372402,0.00440070,0.00000000,2.38018049,1.07557378,0.07022372,0.61939259
1.64782391,3.13319424,0.07683573,0.31387376,0.00426263,0.00000000,2.28735490,1.04722897,0.06975042,0.59831685
1.65382691,3.04524467,0.07630511,0.30458147,0.00412400,0.00000000,2.19702130,1.02039177,0.06942181,0.57881142
1.65982991,2.96101318,0.07567729,0.29586978,0.00398591,0.00000000,2.10954200,0.99511746,0.06923002,0.56096270
1.66583292,2.88079460,0.07496284,0.28776740,0.00384949,0.00000000,2.02525631,0.97146367,0.06916785,0.54482848
1.67183592,2.80487649,0.07417552,0.28031001,0.00371589,0.00000000,1.94448692,0.94949179,0.06922886,0.53043890
1.67783892,2.73354116,0.07333182,0.27354063,0.00358633,0.00000000,1.86754551,0.92926776,0.06940750,0.51779763
1.68384192,2.66706578,0.07245050,0.26750934,0.00346203,0.00000000,1.79473706,0.91086173,0.06969898,0.50688312
1.68984492,2.60572040,0.07155207,0.26227245,0.00334421,0.00000000,1.72636274,0.89434700,0.07009919,0.49765001
1.69584792,2.54976397,0.07065821,0.25789108,0.00323414,0.00000000,1.66272086,0.87979804,0.07060444,0.49003055
1.70185093,2.49943864,0.06979126,0.25442934,0.00313304,0.00000000,1.60410606,0.86728781,0.07121118,0.48393622
1.70785393,2.45496265,0.06897358,0.25195192,0.00304209,0.00000000,1.55080659,0.85688456,0.07191577,0.47925949
1.71385693,2.41652234,0.06822712,0.25052152,0.00296241,0.00000000,1.50309993,0.84864819,0.07271406,0.47587577
1.71985993,2.38426365,0.06757291,0.25019587,0.00289503,0.00000000,1.46124691,0.84262648,0.07360122,0.47364566
1.72586293,2.35828372,0.06703065,0.25102471,0.00284083,0.00000000,1.42548478,0.83885137,0.07457140,0.47241745
1.73186593,2.33862312,0.06661836,0.25304674,0.00280056,0.00000000,1.39601957,0.83733536,0.07561756,0.47202991
1.73786893,2.32525914,0.06635213,0.25628663,0.00277477,0.00000000,1.37301808,0.83806845,0.07673136,0.47231536
1.74387194,2.31810047,0.06624593,0.26075229,0.00276379,0.00000000,1.35660002,0.84101559,0.07790304,0.47310300
1.74987494,2.31698374,0.06631145,0.26643244,0.00276774,0.00000000,1.34683068,0.84611476,0.07912148,0.47422230
1.75587794,2.32167191,0.06655807,0.27329464,0.00278647,0.00000000,1.34371440,0.85327587,0.08037423,0.47550655
1.76188094,2.33185472,0.06699284,0.28128393,0.00281958,0.00000000,1.34718917,0.86238046,0.08164768,0.47679626
1.76788394,2.34715120,0.06762049,0.29032197,0.00286640,0.00000000,1.35712264,0.87328218,0.08292725,0.47794245
1.77388694,2.36711398,0.06844348,0.30030706,0.00292600,0.00000000,1.37330955,0.88580804,0.08419762,0.47880953
1.77988994,2.39123547,0.06946206,0.31111480,0.00299720,0.00000000,1.39547088,0.89976041,0.08544297,0.47927787
1.78589295,2.41895543,0.07067433,0.32259957,0.00307861,0.00000000,1.42325457,0.91491968,0.08664732,0.47924573
1.79189595,2.44966983,0.07207624,0.33459681,0.00316860,0.00000000,1.45623786,0.93104747,0.08779478,0.47863071
1.79789895,2.48274069,0.07366165,0.34692598,0.00326539,0.00000000,1.49393120,0.94789030,0.08886985,0.47737048
1.80390195,2.51750658,0.07542230,0.35939428,0.00336705,0.00000000,1.53578371,0.96518370,0.08985773,0.47542297
1.80990495,2.55329355,0.07734782,0.37180090,0.00347155,0.00000000,1.58118989,0.98265649,0.09074457,0.47276585
1.81590795,2.58942623,0.07942566,0.38394169,0.00357682,0.00000000,1.62949771,1.00003536,0.09151776,0.46939556
1.82191096,2.62523893,0.08164109,0.39561422,0.00368074,0.00000000,1.68001782,1.01704950,0.09216613,0.46532583
1.82791396,2.66008648,0.08397720,0.40662292,0.00378127,0.00000000,1.73203372,1.03343523,0.09268025,0.46058586
1.83391696,2.69335469,0.08641491,0.41678425,0.00387640,0.00000000,1.78481293,1.04894067,0.09305258,0.45521822
1.83991996,2.72447037,0.08893309,0.42593159,0.00396428,0.00000000,1.83761898,1.06333019,0.09327766,0.44927663
1.84592296,2.75291076,0.09150871,0.43391989,0.00404318,0.00000000,1.88972407,1.07638884,0.09335232,0.44282371
1.85192596,2.77821227,0.09411713,0.44062973,0.00411161,0.00000000,1.94042236,1.08792643,0.09327576,0.43592879
1.85792896,2.79997864,0.09673247,0.44597080,0.00416827,0.00000000,1.98904378,1.09778153,0.09304971,0.42866589
1.86393197,2.81788833,0.09932811,0.44988466,0.00421212,0.00000000,2.03496813,1.10582504,0.09267844,0.42111189
1.86993497,2.83170129,0.10187729,0.45234675,0.00424242,0.00000000,2.07763946,1.11196360,0.09216887,0.41334500
1.87593797,2.84126495,0.10435389,0.45336758,0.00425868,0.00000000,2.11658033,1.11614251,0.09153048,0.40544353
1.88194097,2.84651959,0.10673317,0.45299313,0.00426074,0.00000000,2.15140581,1.11834841,0.09077531,0.39748494
1.88794397,2.84750286,0.10899271,0.45130457,0.00424874,0.00000000,2.18183688,1.11861138,0.08991782,0.38954525
1.89394697,2.84435351,0.11111329,0.44841714,0.00422313,0.00000000,2.20771272,1.11700662,0.08897476,0.38169874
1.89994997,2.83731412,0.11307978,0.44447855,0.00418462,0.00000000,2.22900162,1.11365554,0.08796493,0.37401793
1.90595298,2.82673275,0.11488199,0.43966663,0.00413426,0.00000000,2.24580986,1.10872612,0.08690899,0.36657374
1.91195598,2.81306316,0.11651531,0.43418666,0.00407332,0.00000000,2.25838800,1.10243252,0.08582910,0.35943599
1.91795898,2.79686341,0.11798133,0.42826808,0.00400334,0.00000000,2.26713420,1.09503375,0.08474861,0.35267387
1.92396198,2.77879257,0.11928809,0.42216092,0.00392607,0.00000000,2.27259378,1.08683136,0.08369171,0.34635663
1.92996498,2.75960503,0.12045021,0.41613177,0.00384345,0.00000000,2.27545476,1.07816595,0.08268299,0.34055428
1.93596798,2.74014228,0.12148862,0.41045949,0.00375759,0.00000000,2.27653880,1.06941246,0.08174705,0.33533819
1.94197099,2.72132184,0.12243005,0.40543047,0.00367069,0.00000000,2.27678746,1.06097418,0.08090805,0.33078162
1.94797399,2.70412298,0.12330623,0.40133369,0.00358506,0.00000000,2.27724346,1.05327542,0.08018921,0.32696014
1.95397699,2.68956938,0.12415278,0.39845531,0.00350301,0.00000000,2.27902733,1.04675297,0.07961239,0.32395172
1.95997999,2.67870853,0.12500781,0.39707314,0.00342687,0.00000000,2.28330948,1.04184630,0.07919760,0.32183656
1.96598299,2.67258826,0.12591039,0.39745071,0.00335888,0.00000000,2.29127845,1.03898686,0.07896250,0.32069659
1.97198599,2.67223072,0.12689880,0.39983130,0.00330120,0.00000000,2.30410608,1.03858648,0.07892201,0.32061460
1.97798899,2.67860443,0.12800879,0.40443187,0.00325582,0.00000000,2.32291062,1.04102550,0.07908781,0.32167292
1.98399200,2.69259512,0.12927174,0.41143699,0.00322453,0.00000000,2.34871890,1.04664067,0.07946801,0.32395177
1.98999500,2.71497651,0.13071300,0.42099320,0.00320887,0.00000000,2.38242905,1.05571355,0.08006675,0.32752718
1.99599800,2.74638190,0.13235042,0.43320362,0.00321011,0.00000000,2.42477514,1.06845959,0.08088397,0.33246863
2.00200100,2.78727799,0.13419303,0.44812341,0.00322918,0.00000000,2.47629516,1.08501867,0.08191519,0.33883645
2.00800400,2.83794203,0.13624015,0.46575603,0.00326665,0.00000000,2.53730394,1.10544730,0.08315142,0.34667905
2.01400700,2.89844365,0.13848086,0.48605067,0.00332272,0.00000000,2.60787221,1.12971311,0.08457924,0.35603017
2.02001001,2.96863246,0.14089385,0.50890098,0.00339723,0.00000000,2.68781298,1.15769187,0.08618090,0.36690624
2.02601301,3.04813238,0.14344777,0.53414537,0.00348958,0.00000000,2.77667628,1.18916751,0.08793468,0.37930399
2.03201601,3.13634356,0.14610201,0.56156890,0.00359883,0.00000000,2.87375270,1.22383513,0.08981531,0.39319852
2.03801901,3.23245225,0.14880787,0.59090685,0.00372364,0.00000000,2.97808619,1.26130725,0.09179465,0.40854196
2.04402201,3.33544880,0.15151021,0.62185001,0.00386237,0.00000000,3.08849585,1.30112319,0.09384239,0.42526274
2.05002501,3.44415356,0.15414932,0.65405158,0.00401306,0.00000000,3.20360634,1.34276132,0.09592701,0.44326580
2.05602801,3.55724997,0.15666318,0.68713544,0.00417352,0.00000000,3.32188601,1.38565389,0.09801672,0.46243354
2.06203102,3.67332387,0.15898975,0.72070571,0.00434138,0.00000000,3.44169143,1.42920398,0.10008057,0.48262772
2.06803402,3.79090762,0.16106947,0.75435713,0.00451415,0.00000000,3.56131682,1.47280391,0.10208957,0.50369224
2.07403702,3.90852726,0.16284764,0.78768595,0.00468930,0.00000000,3.67904654,1.51585443,0.10401779,0.52545665
2.08004002,4.02475080,0.16427671,0.82030096,0.00486432,0.00000000,3.79320853,1.55778395,0.10584336,0.54774034
2.08604302,4.13823547,0.16531832,0.85183418,0.00503680,0.00000000,3.90222667,1.59806693,0.10754947,0.57035714
2.09204602,4.24777184,0.16594508,0.88195078,0.00520450,0.00000000,4.00466990,1.63624065,0.10912507,0.59312023
2.09804902,4.35232255,0.16614182,0.91035789,0.00536541,0.00000000,4.09929601,1.67191962,0.11056543,0.61584695
2.10405203,4.45105386,0.16590652,0.93681180,0.00551779,0.00000000,4.18508835,1.70480688,0.11187248,0.63836339
2.11005503,4.54335832,0.16525061,0.96112343,0.00566023,0.00000000,4.26128391,1.73470173,0.11305473,0.66050843
2.11605803,4.62886731,0.16419883,0.98316173,0.00579166,0.00000000,4.32739158,1.76150334,0.11412708,0.68213697
2.12206103,4.70745275,0.16278847,1.00285489,0.00591137,0.00000000,4.38319990,1.78521020,0.11511013,0.70312221
2.12806403,4.77921771,0.16106815,1.02018945,0.00601900,0.00000000,4.42877406,1.80591525,0.11602934,0.72335687
2.13406703,4.84447638,0.15909614,1.03520722,0.00611455,0.00000000,4.46444241,1.82379700,0.11691387,0.74275308
2.14007004,4.90372416,0.15693823,1.04800035,0.00619829,0.00000000,4.49077320,1.83910698,0.11779516,0.76124132
2.14607304,4.95759963,0.15466531,1.05870470,0.00627081,0.00000000,4.50854274,1.85215409,0.11870544,0.77876806
2.15207604,5.00683990,0.15235075,1.06749188,0.00633288,0.00000000,4.51869644,1.86328673,0.11967604,0.79529266
2.15807904,5.05223206,0.15006763,1.07456030,0.00638545,0.00000000,4.52230479,1.87287342,0.12073576,0.81078350
2.16408204,5.09456278,0.14788601,1.08012579,0.00642956,0.00000000,4.52051593,1.88128293,0.12190927,0.82521374
