energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.13507918,0.11902064,0.00016549,0.10788306,0.00000000,0.57970736,1.05453900
0.83741871,1.14983845,0.10988625,0.00016746,0.10284160,0.00000000,0.57149426,1.07276108
0.84342171,1.16822785,0.10317320,0.00016998,0.09860602,0.00000000,0.56915179,1.09223375
0.84942471,1.18994375,0.09878977,0.00017303,0.09516204,0.00000000,0.57254375,1.11269694
0.85542771,1.21465060,0.09664880,0.00017656,0.09248380,0.00000000,0.58148493,1.13388883
0.86143072,1.24199705,0.09667321,0.00018051,0.09053640,0.00000000,0.59575434,1.15555927
0.86743372,1.27163194,0.09880062,0.00018483,0.08927851,0.00000000,0.61510873,1.17748236
0.87343672,1.30321980,0.10298705,0.00018942,0.08866481,0.00000000,0.63929602,1.19946802
0.87943972,1.33645519,0.10920970,0.00019420,0.08864843,0.00000000,0.66806816,1.22137200
0.88544272,1.37107570,0.11746856,0.00019906,0.08918303,0.00000000,0.70119302,1.24310403
0.89144572,1.40687278,0.12778686,0.00020391,0.09022466,0.00000000,0.73846462,1.26463374
0.89744872,1.44370029,0.14021027,0.00020865,0.09173323,0.00000000,0.77971134,1.28599413
0.90345173,1.48147986,0.15480470,0.00021315,0.09367365,0.00000000,0.82480142,1.30728225
0.90945473,1.52020305,0.17165265,0.00021734,0.09601642,0.00000000,0.87364532,1.32865694
0.91545773,1.55992950,0.19084813,0.00022112,0.09873791,0.00000000,0.92619436,1.35033333
0.92146073,1.60078100,0.21249008,0.00022440,0.10182000,0.00000000,0.98243541,1.37257422
0.92746373,1.64293119,0.23667440,0.00022713,0.10524946,0.00000000,1.04238141,1.39567813
0.93346673,1.68659094,0.26348477,0.00022926,0.10901672,0.00000000,1.10605767,1.41996435
0.93946973,1.73198955,0.29298239,0.00023074,0.11311436,0.00000000,1.17348434,1.44575511
0.94547274,1.77935239,0.32519514,0.00023155,0.11753524,0.00000000,1.24465560,1.47335555
0.95147574,1.82887563,0.36010641,0.00023171,0.12227041,0.00000000,1.31951624,1.50303197
0.95747874,1.88069919,0.39764424,0.00023122,0.12730688,0.00000000,1.39793702,1.53498931
0.96348174,1.93487916,0.43767123,0.00023011,0.13262539,0.00000000,1.47968996,1.56934894
0.96948474,1.99136128,0.47997599,0.00022843,0.13819827,0.00000000,1.56442516,1.60612775
0.97548774,2.04995713,0.52426655,0.00022621,0.14398761,0.00000000,1.65165089,1.64522006
0.98149075,2.11032462,0.57016656,0.00022353,0.14994383,0.00000000,1.74071840,1.68638329
0.98749375,2.17195462,0.61721460,0.00022043,0.15600471,0.00000000,1.83081317,1.72922885
0.99349675,2.23416501,0.66486715,0.00021697,0.16209514,0.00000000,1.92095379,1.77321920
0.99949975,2.29610332,0.71250541,0.00021322,0.16812750,0.00000000,2.00999947,1.81767181
1.00550275,2.35675875,0.75944610,0.00020923,0.17400283,0.00000000,2.09666666,1.86177057
1.01150575,2.41498373,0.80495603,0.00020503,0.17961277,0.00000000,2.17955477,1.90458480
1.01750875,2.46952468,0.84827018,0.00020067,0.18484216,0.00000000,2.25718061,1.94509533
1.02351176,2.51906105,0.88861267,0.00019617,0.18957231,0.00000000,2.32802016,1.98222709
1.02951476,2.56225122,0.92521980,0.00019156,0.19368472,0.00000000,2.39055627,2.01488689
1.03551776,2.59778321,0.95736438,0.00018684,0.19706520,0.00000000,2.44333014,2.04200477
1.04152076,2.62442788,0.98438006,0.00018202,0.19960801,0.00000000,2.48499415,2.06257726
1.04752376,2.64109193,1.00568481,0.00017711,0.20122008,0.00000000,2.51436339,2.07571015
1.05352676,2.64686812,1.02080219,0.00017209,0.20182478,0.00000000,2.53046340,2.08065893
1.05952976,2.64107977,1.02937953,0.00016697,0.20136534,0.00000000,2.53257143,2.07686472
1.06553277,2.62331746,1.03120200,0.00016176,0.19980754,0.00000000,2.52024905,2.06398359
1.07153577,2.59346556,1.02620189,0.00015645,0.19714157,0.00000000,2.49336435,2.04190807
1.07753877,2.55171729,1.01446259,0.00015105,0.19338298,0.00000000,2.45210252,2.01077927
1.08354177,2.49857729,0.99621698,0.00014559,0.18857272,0.00000000,2.39696404,1.97098911
1.08954477,2.43485149,0.97184039,0.00014010,0.18277606,0.00000000,2.32875077,1.92317241
1.09554777,2.36162471,0.94183834,0.00013460,0.17608073,0.00000000,2.24854043,1.86818920
1.10155078,2.28022707,0.90682974,0.00012914,0.16859409,0.00000000,2.15765103,1.80709803
1.10755378,2.19219081,0.86752622,0.00012376,0.16043973,0.00000000,2.05759683,1.74112152
1.11355678,2.09919957,0.82470869,0.00011853,0.15175344,0.00000000,1.95003822,1.67160592
1.11955978,2.00303267,0.77920206,0.00011349,0.14267889,0.00000000,1.83672802,1.59997633
1.12556278,1.90550672,0.73184943,0.00010870,0.13336317,0.00000000,1.71945653,1.52768974
1.13156578,1.80841726,0.68348662,0.00010421,0.12395236,0.00000000,1.59999806,1.45618791
1.13756878,1.71348294,0.63491827,0.00010008,0.11458738,0.00000000,1.48006108,1.38685188
1.14357179,1.62229426,0.58689629,0.00009635,0.10540023,0.00000000,1.36124398,1.32096001
1.14957479,1.53626888,0.54010149,0.00009306,0.09651070,0.00000000,1.24499790,1.25965100
1.15557779,1.45661482,0.49512881,0.00009023,0.08802380,0.00000000,1.13259780,1.20389299
1.16158079,1.38430261,0.45247659,0.00008789,0.08002778,0.00000000,1.02512221,1.15445967
1.16758379,1.32004687,0.41254006,0.00008603,0.07259291,0.00000000,0.92344182,1.11191384
1.17358679,1.26429744,0.37560875,0.00008465,0.06577091,0.00000000,0.82821649,1.07659857
1.17958979,1.21723968,0.34186786,0.00008373,0.05959508,0.00000000,0.73989987,1.04863581
1.18559280,1.17880340,0.31140304,0.00008325,0.05408090,0.00000000,0.65875076,1.02793203
1.19159580,1.14867939,0.28420809,0.00008316,0.04922731,0.00000000,0.58484975,1.01419024
1.19759880,1.12634243,0.26019504,0.00008341,0.04501821,0.00000000,0.51811996,1.00692766
1.20360180,1.11107972,0.23920607,0.00008395,0.04142436,0.00000000,0.45835035,1.00549803
1.20960480,1.10202311,0.22102640,0.00008472,0.03840552,0.00000000,0.40522042,1.00911761
1.21560780,1.09818406,0.20539790,0.00008566,0.03591263,0.00000000,0.35832500,1.01689393
1.22161081,1.09848995,0.19203248,0.00008668,0.03389003,0.00000000,0.31719820,1.02785619
1.22761381,1.10182048,0.18062515,0.00008774,0.03227771,0.00000000,0.28133559,1.04098634
1.23361681,1.10704321,0.17086598,0.00008875,0.03101337,0.00000000,0.25021409,1.05525000
1.23961981,1.11304701,0.16245087,0.00008967,0.03003436,0.00000000,0.22330915,1.06962621
1.24562281,1.11877276,0.15509081,0.00009043,0.02927943,0.00000000,0.20010903,1.08313531
1.25162581,1.12324055,0.14851943,0.00009097,0.02869024,0.00000000,0.18012607,1.09486425
1.25762881,1.12557267,0.14249882,0.00009127,0.02821263,0.00000000,0.16290516,1.10398868
1.26363182,1.12501217,0.13682358,0.00009128,0.02779765,0.00000000,0.14802963,1.10979139
1.26963482,1.12093664,0.13132320,0.00009097,0.02740232,0.00000000,0.13512476,1.11167668
1.27563782,1.11286698,0.12586283,0.00009033,0.02699018,0.00000000,0.12385929,1.10918050
1.28164082,1.10047153,0.12034270,0.00008934,0.02653159,0.00000000,0.11394535,1.10197619
1.28764382,1.08356542,0.11469629,0.00008801,0.02600373,0.00000000,0.10513703,1.08987594
1.29364682,1.06210565,0.10888750,0.00008633,0.02539057,0.00000000,0.09722803,1.07282814
1.29964982,1.03618241,0.10290709,0.00008434,0.02468245,0.00000000,0.09004861,1.05091093
1.30565283,1.00600709,0.09676862,0.00008203,0.02387574,0.00000000,0.08346213,1.02432244
1.31165583,0.97189773,0.09050404,0.00007945,0.02297213,0.00000000,0.07736137,0.99336823
1.31765883,0.93426251,0.08415922,0.00007662,0.02197807,0.00000000,0.07166480,0.95844661
1.32366183,0.89358225,0.07778965,0.00007356,0.02090395,0.00000000,0.06631299,0.92003245
1.32966483,0.85039235,0.07145633,0.00007033,0.01976340,0.00000000,0.06126514,0.87866028
1.33566783,0.80526510,0.06522213,0.00006695,0.01857248,0.00000000,0.05649594,0.83490721
1.34167084,0.75879290,0.05914857,0.00006347,0.01734898,0.00000000,0.05199271,0.78937649
1.34767384,0.71157294,0.05329331,0.00005991,0.01611175,0.00000000,0.04775287,0.74268213
1.35367684,0.66419378,0.04770810,0.00005633,0.01488012,0.00000000,0.04378178,0.69543517
1.35967984,0.61722416,0.04243739,0.00005274,0.01367338,0.00000000,0.04009094,0.64823181
1.36568284,0.57120421,0.03751758,0.00004919,0.01251043,0.00000000,0.03669644,0.60164391
1.37168584,0.52663918,0.03297666,0.00004570,0.01140954,0.00000000,0.03361784,0.55621170
1.37768884,0.48399554,0.02883447,0.00004232,0.01038818,0.00000000,0.03087720,0.51243896
1.38369185,0.44369949,0.02510323,0.00003905,0.00946303,0.00000000,0.02849847,0.47079040
1.38969485,0.40613735,0.02178849,0.00003594,0.00865010,0.00000000,0.02650699,0.43169119
1.39569785,0.37165786,0.01889018,0.00003299,0.00796489,0.00000000,0.02492920,0.39552827
1.40170085,0.34057576,0.01640392,0.00003024,0.00742270,0.00000000,0.02379243,0.36265319
1.40770385,0.31317635,0.01432230,0.00002770,0.00703895,0.00000000,0.02312476,0.33338609
1.41370685,0.28972070,0.01263622,0.00002539,0.00682958,0.00000000,0.02295490,0.30802041
1.41970985,0.27045093,0.01133615,0.00002333,0.00681143,0.00000000,0.02331204,0.28682790
1.42571286,0.25559530,0.01041321,0.00002152,0.00700256,0.00000000,0.02422560,0.27006362
1.43171586,0.24537267,0.00986018,0.00001999,0.00742264,0.00000000,0.02572496,0.25797043
1.43771886,0.23999602,0.00967223,0.00001875,0.00809314,0.00000000,0.02783896,0.25078265
1.44372186,0.23967462,0.00984753,0.00001781,0.00903749,0.00000000,0.03059539,0.24872859
1.44972486,0.24461477,0.01038754,0.00001718,0.01028106,0.00000000,0.03402026,0.25203156
1.45572786,0.25501875,0.01129715,0.00001687,0.01185103,0.00000000,0.03813696,0.26090922
1.46173087,0.27108191,0.01258449,0.00001688,0.01377601,0.00000000,0.04296534,0.27557107
1.46773387,0.29298775,0.01426062,0.00001724,0.01608561,0.00000000,0.04852072,0.29621385
1.47373687,0.32090116,0.01633891,0.00001794,0.01880960,0.00000000,0.05481283,0.32301496
1.47973987,0.35495964,0.01883431,0.00001900,0.02197711,0.00000000,0.06184483,0.35612390
1.48574287,0.39526297,0.02176240,0.00002040,0.02561543,0.00000000,0.06961236,0.39565183
1.49174587,0.44186132,0.02513832,0.00002216,0.02974880,0.00000000,0.07810277,0.44165953
1.49774887,0.49474247,0.02897564,0.00002428,0.03439700,0.00000000,0.08729453,0.49414422
1.50375188,0.55381834,0.03328511,0.00002673,0.03957383,0.00000000,0.09715694,0.55302553
1.50975488,0.61891160,0.03807352,0.00002952,0.04528565,0.00000000,0.10765014,0.61813143
1.51575788,0.68974301,0.04334259,0.00003262,0.05152987,0.00000000,0.11872550,0.68918459
1.52176088,0.76592007,0.04908793,0.00003602,0.05829360,0.00000000,0.13032646,0.76579012
1.52776388,0.84692798,0.05529836,0.00003969,0.06555251,0.00000000,0.14238978,0.84742542
1.53376688,0.93212348,0.06195529,0.00004359,0.07326995,0.00000000,0.15484725,0.93343290
1.53976988,1.02073245,0.06903259,0.00004768,0.08139645,0.00000000,0.16762779,1.02301656
1.54577289,1.11185183,0.07649673,0.00005192,0.08986965,0.00000000,0.18065998,1.11524298
1.55177589,1.20445645,0.08430730,0.00005625,0.09861474,0.00000000,0.19387490,1.20904738
1.55777889,1.29741113,0.09241798,0.00006062,0.10754540,0.00000000,0.20720912,1.30324524
1.56378189,1.38948809,0.10077782,0.00006496,0.11656533,0.00000000,0.22060789,1.39654948
1.56978489,1.47938962,0.10933294,0.00006921,0.12557026,0.00000000,0.23402813,1.48759343
1.57578789,1.56577560,0.11802841,0.00007330,0.13445050,0.00000000,0.24744134,1.57495888
1.58179090,1.64729513,0.12681038,0.00007715,0.14309384,0.00000000,0.26083598,1.65720887
1.58779390,1.72262133,0.13562822,0.00008070,0.15138880,0.00000000,0.27421930,1.73292400
1.59379690,1.79048816,0.14443667,0.00008388,0.15922800,0.00000000,0.28761841,1.80074130
1.59979990,1.84972773,0.15319772,0.00008664,0.16651160,0.00000000,0.30108032,1.85939399
1.60580290,1.89930672,0.16188219,0.00008891,0.17315053,0.00000000,0.31467102,1.90775071
1.61180590,1.93836021,0.17047087,0.00009064,0.17906949,0.00000000,0.32847330,1.94485255
1.61780890,1.96622152,0.17895509,0.00009181,0.18420940,0.00000000,0.34258338,1.96994617
1.62381191,1.98244653,0.18733668,0.00009238,0.18852932,0.00000000,0.35710646,1.98251162
1.62981491,1.98683143,0.19562725,0.00009234,0.19200767,0.00000000,0.37215121,1.98228349
1.63581791,1.97942300,0.20384691,0.00009169,0.19464261,0.00000000,0.38782333,1.96926441
1.64182091,1.96052088,0.21202242,0.00009043,0.19645173,0.00000000,0.40421875,1.94373023
1.64782391,1.93067180,0.22018483,0.00008860,0.19747088,0.00000000,0.42141649,1.90622671
1.65382691,1.89065601,0.22836701,0.00008622,0.19775237,0.00000000,0.43947178,1.85755773
1.65982991,1.84146669,0.23660097,0.00008334,0.19736256,0.00000000,0.45840990,1.79876582
1.66583292,1.78428328,0.24491543,0.00008001,0.19637902,0.00000000,0.47822106,1.73110574
1.67183592,1.72044027,0.25333380,0.00007630,0.19488740,0.00000000,0.49885691,1.65601255
1.67783892,1.65139269,0.26187264,0.00007228,0.19297826,0.00000000,0.52022902,1.57506553
1.68384192,1.57868022,0.27054109,0.00006802,0.19074402,0.00000000,0.54220951,1.48994959
1.68984492,1.50389120,0.27934109,0.00006359,0.18827611,0.00000000,0.56463426,1.40241591
1.69584792,1.42862832,0.28826861,0.00005906,0.18566266,0.00000000,0.58730848,1.31424311
1.70185093,1.35447691,0.29731597,0.00005451,0.18298662,0.00000000,0.61001470,1.22720064
1.70785393,1.28297707,0.30647487,0.00005000,0.18032456,0.00000000,0.63252282,1.14301520
1.71385693,1.21559998,0.31574027,0.00004560,0.17774605,0.00000000,0.65460175,1.06334125
1.71985993,1.15372880,0.32511464,0.00004137,0.17531357,0.00000000,0.67603216,0.98973584
1.72586293,1.09864387,0.33461238,0.00003735,0.17308300,0.00000000,0.69661945,0.92363811
1.73186593,1.05151187,0.34426388,0.00003358,0.17110442,0.00000000,0.71620632,0.86635298
1.73786893,1.01337808,0.35411908,0.00003011,0.16942309,0.00000000,0.73468404,0.81903884
1.74387194,0.98516095,0.36424987,0.00002695,0.16808057,0.00000000,0.75200158,0.78269832
1.74987494,0.96764785,0.37475120,0.00002413,0.16711566,0.00000000,0.76817205,0.75817147
1.75587794,0.96149123,0.38574046,0.00002166,0.16656507,0.00000000,0.78327571,0.74613053
1.76188094,0.96720408,0.39735512,0.00001954,0.16646369,0.00000000,0.79745929,0.74707540
1.76788394,0.98515436,0.40974834,0.00001777,0.16684442,0.00000000,0.81093139,0.76132949
1.77388694,1.01555791,0.42308291,0.00001634,0.16773740,0.00000000,0.82395413,0.78903518
1.77988994,1.05846983,0.43752342,0.00001525,0.16916882,0.00000000,0.83683130,0.83014919
1.78589295,1.11377486,0.45322725,0.00001448,0.17115922,0.00000000,0.84989375,0.88443767
1.79189595,1.18117731,0.47033477,0.00001401,0.17372152,0.00000000,0.86348268,0.95147172
1.79789895,1.26019166,0.48895920,0.00001382,0.17685889,0.00000000,0.87793197,1.03062395
1.80390195,1.35013504,0.50917702,0.00001389,0.18056260,0.00000000,0.89355060,1.12106700
1.80990495,1.45012294,0.53101938,0.00001419,0.18481026,0.00000000,0.91060626,1.22177503
1.81590795,1.55906956,0.55446518,0.00001469,0.18956431,0.00000000,0.92931142,1.33152928
1.82191096,1.67569404,0.57943659,0.00001537,0.19477133,0.00000000,0.94981265,1.44892862
1.82791396,1.79853356,0.60579727,0.00001621,0.20036203,0.00000000,0.97218424,1.57240593
1.83391696,1.92596413,0.63335376,0.00001716,0.20625223,0.00000000,0.99642645,1.70025067
1.83991996,2.05622913,0.66186011,0.00001821,0.21234469,0.00000000,1.02246889,1.83063807
1.84592296,2.18747544,0.69102587,0.00001933,0.21853195,0.00000000,1.05017871,1.96166433
1.85192596,2.31779641,0.72052693,0.00002048,0.22470001,0.00000000,1.07937335,2.09138744
1.85792896,2.44528022,0.75001900,0.00002165,0.23073262,0.00000000,1.10983697,2.21787230
1.86393197,2.56806200,0.77915290,0.00002280,0.23651613,0.00000000,1.14133961,2.33923867
1.86993497,2.68437738,0.80759088,0.00002391,0.24194452,0.00000000,1.17365769,2.45371011
1.87593797,2.79261512,0.83502316,0.00002497,0.24692432,0.00000000,1.20659435,2.55966185
1.88194097,2.89136619,0.86118346,0.00002595,0.25137918,0.00000000,1.23999830,2.65566533
1.88794397,2.97946683,0.88586278,0.00002683,0.25525378,0.00000000,1.27377944,2.74052740
1.89394697,3.05603304,0.90892028,0.00002759,0.25851670,0.00000000,1.30792001,2.81332203
1.89994997,3.12048472,0.93029064,0.00002824,0.26116224,0.00000000,1.34248017,2.87341299
1.90595298,3.17255784,0.94998709,0.00002875,0.26321078,0.00000000,1.37759709,2.92046610
1.91195598,3.21230374,0.96809991,0.00002913,0.26470783,0.00000000,1.41347728,2.95445038
1.91795898,3.24007530,0.98479015,0.00002937,0.26572161,0.00000000,1.45038210,2.97562780
1.92396198,3.25650059,1.00027881,0.00002946,0.26633932,0.00000000,1.48860700,2.98453212
1.92996498,3.26244508,1.01483190,0.00002942,0.26666225,0.00000000,1.52845543,2.98193769
1.93596798,3.25896428,1.02874222,0.00002925,0.26680000,0.00000000,1.57020886,2.96881980
1.94197099,3.24724927,1.04230869,0.00002895,0.26686409,0.00000000,1.61409449,2.94630845
1.94797399,3.22856783,1.05581458,0.00002854,0.26696134,0.00000000,1.66025290,2.91563794
1.95397699,3.20420433,1.06950573,0.00002803,0.26718736,0.00000000,1.70870740,2.87809470
1.95997999,3.17540137,1.08357028,0.00002742,0.26762060,0.00000000,1.75933754,2.83496592
1.96598299,3.14330637,1.09812109,0.00002673,0.26831717,0.00000000,1.81185858,2.78749156
1.97198599,3.10892571,1.11318200,0.00002598,0.26930692,0.00000000,1.86580863,2.73682191
1.97798899,3.07308872,1.12867897,0.00002517,0.27059089,0.00000000,1.92054488,2.68398257
1.98399200,3.03642323,1.14443671,0.00002432,0.27214031,0.00000000,1.97524973,2.62984843
1.98999500,2.99934367,1.16018127,0.00002344,0.27389730,0.00000000,2.02894700,2.57512737
1.99599800,2.96205201,1.17554842,0.00002254,0.27577713,0.00000000,2.08052801,2.52035421
2.00200100,2.92455100,1.19009779,0.00002163,0.27767205,0.00000000,2.12878647,2.46589441
2.00800400,2.88666855,1.20333167,0.00002071,0.27945634,0.00000000,2.17246074,2.41195701
2.01400700,2.84809148,1.21471792,0.00001979,0.28099241,0.00000000,2.21028149,2.35861512
2.02001001,2.80840612,1.22371534,0.00001888,0.28213763,0.00000000,2.24102228,2.30583268
2.02601301,2.76714327,1.22980036,0.00001798,0.28275136,0.00000000,2.26355056,2.25349507
2.03201601,2.72382448,1.23249345,0.00001709,0.28270196,0.00000000,2.27687634,2.20144165
2.03801901,2.67800679,1.23138366,0.00001622,0.28187329,0.00000000,2.28019602,2.14949803
2.04402201,2.62932312,1.22615007,0.00001537,0.28017043,0.00000000,2.27292889,2.09750577
2.05002501,2.57751605,1.21657881,0.00001454,0.27752422,0.00000000,2.25474446,2.04534790
2.05602801,2.52246293,1.20257478,0.00001373,0.27389453,0.00000000,2.22557915,1.99296865
2.06203102,2.46419102,1.18416741,0.00001294,0.26927195,0.00000000,2.18564146,1.94038627
2.06803402,2.40288204,1.16151023,0.00001217,0.26367802,0.00000000,2.13540541,1.88769846
2.07403702,2.33886607,1.13487432,0.00001142,0.25716392,0.00000000,2.07559277,1.83508026
2.08004002,2.27260562,1.10463622,0.00001069,0.24980770,0.00000000,2.00714507,1.78277490
2.08604302,2.20467099,1.07126087,0.00000999,0.24171043,0.00000000,1.93118699,1.73107846
2.09204602,2.13570892,1.03528085,0.00000932,0.23299130,0.00000000,1.84898318,1.68031972
2.09804902,2.06640668,0.99727303,0.00000867,0.22378211,0.00000000,1.76189085,1.63083667
2.10405203,1.99745390,0.95783399,0.00000804,0.21422145,0.00000000,1.67131049,1.58295162
2.11005503,1.92950491,0.91755563,0.00000744,0.20444887,0.00000000,1.57863727,1.53694658
2.11605803,1.86314365,0.87700218,0.00000688,0.19459930,0.00000000,1.48521537,1.49304081
2.12206103,1.79885362,0.83668986,0.00000634,0.18479815,0.00000000,1.39229725,1.45137206
2.12806403,1.73699435,0.79707011,0.00000583,0.17515711,0.00000000,1.30100962,1.41198287
2.13406703,1.67778588,0.75851708,0.00000535,0.16577098,0.00000000,1.21232702,1.37481274
2.14007004,1.62130185,0.72131972,0.00000491,0.15671554,0.00000000,1.12705405,1.33969687
2.14607304,1.56747140,0.68567877,0.00000449,0.14804654,0.00000000,1.04581611,1.30637134
2.15207604,1.51608949,0.65170830,0.00000411,0.13979970,0.00000000,0.96905861,1.27448455
2.15807904,1.46683463,0.61944147,0.00000375,0.13199177,0.00000000,0.89705370,1.24361405
2.16408204,1.41929282,0.58883982,0.00000343,0.12462233,0.00000000,0.82991371,1.21328772
2.17008504,1.37298590,0.55980537,0.00000313,0.11767633,0.00000000,0.76760980,1.18300788
2.17608804,1.32740248,0.53219456,0.00000286,0.11112703,0.00000000,0.70999437,1.15227698
2.18209105,1.28202957,0.50583310,0.00000261,0.10493923,0.00000000,0.65682587,1.12062316
2.18809405,1.23638296,0.48053091,0.00000238,0.09907257,0.00000000,0.60779427,1.08762432
2.19409705,1.19003478,0.45609620,0.00000218,0.09348464,0.00000000,0.56254610,1.05292928
2.20010005,1.14263658,0.43234811,0.00000199,0.08813388,0.00000000,0.52070768,1.01627500
2.20610305,1.09393721,0.40912716,0.00000182,0.08298200,0.00000000,0.48190572,0.97749893
2.21210605,1.04379452,0.38630343,0.00000166,0.07799598,0.00000000,0.44578464,0.93654616
2.21810905,0.99218075,0.36378195,0.00000152,0.07314941,0.00000000,0.41202007,0.89347111
2.22411206,0.93918180,0.34150555,0.00000138,0.06842342,0.00000000,0.38032862,0.84843394
2.23011506,0.88499074,0.31945512,0.00000126,0.06380695,0.00000000,0.35047383,0.80169227
2.23611806,0.82989644,0.29764762,0.00000115,0.05929664,0.00000000,0.32226864,0.75358890
2.24212106,0.77426841,0.27613232,0.00000104,0.05489625,0.00000000,0.29557500,0.70453631
2.24812406,0.71853880,0.25498551,0.00000095,0.05061583,0.00000000,0.27030093,0.65499930
2.25412706,0.66318307,0.23430431,0.00000086,0.04647068,0.00000000,0.24639588,0.60547651
2.26013007,0.60870031,0.21420004,0.00000077,0.04248012,0.00000000,0.22384486,0.55648206
2.26613307,0.55559440,0.19479158,0.00000069,0.03866639,0.00000000,0.20266205,0.50852822
2.27213607,0.50435696,0.17619903,0.00000062,0.03505349,0.00000000,0.18288434,0.46210996
2.27813907,0.45545286,0.15853822,0.00000055,0.03166619,0.00000000,0.16456537,0.41769190
2.28414207,0.40930869,0.14191600,0.00000049,0.02852929,0.00000000,0.14777021,0.37569824
2.29014507,0.36630464,0.12642673,0.00000043,0.02566701,0.00000000,0.13257115,0.33650569
2.29614807,0.32676963,0.11214985,0.00000038,0.02310257,0.00000000,0.11904446,0.30043958
2.30215108,0.29097970,0.09914867,0.00000034,0.02085813,0.00000000,0.10726832,0.26777288
2.30815408,0.25915922,0.08747007,0.00000030,0.01895473,0.00000000,0.09732168,0.23872769
2.31415708,0.23148431,0.07714524,0.00000026,0.01741249,0.00000000,0.08928403,0.21347893
2.32016008,0.20808813,0.06819102,0.00000023,0.01625087,0.00000000,0.08323559,0.19215945
2.32616308,0.18906711,0.06061185,0.00000021,0.01548895,0.00000000,0.07925801,0.17486609
2.33216608,0.17448764,0.05440197,0.00000019,0.01514574,0.00000000,0.07743484,0.16166600
2.33816908,0.16439247,0.04954769,0.00000017,0.01524035,0.00000000,0.07785197,0.15260268
2.34417209,0.15880632,0.04602965,0.00000017,0.01579207,0.00000000,0.08059729,0.14770125
2.35017509,0.15774021,0.04382473,0.00000016,0.01682028,0.00000000,0.08575972,0.14697241
2.35617809,0.16119414,0.04290762,0.00000016,0.01834415,0.00000000,0.09342721,0.15041498
2.36218109,0.16915792,0.04325193,0.00000017,0.02038208,0.00000000,0.10368370,0.15801659
2.36818409,0.18161014,0.04483077,0.00000018,0.02295098,0.00000000,0.11660498,0.16975279
2.37418709,0.19851525,0.04761674,0.00000019,0.02606524,0.00000000,0.13225349,0.18558433
2.38019010,0.21981906,0.05158154,0.00000021,0.02973563,0.00000000,0.15067221,0.20545316
2.38619310,0.24544296,0.05669505,0.00000023,0.03396792,0.00000000,0.17187789,0.22927726
2.39219610,0.27527735,0.06292411,0.00000026,0.03876151,0.00000000,0.19585381,0.25694482
2.39819910,0.30917481,0.07023110,0.00000029,0.04410802,0.00000000,0.22254263,0.28830832
2.40420210,0.34694359,0.07857236,0.00000033,0.04998993,0.00000000,0.25183945,0.32317905
2.41020510,0.38834203,0.08789675,0.00000037,0.05637945,0.00000000,0.28358591,0.36132254
2.41620810,0.43307456,0.09814437,0.00000041,0.06323753,0.00000000,0.31756533,0.40245562
2.42221111,0.48078972,0.10924551,0.00000046,0.07051333,0.00000000,0.35349978,0.44624544
2.42821411,0.53108078,0.12112020,0.00000052,0.07814406,0.00000000,0.39104912,0.49231094
2.43421711,0.58348915,0.13367810,0.00000057,0.08605527,0.00000000,0.42981247,0.54022697
2.44022011,0.63751083,0.14681908,0.00000063,0.09416173,0.00000000,0.46933238,0.58953120
2.44622311,0.69260588,0.16043437,0.00000069,0.10236884,0.00000000,0.50910163,0.63973378
2.45222611,0.74821060,0.17440822,0.00000075,0.11057451,0.00000000,0.54857277,0.69032946
2.45822911,0.80375222,0.18862016,0.00000082,0.11867163,0.00000000,0.58717009,0.74081172
2.46423212,0.85866524,0.20294761,0.00000088,0.12655088,0.00000000,0.62430373,0.79068840
2.47023512,0.91240893,0.21726885,0.00000095,0.13410388,0.00000000,0.65938542,0.83949801
2.47623812,0.96448494,0.23146604,0.00000103,0.14122649,0.00000000,0.69184525,0.88682589
2.48224112,1.01445416,0.24542827,0.00000110,0.14782219,0.00000000,0.72114876,0.93231933
2.48824412,1.06195176,0.25905431,0.00000117,0.15380528,0.00000000,0.74681354,0.97570064
2.49424712,1.10669962,0.27225501,0.00000125,0.15910381,0.00000000,0.76842468,1.01677746
2.50025013,1.14851515,0.28495507,0.00000134,0.16366202,0.00000000,0.78564817,1.05544938
2.50625313,1.18731586,0.29709417,0.00000142,0.16744226,0.00000000,0.79824169,1.09171040
2.51225613,1.22311931,0.30862722,0.00000151,0.17042606,0.00000000,0.80606218,1.12564674
2.51825913,1.25603808,0.31952380,0.00000161,0.17261457,0.00000000,0.80906977,1.15742993
2.52426213,1.28626989,0.32976671,0.00000171,0.17402808,0.00000000,0.80732794,1.18730536
2.53026513,1.31408322,0.33934982,0.00000182,0.17470469,0.00000000,0.80099978,1.21557656
2.53626813,1.33979904,0.34827518,0.00000194,0.17469832,0.00000000,0.79034057,1.24258601
2.54227114,1.36376949,0.35654969,0.00000207,0.17407593,0.00000000,0.77568710,1.26869332
2.54827414,1.38635475,0.36418147,0.00000221,0.17291431,0.00000000,0.75744425,1.29425187
2.55427714,1.40789907,0.37117625,0.00000235,0.17129643,0.00000000,0.73606944,1.31958518
2.56028014,1.42870756,0.37753399,0.00000251,0.16930763,0.00000000,0.71205590,1.34496420
2.56628314,1.44902478,0.38324594,0.00000268,0.16703185,0.00000000,0.68591542,1.37058685
